Date,MEXICO SMALL CAP
2003-02-05,176.8789495732512
2003-02-06,176.3169571432609
2003-02-07,177.32681114623244
2003-02-10,175.5045194610787
2003-02-11,175.63710745558726
2003-02-12,174.87914066939018
2003-02-13,175.78196370145773
2003-02-14,175.9940057851791
2003-02-17,179.30196597278294
2003-02-18,180.9313009350245
2003-02-19,179.8155041178461
2003-02-20,179.09552549669647
2003-02-21,178.9096580957788
2003-02-24,177.58073787870572
2003-02-25,175.37293369936393
2003-02-26,176.130488491774
2003-02-27,176.32266468654035
2003-02-28,176.7200611386397
2003-03-03,177.39895066997073
2003-03-04,174.4078278667899
2003-03-05,172.1442464793492
2003-03-06,171.12323188471262
2003-03-07,173.92897614957795
2003-03-10,172.72970777253536
2003-03-11,172.24776398480924
2003-03-12,175.10556790434745
2003-03-13,179.53279518042473
2003-03-14,180.21052172774796
2003-03-17,179.77902636833943
2003-03-18,182.30193666531798
2003-03-19,180.45765481310247
2003-03-20,181.9314473901782
2003-03-21,184.4016409472289
2003-03-24,180.38561840929518
2003-03-25,182.08336236763347
2003-03-26,181.22787226941062
2003-03-27,180.41552476406687
2003-03-28,181.35256787143632
2003-03-31,178.34774912426258
2003-04-01,179.18320312609035
2003-04-02,182.7303206276162
2003-04-03,182.48979564882777
2003-04-04,184.66986716166969
2003-04-07,186.30670354191574
2003-04-08,185.04488428383954
2003-04-09,184.34879857138318
2003-04-10,184.96854396981246
2003-04-11,186.88455955843352
2003-04-14,190.28330585965807
2003-04-15,192.95049748173162
2003-04-16,190.89636490251473
2003-04-17,192.59092581758026
2003-04-18,192.59092581758026
2003-04-21,194.18123523995123
2003-04-22,196.4173141615517
2003-04-23,199.14642729889812
2003-04-24,200.14265668142264
2003-04-25,201.5797101039252
2003-04-28,203.93019471349058
2003-04-29,206.11376712590774
2003-04-30,210.4529279185919
2003-05-01,211.53196290230463
2003-05-02,213.35206658009758
2003-05-05,216.45530426574877
2003-05-06,216.06807946870782
2003-05-07,219.41458252390572
2003-05-08,215.66022032966472
2003-05-09,218.65919561615942
2003-05-12,217.95339109622705
2003-05-13,217.96110759831026
2003-05-14,218.06755791897746
2003-05-15,218.24604960378676
2003-05-16,213.3779931055204
2003-05-19,212.77836221433878
2003-05-20,211.28722779364313
2003-05-21,214.22331139493835
2003-05-22,216.28058392389192
2003-05-23,216.83129171275058
2003-05-26,215.65757440853625
2003-05-27,218.38494859450975
2003-05-28,216.42566092832445
2003-05-29,218.137999462366
2003-05-30,218.9052778542817
2003-06-02,222.736895477531
2003-06-03,220.46082385649612
2003-06-04,219.13808099531235
2003-06-05,216.65217833396954
2003-06-06,219.1683928507486
2003-06-09,211.8317975441404
2003-06-10,213.84125721486404
2003-06-11,216.90985984903912
2003-06-12,218.08703023468362
2003-06-13,216.84501682645197
2003-06-16,219.86761430828116
2003-06-17,226.86861681542098
2003-06-18,224.6504615597629
2003-06-19,224.31023304831422
2003-06-20,225.54786445477947
2003-06-23,224.0955568249839
2003-06-24,226.58514316855764
2003-06-25,229.15430389353912
2003-06-26,227.111328156
2003-06-27,228.01211085704372
2003-06-30,225.1223163628976
2003-07-01,224.559536345805
2003-07-02,226.4447304870872
2003-07-03,226.54947827405445
2003-07-04,228.25017269152409
2003-07-07,229.97554211002878
2003-07-08,227.7540722341922
2003-07-09,228.72235168010693
2003-07-10,228.20961565187451
2003-07-11,229.33981627200964
2003-07-14,231.65107924933187
2003-07-15,229.55389415152982
2003-07-16,226.9455356871242
2003-07-17,226.84241184333501
2003-07-18,228.01945135243474
2003-07-21,227.90627789673454
2003-07-22,229.4702219460058
2003-07-23,231.2958462155043
2003-07-24,231.57389634298485
2003-07-25,233.55375142205722
2003-07-28,233.54065846132215
2003-07-29,232.61116544333393
2003-07-30,232.3614028167368
2003-07-31,234.05665000350237
2003-08-01,229.84967054221917
2003-08-04,230.17964442686608
2003-08-05,225.83992461175063
2003-08-06,225.00574393575428
2003-08-07,226.37481435657577
2003-08-08,228.89784406103968
2003-08-11,229.93781901499895
2003-08-12,228.94155560244673
2003-08-13,228.53256869554465
2003-08-14,231.39121716880535
2003-08-15,230.08752550034592
2003-08-18,231.76329304980223
2003-08-19,230.84684441147328
2003-08-20,230.2246355206618
2003-08-21,232.34423330531942
2003-08-22,232.3666921494407
2003-08-25,231.24967426971534
2003-08-26,228.46737661660066
2003-08-27,230.59915144464432
2003-08-28,229.90822631039424
2003-08-29,230.7478297766609
2003-09-01,231.49596784031186
2003-09-02,233.90169258306722
2003-09-03,238.24629285621063
2003-09-04,238.98741040862527
2003-09-05,240.29011053889906
2003-09-08,241.7252985581856
2003-09-09,239.3551716754582
2003-09-10,242.58535552673317
2003-09-11,242.5745719628482
2003-09-12,240.46281379984654
2003-09-15,241.44930685691605
2003-09-16,241.91796916384754
2003-09-17,244.542778392243
2003-09-18,246.28593257344005
2003-09-19,247.51173164752572
2003-09-22,247.70058469354203
2003-09-23,250.27051696086292
2003-09-24,249.1123297674742
2003-09-25,248.1804753289896
2003-09-26,246.60467935959426
2003-09-29,244.97674463341244
2003-09-30,245.09586395036774
2003-10-01,250.68785189397866
2003-10-02,246.17763664994033
2003-10-03,246.86627494027226
2003-10-06,247.9291871870591
2003-10-07,247.93436479326482
2003-10-08,249.9700060897502
2003-10-09,253.8816874922399
2003-10-10,257.03473026199606
2003-10-13,259.9505969845607
2003-10-14,258.8935956231586
2003-10-15,258.06676211100694
2003-10-16,256.7902019904253
2003-10-17,254.94561515200317
2003-10-20,259.1835779734029
2003-10-21,262.4864355362147
2003-10-22,260.2004162569732
2003-10-23,259.7024971287769
2003-10-24,258.6642025429382
2003-10-27,261.08843106416936
2003-10-28,265.82153361518084
2003-10-29,265.8676630133472
2003-10-30,270.14173352760963
2003-10-31,271.85016171645833
2003-11-03,279.7982435924815
2003-11-04,279.297311758074
2003-11-05,278.7999121334076
2003-11-06,281.60520666698443
2003-11-07,285.5918036847811
2003-11-10,283.25846965978127
2003-11-11,286.1031086422458
2003-11-12,287.01927879030956
2003-11-13,286.75875302471854
2003-11-14,288.6323256365964
2003-11-17,281.98094527022215
2003-11-18,284.20182529680284
2003-11-19,279.162040902623
2003-11-20,280.0293331778396
2003-11-21,277.4449218631271
2003-11-24,269.73133468204395
2003-11-25,269.4531586206982
2003-11-26,272.5045831562572
2003-11-27,273.67920136474703
2003-11-28,276.7746226390821
2003-12-01,280.58964457472706
2003-12-02,280.7715749401293
2003-12-03,282.7477328359138
2003-12-04,283.8377599547124
2003-12-05,283.962626029683
2003-12-08,283.6488178813202
2003-12-09,288.00965418852576
2003-12-10,282.2792512887295
2003-12-11,285.48128428118696
2003-12-12,284.4899415613075
2003-12-15,280.44952564744676
2003-12-16,280.2098767542278
2003-12-17,285.037576999457
2003-12-18,291.1131958090406
2003-12-19,294.8411362081903
2003-12-22,292.5562523572581
2003-12-23,296.05401107507777
2003-12-24,293.8290300254106
2003-12-25,293.8290300254106
2003-12-26,294.22904030900014
2003-12-29,298.12873078055526
2003-12-30,303.3220022288181
2003-12-31,302.79347898270004
2004-01-01,302.79347898270004
2004-01-02,310.15941764816546
2004-01-05,319.16256581524425
2004-01-06,323.6160306647473
2004-01-07,327.6348721596281
2004-01-08,325.8930222826272
2004-01-09,323.27760727312034
2004-01-12,322.0188729220241
2004-01-13,326.0806210884098
2004-01-14,329.66532961290835
2004-01-15,328.7267101978512
2004-01-16,330.18216403216263
2004-01-19,330.34099148871877
2004-01-20,330.86549713269613
2004-01-21,329.6116162226157
2004-01-22,329.8480665044814
2004-01-23,331.1068902191034
2004-01-26,334.70106053737567
2004-01-27,339.88429659052167
2004-01-28,339.53565646953007
2004-01-29,331.7845936058621
2004-01-30,335.33771071428765
2004-02-02,347.470040839578
2004-02-03,343.3328988959477
2004-02-04,343.41902570036916
2004-02-05,336.39245212138746
2004-02-06,344.9669569614406
2004-02-09,349.90815083220764
2004-02-10,348.29472284828825
2004-02-11,353.59277034465464
2004-02-12,359.8169932791544
2004-02-13,358.88556020475886
2004-02-16,360.90559579800936
2004-02-17,365.09120825585796
2004-02-18,367.84120871187116
2004-02-19,364.7418086021959
2004-02-20,358.2499198966489
2004-02-23,351.20137812953243
2004-02-24,352.2915296367217
2004-02-25,352.56140725430896
2004-02-26,358.6433138229207
2004-02-27,360.84254422065675
2004-03-01,369.78617578379436
2004-03-02,367.3300402713917
2004-03-03,363.4114266927203
2004-03-04,366.6549707141727
2004-03-05,371.32969696384225
2004-03-08,367.1890092749179
2004-03-09,365.0916596068067
2004-03-10,360.7311883942036
2004-03-11,349.9893910454159
2004-03-12,352.55259492499783
2004-03-15,352.3634761142933
2004-03-16,355.1845993632255
2004-03-17,361.96881048455015
2004-03-18,360.532017087558
2004-03-19,363.51171400448544
2004-03-22,358.1502166466935
2004-03-23,363.08638397294675
2004-03-24,365.22395937912137
2004-03-25,368.4328528167428
2004-03-26,371.13029592145176
2004-03-29,367.2394848941244
2004-03-30,364.9264569519961
2004-03-31,371.91955132813655
2004-04-01,374.7601210781636
2004-04-02,375.28890728125975
2004-04-05,376.995676359396
2004-04-06,376.7879288848427
2004-04-07,376.99482578862313
2004-04-08,377.82046029580295
2004-04-09,377.82046029580295
2004-04-12,377.69306421493076
2004-04-13,372.23711711202395
2004-04-14,368.4604033527779
2004-04-15,369.37305315164355
2004-04-16,375.8650399364989
2004-04-19,374.8204701107884
2004-04-20,372.45948592991476
2004-04-21,365.9575960299319
2004-04-22,367.09412382970373
2004-04-23,366.91407739778
2004-04-26,366.79202921800214
2004-04-27,360.7579443458165
2004-04-28,346.382846102724
2004-04-29,333.9540801816835
2004-04-30,334.70478725086576
2004-05-03,339.4312365927109
2004-05-04,346.4203943210088
2004-05-05,342.15646746495105
2004-05-06,333.7488318381669
2004-05-07,329.0660531327377
2004-05-10,311.19935869128165
2004-05-11,314.2493440698643
2004-05-12,318.79303395282034
2004-05-13,319.88825893229864
2004-05-14,318.99253965801006
2004-05-17,316.8753520526323
2004-05-18,318.2009384664881
2004-05-19,319.6779193640744
2004-05-20,318.3090257888405
2004-05-21,321.43625047286673
2004-05-24,324.42958117318454
2004-05-25,328.87084863444215
2004-05-26,333.0761068467737
2004-05-27,335.90815703273483
2004-05-28,334.75840090345173
2004-05-31,334.73776519176926
2004-06-01,333.86643308941916
2004-06-02,332.5643868852736
2004-06-03,332.0582977665572
2004-06-04,334.0040033874759
2004-06-07,341.4882271744276
2004-06-08,343.4492035819479
2004-06-09,339.53995943700056
2004-06-10,340.9164140491367
2004-06-11,340.051132023578
2004-06-14,335.564373446024
2004-06-15,337.82061354501275
2004-06-16,337.69081416521743
2004-06-17,339.4163585464051
2004-06-18,341.9093588559127
2004-06-21,340.4403233366386
2004-06-22,340.0616212655257
2004-06-23,339.7002092095822
2004-06-24,340.5843433979989
2004-06-25,338.147747977071
2004-06-28,333.8913004990648
2004-06-29,330.8526694441174
2004-06-30,335.10112316258113
2004-07-01,337.1365543835687
2004-07-02,336.74828997602265
2004-07-05,337.3782420027101
2004-07-06,332.4290645736613
2004-07-07,332.9186731102473
2004-07-08,328.08348478739225
2004-07-09,330.8655147321271
2004-07-12,329.66172299368264
2004-07-13,327.3293059772128
2004-07-14,324.7067041054868
2004-07-15,322.9537577811584
2004-07-16,324.5361883948431
2004-07-19,325.0963182622603
2004-07-20,327.09757958868306
2004-07-21,324.4690557812496
2004-07-22,324.47082046006415
2004-07-23,324.2135175245676
2004-07-26,321.8262251674862
2004-07-27,322.5745385932856
2004-07-28,327.0743283752825
2004-07-29,331.64806161252807
2004-07-30,333.26388765098284
2004-08-02,335.0609439478897
2004-08-03,336.5820678499476
2004-08-04,332.33824826223656
2004-08-05,330.35452750141087
2004-08-06,327.02257594963334
2004-08-09,327.5874077160549
2004-08-10,329.5213831852792
2004-08-11,327.6048141761383
2004-08-12,325.9219387254882
2004-08-13,325.7629993791984
2004-08-16,328.2989208368096
2004-08-17,332.4339006293445
2004-08-18,334.12643990360874
2004-08-19,335.1332667929473
2004-08-20,337.3718150112075
2004-08-23,335.3185257369974
2004-08-24,335.0470456936432
2004-08-25,336.79111359337173
2004-08-26,337.5515196458121
2004-08-27,338.4701098229266
2004-08-30,336.21507785052296
2004-08-31,339.75263560210675
2004-09-01,339.6969500042926
2004-09-02,338.1595962827512
2004-09-03,335.4149790522811
2004-09-06,336.24234199190033
2004-09-07,336.6458848093535
2004-09-08,337.72345631917415
2004-09-09,337.46255607470636
2004-09-10,338.61741294497506
2004-09-13,338.2133245340846
2004-09-14,341.14653058422346
2004-09-15,341.4499483720218
2004-09-16,342.399657050675
2004-09-17,343.7626058252152
2004-09-20,345.82111239042973
2004-09-21,347.27939173072815
2004-09-22,349.8720687506283
2004-09-23,352.28944499225645
2004-09-24,354.38950302921563
2004-09-27,352.9366381577442
2004-09-28,357.1878813151292
2004-09-29,362.83629947630516
2004-09-30,362.69913362468384
2004-10-01,367.1212772236966
2004-10-04,368.60166604336786
2004-10-05,370.7661013724233
2004-10-06,372.88407427519235
2004-10-07,374.4016409010032
2004-10-08,371.3387459983262
2004-10-11,370.9535046511526
2004-10-12,371.3310589297878
2004-10-13,369.14652318240303
2004-10-14,366.7851266673779
2004-10-15,362.74460705925765
2004-10-18,360.74787726816515
2004-10-19,362.31519304239356
2004-10-20,363.63076317821725
2004-10-21,366.43129857147375
2004-10-22,367.3488348325864
2004-10-25,362.9986552295338
2004-10-26,366.0177049263413
2004-10-27,366.8666931996711
2004-10-28,367.0907513617048
2004-10-29,368.7116161891157
2004-11-01,369.940667545472
2004-11-02,371.99659179173824
2004-11-03,378.11358994715874
2004-11-04,379.27047397891045
2004-11-05,379.40489909157856
2004-11-08,382.2734701540983
2004-11-09,378.5959646237495
2004-11-10,379.73966112739174
2004-11-11,386.11145302130967
2004-11-12,384.5963919380732
2004-11-15,387.7561457341042
2004-11-16,389.6678119190019
2004-11-17,394.3799374812303
2004-11-18,396.92366715427966
2004-11-19,387.60642067311613
2004-11-22,388.9824865579893
2004-11-23,391.14199580144253
2004-11-24,393.7291780930272
2004-11-25,397.3835295007092
2004-11-26,400.18276892906584
2004-11-29,403.0387394945865
2004-11-30,405.1234823901676
2004-12-01,410.09698509242025
2004-12-02,408.120041061811
2004-12-03,409.3482040514425
2004-12-06,409.75243197402534
2004-12-07,408.86669280290715
2004-12-08,409.3034679056476
2004-12-09,408.91971101530464
2004-12-10,414.16290026744565
2004-12-13,417.9427109384231
2004-12-14,422.99127600072217
2004-12-15,428.22934296759576
2004-12-16,429.02005376521555
2004-12-17,428.0838731524347
2004-12-20,427.5819941458485
2004-12-21,425.85750856024185
2004-12-22,426.8757737816927
2004-12-23,430.6392067442718
2004-12-24,432.3992619186562
2004-12-27,434.0230693180118
2004-12-28,434.57006708456805
2004-12-29,435.47880098867853
2004-12-30,436.54703982732985
2004-12-31,437.7287307512597
2005-01-03,440.0287419801218
2005-01-04,424.2377214912278
2005-01-05,422.82344167379864
2005-01-06,421.20836319095247
2005-01-07,419.34584716332415
2005-01-10,423.80317752918705
2005-01-11,418.6590212514131
2005-01-12,422.4385324321573
2005-01-13,426.08679369659416
2005-01-14,429.69447954504705
2005-01-17,435.6436033632589
2005-01-18,439.38829823902324
2005-01-19,442.4778823133376
2005-01-20,439.0528875042881
2005-01-21,435.87559594407605
2005-01-24,439.63427807787264
2005-01-25,437.46088209269624
2005-01-26,442.7519557114267
2005-01-27,443.3318311597125
2005-01-28,447.9075189936762
2005-01-31,454.8237911644034
2005-02-01,470.70932951733045
2005-02-02,471.0795424486887
2005-02-03,468.06784264888915
2005-02-04,472.77915215803273
2005-02-07,475.8320096098231
2005-02-08,473.1172643523162
2005-02-09,472.9015590839698
2005-02-10,476.48170577379767
2005-02-11,475.34557757405213
2005-02-14,466.0339644428134
2005-02-15,472.0891254861564
2005-02-16,469.6637717927999
2005-02-17,467.59624138412835
2005-02-18,470.1895966709942
2005-02-21,469.8937270233299
2005-02-22,468.25588560008066
2005-02-23,467.61819474283914
2005-02-24,466.79465766632944
2005-02-25,472.1649614161053
2005-02-28,470.8275899894762
2005-03-01,470.48232813470696
2005-03-02,471.85912260107574
2005-03-03,470.6019709797672
2005-03-04,473.7191952362155
2005-03-07,473.7789630430775
2005-03-08,472.0177268222085
2005-03-09,467.30943203455143
2005-03-10,459.81904450216894
2005-03-11,458.0230607538355
2005-03-14,444.8527959580321
2005-03-15,442.3782573164499
2005-03-16,439.3647672526012
2005-03-17,439.8293944725541
2005-03-18,440.09261071993444
2005-03-21,438.8081697707463
2005-03-22,438.90832988901644
2005-03-23,431.2686958449429
2005-03-24,429.67317364276954
2005-03-25,429.67317364276954
2005-03-28,427.1712155453315
2005-03-29,417.4684302928337
2005-03-30,421.6484105135176
2005-03-31,425.4464537677478
2005-04-01,430.2956225937195
2005-04-04,422.8962990137438
2005-04-05,411.70502545602466
2005-04-06,407.4639159248991
2005-04-07,415.172499922735
2005-04-08,421.22000277941027
2005-04-11,420.60104769644414
2005-04-12,419.7677094092659
2005-04-13,419.6162455916046
2005-04-14,413.48839557609506
2005-04-15,406.2164835548512
2005-04-18,403.4015810970038
2005-04-19,411.9889688125028
2005-04-20,408.79856090804253
2005-04-21,415.1878455449376
2005-04-22,410.6121253707436
2005-04-25,419.28461682888064
2005-04-26,423.81598184667683
2005-04-27,419.77261976487375
2005-04-28,409.8960058108699
2005-04-29,408.38187326095095
2005-05-02,411.4382027654494
2005-05-03,409.45577859850613
2005-05-04,417.1357236843065
2005-05-05,416.3376649998269
2005-05-06,423.1948910817447
2005-05-09,423.3607347569006
2005-05-10,422.6862567385054
2005-05-11,418.5063986153063
2005-05-12,417.2885697483657
2005-05-13,415.79710937795653
2005-05-16,416.7873992915628
2005-05-17,416.4460288246186
2005-05-18,423.3507691542815
2005-05-19,427.2276204457755
2005-05-20,427.0941256361921
2005-05-23,427.5546614048036
2005-05-24,425.6263214791338
2005-05-25,427.39926089997255
2005-05-26,430.1759718643467
2005-05-27,433.2138130475772
2005-05-30,435.65141180208104
2005-05-31,431.6253188197124
2005-06-01,438.3504713780522
2005-06-02,445.07533556285466
2005-06-03,445.2322248502096
2005-06-06,442.68708605181723
2005-06-07,442.77755863544536
2005-06-08,441.5507907240178
2005-06-09,439.8705835941558
2005-06-10,439.53925632203675
2005-06-13,438.9671142459136
2005-06-14,440.6448367872989
2005-06-15,445.51762735384347
2005-06-16,447.2322797532415
2005-06-17,451.9845231510868
2005-06-20,448.4468264309439
2005-06-21,448.3718569496643
2005-06-22,451.04807272048544
2005-06-23,449.01002868236947
2005-06-24,449.3909978581945
2005-06-27,448.39713688705314
2005-06-28,448.60869416968944
2005-06-29,454.1623860419758
2005-06-30,453.90478674294826
2005-07-01,459.9581491342282
2005-07-04,458.29282721258215
2005-07-05,460.31400548183115
2005-07-06,461.4517727455848
2005-07-07,459.07886294355256
2005-07-08,467.1961970291598
2005-07-11,468.44798959810674
2005-07-12,470.7853134715448
2005-07-13,474.0083271285135
2005-07-14,476.9733960101669
2005-07-15,475.3722670371689
2005-07-18,477.5355918340944
2005-07-19,479.63238799784887
2005-07-20,481.69478674262456
2005-07-21,485.7574640422644
2005-07-22,485.0634686978512
2005-07-25,482.6028476628235
2005-07-26,478.9647593569792
2005-07-27,486.0576213188584
2005-07-28,488.2232270649825
2005-07-29,491.978175445312
2005-08-01,499.52804192003134
2005-08-02,502.2060266458144
2005-08-03,501.32311060201664
2005-08-04,507.1901317616144
2005-08-05,502.5440571783987
2005-08-08,501.4603673129383
2005-08-09,501.0178644690785
2005-08-10,505.9179044247688
2005-08-11,506.37811329994133
2005-08-12,505.07500851521183
2005-08-15,508.064653783108
2005-08-16,503.1843152026286
2005-08-17,502.0973109992658
2005-08-18,499.31548452555535
2005-08-19,496.5603934586059
2005-08-22,498.5809804499157
2005-08-23,495.98178327216436
2005-08-24,490.3869017258417
2005-08-25,493.71334319510305
2005-08-26,486.6641037889863
2005-08-29,479.8289538094281
2005-08-30,476.0132992034511
2005-08-31,485.65631625462555
2005-09-01,488.4800706966685
2005-09-02,494.24375020766564
2005-09-05,498.21331726868334
2005-09-06,502.59729692545216
2005-09-07,507.31684217657505
2005-09-08,504.94283531281496
2005-09-09,508.56926331732046
2005-09-12,510.5441252427213
2005-09-13,506.6632993548514
2005-09-14,503.95206563087805
2005-09-15,509.01228986882865
2005-09-16,508.8332973643172
2005-09-19,505.69559196829897
2005-09-20,507.9142981895256
2005-09-21,511.991335028011
2005-09-22,506.92261253907105
2005-09-23,509.5086719475091
2005-09-26,512.1721457739546
2005-09-27,514.4818200365772
2005-09-28,515.5436638256718
2005-09-29,517.1082511451028
2005-09-30,521.6836068500116
2005-10-03,522.0910935839031
2005-10-04,520.8362532358827
2005-10-05,514.9490031222855
2005-10-06,499.75465874934844
2005-10-07,505.18362894504367
2005-10-10,506.7712356520846
2005-10-11,505.867170221539
2005-10-12,493.31817369565374
2005-10-13,486.3670584485108
2005-10-14,482.2705578719478
2005-10-17,492.7565101169606
2005-10-18,489.18193688306786
2005-10-19,491.9272266581492
2005-10-20,492.1016257133411
2005-10-21,489.19656711121104
2005-10-24,496.47410460852393
2005-10-25,494.649443670284
2005-10-26,493.8907203770848
2005-10-27,491.129643946142
2005-10-28,497.1271826878363
2005-10-31,496.94427747963306
2005-11-01,501.1072379740384
2005-11-02,504.46283090933235
2005-11-03,504.136117300617
2005-11-04,503.62705493659865
2005-11-07,506.5987289303923
2005-11-08,505.1037101887635
2005-11-09,507.8977040951186
2005-11-10,509.49133202662046
2005-11-11,508.5325488971228
2005-11-14,507.84716986794024
2005-11-15,506.1093778407421
2005-11-16,506.18548041210636
2005-11-17,509.69566824405814
2005-11-18,515.321677062535
2005-11-21,515.6544771021391
2005-11-22,509.27215236026814
2005-11-23,513.8819697775738
2005-11-24,515.8344528575859
2005-11-25,523.3234351760891
2005-11-28,525.7522517384151
2005-11-29,525.3622048244399
2005-11-30,531.9337892390678
2005-12-01,540.8070570958967
2005-12-02,549.8820331466699
2005-12-05,551.8639133918441
2005-12-06,556.9244210642491
2005-12-07,550.8619002739922
2005-12-08,543.2585130339672
2005-12-09,537.9308122239705
2005-12-12,539.2967737142552
2005-12-13,544.2757114746272
2005-12-14,543.9256615992936
2005-12-15,541.5416726913256
2005-12-16,542.1149755933295
2005-12-19,540.4444762466642
2005-12-20,544.1644468671502
2005-12-21,550.566063131985
2005-12-22,551.0223571964149
2005-12-23,550.3571719025392
2005-12-26,550.8037276273291
2005-12-27,549.615565732909
2005-12-28,546.5316932531839
2005-12-29,553.0180363869548
2005-12-30,556.3349053285907
2006-01-02,557.5843642465422
2006-01-03,560.5618911092068
2006-01-04,569.6385255848933
2006-01-05,570.0889742975395
2006-01-06,573.7658552993879
2006-01-09,577.9062851607425
2006-01-10,572.9869250372
2006-01-11,576.6313591712295
2006-01-12,574.9088996368436
2006-01-13,572.3568024761252
2006-01-16,574.9986691053927
2006-01-17,566.8927407383169
2006-01-18,561.995844771746
2006-01-19,571.5393538071739
2006-01-20,572.047484086349
2006-01-23,575.7180319492643
2006-01-24,582.2327154375471
2006-01-25,583.4090809773767
2006-01-26,587.2847331101578
2006-01-27,593.4058507256423
2006-01-30,599.4866196997102
2006-01-31,599.3502693210222
2006-02-01,603.6002752596642
2006-02-02,603.2425178155564
2006-02-03,597.9535939636156
2006-02-06,600.9454499399944
2006-02-07,593.9720000142438
2006-02-08,578.9473354836383
2006-02-09,582.6256310723512
2006-02-10,580.1228234329802
2006-02-13,564.8879053483618
2006-02-14,570.0214128486061
2006-02-15,576.1269299256845
2006-02-16,584.4193103574336
2006-02-17,593.705377170137
2006-02-20,595.1255269684082
2006-02-21,596.6114428575432
2006-02-22,596.9466852489188
2006-02-23,605.1100382515135
2006-02-24,604.9952657902951
2006-02-27,604.3521075009498
2006-02-28,595.3278634418981
2006-03-01,607.4106690995814
2006-03-02,605.1101848081103
2006-03-03,601.5770019777774
2006-03-06,592.4455486392314
2006-03-07,573.9829747172511
2006-03-08,567.8865771837189
2006-03-09,568.077292272409
2006-03-10,573.0630236251193
2006-03-13,578.1286524940361
2006-03-14,583.7204364677452
2006-03-15,587.3352710816854
2006-03-16,594.4023159902275
2006-03-17,589.168839504783
2006-03-20,588.5158126132657
2006-03-21,585.45516038883
2006-03-22,585.7186022154385
2006-03-23,580.5892213647908
2006-03-24,579.5636000144374
2006-03-27,576.1773259156427
2006-03-28,568.1070150873956
2006-03-29,576.7915811146071
2006-03-30,586.1377742048116
2006-03-31,590.7097712672497
2006-04-03,596.8522501227609
2006-04-04,603.9868625089814
2006-04-05,604.8090549090134
2006-04-06,599.4509366858084
2006-04-07,587.6481786476779
2006-04-10,589.3626028869586
2006-04-11,591.8260882332843
2006-04-12,591.5765919819145
2006-04-13,588.7207049861398
2006-04-14,588.7207049861398
2006-04-17,598.1242583711145
2006-04-18,609.214282145444
2006-04-19,610.3879451996582
2006-04-20,607.8171534673351
2006-04-21,606.984638361454
2006-04-24,605.0263179941941
2006-04-25,602.573694105243
2006-04-26,604.6426270508643
2006-04-27,605.1345715642316
2006-04-28,609.9937808474607
2006-05-01,612.623969441799
2006-05-02,617.3859661591378
2006-05-03,623.1076733594001
2006-05-04,628.9225573530316
2006-05-05,632.8886325345645
2006-05-08,640.4655735547865
2006-05-09,647.3570711655078
2006-05-10,661.3156920684397
2006-05-11,659.0999904550827
2006-05-12,644.2759031656841
2006-05-15,626.0942716196744
2006-05-16,633.3059426275896
2006-05-17,614.164523068863
2006-05-18,607.8479137731273
2006-05-19,605.8198115039017
2006-05-22,576.2070561322817
2006-05-23,582.0429592417308
2006-05-24,563.1936524925248
2006-05-25,584.0854333214583
2006-05-26,595.1441467440659
2006-05-29,601.4847707932144
2006-05-30,575.0769738305731
2006-05-31,578.2864591236238
2006-06-01,594.474014006013
2006-06-02,591.673111989673
2006-06-05,581.7158667618622
2006-06-06,571.1190196192504
2006-06-07,564.1910755271615
2006-06-08,547.5369664415654
2006-06-09,542.9291828992624
2006-06-12,521.7096804372154
2006-06-13,510.02476000467067
2006-06-14,505.91285695694694
2006-06-15,532.5659696118519
2006-06-16,530.8664558209927
2006-06-19,522.256161552808
2006-06-20,519.14351247354
2006-06-21,530.0978526112149
2006-06-22,532.8111590563213
2006-06-23,541.1414274034275
2006-06-26,541.3549529823872
2006-06-27,535.0167136018241
2006-06-28,536.3588772643199
2006-06-29,551.8218564444139
2006-06-30,568.8971088926346
2006-07-03,597.4399607875463
2006-07-04,614.3145974500703
2006-07-05,586.6504272008439
2006-07-06,603.8063725301733
2006-07-07,601.7314269115293
2006-07-10,605.9450778323533
2006-07-11,597.3322732390902
2006-07-12,595.7424894369105
2006-07-13,580.9069384577514
2006-07-14,572.303159830025
2006-07-17,572.5734274140437
2006-07-18,580.7355113245404
2006-07-19,605.7838025491426
2006-07-20,603.4947068679204
2006-07-21,605.3054240764756
2006-07-24,614.642822163824
2006-07-25,617.4312796529689
2006-07-26,617.1183886550814
2006-07-27,621.1772938240705
2006-07-28,629.1621278436783
2006-07-31,625.0778016790786
2006-08-01,619.4483926114021
2006-08-02,625.0962479482954
2006-08-03,625.9436143850456
2006-08-04,629.5054569253717
2006-08-07,630.2575800664683
2006-08-08,626.9179258837256
2006-08-09,624.0242088354175
2006-08-10,621.6269812693042
2006-08-11,625.6544670622704
2006-08-14,629.3637340569235
2006-08-15,639.4813960258142
2006-08-16,648.5728377332324
2006-08-17,655.0805774950408
2006-08-18,652.6570498279057
2006-08-21,647.5669130573249
2006-08-22,651.7838579441909
2006-08-23,646.066923718203
2006-08-24,640.4119063840002
2006-08-25,640.8730074383517
2006-08-28,645.2077897034302
2006-08-29,648.930979615386
2006-08-30,649.5940932024376
2006-08-31,640.996647593045
2006-09-01,651.6765369943234
2006-09-04,658.8161008481343
2006-09-05,659.4820444910293
