Date,MALAYSIA SMALL CAP
2010-07-14,1134.0326256562537
2010-07-15,1131.5392736075514
2010-07-16,1134.0949380164484
2010-07-19,1131.9372531690622
2010-07-20,1139.1801489322647
2010-07-21,1143.9812255205802
2010-07-22,1142.5311612301289
2010-07-23,1154.236482889309
2010-07-26,1153.1503138957705
2010-07-27,1156.7101354205338
2010-07-28,1158.7016980712838
2010-07-29,1167.4010655936038
2010-07-30,1169.8073753939345
2010-08-02,1185.5698694141945
2010-08-03,1182.470540641057
2010-08-04,1184.0401560504763
2010-08-05,1193.4960606910342
2010-08-06,1188.9022935160442
2010-08-09,1188.8883988326
2010-08-10,1183.9262106016838
2010-08-11,1165.8640199817862
2010-08-12,1158.939305525467
2010-08-13,1174.639268839105
2010-08-16,1171.6432872670007
2010-08-17,1185.607681716545
2010-08-18,1184.6948150695514
2010-08-19,1198.2684545640345
2010-08-20,1194.336290495711
2010-08-23,1191.8888042013803
2010-08-24,1174.2227745938344
2010-08-25,1164.650101443087
2010-08-26,1166.3331881128759
2010-08-27,1158.0669509494016
2010-08-30,1162.4659000445633
2010-08-31,1162.4659000445633
2010-09-01,1163.292911396151
2010-09-02,1175.156385071994
2010-09-03,1185.8874262214279
2010-09-06,1183.8340244665799
2010-09-07,1176.6800457430186
2010-09-08,1175.5986143387704
2010-09-09,1189.9122474190249
2010-09-10,1189.9122474190249
2010-09-13,1208.960558313142
2010-09-14,1217.116171644369
2010-09-15,1208.9276610184295
2010-09-16,1208.9276610184295
2010-09-17,1224.339746480503
2010-09-20,1217.6403471914298
2010-09-21,1222.1834667269252
2010-09-22,1227.1619659134992
2010-09-23,1210.2218229805906
2010-09-24,1219.908061703504
2010-09-27,1227.4459714335733
2010-09-28,1222.119120870453
2010-09-29,1234.4482148958464
2010-09-30,1234.954633756724
2010-10-01,1245.4753873340226
2010-10-04,1257.9908550222249
2010-10-05,1254.6865853648426
2010-10-06,1258.9726264143821
2010-10-07,1260.2900554976063
2010-10-08,1252.5408700061719
2010-10-11,1267.9163660934007
2010-10-12,1263.8909370748265
2010-10-13,1286.658489440615
2010-10-14,1289.5270699392574
2010-10-15,1290.7829626158905
2010-10-18,1279.7672381856555
2010-10-19,1277.0575131646506
2010-10-20,1273.0821436330048
2010-10-21,1286.8713998463008
2010-10-22,1288.5132845311218
2010-10-25,1312.087620457991
2010-10-26,1312.6831763618993
2010-10-27,1303.2698401728398
2010-10-28,1297.0238175534832
2010-10-29,1299.2232671042802
2010-11-01,1309.2292661525375
2010-11-02,1308.1574651613118
2010-11-03,1324.9186045381862
2010-11-04,1335.961638048154
2010-11-05,1335.961638048154
2010-11-08,1349.6812218865848
2010-11-09,1351.0102137655585
2010-11-10,1358.625032195749
2010-11-11,1359.8137540302507
2010-11-12,1332.010715865492
2010-11-15,1322.0772674582815
2010-11-16,1307.2225073101547
2010-11-17,1307.2225073101547
2010-11-18,1319.2346307876226
2010-11-19,1332.068233910079
2010-11-22,1341.7726939652903
2010-11-23,1300.2363834818636
2010-11-24,1308.177835743819
2010-11-25,1321.7922111718244
2010-11-26,1305.362380220431
2010-11-29,1301.259379165643
2010-11-30,1293.1746901171728
2010-12-01,1301.7064824538413
2010-12-02,1312.1596114712963
2010-12-03,1305.189242781072
2010-12-06,1314.2880256399042
2010-12-07,1314.2880256399042
2010-12-08,1325.0725676243806
2010-12-09,1338.3781856684345
2010-12-10,1345.73319905163
2010-12-13,1350.2418804704341
2010-12-14,1361.5074981300672
2010-12-15,1366.448793833844
2010-12-16,1356.9485039678393
2010-12-17,1362.3949748576388
2010-12-20,1359.4794843196903
2010-12-21,1381.1656304734256
2010-12-22,1381.9854538763452
2010-12-23,1389.0002686633175
2010-12-24,1393.324926352823
2010-12-27,1388.655711388203
2010-12-28,1393.9740355980118
2010-12-29,1399.3556462606598
2010-12-30,1399.1607035584734
2010-12-31,1399.1607035584734
2011-01-03,1432.773645951983
2011-01-04,1450.3283057481613
2011-01-05,1457.3290634803006
2011-01-06,1480.9638994148343
2011-01-07,1495.8568100134191
2011-01-10,1499.5154770723245
2011-01-11,1502.3273127891032
2011-01-12,1515.609830716011
2011-01-13,1528.1200290997558
2011-01-14,1516.6693581264408
2011-01-17,1515.850268346866
2011-01-18,1496.9419180047723
2011-01-19,1491.8445865204644
2011-01-20,1491.8445865204644
2011-01-21,1462.2492701761507
2011-01-24,1451.9754985676998
2011-01-25,1443.7928713461006
2011-01-26,1444.2690514995481
2011-01-27,1466.987355673229
2011-01-28,1462.2769032942867
2011-01-31,1454.3487349836237
2011-02-01,1454.3487349836237
2011-02-02,1488.8995976130354
2011-02-03,1488.8995976130354
2011-02-04,1488.8995976130354
2011-02-07,1497.4162488527609
2011-02-08,1513.1499686712227
2011-02-09,1510.4174851987516
2011-02-10,1489.094730733298
2011-02-11,1472.4099735827547
2011-02-14,1483.7356342294431
2011-02-15,1483.7356342294431
2011-02-16,1478.8441221272442
2011-02-17,1483.5699943538923
2011-02-18,1502.2347174626004
2011-02-21,1490.9312588170694
2011-02-22,1455.1290577370578
2011-02-23,1456.6467714153268
2011-02-24,1404.1293998545862
2011-02-25,1418.7856390531383
2011-02-28,1408.3006476056453
2011-03-01,1411.9918261555927
2011-03-02,1375.0075971567328
2011-03-03,1386.5167758179814
2011-03-04,1407.2836306471938
2011-03-07,1395.5273955725602
2011-03-08,1413.428568927086
2011-03-09,1438.223342069856
2011-03-10,1432.6094200861692
2011-03-11,1404.4385781095484
2011-03-14,1411.1829596092764
2011-03-15,1381.9124705186478
2011-03-16,1404.1817291779657
2011-03-17,1397.9819446644851
2011-03-18,1408.567563632557
2011-03-21,1430.5777141924366
2011-03-22,1446.353241829267
2011-03-23,1454.5670158047178
2011-03-24,1458.0493079739815
2011-03-25,1463.2252829912054
2011-03-28,1462.7418456907085
2011-03-29,1474.4498926803983
2011-03-30,1490.5543078978785
2011-03-31,1496.387676125989
2011-04-01,1513.6424146202216
2011-04-04,1525.0887065588854
2011-04-05,1521.5367142732914
2011-04-06,1532.0115458711043
2011-04-07,1538.6384620903766
2011-04-08,1539.8421606792176
2011-04-11,1510.4555133547549
2011-04-12,1486.559688019408
2011-04-13,1512.6125153373662
2011-04-14,1495.351629674723
2011-04-15,1496.549405955037
2011-04-18,1503.2871658215556
2011-04-19,1499.617534186028
2011-04-20,1505.5968646792983
2011-04-21,1515.3353937223433
2011-04-22,1515.6177785493162
2011-04-25,1523.0440490761605
2011-04-26,1527.2846223754377
2011-04-27,1531.8820127043357
2011-04-28,1538.5463670082677
2011-04-29,1542.357524758445
2011-05-02,1542.357524758445
2011-05-03,1529.9874899352112
2011-05-04,1514.4299977750659
2011-05-05,1501.7530860994582
2011-05-06,1491.6048297141476
2011-05-09,1496.6780304293006
2011-05-10,1500.5690641525634
2011-05-11,1522.2986352302066
2011-05-12,1501.3241143460352
2011-05-13,1519.4235601158487
2011-05-16,1500.6541285106284
2011-05-17,1500.6541285106284
2011-05-18,1510.3096233518795
2011-05-19,1511.5442505256703
2011-05-20,1521.7512035926375
2011-05-23,1479.33596291481
2011-05-24,1485.7246200441784
2011-05-25,1471.0117583694157
2011-05-26,1487.81886111074
2011-05-27,1487.3039548145123
2011-05-30,1486.4903894653926
2011-05-31,1505.804078575294
2011-06-01,1493.8476231465963
2011-06-02,1483.8404925364546
2011-06-03,1489.6555124139095
2011-06-06,1488.849716608068
2011-06-07,1503.7574892610032
2011-06-08,1498.2602336166688
2011-06-09,1501.495986095947
2011-06-10,1504.5771656823954
2011-06-13,1485.5098326161046
2011-06-14,1495.5223228116633
2011-06-15,1503.3160751518817
2011-06-16,1480.9181970158138
2011-06-17,1487.339063197731
2011-06-20,1475.0117462431929
2011-06-21,1482.5165547375577
2011-06-22,1490.7606362827496
2011-06-23,1481.8766139766688
2011-06-24,1479.2419221957914
2011-06-27,1461.6679618021874
2011-06-28,1479.6322460826689
2011-06-29,1485.7739660346908
2011-06-30,1504.5557138058987
2011-07-01,1508.1944661178313
2011-07-04,1508.0626845914687
2011-07-05,1508.01810293177
2011-07-06,1516.4768623224115
2011-07-07,1519.8635310660254
2011-07-08,1525.3202176401624
2011-07-11,1509.8611053443042
2011-07-12,1491.8600945353473
2011-07-13,1499.9882731097741
2011-07-14,1508.750279689954
2011-07-15,1501.807035597674
2011-07-18,1483.1607357668706
2011-07-19,1478.463650720961
2011-07-20,1494.5751254880827
2011-07-21,1503.7968139818852
2011-07-22,1523.1533366089175
2011-07-25,1510.7959632643212
2011-07-26,1527.2546299767462
2011-07-27,1543.9627859368773
2011-07-28,1535.343633994043
2011-07-29,1529.2510104624896
2011-08-01,1554.9494933175545
2011-08-02,1539.5010986579446
2011-08-03,1524.403160655702
2011-08-04,1521.1522081080057
2011-08-05,1462.0094665243337
2011-08-08,1403.4213085154718
2011-08-09,1370.294197709748
2011-08-10,1403.4906641905295
2011-08-11,1402.8174684223698
2011-08-12,1410.9242744853952
2011-08-15,1444.1156125345517
2011-08-16,1452.716908874124
2011-08-17,1456.892264376817
2011-08-18,1442.3883204674892
2011-08-19,1411.990595462191
2011-08-22,1402.2664253835137
2011-08-23,1406.313244168249
2011-08-24,1390.8371616408263
2011-08-25,1376.2414220622356
2011-08-26,1351.470416213543
2011-08-29,1371.644839210666
2011-08-30,1371.644839210666
2011-08-31,1371.644839210666
2011-09-01,1371.644839210666
2011-09-02,1390.2729579505371
2011-09-05,1368.1348768064515
2011-09-06,1361.0551038632702
2011-09-07,1364.0395905040868
2011-09-08,1367.3214364566138
2011-09-09,1367.2883933295868
2011-09-12,1329.8881244064173
2011-09-13,1310.1700173821985
2011-09-14,1271.4327136626762
2011-09-15,1265.9134128193266
2011-09-16,1265.9134128193266
2011-09-19,1242.8280811452187
2011-09-20,1224.9573394756148
2011-09-21,1225.043366790002
2011-09-22,1168.1743791116462
2011-09-23,1139.4932617648467
2011-09-26,1090.0049478992269
2011-09-27,1139.450173497523
2011-09-28,1139.6682917289402
2011-09-29,1157.0281378635923
2011-09-30,1158.0328900321374
2011-10-03,1129.5728298900904
2011-10-04,1136.416748324849
2011-10-05,1151.7410783782584
2011-10-06,1176.6538431677511
2011-10-07,1183.85124314659
2011-10-10,1196.3985648210628
2011-10-11,1209.5898147272733
2011-10-12,1234.9923668660601
2011-10-13,1253.030557214447
2011-10-14,1257.0508482088778
2011-10-17,1293.978406738179
2011-10-18,1241.6858601063966
2011-10-19,1276.453573793699
2011-10-20,1256.8970817495456
2011-10-21,1252.708100636665
2011-10-24,1270.2184523596125
2011-10-25,1271.372163718607
2011-10-26,1271.372163718607
2011-10-27,1317.356364788354
2011-10-28,1337.43849695536
2011-10-31,1334.762650204475
2011-11-01,1297.5266678724797
2011-11-02,1292.775831720552
2011-11-03,1272.6663389866874
2011-11-04,1297.6903070541641
2011-11-07,1297.6903070541641
2011-11-08,1293.2005743323082
2011-11-09,1308.6869942720639
2011-11-10,1276.4752274710522
2011-11-11,1288.8879913277412
2011-11-14,1305.8858993343867
2011-11-15,1302.7437977472707
2011-11-16,1303.0141938894026
2011-11-17,1300.4739184164148
2011-11-18,1290.3680265147593
2011-11-21,1258.3993286121472
2011-11-22,1261.350333329355
2011-11-23,1245.7704342228421
2011-11-24,1247.3025484050077
2011-11-25,1236.2680986690104
2011-11-28,1236.2680986690104
2011-11-29,1256.0187139382874
2011-11-30,1261.212424050581
2011-12-01,1279.1207913902838
2011-12-02,1288.4905832894895
2011-12-05,1295.8283694855108
2011-12-06,1286.5697504243667
2011-12-07,1294.7757735348403
2011-12-08,1290.9733455425903
2011-12-09,1272.8933776191977
2011-12-12,1275.7623001205684
2011-12-13,1270.5891284710171
2011-12-14,1272.4682493959087
2011-12-15,1281.6480284907911
2011-12-16,1287.9391665579603
2011-12-19,1285.591304018237
2011-12-20,1289.9326304321125
2011-12-21,1302.0722759645314
2011-12-22,1307.5026252981322
2011-12-23,1316.4106595866829
2011-12-26,1316.4106595866829
2011-12-27,1318.238933086977
2011-12-28,1330.0577605295102
2011-12-29,1334.9324849493573
2011-12-30,1350.8094706113525
2012-01-02,1350.8094706113525
2012-01-03,1366.2653302678777
2012-01-04,1366.0948308718134
2012-01-05,1366.11604219007
2012-01-06,1368.3006613669743
2012-01-09,1377.7014280343913
2012-01-10,1384.757876212067
2012-01-11,1393.3537366845126
2012-01-12,1390.9283929772557
2012-01-13,1401.3157350721792
2012-01-16,1391.0722456235599
2012-01-17,1405.8385061784975
2012-01-18,1413.1948521473337
2012-01-19,1419.5518538129525
2012-01-20,1428.5794936181692
2012-01-23,1428.5794936181692
2012-01-24,1428.5794936181692
2012-01-25,1454.9502391763654
2012-01-26,1485.84056670762
2012-01-27,1494.5540597072006
2012-01-30,1486.5754212361808
2012-01-31,1496.5710662728877
2012-02-01,1496.5710662728877
2012-02-02,1538.6153157459355
2012-02-03,1541.515362697593
2012-02-06,1541.515362697593
2012-02-07,1541.515362697593
2012-02-08,1551.0245299392718
2012-02-09,1552.5575843252955
2012-02-10,1548.5719119369726
2012-02-13,1539.8262420637386
2012-02-14,1522.7229717863697
2012-02-15,1529.6567720495289
2012-02-16,1503.303377335887
2012-02-17,1512.9831072502886
2012-02-20,1524.1913875023338
2012-02-21,1522.1823583392013
2012-02-22,1509.03146081104
2012-02-23,1501.8922045758834
2012-02-24,1501.323010189803
2012-02-27,1496.0921987909067
2012-02-28,1506.0622019005639
2012-02-29,1525.4972999454524
2012-03-01,1518.4076432907755
2012-03-02,1525.1674279169388
2012-03-05,1517.109137217284
2012-03-06,1505.6849509814256
2012-03-07,1496.8962008671638
2012-03-08,1508.3836029257425
2012-03-09,1507.6059638141312
2012-03-12,1490.290791053084
2012-03-13,1484.5187559140893
2012-03-14,1478.9310056354398
2012-03-15,1475.0103399608765
2012-03-16,1477.3489818285761
2012-03-19,1478.1699983831375
2012-03-20,1466.4290402634374
2012-03-21,1476.95654951996
2012-03-22,1469.336685705416
2012-03-23,1461.9787825761643
2012-03-26,1454.0745796617543
2012-03-27,1464.3358447402636
2012-03-28,1457.0810584649505
2012-03-29,1449.206936161225
2012-03-30,1455.2867289096046
2012-04-02,1466.5375466702658
2012-04-03,1472.7877118015067
2012-04-04,1460.4215875603245
2012-04-05,1457.036703664799
2012-04-06,1461.9873046894984
2012-04-09,1452.83883389948
2012-04-10,1454.6955185792006
2012-04-11,1454.6955185792006
2012-04-12,1462.097373720114
2012-04-13,1474.8328014708468
2012-04-16,1465.374222867758
2012-04-17,1465.2811941024909
2012-04-18,1463.4163669353786
2012-04-19,1460.6227882676242
2012-04-20,1459.8259798357535
2012-04-23,1454.7105715192713
2012-04-24,1458.3145364365064
2012-04-25,1457.1248856155025
2012-04-26,1459.8204820327521
2012-04-27,1465.6105181532187
2012-04-30,1481.2518170038702
2012-05-01,1481.2518170038702
2012-05-02,1482.835196099676
2012-05-03,1486.4397824167218
2012-05-04,1488.803014633206
2012-05-07,1472.9380688508077
2012-05-08,1473.2372900143405
2012-05-09,1460.345071281495
2012-05-10,1462.2645971678267
2012-05-11,1455.8469498144864
2012-05-14,1428.7732500718898
2012-05-15,1419.1785790774704
2012-05-16,1379.6452155139675
2012-05-17,1382.2677324726121
2012-05-18,1349.4453622877138
2012-05-21,1356.4387352951665
2012-05-22,1377.777704929448
2012-05-23,1362.841544035616
2012-05-24,1369.0446971508222
2012-05-25,1377.7405304784954
2012-05-28,1391.9391090886847
2012-05-29,1389.9439607776644
2012-05-30,1384.2037320300758
2012-05-31,1384.704751672083
2012-06-01,1375.2277594553902
2012-06-04,1350.2439957186034
2012-06-05,1359.0053907208835
2012-06-06,1380.0302347384563
2012-06-07,1391.2811568625564
2012-06-08,1378.0231749677046
2012-06-11,1399.2367771003119
2012-06-12,1394.3745164018796
2012-06-13,1401.4426152123674
2012-06-14,1393.2246923472394
2012-06-15,1424.0174679269112
2012-06-18,1436.3832422649646
2012-06-19,1440.9847664291067
2012-06-20,1456.5042238851356
2012-06-21,1444.0406518314262
2012-06-22,1434.4466110474104
2012-06-25,1429.8987972011241
2012-06-26,1424.9197776653093
2012-06-27,1423.0374466920025
2012-06-28,1417.980916509291
2012-06-29,1435.3878949287598
2012-07-02,1448.9598343883547
2012-07-03,1459.5250321882097
2012-07-04,1463.5682406406754
2012-07-05,1469.4745906518563
2012-07-06,1472.0275935016584
2012-07-09,1470.6201930453733
2012-07-10,1489.7216691844326
2012-07-11,1493.5121949306867
2012-07-12,1482.3609107018233
2012-07-13,1483.0779404578952
2012-07-16,1496.5473090755117
2012-07-17,1505.6184295021612
2012-07-18,1505.412492332684
2012-07-19,1514.5665737913675
2012-07-20,1519.283637435073
2012-07-23,1494.0177237594796
2012-07-24,1490.9956387721859
2012-07-25,1487.4958775998464
2012-07-26,1479.6130212541382
2012-07-27,1487.4752471627214
2012-07-30,1497.3584517165182
2012-07-31,1514.668716243563
2012-08-01,1525.9790240983502
2012-08-02,1522.809447644615
2012-08-03,1519.4600390439812
2012-08-06,1535.6089426885303
2012-08-07,1532.105163601395
2012-08-08,1529.2786114220974
2012-08-09,1533.320482714561
2012-08-10,1533.350924640345
2012-08-13,1529.978045872776
2012-08-14,1537.0219402596185
2012-08-15,1526.2565591871294
2012-08-16,1530.161262123743
2012-08-17,1528.9864304386876
2012-08-20,1528.9864304386876
2012-08-21,1528.9864304386876
2012-08-22,1535.8054044141165
2012-08-23,1545.2321413323532
2012-08-24,1538.7656136716907
2012-08-27,1538.474700862203
2012-08-28,1524.0831283085631
2012-08-29,1519.3806556398686
2012-08-30,1509.6740395817071
2012-08-31,1509.6740395817071
2012-09-03,1527.220033718055
2012-09-04,1525.9609666351982
2012-09-05,1505.1742920846161
2012-09-06,1482.3355006591755
2012-09-07,1495.9541335004383
2012-09-10,1488.6189216962819
2012-09-11,1488.5670103751438
2012-09-12,1494.8940116014523
2012-09-13,1493.667968533022
2012-09-14,1531.7435296772849
2012-09-17,1531.7435296772849
2012-09-18,1517.2689171660313
2012-09-19,1519.6607387652505
2012-09-20,1496.3019014956508
2012-09-21,1506.4432434126186
2012-09-24,1483.458802210662
2012-09-25,1488.4749522041295
2012-09-26,1477.8780178519987
2012-09-27,1484.602374663759
2012-09-28,1506.219095461255
2012-10-01,1508.8959514982441
2012-10-02,1515.1568454686208
2012-10-03,1504.6957087254698
2012-10-04,1516.4928450429902
2012-10-05,1519.2800283117742
2012-10-08,1514.1342424420027
2012-10-09,1521.5836399529576
2012-10-10,1519.95366535975
2012-10-11,1523.2133559485578
2012-10-12,1530.3367506709124
2012-10-15,1531.7424993084926
2012-10-16,1530.0830339987735
2012-10-17,1546.754396218423
2012-10-18,1546.6703730613654
2012-10-19,1534.0639549767066
2012-10-22,1533.4147252777987
2012-10-23,1530.3252225629326
2012-10-24,1551.4405674445975
2012-10-25,1551.7342611055738
2012-10-26,1551.7342611055738
2012-10-29,1543.8430401020598
2012-10-30,1547.3218067849887
2012-10-31,1549.645902555308
2012-11-01,1551.0325853176926
2012-11-02,1552.0973925971218
2012-11-05,1544.0702396553672
2012-11-06,1542.4912795310645
2012-11-07,1550.5601780930676
2012-11-08,1536.0732564266987
2012-11-09,1531.4738593617558
2012-11-12,1530.446246595789
2012-11-13,1530.446246595789
2012-11-14,1531.4992319719372
2012-11-15,1531.4992319719372
2012-11-16,1525.5784442310983
2012-11-19,1530.1819348161214
2012-11-20,1531.1203195202963
2012-11-21,1524.332982293725
2012-11-22,1521.3068148131297
2012-11-23,1514.3623894771408
2012-11-26,1511.5581822477693
2012-11-27,1499.567967363182
2012-11-28,1496.754138718163
2012-11-29,1500.0528848107235
2012-11-30,1510.2073736121397
2012-12-03,1512.5077897391827
2012-12-04,1509.4294455508477
2012-12-05,1511.5711462274032
2012-12-06,1506.676972056767
2012-12-07,1503.804258585324
2012-12-10,1510.4929894757975
2012-12-11,1513.7271130389029
2012-12-12,1513.413480999477
2012-12-13,1506.510511774685
2012-12-14,1502.6210984804923
2012-12-17,1498.6049010693234
2012-12-18,1503.1622439134812
2012-12-19,1508.649553610931
2012-12-20,1513.164577682837
2012-12-21,1506.5211186258525
2012-12-24,1502.3012828619421
2012-12-25,1502.3012828619421
2012-12-26,1503.239139021849
2012-12-27,1513.8219039909886
2012-12-28,1522.8131760485
2012-12-31,1522.2520567198585
2013-01-01,1522.2520567198585
2013-01-02,1536.2756110846374
2013-01-03,1547.4090357583682
2013-01-04,1543.0607699283185
2013-01-07,1559.9940734850838
2013-01-08,1560.7510521875886
2013-01-09,1563.43698749497
2013-01-10,1567.122336624712
2013-01-11,1570.877625234521
2013-01-14,1571.479410643329
2013-01-15,1575.3711034572314
2013-01-16,1572.1327251363589
2013-01-17,1575.453319281745
2013-01-18,1577.576874047864
2013-01-21,1519.5899336150662
2013-01-22,1509.7273385681622
2013-01-23,1521.2603025297383
2013-01-24,1521.2603025297383
2013-01-25,1526.4512762283032
2013-01-28,1526.4512762283032
2013-01-29,1504.0067533714866
2013-01-30,1492.7197081058598
2013-01-31,1477.9190428036566
2013-02-01,1477.9190428036566
2013-02-04,1484.5366749279451
2013-02-05,1476.7043793350554
2013-02-06,1464.6643578402893
2013-02-07,1463.9438076278911
2013-02-08,1466.6873363281486
2013-02-11,1466.6873363281486
2013-02-12,1466.6873363281486
2013-02-13,1479.48676696933
2013-02-14,1484.8184812116358
2013-02-15,1483.4874528317762
2013-02-18,1477.6743772811799
2013-02-19,1467.6209527221106
2013-02-20,1472.5122889314923
2013-02-21,1461.1144745045965
2013-02-22,1473.547345445723
2013-02-25,1478.2723590010426
2013-02-26,1479.2431017076608
2013-02-27,1485.7440465314226
2013-02-28,1495.108590383782
2013-03-01,1497.4010652670129
2013-03-04,1499.8719758880547
2013-03-05,1507.297080488114
2013-03-06,1520.010489892865
2013-03-07,1521.7512986424215
2013-03-08,1528.4255849846907
2013-03-11,1528.264357599778
2013-03-12,1541.6755961172964
2013-03-13,1532.7905487624555
2013-03-14,1531.2342412663218
2013-03-15,1533.464229140262
2013-03-18,1512.7236835049378
2013-03-19,1522.9330831001018
2013-03-20,1531.1900659626524
2013-03-21,1542.0832540645783
2013-03-22,1534.8778299928717
2013-03-25,1543.1965337713816
2013-03-26,1547.9096318600486
2013-03-27,1555.19763236794
2013-03-28,1566.9706285360996
2013-03-29,1566.010400391946
2013-04-01,1572.936505035894
2013-04-02,1592.6473707950563
2013-04-03,1584.221722306301
2013-04-04,1598.0963912365735
2013-04-05,1624.5473152664545
2013-04-08,1634.6190690047579
2013-04-09,1646.3560774670284
2013-04-10,1654.7282161390713
2013-04-11,1652.8286977063137
2013-04-12,1640.2915623282795
2013-04-15,1627.800630971324
2013-04-16,1631.7949380359494
2013-04-17,1658.7771748449459
2013-04-18,1653.041031508941
2013-04-19,1645.5574211333874
2013-04-22,1634.130612349823
2013-04-23,1623.8713688161288
2013-04-24,1628.1283761069506
2013-04-25,1638.4807929725932
2013-04-26,1643.207728354423
2013-04-29,1635.115849566832
2013-04-30,1625.9839357673916
2013-05-01,1625.9839357673916
2013-05-02,1617.4559341708225
2013-05-03,1619.3709639895606
2013-05-06,1720.3756315978646
2013-05-07,1750.3788005594556
2013-05-08,1758.3294202220557
2013-05-09,1778.105359674175
2013-05-10,1792.8039950816699
2013-05-13,1826.0790196341402
2013-05-14,1823.007426243398
2013-05-15,1830.4059498372715
2013-05-16,1817.9037104319468
2013-05-17,1825.5554904416276
2013-05-20,1868.9898281194153
2013-05-21,1877.9287321276554
2013-05-22,1863.2479482311196
2013-05-23,1825.3453140385786
2013-05-24,1825.3453140385786
2013-05-27,1837.4591778088666
2013-05-28,1858.2380409761097
2013-05-29,1848.7369919013763
2013-05-30,1840.619183972956
2013-05-31,1827.4308003786773
2013-06-03,1807.7129001331155
2013-06-04,1817.0974104201132
2013-06-05,1822.9283078070612
2013-06-06,1802.8955935476047
2013-06-07,1811.5342848695732
2013-06-10,1813.502645357843
2013-06-11,1778.127021207805
2013-06-12,1773.508659113966
2013-06-13,1731.212762074782
2013-06-14,1751.0599908358643
2013-06-17,1747.878100786844
2013-06-18,1748.427271836852
2013-06-19,1753.2351538926282
2013-06-20,1714.633424930564
2013-06-21,1684.7138972374523
2013-06-24,1641.0709623114851
2013-06-25,1649.3948453221142
2013-06-26,1664.249332822716
2013-06-27,1700.5628630822896
2013-06-28,1723.6152435516883
2013-07-01,1717.682160035534
2013-07-02,1719.4723155492225
2013-07-03,1705.5625267775665
2013-07-04,1715.6539490661407
2013-07-05,1723.9924046332437
2013-07-08,1708.0591426608041
2013-07-09,1722.7478184847812
2013-07-10,1722.4661913268849
2013-07-11,1730.2201508781036
2013-07-12,1726.9655753996235
2013-07-15,1726.258923396
2013-07-16,1738.272965141494
2013-07-17,1749.4742901806906
2013-07-18,1769.1915769218006
2013-07-19,1763.0808043920404
2013-07-22,1766.9087739203562
2013-07-23,1772.4092511830065
2013-07-24,1767.6983114251318
2013-07-25,1758.2687783408492
2013-07-26,1751.1175338864794
2013-07-29,1725.4073011192356
2013-07-30,1724.5127517496146
2013-07-31,1680.0359276506197
2013-08-01,1695.9096131734755
2013-08-02,1693.3926734145748
2013-08-05,1714.0562198649377
2013-08-06,1712.5436932174787
2013-08-07,1712.5345058134394
2013-08-08,1712.5345058134394
2013-08-09,1712.5345058134394
2013-08-12,1718.9093025186928
2013-08-13,1726.309070295396
2013-08-14,1719.6117231612868
2013-08-15,1714.1752686774323
2013-08-16,1716.1546307763285
2013-08-19,1707.9709600100566
2013-08-20,1663.7863677517373
2013-08-21,1657.4436244741614
2013-08-22,1617.7584741285345
2013-08-23,1620.0821892430101
2013-08-26,1616.5950431491676
2013-08-27,1556.2194583881521
2013-08-28,1529.8705203570494
2013-08-29,1568.3344434987655
2013-08-30,1604.0485254534196
2013-09-02,1593.1370149454503
2013-09-03,1605.271007311423
2013-09-04,1598.6627688888216
2013-09-05,1599.8167254803666
2013-09-06,1588.0163790487343
2013-09-09,1619.2201656317723
2013-09-10,1643.277590792816
2013-09-11,1653.2619804573462
2013-09-12,1654.495326806114
2013-09-13,1644.7260167321153
2013-09-16,1644.7260167321153
2013-09-17,1667.919309706125
2013-09-18,1680.759538702979
2013-09-19,1751.1514034248519
2013-09-20,1737.9936316294154
2013-09-23,1720.4578665300855
2013-09-24,1708.067840039826
2013-09-25,1708.307295910031
2013-09-26,1707.3833818294079
2013-09-27,1705.8956797001765
2013-09-30,1681.1177343051515
2013-10-01,1694.1489129145345
2013-10-02,1703.4355529913516
2013-10-03,1718.3159244182254
2013-10-04,1728.2802420210326
2013-10-07,1729.546172934856
2013-10-08,1725.7570766374422
2013-10-09,1719.4368614309649
2013-10-10,1733.9136277877788
2013-10-11,1747.0476792893041
2013-10-14,1741.1125560100895
2013-10-15,1741.1125560100895
2013-10-16,1749.0480242217102
2013-10-17,1765.3568233129195
2013-10-18,1765.3980274635976
2013-10-21,1760.307686243779
2013-10-22,1755.960254294154
2013-10-23,1762.1760387049933
2013-10-24,1763.2349414082958
2013-10-25,1763.09663173357
2013-10-28,1769.264438823753
2013-10-29,1759.6759794458474
2013-10-30,1756.590845940832
2013-10-31,1753.6369214426152
2013-11-01,1744.0553696719485
2013-11-04,1745.573628586901
2013-11-05,1745.573628586901
2013-11-06,1737.9755736019863
2013-11-07,1744.5530373002102
2013-11-08,1750.386558164346
2013-11-11,1740.1558070856395
2013-11-12,1729.5314960093713
2013-11-13,1716.8237463002295
2013-11-14,1722.6237980523763
2013-11-15,1733.74053441008
2013-11-18,1742.8835373312502
2013-11-19,1750.692810595791
2013-11-20,1739.717823198375
2013-11-21,1720.3404953634888
2013-11-22,1720.4288181449642
2013-11-25,1719.7762467445655
2013-11-26,1713.526685922724
2013-11-27,1702.5779514506955
2013-11-28,1700.556249666732
2013-11-29,1703.7923382757583
2013-12-02,1705.9878974605322
2013-12-03,1698.9758608150894
2013-12-04,1700.2878441148755
