Date,KUWAIT SMALL CAP
2005-12-27,1151.0409467450552
2005-12-28,1153.7037301087391
2005-12-29,1150.9967038273526
2005-12-30,1150.9967038273526
2006-01-02,1154.5756243050596
2006-01-03,1144.7571878260972
2006-01-04,1150.1621633932855
2006-01-05,1147.0611705193255
2006-01-06,1147.2575851033184
2006-01-09,1158.72632597404
2006-01-10,1158.72632597404
2006-01-11,1158.72632597404
2006-01-12,1158.72632597404
2006-01-13,1158.72632597404
2006-01-16,1153.7015666330876
2006-01-17,1153.0522213554384
2006-01-18,1153.0522213554384
2006-01-19,1153.0522213554384
2006-01-20,1153.0522213554384
2006-01-23,1130.4215077797355
2006-01-24,1164.0589989546272
2006-01-25,1162.889332726886
2006-01-26,1155.006827112517
2006-01-27,1154.8091196789135
2006-01-30,1172.6883928685006
2006-01-31,1175.7674487342783
2006-02-01,1169.23211682309
2006-02-02,1169.23211682309
2006-02-03,1169.23211682309
2006-02-06,1172.4183274736124
2006-02-07,1168.3279961941103
2006-02-08,1160.454220056045
2006-02-09,1156.1076031519895
2006-02-10,1156.1076031519895
2006-02-13,1159.9486432544409
2006-02-14,1147.0242231717616
2006-02-15,1130.9762551302051
2006-02-16,1127.4642794982503
2006-02-17,1127.4642794982503
2006-02-20,1115.8979498318452
2006-02-21,1126.3282988297085
2006-02-22,1122.300782377714
2006-02-23,1119.8119961675015
2006-02-24,1119.8119961675015
2006-02-27,1109.0419154850038
2006-02-28,1107.3243704777346
2006-03-01,1100.6855443298
2006-03-02,1099.0263535229915
2006-03-03,1099.2145107483848
2006-03-06,1064.8831906040366
2006-03-07,1044.3895769338008
2006-03-08,1015.5953950180034
2006-03-09,1015.180233555624
2006-03-10,1015.180233555624
2006-03-13,986.1451694194633
2006-03-14,947.8126862540387
2006-03-15,938.1292226600073
2006-03-16,938.1292226600073
2006-03-17,938.1292226600073
2006-03-20,999.6632868539511
2006-03-21,972.6838696457813
2006-03-22,986.8797869713028
2006-03-23,986.8797869713028
2006-03-24,990.9484047280253
2006-03-27,919.8637865632744
2006-03-28,924.9974883713431
2006-03-29,935.5927465899185
2006-03-30,937.2464850812794
2006-03-31,937.2464850812794
2006-04-03,971.976741247047
2006-04-04,984.3577498130377
2006-04-05,1014.3171629709002
2006-04-06,1011.8244320687475
2006-04-07,1011.1319944762283
2006-04-10,1039.0164625781654
2006-04-11,1044.675803964677
2006-04-12,1043.1884258613745
2006-04-13,1040.275568349275
2006-04-14,1040.275568349275
2006-04-17,1020.5856975416897
2006-04-18,1003.3984889622625
2006-04-19,978.1890332026508
2006-04-20,976.1084206940086
2006-04-21,976.1084206940086
2006-04-24,944.4411212048767
2006-04-25,957.4851008098486
2006-04-26,960.7910056519951
2006-04-27,958.2926782097775
2006-04-28,958.2926782097775
2006-05-01,958.2317023551801
2006-05-02,962.4860719933258
2006-05-03,948.8593149590952
2006-05-04,946.9605794266329
2006-05-05,947.6090715200597
2006-05-08,901.842281970598
2006-05-09,910.7752204392145
2006-05-10,894.8018208792763
2006-05-11,904.9301735265481
2006-05-12,904.6172113361534
2006-05-15,898.7007040313447
2006-05-16,888.1824464887541
2006-05-17,880.6295886076688
2006-05-18,885.9973284220531
2006-05-19,885.9973284220531
2006-05-22,886.0548968924193
2006-05-23,891.9207342791834
2006-05-24,899.904537619651
2006-05-25,903.7863103091172
2006-05-26,903.9426206360472
2006-05-29,912.1253420490301
2006-05-30,917.6538356106796
2006-05-31,922.9195703229456
2006-06-01,926.0195666250961
2006-06-02,926.0195666250961
2006-06-05,955.2543094126339
2006-06-06,961.4754722994123
2006-06-07,977.7631122114644
2006-06-08,980.7918136856225
2006-06-09,980.7918136856225
2006-06-12,983.3990402102745
2006-06-13,985.4149773980168
2006-06-14,973.6249717315126
2006-06-15,976.4474016683746
2006-06-16,976.4474016683746
2006-06-19,956.536222193117
2006-06-20,944.2063003739671
2006-06-21,928.8560287085214
2006-06-22,932.2473404951976
2006-06-23,932.2473404951976
2006-06-26,930.8162725378857
2006-06-27,927.6181923731767
2006-06-28,930.6737383523061
2006-06-29,934.2124984775334
2006-06-30,934.2124984775334
2006-07-03,921.8759397107542
2006-07-04,928.9491059980072
2006-07-05,930.535373941609
2006-07-06,933.3368923740805
2006-07-07,933.3368923740805
2006-07-10,935.6817400534403
2006-07-11,929.166927265627
2006-07-12,925.1452501217899
2006-07-13,925.1452501217899
2006-07-14,925.1452501217899
2006-07-17,890.7592139125808
2006-07-18,903.6864892282935
2006-07-19,896.3125965107375
2006-07-20,899.844772344179
2006-07-21,899.844772344179
2006-07-24,893.9475611770924
2006-07-25,888.3602182560696
2006-07-26,874.3509070777263
2006-07-27,878.3232310968085
2006-07-28,878.3232310968085
2006-07-31,862.6867112006702
2006-08-01,844.9749498451357
2006-08-02,841.7661472031566
2006-08-03,846.1895859399316
2006-08-04,846.1895859399316
2006-08-07,882.1783306068319
2006-08-08,893.7038446068649
2006-08-09,891.061342784468
2006-08-10,894.7475417317804
2006-08-11,894.7475417317804
2006-08-14,894.7064096206364
2006-08-15,891.0721048543495
2006-08-16,878.8774359530092
2006-08-17,882.117323188459
2006-08-18,881.9647869057012
2006-08-21,878.2907840335038
2006-08-22,875.6054245660391
2006-08-23,875.1401264245267
2006-08-24,875.1401264245267
2006-08-25,875.1401264245267
2006-08-28,885.4040128317035
2006-08-29,889.8224896701282
2006-08-30,895.2468639531659
2006-08-31,895.2468639531659
2006-09-01,895.2468639531659
2006-09-04,910.9912526577929
2006-09-05,919.7376943567363
2006-09-06,924.970196411825
2006-09-07,924.970196411825
2006-09-08,924.970196411825
2006-09-11,922.867459701671
2006-09-12,924.2009048382848
2006-09-13,931.0014706713442
2006-09-14,931.0014706713442
2006-09-15,931.0014706713442
2006-09-18,918.9798395088472
2006-09-19,936.5214480754568
2006-09-20,939.691249174655
2006-09-21,939.691249174655
2006-09-22,939.691249174655
2006-09-25,951.3693446692722
2006-09-26,948.8405044892343
2006-09-27,949.3114009728262
2006-09-28,949.3114009728262
2006-09-29,949.3114009728262
2006-10-02,963.6342890671115
2006-10-03,977.384159865603
2006-10-04,970.5789141662126
2006-10-05,970.5789141662126
2006-10-06,970.5789141662126
2006-10-09,975.3730527205255
2006-10-10,978.9160534942915
2006-10-11,980.5188260335912
2006-10-12,980.5188260335912
2006-10-13,980.5188260335912
2006-10-16,966.8329980850668
2006-10-17,970.8244346866308
2006-10-18,980.7747220744843
2006-10-19,980.7747220744843
2006-10-20,980.7747220744843
2006-10-23,983.9969739332141
2006-10-24,983.9969739332141
2006-10-25,983.9969739332141
2006-10-26,983.9969739332141
2006-10-27,983.9969739332141
2006-10-30,975.0723218389877
2006-10-31,966.3763102958003
2006-11-01,953.3189301740401
2006-11-02,953.4837786834943
2006-11-03,953.31893017404
2006-11-06,950.6077090539493
2006-11-07,951.2216910500871
2006-11-08,955.7594228922575
2006-11-09,955.7594228922575
2006-11-10,955.7594228922575
2006-11-13,943.691854199796
2006-11-14,940.219469164237
2006-11-15,934.2445617290321
2006-11-16,934.2445617290321
2006-11-17,934.2445617290321
2006-11-20,885.5345948211752
2006-11-21,906.7479013881391
2006-11-22,899.9642986727935
2006-11-23,899.9642986727935
2006-11-24,899.9642986727935
2006-11-27,869.4781125617072
2006-11-28,843.651522111797
2006-11-29,870.4289472122175
2006-11-30,870.2784581134601
2006-12-01,870.4289472122174
2006-12-04,792.4327922792681
2006-12-05,814.6678618342377
2006-12-06,846.5387924397306
2006-12-07,846.5387924397306
2006-12-08,846.6852271037055
2006-12-11,851.7385372195423
2006-12-12,848.2330865133029
2006-12-13,857.7571106227068
2006-12-14,857.7571106227068
2006-12-15,857.7571106227068
2006-12-18,875.437282385216
2006-12-19,877.2605067437128
2006-12-20,873.3454050087357
2006-12-21,873.3454050087357
2006-12-22,873.3454050087357
2006-12-25,878.9377380927547
2006-12-26,879.8477229280924
2006-12-27,879.597458522005
2006-12-28,879.597458522005
2006-12-29,879.7495853740496
2007-01-01,879.7495853740496
2007-01-02,879.7495853740496
2007-01-03,879.7495853740496
2007-01-04,879.597458522005
2007-01-05,879.597458522005
2007-01-08,882.2577169420482
2007-01-09,880.7742709926478
2007-01-10,873.9792314020692
2007-01-11,874.1303865787213
2007-01-12,874.1303865787213
2007-01-15,848.5964018117205
2007-01-16,853.1439735532027
2007-01-17,848.9684216548593
2007-01-18,848.8216175010195
2007-01-19,848.8216175010195
2007-01-22,843.9148873164661
2007-01-23,842.9402446968426
2007-01-24,841.9822107182264
2007-01-25,841.9822107182264
2007-01-26,841.9822107182264
2007-01-29,841.6643877491365
2007-01-30,843.0057619913232
2007-01-31,841.3917362635727
2007-02-01,841.1008488871635
2007-02-02,841.1008488871635
2007-02-05,833.9627307502926
2007-02-06,835.550570954835
2007-02-07,830.4874792533301
2007-02-08,830.7746960886244
2007-02-09,830.4874792533301
2007-02-12,831.1935507578758
2007-02-13,833.2547368087777
2007-02-14,835.2950187859612
2007-02-15,835.5839982077865
2007-02-16,835.5839982077865
2007-02-19,844.4041397951341
2007-02-20,849.2741751140885
2007-02-21,847.671629640737
2007-02-22,847.818184210177
2007-02-23,847.9647894642336
2007-02-26,847.9647894642336
2007-02-27,849.4672917714703
2007-02-28,847.0478117589672
2007-03-01,847.0478117589672
2007-03-02,847.0478117589672
2007-03-05,839.5035206992702
2007-03-06,834.7317091527191
2007-03-07,834.6575023542193
2007-03-08,835.2350200863447
2007-03-09,835.2350200863447
2007-03-12,845.4257567798113
2007-03-13,846.5107729302508
2007-03-14,856.7203523612784
2007-03-15,857.1650938489207
2007-03-16,857.1650938489207
2007-03-19,885.0315458687342
2007-03-20,888.4730144283639
2007-03-21,895.4324475366352
2007-03-22,895.7422321578207
2007-03-23,895.7422321578207
2007-03-26,897.0910587180475
2007-03-27,884.7097965460517
2007-03-28,875.989422513975
2007-03-29,875.989422513975
2007-03-30,875.989422513975
2007-04-02,871.3259300270915
2007-04-03,868.331637778892
2007-04-04,873.7959058962726
2007-04-05,874.0981005723564
2007-04-06,874.0981005723564
2007-04-09,885.8788538007251
2007-04-10,876.3281925038254
2007-04-11,879.040425509751
2007-04-12,879.040425509751
2007-04-13,879.040425509751
2007-04-16,886.4647026211984
2007-04-17,894.2177838352786
2007-04-18,903.3749253463426
2007-04-19,903.3749253463426
2007-04-20,903.3749253463426
2007-04-23,903.8039551354011
2007-04-24,904.5838193247324
2007-04-25,909.3310077998553
2007-04-26,909.3310077998553
2007-04-27,913.6239172342545
2007-04-30,907.0956930345361
2007-05-01,907.6389638627484
2007-05-02,903.5450694106472
2007-05-03,903.5450694106472
2007-05-04,903.5450694106472
2007-05-07,907.8977663957143
2007-05-08,900.7620381474081
2007-05-09,903.5764817338883
2007-05-10,903.5764817338883
2007-05-11,903.5764817338883
2007-05-14,917.5982832581561
2007-05-15,905.952561971602
2007-05-16,909.4213273384912
2007-05-17,909.4213273384912
2007-05-18,909.4213273384912
2007-05-21,920.9779895954877
2007-05-22,927.9088623799771
2007-05-23,924.4725757475029
2007-05-24,925.4364046709582
2007-05-25,925.4364046709582
2007-05-28,948.338723410378
2007-05-29,957.7819422960769
2007-05-30,963.322164598381
2007-05-31,963.9903263217024
2007-06-01,963.9903263217024
2007-06-04,966.3347579757764
2007-06-05,967.4428038543407
2007-06-06,961.1812238941316
2007-06-07,961.1812238941316
2007-06-08,961.0144390209936
2007-06-11,975.61146811387
2007-06-12,978.6061534615574
2007-06-13,986.4236753647323
2007-06-14,986.7661835853452
2007-06-15,986.7661835853452
2007-06-18,1008.9266352049244
2007-06-19,1008.6587165965119
2007-06-20,1015.2156201671576
2007-06-21,1015.391811701376
2007-06-22,1015.391811701376
2007-06-25,1009.1629713676502
2007-06-26,1014.2216598291795
2007-06-27,1016.3535015131897
2007-06-28,1016.5298905276834
2007-06-29,1016.5298905276834
2007-07-02,1036.462155193489
2007-07-03,1030.4668125853634
2007-07-04,1042.6247189700978
2007-07-05,1042.6247189700978
2007-07-06,1042.6247189700978
2007-07-09,1057.9833923141464
2007-07-10,1069.7894102584285
2007-07-11,1067.4874984441233
2007-07-12,1071.5796268577444
2007-07-13,1071.5796268577444
2007-07-16,1055.3053975834916
2007-07-17,1072.3615643462085
2007-07-18,1073.0884079038458
2007-07-19,1073.0884079038458
2007-07-20,1073.0884079038458
2007-07-23,1069.7328701638983
2007-07-24,1074.753202491492
2007-07-25,1098.6664060604655
2007-07-26,1098.277428752602
2007-07-27,1098.277428752602
2007-07-30,1105.4656522283083
2007-07-31,1106.7002232641119
2007-08-01,1101.8264122187813
2007-08-02,1101.8264122187813
2007-08-03,1101.8264122187813
2007-08-06,1095.52432817546
2007-08-07,1094.1181821725463
2007-08-08,1089.9315457883688
2007-08-09,1089.5447022938565
2007-08-10,1089.5447022938565
2007-08-13,1084.8936953347088
2007-08-14,1092.248093437565
2007-08-15,1099.91184162278
2007-08-16,1099.91184162278
2007-08-17,1101.4722769363077
2007-08-20,1097.2484310148536
2007-08-21,1100.3134693741965
2007-08-22,1104.5523164676044
2007-08-23,1104.9443492329876
2007-08-24,1104.9443492329876
2007-08-27,1116.2924343934537
2007-08-28,1125.031634699348
2007-08-29,1109.9262174442397
2007-08-30,1109.9262174442397
2007-08-31,1109.9262174442397
2007-09-03,1114.2627661178606
2007-09-04,1113.7307402306883
2007-09-05,1120.3634865407853
2007-09-06,1131.891567371504
2007-09-07,1132.0928283187607
2007-09-10,1105.9237221536698
2007-09-11,1114.1163842359945
2007-09-12,1118.8731549714091
2007-09-13,1113.3403431908766
2007-09-14,1112.5486345023855
2007-09-17,1116.4289945348837
2007-09-18,1114.8475947286654
2007-09-19,1114.6192845339867
2007-09-20,1118.6020009827957
2007-09-21,1119.0002925978865
2007-09-24,1112.7510240035597
2007-09-25,1109.024983814531
2007-09-26,1108.0830931664475
2007-09-27,1104.4598297695557
2007-09-28,1104.8546322109391
2007-10-01,1097.8713419502326
2007-10-02,1110.227330921692
2007-10-03,1115.6725111671917
2007-10-04,1114.511362120513
2007-10-05,1114.9093308268584
2007-10-08,1115.097254813391
2007-10-09,1117.033648078894
2007-10-10,1117.5956617278266
2007-10-11,1120.4623907760028
2007-10-12,1120.4623907760028
2007-10-15,1119.4632268819635
2007-10-16,1129.899343890083
2007-10-17,1128.5563400423011
2007-10-18,1128.122846027595
2007-10-19,1128.9338617328626
2007-10-22,1123.3747526341986
2007-10-23,1129.7338129465895
2007-10-24,1129.7742765641738
2007-10-25,1123.542010209554
2007-10-26,1123.947182229103
2007-10-29,1096.1892628146863
2007-10-30,1063.3655415544074
2007-10-31,1082.2775088505734
2007-11-01,1098.5851243926268
2007-11-02,1098.7834965711013
2007-11-05,1089.1864570150046
2007-11-06,1092.06101147848
2007-11-07,1077.2723786663578
2007-11-08,1055.7442116770328
2007-11-09,1057.2742757519268
2007-11-12,1040.8936722748513
2007-11-13,1026.8893297228697
2007-11-14,1037.8676773919176
2007-11-15,1041.5590128816548
2007-11-16,1041.5590128816548
2007-11-19,1055.4190464564342
2007-11-20,1072.0767488903887
2007-11-21,1066.441363160718
2007-11-22,1061.1547431389197
2007-11-23,1062.5104801715847
2007-11-26,1036.8173057447098
2007-11-27,1036.676004581837
2007-11-28,1023.1931667217668
2007-11-29,1001.640240568617
2007-11-30,1000.0000000000001
2007-12-03,1004.2728992841343
2007-12-04,993.3132969903226
2007-12-05,997.3266446050457
2007-12-06,1002.0775146345078
2007-12-07,1002.0775146345078
2007-12-10,1014.3776932402575
2007-12-11,1009.0678443257054
2007-12-12,1009.2927115627574
2007-12-13,1013.152304661879
2007-12-14,1011.3088688819266
2007-12-17,1017.7982953741601
2007-12-18,1018.1690779954259
2007-12-19,1018.7257587379056
2007-12-20,1017.4277827074786
2007-12-21,1018.1690779954258
2007-12-24,1021.1195503066673
2007-12-25,1019.0846043031491
2007-12-26,1015.4291310982438
2007-12-27,1021.9464202544789
2007-12-28,1023.4421340053088
2007-12-31,1024.737085516118
2008-01-01,1024.737085516118
2008-01-02,1014.9463485810093
2008-01-03,1026.3480835181017
2008-01-04,1026.724035197046
2008-01-07,1056.8947957370144
2008-01-08,1068.4253884879422
2008-01-09,1070.9296670851606
2008-01-10,1072.1056513462352
2008-01-11,1072.69461251709
2008-01-14,1096.3410813769005
2008-01-15,1106.4982429464333
2008-01-16,1111.0598069049229
2008-01-17,1108.278202891607
2008-01-18,1107.06142901835
2008-01-21,1104.5070683986933
2008-01-22,1087.1853886405456
2008-01-23,1097.6155443239475
2008-01-24,1102.5518292965062
2008-01-25,1103.1582934490345
2008-01-28,1107.6926410007065
2008-01-29,1113.5532071267855
2008-01-30,1117.54786082048
2008-01-31,1123.054164979205
2008-02-01,1123.2598148903896
2008-02-04,1131.6181950359555
2008-02-05,1131.8469690728643
2008-02-06,1127.0530578793662
2008-02-07,1137.796126723389
2008-02-08,1137.5882721149267
2008-02-11,1130.4584728674338
2008-02-12,1134.7841545042666
2008-02-13,1135.6833191618973
2008-02-14,1133.745640800266
2008-02-15,1134.1601730272498
2008-02-18,1138.781181566961
2008-02-19,1139.5506805848738
2008-02-20,1141.0032020163674
2008-02-21,1140.1640730421275
2008-02-22,1142.2659478552368
2008-02-25,1141.8476120384066
2008-02-26,1142.056741637681
2008-02-27,1149.1903451137857
2008-02-28,1152.7411736460456
2008-02-29,1153.7997054859406
2008-03-03,1147.9744832329034
2008-03-04,1157.6274540842664
2008-03-05,1160.2440759629017
2008-03-06,1168.6997540569541
2008-03-07,1169.130055880981
2008-03-10,1161.111044727706
2008-03-11,1156.358096459692
2008-03-12,1157.8406353895011
2008-03-13,1163.793320290872
2008-03-14,1165.7416350011806
2008-03-17,1159.2231397979704
2008-03-18,1167.527302670732
2008-03-19,1182.6423396360087
2008-03-20,1182.1994024301525
2008-03-21,1182.1994024301525
2008-03-24,1179.194696431671
2008-03-25,1160.9373556879857
2008-03-26,1154.4743603395705
2008-03-27,1163.8447243511876
2008-03-28,1162.5308827056358
2008-03-31,1163.3626974480953
2008-04-01,1173.467036318793
2008-04-02,1177.261027125905
2008-04-03,1176.3041660689305
2008-04-04,1176.3041660689305
2008-04-07,1182.6911182816873
2008-04-08,1192.8153423032604
2008-04-09,1197.2341924609152
2008-04-10,1204.838380862396
2008-04-11,1205.520107596192
2008-04-14,1198.6984417949382
2008-04-15,1199.658875622219
2008-04-16,1198.6657147585618
2008-04-17,1193.3648458739726
2008-04-18,1192.2419960001735
2008-04-21,1192.6761596860335
2008-04-22,1197.618717075105
2008-04-23,1188.0971734128234
2008-04-24,1177.8976955954715
2008-04-25,1177.8976955954715
2008-04-28,1165.656504072121
2008-04-29,1181.0121814681854
2008-04-30,1184.0264040790453
2008-05-01,1187.0058432997716
2008-05-02,1186.1162005466895
2008-05-05,1198.2234865242308
2008-05-06,1198.653517632035
2008-05-07,1192.457988638659
2008-05-08,1199.0169441895612
2008-05-09,1199.465594121905
2008-05-12,1203.9689285440982
2008-05-13,1197.7191274487839
2008-05-14,1197.7191274487836
2008-05-15,1198.6179785763252
2008-05-16,1198.8429021977508
2008-05-19,1207.4334453005085
2008-05-20,1217.4025499509532
2008-05-21,1225.410352463732
2008-05-22,1229.325051959274
2008-05-23,1229.7885109798053
2008-05-26,1230.9719467414989
2008-05-27,1229.4581214906336
2008-05-28,1223.831374654658
2008-05-29,1224.302779316762
2008-05-30,1226.382176375424
2008-06-02,1231.2244805753373
2008-06-03,1236.4244414763664
2008-06-04,1241.9379224370493
2008-06-05,1247.1861727812006
2008-06-06,1249.538910326534
2008-06-09,1255.5519868598194
2008-06-10,1254.7331458611231
2008-06-11,1249.2192773446277
2008-06-12,1239.5966126526282
2008-06-13,1239.1304236294418
2008-06-16,1248.5714258776877
2008-06-17,1250.0329396003526
2008-06-18,1249.9191229349174
2008-06-19,1254.7808963718921
2008-06-20,1256.9096481282254
2008-06-23,1264.239838797366
2008-06-24,1265.2226468352476
2008-06-25,1261.7428629494545
2008-06-26,1262.1171633461424
2008-06-27,1264.0265690395559
2008-06-30,1250.7201328594983
2008-07-01,1253.9908159884235
2008-07-02,1255.5634801909068
2008-07-03,1253.8541860174093
2008-07-04,1252.4349962199929
2008-07-07,1221.4523385633076
2008-07-08,1221.6211608832848
2008-07-09,1193.8306214046052
2008-07-10,1202.2567169101305
2008-07-11,1203.618276045929
2008-07-14,1195.7578057523892
2008-07-15,1190.8712984622252
2008-07-16,1183.7071198239373
2008-07-17,1187.8390890041658
2008-07-18,1186.4976558150024
2008-07-21,1192.6580572779444
2008-07-22,1188.0999780601005
2008-07-23,1185.4136767082084
2008-07-24,1183.1710959812078
2008-07-25,1184.0620380715552
2008-07-28,1196.918147831479
2008-07-29,1191.4690414631857
2008-07-30,1185.9516447005283
2008-07-31,1187.513575370877
2008-08-01,1185.9516447005283
2008-08-04,1173.4027600929392
2008-08-05,1165.8824348888193
2008-08-06,1168.7793709828643
2008-08-07,1161.1659818661904
2008-08-08,1156.8267965826844
2008-08-11,1136.6091050272096
2008-08-12,1127.0588356855876
2008-08-13,1117.2873116096182
2008-08-14,1133.066265208206
2008-08-15,1130.538979858299
2008-08-18,1131.1424530856445
2008-08-19,1133.7484140461365
2008-08-20,1133.5199659698856
2008-08-21,1125.5149541688995
2008-08-22,1123.41393689399
2008-08-25,1115.8295405114065
2008-08-26,1112.8896052238774
2008-08-27,1110.496234244234
2008-08-28,1108.767485363653
2008-08-29,1108.767485363653
2008-09-01,1085.9282609558666
2008-09-02,1069.7390452828079
2008-09-03,1073.2237881398582
2008-09-04,1058.47048911327
2008-09-05,1058.47048911327
2008-09-08,1014.7559417518459
2008-09-09,1015.8924325378704
2008-09-10,990.232567373435
2008-09-11,974.7056488635084
2008-09-12,977.256280468011
2008-09-15,901.9291770366508
2008-09-16,894.7976269129198
2008-09-17,914.3887306017851
2008-09-18,922.3258181509648
2008-09-19,921.9805070996166
2008-09-22,972.2796366222094
2008-09-23,947.704523812938
2008-09-24,939.7372075195798
2008-09-25,917.3284523118174
2008-09-26,916.9855257875887
2008-09-29,926.075062757079
2008-09-30,925.9016079785142
2008-10-01,924.3434339935094
2008-10-02,925.7282181642861
2008-10-03,924.8622422819997
2008-10-06,841.4322588695549
2008-10-07,811.2423345420659
2008-10-08,799.0776829317413
2008-10-09,840.2143928120153
2008-10-10,841.312097319235
2008-10-13,824.862155896087
2008-10-14,821.5874056966167
2008-10-15,815.8525435725925
2008-10-16,797.1764904514015
2008-10-17,797.1764904514015
2008-10-20,750.0547167511868
2008-10-21,772.1689911435899
2008-10-22,745.3003983046058
2008-10-23,723.8195519662505
2008-10-24,724.3573079483948
2008-10-27,678.6121762477383
2008-10-28,664.5452793395046
2008-10-29,658.5146802705119
2008-10-30,668.6112421581948
2008-10-31,660.0962595614959
2008-11-03,667.2903531263339
2008-11-04,669.6110660298663
2008-11-05,683.1465004709411
2008-11-06,676.4119646574442
2008-11-07,676.1610234722624
2008-11-10,629.6300348462939
2008-11-11,608.8065441607206
2008-11-12,592.1405766304682
2008-11-13,579.4002119221601
2008-11-14,578.9728468386844
2008-11-17,571.0152862678443
2008-11-18,572.8709972236369
2008-11-19,592.1857219131662
2008-11-20,597.8645263993385
2008-11-21,595.5684117222379
2008-11-24,577.7955556778093
2008-11-25,583.0280786633219
2008-11-26,574.1788314203224
2008-11-27,583.6326275477247
2008-11-28,582.7778012898738
2008-12-01,585.8085135046979
2008-12-02,584.0486263751865
2008-12-03,586.6080663917406
2008-12-04,588.0191914498668
2008-12-05,587.5927042756509
2008-12-08,588.9810549037105
2008-12-09,588.6600843015832
2008-12-10,589.0881229013298
2008-12-11,590.5911726043768
2008-12-12,591.2376872979776
2008-12-15,596.434802921035
2008-12-16,588.8629490569161
2008-12-17,585.0351469728972
2008-12-18,567.3278850039677
2008-12-19,564.0312639180542
2008-12-22,530.36571817131
2008-12-23,548.3154454990287
2008-12-24,541.2027343915935
2008-12-25,528.7355873935273
2008-12-26,528.9271235599441
2008-12-29,514.5385787832142
2008-12-30,507.38309396063323
2008-12-31,489.3033456523989
2009-01-01,489.3033456523989
2009-01-02,489.48034089408895
2009-01-05,457.257964847598
2009-01-06,451.0590352944711
2009-01-07,444.7752582947215
2009-01-08,440.5623499491788
2009-01-09,440.1717804900039
2009-01-12,419.65100473360405
2009-01-13,414.9836380725872
2009-01-14,414.0708595960768
2009-01-15,401.4754978692811
2009-01-16,401.8908173498355
2009-01-19,397.28039421506446
2009-01-20,384.3671443495566
2009-01-21,378.72730732138183
2009-01-22,370.9631325878845
2009-01-23,371.0276815930329
2009-01-26,372.3372238036204
2009-01-27,382.96100311166487
2009-01-28,386.48519731832994
2009-01-29,397.83225149261625
2009-01-30,397.14574199910015
2009-02-02,401.4280013483032
2009-02-03,414.4809591481867
2009-02-04,433.82223059961285
2009-02-05,421.9335747672709
2009-02-06,422.2917526745437
2009-02-09,403.3090123704783
2009-02-10,396.6807442208331
2009-02-11,398.9574707417152
2009-02-12,396.626439960516
2009-02-13,397.3728712418788
2009-02-16,397.56821004307614
2009-02-17,397.34664501779713
2009-02-18,397.9918761806368
2009-02-19,407.1869304141801
2009-02-20,405.45569346514014
2009-02-23,396.7740400188554
2009-02-24,388.1641145749035
2009-02-25,387.50284691804677
2009-02-26,387.50284691804677
2009-02-27,386.8438284709073
2009-03-02,394.0478520393925
2009-03-03,384.1195441419635
2009-03-04,398.31563668498256
2009-03-05,391.806729779264
2009-03-06,390.48529055572516
2009-03-09,388.78799355689335
2009-03-10,388.47024926004224
2009-03-11,390.5346405867953
2009-03-12,391.196563706434
2009-03-13,391.196563706434
2009-03-16,398.24817532885083
2009-03-17,396.4614291830689
2009-03-18,402.82555612734114
2009-03-19,410.8943574141974
2009-03-20,410.8943574141974
2009-03-23,418.53778944565636
2009-03-24,414.61508892429913
2009-03-25,409.3560071601576
2009-03-26,412.8889611326086
2009-03-27,412.8889611326085
2009-03-30,403.2320291451325
2009-03-31,404.5767489078885
2009-04-01,412.9630764773629
2009-04-02,423.51765893767987
2009-04-03,423.51765893767987
2009-04-06,448.97748746069254
2009-04-07,452.50254387370694
2009-04-08,446.5428282520719
2009-04-09,453.9698590871927
2009-04-10,453.9698590871927
2009-04-13,459.3173595871881
2009-04-14,457.43226322240207
2009-04-15,457.4663445415042
2009-04-16,464.3599572266081
2009-04-17,463.4059562872622
2009-04-20,475.0649539289678
2009-04-21,474.1008961153235
2009-04-22,469.76561314588224
2009-04-23,467.5561044811774
2009-04-24,468.91994349562145
2009-04-27,478.69614788214176
2009-04-28,477.6953460349056
2009-04-29,484.3995071605365
2009-04-30,487.6921947855175
2009-05-01,488.44752601130824
2009-05-04,488.40519104856145
2009-05-05,494.38836694225427
2009-05-06,497.305463901947
2009-05-07,496.24803789299403
2009-05-08,496.5895125449075
2009-05-11,492.35176106130234
2009-05-12,495.0184771305326
2009-05-13,494.5301445730461
2009-05-14,487.51422521229716
2009-05-15,487.7666488705018
2009-05-18,493.80142568933957
2009-05-19,497.99796658569903
2009-05-20,496.8623472783244
2009-05-21,501.5955096500721
2009-05-22,502.29132447185117
2009-05-25,513.517468317197
2009-05-26,515.4446541142017
2009-05-27,520.8135135977002
2009-05-28,524.101553990241
2009-05-29,518.6071173886269
2009-06-01,539.3603187146307
2009-06-02,552.4243087805115
2009-06-03,551.9534090398442
2009-06-04,556.1339753906161
2009-06-05,554.3933369699881
2009-06-08,535.9157544373204
2009-06-09,541.6616370859944
2009-06-10,545.9745614630937
2009-06-11,544.8005627152913
2009-06-12,543.5716181872158
2009-06-15,545.5353391072073
2009-06-16,546.4495941896441
2009-06-17,551.9496693139306
2009-06-18,555.9562610754401
2009-06-19,554.4162160309099
2009-06-22,525.8075184085336
2009-06-23,526.3100991651403
2009-06-24,538.4297888233018
2009-06-25,537.0740094898244
2009-06-26,538.7579203365092
2009-06-29,521.0412727000397
2009-06-30,524.0919159446076
