Date,THAILAND SMALL CAP
2010-03-17,1108.4899312714824
2010-03-18,1101.5764452813219
2010-03-19,1120.369657906593
2010-03-22,1115.2588140217729
2010-03-23,1129.084488775226
2010-03-24,1137.173913464196
2010-03-25,1128.2068070243945
2010-03-26,1117.9723682827832
2010-03-29,1120.0513675157893
2010-03-30,1147.3687483601002
2010-03-31,1135.4602065569516
2010-04-01,1146.2392560191693
2010-04-02,1140.1763136169786
2010-04-05,1144.833377688806
2010-04-06,1144.833377688806
2010-04-07,1147.9559868131253
2010-04-08,1120.85361833664
2010-04-09,1126.836562665416
2010-04-12,1085.971660931055
2010-04-13,1085.971660931055
2010-04-14,1085.971660931055
2010-04-15,1085.971660931055
2010-04-16,1065.0676377109462
2010-04-19,1041.591518651168
2010-04-20,1094.1692711015896
2010-04-21,1081.9342380563594
2010-04-22,1089.3977093663846
2010-04-23,1083.057510218062
2010-04-26,1093.402433501567
2010-04-27,1091.12856338316
2010-04-28,1076.2455460827566
2010-04-29,1084.415271916447
2010-04-30,1091.4505993012046
2010-05-03,1091.4505993012046
2010-05-04,1137.8989976369962
2010-05-05,1137.8989976369962
2010-05-06,1127.3718066389015
2010-05-07,1103.0113819808687
2010-05-10,1118.0847344571741
2010-05-11,1118.6202315682895
2010-05-12,1121.4198229462052
2010-05-13,1112.4050904315166
2010-05-14,1118.217254002496
2010-05-17,1086.022045377194
2010-05-18,1097.50299929005
2010-05-19,1106.0295863677927
2010-05-20,1106.0295863677927
2010-05-21,1106.0295863677927
2010-05-24,1075.8559642435025
2010-05-25,1043.971925732066
2010-05-26,1055.5553760971636
2010-05-27,1074.927605993317
2010-05-28,1074.927605993317
2010-05-31,1087.2786192961992
2010-06-01,1075.738870959221
2010-06-02,1087.8799413154252
2010-06-03,1110.3145438889578
2010-06-04,1116.976466900437
2010-06-07,1104.9062881850225
2010-06-08,1104.2361716604435
2010-06-09,1115.761809521097
2010-06-10,1130.7750555428245
2010-06-11,1135.363080926527
2010-06-14,1158.2503713336266
2010-06-15,1161.1052335156762
2010-06-16,1161.2123367530419
2010-06-17,1168.6150580144513
2010-06-18,1183.343673508279
2010-06-21,1202.711114966985
2010-06-22,1207.7147555096474
2010-06-23,1221.0378346714117
2010-06-24,1204.9922269827305
2010-06-25,1204.1539361045004
2010-06-28,1224.7949422935233
2010-06-29,1215.943104196081
2010-06-30,1215.213212757935
2010-07-01,1215.213212757935
2010-07-02,1219.7912507800925
2010-07-05,1224.56293486046
2010-07-06,1244.7645225715453
2010-07-07,1244.0690620335479
2010-07-08,1255.312367748335
2010-07-09,1273.691798538023
2010-07-12,1274.8282415227022
2010-07-13,1262.5799933560656
2010-07-14,1275.6385541519792
2010-07-15,1283.2259550188026
2010-07-16,1292.0367701829418
2010-07-19,1300.5389630934924
2010-07-20,1287.0008277382146
2010-07-21,1318.2470472829548
2010-07-22,1322.1724100755093
2010-07-23,1328.4015341717716
2010-07-26,1328.4015341717716
2010-07-27,1328.4922460410241
2010-07-28,1324.8450299322055
2010-07-29,1335.7656510378856
2010-07-30,1344.1640397492154
2010-08-02,1357.1468358517423
2010-08-03,1360.7981639697975
2010-08-04,1368.9520675725496
2010-08-05,1396.3673333707177
2010-08-06,1409.0124711924882
2010-08-09,1430.978001476897
2010-08-10,1412.980185972753
2010-08-11,1414.8033319710173
2010-08-12,1414.8033319710173
2010-08-13,1414.8033319710173
2010-08-16,1416.4433459172494
2010-08-17,1428.7334410956403
2010-08-18,1462.3114660725846
2010-08-19,1485.6538084075917
2010-08-20,1503.563330717415
2010-08-23,1515.8035648601826
2010-08-24,1517.73765047856
2010-08-25,1522.8199900654338
2010-08-26,1554.5513808275657
2010-08-27,1588.857841209762
2010-08-30,1605.5238043916113
2010-08-31,1581.280285699136
2010-09-01,1578.7936729164514
2010-09-02,1600.9738826566163
2010-09-03,1598.7962963230207
2010-09-06,1578.454797515055
2010-09-07,1562.5749798198913
2010-09-08,1573.7411420975857
2010-09-09,1575.9128750548648
2010-09-10,1594.103066539259
2010-09-13,1618.0073119700548
2010-09-14,1599.3644579466652
2010-09-15,1602.5718470606125
2010-09-16,1618.8248117761361
2010-09-17,1616.9752462533436
2010-09-20,1606.693841242132
2010-09-21,1636.2108139981385
2010-09-22,1642.3194875893578
2010-09-23,1638.039931981403
2010-09-24,1648.9281057056935
2010-09-27,1669.0111523639398
2010-09-28,1669.7470493588573
2010-09-29,1681.3509546182167
2010-09-30,1699.6355286951534
2010-10-01,1706.9033862230806
2010-10-04,1656.2705184684223
2010-10-05,1673.471048455018
2010-10-06,1689.7961101837654
2010-10-07,1681.1880240481757
2010-10-08,1663.7554883646021
2010-10-11,1687.9142575393575
2010-10-12,1689.6075377015586
2010-10-13,1715.920454148856
2010-10-14,1715.0025837726987
2010-10-15,1712.4450552631663
2010-10-18,1685.3518107512116
2010-10-19,1698.0694250209926
2010-10-20,1710.198372431641
2010-10-21,1719.2451325610466
2010-10-22,1717.6191296047627
2010-10-25,1717.6191296047627
2010-10-26,1730.3145423853605
2010-10-27,1706.482230702977
2010-10-28,1709.2508635625857
2010-10-29,1708.7851785165788
2010-11-01,1722.5922773173365
2010-11-02,1729.6551166895504
2010-11-03,1734.0116188350185
2010-11-04,1719.828153284802
2010-11-05,1713.733421730107
2010-11-08,1734.8088983246635
2010-11-09,1745.4287294375056
2010-11-10,1740.6734673623323
2010-11-11,1717.2553362866286
2010-11-12,1692.4062597566233
2010-11-15,1706.5014004076186
2010-11-16,1664.9496223648152
2010-11-17,1638.5075442116565
2010-11-18,1660.9976163802755
2010-11-19,1663.9111417862737
2010-11-22,1680.6023579520852
2010-11-23,1663.8881930348095
2010-11-24,1660.3871001117086
2010-11-25,1663.503921684511
2010-11-26,1653.4556408987025
2010-11-29,1668.9801763041103
2010-11-30,1673.1790929496246
2010-12-01,1701.8729680509234
2010-12-02,1714.497137115038
2010-12-03,1722.0258634447612
2010-12-06,1722.0258634447612
2010-12-07,1742.1409802862447
2010-12-08,1698.1599059372443
2010-12-09,1718.3406646388478
2010-12-10,1718.3406646388478
2010-12-13,1712.1262533188542
2010-12-14,1730.8794551978856
2010-12-15,1735.4198198519675
2010-12-16,1730.0872166400777
2010-12-17,1713.0666961110999
2010-12-20,1678.2157535839026
2010-12-21,1685.146666576129
2010-12-22,1692.0430142705725
2010-12-23,1698.7281610104737
2010-12-24,1695.9122736629397
2010-12-27,1686.6412132501534
2010-12-28,1709.5402715399289
2010-12-29,1722.0432144419726
2010-12-30,1724.2071632810375
2010-12-31,1724.2071632810375
2011-01-03,1724.2071632810375
2011-01-04,1732.87702858009
2011-01-05,1742.42082242494
2011-01-06,1744.0989193731098
2011-01-07,1718.887176904737
2011-01-10,1688.9010867301754
2011-01-11,1692.722585798647
2011-01-12,1705.6072740730133
2011-01-13,1711.8747856541668
2011-01-14,1705.1588973043329
2011-01-17,1686.0970516612051
2011-01-18,1680.4299000121293
2011-01-19,1690.7513306634537
2011-01-20,1665.8243821053677
2011-01-21,1628.9923069821643
2011-01-24,1539.181294829038
2011-01-25,1517.6383565681633
2011-01-26,1564.132040121624
2011-01-27,1570.2206322493819
2011-01-28,1561.258337192996
2011-01-31,1524.4161984588695
2011-02-01,1506.6113573480222
2011-02-02,1528.556008413702
2011-02-03,1536.4559893983594
2011-02-04,1542.5725948904524
2011-02-07,1554.3765358907303
2011-02-08,1556.5505636339947
2011-02-09,1541.986024070044
2011-02-10,1514.6796564710519
2011-02-11,1518.4328891141079
2011-02-14,1534.7888415788893
2011-02-15,1528.6409079790628
2011-02-16,1550.6408691665918
2011-02-17,1572.1883766615747
2011-02-18,1572.1883766615747
2011-02-21,1576.8749689748927
2011-02-22,1550.8739169544367
2011-02-23,1550.944002952756
2011-02-24,1525.656612525244
2011-02-25,1529.8111959906053
2011-02-28,1540.4965755856424
2011-03-01,1543.9779609521938
2011-03-02,1543.1741473726956
2011-03-03,1554.5401440260277
2011-03-04,1573.0104601260525
2011-03-07,1581.3573444782385
2011-03-08,1610.6577458880697
2011-03-09,1612.757829650339
2011-03-10,1612.628711199463
2011-03-11,1595.9360188423723
2011-03-14,1613.2114584423364
2011-03-15,1571.0694252877659
2011-03-16,1594.7528187803125
2011-03-17,1584.9952193608337
2011-03-18,1583.5796222897254
2011-03-21,1610.6477236546573
2011-03-22,1613.998420624162
2011-03-23,1625.46017825838
2011-03-24,1641.7159689498562
2011-03-25,1656.0950005411735
2011-03-28,1643.1915816164856
2011-03-29,1648.1976317784258
2011-03-30,1666.659459855461
2011-03-31,1670.600323028899
2011-04-01,1688.335884958912
2011-04-04,1700.9065179666686
2011-04-05,1712.1800888877615
2011-04-06,1712.1800888877615
2011-04-07,1734.3217226084698
2011-04-08,1734.4634493640892
2011-04-11,1733.9797982606087
2011-04-12,1745.3297211239026
2011-04-13,1745.3297211239026
2011-04-14,1745.3297211239026
2011-04-15,1745.3297211239026
2011-04-18,1751.9073519895169
2011-04-19,1760.8408667463473
2011-04-20,1780.2017706781885
2011-04-21,1785.3352233886549
2011-04-22,1776.944033049432
2011-04-25,1773.4551756718424
2011-04-26,1770.35277659695
2011-04-27,1782.4816024860318
2011-04-28,1783.2442643170123
2011-04-29,1793.64516076134
2011-05-02,1793.64516076134
2011-05-03,1746.9171668755641
2011-05-04,1757.3078046389091
2011-05-05,1757.3078046389091
2011-05-06,1705.2257037917027
2011-05-09,1739.7165308229662
2011-05-10,1755.2740229146846
2011-05-11,1780.72283825646
2011-05-12,1752.2283451133426
2011-05-13,1761.1991887038116
2011-05-16,1761.1991887038116
2011-05-17,1761.1991887038116
2011-05-18,1749.8770677527439
2011-05-19,1750.7401531201933
2011-05-20,1753.5943791401144
2011-05-23,1718.6673739096736
2011-05-24,1726.7326242514134
2011-05-25,1703.4645122028885
2011-05-26,1720.285345546201
2011-05-27,1719.9039685453033
2011-05-30,1728.8141682774237
2011-05-31,1734.149232843863
2011-06-01,1715.9203622424889
2011-06-02,1708.5464463147782
2011-06-03,1709.0003175214126
2011-06-06,1699.8458645627331
2011-06-07,1689.2882135331104
2011-06-08,1637.6924312483427
2011-06-09,1629.2623757368533
2011-06-10,1641.708442103242
2011-06-13,1617.8638854777648
2011-06-14,1640.0570468601406
2011-06-15,1638.0976738126835
2011-06-16,1620.1723715430826
2011-06-17,1618.6520376668293
2011-06-20,1606.7318225040535
2011-06-21,1623.5542705642147
2011-06-22,1621.796620758807
2011-06-23,1609.0460160081261
2011-06-24,1613.0539952783636
2011-06-27,1581.4285358485822
2011-06-28,1580.6151866849416
2011-06-29,1613.2326471356837
2011-06-30,1628.7121983392724
2011-07-01,1628.7121983392724
2011-07-04,1709.0774680695806
2011-07-05,1709.8346912667098
2011-07-06,1709.8936433093997
2011-07-07,1740.1992573674722
2011-07-08,1751.6017006799743
2011-07-11,1737.6404233966016
2011-07-12,1710.6120284793308
2011-07-13,1738.9221036822757
2011-07-14,1745.8578251518677
2011-07-15,1745.8578251518677
2011-07-18,1766.8194993548414
2011-07-19,1786.3783922790628
2011-07-20,1797.4415416930992
2011-07-21,1800.4924564092269
2011-07-22,1820.736035871972
2011-07-25,1834.4830479985396
2011-07-26,1838.9128419781916
2011-07-27,1856.7638716173772
2011-07-28,1865.2887252170503
2011-07-29,1861.3768868688117
2011-08-01,1895.8437778501539
2011-08-02,1883.7538490685524
2011-08-03,1880.0600815039525
2011-08-04,1861.1207326248887
2011-08-05,1800.8763891219824
2011-08-08,1781.9055543431384
2011-08-09,1717.034787571687
2011-08-10,1747.4903105382882
2011-08-11,1750.466180709304
2011-08-12,1750.466180709304
2011-08-15,1791.6521144344472
2011-08-16,1790.6245920923016
2011-08-17,1821.3115164582139
2011-08-18,1806.645631840831
2011-08-19,1787.204156551852
2011-08-22,1794.9601561412358
2011-08-23,1788.220173832105
2011-08-24,1763.0746244461639
2011-08-25,1706.0852113976018
2011-08-26,1721.6641435268698
2011-08-29,1740.5992924365685
2011-08-30,1736.5863976336493
2011-08-31,1779.990934693451
2011-09-01,1776.8165571430736
2011-09-02,1777.584783665334
2011-09-05,1758.6965248622507
2011-09-06,1760.6333455005843
2011-09-07,1777.6867571489674
2011-09-08,1780.336547936946
2011-09-09,1774.586281612622
2011-09-12,1732.5941377479076
2011-09-13,1707.9756203469074
2011-09-14,1689.8347936495227
2011-09-15,1708.2332532434682
2011-09-16,1714.8194263018745
2011-09-19,1672.8071287068517
2011-09-20,1678.1299561707106
2011-09-21,1677.498516612345
2011-09-22,1588.9935912362962
2011-09-23,1523.2856466601954
2011-09-26,1422.0161408894332
2011-09-27,1491.9263268132252
2011-09-28,1471.1675857807807
2011-09-29,1454.2021564777667
2011-09-30,1453.6345128684538
2011-10-03,1360.0020125444596
2011-10-04,1332.2078164735663
2011-10-05,1333.4903886491252
2011-10-06,1399.6220191037353
2011-10-07,1402.000122353774
2011-10-10,1421.3010991375638
2011-10-11,1445.498481031961
2011-10-12,1472.5796567075913
2011-10-13,1461.2664414756123
2011-10-14,1487.0773769378743
2011-10-17,1509.155111099858
2011-10-18,1467.1188594145397
2011-10-19,1447.1234080578545
2011-10-20,1392.8144023267853
2011-10-21,1397.0041826911445
2011-10-24,1397.0041826911445
2011-10-25,1418.0537062246483
2011-10-26,1418.1044681037001
2011-10-27,1454.204009926206
2011-10-28,1472.6748980424206
2011-10-31,1468.1580998294903
2011-11-01,1448.039442693669
2011-11-02,1463.682861701777
2011-11-03,1453.209872641108
2011-11-04,1469.6564702670862
2011-11-07,1472.77308409827
2011-11-08,1504.3036998918874
2011-11-09,1497.0573550668846
2011-11-10,1490.8814321626883
2011-11-11,1505.6653942183664
2011-11-14,1523.3715379784146
2011-11-15,1526.3034774338573
2011-11-16,1552.5535481746324
2011-11-17,1557.7893973482069
2011-11-18,1534.2059515558449
2011-11-21,1497.3027219046562
2011-11-22,1510.7043955491406
2011-11-23,1506.3943048940598
2011-11-24,1513.4255894310772
2011-11-25,1493.7003257927772
2011-11-28,1524.7451548098375
2011-11-29,1539.327116705526
2011-11-30,1552.0682055902078
2011-12-01,1598.3809826479817
2011-12-02,1621.446589346315
2011-12-05,1621.446589346315
2011-12-06,1637.7325581569523
2011-12-07,1667.9439748425789
2011-12-08,1667.5573052107457
2011-12-09,1644.597567211443
2011-12-12,1644.597567211443
2011-12-13,1628.2548788265653
2011-12-14,1602.7688587369728
2011-12-15,1598.5800808750682
2011-12-16,1611.1991273250892
2011-12-19,1620.7847354784549
2011-12-20,1629.143553689814
2011-12-21,1641.8620243756425
2011-12-22,1641.884588718662
2011-12-23,1641.389770017724
2011-12-26,1628.6552815564785
2011-12-27,1608.935279770162
2011-12-28,1600.7439565083334
2011-12-29,1594.7820060112952
2011-12-30,1606.566753076986
2012-01-02,1606.566753076986
2012-01-03,1606.566753076986
2012-01-04,1627.7977525908095
2012-01-05,1623.3877683745225
2012-01-06,1632.634581524587
2012-01-09,1637.1960327305553
2012-01-10,1657.9868424909996
2012-01-11,1648.6432811757265
2012-01-12,1650.4887220184175
2012-01-13,1645.990041012834
2012-01-16,1626.8144467018155
2012-01-17,1650.1075616077442
2012-01-18,1639.6405235754985
2012-01-19,1655.981434781124
2012-01-20,1668.1587586447438
2012-01-23,1687.4002253672945
2012-01-24,1678.3874881891795
2012-01-25,1669.26202658827
2012-01-26,1698.9449902096937
2012-01-27,1710.377374642574
2012-01-30,1702.6564128881225
2012-01-31,1734.4182870814793
2012-02-01,1741.053831408122
2012-02-02,1746.1294784301606
2012-02-03,1761.086940758388
2012-02-06,1742.9050212927493
2012-02-07,1752.1045693256021
2012-02-08,1780.625281614826
2012-02-09,1787.1856023493865
2012-02-10,1775.6442015583011
2012-02-13,1782.8195863506946
2012-02-14,1765.0478709693002
2012-02-15,1792.4300857409444
2012-02-16,1779.2190972774
2012-02-17,1795.5324421067185
2012-02-20,1799.4920520094665
2012-02-21,1803.8979364781294
2012-02-22,1807.995743505163
2012-02-23,1836.1421854113396
2012-02-24,1849.0826343827564
2012-02-27,1827.0462421256557
2012-02-28,1851.3135037582672
2012-02-29,1880.0794014644755
2012-03-01,1871.6269901658775
2012-03-02,1872.6666032737792
2012-03-05,1872.5788041555988
2012-03-06,1865.170346287475
2012-03-07,1865.170346287475
2012-03-08,1905.6497801126172
2012-03-09,1907.1552472121723
2012-03-12,1899.074406405017
2012-03-13,1902.9537212016553
2012-03-14,1912.069920927249
2012-03-15,1911.890152971312
2012-03-16,1952.256569773716
2012-03-19,1946.5929619786427
2012-03-20,1951.8377133938413
2012-03-21,1973.7396565234912
2012-03-22,1939.569507588343
2012-03-23,1959.9748212703796
2012-03-26,1954.2104051328868
2012-03-27,1974.0259081450774
2012-03-28,1965.6900026360356
2012-03-29,1970.2165937756822
2012-03-30,1962.4180709886807
2012-04-02,1976.0918956689757
2012-04-03,1982.7531743869408
2012-04-04,1957.8640827272754
2012-04-05,1930.1545509317732
2012-04-06,1930.1545509317732
2012-04-09,1930.1545509317732
2012-04-10,1905.7584505332113
2012-04-11,1898.1840521321396
2012-04-12,1935.3233222001847
2012-04-13,1935.3233222001847
2012-04-16,1935.3233222001847
2012-04-17,1930.2072057662629
2012-04-18,1939.2615039026907
2012-04-19,1957.186812361358
2012-04-20,1967.0677944955155
2012-04-23,1968.2982568889245
2012-04-24,1984.3458258952937
2012-04-25,2002.1032894517514
2012-04-26,2018.623661634116
2012-04-27,2022.6782788853295
2012-04-30,2041.5325616040377
2012-05-01,2041.5325616040377
2012-05-02,2059.648862893167
2012-05-03,2056.4959290458905
2012-05-04,2052.454053963391
2012-05-07,2052.454053963391
2012-05-08,2039.3979550123238
2012-05-09,2001.136353443855
2012-05-10,1987.4564155313146
2012-05-11,1976.3305655613747
2012-05-14,1908.47670419127
2012-05-15,1932.953117423545
2012-05-16,1880.467091589845
2012-05-17,1880.8454920361105
2012-05-18,1859.0466354462485
2012-05-21,1838.5713862509294
2012-05-22,1834.0455366567917
2012-05-23,1787.4220683504295
2012-05-24,1801.5072211110623
2012-05-25,1820.6662010361144
2012-05-28,1836.9345595303143
2012-05-29,1850.133366254597
2012-05-30,1818.7648282409737
2012-05-31,1823.433568848146
2012-06-01,1777.461606325821
2012-06-04,1777.461606325821
2012-06-05,1752.2768276984452
2012-06-06,1788.7980862856573
2012-06-07,1784.140274725349
2012-06-08,1792.925451013386
2012-06-11,1843.3071844209965
2012-06-12,1848.2740188342325
2012-06-13,1848.9603441094666
2012-06-14,1842.8564707310156
2012-06-15,1847.345226190655
2012-06-18,1860.6286807148535
2012-06-19,1881.6537059001055
2012-06-20,1881.9049237806798
2012-06-21,1863.7684451094633
2012-06-22,1855.0237684300791
2012-06-25,1845.600770684998
2012-06-26,1854.7849460154048
2012-06-27,1870.5658749402573
2012-06-28,1866.3863968232395
2012-06-29,1881.0128845884071
2012-07-02,1907.2375070891449
2012-07-03,1919.6581474527495
2012-07-04,1919.3774683475438
2012-07-05,1932.794300892035
2012-07-06,1932.1356675434154
2012-07-09,1915.9165596139085
2012-07-10,1932.477076034597
2012-07-11,1934.634457706932
2012-07-12,1911.6585599131943
2012-07-13,1943.5418133730984
2012-07-16,1970.1158318599346
2012-07-17,1983.713524597172
2012-07-18,1981.2820060803642
2012-07-19,1983.3849347339628
2012-07-20,1972.5097661765374
2012-07-23,1936.7683479776185
2012-07-24,1944.455320338857
2012-07-25,1953.3927261012518
2012-07-26,1939.675304031793
2012-07-27,1953.2948896691266
2012-07-30,1965.7643804586994
2012-07-31,1987.2912494183126
2012-08-01,1996.8807253104067
2012-08-02,1996.8807253104067
2012-08-03,1987.5535466370948
2012-08-06,2003.5432238826106
2012-08-07,2003.3967608534538
2012-08-08,1998.184307963845
2012-08-09,1998.788449970354
2012-08-10,1999.560610208673
2012-08-13,1999.560610208673
2012-08-14,2004.805377408807
2012-08-15,2001.002877109726
2012-08-16,2007.369805568095
2012-08-17,2015.6368399345067
2012-08-20,2019.8039769206632
2012-08-21,2037.9733657891727
2012-08-22,2043.3372971986714
2012-08-23,2056.326122830851
2012-08-24,2058.5318901260844
2012-08-27,2059.6346736886603
2012-08-28,2058.956477700138
2012-08-29,2036.4771676263333
2012-08-30,2025.7063613875403
2012-08-31,2048.8975501225646
2012-09-03,2069.318796991353
2012-09-04,2087.457512988251
2012-09-05,2095.733792411124
2012-09-06,2117.566064353224
2012-09-07,2123.1455393241686
2012-09-10,2156.731293878184
2012-09-11,2150.107625574241
2012-09-12,2170.315351444845
2012-09-13,2169.751281902289
2012-09-14,2204.6566063558207
2012-09-17,2199.569317722447
2012-09-18,2190.326055861931
2012-09-19,2216.5852456176053
2012-09-20,2211.9854688469777
2012-09-21,2240.5882229060026
2012-09-24,2220.6238890896466
2012-09-25,2232.416125782741
2012-09-26,2201.784137065615
2012-09-27,2223.4186734478185
2012-09-28,2249.85373046958
2012-10-01,2270.4618438142415
2012-10-02,2280.5850930981874
2012-10-03,2304.5251656559185
2012-10-04,2306.739603047912
2012-10-05,2317.0392080089086
2012-10-08,2326.456276643656
2012-10-09,2306.030187241171
2012-10-10,2296.121094056795
2012-10-11,2298.313280123825
2012-10-12,2309.079102905903
2012-10-15,2293.146898413937
2012-10-16,2296.2193608333164
2012-10-17,2325.876578756433
2012-10-18,2327.128841451718
2012-10-19,2316.740154556558
2012-10-22,2327.7993292716637
2012-10-23,2327.7993292716637
2012-10-24,2316.1351073607398
2012-10-25,2316.9178873603873
2012-10-26,2274.745290874961
2012-10-29,2251.812803350431
2012-10-30,2273.343960331093
2012-10-31,2303.5439662370995
2012-11-01,2300.2390068730942
2012-11-02,2315.469766723145
2012-11-05,2314.6664596703536
2012-11-06,2307.0469293698984
2012-11-07,2325.419268056821
2012-11-08,2320.17281306541
2012-11-09,2329.766883142079
2012-11-12,2333.777481079058
2012-11-13,2324.1877335471713
2012-11-14,2301.7832926444744
2012-11-15,2282.4869314731436
2012-11-16,2281.3493268020216
2012-11-19,2291.037153650903
2012-11-20,2284.675958311135
2012-11-21,2272.7994971873163
2012-11-22,2283.605386739426
2012-11-23,2290.4533017894396
2012-11-26,2320.4789692810123
2012-11-27,2329.301759889449
2012-11-28,2338.135167212216
2012-11-29,2356.6710720652627
2012-11-30,2359.9983716879374
2012-12-03,2387.1739704697557
2012-12-04,2387.815141598596
2012-12-05,2387.815141598596
2012-12-06,2399.5635937278917
2012-12-07,2384.840209058479
2012-12-10,2384.840209058479
2012-12-11,2386.5289030052986
2012-12-12,2402.9061709443217
2012-12-13,2410.562429671638
2012-12-14,2418.9676168515575
2012-12-17,2428.7418852311907
2012-12-18,2421.38543653537
2012-12-19,2437.59108808502
2012-12-20,2428.4302575286715
2012-12-21,2426.9424881893833
2012-12-24,2432.7453971724244
2012-12-25,2432.11864307572
2012-12-26,2443.1948422653204
2012-12-27,2466.2999522831856
2012-12-28,2472.30661311364
2012-12-31,2472.30661311364
2013-01-01,2472.30661311364
2013-01-02,2541.5659328035053
2013-01-03,2553.8016642417124
2013-01-04,2556.775479771259
2013-01-07,2589.705304291159
2013-01-08,2610.284527405575
2013-01-09,2648.2200494160184
2013-01-10,2622.580310183072
2013-01-11,2657.9977863171566
2013-01-14,2702.938471465676
2013-01-15,2718.7169637876536
2013-01-16,2733.996551342076
2013-01-17,2751.4096399106356
2013-01-18,2783.8394330893116
2013-01-21,2798.1886917772117
2013-01-22,2776.6785385874127
2013-01-23,2779.0477035511017
2013-01-24,2825.180121445347
2013-01-25,2844.249833734442
2013-01-28,2853.459508563622
2013-01-29,2862.054660997911
2013-01-30,2874.6263443958815
2013-01-31,2844.77920134224
2013-02-01,2907.5815858878573
2013-02-04,2928.6210335116125
2013-02-05,2937.0613943816734
2013-02-06,2956.4725077126664
2013-02-07,2967.577514194699
2013-02-08,2969.6482538941805
2013-02-11,2972.9666359384382
2013-02-12,2983.0066337950816
2013-02-13,3035.999333660587
2013-02-14,3072.774325766154
2013-02-15,3067.5881549772416
2013-02-18,3065.49688755971
2013-02-19,3074.2980182940055
2013-02-20,3123.585094325006
2013-02-21,3105.5368478679216
2013-02-22,3140.6459729150656
2013-02-25,3140.6459729150656
2013-02-26,3148.3380631145646
2013-02-27,3144.099621779233
2013-02-28,3173.5517737439363
2013-03-01,3172.546647067613
2013-03-04,3183.6981870571653
2013-03-05,3212.656554170935
2013-03-06,3245.1171031328454
2013-03-07,3278.831908805458
2013-03-08,3293.178895296848
2013-03-11,3315.739102145014
2013-03-12,3318.550741854845
2013-03-13,3341.743975209594
2013-03-14,3348.343211838617
2013-03-15,3402.5094604041733
2013-03-18,3384.8031554615145
2013-03-19,3341.6383412216637
2013-03-20,3281.1823051216797
2013-03-21,3236.4093364650375
2013-03-22,3104.6371701966546
2013-03-25,3237.3279583547924
2013-03-26,3266.078529516467
2013-03-27,3307.598280917608
2013-03-28,3274.1420271453044
2013-03-29,3329.245238029886
2013-04-01,3286.191386217918
2013-04-02,3239.3998719961614
2013-04-03,3138.273165605312
2013-04-04,3158.4075581181473
2013-04-05,3095.05026335791
2013-04-08,3095.05026335791
2013-04-09,3066.2947884083464
2013-04-10,3134.569617979506
2013-04-11,3195.1526048720107
2013-04-12,3221.482097058557
2013-04-15,3221.482097058557
2013-04-16,3221.482097058557
2013-04-17,3210.7813648131296
2013-04-18,3249.0592438492795
2013-04-19,3323.0810820921283
2013-04-22,3362.8871413103234
2013-04-23,3313.437726790205
2013-04-24,3310.6111860806795
2013-04-25,3335.033240616924
2013-04-26,3327.347871810625
2013-04-29,3341.9384139323683
2013-04-30,3356.28938681893
2013-05-01,3356.28938681893
2013-05-02,3319.627270459887
2013-05-03,3262.626828436833
2013-05-06,3262.626828436833
2013-05-07,3291.3721656818175
2013-05-08,3352.9907584313023
2013-05-09,3360.171327232756
2013-05-10,3309.1046406424844
2013-05-13,3319.6338104198603
2013-05-14,3355.31437792473
2013-05-15,3333.9923695529274
2013-05-16,3299.535946700886
2013-05-17,3314.850777166755
2013-05-20,3320.9519587842015
2013-05-21,3316.624757816546
2013-05-22,3309.803410898606
2013-05-23,3242.0770763347136
2013-05-24,3242.0770763347136
2013-05-27,3210.832653718246
2013-05-28,3236.0649813816217
2013-05-29,3199.6481006808644
2013-05-30,3164.9974920160075
2013-05-31,3123.121658591243
2013-06-03,3041.9439824104616
2013-06-04,3058.8242751766606
2013-06-05,2979.6091069531135
2013-06-06,2865.0750372172515
2013-06-07,2917.6816741326584
2013-06-10,2945.2200659242544
2013-06-11,2756.3140412015487
2013-06-12,2715.633902445157
2013-06-13,2629.578521521765
2013-06-14,2780.972353057754
2013-06-17,2780.1384713730154
2013-06-18,2684.9559512509245
2013-06-19,2669.8807939309795
2013-06-20,2539.0165473294683
2013-06-21,2497.8399348538114
2013-06-24,2412.0111968938054
2013-06-25,2452.3499254662534
2013-06-26,2529.9672964641854
2013-06-27,2555.468423900148
2013-06-28,2562.1198788817683
2013-07-01,2562.1198788817683
2013-07-02,2583.612212054911
2013-07-03,2537.4896752926534
2013-07-04,2501.617137212942
2013-07-05,2502.3107591652224
2013-07-08,2392.5173202394
2013-07-09,2369.9788072409706
2013-07-10,2303.0349878826582
2013-07-11,2442.3857069227297
2013-07-12,2485.3193743876864
2013-07-15,2520.2063876748657
2013-07-16,2521.5974264343017
2013-07-17,2521.8058775446957
2013-07-18,2603.2198264748235
2013-07-19,2602.294511148344
2013-07-22,2602.294511148344
2013-07-23,2682.85276806902
2013-07-24,2668.2238598979875
2013-07-25,2557.084252912111
2013-07-26,2582.7918777174273
2013-07-29,2539.319759701727
2013-07-30,2498.3525464957515
2013-07-31,2447.29155095862
2013-08-01,2468.8530657639167
2013-08-02,2422.1628480695617
2013-08-05,2440.410816807135
2013-08-06,2447.4575573324423
2013-08-07,2468.710768299587
2013-08-08,2519.5943558309
2013-08-09,2531.436511779693
2013-08-12,2531.436511779693
2013-08-13,2587.2507298032792
2013-08-14,2557.8860102557487
