Date,TAIWAN SMALL CAP
2010-04-28,1212.9344878240242
2010-04-29,1217.2862967067467
2010-04-30,1197.8692275057556
2010-05-03,1187.328046621685
2010-05-04,1183.4305039381047
2010-05-05,1142.1361824211665
2010-05-06,1114.201501736036
2010-05-07,1109.4988984526906
2010-05-10,1135.8446176447278
2010-05-11,1126.9286675918522
2010-05-12,1124.7035180473288
2010-05-13,1146.0765794210809
2010-05-14,1150.1709423959671
2010-05-17,1114.0166620011605
2010-05-18,1108.3956130048682
2010-05-19,1108.1096539038992
2010-05-20,1079.739435841743
2010-05-21,1035.3190746727093
2010-05-24,1053.0793154102191
2010-05-25,1003.1063610985149
2010-05-26,1013.2183567765171
2010-05-27,1047.0358395422545
2010-05-28,1063.1795501527217
2010-05-31,1071.5355441521301
2010-06-01,1059.7664051462825
2010-06-02,1044.642784236535
2010-06-03,1070.4697067842205
2010-06-04,1071.5196952896279
2010-06-07,1038.8097849702258
2010-06-08,1047.1683794946628
2010-06-09,1027.839748931978
2010-06-10,1039.4796659561546
2010-06-11,1053.6359266296392
2010-06-14,1068.3228132791405
2010-06-15,1071.6808827354214
2010-06-16,1071.6808827354214
2010-06-17,1078.9891544076643
2010-06-18,1082.093706891117
2010-06-21,1114.9901305764129
2010-06-22,1116.0948506634318
2010-06-23,1108.4067313082458
2010-06-24,1113.9193269258471
2010-06-25,1092.472116948214
2010-06-28,1089.6654829893905
2010-06-29,1076.713907798756
2010-06-30,1063.3297838320602
2010-07-01,1055.9723579085837
2010-07-02,1064.747343770498
2010-07-05,1082.9944304553064
2010-07-06,1098.9212749955723
2010-07-07,1098.5320217452456
2010-07-08,1113.5204921370992
2010-07-09,1117.6025908760048
2010-07-12,1120.0343458373393
2010-07-13,1112.7655066885875
2010-07-14,1126.197569338416
2010-07-15,1129.7458724262142
2010-07-16,1120.628218182511
2010-07-19,1118.4605735833618
2010-07-20,1127.9474063196603
2010-07-21,1129.5454404749416
2010-07-22,1129.9012146744315
2010-07-23,1142.527581023657
2010-07-26,1145.5852074372913
2010-07-27,1145.4461449843755
2010-07-28,1151.1686502914033
2010-07-29,1151.3261357927772
2010-07-30,1145.679049379865
2010-08-02,1172.779985844784
2010-08-03,1182.8804850841973
2010-08-04,1188.7596284216595
2010-08-05,1176.6872886153615
2010-08-06,1186.970882852562
2010-08-09,1199.205555531722
2010-08-10,1189.126140522416
2010-08-11,1176.8014710631612
2010-08-12,1176.1145741229668
2010-08-13,1196.0624842955194
2010-08-16,1203.9273247681708
2010-08-17,1209.046470130336
2010-08-18,1207.4469620382577
2010-08-19,1209.555969740822
2010-08-20,1211.148165592018
2010-08-23,1216.6194367957648
2010-08-24,1215.6113229254827
2010-08-25,1181.3110120555796
2010-08-26,1165.373058202359
2010-08-27,1169.7805597560719
2010-08-30,1163.2955052238326
2010-08-31,1132.2604834130238
2010-09-01,1150.4748627973624
2010-09-02,1157.2659034825724
2010-09-03,1181.1652404814793
2010-09-06,1199.492496519898
2010-09-07,1193.1981194672965
2010-09-08,1188.7169250898376
2010-09-09,1187.2651015979934
2010-09-10,1189.7995360835907
2010-09-13,1210.486655882752
2010-09-14,1220.6515657168848
2010-09-15,1225.1696135783875
2010-09-16,1218.569857899144
2010-09-17,1232.5396436705535
2010-09-20,1238.4987178515385
2010-09-21,1240.5385337898847
2010-09-22,1240.5385337898847
2010-09-23,1245.2473817421871
2010-09-24,1241.9945148126465
2010-09-27,1237.3294627603555
2010-09-28,1235.5399194260374
2010-09-29,1253.5478671895703
2010-09-30,1257.5446185159637
2010-10-01,1265.9191051608454
2010-10-04,1261.0504425135684
2010-10-05,1251.2116479792066
2010-10-06,1272.424441816645
2010-10-07,1279.5375811774254
2010-10-08,1262.2011569796716
2010-10-11,1256.6696703504556
2010-10-12,1243.5576820968547
2010-10-13,1253.5700110700006
2010-10-14,1270.8929603626411
2010-10-15,1263.1484054403686
2010-10-18,1236.7906779683353
2010-10-19,1234.4266248477538
2010-10-20,1248.0500974773925
2010-10-21,1252.2127417957188
2010-10-22,1254.1964606398517
2010-10-25,1274.339648305325
2010-10-26,1278.0771210650091
2010-10-27,1264.1110329993985
2010-10-28,1269.4681397905879
2010-10-29,1263.2340781794292
2010-11-01,1267.1201582007182
2010-11-02,1255.061128270112
2010-11-03,1234.8819089712322
2010-11-04,1252.6550539588259
2010-11-05,1275.7864067427067
2010-11-08,1267.7055942245786
2010-11-09,1273.844550842562
2010-11-10,1272.0507515959714
2010-11-11,1289.2700435077934
2010-11-12,1265.0046092734706
2010-11-15,1244.298154307151
2010-11-16,1252.0676392928237
2010-11-17,1242.0698066894392
2010-11-18,1247.5234698474374
2010-11-19,1251.694620361303
2010-11-22,1260.3797923346526
2010-11-23,1250.4414306223096
2010-11-24,1244.1631194566658
2010-11-25,1255.0873772948594
2010-11-26,1247.028707143482
2010-11-29,1267.0023422482966
2010-11-30,1278.2370350810336
2010-12-01,1296.0243501898567
2010-12-02,1303.6963942095604
2010-12-03,1310.173555396461
2010-12-06,1326.4411937181849
2010-12-07,1334.4530438028328
2010-12-08,1333.1038898813206
2010-12-09,1345.9091771633289
2010-12-10,1343.3583667799815
2010-12-13,1356.2781799583445
2010-12-14,1359.8781387354468
2010-12-15,1355.2418728526627
2010-12-16,1361.6023476754826
2010-12-17,1363.37251948106
2010-12-20,1359.7441982738922
2010-12-21,1368.6028231652897
2010-12-22,1381.0869491368935
2010-12-23,1387.1154369583044
2010-12-24,1390.9700825009468
2010-12-27,1396.546421705534
2010-12-28,1386.7569207298775
2010-12-29,1377.9810952514506
2010-12-30,1395.991204494636
2010-12-31,1404.6920765685456
2011-01-03,1414.982097061964
2011-01-04,1417.3601920746007
2011-01-05,1400.8489945021995
2011-01-06,1404.9355817397857
2011-01-07,1381.3518899275955
2011-01-10,1386.2558973356076
2011-01-11,1400.706532934745
2011-01-12,1413.6946995538947
2011-01-13,1414.506535985828
2011-01-14,1414.2310096024592
2011-01-17,1410.373197783599
2011-01-18,1416.6937523662261
2011-01-19,1430.5747141263064
2011-01-20,1422.8715068489062
2011-01-21,1417.8923688260597
2011-01-24,1416.4171422236582
2011-01-25,1421.7272604958575
2011-01-26,1425.169952818202
2011-01-27,1428.2974223937601
2011-01-28,1427.341744933445
2011-01-31,1426.0636238276168
2011-02-01,1426.2846732681191
2011-02-02,1426.2846732681191
2011-02-03,1426.2846732681191
2011-02-04,1426.2846732681191
2011-02-07,1426.2846732681191
2011-02-08,1430.0845422129087
2011-02-09,1425.7707486640136
2011-02-10,1409.8123709188537
2011-02-11,1358.9223757096527
2011-02-14,1363.8390231385238
2011-02-15,1366.3801221623585
2011-02-16,1370.2962401852035
2011-02-17,1367.486884395754
2011-02-18,1386.5373990105325
2011-02-21,1391.5907971153597
2011-02-22,1355.8046699298907
2011-02-23,1322.2874546673065
2011-02-24,1315.5887575210243
2011-02-25,1324.1968455931546
2011-02-28,1324.1968455931546
2011-03-01,1355.0067496440513
2011-03-02,1348.8178619965854
2011-03-03,1367.6665059957502
2011-03-04,1365.7901202627932
2011-03-07,1361.484648959108
2011-03-08,1366.9354983258042
2011-03-09,1372.0970872451512
2011-03-10,1356.893422209358
2011-03-11,1344.819053674271
2011-03-14,1320.441906866999
2011-03-15,1251.326009850797
2011-03-16,1270.5230235206775
2011-03-17,1260.4515986300753
2011-03-18,1288.2723833869206
2011-03-21,1304.4441283924236
2011-03-22,1319.4665370756616
2011-03-23,1322.9984754520765
2011-03-24,1329.81927648682
2011-03-25,1328.8252973979081
2011-03-28,1316.532999007085
2011-03-29,1318.0065470066043
2011-03-30,1322.8813110268916
2011-03-31,1328.8898175352458
2011-04-01,1340.7243390374942
2011-04-04,1340.7243390374942
2011-04-05,1340.7243390374942
2011-04-06,1364.4499655727093
2011-04-07,1378.3612201352178
2011-04-08,1381.2279072458011
2011-04-11,1377.793622766852
2011-04-12,1349.9376147659816
2011-04-13,1357.9187101320936
2011-04-14,1367.8530720160588
2011-04-15,1358.7655695853425
2011-04-18,1346.4306287447241
2011-04-19,1335.9163070906734
2011-04-20,1358.330733861979
2011-04-21,1377.7488544607306
2011-04-22,1378.8826611021136
2011-04-25,1375.1491629733157
2011-04-26,1375.9773766097928
2011-04-27,1385.4099231119894
2011-04-28,1388.556692569594
2011-04-29,1376.9884527560378
2011-05-02,1376.9884527560378
2011-05-03,1362.7548812052646
2011-05-04,1375.1191445400557
2011-05-05,1379.9445723847384
2011-05-06,1376.4753684060624
2011-05-09,1384.787882246048
2011-05-10,1386.4661181332358
2011-05-11,1383.1745483757086
2011-05-12,1379.1795826174894
2011-05-13,1381.9995100001613
2011-05-16,1362.6233695822032
2011-05-17,1353.0178035170884
2011-05-18,1363.3831632561667
2011-05-19,1357.0340299038967
2011-05-20,1344.0935174376716
2011-05-23,1322.2740202749364
2011-05-24,1321.1241891627008
2011-05-25,1320.5271389399563
2011-05-26,1334.770628235672
2011-05-27,1343.718568879083
2011-05-30,1352.5866947647837
2011-05-31,1378.2722471557581
2011-06-01,1388.0266265368225
2011-06-02,1375.8017622511904
2011-06-03,1384.6570016049288
2011-06-06,1384.6570016049288
2011-06-07,1389.1248140033247
2011-06-08,1385.0318670242002
2011-06-09,1381.0783330834818
2011-06-10,1357.4607029844444
2011-06-13,1338.907736356329
2011-06-14,1351.6452699939998
2011-06-15,1352.0224278796725
2011-06-16,1323.4344604964551
2011-06-17,1319.2451069652793
2011-06-20,1280.793231699214
2011-06-21,1284.2651818124573
2011-06-22,1304.3818217694395
2011-06-23,1298.1794484838306
2011-06-24,1301.6140356549058
2011-06-27,1298.2223619551178
2011-06-28,1302.619436295516
2011-06-29,1316.2129524078427
2011-06-30,1329.107468013791
2011-07-01,1342.4006268002775
2011-07-04,1347.2541659914864
2011-07-05,1343.5243658275851
2011-07-06,1348.4478063873614
2011-07-07,1353.1373651953934
2011-07-08,1346.0538333480458
2011-07-11,1321.8578044752296
2011-07-12,1282.8931090478172
2011-07-13,1277.206635401609
2011-07-14,1274.1969253770812
2011-07-15,1297.4693565207108
2011-07-18,1292.810345686893
2011-07-19,1296.6595876958704
2011-07-20,1318.0187798295806
2011-07-21,1321.1337107406405
2011-07-22,1338.0177559580845
2011-07-25,1319.5195755089958
2011-07-26,1333.8452372966253
2011-07-27,1350.0618696111496
2011-07-28,1346.8129611997895
2011-07-29,1327.2545696395327
2011-08-01,1344.8421464338292
2011-08-02,1338.3405360930678
2011-08-03,1312.75318017091
2011-08-04,1288.572942358103
2011-08-05,1207.7434232131866
2011-08-08,1144.6903191632603
2011-08-09,1134.1894062551714
2011-08-10,1183.76960582499
2011-08-11,1175.2119612979247
2011-08-12,1178.3880570755148
2011-08-15,1205.5888538983525
2011-08-16,1212.8750876646802
2011-08-17,1201.96640088335
2011-08-18,1176.0478459153032
2011-08-19,1114.7300056505599
2011-08-22,1093.1082924836012
2011-08-23,1130.8725634939485
2011-08-24,1125.5985338011294
2011-08-25,1104.9340675914239
2011-08-26,1099.8600554979146
2011-08-29,1120.728345500476
2011-08-30,1137.9829269753795
2011-08-31,1149.6618756539453
2011-09-01,1154.048477087205
2011-09-02,1156.3473284688503
2011-09-05,1131.6047520683837
2011-09-06,1099.3169984857566
2011-09-07,1116.8484751369467
2011-09-08,1121.1634498331305
2011-09-09,1123.7982662629013
2011-09-12,1123.7982662629013
2011-09-13,1088.0772590751712
2011-09-14,1055.3098871521318
2011-09-15,1076.663810277747
2011-09-16,1108.6883920722237
2011-09-19,1089.740547989858
2011-09-20,1091.89961144492
2011-09-21,1098.917304626303
2011-09-22,1057.267974696851
2011-09-23,1015.0613611553449
2011-09-26,963.0761076452427
2011-09-27,983.5112878238666
2011-09-28,992.2052461455736
2011-09-29,1002.5421094949543
2011-09-30,1007.0714974260427
2011-10-03,982.5429161638876
2011-10-04,978.1435696906716
2011-10-05,972.6256338592015
2011-10-06,982.7119188057819
2011-10-07,995.1684064891755
2011-10-10,995.1684064891755
2011-10-11,1025.4686555640003
2011-10-12,1029.0010368422147
2011-10-13,1041.3814508117996
2011-10-14,1037.112956562092
2011-10-17,1056.8529572425823
2011-10-18,1042.0733403867985
2011-10-19,1041.1455918293843
2011-10-20,1025.3197685170585
2011-10-21,1024.237636426865
2011-10-24,1050.1857451816522
2011-10-25,1051.8587455985994
2011-10-26,1057.1711928591037
2011-10-27,1068.4630251728374
2011-10-28,1069.5164649140074
2011-10-31,1059.2323675837888
2011-11-01,1061.6543171717128
2011-11-02,1059.9464358621003
2011-11-03,1040.8344830376798
2011-11-04,1068.9823639315784
2011-11-07,1074.399224654824
2011-11-08,1072.916331839108
2011-11-09,1069.8750759276336
2011-11-10,1023.0609625935431
2011-11-11,1026.475416102036
2011-11-14,1044.4330795540518
2011-11-15,1035.8394387687654
2011-11-16,1022.0999717138618
2011-11-17,1023.6593168897928
2011-11-18,1003.7611863415324
2011-11-21,962.6145351257813
2011-11-22,941.950773537756
2011-11-23,909.943143010811
2011-11-24,916.0253952997979
2011-11-25,905.9024494566188
2011-11-28,919.6087555305683
2011-11-29,938.4639818884175
2011-11-30,921.5453980226231
2011-12-01,965.4878347550275
2011-12-02,961.0447724692357
2011-12-05,954.7689956315212
2011-12-06,931.4252708614649
2011-12-07,934.7771670951618
2011-12-08,921.9917291843016
2011-12-09,912.1393467154654
2011-12-12,912.0296023865104
2011-12-13,903.518305024533
2011-12-14,913.2694181307655
2011-12-15,894.7767538401739
2011-12-16,892.5386166507091
2011-12-19,858.3005468125791
2011-12-20,866.0258226344378
2011-12-21,911.612543371319
2011-12-22,908.9186947292219
2011-12-23,938.0926437968579
2011-12-26,940.5377525896293
2011-12-27,938.9675386192891
2011-12-28,934.6292569943079
2011-12-29,937.2848062362162
2011-12-30,936.2215482094488
2012-01-02,920.7842615611212
2012-01-03,933.3318432000004
2012-01-04,939.406379319806
2012-01-05,948.7276040593783
2012-01-06,950.3090754716602
2012-01-09,945.5270878187404
2012-01-10,960.0267934338116
2012-01-11,965.0422121722252
2012-01-12,959.4481356955187
2012-01-13,949.4659324359352
2012-01-16,954.2921064950591
2012-01-17,985.6309821688602
2012-01-18,993.7730333428984
2012-01-19,995.0184461942289
2012-01-20,993.9554987638096
2012-01-23,993.9554987638096
2012-01-24,993.9554987638096
2012-01-25,993.9554987638096
2012-01-26,993.9554987638096
2012-01-27,993.9554987638096
2012-01-30,1034.188178518597
2012-01-31,1060.788621107876
2012-02-01,1080.5428494221146
2012-02-02,1105.7276921620935
2012-02-03,1114.4849279280688
2012-02-06,1111.5908603164596
2012-02-07,1116.5359803581223
2012-02-08,1147.774782870694
2012-02-09,1166.745572398861
2012-02-10,1168.5117293857243
2012-02-13,1183.9988326367952
2012-02-14,1174.6061257525766
2012-02-15,1198.1246268771993
2012-02-16,1162.0950961319577
2012-02-17,1162.6649217882136
2012-02-20,1182.4579277845246
2012-02-21,1180.8769494458097
2012-02-22,1195.8290475409196
2012-02-23,1189.663526300571
2012-02-24,1185.1257225251497
2012-02-27,1185.1257225251497
2012-02-28,1185.1257225251497
2012-02-29,1201.827269839579
2012-03-01,1212.3882765579738
2012-03-02,1225.3227323799838
2012-03-05,1207.234174580207
2012-03-06,1181.8387085573927
2012-03-07,1181.2363140227144
2012-03-08,1196.5314861588763
2012-03-09,1210.9382248818115
2012-03-12,1193.3008905872898
2012-03-13,1194.908447979134
2012-03-14,1208.6224792528694
2012-03-15,1209.5347213929476
2012-03-16,1209.1442469359756
2012-03-19,1201.821332769079
2012-03-20,1192.7793388011255
2012-03-21,1188.5145738257054
2012-03-22,1197.6118059941007
2012-03-23,1200.222550963846
2012-03-26,1195.1382010791697
2012-03-27,1189.3248813366276
2012-03-28,1189.8625171208555
2012-03-29,1143.3600614563204
2012-03-30,1157.933336545743
2012-04-02,1147.6140115195346
2012-04-03,1109.3778963015266
2012-04-04,1109.3778963015266
2012-04-05,1091.5649680719796
2012-04-06,1121.3253369871152
2012-04-09,1105.9464583772242
2012-04-10,1115.5633167430256
2012-04-11,1121.102953313971
2012-04-12,1126.7201614741823
2012-04-13,1150.0931299261595
2012-04-16,1141.400331688213
2012-04-17,1116.2226197480427
2012-04-18,1112.0196010777845
2012-04-19,1111.4485013261133
2012-04-20,1095.7790631781
2012-04-23,1079.337069878322
2012-04-24,1079.2708032124217
2012-04-25,1096.4860792434176
2012-04-26,1093.7380084583929
2012-04-27,1084.2726638524653
2012-04-30,1091.249300583398
2012-05-01,1091.249300583398
2012-05-02,1131.893932778631
2012-05-03,1129.0432631701067
2012-05-04,1137.09823509384
2012-05-07,1117.3408724702663
2012-05-08,1122.554011141086
2012-05-09,1112.2321025933293
2012-05-10,1106.994914129772
2012-05-11,1088.7263672107963
2012-05-14,1077.3125999826239
2012-05-15,1083.5470493797125
2012-05-16,1059.6624402737805
2012-05-17,1072.5113579950623
2012-05-18,1037.8002742701217
2012-05-21,1042.2774237390552
2012-05-22,1063.2294125046917
2012-05-23,1046.9204793616107
2012-05-24,1032.2221824590595
2012-05-25,1022.4819101064533
2012-05-28,1030.5373326478452
2012-05-29,1070.2531106191168
2012-05-30,1058.1915210607929
2012-05-31,1064.7548648441004
2012-06-01,1033.7267932290326
2012-06-04,984.1836627418938
2012-06-05,1003.5973346706578
2012-06-06,1019.8614176058742
2012-06-07,1020.1391662179402
2012-06-08,1012.6494582406094
2012-06-11,1025.4710313453452
2012-06-12,1021.0882865173661
2012-06-13,1028.449382652367
2012-06-14,1027.3986865354123
2012-06-15,1037.8112904601596
2012-06-18,1056.938538131664
2012-06-19,1051.2003903932466
2012-06-20,1058.7232556062856
2012-06-21,1059.32828134575
2012-06-22,1056.3578031850984
2012-06-25,1051.592681944267
2012-06-26,1041.0571758259669
2012-06-27,1045.9472475116772
2012-06-28,1045.1733826894058
2012-06-29,1058.0692493349682
2012-07-02,1067.7585079465405
2012-07-03,1076.9594593055917
2012-07-04,1087.7110717085613
2012-07-05,1085.0112266077401
2012-07-06,1076.119484884158
2012-07-09,1070.4998381640667
2012-07-10,1060.1020275783324
2012-07-11,1064.8001470370332
2012-07-12,1053.2754936311674
2012-07-13,1042.6364110547015
2012-07-16,1032.6185718929646
2012-07-17,1038.8119559209827
2012-07-18,1034.314810409066
2012-07-19,1044.2003348645737
2012-07-20,1045.2293620737598
2012-07-23,1026.087778346887
2012-07-24,1019.2200823515195
2012-07-25,1017.6590574414391
2012-07-26,1022.563804633898
2012-07-27,1037.9273636396174
2012-07-30,1043.3001447329952
2012-07-31,1051.7401806000596
2012-08-01,1059.1114341408934
2012-08-02,1059.1114341408934
2012-08-03,1052.7498782324524
2012-08-06,1055.2763334302206
2012-08-07,1051.2608042723027
2012-08-08,1057.3367279875504
2012-08-09,1076.505006519996
2012-08-10,1079.922356304837
2012-08-13,1081.5707649068438
2012-08-14,1085.9571542887566
2012-08-15,1084.8268237937311
2012-08-16,1095.3722548351677
2012-08-17,1098.3339445179931
2012-08-20,1090.394379917554
2012-08-21,1097.7839632579953
2012-08-22,1098.2916250084863
2012-08-23,1103.308862520952
2012-08-24,1103.9806113466898
2012-08-27,1104.4580178698036
2012-08-28,1085.2309021163978
2012-08-29,1091.9407321816407
2012-08-30,1090.8898952065629
2012-08-31,1091.819726837211
2012-09-03,1103.0905833995505
2012-09-04,1107.1200501089284
2012-09-05,1103.5921370241272
2012-09-06,1098.594799956618
2012-09-07,1109.1309332658745
2012-09-10,1121.7005349661385
2012-09-11,1120.2200326776167
2012-09-12,1132.6664416861397
2012-09-13,1131.1156054920434
2012-09-14,1150.0056860780026
2012-09-17,1157.5943630981556
2012-09-18,1157.1769874559511
2012-09-19,1166.9778844938016
2012-09-20,1157.2029363441804
2012-09-21,1167.3520555927391
2012-09-24,1169.9274376671697
2012-09-25,1165.1085777048138
2012-09-26,1152.0653795548367
2012-09-27,1155.7655633630711
2012-09-28,1156.233502382139
2012-10-01,1157.3927304832237
2012-10-02,1160.0603103601366
2012-10-03,1157.2754817867797
2012-10-04,1153.776487623966
2012-10-05,1156.7304909724244
2012-10-08,1139.6458581673392
2012-10-09,1127.7122524685583
2012-10-10,1127.7122524685583
2012-10-11,1112.3295626121815
2012-10-12,1111.9836134580837
2012-10-15,1105.9243417229434
2012-10-16,1113.6329349176526
2012-10-17,1118.4310366993636
2012-10-18,1114.63877533222
2012-10-19,1105.9524376961592
2012-10-22,1101.457845765806
2012-10-23,1100.3527829392192
2012-10-24,1095.4849504441174
2012-10-25,1080.750264047498
2012-10-26,1042.5459566311854
2012-10-29,1020.5728597302624
2012-10-30,1039.36162061712
2012-10-31,1039.4379081969903
2012-11-01,1047.582608934251
2012-11-02,1049.0559696098658
2012-11-05,1040.9948560132657
2012-11-06,1051.2367223452168
2012-11-07,1065.4343933097036
2012-11-08,1062.1015719650468
2012-11-09,1081.0047824587296
2012-11-12,1079.8659941169217
2012-11-13,1061.4485897280067
2012-11-14,1064.7072129972228
2012-11-15,1063.4927535860322
2012-11-16,1056.0685688908984
2012-11-19,1046.100692406179
2012-11-20,1046.6189771955765
2012-11-21,1033.8173157111255
2012-11-22,1034.2385994551705
2012-11-23,1059.9759921085426
2012-11-26,1075.0916167931694
2012-11-27,1078.8822353209432
2012-11-28,1080.469373607323
2012-11-29,1088.5622253197514
2012-11-30,1096.7015010262821
2012-12-03,1105.0581246947156
2012-12-04,1117.1904589221044
2012-12-05,1123.2656082626079
2012-12-06,1119.6195448679998
2012-12-07,1118.2676483815014
2012-12-10,1111.1968703133718
2012-12-11,1104.3692126031945
2012-12-12,1116.0107336309738
2012-12-13,1128.0734424636175
2012-12-14,1123.9712797932632
2012-12-17,1118.8294785065486
2012-12-18,1124.0274272325291
2012-12-19,1128.250252870452
2012-12-20,1123.527543007591
2012-12-21,1114.088284261736
2012-12-24,1124.5832538924253
2012-12-25,1136.896410442882
2012-12-26,1138.2934860887062
2012-12-27,1138.2994880104202
2012-12-28,1143.1200488014406
2012-12-31,1143.1200488014406
2013-01-01,1143.1200488014406
2013-01-02,1154.7712316906761
2013-01-03,1164.027151444394
2013-01-04,1162.7413512000892
2013-01-07,1167.3969073759768
2013-01-08,1161.3565854446933
2013-01-09,1168.7486813913304
2013-01-10,1170.9776258386094
2013-01-11,1176.3638776538407
2013-01-14,1180.2339554645205
2013-01-15,1173.3304525847711
2013-01-16,1166.8706327304672
2013-01-17,1137.4053843155175
2013-01-18,1156.0957888297387
2013-01-21,1157.8714172624766
2013-01-22,1161.8603366587313
2013-01-23,1163.7103267990115
2013-01-24,1158.7727688641028
2013-01-25,1149.4483541236825
2013-01-28,1137.0907246046065
2013-01-29,1148.4333728206193
2013-01-30,1156.4757739389345
2013-01-31,1153.993672627252
2013-02-01,1154.4321276404798
2013-02-04,1163.057167755661
2013-02-05,1162.7573839179481
2013-02-06,1161.5395699813462
2013-02-07,1159.1212933160725
2013-02-08,1154.6067591944063
2013-02-11,1154.6067591944063
2013-02-12,1154.6067591944063
2013-02-13,1154.6067591944063
2013-02-14,1154.6067591944063
2013-02-15,1154.6067591944063
2013-02-18,1162.7656239234443
2013-02-19,1172.3489473900654
2013-02-20,1182.5768018305102
2013-02-21,1172.3759591792352
2013-02-22,1170.1455993000934
2013-02-25,1175.951040533823
2013-02-26,1166.2344647739708
2013-02-27,1169.4913308157759
2013-02-28,1169.4913308157759
2013-03-01,1183.433118250994
2013-03-04,1170.938200236149
2013-03-05,1180.4448287901214
2013-03-06,1187.1420275586242
2013-03-07,1190.0433630138716
2013-03-08,1192.905791956018
2013-03-11,1197.21477052942
2013-03-12,1188.8689463782644
2013-03-13,1187.7930319185948
2013-03-14,1182.9971300237046
2013-03-15,1179.4429618332208
2013-03-18,1161.4075820871958
2013-03-19,1170.4267820741686
2013-03-20,1166.8738972562876
2013-03-21,1171.7834215106232
2013-03-22,1170.9167571122932
2013-03-25,1178.6209660251263
2013-03-26,1179.863287251523
2013-03-27,1181.796037647527
2013-03-28,1181.1495118835578
2013-03-29,1187.2196492304913
2013-04-01,1183.1975202699891
2013-04-02,1182.9398253876495
2013-04-03,1192.1793599394955
2013-04-04,1192.1793599394955
2013-04-05,1192.1793599394955
2013-04-08,1156.355414319717
2013-04-09,1154.2339006323718
2013-04-10,1161.1443158779116
2013-04-11,1174.1373860007002
2013-04-12,1170.9472628692279
2013-04-15,1164.2787088775763
2013-04-16,1168.863184407965
2013-04-17,1179.4531152321772
2013-04-18,1182.5052930650031
2013-04-19,1195.8175951849078
2013-04-22,1201.521682906162
2013-04-23,1201.086280279425
2013-04-24,1212.1100912306854
2013-04-25,1214.4362118309484
2013-04-26,1210.4436427809692
2013-04-29,1214.6093654454965
2013-04-30,1224.1439864116232
2013-05-01,1224.1439864116232
2013-05-02,1226.3875809630017
2013-05-03,1225.9178571226123
2013-05-06,1230.6511882720204
2013-05-07,1230.2634999987124
2013-05-08,1241.5548909642062
2013-05-09,1244.7647303129856
2013-05-10,1235.8505251686445
2013-05-13,1223.4064502334209
2013-05-14,1226.3434027202757
2013-05-15,1235.1004303214393
2013-05-16,1242.1796688294723
2013-05-17,1244.8878718368774
2013-05-20,1248.4682366559935
2013-05-21,1262.256580163106
2013-05-22,1269.947288972437
2013-05-23,1249.5634967991018
2013-05-24,1246.092991902091
2013-05-27,1260.0100587415661
2013-05-28,1262.2466393792695
2013-05-29,1270.8015438102516
2013-05-30,1268.0818271848636
2013-05-31,1273.0468379949682
2013-06-03,1272.5810908862395
2013-06-04,1268.9950345847308
2013-06-05,1274.1768153045039
2013-06-06,1265.532994782423
2013-06-07,1251.8110628053166
2013-06-10,1259.0872679253528
2013-06-11,1249.7729100913816
2013-06-12,1249.7729100913816
2013-06-13,1228.3049977596995
2013-06-14,1220.6350348662445
2013-06-17,1235.1108156779646
2013-06-18,1240.8707327508114
2013-06-19,1246.0290732980047
2013-06-20,1229.0168800988286
2013-06-21,1212.2188653721125
2013-06-24,1207.442078776233
2013-06-25,1182.9002746332205
2013-06-26,1199.2968628665458
2013-06-27,1214.7264420034362
2013-06-28,1218.6326372946899
2013-07-01,1238.7702461946476
2013-07-02,1237.4354774627936
2013-07-03,1225.4741688110055
2013-07-04,1221.978299933415
2013-07-05,1228.1497441240276
2013-07-08,1215.9031725140737
2013-07-09,1225.86974871645
2013-07-10,1228.431514502288
2013-07-11,1248.189602130615
2013-07-12,1258.8697475437891
2013-07-15,1271.6441229477168
2013-07-16,1280.1915116860453
2013-07-17,1280.48538442333
2013-07-18,1266.0083280030537
2013-07-19,1256.0592667129142
2013-07-22,1268.3365936310518
2013-07-23,1280.8838513698672
2013-07-24,1283.8768850826655
2013-07-25,1277.7394990922112
2013-07-26,1274.8765523391405
2013-07-29,1264.519074011327
2013-07-30,1273.6165205748534
2013-07-31,1261.921461634955
2013-08-01,1264.1297806700709
2013-08-02,1264.3301035573875
2013-08-05,1278.8176473688322
2013-08-06,1273.4936615454878
2013-08-07,1256.7204861916043
2013-08-08,1263.806408710947
2013-08-09,1260.1021417513
2013-08-12,1256.4967832783475
2013-08-13,1266.284876428305
2013-08-14,1267.8376334211075
2013-08-15,1264.504509972086
2013-08-16,1267.8528038160164
2013-08-19,1269.314007046759
2013-08-20,1250.437428740182
2013-08-21,1250.437428740182
2013-08-22,1253.1065601860614
2013-08-23,1262.76176801769
2013-08-26,1268.5255716289319
2013-08-27,1249.3941043910038
2013-08-28,1242.756762712253
2013-08-29,1259.1401901154215
2013-08-30,1272.1356445086128
2013-09-02,1285.1158569484064
2013-09-03,1295.293128858867
2013-09-04,1299.780134385878
2013-09-05,1310.6658136210322
2013-09-06,1315.4959432342823
2013-09-09,1306.796510855039
2013-09-10,1304.2081723936767
2013-09-11,1302.3866082422949
2013-09-12,1313.1671959697396
2013-09-13,1306.140575798138
2013-09-16,1316.1776531578203
2013-09-17,1314.604959025489
2013-09-18,1317.6154371204786
2013-09-19,1317.6154371204786
2013-09-20,1317.6154371204786
