Date,COLOMBIA SMALL VALUE
2002-11-21,65.05362718517071
2002-11-22,64.67275249815813
2002-11-25,64.2674548633672
2002-11-26,62.33877236266952
2002-11-27,61.345083101534534
2002-11-28,63.63297511578233
2002-11-29,62.24368406027693
2002-12-02,63.15465377084477
2002-12-03,61.76881154963011
2002-12-04,62.66176301820482
2002-12-05,64.16269148768099
2002-12-06,63.9576534157681
2002-12-09,62.73011640453957
2002-12-10,62.429598745739106
2002-12-11,63.35997945262381
2002-12-12,63.4261778787553
2002-12-13,62.926254036199026
2002-12-16,62.99806978215496
2002-12-17,63.16065037750996
2002-12-18,64.81008885898288
2002-12-19,66.34689638845158
2002-12-20,67.16546274747597
2002-12-23,69.24797250140402
2002-12-24,68.99294811516022
2002-12-25,68.99294811516022
2002-12-26,68.85402050030389
2002-12-27,67.97600650727931
2002-12-30,67.28528168149268
2002-12-31,67.30875097174243
2003-01-01,67.30875097174243
2003-01-02,67.66779578399284
2003-01-03,68.65841448798648
2003-01-06,68.49583382888774
2003-01-07,69.01121431213826
2003-01-08,69.78794735464128
2003-01-09,70.48118305057476
2003-01-10,71.4980304388829
2003-01-13,71.16329191786085
2003-01-14,68.43331221137946
2003-01-15,67.71423822081016
2003-01-16,67.07475595974498
2003-01-17,67.98563266311444
2003-01-20,66.73115353474292
2003-01-21,65.50588473801409
2003-01-22,65.3573860169312
2003-01-23,66.9178784747228
2003-01-24,66.81043760441167
2003-01-27,66.09531495112331
2003-01-28,65.09979340291953
2003-01-29,65.03674053984115
2003-01-30,65.9332741676123
2003-01-31,65.13859771623503
2003-02-03,64.57578676416908
2003-02-04,64.69151277143199
2003-02-05,64.41090361401692
2003-02-06,64.50159457881777
2003-02-07,64.69072222574815
2003-02-10,64.01075125576428
2003-02-11,64.15990451377432
2003-02-12,64.61928074569246
2003-02-13,64.34337242365329
2003-02-14,63.96781084052376
2003-02-17,64.77708081489007
2003-02-18,63.19653555305351
2003-02-19,63.696799717540614
2003-02-20,63.74831340471353
2003-02-21,63.16296478912718
2003-02-24,62.27825478867113
2003-02-25,62.880765500010156
2003-02-26,62.61806581575116
2003-02-27,62.507521188192506
2003-02-28,62.931767565910796
2003-03-03,63.18001704726801
2003-03-04,63.59617188548029
2003-03-05,64.89987609162172
2003-03-06,64.76497747745258
2003-03-07,64.3317751758746
2003-03-10,64.69801352413214
2003-03-11,63.40403180414769
2003-03-12,63.34002500598156
2003-03-13,63.46563540379179
2003-03-14,64.28880257280038
2003-03-17,63.71707746514665
2003-03-18,63.693797439729906
2003-03-19,63.21563164668375
2003-03-20,63.172259249416
2003-03-21,63.05910687716596
2003-03-24,62.97282668025633
2003-03-25,62.807293036437066
2003-03-26,62.62661922532302
2003-03-27,62.26175904278443
2003-03-28,61.53489618638295
2003-03-31,62.70482142741057
2003-04-01,62.56045001436431
2003-04-02,63.359850017378506
2003-04-03,65.27452064992538
2003-04-04,65.27806226157608
2003-04-07,65.12818004176904
2003-04-08,65.5486096986654
2003-04-09,67.31903206800973
2003-04-10,66.78868262641342
2003-04-11,66.23828843632393
2003-04-14,66.10197922698892
2003-04-15,67.09824718820461
2003-04-16,67.8463588259443
2003-04-17,67.79406204370434
2003-04-18,67.79406204370434
2003-04-21,68.04508953868176
2003-04-22,67.89678750885832
2003-04-23,68.29614968812713
2003-04-24,68.25982563777724
2003-04-25,68.13749019176622
2003-04-28,68.9914201115785
2003-04-29,69.19866941931863
2003-04-30,69.83686327703238
2003-05-01,69.75171120545265
2003-05-02,70.1426751981768
2003-05-05,69.36540952867357
2003-05-06,69.3063854683056
2003-05-07,70.1027962356742
2003-05-08,71.29730375876946
2003-05-09,72.64502594820081
2003-05-12,73.06190845549283
2003-05-13,73.6514123093654
2003-05-14,72.80061862112133
2003-05-15,73.42128895518341
2003-05-16,74.15322435385237
2003-05-19,73.00144654567721
2003-05-20,70.80188986656314
2003-05-21,71.51186538912413
2003-05-22,73.68817680329289
2003-05-23,75.8548742053009
2003-05-26,76.48109423871692
2003-05-27,78.21975778259089
2003-05-28,79.22186737599125
2003-05-29,82.60877680967627
2003-05-30,82.61063531615743
2003-06-02,82.94740683949867
2003-06-03,82.18885885361475
2003-06-04,80.17975993969746
2003-06-05,79.53798727522808
2003-06-06,81.13700773185771
2003-06-09,81.8546697825572
2003-06-10,82.70646245863017
2003-06-11,84.20065101374368
2003-06-12,82.77461967800463
2003-06-13,83.99656484186224
2003-06-16,83.99863668016222
2003-06-17,83.75892050177593
2003-06-18,84.05203782625127
2003-06-19,84.7143450381692
2003-06-20,85.58158954478198
2003-06-23,85.74929242906461
2003-06-24,86.6781113088366
2003-06-25,87.3245129917104
2003-06-26,86.67842582293217
2003-06-27,86.43632607301407
2003-06-30,86.52837753848054
2003-07-01,86.92713393169771
2003-07-02,87.26121729530877
2003-07-03,87.76462242938761
2003-07-04,87.58010944010863
2003-07-07,89.40368173663173
2003-07-08,88.69263441630399
2003-07-09,89.7566836311281
2003-07-10,91.44920689713236
2003-07-11,92.43814782458632
2003-07-14,91.05943931904422
2003-07-15,89.98306431325146
2003-07-16,88.19061300824457
2003-07-17,87.34396842600516
2003-07-18,87.95176828620215
2003-07-21,90.84929852046211
2003-07-22,90.80783430677015
2003-07-23,89.9278457723885
2003-07-24,89.40874203562531
2003-07-25,86.71264931615254
2003-07-28,87.24290737137432
2003-07-29,87.22598554188191
2003-07-30,85.69887401319004
2003-07-31,85.7365283832595
2003-08-01,85.45335917601908
2003-08-04,84.93982589782433
2003-08-05,84.37363292020461
2003-08-06,85.00904140350582
2003-08-07,85.52187411155546
2003-08-08,86.5184526332053
2003-08-11,85.53103836516351
2003-08-12,85.24490055963813
2003-08-13,84.94739086981564
2003-08-14,84.94956923693015
2003-08-15,84.9666196060082
2003-08-18,84.9666196060082
2003-08-19,84.85466398178586
2003-08-20,85.61293724474105
2003-08-21,85.99815517975664
2003-08-22,86.12803040188274
2003-08-25,86.00422439213484
2003-08-26,85.55583401324579
2003-08-27,84.67923222322605
2003-08-28,84.50264291644484
2003-08-29,85.13733145811881
2003-09-01,85.17399787760951
2003-09-02,84.73849983443777
2003-09-03,84.92162146542607
2003-09-04,85.86431769177726
2003-09-05,86.51618599626681
2003-09-08,87.21239217885541
2003-09-09,87.9293907046748
2003-09-10,87.40959413066435
2003-09-11,87.34916896095733
2003-09-12,88.03760052582871
2003-09-15,88.47128470848948
2003-09-16,88.58405548698292
2003-09-17,88.96727564967235
2003-09-18,88.80365329762063
2003-09-19,88.4042277056668
2003-09-22,87.48648600571882
2003-09-23,86.49006363493272
2003-09-24,86.28840876281338
2003-09-25,85.41752982637755
2003-09-26,85.38411039612093
2003-09-29,84.61644452755499
2003-09-30,84.91603354527129
2003-10-01,84.8554820986275
2003-10-02,86.20898901412424
2003-10-03,87.34308219198164
2003-10-06,88.29568471733532
2003-10-07,89.31650825241859
2003-10-08,88.95041423797274
2003-10-09,89.03012743028418
2003-10-10,88.59147117405588
2003-10-13,88.78937184264714
2003-10-14,88.41177183550664
2003-10-15,87.07361447869273
2003-10-16,87.31608759220546
2003-10-17,87.33172661574626
2003-10-20,87.67264577803748
2003-10-21,87.72960009432073
2003-10-22,88.6860765877881
2003-10-23,88.89580632145919
2003-10-24,89.26374932054294
2003-10-27,87.19576283880036
2003-10-28,87.26236817644886
2003-10-29,88.07950942358798
2003-10-30,87.42358706661587
2003-10-31,88.28908091985518
2003-11-03,88.40112679633982
2003-11-04,89.37196781746219
2003-11-05,90.6469425014054
2003-11-06,91.41123750181858
2003-11-07,91.94871458782325
2003-11-10,91.9796823927122
2003-11-11,91.58051222643442
2003-11-12,91.27135634200734
2003-11-13,92.45199444818707
2003-11-14,92.81367076133128
2003-11-17,92.87418363918448
2003-11-18,93.55420480777471
2003-11-19,94.42768773135109
2003-11-20,93.8907010884726
2003-11-21,93.83663258674493
2003-11-24,93.10903526670049
2003-11-25,92.54219416469178
2003-11-26,93.60056965565532
2003-11-27,93.90873237188833
2003-11-28,94.09281479435006
2003-12-01,93.68205233236696
2003-12-02,94.32287921400857
2003-12-03,94.44052846123151
2003-12-04,94.65761758152824
2003-12-05,95.24743926507966
2003-12-08,95.11364574264117
2003-12-09,95.30765217914126
2003-12-10,96.09357328657815
2003-12-11,97.31014068453653
2003-12-12,96.9973818117955
2003-12-15,97.28754735584678
2003-12-16,98.21163646658168
2003-12-17,98.81055181304595
2003-12-18,98.3937764772465
2003-12-19,98.80292615425981
2003-12-22,98.92345679184596
2003-12-23,99.26838506059156
2003-12-24,99.1027187013048
2003-12-25,99.1027187013048
2003-12-26,98.55374276257336
2003-12-29,99.23728918085554
2003-12-30,99.76847283792404
2003-12-31,99.67515412389784
2004-01-01,99.67515412389784
2004-01-02,99.9227232017253
2004-01-05,100.3671349671215
2004-01-06,101.51215514616835
2004-01-07,102.81616166840338
2004-01-08,103.77955090290915
2004-01-09,104.3509926226231
2004-01-12,103.66724875399473
2004-01-13,103.22723610481879
2004-01-14,103.35019523406461
2004-01-15,105.78234959435991
2004-01-16,106.29943860113164
2004-01-19,108.2208908896656
2004-01-20,111.53179157933754
2004-01-21,113.01008195730397
2004-01-22,115.45787036388084
2004-01-23,113.96068201916356
2004-01-26,113.66017327959794
2004-01-27,118.16590013477727
2004-01-28,121.3743170537633
2004-01-29,123.80988717636704
2004-01-30,125.11847772549558
2004-02-02,122.49598831356974
2004-02-03,124.63865441420968
2004-02-04,126.405347048183
2004-02-05,128.70982300108827
2004-02-06,131.24992098583755
2004-02-09,139.12085417841396
2004-02-10,138.24653620943238
2004-02-11,138.2134518875893
2004-02-12,136.3620828757349
2004-02-13,138.3695710336402
2004-02-16,142.1565950349464
2004-02-17,145.39574657920883
2004-02-18,150.24690628103076
2004-02-19,156.08161157495027
2004-02-20,162.9956550096679
2004-02-23,173.7406755031789
2004-02-24,164.20898726501565
2004-02-25,161.68716022428788
2004-02-26,156.02309372794906
2004-02-27,158.98477061380754
2004-03-01,159.2533282978974
2004-03-02,155.52357656301893
2004-03-03,151.47649872606368
2004-03-04,152.6694518666147
2004-03-05,156.66021639317788
2004-03-08,156.6664656654836
2004-03-09,153.8958124873911
2004-03-10,156.27235326172834
2004-03-11,157.09576042735327
2004-03-12,158.02202703573863
2004-03-15,158.14394855630385
2004-03-16,159.27540139325856
2004-03-17,158.63175285142688
2004-03-18,157.92770659961408
2004-03-19,158.67995749296884
2004-03-22,158.32084563016537
2004-03-23,160.43011481556834
2004-03-24,159.81101022277596
2004-03-25,159.06353778766012
2004-03-26,160.89661792287876
2004-03-29,161.55077210873765
2004-03-30,161.61053547841578
2004-03-31,162.26558200787034
2004-04-01,163.51730032885507
2004-04-02,165.37496137525744
2004-04-05,164.23406236130313
2004-04-06,164.86306034987274
2004-04-07,165.86325602539802
2004-04-08,165.99127548129113
2004-04-09,165.99127548129113
2004-04-12,167.22864492669652
2004-04-13,166.98198091794745
2004-04-14,168.32829526682502
2004-04-15,166.81954825755435
2004-04-16,166.4362685123955
2004-04-19,166.0417902996935
2004-04-20,164.56946528849917
2004-04-21,163.13502300279134
2004-04-22,162.21001340910883
2004-04-23,162.84242425234567
2004-04-26,165.01429387106984
2004-04-27,167.4416691328739
2004-04-28,168.8495807932016
2004-04-29,165.68372310778162
2004-04-30,164.4655650781874
2004-05-03,160.16904404753788
2004-05-04,160.91492181756868
2004-05-05,163.0780666831473
2004-05-06,156.09438777670266
2004-05-07,151.27116178930254
2004-05-10,142.10963874515673
2004-05-11,140.2832406136215
2004-05-12,137.1326792033706
2004-05-13,128.06936369511828
2004-05-14,138.22544676047855
2004-05-17,138.19870770547314
2004-05-18,138.23632429965545
2004-05-19,141.307503382084
2004-05-20,140.3164639508545
2004-05-21,138.42242196465537
2004-05-24,138.51368674792323
2004-05-25,137.6578522775816
2004-05-26,136.94788158778746
2004-05-27,137.1343194854746
2004-05-28,139.68975921506635
2004-05-31,141.67964287839467
2004-06-01,143.22781224055666
2004-06-02,147.28247893560646
2004-06-03,149.9314498699216
2004-06-04,153.93743667702694
2004-06-07,158.71513195051668
2004-06-08,156.1783497852854
2004-06-09,151.29102477177366
2004-06-10,151.15418345016752
2004-06-11,150.46457066408664
2004-06-14,150.2668150310719
2004-06-15,152.3650961282833
2004-06-16,153.45932451669594
2004-06-17,152.80742760553076
2004-06-18,152.62031504965842
2004-06-21,152.85687020168663
2004-06-22,151.8967933453147
2004-06-23,150.10709926822022
2004-06-24,151.69126272532733
2004-06-25,150.7817605639349
2004-06-28,153.21397414933065
2004-06-29,152.87921233664323
2004-06-30,152.64121491093616
2004-07-01,152.6819707739167
2004-07-02,150.92289732204003
2004-07-05,151.2606747170654
2004-07-06,150.15477154548623
2004-07-07,150.26207653900522
2004-07-08,150.28651685175672
2004-07-09,152.4558869448819
2004-07-12,152.2386928329876
2004-07-13,152.59108631228236
2004-07-14,154.12773446267286
2004-07-15,156.20455158751867
2004-07-16,157.4660112192398
2004-07-19,156.41164407565623
2004-07-20,156.2602779684862
2004-07-21,155.80950837461668
2004-07-22,156.14568924255806
2004-07-23,155.81032921552983
2004-07-26,154.54557438430697
2004-07-27,152.86523902401905
2004-07-28,152.88923129526555
2004-07-29,154.95425126496764
2004-07-30,155.50709178182584
2004-08-02,153.8403816130743
2004-08-03,150.75516141348504
2004-08-04,152.33998724572402
2004-08-05,150.95372498152832
2004-08-06,150.80298622132923
2004-08-09,151.98214019163885
2004-08-10,149.83587664200635
2004-08-11,148.0282827155134
2004-08-12,148.96105543712412
2004-08-13,148.0064059716293
2004-08-16,147.66809752645696
2004-08-17,146.22025678297982
2004-08-18,146.8635295993296
2004-08-19,148.8544087231979
2004-08-20,150.6822616164558
2004-08-23,152.57496834565524
2004-08-24,155.31559486459622
2004-08-25,157.14827380191358
2004-08-26,155.49812630766849
2004-08-27,156.1080654655806
2004-08-30,157.18610089726698
2004-08-31,159.44543709171987
2004-09-01,162.78439241607248
2004-09-02,162.93008447705702
2004-09-03,162.93595997827555
2004-09-06,163.22170751142716
2004-09-07,165.27510099117495
2004-09-08,169.87858883608854
2004-09-09,167.83059492509256
2004-09-10,167.66425890085972
2004-09-13,171.57540312378893
2004-09-14,173.91237766515445
2004-09-15,175.13527447006194
2004-09-16,173.3980544886473
2004-09-17,174.76266251873247
2004-09-20,172.35642537073093
2004-09-21,173.226326743105
2004-09-22,176.30623826282675
2004-09-23,181.0989700459239
2004-09-24,173.04353525597318
2004-09-27,174.7143798058636
2004-09-28,172.01951279014065
2004-09-29,171.3700948119563
2004-09-30,169.09961876913619
2004-10-01,167.50700858314684
2004-10-04,168.28320792020108
2004-10-05,170.38306429615378
2004-10-06,172.03144750312265
2004-10-07,170.81567353807438
2004-10-08,173.20712002110852
2004-10-11,175.17232138528234
2004-10-12,175.56666221156118
2004-10-13,175.84924764592205
2004-10-14,178.60353338212374
2004-10-15,178.20745744705428
2004-10-18,178.24221945962563
2004-10-19,177.68560407483636
2004-10-20,176.97903646555255
2004-10-21,178.46604859604014
2004-10-22,177.985596029615
2004-10-25,178.9955135181992
2004-10-26,177.76849599751907
2004-10-27,176.76453867896265
2004-10-28,176.23183264787573
2004-10-29,178.42103452043446
2004-11-01,179.12317847081684
2004-11-02,182.1721821350966
2004-11-03,187.22589812697686
2004-11-04,191.70362654718434
2004-11-05,195.73197982363277
2004-11-08,195.71473756110925
2004-11-09,198.04555213796368
2004-11-10,203.95312625778607
2004-11-11,203.37309656371934
2004-11-12,206.48408441062043
2004-11-15,206.89111000575272
2004-11-16,203.26548152016895
2004-11-17,202.19176607545324
2004-11-18,204.89518730417802
2004-11-19,206.68683123129588
2004-11-22,206.69595055712762
2004-11-23,208.77993170657385
2004-11-24,207.48181462542567
2004-11-25,206.4537958961867
2004-11-26,208.9916747928828
2004-11-29,208.67723392754007
2004-11-30,207.69134285735606
2004-12-01,208.09470455027972
2004-12-02,202.42031142444873
2004-12-03,203.68460521645275
2004-12-06,200.73369313096322
2004-12-07,199.2568087213812
2004-12-08,199.08653840670576
2004-12-09,198.25979877074235
2004-12-10,206.26558273236174
2004-12-13,211.4805861455947
2004-12-14,216.63765931000495
2004-12-15,212.67499600245745
2004-12-16,213.21585880006634
2004-12-17,214.20194135643214
2004-12-20,217.4017198746436
2004-12-21,218.38705648957884
2004-12-22,211.6724113576609
2004-12-23,211.69895131378888
2004-12-24,211.67241135766093
2004-12-27,211.61107600750725
2004-12-28,210.8672952046021
2004-12-29,211.98527310855025
2004-12-30,215.1353932675775
2004-12-31,217.4216354914625
2005-01-03,217.39614671540326
2005-01-04,219.98139818985672
2005-01-05,217.8455531081086
2005-01-06,212.74607359359277
2005-01-07,214.38168219751705
2005-01-10,213.24672035058902
2005-01-11,213.68040863270272
2005-01-12,217.1272199319095
2005-01-13,220.9848347582053
2005-01-14,218.15650238978668
2005-01-17,210.12914287026194
2005-01-18,210.13839183004094
2005-01-19,211.7465958824956
2005-01-20,210.04161498528157
2005-01-21,212.129860232344
2005-01-24,212.68406736731777
2005-01-25,213.6516287780426
2005-01-26,213.81863435973705
2005-01-27,213.93943195629433
2005-01-28,220.49428469715693
2005-01-31,227.95406693439804
2005-02-01,237.69289832982375
2005-02-02,238.03455801998695
2005-02-03,236.77322384010287
2005-02-04,238.100932939192
2005-02-07,232.70926532251903
2005-02-08,234.97919117255492
2005-02-09,236.3499552578552
2005-02-10,238.19254599148988
2005-02-11,237.22472390740683
2005-02-14,238.2566509835922
2005-02-15,235.50484630875545
2005-02-16,234.66687570149517
2005-02-17,233.34427152824944
2005-02-18,237.39193618170736
2005-02-21,237.00222721350875
2005-02-22,239.7080556241792
2005-02-23,244.60827948549772
2005-02-24,247.13016088527834
2005-02-25,244.13164443345485
2005-02-28,241.4714424106423
2005-03-01,237.12766454953754
2005-03-02,238.00676053664924
2005-03-03,233.66633315347036
2005-03-04,230.98918270044072
2005-03-07,234.34877467329912
2005-03-08,230.49041068387882
2005-03-09,231.23230200085925
2005-03-10,229.19845998750185
2005-03-11,230.2418863534141
2005-03-14,222.3047757643924
2005-03-15,216.2327239823512
2005-03-16,218.76334359471343
2005-03-17,221.42096533037034
2005-03-18,223.02344072539807
2005-03-21,223.55343939632343
2005-03-22,222.5579508562216
2005-03-23,220.8412298468502
2005-03-24,220.83197219730727
2005-03-25,220.83197219730727
2005-03-28,216.28285273872885
2005-03-29,216.26436400977735
2005-03-30,216.358411916529
2005-03-31,222.05946278369973
2005-04-01,223.44976597928436
2005-04-04,218.84087344181773
2005-04-05,217.13604726290342
2005-04-06,217.98829399136412
2005-04-07,222.5420923123622
2005-04-08,221.7074526334433
2005-04-11,223.2702445814196
2005-04-12,222.78939944656216
2005-04-13,224.13328574577386
2005-04-14,223.98523027732156
2005-04-15,221.3699798484737
2005-04-18,218.49746605622593
2005-04-19,218.9041982795571
2005-04-20,221.45950900217574
2005-04-21,225.52775777201185
2005-04-22,228.33096698580025
2005-04-25,232.52581113672525
2005-04-26,232.80824641814206
2005-04-27,233.99680040522557
2005-04-28,234.46176359529645
2005-04-29,233.52762320996428
2005-05-02,234.51704697533924
2005-05-03,238.26314492068903
2005-05-04,241.61258949126739
2005-05-05,242.55572641778454
2005-05-06,243.90645992150684
2005-05-09,243.8438529157515
2005-05-10,243.92769300757692
2005-05-11,248.48166965317915
2005-05-12,246.91054996319437
2005-05-13,242.62685521741432
2005-05-16,243.6681219229537
2005-05-17,244.9842073803847
2005-05-18,243.02665911554107
2005-05-19,243.9712234776726
2005-05-20,243.31566095823428
2005-05-23,241.94748367830488
2005-05-24,235.72438175940377
2005-05-25,236.7039942411667
2005-05-26,238.8614977600909
2005-05-27,240.73361403339004
2005-05-30,240.10538941495
2005-05-31,239.9642339831952
2005-06-01,245.15496855398794
2005-06-02,246.21214791747053
2005-06-03,254.62278580742444
2005-06-06,253.44684991402258
2005-06-07,256.94811204060426
2005-06-08,253.8686083157726
2005-06-09,249.92175045221836
2005-06-10,252.79417165955698
2005-06-13,250.88023163480148
2005-06-14,257.28443415965125
2005-06-15,260.4019387227475
2005-06-16,261.4689020059788
2005-06-17,269.6373354033239
2005-06-20,272.7317143125194
2005-06-21,278.65699477018194
2005-06-22,278.4825653617543
2005-06-23,280.07613449327346
2005-06-24,277.16014076662526
2005-06-27,273.6666527728042
2005-06-28,274.53807984485746
2005-06-29,278.35931802476927
2005-06-30,281.4015345289458
2005-07-01,290.395663889548
2005-07-04,290.16484456486666
2005-07-05,291.19198805338925
2005-07-06,290.9477045019085
2005-07-07,299.7952376511303
2005-07-08,307.1400021695012
2005-07-11,316.2640202468999
2005-07-12,304.97211135790366
2005-07-13,307.37453551661014
2005-07-14,307.3943533461083
2005-07-15,308.46113377756967
2005-07-18,319.41211050536424
2005-07-19,322.7324001263381
2005-07-20,322.6870823341407
2005-07-21,329.98986211739293
2005-07-22,334.4557280764339
2005-07-25,337.7476516087885
2005-07-26,334.28622819267724
2005-07-27,331.39827609837744
2005-07-28,334.79053128471725
2005-07-29,335.64705732307914
2005-08-01,345.87060533478433
2005-08-02,349.08872752248897
2005-08-03,354.0470747534124
2005-08-04,346.05796752619
2005-08-05,356.14739558664456
2005-08-08,370.3531764683875
2005-08-09,383.7172169334519
2005-08-10,393.3992480154037
2005-08-11,395.8423734637697
2005-08-12,389.82621470470247
2005-08-15,390.4176285544929
2005-08-16,392.4805825359765
2005-08-17,397.19843892217864
2005-08-18,400.1643685114425
2005-08-19,406.1150329961963
2005-08-22,397.9666626551185
2005-08-23,383.009458609936
2005-08-24,389.3124530591975
2005-08-25,394.59240594693
2005-08-26,378.62812917571375
2005-08-29,359.46874588385674
2005-08-30,361.10583265869826
2005-08-31,389.44342231599734
2005-09-01,394.3901873167753
2005-09-02,405.2907775610536
2005-09-05,396.1270943891487
2005-09-06,393.3613915273279
2005-09-07,399.5887884569602
2005-09-08,390.408276498044
2005-09-09,385.068788581278
2005-09-12,368.29034787567616
2005-09-13,375.4013022981043
2005-09-14,384.5815685225745
2005-09-15,382.5602684708314
2005-09-16,378.401552139474
2005-09-19,380.9667414973498
2005-09-20,382.18674741198464
2005-09-21,377.9166954789688
2005-09-22,378.598001056843
2005-09-23,374.260689836973
2005-09-26,370.11880566225125
2005-09-27,369.6465169485719
2005-09-28,369.6186124074382
2005-09-29,373.0642997409572
2005-09-30,383.623023135499
2005-10-03,399.10484069470937
2005-10-04,398.3387857898698
2005-10-05,399.8214178865274
2005-10-06,385.0237119707061
2005-10-07,389.7413440259755
2005-10-10,370.6411078146856
2005-10-11,377.397009721507
2005-10-12,386.9546148850539
2005-10-13,387.2198050983509
2005-10-14,394.6628741457123
2005-10-17,394.5342077011962
2005-10-18,394.70779838033957
2005-10-19,398.4105225576914
2005-10-20,399.9129520939189
2005-10-21,395.9973581224267
2005-10-24,396.0071022584712
2005-10-25,396.07640772466834
2005-10-26,392.59179468984576
2005-10-27,390.37195326117126
2005-10-28,392.00921259227886
2005-10-31,397.79225128864107
2005-11-01,402.9363670040592
2005-11-02,407.34103244364206
2005-11-03,408.37227556375257
2005-11-04,407.7329409498837
2005-11-07,407.28713629107125
2005-11-08,413.83335923894504
2005-11-09,419.56548874507075
2005-11-10,432.81847399764126
2005-11-11,455.13700733874106
2005-11-14,455.0374367836461
2005-11-15,451.11004546005483
2005-11-16,466.7638648372576
2005-11-17,473.1940025550561
2005-11-18,469.62904064292127
2005-11-21,473.3758523704747
2005-11-22,485.4493319488443
2005-11-23,487.3955637634399
2005-11-24,487.9843350352824
2005-11-25,494.1759338050358
2005-11-28,509.8414233571496
2005-11-29,511.845553599243
2005-11-30,508.11870447531703
2005-12-01,502.02837273546965
2005-12-02,495.14683160550175
2005-12-05,504.6345938282106
2005-12-06,517.6236485045468
2005-12-07,517.2915971173014
2005-12-08,517.2574824813078
2005-12-09,516.4447595259475
2005-12-12,527.5504833047478
2005-12-13,529.8732532553848
2005-12-14,525.6095508678369
2005-12-15,523.1650264297172
2005-12-16,519.5544246076521
2005-12-19,510.57103598564726
2005-12-20,509.0774612394236
2005-12-21,512.1582520475579
2005-12-22,519.806506618651
2005-12-23,523.2099367465713
2005-12-26,531.8244043006896
2005-12-27,532.2738168131434
2005-12-28,535.3122196879651
2005-12-29,535.4433835520426
2005-12-30,534.8872216749863
2006-01-02,536.4726361936545
2006-01-03,549.1969032754893
2006-01-04,555.6317143067857
2006-01-05,555.8067573103876
2006-01-06,555.012500260628
2006-01-09,555.2561405153517
2006-01-10,566.6532712143659
2006-01-11,566.4005807608278
2006-01-12,590.5804890507917
2006-01-13,630.1522812314704
2006-01-16,636.2680084631172
2006-01-17,639.1599718529549
2006-01-18,649.3421178981391
2006-01-19,632.962915135822
2006-01-20,647.362081669789
2006-01-23,652.8777876464034
2006-01-24,657.5898777041832
2006-01-25,654.7985773083684
2006-01-26,699.271150857966
2006-01-27,715.9424766018922
2006-01-30,728.4998173682651
2006-01-31,712.7695680209682
2006-02-01,663.4650765565792
2006-02-02,699.3181766519516
2006-02-03,684.4739086685474
2006-02-06,637.5501232829621
2006-02-07,612.9463141234486
2006-02-08,637.2820613134036
2006-02-09,668.9750437254819
2006-02-10,687.9825378632418
2006-02-13,692.3236085026642
2006-02-14,691.2021076309773
2006-02-15,682.7478993792711
2006-02-16,673.6877137567245
2006-02-17,687.8632816305649
2006-02-20,684.6414187474221
2006-02-21,706.0473165304592
2006-02-22,709.4945587586315
2006-02-23,712.6613862455621
2006-02-24,724.1330487778596
2006-02-27,702.2094738738033
2006-02-28,707.5589289984063
2006-03-01,709.7320969683292
2006-03-02,697.8573902161241
2006-03-03,684.1007244528488
2006-03-06,667.6936266905803
2006-03-07,654.4897224930917
2006-03-08,660.645301021914
2006-03-09,669.3978940458687
2006-03-10,660.6542406386045
2006-03-13,663.7027281481253
2006-03-14,660.465968844287
2006-03-15,669.5010242529257
2006-03-16,676.0258854381806
2006-03-17,693.3884108474455
2006-03-20,692.9738517887014
2006-03-21,687.1591478613335
2006-03-22,672.3713353160355
2006-03-23,677.0318515644951
2006-03-24,692.8342137020433
2006-03-27,707.2105918221054
2006-03-28,724.9886821162903
2006-03-29,722.2461158168475
2006-03-30,707.8228773623673
2006-03-31,706.5859231914136
2006-04-03,707.9611186522731
2006-04-04,724.3649177331832
2006-04-05,711.3191730421393
2006-04-06,694.3727916885122
2006-04-07,674.8821983734388
2006-04-10,672.4934895263174
2006-04-11,695.736238209555
2006-04-12,698.9584122624658
2006-04-13,696.5092801453168
2006-04-14,696.5092801453168
2006-04-17,675.6210680826196
2006-04-18,689.3556932915129
2006-04-19,694.0751898212001
2006-04-20,705.5866229345281
2006-04-21,700.8737366400004
2006-04-24,702.563991541784
2006-04-25,692.7363593923222
2006-04-26,684.4988332254634
2006-04-27,692.5662019638914
2006-04-28,689.5431143117889
2006-05-01,688.238616376236
2006-05-02,679.0779151462566
2006-05-03,678.0037985434823
2006-05-04,674.7154861379913
2006-05-05,677.273433599076
2006-05-08,681.8115984394965
2006-05-09,681.3880421599564
2006-05-10,701.0382975921373
2006-05-11,683.0056641726252
2006-05-12,660.1650475761247
2006-05-15,633.3944400541677
2006-05-16,632.4335296016955
2006-05-17,610.6606331703393
2006-05-18,548.9899103341305
2006-05-19,566.5563121846832
2006-05-22,530.4674508830744
2006-05-23,565.7107243867132
2006-05-24,548.8683104125262
2006-05-25,558.552640029661
2006-05-26,596.6929000904324
2006-05-29,602.2176099877164
2006-05-30,577.6178138225857
2006-05-31,577.3024893768586
2006-06-01,590.3820315016511
2006-06-02,616.5490831523493
2006-06-05,610.5326209896537
2006-06-06,601.3352705713446
2006-06-07,570.1647388811033
2006-06-08,518.9922838326563
2006-06-09,525.1054772714558
2006-06-12,469.19809571935536
2006-06-13,424.8049162781974
2006-06-14,473.14841716752744
2006-06-15,526.7770651297575
2006-06-16,520.4709780708876
2006-06-19,520.8775404378068
2006-06-20,504.5574045193311
