Date,INDIA SMALL CAP
2010-01-25,1040.223707735457
2010-01-26,1040.223707735457
2010-01-27,991.5511924994133
2010-01-28,994.6472253291766
2010-01-29,1011.3712277905886
2010-02-01,1022.6194321427374
2010-02-02,1013.8612230190338
2010-02-03,1035.0582591350753
2010-02-04,1006.3384338386375
2010-02-05,967.3003743377116
2010-02-08,978.1285081264733
2010-02-09,985.1409311619194
2010-02-10,986.3039395298327
2010-02-11,997.6800704318395
2010-02-12,997.6800704318395
2010-02-15,995.4565104523374
2010-02-16,1005.3919553731027
2010-02-17,1017.0638824898587
2010-02-18,1007.0415530821917
2010-02-19,991.6483614551408
2010-02-22,987.555288503201
2010-02-23,979.1060133195352
2010-02-24,973.9836458551849
2010-02-25,967.6748181222374
2010-02-26,989.9826249173211
2010-03-01,989.9826249173211
2010-03-02,1015.5924803112217
2010-03-03,1037.705357111825
2010-03-04,1045.5911635770703
2010-03-05,1057.4925891546252
2010-03-08,1065.3837381687817
2010-03-09,1054.9003692922035
2010-03-10,1057.2974879910316
2010-03-11,1049.8615314530114
2010-03-12,1050.8826099954174
2010-03-15,1038.1034884194926
2010-03-16,1050.894387634813
2010-03-17,1058.295979041328
2010-03-18,1059.1410086511867
2010-03-19,1059.7535650660327
2010-03-22,1046.8355061592126
2010-03-23,1051.5466468142504
2010-03-24,1051.5466468142504
2010-03-25,1055.7039542905725
2010-03-26,1070.1453279891534
2010-03-29,1079.4380198303104
2010-03-30,1078.1510422185436
2010-03-31,1084.9838044239998
2010-04-01,1095.8976797389287
2010-04-02,1095.8976797389287
2010-04-05,1123.6004449817378
2010-04-06,1130.0278163526018
2010-04-07,1132.2674794125019
2010-04-08,1129.5607710162778
2010-04-09,1144.7703994715914
2010-04-12,1139.9693026840998
2010-04-13,1136.3240734619144
2010-04-14,1136.3240734619144
2010-04-15,1135.320918756738
2010-04-16,1132.7439293508842
2010-04-19,1109.1855409122786
2010-04-20,1130.0619812648506
2010-04-21,1139.1497809959692
2010-04-22,1138.1205992634957
2010-04-23,1143.1709391418347
2010-04-26,1151.888901545685
2010-04-27,1146.7125754570125
2010-04-28,1123.0504812921624
2010-04-29,1137.7577567360236
2010-04-30,1153.2158929403952
2010-05-03,1142.8669695806905
2010-05-04,1123.4367853614567
2010-05-05,1118.1813020141542
2010-05-06,1104.4078351209298
2010-05-07,1069.737318604974
2010-05-10,1110.246702793748
2010-05-11,1086.8787205649996
2010-05-12,1091.001961456639
2010-05-13,1105.7695572823493
2010-05-14,1090.7520191504552
2010-05-17,1077.4321692327767
2010-05-18,1081.9827014001003
2010-05-19,1035.1284398860494
2010-05-20,1025.4148545588005
2010-05-21,1008.1590690441769
2010-05-24,1009.8692781259141
2010-05-25,963.400294332192
2010-05-26,984.8391271922837
2010-05-27,995.1522542568035
2010-05-28,1035.179554491711
2010-05-31,1043.822340622851
2010-06-01,1012.0151586259022
2010-06-02,1024.863373963503
2010-06-03,1044.7450147659504
2010-06-04,1041.84027261225
2010-06-07,1020.0481281876931
2010-06-08,1016.7431412121311
2010-06-09,1020.3614901604875
2010-06-10,1032.9191630894993
2010-06-11,1040.0552524774998
2010-06-14,1058.1101892414856
2010-06-15,1063.0731652143138
2010-06-16,1063.3325189570694
2010-06-17,1073.4566183444977
2010-06-18,1072.1109033469183
2010-06-21,1094.4962323873656
2010-06-22,1082.1455691289825
2010-06-23,1093.1137064636057
2010-06-24,1085.2543894402081
2010-06-25,1084.2533894035632
2010-06-28,1098.3134610582872
2010-06-29,1083.7767222271468
2010-06-30,1090.962727090839
2010-07-01,1083.259855737331
2010-07-02,1079.5065353648336
2010-07-05,1081.5388487831776
2010-07-06,1087.6165127389538
2010-07-07,1085.3137827921773
2010-07-08,1100.2391185461527
2010-07-09,1115.351319223246
2010-07-12,1117.5335139937924
2010-07-13,1124.5138152091445
2010-07-14,1122.2683656406457
2010-07-15,1127.07981826843
2010-07-16,1129.0582685071445
2010-07-19,1121.608574317663
2010-07-20,1112.1858084416413
2010-07-21,1122.1447531217325
2010-07-22,1127.80981380997
2010-07-23,1129.0139165197445
2010-07-26,1115.004600482193
2010-07-27,1126.3430000919643
2010-07-28,1120.654462000912
2010-07-29,1126.903052664911
2010-07-30,1133.1546741572952
2010-08-02,1149.7294244280013
2010-08-03,1155.7416691789645
2010-08-04,1156.7144603563402
2010-08-05,1155.9256252517396
2010-08-06,1157.7665051155284
2010-08-09,1174.5678242104939
2010-08-10,1161.4215041498278
2010-08-11,1148.1580651519598
2010-08-12,1148.509786687981
2010-08-13,1162.031313041271
2010-08-16,1162.2058671429093
2010-08-17,1171.173485327935
2010-08-18,1183.489949901734
2010-08-19,1196.5953605835534
2010-08-20,1192.4984366445783
2010-08-23,1202.6822770808506
2010-08-24,1186.3986445109201
2010-08-25,1169.8269604780473
2010-08-26,1170.4405433297932
2010-08-27,1157.9812844805895
2010-08-30,1156.178407252411
2010-08-31,1146.419050435559
2010-09-01,1172.2605129755223
2010-09-02,1184.3285997151029
2010-09-03,1199.9387919991673
2010-09-06,1217.741755543536
2010-09-07,1213.4349815217179
2010-09-08,1222.4511564276759
2010-09-09,1236.8714135896244
2010-09-10,1236.8714135896244
2010-09-13,1247.8912202248773
2010-09-14,1238.69837063056
2010-09-15,1242.526741995161
2010-09-16,1236.5373714429174
2010-09-17,1262.5445056452304
2010-09-20,1276.7637377496412
2010-09-21,1263.5387384688283
2010-09-22,1260.4511836151466
2010-09-23,1256.9529656576929
2010-09-24,1281.956669240422
2010-09-27,1291.7939571834052
2010-09-28,1291.6575714596227
2010-09-29,1288.898590340747
2010-09-30,1284.8073283046801
2010-10-01,1321.5517722929162
2010-10-04,1326.170748941147
2010-10-05,1338.7425998994536
2010-10-06,1356.6057700369593
2010-10-07,1355.65947357315
2010-10-08,1343.006942276714
2010-10-11,1355.3217838410603
2010-10-12,1339.378214386772
2010-10-13,1361.2936222636974
2010-10-14,1367.4902011687232
2010-10-15,1347.685563345122
2010-10-18,1335.4195402782284
2010-10-19,1339.9219292308385
2010-10-20,1337.5957531110482
2010-10-21,1358.2706503623735
2010-10-22,1354.3625169119491
2010-10-25,1370.2081122043612
2010-10-26,1364.4180862623643
2010-10-27,1360.2578078643405
2010-10-28,1343.966805721162
2010-10-29,1339.3670161864652
2010-11-01,1361.4891521883123
2010-11-02,1369.7863541714155
2010-11-03,1378.064565007197
2010-11-04,1395.6507229639124
2010-11-05,1406.7913017982123
2010-11-08,1400.9564549498666
2010-11-09,1410.2132659119002
2010-11-10,1414.811207184956
2010-11-11,1397.3898516594313
2010-11-12,1348.7109875662975
2010-11-15,1337.0266670185256
2010-11-16,1304.3517794553218
2010-11-17,1304.3517794553218
2010-11-18,1301.7758182288512
2010-11-19,1273.1791306601397
2010-11-22,1288.3569936167823
2010-11-23,1271.2488639462463
2010-11-24,1247.7320805492059
2010-11-25,1225.5376765556748
2010-11-26,1177.3982732344398
2010-11-29,1181.087950156329
2010-11-30,1198.0449469371345
2010-12-01,1246.0824028294612
2010-12-02,1265.2692494186283
2010-12-03,1239.8201306798205
2010-12-06,1238.756688445369
2010-12-07,1234.9607042680655
2010-12-08,1193.1768398673762
2010-12-09,1132.7623356794636
2010-12-10,1161.8751652222768
2010-12-13,1184.4760821959023
2010-12-14,1208.4390298071858
2010-12-15,1180.7283314750034
2010-12-16,1184.7135782456169
2010-12-17,1184.7135782456169
2010-12-20,1180.060601550122
2010-12-21,1195.0180002546265
2010-12-22,1198.8104725185945
2010-12-23,1195.522386327926
2010-12-24,1199.772831361047
2010-12-27,1195.095550000059
2010-12-28,1199.5113909287447
2010-12-29,1208.0196983688381
2010-12-30,1216.32766704971
2010-12-31,1236.7409179151548
2011-01-03,1252.815181778914
2011-01-04,1245.6756244321625
2011-01-05,1220.9627193583885
2011-01-06,1209.2194425994296
2011-01-07,1173.7532787602925
2011-01-10,1142.3988620186856
2011-01-11,1138.4718636272926
2011-01-12,1162.7392465434841
2011-01-13,1149.6421544922746
2011-01-14,1130.4487420084397
2011-01-17,1110.2099087275797
2011-01-18,1118.04192140232
2011-01-19,1117.4531733179542
2011-01-20,1116.2356022252604
2011-01-21,1118.3906828458132
2011-01-24,1127.5640601901598
2011-01-25,1121.4529222097744
2011-01-26,1121.4529222097744
2011-01-27,1101.3002661474875
2011-01-28,1067.7812717100392
2011-01-31,1058.9221990320116
2011-02-01,1043.116526794623
2011-02-02,1047.5495549417146
2011-02-03,1059.2043446058624
2011-02-04,1046.1239595334923
2011-02-07,1043.49289185972
2011-02-08,1021.2134211993696
2011-02-09,977.0307580916466
2011-02-10,970.9154083157619
2011-02-11,1003.0029002463082
2011-02-14,1043.720830653817
2011-02-15,1043.8568961348176
2011-02-16,1049.6907779853793
2011-02-17,1064.9058144805028
2011-02-18,1043.3216590971906
2011-02-21,1047.5346290159646
2011-02-22,1031.2822199866337
2011-02-23,1029.4881114278874
2011-02-24,988.0886667454987
2011-02-25,991.6527841168573
2011-02-28,995.6001663874735
2011-03-01,1032.1350116275726
2011-03-02,1032.1350116275726
2011-03-03,1032.9196609049486
2011-03-04,1033.0307533435441
2011-03-07,1015.2561757805946
2011-03-08,1025.3008150276223
2011-03-09,1035.5487483715733
2011-03-10,1029.9636994573632
2011-03-11,1015.7484609676751
2011-03-14,1025.758299075016
2011-03-15,1005.0836248468456
2011-03-16,1024.1849701821163
2011-03-17,1019.1558382230614
2011-03-18,1015.2851545862687
2011-03-21,1015.238026931609
2011-03-22,1027.1226736834265
2011-03-23,1038.444814808719
2011-03-24,1049.375695000526
2011-03-25,1061.8892332375085
2011-03-28,1062.001082508404
2011-03-29,1064.9392559055013
2011-03-30,1080.9555559272148
2011-03-31,1086.726022282614
2011-04-01,1104.0999369038107
2011-04-04,1125.1956148305333
2011-04-05,1141.5878846001472
2011-04-06,1156.0211651944576
2011-04-07,1165.4891739410841
2011-04-08,1152.4300618434543
2011-04-11,1135.402367725704
2011-04-12,1135.402367725704
2011-04-13,1149.4985645294207
2011-04-14,1149.4985645294207
2011-04-15,1150.8181249918346
2011-04-18,1130.6999130937922
2011-04-19,1135.8039798211537
2011-04-20,1152.000373218592
2011-04-21,1152.2982954030686
2011-04-22,1152.2982954030686
2011-04-25,1149.3705639836214
2011-04-26,1150.0251055027113
2011-04-27,1149.04471241803
2011-04-28,1138.3100737503303
2011-04-29,1132.3230304948117
2011-05-02,1116.7141108531657
2011-05-03,1089.7081766286035
2011-05-04,1088.1162819688564
2011-05-05,1069.5123111732148
2011-05-06,1077.5030161286188
2011-05-09,1079.6637950866893
2011-05-10,1079.141551831406
2011-05-11,1087.1809183581213
2011-05-12,1068.4256896388865
2011-05-13,1079.2057947132514
2011-05-16,1063.1462883850013
2011-05-17,1055.3272425278205
2011-05-18,1049.8609888295496
2011-05-19,1043.9449504114223
2011-05-20,1050.8898817396848
2011-05-23,1028.4094913110896
2011-05-24,1028.4819166818525
2011-05-25,1018.3652283579663
2011-05-26,1020.6275625745022
2011-05-27,1040.1987489353546
2011-05-30,1050.9093764895617
2011-05-31,1067.7115785538422
2011-06-01,1079.9898320874393
2011-06-02,1071.8890314595296
2011-06-03,1066.9978634251336
2011-06-06,1066.7341547658514
2011-06-07,1078.0071029176456
2011-06-08,1079.3849288960816
2011-06-09,1077.1138519800502
2011-06-10,1073.2771197851612
2011-06-13,1073.0172842515642
2011-06-14,1081.6672500937213
2011-06-15,1074.8751381306583
2011-06-16,1062.6443881995417
2011-06-17,1053.649474073614
2011-06-20,1013.7789292560101
2011-06-21,1013.4197827532251
2011-06-22,1004.4357766119196
2011-06-23,1002.1492227627327
2011-06-24,1025.7732335433404
2011-06-27,1035.3634855557657
2011-06-28,1044.7786084212564
2011-06-29,1060.985372113168
2011-06-30,1067.9314378077534
2011-07-01,1077.8445866565448
2011-07-04,1093.7631703970244
2011-07-05,1092.785684372461
2011-07-06,1091.3048967807113
2011-07-07,1107.4029758138256
2011-07-08,1103.1001777112583
2011-07-11,1095.4510482519413
2011-07-12,1078.3225937807863
2011-07-13,1095.920019136235
2011-07-14,1099.9496126309373
2011-07-15,1098.7513592873563
2011-07-18,1099.7354676251684
2011-07-19,1106.9667384260472
2011-07-20,1099.1295652056224
2011-07-21,1092.6173420132886
2011-07-22,1110.287279798427
2011-07-25,1114.1128045494604
2011-07-26,1107.18264478922
2011-07-27,1111.2847949241443
2011-07-28,1101.5808189790398
2011-07-29,1091.8024499433075
2011-08-01,1093.1357008883303
2011-08-02,1070.8044471450526
2011-08-03,1065.9663245383067
2011-08-04,1052.3245625060617
2011-08-05,1022.9901061553871
2011-08-08,998.8938981049118
2011-08-09,978.6219455201722
2011-08-10,1000.1547602940481
2011-08-11,995.3625052127468
2011-08-12,992.6813573153286
2011-08-15,992.6813573153286
2011-08-16,973.4185088035663
2011-08-17,961.2215250844323
2011-08-18,934.1710838462437
2011-08-19,918.1201488349217
2011-08-22,932.368139812251
2011-08-23,944.5076331978814
2011-08-24,931.615949557109
2011-08-25,921.505795354565
2011-08-26,896.8389987335914
2011-08-29,922.7604445388275
2011-08-30,936.5962248340828
2011-08-31,936.5962248340828
2011-09-01,936.5962248340828
2011-09-02,949.5696688233091
2011-09-05,948.9309927517183
2011-09-06,952.8012181375226
2011-09-07,965.467317247955
2011-09-08,968.4134902127541
2011-09-09,952.3228985581488
2011-09-12,919.0249758185051
2011-09-13,912.5264127257053
2011-09-14,915.0305517024361
2011-09-15,922.5655484521619
2011-09-16,931.3316249196653
2011-09-19,918.3195658937728
2011-09-20,923.1830603538135
2011-09-21,925.5761654041336
2011-09-22,872.4205917098762
2011-09-23,867.1210811393846
2011-09-26,854.7008928789296
2011-09-27,876.2561428301004
2011-09-28,873.8113008977239
2011-09-29,868.4341481921621
2011-09-30,864.0277782865288
2011-10-03,842.7151921994083
2011-10-04,829.0423358515749
2011-10-05,820.690364866822
2011-10-06,820.690364866822
2011-10-07,836.8265572613565
2011-10-10,851.4874592947245
2011-10-11,849.161241970555
2011-10-12,868.926580879854
2011-10-13,866.4743421481953
2011-10-14,871.6817388340082
2011-10-17,871.6067990788827
2011-10-18,855.077612274227
2011-10-19,869.4002826670135
2011-10-20,852.0257697300507
2011-10-21,840.9354966581088
2011-10-24,840.8661322921294
2011-10-25,849.8285282690812
2011-10-26,859.3229057141658
2011-10-27,859.3229057141658
2011-10-28,886.066920566607
2011-10-31,889.4704022676823
2011-11-01,874.4952941881885
2011-11-02,875.4727765321287
2011-11-03,875.7956254357454
2011-11-04,882.7877637258423
2011-11-07,882.7877637258423
2011-11-08,877.4172996050668
2011-11-09,851.5237666898148
2011-11-10,851.5237666898148
2011-11-11,840.3145087989293
2011-11-14,820.7398631484948
2011-11-15,791.2520742873595
2011-11-16,781.0597982986332
2011-11-17,767.3468443729118
2011-11-18,752.8298335903825
2011-11-21,727.6802338825561
2011-11-22,729.675675248239
2011-11-23,713.3144059478753
2011-11-24,729.0762387488395
2011-11-25,729.6680398443772
2011-11-28,746.6468345702872
2011-11-29,740.2675564677359
2011-11-30,730.4416739397415
2011-12-01,746.6274843885291
2011-12-02,762.9199267873428
2011-12-05,760.4047082968863
2011-12-06,760.4047082968863
2011-12-07,758.6077589710363
2011-12-08,741.5470649697497
2011-12-09,731.1557616395645
2011-12-12,705.6582780221727
2011-12-13,695.9798391788524
2011-12-14,681.2515695158604
2011-12-15,672.7599948910649
2011-12-16,671.4414074792353
2011-12-19,654.8773820122094
2011-12-20,639.9597754370756
2011-12-21,652.7396465392127
2011-12-22,656.1948739803416
2011-12-23,652.6675422472847
2011-12-26,658.714991980568
2011-12-27,651.9805001120144
2011-12-28,644.3618596335126
2011-12-29,639.3407778524846
2011-12-30,641.1368266043777
2012-01-02,643.0198987475762
2012-01-03,658.7105771227722
2012-01-04,663.0884900908211
2012-01-05,662.0753892596742
2012-01-06,664.5511544778925
2012-01-09,677.9066247578369
2012-01-10,705.4141522073108
2012-01-11,711.8275456888789
2012-01-12,717.8607663181439
2012-01-13,728.0163696423433
2012-01-16,731.1981386329782
2012-01-17,749.2675634088598
2012-01-18,744.7690032494313
2012-01-19,758.4087455420857
2012-01-20,759.5365561241372
2012-01-23,763.2548353901675
2012-01-24,775.939736075361
2012-01-25,787.26696119577
2012-01-26,787.26696119577
2012-01-27,805.0342248860179
2012-01-30,781.109419367326
2012-01-31,804.8641779036112
2012-02-01,818.8126709065087
2012-02-02,828.3600850907471
2012-02-03,847.0001249299324
2012-02-06,848.4194839079153
2012-02-07,836.5809718081142
2012-02-08,851.3118412374552
2012-02-09,857.1871188382376
2012-02-10,858.4712452234185
2012-02-13,866.369963803053
2012-02-14,874.9849476996303
2012-02-15,894.2938627056088
2012-02-16,904.9632742947703
2012-02-17,908.0820587383552
2012-02-20,908.0820587383552
2012-02-21,915.377344636345
2012-02-22,881.3044351061129
2012-02-23,875.0038049626584
2012-02-24,873.0865537237598
2012-02-27,839.8499421965143
2012-02-28,874.6892080246488
2012-02-29,885.4557714248004
2012-03-01,875.8243867579889
2012-03-02,868.9335128275752
2012-03-05,850.9893917807218
2012-03-06,831.7485350704319
2012-03-07,833.2867421313015
2012-03-08,833.2867421313015
2012-03-09,862.8160433157907
2012-03-12,870.4464419213255
2012-03-13,883.5399995037449
2012-03-14,886.3436252335823
2012-03-15,862.9094676218382
2012-03-16,857.9001252358288
2012-03-19,845.3366658096205
2012-03-20,849.1606165893166
2012-03-21,863.4845914276574
2012-03-22,833.7102843677867
2012-03-23,838.299188899319
2012-03-26,821.3605679209553
2012-03-27,829.0092156771799
2012-03-28,819.2035008469583
2012-03-29,811.7404020138642
2012-03-30,839.471658337676
2012-04-02,848.9431281072102
2012-04-03,861.8117011217389
2012-04-04,855.2575686512787
2012-04-05,855.2575686512787
2012-04-06,855.2575686512787
2012-04-09,839.3954533248868
2012-04-10,835.9242161652437
2012-04-11,829.6763725078905
2012-04-12,837.2164508935998
2012-04-13,830.1752607962288
2012-04-16,833.1924151142283
2012-04-17,841.9086306888246
2012-04-18,842.2327897823701
2012-04-19,839.7979560006418
2012-04-20,829.628220584887
2012-04-23,807.1222875656033
2012-04-24,802.3637113588619
2012-04-25,799.6223734479377
2012-04-26,798.3407561805413
2012-04-27,798.3293126355412
2012-04-30,806.8122923770768
2012-05-01,806.8122923770768
2012-05-02,799.2020012534666
2012-05-03,782.6277764972622
2012-05-04,763.372824268192
2012-05-07,777.2507151959741
2012-05-08,761.5849564295075
2012-05-09,745.1234258344483
2012-05-10,748.7865966661116
2012-05-11,740.526295455075
2012-05-14,727.2016677900781
2012-05-15,732.0634637339465
2012-05-16,716.2073808963138
2012-05-17,714.164764623859
2012-05-18,714.578795311981
2012-05-21,712.3855345713204
2012-05-22,701.5412042485194
2012-05-23,690.4367747484292
2012-05-24,699.8142979894355
2012-05-25,709.282924927758
2012-05-28,721.6554722130008
2012-05-29,713.2411180891231
2012-05-30,699.8697659719855
2012-05-31,701.2278095235154
2012-06-01,692.7590544987319
2012-06-04,695.8099027707323
2012-06-05,697.00273408418
2012-06-06,713.3701425462355
2012-06-07,723.3238490643729
2012-06-08,720.9961462090281
2012-06-11,716.3046896450023
2012-06-12,721.8378942414809
2012-06-13,721.8955730461892
2012-06-14,707.9050199834642
2012-06-15,715.4104657196161
2012-06-18,702.3198514677734
2012-06-19,704.131460034736
2012-06-20,711.0968956267576
2012-06-21,714.2191791166521
2012-06-22,705.3933338655302
2012-06-25,706.8465735653268
2012-06-26,708.6670072274921
2012-06-27,709.4772832103391
2012-06-28,712.1695403025218
2012-06-29,740.0267622005874
2012-07-02,749.2112625073843
2012-07-03,766.0408847728271
2012-07-04,775.5696609185912
2012-07-05,775.164285936549
2012-07-06,764.0800184856907
2012-07-09,749.2448053878346
2012-07-10,765.5353432912179
2012-07-11,764.2768229423317
2012-07-12,752.345708348463
2012-07-13,760.1593076231684
2012-07-16,754.7955238086557
2012-07-17,749.5804668840041
2012-07-18,749.6672664125723
2012-07-19,755.1319894077404
2012-07-20,751.6303761519855
2012-07-23,730.8098965325921
2012-07-24,728.4720935883681
2012-07-25,722.0154918676154
2012-07-26,712.3861907301666
2012-07-27,712.2029616571016
2012-07-30,724.3662784523862
2012-07-31,727.542859205774
2012-08-01,736.4777722093883
2012-08-02,734.4820727625962
2012-08-03,734.5876260781387
2012-08-06,743.036852079947
2012-08-07,750.6494821405723
2012-08-08,746.0390092767778
2012-08-09,743.3041958070688
2012-08-10,743.7931923384377
2012-08-13,746.0951098721764
2012-08-14,741.8522623223638
2012-08-15,741.8522623223638
2012-08-16,740.2139682986234
2012-08-17,743.0494867577875
2012-08-20,743.0494867577875
2012-08-21,745.9514411241876
2012-08-22,745.3069567946491
2012-08-23,748.1645142047925
2012-08-24,740.2046692403671
2012-08-27,728.1762440616434
2012-08-28,719.1671952569566
2012-08-29,714.8927959136582
2012-08-30,718.7041493660713
2012-08-31,716.3740445620143
2012-09-03,719.7371971952233
2012-09-04,723.0752078311716
2012-09-05,718.2723083722575
2012-09-06,721.6456725735114
2012-09-07,735.5420283491278
2012-09-10,741.1537029711046
2012-09-11,744.1300996600372
2012-09-12,749.8222390497633
2012-09-13,745.2828067570618
2012-09-14,767.5779741155078
2012-09-17,787.4344610345199
2012-09-18,791.5835533373526
2012-09-19,791.5835533373526
2012-09-20,782.307946712154
2012-09-21,807.4739710488943
2012-09-24,810.6609830261395
2012-09-25,817.0363485401153
2012-09-26,818.9967067056917
2012-09-27,826.5418025878074
2012-09-28,843.7769648605444
2012-10-01,854.8017401210274
2012-10-02,854.8017401210274
2012-10-03,867.1766813809891
2012-10-04,877.0284466358102
2012-10-05,870.5674299835547
2012-10-08,857.3232954297406
2012-10-09,855.4181815411271
2012-10-10,838.1101198045751
2012-10-11,857.0058618169546
2012-10-12,853.9745026761717
2012-10-15,852.0717583351199
2012-10-16,846.5234656454113
2012-10-17,847.5351563172258
2012-10-18,854.9605279166886
2012-10-19,838.7807487012759
2012-10-22,844.0618148055922
2012-10-23,839.1012717408349
2012-10-24,839.1012717408349
2012-10-25,842.2756181177353
2012-10-26,833.5544301005092
2012-10-29,824.9952242730261
2012-10-30,814.059999971506
2012-10-31,825.1987312010893
2012-11-01,834.3898046563629
2012-11-02,836.7078459333413
2012-11-05,822.4198115446524
2012-11-06,831.3453321085402
2012-11-07,845.4455521875815
2012-11-08,839.9412630567068
2012-11-09,826.1203113794234
2012-11-12,826.5750451896768
2012-11-13,832.2709245047068
2012-11-14,832.2709245047068
2012-11-15,835.8409368436521
2012-11-16,822.9588003348028
2012-11-19,814.5824894863141
2012-11-20,807.5160778577407
2012-11-21,810.1360557402339
2012-11-22,811.7912998496731
2012-11-23,807.676962835152
2012-11-26,814.8472822985283
2012-11-27,827.6488878073277
2012-11-28,827.6488878073277
2012-11-29,845.8213770311608
2012-11-30,864.04711972291
2012-12-03,868.7689632500806
2012-12-04,869.1170780196052
2012-12-05,873.7673243293724
2012-12-06,887.8211139204304
2012-12-07,880.3214356718051
2012-12-10,884.9635208109086
2012-12-11,878.0546587177785
2012-12-12,878.5120202667104
2012-12-13,864.0973122420289
2012-12-14,866.6012183082555
2012-12-17,867.5016068690225
2012-12-18,870.4933999718745
2012-12-19,880.8555902827985
2012-12-20,874.8147717668181
2012-12-21,856.328616681429
2012-12-24,862.5053566081401
2012-12-25,862.5053566081401
2012-12-26,869.1724916183805
2012-12-27,862.4093524452824
2012-12-28,871.3461607518825
2012-12-31,873.9211348361229
2013-01-01,884.8778951084802
2013-01-02,896.5675089687903
2013-01-03,902.2017984756477
2013-01-04,896.5428173449271
2013-01-07,896.5708497499901
2013-01-08,898.5615166753724
2013-01-09,898.8300747418668
2013-01-10,896.084969342591
2013-01-11,880.0744559574531
2013-01-14,896.8671787459087
2013-01-15,898.0557458873359
2013-01-16,881.6721191342366
2013-01-17,890.9238234328922
2013-01-18,897.379485821062
2013-01-21,896.3618252096064
2013-01-22,886.4231429933646
2013-01-23,879.357352486971
2013-01-24,853.4704336877322
2013-01-25,871.3385115128929
2013-01-28,868.6162482901055
2013-01-29,865.6951311716123
2013-01-30,871.8109986928454
2013-01-31,879.2722348068412
2013-02-01,878.7087968423174
2013-02-04,868.4274208069605
2013-02-05,865.2489482923554
2013-02-06,865.6486848265207
2013-02-07,856.975868578151
2013-02-08,844.7386214674505
2013-02-11,841.5485718011658
2013-02-12,836.9410932170543
2013-02-13,834.7725102276308
2013-02-14,819.9550911826436
2013-02-15,819.4675304796361
2013-02-18,821.7795753777829
2013-02-19,831.8113862055804
2013-02-20,834.9726565436783
2013-02-21,813.0386701546893
2013-02-22,817.3538177923949
2013-02-25,810.8511060979024
2013-02-26,790.5906200554297
2013-02-27,800.5464223088259
2013-02-28,770.1328693978033
2013-03-01,766.4460093974483
2013-03-04,754.065627419037
2013-03-05,769.3128764094866
2013-03-06,781.3192156723404
2013-03-07,789.6981258386855
2013-03-08,800.324813121777
2013-03-11,800.7151914989516
2013-03-12,796.9507260422804
2013-03-13,787.6292069073829
2013-03-14,791.6410871003759
2013-03-15,789.7729267071882
2013-03-18,784.5371066897145
2013-03-19,769.6650355501935
2013-03-20,754.549646514625
2013-03-21,747.2799769141915
2013-03-22,744.710623513557
2013-03-25,745.4066225735768
2013-03-26,740.0715221065977
2013-03-27,740.0715221065977
2013-03-28,751.9330741273699
2013-03-29,751.9330741273699
2013-04-01,764.2912336733966
2013-04-02,776.4865064794712
2013-04-03,767.8548130417466
2013-04-04,747.9336332367045
2013-04-05,749.0911470585299
2013-04-08,750.4204873464278
2013-04-09,741.7927295200118
2013-04-10,746.2404584736553
2013-04-11,746.5459754978427
2013-04-12,745.4144870514226
2013-04-15,744.8445115567614
2013-04-16,756.9492842847158
2013-04-17,758.48570643024
2013-04-18,765.9007930779671
2013-04-19,765.9007930779671
2013-04-22,774.8698867192162
2013-04-23,770.5574359140315
2013-04-24,770.5574359140315
2013-04-25,778.4949633677122
2013-04-26,772.7283103812234
2013-04-29,778.8956059826586
2013-04-30,787.5196265358587
2013-05-01,787.5196265358587
2013-05-02,795.0473736498931
2013-05-03,791.2371655728018
2013-05-06,796.6836099734496
2013-05-07,806.3308079990637
2013-05-08,811.6074648586232
2013-05-09,804.4444771509801
2013-05-10,798.8510694450398
2013-05-13,786.2388178213977
2013-05-14,789.0542215307779
2013-05-15,802.430323186074
2013-05-16,806.7374153775402
2013-05-17,808.5737271428357
2013-05-20,799.9276010560811
2013-05-21,791.6035985823748
2013-05-22,780.7704335147873
2013-05-23,764.3547135421309
2013-05-24,767.5120443239908
2013-05-27,777.2168104387014
2013-05-28,777.9659916171124
2013-05-29,770.9269858590624
2013-05-30,768.2499052931825
2013-05-31,754.2347930930647
2013-06-03,752.2979356261214
2013-06-04,756.0201817487913
2013-06-05,754.204312997884
2013-06-06,753.1156218158573
2013-06-07,748.5481884252617
2013-06-10,729.8063340563976
2013-06-11,708.2608862381866
2013-06-12,713.5588140322967
2013-06-13,699.8528804259151
2013-06-14,715.2640661437321
2013-06-17,714.857270626733
2013-06-18,704.3084568861834
2013-06-19,711.198918136504
2013-06-20,683.9360332436479
2013-06-21,681.7343720523013
2013-06-24,655.1939892903318
2013-06-25,654.4966290587665
2013-06-26,641.0943589744879
2013-06-27,646.8991835821414
2013-06-28,671.1577139073643
2013-07-01,684.0142910908738
2013-07-02,679.0260158915638
2013-07-03,661.0484725046398
2013-07-04,668.8632381832837
2013-07-05,667.1548217369709
2013-07-08,661.8543773880245
2013-07-09,674.1615142324592
2013-07-10,675.3388316616471
2013-07-11,683.3887577529155
2013-07-12,680.5039351853239
2013-07-15,689.2910265669615
2013-07-16,685.3938069249937
2013-07-17,678.5319204096018
2013-07-18,683.5458423246877
2013-07-19,678.7626016684087
2013-07-22,679.9981619097487
2013-07-23,678.330833294402
2013-07-24,672.2880499985397
2013-07-25,664.3831465705161
2013-07-26,659.0290716275798
