Date,UNITED ARAB EMIRATES SMALL CAP
2009-07-03,588.3597718808273
2009-07-06,556.3353296949491
2009-07-07,564.7265940628389
2009-07-08,545.4931776666486
2009-07-09,549.6912447066132
2009-07-10,549.6987275713656
2009-07-13,531.2982722131432
2009-07-14,545.4689387255509
2009-07-15,557.4862808194351
2009-07-16,572.4780082481856
2009-07-17,572.4780082481856
2009-07-20,578.8283666466781
2009-07-21,579.7659957110312
2009-07-22,583.1012468763918
2009-07-23,590.3398826400984
2009-07-24,590.3238106604997
2009-07-27,606.893627923725
2009-07-28,607.5276396958001
2009-07-29,608.7062144512145
2009-07-30,609.3418514834074
2009-07-31,609.2837873265821
2009-08-03,623.9871014470832
2009-08-04,622.970939829172
2009-08-05,623.0753375366083
2009-08-06,629.5239330027024
2009-08-07,629.5325028512282
2009-08-10,623.6947446195671
2009-08-11,636.1653559495112
2009-08-12,621.0914287677189
2009-08-13,630.7258654039371
2009-08-14,630.7172794270053
2009-08-17,592.6087464597887
2009-08-18,600.7224400663838
2009-08-19,593.0327733105908
2009-08-20,601.3799917101773
2009-08-21,601.3636189411785
2009-08-24,614.2515172914713
2009-08-25,612.7374383249959
2009-08-26,621.0294126495343
2009-08-27,622.7388628778356
2009-08-28,622.7388628778356
2009-08-31,544.6901751717703
2009-09-01,538.129562529258
2009-09-02,534.1631578961553
2009-09-03,542.3066931364847
2009-09-04,542.3066931364847
2009-09-07,545.8313027324847
2009-09-08,550.4598455257427
2009-09-09,553.1739976980467
2009-09-10,555.0144610874424
2009-09-11,555.0144610874424
2009-09-14,540.3144819459043
2009-09-15,544.4047584741493
2009-09-16,552.7942605575033
2009-09-17,560.9822197892225
2009-09-18,560.9822197892225
2009-09-21,560.9822197892225
2009-09-22,560.9974931313533
2009-09-23,578.5690934090226
2009-09-24,569.5375385592465
2009-09-25,569.5375385592465
2009-09-28,567.7134366629441
2009-09-29,576.1679349401378
2009-09-30,576.7355512926277
2009-10-01,582.1680817795897
2009-10-02,582.1760067466707
2009-10-05,589.242146298407
2009-10-06,597.0680606282549
2009-10-07,594.1955264363227
2009-10-08,599.9371545883301
2009-10-09,599.9289876223411
2009-10-12,605.1133456160136
2009-10-13,603.3345157048732
2009-10-14,611.8494986874393
2009-10-15,602.1052867024823
2009-10-16,602.1052867024823
2009-10-19,590.5101842479281
2009-10-20,589.1243917474442
2009-10-21,580.2922840813442
2009-10-22,571.7713278116792
2009-10-23,571.7635444800092
2009-10-26,581.5916319812834
2009-10-27,576.7810807605198
2009-10-28,562.9947251265581
2009-10-29,542.251992622821
2009-10-30,542.251992622821
2009-11-02,537.9311366790488
2009-11-03,520.9436422156001
2009-11-04,531.7615700389695
2009-11-05,524.5037925418719
2009-11-06,524.4895129471824
2009-11-09,528.0631892473041
2009-11-10,530.8685627942561
2009-11-11,537.1251152888822
2009-11-12,533.9676382959124
2009-11-13,533.9603696721573
2009-11-16,540.3436849526468
2009-11-17,535.7671095079608
2009-11-18,535.512993292997
2009-11-19,522.4484449596115
2009-11-20,522.4484449596115
2009-11-23,516.787227752311
2009-11-24,509.14441319171885
2009-11-25,515.7977048073946
2009-11-26,515.7766418098524
2009-11-27,515.7626007671582
2009-11-30,476.0183243066159
2009-12-01,454.3015714195575
2009-12-02,454.30775567475985
2009-12-03,454.3015714195575
2009-12-04,454.31394009833286
2009-12-07,456.77846296332194
2009-12-08,436.51130156938996
2009-12-09,416.6811447305177
2009-12-10,433.62819244293235
2009-12-11,433.6222896075171
2009-12-14,499.68380126502024
2009-12-15,484.43833199811974
2009-12-16,481.1967395743251
2009-12-17,481.79264246426936
2009-12-18,482.00260248822224
2009-12-21,474.7755940904778
2009-12-22,472.1318376088676
2009-12-23,457.9393721085371
2009-12-24,459.51979203121056
2009-12-25,459.51979203121056
2009-12-28,471.6072852736232
2009-12-29,467.2014345333338
2009-12-30,468.58085572782164
2009-12-31,475.16129332681027
2010-01-01,475.16129332681027
2010-01-04,467.95415987630486
2010-01-05,467.69552714047256
2010-01-06,468.9690077315333
2010-01-07,471.6268262827477
2010-01-08,471.62040618465096
2010-01-11,466.80248167296537
2010-01-12,461.8404570534569
2010-01-13,450.1688177722387
2010-01-14,453.59598538181484
2010-01-15,453.59598538181484
2010-01-18,450.99482333103623
2010-01-19,449.1320422388329
2010-01-20,449.218249551081
2010-01-21,444.9306039142877
2010-01-22,444.98511858905766
2010-01-25,438.6162559175494
2010-01-26,430.04442033417956
2010-01-27,429.6277689657038
2010-01-28,434.52192747359413
2010-01-29,434.5160124720631
2010-02-01,448.6188179965115
2010-02-02,453.2937872785154
2010-02-03,458.203794163515
2010-02-04,453.143525524809
2010-02-05,453.13735694972695
2010-02-08,452.4363220672306
2010-02-09,451.60346051538306
2010-02-10,451.06726007712024
2010-02-11,453.0682036097654
2010-02-12,453.0682036097654
2010-02-15,442.0121963512969
2010-02-16,443.3120502808595
2010-02-17,442.08655257109945
2010-02-18,442.99199080710656
2010-02-19,442.99802119086377
2010-02-22,443.02915577821466
2010-02-23,438.2638836876182
2010-02-24,430.8600999803055
2010-02-25,431.93546490182763
2010-02-26,431.93546490182763
2010-03-01,436.63011686417474
2010-03-02,432.8887273515762
2010-03-03,429.70291240165415
2010-03-04,432.8642633366931
2010-03-05,432.8642633366931
2010-03-08,439.4689887970887
2010-03-09,439.70831012183027
2010-03-10,438.45513793144823
2010-03-11,441.4413849247331
2010-03-12,441.4413849247331
2010-03-15,443.59160707986075
2010-03-16,449.0122490124408
2010-03-17,443.8354379110057
2010-03-18,443.50142232108703
2010-03-19,443.5436875785476
2010-03-22,447.3239479301078
2010-03-23,447.2547995783573
2010-03-24,442.19093419186055
2010-03-25,448.1094556918535
2010-03-26,448.1094556918535
2010-03-29,447.96364040068147
2010-03-30,448.8784614439057
2010-03-31,446.4772145803885
2010-04-01,452.517395029008
2010-04-02,452.517395029008
2010-04-05,450.5724975257445
2010-04-06,446.6735476387412
2010-04-07,440.99751200185295
2010-04-08,438.8989212886631
2010-04-09,438.8869719578358
2010-04-12,446.0872127612532
2010-04-13,441.23909334529907
2010-04-14,438.46579481261506
2010-04-15,437.80099696683214
2010-04-16,437.7890775277642
2010-04-19,427.73872916251463
2010-04-20,424.71129196032734
2010-04-21,425.9164380965875
2010-04-22,428.42814055697846
2010-04-23,428.4106441722565
2010-04-26,432.15928498046486
2010-04-27,427.6623488796918
2010-04-28,423.8286963832945
2010-04-29,428.7976699048444
2010-04-30,428.7976699048444
2010-05-03,426.30563096741446
2010-05-04,430.21025472895457
2010-05-05,428.1120025037961
2010-05-06,430.5362767971717
2010-05-07,430.5245551452034
2010-05-10,427.1405226749104
2010-05-11,425.8970310229525
2010-05-12,425.9907974397778
2010-05-13,425.4432544956884
2010-05-14,425.43167150482276
2010-05-17,427.37154477469835
2010-05-18,424.40406465169366
2010-05-19,420.1488860000767
2010-05-20,421.33466657800574
2010-05-21,421.33466657800574
2010-05-24,414.3313013182165
2010-05-25,397.9664935826794
2010-05-26,406.4903138140764
2010-05-27,407.46106316381326
2010-05-28,407.46106316381326
2010-05-31,398.0583855878409
2010-06-01,383.39766942429054
2010-06-02,387.8841623558258
2010-06-03,383.58842330418275
2010-06-04,383.58842330418275
2010-06-07,373.23598031324633
2010-06-08,373.2782488014253
2010-06-09,369.03228406321284
2010-06-10,369.1490541135934
2010-06-11,369.1579276037433
2010-06-14,367.2890415923831
2010-06-15,362.1110696919452
2010-06-16,355.2300554029942
2010-06-17,354.4814505863982
2010-06-18,354.4899166707734
2010-06-21,365.45069454754815
2010-06-22,360.58515850409754
2010-06-23,363.3257844139035
2010-06-24,362.8120499157254
2010-06-25,362.8163838145314
2010-06-28,358.412873846336
2010-06-29,353.73097561618556
2010-06-30,344.685055688649
2010-07-01,343.7592033371025
2010-07-02,343.74700478743256
2010-07-05,342.46272089251374
2010-07-06,349.63566164574036
2010-07-07,347.01281822328946
2010-07-08,350.65630361733554
2010-07-09,350.6729445917246
2010-07-12,349.8533085567462
2010-07-13,350.7672148103928
2010-07-14,351.85709336413356
2010-07-15,355.56626379929844
2010-07-16,355.5662637992985
2010-07-19,356.80441451196117
2010-07-20,358.2396194547234
2010-07-21,365.68054741986845
2010-07-22,369.2113551807122
2010-07-23,369.20241392084745
2010-07-26,363.1836305795066
2010-07-27,359.20064845609687
2010-07-28,359.94528994529753
2010-07-29,359.02154246224205
2010-07-30,359.02154246224205
2010-08-02,361.5455066678042
2010-08-03,365.7525749435291
2010-08-04,362.1502185819045
2010-08-05,362.23478494374035
2010-08-06,362.23478494374035
2010-08-09,356.4431430123645
2010-08-10,354.5200318893758
2010-08-11,348.8606478655074
2010-08-12,347.8133358173026
2010-08-13,347.82172788712455
2010-08-16,349.5453255305339
2010-08-17,350.7142619345398
2010-08-18,350.01264877996255
2010-08-19,352.4256085525212
2010-08-20,352.4256085525212
2010-08-23,351.4084061206646
2010-08-24,347.11215714779416
2010-08-25,345.34547489374575
2010-08-26,347.04969448130817
2010-08-27,347.0284758594786
2010-08-30,344.09535719942096
2010-08-31,340.95726001762046
2010-09-01,341.35695584035057
2010-09-02,343.11190504514
2010-09-03,343.1412374658605
2010-09-06,352.8226315575638
2010-09-07,356.70776787537324
2010-09-08,356.6683926506622
2010-09-09,356.6683926506622
2010-09-10,356.6640182212518
2010-09-13,365.0880901041469
2010-09-14,359.7284187705153
2010-09-15,362.08151746033917
2010-09-16,367.3906311238194
2010-09-17,367.3906311238194
2010-09-20,377.9639583267038
2010-09-21,385.73831416496046
2010-09-22,380.86312375196036
2010-09-23,383.47788832139497
2010-09-24,383.47788832139497
2010-09-27,387.9661727334887
2010-09-28,384.3795658791369
2010-09-29,387.06442623189344
2010-09-30,384.7865728185011
2010-10-01,384.7865728185011
2010-10-04,386.5777999355874
2010-10-05,387.5836083402429
2010-10-06,394.56398029634323
2010-10-07,396.1368272216621
2010-10-08,396.1319651911365
2010-10-11,404.6367209418645
2010-10-12,400.06918312494196
2010-10-13,405.1047163250703
2010-10-14,408.490449434096
2010-10-15,408.51057159784926
2010-10-18,405.4499899161527
2010-10-19,408.6513672948284
2010-10-20,407.6590047061228
2010-10-21,408.9911564774065
2010-10-22,408.9911564774065
2010-10-25,415.3567599452684
2010-10-26,416.1703754224703
2010-10-27,413.7607250864724
2010-10-28,419.4513017775251
2010-10-29,419.4410091385586
2010-11-01,426.5648391751448
2010-11-02,416.8787562489871
2010-11-03,414.730242973692
2010-11-04,413.0267398432424
2010-11-05,413.03177411055503
2010-11-08,400.42266936120575
2010-11-09,403.18695092029776
2010-11-10,404.23091640511046
2010-11-11,396.2336086531269
2010-11-12,396.2383977877857
2010-11-15,396.2496329493344
2010-11-16,396.26400120338224
2010-11-17,396.2400547652966
2010-11-18,396.2400547652965
2010-11-19,396.2640012033822
2010-11-22,400.33383768319123
2010-11-23,395.9687770147024
2010-11-24,392.7365517215056
2010-11-25,393.5002749355445
2010-11-26,393.50977800561014
2010-11-29,388.9134481494752
2010-11-30,387.8792237793561
2010-12-01,391.3954405766973
2010-12-02,391.3954405766973
2010-12-03,391.3954405766973
2010-12-06,404.9531077540136
2010-12-07,412.2584232322287
2010-12-08,411.9031905615635
2010-12-09,409.3365265620845
2010-12-10,409.3365265620845
2010-12-13,396.5619189503267
2010-12-14,391.95529851338813
2010-12-15,390.13632426731317
2010-12-16,389.8786183502026
2010-12-17,389.87397844910157
2010-12-20,393.3668781645351
2010-12-21,391.1233341363911
2010-12-22,388.19546990831884
2010-12-23,388.73330700624086
2010-12-24,388.73330700624086
2010-12-27,387.43819143623807
2010-12-28,386.64711199328895
2010-12-29,389.6596921614111
2010-12-30,392.4393008271204
2010-12-31,392.4346261951017
2011-01-03,402.86582752038294
2011-01-04,403.5469354631273
2011-01-05,398.6247071173691
2011-01-06,404.7723161050306
2011-01-07,404.7723161050306
2011-01-10,400.5826598911142
2011-01-11,394.506358578227
2011-01-12,395.5495370183031
2011-01-13,393.11469720350544
2011-01-14,393.11469720350544
2011-01-17,389.2237133067331
2011-01-18,393.3989060716309
2011-01-19,392.5671150008798
2011-01-20,387.68174242278315
2011-01-21,387.68174242278315
2011-01-24,394.15535787104875
2011-01-25,391.8905993472169
2011-01-26,390.0106604835691
2011-01-27,385.7524190590898
2011-01-28,385.7341995455158
2011-01-31,363.45707330047014
2011-02-01,363.6862903061356
2011-02-02,375.07218199780164
2011-02-03,370.3803157037051
2011-02-04,370.3803157037051
2011-02-07,376.5064330798488
2011-02-08,375.8193053734614
2011-02-09,375.58008905711904
2011-02-10,374.67640465321523
2011-02-11,374.6808377295472
2011-02-14,376.16458297847237
2011-02-15,376.62576026833995
2011-02-16,370.62723624812355
2011-02-17,370.62286800779174
2011-02-18,370.62286800779174
2011-02-21,352.33265803710157
2011-02-22,343.89203534280585
2011-02-23,345.5310782815603
2011-02-24,341.4390802741782
2011-02-25,341.4390802741782
2011-02-28,322.02949747532546
2011-03-01,324.0389454982709
2011-03-02,309.74488297286734
2011-03-03,304.73723522273383
2011-03-04,304.7337152445717
2011-03-07,310.3040742922048
2011-03-08,316.9559309045694
2011-03-09,324.344124642081
2011-03-10,323.4567000650199
2011-03-11,323.4567000650199
2011-03-14,330.8776301090537
2011-03-15,325.0905994342371
2011-03-16,327.712183057062
2011-03-17,330.91255543563193
2011-03-18,330.90867908397996
2011-03-21,339.5404171604033
2011-03-22,345.2287612555872
2011-03-23,351.5682747031973
2011-03-24,357.05546967002584
2011-03-25,357.05546967002584
2011-03-28,358.28399315248583
2011-03-29,355.9869625775476
2011-03-30,357.0482205363177
2011-03-31,362.79758649945296
2011-04-01,362.8019077448998
2011-04-04,356.09236487053437
2011-04-05,353.81295002829023
2011-04-06,358.61885028090967
2011-04-07,363.56360202092964
2011-04-08,363.56360202092964
2011-04-11,367.55823108244573
2011-04-12,374.21462511813917
2011-04-13,376.839361963678
2011-04-14,382.7773230170617
2011-04-15,382.7773230170617
2011-04-18,390.5605288627037
2011-04-19,389.25172624628556
2011-04-20,394.3523691515972
2011-04-21,396.1489948671549
2011-04-22,396.1489948671549
2011-04-25,380.8307296175914
2011-04-26,377.29594607821633
2011-04-27,380.2466496552342
2011-04-28,380.4609262973665
2011-04-29,380.4609262973665
2011-05-02,381.2538693789511
2011-05-03,381.73193700660465
2011-05-04,378.7128240969601
2011-05-05,378.6776429439962
2011-05-06,378.6593228278743
2011-05-09,374.9599138999556
2011-05-10,376.7070071215833
2011-05-11,377.43513202418575
2011-05-12,377.2866840454664
2011-05-13,377.2866840454664
2011-05-16,367.0368997982966
2011-05-17,369.7785162208195
2011-05-18,370.2282436882175
2011-05-19,369.9252699248448
2011-05-20,369.92976835648665
2011-05-23,359.3373921421466
2011-05-24,356.6826896364222
2011-05-25,355.35023048301457
2011-05-26,356.3073377411062
2011-05-27,356.2987310668862
2011-05-30,357.82292375779195
2011-05-31,365.42860969443086
2011-06-01,365.67473406563136
2011-06-02,361.69004891944263
2011-06-03,361.6851252198426
2011-06-06,365.1070350538174
2011-06-07,364.9433965339065
2011-06-08,361.0797839436372
2011-06-09,361.9904867446922
2011-06-10,361.9855589552213
2011-06-13,361.79845277042074
2011-06-14,361.5724952795895
2011-06-15,365.55498415442446
2011-06-16,365.22557564956435
2011-06-17,365.220603888393
2011-06-20,360.39184118196096
2011-06-21,361.86227641215896
2011-06-22,356.75129679258924
2011-06-23,351.63785117792844
2011-06-24,351.63306438441936
2011-06-27,349.17994964611637
2011-06-28,347.2437028942896
2011-06-29,348.38608232804717
2011-06-30,348.38608232804717
2011-07-01,348.38133986493983
2011-07-04,356.2698823109355
2011-07-05,356.3662225966481
2011-07-06,355.68958958975475
2011-07-07,359.78077244080964
2011-07-08,359.78077244080964
2011-07-11,361.08773014477714
2011-07-12,356.3351631069958
2011-07-13,359.6013141758759
2011-07-14,357.97611218825034
2011-07-15,357.9809853298965
2011-07-18,355.8082549473917
2011-07-19,354.5202955505843
2011-07-20,355.93127566038
2011-07-21,354.3980731624492
2011-07-22,354.3980731624492
2011-07-25,353.86105331733575
2011-07-26,355.56542199388156
2011-07-27,354.22194661814825
2011-07-28,353.3422061233148
2011-07-29,353.3422061233148
2011-08-01,356.5919520384132
2011-08-02,356.96801192682165
2011-08-03,354.68341591839703
2011-08-04,358.6521341438254
2011-08-05,358.6521341438254
2011-08-08,345.72492303187863
2011-08-09,337.25236123263556
2011-08-10,341.708170391794
2011-08-11,338.0442307128784
2011-08-12,338.0442307128784
2011-08-15,339.0844799410241
2011-08-16,336.80169665978525
2011-08-17,338.6468658959415
2011-08-18,339.4450015551477
2011-08-19,339.4450015551477
2011-08-22,336.21266835405015
2011-08-23,336.87435672236836
2011-08-24,336.8066638177213
2011-08-25,338.03271792496895
2011-08-26,337.9959052140596
2011-08-29,341.6744229898509
2011-08-30,341.6604695012997
2011-08-31,341.6883776181757
2011-09-01,341.66046950129976
2011-09-02,341.66046950129976
2011-09-05,337.74964117854773
2011-09-06,340.68406495605313
2011-09-07,340.1559591613504
2011-09-08,341.97705078454106
2011-09-09,341.9817061303909
2011-09-12,334.46982216745806
2011-09-13,335.8917955072821
2011-09-14,336.528476836815
2011-09-15,337.4500290401176
2011-09-16,337.4408417265037
2011-09-19,335.51677438147044
2011-09-20,335.0873175792024
2011-09-21,336.0728129524613
2011-09-22,334.557895768466
2011-09-23,334.5533415438329
2011-09-26,332.6979488758139
2011-09-27,333.7515617277855
2011-09-28,330.7609272941522
2011-09-29,331.15966411508083
2011-09-30,331.15966411508083
2011-10-03,325.4673565334029
2011-10-04,322.38035196795045
2011-10-05,321.40792666466604
2011-10-06,325.3169031420768
2011-10-07,325.3080462818886
2011-10-10,321.17955621173877
2011-10-11,320.6689232145989
2011-10-12,321.5672146196472
2011-10-13,321.52139209638364
2011-10-14,321.5345229218388
2011-10-17,316.7269149685946
2011-10-18,313.5139658699498
2011-10-19,316.8720537550906
2011-10-20,316.4090427056542
2011-10-21,316.4090427056542
2011-10-24,317.68680241592375
2011-10-25,315.69173787810746
2011-10-26,314.2613202812406
2011-10-27,319.9370652738577
2011-10-28,319.9414205885948
2011-10-31,325.92296781792805
2011-11-01,323.07918663723103
2011-11-02,321.8159033166105
2011-11-03,323.18348171802455
2011-11-04,323.18348171802455
2011-11-07,323.17908232948207
2011-11-08,323.17908232948207
2011-11-09,324.200221947073
2011-11-10,322.2286893748487
2011-11-11,322.2286893748487
2011-11-14,323.4056648095688
2011-11-15,323.12882959958733
2011-11-16,321.2866091344038
2011-11-17,320.09000742170923
2011-11-18,320.09000742170923
2011-11-21,317.3892349292763
2011-11-22,316.5732421989839
2011-11-23,315.94991513143276
2011-11-24,316.19175327205176
2011-11-25,316.2046667884401
2011-11-28,317.8655842251315
2011-11-29,318.59803669083715
2011-11-30,320.3907737670382
2011-12-01,320.3907737670382
2011-12-02,320.3907737670382
2011-12-05,325.1471153380721
2011-12-06,323.7347964720083
2011-12-07,323.30126173510087
2011-12-08,322.39328579377354
2011-12-09,322.39328579377354
2011-12-12,323.63405338019663
2011-12-13,323.7018544414376
2011-12-14,323.01780784224377
2011-12-15,319.8147184356846
2011-12-16,319.8147184356846
2011-12-19,317.28316104577624
2011-12-20,311.7812799300206
2011-12-21,304.96977289509823
2011-12-22,304.4846484668849
2011-12-23,304.492938274902
2011-12-26,300.8886398323188
2011-12-27,298.6390737308723
2011-12-28,302.8816113791961
2011-12-29,311.4450346380339
2011-12-30,311.4407950410418
2012-01-02,310.76351912572335
2012-01-03,311.9071366181849
2012-01-04,312.4396353045482
2012-01-05,313.34953974246605
2012-01-06,313.35807090336294
2012-01-09,307.6042537218135
2012-01-10,307.0725382923002
2012-01-11,303.8082737230074
2012-01-12,303.09478115401754
2012-01-13,303.1112848651652
2012-01-16,294.4158009773431
2012-01-17,297.0130658340932
2012-01-18,305.6686429973315
2012-01-19,304.52219934443156
2012-01-20,304.52219934443156
2012-01-23,311.7528207186187
2012-01-24,322.9724028557019
2012-01-25,325.0728566058196
2012-01-26,325.8812748918154
2012-01-27,325.87240278719287
2012-01-30,328.37372830502335
2012-01-31,342.4239498122813
2012-02-01,343.50814109641004
2012-02-02,345.7487847260493
2012-02-03,345.73937147299387
2012-02-06,364.3109693580499
2012-02-07,363.63721994790967
2012-02-08,362.4270173510783
2012-02-09,369.9528309259328
2012-02-10,369.9528309259328
2012-02-13,384.26729776828347
2012-02-14,394.1420661352076
2012-02-15,393.21857620868684
2012-02-16,394.261037657339
2012-02-17,394.2556706407632
2012-02-20,412.975392064212
2012-02-21,419.631880615885
2012-02-22,421.9911559283228
2012-02-23,433.00221150602744
2012-02-24,432.99631711164267
2012-02-27,443.6388715588674
2012-02-28,460.95760911452754
2012-02-29,473.2532294596885
2012-03-01,461.94878863112444
2012-03-02,461.93621175149934
2012-03-05,480.0345781813252
2012-03-06,456.06420563604394
2012-03-07,422.0565702781265
2012-03-08,416.51805883016107
2012-03-09,416.51805883016107
2012-03-12,454.68940766512566
2012-03-13,456.3735351964728
2012-03-14,463.244421220431
2012-03-15,454.46768889949556
2012-03-16,454.46768889949556
2012-03-19,446.592379195971
2012-03-20,445.7539219202458
2012-03-21,446.07332202347965
2012-03-22,447.0486977013794
2012-03-23,447.0547833913248
2012-03-26,446.52133039019094
2012-03-27,447.8745852621408
2012-03-28,450.55081911746
2012-03-29,443.3169869971989
2012-03-30,443.3169869971989
2012-04-02,442.7411781821941
2012-04-03,462.5446341300994
2012-04-04,465.646692479165
2012-04-05,460.40843361148546
2012-04-06,460.40843361148546
2012-04-09,456.8714313211353
2012-04-10,465.61491500526535
2012-04-11,462.38007014594456
2012-04-12,464.7848642385529
2012-04-13,464.7848642385529
2012-04-16,448.0880824052581
2012-04-17,451.10920332060397
2012-04-18,448.830691026281
2012-04-19,446.7442628672177
2012-04-20,446.7503443300936
2012-04-23,445.8528762616352
2012-04-24,455.653663283686
2012-04-25,456.14010799624486
2012-04-26,452.85032449242055
2012-04-27,452.85032449242055
2012-04-30,444.005925167781
2012-05-01,446.42230451871995
2012-05-02,446.3997515202052
2012-05-03,444.8768687406494
2012-05-04,444.8768687406494
2012-05-07,440.0177604865712
2012-05-08,439.2825177347187
2012-05-09,429.02694992354463
2012-05-10,414.29670932914837
2012-05-11,414.29670932914837
2012-05-14,408.58666171393656
2012-05-15,407.58180384417443
2012-05-16,401.7568702225332
2012-05-17,404.8717897243773
2012-05-18,404.8717897243773
2012-05-21,414.9931555873346
2012-05-22,421.6842946141209
2012-05-23,416.44533639473764
2012-05-24,413.5072967086175
2012-05-25,413.5072967086175
2012-05-28,410.2555595804075
2012-05-29,408.99244518712334
2012-05-30,405.2822541192434
2012-05-31,406.1082953748771
2012-06-01,406.1027671586076
2012-06-04,401.4042940645748
2012-06-05,407.22239951664443
2012-06-06,410.8141996580169
2012-06-07,415.0562548416239
2012-06-08,415.06190494038293
2012-06-11,422.9658759351807
2012-06-12,413.80858668868865
2012-06-13,416.1416266677312
2012-06-14,413.32375445216786
2012-06-15,413.32375445216786
2012-06-18,415.445512217841
2012-06-19,413.5605812414373
2012-06-20,413.6434824111478
2012-06-21,412.24553964752744
2012-06-22,412.2511515608348
2012-06-25,410.9508195062898
2012-06-26,407.1140759257282
2012-06-27,406.07498154958876
2012-06-28,408.3714084708235
2012-06-29,408.3714084708235
2012-07-02,406.69227084629193
2012-07-03,410.1984163288919
2012-07-04,412.0647332004546
2012-07-05,411.46493199028413
2012-07-06,411.45933077966623
2012-07-09,411.18629581395015
2012-07-10,407.5718252663128
2012-07-11,403.851507196875
2012-07-12,404.5769887257402
2012-07-13,404.5714812796644
2012-07-16,407.6662796396461
2012-07-17,410.11404893754394
2012-07-18,411.1217384359045
2012-07-19,413.1193255900018
2012-07-20,413.1193255900018
2012-07-23,406.77319415050334
2012-07-24,405.9172808901019
2012-07-25,405.618333855267
2012-07-26,406.34705303501164
2012-07-27,406.35258457670824
2012-07-30,411.8579143892256
2012-07-31,416.93991142571065
2012-08-01,419.1406696467243
2012-08-02,424.34999606333633
2012-08-03,424.3442195289022
2012-08-06,425.38665968070325
2012-08-07,426.9017501429337
2012-08-08,428.21553931907084
2012-08-09,430.74941669880883
2012-08-10,430.74941669880883
2012-08-13,430.75495640315916
2012-08-14,431.7482582977284
2012-08-15,433.5436575044958
2012-08-16,433.8524999026653
2012-08-17,433.84659401382766
2012-08-20,433.84068828577756
2012-08-21,433.8524999026653
2012-08-22,432.34848009242006
2012-08-23,434.31098729139455
2012-08-24,434.30507516132155
2012-08-27,429.3832649867496
2012-08-28,423.15309115227706
2012-08-29,423.3139569034675
2012-08-30,422.9508203831181
2012-08-31,422.9508203831181
2012-09-03,426.5035111778814
2012-09-04,421.9224724246703
2012-09-05,423.19761876288396
2012-09-06,424.6667668833651
2012-09-07,424.6725477298943
2012-09-10,432.1370389814331
2012-09-11,431.7287953329686
2012-09-12,438.7894021854633
2012-09-13,435.82970018057597
2012-09-14,435.82970018057597
2012-09-17,442.80444504193
2012-09-18,440.41897745085674
2012-09-19,447.74183621330593
2012-09-20,444.6975397476642
2012-09-21,444.6975397476642
2012-09-24,439.9391147334884
2012-09-25,442.0282815041186
2012-09-26,437.57600031892935
2012-09-27,438.67778807560506
2012-09-28,438.67778807560506
2012-10-01,450.78364662680474
2012-10-02,453.0061306036709
2012-10-03,459.6005010898065
2012-10-04,459.74962962388577
2012-10-05,459.74962962388577
2012-10-08,461.6677344472388
2012-10-09,461.2111836625003
2012-10-10,462.0011950420434
2012-10-11,463.22570765319585
2012-10-12,463.22570765319585
2012-10-15,462.4237784820343
2012-10-16,468.7943368841899
2012-10-17,471.9027845592032
2012-10-18,470.2228256158812
2012-10-19,470.21642462997556
2012-10-22,471.53006621763353
2012-10-23,470.54941087886175
2012-10-24,468.89856835800424
2012-10-25,468.89856835800424
2012-10-26,468.89856835800424
2012-10-29,468.44594225397566
2012-10-30,466.01373057649556
2012-10-31,468.30301492300106
2012-11-01,468.48240379208175
2012-11-02,468.48240379208175
2012-11-05,467.4481059896326
2012-11-06,465.2962611562372
2012-11-07,463.57521762495696
2012-11-08,462.4999056241898
2012-11-09,462.49360976780855
2012-11-12,467.9354977766408
2012-11-13,467.17731887074444
2012-11-14,471.5699016528248
2012-11-15,471.57632106341083
2012-11-16,471.57632106341083
2012-11-19,453.9524163700309
2012-11-20,458.3643400630222
2012-11-21,460.24098007066993
2012-11-22,458.85859070813734
2012-11-23,458.85859070813734
2012-11-26,453.6332552474155
2012-11-27,455.05782782516394
2012-11-28,455.8778621655036
2012-11-29,460.76918870203065
2012-11-30,460.76918870203065
2012-12-03,460.76918870203065
2012-12-04,464.13370294374516
2012-12-05,460.1162827892488
2012-12-06,464.6745734615892
2012-12-07,464.6745734615892
2012-12-10,469.44152522802995
2012-12-11,465.89049175605646
2012-12-12,465.7182099744925
2012-12-13,465.426041269589
2012-12-14,465.4197055807028
2012-12-17,466.5356534037637
2012-12-18,468.00462779899806
2012-12-19,470.5007843045157
2012-12-20,475.9310066613728
2012-12-21,475.9310066613728
2012-12-24,479.0936779593908
2012-12-25,475.57540604625046
2012-12-26,476.4790840823457
2012-12-27,479.52327530336754
2012-12-28,479.5298028931812
2012-12-31,484.87204542765846
2013-01-01,484.87204542765846
2013-01-02,502.2596686287059
2013-01-03,511.48549398946017
2013-01-04,511.4785313086637
2013-01-07,513.0711533651513
2013-01-08,539.009347540034
2013-01-09,524.6636975177247
2013-01-10,534.3986130757288
2013-01-11,534.4131626506775
2013-01-14,539.0806836002149
2013-01-15,538.4833536337344
2013-01-16,534.1037002468696
2013-01-17,543.2393277798899
2013-01-18,543.2393277798899
2013-01-21,530.5721793535378
2013-01-22,519.5869868032263
2013-01-23,529.2268860321267
2013-01-24,529.2268860321267
2013-01-25,529.2268860321267
2013-01-28,527.2371414880363
2013-01-29,530.6315478691633
2013-01-30,536.6598413591046
