Date,EGYPT SMALL CAP
2010-03-09,983.6294512799664
2010-03-10,998.6010028840603
2010-03-11,1002.4195807021949
2010-03-12,1002.4195807021949
2010-03-15,936.7966253037807
2010-03-16,949.7248965261738
2010-03-17,960.4941692609187
2010-03-18,967.1829720700467
2010-03-19,967.1829720700467
2010-03-22,966.3862149012651
2010-03-23,996.3752315603518
2010-03-24,1001.9986789891092
2010-03-25,1009.1443102945469
2010-03-26,1009.1443102945469
2010-03-29,1032.0999423073783
2010-03-30,1025.501267720086
2010-03-31,1035.7049670312115
2010-04-01,1048.849343918805
2010-04-02,1048.849343918805
2010-04-05,1048.849343918805
2010-04-06,1063.0932770489521
2010-04-07,1068.2787156591824
2010-04-08,1078.4135575122739
2010-04-09,1078.4135575122737
2010-04-12,1090.810681810901
2010-04-13,1086.8508565718553
2010-04-14,1102.5983287088554
2010-04-15,1095.7611387721347
2010-04-16,1095.7611387721347
2010-04-19,1071.738742378926
2010-04-20,1086.455954913624
2010-04-21,1083.5132764104137
2010-04-22,1073.3426225970284
2010-04-23,1073.3049929126557
2010-04-26,1100.4288000534452
2010-04-27,1099.8782498568225
2010-04-28,1078.586186893052
2010-04-29,1077.5710154623753
2010-04-30,1077.5710154623753
2010-05-03,1074.825946028575
2010-05-04,1080.1575612267
2010-05-05,1054.763196168144
2010-05-06,1051.1852429108144
2010-05-07,1051.4133991107262
2010-05-10,1038.4377580930607
2010-05-11,1024.6863654231934
2010-05-12,1018.89070859936
2010-05-13,1016.8378517958572
2010-05-14,1016.70562716033
2010-05-17,975.3503237041874
2010-05-18,990.2359818280701
2010-05-19,953.5040733455724
2010-05-20,942.7684223317145
2010-05-21,942.7765367841212
2010-05-24,926.5483050636075
2010-05-25,866.6071239517427
2010-05-26,884.7191194666952
2010-05-27,908.2808135017514
2010-05-28,908.2808135017514
2010-05-31,907.5753532637144
2010-06-01,891.9951996560309
2010-06-02,896.4867363053278
2010-06-03,918.6745269018336
2010-06-04,918.6745269018336
2010-06-07,900.3174787275439
2010-06-08,895.2159447840559
2010-06-09,904.9141195461596
2010-06-10,906.4427395253447
2010-06-11,906.4427395253447
2010-06-14,915.4005544814215
2010-06-15,914.8433604643254
2010-06-16,924.898771694644
2010-06-17,937.1566900154904
2010-06-18,937.1566900154904
2010-06-21,937.4118016328099
2010-06-22,923.1585891216794
2010-06-23,918.5792845051117
2010-06-24,919.376673094226
2010-06-25,919.376673094226
2010-06-28,911.654065392138
2010-06-29,887.9417676457691
2010-06-30,879.6442533074317
2010-07-01,879.6442533074317
2010-07-02,879.6442533074317
2010-07-05,859.6472879328651
2010-07-06,870.9200585619636
2010-07-07,859.7450978503743
2010-07-08,867.2748609160533
2010-07-09,867.2748609160533
2010-07-12,877.1738210455201
2010-07-13,879.7531774150011
2010-07-14,885.577172031247
2010-07-15,888.9254620939884
2010-07-16,888.9254620939884
2010-07-19,882.7595814367656
2010-07-20,877.8943807450133
2010-07-21,874.9923586207274
2010-07-22,880.223397160524
2010-07-23,880.223397160524
2010-07-26,893.4698484268094
2010-07-27,900.0893077084427
2010-07-28,902.9587691090876
2010-07-29,913.354630247499
2010-07-30,913.354630247499
2010-08-02,923.5031590044516
2010-08-03,929.2339854444424
2010-08-04,930.3314086110885
2010-08-05,939.4974835812944
2010-08-06,939.4974835812944
2010-08-09,949.2148918975984
2010-08-10,945.0472245094857
2010-08-11,931.3846321751598
2010-08-12,922.9923624538443
2010-08-13,922.9923624538443
2010-08-16,918.1371919872327
2010-08-17,928.3162301808618
2010-08-18,926.3248003212697
2010-08-19,931.2688444567223
2010-08-20,931.2688444567223
2010-08-23,930.6212439945181
2010-08-24,926.7055960207354
2010-08-25,919.1279159504268
2010-08-26,925.7808614910269
2010-08-27,925.7808614910269
2010-08-30,923.8143524656558
2010-08-31,914.7326495765805
2010-09-01,927.2168143101956
2010-09-02,933.2651103562953
2010-09-03,933.2651103562953
2010-09-06,936.78329978696
2010-09-07,932.3684253929837
2010-09-08,939.4042541611298
2010-09-09,939.4042541611298
2010-09-10,939.4042541611298
2010-09-13,950.1363192701376
2010-09-14,948.426045162408
2010-09-15,949.4030253288197
2010-09-16,953.1153477267283
2010-09-17,953.1153477267283
2010-09-20,957.2067756506234
2010-09-21,969.3221811226147
2010-09-22,974.9510393895115
2010-09-23,980.5527824193587
2010-09-24,980.5527824193587
2010-09-27,982.4304850715257
2010-09-28,989.698796176892
2010-09-29,990.7080086983042
2010-09-30,989.4793567311374
2010-10-01,989.4793567311374
2010-10-04,1002.2316489979764
2010-10-05,1000.5718591846052
2010-10-06,1000.5718591846052
2010-10-07,1005.9652749401677
2010-10-08,1005.9652749401677
2010-10-11,1021.8530714121838
2010-10-12,1029.1397380820185
2010-10-13,1038.8115892918076
2010-10-14,1039.2551841002933
2010-10-15,1039.2551841002933
2010-10-18,1035.0198782391183
2010-10-19,1031.715087807559
2010-10-20,1022.2825417840636
2010-10-21,1035.3587826512621
2010-10-22,1035.4625349392736
2010-10-25,1034.426388414124
2010-10-26,1022.9797205109081
2010-10-27,1011.127545513315
2010-10-28,1018.8620385097239
2010-10-29,1018.8620385097239
2010-11-01,1007.5286737318058
2010-11-02,1016.6469016179543
2010-11-03,1023.9688764113317
2010-11-04,1043.9624667778062
2010-11-05,1043.9624667778062
2010-11-08,1052.8900285231
2010-11-09,1043.077348746706
2010-11-10,1040.2216903935403
2010-11-11,1036.5928904240673
2010-11-12,1036.8962757980048
2010-11-15,1038.0863799179622
2010-11-16,1038.0863799179622
2010-11-17,1038.0863799179622
2010-11-18,1045.4033475118108
2010-11-19,1045.4033475118108
2010-11-22,1053.0464657914958
2010-11-23,1041.1976272642821
2010-11-24,1036.8308694979162
2010-11-25,1044.8252489808333
2010-11-26,1044.8252489808333
2010-11-29,1037.3732848675777
2010-11-30,1019.7467307911772
2010-12-01,1023.1555464036325
2010-12-02,1022.0237702988726
2010-12-03,1022.0237702988726
2010-12-06,1020.709766444038
2010-12-07,1020.709766444038
2010-12-08,1023.2678155052753
2010-12-09,1025.78182528866
2010-12-10,1025.78182528866
2010-12-13,1031.5990947035416
2010-12-14,1032.738494011934
2010-12-15,1025.2012290992716
2010-12-16,1019.4098832677543
2010-12-17,1019.4098832677543
2010-12-20,1011.098951785198
2010-12-21,1014.8700884532698
2010-12-22,1013.8760582058743
2010-12-23,1026.9087577973235
2010-12-24,1026.9087577973235
2010-12-27,1022.0758669694693
2010-12-28,1027.6466791237158
2010-12-29,1029.3741561299971
2010-12-30,1028.2488302221584
2010-12-31,1028.2488302221584
2011-01-03,1037.4648560915475
2011-01-04,1054.305335014085
2011-01-05,1050.7951395102189
2011-01-06,1057.5622968920868
2011-01-07,1057.5622968920868
2011-01-10,1059.601708268205
2011-01-11,1052.8812386557572
2011-01-12,1052.3825681091512
2011-01-13,1060.1143726350688
2011-01-14,1060.1143726350688
2011-01-17,1022.8370877968301
2011-01-18,988.8621692543489
2011-01-19,992.106089831511
2011-01-20,1003.6715285566855
2011-01-21,1003.686738762012
2011-01-24,1003.666130468576
2011-01-25,1003.666130468576
2011-01-26,937.9274508761988
2011-01-27,845.3653404997717
2011-01-28,845.3653404997717
2011-01-31,845.3653404997717
2011-02-01,845.3653404997717
2011-02-02,845.3653404997717
2011-02-03,845.3653404997717
2011-02-04,845.3653404997717
2011-02-07,833.4742828696217
2011-02-08,842.6545996864694
2011-02-09,842.3720630899239
2011-02-10,842.2779322585122
2011-02-11,842.2779322585122
2011-02-14,842.6545996864694
2011-02-15,842.6545996864694
2011-02-16,842.6545996864694
2011-02-17,842.6545996864694
2011-02-18,842.6545996864694
2011-02-21,841.0251444055134
2011-02-22,841.6823273212908
2011-02-23,841.5883722896923
2011-02-24,841.7763062965776
2011-02-25,841.7763062965776
2011-02-28,841.1502317956229
2011-03-01,840.9626166316372
2011-03-02,840.6438899740571
2011-03-03,840.088340674095
2011-03-04,840.088340674095
2011-03-07,839.7454424943572
2011-03-08,838.6565254768141
2011-03-09,838.345998210303
2011-03-10,838.2218608074899
2011-03-11,838.2218608074899
2011-03-14,836.173465987531
2011-03-15,836.6736776382311
2011-03-16,836.5501050423527
2011-03-17,836.1179290809268
2011-03-18,836.1179290809268
2011-03-21,835.5630231343059
2011-03-22,834.4557314194591
2011-03-23,767.5461146932245
2011-03-24,738.597137009722
2011-03-25,738.597137009722
2011-03-28,796.4981038279301
2011-03-29,819.017726576353
2011-03-30,827.2169695527407
2011-03-31,820.7200199112302
2011-04-01,820.7200199112302
2011-04-04,841.294266286187
2011-04-05,842.6188699678365
2011-04-06,842.7194043050835
2011-04-07,836.2803372194996
2011-04-08,836.2803372194996
2011-04-11,820.4173869235605
2011-04-12,805.8841162849222
2011-04-13,828.204085489731
2011-04-14,824.8338539320962
2011-04-15,824.8338539320962
2011-04-18,774.4212240086919
2011-04-19,793.1319201337624
2011-04-20,788.520395357431
2011-04-21,793.955641154159
2011-04-22,793.955641154159
2011-04-25,793.955641154159
2011-04-26,797.0157992410766
2011-04-27,793.1673257308009
2011-04-28,800.533863698814
2011-04-29,800.533863698814
2011-05-02,808.7557689403553
2011-05-03,812.799570628166
2011-05-04,807.678930211716
2011-05-05,800.5408136161892
2011-05-06,800.5408136161892
2011-05-09,800.6783721492138
2011-05-10,804.5585009185894
2011-05-11,802.7992188693216
2011-05-12,807.3581502669801
2011-05-13,807.3581502669801
2011-05-16,820.9806438301233
2011-05-17,833.9611127968037
2011-05-18,844.8341209356781
2011-05-19,849.335683880373
2011-05-20,849.335683880373
2011-05-23,848.0609527178739
2011-05-24,841.3339714028905
2011-05-25,845.926348891104
2011-05-26,850.5323780052609
2011-05-27,850.5323780052609
2011-05-30,877.2379071550242
2011-05-31,879.035443634054
2011-06-01,891.3278350889169
2011-06-02,871.6461161531086
2011-06-03,871.6461161531086
2011-06-06,878.0767285486519
2011-06-07,875.321855470204
2011-06-08,884.013917304732
2011-06-09,889.8921124109538
2011-06-10,889.8921124109538
2011-06-13,912.2379210287824
2011-06-14,918.6963532056831
2011-06-15,913.841381429819
2011-06-16,915.515858429202
2011-06-17,915.515858429202
2011-06-20,915.0928310109055
2011-06-21,904.8608355409945
2011-06-22,897.3544978492341
2011-06-23,899.5638540878862
2011-06-24,899.5638540878862
2011-06-27,892.4656779716852
2011-06-28,896.6692171244704
2011-06-29,864.4829841703055
2011-06-30,871.2936670980692
2011-07-01,871.2936670980692
2011-07-04,881.5862063674041
2011-07-05,888.063752843019
2011-07-06,862.1891799908145
2011-07-07,867.2683412269638
2011-07-08,867.2749666602879
2011-07-11,838.8661469471496
2011-07-12,817.1044911397298
2011-07-13,843.6321597071253
2011-07-14,847.9862611451593
2011-07-15,847.9862611451593
2011-07-18,857.3682107734844
2011-07-19,849.1467144496161
2011-07-20,850.7945028397443
2011-07-21,850.2641402178534
2011-07-22,850.2641402178534
2011-07-25,846.008367418484
2011-07-26,840.8616131950512
2011-07-27,833.9646937116921
2011-07-28,838.6299305350935
2011-07-29,838.5979596379852
2011-08-01,846.6043456361585
2011-08-02,832.4988731524301
2011-08-03,828.9500916756166
2011-08-04,840.7911756839251
2011-08-05,840.7911756839251
2011-08-08,789.7015249080026
2011-08-09,756.7780652513577
2011-08-10,777.9924563415478
2011-08-11,759.7749372518472
2011-08-12,759.7749372518472
2011-08-15,764.6849201267927
2011-08-16,761.7256327295482
2011-08-17,764.9855150229868
2011-08-18,766.4092701107983
2011-08-19,766.4092701107983
2011-08-22,751.8681109386386
2011-08-23,751.7579390922148
2011-08-24,755.8100897015615
2011-08-25,758.0216634887436
2011-08-26,758.0216634887436
2011-08-29,760.7036897018672
2011-08-30,760.7036897018672
2011-08-31,760.7036897018672
2011-09-01,760.7036897018672
2011-09-02,760.7036897018672
2011-09-05,762.2933326184082
2011-09-06,764.1368276224757
2011-09-07,761.6897806603914
2011-09-08,765.1322391252132
2011-09-09,765.0739944175946
2011-09-12,746.9130910735742
2011-09-13,731.8328989509035
2011-09-14,720.136740748506
2011-09-15,699.407079884611
2011-09-16,699.407079884611
2011-09-19,684.2692357354081
2011-09-20,685.2799020098001
2011-09-21,681.3202805520846
2011-09-22,663.3840627175987
2011-09-23,663.3840627175987
2011-09-26,646.9442109669715
2011-09-27,637.1907895540058
2011-09-28,605.2690964777419
2011-09-29,609.6428172572
2011-09-30,609.6428172572
2011-10-03,609.9536072110334
2011-10-04,597.4850120992752
2011-10-05,591.9853042127143
2011-10-06,591.9853042127143
2011-10-07,591.9853042127143
2011-10-10,580.9905392027433
2011-10-11,594.1517049838698
2011-10-12,598.9647650689909
2011-10-13,614.7570635663453
2011-10-14,614.8272509478438
2011-10-17,626.3015577640854
2011-10-18,629.9219684106179
2011-10-19,637.6804723745998
2011-10-20,632.452200879249
2011-10-21,632.452200879249
2011-10-24,634.3035241571798
2011-10-25,631.9626001347764
2011-10-26,630.0253364839731
2011-10-27,637.6504044681266
2011-10-28,637.6504044681266
2011-10-31,637.811924996971
2011-11-01,631.6225279924719
2011-11-02,636.9314281619287
2011-11-03,641.7632211372171
2011-11-04,641.7632211372171
2011-11-07,641.7632211372171
2011-11-08,641.7632211372171
2011-11-09,638.0614048318952
2011-11-10,631.5908354404417
2011-11-11,631.5908354404417
2011-11-14,590.9820760116475
2011-11-15,590.4523077939705
2011-11-16,594.327409226682
2011-11-17,593.865556429475
2011-11-18,593.865556429475
2011-11-21,543.5504531376255
2011-11-22,505.7397218296808
2011-11-23,515.7422039205271
2011-11-24,525.1996742703304
2011-11-25,525.1996742703304
2011-11-28,525.1876038483263
2011-11-29,561.3945472833761
2011-11-30,566.3907339950521
2011-12-01,573.3616117159962
2011-12-02,573.2955087188166
2011-12-05,562.8318084146432
2011-12-06,569.0715587138277
2011-12-07,568.6130484263394
2011-12-08,563.8268698280606
2011-12-09,563.8268698280606
2011-12-12,546.2367570432206
2011-12-13,548.0110854061452
2011-12-14,548.7207533762862
2011-12-15,547.9238362362228
2011-12-16,547.9238362362228
2011-12-19,525.1762593618471
2011-12-20,511.10406282736335
2011-12-21,503.7897429966783
2011-12-22,494.903035083709
2011-12-23,494.903035083709
2011-12-26,497.15991632696773
2011-12-27,491.049005339877
2011-12-28,483.0769291768173
2011-12-29,490.3272182898221
2011-12-30,490.3272182898221
2012-01-02,494.0073707307399
2012-01-03,491.3720169175113
2012-01-04,491.2755325580272
2012-01-05,486.1087369517739
2012-01-06,486.1087369517739
2012-01-09,483.7806059981277
2012-01-10,490.48142827734563
2012-01-11,496.203881418163
2012-01-12,503.2674656656278
2012-01-13,503.4211532255124
2012-01-16,513.6353709872703
2012-01-17,522.4059497980157
2012-01-18,526.8982732501257
2012-01-19,518.3724988638443
2012-01-20,518.3724988638443
2012-01-23,521.6447238878901
2012-01-24,533.3991825222386
2012-01-25,533.3991825222386
2012-01-26,569.3370592983949
2012-01-27,569.3370592983949
2012-01-30,586.9195461589305
2012-01-31,605.4361608904036
2012-02-01,613.0222629685843
2012-02-02,590.6394662177887
2012-02-03,590.6394662177887
2012-02-06,581.4423539309407
2012-02-07,590.5983445104164
2012-02-08,601.076729166926
2012-02-09,601.0966364805522
2012-02-10,601.0047376015754
2012-02-13,651.8367400798835
2012-02-14,660.454085049466
2012-02-15,662.2800720198682
2012-02-16,667.4686949805858
2012-02-17,667.4686949805858
2012-02-20,695.7949221353376
2012-02-21,682.2182255063788
2012-02-22,677.2173281440989
2012-02-23,702.1424969844817
2012-02-24,702.1424969844817
2012-02-27,733.1647682065076
2012-02-28,737.0013557487043
2012-02-29,746.8258043436388
2012-03-01,744.6341472372163
2012-03-02,744.6341472372163
2012-03-05,743.7177793114433
2012-03-06,762.5321465379377
2012-03-07,746.4058501403487
2012-03-08,731.2635940987487
2012-03-09,731.1843824579495
2012-03-12,694.788504745329
2012-03-13,658.936921382367
2012-03-14,667.6227549692533
2012-03-15,682.3218633553099
2012-03-16,682.3218633553099
2012-03-19,657.4780676582258
2012-03-20,666.3395630687679
2012-03-21,679.5670681788778
2012-03-22,668.230013237874
2012-03-23,668.230013237874
2012-03-26,620.9020486589808
2012-03-27,630.0653480462506
2012-03-28,632.3825191008411
2012-03-29,628.8755342153
2012-03-30,628.8755342153
2012-04-02,607.712295324274
2012-04-03,609.0519256626743
2012-04-04,602.378613802266
2012-04-05,605.006934351892
2012-04-06,605.006934351892
2012-04-09,575.1913760632485
2012-04-10,565.6693683996265
2012-04-11,579.1392308819005
2012-04-12,588.3873226409821
2012-04-13,588.3873226409821
2012-04-16,588.3873226409821
2012-04-17,575.8576732062469
2012-04-18,575.4583645987904
2012-04-19,584.373384180433
2012-04-20,584.373384180433
2012-04-23,622.6154470746773
2012-04-24,627.1767951639766
2012-04-25,627.1767951639766
2012-04-26,633.9408012627243
2012-04-27,633.9408012627243
2012-04-30,631.610196509127
2012-05-01,631.610196509127
2012-05-02,612.134129213968
2012-05-03,617.4219630547218
2012-05-04,617.3743360765809
2012-05-07,642.0630748759122
2012-05-08,652.7510629961366
2012-05-09,653.0633845373738
2012-05-10,653.0806626360508
2012-05-11,653.0806626360508
2012-05-14,655.5511449281908
2012-05-15,641.2830691471162
2012-05-16,634.8956387525863
2012-05-17,613.8109157568459
2012-05-18,613.8109157568459
2012-05-21,615.3142867767677
2012-05-22,614.5885350765301
2012-05-23,623.9964018318924
2012-05-24,628.1272456569686
2012-05-25,628.1272456569686
2012-05-28,597.0693274060516
2012-05-29,590.8720368892766
2012-05-30,587.9480244814846
2012-05-31,595.4695355361931
2012-06-01,595.4695355361931
2012-06-04,586.1168054577184
2012-06-05,570.0966571657871
2012-06-06,569.7383147036583
2012-06-07,571.9659046181282
2012-06-08,571.9659046181282
2012-06-11,560.1999046663824
2012-06-12,566.8846347097164
2012-06-13,562.5573771365097
2012-06-14,568.9216664581696
2012-06-15,568.9216664581696
2012-06-18,555.4289533359009
2012-06-19,537.8286719124154
2012-06-20,543.8215003964178
2012-06-21,533.8484693214215
2012-06-22,533.8484693214215
2012-06-25,603.3688968541846
2012-06-26,618.2592375313637
2012-06-27,625.3568801769113
2012-06-28,636.8399265511289
2012-06-29,636.7907795703607
2012-07-02,663.2277699919273
2012-07-03,667.0862682442386
2012-07-04,655.350381787435
2012-07-05,664.2620409121415
2012-07-06,664.031119828491
2012-07-09,628.8535749354052
2012-07-10,633.5225684925973
2012-07-11,641.1625607975169
2012-07-12,637.3195237154482
2012-07-13,637.3195237154482
2012-07-16,619.1720262789582
2012-07-17,627.4697542526645
2012-07-18,623.6577711678598
2012-07-19,638.8342709933245
2012-07-20,638.8342709933245
2012-07-23,642.1280807227104
2012-07-24,642.2559028490101
2012-07-25,636.9119704490384
2012-07-26,638.3646262798092
2012-07-27,638.3646262798092
2012-07-30,645.6528206553553
2012-07-31,655.0047534476956
2012-08-01,657.2125181610976
2012-08-02,658.8533409390201
2012-08-03,658.8533409390201
2012-08-06,669.0791464031888
2012-08-07,672.7010173585915
2012-08-08,660.1502783449298
2012-08-09,657.1288811664294
2012-08-10,657.3576881533027
2012-08-13,668.9883174032442
2012-08-14,678.1315975643705
2012-08-15,682.2990944629184
2012-08-16,693.7797566030633
2012-08-17,693.7797566030633
2012-08-20,693.7797566030633
2012-08-21,701.5978779125586
2012-08-22,694.6905041931061
2012-08-23,714.145396612731
2012-08-24,714.145396612731
2012-08-27,735.5533681540093
2012-08-28,744.1483569735258
2012-08-29,735.0744087270745
2012-08-30,747.4441306604384
2012-08-31,747.2998084573298
2012-09-03,770.2341419123985
2012-09-04,787.9572427238838
2012-09-05,782.0445550067523
2012-09-06,785.3348287688848
2012-09-07,785.3348287688848
2012-09-10,787.1274087830955
2012-09-11,812.6677366734766
2012-09-12,814.2714973043269
2012-09-13,813.3110922971272
2012-09-14,813.3110922971272
2012-09-17,861.7086002291147
2012-09-18,869.1126557061506
2012-09-19,884.6625145596183
2012-09-20,873.0032910037944
2012-09-21,873.0032910037944
2012-09-24,872.4703957616977
2012-09-25,894.4028525648058
2012-09-26,893.679651505044
2012-09-27,878.4199653236728
2012-09-28,877.7676118246353
2012-10-01,823.6476278186126
2012-10-02,809.7177894685547
2012-10-03,818.2373399016838
2012-10-04,826.0844058139743
2012-10-05,826.0844058139743
2012-10-08,796.3475260557426
2012-10-09,797.3705547768213
2012-10-10,818.5522664020724
2012-10-11,820.8352814981426
2012-10-12,820.8416889709838
2012-10-15,820.1736343221669
2012-10-16,825.649833140965
2012-10-17,844.4807741202799
2012-10-18,837.5737167719357
2012-10-19,837.5737167719357
2012-10-22,828.0235644704632
2012-10-23,830.8089771792661
2012-10-24,852.5940936270528
2012-10-25,852.5940936270528
2012-10-26,852.5940936270528
2012-10-29,872.8137393384593
2012-10-30,859.6048881935442
2012-10-31,847.3844006319653
2012-11-01,829.2338450782001
2012-11-02,829.2338450782001
2012-11-05,788.8681804594215
2012-11-06,803.7309242169331
2012-11-07,807.180961831706
2012-11-08,811.7914926768872
2012-11-09,811.7914926768872
2012-11-12,819.6448538581787
2012-11-13,830.9388114248417
2012-11-14,823.4374331157969
2012-11-15,823.4374331157969
2012-11-16,823.4374331157969
2012-11-19,787.8099698070744
2012-11-20,784.5375423078445
2012-11-21,789.032035649371
2012-11-22,785.4541324983738
2012-11-23,785.4541324983738
2012-11-26,711.2508997969328
2012-11-27,713.4652320667147
2012-11-28,676.8768398086695
2012-11-29,684.9793041595801
2012-11-30,684.9793041595801
2012-12-03,682.0662549532116
2012-12-04,704.7115940903711
2012-12-05,712.9742838116313
2012-12-06,680.1854794064401
2012-12-07,680.1854794064401
2012-12-10,695.4263808091353
2012-12-11,701.0494227482495
2012-12-12,723.3521443562288
2012-12-13,742.8723943314969
2012-12-14,742.8723943314969
2012-12-17,763.6118626175029
2012-12-18,773.5107320469659
2012-12-19,793.4244667395564
2012-12-20,802.747652589799
2012-12-21,802.747652589799
2012-12-24,784.8117964851531
2012-12-25,778.8756373684392
2012-12-26,773.8261028128234
2012-12-27,800.0969336532154
2012-12-28,800.0969336532154
2012-12-31,778.5961821441593
2013-01-01,778.5961821441593
2013-01-02,802.8014008353782
2013-01-03,813.5508860990499
2013-01-04,813.5508860990499
2013-01-07,804.77618107967
2013-01-08,806.8646191203551
2013-01-09,804.7607589919091
2013-01-10,784.088181625369
2013-01-11,783.9574964439922
2013-01-14,780.3940215781147
2013-01-15,756.7336880107649
2013-01-16,760.5601657015247
2013-01-17,748.347729674438
2013-01-18,748.347729674438
2013-01-21,726.0220037645669
2013-01-22,744.12746945019
2013-01-23,752.2468218135612
2013-01-24,752.2468218135612
2013-01-25,752.2468218135612
2013-01-28,734.1197135492899
2013-01-29,720.7143667049518
2013-01-30,734.1994248391919
2013-01-31,741.9815228092729
2013-02-01,741.9815228092729
2013-02-04,764.6414393129897
2013-02-05,774.2040991834943
2013-02-06,771.3985359526071
2013-02-07,769.5423789025947
2013-02-08,769.5423789025947
2013-02-11,769.2246641093249
2013-02-12,782.9129610683019
2013-02-13,774.2675482745387
2013-02-14,777.3562704750344
2013-02-15,777.3562704750344
2013-02-18,772.8031207258987
2013-02-19,762.0299155442827
2013-02-20,751.3683828772993
2013-02-21,751.3227182968857
2013-02-22,751.3227182968857
2013-02-25,735.2924730587209
2013-02-26,734.4826555044971
2013-02-27,729.3118413280096
2013-02-28,722.0566364372668
2013-03-01,722.0566364372668
2013-03-04,704.0298184603685
2013-03-05,696.78122578732
2013-03-06,700.1165561222957
2013-03-07,710.9963188544328
2013-03-08,710.9963188544328
2013-03-11,727.3151007214998
2013-03-12,721.522193572388
2013-03-13,714.0845092238688
2013-03-14,707.6765504101726
2013-03-15,707.6765504101726
2013-03-18,703.0839193892499
2013-03-19,703.7594291863725
2013-03-20,690.5375428878547
2013-03-21,696.1333662530252
2013-03-22,696.1333662530252
2013-03-25,691.4555738733081
2013-03-26,681.4542725258186
2013-03-27,682.846231046117
2013-03-28,684.6219952367411
2013-03-29,684.6219952367411
2013-04-01,672.6605174205065
2013-04-02,675.2101507826264
2013-04-03,662.6207036453296
2013-04-04,667.2005677183705
2013-04-05,667.2005677183705
2013-04-08,678.1075921711994
2013-04-09,683.687009178192
2013-04-10,691.4490534239881
2013-04-11,707.5597598285259
2013-04-12,707.5597598285259
2013-04-15,710.4614296461082
2013-04-16,715.2815060421187
2013-04-17,707.2995345168495
2013-04-18,708.6425951923222
2013-04-19,708.6425951923222
2013-04-22,705.5779058281271
2013-04-23,705.6099647728869
2013-04-24,702.287786683652
2013-04-25,702.287786683652
2013-04-26,702.287786683652
2013-04-29,703.3895576505537
2013-04-30,703.3798308431109
2013-05-01,703.3798308431109
2013-05-02,715.3984087178152
2013-05-03,715.3984087178152
2013-05-06,715.3984087178152
2013-05-07,729.4593551762167
2013-05-08,734.5488684970434
2013-05-09,734.1642564891582
2013-05-10,734.1642564891582
2013-05-13,728.7382522190566
2013-05-14,735.6485581042674
2013-05-15,742.0753169459122
2013-05-16,736.7807421969621
2013-05-17,736.7807421969621
2013-05-20,736.2564651684656
2013-05-21,737.4715264068101
2013-05-22,741.1836805953398
2013-05-23,731.9857217075947
2013-05-24,731.9857217075947
2013-05-27,727.6812087985654
2013-05-28,739.3331239218176
2013-05-29,731.9246887846232
2013-05-30,736.4913316037146
2013-05-31,736.4913316037146
2013-06-03,727.3562916611447
2013-06-04,706.13050478807
2013-06-05,685.9517288480089
2013-06-06,678.3373857926081
2013-06-07,678.3373857926081
2013-06-10,623.4176095575227
2013-06-11,626.3026100714732
2013-06-12,588.4757514391905
2013-06-13,600.8771261271103
2013-06-14,600.8912725442934
2013-06-17,598.8068811668877
2013-06-18,602.6823403075696
2013-06-19,598.5515362821312
2013-06-20,602.8442957214847
2013-06-21,602.8442957214847
2013-06-24,596.5103753793874
2013-06-25,609.2243489386258
2013-06-26,604.4058370355211
2013-06-27,610.6838354327784
2013-06-28,610.6838354327784
2013-07-01,616.2511999763518
2013-07-02,650.1923446111404
2013-07-03,650.9944941351523
2013-07-04,713.1189831830352
2013-07-05,713.1189831830352
2013-07-08,678.429186342805
2013-07-09,704.358560998681
2013-07-10,724.6000876079012
2013-07-11,717.1812283628078
2013-07-12,717.1812283628078
2013-07-15,715.9863307149493
2013-07-16,727.4187276210687
2013-07-17,723.0889140291702
2013-07-18,720.5036884773517
2013-07-19,720.5036884773517
2013-07-22,740.2370072494002
2013-07-23,740.2370072494002
2013-07-24,716.6874929939911
2013-07-25,718.7718352876253
2013-07-26,718.7718352876253
2013-07-29,727.3422494005961
2013-07-30,725.2768369056845
2013-07-31,723.4807052838648
2013-08-01,726.074137051125
2013-08-02,726.074137051125
2013-08-05,757.4370348966212
2013-08-06,765.9738664380668
2013-08-07,764.1365843107386
2013-08-08,764.4916141024216
2013-08-09,764.4916141024216
2013-08-12,761.4363542678046
2013-08-13,768.8707382646305
2013-08-14,753.8053668622255
2013-08-15,753.8053668622255
2013-08-16,753.8053668622255
2013-08-19,735.9344540615924
2013-08-20,746.6323468445142
2013-08-21,745.6149592370972
2013-08-22,751.3457048131291
2013-08-23,751.3457048131291
2013-08-26,754.3972440106295
2013-08-27,737.737724725626
2013-08-28,720.3722677673906
2013-08-29,725.6493411416644
2013-08-30,725.6493411416644
2013-09-02,719.374069506962
2013-09-03,713.1992185375204
2013-09-04,718.246828615096
2013-09-05,715.3003405241501
2013-09-06,715.3003405241501
2013-09-09,722.7959943220541
2013-09-10,746.9208523266335
2013-09-11,758.5511724749933
2013-09-12,767.5313139868754
2013-09-13,767.5313139868754
2013-09-16,782.193138180049
2013-09-17,777.0350125764375
2013-09-18,770.3980127186356
2013-09-19,778.8913168615233
2013-09-20,778.8913168615233
2013-09-23,795.6462126705354
2013-09-24,797.2030589277341
2013-09-25,796.43716980036
2013-09-26,806.1911175095318
2013-09-27,806.1911175095318
2013-09-30,793.6330947444492
2013-10-01,800.4217682887095
2013-10-02,798.8214802216411
2013-10-03,805.5891169824449
