Date,PHILIPPINES SMALL CAP
2010-05-21,900.0761475003247
2010-05-24,896.9891725611268
2010-05-25,858.7999412085097
2010-05-26,863.5488715344885
2010-05-27,889.0335151784217
2010-05-28,922.4232656452065
2010-05-31,931.1629710968876
2010-06-01,916.2366002861471
2010-06-02,906.8031124292214
2010-06-03,928.5703566419468
2010-06-04,929.7273454677645
2010-06-07,895.1058373963775
2010-06-08,918.5376691880045
2010-06-09,914.2515058489299
2010-06-10,909.1439077323173
2010-06-11,916.2054785361031
2010-06-14,916.2054785361031
2010-06-15,932.0079116381515
2010-06-16,945.2731533652911
2010-06-17,953.1389480568881
2010-06-18,975.8187411374738
2010-06-21,1004.6904169820191
2010-06-22,996.2432395859475
2010-06-23,983.8579569338914
2010-06-24,973.4151378398544
2010-06-25,973.0104341288464
2010-06-28,979.5705498602965
2010-06-29,983.6988257208269
2010-06-30,983.6988257208269
2010-07-01,960.5829648526467
2010-07-02,945.1956567846445
2010-07-05,946.8005926251427
2010-07-06,947.947294361964
2010-07-07,952.992328815745
2010-07-08,973.4745181041305
2010-07-09,984.6366810054277
2010-07-12,998.0859868621214
2010-07-13,1009.020764328017
2010-07-14,1026.461089320932
2010-07-15,1015.3029684986163
2010-07-16,1006.6675542186348
2010-07-19,1006.1755943995129
2010-07-20,1006.6371356808709
2010-07-21,1011.3847064314771
2010-07-22,1014.9879012731984
2010-07-23,1028.8340195861426
2010-07-26,1035.310261887174
2010-07-27,1043.2442004170748
2010-07-28,1041.8639728170724
2010-07-29,1025.6598741586138
2010-07-30,1024.8890665566214
2010-08-02,1046.6151689728547
2010-08-03,1061.237892735601
2010-08-04,1069.5728570842825
2010-08-05,1091.0468714679973
2010-08-06,1098.0848069713652
2010-08-09,1105.4733937522196
2010-08-10,1125.1727553150668
2010-08-11,1125.084681385108
2010-08-12,1094.8318574897637
2010-08-13,1094.605831408628
2010-08-16,1112.2928085463318
2010-08-17,1137.3895121862483
2010-08-18,1159.7849220180522
2010-08-19,1171.2563883255336
2010-08-20,1188.4826238900337
2010-08-23,1186.1543472203816
2010-08-24,1146.411749376528
2010-08-25,1134.845819844347
2010-08-26,1170.1518540024754
2010-08-27,1149.9942980310416
2010-08-30,1149.9942980310416
2010-08-31,1139.2750086129347
2010-09-01,1158.0626127513506
2010-09-02,1192.2017269567375
2010-09-03,1233.3192328134983
2010-09-06,1257.3019472835674
2010-09-07,1252.5717616944592
2010-09-08,1275.9727316387011
2010-09-09,1313.0252669976574
2010-09-10,1313.0252669976574
2010-09-13,1364.0253818541808
2010-09-14,1363.5823994704263
2010-09-15,1365.689653239108
2010-09-16,1372.7891337471424
2010-09-17,1375.4822420167106
2010-09-20,1406.4992724192261
2010-09-21,1424.0680200178695
2010-09-22,1424.609350541042
2010-09-23,1444.4732640456477
2010-09-24,1446.8911762246355
2010-09-27,1458.2396871776434
2010-09-28,1445.471743237573
2010-09-29,1446.9672926173046
2010-09-30,1417.8639299032245
2010-10-01,1438.0815346004924
2010-10-04,1483.5919384100866
2010-10-05,1478.08573463342
2010-10-06,1508.1633817842387
2010-10-07,1526.6417655316582
2010-10-08,1518.441107028177
2010-10-11,1512.0389229345785
2010-10-12,1478.2702721937155
2010-10-13,1487.7087732751336
2010-10-14,1529.2262989063033
2010-10-15,1529.7285378552717
2010-10-18,1514.150346702413
2010-10-19,1516.9629362116457
2010-10-20,1507.6017043660827
2010-10-21,1524.7243538171108
2010-10-22,1546.213772235915
2010-10-25,1546.213772235915
2010-10-26,1561.6470603417924
2010-10-27,1555.728410086679
2010-10-28,1566.5110469558074
2010-10-29,1579.2508660610556
2010-11-01,1579.2508660610556
2010-11-02,1624.2599628092562
2010-11-03,1640.76183000836
2010-11-04,1667.3062938056717
2010-11-05,1659.1825720220563
2010-11-08,1618.3467578505076
2010-11-09,1594.2286347841905
2010-11-10,1539.6736259151048
2010-11-11,1508.8863417374562
2010-11-12,1480.789562355606
2010-11-15,1514.3747261138692
2010-11-16,1514.3747261138692
2010-11-17,1493.5515543109163
2010-11-18,1514.0347410264094
2010-11-19,1539.4700857936975
2010-11-22,1516.42471701978
2010-11-23,1488.6198038838818
2010-11-24,1488.2059052262725
2010-11-25,1467.3611688816545
2010-11-26,1440.7925649230797
2010-11-29,1440.7925649230797
2010-11-30,1421.7873764528063
2010-12-01,1416.0965278468518
2010-12-02,1442.3544038264492
2010-12-03,1459.4755207779551
2010-12-06,1487.1142304180612
2010-12-07,1491.440273667624
2010-12-08,1508.4189749634627
2010-12-09,1497.1291797542115
2010-12-10,1473.073958570263
2010-12-13,1470.579916957811
2010-12-14,1495.7892772260398
2010-12-15,1464.094293346573
2010-12-16,1429.3398937012073
2010-12-17,1431.116254665176
2010-12-20,1431.4442854824445
2010-12-21,1440.0850926100686
2010-12-22,1460.7707157419288
2010-12-23,1487.987527208704
2010-12-24,1487.987527208704
2010-12-27,1487.987527208704
2010-12-28,1484.3664074500318
2010-12-29,1493.9066538562902
2010-12-30,1511.2281352042203
2010-12-31,1511.2281352042203
2011-01-03,1511.1405715743588
2011-01-04,1521.7219111694747
2011-01-05,1517.1271842235217
2011-01-06,1522.8882892865076
2011-01-07,1501.9883061131409
2011-01-10,1468.1370296939442
2011-01-11,1436.079511115009
2011-01-12,1441.144714019755
2011-01-13,1448.2207209291223
2011-01-14,1457.8215561891
2011-01-17,1454.059955422851
2011-01-18,1425.1996840694014
2011-01-19,1421.0264175387654
2011-01-20,1386.1896624395363
2011-01-21,1366.3399786782181
2011-01-24,1353.7735634206845
2011-01-25,1386.0372220518557
2011-01-26,1380.6092732901957
2011-01-27,1394.8905807414487
2011-01-28,1394.1885161879684
2011-01-31,1366.9701955279386
2011-02-01,1342.7227096610268
2011-02-02,1373.6012398409143
2011-02-03,1382.4047967320998
2011-02-04,1382.9983410845305
2011-02-07,1384.1347376761732
2011-02-08,1395.7576908123067
2011-02-09,1375.169206151826
2011-02-10,1336.385981102248
2011-02-11,1312.8154549481178
2011-02-14,1323.161474562496
2011-02-15,1334.2824309981743
2011-02-16,1340.3178480235833
2011-02-17,1352.0088678220102
2011-02-18,1355.8334180455618
2011-02-21,1345.1454458554347
2011-02-22,1313.8742704585702
2011-02-23,1298.152860099837
2011-02-24,1283.2017299067898
2011-02-25,1288.70723329087
2011-02-28,1255.0543906389228
2011-03-01,1299.261461944402
2011-03-02,1300.53177193969
2011-03-03,1332.4897230104084
2011-03-04,1348.0794207120312
2011-03-07,1342.5655478031954
2011-03-08,1328.0394136913553
2011-03-09,1351.4380353069362
2011-03-10,1351.6686752300557
2011-03-11,1341.487736348019
2011-03-14,1350.2930800768731
2011-03-15,1334.4894016795288
2011-03-16,1350.2763909624157
2011-03-17,1323.293802925998
2011-03-18,1338.8860285412097
2011-03-21,1344.6083133371594
2011-03-22,1358.4168376674993
2011-03-23,1347.7418694616515
2011-03-24,1341.0322958928678
2011-03-25,1347.098505637683
2011-03-28,1345.6113130576077
2011-03-29,1347.7325585543783
2011-03-30,1367.4259992787995
2011-03-31,1390.2335552034458
2011-04-01,1416.3285906690069
2011-04-04,1450.886905037881
2011-04-05,1450.8219794045556
2011-04-06,1478.9986481845347
2011-04-07,1485.3867301942398
2011-04-08,1480.3369995407443
2011-04-11,1489.108489017465
2011-04-12,1492.2601840870711
2011-04-13,1484.881781613542
2011-04-14,1497.3156991352657
2011-04-15,1498.9925959704087
2011-04-18,1504.541695053367
2011-04-19,1492.6715854104038
2011-04-20,1525.7938312482702
2011-04-21,1525.7938312482702
2011-04-22,1525.7938312482702
2011-04-25,1559.175515344676
2011-04-26,1551.9250500410387
2011-04-27,1553.384981247651
2011-04-28,1543.933782794083
2011-04-29,1565.6150040702505
2011-05-02,1583.0822659687258
2011-05-03,1564.4081101732304
2011-05-04,1545.1476695617655
2011-05-05,1513.0169315299045
2011-05-06,1479.904807120626
2011-05-09,1494.1090104819245
2011-05-10,1501.0174277945398
2011-05-11,1526.6307557345795
2011-05-12,1530.0269435802688
2011-05-13,1540.4998054429445
2011-05-16,1526.3208005219574
2011-05-17,1523.343786718164
2011-05-18,1530.6175195099759
2011-05-19,1527.2058256323269
2011-05-20,1521.8907720006184
2011-05-23,1491.0686352145158
2011-05-24,1465.624093531817
2011-05-25,1474.4728423092458
2011-05-26,1487.7871456715031
2011-05-27,1498.7388106712633
2011-05-30,1505.5465332635983
2011-05-31,1510.3796422730181
2011-06-01,1519.7486093677587
2011-06-02,1500.047999747384
2011-06-03,1489.710043116466
2011-06-06,1480.3800523418904
2011-06-07,1477.6573547603625
2011-06-08,1472.5264054480738
2011-06-09,1463.648747713407
2011-06-10,1466.876595168938
2011-06-13,1435.6101984089187
2011-06-14,1409.969094342721
2011-06-15,1420.452871098408
2011-06-16,1408.5136054020359
2011-06-17,1414.3314603455108
2011-06-20,1414.3314603455108
2011-06-21,1429.4821568213677
2011-06-22,1455.7313646868474
2011-06-23,1446.4241212298655
2011-06-24,1470.862965780926
2011-06-27,1456.4446749500423
2011-06-28,1464.3390070462617
2011-06-29,1449.8318516611628
2011-06-30,1461.7695044721281
2011-07-01,1487.9344340684374
2011-07-04,1531.3598185149322
2011-07-05,1534.784225163482
2011-07-06,1538.039157965423
2011-07-07,1548.4720284729844
2011-07-08,1553.184444990119
2011-07-11,1538.7086425157358
2011-07-12,1518.2936647202723
2011-07-13,1543.957330514123
2011-07-14,1550.5910501071269
2011-07-15,1563.0084779657686
2011-07-18,1567.2999304121881
2011-07-19,1580.4209623771412
2011-07-20,1588.7735416423955
2011-07-21,1583.3868044526089
2011-07-22,1590.5614648479673
2011-07-25,1585.7521823519526
2011-07-26,1595.8081634171685
2011-07-27,1610.4005150597077
2011-07-28,1608.2292681699248
2011-07-29,1609.5311721949015
2011-08-01,1631.5464616994643
2011-08-02,1624.3484042896555
2011-08-03,1588.5963705801785
2011-08-04,1594.980280248566
2011-08-05,1548.8928291076847
2011-08-08,1507.8644220293118
2011-08-09,1450.5023275951276
2011-08-10,1493.9427136439467
2011-08-11,1490.2728150837129
2011-08-12,1494.7769628412743
2011-08-15,1501.6511453615376
2011-08-16,1528.1706180984147
2011-08-17,1505.8888188964222
2011-08-18,1508.292705730187
2011-08-19,1473.6169482976202
2011-08-22,1466.969651993125
2011-08-23,1463.8011532002215
2011-08-24,1470.3904527014236
2011-08-25,1468.961094505726
2011-08-26,1463.9978588487431
2011-08-29,1463.9978588487431
2011-08-30,1463.9978588487431
2011-08-31,1490.8204505683525
2011-09-01,1503.1500039174805
2011-09-02,1513.0221578686017
2011-09-05,1492.0634537115689
2011-09-06,1462.2592481730796
2011-09-07,1467.388322227585
2011-09-08,1478.1678417330793
2011-09-09,1482.3369759014222
2011-09-12,1450.6124670964207
2011-09-13,1436.7901230602954
2011-09-14,1415.2360132306
2011-09-15,1420.6346716434196
2011-09-16,1461.9543017943977
2011-09-19,1448.5263284328373
2011-09-20,1424.1252163926154
2011-09-21,1412.253823254066
2011-09-22,1370.9864112037155
2011-09-23,1293.103342210199
2011-09-26,1214.928167900159
2011-09-27,1214.928167900159
2011-09-28,1269.5409782418685
2011-09-29,1281.3467849161464
2011-09-30,1312.2337653389984
2011-10-03,1266.7178273073148
2011-10-04,1257.8666894745556
2011-10-05,1261.7055758538604
2011-10-06,1290.7684668349607
2011-10-07,1312.6956708162825
2011-10-10,1334.573367502567
2011-10-11,1345.9731222413855
2011-10-12,1360.6752390996971
2011-10-13,1358.731858311493
2011-10-14,1369.027062421257
2011-10-17,1400.366299957788
2011-10-18,1374.6272487164595
2011-10-19,1390.450633912339
2011-10-20,1375.0414639393105
2011-10-21,1370.9156824207046
2011-10-24,1384.4937971089514
2011-10-25,1393.6606581967242
2011-10-26,1385.4007227106983
2011-10-27,1413.1668586995886
2011-10-28,1424.5631325712761
2011-10-31,1424.5631325712761
2011-11-01,1424.5631325712761
2011-11-02,1393.3642096582973
2011-11-03,1370.415869713258
2011-11-04,1389.8176931366083
2011-11-07,1389.8176931366083
2011-11-08,1395.197686063022
2011-11-09,1411.9658358615914
2011-11-10,1387.6356737819742
2011-11-11,1405.6174570968014
2011-11-14,1417.788411744229
2011-11-15,1424.0454192877587
2011-11-16,1416.183900217225
2011-11-17,1421.8491106091017
2011-11-18,1415.7275006292457
2011-11-21,1407.1785379550354
2011-11-22,1409.5949407328496
2011-11-23,1398.317416286788
2011-11-24,1369.5239614097425
2011-11-25,1355.0419017277168
2011-11-28,1360.342410959713
2011-11-29,1362.6525184936402
2011-11-30,1362.6525184936402
2011-12-01,1395.5146449918966
2011-12-02,1397.8466429496166
2011-12-05,1400.2184191121805
2011-12-06,1386.041255668868
2011-12-07,1404.4513333574803
2011-12-08,1416.1576365862884
2011-12-09,1398.8090539787734
2011-12-12,1393.6466321039081
2011-12-13,1384.4822087592725
2011-12-14,1379.946440546562
2011-12-15,1365.2564573396746
2011-12-16,1376.304443284467
2011-12-19,1378.0506186661135
2011-12-20,1383.2030191864142
2011-12-21,1406.0853417616313
2011-12-22,1400.6447456954736
2011-12-23,1408.4634945053328
2011-12-26,1406.4710594205862
2011-12-27,1388.0958637868057
2011-12-28,1374.956858154325
2011-12-29,1385.49369551951
2011-12-30,1385.49369551951
2012-01-02,1395.7985468686047
2012-01-03,1411.8748656729847
2012-01-04,1422.3912315352175
2012-01-05,1422.6002900790097
2012-01-06,1414.6428501020916
2012-01-09,1427.776853496877
2012-01-10,1447.471055265929
2012-01-11,1470.5192650582712
2012-01-12,1475.98494528351
2012-01-13,1483.0022650396936
2012-01-16,1475.8811535236478
2012-01-17,1491.5843264287407
2012-01-18,1492.2995920170497
2012-01-19,1492.4089541816734
2012-01-20,1515.6040793901427
2012-01-23,1515.6040793901427
2012-01-24,1507.9201018604174
2012-01-25,1494.54225878008
2012-01-26,1494.0550374708546
2012-01-27,1510.6409421267026
2012-01-30,1478.2101099499882
2012-01-31,1496.0334490285895
2012-02-01,1514.0322232069905
2012-02-02,1538.2950426989112
2012-02-03,1527.1305283852246
2012-02-06,1548.9138173409253
2012-02-07,1540.6412717272588
2012-02-08,1557.1556220409332
2012-02-09,1530.8256854492365
2012-02-10,1538.2551497005597
2012-02-13,1541.1971891283026
2012-02-14,1519.874200188687
2012-02-15,1538.5984363013192
2012-02-16,1531.0215529584852
2012-02-17,1564.9360992681152
2012-02-20,1587.3741621182664
2012-02-21,1573.6365265149252
2012-02-22,1579.7002354611518
2012-02-23,1562.7301834576456
2012-02-24,1549.0229758318872
2012-02-27,1533.2555927127562
2012-02-28,1544.3007495039901
2012-02-29,1573.1833203381063
2012-03-01,1571.5028970942772
2012-03-02,1584.6891091870582
2012-03-05,1581.833273958907
2012-03-06,1564.6405568538048
2012-03-07,1555.2063073450065
2012-03-08,1581.5617702840952
2012-03-09,1594.0033240960863
2012-03-12,1596.2213123395427
2012-03-13,1598.162818797404
2012-03-14,1604.2969478127548
2012-03-15,1601.3226721060366
2012-03-16,1622.9818909272567
2012-03-19,1648.5764734370402
2012-03-20,1649.3654008988292
2012-03-21,1654.1115989292969
2012-03-22,1658.5743392230527
2012-03-23,1649.4287169231452
2012-03-26,1641.0115923769906
2012-03-27,1658.955891253729
2012-03-28,1661.4104429832068
2012-03-29,1657.7922149863
2012-03-30,1660.1802159519618
2012-04-02,1661.5415178839776
2012-04-03,1670.0121901396838
2012-04-04,1664.1613314497658
2012-04-05,1664.1613314497658
2012-04-06,1664.1613314497658
2012-04-09,1664.1613314497658
2012-04-10,1650.8769636561346
2012-04-11,1645.252801099394
2012-04-12,1657.3828134780215
2012-04-13,1679.3842060919726
2012-04-16,1680.4950654759818
2012-04-17,1698.4043551759562
2012-04-18,1717.714050162727
2012-04-19,1720.2831204235804
2012-04-20,1729.662248740887
2012-04-23,1723.6890766240122
2012-04-24,1718.7496941716026
2012-04-25,1731.1985877934485
2012-04-26,1734.75123580753
2012-04-27,1732.5275592918217
2012-04-30,1756.3435946653658
2012-05-01,1756.3435946653658
2012-05-02,1778.1461756490185
2012-05-03,1789.8095063664798
2012-05-04,1788.32970402718
2012-05-07,1757.011436291096
2012-05-08,1766.883119331182
2012-05-09,1757.4784336086047
2012-05-10,1725.3919908212838
2012-05-11,1691.040644378648
2012-05-14,1657.603371555759
2012-05-15,1637.1226979160965
2012-05-16,1584.3484455600424
2012-05-17,1636.3604791516743
2012-05-18,1594.2694108047876
2012-05-21,1623.663238094935
2012-05-22,1637.8754182700984
2012-05-23,1620.7165264752014
2012-05-24,1607.1749553935451
2012-05-25,1616.5395788138137
2012-05-28,1642.8817140216418
2012-05-29,1670.1442982011936
2012-05-30,1655.908196649227
2012-05-31,1669.3691455158116
2012-06-01,1670.464320205714
2012-06-04,1619.3348995431177
2012-06-05,1623.261027821108
2012-06-06,1645.529094323573
2012-06-07,1666.0390973080082
2012-06-08,1650.7297797891151
2012-06-11,1681.1589486743292
2012-06-12,1681.1589486743292
2012-06-13,1709.8087773457808
2012-06-14,1690.989823134563
2012-06-15,1675.814116781892
2012-06-18,1711.679191474844
2012-06-19,1720.0429246071856
2012-06-20,1746.7280343322307
2012-06-21,1733.594070098427
2012-06-22,1727.0378952203232
2012-06-25,1731.106460362239
2012-06-26,1740.1036512201076
2012-06-27,1778.108931816364
2012-06-28,1779.1717048792084
2012-06-29,1799.138425090341
2012-07-02,1811.4263577649335
2012-07-03,1848.824324320893
2012-07-04,1837.4510460484582
2012-07-05,1852.531477434547
2012-07-06,1844.6314617754872
2012-07-09,1809.8939976381268
2012-07-10,1822.9905225216044
2012-07-11,1808.2184166779036
2012-07-12,1792.9223484388115
2012-07-13,1810.2344843663436
2012-07-16,1827.8766293233957
2012-07-17,1829.5373320223932
2012-07-18,1802.0983922521239
2012-07-19,1792.6814600309635
2012-07-20,1796.200534265586
2012-07-23,1775.6579019642675
2012-07-24,1784.491599145246
2012-07-25,1802.0695237089524
2012-07-26,1810.0499898001838
2012-07-27,1823.2504325450036
2012-07-30,1826.4572605969872
2012-07-31,1848.4489746837967
2012-08-01,1838.2736248198628
2012-08-02,1827.4381524848625
2012-08-03,1827.6857675427848
2012-08-06,1827.7883967795728
2012-08-07,1827.7883967795728
2012-08-08,1840.168145048609
2012-08-09,1816.8875612448971
2012-08-10,1811.4840917643994
2012-08-13,1809.1777319206653
2012-08-14,1816.1321965144705
2012-08-15,1805.4651636788085
2012-08-16,1793.875344682029
2012-08-17,1793.7702542117775
2012-08-20,1793.7702542117775
2012-08-21,1793.7702542117775
2012-08-22,1780.3076282955408
2012-08-23,1794.700515017116
2012-08-24,1775.2254771150494
2012-08-27,1775.2254771150494
2012-08-28,1776.1671950813536
2012-08-29,1788.2063218907217
2012-08-30,1764.427378700479
2012-08-31,1765.4922727511794
2012-09-03,1791.5307675239756
2012-09-04,1790.6399870614696
2012-09-05,1773.4729692595727
2012-09-06,1782.3527832236805
2012-09-07,1805.5521146979809
2012-09-10,1809.1515864438056
2012-09-11,1814.105817048078
2012-09-12,1809.1184568769265
2012-09-13,1816.7297170472434
2012-09-14,1844.2542768631545
2012-09-17,1835.0901672235118
2012-09-18,1831.416449971344
2012-09-19,1837.923272314376
2012-09-20,1826.2466765022714
2012-09-21,1815.4735541835043
2012-09-24,1817.1000793037958
2012-09-25,1810.841005590327
2012-09-26,1790.172063002819
2012-09-27,1810.6461668956495
2012-09-28,1830.3403968424084
2012-10-01,1833.392218283843
2012-10-02,1849.964400550349
2012-10-03,1858.8530533319033
2012-10-04,1865.3408919338533
2012-10-05,1874.3425268731187
2012-10-08,1872.9120380580528
2012-10-09,1861.016855677044
2012-10-10,1851.9804358781041
2012-10-11,1856.5952182721603
2012-10-12,1876.0908198417003
2012-10-15,1876.0981491222906
2012-10-16,1898.381803347643
2012-10-17,1914.366476505481
2012-10-18,1910.1243544612253
2012-10-19,1896.042097485285
2012-10-22,1894.4221980972532
2012-10-23,1908.1026026334496
2012-10-24,1892.714228669275
2012-10-25,1894.4042497908274
2012-10-26,1894.4042497908274
2012-10-29,1888.518222490618
2012-10-30,1897.0435870219317
2012-10-31,1916.527887897757
2012-11-01,1916.527887897757
2012-11-02,1916.527887897757
2012-11-05,1929.3052186598782
2012-11-06,1953.247626333457
2012-11-07,1948.8990704044563
2012-11-08,1946.37377045801
2012-11-09,1954.9965194011306
2012-11-12,1949.6911952937062
2012-11-13,1949.6407191010726
2012-11-14,1949.3083221379575
2012-11-15,1928.3965138988083
2012-11-16,1933.1762759333617
2012-11-19,1951.8279974051109
2012-11-20,1973.1862307625133
2012-11-21,1979.6942361362603
2012-11-22,1969.5763601153528
2012-11-23,1984.9406789332036
2012-11-26,2006.6463086034541
2012-11-27,2024.1379218845307
2012-11-28,2024.4441254283536
2012-11-29,2008.1377493785967
2012-11-30,2008.1377493785967
2012-12-03,2026.018466216726
2012-12-04,2029.024647711688
2012-12-05,2024.2571412232476
2012-12-06,2041.3317592289025
2012-12-07,2064.524547064277
2012-12-10,2044.620189908744
2012-12-11,2060.779292843974
2012-12-12,2072.920269382506
2012-12-13,2075.241400896104
2012-12-14,2066.0811097300925
2012-12-17,2044.5746652681362
2012-12-18,2023.9258920489676
2012-12-19,2050.6104134808224
2012-12-20,2043.5812053330078
2012-12-21,2036.9869351632228
2012-12-24,2036.9869351632228
2012-12-25,2036.9869351632228
2012-12-26,2041.1287016064784
2012-12-27,2040.229454369717
2012-12-28,2041.450233650537
2012-12-31,2041.450233650537
2013-01-01,2041.450233650537
2013-01-02,2070.706981432372
2013-01-03,2102.419591420031
2013-01-04,2110.9127921721943
2013-01-07,2145.272687268252
2013-01-08,2158.4374478500886
2013-01-09,2176.5607878962746
2013-01-10,2157.6194025473446
2013-01-11,2176.8940551397636
2013-01-14,2178.9140034045513
2013-01-15,2193.147995587384
2013-01-16,2185.4362652532886
2013-01-17,2196.24356801066
2013-01-18,2210.5640713642833
2013-01-21,2217.85310754525
2013-01-22,2211.6890507103844
2013-01-23,2205.32833953929
2013-01-24,2213.951758339174
2013-01-25,2237.8012787705984
2013-01-28,2241.6838832057956
2013-01-29,2279.7086652737644
2013-01-30,2313.765894102293
2013-01-31,2290.485979198686
2013-02-01,2304.233045433491
2013-02-04,2350.0840353637786
2013-02-05,2345.7334302901554
2013-02-06,2345.173046474367
2013-02-07,2358.259167598919
2013-02-08,2353.5521552661985
2013-02-11,2353.887983273448
2013-02-12,2340.7460380606794
2013-02-13,2355.509822269379
2013-02-14,2362.7260819430394
2013-02-15,2390.4314056474846
2013-02-18,2414.4698159981567
2013-02-19,2412.6173539840734
2013-02-20,2404.92720739093
2013-02-21,2401.6760846821785
2013-02-22,2403.715180751007
2013-02-25,2445.4089815609973
2013-02-26,2429.2368919956766
2013-02-27,2447.0291090586925
2013-02-28,2476.5528101177897
2013-03-01,2443.609110405668
2013-03-04,2421.211347177123
2013-03-05,2457.8570411093388
2013-03-06,2476.7905714107874
2013-03-07,2448.303862086618
2013-03-08,2489.5473621552924
2013-03-11,2494.586950081548
2013-03-12,2466.1942737868267
2013-03-13,2483.153098698623
2013-03-14,2482.4727651770695
2013-03-15,2472.300595543889
2013-03-18,2397.3313845269354
2013-03-19,2405.9624695649977
2013-03-20,2382.30221697853
2013-03-21,2406.697603643265
2013-03-22,2412.357064516743
2013-03-25,2436.2647373626146
2013-03-26,2434.4803690868935
2013-03-27,2478.9977739420356
2013-03-28,2478.9977739420356
2013-03-29,2478.9977739420356
2013-04-01,2485.0461587913583
2013-04-02,2451.4348318641028
2013-04-03,2472.10400928888
2013-04-04,2448.865084750552
2013-04-05,2440.0104183022418
2013-04-08,2438.987497805768
2013-04-09,2438.987497805768
2013-04-10,2496.1397289681668
2013-04-11,2513.680130947076
2013-04-12,2498.328831551223
2013-04-15,2498.6270687961896
2013-04-16,2471.6572905006287
2013-04-17,2505.2418946228618
2013-04-18,2505.871895884647
2013-04-19,2537.737061578951
2013-04-22,2543.393068795004
2013-04-23,2539.783403460861
2013-04-24,2511.9385839098404
2013-04-25,2505.119853447429
2013-04-26,2528.2128982942854
2013-04-29,2530.4892444233537
2013-04-30,2537.832233132316
2013-05-01,2537.832233132316
2013-05-02,2548.7596445209338
2013-05-03,2594.044642880208
2013-05-06,2582.3368937286905
2013-05-07,2565.3542538077404
2013-05-08,2564.733111363539
2013-05-09,2564.6452566662197
2013-05-10,2574.8537247781655
2013-05-13,2574.8537247781655
2013-05-14,2582.5820970971436
2013-05-15,2576.7842424354935
2013-05-16,2529.815078468816
2013-05-17,2516.097599469627
2013-05-20,2504.426042496205
2013-05-21,2503.312226602949
2013-05-22,2521.452916629559
2013-05-23,2446.4530216723656
2013-05-24,2447.149009595724
2013-05-27,2405.346538186439
2013-05-28,2380.9075946566577
2013-05-29,2374.9200536856024
2013-05-30,2317.960990922082
2013-05-31,2266.8719868830885
2013-06-03,2182.7721906132906
2013-06-04,2147.1729711782436
2013-06-05,2115.0885889446067
2013-06-06,2117.798183556506
2013-06-07,2153.429393872487
2013-06-10,2174.3657592885966
2013-06-11,2071.7506467662924
2013-06-12,2071.7506467662924
2013-06-13,1981.5113917117292
2013-06-14,2010.833820687689
2013-06-17,2032.9950946701108
2013-06-18,2041.8109244880634
2013-06-19,2029.685795444276
2013-06-20,1945.4395589690073
2013-06-21,1864.7982831942786
2013-06-24,1766.991444449146
2013-06-25,1711.4227534062202
2013-06-26,1809.2848343230337
2013-06-27,1859.3481126595145
2013-06-28,1837.3742281123475
2013-07-01,1875.556177211198
2013-07-02,1867.2144951269302
2013-07-03,1830.7826440658127
2013-07-04,1842.7218708615449
2013-07-05,1852.7580220681596
2013-07-08,1801.5368580988322
2013-07-09,1809.5588332975362
2013-07-10,1788.1159246164432
2013-07-11,1821.249089471911
2013-07-12,1856.6813446369524
2013-07-15,1857.0994888291002
2013-07-16,1854.6150662560844
2013-07-17,1835.4322015235145
2013-07-18,1873.766222996636
2013-07-19,1875.4708254949667
2013-07-22,1891.0821813180803
2013-07-23,1913.7415441693263
2013-07-24,1923.863100667693
2013-07-25,1932.0463519534028
2013-07-26,1934.692861731497
2013-07-29,1917.8978637168652
2013-07-30,1910.4795648006111
2013-07-31,1874.5634961336482
2013-08-01,1867.7541217480582
2013-08-02,1840.5837871672345
2013-08-05,1831.716459284177
2013-08-06,1810.7204111994504
2013-08-07,1808.2742092468607
2013-08-08,1811.7532565226475
2013-08-09,1811.7532565226475
2013-08-12,1829.615519688402
2013-08-13,1833.6178177881054
2013-08-14,1845.4578316595473
2013-08-15,1832.3105882390741
2013-08-16,1827.6531556791456
2013-08-19,1827.6531556791456
2013-08-20,1827.6531556791456
2013-08-21,1827.6531556791456
2013-08-22,1703.3493985934692
2013-08-23,1703.2866294219912
2013-08-26,1703.2866294219912
2013-08-27,1636.740364400717
2013-08-28,1569.8974510643989
2013-08-29,1601.5600646522835
2013-08-30,1662.694919167051
2013-09-02,1664.5523001130282
2013-09-03,1670.4591979430643
2013-09-04,1655.336362742561
2013-09-05,1642.2557641484902
2013-09-06,1632.789102722009
2013-09-09,1641.3575129470546
2013-09-10,1664.8910866798626
2013-09-11,1690.6565139209793
2013-09-12,1676.8336723446412
2013-09-13,1644.4442634147888
2013-09-16,1658.4864532048402
2013-09-17,1663.7502870269013
2013-09-18,1674.7176647380618
2013-09-19,1740.9042232835545
2013-09-20,1741.3282670583496
2013-09-23,1729.4342849158206
2013-09-24,1706.520043987794
2013-09-25,1701.0501242615182
2013-09-26,1691.279140940454
2013-09-27,1701.0118179882948
2013-09-30,1668.2000912034052
2013-10-01,1650.9421917062375
2013-10-02,1662.5792838204163
2013-10-03,1685.5488492806714
2013-10-04,1691.9303879244455
2013-10-07,1699.4766683299722
2013-10-08,1698.9591284240366
2013-10-09,1684.8572699294332
2013-10-10,1683.8122914949
2013-10-11,1698.8818609892198
2013-10-14,1691.989227808294
2013-10-15,1691.989227808294
2013-10-16,1693.6822075512093
2013-10-17,1699.157425888587
