Date,INDIA DOMESTIC SMALL CAP
2015-07-20,1017.260922166103
2015-07-21,1001.323243204639
2015-07-22,1013.0851304629773
2015-07-23,1013.5194032286125
2015-07-24,1003.7983418727978
2015-07-27,988.1773638454827
2015-07-28,988.2964875115529
2015-07-29,998.2490853890939
2015-07-30,1005.772222352751
2015-07-31,1014.4479081171849
2015-08-03,1025.5770029315956
2015-08-04,1039.813214555775
2015-08-05,1049.0732006755684
2015-08-06,1049.1657806453168
2015-08-07,1046.0064076620351
2015-08-10,1042.6681238409865
2015-08-11,1026.188708343825
2015-08-12,993.8472212563045
2015-08-13,983.1761150589311
2015-08-14,1005.5254898799618
2015-08-17,1004.59638001192
2015-08-18,1011.258713439093
2015-08-19,1015.6661669719051
2015-08-20,988.8418905622223
2015-08-21,977.3390956733994
2015-08-24,880.0918937555597
2015-08-25,906.5135724889017
2015-08-26,904.7573693885585
2015-08-27,930.5502779633971
2015-08-28,929.5601146012821
2015-08-31,922.0857447926364
2015-09-01,905.6119887360677
2015-09-02,904.3602302378731
2015-09-03,915.4641044950394
2015-09-04,890.5100678516131
2015-09-07,869.6403489445767
2015-09-08,881.4120095936971
2015-09-09,899.6982066059979
2015-09-10,895.4765411324214
2015-09-11,897.5352151641699
2015-09-14,910.5850372855672
2015-09-15,903.6816346321538
2015-09-16,898.5717837786203
2015-09-17,898.5717837786203
2015-09-18,916.9712272737526
2015-09-21,927.0356155596388
2015-09-22,913.4056056681367
2015-09-23,917.7851167111189
2015-09-24,919.8280558454722
2015-09-25,919.8280558454722
2015-09-28,920.8951453316766
2015-09-29,923.8112620835151
2015-09-30,942.3543694467764
2015-10-01,942.985986612172
2015-10-02,942.985986612172
2015-10-05,961.9950598682755
2015-10-06,967.2985762464781
2015-10-07,973.4857561197574
2015-10-08,966.230698791023
2015-10-09,970.9057035172306
2015-10-12,972.6113126790033
2015-10-13,968.0400395218535
2015-10-14,972.4069005372302
2015-10-15,980.8205529794673
2015-10-16,981.0878627952494
2015-10-19,988.5339592819765
2015-10-20,988.2654440390575
2015-10-21,981.0741235066387
2015-10-22,981.0741235066387
2015-10-23,981.4132440255466
2015-10-26,976.9751789936024
2015-10-27,978.0358411782177
2015-10-28,974.5557737998311
2015-10-29,964.8362487168782
2015-10-30,956.7973720281752
2015-11-02,952.1873142155584
2015-11-03,953.0741954099205
2015-11-04,953.4487517022244
2015-11-05,934.3541425629497
2015-11-06,929.4359297739212
2015-11-09,925.4341576542375
2015-11-10,913.6073607105718
2015-11-11,924.6815831362311
2015-11-12,924.6815831362311
2015-11-13,916.5849078779115
2015-11-16,923.2831806871932
2015-11-17,929.1549669970722
2015-11-18,917.6003612757047
2015-11-19,930.3098226829634
2015-11-20,939.2066856367121
2015-11-23,936.7504276350936
2015-11-24,938.9464166765025
2015-11-25,938.9464166765025
2015-11-26,937.6612684632696
2015-11-27,940.4022331516182
2015-11-30,943.2026958552623
2015-12-01,949.061647018324
2015-12-02,948.4757823440392
2015-12-03,942.4433771458758
2015-12-04,933.8274775877226
2015-12-07,934.7702616826174
2015-12-08,921.1909955014191
2015-12-09,903.0685391917455
2015-12-10,913.1372220546184
2015-12-11,903.4288498584058
2015-12-14,903.7417041715837
2015-12-15,912.6757863631233
2015-12-16,916.4066823601462
2015-12-17,937.3504107009145
2015-12-18,934.7195031151516
2015-12-21,941.6646951857064
2015-12-22,940.2897699434048
2015-12-23,947.0856263147842
2015-12-24,951.4840482308794
2015-12-25,951.4840482308791
2015-12-28,955.6464474026196
2015-12-29,954.826836016888
2015-12-30,956.2069263077797
2015-12-31,965.0060421955251
2016-01-01,973.7472933768931
2016-01-04,955.4757618268588
2016-01-05,961.8403120394179
2016-01-06,955.4991535600527
2016-01-07,926.7203271001622
2016-01-08,940.8610294700735
2016-01-11,932.3290109662942
2016-01-12,920.6234636382128
2016-01-13,910.2757893049396
2016-01-14,892.072083802113
2016-01-15,858.3178765966496
2016-01-18,827.814190995596
2016-01-19,841.7771615610098
2016-01-20,819.6630719697953
2016-01-21,824.0036377745821
2016-01-22,844.9455419059412
2016-01-25,849.9328203305512
2016-01-26,849.9328203305512
2016-01-27,850.424991811935
2016-01-28,846.5957052002985
2016-01-29,864.0010960711422
2016-02-01,866.9028682527381
2016-02-02,852.4564304646054
2016-02-03,831.0269668770939
2016-02-04,831.6580929295409
2016-02-05,844.3199803878408
2016-02-08,840.5749969450643
2016-02-09,827.5601111160327
2016-02-10,820.433657119249
2016-02-11,779.9502783274207
2016-02-12,770.2072047977705
2016-02-15,799.4938904375684
2016-02-16,777.0349632348135
2016-02-17,778.5103678081723
2016-02-18,781.9429622061608
2016-02-19,783.7757299141434
2016-02-22,785.9747180690337
2016-02-23,777.0582586038853
2016-02-24,768.3270320190474
2016-02-25,756.1391416252678
2016-02-26,755.6481691694557
2016-02-29,760.0951645596418
2016-03-01,789.356384166789
2016-03-02,811.248094964265
2016-03-03,823.1603948435446
2016-03-04,831.9021503167677
2016-03-07,831.9021503167677
2016-03-08,829.6322440164473
2016-03-09,834.4213139038465
2016-03-10,835.7708356352725
2016-03-11,834.4344946845572
2016-03-14,838.739595366761
2016-03-15,828.7782256988608
2016-03-16,828.6042640377185
2016-03-17,839.7719537079391
2016-03-18,848.7822100338941
2016-03-21,861.0347818461097
2016-03-22,860.0241258094268
2016-03-23,862.0964350283879
2016-03-24,862.0964350283881
2016-03-25,862.0964350283883
2016-03-28,851.2387450093534
2016-03-29,851.8523302750813
2016-03-30,869.2347285892357
2016-03-31,879.0241775554488
2016-04-01,883.1011855891344
2016-04-04,887.2146426735852
2016-04-05,868.9000139744769
2016-04-06,872.0998754964608
2016-04-07,870.5892710452008
2016-04-08,876.3795809797789
2016-04-11,884.1948523585164
2016-04-12,893.8685777523916
2016-04-13,902.6844709631192
2016-04-14,902.6844709631192
2016-04-15,902.6844709631192
2016-04-18,914.2730329007549
2016-04-19,914.2730329007549
2016-04-20,922.3917058545163
2016-04-21,915.5260875990788
2016-04-22,913.01119901746
2016-04-25,908.2426271855028
2016-04-26,917.0833340745237
2016-04-27,919.5522126567253
2016-04-28,907.7772969676461
2016-04-29,912.2798285633703
2016-05-02,916.061402713189
2016-05-03,911.3369326625609
2016-05-04,900.3365336919321
2016-05-05,899.9317408278409
2016-05-06,901.6135980592142
2016-05-09,914.4523712441211
2016-05-10,912.7671351858795
2016-05-11,912.6703645111297
2016-05-12,920.1705440488255
2016-05-13,918.631179893849
2016-05-16,919.5182691026956
2016-05-17,921.323864996978
2016-05-18,922.2083147070944
2016-05-19,905.589642566937
2016-05-20,898.15332138963
2016-05-23,894.329204933802
2016-05-24,887.6087093970226
2016-05-25,899.8339700777442
2016-05-26,911.107609356464
2016-05-27,919.7352508048056
2016-05-30,922.4859591208312
2016-05-31,919.7997177145644
2016-06-01,917.959110188295
2016-06-02,923.4313380312121
2016-06-03,919.5671121980515
2016-06-06,925.9744573177147
2016-06-07,936.5889696056719
2016-06-08,945.3621234261572
2016-06-09,942.6623887601013
2016-06-10,940.1436421886422
2016-06-13,930.4809944401849
2016-06-14,933.5480203095545
2016-06-15,941.2837044007582
2016-06-16,934.4749363928801
2016-06-17,941.2392707058287
2016-06-20,940.2408458235407
2016-06-21,940.8110267365313
2016-06-22,937.7206645406544
2016-06-23,939.3022657260698
2016-06-24,920.4122732671175
2016-06-27,930.6135927980183
2016-06-28,936.2290930666984
2016-06-29,950.7481261124693
2016-06-30,963.6712664733858
2016-07-01,974.0836002131663
2016-07-04,984.8544670059096
2016-07-05,980.9594767264865
2016-07-06,980.9594767264865
2016-07-07,981.760827263176
2016-07-08,980.3404091882154
2016-07-11,993.3242347719394
2016-07-12,996.2739995690592
2016-07-13,990.1871757242949
2016-07-14,999.5754583432009
2016-07-15,990.241091955891
2016-07-18,982.8091746415863
2016-07-19,983.3499572966574
2016-07-20,994.3076394356199
2016-07-21,989.7852931369943
2016-07-22,1000.131516866641
2016-07-25,1007.846202386271
2016-07-26,1002.4073222657464
2016-07-27,1011.3907278015095
2016-07-28,1019.5530545156022
2016-07-29,1025.6155064947443
2016-08-01,1030.9456525654145
2016-08-02,1023.3287297224514
2016-08-03,1007.9432628011548
2016-08-04,1013.9047212277584
2016-08-05,1032.725256274999
2016-08-08,1039.608691495571
2016-08-09,1035.4237986522062
2016-08-10,1026.1899727853151
2016-08-11,1025.4188255746622
2016-08-12,1026.741808290694
2016-08-15,1026.741808290694
2016-08-16,1030.2173496222058
2016-08-17,1038.066097582036
2016-08-18,1047.8073827614435
2016-08-19,1050.6311711918538
2016-08-22,1042.6337397469279
2016-08-23,1044.7141241146464
2016-08-24,1049.815281212908
2016-08-25,1048.3561758490841
2016-08-26,1047.3722236172346
2016-08-29,1049.1913642899074
2016-08-30,1064.044138664459
2016-08-31,1068.960154542994
2016-09-01,1062.764930928584
2016-09-02,1071.7080671272813
2016-09-05,1071.7080671272813
2016-09-06,1089.9835452978969
2016-09-07,1096.7792573632348
2016-09-08,1104.3524658506115
2016-09-09,1092.4894534166187
2016-09-12,1060.7957041675543
2016-09-13,1060.7957041675543
2016-09-14,1078.1865635927893
2016-09-15,1078.2705282652435
2016-09-16,1081.0644427577324
2016-09-19,1085.4002681135369
2016-09-20,1080.9613626743787
2016-09-21,1082.5466030732532
2016-09-22,1100.4175068541967
2016-09-23,1103.9517315442747
2016-09-26,1097.489774653821
2016-09-27,1101.5941963622233
2016-09-28,1113.8348698028044
2016-09-29,1067.7234331770962
2016-09-30,1093.8553629779221
2016-10-03,1122.4340297417323
2016-10-04,1128.4987855555194
2016-10-05,1134.5005292165115
2016-10-06,1125.8112922968314
2016-10-07,1124.4148232949708
2016-10-10,1127.2172648891292
2016-10-11,1127.2172648891294
2016-10-12,1127.2172648891296
2016-10-13,1107.099067103897
2016-10-14,1119.4008204747133
2016-10-17,1107.9783042047986
2016-10-18,1126.830879645627
2016-10-19,1129.304108247739
2016-10-20,1131.6233101939417
2016-10-21,1134.6072059712642
2016-10-24,1137.3740383428592
2016-10-25,1136.9798885142632
2016-10-26,1128.6465398191888
2016-10-27,1117.067507718037
2016-10-28,1127.6501468840922
2016-10-31,1135.5551334558597
2016-11-01,1134.742724959296
2016-11-02,1110.5576848322128
2016-11-03,1098.177291170605
2016-11-04,1079.2258880775307
2016-11-07,1090.3849981792252
2016-11-08,1096.5802862925757
2016-11-09,1073.4007297064297
2016-11-10,1089.7419813570368
2016-11-11,1040.1847045556124
2016-11-14,1040.1847045556124
2016-11-15,985.0098208585815
2016-11-16,987.6207087754129
2016-11-17,983.9540905591634
2016-11-18,981.4654621123993
2016-11-21,952.8413286450357
2016-11-22,965.4355339555077
2016-11-23,973.6444146317251
2016-11-24,965.1605796215424
2016-11-25,986.0716455627615
2016-11-28,987.0529793520876
2016-11-29,994.67200695686
2016-11-30,1010.2156343610715
2016-12-01,1003.8899081453216
2016-12-02,991.865676676499
2016-12-05,993.3387275864269
2016-12-06,1003.8304214664001
2016-12-07,1002.5400008483011
2016-12-08,1022.7574171450566
2016-12-09,1024.82438328234
2016-12-12,1014.9694686654824
2016-12-13,1013.0687700678872
2016-12-14,1006.3123194583926
2016-12-15,1004.5259412439428
2016-12-16,1004.8986672132112
2016-12-19,997.9860598748185
2016-12-20,984.3762541403281
2016-12-21,987.3536938602738
2016-12-22,972.7737644139869
2016-12-23,974.5274339708425
2016-12-26,953.7212083956101
2016-12-27,964.2262475709549
2016-12-28,971.1680612818651
2016-12-29,984.6651710229272
2016-12-30,995.6162091136789
2017-01-02,1005.7356628596987
2017-01-03,1007.1900511925923
2017-01-04,1014.8478949991829
2017-01-05,1026.8245105219773
2017-01-06,1022.846001724528
2017-01-09,1022.7551255006363
2017-01-10,1029.6162847949088
2017-01-11,1038.4723653637384
2017-01-12,1040.7566692735168
2017-01-13,1037.644861042257
2017-01-16,1044.4240259805433
2017-01-17,1050.0115860946687
2017-01-18,1056.697947971219
2017-01-19,1058.3966386655875
2017-01-20,1042.62057857653
2017-01-23,1046.5759980780863
2017-01-24,1056.9324533488984
2017-01-25,1068.9450501472559
2017-01-26,1068.9450501472559
2017-01-27,1076.9666932161408
2017-01-30,1076.7176667748274
2017-01-31,1067.3412026206681
2017-02-01,1092.5403695230643
2017-02-02,1106.2439606546898
2017-02-03,1120.7436856835163
2017-02-06,1131.6991475893135
2017-02-07,1126.480693014987
2017-02-08,1132.730327053414
2017-02-09,1140.2358443797384
2017-02-10,1143.6664378880064
2017-02-13,1133.6166986267344
2017-02-14,1130.7868608991193
2017-02-15,1114.5571726142891
2017-02-16,1127.2085001785579
2017-02-17,1134.0055378282977
2017-02-20,1146.2890418829788
2017-02-21,1151.2901873318572
2017-02-22,1144.5453389622514
2017-02-23,1150.9424861374832
2017-02-24,1150.942486137483
2017-02-27,1154.6675450110945
2017-02-28,1162.119683917347
2017-03-01,1163.3592550475742
2017-03-02,1150.5025764444242
2017-03-03,1151.6920858658373
2017-03-06,1157.9386034885624
2017-03-07,1159.9628342477095
2017-03-08,1155.1052433824964
2017-03-09,1153.009385413103
2017-03-10,1154.1369998135815
2017-03-13,1154.1369998135815
2017-03-14,1181.3475078262748
2017-03-15,1194.054164607709
2017-03-16,1212.8710266380024
2017-03-17,1212.5692361579954
2017-03-20,1218.4367484820025
2017-03-21,1219.303282015451
2017-03-22,1203.3464531002878
2017-03-23,1211.5726262715987
2017-03-24,1217.7713336619902
2017-03-27,1222.3336407157808
2017-03-28,1228.5966243947407
2017-03-29,1237.2127597040621
2017-03-30,1244.4219572893217
2017-03-31,1251.758032924146
2017-04-03,1262.8463974912097
2017-04-04,1262.8463974912097
2017-04-05,1277.4468920174804
2017-04-06,1278.7018692133984
2017-04-07,1280.5756866774984
2017-04-10,1281.3594977762932
2017-04-11,1295.9892326348386
2017-04-12,1285.3671908685542
2017-04-13,1289.7920142618334
2017-04-14,1289.7920142618334
2017-04-17,1293.8948986611192
2017-04-18,1283.3495714044184
2017-04-19,1294.559781830517
2017-04-20,1308.0942299411447
2017-04-21,1308.4651630478788
2017-04-24,1321.4343481764915
2017-04-25,1334.5969226973486
2017-04-26,1330.4155913712875
2017-04-27,1330.5001466267095
2017-04-28,1335.6389562710624
2017-05-01,1335.6389562710624
2017-05-02,1344.3025569973458
2017-05-03,1343.3003410231038
2017-05-04,1348.719157756711
2017-05-05,1333.9587552277815
2017-05-08,1344.342249518106
2017-05-09,1342.9113576711152
2017-05-10,1352.2069255850988
2017-05-11,1358.3229082714963
2017-05-12,1348.0839373836052
2017-05-15,1367.1870900287001
2017-05-16,1374.7535581113195
2017-05-17,1368.8713197383759
2017-05-18,1323.758019087048
2017-05-19,1317.510532813821
2017-05-22,1303.8216101944765
2017-05-23,1274.8064042516673
2017-05-24,1257.284679787401
2017-05-25,1283.9682130443443
2017-05-26,1305.4203069459206
2017-05-29,1280.8429698625864
2017-05-30,1286.9592601620122
2017-05-31,1303.5827352408169
2017-06-01,1315.8156213918005
2017-06-02,1326.0078693109479
2017-06-05,1334.5169433307376
2017-06-06,1327.32862794637
2017-06-07,1336.7674584296326
2017-06-08,1340.4259526760118
2017-06-09,1346.841783002802
2017-06-12,1331.620273059206
2017-06-13,1336.897854713996
2017-06-14,1347.2077210936052
2017-06-15,1346.1228093199757
2017-06-16,1349.5652635737567
2017-06-19,1348.3861206542465
2017-06-20,1348.4568979246662
2017-06-21,1348.4340834645438
2017-06-22,1339.8568009934797
2017-06-23,1323.8504948019265
2017-06-26,1323.8504948019265
2017-06-27,1307.1371782789138
2017-06-28,1308.8060671082503
2017-06-29,1317.9844276885226
2017-06-30,1327.030915222545
2017-07-03,1334.5641770184827
2017-07-04,1334.1925319794025
2017-07-05,1346.040046349281
2017-07-06,1350.2069693607225
2017-07-07,1354.8525019573606
2017-07-10,1362.2154214492632
2017-07-11,1351.5336308169512
2017-07-12,1361.5698173209069
2017-07-13,1371.197190421229
2017-07-14,1368.2568784448183
2017-07-17,1369.6468592236788
2017-07-18,1362.246042952031
2017-07-19,1374.5500803559835
2017-07-20,1372.2358248628484
2017-07-21,1374.1111988252087
2017-07-24,1376.328564167969
2017-07-25,1378.010870995553
2017-07-26,1382.5628089378506
2017-07-27,1385.2968153819695
2017-07-28,1388.0519002868268
2017-07-31,1391.935663786807
2017-08-01,1392.8102648665483
2017-08-02,1402.434489608032
2017-08-03,1386.7713313465308
2017-08-04,1389.1951890529758
2017-08-07,1399.7643117914824
2017-08-08,1390.4244961525662
2017-08-09,1360.5704101489234
2017-08-10,1311.8617744362018
2017-08-11,1308.5130298047152
2017-08-14,1341.1610040772384
2017-08-15,1341.1610040772384
2017-08-16,1358.814447976813
2017-08-17,1362.9617845558353
2017-08-18,1358.3536531988077
2017-08-21,1342.5177171690418
2017-08-22,1332.8373761689772
2017-08-23,1348.0610368315788
2017-08-24,1354.3490696898812
2017-08-25,1354.3490696898814
2017-08-28,1372.2514664005657
2017-08-29,1355.665215647382
2017-08-30,1374.6841559952825
2017-08-31,1385.5819816777562
2017-09-01,1396.3512863123838
2017-09-04,1386.116972158138
2017-09-05,1399.2036650771713
2017-09-06,1403.9378129471668
2017-09-07,1412.1670025344956
2017-09-08,1416.2987382302556
2017-09-11,1423.1921425337187
2017-09-12,1435.5114656774608
2017-09-13,1425.6072075374316
2017-09-14,1432.4156964869187
2017-09-15,1437.5241894694702
2017-09-18,1448.6978624691128
2017-09-19,1448.705766728562
2017-09-20,1444.7948654859274
2017-09-21,1427.7633729138915
2017-09-22,1386.960178718202
2017-09-25,1354.29783166382
2017-09-26,1360.5956770015396
2017-09-27,1326.9948895956654
2017-09-28,1340.1696404384345
2017-09-29,1359.9381294522225
2017-10-02,1359.9381294522225
2017-10-03,1362.9073308134552
2017-10-04,1380.536777122218
2017-10-05,1387.4617595998743
2017-10-06,1396.0912772265633
2017-10-09,1398.0224467449661
2017-10-10,1412.1796962704393
2017-10-11,1401.6246176944665
2017-10-12,1419.2764335984896
2017-10-13,1424.9630933846092
2017-10-16,1435.1065410686897
2017-10-17,1439.4785595640847
2017-10-18,1434.0914106248447
2017-10-19,1430.2753299869714
2017-10-20,1430.2753299869714
2017-10-23,1439.4122171911147
2017-10-24,1444.582870678786
2017-10-25,1446.5391962634033
2017-10-26,1454.2424197911298
2017-10-27,1451.9611038036956
2017-10-30,1472.8906922269382
2017-10-31,1478.8878799753431
2017-11-01,1487.87512421839
2017-11-02,1490.9727921191827
2017-11-03,1496.7859782595042
2017-11-06,1494.6793261698137
2017-11-07,1468.0493546987395
2017-11-08,1457.0742812466822
2017-11-09,1471.8071360317003
2017-11-10,1470.8552834876164
2017-11-13,1458.6287159820897
2017-11-14,1453.9437053769723
2017-11-15,1438.3525132650725
2017-11-16,1453.451538408385
2017-11-17,1470.2412427100974
2017-11-20,1480.9599106380408
2017-11-21,1489.2392284310752
2017-11-22,1492.0332498706061
2017-11-23,1503.7489927867907
2017-11-24,1511.1008285334635
2017-11-27,1522.2544185380887
2017-11-28,1527.7058525967452
2017-11-29,1527.0811232900871
2017-11-30,1523.1288187011492
2017-12-01,1506.170785234847
2017-12-04,1503.7786149312726
2017-12-05,1503.8874063099222
2017-12-06,1490.2033369570865
2017-12-07,1506.059594456575
2017-12-08,1521.9514029160632
2017-12-11,1528.0293098963393
2017-12-12,1516.1058489392694
2017-12-13,1503.716416080297
2017-12-14,1504.290147718378
2017-12-15,1528.9217145227233
2017-12-18,1535.4990410225887
2017-12-19,1558.9649372279607
2017-12-20,1571.322729678751
2017-12-21,1588.2262087074384
2017-12-22,1594.0746279438204
2017-12-25,1594.0746279438204
2017-12-26,1601.9956823269058
2017-12-27,1600.088545987844
2017-12-28,1605.1619556885719
2017-12-29,1624.3926215633376
2018-01-01,1625.2796484624996
2018-01-02,1622.3498480727535
2018-01-03,1632.4782439570731
2018-01-04,1650.9946801387237
2018-01-05,1669.3968348567785
2018-01-08,1684.219514328561
2018-01-09,1674.793038079919
2018-01-10,1673.3461553462744
2018-01-11,1677.821965041174
2018-01-12,1678.13824595975
2018-01-15,1684.0066581405156
2018-01-16,1637.5074615538597
2018-01-17,1650.1068771357475
2018-01-18,1620.4858013735268
2018-01-19,1638.7043495109795
2018-01-22,1646.1133621542563
2018-01-23,1654.8592662097417
2018-01-24,1643.3956121713773
2018-01-25,1632.5467878795394
2018-01-26,1632.5467878795394
2018-01-29,1616.8342164895764
2018-01-30,1601.204239274021
2018-01-31,1588.2532036939579
2018-02-01,1582.7654597783971
2018-02-02,1505.187947613134
2018-02-05,1500.8370474885667
2018-02-06,1469.9057294986712
2018-02-07,1486.0139847522958
2018-02-08,1517.5629828905398
2018-02-09,1517.720261262409
2018-02-12,1541.6006998052865
2018-02-13,1541.6006998052865
2018-02-14,1551.4509016201255
2018-02-15,1539.055193030355
2018-02-16,1517.074159535844
2018-02-19,1503.5838402416211
2018-02-20,1486.7159776703807
2018-02-21,1489.0264226520394
2018-02-22,1475.4223594404145
2018-02-23,1507.6495749648466
2018-02-26,1522.7315528477434
2018-02-27,1513.1202782679488
2018-02-28,1508.095065615345
2018-03-01,1499.5689594975595
2018-03-02,1499.5689594975595
2018-03-05,1487.3747211725906
2018-03-06,1470.387318306618
2018-03-07,1446.6103948275493
2018-03-08,1451.0858244720478
2018-03-09,1444.4898224703963
2018-03-12,1459.5230141306308
2018-03-13,1476.762649677455
2018-03-14,1477.031401149994
2018-03-15,1481.9628231208442
2018-03-16,1460.6743770919184
2018-03-19,1430.763580888494
2018-03-20,1431.6813370889388
2018-03-21,1435.685157758155
2018-03-22,1425.9138994802609
2018-03-23,1408.7907980174914
2018-03-26,1426.030056143925
2018-03-27,1443.124444337622
2018-03-28,1426.5708471142302
2018-03-29,1426.5708471142302
2018-03-30,1426.5708471142302
2018-04-02,1453.891586143833
2018-04-03,1474.2996796971584
2018-04-04,1456.4049655809954
2018-04-05,1488.8364466519033
2018-04-06,1496.4786853115315
2018-04-09,1500.7052022745413
2018-04-10,1501.8818619347219
2018-04-11,1499.4013363441115
2018-04-12,1492.63199922002
2018-04-13,1499.85151215427
2018-04-16,1503.1974124621802
2018-04-17,1502.579663198434
2018-04-18,1499.6579013609153
2018-04-19,1508.3739790734166
2018-04-20,1499.1315701637475
2018-04-23,1499.4797719996932
2018-04-24,1500.7888407529792
2018-04-25,1478.8829322489244
2018-04-26,1486.3269127456347
2018-04-27,1494.0833968219893
2018-04-30,1507.2859420483032
2018-05-01,1507.2859420483032
2018-05-02,1490.0667832973304
2018-05-03,1476.3079497390806
2018-05-04,1467.7681751408354
2018-05-07,1472.033400650705
2018-05-08,1477.3602445686117
2018-05-09,1465.6819010555723
2018-05-10,1444.2239617300136
2018-05-11,1446.4387635571545
2018-05-14,1425.826619158322
2018-05-15,1405.940817713383
2018-05-16,1408.972833825244
2018-05-17,1418.622317498737
2018-05-18,1389.4943225229115
2018-05-21,1359.7225073078723
2018-05-22,1368.7886797493825
2018-05-23,1355.1861977406575
2018-05-24,1354.5123018353027
2018-05-25,1386.201646958118
2018-05-28,1413.8327922028304
2018-05-29,1400.6894839007916
2018-05-30,1407.7890836579775
2018-05-31,1402.4235036634498
2018-06-01,1390.737570222789
2018-06-04,1367.3391727177645
2018-06-05,1341.2919833062226
2018-06-06,1364.0373886798557
2018-06-07,1386.148791548741
2018-06-08,1381.853598739592
2018-06-11,1390.1882580312517
2018-06-12,1397.2071185219745
2018-06-13,1390.8669299713663
2018-06-14,1389.3555633766841
2018-06-15,1375.0527719879008
2018-06-18,1367.2160792274797
2018-06-19,1344.444130625309
2018-06-20,1352.6036734353402
2018-06-21,1343.3000953954856
2018-06-22,1351.3359729313868
2018-06-25,1335.5488976614704
2018-06-26,1329.2473467097452
2018-06-27,1299.065617238206
2018-06-28,1274.9876361301822
2018-06-29,1303.7487986738854
2018-07-02,1290.2483510708475
2018-07-03,1300.932166131616
2018-07-04,1302.214215804639
2018-07-05,1293.0647539022623
2018-07-06,1299.45414715658
2018-07-09,1322.3007247074727
2018-07-10,1332.0648536085318
2018-07-11,1327.8280623182636
2018-07-12,1331.9223267805949
2018-07-13,1316.4379947067434
2018-07-16,1280.1987555427395
2018-07-17,1306.0230659752917
2018-07-18,1289.3471794649186
2018-07-19,1272.5727214562762
2018-07-20,1283.051675867676
2018-07-23,1298.8178705152695
2018-07-24,1323.0493477897862
2018-07-25,1326.4600035410797
2018-07-26,1333.9183776619914
2018-07-27,1345.5612581753533
2018-07-30,1349.516286255042
2018-07-31,1356.135024231814
2018-08-01,1361.0590571267896
2018-08-02,1357.6949159556386
2018-08-03,1369.5786156052166
2018-08-06,1374.1317448716118
2018-08-07,1371.872127893906
2018-08-08,1374.211921952396
2018-08-09,1380.0912116996212
2018-08-10,1365.3077498809107
2018-08-13,1338.2354366112465
2018-08-14,1350.6116880364525
2018-08-15,1350.6116880364525
2018-08-16,1338.508576330064
2018-08-17,1351.0553553346176
2018-08-20,1364.5509449557512
2018-08-21,1368.674278675997
2018-08-22,1368.674278675997
2018-08-23,1360.4560026102743
2018-08-24,1361.053157886635
2018-08-27,1371.6345587874125
2018-08-28,1373.0132620414315
2018-08-29,1368.0016365834708
2018-08-30,1366.9629027790897
2018-08-31,1367.89691178141
2018-09-03,1361.0185333963063
2018-09-04,1322.526510670603
2018-09-05,1312.0490309417553
2018-09-06,1311.5620337927437
2018-09-07,1325.1355463351154
2018-09-10,1294.6080539707782
2018-09-11,1271.3782298892597
2018-09-12,1281.2636882866057
2018-09-13,1281.2636882866054
2018-09-14,1306.3106071705377
2018-09-17,1291.5620491893699
2018-09-18,1266.3043845480097
2018-09-19,1257.1750037965978
2018-09-20,1257.1750037965978
2018-09-21,1231.79265531182
2018-09-24,1192.7832961980255
2018-09-25,1185.5027716667862
2018-09-26,1189.687332176571
2018-09-27,1163.13079568802
2018-09-28,1134.8422861364704
2018-10-01,1131.9919492772192
2018-10-02,1131.9919492772192
2018-10-03,1119.8250785955966
2018-10-04,1089.6670739206688
2018-10-05,1063.9053696875658
2018-10-08,1041.9867800166853
2018-10-09,1034.707807715383
2018-10-10,1077.1647224296298
2018-10-11,1058.602940914842
2018-10-12,1093.5408570502766
2018-10-15,1102.57005762882
2018-10-16,1122.1399501500568
2018-10-17,1097.2561923633214
2018-10-18,1097.2561923633214
2018-10-19,1086.1425263362423
2018-10-22,1067.4754075983283
2018-10-23,1054.897803608434
2018-10-24,1070.6699400407438
2018-10-25,1060.2548894436252
2018-10-26,1057.557938657693
2018-10-29,1078.9811644364363
2018-10-30,1087.0344446369604
2018-10-31,1099.6480961899342
2018-11-01,1117.5481984540754
2018-11-02,1141.4672413509008
2018-11-05,1128.5632455592877
2018-11-06,1124.3903101416336
2018-11-07,1134.4572679744192
2018-11-08,1134.4572679744194
2018-11-09,1152.4750596542258
2018-11-12,1134.2053009393737
2018-11-13,1139.9926273293133
2018-11-14,1143.5217219461174
2018-11-15,1155.0935360550116
2018-11-16,1154.0371694955452
2018-11-19,1164.201202547608
2018-11-20,1154.3471182219153
2018-11-21,1157.7612567298615
2018-11-22,1160.522297896425
2018-11-23,1160.522297896425
2018-11-26,1163.4975349798924
2018-11-27,1170.7065289443433
2018-11-28,1167.028572807088
2018-11-29,1186.4188228095475
2018-11-30,1194.6479367341706
2018-12-03,1190.7680740918174
2018-12-04,1187.817255846413
2018-12-05,1174.4660433585666
2018-12-06,1153.7266120049887
2018-12-07,1154.7450264893869
2018-12-10,1120.4478271942805
2018-12-11,1130.135295309937
2018-12-12,1156.0003783142602
2018-12-13,1169.6685712139574
2018-12-14,1167.7433477974294
2018-12-17,1175.6007474698765
2018-12-18,1191.7169851040615
2018-12-19,1214.241471879642
2018-12-20,1223.987206628669
2018-12-21,1207.0276802740168
2018-12-24,1193.3395911392588
2018-12-25,1193.3395911392588
2018-12-26,1192.0469843968135
2018-12-27,1192.1746379829792
2018-12-28,1205.8872959689725
