Date,QATAR SMALL CAP
2009-07-03,781.4550497599453
2009-07-06,753.4368540189539
2009-07-07,737.0342598143079
2009-07-08,705.8874368014049
2009-07-09,720.3905136408748
2009-07-10,720.3905136408748
2009-07-13,704.5546228217031
2009-07-14,720.8467158515754
2009-07-15,757.2234698334386
2009-07-16,756.5721341406916
2009-07-17,756.6240858082148
2009-07-20,763.4328291942861
2009-07-21,779.2756069709898
2009-07-22,781.6140399794524
2009-07-23,775.3257820375409
2009-07-24,775.7519315570394
2009-07-27,807.1637676099
2009-07-28,808.9721365566352
2009-07-29,812.6940899168268
2009-07-30,817.2451681048234
2009-07-31,817.4022853148791
2009-08-03,823.685843604485
2009-08-04,840.5847628443113
2009-08-05,833.1160178773627
2009-08-06,839.6843976057435
2009-08-07,839.6959271392755
2009-08-10,840.618877699584
2009-08-11,845.5753628773184
2009-08-12,832.6934338392698
2009-08-13,832.3008161237647
2009-08-14,832.2322396843208
2009-08-17,816.9920854488998
2009-08-18,812.9182070531542
2009-08-19,798.8922655568377
2009-08-20,796.7415112347425
2009-08-21,796.7524524804337
2009-08-24,815.1447409674554
2009-08-25,808.86240506757
2009-08-26,810.3569690716437
2009-08-27,813.8563990185029
2009-08-28,813.8675752942378
2009-08-31,836.0922784325572
2009-09-01,841.1747317347838
2009-09-02,833.7205138564657
2009-09-03,832.7893748981624
2009-09-04,832.8008111708195
2009-09-07,839.5372353040017
2009-09-08,842.2273031335882
2009-09-09,841.2188891793293
2009-09-10,843.5239960585616
2009-09-11,843.5239960585616
2009-09-14,847.575070845032
2009-09-15,846.732631134528
2009-09-16,852.6110435288059
2009-09-17,858.1648412933291
2009-09-18,858.1530580086309
2009-09-21,858.1530580086309
2009-09-22,858.1648412933292
2009-09-23,865.5503028712259
2009-09-24,867.5961984705729
2009-09-25,867.5961984705729
2009-09-28,863.0339128938061
2009-09-29,866.8315727605919
2009-09-30,875.1826812578447
2009-10-01,886.1393233516991
2009-10-02,886.1514909153196
2009-10-05,908.5544616842202
2009-10-06,903.1461964169623
2009-10-07,903.703673275966
2009-10-08,899.9185849582666
2009-10-09,900.0421916590368
2009-10-12,897.9400996748302
2009-10-13,888.1946299500868
2009-10-14,886.5919758795409
2009-10-15,913.3470656394135
2009-10-16,913.296903095132
2009-10-19,906.1129927436541
2009-10-20,912.7533148953692
2009-10-21,905.6339980706023
2009-10-22,888.948446664417
2009-10-23,889.1926129616537
2009-10-26,889.5689516750882
2009-10-27,881.4386782946759
2009-10-28,881.7650297423664
2009-10-29,867.9258019371351
2009-10-30,867.9258019371351
2009-11-02,856.4160699218847
2009-11-03,842.2873947578505
2009-11-04,841.0220965392901
2009-11-05,847.0387065205473
2009-11-06,846.9572795056245
2009-11-09,865.4501954862236
2009-11-10,863.9743493132818
2009-11-11,854.8165050257769
2009-11-12,845.6752251557164
2009-11-13,845.489390548274
2009-11-16,843.0289651772463
2009-11-17,849.4652198109469
2009-11-18,851.5606520000747
2009-11-19,853.2236976619841
2009-11-20,853.2236976619841
2009-11-23,857.4653141483149
2009-11-24,855.387158306354
2009-11-25,854.4443979418862
2009-11-26,854.4443979418862
2009-11-27,854.2684076915755
2009-11-30,854.2684076915755
2009-12-01,786.0786313897501
2009-12-02,830.726293023331
2009-12-03,839.7767012472873
2009-12-04,839.7882325232224
2009-12-07,844.8183104841531
2009-12-08,831.2027538111224
2009-12-09,821.3041079947799
2009-12-10,832.8130761648782
2009-12-11,832.6872994938022
2009-12-14,855.1008318704356
2009-12-15,847.6872870562484
2009-12-16,844.5838676657407
2009-12-17,844.5722711770522
2009-12-18,844.5838676657409
2009-12-21,835.1870838638487
2009-12-22,836.751759251367
2009-12-23,832.4513219007692
2009-12-24,834.2939128483945
2009-12-25,834.2939128483945
2009-12-28,837.5881467016961
2009-12-29,834.9897639479291
2009-12-30,836.8614076941363
2009-12-31,835.5284137380269
2010-01-01,835.5284137380269
2010-01-04,840.2505373061622
2010-01-05,844.8696510603407
2010-01-06,848.1278491329455
2010-01-07,846.9837147500436
2010-01-08,846.9255707454613
2010-01-11,861.7615417513379
2010-01-12,854.0334985483831
2010-01-13,850.2052359253419
2010-01-14,855.2659537441839
2010-01-15,855.2189740158815
2010-01-18,841.5138940261182
2010-01-19,844.6327703746316
2010-01-20,844.2221746574528
2010-01-21,841.5366669632921
2010-01-22,841.5366669632921
2010-01-25,827.7983762587867
2010-01-26,809.0154128303353
2010-01-27,808.1042053597415
2010-01-28,816.4660748271705
2010-01-29,816.4660748271705
2010-02-01,801.349018213381
2010-02-02,801.424801349917
2010-02-03,811.3972223537204
2010-02-04,817.1638593907796
2010-02-05,817.7816040442948
2010-02-08,812.4341691780803
2010-02-09,801.7381556971387
2010-02-10,810.7280851596951
2010-02-11,819.6217154032755
2010-02-12,819.8469171385149
2010-02-15,821.026599453333
2010-02-16,820.6413676799175
2010-02-17,820.5762895932397
2010-02-18,819.8777717852569
2010-02-19,819.9904078302884
2010-02-22,823.7670737916253
2010-02-23,823.4521798008992
2010-02-24,824.0210986778861
2010-02-25,831.2948882067111
2010-02-26,832.6667562749888
2010-03-01,836.7074534675387
2010-03-02,854.7696105627598
2010-03-03,856.6985431160923
2010-03-04,856.127059308174
2010-03-05,856.5979115338349
2010-03-08,865.2207722391946
2010-03-09,867.2592597606866
2010-03-10,868.2506840197763
2010-03-11,868.9885660911193
2010-03-12,868.9288623078083
2010-03-15,874.1724675960209
2010-03-16,881.728885251953
2010-03-17,900.7469787487083
2010-03-18,901.2350629799189
2010-03-19,900.6782485660506
2010-03-22,927.5899934218336
2010-03-23,934.66604039575
2010-03-24,929.9405403325318
2010-03-25,936.4378557725429
2010-03-26,936.3092330329272
2010-03-29,938.6621111151807
2010-03-30,941.2843861568158
2010-03-31,940.8270552171421
2010-04-01,941.5914044197843
2010-04-02,941.5914044197843
2010-04-05,950.1469933911299
2010-04-06,949.1591673664592
2010-04-07,955.3710992309116
2010-04-08,958.711220128388
2010-04-09,958.4348017083605
2010-04-12,952.7459595571065
2010-04-13,948.9848762140491
2010-04-14,947.3567159025782
2010-04-15,966.351573127694
2010-04-16,965.9933457305025
2010-04-19,955.1056771877754
2010-04-20,961.2584903074766
2010-04-21,967.4562561061621
2010-04-22,969.9632014234855
2010-04-23,970.2964305018916
2010-04-26,978.539319180115
2010-04-27,978.0263045322616
2010-04-28,965.5041234084117
2010-04-29,964.639756271498
2010-04-30,964.639756271498
2010-05-03,969.2287966009103
2010-05-04,973.3539167696885
2010-05-05,967.8858891769652
2010-05-06,968.6566369005637
2010-05-07,968.5901219903874
2010-05-10,961.5829562640504
2010-05-11,958.0121530386944
2010-05-12,957.0860577565628
2010-05-13,963.4887903970899
2010-05-14,963.1845377413731
2010-05-17,946.8362270502316
2010-05-18,950.7759389596782
2010-05-19,926.1789268227515
2010-05-20,926.5219102977387
2010-05-21,926.5855188320171
2010-05-24,902.5435063050138
2010-05-25,864.5626786262154
2010-05-26,871.7706165773586
2010-05-27,867.8362659818587
2010-05-28,867.657539490615
2010-05-31,885.103594624656
2010-06-01,890.1468773557215
2010-06-02,881.0551755978664
2010-06-03,887.6234637610255
2010-06-04,887.8429461753079
2010-06-07,874.6848053761034
2010-06-08,887.5658247459187
2010-06-09,882.5429129096495
2010-06-10,891.2646712034198
2010-06-11,890.7752006624967
2010-06-14,904.3707342837401
2010-06-15,897.4899794768132
2010-06-16,904.7238473336901
2010-06-17,906.9651251624604
2010-06-18,906.902846433822
2010-06-21,917.1034185590335
2010-06-22,910.5401804685297
2010-06-23,912.8118505982311
2010-06-24,915.4233208812718
2010-06-25,915.0461896037871
2010-06-28,907.0100409312038
2010-06-29,899.9807991935276
2010-06-30,889.2059838867303
2010-07-01,882.2528917409271
2010-07-02,882.737845920804
2010-07-05,882.6537895714492
2010-07-06,878.6337106801286
2010-07-07,881.0061379009144
2010-07-08,882.8023352935024
2010-07-09,882.6689924531948
2010-07-12,890.0101883011315
2010-07-13,887.6689552226414
2010-07-14,897.4678344260718
2010-07-15,889.2483319583146
2010-07-16,889.0040161860887
2010-07-19,884.7017830406354
2010-07-20,887.9298489268201
2010-07-21,900.8730729600077
2010-07-22,899.4313364520393
2010-07-23,899.7405043801473
2010-07-26,890.8100300403305
2010-07-27,890.5296628055738
2010-07-28,899.8011399102134
2010-07-29,901.4301062741536
2010-07-30,901.4424900867991
2010-08-02,903.3591115802337
2010-08-03,907.9210269973231
2010-08-04,906.3478160969363
2010-08-05,911.3604592455854
2010-08-06,911.3604592455854
2010-08-09,911.5574126519392
2010-08-10,909.9199012540853
2010-08-11,910.2269242911644
2010-08-12,907.8739223569828
2010-08-13,907.8739223569828
2010-08-16,905.3609156703646
2010-08-17,909.2553014896736
2010-08-18,911.3833562035857
2010-08-19,913.9771627895354
2010-08-20,913.9771627895354
2010-08-23,920.6922877935663
2010-08-24,923.089609756714
2010-08-25,922.9376022734673
2010-08-26,927.0547290654819
2010-08-27,927.1184441671357
2010-08-30,945.466133837771
2010-08-31,946.4976398840602
2010-09-01,946.5704151590644
2010-09-02,954.1653093420048
2010-09-03,953.968749846844
2010-09-06,966.5889902289283
2010-09-07,966.3805131556843
2010-09-08,970.2864679761593
2010-09-09,981.114232378431
2010-09-10,981.7884450175036
2010-09-13,981.8559172493103
2010-09-14,981.006444278524
2010-09-15,978.8849714623797
2010-09-16,981.5784215441329
2010-09-17,981.349244579261
2010-09-20,997.1937049148547
2010-09-21,1001.7502264373471
2010-09-22,999.2553061068817
2010-09-23,1006.1045784858545
2010-09-24,1006.1736838212817
2010-09-27,1004.2116188037627
2010-09-28,999.4576072461316
2010-09-29,1008.8049327465167
2010-09-30,1007.9683734200448
2010-10-01,1007.926837973425
2010-10-04,1004.5615675476873
2010-10-05,1006.352228640148
2010-10-06,999.8641736955831
2010-10-07,1003.9595039089512
2010-10-08,1003.6147139151641
2010-10-11,996.2526259787621
2010-10-12,994.1643697305963
2010-10-13,1002.7934650117447
2010-10-14,996.9493641456186
2010-10-15,997.0452312456807
2010-10-18,995.8505173362631
2010-10-19,999.9995995323633
2010-10-20,987.0804961783984
2010-10-21,994.6102510848702
2010-10-22,994.2140192381573
2010-10-25,992.0123254598708
2010-10-26,996.8747481192194
2010-10-27,992.8586664412002
2010-10-28,992.541441253861
2010-10-29,992.473248781085
2010-11-01,991.0004073307199
2010-11-02,986.8085567729323
2010-11-03,990.5480778001325
2010-11-04,996.5235393376958
2010-11-05,996.5235393376958
2010-11-08,999.0924274276396
2010-11-09,1001.0160326971419
2010-11-10,1007.4714696827633
2010-11-11,1004.7355916667852
2010-11-12,1005.5365078888397
2010-11-15,1002.9468708883794
2010-11-16,1002.6714117093383
2010-11-17,1002.6714117093383
2010-11-18,1003.0846572423961
2010-11-19,1002.6714117093383
2010-11-22,1016.7170020140696
2010-11-23,1009.6768168849262
2010-11-24,1011.133802974248
2010-11-25,1010.6942592016055
2010-11-26,1011.5414812685466
2010-11-29,1012.6202058101053
2010-11-30,1013.6652692486521
2010-12-01,1011.3916868440949
2010-12-02,1013.1486391749008
2010-12-03,1013.2460225335121
2010-12-06,1042.1043543890867
2010-12-07,1068.4359367665875
2010-12-08,1096.7594486285245
2010-12-09,1089.1621986789273
2010-12-10,1089.0873884447985
2010-12-13,1091.5610348061318
2010-12-14,1093.5286707592604
2010-12-15,1084.7513532906373
2010-12-16,1085.1572713711494
2010-12-17,1085.1572713711494
2010-12-20,1068.6678675292076
2010-12-21,1076.6666440777312
2010-12-22,1074.8143930586984
2010-12-23,1078.501631523897
2010-12-24,1077.9684969464813
2010-12-27,1091.9503870467558
2010-12-28,1085.6542003817292
2010-12-29,1092.1865532443755
2010-12-30,1093.4303525964465
2010-12-31,1092.7546540813842
2011-01-03,1112.051328631558
2011-01-04,1125.1898046536135
2011-01-05,1141.736056138547
2011-01-06,1136.9946624855845
2011-01-07,1136.9946624855845
2011-01-10,1140.4627671504688
2011-01-11,1137.1236206613542
2011-01-12,1140.2307704616424
2011-01-13,1160.494729191762
2011-01-14,1160.175780523577
2011-01-17,1144.1236603115497
2011-01-18,1146.9685107003054
2011-01-19,1139.3362628595453
2011-01-20,1131.7813949808817
2011-01-21,1131.7813949808817
2011-01-24,1131.0384073723696
2011-01-25,1150.200604334325
2011-01-26,1146.3745160879425
2011-01-27,1129.6573674553463
2011-01-28,1130.2936629913493
2011-01-31,1119.040263547365
2011-02-01,1121.4438763839578
2011-02-02,1127.9458226673426
2011-02-03,1127.7844768031487
2011-02-04,1128.4816920999772
2011-02-07,1134.927013648834
2011-02-08,1135.0882591284856
2011-02-09,1155.999546192937
2011-02-10,1157.792692389858
2011-02-11,1157.792692389858
2011-02-14,1165.2138719106827
2011-02-15,1172.0866694042998
2011-02-16,1165.7110548174135
2011-02-17,1148.285214073256
2011-02-18,1147.8910748496435
2011-02-21,1122.085406903055
2011-02-22,1080.0686764917189
2011-02-23,1089.5555212076115
2011-02-24,1077.399960581148
2011-02-25,1077.399960581148
2011-02-28,1041.3099540998796
2011-03-01,1053.951159108287
2011-03-02,1036.8169315173056
2011-03-03,1017.1964564027023
2011-03-04,1017.5457203967975
2011-03-07,1033.3959704174129
2011-03-08,1066.320659912509
2011-03-09,1079.7291742141153
2011-03-10,1085.4441245288415
2011-03-11,1085.4143177371968
2011-03-14,1087.6052770207912
2011-03-15,1089.4671143315416
2011-03-16,1084.869407948763
2011-03-17,1084.4059010916133
2011-03-18,1084.4059010916133
2011-03-21,1113.6683010563186
2011-03-22,1102.401421281569
2011-03-23,1102.0857558922373
2011-03-24,1109.8419346252274
2011-03-25,1109.8419346252274
2011-03-28,1135.3896701583888
2011-03-29,1143.1180680554894
2011-03-30,1144.3891274815346
2011-03-31,1156.9117113829654
2011-04-01,1156.8799403138332
2011-04-04,1166.2706518636464
2011-04-05,1168.9125389197054
2011-04-06,1182.9856819916201
2011-04-07,1198.8587344852697
2011-04-08,1198.85873448527
2011-04-11,1228.5705091463183
2011-04-12,1232.5874652159823
2011-04-13,1237.3737086979875
2011-04-14,1235.180946661394
2011-04-15,1235.0113488381535
2011-04-18,1206.606936586962
2011-04-19,1203.2400294866982
2011-04-20,1212.4512246447507
2011-04-21,1211.9291146539492
2011-04-22,1211.9291146539492
2011-04-25,1213.6811446596244
2011-04-26,1213.7827422467665
2011-04-27,1222.3000330582759
2011-04-28,1226.2874557964087
2011-04-29,1226.978179600333
2011-05-02,1212.1007038943533
2011-05-03,1216.048357580753
2011-05-04,1213.4405126343993
2011-05-05,1210.3716245286398
2011-05-06,1210.3716245286398
2011-05-09,1221.9116259292034
2011-05-10,1230.1661264513434
2011-05-11,1231.7658094667302
2011-05-12,1227.5587654548563
2011-05-13,1227.5250561302337
2011-05-16,1224.3915463312196
2011-05-17,1222.9647959900644
2011-05-18,1221.5800444336421
2011-05-19,1220.0526698388774
2011-05-20,1220.086173962723
2011-05-23,1207.5312026825075
2011-05-24,1196.1557798721485
2011-05-25,1197.852833674521
2011-05-26,1201.2275265689107
2011-05-27,1201.0955851649983
2011-05-30,1199.7489382994881
2011-05-31,1205.1205011782085
2011-06-01,1204.6371759164092
2011-06-02,1197.714383907621
2011-06-03,1197.5170452020122
2011-06-06,1183.0148561600192
2011-06-07,1185.7378881863165
2011-06-08,1188.7041728191161
2011-06-09,1193.7152668282656
2011-06-10,1193.764439478901
2011-06-13,1197.372245730381
2011-06-14,1205.152760064913
2011-06-15,1210.7457004798412
2011-06-16,1204.6890384003364
2011-06-17,1204.6890384003364
2011-06-20,1193.4564334586119
2011-06-21,1200.609355964227
2011-06-22,1200.0004805784897
2011-06-23,1192.8394180060668
2011-06-24,1192.7575304660438
2011-06-27,1184.0620767426972
2011-06-28,1184.793842797795
2011-06-29,1197.0702252517638
2011-06-30,1199.1105722758437
2011-07-01,1199.1105722758437
2011-07-04,1214.4119697308197
2011-07-05,1217.6645238598137
2011-07-06,1220.8831790422698
2011-07-07,1225.0412777170775
2011-07-08,1225.0244571585479
2011-07-11,1223.3842561971505
2011-07-12,1216.9350333791126
2011-07-13,1218.5288569973222
2011-07-14,1220.1270919376605
2011-07-15,1219.9595610998276
2011-07-18,1213.187633502131
2011-07-19,1215.1599377415575
2011-07-20,1222.807435643122
2011-07-21,1220.0843786495825
2011-07-22,1220.0843786495825
2011-07-25,1219.6627636282903
2011-07-26,1218.6820794907871
2011-07-27,1213.7504771606616
2011-07-28,1209.0456925204821
2011-07-29,1209.0456925204821
2011-08-01,1211.3266728165972
2011-08-02,1211.0296553077062
2011-08-03,1213.1225096176483
2011-08-04,1224.28149578449
2011-08-05,1224.28149578449
2011-08-08,1187.162189000589
2011-08-09,1155.4391383920893
2011-08-10,1165.7920040538124
2011-08-11,1165.1446229300059
2011-08-12,1165.048628810631
2011-08-15,1169.2247170692067
2011-08-16,1172.67764081654
2011-08-17,1178.2561359991007
2011-08-18,1179.2055343715297
2011-08-19,1179.2055343715297
2011-08-22,1176.1727911091593
2011-08-23,1174.4345396247572
2011-08-24,1168.7685979861174
2011-08-25,1177.1799605334998
2011-08-26,1177.1153087342614
2011-08-29,1197.8995885387014
2011-08-30,1197.7351187047586
2011-08-31,1197.8009012184868
2011-09-01,1197.8009012184868
2011-09-02,1197.7351187047586
2011-09-05,1194.8920440844656
2011-09-06,1202.2254718752067
2011-09-07,1221.3735667501749
2011-09-08,1212.1856805120594
2011-09-09,1212.1856805120594
2011-09-12,1218.8264787092278
2011-09-13,1232.1718329567614
2011-09-14,1221.7888430236678
2011-09-15,1222.2752962814461
2011-09-16,1222.12427379838
2011-09-19,1245.2504388459415
2011-09-20,1253.932614644683
2011-09-21,1254.5006461626306
2011-09-22,1243.819165043131
2011-09-23,1243.819165043131
2011-09-26,1233.9196320756428
2011-09-27,1235.273462986278
2011-09-28,1234.90654606851
2011-09-29,1227.2208166301325
2011-09-30,1227.2208166301323
2011-10-03,1221.7044714178155
2011-10-04,1211.070549895046
2011-10-05,1201.0650828561406
2011-10-06,1205.0389296553997
2011-10-07,1205.0389296553997
2011-10-10,1208.4725438838484
2011-10-11,1217.4247438853256
2011-10-12,1223.2690463264764
2011-10-13,1221.1521397518864
2011-10-14,1221.1186063561331
2011-10-17,1228.6494869356886
2011-10-18,1222.1761538436726
2011-10-19,1216.1323451708604
2011-10-20,1214.7000447268988
2011-10-21,1214.6333304583434
2011-10-24,1219.5675496508916
2011-10-25,1213.3575083223311
2011-10-26,1217.625040404181
2011-10-27,1221.8390744283263
2011-10-28,1221.8390744283265
2011-10-31,1222.1398312363992
2011-11-01,1221.1160872498801
2011-11-02,1224.0134605143878
2011-11-03,1225.0918583792163
2011-11-04,1225.1255027331113
2011-11-07,1225.0413953130064
2011-11-08,1225.1927969849985
2011-11-09,1221.9420065682905
2011-11-10,1222.7678270208874
2011-11-11,1222.7006696501874
2011-11-14,1234.371738850344
2011-11-15,1240.2659855610373
2011-11-16,1238.2131755576577
2011-11-17,1237.5983333291506
2011-11-18,1237.5643473801372
2011-11-21,1223.4431738563974
2011-11-22,1222.945529448711
2011-11-23,1224.333772124912
2011-11-24,1219.704317481627
2011-11-25,1219.6875697428798
2011-11-28,1217.0885269012574
2011-11-29,1222.7553446440531
2011-11-30,1224.4644118840306
2011-12-01,1225.1302054519654
2011-12-02,1225.1302054519654
2011-12-05,1232.5333336417286
2011-12-06,1229.8501472699447
2011-12-07,1228.3165487710012
2011-12-08,1234.6427013387504
2011-12-09,1234.6087965549707
2011-12-12,1234.0150724371
2011-12-13,1229.3032552193486
2011-12-14,1230.4335671445247
2011-12-15,1232.2941834869812
2011-12-16,1232.3111050263567
2011-12-19,1238.81054143858
2011-12-20,1235.020740539778
2011-12-21,1238.3506863250516
2011-12-22,1234.995943889562
2011-12-23,1234.995943889562
2011-12-26,1228.3259120583975
2011-12-27,1230.362876575473
2011-12-28,1230.4569880761742
2011-12-29,1230.2566128351646
2011-12-30,1230.2566128351646
2012-01-02,1224.192894434554
2012-01-03,1232.9054897063565
2012-01-04,1233.374275239059
2012-01-05,1236.2000075411847
2012-01-06,1236.2000075411847
2012-01-09,1236.6965125088218
2012-01-10,1231.5110843518883
2012-01-11,1233.4029712986041
2012-01-12,1235.8054087974645
2012-01-13,1235.4660416661184
2012-01-16,1234.2585872956856
2012-01-17,1234.0763048971573
2012-01-18,1221.5401691440306
2012-01-19,1208.904111474044
2012-01-20,1208.904111474044
2012-01-23,1199.7537288887565
2012-01-24,1203.979794626782
2012-01-25,1216.2378534752208
2012-01-26,1225.2056020487976
2012-01-27,1225.0710213782534
2012-01-30,1224.6553632545467
2012-01-31,1232.7094867644723
2012-02-01,1233.4484527931465
2012-02-02,1232.9738013305584
2012-02-03,1233.0245918533587
2012-02-06,1242.9150334920807
2012-02-07,1235.9444926369947
2012-02-08,1234.6195872561927
2012-02-09,1235.5083627696295
2012-02-10,1235.4405047261157
2012-02-13,1241.135652166109
2012-02-14,1241.1697380623016
2012-02-15,1235.6749013377619
2012-02-16,1231.7158423304302
2012-02-17,1231.698930126087
2012-02-20,1251.1580236635625
2012-02-21,1272.3032954020878
2012-02-22,1269.4526592246182
2012-02-23,1274.0685122456366
2012-02-24,1273.8935653156602
2012-02-27,1267.5766630909989
2012-02-28,1277.4841353045563
2012-02-29,1281.9637936250538
2012-03-01,1291.5039670915812
2012-03-02,1291.5039670915814
2012-03-05,1293.4767732797948
2012-03-06,1295.9589778885445
2012-03-07,1281.8924680409996
2012-03-08,1289.8724497300414
2012-03-09,1290.1736437968436
2012-03-12,1293.4854348183517
2012-03-13,1291.2610542219736
2012-03-14,1292.1518842235466
2012-03-15,1303.6945759937735
2012-03-16,1303.6945759937735
2012-03-19,1299.4667588471227
2012-03-20,1309.1190837638305
2012-03-21,1311.1244252533595
2012-03-22,1318.9187951109982
2012-03-23,1318.8101318208178
2012-03-26,1328.199958318263
2012-03-27,1338.99074827625
2012-03-28,1358.3144022614542
2012-03-29,1357.5686258751903
2012-03-30,1357.5126974780792
2012-04-02,1366.4474585170778
2012-04-03,1369.278735879437
2012-04-04,1370.7630851882102
2012-04-05,1374.7513742778326
2012-04-06,1374.7513742778326
2012-04-09,1368.5726199656337
2012-04-10,1364.6845212605187
2012-04-11,1372.5685460022
2012-04-12,1386.4381994349194
2012-04-13,1386.5143564357124
2012-04-16,1391.5202147302746
2012-04-17,1406.2999730603615
2012-04-18,1407.208169938565
2012-04-19,1407.590281551963
2012-04-20,1407.5516242334538
2012-04-23,1418.9180774909003
2012-04-24,1399.8948101501076
2012-04-25,1406.249938114927
2012-04-26,1410.5488012442447
2012-04-27,1410.5875451341901
2012-04-30,1412.8490582902798
2012-05-01,1413.1576174907445
2012-05-02,1425.3019891381605
2012-05-03,1435.4123578809185
2012-05-04,1435.3532249548698
2012-05-07,1442.3889434454807
2012-05-08,1445.2077542474399
2012-05-09,1433.6733052229727
2012-05-10,1427.6473894051096
2012-05-11,1427.4905610867172
2012-05-14,1410.6388635954818
2012-05-15,1414.9761898066051
2012-05-16,1426.3198059910505
2012-05-17,1421.413726161678
2012-05-18,1421.3161337658908
2012-05-21,1423.4986524299939
2012-05-22,1431.3970200261467
2012-05-23,1424.543131002874
2012-05-24,1415.2867744708801
2012-05-25,1415.3256484998985
2012-05-28,1429.8641449867296
2012-05-29,1421.750325275609
2012-05-30,1429.2925972166743
2012-05-31,1419.2968109515043
2012-06-01,1419.3357951251785
2012-06-04,1406.1122100917194
2012-06-05,1402.5646372773726
2012-06-06,1407.6527581358444
2012-06-07,1407.4980205985357
2012-06-08,1407.6140040644973
2012-06-11,1411.3610585760323
2012-06-12,1410.7854311026208
2012-06-13,1408.5422834628946
2012-06-14,1400.8661967685923
2012-06-15,1401.2509972621422
2012-06-18,1409.9581209946684
2012-06-19,1413.443594817849
2012-06-20,1408.3835003635354
2012-06-21,1404.5297619234655
2012-06-22,1404.4140516588557
2012-06-25,1395.9044564765634
2012-06-26,1390.6492266451078
2012-06-27,1381.8633931730471
2012-06-28,1385.1742670493984
2012-06-29,1385.0221127979032
2012-07-02,1389.3967183725654
2012-07-03,1393.8244838086862
2012-07-04,1382.6659072743598
2012-07-05,1383.1764083834914
2012-07-06,1383.0434654360977
2012-07-09,1387.5633261056714
2012-07-10,1402.449602750086
2012-07-11,1395.560540982732
2012-07-12,1399.0062884714057
2012-07-13,1398.9294379398827
2012-07-16,1401.7021407248512
2012-07-17,1399.2737478130587
2012-07-18,1398.3134680168926
2012-07-19,1402.6812529899344
2012-07-20,1402.7005163558567
2012-07-23,1400.5354428678731
2012-07-24,1404.989346943617
2012-07-25,1401.5886844939016
2012-07-26,1394.2520542819746
2012-07-27,1394.1946122538377
2012-07-30,1407.761343746167
2012-07-31,1399.4888133947657
2012-08-01,1398.0563736696854
2012-08-02,1397.681725824941
2012-08-03,1397.681725824941
2012-08-06,1404.2513546373898
2012-08-07,1409.9657561747213
2012-08-08,1410.8555688355711
2012-08-09,1419.9483198371158
2012-08-10,1419.9483198371158
2012-08-13,1420.0508109815066
2012-08-14,1411.3750389722697
2012-08-15,1419.217114079622
2012-08-16,1427.8769222597125
2012-08-17,1427.7984933394523
2012-08-20,1427.7984933394523
2012-08-21,1427.8769222597127
2012-08-22,1425.6626825748363
2012-08-23,1433.1222404482667
2012-08-24,1433.0435234186914
2012-08-27,1439.1781424233877
2012-08-28,1441.1032233586877
2012-08-29,1439.0241347906858
2012-08-30,1446.1743229696901
2012-08-31,1446.1743229696901
2012-09-03,1455.4282060774713
2012-09-04,1457.6837519020266
2012-09-05,1448.171331679947
2012-09-06,1451.5160651755984
2012-09-07,1451.595796901233
2012-09-10,1453.2513204646714
2012-09-11,1448.7940410150875
2012-09-12,1461.3358076980876
2012-09-13,1463.587805781944
2012-09-14,1463.587805781944
2012-09-17,1459.3945422282611
2012-09-18,1450.418062922306
2012-09-19,1450.4579268739276
2012-09-20,1448.5239842563842
2012-09-21,1448.5040924137002
2012-09-24,1446.0334190346757
2012-09-25,1444.1844646805312
2012-09-26,1441.1268969363293
2012-09-27,1442.272809315664
2012-09-28,1442.272809315664
2012-10-01,1444.813385070102
2012-10-02,1447.6151159656404
2012-10-03,1448.0669725615955
2012-10-04,1446.598618126135
2012-10-05,1446.598618126135
2012-10-08,1439.148576722929
2012-10-09,1442.7914072993926
2012-10-10,1443.998073700976
2012-10-11,1435.7042863882173
2012-10-12,1435.7042863882173
2012-10-15,1434.4443934716644
2012-10-16,1438.5711121836634
2012-10-17,1438.6993885965367
2012-10-18,1447.5643815305305
2012-10-19,1447.464988205789
2012-10-22,1438.6335928753101
2012-10-23,1430.2169266753413
2012-10-24,1432.7132411460777
2012-10-25,1432.7132411460777
2012-10-26,1432.7132411460777
2012-10-29,1432.5951944363803
2012-10-30,1428.0811592980235
2012-10-31,1431.5666516952988
2012-11-01,1438.2956950962443
2012-11-02,1438.0981975410998
2012-11-05,1439.4983254349938
2012-11-06,1431.2236501061896
2012-11-07,1432.5194806888776
2012-11-08,1433.9209318464375
2012-11-09,1433.9012416216235
2012-11-12,1417.0224148891439
2012-11-13,1409.6062344265438
2012-11-14,1409.4444380259586
2012-11-15,1409.2903979914743
2012-11-16,1409.2903979914743
2012-11-19,1401.9769262322616
2012-11-20,1400.6660068899773
2012-11-21,1399.2722388325221
2012-11-22,1401.2991568311063
2012-11-23,1401.2991568311063
2012-11-26,1390.3543053643637
2012-11-27,1388.5118433160917
2012-11-28,1391.7111805516593
2012-11-29,1388.9896214547766
2012-11-30,1388.9896214547766
2012-12-03,1375.5227086065113
2012-12-04,1378.7601013229828
2012-12-05,1376.0390770273823
2012-12-06,1378.900232058919
2012-12-07,1378.900232058919
2012-12-10,1382.6979005819185
2012-12-11,1383.2163503213485
2012-12-12,1383.8468049348396
2012-12-13,1381.3838984577724
2012-12-14,1381.3080232573739
2012-12-17,1385.2734303481848
2012-12-18,1385.2734303481848
