Date,SAUDI ARABIA SMALL CAP
2018-03-30,770.4506965912436
2018-04-02,776.0453278884393
2018-04-03,778.1893694745039
2018-04-04,781.0305943162864
2018-04-05,790.0154564602644
2018-04-06,790.0154564602644
2018-04-09,790.7274424918608
2018-04-10,787.9737593052495
2018-04-11,774.2623534115885
2018-04-12,774.9720364062797
2018-04-13,774.9720364062797
2018-04-16,805.0448899973776
2018-04-17,805.5935848050799
2018-04-18,809.3466289942631
2018-04-19,820.8958450793673
2018-04-20,820.9286800375717
2018-04-23,833.4581905073053
2018-04-24,830.9964783631319
2018-04-25,832.4937596446268
2018-04-26,826.5123471532469
2018-04-27,826.5013275763287
2018-04-30,815.57987524087
2018-05-01,813.524170489448
2018-05-02,809.0727459955287
2018-05-03,801.2256959321745
2018-05-04,801.2256959321745
2018-05-07,797.7160453336932
2018-05-08,783.0505892353863
2018-05-09,772.9388386713432
2018-05-10,780.226282962218
2018-05-11,780.2262829622177
2018-05-14,787.6083419294905
2018-05-15,781.0067915899729
2018-05-16,775.3875074832545
2018-05-17,773.2087763921619
2018-05-18,773.2087763921619
2018-05-21,772.6027702747251
2018-05-22,776.182861655443
2018-05-23,778.3603343234727
2018-05-24,778.5113373087559
2018-05-25,778.4698216859741
2018-05-28,769.5691290891463
2018-05-29,770.7897046182787
2018-05-30,769.7455465719275
2018-05-31,773.5172881970665
2018-06-01,773.5276007983998
2018-06-04,781.0360951598927
2018-06-05,784.9850712539551
2018-06-06,783.7672927340338
2018-06-07,786.0585440003131
2018-06-08,786.0690247808997
2018-06-11,779.9419141407485
2018-06-12,785.2753347847122
2018-06-13,785.2648650053031
2018-06-14,785.2439262840006
2018-06-15,785.2648650053028
2018-06-18,785.2648650053028
2018-06-19,785.212520295668
2018-06-20,778.2345844962025
2018-06-21,780.4796169623347
2018-06-22,780.490022663514
2018-06-25,789.6319790553533
2018-06-26,786.491408521433
2018-06-27,791.8783617957056
2018-06-28,792.6646586572109
2018-06-29,792.6963622845519
2018-07-02,789.4691771375885
2018-07-03,787.251062538916
2018-07-04,786.7727375729843
2018-07-05,780.3234434772858
2018-07-06,780.3442507152959
2018-07-09,783.7609589894555
2018-07-10,786.4401629975104
2018-07-11,784.2942853269147
2018-07-12,786.2782708909689
2018-07-13,786.2992369137913
2018-07-16,792.6806432190607
2018-07-17,789.9311945676358
2018-07-18,786.7078270857089
2018-07-19,792.3445964666389
2018-07-20,792.3445964666389
2018-07-23,790.5016414188657
2018-07-24,781.4978478530928
2018-07-25,778.8812227412938
2018-07-26,770.8054684102638
2018-07-27,770.8054684102638
2018-07-30,756.8842733566383
2018-07-31,761.0332665909926
2018-08-01,755.9973482690646
2018-08-02,752.5513712200825
2018-08-03,752.5614043019447
2018-08-06,747.7138170927301
2018-08-07,747.9250712959301
2018-08-08,747.4448477158692
2018-08-09,741.7532687383326
2018-08-10,741.7631578589312
2018-08-13,720.2786289502598
2018-08-14,724.2453984412946
2018-08-15,725.3836901721659
2018-08-16,724.4246169339525
2018-08-17,724.4632477627453
2018-08-20,724.4439318333535
2018-08-21,724.4439318333535
2018-08-22,724.4439318333535
2018-08-23,724.4342742549095
2018-08-24,724.4439318333534
2018-08-27,732.8140876831817
2018-08-28,735.6720863584076
2018-08-29,729.9266298502478
2018-08-30,726.6523752436658
2018-08-31,726.6523752436657
2018-09-03,720.7851185998572
2018-09-04,720.9965089997729
2018-09-05,702.3425786810303
2018-09-06,699.7539596659677
2018-09-07,699.7166484094874
2018-09-10,699.4712432857019
2018-09-11,696.2990825503877
2018-09-12,689.0067332434558
2018-09-13,689.0843350187374
2018-09-14,689.0843350187375
2018-09-17,684.9181390623401
2018-09-18,687.4545222052012
2018-09-19,691.0760801840015
2018-09-20,689.9069006138279
2018-09-21,689.8977030814907
2018-09-24,689.9069006138279
2018-09-25,694.6001173151886
2018-09-26,696.9348621168584
2018-09-27,703.4722792130053
2018-09-28,703.4629002078831
2018-10-01,713.3761135971364
2018-10-02,709.7048661653616
2018-10-03,713.4710018732457
2018-10-04,711.7480864329513
2018-10-05,711.6532018696236
2018-10-08,698.9450039481627
2018-10-09,695.8757115913311
2018-10-10,692.9203720114949
2018-10-11,672.500886741251
2018-10-12,672.3664224210547
2018-10-15,656.5639452435042
2018-10-16,650.2530185635356
2018-10-17,653.0643708846538
2018-10-18,652.4386260037417
2018-10-19,652.4386260037415
2018-10-22,626.1731108766726
2018-10-23,639.4743958623288
2018-10-24,645.955667152462
2018-10-25,669.4768042067426
2018-10-26,669.4857280654517
2018-10-29,689.6562504668851
2018-10-30,690.4293635699129
2018-10-31,699.7179041497407
2018-11-01,695.0534746804324
2018-11-02,695.0534746804324
2018-11-05,691.695191313224
2018-11-06,694.8509136661847
2018-11-07,697.9563639192877
2018-11-08,693.7039789334124
2018-11-09,693.6669947021925
2018-11-12,697.0273395560307
2018-11-13,698.0225232894744
2018-11-14,693.5609279593546
2018-11-15,694.8376040950434
2018-11-16,694.782048938339
2018-11-19,680.5541665710518
2018-11-20,674.2559694270614
2018-11-21,676.7846475494862
2018-11-22,683.8045850851591
2018-11-23,683.8319230528195
2018-11-26,675.3696235899312
2018-11-27,682.4046228386067
2018-11-28,684.8012555159015
2018-11-29,689.1015290112351
2018-11-30,689.1290802151673
2018-12-03,703.6483079678961
2018-12-04,705.3951321851082
2018-12-05,704.5981106989074
2018-12-06,704.2510507593108
2018-12-07,704.2135087234476
2018-12-10,703.1079751236782
2018-12-11,707.264742297062
2018-12-12,710.424716520751
2018-12-13,712.7749169742785
2018-12-14,712.8034199901128
2018-12-17,712.6715554756747
2018-12-18,711.0983299799474
2018-12-19,702.9695422487098
2018-12-20,691.5982813384006
2018-12-21,691.4969307069929
2018-12-24,692.0114928669816
2018-12-25,683.7649485218363
2018-12-26,684.2595028436698
2018-12-27,687.5335028014719
2018-12-28,687.5518294531976
2018-12-31,691.795144566799
2019-01-01,690.5145637919563
2019-01-02,690.1839576691161
2019-01-03,690.9299540875455
2019-01-04,690.9115339552035
2019-01-07,698.2768438572999
2019-01-08,697.9080987065445
2019-01-09,703.7982703734464
2019-01-10,701.6917366932761
2019-01-11,701.6730326446376
2019-01-14,701.1312853036637
2019-01-15,701.8822246229757
2019-01-16,702.6687756062197
2019-01-17,708.7466866679367
2019-01-18,708.7750308665635
2019-01-21,711.6198153311375
2019-01-22,710.1927873205127
2019-01-23,718.108041422693
2019-01-24,712.5608460901249
2019-01-25,712.5608460901249
2019-01-28,727.6083498852386
2019-01-29,727.4388529197479
2019-01-30,727.4572077179989
2019-01-31,722.6672129457909
2019-02-01,722.6672129457909
2019-02-04,719.2978036086453
2019-02-05,728.3969953028891
2019-02-06,726.2124098495659
2019-02-07,725.3748195213503
2019-02-08,725.3844904119393
2019-02-11,722.6293008518342
2019-02-12,726.5073479517891
2019-02-13,725.3104554055276
2019-02-14,726.5359831595011
2019-02-15,726.535983159501
2019-02-18,723.6032112489556
2019-02-19,722.1790328714214
2019-02-20,725.6011171035931
2019-02-21,725.0337793983845
2019-02-22,725.0337793983845
2019-02-25,722.5674345236123
2019-02-26,723.205417158132
2019-02-27,728.0092101587459
2019-02-28,727.078796410933
2019-03-01,727.078796410933
2019-03-04,740.8202122208736
2019-03-05,740.6864134531722
2019-03-06,738.5475834591109
2019-03-07,738.7116829168856
2019-03-08,738.7116829168856
2019-03-11,733.8643867793503
2019-03-12,734.9079060961325
2019-03-13,739.9133239779411
2019-03-14,747.8335223606866
2019-03-15,747.8335223606866
2019-03-18,751.9779978513138
2019-03-19,753.7717483317318
2019-03-20,754.781472708555
2019-03-21,754.7054155651836
2019-03-22,754.7054155651836
2019-03-25,749.7038314256484
2019-03-26,752.9893612426812
2019-03-27,757.5106536223033
2019-03-28,757.0206469129653
2019-03-29,757.010554246322
2019-04-01,756.9645480478729
2019-04-02,760.3789509802618
2019-04-03,761.056175567999
2019-04-04,760.4166994389994
2019-04-05,760.4166994389996
2019-04-08,760.5686585626349
2019-04-09,763.6541647837827
2019-04-10,763.7265211538715
2019-04-11,766.6064945672039
2019-04-12,766.606494567204
2019-04-15,769.6813208502955
2019-04-16,770.5413747746541
2019-04-17,769.4597660354178
2019-04-18,767.2227719152728
2019-04-19,767.2227719152728
2019-04-22,764.2354062567102
2019-04-23,764.0668076002952
2019-04-24,767.03218531314
2019-04-25,773.2737594578969
2019-04-26,773.2840694997553
2019-04-29,780.3923985871977
2019-04-30,788.6479780363738
2019-05-01,798.5930850621793
2019-05-02,793.7001476052191
2019-05-03,793.7001476052191
2019-05-06,780.0461911881291
2019-05-07,784.5843841338103
2019-05-08,778.9090313339829
2019-05-09,776.3793760113991
2019-05-10,776.3690252524565
2019-05-13,740.99049382795
2019-05-14,733.4268087682171
2019-05-15,751.2296370367969
2019-05-16,755.9478685659357
2019-05-17,755.9579476020758
2019-05-20,733.6526467195805
2019-05-21,741.8148625263777
2019-05-22,752.6858620959988
2019-05-23,746.757784469597
2019-05-24,746.8075696494994
2019-05-27,744.1153056725394
2019-05-28,781.4783457499892
2019-05-29,768.7479623321761
2019-05-30,778.3014608917946
2019-05-31,778.2495789700475
2019-06-03,778.3014608917946
2019-06-04,778.3014608917946
2019-06-05,778.3014608917946
2019-06-06,778.3014608917946
2019-06-07,778.2495789700475
2019-06-10,791.5373956558904
2019-06-11,800.1048172289312
2019-06-12,802.6934099112949
2019-06-13,790.0587324468404
2019-06-14,790.0587324468403
2019-06-17,806.2017246453306
2019-06-18,810.4314517119855
2019-06-19,808.2095437374879
2019-06-20,808.7535866900482
2019-06-21,808.6673322914463
2019-06-24,793.899505585825
2019-06-25,796.6444510114064
2019-06-26,798.183483006997
2019-06-27,804.7094189638052
2019-06-28,804.7416051948152
2019-07-01,815.2887383925912
2019-07-02,822.3460586971148
2019-07-03,822.8243176965287
2019-07-04,820.3768205462497
2019-07-05,820.3877581746821
2019-07-08,828.9807108111692
2019-07-09,837.9689548795501
2019-07-10,843.5819222196643
2019-07-11,845.3194120194267
2019-07-12,845.4208368255614
2019-07-15,851.0672716455787
2019-07-16,857.2274502888397
2019-07-17,860.7281415579997
2019-07-18,859.720117437528
2019-07-19,859.720117437528
2019-07-22,852.337135023356
2019-07-23,848.0696275492503
2019-07-24,848.3524458116324
2019-07-25,851.1739498596174
2019-07-26,851.1512549136139
2019-07-29,849.2786276962138
2019-07-30,851.6084154376233
2019-07-31,850.8661657855271
2019-08-01,843.6865248760195
2019-08-02,843.6640343654002
2019-08-05,835.3859378214557
2019-08-06,835.8792365501893
2019-08-07,842.6858399944867
2019-08-08,845.4783371750206
2019-08-09,845.4896066132961
2019-08-12,845.5346873707799
2019-08-13,845.5346873707798
2019-08-14,845.4896066132959
2019-08-15,845.5797729358525
2019-08-16,845.5346873707799
2019-08-19,847.1165780225958
2019-08-20,847.4513771581956
2019-08-21,844.0872926298279
2019-08-22,842.1069144729373
2019-08-23,842.1293691603441
2019-08-26,835.7821704762888
2019-08-27,850.2149065203788
2019-08-28,839.2122975460916
2019-08-29,831.2004278836577
2019-08-30,831.1117830517187
2019-09-02,837.2516367248166
2019-09-03,833.4448124345829
2019-09-04,841.085461028948
2019-09-05,841.428420933014
2019-09-06,841.5854582579542
2019-09-09,851.4259948972541
2019-09-10,838.5641146376618
2019-09-11,826.496758675661
2019-09-12,832.5608822436307
2019-09-13,832.727354466746
2019-09-16,828.1520985982576
2019-09-17,820.0934101576232
2019-09-18,826.208061448721
2019-09-19,833.1028707818948
2019-09-20,833.102870781895
2019-09-23,834.8614423088193
2019-09-24,849.4575195100385
2019-09-25,847.4668296177351
2019-09-26,846.2000796638575
2019-09-27,846.2000796638575
2019-09-30,865.8261433398837
2019-10-01,863.0732349395433
2019-10-02,861.4584413360458
2019-10-03,852.9065043859966
2019-10-04,852.9065043859966
2019-10-07,859.6400204993902
2019-10-08,851.2669636644198
2019-10-09,839.5274152150637
2019-10-10,836.3346037443607
2019-10-11,836.3346037443607
2019-10-14,822.6156305872507
2019-10-15,816.2747533638003
2019-10-16,819.6432072959109
2019-10-17,824.4775771668396
2019-10-18,824.4775771668399
2019-10-21,835.8694761459122
2019-10-22,838.705309191662
2019-10-23,841.7044736096908
2019-10-24,844.4117204907076
2019-10-25,844.4117204907078
2019-10-28,841.5925513571016
2019-10-29,824.1650688130468
2019-10-30,828.5221639075274
2019-10-31,823.3401879728392
2019-11-01,823.3621425402746
2019-11-04,821.8324256923474
2019-11-05,835.7137213143577
2019-11-06,834.3299431687554
2019-11-07,834.4344016712914
2019-11-08,834.389903249701
2019-11-11,834.7518748540889
2019-11-12,837.9687966013823
2019-11-13,829.5203032679462
2019-11-14,831.7171561373028
2019-11-15,831.7171561373028
2019-11-18,834.5904656064004
2019-11-19,838.8274680709615
2019-11-20,843.8917795729573
2019-11-21,843.2066212535635
2019-11-22,843.2291061638658
2019-11-25,837.78497553445
2019-11-26,831.1118732326645
2019-11-27,834.2079778579264
2019-11-28,833.0833820592663
2019-11-29,833.0833820592662
2019-12-02,835.4948815501738
2019-12-03,839.6814813341335
2019-12-04,849.570234406488
2019-12-05,860.020038552339
2019-12-06,860.020038552339
2019-12-09,877.4475345917065
2019-12-10,873.3221906309321
2019-12-11,883.8637762420519
2019-12-12,878.3933160383006
2019-12-13,878.3347635102015
2019-12-16,885.9736862459293
2019-12-17,884.4932764030447
2019-12-18,896.4609439087598
2019-12-19,902.8820138042057
2019-12-20,902.9060829557782
2019-12-23,910.6443836815623
2019-12-24,914.6711278821333
2019-12-25,910.8612588129512
2019-12-26,914.3728026476201
2019-12-27,914.3728026476201
2019-12-30,922.56926715514
2019-12-31,924.4742097073164
2020-01-01,929.7055970849339
2020-01-02,932.7325099641974
2020-01-03,932.5087734879265
2020-01-06,903.8918039136321
2020-01-07,906.6519505259313
2020-01-08,899.785264872648
2020-01-09,931.2380108523446
2020-01-10,931.1883660069001
2020-01-13,957.4268780040956
2020-01-14,964.4286645562373
2020-01-15,957.446247337625
2020-01-16,961.7654431118879
2020-01-17,961.7654431118879
2020-01-20,969.4967715130886
2020-01-21,972.151188094866
2020-01-22,976.3082203811898
2020-01-23,980.6739273995435
2020-01-24,980.6216457027607
2020-01-27,971.5319358056005
2020-01-28,968.9474677945228
2020-01-29,969.5796688518996
2020-01-30,974.3026459129627
2020-01-31,974.2507108039056
2020-02-03,976.2333348371855
2020-02-04,977.2569238300406
2020-02-05,977.1849497173838
2020-02-06,966.9576506020304
2020-02-07,966.9834258292893
2020-02-10,957.5803850630087
2020-02-11,952.1441213837325
2020-02-12,948.3124599232361
2020-02-13,944.6868797635243
2020-02-14,944.6868797635245
2020-02-17,941.5398600319255
2020-02-18,940.7249203464967
2020-02-19,949.9821595671915
2020-02-20,956.8274443932045
2020-02-21,956.8019351169136
2020-02-24,929.3711831788972
2020-02-25,929.9497002242144
2020-02-26,918.6607850584564
2020-02-27,904.1747886380607
2020-02-28,904.4158055082827
2020-03-02,865.339273906056
2020-03-03,887.9856971763024
2020-03-04,895.6534500684018
2020-03-05,891.3511536642094
2020-03-06,891.3392761086939
2020-03-09,757.6639754086713
2020-03-10,812.2283119884944
2020-03-11,776.6452041704474
2020-03-12,742.5403629936275
2020-03-13,742.5403629936275
2020-03-16,692.0804446280509
2020-03-17,709.3730479808598
2020-03-18,710.8833247583349
2020-03-19,726.1872255672575
2020-03-20,726.0906002960755
2020-03-23,673.7063568547463
2020-03-24,699.8682227101581
2020-03-25,696.6047090382398
2020-03-26,714.6232762399407
2020-03-27,714.4330397761471
2020-03-30,733.4243564042694
2020-03-31,754.555670584939
2020-04-01,750.5418480585847
2020-04-02,758.2647660288828
2020-04-03,758.2647660288828
2020-04-06,776.716172944749
2020-04-07,792.0136898888411
2020-04-08,785.5351307948443
2020-04-09,785.7840449909638
2020-04-10,785.7840449909636
2020-04-13,769.9242722014664
2020-04-14,775.771117439956
2020-04-15,769.4666649103464
2020-04-16,753.5341543312007
2020-04-17,753.734722378667
2020-04-20,753.6970192721424
2020-04-21,743.734493121357
2020-04-22,753.8565286778835
2020-04-23,763.3715464993849
2020-04-24,763.371546499385
2020-04-27,803.3271837969023
2020-04-28,809.5910263739371
2020-04-29,817.7506232994953
2020-04-30,832.3732264485321
2020-05-01,832.2624058884936
2020-05-04,757.3569301937584
2020-05-05,772.7977273718786
2020-05-06,769.9929279800435
2020-05-07,769.1487782281154
2020-05-08,769.1487782281154
2020-05-11,748.9448487065868
2020-05-12,752.294944570591
2020-05-13,761.3557699032532
2020-05-14,757.3889837235458
2020-05-15,757.5906046429453
2020-05-18,772.4231394661847
2020-05-19,779.4443468820529
2020-05-20,780.9118414380424
2020-05-21,790.8018687897345
2020-05-22,790.875559059723
2020-05-25,790.6650518574183
2020-05-26,790.6545294388735
2020-05-27,790.7702914490402
2020-05-28,791.1915301180767
2020-05-29,790.559840273671
2020-06-01,811.3434581332408
2020-06-02,811.5361362953528
2020-06-03,804.0805850765973
2020-06-04,804.0362223622291
2020-06-05,804.0362223622288
2020-06-08,825.187880337849
2020-06-09,829.957540459147
2020-06-10,835.9661006661172
2020-06-11,840.7912034508461
2020-06-12,840.4552005721529
2020-06-15,840.4312741195528
2020-06-16,854.4947864112069
2020-06-17,854.949434947795
2020-06-18,856.6659221386655
2020-06-19,856.6659221386655
2020-06-22,851.8901342796139
2020-06-23,858.8462409993541
2020-06-24,855.9446672989131
2020-06-25,858.6396552389739
2020-06-26,858.6510988850881
2020-06-29,881.8902864908431
2020-06-30,871.4830063110844
2020-07-01,878.2474323759187
2020-07-02,884.2368817036801
2020-07-03,884.3311776733626
2020-07-06,905.5316331226603
2020-07-07,909.1473477515387
2020-07-08,908.1052498760413
2020-07-09,914.6106887415823
2020-07-10,914.6106887415823
2020-07-13,914.3987152709959
2020-07-14,906.2968737950429
2020-07-15,915.4633351687829
2020-07-16,916.7027267772954
2020-07-17,916.7027267772954
2020-07-20,903.4062764552637
2020-07-21,914.9987168377234
2020-07-22,916.8758265297814
2020-07-23,917.0238809008217
2020-07-24,917.1461409708029
2020-07-27,930.5914274463601
2020-07-28,937.8048575655301
2020-07-29,937.792357000921
2020-07-30,937.9548903392446
2020-07-31,937.9548903392443
2020-08-03,937.8423612589952
2020-08-04,937.8548631567406
2020-08-05,950.0655437434261
2020-08-06,955.1827139569798
2020-08-07,955.195449217089
2020-08-10,963.2262589440877
2020-08-11,966.6798190738775
2020-08-12,962.9117474927458
2020-08-13,956.3026200280475
2020-08-14,956.2898705164015
2020-08-17,951.1701066061426
2020-08-18,955.6451973077184
2020-08-19,962.1666243817343
2020-08-20,962.2578726020564
2020-08-21,962.2578726020564
2020-08-24,980.5271556479412
2020-08-25,981.5632023304488
2020-08-26,984.6353075061683
2020-08-27,982.9622476637685
2020-08-28,982.9753526039432
2020-08-31,1000.9583258682248
2020-09-01,995.8922499535868
2020-09-02,1001.158429704769
2020-09-03,1001.3031555664099
2020-09-04,1001.3565512819448
2020-09-07,1006.8604233770955
2020-09-08,1010.681083265638
2020-09-09,1017.6588393526288
2020-09-10,1026.8756232879416
2020-09-11,1026.7934951389188
2020-09-14,1042.414207393541
2020-09-15,1048.2978573604141
2020-09-16,1042.0658067173672
2020-09-17,1042.5874290470563
2020-09-18,1042.5874290470563
2020-09-21,1033.3805153591168
2020-09-22,1025.209484786801
2020-09-23,1025.1821516982657
2020-09-24,1032.7217296635556
2020-09-25,1032.7492637699797
2020-09-28,1058.1178830528293
2020-09-29,1062.0709413948475
2020-09-30,1064.067589615875
2020-10-01,1060.3118839363513
2020-10-02,1060.2553490451785
2020-10-05,1047.9960850770483
2020-10-06,1065.9183449395628
2020-10-07,1068.0321127141458
2020-10-08,1082.1194610080818
2020-10-09,1082.1771586599616
2020-10-12,1089.249266796756
2020-10-13,1098.9751390528656
2020-10-14,1103.4656975699347
2020-10-15,1104.0322822556498
2020-10-16,1104.0322822556498
2020-10-19,1106.341952579613
2020-10-20,1103.4439475509162
2020-10-21,1102.856644307913
2020-10-22,1092.618229646432
2020-10-23,1092.618229646432
2020-10-26,1040.009902608608
2020-10-27,1041.6608869033994
2020-10-28,1026.2693852176997
2020-10-29,995.7127300599313
2020-10-30,995.7392802753825
2020-11-02,1020.0400541182836
2020-11-03,1017.5961640885906
2020-11-04,1031.8737365423592
2020-11-05,1023.102978445252
2020-11-06,1023.0757000637011
2020-11-09,1056.2755111303932
2020-11-10,1065.4303142699991
2020-11-11,1065.68686914394
2020-11-12,1068.3685879393422
2020-11-13,1068.3828309547794
2020-11-16,1072.962694135752
2020-11-17,1076.7196583817179
2020-11-18,1081.0380433540065
2020-11-19,1081.7793300085787
2020-11-20,1081.79375238689
2020-11-23,1082.9250495512767
2020-11-24,1087.6075724226664
2020-11-25,1085.9420222521271
2020-11-26,1086.8302418230182
2020-11-27,1086.8302418230182
2020-11-30,1097.949441565368
2020-12-01,1101.4700125221882
2020-12-02,1098.6052121197854
2020-12-03,1104.013491271327
2020-12-04,1104.0429237824242
2020-12-07,1094.5666494557747
2020-12-08,1089.4868148403368
2020-12-09,1094.6696079795279
2020-12-10,1101.7103363283138
2020-12-11,1101.7397082213613
2020-12-14,1103.0296321604217
2020-12-15,1109.1557849202509
2020-12-16,1117.2591383078927
2020-12-17,1120.164627388195
2020-12-18,1120.1795561488548
2020-12-21,1078.4390672175452
2020-12-22,1101.2590950983601
2020-12-23,1107.7772698515573
2020-12-24,1106.9839469514486
2020-12-25,1106.9839469514486
2020-12-28,1119.1076547532577
2020-12-29,1132.186229209256
2020-12-30,1136.2917932482599
2020-12-31,1129.9494068639244
2021-01-01,1129.949406863924
2021-01-04,1128.6066564503076
2021-01-05,1121.6782199997574
2021-01-06,1123.9277145981605
2021-01-07,1132.7046074182178
2021-01-08,1132.659320367878
2021-01-11,1154.874744942544
2021-01-12,1155.65265793322
2021-01-13,1155.9723932930983
2021-01-14,1160.497617308688
2021-01-15,1160.497617308688
2021-01-18,1164.1030545819854
2021-01-19,1164.9561777538281
2021-01-20,1161.7561570804323
2021-01-21,1163.8582234765854
2021-01-22,1163.8737341411131
2021-01-25,1165.5210521348372
2021-01-26,1159.2298275596659
2021-01-27,1168.3349644805533
2021-01-28,1165.068342362494
2021-01-29,1165.114935777506
2021-02-01,1154.933054110777
2021-02-02,1150.5530554484385
2021-02-03,1128.8313340982586
2021-02-04,1127.0338544652234
2021-02-05,1127.0338544652234
2021-02-08,1151.7093079953188
2021-02-09,1156.949944512459
2021-02-10,1152.218587023113
2021-02-11,1152.1530786749593
2021-02-12,1152.1684368252768
2021-02-15,1152.4174214097714
2021-02-16,1163.2796669935003
2021-02-17,1165.3294135956892
2021-02-18,1165.750131762167
2021-02-19,1165.812296813854
2021-02-22,1178.731509701461
2021-02-23,1178.551591441214
2021-02-24,1164.0709241004581
2021-02-25,1167.4052445000254
2021-02-26,1167.4052445000254
2021-03-01,1180.643476860781
2021-03-02,1192.0746258084691
2021-03-03,1192.8387062235147
2021-03-04,1202.0917647567146
2021-03-05,1202.0116616191533
2021-03-08,1203.2400387106625
2021-03-09,1196.0264566775336
2021-03-10,1195.8476216836468
2021-03-11,1193.3829110530587
2021-03-12,1193.367002250554
2021-03-15,1205.2542411965408
2021-03-16,1201.0688252309149
2021-03-17,1198.2076157668325
2021-03-18,1199.8228391659645
2021-03-19,1199.8388342446074
2021-03-22,1211.260937522108
2021-03-23,1209.3183649859777
2021-03-24,1206.1403363537684
2021-03-25,1205.6492392724476
2021-03-26,1205.6170911979132
2021-03-29,1216.1295831902503
2021-03-30,1227.800505522068
2021-03-31,1236.7736339495957
2021-04-01,1243.0969447650643
2021-04-02,1243.0969447650643
2021-04-05,1255.599092477785
2021-04-06,1264.393795298896
2021-04-07,1261.9488734725367
2021-04-08,1265.6187521229433
2021-04-09,1265.6525001564382
2021-04-12,1281.0323987118627
2021-04-13,1269.432563911537
2021-04-14,1271.1190269193369
2021-04-15,1278.7536419706196
2021-04-16,1278.5320533841493
2021-04-19,1299.1350414146957
2021-04-20,1301.7242853909731
2021-04-21,1300.9066557300064
2021-04-22,1307.2032768162726
2021-04-23,1307.1684208507018
2021-04-26,1320.1964783977462
2021-04-27,1324.3308211497813
2021-04-28,1321.6634750080445
2021-04-29,1324.9573367070905
2021-04-30,1324.9396710803517
2021-05-03,1333.381873399746
2021-05-04,1328.068415579463
2021-05-05,1329.3099302221226
2021-05-06,1325.5884793516595
2021-05-07,1325.4824435837936
2021-05-10,1346.1359768152422
2021-05-11,1346.135976815242
2021-05-12,1346.1359768152417
2021-05-13,1346.1359768152415
2021-05-14,1346.1359768152413
2021-05-17,1353.4347331066801
2021-05-18,1354.3378354514696
2021-05-19,1353.3497029947291
2021-05-20,1355.4654980506962
2021-05-21,1355.4654980506962
2021-05-24,1367.9659479209313
2021-05-25,1377.573508493468
2021-05-26,1383.4002008709076
2021-05-27,1374.8329419838622
2021-05-28,1374.8696022404342
2021-05-31,1386.8181650115177
2021-06-01,1394.0688186620678
2021-06-02,1392.5100168316355
2021-06-03,1397.4471187646088
2021-06-04,1397.4098564890908
2021-06-07,1405.5969490758014
2021-06-08,1407.496565531445
2021-06-09,1424.2809955233747
2021-06-10,1437.0785820461497
2021-06-11,1437.0977413057117
2021-06-14,1437.8709302763218
2021-06-15,1435.7353226367027
2021-06-16,1434.9393894551908
2021-06-17,1439.324240850691
2021-06-18,1439.285861941248
2021-06-21,1440.1145998045504
2021-06-22,1452.6793227436872
2021-06-23,1462.624540968489
2021-06-24,1455.7543454616846
2021-06-25,1455.7155284511662
2021-06-28,1467.0923758122701
2021-06-29,1462.788615238644
2021-06-30,1467.7023099837813
2021-07-01,1463.1120198570031
2021-07-02,1463.1120198570031
2021-07-05,1460.912606926348
2021-07-06,1461.4562320590462
2021-07-07,1453.859302664832
2021-07-08,1446.5770118934315
2021-07-09,1446.6348626324166
2021-07-12,1436.7820167519972
2021-07-13,1438.6855974795246
2021-07-14,1447.5646738567834
2021-07-15,1450.6713828520615
2021-07-16,1450.5746959205608
2021-07-19,1450.6713828520615
2021-07-20,1450.6713828520617
2021-07-21,1450.5940322757813
2021-07-22,1450.6327065328005
2021-07-23,1450.594032275781
2021-07-26,1465.213105987266
2021-07-27,1470.7133156286886
2021-07-28,1481.7996080440212
2021-07-29,1482.580228747832
2021-07-30,1482.6197600039316
2021-08-02,1485.2592769007108
2021-08-03,1486.682785684302
2021-08-04,1479.6731987987203
2021-08-05,1481.1602352774844
2021-08-06,1481.1207408307662
2021-08-09,1484.8180331931892
2021-08-10,1486.3879297273984
2021-08-11,1481.8327803154343
2021-08-12,1474.085697115789
2021-08-13,1474.0070896929324
2021-08-16,1457.8893263216419
2021-08-17,1459.8187666836172
2021-08-18,1452.3178206372563
2021-08-19,1444.1478200677989
2021-08-20,1444.1863275957319
2021-08-23,1424.5348522391705
2021-08-24,1434.040470126386
2021-08-25,1436.357171092907
2021-08-26,1436.1562784089356
2021-08-27,1436.0796977024852
2021-08-30,1462.5444281438304
2021-08-31,1463.059904746633
2021-09-01,1470.9074826712424
2021-09-02,1477.6518477405507
2021-09-03,1477.730649534953
2021-09-06,1484.796118593393
2021-09-07,1482.834075392561
2021-09-08,1481.473920219272
2021-09-09,1477.6431024870212
2021-09-10,1477.6824999994847
2021-09-13,1480.630243455748
2021-09-14,1479.286446926704
2021-09-15,1478.1470677440504
2021-09-16,1472.5104044585578
2021-09-17,1472.6085809819976
2021-09-20,1449.2990961404587
2021-09-21,1449.631257232661
2021-09-22,1446.547950938517
2021-09-23,1446.6829404822777
2021-09-24,1446.547950938517
2021-09-27,1448.7928716472943
2021-09-28,1441.1409845756564
2021-09-29,1439.723739538776
2021-09-30,1442.498436099224
2021-10-01,1442.498436099224
2021-10-04,1430.9089050399996
2021-10-05,1426.579192496216
2021-10-06,1416.7314140041256
2021-10-07,1412.1872232254632
2021-10-08,1412.1495689159697
