Date,QATAR DOMESTIC SMALL CAP
2009-07-02,800.5854927268058
2009-07-03,800.5854927268058
2009-07-06,769.9302303173415
2009-07-07,752.0028090460568
2009-07-08,717.729578404165
2009-07-09,732.0791896839078
2009-07-10,732.0791896839078
2009-07-13,717.0817992254298
2009-07-14,735.2569166997922
2009-07-15,772.2577567614106
2009-07-16,771.2366127769837
2009-07-17,771.2895714127577
2009-07-20,781.1816058195128
2009-07-21,797.0441248719808
2009-07-22,798.6594395345103
2009-07-23,790.2797905582503
2009-07-24,790.7141593885125
2009-07-27,825.1729950165869
2009-07-28,829.5622464332725
2009-07-29,834.7351052200042
2009-07-30,837.4499763419325
2009-07-31,837.6109779715282
2009-08-03,843.8588750305023
2009-08-04,861.5632149422744
2009-08-05,854.4792466986149
2009-08-06,861.250782806793
2009-08-07,861.2626084639187
2009-08-10,862.5181281493833
2009-08-11,868.8409099485355
2009-08-12,855.0398041517091
2009-08-13,854.3876301100007
2009-08-14,854.317233853692
2009-08-17,840.7524834822971
2009-08-18,835.354509802726
2009-08-19,820.1822896935112
2009-08-20,818.2434546318071
2009-08-21,818.254691152744
2009-08-24,839.412687312413
2009-08-25,832.0884226984061
2009-08-26,833.4982216440243
2009-08-27,837.5515032274842
2009-08-28,837.5630048960262
2009-08-31,860.5576296869324
2009-09-01,866.5229977951716
2009-09-02,858.6411045449563
2009-09-03,857.8766548612391
2009-09-04,857.8884356447444
2009-09-07,865.9519417726277
2009-09-08,866.0723788676365
2009-09-09,866.005658408366
2009-09-10,870.0653816897637
2009-09-11,870.0653816897637
2009-09-14,874.2806826707856
2009-09-15,873.9378999059512
2009-09-16,878.7392169116331
2009-09-17,885.3654374765082
2009-09-18,885.3532807060257
2009-09-21,885.3532807060257
2009-09-22,885.3654374765083
2009-09-23,891.8284762786435
2009-09-24,894.6033898083167
2009-09-25,894.6033898083167
2009-09-28,890.4890516473316
2009-09-29,895.0446877615511
2009-09-30,905.408353726359
2009-10-01,917.9740591285696
2009-10-02,917.9866638143928
2009-10-05,939.5357184529238
2009-10-06,931.9605825390441
2009-10-07,933.7367885516767
2009-10-08,928.2630980100881
2009-10-09,928.3905979205351
2009-10-12,924.3170125806151
2009-10-13,913.204652046743
2009-10-14,911.5539788562462
2009-10-15,941.294061475379
2009-10-16,941.2423640354715
2009-10-19,933.4802436990726
2009-10-20,940.369648642772
2009-10-21,933.0243948491787
2009-10-22,914.7028985853556
2009-10-23,914.9541388239287
2009-10-26,915.8403158252719
2009-10-27,907.7592729639224
2009-10-28,908.3733650868003
2009-10-29,893.6077161279937
2009-10-30,893.6077161279937
2009-11-02,880.1653938568372
2009-11-03,867.0081179903952
2009-11-04,865.8110255144815
2009-11-05,871.3424067029788
2009-11-06,871.2586433393835
2009-11-09,890.0087990248355
2009-11-10,889.6668035609965
2009-11-11,879.9201553536647
2009-11-12,872.1411659573909
2009-11-13,871.9495155384251
2009-11-16,869.1209608913189
2009-11-17,873.3685754694789
2009-11-18,876.6099348623757
2009-11-19,878.2496401659877
2009-11-20,878.2496401659877
2009-11-23,883.0864281063696
2009-11-24,880.5161527052782
2009-11-25,879.8896137011598
2009-11-26,879.8896137011598
2009-11-27,879.7083824897035
2009-11-30,879.7083824897035
2009-12-01,811.8246992821968
2009-12-02,854.8232403008896
2009-12-03,864.6601885351358
2009-12-04,864.672061495185
2009-12-07,869.5823149930663
2009-12-08,854.5314920645272
2009-12-09,844.5893398180752
2009-12-10,856.3228953953967
2009-12-11,856.1935681234896
2009-12-14,880.5488435049051
2009-12-15,871.549071828853
2009-12-16,866.2836477517201
2009-12-17,866.2717533160024
2009-12-18,866.2836477517203
2009-12-21,855.5131966378884
2009-12-22,858.0864732241505
2009-12-23,851.9172507035041
2009-12-24,853.2853417257453
2009-12-25,853.2853417257453
2009-12-28,859.4577277784015
2009-12-29,857.0323156450111
2009-12-30,857.5099900497894
2009-12-31,857.736818659282
2010-01-01,857.736818659282
2010-01-04,863.573984093511
2010-01-05,870.005132588128
2010-01-06,872.8681972510283
2010-01-07,869.8454687624638
2010-01-08,869.7857553369978
2010-01-11,887.8181070710839
2010-01-12,880.5710589079525
2010-01-13,876.5672767036211
2010-01-14,883.5199983649132
2010-01-15,883.4714666429486
2010-01-18,867.4725827504622
2010-01-19,871.6377832511773
2010-01-20,870.7346933418693
2010-01-21,868.6389165440078
2010-01-22,868.6389165440078
2010-01-25,852.834638001265
2010-01-26,830.9458744602359
2010-01-27,829.3202684487968
2010-01-28,839.2150302932906
2010-01-29,839.2150302932906
2010-02-01,822.9458681159564
2010-02-02,821.9478229700152
2010-02-03,831.5654154689747
2010-02-04,837.458943874537
2010-02-05,838.092030836438
2010-02-08,831.8430647598951
2010-02-09,819.6805484548493
2010-02-10,828.2896820343544
2010-02-11,838.6502725495936
2010-02-12,838.8807026286017
2010-02-15,839.953410439594
2010-02-16,840.9160472380232
2010-02-17,842.1406532990089
2010-02-18,842.0255231837322
2010-02-19,842.1412019202596
2010-02-22,842.2308001386662
2010-02-23,842.4169259411361
2010-02-24,842.9945031132615
2010-02-25,848.553235342652
2010-02-26,849.953584489886
2010-03-01,852.8821740659578
2010-03-02,872.5608902608002
2010-03-03,874.1448426794182
2010-03-04,873.2207177137986
2010-03-05,873.7009710990392
2010-03-08,885.8927466157622
2010-03-09,888.6124176712569
2010-03-10,890.0871232125357
2010-03-11,889.6320660826519
2010-03-12,889.5709439894823
2010-03-15,894.6198927283783
2010-03-16,903.5813473694279
2010-03-17,919.4253010983969
2010-03-18,920.4334371304366
2010-03-19,919.8647612922973
2010-03-22,954.7124282811161
2010-03-23,962.3186499565479
2010-03-24,958.5296884453729
2010-03-25,965.397955055318
2010-03-26,965.2653545532845
2010-03-29,967.7983566109484
2010-03-30,971.971510261879
2010-03-31,972.2734012947205
2010-04-01,972.7411607357326
2010-04-02,972.7411607357326
2010-04-05,982.1335770449509
2010-04-06,980.0304880112792
2010-04-07,987.3428124600548
2010-04-08,989.9780085783045
2010-04-09,989.6925752264799
2010-04-12,981.2237599706013
2010-04-13,977.3490911478049
2010-04-14,975.6485278794524
2010-04-15,997.7557293540168
2010-04-16,997.3858604078706
2010-04-19,981.8771206138191
2010-04-20,988.5089429069212
2010-04-21,998.4914019940862
2010-04-22,999.9754694074085
2010-04-23,1000.3190091454214
2010-04-26,1008.9165204369081
2010-04-27,1006.7340811968677
2010-04-28,991.2314817325318
2010-04-29,988.4233564893887
2010-04-30,988.4233564893887
2010-05-03,995.3321559189928
2010-05-04,999.5568711826544
2010-05-05,992.6440659347875
2010-05-06,990.954269890771
2010-05-07,990.8862238652345
2010-05-10,983.7130917021032
2010-05-11,979.5489179513269
2010-05-12,978.6202758252845
2010-05-13,988.2241407468264
2010-05-14,987.9120771065823
2010-05-17,970.0173813627541
2010-05-18,972.6495925957579
2010-05-19,950.6865065155879
2010-05-20,948.25208655034
2010-05-21,948.3171869270084
2010-05-24,924.293413773546
2010-05-25,884.2404924972776
2010-05-26,890.7619458000358
2010-05-27,892.5424388060069
2010-05-28,892.3586242033832
2010-05-31,918.9216861155633
2010-06-01,930.8669368045552
2010-06-02,922.4313336673639
2010-06-03,927.1507923026443
2010-06-04,927.3800486287853
2010-06-07,910.9630463224942
2010-06-08,921.145194431401
2010-06-09,918.842591086126
2010-06-10,925.0100537179164
2010-06-11,924.5020506678895
2010-06-14,943.8726802974408
2010-06-15,936.3065637774476
2010-06-16,944.1009848488435
2010-06-17,942.3923369931192
2010-06-18,942.3276255780954
2010-06-21,949.9903195225949
2010-06-22,942.7391225770756
2010-06-23,942.3392422492118
2010-06-24,947.7496542121602
2010-06-25,947.3592053021579
2010-06-28,938.9563557184583
2010-06-29,925.4802719379859
2010-06-30,917.0834402944428
2010-07-01,910.0775407093416
2010-07-02,910.5777894605906
2010-07-05,912.3750516297966
2010-07-06,908.6235548688488
2010-07-07,912.5896623589472
2010-07-08,914.1445737058873
2010-07-09,914.006496778543
2010-07-12,922.8496812612988
2010-07-13,920.1997374067687
2010-07-14,927.1289201565038
2010-07-15,919.5306008252766
2010-07-16,919.277965176997
2010-07-19,918.7875591003769
2010-07-20,922.6375537453599
2010-07-21,929.200181116482
2010-07-22,932.9917399411097
2010-07-23,933.3124438253187
2010-07-26,919.7091296796373
2010-07-27,921.272976676933
2010-07-28,929.4830767313766
2010-07-29,927.9991045128406
2010-07-30,928.0118533293772
2010-08-02,928.1482970165764
2010-08-03,933.5069328456509
2010-08-04,932.5318244872292
2010-08-05,938.157700927318
2010-08-06,938.157700927318
2010-08-09,933.6334865965673
2010-08-10,933.6042408953814
2010-08-11,931.504247179986
2010-08-12,929.3798896528995
2010-08-13,929.3798896528995
2010-08-16,929.4843847023649
2010-08-17,929.9576559874063
2010-08-18,931.6691999713769
2010-08-19,935.778646794627
2010-08-20,935.778646794627
2010-08-23,947.5040698416701
2010-08-24,950.0246884054224
2010-08-25,947.0544294477385
2010-08-26,949.3211575093485
2010-08-27,949.386402949727
2010-08-30,966.4241282741663
2010-08-31,965.70713003411
2010-09-01,967.1534460807219
2010-09-02,975.3804517216712
2010-09-03,975.179521875131
2010-09-06,989.8214423934188
2010-09-07,987.7592682933489
2010-09-08,991.3843911629094
2010-09-09,1003.2120045311198
2010-09-10,1003.9014025551242
2010-09-13,1003.9703944733811
2010-09-14,1003.1017887048646
2010-09-15,995.4762012074509
2010-09-16,992.3418221717516
2010-09-17,992.1101321896481
2010-09-20,1005.4468348219225
2010-09-21,1007.5064888393262
2010-09-22,1004.03153844872
2010-09-23,1012.5783857226444
2010-09-24,1012.6479357182293
2010-09-27,1012.2115386789478
2010-09-28,1009.6883485101296
2010-09-29,1013.785959142688
2010-09-30,1013.8868328282847
2010-10-01,1013.8450534991568
2010-10-04,1013.1563873193039
2010-10-05,1012.9384006663532
2010-10-06,1007.2808806154779
2010-10-07,1011.5859966546781
2010-10-08,1011.2385874931095
2010-10-11,1002.3991428053287
2010-10-12,999.7710916868496
2010-10-13,1004.2164704977911
2010-10-14,1000.9081486667725
2010-10-15,1001.004396445338
2010-10-18,992.6538246562366
2010-10-19,998.6031191324097
2010-10-20,987.7854074448197
2010-10-21,994.823356400934
2010-10-22,994.4270396575364
2010-10-25,1000.1459704119252
2010-10-26,1002.846920250493
2010-10-27,1001.7041453668544
2010-10-28,1001.7471925679391
2010-10-29,1001.6783676148254
2010-11-01,998.7806827454307
2010-11-02,998.2795499488357
2010-11-03,1001.6877555792464
2010-11-04,1007.1939920926158
2010-11-05,1007.1939920926158
2010-11-08,1016.4419660906337
2010-11-09,1020.9360858585716
2010-11-10,1027.4428237198922
2010-11-11,1025.3673273163645
2010-11-12,1026.1846899467157
2010-11-15,1023.9713948355277
2010-11-16,1023.6901612747378
2010-11-17,1023.6901612747378
2010-11-18,1024.1120695703587
2010-11-19,1023.6901612747379
2010-11-22,1031.9648738319154
2010-11-23,1025.2076594993857
2010-11-24,1030.8205542106468
2010-11-25,1028.085222493955
2010-11-26,1028.9470226667204
2010-11-29,1035.0253908008467
2010-11-30,1033.5796804140934
2010-12-01,1028.411348926179
2010-12-02,1029.6049438605435
2010-12-03,1029.7039089912253
2010-12-06,1056.0875645497756
2010-12-07,1090.2677424936855
2010-12-08,1125.0082911393702
2010-12-09,1121.4679438587098
2010-12-10,1121.3909146710005
2010-12-13,1117.2681015828073
2010-12-14,1118.7628141880489
2010-12-15,1111.7065447583013
2010-12-16,1111.4849323792473
2010-12-17,1111.4849323792473
2010-12-20,1091.6772342566142
2010-12-21,1097.9993423856536
2010-12-22,1094.2170741196792
2010-12-23,1096.106191483272
2010-12-24,1095.5643544622437
2010-12-27,1112.1916321156962
2010-12-28,1102.9734884815055
2010-12-29,1112.024529636797
2010-12-30,1110.0939343201035
2010-12-31,1109.4079383431135
2011-01-03,1117.9946721736346
2011-01-04,1122.160448791909
2011-01-05,1132.5334963393968
2011-01-06,1126.360856337458
2011-01-07,1126.360856337458
2011-01-10,1141.4249535247518
2011-01-11,1140.948923801033
2011-01-12,1143.4988868697076
2011-01-13,1164.647691774002
2011-01-14,1164.327601711676
2011-01-17,1145.5434707827721
2011-01-18,1149.217565401167
2011-01-19,1141.1275559726514
2011-01-20,1136.6534683648204
2011-01-21,1136.6534683648204
2011-01-24,1120.5643820714283
2011-01-25,1126.466830360591
2011-01-26,1116.0497579584007
2011-01-27,1104.0224569238012
2011-01-28,1104.6443132328254
2011-01-31,1079.5841857903215
2011-02-01,1083.6151190568303
2011-02-02,1094.5168339207275
2011-02-03,1090.8101840766415
2011-02-04,1091.4845412449813
2011-02-07,1100.80251786029
2011-02-08,1102.8951901197993
2011-02-09,1119.3459401870193
2011-02-10,1117.6769442456855
2011-02-11,1117.6769442456855
2011-02-14,1109.7066793436077
2011-02-15,1125.3841650340087
2011-02-16,1121.6028000242184
2011-02-17,1101.1911103419095
2011-02-18,1100.8131357725604
2011-02-21,1068.2807463338645
2011-02-22,1018.4345125738693
2011-02-23,1028.549519889647
2011-02-24,1015.7128717052933
2011-02-25,1015.7128717052933
2011-02-28,972.4186531186355
2011-03-01,989.0632403188873
2011-03-02,975.994970982327
2011-03-03,959.9989789444364
2011-03-04,960.3286036453513
2011-03-07,983.1069182330235
2011-03-08,1019.7868573195533
2011-03-09,1033.6362500181876
2011-03-10,1030.7753040708194
2011-03-11,1030.7469985099651
2011-03-14,1025.3150913494324
2011-03-15,1022.1142775363847
2011-03-16,1023.0135006328165
2011-03-17,1020.2989342224668
2011-03-18,1020.2989342224668
2011-03-21,1042.9791629944348
2011-03-22,1032.6542520547064
2011-03-23,1035.1872440095544
2011-03-24,1047.1868423935905
2011-03-25,1047.1868423935905
2011-03-28,1085.308684738736
2011-03-29,1104.3423240632724
2011-03-30,1105.0617467441516
2011-03-31,1115.9915437146278
2011-04-01,1115.9608963937153
2011-04-04,1121.4131752058456
2011-04-05,1120.1913690234715
2011-04-06,1124.0033812466968
2011-04-07,1133.96648615665
2011-04-08,1133.9664861566503
2011-04-11,1147.7723717741542
2011-04-12,1157.6085629648246
2011-04-13,1161.2360540886787
2011-04-14,1154.84418402492
2011-04-15,1154.6856169256444
2011-04-18,1126.9428698046015
2011-04-19,1127.2893700561162
2011-04-20,1137.5764432915623
2011-04-21,1135.3756778977606
2011-04-22,1135.3756778977606
2011-04-25,1138.3049852777394
2011-04-26,1137.420024679015
2011-04-27,1146.086961576428
2011-04-28,1151.2165790486354
2011-04-29,1151.865018116378
2011-05-02,1141.5857843817894
2011-05-03,1152.5333736652155
2011-05-04,1148.855399017553
2011-05-05,1146.8939979496822
2011-05-06,1146.8939979496822
2011-05-09,1160.8482810023108
2011-05-10,1168.3549933348952
2011-05-11,1173.041998280446
2011-05-12,1173.1474333344602
2011-05-13,1173.1152181698806
2011-05-16,1173.6574306298116
2011-05-17,1166.3305657655985
2011-05-18,1162.0551732594995
2011-05-19,1164.3801340268963
2011-05-20,1164.4121093154868
2011-05-23,1147.9243490681579
2011-05-24,1136.5465394936853
2011-05-25,1137.2598370460314
2011-05-26,1138.4997996252557
2011-05-27,1138.3747481603218
2011-05-30,1135.116999143798
2011-05-31,1136.0769231564345
2011-06-01,1130.2369043508259
2011-06-02,1125.5033440719808
2011-06-03,1125.317903055273
2011-06-06,1113.766621874039
2011-06-07,1118.6080617605114
2011-06-08,1118.760740748758
2011-06-09,1129.340055671398
2011-06-10,1129.3865765173227
2011-06-13,1133.586188929687
2011-06-14,1138.8578185012757
2011-06-15,1141.4882631482571
2011-06-16,1135.9032956238943
2011-06-17,1135.9032956238943
2011-06-20,1119.804046322839
2011-06-21,1120.048023950197
2011-06-22,1119.7548207506766
2011-06-23,1117.2963195654522
2011-06-24,1117.2196180030248
2011-06-27,1107.1478617641658
2011-06-28,1112.2678012775161
2011-06-29,1120.3031132249764
2011-06-30,1122.3978284756258
2011-07-01,1122.3978284756258
2011-07-04,1134.6428975150982
2011-07-05,1131.8549387836977
2011-07-06,1125.5858648157036
2011-07-07,1136.4756020450277
2011-07-08,1136.4599975468532
2011-07-11,1132.8600228249102
2011-07-12,1122.8706452539377
2011-07-13,1122.6514669850937
2011-07-14,1124.7904388589386
2011-07-15,1124.6359983208556
2011-07-18,1115.1150960254727
2011-07-19,1114.9460099550774
2011-07-20,1119.546544418328
2011-07-21,1114.2248925858262
2011-07-22,1114.2248925858262
2011-07-25,1117.172090708403
2011-07-26,1116.747481290039
2011-07-27,1111.9827113547906
2011-07-28,1111.2332515284386
2011-07-29,1111.2332515284386
2011-08-01,1109.4030022511067
2011-08-02,1107.8533161771834
2011-08-03,1110.3672069517197
2011-08-04,1118.7448162751714
2011-08-05,1118.7448162751714
2011-08-08,1079.5605165032118
2011-08-09,1047.054695847714
2011-08-10,1058.6435584975918
2011-08-11,1057.780787882723
2011-08-12,1057.6936392719617
2011-08-15,1056.5706001491758
2011-08-16,1059.3734619553845
2011-08-17,1061.5776746489003
2011-08-18,1064.4391741982117
2011-08-19,1064.4391741982117
2011-08-22,1049.7581612209758
2011-08-23,1052.9317511194831
2011-08-24,1039.058267449615
2011-08-25,1050.0187046955139
2011-08-26,1049.9610367086566
2011-08-29,1073.7415916873942
2011-08-30,1073.5941685619737
2011-08-31,1073.653132954041
2011-09-01,1073.653132954041
2011-09-02,1073.5941685619737
2011-09-05,1066.2486869938307
2011-09-06,1074.4282077433106
2011-09-07,1087.877811923449
2011-09-08,1088.3356335474357
2011-09-09,1088.3356335474357
2011-09-12,1086.013717340148
2011-09-13,1087.6415586099174
2011-09-14,1080.5176442000698
2011-09-15,1079.5108519109012
2011-09-16,1079.3774691862004
2011-09-19,1090.4013564332522
2011-09-20,1092.7848405850175
2011-09-21,1089.838732381929
2011-09-22,1082.6015227052733
2011-09-23,1082.6015227052733
2011-09-26,1076.8847279135603
2011-09-27,1077.2016703205384
2011-09-28,1076.516948848144
2011-09-29,1073.0382228189308
2011-09-30,1073.0382228189305
2011-10-03,1063.810780574105
2011-10-04,1051.3839848135945
2011-10-05,1047.0745300853239
2011-10-06,1049.5267480025202
2011-10-07,1049.5267480025202
2011-10-10,1051.6658144398853
2011-10-11,1056.8226506871404
2011-10-12,1060.332077045217
2011-10-13,1059.5319794739275
2011-10-14,1059.5028842416266
2011-10-17,1067.0845960833706
2011-10-18,1060.7382678019703
2011-10-19,1058.7721039990881
2011-10-20,1054.2760025493121
2011-10-21,1054.2180991577127
2011-10-24,1093.8237822566728
2011-10-25,1080.7725323678371
2011-10-26,1082.117462860511
2011-10-27,1086.651955798036
2011-10-28,1086.6519557980362
2011-10-31,1077.8007101769322
2011-11-01,1076.79874852124
2011-11-02,1084.6635126171163
2011-11-03,1086.1341646827823
2011-11-04,1086.1639928805325
2011-11-07,1086.0894254578088
2011-11-08,1086.2236541912837
2011-11-09,1085.170379155418
2011-11-10,1084.9543977623048
2011-11-11,1084.8948094389348
2011-11-14,1091.6632289989316
2011-11-15,1097.575279679743
2011-11-16,1095.697334082497
2011-11-17,1096.9894942120945
2011-11-18,1096.959369552086
2011-11-21,1087.3473790813046
2011-11-22,1087.20298511921
2011-11-23,1088.959903980757
2011-11-24,1088.581620817111
2011-11-25,1088.5666735218288
2011-11-28,1084.750783047507
2011-11-29,1088.0387932420076
2011-11-30,1089.979326045048
2011-12-01,1097.9983672261035
2011-12-02,1097.9983672261035
2011-12-05,1100.3645978308875
2011-12-06,1099.9852188802456
2011-12-07,1105.1336683157808
2011-12-08,1108.5609269412118
2011-12-09,1108.5304845156472
2011-12-12,1128.8199073100627
2011-12-13,1126.1880384779367
2011-12-14,1132.7422469346504
2011-12-15,1143.3303962628936
2011-12-16,1143.3460961749593
2011-12-19,1166.0069714330841
2011-12-20,1147.0838893345986
2011-12-21,1147.331799720967
2011-12-22,1147.428706085273
2011-12-23,1147.428706085273
2011-12-26,1153.3556951829098
2011-12-27,1153.3147655052899
2011-12-28,1152.2279237110513
2011-12-29,1122.2262035434674
2011-12-30,1122.2262035434674
2012-01-02,1101.9962011691648
2012-01-03,1109.1878457065175
2012-01-04,1112.285062928687
2012-01-05,1103.3513904441502
2012-01-06,1103.3513904441502
2012-01-09,1104.1370540902756
2012-01-10,1101.4440507824265
2012-01-11,1126.0904501891769
2012-01-12,1121.8351104402823
2012-01-13,1121.5270409330903
2012-01-16,1117.056905440458
2012-01-17,1120.3740789401052
2012-01-18,1112.1346855849536
2012-01-19,1103.500912724342
2012-01-20,1103.500912724342
2012-01-23,1105.0959163673547
2012-01-24,1101.4132552117023
2012-01-25,1115.6411595723844
2012-01-26,1128.6827078249653
2012-01-27,1128.5587295511175
2012-01-30,1119.1770998286104
2012-01-31,1135.5484578432802
2012-02-01,1131.0327444834982
2012-02-02,1125.2048576890145
2012-02-03,1125.2512088303913
2012-02-06,1138.7890103541667
2012-02-07,1132.6816640666184
2012-02-08,1133.0605107724953
2012-02-09,1136.6266759288699
2012-02-10,1136.564248781666
2012-02-13,1145.5606506268675
2012-02-14,1145.5921117015305
2012-02-15,1136.1525573705867
2012-02-16,1130.8535876642318
2012-02-17,1130.838060359719
2012-02-20,1158.5023537879445
2012-02-21,1176.551622846692
2012-02-22,1171.5703505628826
2012-02-23,1174.2907441478294
2012-02-24,1174.1294980620705
2012-02-27,1159.7640108968485
2012-02-28,1168.3635771353486
2012-02-29,1176.2509289653829
2012-03-01,1194.2941132494639
2012-03-02,1194.294113249464
2012-03-05,1183.802655878242
2012-03-06,1182.260975003768
2012-03-07,1169.0974654576075
2012-03-08,1174.1493158524756
2012-03-09,1174.4234877735432
2012-03-12,1188.9314926812053
2012-03-13,1190.847355299099
2012-03-14,1191.0798689282733
2012-03-15,1206.6856345286944
2012-03-16,1206.6856345286944
2012-03-19,1217.8650404513808
2012-03-20,1228.0155705231193
2012-03-21,1236.1098573673728
2012-03-22,1237.1276160059097
2012-03-23,1237.0256913403225
2012-03-26,1253.946333832744
2012-03-27,1258.9431455226204
2012-03-28,1279.6600000837864
2012-03-29,1280.494352077414
2012-03-30,1280.441598945634
2012-04-02,1285.0093465098303
2012-04-03,1289.8114483215165
2012-04-04,1291.6887798174794
2012-04-05,1291.6933714498755
2012-04-06,1291.6933714498755
2012-04-09,1280.5376237776075
2012-04-10,1278.680078923018
2012-04-11,1279.1188185314707
2012-04-12,1286.4484227850073
2012-04-13,1286.519087350939
2012-04-16,1308.6033155126008
2012-04-17,1314.4675026272462
2012-04-18,1318.996595278088
2012-04-19,1320.6051270644464
2012-04-20,1320.5688586604294
2012-04-23,1324.9089197583653
2012-04-24,1307.338184994326
2012-04-25,1312.623725360502
2012-04-26,1319.737073290126
2012-04-27,1319.7733228320628
2012-04-30,1316.56153764328
2012-05-01,1317.0039722846225
2012-05-02,1331.85574064177
2012-05-03,1344.3808364374058
2012-05-04,1344.325453625529
2012-05-07,1343.4079075955644
2012-05-08,1347.0877354808429
2012-05-09,1338.2008465528252
2012-05-10,1336.713209622507
2012-05-11,1336.5663705035527
2012-05-14,1314.969953371938
2012-05-15,1317.803278767061
2012-05-16,1332.7305625101976
2012-05-17,1330.289052902583
2012-05-18,1330.1977170069372
2012-05-21,1337.2992742152408
2012-05-22,1344.4337254302295
2012-05-23,1348.7534935305744
2012-05-24,1342.243344234308
2012-05-25,1342.2802119615098
2012-05-28,1356.9273968612486
2012-05-29,1345.7895902328419
2012-05-30,1353.3766385268016
2012-05-31,1346.9975180670997
2012-06-01,1347.0345163783604
2012-06-04,1328.2199590571058
2012-06-05,1318.8144744828362
2012-06-06,1325.8518212196439
2012-06-07,1330.717109561363
2012-06-08,1330.826765973182
2012-06-11,1341.2582630497793
2012-06-12,1351.315165007813
2012-06-13,1336.6106699548836
2012-06-14,1338.682790280088
2012-06-15,1339.050509766499
2012-06-18,1339.8189982824656
2012-06-19,1339.7671164253034
2012-06-20,1342.284327368729
2012-06-21,1342.8380591161003
2012-06-22,1342.727431238101
2012-06-25,1332.4262027623263
2012-06-26,1317.2270849879317
2012-06-27,1313.4277743550856
2012-06-28,1312.685984860602
2012-06-29,1312.5417930731671
2012-07-02,1317.1641632657295
2012-07-03,1319.2894134971866
2012-07-04,1309.2869627395442
2012-07-05,1308.9670052148172
2012-07-06,1308.8411948477087
2012-07-09,1309.4178575744543
2012-07-10,1325.6574037577348
2012-07-11,1315.3607811482882
2012-07-12,1323.4704193942882
2012-07-13,1323.3977182162996
2012-07-16,1335.2590554322464
2012-07-17,1330.8030021449908
2012-07-18,1326.3642834529985
2012-07-19,1328.6667717632176
2012-07-20,1328.685018670103
2012-07-23,1331.6272926846823
2012-07-24,1337.8840721565762
2012-07-25,1337.5740624868693
2012-07-26,1331.4439462082337
2012-07-27,1331.3890918220516
2012-07-30,1345.439634847707
2012-07-31,1341.930674872451
2012-08-01,1338.5639494941834
2012-08-02,1344.1904867572848
2012-08-03,1344.1904867572848
2012-08-06,1354.3948918120354
2012-08-07,1355.5444139657784
2012-08-08,1352.6083169104922
2012-08-09,1360.6743617392187
2012-08-10,1360.6743617392187
2012-08-13,1363.6596361297186
2012-08-14,1356.770161684152
2012-08-15,1363.20298398858
2012-08-16,1376.066178405578
2012-08-17,1375.9905952913077
2012-08-20,1375.9905952913077
2012-08-21,1376.066178405578
2012-08-22,1379.4059290991695
2012-08-23,1384.4562434154232
2012-08-24,1384.3801994604953
2012-08-27,1383.643480092125
2012-08-28,1386.6505798188887
2012-08-29,1383.8536753551969
2012-08-30,1389.990054174972
2012-08-31,1389.990054174972
2012-09-03,1398.363597235871
2012-09-04,1399.3325793080214
2012-09-05,1390.860801839677
2012-09-06,1393.2305244067595
2012-09-07,1393.3070545097207
2012-09-10,1389.1835694535569
2012-09-11,1386.044657846982
2012-09-12,1393.9988571044973
2012-09-13,1389.4686683276682
2012-09-14,1389.4686683276682
2012-09-17,1378.865239625921
2012-09-18,1380.919890628269
2012-09-19,1377.3676455389775
2012-09-20,1377.6807316263785
2012-09-21,1377.6618126380288
2012-09-24,1369.60042571199
2012-09-25,1369.3058951980045
2012-09-26,1365.6194308453803
2012-09-27,1363.9514900933611
2012-09-28,1363.9514900933611
2012-10-01,1371.1355213565196
2012-10-02,1377.6891981409015
2012-10-03,1369.4913598466198
2012-10-04,1367.6514469998003
2012-10-05,1367.6514469998003
2012-10-08,1370.234077251638
2012-10-09,1378.7577458624494
2012-10-10,1377.461604658027
2012-10-11,1376.4748847365356
2012-10-12,1376.4748847365356
2012-10-15,1371.8664085990229
2012-10-16,1369.25467517383
2012-10-17,1367.0611036693188
2012-10-18,1379.5937264244612
2012-10-19,1379.4990001317926
2012-10-22,1377.3764025659982
2012-10-23,1370.2591433965733
2012-10-24,1371.2555252713494
2012-10-25,1371.2555252713494
2012-10-26,1371.2555252713494
2012-10-29,1371.1425422973223
2012-10-30,1370.3054448740893
2012-10-31,1372.9412992282726
2012-11-01,1373.9662937390028
2012-11-02,1373.7776294853381
2012-11-05,1372.667818765058
2012-11-06,1367.1694216014776
2012-11-07,1368.3523161699477
2012-11-08,1369.028444105542
2012-11-09,1369.0096449672892
2012-11-12,1353.005525721837
2012-11-13,1349.7917564214818
2012-11-14,1350.3204318778414
2012-11-15,1345.9918331445972
2012-11-16,1345.9918331445972
2012-11-19,1337.710404072159
2012-11-20,1336.7969086320427
2012-11-21,1337.8768910618187
2012-11-22,1333.1583547027972
2012-11-23,1333.1583547027972
2012-11-26,1329.7187113150715
2012-11-27,1328.6022444209286
2012-11-28,1329.0301044642717
2012-11-29,1325.9306316772522
2012-11-30,1325.9306316772522
2012-12-03,1310.3869928250683
2012-12-04,1308.024159096319
2012-12-05,1301.9785985396145
2012-12-06,1304.048509198951
2012-12-07,1304.048509198951
2012-12-10,1315.1550066579268
2012-12-11,1318.8203878722768
2012-12-12,1318.9666717001646
2012-12-13,1316.0713535537664
2012-12-14,1315.9990657720705
2012-12-17,1316.5672670403774
2012-12-18,1316.5672670403774
