Date,CHILE SMALL CAP
2010-03-26,1080.6817920741569
2010-03-29,1091.1998712988996
2010-03-30,1106.2074076169404
2010-03-31,1109.346815743996
2010-04-01,1117.549584753083
2010-04-02,1117.549584753083
2010-04-05,1134.254416644897
2010-04-06,1133.830619564345
2010-04-07,1134.1192063339304
2010-04-08,1136.431191893303
2010-04-09,1147.810193535762
2010-04-12,1141.9814312383226
2010-04-13,1132.443018751938
2010-04-14,1129.0937259310526
2010-04-15,1120.6155532723537
2010-04-16,1108.7389760704925
2010-04-19,1103.5990073536013
2010-04-20,1099.8556150162249
2010-04-21,1111.4294067614267
2010-04-22,1127.4926470471705
2010-04-23,1123.3456746098643
2010-04-26,1128.447434918946
2010-04-27,1113.617311827515
2010-04-28,1114.0289545720025
2010-04-29,1134.488378744313
2010-04-30,1159.7829522807074
2010-05-03,1157.8372579066026
2010-05-04,1146.8431068340913
2010-05-05,1128.2586496576664
2010-05-06,1108.2123366826224
2010-05-07,1082.8258954736746
2010-05-10,1127.4421073341468
2010-05-11,1124.085511901216
2010-05-12,1133.7770742137855
2010-05-13,1124.9465368124447
2010-05-14,1111.8839167497542
2010-05-17,1106.8330692497273
2010-05-18,1096.422122123841
2010-05-19,1085.3454967540708
2010-05-20,1067.3637942173293
2010-05-21,1079.5341951812788
2010-05-24,1078.8585010331506
2010-05-25,1063.949196473327
2010-05-26,1075.6853583347624
2010-05-27,1102.8046521439123
2010-05-28,1115.5139604935393
2010-05-31,1109.614755791404
2010-06-01,1101.1102848317466
2010-06-02,1110.5845475719009
2010-06-03,1119.9421591793846
2010-06-04,1098.6387682116897
2010-06-07,1089.3364891896776
2010-06-08,1096.6228972828617
2010-06-09,1117.6247727334517
2010-06-10,1135.3774964455595
2010-06-11,1143.4122177363627
2010-06-14,1158.1125559911238
2010-06-15,1170.660122924835
2010-06-16,1180.6055404418532
2010-06-17,1190.0700590559595
2010-06-18,1193.7375931237616
2010-06-21,1194.2727057400914
2010-06-22,1183.8507851786546
2010-06-23,1186.5167704110097
2010-06-24,1173.2375056063936
2010-06-25,1192.9455907744002
2010-06-28,1194.722294623641
2010-06-29,1174.5656260386706
2010-06-30,1161.379940638839
2010-07-01,1148.9658406221506
2010-07-02,1170.458012771524
2010-07-05,1168.4793626911692
2010-07-06,1178.1015440865356
2010-07-07,1184.8467549170048
2010-07-08,1199.8485139294485
2010-07-09,1199.780067489918
2010-07-12,1201.1167125885322
2010-07-13,1219.2526192280318
2010-07-14,1227.419147586423
2010-07-15,1243.9252229031415
2010-07-16,1249.0881990193325
2010-07-19,1236.996702959697
2010-07-20,1246.2407276803817
2010-07-21,1268.0462882674021
2010-07-22,1280.8702569150823
2010-07-23,1284.0817220017404
2010-07-26,1294.6513115338887
2010-07-27,1310.9077817654604
2010-07-28,1292.291316414635
2010-07-29,1298.7742211405848
2010-07-30,1299.4363486036636
2010-08-02,1325.6896420767705
2010-08-03,1323.986302353728
2010-08-04,1344.5152541826158
2010-08-05,1349.129576128107
2010-08-06,1366.1884369375048
2010-08-09,1385.6505397859235
2010-08-10,1380.2887500024851
2010-08-11,1349.7948592266855
2010-08-12,1359.908264865224
2010-08-13,1377.8850646238961
2010-08-16,1385.6662514733157
2010-08-17,1404.686451157472
2010-08-18,1431.5681781244487
2010-08-19,1424.4368236091234
2010-08-20,1416.0133169410071
2010-08-23,1442.6913411826645
2010-08-24,1435.6671124649984
2010-08-25,1413.6633422892992
2010-08-26,1428.9294209241962
2010-08-27,1443.251782895578
2010-08-30,1457.8666832275928
2010-08-31,1442.7851138261406
2010-09-01,1459.2563968416778
2010-09-02,1455.4990752007743
2010-09-03,1468.8047909954091
2010-09-06,1468.1391129634073
2010-09-07,1467.554662449039
2010-09-08,1484.0664886053219
2010-09-09,1510.0009906339105
2010-09-10,1520.2113558568005
2010-09-13,1528.8423525069109
2010-09-14,1539.1379489453404
2010-09-15,1546.1248699865284
2010-09-16,1543.367755618159
2010-09-17,1539.1729771400344
2010-09-20,1539.1729771400344
2010-09-21,1543.4078801946132
2010-09-22,1548.2538459704128
2010-09-23,1544.4243436848005
2010-09-24,1557.584810485057
2010-09-27,1585.746158259203
2010-09-28,1599.5067457409039
2010-09-29,1585.5380822578409
2010-09-30,1587.7420565085465
2010-10-01,1600.5476143600665
2010-10-04,1585.2401102713493
2010-10-05,1603.1695817476036
2010-10-06,1598.6860226145695
2010-10-07,1583.932670522446
2010-10-08,1568.6041310968958
2010-10-11,1575.7629923942989
2010-10-12,1569.4853365338479
2010-10-13,1613.5832877080963
2010-10-14,1599.862120775437
2010-10-15,1606.6457254094712
2010-10-18,1609.0537644979906
2010-10-19,1593.5135060052194
2010-10-20,1603.6756911477287
2010-10-21,1601.5001730920824
2010-10-22,1612.186706813654
2010-10-25,1626.4280034190856
2010-10-26,1608.3365523696152
2010-10-27,1607.3388213223357
2010-10-28,1619.2510237522786
2010-10-29,1634.4007080027773
2010-11-01,1621.477924908584
2010-11-02,1650.0121716881872
2010-11-03,1641.4685019103804
2010-11-04,1668.4609911086623
2010-11-05,1684.816858948435
2010-11-08,1683.9864202565482
2010-11-09,1707.4039068157613
2010-11-10,1699.7291679521113
2010-11-11,1708.4157222141573
2010-11-12,1703.1985142892318
2010-11-15,1694.9198487744457
2010-11-16,1654.065282552147
2010-11-17,1674.2228898684968
2010-11-18,1704.4288781582673
2010-11-19,1717.422762591613
2010-11-22,1715.2919320273995
2010-11-23,1698.624943793074
2010-11-24,1702.7492599780771
2010-11-25,1704.6938867138444
2010-11-26,1689.2983079604282
2010-11-29,1670.1103878865415
2010-11-30,1675.6652041186678
2010-12-01,1682.9263410292754
2010-12-02,1692.708782529467
2010-12-03,1712.670757615771
2010-12-06,1730.5154564278791
2010-12-07,1758.6133137737884
2010-12-08,1757.507151714595
2010-12-09,1757.611242347141
2010-12-10,1765.0281255571883
2010-12-13,1778.8646012216705
2010-12-14,1793.7611315255726
2010-12-15,1805.0588511241476
2010-12-16,1825.213301340349
2010-12-17,1821.0160839767188
2010-12-20,1822.7640525082184
2010-12-21,1815.198496892524
2010-12-22,1789.4442848448202
2010-12-23,1782.6396635247288
2010-12-24,1782.2068072323523
2010-12-27,1756.42590126603
2010-12-28,1764.0170125022564
2010-12-29,1786.2863369279598
2010-12-30,1795.6175225893805
2010-12-31,1795.6175225893805
2011-01-03,1805.473826782473
2011-01-04,1729.4855687775698
2011-01-05,1702.9864675833721
2011-01-06,1722.8474426555372
2011-01-07,1717.836913590793
2011-01-10,1697.3391989170818
2011-01-11,1670.9781445518936
2011-01-12,1694.666287396939
2011-01-13,1725.7957124183185
2011-01-14,1720.4947784973742
2011-01-17,1722.7996795221463
2011-01-18,1726.393169892965
2011-01-19,1710.7271840890908
2011-01-20,1685.2486338807005
2011-01-21,1689.9083391702602
2011-01-24,1689.2038310308988
2011-01-25,1674.7582144802013
2011-01-26,1700.0311591689115
2011-01-27,1687.1944784078291
2011-01-28,1659.571238780278
2011-01-31,1652.2194658986655
2011-02-01,1673.1655646911834
2011-02-02,1650.7240958875377
2011-02-03,1614.8171984206235
2011-02-04,1626.5538947231307
2011-02-07,1637.701101733334
2011-02-08,1626.1188801237342
2011-02-09,1580.693740217086
2011-02-10,1612.9047043865937
2011-02-11,1642.892431957686
2011-02-14,1676.0154926703053
2011-02-15,1660.8197810413274
2011-02-16,1639.2965284034944
2011-02-17,1628.3814093025903
2011-02-18,1629.3157976702362
2011-02-21,1594.4020143616594
2011-02-22,1560.0450068054065
2011-02-23,1499.10029366146
2011-02-24,1495.9790495421403
2011-02-25,1530.7693635221353
2011-02-28,1539.9293969636653
2011-03-01,1511.1609703763747
2011-03-02,1515.8209859606018
2011-03-03,1582.5328534997323
2011-03-04,1582.002317492317
2011-03-07,1568.4972045369832
2011-03-08,1559.0864982480268
2011-03-09,1540.4441077072488
2011-03-10,1494.3354623002047
2011-03-11,1469.2109632819024
2011-03-14,1440.3316738814806
2011-03-15,1442.7143273677455
2011-03-16,1413.902368854735
2011-03-17,1383.8244200409995
2011-03-18,1370.7302218959658
2011-03-21,1403.5413145054986
2011-03-22,1462.7618770036888
2011-03-23,1469.8669235685538
2011-03-24,1501.4592514985625
2011-03-25,1511.3093756965288
2011-03-28,1526.0825489225892
2011-03-29,1520.180929918078
2011-03-30,1536.7193810659728
2011-03-31,1551.1488701196097
2011-04-01,1597.8942028466545
2011-04-04,1614.4732827571058
2011-04-05,1610.3727409860262
2011-04-06,1652.8514359853493
2011-04-07,1634.4117662266435
2011-04-08,1637.5252225622373
2011-04-11,1628.2686878213733
2011-04-12,1596.0029214777032
2011-04-13,1600.6724553627564
2011-04-14,1601.6337226420776
2011-04-15,1616.720282699974
2011-04-18,1589.079122566714
2011-04-19,1602.9866710436827
2011-04-20,1617.022940873601
2011-04-21,1630.970298810266
2011-04-22,1630.970298810266
2011-04-25,1624.2658539344789
2011-04-26,1637.6823608974266
2011-04-27,1637.1986972636075
2011-04-28,1659.285856836758
2011-04-29,1671.4789909662318
2011-05-02,1669.139607606803
2011-05-03,1658.0236882078934
2011-05-04,1639.4795181795582
2011-05-05,1623.6884700938624
2011-05-06,1633.0677686011495
2011-05-09,1622.8567941465906
2011-05-10,1648.225649220363
2011-05-11,1633.5220500588664
2011-05-12,1638.2657535490835
2011-05-13,1654.016171277561
2011-05-16,1642.6279331331348
2011-05-17,1614.8467682371706
2011-05-18,1620.7955495546087
2011-05-19,1606.8795139388035
2011-05-20,1613.9373819117188
2011-05-23,1596.947316579409
2011-05-24,1595.448500765538
2011-05-25,1601.617435447867
2011-05-26,1608.2710831912934
2011-05-27,1622.533312097069
2011-05-30,1607.394389116228
2011-05-31,1614.2206984392728
2011-06-01,1596.1872806212616
2011-06-02,1587.007394633957
2011-06-03,1581.2249114141805
2011-06-06,1566.1520403536879
2011-06-07,1574.7357109966797
2011-06-08,1568.0274025835831
2011-06-09,1469.0726354029932
2011-06-10,1476.606970731099
2011-06-13,1454.2774622047395
2011-06-14,1438.174287074879
2011-06-15,1411.1908608400902
2011-06-16,1382.1180796306894
2011-06-17,1418.9527847523043
2011-06-20,1325.2106409021274
2011-06-21,1331.3815672794067
2011-06-22,1351.5411297361568
2011-06-23,1330.229585485033
2011-06-24,1325.1978493153888
2011-06-27,1323.6604968219835
2011-06-28,1343.466528464412
2011-06-29,1348.018662793989
2011-06-30,1351.9171180419248
2011-07-01,1351.2156566258463
2011-07-04,1349.4283341967011
2011-07-05,1355.31172947159
2011-07-06,1347.6287416574103
2011-07-07,1372.7127838658507
2011-07-08,1377.5790394518967
2011-07-11,1356.6882666298354
2011-07-12,1354.9519479148075
2011-07-13,1354.5057073259534
2011-07-14,1356.2985079375742
2011-07-15,1356.9308688588515
2011-07-18,1339.0905711933237
2011-07-19,1351.0751049413132
2011-07-20,1330.548900858659
2011-07-21,1332.0295458836654
2011-07-22,1327.61529309757
2011-07-25,1313.3310507097895
2011-07-26,1292.8391407972708
2011-07-27,1261.25575414433
2011-07-28,1281.923932867217
2011-07-29,1279.7236216138622
2011-08-01,1290.626798820625
2011-08-02,1276.3465010960365
2011-08-03,1234.552186642665
2011-08-04,1176.733809243962
2011-08-05,1147.6471801551181
2011-08-08,1014.4499794973204
2011-08-09,1078.3398910084295
2011-08-10,1118.3978445452908
2011-08-11,1174.6730780164603
2011-08-12,1196.3209979728015
2011-08-15,1193.0208021163248
2011-08-16,1190.5265371937994
2011-08-17,1189.8797361685756
2011-08-18,1155.1430198706144
2011-08-19,1158.0746078975483
2011-08-22,1147.8274620956345
2011-08-23,1152.5966887552627
2011-08-24,1157.2632861483519
2011-08-25,1149.1438754194367
2011-08-26,1148.4938161307462
2011-08-29,1171.909794498343
2011-08-30,1173.4209295426767
2011-08-31,1198.1984070215174
2011-09-01,1211.875429003201
2011-09-02,1197.4922609145437
2011-09-05,1135.6470267235188
2011-09-06,1115.5401200679307
2011-09-07,1125.5802843488066
2011-09-08,1126.079618502948
2011-09-09,1095.7245332171744
2011-09-12,1054.7524759344205
2011-09-13,1056.0761442485605
2011-09-14,1051.6511757263813
2011-09-15,1059.3864360713214
2011-09-16,1066.0270619228108
2011-09-19,1065.8054577107907
2011-09-20,1047.764612106988
2011-09-21,992.1323036864396
2011-09-22,904.9575666765296
2011-09-23,899.594484215741
2011-09-26,906.0256399061806
2011-09-27,949.4094267887665
2011-09-28,940.3687533848013
2011-09-29,932.4474571990672
2011-09-30,901.8790741048396
2011-10-03,883.828170192439
2011-10-04,848.6427998004726
2011-10-05,857.2199376072662
2011-10-06,892.418653249822
2011-10-07,903.418767184493
2011-10-10,896.7791939994993
2011-10-11,929.4063357980526
2011-10-12,972.6084423158804
2011-10-13,989.7636269936637
2011-10-14,1010.2746604340282
2011-10-17,997.4084926571121
2011-10-18,973.2315590376164
2011-10-19,996.221678475811
2011-10-20,978.0697888905703
2011-10-21,1002.697461075174
2011-10-24,1018.5866170145897
2011-10-25,1008.4291380578466
2011-10-26,1016.7448723682602
2011-10-27,1069.6474371855982
2011-10-28,1069.9541083311997
2011-10-31,1069.0805872712294
2011-11-01,1069.0805872712294
2011-11-02,1042.2826121858384
2011-11-03,1073.9609188963084
2011-11-04,1077.7142346100236
2011-11-07,1071.7880958651094
2011-11-08,1078.6335228420548
2011-11-09,1053.8682748816193
2011-11-10,1047.674742235333
2011-11-11,1071.3058156969257
2011-11-14,1062.740237920612
2011-11-15,1045.3987734853729
2011-11-16,1042.1492850953116
2011-11-17,1030.8983132065116
2011-11-18,1025.4400871024172
2011-11-21,988.9762704819985
2011-11-22,992.0128327654094
2011-11-23,948.8701651682662
2011-11-24,952.5285560780598
2011-11-25,942.0639527742909
2011-11-28,973.3276492119727
2011-11-29,963.7521782976099
2011-11-30,1001.6069029214069
2011-12-01,996.1928797194605
2011-12-02,999.5519646935098
2011-12-05,995.5746644043958
2011-12-06,984.5801170844063
2011-12-07,997.39234156539
2011-12-08,999.8441418150591
2011-12-09,996.4058136533445
2011-12-12,973.6494410618083
2011-12-13,970.8002440734579
2011-12-14,948.2787197666563
2011-12-15,951.0194213495985
2011-12-16,961.6885041002586
2011-12-19,955.0147547849716
2011-12-20,960.7380955800043
2011-12-21,958.2144862321576
2011-12-22,972.0762635030846
2011-12-23,970.4508082527382
2011-12-26,970.9087394206115
2011-12-27,966.0354315085175
2011-12-28,954.6047896793033
2011-12-29,957.4723628911516
2011-12-30,955.5748787477502
2012-01-02,957.5900986919029
2012-01-03,968.7779129797059
2012-01-04,985.1235284875863
2012-01-05,985.8531626551729
2012-01-06,985.4261013457674
2012-01-09,981.9749467603796
2012-01-10,988.6634639199868
2012-01-11,992.6767056841971
2012-01-12,1004.2990898576677
2012-01-13,1000.4564068331975
2012-01-16,1006.9431660367004
2012-01-17,1009.4794291688792
2012-01-18,1010.3570205997083
2012-01-19,1026.6786721248152
2012-01-20,1023.9810606458445
2012-01-23,1032.1407988367848
2012-01-24,1020.692278029656
2012-01-25,1018.885654074427
2012-01-26,1033.71752490925
2012-01-27,1034.00978195437
2012-01-30,1018.9943465081404
2012-01-31,1024.1311865127855
2012-02-01,1042.485397270818
2012-02-02,1058.8356283875446
2012-02-03,1080.8454337584344
2012-02-06,1074.171604331384
2012-02-07,1071.5143245890247
2012-02-08,1071.2782327435361
2012-02-09,1071.895584557496
2012-02-10,1064.6118152983981
2012-02-13,1062.1699439542365
2012-02-14,1053.1800785919093
2012-02-15,1063.608141861475
2012-02-16,1067.9060359106122
2012-02-17,1090.4354248811233
2012-02-20,1097.2685796964035
2012-02-21,1099.5621549030072
2012-02-22,1095.2468822395354
2012-02-23,1099.0222796219884
2012-02-24,1098.4894998499751
2012-02-27,1100.577713991689
2012-02-28,1113.49546594608
2012-02-29,1112.4810660864416
2012-03-01,1112.6178173702006
2012-03-02,1109.9786356004217
2012-03-05,1102.3775979539566
2012-03-06,1077.5190957795346
2012-03-07,1078.4739899182166
2012-03-08,1099.3998528543643
2012-03-09,1111.939511483568
2012-03-12,1103.5212078217646
2012-03-13,1113.9892460067406
2012-03-14,1120.5198740037654
2012-03-15,1141.1656684134061
2012-03-16,1162.0888070950527
2012-03-19,1175.7134159917694
2012-03-20,1167.1570711547977
2012-03-21,1171.7448905156557
2012-03-22,1154.2205610409028
2012-03-23,1153.7874032791738
2012-03-26,1178.5462067091291
2012-03-27,1188.429826978386
2012-03-28,1173.6014492129227
2012-03-29,1166.0627921308856
2012-03-30,1180.0958011467321
2012-04-02,1193.069689598016
2012-04-03,1197.3147193613897
2012-04-04,1178.8965329068917
2012-04-05,1182.3159030721195
2012-04-06,1182.3159030721195
2012-04-09,1165.4669414736538
2012-04-10,1141.3456034567596
2012-04-11,1140.28569102506
2012-04-12,1152.315337406699
2012-04-13,1144.5822590588814
2012-04-16,1138.1143320660237
2012-04-17,1151.8270603565807
2012-04-18,1141.3599989655495
2012-04-19,1141.6548079209344
2012-04-20,1152.6310955525614
2012-04-23,1138.93723747629
2012-04-24,1136.6224957262716
2012-04-25,1145.234753873043
2012-04-26,1157.6288758662538
2012-04-27,1166.9036730994305
2012-04-30,1167.7796302185589
2012-05-01,1166.45561703237
2012-05-02,1169.0958204991673
2012-05-03,1164.6493442039346
2012-05-04,1168.9850496251022
2012-05-07,1164.7411814842753
2012-05-08,1163.601849244062
2012-05-09,1146.1507723370225
2012-05-10,1152.3358618800387
2012-05-11,1152.5137679263532
2012-05-14,1123.77606008526
2012-05-15,1098.730949559664
2012-05-16,1080.8533059242964
2012-05-17,1052.2098600733868
2012-05-18,1048.005296531377
2012-05-21,1043.2421067635237
2012-05-22,1045.3438589527525
2012-05-23,1026.7132666412347
2012-05-24,1041.7841667870875
2012-05-25,1039.106439245355
2012-05-28,1043.466871382775
2012-05-29,1046.9096555430576
2012-05-30,1027.710010915716
2012-05-31,1025.9417894294527
2012-06-01,1010.9400493965896
2012-06-04,1001.3062354274701
2012-06-05,1005.4879192859279
2012-06-06,1031.3220141850757
2012-06-07,1050.7964196399914
2012-06-08,1066.2557236218718
2012-06-11,1062.7563792700537
2012-06-12,1055.5818094073854
2012-06-13,1050.0688008958703
2012-06-14,1051.9966441708045
2012-06-15,1069.0942384706473
2012-06-18,1066.9755358426737
2012-06-19,1081.6156743471404
2012-06-20,1079.575759310933
2012-06-21,1068.7577718467312
2012-06-22,1055.2547410090474
2012-06-25,1039.2259537856337
2012-06-26,1034.8296898455624
2012-06-27,1045.4805027125517
2012-06-28,1039.768519030933
2012-06-29,1072.1136391102352
2012-07-02,1075.9693924576845
2012-07-03,1093.4740757945028
2012-07-04,1091.8480231322005
2012-07-05,1095.9616566297013
2012-07-06,1088.3708660563425
2012-07-09,1083.6877054178642
2012-07-10,1081.7646753641864
2012-07-11,1080.8808037634892
2012-07-12,1069.8623583137976
2012-07-13,1086.6196239263638
2012-07-16,1087.6175399075207
2012-07-17,1086.7014953788369
2012-07-18,1093.6061709126884
2012-07-19,1087.3847655949974
2012-07-20,1081.6280797668105
2012-07-23,1067.2502166284114
2012-07-24,1061.1900817926496
2012-07-25,1053.9750636751025
2012-07-26,1071.5788025731244
2012-07-27,1086.2677358768915
2012-07-30,1087.9420337500655
2012-07-31,1096.2637976228693
2012-08-01,1079.171849996909
2012-08-02,1057.9165641383279
2012-08-03,1078.3440540250328
2012-08-06,1081.921434131724
2012-08-07,1082.906816051341
2012-08-08,1080.2311677600642
2012-08-09,1080.9147218358712
2012-08-10,1077.77022610659
2012-08-13,1060.0140094763901
2012-08-14,1061.7104845366275
2012-08-15,1059.7313224900595
2012-08-16,1069.0142178017093
2012-08-17,1084.1673163363382
2012-08-20,1083.4514782946246
2012-08-21,1089.9521165548588
2012-08-22,1083.694024060571
2012-08-23,1081.3644826338057
2012-08-24,1077.5592384228894
2012-08-27,1067.8712123250655
2012-08-28,1068.3607560118542
2012-08-29,1065.8192139437788
2012-08-30,1058.06124043043
2012-08-31,1061.8325224296311
2012-09-03,1064.3619536356093
2012-09-04,1069.956115458829
2012-09-05,1068.3002184734364
2012-09-06,1085.5819662242748
2012-09-07,1098.1926166879211
2012-09-10,1098.1060344196617
2012-09-11,1113.5800227923014
2012-09-12,1123.3944897768372
2012-09-13,1132.5950338129744
2012-09-14,1145.6347196152788
2012-09-17,1147.9488871331066
2012-09-18,1147.9488871331066
2012-09-19,1149.904923575506
2012-09-20,1149.9090345419506
2012-09-21,1153.658424831921
2012-09-24,1124.580171192317
2012-09-25,1125.307887666298
2012-09-26,1115.2062252616463
2012-09-27,1125.7026192033256
2012-09-28,1123.365020640564
2012-10-01,1133.5317266295272
2012-10-02,1140.2606717760275
2012-10-03,1153.9459195613704
2012-10-04,1162.5513609547534
2012-10-05,1172.1119735826285
2012-10-08,1164.9439824418398
2012-10-09,1175.849655071195
2012-10-10,1171.9873090505525
2012-10-11,1183.6424214850545
2012-10-12,1185.3807945515705
2012-10-15,1187.137471922558
2012-10-16,1195.31553580534
2012-10-17,1205.3222769662711
2012-10-18,1207.6074929815588
2012-10-19,1190.2748050105004
2012-10-22,1186.6519137327891
2012-10-23,1172.3102254399053
2012-10-24,1180.8300058357304
2012-10-25,1191.2176937973884
2012-10-26,1188.056146512238
2012-10-29,1182.1443667429382
2012-10-30,1199.4921893326514
2012-10-31,1198.5674425869565
2012-11-01,1199.812966272488
2012-11-02,1199.9376610309862
2012-11-05,1212.2642092835185
2012-11-06,1216.1024750145968
2012-11-07,1211.3321654957933
2012-11-08,1212.1615407173229
2012-11-09,1207.0970885630848
2012-11-12,1200.1844793583086
2012-11-13,1189.985645327998
2012-11-14,1173.9109425150023
2012-11-15,1169.6086175479463
2012-11-16,1169.5496163581824
2012-11-19,1187.7823877228348
2012-11-20,1189.9966955742243
2012-11-21,1182.3179300584497
2012-11-22,1181.8626120927636
2012-11-23,1166.708052051138
2012-11-26,1156.8143321941636
2012-11-27,1151.830898046092
2012-11-28,1143.6671375229382
2012-11-29,1150.081341392234
2012-11-30,1135.1102734278509
2012-12-03,1141.2786006815447
2012-12-04,1146.273847616827
2012-12-05,1143.782625650833
2012-12-06,1153.4641029233205
2012-12-07,1149.5111952768893
2012-12-10,1146.236457258084
2012-12-11,1162.2883777572904
2012-12-12,1171.0155376197947
2012-12-13,1174.0870935553437
2012-12-14,1193.3889787992969
2012-12-17,1191.3620769821828
2012-12-18,1198.6800125925126
2012-12-19,1199.9015284698653
2012-12-20,1196.3909498516662
2012-12-21,1189.3173565936625
2012-12-24,1186.8157268466177
2012-12-25,1186.8157268466177
2012-12-26,1185.548559813699
2012-12-27,1185.1625013673417
2012-12-28,1191.815334058963
2012-12-31,1191.9397926360368
2013-01-01,1191.9397926360368
2013-01-02,1225.7840860979857
2013-01-03,1234.5679072029186
2013-01-04,1240.3704128668408
2013-01-07,1242.1929317317056
2013-01-08,1234.2566856296842
2013-01-09,1245.5495375432195
2013-01-10,1254.7015887674663
2013-01-11,1249.858650719883
2013-01-14,1246.5522794268925
2013-01-15,1240.1677803401535
2013-01-16,1244.8463293496925
2013-01-17,1256.4297943359925
2013-01-18,1269.3251739231716
2013-01-21,1266.9915587445255
2013-01-22,1275.9338594082321
2013-01-23,1279.6463836671794
2013-01-24,1277.7323391673106
2013-01-25,1278.7703091571113
2013-01-28,1270.4131161654968
2013-01-29,1272.122824230904
2013-01-30,1274.0289124022613
2013-01-31,1285.7696738555794
2013-02-01,1285.4007569463977
2013-02-04,1282.9914384935805
2013-02-05,1292.2372648535982
2013-02-06,1292.914302413654
2013-02-07,1282.9551242037703
2013-02-08,1288.524722843441
2013-02-11,1286.242891355454
2013-02-12,1291.5798950983622
2013-02-13,1299.2796344669885
2013-02-14,1302.467331008209
2013-02-15,1285.7183603486467
2013-02-18,1281.590501761734
2013-02-19,1295.3368751707433
2013-02-20,1281.3634935055347
2013-02-21,1265.1499428075529
2013-02-22,1275.4621290439889
2013-02-25,1279.102342400844
2013-02-26,1278.8781116284388
2013-02-27,1285.882805518639
2013-02-28,1297.2878659142652
2013-03-01,1296.7990252893237
2013-03-04,1298.0778934818175
2013-03-05,1300.582843842715
2013-03-06,1290.0883893834216
2013-03-07,1284.9301988466395
2013-03-08,1285.8419347384365
2013-03-11,1287.1937576400019
2013-03-12,1287.775351350734
2013-03-13,1284.5502743519994
2013-03-14,1276.3882672488016
2013-03-15,1265.1317557002685
2013-03-18,1265.2193181949947
2013-03-19,1268.9616935047366
2013-03-20,1268.2226685757976
2013-03-21,1267.6102251529721
2013-03-22,1255.7663352527263
2013-03-25,1250.6455796611936
2013-03-26,1253.2806500025638
2013-03-27,1245.4363226249627
2013-03-28,1248.7682671848595
2013-03-29,1248.7682671848595
2013-04-01,1240.9276243233742
2013-04-02,1235.2322287130457
2013-04-03,1222.6535938828051
2013-04-04,1221.9307507221442
2013-04-05,1210.5849226185514
2013-04-08,1227.5673136362757
2013-04-09,1234.750007478069
2013-04-10,1237.5124121323083
2013-04-11,1234.5098556779283
2013-04-12,1229.1733699970978
2013-04-15,1204.9879961432653
2013-04-16,1205.961999663227
2013-04-17,1183.658135399328
2013-04-18,1185.3545469258713
2013-04-19,1189.2507020129226
2013-04-22,1182.527364702846
2013-04-23,1193.4005693674194
2013-04-24,1200.7630243656458
2013-04-25,1210.0380376888445
2013-04-26,1202.5577649105076
2013-04-29,1200.5429398275157
2013-04-30,1197.2158663388232
2013-05-01,1197.342838007753
2013-05-02,1197.7709735047506
2013-05-03,1219.4962678329696
2013-05-06,1217.7352252659398
2013-05-07,1228.9695288538724
2013-05-08,1232.9636406084064
2013-05-09,1233.5514557293218
2013-05-10,1228.833150165889
2013-05-13,1211.9982968876495
2013-05-14,1208.3385255125993
2013-05-15,1213.383109534423
2013-05-16,1198.4412892308205
2013-05-17,1194.006928349684
2013-05-20,1176.5240751120807
2013-05-21,1173.757781525141
2013-05-22,1181.0696923551764
2013-05-23,1157.7047993420674
2013-05-24,1149.0576228633383
2013-05-27,1126.253851535035
2013-05-28,1118.0595828150115
2013-05-29,1110.49456184075
2013-05-30,1108.7888980524597
2013-05-31,1098.5242282133959
2013-06-03,1080.8562151552578
2013-06-04,1091.5975155452309
2013-06-05,1081.642047491053
2013-06-06,1073.2217062480836
2013-06-07,1082.8969438065901
2013-06-10,1059.464880773239
2013-06-11,1046.0738193665152
2013-06-12,1038.3504198680912
2013-06-13,1057.0476821363934
2013-06-14,1067.1096029059358
2013-06-17,1067.8746490463652
2013-06-18,1053.705999716516
2013-06-19,1040.2643223155644
2013-06-20,984.236705601501
2013-06-21,973.8819994008678
2013-06-24,961.0023414670261
2013-06-25,980.8672155412912
2013-06-26,998.7388445312428
2013-06-27,996.9508891350725
2013-06-28,994.8446858965768
2013-07-01,986.3998170707029
2013-07-02,965.629236675172
2013-07-03,949.6511813474249
2013-07-04,959.7139446001542
2013-07-05,939.7093361472771
2013-07-08,935.4001776491502
2013-07-09,916.2903520360304
2013-07-10,895.6167078909453
2013-07-11,904.6246624339251
2013-07-12,905.5108075322203
2013-07-15,924.0413566514322
2013-07-16,923.166230254444
2013-07-17,950.1429768898224
2013-07-18,956.7362290639619
2013-07-19,949.7416625625007
2013-07-22,950.1531323510966
2013-07-23,939.2613915424832
2013-07-24,938.2965821914868
2013-07-25,933.8164222986092
2013-07-26,926.234075517097
2013-07-29,915.3339690349073
2013-07-30,899.8782127454302
2013-07-31,900.8826788860251
2013-08-01,924.9820536345749
2013-08-02,919.0421694174622
2013-08-05,915.6065531700156
2013-08-06,908.1167259603651
2013-08-07,895.5988737061805
2013-08-08,902.9487709699116
2013-08-09,930.2872021481807
2013-08-12,930.6484516610282
2013-08-13,920.4609786966719
2013-08-14,911.5579167919452
2013-08-15,911.1104165873345
2013-08-16,906.1222822949707
2013-08-19,885.0625607056905
2013-08-20,881.2232223648272
2013-08-21,868.9349227279229
2013-08-22,864.315038150048
2013-08-23,882.0422447028993
2013-08-26,882.0308478872726
