Date,INDONESIA SMALL CAP
2010-08-31,1032.2871424998932
2010-09-01,1048.0747612204445
2010-09-02,1045.3205462679823
2010-09-03,1053.9222375995355
2010-09-06,1067.4329450009986
2010-09-07,1073.2670586893425
2010-09-08,1074.3990084043078
2010-09-09,1074.3990084043078
2010-09-10,1074.3990084043078
2010-09-13,1074.3990084043078
2010-09-14,1077.809229112574
2010-09-15,1106.6991719990656
2010-09-16,1139.087175637854
2010-09-17,1178.3652130297098
2010-09-20,1205.724774522195
2010-09-21,1208.792830647097
2010-09-22,1194.2468921101647
2010-09-23,1178.0684186181024
2010-09-24,1203.4873229707177
2010-09-27,1224.698662914578
2010-09-28,1220.3027171452993
2010-09-29,1227.5617116132628
2010-09-30,1226.6597390216052
2010-10-01,1239.1877710855626
2010-10-04,1231.287554582043
2010-10-05,1252.411909634126
2010-10-06,1261.421361250646
2010-10-07,1252.887631825119
2010-10-08,1253.4895732236819
2010-10-11,1262.7048210064029
2010-10-12,1250.6926919124464
2010-10-13,1294.9660640648387
2010-10-14,1279.6729724449503
2010-10-15,1279.8945290980312
2010-10-18,1273.1749582348116
2010-10-19,1299.299574318358
2010-10-20,1303.3628083002916
2010-10-21,1312.917360297135
2010-10-22,1297.7950151062203
2010-10-25,1323.3946088853004
2010-10-26,1316.8009074665295
2010-10-27,1296.2293003992047
2010-10-28,1307.565913288544
2010-10-29,1306.5154543505655
2010-11-01,1306.2967456462097
2010-11-02,1303.0846088801445
2010-11-03,1295.3865735623585
2010-11-04,1313.3044112514287
2010-11-05,1326.118239936993
2010-11-08,1340.0954656992517
2010-11-09,1345.2854187475373
2010-11-10,1345.6844467864566
2010-11-11,1345.0562340357194
2010-11-12,1304.009777695874
2010-11-15,1291.115504842515
2010-11-16,1296.7573965522429
2010-11-17,1296.7573965522429
2010-11-18,1311.8994725148455
2010-11-19,1315.9211605626847
2010-11-22,1322.679084694953
2010-11-23,1305.8663272365834
2010-11-24,1301.4227336715192
2010-11-25,1327.5909858104053
2010-11-26,1310.788548262653
2010-11-29,1304.4906947821185
2010-11-30,1256.720617806348
2010-12-01,1289.7299071575812
2010-12-02,1304.7615343527686
2010-12-03,1305.032499363735
2010-12-06,1323.7651249427934
2010-12-07,1323.7651249427934
2010-12-08,1334.9600252820242
2010-12-09,1347.7594481123172
2010-12-10,1337.1988286336464
2010-12-13,1336.0180606651918
2010-12-14,1342.9145015153335
2010-12-15,1331.587725542704
2010-12-16,1301.545437295532
2010-12-17,1311.9477207949435
2010-12-20,1297.4993895735586
2010-12-21,1312.8749108095296
2010-12-22,1315.1501164108859
2010-12-23,1312.100788547122
2010-12-24,1312.100788547122
2010-12-27,1308.8201185736575
2010-12-28,1324.9671390425317
2010-12-29,1338.7297718707132
2010-12-30,1346.5888008884112
2010-12-31,1344.3469771355449
2011-01-03,1365.661168393177
2011-01-04,1381.8599330058485
2011-01-05,1388.2364088837733
2011-01-06,1384.954071970185
2011-01-07,1355.9216779561652
2011-01-10,1305.9642875499278
2011-01-11,1302.6719499726908
2011-01-12,1349.3437355621672
2011-01-13,1342.6279917540464
2011-01-14,1340.3664951646642
2011-01-17,1316.0450378969167
2011-01-18,1326.7608453608693
2011-01-19,1314.8030317339426
2011-01-20,1273.3816071382057
2011-01-21,1245.679445269011
2011-01-24,1229.3695958549392
2011-01-25,1260.065443658188
2011-01-26,1285.3079181187845
2011-01-27,1292.04498264701
2011-01-28,1277.6101014326784
2011-01-31,1248.184263884867
2011-02-01,1259.8129295487097
2011-02-02,1266.3145165742753
2011-02-03,1266.3145165742753
2011-02-04,1270.9626568398503
2011-02-07,1270.5146421584209
2011-02-08,1262.2121167632213
2011-02-09,1243.514775021528
2011-02-10,1227.6512549326694
2011-02-11,1228.0589211914366
2011-02-14,1241.2667677347492
2011-02-15,1241.2667677347492
2011-02-16,1245.1141141484102
2011-02-17,1254.3982265513287
2011-02-18,1285.0847169221188
2011-02-21,1287.9175368674507
2011-02-22,1262.6968932387124
2011-02-23,1277.2887345963657
2011-02-24,1258.9785825473575
2011-02-25,1273.8249085190814
2011-02-28,1283.243275711142
2011-03-01,1300.033751458974
2011-03-02,1293.0177399286563
2011-03-03,1300.722694439554
2011-03-04,1309.8607804869532
2011-03-07,1311.8865297621837
2011-03-08,1333.7306890613286
2011-03-09,1339.1367096221186
2011-03-10,1337.4336879097277
2011-03-11,1317.5564158571372
2011-03-14,1327.909657196406
2011-03-15,1305.7184520804133
2011-03-16,1314.5485326876105
2011-03-17,1290.170973413969
2011-03-18,1307.7709872175387
2011-03-21,1298.8039736724224
2011-03-22,1290.456885957696
2011-03-23,1299.8799202322216
2011-03-24,1314.4538228274696
2011-03-25,1317.5260115884116
2011-03-28,1324.8896153572266
2011-03-29,1326.5547127072641
2011-03-30,1362.1712922360034
2011-03-31,1381.5923757867035
2011-04-01,1394.2305606107216
2011-04-04,1402.2829211364185
2011-04-05,1388.7205866566612
2011-04-06,1416.479731626201
2011-04-07,1410.6389175557651
2011-04-08,1427.493601223761
2011-04-11,1428.1916852015486
2011-04-12,1417.7596513028993
2011-04-13,1411.7740192493823
2011-04-14,1401.9549818479732
2011-04-15,1414.717642046426
2011-04-18,1409.0936044292464
2011-04-19,1407.9087631155542
2011-04-20,1432.8405816422069
2011-04-21,1448.377291053193
2011-04-22,1448.377291053193
2011-04-25,1441.7925290900605
2011-04-26,1439.3836223376504
2011-04-27,1456.223820924045
2011-04-28,1463.6724481128588
2011-04-29,1472.658259347344
2011-05-02,1476.3722776809416
2011-05-03,1459.844520815947
2011-05-04,1459.7879466977463
2011-05-05,1467.6609069238268
2011-05-06,1443.9835706068334
2011-05-09,1456.2261351521333
2011-05-10,1466.555658614944
2011-05-11,1485.3158256791082
2011-05-12,1480.508561191321
2011-05-13,1500.578279519956
2011-05-16,1468.818698316283
2011-05-17,1468.818698316283
2011-05-18,1494.7274296464857
2011-05-19,1478.359474404546
2011-05-20,1480.0694865559035
2011-05-23,1420.4641501216515
2011-05-24,1426.259956159271
2011-05-25,1403.0042565851331
2011-05-26,1422.7899481374889
2011-05-27,1435.3149462220108
2011-05-30,1433.5464284228765
2011-05-31,1447.4000812499473
2011-06-01,1452.0491317925823
2011-06-02,1452.0491317925823
2011-06-03,1449.2538971330343
2011-06-06,1449.376562921923
2011-06-07,1457.7049223742645
2011-06-08,1446.1494897590876
2011-06-09,1436.6526037300646
2011-06-10,1422.5578913652625
2011-06-13,1398.9307365253435
2011-06-14,1402.1754661010532
2011-06-15,1394.6040599238406
2011-06-16,1364.0144591374628
2011-06-17,1352.8845027214975
2011-06-20,1345.3653223936644
2011-06-21,1389.622961460309
2011-06-22,1401.347827060464
2011-06-23,1396.1474733976434
2011-06-24,1410.961990533362
2011-06-27,1388.1929164278213
2011-06-28,1388.2945977900515
2011-06-29,1388.2945977900515
2011-06-30,1406.802034061828
2011-07-01,1416.1850286329102
2011-07-04,1423.6928382675324
2011-07-05,1413.8935663938794
2011-07-06,1413.4828302924468
2011-07-07,1426.4947018116761
2011-07-08,1446.1367059462075
2011-07-11,1429.5670833333227
2011-07-12,1404.3831810929316
2011-07-13,1434.82552374677
2011-07-14,1445.1912990581313
2011-07-15,1440.4010136123984
2011-07-18,1437.2857602059487
2011-07-19,1463.572802790914
2011-07-20,1494.5295068411776
2011-07-21,1494.9492769940948
2011-07-22,1517.2918180716695
2011-07-25,1533.9715661483917
2011-07-26,1552.5543770420738
2011-07-27,1565.8419143886274
2011-07-28,1569.776805542259
2011-07-29,1547.3826339342725
2011-08-01,1589.2824000330206
2011-08-02,1574.3135308303788
2011-08-03,1553.3541259638516
2011-08-04,1523.3724200316071
2011-08-05,1425.416794642972
2011-08-08,1396.602466215143
2011-08-09,1342.6572855131185
2011-08-10,1394.7099147398112
2011-08-11,1411.3167664916157
2011-08-12,1420.9579900011777
2011-08-15,1449.4319563386282
2011-08-16,1452.7300963259315
2011-08-17,1452.7300963259315
2011-08-18,1477.7934107400456
2011-08-19,1403.0008556976625
2011-08-22,1410.9472259717181
2011-08-23,1418.0098698792124
2011-08-24,1415.404307130451
2011-08-25,1418.7541460487964
2011-08-26,1424.761278391757
2011-08-29,1424.761278391757
2011-08-30,1424.761278391757
2011-08-31,1424.761278391757
2011-09-01,1424.761278391757
2011-09-02,1424.761278391757
2011-09-05,1425.3500926381787
2011-09-06,1431.399814597813
2011-09-07,1465.4174447675016
2011-09-08,1462.3859975537232
2011-09-09,1464.5753043594345
2011-09-12,1420.4325498191458
2011-09-13,1406.9183948845046
2011-09-14,1375.3295766986346
2011-09-15,1356.5197113756583
2011-09-16,1378.445887889872
2011-09-19,1335.1685272977231
2011-09-20,1337.0818708733518
2011-09-21,1312.29706836128
2011-09-22,1207.3390117799906
2011-09-23,1203.5378637497229
2011-09-26,1095.116461942956
2011-09-27,1180.6896224368272
2011-09-28,1175.9248156638641
2011-09-29,1182.756291913944
2011-09-30,1196.847076936656
2011-10-03,1098.9041008014533
2011-10-04,1063.1895083755865
2011-10-05,1071.8126728160037
2011-10-06,1124.8122232651142
2011-10-07,1119.028779827383
2011-10-10,1125.3621645445157
2011-10-11,1147.140397923731
2011-10-12,1195.1215199539752
2011-10-13,1214.8447697799747
2011-10-14,1229.4266381432203
2011-10-17,1276.2433153660222
2011-10-18,1222.7412676367394
2011-10-19,1252.3401730839305
2011-10-20,1224.4719187674834
2011-10-21,1226.8137634346897
2011-10-24,1247.0295753300277
2011-10-25,1236.0643504616014
2011-10-26,1247.3839416159892
2011-10-27,1275.836694302401
2011-10-28,1289.0066390138697
2011-10-31,1268.1427625867605
2011-11-01,1222.8892331906864
2011-11-02,1244.5683602058357
2011-11-03,1215.0831887760946
2011-11-04,1241.8622038575777
2011-11-07,1232.8794806857304
2011-11-08,1258.222213235184
2011-11-09,1277.1345180624567
2011-11-10,1236.6515115518453
2011-11-11,1241.7438739804024
2011-11-14,1254.5467545268
2011-11-15,1250.3825186102442
2011-11-16,1252.3039275780195
2011-11-17,1254.1979723724041
2011-11-18,1241.4730747951533
2011-11-21,1209.2900043515106
2011-11-22,1223.0417186639586
2011-11-23,1198.2484758329997
2011-11-24,1211.3043426961387
2011-11-25,1187.1673314479706
2011-11-28,1179.5803310675838
2011-11-29,1181.727675216185
2011-11-30,1191.9143844150872
2011-12-01,1235.5766060274198
2011-12-02,1235.1124071451557
2011-12-05,1234.0909188413273
2011-12-06,1223.7592520902997
2011-12-07,1244.6925356042025
2011-12-08,1250.9552281961892
2011-12-09,1237.774436230889
2011-12-12,1247.6201719016733
2011-12-13,1251.2059971745743
2011-12-14,1250.3324296581693
2011-12-15,1233.4464182884858
2011-12-16,1263.6517384070846
2011-12-19,1248.0645857409488
2011-12-20,1248.2731548883373
2011-12-21,1266.1590671530234
2011-12-22,1266.6543977095455
2011-12-23,1262.9718759751456
2011-12-26,1262.9718759751456
2011-12-27,1253.2278848442184
2011-12-28,1255.5567094620276
2011-12-29,1273.097857276953
2011-12-30,1274.15072203848
2012-01-02,1273.8772559111696
2012-01-03,1283.4230031628424
2012-01-04,1292.6759617655157
2012-01-05,1294.6030838389602
2012-01-06,1297.3304194030293
2012-01-09,1292.0994880909411
2012-01-10,1307.8045453442335
2012-01-11,1299.669317303905
2012-01-12,1308.4258615447864
2012-01-13,1326.6306002725587
2012-01-16,1316.782111952502
2012-01-17,1336.834666941992
2012-01-18,1341.6083424480425
2012-01-19,1351.3605329774664
2012-01-20,1352.264243414075
2012-01-23,1352.264243414075
2012-01-24,1347.9024026232416
2012-01-25,1357.7507769409947
2012-01-26,1355.188779337724
2012-01-27,1359.3950979620013
2012-01-30,1329.770716780288
2012-01-31,1338.9906405408117
2012-02-01,1359.4436311768018
2012-02-02,1389.8163826528382
2012-02-03,1386.4290413107574
2012-02-06,1377.4955017560374
2012-02-07,1377.3934822883286
2012-02-08,1398.5058502932893
2012-02-09,1388.88448470377
2012-02-10,1369.6115627349266
2012-02-13,1383.1689296413358
2012-02-14,1390.8452240404697
2012-02-15,1405.5624748787143
2012-02-16,1393.3215493256378
2012-02-17,1405.151760891344
2012-02-20,1406.7672887775109
2012-02-21,1415.024316475954
2012-02-22,1411.4578743038492
2012-02-23,1411.6163766920838
2012-02-24,1386.077193790475
2012-02-27,1358.1280815762143
2012-02-28,1385.1310614259687
2012-02-29,1397.9591609886634
2012-03-01,1392.09143088488
2012-03-02,1399.1055945989892
2012-03-05,1392.8804252315492
2012-03-06,1382.8350581188047
2012-03-07,1386.100591468403
2012-03-08,1388.1546247393678
2012-03-09,1399.7021592869883
2012-03-12,1392.999028492543
2012-03-13,1395.237465971561
2012-03-14,1411.0444499068446
2012-03-15,1422.065855690156
2012-03-16,1433.8480059434075
2012-03-19,1425.4093907066929
2012-03-20,1420.9666280386286
2012-03-21,1425.1806560334435
2012-03-22,1418.0841438490718
2012-03-23,1418.0841438490718
2012-03-26,1406.0204671243014
2012-03-27,1436.0540666387305
2012-03-28,1446.4893349310748
2012-03-29,1448.778321229487
2012-03-30,1453.3505232205184
2012-04-02,1474.856353698767
2012-04-03,1482.0996802591728
2012-04-04,1453.7694192434608
2012-04-05,1471.7232897747147
2012-04-06,1471.7232897747147
2012-04-09,1466.85797901413
2012-04-10,1468.1634939859377
2012-04-11,1456.5085586171053
2012-04-12,1472.914954283227
2012-04-13,1492.408685788649
2012-04-16,1488.0555500323244
2012-04-17,1487.4238077142763
2012-04-18,1497.4524023973997
2012-04-19,1497.357573406641
2012-04-20,1511.7007446561504
2012-04-23,1487.7372589106863
2012-04-24,1495.830096722592
2012-04-25,1493.1728300429877
2012-04-26,1500.0308148938811
2012-04-27,1495.0522270608665
2012-04-30,1497.5446079112858
2012-05-01,1496.5165503498674
2012-05-02,1511.39283572804
2012-05-03,1518.7123181944492
2012-05-04,1504.145937180192
2012-05-07,1476.6548072947749
2012-05-08,1491.4025888388128
2012-05-09,1464.455703555013
2012-05-10,1470.4917703239514
2012-05-11,1456.1102407704616
2012-05-14,1417.8282365072498
2012-05-15,1414.3810000563094
2012-05-16,1376.570482760849
2012-05-17,1376.570482760849
2012-05-18,1376.570482760849
2012-05-21,1380.8124589091303
2012-05-22,1418.9696014424678
2012-05-23,1388.8829696433174
2012-05-24,1391.5203745318947
2012-05-25,1367.4593416983046
2012-05-28,1364.1964128650088
2012-05-29,1348.2190726815415
2012-05-30,1316.8134274829213
2012-05-31,1307.896442250533
2012-06-01,1296.110811444144
2012-06-04,1228.7905725659616
2012-06-05,1249.2313287797715
2012-06-06,1314.0094498437165
2012-06-07,1294.9135069153692
2012-06-08,1276.903461487045
2012-06-11,1296.4577457477992
2012-06-12,1284.323079544151
2012-06-13,1278.284225220247
2012-06-14,1245.715352233922
2012-06-15,1265.4679633114233
2012-06-18,1272.085064901224
2012-06-19,1277.934151033142
2012-06-20,1306.0520903476986
2012-06-21,1288.4979579776123
2012-06-22,1278.5170335096454
2012-06-25,1259.5340754056829
2012-06-26,1271.2486052291617
2012-06-27,1285.321402382054
2012-06-28,1277.1077847130994
2012-06-29,1310.5176530590265
2012-07-02,1322.6184841270986
2012-07-03,1341.3734907691662
2012-07-04,1362.8782280905125
2012-07-05,1355.7045849354895
2012-07-06,1356.6947435308614
2012-07-09,1323.9659060201884
2012-07-10,1329.2501637548048
2012-07-11,1331.4717026550873
2012-07-12,1316.6175811832998
2012-07-13,1326.4071942952608
2012-07-16,1342.895184467612
2012-07-17,1359.4913631226002
2012-07-18,1347.4000734713127
2012-07-19,1349.2527982366921
2012-07-20,1348.4599584651537
2012-07-23,1316.4346726771173
2012-07-24,1312.1521458525472
2012-07-25,1315.3340633940297
2012-07-26,1312.5527600901864
2012-07-27,1326.3395856873328
2012-07-30,1323.1317556123201
2012-07-31,1323.7858444410758
2012-08-01,1326.0251575802492
2012-08-02,1311.5367334926607
2012-08-03,1310.7406380445339
2012-08-06,1310.95946768166
2012-08-07,1313.6754229676267
2012-08-08,1315.5646308768564
2012-08-09,1316.4788499800259
2012-08-10,1317.0426590249942
2012-08-13,1302.5168908510605
2012-08-14,1303.9977499487695
2012-08-15,1292.6639040412983
2012-08-16,1285.3495803924457
2012-08-17,1285.3495803924457
2012-08-20,1285.3495803924457
2012-08-21,1285.3495803924457
2012-08-22,1285.3495803924457
2012-08-23,1293.6570415944736
2012-08-24,1283.986990827896
2012-08-27,1282.986814958751
2012-08-28,1274.9615206188964
2012-08-29,1251.7996358696446
2012-08-30,1224.881555782078
2012-08-31,1201.3144180562015
2012-09-03,1223.311149134377
2012-09-04,1210.585900955813
2012-09-05,1207.663694705047
2012-09-06,1209.905099375276
2012-09-07,1222.1873908486489
2012-09-10,1220.3424839788302
2012-09-11,1219.6460267998252
2012-09-12,1237.536572303702
2012-09-13,1234.5435466858676
2012-09-14,1266.5794434841896
2012-09-17,1270.6773838034721
2012-09-18,1252.4221217430388
2012-09-19,1259.4186533801972
2012-09-20,1266.3862475177666
2012-09-21,1280.9118522483825
2012-09-24,1265.9338804493918
2012-09-25,1283.8623216787576
2012-09-26,1262.6281604202254
2012-09-27,1278.210760836303
2012-09-28,1296.1938240093423
2012-10-01,1303.2401756812565
2012-10-02,1300.3864455669438
2012-10-03,1288.8473874109502
2012-10-04,1290.3320095805907
2012-10-05,1298.0822677560031
2012-10-08,1279.9111583550348
2012-10-09,1271.086443557946
2012-10-10,1267.4229944949057
2012-10-11,1271.9562058859933
2012-10-12,1280.7488428433855
2012-10-15,1290.513653804614
2012-10-16,1298.630027646006
2012-10-17,1311.473374336872
2012-10-18,1311.7049192940192
2012-10-19,1302.7674147043917
2012-10-22,1302.7094150970815
2012-10-23,1303.7143572688203
2012-10-24,1311.1907715073487
2012-10-25,1314.7753564941484
2012-10-26,1314.7753564941484
2012-10-29,1309.9568874897814
2012-10-30,1314.532911653608
2012-10-31,1309.2522728666863
2012-11-01,1304.3562534986602
2012-11-02,1310.374504238624
2012-11-05,1297.6658784736271
2012-11-06,1304.1460330145214
2012-11-07,1317.7472172359055
2012-11-08,1305.5921764174948
2012-11-09,1306.9091497394886
2012-11-12,1309.1061691122652
2012-11-13,1323.1324839405859
2012-11-14,1328.1393921826207
2012-11-15,1328.1393921826207
2012-11-16,1328.1393921826207
2012-11-19,1323.6076633578973
2012-11-20,1317.052723064688
2012-11-21,1308.7533692191053
2012-11-22,1319.6114457474566
2012-11-23,1326.6113886312098
2012-11-26,1339.2238456420414
2012-11-27,1341.7972835237274
2012-11-28,1322.4744315094456
2012-11-29,1335.2408296776052
2012-11-30,1336.0326568558191
2012-12-03,1335.1110472387297
2012-12-04,1330.0340392158657
2012-12-05,1334.3827951155602
2012-12-06,1340.8781225534942
2012-12-07,1344.7150677768793
2012-12-10,1338.922116139436
2012-12-11,1331.0531900480005
2012-12-12,1322.965554172288
2012-12-13,1322.9352843635183
2012-12-14,1323.0666803988986
2012-12-17,1318.116794336838
2012-12-18,1310.4440625063744
2012-12-19,1292.770568298819
2012-12-20,1287.0233658123605
2012-12-21,1282.7974061793186
2012-12-24,1282.7974061793186
2012-12-25,1282.7974061793186
2012-12-26,1295.808600762085
2012-12-27,1291.1415450676088
2012-12-28,1299.29488645996
2012-12-31,1299.29488645996
2013-01-01,1299.29488645996
2013-01-02,1303.4654147969802
2013-01-03,1333.2679862229845
2013-01-04,1341.4125126226104
2013-01-07,1340.978057316256
2013-01-08,1341.6077159351266
2013-01-09,1332.7848741667976
2013-01-10,1324.480222668647
2013-01-11,1329.070777963971
2013-01-14,1348.0400948879728
2013-01-15,1341.0787419413994
2013-01-16,1344.2444825207967
2013-01-17,1340.6641700097114
2013-01-18,1356.7201517966353
2013-01-21,1345.7479584430657
2013-01-22,1341.6343163130348
2013-01-23,1333.3658924777155
2013-01-24,1333.3658924777155
2013-01-25,1326.709560173199
2013-01-28,1322.1885510403372
2013-01-29,1335.3590845205379
2013-01-30,1345.1095218017813
2013-01-31,1346.0429419492875
2013-02-01,1351.0707059601978
2013-02-04,1360.0048889682491
2013-02-05,1352.6203935625645
2013-02-06,1359.8374523031857
2013-02-07,1358.809671695235
2013-02-08,1359.3201820159386
2013-02-11,1360.7249548759178
2013-02-12,1368.734551284118
2013-02-13,1383.518871148876
2013-02-14,1395.545432276505
2013-02-15,1398.3319901917253
2013-02-18,1400.5492882005622
2013-02-19,1398.8038923933934
2013-02-20,1425.6569663484406
2013-02-21,1415.1419226200312
2013-02-22,1422.6086038686713
2013-02-25,1432.0703936705463
2013-02-26,1425.141536980572
2013-02-27,1460.5923196537149
2013-02-28,1488.952091156242
2013-03-01,1493.6743861679688
2013-03-04,1472.9493687074666
2013-03-05,1483.9186456244133
2013-03-06,1513.2983360840003
2013-03-07,1530.545531015665
2013-03-08,1535.9910131788806
2013-03-11,1539.5256985033916
2013-03-12,1539.5256985033916
2013-03-13,1525.222960865697
2013-03-14,1518.3821341877895
2013-03-15,1538.0455634768502
2013-03-18,1532.511860089813
2013-03-19,1556.6654007406605
2013-03-20,1567.2437285466606
2013-03-21,1563.2318129191474
2013-03-22,1532.7541431744062
2013-03-25,1557.8018775101252
2013-03-26,1573.3822857440634
2013-03-27,1596.0922338594685
2013-03-28,1592.5211792535827
2013-03-29,1592.5211792535827
2013-04-01,1602.3552691935233
2013-04-02,1584.368562837253
2013-04-03,1573.6343054439246
2013-04-04,1554.2773043117568
2013-04-05,1562.7257230951175
2013-04-08,1551.4800387431815
2013-04-09,1545.8794273314836
2013-04-10,1544.4655884978897
2013-04-11,1567.604988516187
2013-04-12,1572.585764766533
2013-04-15,1560.8545400091064
2013-04-16,1563.437178868522
2013-04-17,1581.7065027288975
2013-04-18,1587.3128241190375
2013-04-19,1592.3701136005147
2013-04-22,1589.4863358752182
2013-04-23,1570.3331792059973
2013-04-24,1587.855841817956
2013-04-25,1589.8586587576226
2013-04-26,1601.3870862466326
2013-04-29,1604.8317098646448
2013-04-30,1609.5579984404085
2013-05-01,1636.642306608904
2013-05-02,1600.2559867506702
2013-05-03,1576.48477283288
2013-05-06,1589.6038738891657
2013-05-07,1621.1776726452097
2013-05-08,1641.5596375155435
2013-05-09,1641.5596375155435
2013-05-10,1647.0104678368568
2013-05-13,1640.1684319412082
2013-05-14,1656.2197512612418
2013-05-15,1657.545415131757
2013-05-16,1646.0341101088477
2013-05-17,1660.2065567962366
2013-05-20,1688.2186973412245
2013-05-21,1687.323391364989
2013-05-22,1708.7588531816612
2013-05-23,1662.1924378753067
2013-05-24,1688.9057630577697
2013-05-27,1683.9013312084928
2013-05-28,1707.4869447077083
2013-05-29,1719.342889285576
2013-05-30,1714.297742961809
2013-05-31,1734.4302289133768
2013-06-03,1682.2075897796026
2013-06-04,1677.6244679203073
2013-06-05,1670.4018001839981
2013-06-06,1670.4018001839981
2013-06-07,1627.1064251050268
2013-06-10,1593.4845410236214
2013-06-11,1512.919367637671
2013-06-12,1535.0198450661212
2013-06-13,1483.0862297025535
2013-06-14,1533.1669496301024
2013-06-17,1535.2987322789606
2013-06-18,1554.3684969014237
2013-06-19,1538.1431219870929
2013-06-20,1477.5717918053676
2013-06-21,1438.6796007824526
2013-06-24,1383.9429246457555
2013-06-25,1412.6798366136131
2013-06-26,1446.8937336235535
2013-06-27,1464.282671986251
2013-06-28,1486.6036576354566
2013-07-01,1487.027240188228
2013-07-02,1464.6802041364583
2013-07-03,1409.5888976333124
2013-07-04,1396.8114575567392
2013-07-05,1400.9056449962204
2013-07-08,1341.5139686549514
2013-07-09,1325.1376714345702
2013-07-10,1348.5934451180524
2013-07-11,1370.9331095896687
2013-07-12,1380.8467475130155
2013-07-15,1376.3642492651038
2013-07-16,1386.5627234668523
2013-07-17,1394.1644938330398
2013-07-18,1412.3329172206552
2013-07-19,1404.7008304173798
2013-07-22,1405.4579277701475
2013-07-23,1406.7427237450768
2013-07-24,1377.1165695416257
2013-07-25,1370.1695059170063
2013-07-26,1348.7406414788056
2013-07-29,1330.9608943266455
2013-07-30,1319.4022442761175
2013-07-31,1301.797949004353
2013-08-01,1303.7931679293993
2013-08-02,1319.5831763285166
2013-08-05,1319.5831763285166
2013-08-06,1319.5831763285166
2013-08-07,1319.5831763285166
2013-08-08,1319.5831763285166
2013-08-09,1319.5831763285166
2013-08-12,1327.8398509753479
2013-08-13,1354.8322189102744
2013-08-14,1364.8928548742708
2013-08-15,1363.7608630987827
2013-08-16,1321.938560332294
2013-08-19,1228.9528554622332
2013-08-20,1151.8846786079794
2013-08-21,1146.8419396046315
2013-08-22,1105.6682003998803
2013-08-23,1098.4958420472526
2013-08-26,1088.3360854369346
2013-08-27,1008.2855657768816
2013-08-28,1021.2007172879803
2013-08-29,1051.7830492024982
2013-08-30,1070.4669618955338
2013-09-02,1053.8994650645752
2013-09-03,1071.1359052399769
2013-09-04,1050.6281766373986
2013-09-05,1025.307486196237
2013-09-06,1013.0289153813998
2013-09-09,1050.9893027993
2013-09-10,1074.0034267813887
2013-09-11,1062.9674298031268
2013-09-12,1085.9225197143564
2013-09-13,1087.0655775656587
2013-09-16,1129.3999242597044
2013-09-17,1112.0672040294417
2013-09-18,1107.5981230836762
2013-09-19,1195.2903874299334
2013-09-20,1179.4513095537266
2013-09-23,1155.9562602785036
2013-09-24,1114.068304952797
2013-09-25,1102.8579404769337
2013-09-26,1121.3023942339712
2013-09-27,1116.4358938769465
2013-09-30,1086.696850560429
2013-10-01,1088.8335518451995
2013-10-02,1092.2730740908853
2013-10-03,1098.9897251993295
2013-10-04,1094.8266449465357
2013-10-07,1080.1257705716957
2013-10-08,1099.1144871631948
2013-10-09,1104.3311074499252
2013-10-10,1110.6647659043244
2013-10-11,1125.9865518665135
2013-10-14,1125.9865518665135
2013-10-15,1125.9865518665135
2013-10-16,1117.179104580259
2013-10-17,1137.1708581678793
2013-10-18,1147.4767685147053
2013-10-21,1159.7119247365017
2013-10-22,1154.751017730187
2013-10-23,1177.4629821982892
2013-10-24,1205.8616274828585
2013-10-25,1220.8430084594613
2013-10-28,1220.3015593738548
2013-10-29,1201.872410282404
2013-10-30,1194.320718692948
2013-10-31,1162.1777998031828
2013-11-01,1136.3003666670056
2013-11-04,1127.2524712831703
2013-11-05,1127.2524712831703
2013-11-06,1117.1950241666375
2013-11-07,1124.2739737731026
2013-11-08,1108.4916847054585
2013-11-11,1079.8390450957029
2013-11-12,1054.2539064586158
2013-11-13,1029.9191063569226
2013-11-14,1050.330279777088
2013-11-15,1031.2833319360677
2013-11-18,1027.0291196006285
2013-11-19,1037.3507487382233
2013-11-20,1027.9565305451035
2013-11-21,1014.8849220543998
2013-11-22,1015.6203240460968
2013-11-25,1018.2843810551622
2013-11-26,984.203601626558
2013-11-27,976.4333221960495
2013-11-28,957.7660872244595
2013-11-29,973.4061187053582
2013-12-02,1020.6297577432199
2013-12-03,997.0772683976733
2013-12-04,985.497270422607
2013-12-05,975.0792469947959
2013-12-06,968.3854313083033
2013-12-09,965.2102742329268
2013-12-10,971.7069072468389
2013-12-11,966.0227631201376
2013-12-12,959.3763679063978
2013-12-13,943.4427188229819
2013-12-16,936.398669927226
2013-12-17,943.0595994428542
2013-12-18,939.9260735210833
2013-12-19,934.8210761178841
2013-12-20,922.7956162616972
2013-12-23,912.493903701889
2013-12-24,914.3197116647533
2013-12-25,914.3197116647533
2013-12-26,914.3197116647533
2013-12-27,914.4402328653708
2013-12-30,926.4453938042844
2013-12-31,929.4904074240192
2014-01-01,929.4904074240192
2014-01-02,941.0612181972149
2014-01-03,929.0184280616809
2014-01-06,911.0149522676982
2014-01-07,901.4506781137266
2014-01-08,913.6221797608009
2014-01-09,917.0502879893244
2014-01-10,928.4002073155375
2014-01-13,974.5847808562721
2014-01-14,974.5847808562721
2014-01-15,977.2285625993583
2014-01-16,970.9037717817873
2014-01-17,978.4321876155624
2014-01-20,983.2389963945074
2014-01-21,999.0658820781896
2014-01-22,993.5152968569713
2014-01-23,999.1522667354077
