Date,KOREA SMALL CAP
2003-01-28,207.02263047609006
2003-01-29,204.21234339325235
2003-01-30,208.75547576867982
2003-01-31,209.85843640096277
2003-02-03,211.00942565881365
2003-02-04,213.02438938640037
2003-02-05,212.96236770612086
2003-02-06,210.07762310237314
2003-02-07,205.47451470690757
2003-02-10,203.5533572414617
2003-02-11,200.55735958323993
2003-02-12,203.9396133274629
2003-02-13,203.6396140231251
2003-02-14,203.55760438880841
2003-02-17,212.57442069555563
2003-02-18,213.9933497360492
2003-02-19,212.68485481606731
2003-02-20,214.29122478980813
2003-02-21,214.86339163225088
2003-02-24,218.45994898239917
2003-02-25,212.52961028443258
2003-02-26,212.14715273185723
2003-02-27,211.39437182803707
2003-02-28,207.9398207703108
2003-03-03,210.5866282920002
2003-03-04,206.0325783284854
2003-03-05,199.28881248580313
2003-03-06,193.72471453152392
2003-03-07,186.1973315329666
2003-03-10,180.30390478959393
2003-03-11,179.7223252087574
2003-03-12,180.32513879116843
2003-03-13,178.39528073274272
2003-03-14,183.3792829843341
2003-03-17,172.93664645027258
2003-03-18,180.44952615170524
2003-03-19,182.33496334550264
2003-03-20,195.6671860090113
2003-03-21,198.38796803858844
2003-03-24,195.94078489827726
2003-03-25,190.25307518551773
2003-03-26,192.71581422609947
2003-03-27,191.42946868925824
2003-03-28,193.70363010150643
2003-03-31,187.70464050807556
2003-04-01,189.7782509755438
2003-04-02,193.52714367968142
2003-04-03,194.5867175688661
2003-04-04,198.53616551749752
2003-04-07,208.503831940575
2003-04-08,209.20658628924238
2003-04-09,205.20266642927783
2003-04-10,211.2437823551351
2003-04-11,212.29235086188234
2003-04-14,216.89080826828243
2003-04-15,220.4848990351752
2003-04-16,226.27954285011256
2003-04-17,226.60865485080552
2003-04-18,231.62909787984705
2003-04-21,232.47970731522705
2003-04-22,224.17494742620806
2003-04-23,222.86576317207607
2003-04-24,218.86911053879862
2003-04-25,205.94349666989953
2003-04-28,209.98581292180003
2003-04-29,220.81079983559104
2003-04-30,220.54735567487532
2003-05-01,220.5019848960901
2003-05-02,222.71356978111982
2003-05-05,222.7503121006416
2003-05-06,226.38947684321445
2003-05-07,232.19419267328487
2003-05-08,232.19419267328487
2003-05-09,234.87705798905162
2003-05-12,240.9469378297567
2003-05-13,234.65788644622987
2003-05-14,235.2291543025024
2003-05-15,240.6237572157787
2003-05-16,239.46865468717053
2003-05-19,234.92611535749316
2003-05-20,237.80897873045097
2003-05-21,239.30151092548914
2003-05-22,239.73608512712596
2003-05-23,247.6469988192878
2003-05-26,250.6079015337659
2003-05-27,250.1070198345703
2003-05-28,251.37493842599514
2003-05-29,250.24263144722426
2003-05-30,249.7912058603606
2003-06-02,253.78461196035855
2003-06-03,250.4410294943422
2003-06-04,253.26011994010443
2003-06-05,251.75092911183984
2003-06-06,251.75092911183984
2003-06-09,254.85366055687254
2003-06-10,256.23840930551637
2003-06-11,256.34757705352393
2003-06-12,259.7367504315511
2003-06-13,262.4719921286002
2003-06-16,263.1976096190086
2003-06-17,268.5877388989388
2003-06-18,267.3091845604459
2003-06-19,265.38245809472915
2003-06-20,265.3447296362411
2003-06-23,260.21368709634163
2003-06-24,257.3277525027395
2003-06-25,261.2610452179314
2003-06-26,259.0172405422084
2003-06-27,260.93015540833017
2003-06-30,262.305732005466
2003-07-01,264.20614257171604
2003-07-02,267.7473615123583
2003-07-03,266.5584640254475
2003-07-04,271.0373461272135
2003-07-07,275.89636032497157
2003-07-08,275.3458544607707
2003-07-09,274.69546400848253
2003-07-10,273.0741102969913
2003-07-11,272.9736651257828
2003-07-14,277.03703865511284
2003-07-15,272.4173488305284
2003-07-16,271.5339970010607
2003-07-17,270.9582251668769
2003-07-18,263.41632086824774
2003-07-21,258.4841527819745
2003-07-22,258.34676171453833
2003-07-23,260.68424204991794
2003-07-24,263.9015447850086
2003-07-25,266.59219281448037
2003-07-28,272.6021777647932
2003-07-29,273.6375148413022
2003-07-30,271.6383776951575
2003-07-31,271.128277399127
2003-08-01,273.2276905632898
2003-08-04,269.5694342575147
2003-08-05,268.1100892459309
2003-08-06,266.73699854756427
2003-08-07,269.6081872779755
2003-08-08,269.879194350121
2003-08-11,269.6106209717303
2003-08-12,270.9292086157135
2003-08-13,276.17334225303136
2003-08-14,282.1916314251347
2003-08-15,282.1916314251347
2003-08-18,286.7050207804564
2003-08-19,287.3342334177902
2003-08-20,285.4817004773234
2003-08-21,292.34108570926475
2003-08-22,290.9311930560273
2003-08-25,292.6823149775307
2003-08-26,292.5572604899313
2003-08-27,293.55217422616505
2003-08-28,290.32366601733196
2003-08-29,294.13180770166747
2003-09-01,297.4564758909309
2003-09-02,299.73006307655044
2003-09-03,297.61431110824225
2003-09-04,296.0909010598732
2003-09-05,294.6272884583306
2003-09-08,289.26921272522367
2003-09-09,292.3855368440773
2003-09-10,292.3855368440773
2003-09-11,292.3855368440773
2003-09-12,292.3855368440773
2003-09-15,290.8076771684958
2003-09-16,294.8336073264281
2003-09-17,293.7172513150013
2003-09-18,288.7921981727126
2003-09-19,285.5028033733865
2003-09-22,274.9643741348036
2003-09-23,278.1963997424426
2003-09-24,281.0431956534978
2003-09-25,275.7907517960365
2003-09-26,270.23205282129544
2003-09-29,268.7076078713456
2003-09-30,270.13915579956625
2003-10-01,270.60111615486
2003-10-02,276.4109910935365
2003-10-03,276.65187213152655
2003-10-06,280.8255146738663
2003-10-07,280.87281973398007
2003-10-08,278.6318652999242
2003-10-09,284.3781627508926
2003-10-10,289.2744821852266
2003-10-13,289.5428192360232
2003-10-14,287.8488676770866
2003-10-15,287.8063677296981
2003-10-16,290.43618274597986
2003-10-17,288.3600138715333
2003-10-20,289.49818539033566
2003-10-21,287.05074834970117
2003-10-22,284.69603918636807
2003-10-23,275.33079430878706
2003-10-24,274.39880456709955
2003-10-27,279.3924049387243
2003-10-28,283.05106015193127
2003-10-29,283.36570101980715
2003-10-30,287.6683857426378
2003-10-31,286.5297606488413
2003-11-03,291.4180230777381
2003-11-04,290.706113728277
2003-11-05,296.59936947388167
2003-11-06,294.97770998879076
2003-11-07,299.40393708888325
2003-11-10,299.0707956645958
2003-11-11,296.26373389659193
2003-11-12,302.0757058243717
2003-11-13,309.1012018761515
2003-11-14,310.12126743847097
2003-11-17,305.39970920695396
2003-11-18,307.03603640323723
2003-11-19,295.7141198776949
2003-11-20,292.4023077290837
2003-11-21,290.3125322844924
2003-11-24,278.0416908947319
2003-11-25,284.3907576378875
2003-11-26,292.3189589818296
2003-11-27,292.98612302062116
2003-11-28,297.9185847555448
2003-12-01,304.06833529806335
2003-12-02,306.1764827274628
2003-12-03,307.28016224397504
2003-12-04,310.7184225182913
2003-12-05,305.650155996277
2003-12-08,304.35384822711256
2003-12-09,307.15376811942775
2003-12-10,307.61574141341765
2003-12-11,306.55963533960266
2003-12-12,312.5197134586623
2003-12-15,319.66373312250744
2003-12-16,313.84201974253375
2003-12-17,311.25630292230403
2003-12-18,311.2881654951887
2003-12-19,310.17199195755353
2003-12-22,305.09206277958094
2003-12-23,305.36969105985645
2003-12-24,300.7983780405902
2003-12-25,300.7983780405902
2003-12-26,299.8491882179772
2003-12-29,306.18862744093275
2003-12-30,313.6233913669894
2003-12-31,315.16321246602155
2004-01-01,315.16321246602155
2004-01-02,317.1644165375485
2004-01-05,317.66354261231163
2004-01-06,315.8778715031728
2004-01-07,316.2606385445419
2004-01-08,314.64873811462473
2004-01-09,317.90099551084023
2004-01-12,319.1296023475329
2004-01-13,318.573482447216
2004-01-14,319.40428024757097
2004-01-15,314.65624275651214
2004-01-16,317.76857905610206
2004-01-19,318.11380102147143
2004-01-20,319.2031259679008
2004-01-21,319.0688377365302
2004-01-22,319.0688377365302
2004-01-23,320.14631798215794
2004-01-26,319.9726970005832
2004-01-27,316.62443164078513
2004-01-28,316.28975135086984
2004-01-29,315.78642048128205
2004-01-30,315.36147681265663
2004-02-02,319.42640035541956
2004-02-03,316.1712800696036
2004-02-04,315.4281729339754
2004-02-05,317.6198938984313
2004-02-06,318.95528751998745
2004-02-09,321.5512230738364
2004-02-10,323.54355442418915
2004-02-11,325.07132028097845
2004-02-12,326.2731090855965
2004-02-13,327.66432760767754
2004-02-16,326.95620644298293
2004-02-17,327.75729743570514
2004-02-18,330.5387895765288
2004-02-19,326.6062773709723
2004-02-20,325.4116815903628
2004-02-23,322.7065942977185
2004-02-24,318.628582384873
2004-02-25,320.1183346511527
2004-02-26,317.8733583100745
2004-02-27,320.53885910640895
2004-03-01,320.53885910640895
2004-03-02,327.5061666515326
2004-03-03,326.28636866175236
2004-03-04,332.0913897574891
2004-03-05,334.3861045380516
2004-03-08,333.4577352774471
2004-03-09,332.8868571310726
2004-03-10,328.7498564717334
2004-03-11,327.00610578860113
2004-03-12,314.1426766283626
2004-03-15,317.81857772988815
2004-03-16,316.40725663068486
2004-03-17,324.0530215312413
2004-03-18,327.5163597014678
2004-03-19,330.01007941086505
2004-03-22,322.66687103115765
2004-03-23,324.5526032015486
2004-03-24,323.56545447139604
2004-03-25,315.449284586015
2004-03-26,318.8196765316175
2004-03-29,322.98696322471864
2004-03-30,323.78657918575783
2004-03-31,326.94533531290335
2004-04-01,332.0959048377242
2004-04-02,335.57316433074703
2004-04-05,335.57316433074703
2004-04-06,338.58124495030694
2004-04-07,341.46901714691234
2004-04-08,342.372330242284
2004-04-09,338.2295152894324
2004-04-12,341.7801568869439
2004-04-13,339.07999303544244
2004-04-14,334.37510216258573
2004-04-15,335.53461703787866
2004-04-16,330.1864202722981
2004-04-19,334.89862857924936
2004-04-20,342.7686013571542
2004-04-21,342.2102966179953
2004-04-22,341.8758552524655
2004-04-23,345.35628024691016
2004-04-26,344.7283478374697
2004-04-27,343.8799435167403
2004-04-28,338.4435748396703
2004-04-29,321.63056719583255
2004-04-30,319.1361674135307
2004-05-03,318.30620487771176
2004-05-04,320.09153672396627
2004-05-05,321.0511259132887
2004-05-06,307.8761783928448
2004-05-07,305.08077903055016
2004-05-10,280.0136321266447
2004-05-11,281.09529314617004
2004-05-12,290.6022260091648
2004-05-13,284.1062542217907
2004-05-14,276.2008220387672
2004-05-17,259.11297342472193
2004-05-18,261.88550789279225
2004-05-19,278.2587802402661
2004-05-20,273.1041224671718
2004-05-21,280.61615176402415
2004-05-24,283.5076949322247
2004-05-25,280.0080319750793
2004-05-26,279.77043500267786
2004-05-27,287.3612397272726
2004-05-28,292.2495511295232
2004-05-31,289.8843428423899
2004-06-01,294.96423628319366
2004-06-02,293.1717036060242
2004-06-03,283.52450304159595
2004-06-04,285.85882718126953
2004-06-07,295.93320399642704
2004-06-08,295.27033979987306
2004-06-09,294.71715629650686
2004-06-10,292.7857918564134
2004-06-11,280.7510521763252
2004-06-14,274.10649581803364
2004-06-15,277.89633903208346
2004-06-16,278.85530448979966
2004-06-17,279.1880576904476
2004-06-18,273.1709190186656
2004-06-21,273.3736405061629
2004-06-22,273.03612034253865
2004-06-23,268.29082243512244
2004-06-24,276.42943697260364
2004-06-25,283.4361685626806
2004-06-28,282.76219657570886
2004-06-29,286.8427481473665
2004-06-30,291.6125514521668
2004-07-01,290.101128830754
2004-07-02,281.8228242609563
2004-07-05,282.1733326095982
2004-07-06,281.1295341174259
2004-07-07,281.72993659953835
2004-07-08,277.74507983920665
2004-07-09,280.0029171847532
2004-07-12,279.6736064975262
2004-07-13,281.14288292084564
2004-07-14,275.88556901008917
2004-07-15,272.89072424811434
2004-07-16,273.7670512035333
2004-07-19,278.48504332762764
2004-07-20,274.1265701891468
2004-07-21,279.4627963285043
2004-07-22,274.18171254200837
2004-07-23,272.14497991172817
2004-07-26,270.6075036937759
2004-07-27,268.3717238742278
2004-07-28,268.9006463739663
2004-07-29,264.45501689311567
2004-07-30,266.46645499736087
2004-08-02,261.8524586673985
2004-08-03,263.8961318170768
2004-08-04,262.43495337968966
2004-08-05,270.21602614407914
2004-08-06,268.5830708647876
2004-08-09,273.2802141527609
2004-08-10,274.16795564001274
2004-08-11,275.6622391597596
2004-08-12,280.044274217421
2004-08-13,284.5630042716047
2004-08-16,284.4496794818003
2004-08-17,284.05852485426914
2004-08-18,285.1405854588628
2004-08-19,289.83183669476614
2004-08-20,290.3595342943063
2004-08-23,291.0209391855582
2004-08-24,292.1986895833943
2004-08-25,294.7069738202189
2004-08-26,297.5983216755419
2004-08-27,298.30393765422775
2004-08-30,296.4656022849736
2004-08-31,299.6999175398628
2004-09-01,307.39401944735783
2004-09-02,310.2540325095361
2004-09-03,308.90414546399677
2004-09-06,310.1370381152291
2004-09-07,309.12411583079927
2004-09-08,308.2073208471726
2004-09-09,313.6370909160224
2004-09-10,315.2950455617998
2004-09-13,320.16758907018743
2004-09-14,318.0578235816316
2004-09-15,318.96207193859345
2004-09-16,322.10710848485905
2004-09-17,321.87640327543176
2004-09-20,326.7950444001864
2004-09-21,326.04222026438725
2004-09-22,318.326985177799
2004-09-23,313.82942817089383
2004-09-24,315.4576430170718
2004-09-27,315.4576430170718
2004-09-28,315.4576430170718
2004-09-29,314.6364951393701
2004-09-30,316.93799821096195
2004-10-01,322.85252436061273
2004-10-04,332.0262378381697
2004-10-05,333.1965104309192
2004-10-06,331.766620561465
2004-10-07,331.0100867930923
2004-10-08,333.9342993191299
2004-10-11,339.1190800604109
2004-10-12,333.03119712074607
2004-10-13,333.45919897735877
2004-10-14,331.39480278990595
2004-10-15,327.6442914126915
2004-10-18,331.7392853131475
2004-10-19,335.0489635510537
2004-10-20,323.0442917144026
2004-10-21,318.3871912224151
2004-10-22,321.5527588854413
2004-10-25,316.9584802909605
2004-10-26,319.418785481586
2004-10-27,320.4442048454255
2004-10-28,329.3264822896728
2004-10-29,331.7213202717895
2004-11-01,332.5796730081613
2004-11-02,337.6168391935997
2004-11-03,341.5388083940104
2004-11-04,340.5761095471329
2004-11-05,345.67106796440476
2004-11-08,343.4198680755244
2004-11-09,345.3310039864051
2004-11-10,348.72002105562245
2004-11-11,349.5197152966989
2004-11-12,355.89861592382755
2004-11-15,360.189900466421
2004-11-16,357.66620899979847
2004-11-17,365.53181803659515
2004-11-18,361.84416026120084
2004-11-19,361.3234710801847
2004-11-22,356.71245270499656
2004-11-23,360.94152334493504
2004-11-24,365.5351618632862
2004-11-25,369.3596603239983
2004-11-26,368.11347256104636
2004-11-29,372.0186673273311
2004-11-30,377.0835056244806
2004-12-01,380.68944862106434
2004-12-02,384.7299796011611
2004-12-03,381.03565075337843
2004-12-06,380.8804839513724
2004-12-07,377.46046443919005
2004-12-08,374.0738032468291
2004-12-09,371.5445828993534
2004-12-10,359.89240788503616
2004-12-13,360.7652369535834
2004-12-14,360.75129190482824
2004-12-15,364.92111413505074
2004-12-16,367.242443188592
2004-12-17,367.8302358776133
2004-12-20,373.3590566612431
2004-12-21,370.8108101960074
2004-12-22,373.15878645490477
2004-12-23,373.2078601848791
2004-12-24,373.85934726707154
2004-12-27,372.6319739779312
2004-12-28,373.889453707991
2004-12-29,379.0933027038783
2004-12-30,385.9154633550079
2004-12-31,388.26406016638407
2005-01-03,385.15835300534724
2005-01-04,381.63761732429845
2005-01-05,377.85861664312534
2005-01-06,371.5552321137723
2005-01-07,372.64081926494595
2005-01-10,373.66330916530285
2005-01-11,377.9953024249449
2005-01-12,375.0345283313217
2005-01-13,380.29156774350014
2005-01-14,380.47423831445764
2005-01-17,387.6152450984275
2005-01-18,388.50674149444495
2005-01-19,390.7897095123628
2005-01-20,386.41168644429945
2005-01-21,387.42571328641003
2005-01-24,391.6076868990001
2005-01-25,390.035844177182
2005-01-26,397.37878309824345
2005-01-27,400.26781841961065
2005-01-28,402.7151192556914
2005-01-31,406.72641830190446
2005-02-01,401.49777714372607
2005-02-02,403.1600816060851
2005-02-03,404.6365937751924
2005-02-04,408.0251734573799
2005-02-07,416.7556042999968
2005-02-08,416.8571281987301
2005-02-09,416.8571281987301
2005-02-10,411.5436535006703
2005-02-11,416.13272127589374
2005-02-14,426.0318461177815
2005-02-15,428.68866520023664
2005-02-16,429.9907450451991
2005-02-17,432.1390735046834
2005-02-18,437.074768375383
2005-02-21,440.9589081516261
2005-02-22,440.31350409586054
2005-02-23,440.56110622897774
2005-02-24,450.69738662859766
2005-02-25,453.0188125276505
2005-02-28,464.2645549316717
2005-03-01,466.11698208351874
2005-03-02,470.47148364880354
2005-03-03,475.7729444025031
2005-03-04,477.08701049909854
2005-03-07,472.56011506489034
2005-03-08,468.2080858920566
2005-03-09,474.922418637908
2005-03-10,474.43957063887245
2005-03-11,484.2710410026581
2005-03-14,483.96295201143454
2005-03-15,467.2827845891082
2005-03-16,466.6722253970083
2005-03-17,458.67320607287957
2005-03-18,451.4876057392607
2005-03-21,447.7477477274057
2005-03-22,448.9873163067606
2005-03-23,439.70527384753007
2005-03-24,430.4281511871874
2005-03-25,437.84168980919736
2005-03-28,444.1217370757364
2005-03-29,432.10837398581305
2005-03-30,430.5202250965663
2005-03-31,438.22469184986875
2005-04-01,448.1133717415475
2005-04-04,443.8545479153985
2005-04-05,443.8545479153985
2005-04-06,448.78143179012017
2005-04-07,450.13876862153774
2005-04-08,449.5490042393935
2005-04-11,445.6238598625653
2005-04-12,442.6515558657165
2005-04-13,446.5436583317491
2005-04-14,433.4108005186956
2005-04-15,427.33637132789386
2005-04-18,414.38301366716007
2005-04-19,421.92040940725417
2005-04-20,427.4632448108472
2005-04-21,430.51028833373874
2005-04-22,434.38255672011377
2005-04-25,435.30587592756217
2005-04-26,433.5689608544962
2005-04-27,425.44736461707663
2005-04-28,419.84495258965404
2005-04-29,417.8626114300311
2005-05-02,418.3958683893595
2005-05-03,417.28880052171957
2005-05-04,426.5169457086713
2005-05-05,426.5169457086713
2005-05-06,430.4488808832438
2005-05-09,424.63521885065313
2005-05-10,424.6633098680472
2005-05-11,417.57901268552115
2005-05-12,418.4166739289188
2005-05-13,417.62447335961326
2005-05-16,415.09980879344323
2005-05-17,415.11253382788993
2005-05-18,415.0870335257921
2005-05-19,424.74853392192637
2005-05-20,425.16093367457665
2005-05-23,426.2659706106884
2005-05-24,428.5219819751324
2005-05-25,425.6311665155368
2005-05-26,428.2505886469378
2005-05-27,435.1739905788785
2005-05-30,439.23835584473704
2005-05-31,439.3352812189638
2005-06-01,438.5132768086123
2005-06-02,439.0367178226146
2005-06-03,445.2122394619879
2005-06-06,445.2122394619879
2005-06-07,445.9267765119614
2005-06-08,449.03414300230315
2005-06-09,456.5509349589341
2005-06-10,455.03988680336624
2005-06-13,449.78430594084375
2005-06-14,444.3082881833105
2005-06-15,454.442066283255
2005-06-16,457.60319227817286
2005-06-17,459.0877426277635
2005-06-20,457.0602221230632
2005-06-21,454.9557230005076
2005-06-22,463.28448218589546
2005-06-23,469.4269864218788
2005-06-24,469.55048961734195
2005-06-27,465.21385384301635
2005-06-28,459.0382369242448
2005-06-29,465.2938550042193
2005-06-30,471.28625375479453
2005-07-01,474.39207579764627
2005-07-04,472.76230695124025
2005-07-05,467.49556494070833
2005-07-06,466.3099609391374
2005-07-07,464.3846225996125
2005-07-08,460.28256376260236
2005-07-11,472.41910991536935
2005-07-12,474.1140370769568
2005-07-13,475.64648304591395
2005-07-14,481.6214484541856
2005-07-15,477.8864040291054
2005-07-18,483.5210968750933
2005-07-19,486.7081918885649
2005-07-20,483.4503103901311
2005-07-21,484.56933007890615
2005-07-22,490.7137281386679
2005-07-25,495.76853971662223
2005-07-26,495.64844528444996
2005-07-27,498.92669034418606
2005-07-28,503.1411699698067
2005-07-29,504.47515592168077
2005-08-01,504.38976015034365
2005-08-02,508.1362204944081
2005-08-03,508.1434745781129
2005-08-04,505.36071738418525
2005-08-05,493.92101513830875
2005-08-08,489.32079302111987
2005-08-09,502.34031352143137
2005-08-10,506.44028655699947
2005-08-11,514.3708955063931
2005-08-12,516.5284898043456
2005-08-15,516.5284898043456
2005-08-16,510.61100845392207
2005-08-17,509.88609018710724
2005-08-18,499.5449150162909
2005-08-19,500.98575482295803
2005-08-22,511.31726876176526
2005-08-23,514.2550192664177
2005-08-24,508.15202741613496
2005-08-25,509.29624310319366
2005-08-26,504.6116975605246
2005-08-29,494.99936396718977
2005-08-30,496.1541505042831
2005-08-31,496.96869642081805
2005-09-01,503.73966640527175
2005-09-02,511.4506658441419
2005-09-05,512.2360883592114
2005-09-06,513.4009295941204
2005-09-07,521.1859900220303
2005-09-08,519.9371570698758
2005-09-09,524.6387650001532
2005-09-12,524.7547584169473
2005-09-13,520.8069756635924
2005-09-14,528.6379175012274
2005-09-15,530.934618857869
2005-09-16,536.0838697755281
2005-09-19,536.6187898499442
2005-09-20,545.32320723669
2005-09-21,548.5670948603702
2005-09-22,557.5928684290435
2005-09-23,545.6528352093811
2005-09-26,556.1787973512302
2005-09-27,560.1894873688846
2005-09-28,567.8831745797826
2005-09-29,573.5098710441717
2005-09-30,570.0812615032053
2005-10-03,568.9769559335963
2005-10-04,580.3074744066818
2005-10-05,576.1756966486843
2005-10-06,563.6657433737173
2005-10-07,565.9835827367972
2005-10-10,577.7161197907451
2005-10-11,585.1681812745238
2005-10-12,578.080328205715
2005-10-13,570.1977359226476
2005-10-14,565.7980751740826
2005-10-17,553.2098664652952
2005-10-18,558.1970932657406
2005-10-19,539.3866656265648
2005-10-20,542.3581372475546
2005-10-21,552.2001960316502
2005-10-24,555.4603533424532
2005-10-25,556.0189622785742
2005-10-26,561.0550629717546
2005-10-27,557.614466952178
2005-10-28,545.8014441697495
2005-10-31,555.2399849051797
2005-11-01,564.6631880288857
2005-11-02,576.8754012869863
2005-11-03,575.7062876938244
2005-11-04,575.7306808138044
2005-11-07,574.8590874125954
2005-11-08,580.0184744165207
2005-11-09,582.2822348191377
2005-11-10,587.9432230669747
2005-11-11,597.6615782942865
2005-11-14,600.3770264374278
2005-11-15,602.1722939207077
2005-11-16,607.9949256740126
2005-11-17,614.804355467696
2005-11-18,616.7159658739887
2005-11-21,615.7612865479616
2005-11-22,607.3952586400009
2005-11-23,636.1255212983
2005-11-24,643.1870481455737
2005-11-25,647.4840923707116
2005-11-28,645.4360498964899
2005-11-29,639.4250762913266
2005-11-30,653.5052121844063
2005-12-01,661.6628403839501
2005-12-02,657.8594990317503
2005-12-05,661.7468756174158
2005-12-06,658.2615971759977
2005-12-07,642.2487579082789
2005-12-08,644.1443114154995
2005-12-09,646.2938918406439
2005-12-12,654.7187528659301
2005-12-13,663.6086660920716
2005-12-14,671.6525947727893
2005-12-15,674.7988216036023
2005-12-16,657.496864694244
2005-12-19,664.791660059812
2005-12-20,660.8853638588797
2005-12-21,661.6495141746046
2005-12-22,649.1775409879566
2005-12-23,649.2538439833259
2005-12-26,654.6253890224114
2005-12-27,654.0319060936911
2005-12-28,660.3139226859181
2005-12-29,671.8233891690699
2005-12-30,671.5907748482416
2006-01-02,681.8692229497658
2006-01-03,693.2055866427656
2006-01-04,700.6741266043836
2006-01-05,707.9904894279883
2006-01-06,719.5726985398028
2006-01-09,732.4198930729335
2006-01-10,717.9109129073817
2006-01-11,721.1470443063994
2006-01-12,732.7654264263252
2006-01-13,729.6952710697768
2006-01-16,740.0790437672322
2006-01-17,715.5306327990986
2006-01-18,690.8677490488985
2006-01-19,694.1166521787087
2006-01-20,656.4672933048585
2006-01-23,619.7483265344202
2006-01-24,641.5154214673082
2006-01-25,656.3673430710681
2006-01-26,665.9283351376409
2006-01-27,685.205893937407
2006-01-30,685.205893937407
2006-01-31,695.9149409246241
2006-02-01,675.0206015537187
2006-02-02,666.9917826275062
2006-02-03,643.6076211731523
2006-02-06,650.8489978022636
2006-02-07,645.9503873506615
2006-02-08,635.4308700955218
2006-02-09,639.0930865653809
2006-02-10,653.1247014148446
2006-02-13,643.5255581555339
2006-02-14,655.7668698697566
2006-02-15,640.1950338969071
2006-02-16,643.3071821754506
2006-02-17,651.5256345280528
2006-02-20,667.9982195187438
2006-02-21,670.8306913501441
2006-02-22,665.6089653442177
2006-02-23,680.3814084528278
2006-02-24,685.0546729172628
2006-02-27,691.2441609334604
2006-02-28,691.5210484224446
2006-03-01,691.5210484224446
2006-03-02,691.5245125510148
2006-03-03,671.7733841323154
2006-03-06,677.6109265582838
2006-03-07,662.5855217028729
2006-03-08,661.0128781676234
2006-03-09,666.5037319572808
2006-03-10,671.6984614328462
2006-03-13,677.1608466259386
2006-03-14,674.4576730293905
2006-03-15,679.4192572301441
2006-03-16,678.1971206672894
2006-03-17,681.0589681753278
2006-03-20,688.8160003635695
2006-03-21,684.625645024265
2006-03-22,666.1718789932914
2006-03-23,661.9509825963733
2006-03-24,660.9536042074353
2006-03-27,665.4541430582756
2006-03-28,662.1920206151383
2006-03-29,667.8216470087048
2006-03-30,675.6772823377943
2006-03-31,689.7033181486762
2006-04-03,699.3178718656887
2006-04-04,707.3915972042208
2006-04-05,715.6094254074204
2006-04-06,720.7862032391218
2006-04-07,725.3679046695881
2006-04-10,728.9522373845872
2006-04-11,724.9044680785812
2006-04-12,723.3077405092411
2006-04-13,734.0239506198063
2006-04-14,744.8625702585086
2006-04-17,741.6616784469836
2006-04-18,744.2340711506668
2006-04-19,752.762947382257
2006-04-20,745.9047506682732
2006-04-21,754.1167372779869
2006-04-24,753.6034044678211
2006-04-25,749.8743205039556
2006-04-26,757.1939137947757
2006-04-27,759.1717209668029
2006-04-28,743.545068283897
2006-05-01,743.5844864606601
2006-05-02,752.2837976825903
2006-05-03,760.7962139234722
2006-05-04,754.9472900295542
2006-05-05,754.9472900295543
2006-05-08,763.5123328699326
2006-05-09,757.0726359514133
2006-05-10,760.3808005041709
2006-05-11,769.4950959112231
2006-05-12,766.7138457711101
2006-05-15,742.9751089395502
2006-05-16,719.5244013053215
2006-05-17,732.6956743135349
2006-05-18,700.8858272770943
2006-05-19,707.3286536009479
2006-05-22,683.1927775528824
2006-05-23,686.1247328944005
2006-05-24,686.4839945732214
2006-05-25,665.832789618857
2006-05-26,684.310893392912
2006-05-29,685.5594210952188
2006-05-30,685.3543937067064
2006-05-31,685.4268642992523
2006-06-01,663.6686604619564
2006-06-02,663.9470044163438
2006-06-05,651.7755773477137
2006-06-06,651.8101378004071
2006-06-07,620.9709489771319
2006-06-08,601.1591002503307
2006-06-09,612.8302278717252
2006-06-12,615.2909810341429
2006-06-13,592.3375619271161
2006-06-14,605.0593716128884
2006-06-15,604.1510169875759
2006-06-16,625.9788505453578
2006-06-19,613.5758186004108
2006-06-20,597.7696203049272
2006-06-21,600.3063559525613
2006-06-22,606.0612886379239
2006-06-23,597.9796396516675
2006-06-26,597.0575035696979
2006-06-27,602.4399830607391
2006-06-28,598.5864663143005
2006-06-29,616.5237866327453
2006-06-30,643.9547526638927
2006-07-03,645.3528288604152
2006-07-04,643.149575377292
2006-07-05,633.6027341645259
2006-07-06,624.5959138668469
2006-07-07,630.3468111808902
2006-07-10,646.1804482143883
2006-07-11,643.4046834735635
2006-07-12,643.754452961758
2006-07-13,640.1722999572388
2006-07-14,625.6496213805132
2006-07-17,625.6496213805132
2006-07-18,604.5325822007594
2006-07-19,605.6209715063507
2006-07-20,627.9247344444582
2006-07-21,624.0153666003522
2006-07-24,622.3237625179789
2006-07-25,627.5411198958832
2006-07-26,625.6004418547958
2006-07-27,633.4029608174656
2006-07-28,633.8374186780527
2006-07-31,631.8304079583936
2006-08-01,624.2517832876126
2006-08-02,624.1202157860884
2006-08-03,617.4789475283916
2006-08-04,623.1492641932339
2006-08-07,617.1608377732426
2006-08-08,624.540650018773
2006-08-09,630.0524615811997
2006-08-10,629.8954443558599
2006-08-11,622.7445068727884
2006-08-14,617.654119328586
2006-08-15,617.6860989350544
2006-08-16,624.0574665254977
2006-08-17,629.5357453480506
2006-08-18,631.8467121135956
2006-08-21,629.095351052557
2006-08-22,635.835044297519
2006-08-23,635.9986860202517
2006-08-24,630.0372958063783
2006-08-25,635.573628619953
2006-08-28,635.0366772234545
