Date,TURKEY SMALL CAP
2011-02-10,1318.389388875438
2011-02-11,1324.9298206347523
2011-02-14,1305.1033374213732
2011-02-15,1313.6197387132356
2011-02-16,1332.8814389276833
2011-02-17,1329.7910951802269
2011-02-18,1335.4770223030073
2011-02-21,1310.2021003645389
2011-02-22,1296.4257420145182
2011-02-23,1247.2838435209526
2011-02-24,1191.1582922783089
2011-02-25,1223.6035889039208
2011-02-28,1228.7305258949125
2011-03-01,1172.843650993241
2011-03-02,1164.6013621378163
2011-03-03,1216.7376658040405
2011-03-04,1222.9977219293542
2011-03-07,1214.323032851946
2011-03-08,1242.7435105283955
2011-03-09,1263.9158330689168
2011-03-10,1268.588478214784
2011-03-11,1268.7017208607822
2011-03-14,1295.0022633852705
2011-03-15,1275.4321697039857
2011-03-16,1261.53581335906
2011-03-17,1277.902037250507
2011-03-18,1289.282158658294
2011-03-21,1296.1116362294736
2011-03-22,1315.2028256662663
2011-03-23,1317.0016487164314
2011-03-24,1340.54372853758
2011-03-25,1337.9228702218295
2011-03-28,1336.5697840395558
2011-03-29,1336.445245309645
2011-03-30,1354.6617172175067
2011-03-31,1377.9347682721918
2011-04-01,1400.2845711441737
2011-04-04,1419.094824354592
2011-04-05,1422.9234228810865
2011-04-06,1455.0883528981628
2011-04-07,1468.776334131872
2011-04-08,1451.2552946755982
2011-04-11,1449.1951944186703
2011-04-12,1437.5895419764026
2011-04-13,1449.3730517201734
2011-04-14,1441.7654528700953
2011-04-15,1456.2744767098534
2011-04-18,1387.569382769325
2011-04-19,1428.7172082586721
2011-04-20,1450.9748516658672
2011-04-21,1464.4815531843583
2011-04-22,1478.3327878885168
2011-04-25,1483.6098113390597
2011-04-26,1478.1536544079354
2011-04-27,1472.047829176365
2011-04-28,1497.1751627517074
2011-04-29,1505.1532500244923
2011-05-02,1511.6531178472317
2011-05-03,1502.9868615028638
2011-05-04,1491.2777891163464
2011-05-05,1488.6648904695155
2011-05-06,1483.2538619005381
2011-05-09,1466.860550177802
2011-05-10,1443.4713334057774
2011-05-11,1404.5018062837207
2011-05-12,1413.2421853871253
2011-05-13,1360.894066896475
2011-05-16,1351.9367782167226
2011-05-17,1346.0328060031825
2011-05-18,1336.8579708477196
2011-05-19,1334.784535574984
2011-05-20,1315.2299183762511
2011-05-23,1290.210942399279
2011-05-24,1323.5373907284786
2011-05-25,1311.642712668274
2011-05-26,1316.7169700941017
2011-05-27,1290.6452311759765
2011-05-30,1282.1473642306837
2011-05-31,1306.4926975259539
2011-06-01,1317.7009886106518
2011-06-02,1314.0395607252767
2011-06-03,1324.2381543959962
2011-06-06,1325.1830399670819
2011-06-07,1339.6772494153306
2011-06-08,1328.808758945598
2011-06-09,1325.5551804518084
2011-06-10,1324.2768333014199
2011-06-13,1330.962001919037
2011-06-14,1299.1438646215745
2011-06-15,1263.173379920556
2011-06-16,1241.824807607354
2011-06-17,1276.881460693838
2011-06-20,1255.6898978246816
2011-06-21,1264.686066069261
2011-06-22,1245.6660328471169
2011-06-23,1222.8253254660935
2011-06-24,1232.6176956843094
2011-06-27,1231.4679004962939
2011-06-28,1248.7893023944423
2011-06-29,1267.707448194997
2011-06-30,1283.1878838554817
2011-07-01,1294.1513446572746
2011-07-04,1296.226673348612
2011-07-05,1285.8153378081781
2011-07-06,1273.3728750557782
2011-07-07,1295.0659622964633
2011-07-08,1277.7689011683344
2011-07-11,1255.3461244382513
2011-07-12,1253.2037676739178
2011-07-13,1263.4821531310956
2011-07-14,1254.9593809536418
2011-07-15,1243.9162373641454
2011-07-18,1226.7563086050723
2011-07-19,1231.3674028027356
2011-07-20,1215.2707683373087
2011-07-21,1182.7771205636013
2011-07-22,1146.8767576625644
2011-07-25,1132.083912979405
2011-07-26,1152.990948622016
2011-07-27,1164.8117580408805
2011-07-28,1196.9997604720081
2011-07-29,1188.4556303078048
2011-08-01,1176.639293299264
2011-08-02,1152.7106482511551
2011-08-03,1134.9404892996456
2011-08-04,1082.746940606565
2011-08-05,1024.2282188749318
2011-08-08,928.773019225014
2011-08-09,912.9819791312517
2011-08-10,878.7958128645292
2011-08-11,903.7487504443044
2011-08-12,916.4468905600098
2011-08-15,959.6820775911706
2011-08-16,957.1584343991466
2011-08-17,971.2276048889214
2011-08-18,912.5908760664393
2011-08-19,926.3511994100963
2011-08-22,925.6907203975887
2011-08-23,920.9306628692339
2011-08-24,929.0072794518991
2011-08-25,935.1167239084596
2011-08-26,940.9004781764617
2011-08-29,963.1981927386134
2011-08-30,962.8091677062059
2011-08-31,972.0634427577029
2011-09-01,966.069998847919
2011-09-02,964.6108672208431
2011-09-05,941.9615987934732
2011-09-06,955.9255144288219
2011-09-07,970.0762802881023
2011-09-08,989.8264914291991
2011-09-09,958.254277640952
2011-09-12,954.1352626433174
2011-09-13,982.9275624729522
2011-09-14,965.1543664850115
2011-09-15,978.3570542919125
2011-09-16,990.7565478513746
2011-09-19,968.1573145284871
2011-09-20,1015.0604977500279
2011-09-21,1003.679392276144
2011-09-22,945.9451675647629
2011-09-23,924.5938650370767
2011-09-26,924.106102263199
2011-09-27,949.3111873814073
2011-09-28,946.4172870151756
2011-09-29,954.1713730708185
2011-09-30,944.6076635552016
2011-10-03,935.2968016864804
2011-10-04,903.3726023631906
2011-10-05,923.8872722587333
2011-10-06,940.4854308596803
2011-10-07,949.3464936153581
2011-10-10,962.9925018026693
2011-10-11,961.3470623115948
2011-10-12,982.5671858473563
2011-10-13,970.75128280974
2011-10-14,978.692910376232
2011-10-17,956.3637447203978
2011-10-18,956.9428841877829
2011-10-19,953.3033256500688
2011-10-20,936.3576479688994
2011-10-21,960.995844113966
2011-10-24,976.0420779666644
2011-10-25,982.1292937271076
2011-10-26,984.0140662602983
2011-10-27,1013.6121970121472
2011-10-28,1017.1741570412136
2011-10-31,996.8833089014768
2011-11-01,957.0535825699482
2011-11-02,973.8428118273081
2011-11-03,985.7787529940463
2011-11-04,981.4432537552062
2011-11-07,974.9591614124322
2011-11-08,976.2216352730608
2011-11-09,966.8320101324323
2011-11-10,963.3281994827757
2011-11-11,978.8618848768448
2011-11-14,970.6075821107777
2011-11-15,967.1692316049362
2011-11-16,965.0313856338424
2011-11-17,951.5309167001401
2011-11-18,929.8991457571041
2011-11-21,883.6681214295104
2011-11-22,874.1777912126781
2011-11-23,849.0267860551645
2011-11-24,839.8215746314993
2011-11-25,837.4952695071087
2011-11-28,862.0702834571503
2011-11-29,855.279295309161
2011-11-30,891.8222317284946
2011-12-01,885.4954782165111
2011-12-02,899.1093657295324
2011-12-05,905.3666163304886
2011-12-06,889.2041096359005
2011-12-07,892.5198450190218
2011-12-08,863.6056899651875
2011-12-09,870.3974164681509
2011-12-12,847.1813448517819
2011-12-13,843.8299273283494
2011-12-14,818.2302447565894
2011-12-15,826.020874123419
2011-12-16,824.8022418454999
2011-12-19,808.9853279467626
2011-12-20,828.2052987073122
2011-12-21,828.0807529794146
2011-12-22,825.8995325909947
2011-12-23,824.4333178194267
2011-12-26,827.7755885025642
2011-12-27,826.2107174389511
2011-12-28,805.9736677185091
2011-12-29,806.9125162821346
2011-12-30,819.2565929916457
2012-01-02,816.4496070643934
2012-01-03,835.6471337828201
2012-01-04,819.2759209632212
2012-01-05,814.9965926232514
2012-01-06,803.0177211934736
2012-01-09,793.7863515058111
2012-01-10,807.785019744163
2012-01-11,819.3425012204341
2012-01-12,832.4433932998035
2012-01-13,822.0497217337814
2012-01-16,842.8630420858634
2012-01-17,857.5235093613024
2012-01-18,871.669897175655
2012-01-19,880.889449303801
2012-01-20,886.9163025260987
2012-01-23,904.1272080198537
2012-01-24,898.6385207801595
2012-01-25,902.424528154383
2012-01-26,942.9453044898871
2012-01-27,944.4748247746699
2012-01-30,947.0814191665853
2012-01-31,956.8375184497608
2012-02-01,988.8322174828684
2012-02-02,998.7800077156674
2012-02-03,1005.1625679956672
2012-02-06,1001.7371248547295
2012-02-07,1014.3415353453032
2012-02-08,1027.2266055459731
2012-02-09,1014.9458710978757
2012-02-10,1002.5651767186304
2012-02-13,1020.6677944927623
2012-02-14,1005.0696391844976
2012-02-15,1011.3740082738711
2012-02-16,1017.0212014380389
2012-02-17,1039.5614091494522
2012-02-20,1058.5431293017612
2012-02-21,1051.1476162939543
2012-02-22,1049.5455678081767
2012-02-23,1036.0285979062553
2012-02-24,1035.276004958844
2012-02-27,1016.5964724938527
2012-02-28,1037.9200379213596
2012-02-29,1050.0509313153696
2012-03-01,1051.662438342827
2012-03-02,1051.00269474199
2012-03-05,1046.15328737737
2012-03-06,1021.4461524504701
2012-03-07,1031.7956739892509
2012-03-08,1034.9684044698758
2012-03-09,1029.8292327956847
2012-03-12,1025.927996796928
2012-03-13,1032.9933484724024
2012-03-14,1033.2437087170235
2012-03-15,1048.1367306965744
2012-03-16,1055.7224387539602
2012-03-19,1056.6070152600048
2012-03-20,1048.428434809716
2012-03-21,1058.8452273371518
2012-03-22,1065.5057556406443
2012-03-23,1068.5134809739097
2012-03-26,1091.0196825303876
2012-03-27,1091.278195048701
2012-03-28,1085.1058233490912
2012-03-29,1084.2035763175456
2012-03-30,1095.1174393472766
2012-04-02,1101.5534436249163
2012-04-03,1108.5235553762143
2012-04-04,1093.40877339464
2012-04-05,1093.1922276522835
2012-04-06,1085.7204944960818
2012-04-09,1080.7101613028158
2012-04-10,1051.0707052838118
2012-04-11,1056.0046572648664
2012-04-12,1061.7701332765942
2012-04-13,1062.0242746767422
2012-04-16,1064.1876962578053
2012-04-17,1080.8948996362624
2012-04-18,1082.1844350638694
2012-04-19,1091.7817529498743
2012-04-20,1103.5361633261723
2012-04-23,1100.7715633345408
2012-04-24,1121.920344606534
2012-04-25,1118.6017295273314
2012-04-26,1128.74652778457
2012-04-27,1134.9525485226602
2012-04-30,1133.1801310368205
2012-05-01,1135.8600361791744
2012-05-02,1116.0015896410546
2012-05-03,1122.6807443589175
2012-05-04,1114.731755576621
2012-05-07,1108.0763893896597
2012-05-08,1106.0024410771423
2012-05-09,1081.5617406622252
2012-05-10,1104.4936099827248
2012-05-11,1104.495933740543
2012-05-14,1073.2512808620831
2012-05-15,1061.4085820176872
2012-05-16,1061.1809266066277
2012-05-17,1044.4616863853469
2012-05-18,1030.8861089637776
2012-05-21,1030.407065912486
2012-05-22,1039.5271581857626
2012-05-23,1003.7773253580162
2012-05-24,991.3952045742084
2012-05-25,990.8921044495175
2012-05-28,996.8146942673003
2012-05-29,1006.640198367497
2012-05-30,990.8200586186205
2012-05-31,974.3340702960054
2012-06-01,980.7441835434544
2012-06-04,992.2221731958654
2012-06-05,1004.4233120806564
2012-06-06,1016.8895216090858
2012-06-07,1029.9129286175098
2012-06-08,1034.0287316426998
2012-06-11,1038.0632268019992
2012-06-12,1036.972214389752
2012-06-13,1048.7282012838245
2012-06-14,1044.4651480273346
2012-06-15,1050.861402016994
2012-06-18,1050.9513436341194
2012-06-19,1070.678947554477
2012-06-20,1074.9265517941237
2012-06-21,1078.3059395692571
2012-06-22,1070.8018038180915
2012-06-25,1042.2596710420373
2012-06-26,1054.8596587225256
2012-06-27,1069.7081720375274
2012-06-28,1054.801818117884
2012-06-29,1087.610679274237
2012-07-02,1093.3657467474018
2012-07-03,1108.9239862714971
2012-07-04,1109.1242325447854
2012-07-05,1096.258717881864
2012-07-06,1100.4947814203385
2012-07-09,1100.6455089128494
2012-07-10,1109.1608619309523
2012-07-11,1109.0148608044187
2012-07-12,1089.7471853371346
2012-07-13,1106.6131516242274
2012-07-16,1109.170531755023
2012-07-17,1101.204495883467
2012-07-18,1104.3267983200333
2012-07-19,1106.6499936199382
2012-07-20,1092.9156382932258
2012-07-23,1064.3198843143591
2012-07-24,1072.9172910189761
2012-07-25,1076.9029103569421
2012-07-26,1103.6255659468468
2012-07-27,1114.7344126079952
2012-07-30,1125.8616569676722
2012-07-31,1131.7833987187157
2012-08-01,1126.619174372622
2012-08-02,1115.0268518947637
2012-08-03,1146.737439642201
2012-08-06,1155.08177133022
2012-08-07,1145.5227708357875
2012-08-08,1149.670930569382
2012-08-09,1146.2698193974968
2012-08-10,1150.0177604496619
2012-08-13,1140.532411924406
2012-08-14,1120.8607108849299
2012-08-15,1117.9374217146742
2012-08-16,1124.6166032804097
2012-08-17,1129.625961124884
2012-08-20,1130.880578324523
2012-08-21,1136.561016558049
2012-08-22,1140.4652153892341
2012-08-23,1144.7506805055734
2012-08-24,1140.5597650752015
2012-08-27,1142.3606941451094
2012-08-28,1142.349107968403
2012-08-29,1137.0266261011072
2012-08-30,1130.7130944099088
2012-08-31,1143.9386538061394
2012-09-03,1146.2852783816725
2012-09-04,1138.4050248547892
2012-09-05,1140.4312529015842
2012-09-06,1154.9797663773256
2012-09-07,1163.1248915091628
2012-09-10,1163.1241388509843
2012-09-11,1162.1607968914855
2012-09-12,1157.019700864603
2012-09-13,1144.1189365181901
2012-09-14,1164.1726451206343
2012-09-17,1163.3168791583594
2012-09-18,1161.87539862479
2012-09-19,1155.7396806255176
2012-09-20,1154.3919397201387
2012-09-21,1165.2525402348278
2012-09-24,1156.3749038311491
2012-09-25,1168.9026957981825
2012-09-26,1148.6065256380325
2012-09-27,1151.6577143165803
2012-09-28,1141.0937819407102
2012-10-01,1151.0834986373525
2012-10-02,1154.6285779607172
2012-10-03,1141.1428873891064
2012-10-04,1131.9914724175019
2012-10-05,1137.2747820822972
2012-10-08,1124.199273149568
2012-10-09,1125.3830786214032
2012-10-10,1133.8352316454711
2012-10-11,1144.312845989284
2012-10-12,1144.029128061953
2012-10-15,1145.2906486462775
2012-10-16,1154.008910556445
2012-10-17,1158.84246016278
2012-10-18,1162.5172631720566
2012-10-19,1159.3375875847332
2012-10-22,1162.5493278117378
2012-10-23,1157.6926182518275
2012-10-24,1167.1546669919246
2012-10-25,1169.9745857907888
2012-10-26,1169.3900369095543
2012-10-29,1167.9312170032301
2012-10-30,1169.4083769257393
2012-10-31,1178.4283113235863
2012-11-01,1186.597876076858
2012-11-02,1176.5656208024427
2012-11-05,1191.7316535437005
2012-11-06,1198.5455726563728
2012-11-07,1190.9317022711803
2012-11-08,1191.6327514211916
2012-11-09,1179.5295938143088
2012-11-12,1167.151508112028
2012-11-13,1171.2887953605773
2012-11-14,1167.335334431422
2012-11-15,1174.0309743795247
2012-11-16,1171.5658112048347
2012-11-19,1174.3953472792607
2012-11-20,1185.3497876262543
2012-11-21,1185.255088924174
2012-11-22,1177.4931734803004
2012-11-23,1195.98103393777
2012-11-26,1207.342479484915
2012-11-27,1206.9538493212092
2012-11-28,1206.845037834718
2012-11-29,1212.795566016208
2012-11-30,1219.7562484138998
2012-12-03,1237.0816783230457
2012-12-04,1241.608498964921
2012-12-05,1245.1741559544573
2012-12-06,1252.5878632333965
2012-12-07,1263.9517276837034
2012-12-10,1272.991079580788
2012-12-11,1281.4618503362979
2012-12-12,1282.66363128629
2012-12-13,1277.9853815612466
2012-12-14,1274.6003526861055
2012-12-17,1276.7316354943282
2012-12-18,1281.0134565977762
2012-12-19,1280.2441349635956
2012-12-20,1278.8312852941317
2012-12-21,1267.3505929992
2012-12-24,1274.5417733332522
2012-12-25,1282.84170430215
2012-12-26,1293.4433893376324
2012-12-27,1295.699514691707
2012-12-28,1297.9896818552008
2012-12-31,1298.2066085646595
2013-01-01,1298.2066085646595
2013-01-02,1323.7935824547112
2013-01-03,1328.9309606055836
2013-01-04,1326.2833722870096
2013-01-07,1344.0680103112934
2013-01-08,1345.3591316915097
2013-01-09,1366.3107629597125
2013-01-10,1379.8437951137741
2013-01-11,1386.3603719184919
2013-01-14,1394.1831489330707
2013-01-15,1396.3674459713384
2013-01-16,1406.052023557301
2013-01-17,1421.9152925145906
2013-01-18,1417.703898071103
2013-01-21,1425.7252255359324
2013-01-22,1415.5877833511777
2013-01-23,1440.0537888398694
2013-01-24,1442.9287365727005
2013-01-25,1435.9039197682505
2013-01-28,1373.6754026492624
2013-01-29,1387.632099037954
2013-01-30,1360.7104550228312
2013-01-31,1373.7684085012265
2013-02-01,1402.7613045834917
2013-02-04,1403.7791602539312
2013-02-05,1398.0601144100388
2013-02-06,1398.9793585078335
2013-02-07,1379.1505826676603
2013-02-08,1384.2182743059373
2013-02-11,1363.2951305832914
2013-02-12,1380.5967580449028
2013-02-13,1387.9743260995492
2013-02-14,1379.0985151070083
2013-02-15,1379.2383710147196
2013-02-18,1376.7935714846153
2013-02-19,1363.9100107396168
2013-02-20,1369.3221621645496
2013-02-21,1334.9961012153922
2013-02-22,1308.2125755458915
2013-02-25,1312.7046835436004
2013-02-26,1319.446243519918
2013-02-27,1338.6446799578966
2013-02-28,1357.5239415075425
2013-03-01,1367.2193401378436
2013-03-04,1380.2190035728484
2013-03-05,1397.2828368667838
2013-03-06,1402.057244143348
2013-03-07,1388.9739399700563
2013-03-08,1394.138513754103
2013-03-11,1394.0372041709975
2013-03-12,1394.5041362282109
2013-03-13,1382.6407897252648
2013-03-14,1371.310796650592
2013-03-15,1380.8290251527592
2013-03-18,1380.4765920437123
2013-03-19,1366.7711727897786
2013-03-20,1373.8202572270604
2013-03-21,1384.6727822114194
2013-03-22,1386.1004659074656
2013-03-25,1386.2514280324392
2013-03-26,1403.8177532236132
2013-03-27,1395.37682221328
2013-03-28,1417.591221088345
2013-03-29,1424.262273817788
2013-04-01,1429.4566503977878
2013-04-02,1440.6629235275147
2013-04-03,1435.2242288467721
2013-04-04,1429.9236557646875
2013-04-05,1430.2732500585792
2013-04-08,1450.8002777913366
2013-04-09,1452.9959603215536
2013-04-10,1458.543585675417
2013-04-11,1470.1882047597956
2013-04-12,1462.7952022825139
2013-04-15,1458.340288354004
2013-04-16,1445.0885344761302
2013-04-17,1439.2246134076136
2013-04-18,1422.2167783957818
2013-04-19,1428.3910012331364
2013-04-22,1430.564619944478
2013-04-23,1432.0702689005197
2013-04-24,1451.3256600479776
2013-04-25,1457.8413509474306
2013-04-26,1463.231080337385
2013-04-29,1471.6206120098673
2013-04-30,1474.0783419215206
2013-05-01,1475.6828369071457
2013-05-02,1486.4404531937846
2013-05-03,1484.249808359016
2013-05-06,1495.6302284858598
2013-05-07,1490.0693689759657
2013-05-08,1504.9713895606083
2013-05-09,1498.0135876176437
2013-05-10,1500.4823301622241
2013-05-13,1491.2298359720874
2013-05-14,1502.9050663047403
2013-05-15,1501.523406284038
2013-05-16,1497.3504484077503
2013-05-17,1487.526719535287
2013-05-20,1477.8218341998502
2013-05-21,1488.1157239954023
2013-05-22,1509.6084136774623
2013-05-23,1491.608012127113
2013-05-24,1502.548437617329
2013-05-27,1507.8391348158461
2013-05-28,1491.9763208703523
2013-05-29,1471.8394925327211
2013-05-30,1458.0991990848463
2013-05-31,1420.1445889636007
2013-06-03,1265.8119188571484
2013-06-04,1346.8480532477026
2013-06-05,1327.920181485368
2013-06-06,1263.7365811272696
2013-06-07,1320.9311601544116
2013-06-10,1276.8441957669736
2013-06-11,1275.6483414631489
2013-06-12,1299.6960080143642
2013-06-13,1316.627277789181
2013-06-14,1367.138515158892
2013-06-17,1332.5530338500118
2013-06-18,1301.9997345056365
2013-06-19,1328.3737307783729
2013-06-20,1231.0696603207675
2013-06-21,1214.1723676575048
2013-06-24,1151.4293981612254
2013-06-25,1184.4323677481952
2013-06-26,1215.4607041553136
2013-06-27,1243.0844627534525
2013-06-28,1228.601541385276
2013-07-01,1253.4238214771783
2013-07-02,1259.7604112434672
2013-07-03,1218.048572512568
2013-07-04,1235.5407152404318
2013-07-05,1195.1214050948383
2013-07-08,1192.3720196907304
2013-07-09,1193.7525833793131
2013-07-10,1172.7202021401592
2013-07-11,1181.232351779271
2013-07-12,1201.03042678362
2013-07-15,1241.3176208556956
2013-07-16,1256.4179362094621
2013-07-17,1273.2569918784375
2013-07-18,1268.5480226216089
2013-07-19,1260.8572348485081
2013-07-22,1270.1807925290077
2013-07-23,1265.6310576838496
2013-07-24,1247.8001251661321
2013-07-25,1233.1202482455328
2013-07-26,1221.6361178927195
2013-07-29,1223.6594964848177
2013-07-30,1237.481972440247
2013-07-31,1212.3871235798147
2013-08-01,1215.231551573103
2013-08-02,1229.6210974603216
2013-08-05,1233.8348917562164
2013-08-06,1239.2124361950248
2013-08-07,1239.3668778659965
2013-08-08,1246.4094693417233
2013-08-09,1248.361865127033
2013-08-12,1257.5233155884132
2013-08-13,1254.6318111430326
2013-08-14,1255.697041630131
2013-08-15,1233.1276078608835
2013-08-16,1244.0260040073917
2013-08-19,1213.6392147153022
2013-08-20,1202.0785894590194
2013-08-21,1152.1464742332453
2013-08-22,1100.0489694830344
2013-08-23,1090.6358629930148
2013-08-26,1098.021991269999
2013-08-27,1014.6168803743382
2013-08-28,988.2260324929217
2013-08-29,1024.9971716223033
2013-08-30,1020.7729713320409
2013-09-02,1069.470354383156
2013-09-03,1025.1762579340893
2013-09-04,1030.5020197843023
2013-09-05,1017.0854929184723
2013-09-06,1032.6131870957297
2013-09-09,1069.609969658404
2013-09-10,1107.547689965491
2013-09-11,1097.9512708083892
2013-09-12,1113.6229884501818
2013-09-13,1096.5638577216837
2013-09-16,1148.308738654888
2013-09-17,1144.0579466831266
2013-09-18,1143.8518566576568
2013-09-19,1201.32323873197
2013-09-20,1174.126871251353
2013-09-23,1162.35879183581
2013-09-24,1163.7202312264994
2013-09-25,1165.4546147788385
2013-09-26,1158.4206343330516
2013-09-27,1145.2594735030195
2013-09-30,1151.9568865631036
2013-10-01,1174.332870181916
2013-10-02,1172.747046176127
2013-10-03,1178.3805966601262
2013-10-04,1187.6417109732824
2013-10-07,1185.6379409898905
2013-10-08,1184.0589046773732
2013-10-09,1179.61044006326
2013-10-10,1197.326163356128
2013-10-11,1196.2608839288519
2013-10-14,1192.410871070457
2013-10-15,1193.8518872544341
2013-10-16,1200.6533425294695
2013-10-17,1207.0716604688644
2013-10-18,1206.365357566308
2013-10-21,1222.385826971598
2013-10-22,1244.9484223410311
2013-10-23,1243.570604127723
2013-10-24,1263.4935362035396
2013-10-25,1267.3531345101642
2013-10-28,1271.5981758708995
2013-10-29,1267.5702868327444
2013-10-30,1255.6058788342925
2013-10-31,1235.7288014356611
2013-11-01,1221.1511205946936
2013-11-04,1229.2436973064923
2013-11-05,1197.5677967623642
2013-11-06,1200.855373147047
2013-11-07,1202.018642050604
2013-11-08,1162.958343642437
2013-11-11,1148.420668320677
2013-11-12,1134.8342231017934
2013-11-13,1133.0295287938393
2013-11-14,1162.7994369157357
2013-11-15,1172.0980738129256
2013-11-18,1193.9616436692775
2013-11-19,1200.7087848925132
2013-11-20,1214.54480258133
2013-11-21,1206.5890067777802
2013-11-22,1228.0636508949779
2013-11-25,1244.2189244184513
2013-11-26,1230.9929933123756
2013-11-27,1224.1298127946643
2013-11-28,1227.0178850956165
2013-11-29,1233.661222046312
2013-12-02,1208.6432517709438
2013-12-03,1176.3712660427518
2013-12-04,1175.2312123522672
2013-12-05,1176.366942316524
2013-12-06,1195.682014640416
2013-12-09,1208.1288669669036
2013-12-10,1210.2677510761048
2013-12-11,1199.2436446820525
2013-12-12,1185.325613738725
2013-12-13,1198.0265412736132
2013-12-16,1211.2001120300524
2013-12-17,1135.449004630135
2013-12-18,1128.7216927961435
2013-12-19,1082.0652683001485
2013-12-20,1078.7996040985286
2013-12-23,1055.4756939204422
2013-12-24,1080.9700838172428
2013-12-25,1038.6778537569658
2013-12-26,987.1512806914743
2013-12-27,942.8395592168729
2013-12-30,1017.7181465936771
2013-12-31,1003.9192960046217
2014-01-01,1003.9192960046217
2014-01-02,984.859574986334
2014-01-03,978.8359634489159
2014-01-06,1007.3878288120277
2014-01-07,1028.9781390619266
2014-01-08,1006.4766360497615
2014-01-09,988.955820516382
2014-01-10,1012.8513939136385
2014-01-13,1007.682963497579
2014-01-14,1001.8600596185427
2014-01-15,998.1330475749313
2014-01-16,979.2300503800413
2014-01-17,961.6812351971547
2014-01-20,948.0579762677542
2014-01-21,949.2384330292053
2014-01-22,953.094219902618
2014-01-23,926.8722623370973
2014-01-24,905.0400886227029
2014-01-27,915.9915773163895
2014-01-28,921.3810960370354
2014-01-29,903.007417827206
2014-01-30,911.219391618083
2014-01-31,900.7694024675565
2014-02-03,893.4628413952594
2014-02-04,911.2058663216477
2014-02-05,918.572000468349
2014-02-06,952.7771323334732
2014-02-07,952.4432781748189
2014-02-10,951.0062660190631
2014-02-11,967.6789075278247
2014-02-12,977.0153803414883
2014-02-13,965.2339831863745
2014-02-14,981.883024706808
2014-02-17,996.1253432648299
2014-02-18,987.722640693894
2014-02-19,972.7297996144044
2014-02-20,971.4141819499429
2014-02-21,983.6434476331788
2014-02-24,988.8441072643394
2014-02-25,944.1905860959133
2014-02-26,928.27215703455
2014-02-27,935.4852971338745
2014-02-28,954.5254350724592
2014-03-03,926.5370867082048
2014-03-04,954.1424395431984
2014-03-05,963.8064508235402
2014-03-06,974.4490294751585
2014-03-07,953.0977498985868
2014-03-10,945.2278925204644
2014-03-11,943.6955865570512
2014-03-12,931.8307843252053
2014-03-13,933.7343594364768
2014-03-14,926.2309110357877
2014-03-17,930.8227723654504
2014-03-18,935.1287075566097
2014-03-19,930.0611905192621
2014-03-20,922.8440807767456
2014-03-21,918.3853755632912
2014-03-24,899.8188515803043
2014-03-25,913.3123530308346
2014-03-26,947.8845944490132
2014-03-27,951.4685081549574
2014-03-28,956.8222766861927
2014-03-31,990.4835059130645
2014-04-01,1001.6201437860914
2014-04-02,1012.513184704007
2014-04-03,1022.1002223898471
2014-04-04,1042.5581780879786
2014-04-07,1043.7550162614384
2014-04-08,1066.886686112607
2014-04-09,1044.5910365322432
2014-04-10,1068.8919452487987
2014-04-11,1054.3398208844812
2014-04-14,1065.2250119349264
2014-04-15,1047.4832845898804
2014-04-16,1054.5673306881035
2014-04-17,1071.1075930387583
2014-04-18,1074.3517978771567
2014-04-21,1078.7913961601814
2014-04-22,1075.7690355155837
2014-04-23,1070.1185415925465
2014-04-24,1071.5496215319674
2014-04-25,1062.5755556937174
2014-04-28,1074.7431821048128
2014-04-29,1088.777779250675
2014-04-30,1094.5788435899415
2014-05-01,1101.235979956924
2014-05-02,1114.8845733540707
2014-05-05,1110.3324334136746
2014-05-06,1119.611601499943
2014-05-07,1125.1939236779947
2014-05-08,1135.3828045250866
2014-05-09,1133.3639936009893
2014-05-12,1135.1758128878857
2014-05-13,1133.7757785863682
2014-05-14,1126.929378086824
2014-05-15,1104.5225013735287
2014-05-16,1098.904976935702
2014-05-19,1098.9312037847935
2014-05-20,1093.8707651554485
2014-05-21,1107.0234110242823
2014-05-22,1126.7423550207047
2014-05-23,1125.724527282238
2014-05-26,1136.993002331499
2014-05-27,1122.4647318284335
2014-05-28,1127.341665226241
2014-05-29,1145.3025071876764
2014-05-30,1128.9707135310784
2014-06-02,1130.7849083734498
2014-06-03,1128.0189936322458
2014-06-04,1123.9571997771188
2014-06-05,1140.6189509584685
2014-06-06,1168.2330147076505
2014-06-09,1177.8880428881903
2014-06-10,1181.8982708415986
2014-06-11,1125.8743618284823
2014-06-12,1141.4440904566773
2014-06-13,1121.3005509571099
2014-06-16,1095.4019187052627
2014-06-17,1105.031897432727
2014-06-18,1110.9639791191316
2014-06-19,1123.2068216287648
2014-06-20,1110.8385753153038
2014-06-23,1123.7976604980486
2014-06-24,1127.1972521528826
2014-06-25,1124.1320030232218
2014-06-26,1120.9652524083963
2014-06-27,1125.2488119751188
2014-06-30,1133.8272472409528
2014-07-01,1114.0339956926816
2014-07-02,1112.5811776206583
2014-07-03,1120.6664291031364
2014-07-04,1124.4298985444225
2014-07-07,1133.2785103738042
2014-07-08,1128.6949311840458
2014-07-09,1132.252216594125
2014-07-10,1129.267980264082
2014-07-11,1143.7178275598749
2014-07-14,1158.3023393625094
2014-07-15,1159.2772673146856
2014-07-16,1173.9335764785665
2014-07-17,1164.7106187408567
2014-07-18,1163.757252016536
