Date,POLAND SMALL CAP
2010-05-20,364.4715898881602
2010-05-21,375.4553860307444
2010-05-24,375.70959192124553
2010-05-25,360.2246709151052
2010-05-26,375.18531320013653
2010-05-27,381.59406667809753
2010-05-28,385.14277197246616
2010-05-31,384.4733568733287
2010-06-01,381.14028535391714
2010-06-02,377.78426421463286
2010-06-03,379.3861204835672
2010-06-04,362.92932904234175
2010-06-07,357.0633081528927
2010-06-08,358.89396826425315
2010-06-09,366.951359984448
2010-06-10,371.0807507305812
2010-06-11,368.6118818644032
2010-06-14,378.52831959859395
2010-06-15,381.059899557958
2010-06-16,381.9662720345608
2010-06-17,381.9287829457127
2010-06-18,383.8551377151335
2010-06-21,387.1030983818062
2010-06-22,381.6932103262744
2010-06-23,374.0421250261288
2010-06-24,373.35913660062397
2010-06-25,371.09789594810127
2010-06-28,371.4365419248898
2010-06-29,359.61748861123704
2010-06-30,360.58933287781286
2010-07-01,363.9670266986705
2010-07-02,373.01289790248615
2010-07-05,374.6285917928739
2010-07-06,382.3595894730037
2010-07-07,381.0808466631553
2010-07-08,387.09870220165044
2010-07-09,386.5925208190388
2010-07-12,387.6738997785915
2010-07-13,392.56068897281705
2010-07-14,397.14706243474865
2010-07-15,400.68881543020547
2010-07-16,398.90887616531217
2010-07-19,395.9423766881248
2010-07-20,392.70595121028083
2010-07-21,398.2047499746956
2010-07-22,407.82681438843036
2010-07-23,407.5920132480819
2010-07-26,418.1363432507236
2010-07-27,422.78528625486047
2010-07-28,423.76506441490875
2010-07-29,429.9340788124879
2010-07-30,425.94370593710283
2010-08-02,439.77962459700746
2010-08-03,437.82850736617803
2010-08-04,437.0069493001593
2010-08-05,437.99164041415565
2010-08-06,439.3473610409993
2010-08-09,438.73625925138634
2010-08-10,430.41070409255633
2010-08-11,417.01283023544016
2010-08-12,415.7759380646021
2010-08-13,412.3219198948016
2010-08-16,419.47232716281934
2010-08-17,423.49481132070883
2010-08-18,425.2205827100038
2010-08-19,425.2645833275819
2010-08-20,415.59876856938973
2010-08-23,412.51795083673875
2010-08-24,408.18821363509045
2010-08-25,405.5270076062883
2010-08-26,414.34550037720004
2010-08-27,416.9056404911848
2010-08-30,416.8429497364838
2010-08-31,417.03885979990724
2010-09-01,425.5206729476651
2010-09-02,429.6234164459487
2010-09-03,434.2831314203099
2010-09-06,437.7089643813173
2010-09-07,430.4585962163563
2010-09-08,435.5680487889393
2010-09-09,437.39050756404254
2010-09-10,436.59790043458327
2010-09-13,444.62601891687024
2010-09-14,446.8524311125076
2010-09-15,447.04253734960736
2010-09-16,447.6586299244722
2010-09-17,444.10146261190727
2010-09-20,447.2675942061297
2010-09-21,453.4013136169013
2010-09-22,462.2009138779559
2010-09-23,456.68329378469303
2010-09-24,469.38384256445096
2010-09-27,467.14354477169655
2010-09-28,465.7908910757813
2010-09-29,468.85874938181735
2010-09-30,476.8359898049306
2010-10-01,486.4408103314372
2010-10-04,481.72217699271107
2010-10-05,487.23993617021944
2010-10-06,501.89420535712213
2010-10-07,497.0796753486791
2010-10-08,494.5671770890005
2010-10-11,497.876247696024
2010-10-12,492.3704386607946
2010-10-13,505.25659239685257
2010-10-14,512.9452278056929
2010-10-15,507.61282838276946
2010-10-18,501.88930194430026
2010-10-19,484.2175870692874
2010-10-20,492.3673509081436
2010-10-21,494.8046388541341
2010-10-22,490.9025783876639
2010-10-25,501.7145880281741
2010-10-26,498.9454803771352
2010-10-27,497.01312701998967
2010-10-28,500.490750915362
2010-10-29,504.5228309644235
2010-11-01,504.1166200141082
2010-11-02,510.23542367520315
2010-11-03,511.82640923415585
2010-11-04,522.0855915634645
2010-11-05,516.7128731655907
2010-11-08,510.37659974591736
2010-11-09,518.0414921921773
2010-11-10,511.1143115163623
2010-11-11,505.00909309977266
2010-11-12,507.3737394937426
2010-11-15,501.2831315565705
2010-11-16,489.5436551989714
2010-11-17,486.8252662873707
2010-11-18,490.37836789631086
2010-11-19,488.67480920913715
2010-11-22,490.12528924125917
2010-11-23,475.9273119771488
2010-11-24,473.3855365620024
2010-11-25,468.8184954434434
2010-11-26,454.63653133564276
2010-11-29,440.01980541572436
2010-11-30,448.99780855005616
2010-12-01,459.37791050194426
2010-12-02,469.26181447232244
2010-12-03,480.208307767389
2010-12-06,475.105227927124
2010-12-07,474.2826709945316
2010-12-08,466.43083387297315
2010-12-09,465.6003440313511
2010-12-10,465.1825032462109
2010-12-13,481.0213629173233
2010-12-14,478.8185724654289
2010-12-15,484.98204979252677
2010-12-16,474.95088721738614
2010-12-17,476.8436536979
2010-12-20,469.8050174559497
2010-12-21,471.89918405782026
2010-12-22,467.46237977513437
2010-12-23,472.67110070092394
2010-12-24,473.9914983342087
2010-12-27,471.64556983415304
2010-12-28,468.63054352193683
2010-12-29,474.3630719736653
2010-12-30,478.78696096485686
2010-12-31,481.101707124612
2011-01-03,488.03187486868285
2011-01-04,493.77950513075166
2011-01-05,494.95719308805565
2011-01-06,492.52671531703214
2011-01-07,489.9733145339399
2011-01-10,482.3719929839115
2011-01-11,489.91975620391
2011-01-12,500.58262877706295
2011-01-13,510.2636509724708
2011-01-14,517.615661702582
2011-01-17,517.1157157834353
2011-01-18,522.1767716201596
2011-01-19,523.3537169997717
2011-01-20,513.4996857766369
2011-01-21,525.6640874900489
2011-01-24,523.4939213210424
2011-01-25,526.6452758464374
2011-01-26,528.5614852293048
2011-01-27,524.7954107653435
2011-01-28,509.98028016660527
2011-01-31,513.4088330776592
2011-02-01,534.905637131816
2011-02-02,531.4716641292122
2011-02-03,524.7995062754346
2011-02-04,522.2271801562458
2011-02-07,527.3126307029952
2011-02-08,531.7489675444358
2011-02-09,525.901866450113
2011-02-10,515.5460541616386
2011-02-11,517.7347968425005
2011-02-14,509.3790958044382
2011-02-15,513.6258361659308
2011-02-16,520.9540933588518
2011-02-17,522.2370788126103
2011-02-18,520.9615273922007
2011-02-21,518.4215687448973
2011-02-22,510.01167703281686
2011-02-23,514.315226454375
2011-02-24,512.257985537569
2011-02-25,515.482481141677
2011-02-28,528.58559329247
2011-03-01,528.5220864878984
2011-03-02,530.3307871453688
2011-03-03,537.5064773236928
2011-03-04,541.4091927802097
2011-03-07,540.975487402796
2011-03-08,537.6434574850239
2011-03-09,535.9632635710738
2011-03-10,522.7204101947545
2011-03-11,517.2612448833747
2011-03-14,515.5612107848854
2011-03-15,506.64756539810026
2011-03-16,504.96607161652344
2011-03-17,515.1677768534491
2011-03-18,518.7857028111619
2011-03-21,531.2879082977598
2011-03-22,526.0373843029126
2011-03-23,523.3951832796098
2011-03-24,529.9686914065727
2011-03-25,532.3419088464686
2011-03-28,528.387009025945
2011-03-29,530.5540450521587
2011-03-30,531.4370549225029
2011-03-31,533.8122865191989
2011-04-01,534.5671799712827
2011-04-04,540.3967734376615
2011-04-05,548.7849352706903
2011-04-06,564.3274038535907
2011-04-07,572.5217840256247
2011-04-08,572.435425982201
2011-04-11,570.3502035396965
2011-04-12,566.5954894509931
2011-04-13,575.8442069522953
2011-04-14,569.7697288385277
2011-04-15,569.0779104613995
2011-04-18,543.9017301967701
2011-04-19,554.1849105191313
2011-04-20,567.0920782159408
2011-04-21,572.4669209429828
2011-04-22,572.4669209429828
2011-04-25,571.8869887126015
2011-04-26,574.6568874572101
2011-04-27,572.6405728201823
2011-04-28,578.7169961934533
2011-04-29,585.6316390011465
2011-05-02,591.5987682730726
2011-05-03,588.0314953670938
2011-05-04,579.1380196542791
2011-05-05,564.7560502852913
2011-05-06,557.9735773800608
2011-05-09,546.0052812591783
2011-05-10,552.111948156143
2011-05-11,548.5172814096474
2011-05-12,534.5626292737512
2011-05-13,533.6734688664573
2011-05-16,531.9736045854603
2011-05-17,520.4382315253982
2011-05-18,526.0927782883855
2011-05-19,534.0657785732598
2011-05-20,528.4198998842736
2011-05-23,515.0123863004163
2011-05-24,520.2404721487387
2011-05-25,521.8740829248399
2011-05-26,524.3721543854227
2011-05-27,536.1872688977023
2011-05-30,534.7548075227992
2011-05-31,548.0074197948696
2011-06-01,546.6772629862816
2011-06-02,544.2046373008701
2011-06-03,547.5422399722974
2011-06-06,546.332769112512
2011-06-07,553.1545804161955
2011-06-08,548.5155539108055
2011-06-09,548.1758831225999
2011-06-10,539.9996353328835
2011-06-13,539.8936162226943
2011-06-14,547.8505355231682
2011-06-15,536.4602757266822
2011-06-16,518.8298112312282
2011-06-17,527.9590178495337
2011-06-20,521.9862156769575
2011-06-21,520.7678803465998
2011-06-22,522.5903478228737
2011-06-23,508.49044424537885
2011-06-24,514.1417005432144
2011-06-27,507.9282574949097
2011-06-28,510.1467525931537
2011-06-29,517.7463658177747
2011-06-30,524.7511269463713
2011-07-01,529.7050494275537
2011-07-04,533.8516200899228
2011-07-05,532.25326748892
2011-07-06,518.7423149057353
2011-07-07,533.5215191035425
2011-07-08,524.1265709664461
2011-07-11,503.1754380873733
2011-07-12,493.64124740748093
2011-07-13,503.6860139300436
2011-07-14,498.31292312685895
2011-07-15,496.5220341813734
2011-07-18,482.50378570137184
2011-07-19,481.7405534529813
2011-07-20,486.75433035187984
2011-07-21,492.9320175597724
2011-07-22,495.7496137837696
2011-07-25,489.80001030198883
2011-07-26,493.29770363930993
2011-07-27,481.76478851915846
2011-07-28,481.06365169438476
2011-07-29,479.9285989514198
2011-08-01,470.60869266509366
2011-08-02,461.4048496527242
2011-08-03,440.32082384656786
2011-08-04,415.04996330536653
2011-08-05,400.48989430642786
2011-08-08,379.25424092378336
2011-08-09,359.30950061151736
2011-08-10,342.91859838560134
2011-08-11,355.43826956084195
2011-08-12,373.98265014348436
2011-08-15,381.18314548096265
2011-08-16,394.4665939766956
2011-08-17,402.32354942304227
2011-08-18,367.05821924091947
2011-08-19,369.7002091365689
2011-08-22,373.8586108673352
2011-08-23,377.07717666536496
2011-08-24,376.8710941227728
2011-08-25,372.496285773223
2011-08-26,374.2497364882639
2011-08-29,390.38432234174775
2011-08-30,391.38829558873977
2011-08-31,398.84636715627477
2011-09-01,391.1437241030321
2011-09-02,375.28224905603304
2011-09-05,355.89018463695135
2011-09-06,352.2957766620328
2011-09-07,360.49840248919236
2011-09-08,355.96943169126394
2011-09-09,337.001389043928
2011-09-12,315.47814800304036
2011-09-13,317.8903614076304
2011-09-14,315.4695121470145
2011-09-15,325.8706569427315
2011-09-16,333.24525678224785
2011-09-19,318.57829378193867
2011-09-20,327.4914364823015
2011-09-21,324.1916104028601
2011-09-22,299.8726615569518
2011-09-23,304.3067207454704
2011-09-26,303.8776486690212
2011-09-27,311.88040869384656
2011-09-28,305.05487935151586
2011-09-29,309.9062464919644
2011-09-30,302.59545346941354
2011-10-03,299.0477562909765
2011-10-04,294.04946370820863
2011-10-05,303.00495666287816
2011-10-06,305.19751596753235
2011-10-07,309.6387883879545
2011-10-10,327.9725867831354
2011-10-11,327.53543596405484
2011-10-12,341.7217406481041
2011-10-13,335.03298369074025
2011-10-14,343.1906762789438
2011-10-17,338.13581947436404
2011-10-18,332.23635826025117
2011-10-19,339.97350786525027
2011-10-20,323.8697861763405
2011-10-21,336.45641718654326
2011-10-24,348.224750125258
2011-10-25,344.0373658970096
2011-10-26,340.2443942892197
2011-10-27,364.45733658302044
2011-10-28,364.96037674682043
2011-10-31,352.2355297563585
2011-11-01,338.3082151494849
2011-11-02,342.83422518692305
2011-11-03,349.44846660340477
2011-11-04,348.1719738294156
2011-11-07,348.57741472216264
2011-11-08,353.22531952252166
2011-11-09,338.9111762498325
2011-11-10,335.4770978217531
2011-11-11,340.66134835294434
2011-11-14,342.8094736152438
2011-11-15,334.33091722774446
2011-11-16,333.59064339658596
2011-11-17,327.9507606498224
2011-11-18,324.2629714588112
2011-11-21,308.3616749367869
2011-11-22,307.79846617058496
2011-11-23,296.34787272154773
2011-11-24,295.3019891479009
2011-11-25,293.61195031557236
2011-11-28,302.614423288953
2011-11-29,299.60711985878294
2011-11-30,311.130984863063
2011-12-01,307.5777401403688
2011-12-02,308.565181547702
2011-12-05,313.92648601522177
2011-12-06,303.96343393537126
2011-12-07,307.57874488225315
2011-12-08,301.009784988643
2011-12-09,301.92226156910084
2011-12-12,294.746585627972
2011-12-13,291.75570569987883
2011-12-14,286.3057755870272
2011-12-15,288.6338730215441
2011-12-16,287.7055376817905
2011-12-19,285.1472325600999
2011-12-20,291.44058070647196
2011-12-21,295.8266890512711
2011-12-22,296.3080329633772
2011-12-23,296.90075485381743
2011-12-26,296.90075485381743
2011-12-27,299.89948898636965
2011-12-28,298.3283598861247
2011-12-29,298.7434515705926
2011-12-30,296.1656331874936
2012-01-02,300.36808007592464
2012-01-03,303.3460770520853
2012-01-04,299.13433061833723
2012-01-05,293.9688377540668
2012-01-06,293.6813234051032
2012-01-09,293.7412292174621
2012-01-10,299.62185060278216
2012-01-11,298.3642080078914
2012-01-12,305.8409962965064
2012-01-13,300.6966372920675
2012-01-16,304.3070889948188
2012-01-17,312.41320311771346
2012-01-18,317.06595334882843
2012-01-19,320.1631531137359
2012-01-20,319.87028213697783
2012-01-23,331.84816145903727
2012-01-24,329.2101499745094
2012-01-25,332.1006898447214
2012-01-26,348.5021258552223
2012-01-27,352.81931103999955
2012-01-30,350.55247684972784
2012-01-31,358.72969096277694
2012-02-01,370.0041638681199
2012-02-02,370.13579144466553
2012-02-03,371.0806115543298
2012-02-06,371.50110533853405
2012-02-07,376.6632556777693
2012-02-08,380.286428682277
2012-02-09,376.91957933999294
2012-02-10,367.3078026030863
2012-02-13,374.8438591284165
2012-02-14,373.3161813651927
2012-02-15,374.3156345210954
2012-02-16,369.1249778843108
2012-02-17,381.58848062255595
2012-02-20,382.73781235536995
2012-02-21,381.55255136025096
2012-02-22,376.7926933604535
2012-02-23,376.54260633871803
2012-02-24,383.5217864816131
2012-02-27,381.54897562956455
2012-02-28,386.9833736780411
2012-02-29,385.44632086843046
2012-03-01,382.85047345800996
2012-03-02,381.0584432157138
2012-03-05,378.75025912920745
2012-03-06,364.128831583652
2012-03-07,366.2439357146361
2012-03-08,381.66089833820763
2012-03-09,379.41227676297996
2012-03-12,372.8206427480664
2012-03-13,371.3118934794567
2012-03-14,371.87764750430955
2012-03-15,381.4415946576051
2012-03-16,384.2081127800856
2012-03-19,383.6619540060402
2012-03-20,378.40025751310554
2012-03-21,375.44365949079855
2012-03-22,363.85214753595255
2012-03-23,371.88527555541805
2012-03-26,380.0239336788902
2012-03-27,381.211336785115
2012-03-28,376.0617814329371
2012-03-29,371.79289427433594
2012-03-30,374.87079796355755
2012-04-02,375.574565751138
2012-04-03,378.6840198323499
2012-04-04,365.23542370180365
2012-04-05,362.11539079284614
2012-04-06,362.11539079284614
2012-04-09,360.6595195816426
2012-04-10,352.52168634967035
2012-04-11,358.7420712188923
2012-04-12,371.41247181952167
2012-04-13,364.62181676319153
2012-04-16,360.8645719135477
2012-04-17,368.2589846106142
2012-04-18,363.5452955688841
2012-04-19,363.6530532939114
2012-04-20,362.0717539661704
2012-04-23,344.5507528021108
2012-04-24,350.4908003921596
2012-04-25,354.84244956456655
2012-04-26,357.2377573887955
2012-04-27,359.6987485046199
2012-04-30,360.7409870642531
2012-05-01,361.92880534953133
2012-05-02,362.0735721669619
2012-05-03,361.17223886930356
2012-05-04,357.43459835266117
2012-05-07,352.3118338084779
2012-05-08,350.5875149220829
2012-05-09,346.0932443702419
2012-05-10,346.68156287078244
2012-05-11,341.57842676612984
2012-05-14,325.75813606493864
2012-05-15,319.19352849260036
2012-05-16,319.2471701642523
2012-05-17,310.55234589271714
2012-05-18,312.29416347754585
2012-05-21,319.63516261610874
2012-05-22,321.3535779815592
2012-05-23,305.27177601012136
2012-05-24,308.40801609232335
2012-05-25,302.21110946617944
2012-05-28,306.5059543410782
2012-05-29,308.8182273593388
2012-05-30,296.9776859145535
2012-05-31,300.1146524445564
2012-06-01,293.25016109436575
2012-06-04,295.6007078418456
2012-06-05,290.53775100000394
2012-06-06,302.0080875115882
2012-06-07,307.97569316028097
2012-06-08,304.54071567659275
2012-06-11,308.3429241245793
2012-06-12,308.745088282665
2012-06-13,312.9162288428827
2012-06-14,308.56588210776266
2012-06-15,310.1948771816032
2012-06-18,309.65550848899693
2012-06-19,323.2643067506731
2012-06-20,324.34560473615494
2012-06-21,312.46784265209976
2012-06-22,311.691770834501
2012-06-25,309.9069746214992
2012-06-26,313.6976052919739
2012-06-27,315.0050076406152
2012-06-28,306.46707830631976
2012-06-29,323.4395899252002
2012-07-02,323.23784292728055
2012-07-03,325.50375203381844
2012-07-04,321.1275487024085
2012-07-05,324.1132307164216
2012-07-06,315.66413431950986
2012-07-09,315.49871791135445
2012-07-10,316.43790903021755
2012-07-11,312.1105440584648
2012-07-12,302.3571252341119
2012-07-13,307.1317361996951
2012-07-16,307.9269887522086
2012-07-17,311.2821371906712
2012-07-18,315.581643426384
2012-07-19,316.17504636331347
2012-07-20,312.1823571989274
2012-07-23,300.932622639574
2012-07-24,301.9326733302094
2012-07-25,306.835348435912
2012-07-26,317.96450813917767
2012-07-27,321.6076187427771
2012-07-30,315.5531182235646
2012-07-31,317.7465714222193
2012-08-01,314.1025383758596
2012-08-02,307.21090362610084
2012-08-03,319.93421676611916
2012-08-06,326.3556220159223
2012-08-07,324.0328189841359
2012-08-08,320.87568088102023
2012-08-09,323.74192539530986
2012-08-10,320.6350339038541
2012-08-13,320.5072526341034
2012-08-14,319.01317402296695
2012-08-15,317.76216076465823
2012-08-16,323.9176673559341
2012-08-17,319.1310267526328
2012-08-20,319.93778781282884
2012-08-21,328.7407553231882
2012-08-22,328.0468116633235
2012-08-23,325.1601010956269
2012-08-24,323.6184763625866
2012-08-27,322.9485661686338
2012-08-28,321.26494463507925
2012-08-29,311.08471336130555
2012-08-30,307.7571241142918
2012-08-31,312.3348867277029
2012-09-03,311.2170715068626
2012-09-04,310.24714924758194
2012-09-05,311.83455563142275
2012-09-06,319.2651049022159
2012-09-07,330.2508261907169
2012-09-10,332.1635621512399
2012-09-11,338.2479240241936
2012-09-12,338.89202359186197
2012-09-13,338.14751159486224
2012-09-14,357.57655808821846
2012-09-17,353.460837650462
2012-09-18,355.1460897280205
2012-09-19,355.63789328484495
2012-09-20,349.62235519380624
2012-09-21,353.19012783521043
2012-09-24,347.2204447211181
2012-09-25,353.62966600152805
2012-09-26,348.4356646059708
2012-09-27,353.03725645302194
2012-09-28,354.18348645982053
2012-10-01,361.7029555162622
2012-10-02,363.1297559992388
2012-10-03,363.20020509123935
2012-10-04,368.1742118443276
2012-10-05,373.01385731869516
2012-10-08,368.603128567843
2012-10-09,364.0968823169951
2012-10-10,361.62949825664305
2012-10-11,362.0846629311516
2012-10-12,360.1021492765916
2012-10-15,363.7832338312867
2012-10-16,370.54618670404994
2012-10-17,370.3044217506375
2012-10-18,376.32397374175025
2012-10-19,368.6632550454133
2012-10-22,366.4291541465634
2012-10-23,357.58594138005384
2012-10-24,357.74884498577967
2012-10-25,357.12232320402126
2012-10-26,355.10039376075713
2012-10-29,352.4248907166601
2012-10-30,356.62876668439475
2012-10-31,355.55829214983083
2012-11-01,356.7811589439262
2012-11-02,355.4467535746457
2012-11-05,353.4635294563933
2012-11-06,355.59878571956597
2012-11-07,349.4068383980762
2012-11-08,343.0439780670929
2012-11-09,341.64778444969176
2012-11-12,344.1915845469511
2012-11-13,344.2872491472561
2012-11-14,344.6244758926189
2012-11-15,345.7784468957609
2012-11-16,344.038393515177
2012-11-19,354.0574079265659
2012-11-20,358.53075313734206
2012-11-21,361.2835670704819
2012-11-22,365.47204399746505
2012-11-23,364.0797080508089
2012-11-26,366.85597078062904
2012-11-27,366.5215493735928
2012-11-28,365.11249925485345
2012-11-29,367.29565844623096
2012-11-30,367.05589123451995
2012-12-03,375.01981534349574
2012-12-04,377.6364634225666
2012-12-05,379.53625809100504
2012-12-06,379.1561120063674
2012-12-07,372.72893603020225
2012-12-10,375.2285607100673
2012-12-11,384.9791454418299
2012-12-12,386.4137736189627
2012-12-13,390.2162195647251
2012-12-14,392.68567151505835
2012-12-17,394.711730142818
2012-12-18,399.3865857841258
2012-12-19,406.3099387908541
2012-12-20,406.1213354401139
2012-12-21,397.76313960469315
2012-12-24,397.7438771562465
2012-12-25,397.7438771562465
2012-12-26,397.6283416326806
2012-12-27,403.7071965020269
2012-12-28,401.9002741768952
2012-12-31,400.556234680391
2013-01-01,400.556234680391
2013-01-02,407.88937216853986
2013-01-03,399.25390526957517
2013-01-04,391.26344093709616
2013-01-07,387.16263859567886
2013-01-08,385.39935162644514
2013-01-09,386.69388964277596
2013-01-10,395.5279413985867
2013-01-11,400.29826402531825
2013-01-14,401.41959969868515
2013-01-15,401.45229763900625
2013-01-16,399.5468119561324
2013-01-17,406.16151089063055
2013-01-18,399.88630227265884
2013-01-21,401.6205122217313
2013-01-22,398.8363544399203
2013-01-23,396.2034177613567
2013-01-24,398.2078948794999
2013-01-25,398.7114668188739
2013-01-28,392.96662504199554
2013-01-29,391.1625264170338
2013-01-30,396.44802854054456
2013-01-31,396.08825537903954
2013-02-01,401.92501388727845
2013-02-04,390.2185578949904
2013-02-05,386.92607071338483
2013-02-06,383.56611199713797
2013-02-07,381.6558811523389
2013-02-08,385.40066294225915
2013-02-11,383.66372989282144
2013-02-12,381.28029893454794
2013-02-13,383.0025078335629
2013-02-14,375.394971839997
2013-02-15,378.05217679489795
2013-02-18,379.16113891894037
2013-02-19,378.7180732876167
2013-02-20,378.9239350751564
2013-02-21,366.07103641965904
2013-02-22,367.8861828520862
2013-02-25,373.6383766270369
2013-02-26,366.68068356751854
2013-02-27,373.6074744260132
2013-02-28,374.959919112123
2013-03-01,373.8845800132199
2013-03-04,374.85727584238344
2013-03-05,376.4920295453764
2013-03-06,374.21187006211545
2013-03-07,376.8868764674215
2013-03-08,379.2698515203025
2013-03-11,379.8472188762851
2013-03-12,379.2384500061897
2013-03-13,375.0296994974698
2013-03-14,375.0120664970267
2013-03-15,377.7346661501978
2013-03-18,372.65170776988464
2013-03-19,367.0948602808345
2013-03-20,370.5351036000008
2013-03-21,359.8495352598582
2013-03-22,358.89814683568954
2013-03-25,349.5444470217899
2013-03-26,348.57348482089066
2013-03-27,345.5621485904011
2013-03-28,348.2684110415659
2013-03-29,348.2684110415659
2013-04-01,348.3808800800089
2013-04-02,352.0109859657679
2013-04-03,344.88591042549604
2013-04-04,344.8496978497369
2013-04-05,349.3651416436153
2013-04-08,353.91112187432327
2013-04-09,353.12550771868496
2013-04-10,358.5045376192336
2013-04-11,360.11043227319624
2013-04-12,357.4159032213817
2013-04-15,353.1006498483756
2013-04-16,353.3317403498168
2013-04-17,342.46341001948304
2013-04-18,343.73710080856824
2013-04-19,345.51520861237043
2013-04-22,338.1349499079024
2013-04-23,333.32340658647354
2013-04-24,334.2854827497133
2013-04-25,336.2239304997914
2013-04-26,338.4868223596722
2013-04-29,342.73242341754735
2013-04-30,341.92025399513597
2013-05-01,341.87156281972534
2013-05-02,339.9727355900001
2013-05-03,339.99422463038
2013-05-06,341.08089903471284
2013-05-07,345.6181795912361
2013-05-08,352.69878361534677
2013-05-09,350.82442194420025
2013-05-10,346.1644178456175
2013-05-13,347.6731841054121
2013-05-14,353.36491350845523
2013-05-15,347.8817372225967
2013-05-16,353.49558219550386
2013-05-17,353.6183834314949
2013-05-20,355.8945075364584
2013-05-21,354.7039449798936
2013-05-22,356.78440757347977
2013-05-23,350.1748229351221
2013-05-24,355.87724020616986
2013-05-27,367.130858301989
2013-05-28,368.4233778149836
2013-05-29,369.177169799838
2013-05-30,367.95657275495864
2013-05-31,367.9206335168967
2013-06-03,369.48251305220674
2013-06-04,371.25849044008254
2013-06-05,370.4989720578602
2013-06-06,368.31689518856706
2013-06-07,381.15930995552947
2013-06-10,379.27785115380874
2013-06-11,382.2403323874694
2013-06-12,386.85500093152467
2013-06-13,384.3140745376464
2013-06-14,386.6568020961888
2013-06-17,389.4025734331216
2013-06-18,389.7792459617755
2013-06-19,392.89284595161035
2013-06-20,364.7644118765476
2013-06-21,359.05663737698933
2013-06-24,359.6165802112848
2013-06-25,359.46828875294534
2013-06-26,349.04349438472343
2013-06-27,336.45376295556036
2013-06-28,342.84063636373656
2013-07-01,347.02252857357803
2013-07-02,351.3784563915005
2013-07-03,351.6265693891293
2013-07-04,355.4784188259353
2013-07-05,345.9406877711116
2013-07-08,342.3195001781539
2013-07-09,337.54204654750913
2013-07-10,349.1139875909821
2013-07-11,355.1888265073727
2013-07-12,363.1671177163851
2013-07-15,366.8412601050876
2013-07-16,372.6958555108123
2013-07-17,372.48176137926635
2013-07-18,371.40944841673985
2013-07-19,370.5452822498117
2013-07-22,376.5773430605826
2013-07-23,378.45947563066045
2013-07-24,378.58443343804856
2013-07-25,373.5057809423316
2013-07-26,370.8028332030005
2013-07-29,376.1987660612072
2013-07-30,374.17547426309085
2013-07-31,377.0208963153648
2013-08-01,377.8795095814566
2013-08-02,389.2449141887803
2013-08-05,389.9037640910622
2013-08-06,391.29349719046496
2013-08-07,398.7638837617757
2013-08-08,405.36389676561527
2013-08-09,406.7318413169796
2013-08-12,406.9364027594155
2013-08-13,400.9158820733668
2013-08-14,405.64291599156235
2013-08-15,402.2607075563101
2013-08-16,403.7483361831971
2013-08-19,399.8715290360439
2013-08-20,399.7734707023116
2013-08-21,398.06778902855393
2013-08-22,400.60562901360186
2013-08-23,403.93664502952623
2013-08-26,401.65922937934266
2013-08-27,392.7145818342911
2013-08-28,387.1193100319933
2013-08-29,387.35537871540004
2013-08-30,385.45309923736534
2013-09-02,392.5019260205315
2013-09-03,390.78736267148065
2013-09-04,382.7220706256331
2013-09-05,363.54228513757334
2013-09-06,383.2608781014247
2013-09-09,392.17278653208956
2013-09-10,401.14568834151953
2013-09-11,409.9251974101704
2013-09-12,415.6140787066277
2013-09-13,408.8292151057052
2013-09-16,403.75327844835954
2013-09-17,407.4174526510263
2013-09-18,403.8640971947779
2013-09-19,420.12967558079976
2013-09-20,417.62392740337543
2013-09-23,412.26741056635007
2013-09-24,409.2974656455743
2013-09-25,414.52726719096574
2013-09-26,416.3576558146212
2013-09-27,420.56253822920087
2013-09-30,418.5524360770274
2013-10-01,416.8288829714561
2013-10-02,424.5381972209161
2013-10-03,429.44256322371496
2013-10-04,426.9935262488197
2013-10-07,429.766403838648
2013-10-08,427.7083920582833
2013-10-09,427.18270208865425
2013-10-10,440.7706936011796
2013-10-11,443.4908601900935
2013-10-14,451.1573959235982
2013-10-15,457.49160942373527
2013-10-16,454.80616226786964
2013-10-17,461.09333338808875
2013-10-18,453.46630199227485
2013-10-21,464.9749734106663
2013-10-22,467.98410784740815
2013-10-23,465.4742335306245
2013-10-24,471.74616900666786
2013-10-25,477.6444032692256
2013-10-28,476.4815505299285
2013-10-29,478.36480516882284
2013-10-30,479.18713957048413
2013-10-31,465.54789076256975
2013-11-01,460.27465827935754
2013-11-04,470.35492539685316
2013-11-05,464.7955869375501
2013-11-06,468.29828172846993
2013-11-07,462.8466198678559
2013-11-08,458.01172743333524
2013-11-11,457.545439087768
2013-11-12,468.1306525522621
2013-11-13,459.82858859782226
2013-11-14,464.97277358709687
2013-11-15,470.25929752134454
2013-11-18,478.14482793096715
2013-11-19,479.9869233323868
2013-11-20,478.38117343631393
2013-11-21,481.552980468021
2013-11-22,486.07369102952765
2013-11-25,487.8003613984865
2013-11-26,480.09991883263945
2013-11-27,479.04794555005714
2013-11-28,479.65258728700405
2013-11-29,481.93408513994433
2013-12-02,477.52166886190435
2013-12-03,477.0024246545877
2013-12-04,470.31693196602373
2013-12-05,473.0934904725883
2013-12-06,479.6512803185583
2013-12-09,485.47413602688613
2013-12-10,484.64078523565865
2013-12-11,481.951617759799
2013-12-12,471.07539619741726
2013-12-13,471.26332426839855
2013-12-16,467.68496213375
2013-12-17,451.5611536826151
2013-12-18,453.0085539032427
2013-12-19,449.78378532425876
