Date,SOUTH AFRICA SMALL CAP
2010-08-19,994.5655486960042
2010-08-20,979.459292548753
2010-08-23,980.9603558744263
2010-08-24,975.702268248979
2010-08-25,968.5306928957245
2010-08-26,985.9119005183517
2010-08-27,985.452317474284
2010-08-30,988.6930803009632
2010-08-31,990.6998579198622
2010-09-01,1010.781555422276
2010-09-02,1018.3314630408815
2010-09-03,1024.5076540032676
2010-09-06,1021.3342074221789
2010-09-07,1012.50639698626
2010-09-08,1011.815111821827
2010-09-09,1030.0981673482415
2010-09-10,1031.1604306556517
2010-09-13,1046.1211796404696
2010-09-14,1055.2757285744506
2010-09-15,1057.0626122853973
2010-09-16,1046.9161393800887
2010-09-17,1051.6983489288523
2010-09-20,1061.952796031838
2010-09-21,1065.7634828217417
2010-09-22,1076.4313599723841
2010-09-23,1076.5677925132081
2010-09-24,1083.3212830850048
2010-09-27,1091.455576281644
2010-09-28,1094.4160265914466
2010-09-29,1107.4939126919976
2010-09-30,1118.5197536861408
2010-10-01,1122.2160141447819
2010-10-04,1102.1377761150743
2010-10-05,1126.9680258351048
2010-10-06,1132.161440817496
2010-10-07,1128.3103088407713
2010-10-08,1133.9607739676778
2010-10-11,1133.564991591746
2010-10-12,1136.023760928946
2010-10-13,1156.4054499131048
2010-10-14,1165.3779538725018
2010-10-15,1157.0889174622778
2010-10-18,1152.8392746017016
2010-10-19,1141.218167487027
2010-10-20,1150.194306421339
2010-10-21,1160.5892245198738
2010-10-22,1147.5511514105472
2010-10-25,1152.647148397399
2010-10-26,1156.2377684509474
2010-10-27,1133.1811890124993
2010-10-28,1149.5779558850707
2010-10-29,1166.205205036411
2010-11-01,1161.650631889045
2010-11-02,1176.4537323466054
2010-11-03,1188.3519497165819
2010-11-04,1212.862965430981
2010-11-05,1212.973001137118
2010-11-08,1199.8464076818536
2010-11-09,1217.833238401021
2010-11-10,1205.153808255912
2010-11-11,1192.9721636000036
2010-11-12,1192.4308150882896
2010-11-15,1189.2349011442507
2010-11-16,1171.747210324544
2010-11-17,1180.6952729424625
2010-11-18,1190.6240352672355
2010-11-19,1188.4516256833952
2010-11-22,1193.0709564002975
2010-11-23,1171.4638798211727
2010-11-24,1180.1124748596062
2010-11-25,1191.6514865573774
2010-11-26,1171.9038547003781
2010-11-29,1166.5025204560084
2010-11-30,1170.6615690934996
2010-12-01,1180.3831303461322
2010-12-02,1207.7689580963934
2010-12-03,1223.7403544847898
2010-12-06,1232.1062363242775
2010-12-07,1236.178683757407
2010-12-08,1221.1649668027023
2010-12-09,1230.7852068388195
2010-12-10,1236.4358774128332
2010-12-13,1236.2791931074332
2010-12-14,1240.3608146864667
2010-12-15,1243.0900030917678
2010-12-16,1238.1547302036045
2010-12-17,1233.4750937318731
2010-12-20,1237.8054959375443
2010-12-21,1250.895745149061
2010-12-22,1260.3032329942375
2010-12-23,1263.832408715344
2010-12-24,1267.1135779794588
2010-12-27,1266.475011258919
2010-12-28,1276.8205836657119
2010-12-29,1285.1801037619414
2010-12-30,1287.078100320603
2010-12-31,1300.5272157438972
2011-01-03,1299.546553296714
2011-01-04,1291.5393767665948
2011-01-05,1281.5532385193842
2011-01-06,1267.2923518646176
2011-01-07,1271.584565665979
2011-01-10,1253.592720955371
2011-01-11,1248.1104434120214
2011-01-12,1262.1866039593297
2011-01-13,1264.4836932029332
2011-01-14,1242.866694578864
2011-01-17,1248.0077428230768
2011-01-18,1232.4259904905916
2011-01-19,1216.625764625712
2011-01-20,1182.9954111538393
2011-01-21,1190.9941587109606
2011-01-24,1196.6644256123668
2011-01-25,1181.766283628251
2011-01-26,1183.9741072180802
2011-01-27,1194.7576245409875
2011-01-28,1165.1525754254385
2011-01-31,1155.709922463878
2011-02-01,1159.807517890579
2011-02-02,1160.9314885295846
2011-02-03,1136.6798774130016
2011-02-04,1141.570516550867
2011-02-07,1141.6840119771452
2011-02-08,1156.175220678693
2011-02-09,1152.873134492931
2011-02-10,1135.3085539671715
2011-02-11,1131.542438840864
2011-02-14,1137.9294498045683
2011-02-15,1142.630456188731
2011-02-16,1155.2537268944704
2011-02-17,1159.6961559005063
2011-02-18,1170.307858977277
2011-02-21,1173.0389152989665
2011-02-22,1168.1793001102878
2011-02-23,1157.162471851541
2011-02-24,1153.0728663345553
2011-02-25,1169.9908928880418
2011-02-28,1195.4084197933785
2011-03-01,1187.6695949416526
2011-03-02,1193.4702555104384
2011-03-03,1186.0201348466353
2011-03-04,1190.6679838182815
2011-03-07,1189.7538524716967
2011-03-08,1172.0811688509723
2011-03-09,1178.4506561975272
2011-03-10,1155.2468228789046
2011-03-11,1152.410296327865
2011-03-14,1156.1883230444553
2011-03-15,1120.4605264220384
2011-03-16,1127.7352686944425
2011-03-17,1117.612880706317
2011-03-18,1131.0911445828767
2011-03-21,1140.430376881503
2011-03-22,1153.6287284357127
2011-03-23,1154.8019892816576
2011-03-24,1173.502708626991
2011-03-25,1178.5178593634384
2011-03-28,1179.229863921862
2011-03-29,1185.9344168685982
2011-03-30,1210.3391644396727
2011-03-31,1222.8045757074851
2011-04-01,1236.250670204306
2011-04-04,1241.432391127488
2011-04-05,1238.4579329824603
2011-04-06,1257.5564997794604
2011-04-07,1259.8571069515292
2011-04-08,1267.8110440852747
2011-04-11,1268.2852520360925
2011-04-12,1247.5127172654409
2011-04-13,1238.2790345354183
2011-04-14,1226.4581238360802
2011-04-15,1226.4045248844461
2011-04-18,1206.987991944408
2011-04-19,1219.0387265575037
2011-04-20,1230.3886404121342
2011-04-21,1251.452881399834
2011-04-22,1251.452881399834
2011-04-25,1248.05989865732
2011-04-26,1258.10868099189
2011-04-27,1265.5162120524328
2011-04-28,1282.6838583995557
2011-04-29,1297.1869944885718
2011-05-02,1302.5755028765645
2011-05-03,1286.4838131649465
2011-05-04,1274.07685744543
2011-05-05,1245.66528884825
2011-05-06,1257.9203293277837
2011-05-09,1236.3053173569103
2011-05-10,1242.0274394918324
2011-05-11,1229.7654393292107
2011-05-12,1203.0836022690419
2011-05-13,1197.1080153601617
2011-05-16,1199.9838762536458
2011-05-17,1190.7968219044915
2011-05-18,1204.4050436726477
2011-05-19,1208.5351333869621
2011-05-20,1198.573485727442
2011-05-23,1172.5911710067307
2011-05-24,1186.5874294232121
2011-05-25,1177.218804407074
2011-05-26,1191.1740753267952
2011-05-27,1213.9859355518481
2011-05-30,1211.5856876083858
2011-05-31,1240.7374078741072
2011-06-01,1241.0388906193532
2011-06-02,1245.1269265372684
2011-06-03,1250.4867662552208
2011-06-06,1244.6800626587567
2011-06-07,1261.3019177564086
2011-06-08,1255.8320556133235
2011-06-09,1256.552646399652
2011-06-10,1246.2101854877344
2011-06-13,1244.7856631005002
2011-06-14,1248.0395205590892
2011-06-15,1233.770883502054
2011-06-16,1222.9189935075415
2011-06-17,1247.7433286286673
2011-06-20,1233.100835354062
2011-06-21,1245.2983133670546
2011-06-22,1244.4662383336602
2011-06-23,1210.2063188429356
2011-06-24,1209.4957744943288
2011-06-27,1212.097209402027
2011-06-28,1229.8887499288971
2011-06-29,1239.197344729633
2011-06-30,1254.3358499893945
2011-07-01,1266.6107986034328
2011-07-04,1279.0822579405374
2011-07-05,1285.1252915720365
2011-07-06,1283.5158105182695
2011-07-07,1307.5354832659368
2011-07-08,1298.3127365629568
2011-07-11,1263.8571714430732
2011-07-12,1259.7808822281352
2011-07-13,1272.3478278346165
2011-07-14,1264.6738728202233
2011-07-15,1260.2778293745525
2011-07-18,1235.070885504427
2011-07-19,1248.683124986454
2011-07-20,1254.628815745945
2011-07-21,1274.0501884619155
2011-07-22,1279.385396537147
2011-07-25,1278.7444164224744
2011-07-26,1295.7156517136677
2011-07-27,1295.4115866089232
2011-07-28,1287.4752165905868
2011-07-29,1283.2275890124051
2011-08-01,1280.734677313258
2011-08-02,1270.3092241589186
2011-08-03,1261.1893269625648
2011-08-04,1221.785700538076
2011-08-05,1206.3234726505666
2011-08-08,1154.375190702562
2011-08-09,1114.4686795305765
2011-08-10,1128.3654023408271
2011-08-11,1135.2495207611234
2011-08-12,1143.5347146380307
2011-08-15,1162.9990532895374
2011-08-16,1170.9620319369574
2011-08-17,1181.4870390893925
2011-08-18,1149.6345333161019
2011-08-19,1148.8056351797486
2011-08-22,1145.0493317367013
2011-08-23,1141.4192098640096
2011-08-24,1138.56066147578
2011-08-25,1135.5869726507162
2011-08-26,1139.83692364697
2011-08-29,1183.5871002447898
2011-08-30,1177.1598219673306
2011-08-31,1210.5150579450678
2011-09-01,1211.7136016664524
2011-09-02,1191.5961583912056
2011-09-05,1173.0563987001037
2011-09-06,1164.8666367293624
2011-09-07,1166.8967170040607
2011-09-08,1169.381778584629
2011-09-09,1146.28060823313
2011-09-12,1123.615229724041
2011-09-13,1131.742023460736
2011-09-14,1127.3446358868612
2011-09-15,1126.0154264058697
2011-09-16,1130.4147223647674
2011-09-19,1084.8383776982478
2011-09-20,1095.9258454032574
2011-09-21,1067.627265117214
2011-09-22,1001.8905527589819
2011-09-23,992.9689266796684
2011-09-26,1015.7565089119922
2011-09-27,1065.6139892097754
2011-09-28,1057.340979271444
2011-09-29,1047.7353399684694
2011-09-30,1028.572244979316
2011-10-03,1002.5267831503944
2011-10-04,991.1773192068547
2011-10-05,1020.7253262438122
2011-10-06,1023.7452592567507
2011-10-07,1047.5306090469217
2011-10-10,1061.7313785228212
2011-10-11,1055.7479468562115
2011-10-12,1078.7956399520663
2011-10-13,1061.7216927571246
2011-10-14,1073.1138152449628
2011-10-17,1061.0387568667195
2011-10-18,1044.414550792844
2011-10-19,1057.102061856791
2011-10-20,1023.87306730178
2011-10-21,1040.26007051095
2011-10-24,1064.134716335579
2011-10-25,1067.0238728206532
2011-10-26,1055.4667986323361
2011-10-27,1104.2303151262324
2011-10-28,1115.4031282036653
2011-10-31,1087.2848519017202
2011-11-01,1059.9925609008071
2011-11-02,1083.8242443839154
2011-11-03,1100.049894678792
2011-11-04,1095.6054982847725
2011-11-07,1088.189523222041
2011-11-08,1104.0449030915565
2011-11-09,1078.041670954877
2011-11-10,1079.5234175313624
2011-11-11,1102.9599018915858
2011-11-14,1088.5418088718252
2011-11-15,1064.411644391053
2011-11-16,1062.3636232086442
2011-11-17,1064.224705321209
2011-11-18,1055.182382899476
2011-11-21,1030.2047260356458
2011-11-22,1019.9745352976038
2011-11-23,995.6009000993736
2011-11-24,1008.153209024055
2011-11-25,1004.3912081506504
2011-11-28,1027.3204213804502
2011-11-29,1031.5048171401804
2011-11-30,1075.9254755579436
2011-12-01,1078.9668293319148
2011-12-02,1095.5402895058041
2011-12-05,1106.3868067019544
2011-12-06,1096.1303766180984
2011-12-07,1103.908634492971
2011-12-08,1085.8465761285847
2011-12-09,1093.7245044132185
2011-12-12,1077.516749526448
2011-12-13,1074.0577987488691
2011-12-14,1046.8620169604633
2011-12-15,1049.4636932163671
2011-12-16,1054.6857497483231
2011-12-19,1049.9577945123326
2011-12-20,1070.4586300154353
2011-12-21,1069.804773306894
2011-12-22,1087.8896654573095
2011-12-23,1089.2139339146
2011-12-26,1089.2139339146
2011-12-27,1089.2139339146
2011-12-28,1087.9276428192613
2011-12-29,1084.7981043843276
2011-12-30,1104.2703437887433
2012-01-02,1104.2703437887433
2012-01-03,1115.4262218435183
2012-01-04,1103.4623846192121
2012-01-05,1100.0053317901427
2012-01-06,1107.8095507520984
2012-01-09,1107.5681843005968
2012-01-10,1116.8991119389852
2012-01-11,1114.8681101074858
2012-01-12,1131.0001337280069
2012-01-13,1122.6781856775976
2012-01-16,1132.437265310609
2012-01-17,1138.456582583627
2012-01-18,1146.9208859168607
2012-01-19,1159.9233836146764
2012-01-20,1159.914545353821
2012-01-23,1165.6568317478893
2012-01-24,1150.5035786130657
2012-01-25,1137.9194732989424
2012-01-26,1179.3321409553234
2012-01-27,1182.935463929546
2012-01-30,1170.378604774442
2012-01-31,1186.0935333334623
2012-02-01,1214.731634292433
2012-02-02,1230.4675376307187
2012-02-03,1244.0615632586182
2012-02-06,1237.777321646727
2012-02-07,1229.8827511928255
2012-02-08,1237.2926392633674
2012-02-09,1233.1387113643318
2012-02-10,1210.57139751546
2012-02-13,1218.8156818335824
2012-02-14,1212.428046937534
2012-02-15,1218.9870150570553
2012-02-16,1203.1204241406288
2012-02-17,1222.868235070126
2012-02-20,1236.9120594446756
2012-02-21,1231.7276168368232
2012-02-22,1230.2083863678379
2012-02-23,1233.8544763772252
2012-02-24,1244.5124901392724
2012-02-27,1243.461546579331
2012-02-28,1263.0176953048433
2012-02-29,1278.5603613191722
2012-03-01,1280.8437985846713
2012-03-02,1270.900468307581
2012-03-05,1268.0341142989184
2012-03-06,1242.8768666843332
2012-03-07,1243.276495925538
2012-03-08,1274.2371554952922
2012-03-09,1283.0668067924437
2012-03-12,1276.6383400657069
2012-03-13,1293.6939022485606
2012-03-14,1272.7152021128693
2012-03-15,1279.8476613406003
2012-03-16,1276.2517482489934
2012-03-19,1283.1331664169454
2012-03-20,1271.3041912698664
2012-03-21,1267.1205185478893
2012-03-22,1252.1032210802564
2012-03-23,1250.5689774176294
2012-03-26,1275.8741906111563
2012-03-27,1282.4770828808107
2012-03-28,1263.9380219325744
2012-03-29,1251.2102637576384
2012-03-30,1270.4016425503276
2012-04-02,1282.9359380636922
2012-04-03,1279.4022855821224
2012-04-04,1248.25509623492
2012-04-05,1252.8266266883584
2012-04-06,1252.8266266883584
2012-04-09,1243.5289316528788
2012-04-10,1220.4614190707182
2012-04-11,1222.9097675098317
2012-04-12,1239.300855629244
2012-04-13,1235.2554621996362
2012-04-16,1226.6477681212873
2012-04-17,1258.5348653990477
2012-04-18,1262.7353429142097
2012-04-19,1258.853099625877
2012-04-20,1274.0454180373952
2012-04-23,1251.469319047662
2012-04-24,1264.8622956988436
2012-04-25,1270.1457298514622
2012-04-26,1275.3504345064812
2012-04-27,1281.2335026398498
2012-04-30,1290.996744734094
2012-05-01,1293.2243849137806
2012-05-02,1290.6635990412728
2012-05-03,1295.1971969642605
2012-05-04,1280.8745663428124
2012-05-07,1275.7523527774645
2012-05-08,1258.3147177492913
2012-05-09,1233.7548423119747
2012-05-10,1239.211182342677
2012-05-11,1230.6759171949648
2012-05-14,1207.1239888947634
2012-05-15,1189.5717324789032
2012-05-16,1190.7762302370484
2012-05-17,1184.401417763087
2012-05-18,1179.1589511058942
2012-05-21,1185.9863748740522
2012-05-22,1195.6512830441902
2012-05-23,1150.4216926523502
2012-05-24,1168.942009091321
2012-05-25,1162.0143856551606
2012-05-28,1168.8773009358044
2012-05-29,1178.6396785509826
2012-05-30,1141.9400415679588
2012-05-31,1144.844000777836
2012-06-01,1131.7051345457346
2012-06-04,1148.6262394753128
2012-06-05,1156.6528272161365
2012-06-06,1173.7808857051539
2012-06-07,1187.912698800599
2012-06-08,1167.8613538378947
2012-06-11,1169.1294485438286
2012-06-12,1169.2639499514114
2012-06-13,1187.5731508541005
2012-06-14,1177.112276324916
2012-06-15,1185.5365587070444
2012-06-18,1197.9570263825512
2012-06-19,1222.392343449159
2012-06-20,1230.239220844605
2012-06-21,1212.9119650130467
2012-06-22,1189.361021024166
2012-06-25,1179.0862449335152
2012-06-26,1182.914281096476
2012-06-27,1197.3474324901529
2012-06-28,1184.233823971289
2012-06-29,1232.9528491657188
2012-07-02,1237.6265744361674
2012-07-03,1265.0695667918073
2012-07-04,1259.2250750530493
2012-07-05,1269.4348539427478
2012-07-06,1250.4677914414708
2012-07-09,1247.1958214651993
2012-07-10,1258.1882848144703
2012-07-11,1248.3806354805592
2012-07-12,1222.9878804628806
2012-07-13,1241.7624569313841
2012-07-16,1250.5600380113208
2012-07-17,1244.6978920558745
2012-07-18,1257.9791754580056
2012-07-19,1257.5417098392552
2012-07-20,1250.5951071651984
2012-07-23,1218.2607004839278
2012-07-24,1214.0842996943927
2012-07-25,1220.3141839082507
2012-07-26,1249.0623698118889
2012-07-27,1264.8671459022755
2012-07-30,1264.6625429439277
2012-07-31,1263.9359410501486
2012-08-01,1261.840108060677
2012-08-02,1245.0668002436012
2012-08-03,1291.8248346848852
2012-08-06,1297.3561184872804
2012-08-07,1299.027823636533
2012-08-08,1292.8812378841312
2012-08-09,1304.8346546548605
2012-08-10,1306.7998360248087
2012-08-13,1290.757581975389
2012-08-14,1291.1139132234155
2012-08-15,1277.7473891528423
2012-08-16,1283.3189091060208
2012-08-17,1263.3560438169586
2012-08-20,1271.6621574651383
2012-08-21,1290.6530071400757
2012-08-22,1275.4175118426274
2012-08-23,1289.3237388419107
2012-08-24,1273.0891561397866
2012-08-27,1273.8632297445247
2012-08-28,1271.1711513553637
2012-08-29,1270.0448639125668
2012-08-30,1256.3229407771498
2012-08-31,1266.3321451164304
2012-09-03,1282.3919173834533
2012-09-04,1287.0027522754824
2012-09-05,1281.1993240262564
2012-09-06,1305.9496746576935
2012-09-07,1318.3733379602872
2012-09-10,1310.4236556905842
2012-09-11,1312.289576168011
2012-09-12,1282.9241675539733
2012-09-13,1289.5975230862412
2012-09-14,1322.4695493110664
2012-09-17,1323.4638643760431
2012-09-18,1321.7678504032717
2012-09-19,1321.8795640799106
2012-09-20,1304.9711271226643
2012-09-21,1305.6675402894423
2012-09-24,1301.530584242087
2012-09-25,1321.4941455642454
2012-09-26,1303.8571785722365
2012-09-27,1309.6258755421327
2012-09-28,1309.4277505111666
2012-10-01,1292.2388092030533
2012-10-02,1293.2197647920784
2012-10-03,1283.3089477206515
2012-10-04,1275.7617652976473
2012-10-05,1252.4251776725282
2012-10-08,1207.2223514034258
2012-10-09,1214.3704286122304
2012-10-10,1229.1166235992225
2012-10-11,1232.3956968251196
2012-10-12,1244.7367275648198
2012-10-15,1222.5531826824188
2012-10-16,1247.7685597807617
2012-10-17,1269.8250917705816
2012-10-18,1264.9042463038911
2012-10-19,1254.4704056909359
2012-10-22,1261.4910394749384
2012-10-23,1241.155469966766
2012-10-24,1256.9244753375945
2012-10-25,1254.8872903265606
2012-10-26,1258.1221671649137
2012-10-29,1244.486623916114
2012-10-30,1258.5111642496715
2012-10-31,1250.3136164872258
2012-11-01,1261.5748621353744
2012-11-02,1249.7026835627687
2012-11-05,1253.5437869327397
2012-11-06,1263.4928955273563
2012-11-07,1264.1020300885605
2012-11-08,1256.4871874710252
2012-11-09,1261.6739242331982
2012-11-12,1262.9560263484393
2012-11-13,1253.0829957733579
2012-11-14,1235.2620624953645
2012-11-15,1225.2404897880112
2012-11-16,1231.2633158016647
2012-11-19,1246.541721599672
2012-11-20,1240.9054068945668
2012-11-21,1229.5402200784472
2012-11-22,1244.9810971027935
2012-11-23,1253.0010184267305
2012-11-26,1253.1908396030485
2012-11-27,1253.2670139685679
2012-11-28,1246.5761614641535
2012-11-29,1268.3615572070487
2012-11-30,1250.8285469579137
2012-12-03,1262.4563335848384
2012-12-04,1268.9096108969318
2012-12-05,1273.0719542488691
2012-12-06,1292.1517422328106
2012-12-07,1291.4608213952342
2012-12-10,1291.5521231627483
2012-12-11,1294.737199272862
2012-12-12,1310.758201634643
2012-12-13,1318.7369154710827
2012-12-14,1325.7435241163066
2012-12-17,1337.056241913522
2012-12-18,1347.9146080638282
2012-12-19,1352.942817731444
2012-12-20,1348.9859176979287
2012-12-21,1331.049196330327
2012-12-24,1333.8885982653767
2012-12-25,1333.8885982653767
2012-12-26,1337.9281563628674
2012-12-27,1353.1588495343426
2012-12-28,1357.1597691302134
2012-12-31,1355.2249526638732
2013-01-01,1355.2249526638732
2013-01-02,1355.7455006440787
2013-01-03,1354.4206623497314
2013-01-04,1359.4484333428961
2013-01-07,1373.7904555628886
2013-01-08,1372.3461041595763
2013-01-09,1373.4927831626655
2013-01-10,1355.201834065677
2013-01-11,1339.075427652373
2013-01-14,1344.5158659652286
2013-01-15,1310.7295422267598
2013-01-16,1307.2216548132058
2013-01-17,1308.4711848386794
2013-01-18,1305.4518289867353
2013-01-21,1304.3310257121182
2013-01-22,1306.5549451831146
2013-01-23,1286.9659255624852
2013-01-24,1291.2708688022199
2013-01-25,1310.3325083178268
2013-01-28,1291.254052090939
2013-01-29,1293.2124140685796
2013-01-30,1284.5281851437044
2013-01-31,1297.8752634730854
2013-02-01,1310.8254929002221
2013-02-04,1293.0155848581674
2013-02-05,1309.625339333419
2013-02-06,1301.129715898796
2013-02-07,1310.8657955449146
2013-02-08,1319.1884427291477
2013-02-11,1315.8860595948752
2013-02-12,1313.602893872118
2013-02-13,1329.2314147820005
2013-02-14,1339.4038290238761
2013-02-15,1340.5411857498796
2013-02-18,1327.1472533760134
2013-02-19,1328.1105595744218
2013-02-20,1322.2125991844684
2013-02-21,1314.5823645711162
2013-02-22,1314.970904856014
2013-02-25,1330.2440259957564
2013-02-26,1324.9641061393766
2013-02-27,1315.7825501907432
2013-02-28,1309.3963697641136
2013-03-01,1306.6069671129833
2013-03-04,1302.497136007947
2013-03-05,1318.2964082311537
2013-03-06,1318.381606869756
2013-03-07,1316.14476271879
2013-03-08,1325.8175487126205
2013-03-11,1334.766227964075
2013-03-12,1320.0515683205647
2013-03-13,1303.883667472437
2013-03-14,1309.8554480350444
2013-03-15,1301.0080713643947
2013-03-18,1301.415119673599
2013-03-19,1287.9740162971473
2013-03-20,1289.3088858515325
2013-03-21,1283.2054683570416
2013-03-22,1285.9796606537047
2013-03-25,1297.7288482645104
2013-03-26,1314.615141017094
2013-03-27,1302.6365858073027
2013-03-28,1321.7640905011933
2013-03-29,1321.7640905011933
2013-04-01,1320.5262478260133
2013-04-02,1326.420934609332
2013-04-03,1316.1039038487106
2013-04-04,1314.7417190025117
2013-04-05,1318.7912040664492
2013-04-08,1333.1575650091106
2013-04-09,1348.8558274441405
2013-04-10,1361.0442841563015
2013-04-11,1367.445440422976
2013-04-12,1355.5308912555722
2013-04-15,1303.1176786603962
2013-04-16,1302.178692392823
2013-04-17,1291.9572357492052
2013-04-18,1297.1934746616228
2013-04-19,1294.5692172613838
2013-04-22,1287.0295966741803
2013-04-23,1297.5750069272935
2013-04-24,1308.600202842317
2013-04-25,1336.6858232562533
2013-04-26,1332.227067507697
2013-04-29,1353.8581901358143
2013-04-30,1347.8251260163702
2013-05-01,1338.9261799725107
2013-05-02,1362.8124532058393
2013-05-03,1367.6800549399911
2013-05-06,1358.2684302934626
2013-05-07,1355.9217659855053
2013-05-08,1373.2220195650166
2013-05-09,1385.5524038396109
2013-05-10,1365.941158688191
2013-05-13,1365.5211666787861
2013-05-14,1357.3492568133943
2013-05-15,1356.2484067667606
2013-05-16,1356.5541609443742
2013-05-17,1344.061488251832
2013-05-20,1318.6448738840031
2013-05-21,1308.7441731321476
2013-05-22,1305.2241199939554
2013-05-23,1294.169545297528
2013-05-24,1302.9573845504501
2013-05-27,1296.3693848779476
2013-05-28,1271.0819636581778
2013-05-29,1261.310271680984
2013-05-30,1225.4741654853349
2013-05-31,1208.822448320605
2013-06-03,1232.3150080332832
2013-06-04,1269.7911615707553
2013-06-05,1229.2399037880682
2013-06-06,1219.951819321929
2013-06-07,1232.9369913072455
2013-06-10,1202.960438997653
2013-06-11,1185.7825412697603
2013-06-12,1198.8866519908381
2013-06-13,1216.8200421934266
2013-06-14,1223.4304525893006
2013-06-17,1231.4760747898767
2013-06-18,1223.775707422298
2013-06-19,1233.217844558969
2013-06-20,1170.8241285717259
2013-06-21,1173.7481616292966
2013-06-24,1169.2079763724432
2013-06-25,1180.0428287267955
2013-06-26,1189.021023992466
2013-06-27,1213.976324581692
2013-06-28,1238.2621583757832
2013-07-01,1252.693805786143
2013-07-02,1257.3334541771549
2013-07-03,1219.436425063267
2013-07-04,1238.3335444261497
2013-07-05,1209.3830750504903
2013-07-08,1203.0393490891156
2013-07-09,1221.1720894570772
2013-07-10,1224.6634003788442
2013-07-11,1244.6870576072185
2013-07-12,1251.1580885493934
2013-07-15,1265.425282937123
2013-07-16,1275.6969476033305
2013-07-17,1279.380886339718
2013-07-18,1274.7036265083832
2013-07-19,1274.8859970295036
2013-07-22,1282.3382453424224
2013-07-23,1293.7716710152702
2013-07-24,1295.6914556968452
2013-07-25,1282.5374627225601
2013-07-26,1272.8534562607288
2013-07-29,1271.2694584547353
2013-07-30,1278.737598517219
2013-07-31,1262.595084823416
2013-08-01,1264.2837399044417
2013-08-02,1284.613029360269
2013-08-05,1279.9542697472004
2013-08-06,1270.8767523183228
2013-08-07,1270.3360405867008
2013-08-08,1284.8437250176787
2013-08-09,1295.9324821225266
2013-08-12,1283.2785897802962
2013-08-13,1272.0571642112518
2013-08-14,1282.5173895788948
2013-08-15,1259.5051825136597
2013-08-16,1269.218516858024
2013-08-19,1247.620179413252
2013-08-20,1242.0741216693375
2013-08-21,1229.781322037045
2013-08-22,1221.1404857050784
2013-08-23,1236.496805558248
2013-08-26,1241.094138650449
2013-08-27,1215.486018966219
2013-08-28,1206.5889158370355
2013-08-29,1210.5380596573198
2013-08-30,1222.9476920413997
2013-09-02,1235.9015914582776
2013-09-03,1225.2211610965317
2013-09-04,1234.5479908904101
2013-09-05,1242.6097158331263
2013-09-06,1269.360610218413
2013-09-09,1280.106114126476
2013-09-10,1288.0027099995111
2013-09-11,1302.935582977732
2013-09-12,1310.8464024102288
2013-09-13,1305.6378418162822
2013-09-16,1327.089435685711
2013-09-17,1333.83825676278
2013-09-18,1323.3735234414269
2013-09-19,1356.0756313474253
2013-09-20,1323.9973463026731
2013-09-23,1328.7040007608339
2013-09-24,1327.0537714744098
2013-09-25,1333.735538676609
2013-09-26,1319.796646926978
2013-09-27,1311.1803491067394
2013-09-30,1311.054882192561
2013-10-01,1304.3873112391361
2013-10-02,1313.4491031790355
2013-10-03,1310.185993462703
2013-10-04,1319.4291024355275
2013-10-07,1328.8618997136598
2013-10-08,1338.323512803485
2013-10-09,1325.0407324244447
2013-10-10,1344.4913854145318
2013-10-11,1355.1708918535776
2013-10-14,1348.447391366085
2013-10-15,1352.505820090577
2013-10-16,1368.0656166285587
2013-10-17,1372.750307677037
2013-10-18,1389.7533367428603
2013-10-21,1395.925953125432
2013-10-22,1404.8639596648295
2013-10-23,1400.15439768047
2013-10-24,1409.4638552766785
2013-10-25,1403.4210814511205
2013-10-28,1411.7626041060419
2013-10-29,1405.9034988564238
2013-10-30,1411.3000994739195
2013-10-31,1393.0775563959
2013-11-01,1366.5021744571472
2013-11-04,1370.928994540312
2013-11-05,1357.7515795395982
2013-11-06,1354.8661725894851
2013-11-07,1348.8942427654615
2013-11-08,1328.9019726865827
2013-11-11,1320.0678246379518
2013-11-12,1316.3112929731183
2013-11-13,1311.2203351599408
2013-11-14,1318.5295180447713
2013-11-15,1349.9407552867392
2013-11-18,1366.2225245516609
2013-11-19,1353.602842035109
2013-11-20,1370.260993509928
2013-11-21,1353.2816781368517
2013-11-22,1360.8266740508795
2013-11-25,1358.43695301747
2013-11-26,1337.8909801963905
2013-11-27,1337.4049707990762
2013-11-28,1335.0466491375817
2013-11-29,1343.9949521861784
2013-12-02,1328.3807464993688
2013-12-03,1312.5874645078384
2013-12-04,1297.559142086233
2013-12-05,1297.055534664692
2013-12-06,1310.3081995664072
2013-12-09,1307.0413463919838
2013-12-10,1310.3785674304052
2013-12-11,1298.519373302205
2013-12-12,1271.6743802154547
2013-12-13,1284.1888580938034
2013-12-16,1283.441929063092
2013-12-17,1291.497017659937
2013-12-18,1299.6529643883368
2013-12-19,1292.7437732423282
2013-12-20,1299.0455350257034
2013-12-23,1307.8066110554514
2013-12-24,1306.0481234288634
2013-12-25,1306.0481234288634
2013-12-26,1303.3371065908707
2013-12-27,1299.750429861827
2013-12-30,1309.9020722750618
2013-12-31,1305.593739889914
2014-01-01,1305.593739889914
2014-01-02,1289.3239667643393
2014-01-03,1284.449770399737
2014-01-06,1276.518747541575
2014-01-07,1282.1113770462703
2014-01-08,1271.9546379368298
2014-01-09,1256.8232442313706
2014-01-10,1269.133043379887
