Date,CZECH REPUBLIC SMALL CAP
2010-12-27,1522.4564639147636
2010-12-28,1523.3653458149674
2010-12-29,1546.1023413660225
2010-12-30,1571.7187521449034
2010-12-31,1592.9890279763074
2011-01-03,1620.923263074846
2011-01-04,1612.0806332161624
2011-01-05,1589.0705873874056
2011-01-06,1590.186622624977
2011-01-07,1577.85746659196
2011-01-10,1551.9156048581747
2011-01-11,1569.2523338200035
2011-01-12,1588.3981368741252
2011-01-13,1593.0398781363094
2011-01-14,1576.8973074754147
2011-01-17,1601.222947592608
2011-01-18,1604.5045924238743
2011-01-19,1607.9175441539255
2011-01-20,1587.8232488266501
2011-01-21,1608.8134999567533
2011-01-24,1614.9960617642676
2011-01-25,1595.4990990298625
2011-01-26,1618.240070561756
2011-01-27,1596.835110163087
2011-01-28,1551.9389783552704
2011-01-31,1540.9148653922327
2011-02-01,1586.0041931102667
2011-02-02,1583.5743880314662
2011-02-03,1543.7237364901555
2011-02-04,1560.8786281895082
2011-02-07,1561.6449489993352
2011-02-08,1581.1516506328796
2011-02-09,1574.4596495549351
2011-02-10,1519.8525186372844
2011-02-11,1491.1770873920875
2011-02-14,1512.0489213054675
2011-02-15,1504.5335244605922
2011-02-16,1511.6387770398903
2011-02-17,1499.9577282043792
2011-02-18,1512.7473439501387
2011-02-21,1514.5718374083215
2011-02-22,1504.6693289310692
2011-02-23,1529.8059712710724
2011-02-24,1504.8788963364375
2011-02-25,1518.819878773878
2011-02-28,1516.599459293132
2011-03-01,1510.9431513834413
2011-03-02,1521.4387948976912
2011-03-03,1567.0066636220831
2011-03-04,1585.6941094045571
2011-03-07,1564.1337482608374
2011-03-08,1563.248712144881
2011-03-09,1561.584027107982
2011-03-10,1524.8374475810638
2011-03-11,1540.0946417736434
2011-03-14,1533.0553608277323
2011-03-15,1521.222877909827
2011-03-16,1508.1310443324944
2011-03-17,1529.4295744485655
2011-03-18,1541.5583602968748
2011-03-21,1563.361161873276
2011-03-22,1580.5509532397825
2011-03-23,1569.8663461147219
2011-03-24,1575.6611674277053
2011-03-25,1591.0951360289387
2011-03-28,1607.743294341828
2011-03-29,1611.9655467275063
2011-03-30,1605.0022384828453
2011-03-31,1613.9246100149114
2011-04-01,1621.7591190179755
2011-04-04,1652.297487499554
2011-04-05,1635.2192083161408
2011-04-06,1683.2364944958467
2011-04-07,1671.7371295605321
2011-04-08,1699.1445877514109
2011-04-11,1694.051851815732
2011-04-12,1671.16892627262
2011-04-13,1679.64625472644
2011-04-14,1663.4941242927246
2011-04-15,1688.4577510966512
2011-04-18,1663.8326666116975
2011-04-19,1684.991072120727
2011-04-20,1681.3767501222476
2011-04-21,1686.0691680222333
2011-04-22,1687.2810249132099
2011-04-25,1691.5995855150097
2011-04-26,1712.4593209040213
2011-04-27,1744.5767467996309
2011-04-28,1776.6628763188749
2011-04-29,1795.8160531664835
2011-05-02,1829.3364990768102
2011-05-03,1790.3308071339673
2011-05-04,1786.797507820268
2011-05-05,1759.9844465190542
2011-05-06,1766.5609227120328
2011-05-09,1728.6018260484464
2011-05-10,1744.5560118325939
2011-05-11,1727.0302861328894
2011-05-12,1691.3465608173349
2011-05-13,1708.041916017505
2011-05-16,1692.9331609627238
2011-05-17,1671.3955145646191
2011-05-18,1673.3369337094862
2011-05-19,1681.9970280320506
2011-05-20,1676.5923868466969
2011-05-23,1639.9952168992381
2011-05-24,1650.6365069182025
2011-05-25,1619.2369323607486
2011-05-26,1630.3567119518325
2011-05-27,1649.155414996326
2011-05-30,1657.4355814244545
2011-05-31,1683.4008757164877
2011-06-01,1656.4601277561555
2011-06-02,1662.2759358924689
2011-06-03,1671.8017354521023
2011-06-06,1686.1659235221123
2011-06-07,1696.7038107714295
2011-06-08,1684.8692847277096
2011-06-09,1664.413400968551
2011-06-10,1623.8844805760345
2011-06-13,1636.727780817042
2011-06-14,1640.530718688095
2011-06-15,1613.7379410178646
2011-06-16,1581.183610216584
2011-06-17,1599.354606072437
2011-06-20,1607.1268473346981
2011-06-21,1632.2688055256613
2011-06-22,1639.2601157176312
2011-06-23,1584.0503623156924
2011-06-24,1590.5016495952814
2011-06-27,1603.6474612786558
2011-06-28,1604.6531097232842
2011-06-29,1622.379389208947
2011-06-30,1633.1664292928751
2011-07-01,1622.331115788486
2011-07-04,1613.8217029151485
2011-07-05,1609.5778173166323
2011-07-06,1590.6830084458336
2011-07-07,1626.84528591855
2011-07-08,1610.0010755860415
2011-07-11,1560.9935508523865
2011-07-12,1552.4431142242443
2011-07-13,1590.9726233182578
2011-07-14,1564.7031920994625
2011-07-15,1548.9292872571673
2011-07-18,1516.9367386942326
2011-07-19,1527.3212130998893
2011-07-20,1521.7014730394205
2011-07-21,1550.7309859741824
2011-07-22,1573.3527459993581
2011-07-25,1580.1435341219233
2011-07-26,1585.4141992354694
2011-07-27,1603.6916982068537
2011-07-28,1593.6176574223102
2011-07-29,1591.9439291495248
2011-08-01,1592.8406533636348
2011-08-02,1591.2891333491975
2011-08-03,1557.7046500176007
2011-08-04,1518.248565380771
2011-08-05,1463.0136988478052
2011-08-08,1376.8722034918417
2011-08-09,1370.6874058392737
2011-08-10,1386.436476747443
2011-08-11,1383.7843236639947
2011-08-12,1399.7265413798013
2011-08-15,1450.8241494201222
2011-08-16,1434.4169115029001
2011-08-17,1451.7332649290347
2011-08-18,1424.237664459062
2011-08-19,1407.509007529022
2011-08-22,1401.0586648214776
2011-08-23,1395.0544204927517
2011-08-24,1427.628294962448
2011-08-25,1429.5036323233683
2011-08-26,1426.4673369891336
2011-08-29,1472.6240451201552
2011-08-30,1458.6799380010455
2011-08-31,1488.2437984022158
2011-09-01,1459.4449662174375
2011-09-02,1433.992116068525
2011-09-05,1387.542941128221
2011-09-06,1378.7888211582485
2011-09-07,1402.5870463582974
2011-09-08,1406.7558769592006
2011-09-09,1350.5852561505656
2011-09-12,1285.0634627034754
2011-09-13,1297.4596104186676
2011-09-14,1300.1916594985028
2011-09-15,1337.7578720559798
2011-09-16,1321.0513218513636
2011-09-19,1259.825323881292
2011-09-20,1269.494214028779
2011-09-21,1281.476397051882
2011-09-22,1209.8925770328126
2011-09-23,1200.161840642532
2011-09-26,1220.3098596673879
2011-09-27,1262.0127963353307
2011-09-28,1254.9930449302078
2011-09-29,1265.7913181498548
2011-09-30,1220.1050801125402
2011-10-03,1188.7378819884357
2011-10-04,1166.0418750591734
2011-10-05,1190.962367542756
2011-10-06,1221.5613351196598
2011-10-07,1235.5650477829215
2011-10-10,1265.3919707184468
2011-10-11,1279.9738089367022
2011-10-12,1324.0736661718854
2011-10-13,1302.0298530557125
2011-10-14,1328.425099863351
2011-10-17,1307.584208715197
2011-10-18,1278.0511518260957
2011-10-19,1309.625287398658
2011-10-20,1277.3373993926946
2011-10-21,1335.0449949662934
2011-10-24,1353.8739868353603
2011-10-25,1374.1546955747326
2011-10-26,1364.375791771216
2011-10-27,1416.3446397898545
2011-10-28,1422.6031583654978
2011-10-31,1366.3529996738375
2011-11-01,1289.3636794712488
2011-11-02,1320.5635239601
2011-11-03,1314.7871954453813
2011-11-04,1317.7377987359944
2011-11-07,1303.1485739683126
2011-11-08,1308.6651834428014
2011-11-09,1271.2478911443457
2011-11-10,1251.6204930571848
2011-11-11,1272.08365964152
2011-11-14,1269.5030495244002
2011-11-15,1246.6647022187522
2011-11-16,1244.5716042191164
2011-11-17,1248.5995144347805
2011-11-18,1228.561498946111
2011-11-21,1207.0300695245187
2011-11-22,1210.1845560280963
2011-11-23,1189.8994962618576
2011-11-24,1202.4712231622216
2011-11-25,1184.3357973787467
2011-11-28,1216.2270708871424
2011-11-29,1213.5453771031198
2011-11-30,1249.752479393394
2011-12-01,1245.8692061457284
2011-12-02,1241.6627878161876
2011-12-05,1241.5884741742748
2011-12-06,1228.263768805927
2011-12-07,1225.4102564894774
2011-12-08,1214.9782531177468
2011-12-09,1207.238005734878
2011-12-12,1185.0362761352185
2011-12-13,1177.880318615601
2011-12-14,1158.7963954865404
2011-12-15,1164.643856596276
2011-12-16,1151.2429067780058
2011-12-19,1138.3969062721026
2011-12-20,1132.3291464541287
2011-12-21,1137.5075736213682
2011-12-22,1150.4598024937832
2011-12-23,1137.0269573128649
2011-12-26,1137.0269573128649
2011-12-27,1152.8497568292469
2011-12-28,1140.3487741206718
2011-12-29,1139.7534594606518
2011-12-30,1160.3225846036644
2012-01-02,1163.1243108063052
2012-01-03,1170.8652314966982
2012-01-04,1136.592186068303
2012-01-05,1122.2992702396239
2012-01-06,1111.5143113709555
2012-01-09,1109.8653962110473
2012-01-10,1115.8085950768066
2012-01-11,1103.1542669838045
2012-01-12,1119.5207119205763
2012-01-13,1104.484776013468
2012-01-16,1103.875267427663
2012-01-17,1096.346011162351
2012-01-18,1119.3519925316534
2012-01-19,1145.2775988408728
2012-01-20,1142.5384566729713
2012-01-23,1169.9722137726446
2012-01-24,1156.6158881442643
2012-01-25,1156.4656389151405
2012-01-26,1186.5652387149667
2012-01-27,1182.70053527968
2012-01-30,1179.167501247664
2012-01-31,1172.5753013706478
2012-02-01,1194.7869333470353
2012-02-02,1208.7591113632582
2012-02-03,1232.5410916561514
2012-02-06,1218.6734597251316
2012-02-07,1236.863172318073
2012-02-08,1257.337970905673
2012-02-09,1234.372840215534
2012-02-10,1208.1390612168757
2012-02-13,1233.9109653511243
2012-02-14,1218.7228857152097
2012-02-15,1207.1782484868002
2012-02-16,1197.0643788309171
2012-02-17,1230.7497319174122
2012-02-20,1239.9892468345865
2012-02-21,1244.4863008794239
2012-02-22,1215.318042341574
2012-02-23,1203.6965503627828
2012-02-24,1215.900575836673
2012-02-27,1208.5796232634782
2012-02-28,1214.6395318754471
2012-02-29,1211.3092012093275
2012-03-01,1228.3497029044368
2012-03-02,1215.2793692660066
2012-03-05,1195.02600676443
2012-03-06,1173.4652708981662
2012-03-07,1188.2473244572068
2012-03-08,1208.8890568124016
2012-03-09,1206.3986412342545
2012-03-12,1220.6398960131996
2012-03-13,1224.711979729644
2012-03-14,1204.0737674567356
2012-03-15,1204.9571050973211
2012-03-16,1216.74854756658
2012-03-19,1225.8958915261983
2012-03-20,1224.0400967897792
2012-03-21,1212.5117178302244
2012-03-22,1209.0659268589723
2012-03-23,1215.232122091583
2012-03-26,1225.24164652507
2012-03-27,1223.1117477232417
2012-03-28,1216.0087807342334
2012-03-29,1195.148650677481
2012-03-30,1210.4434082073233
2012-04-02,1216.342712897121
2012-04-03,1248.226827159309
2012-04-04,1210.3108974108277
2012-04-05,1200.1620497743772
2012-04-06,1193.8755192822118
2012-04-09,1190.7501989451498
2012-04-10,1180.6700764301993
2012-04-11,1183.7717731123994
2012-04-12,1195.7398353100393
2012-04-13,1184.943900432975
2012-04-16,1194.8924101673856
2012-04-17,1189.6310958102704
2012-04-18,1190.2279630563244
2012-04-19,1194.3554011155197
2012-04-20,1186.6551706917119
2012-04-23,1166.3790171842575
2012-04-24,1184.1822651533082
2012-04-25,1190.2474045091087
2012-04-26,1197.519497559082
2012-04-27,1215.1191117044389
2012-04-30,1219.338603976464
2012-05-01,1219.694631312634
2012-05-02,1220.252019181607
2012-05-03,1227.9352653834653
2012-05-04,1235.9403801878727
2012-05-07,1220.7542704343655
2012-05-08,1208.6852570984217
2012-05-09,1190.979280673689
2012-05-10,1194.2831296119666
2012-05-11,1182.6447057278012
2012-05-14,1156.3760584783809
2012-05-15,1140.231552789705
2012-05-16,1134.3581318734766
2012-05-17,1129.2629365442424
2012-05-18,1137.43348072748
2012-05-21,1142.9121365212695
2012-05-22,1145.3623246815373
2012-05-23,1106.7833730188345
2012-05-24,1111.8647092189394
2012-05-25,1093.8575035579756
2012-05-28,1103.1829484224631
2012-05-29,1105.0372799128836
2012-05-30,1071.8925628143968
2012-05-31,1053.5622804780012
2012-06-01,1057.1439994795944
2012-06-04,1059.4952056998525
2012-06-05,1064.5567444212757
2012-06-06,1075.416769750285
2012-06-07,1090.0375284369113
2012-06-08,1074.9700037441607
2012-06-11,1066.8895850887207
2012-06-12,1058.2052335555475
2012-06-13,1084.182011951451
2012-06-14,1073.4448309114848
2012-06-15,1076.2982543386472
2012-06-18,1078.6711206799753
2012-06-19,1093.1254641420142
2012-06-20,1072.4505510368367
2012-06-21,1050.832682775615
2012-06-22,1044.0264115715404
2012-06-25,1027.5265210317723
2012-06-26,1027.5974655848968
2012-06-27,1031.0737202228022
2012-06-28,1029.1365126157336
2012-06-29,1083.6300829690358
2012-07-02,1058.7664307243144
2012-07-03,1072.332781564558
2012-07-04,1070.2643993672673
2012-07-05,1056.640857687097
2012-07-06,1047.3603723967228
2012-07-09,1058.3801785767812
2012-07-10,1052.3594428783151
2012-07-11,1065.387705369451
2012-07-12,1052.014008010305
2012-07-13,1058.6111117569862
2012-07-16,1059.9676510910538
2012-07-17,1054.2886626212962
2012-07-18,1055.272714446616
2012-07-19,1048.839243691642
2012-07-20,1023.7275411825727
2012-07-23,1021.2006288280566
2012-07-24,1021.2884760976285
2012-07-25,1018.058858935732
2012-07-26,1034.3608538061083
2012-07-27,1051.2517343452605
2012-07-30,1049.5513154458679
2012-07-31,1057.7877804562722
2012-08-01,1072.457241636293
2012-08-02,1045.4919128386082
2012-08-03,1053.1649276062135
2012-08-06,1081.094699738198
2012-08-07,1076.6305669549859
2012-08-08,1069.553199228795
2012-08-09,1072.811806032083
2012-08-10,1073.8595508215412
2012-08-13,1068.5574682677752
2012-08-14,1075.1297689421638
2012-08-15,1076.2980372126333
2012-08-16,1086.2982432203867
2012-08-17,1084.980700063316
2012-08-20,1089.8263481381425
2012-08-21,1106.4759215291874
2012-08-22,1098.410244978223
2012-08-23,1107.474382016225
2012-08-24,1102.0386084639015
2012-08-27,1107.208189918123
2012-08-28,1112.43820373494
2012-08-29,1100.9813505525208
2012-08-30,1099.3198980922766
2012-08-31,1105.4571172045576
2012-09-03,1106.115406405718
2012-09-04,1101.7044547376106
2012-09-05,1121.674715186822
2012-09-06,1131.8594883626868
2012-09-07,1177.3783011318865
2012-09-10,1192.3292243540466
2012-09-11,1206.8215585398325
2012-09-12,1210.1236189116214
2012-09-13,1203.7539389218587
2012-09-14,1257.233983583889
2012-09-17,1230.6899852619306
2012-09-18,1215.1382016483324
2012-09-19,1223.0108473286077
2012-09-20,1205.4441291985324
2012-09-21,1216.2254672315385
2012-09-24,1204.7468676140138
2012-09-25,1202.57970894836
2012-09-26,1158.7733301632488
2012-09-27,1163.681071912039
2012-09-28,1159.4243360863106
2012-10-01,1180.7470988472965
2012-10-02,1189.855166735063
2012-10-03,1188.0173082385395
2012-10-04,1200.5000359542623
2012-10-05,1213.0557589503328
2012-10-08,1201.9637763925255
2012-10-09,1190.1714274406975
2012-10-10,1193.80965677354
2012-10-11,1192.0753601664192
2012-10-12,1183.7776725409174
2012-10-15,1185.2645462419825
2012-10-16,1193.80046554002
2012-10-17,1208.7177654756545
2012-10-18,1213.8761031147671
2012-10-19,1191.9002948037332
2012-10-22,1191.2492896080914
2012-10-23,1168.6267998439598
2012-10-24,1178.9301718218894
2012-10-25,1173.2378799315181
2012-10-26,1163.046476121266
2012-10-29,1150.9685664532387
2012-10-30,1151.5323920485012
2012-10-31,1111.7066892990367
2012-11-01,1112.7304355131043
2012-11-02,1098.976820860629
2012-11-05,1096.2571954891312
2012-11-06,1105.6505580211503
2012-11-07,1097.6626329651435
2012-11-08,1099.4518482081999
2012-11-09,1085.6899940777625
2012-11-12,1081.4626386122502
2012-11-13,1068.4675582743794
2012-11-14,1065.561213082755
2012-11-15,1070.8110573437057
2012-11-16,1057.9950280299156
2012-11-19,1081.2139976454907
2012-11-20,1071.5204890343107
2012-11-21,1068.4165877010462
2012-11-22,1072.6453207373854
2012-11-23,1084.0537636649858
2012-11-26,1104.7278706723719
2012-11-27,1099.6968582746827
2012-11-28,1090.280909832213
2012-11-29,1100.7894666932805
2012-11-30,1097.0668594142403
2012-12-03,1098.524905701062
2012-12-04,1098.2657571305813
2012-12-05,1104.5117277514958
2012-12-06,1100.4135639197114
2012-12-07,1085.3680981907892
2012-12-10,1096.663727786927
2012-12-11,1104.700403873838
2012-12-12,1118.2580910686384
2012-12-13,1128.9941732396153
2012-12-14,1143.1234606242704
2012-12-17,1154.9158514949854
2012-12-18,1161.7715374850084
2012-12-19,1164.8751676714253
2012-12-20,1169.730345896377
2012-12-21,1174.5935089894872
2012-12-24,1177.5902277336315
2012-12-25,1177.5902277336315
2012-12-26,1181.5505939118948
2012-12-27,1184.9447034423551
2012-12-28,1183.5570220755747
2012-12-31,1180.4543185921443
2013-01-01,1180.4543185921443
2013-01-02,1197.0266115172144
2013-01-03,1184.5473339626021
2013-01-04,1181.4305629720964
2013-01-07,1167.8430455450437
2013-01-08,1169.488815153996
2013-01-09,1159.8603145414609
2013-01-10,1139.1666775681288
2013-01-11,1162.3142121485982
2013-01-14,1184.5997093725396
2013-01-15,1178.4137146279231
2013-01-16,1179.4931178196452
2013-01-17,1170.6236141059867
2013-01-18,1161.75043618247
2013-01-21,1159.8317340682174
2013-01-22,1163.6028518057442
2013-01-23,1163.3897424779163
2013-01-24,1172.3506840359385
2013-01-25,1185.8959012586542
2013-01-28,1176.703486619108
2013-01-29,1195.90872040614
2013-01-30,1205.196226792875
2013-01-31,1200.7974209735917
2013-02-01,1208.9821582280813
2013-02-04,1198.2215431320162
2013-02-05,1191.190518103295
2013-02-06,1203.4638711207976
2013-02-07,1191.3666987770803
2013-02-08,1191.3243301272273
2013-02-11,1199.5736650764395
2013-02-12,1199.2475311099593
2013-02-13,1204.2687546244804
2013-02-14,1212.463464782636
2013-02-15,1204.1080884266908
2013-02-18,1199.2196350905815
2013-02-19,1202.2144129371654
2013-02-20,1199.9698283207792
2013-02-21,1174.3661578944693
2013-02-22,1171.6307179311502
2013-02-25,1171.4058367895123
2013-02-26,1142.8389764005167
2013-02-27,1136.2002562425942
2013-02-28,1149.3245772967978
2013-03-01,1137.0664736889107
2013-03-04,1128.8028761739827
2013-03-05,1141.374772332828
2013-03-06,1140.172024980729
2013-03-07,1141.4842763503864
2013-03-08,1141.1595067624748
2013-03-11,1138.3983419852966
2013-03-12,1129.2290882038872
2013-03-13,1125.5644174021131
2013-03-14,1121.9956965508395
2013-03-15,1120.8375622818612
2013-03-18,1114.269642647232
2013-03-19,1098.7802513547717
2013-03-20,1105.1742784413987
2013-03-21,1097.0580904223018
2013-03-22,1090.109879955668
2013-03-25,1077.938212939923
2013-03-26,1060.4212444712844
2013-03-27,1056.3108339113157
2013-03-28,1054.6469674076855
2013-03-29,1054.6469674076855
2013-04-01,1055.6730523790693
2013-04-02,1055.1748551386775
2013-04-03,1052.2211440563938
2013-04-04,1046.7157144680557
2013-04-05,1061.282139945687
2013-04-08,1073.3323504245177
2013-04-09,1078.9166360694355
2013-04-10,1094.7017485385227
2013-04-11,1118.1824292514605
2013-04-12,1102.6877762500806
2013-04-15,1086.1812203094057
2013-04-16,1093.3707790224423
2013-04-17,1070.9484583218978
2013-04-18,1067.7415291336174
2013-04-19,1085.2226502944625
2013-04-22,1067.8202332565022
2013-04-23,1074.2223774982017
2013-04-24,1082.3834008690496
2013-04-25,1092.2371509400903
2013-04-26,1114.636567055669
2013-04-29,1099.016471694987
2013-04-30,1096.4630454247515
2013-05-01,1101.2280733681355
2013-05-02,1062.1836516359706
2013-05-03,1036.1683401971939
2013-05-06,1032.2253773703103
2013-05-07,1025.2412993609375
2013-05-08,1029.2907628871253
2013-05-09,1027.3685560767174
2013-05-10,1021.7177327525992
2013-05-13,1037.154655830226
2013-05-14,1046.7142776347653
2013-05-15,1035.9092828795222
2013-05-16,1046.4743132877957
2013-05-17,1024.6171824790479
2013-05-20,1031.0428963179477
2013-05-21,1037.4091683445265
2013-05-22,1051.0102032193606
2013-05-23,1076.8831298542652
2013-05-24,1093.8188384013934
2013-05-27,1102.4629753742165
2013-05-28,1097.873348319893
2013-05-29,1086.2165726500712
2013-05-30,1096.9712019121807
2013-05-31,1087.3612308109127
2013-06-03,1097.5955153782004
2013-06-04,1098.180142382103
2013-06-05,1095.1523186844493
2013-06-06,1101.4399294357804
2013-06-07,1099.7212193641815
2013-06-10,1101.4061408656612
2013-06-11,1104.5129661625685
2013-06-12,1096.2234731944782
2013-06-13,1067.8582601545982
2013-06-14,1078.571996383181
2013-06-17,1101.694804263973
2013-06-18,1104.2008540388404
2013-06-19,1101.5112055148059
2013-06-20,1055.2412501792312
2013-06-21,1071.124010512875
2013-06-24,1063.0205580225422
2013-06-25,1070.8094399838496
2013-06-26,1058.3549248080606
2013-06-27,1050.6774150148872
2013-06-28,1061.2773861052947
2013-07-01,1059.6229864326738
2013-07-02,1054.0533126658772
2013-07-03,1039.7310225016795
2013-07-04,1044.9151118743969
2013-07-05,1033.4841867902628
2013-07-08,1044.33718477606
2013-07-09,1048.211057588154
2013-07-10,1059.2645046009293
2013-07-11,1078.2588057218866
2013-07-12,1080.3061000068353
2013-07-15,1077.4001392335358
2013-07-16,1098.9578208126438
2013-07-17,1108.3531085393092
2013-07-18,1114.4247918638748
2013-07-19,1125.5254759007962
2013-07-22,1124.8261862850204
2013-07-23,1151.4108644332337
2013-07-24,1151.3253299037146
2013-07-25,1146.841469460282
2013-07-26,1145.1355841730006
2013-07-29,1125.432078597186
2013-07-30,1124.3037665562094
2013-07-31,1125.7912650429062
2013-08-01,1117.8388984711569
2013-08-02,1137.1190371348935
2013-08-05,1132.9714545796749
2013-08-06,1136.6925203335684
2013-08-07,1128.720087583863
2013-08-08,1145.6676902476652
2013-08-09,1157.7370390805033
2013-08-12,1151.7242518556636
2013-08-13,1166.213328597691
2013-08-14,1177.769394377611
2013-08-15,1155.9171765229225
2013-08-16,1159.8994243359718
2013-08-19,1148.2481169136095
2013-08-20,1164.1335260851213
2013-08-21,1189.1975105516403
2013-08-22,1187.6240581253126
2013-08-23,1211.4276256360329
2013-08-26,1246.2348757496047
2013-08-27,1230.450932834436
2013-08-28,1220.1903984449539
2013-08-29,1208.5218978352723
2013-08-30,1208.1563046575513
2013-09-02,1205.0075222838032
2013-09-03,1205.5506020780158
2013-09-04,1198.98058073884
2013-09-05,1194.0427786609894
2013-09-06,1194.9478065691687
2013-09-09,1208.6716164585264
2013-09-10,1230.5408825359807
2013-09-11,1236.597612701368
2013-09-12,1232.4030826112876
2013-09-13,1232.1007284953207
2013-09-16,1271.1146654871686
2013-09-17,1280.1797513035374
2013-09-18,1277.0653594680916
2013-09-19,1289.4733868358699
2013-09-20,1274.0055134707632
2013-09-23,1282.718241063429
2013-09-24,1291.7682352506633
2013-09-25,1289.3710178365568
2013-09-26,1287.0043599597097
2013-09-27,1296.3449236815904
2013-09-30,1282.9105806257792
2013-10-01,1296.9231439893094
2013-10-02,1319.1095108324891
2013-10-03,1339.7175633193265
2013-10-04,1330.9545860094647
2013-10-07,1340.1310544626895
2013-10-08,1356.0368663492438
2013-10-09,1322.7542268328307
2013-10-10,1335.6193573415426
2013-10-11,1350.279011263564
2013-10-14,1345.8290863114216
2013-10-15,1348.0005922406258
2013-10-16,1349.667970618104
2013-10-17,1355.84533485422
2013-10-18,1387.8508412130466
2013-10-21,1401.6914327301401
2013-10-22,1415.0255499147795
2013-10-23,1427.7158244203538
2013-10-24,1440.4313144663558
2013-10-25,1440.9732341472109
2013-10-28,1439.2441712450534
2013-10-29,1419.9465563372964
2013-10-30,1146.647023977517
2013-10-31,1123.3105804945242
2013-11-01,1126.0241737063773
2013-11-04,1114.2531100120373
2013-11-05,1055.9032209186155
2013-11-06,1077.4862581587686
2013-11-07,1012.2029688497299
2013-11-08,1009.6283619915644
2013-11-11,1013.5706416252656
2013-11-12,1022.4515045301019
2013-11-13,1010.2768693127751
2013-11-14,1010.2865578978841
2013-11-15,1026.912265817172
2013-11-18,1038.3475289178946
2013-11-19,1027.4063510787198
2013-11-20,1027.7921790697187
2013-11-21,1024.8080405568599
2013-11-22,1032.6211693619061
2013-11-25,1030.448292161019
2013-11-26,1024.7058120230895
2013-11-27,1038.018025725707
2013-11-28,1051.5290219004569
2013-11-29,1052.835702919579
2013-12-02,1052.236887712854
2013-12-03,1056.2282698189586
2013-12-04,1056.2532313680465
2013-12-05,1063.6453672323134
2013-12-06,1063.2338889632506
2013-12-09,1061.5912557963297
2013-12-10,1068.7167086047177
2013-12-11,1073.5862048964418
2013-12-12,1062.52153129068
2013-12-13,1082.3594204570854
2013-12-16,1086.915692609145
2013-12-17,1084.1636646658546
2013-12-18,1084.2785517123116
2013-12-19,1078.3285370924868
2013-12-20,1088.2676185710447
2013-12-23,1114.2073369775483
2013-12-24,1113.2011092417306
2013-12-25,1113.2011092417306
2013-12-26,1112.1607602320248
2013-12-27,1157.8885002808154
2013-12-30,1156.8023803601332
2013-12-31,1155.1572636706785
2014-01-01,1155.1572636706785
2014-01-02,1150.2893781165192
2014-01-03,1150.4298137044395
2014-01-06,1151.2584906694144
2014-01-07,1133.0426206418338
2014-01-08,1108.5809923487973
2014-01-09,1116.82114304763
2014-01-10,1127.0255275167415
2014-01-13,1122.0152978482809
2014-01-14,1118.309564555139
2014-01-15,1122.5871679447075
2014-01-16,1120.4877785531344
2014-01-17,1126.2665248651513
2014-01-20,1131.7635848737252
2014-01-21,1126.6126228664932
2014-01-22,1125.821521975718
2014-01-23,1130.3838216192678
2014-01-24,1120.0547237487006
2014-01-27,1103.9091166904227
2014-01-28,1105.4581448132415
2014-01-29,1102.214776837048
2014-01-30,1104.0587376537471
2014-01-31,1096.4605187321524
2014-02-03,1098.6157893406396
2014-02-04,1100.0009120695404
2014-02-05,1083.6335022016083
2014-02-06,1098.3891722818198
2014-02-07,1103.8202212243584
2014-02-10,1113.6378606289643
2014-02-11,1132.398990466421
2014-02-12,1109.7191210885812
2014-02-13,1117.3922372584573
2014-02-14,1117.7100680550182
2014-02-17,1116.6924286748063
2014-02-18,1128.505382966447
2014-02-19,1124.841628441521
2014-02-20,1112.3525648910943
2014-02-21,1108.1987592891242
2014-02-24,1099.415750402821
2014-02-25,1104.3683788445037
2014-02-26,1100.9488902972746
2014-02-27,1089.846035460358
2014-02-28,1247.0101947552994
2014-03-03,1229.3444969361205
2014-03-04,1229.7276326484025
2014-03-05,1211.2713204516028
2014-03-06,1224.038595925875
2014-03-07,1225.378392013882
2014-03-10,1237.3578387838922
2014-03-11,1221.7337334322349
2014-03-12,1202.93561580355
2014-03-13,1217.9349673535532
2014-03-14,1239.34304816468
2014-03-17,1243.4466593149261
2014-03-18,1237.063353025297
2014-03-19,1210.6832385471114
2014-03-20,1170.404496417828
2014-03-21,1173.0099746542382
2014-03-24,1143.7928434948801
2014-03-25,1146.8446300684875
2014-03-26,1149.587543746887
2014-03-27,1128.0870636318039
2014-03-28,1137.0882095390975
2014-03-31,1139.9348823342793
2014-04-01,1153.2338525075638
2014-04-02,1156.5369109709154
2014-04-03,1153.7773742201618
2014-04-04,1143.6822446519575
2014-04-07,1141.5180290499966
2014-04-08,1127.5607485935543
2014-04-09,1142.1318017429749
2014-04-10,1139.7024714795846
2014-04-11,1133.7822485048682
2014-04-14,1117.559977100221
2014-04-15,1122.5108662454213
2014-04-16,1098.253311628662
2014-04-17,1114.5290263805534
2014-04-18,1114.5290263805534
2014-04-21,1112.6410244005936
2014-04-22,1110.5221893870835
2014-04-23,1109.1988408214609
2014-04-24,1100.488769015515
2014-04-25,1107.6563613729995
2014-04-28,1097.4440947523021
2014-04-29,1108.2680766546348
2014-04-30,1101.7956959521537
2014-05-01,1102.1155940167928
2014-05-02,1104.8835882051624
2014-05-05,1109.6786487546906
2014-05-06,1109.4127541736425
2014-05-07,1115.25882987636
2014-05-08,1111.4046257373682
2014-05-09,1096.4988078028248
2014-05-12,1105.985694777924
2014-05-13,1100.6229741258499
2014-05-14,1086.5676513875674
2014-05-15,1081.6441842319243
