Date,CHINA SMALL CAP
2010-09-20,1384.403214908432
2010-09-21,1386.0115700553717
2010-09-22,1393.6081707570718
2010-09-23,1393.4400690729901
2010-09-24,1402.2831019232399
2010-09-27,1420.4237279838223
2010-09-28,1412.0372378939023
2010-09-29,1423.6245350299223
2010-09-30,1435.174988541362
2010-10-01,1436.0062716788575
2010-10-04,1450.8696266708055
2010-10-05,1447.0471293518185
2010-10-06,1462.1803700829585
2010-10-07,1466.7511221971822
2010-10-08,1466.2237776821212
2010-10-11,1467.1873477493402
2010-10-12,1469.2109188722272
2010-10-13,1495.2695795981124
2010-10-14,1501.85872689459
2010-10-15,1503.1865463253162
2010-10-18,1492.2152589779826
2010-10-19,1511.2232617989064
2010-10-20,1493.825166728016
2010-10-21,1508.461405401914
2010-10-22,1509.3450134939878
2010-10-25,1523.2878842556593
2010-10-26,1518.3081316443488
2010-10-27,1492.8898262883174
2010-10-28,1486.1127434367877
2010-10-29,1502.3404408941278
2010-11-01,1531.6059767059862
2010-11-02,1542.6986723426307
2010-11-03,1556.4694848720521
2010-11-04,1570.881858006567
2010-11-05,1582.6969724932019
2010-11-08,1604.5350768552726
2010-11-09,1607.66860783914
2010-11-10,1607.8054100032045
2010-11-11,1615.4624051541546
2010-11-12,1563.515687405234
2010-11-15,1551.8978680859368
2010-11-16,1521.3149835560669
2010-11-17,1474.0538614339384
2010-11-18,1513.527427948318
2010-11-19,1526.100422088595
2010-11-22,1534.8704934679788
2010-11-23,1501.6119397593193
2010-11-24,1510.6217758713458
2010-11-25,1527.3768423324389
2010-11-26,1515.5748727491905
2010-11-29,1523.322920850771
2010-11-30,1529.7409100765922
2010-12-01,1534.1339533589069
2010-12-02,1545.7435535394652
2010-12-03,1549.162636317063
2010-12-06,1546.3241955289898
2010-12-07,1550.4639394416192
2010-12-08,1540.2973504784097
2010-12-09,1529.640655629246
2010-12-10,1522.4819404202558
2010-12-13,1533.3286000123953
2010-12-14,1545.6308151269163
2010-12-15,1535.374022969312
2010-12-16,1510.8428026529334
2010-12-17,1528.0705626617676
2010-12-20,1511.3983777645512
2010-12-21,1526.7199716757066
2010-12-22,1529.7209373824203
2010-12-23,1522.6310301185983
2010-12-24,1518.8916540563823
2010-12-27,1515.479775660033
2010-12-28,1494.1219754651468
2010-12-29,1508.773875904678
2010-12-30,1518.068996923083
2010-12-31,1533.5568400943464
2011-01-03,1551.1161704467477
2011-01-04,1569.0533272827251
2011-01-05,1571.5931013901097
2011-01-06,1570.8576244036144
2011-01-07,1564.4021724574259
2011-01-10,1557.837411790868
2011-01-11,1560.9871796746347
2011-01-12,1570.2597707758753
2011-01-13,1568.2849932532476
2011-01-14,1565.0985424569099
2011-01-17,1545.936274354258
2011-01-18,1545.6133905792917
2011-01-19,1560.4582869187748
2011-01-20,1534.820070459238
2011-01-21,1528.393258376291
2011-01-24,1509.7877585251235
2011-01-25,1504.2351150776155
2011-01-26,1505.5671356167825
2011-01-27,1510.0871889198277
2011-01-28,1503.6611217878506
2011-01-31,1501.3899133452744
2011-02-01,1512.3078692943684
2011-02-02,1532.8001307841878
2011-02-03,1533.009214860769
2011-02-04,1532.8183095564752
2011-02-07,1526.020617063461
2011-02-08,1529.4215878245998
2011-02-09,1504.8453589719702
2011-02-10,1479.8729659209787
2011-02-11,1476.4869862514124
2011-02-14,1499.2916903057505
2011-02-15,1493.4904415038202
2011-02-16,1498.775805076325
2011-02-17,1499.699832732566
2011-02-18,1504.7151948407225
2011-02-21,1495.713403173535
2011-02-22,1462.4308048276837
2011-02-23,1449.153034608051
2011-02-24,1412.331315806777
2011-02-25,1426.8580343004503
2011-02-28,1443.0239146842196
2011-03-01,1454.1810314005695
2011-03-02,1449.4653657121535
2011-03-03,1462.2929243355059
2011-03-04,1482.7992374170244
2011-03-07,1480.9593823628445
2011-03-08,1484.784159582661
2011-03-09,1495.6360505969674
2011-03-10,1488.88353815449
2011-03-11,1469.1548723317603
2011-03-14,1468.6194921928354
2011-03-15,1433.8595386520822
2011-03-16,1450.0719719275944
2011-03-17,1410.277176718306
2011-03-18,1443.0118620488545
2011-03-21,1456.4853054653852
2011-03-22,1468.7225027241452
2011-03-23,1470.0502956772102
2011-03-24,1471.8062816287745
2011-03-25,1474.0199897275272
2011-03-28,1468.1277805268471
2011-03-29,1467.807363598935
2011-03-30,1475.4176572093024
2011-03-31,1483.789806127564
2011-04-01,1489.2078519571169
2011-04-04,1501.6437091050334
2011-04-05,1501.865009638486
2011-04-06,1509.5363596137304
2011-04-07,1517.2154371714846
2011-04-08,1534.6249827145741
2011-04-11,1543.983661099255
2011-04-12,1531.578526342504
2011-04-13,1539.9669439518439
2011-04-14,1546.8263035115758
2011-04-15,1556.5810914321883
2011-04-18,1550.978245542936
2011-04-19,1545.6101688113718
2011-04-20,1559.941611377116
2011-04-21,1568.585549391811
2011-04-22,1567.6901607315162
2011-04-25,1564.5192265107044
2011-04-26,1555.1263511051786
2011-04-27,1540.561208261728
2011-04-28,1520.8188492939116
2011-04-29,1521.28370798431
2011-05-02,1521.6358646165486
2011-05-03,1518.512289764808
2011-05-04,1500.0267727975652
2011-05-05,1500.2152368979705
2011-05-06,1502.5405977776804
2011-05-09,1515.5744343358308
2011-05-10,1516.431950884718
2011-05-11,1525.1983115565006
2011-05-12,1504.6453453654344
2011-05-13,1514.786776667334
2011-05-16,1499.8929653518865
2011-05-17,1494.701653834903
2011-05-18,1506.3799913720595
2011-05-19,1493.9173254220927
2011-05-20,1475.7391241020566
2011-05-23,1442.5836383234523
2011-05-24,1445.0507273938288
2011-05-25,1431.6845771888163
2011-05-26,1431.659490250696
2011-05-27,1428.6997675178127
2011-05-30,1432.0385279289826
2011-05-31,1455.8044878933208
2011-06-01,1452.0309106236798
2011-06-02,1434.8583286513801
2011-06-03,1433.5265375075783
2011-06-06,1433.312572308875
2011-06-07,1428.5965597922086
2011-06-08,1405.5197608609005
2011-06-09,1371.1198004780927
2011-06-10,1358.1256090908162
2011-06-13,1342.8893313901708
2011-06-14,1350.9527134878538
2011-06-15,1349.0825444477305
2011-06-16,1319.1784987843616
2011-06-17,1304.811846284033
2011-06-20,1286.1895124865325
2011-06-21,1299.0969434997032
2011-06-22,1311.4673765240861
2011-06-23,1310.6982274936786
2011-06-24,1343.9273076954653
2011-06-27,1343.4863112938945
2011-06-28,1351.0655184694695
2011-06-29,1352.391425138904
2011-06-30,1373.2596970028321
2011-07-01,1373.409997505358
2011-07-04,1405.506804964236
2011-07-05,1404.5834603259816
2011-07-06,1396.517642684843
2011-07-07,1405.4504516919644
2011-07-08,1402.71479580094
2011-07-11,1382.5415782544317
2011-07-12,1343.3360888532027
2011-07-13,1364.6890882905145
2011-07-14,1364.1493385133253
2011-07-15,1362.9503004689698
2011-07-18,1355.8972807724008
2011-07-19,1341.9689629089441
2011-07-20,1353.8428343993116
2011-07-21,1348.9041030346814
2011-07-22,1368.380633788443
2011-07-25,1351.4773547617642
2011-07-26,1362.6905309080094
2011-07-27,1370.3033950437707
2011-07-28,1363.279908505513
2011-07-29,1353.0786604567502
2011-08-01,1352.995159737133
2011-08-02,1334.4768696341614
2011-08-03,1314.3367581196062
2011-08-04,1306.1865191582385
2011-08-05,1243.2872127881994
2011-08-08,1189.3037695779271
2011-08-09,1157.2367672243065
2011-08-10,1170.308566310934
2011-08-11,1163.1356482627825
2011-08-12,1171.8637016161542
2011-08-15,1196.8252696566158
2011-08-16,1209.5987887425995
2011-08-17,1204.90266906447
2011-08-18,1191.0137072742605
2011-08-19,1148.632749653396
2011-08-22,1112.8616225160458
2011-08-23,1128.6132302543701
2011-08-24,1121.532275260821
2011-08-25,1138.6405273893129
2011-08-26,1123.6590460246705
2011-08-29,1129.6297634695093
2011-08-30,1146.145835778204
2011-08-31,1166.850905759432
2011-09-01,1169.3512109307883
2011-09-02,1154.0662789519627
2011-09-05,1123.7517494036133
2011-09-06,1111.3476227736446
2011-09-07,1128.2420069814357
2011-09-08,1129.6970633004657
2011-09-09,1127.9874518325828
2011-09-12,1088.7335110229644
2011-09-13,1086.640363351217
2011-09-14,1069.0530224185627
2011-09-15,1073.4264627154112
2011-09-16,1089.6963893388458
2011-09-19,1055.7199811284934
2011-09-20,1040.2056379273981
2011-09-21,1036.7990804999126
2011-09-22,982.7135382226559
2011-09-23,960.2321226691678
2011-09-26,915.0866346815
2011-09-27,946.3587505368912
2011-09-28,949.537900903718
2011-09-29,949.0295466670026
2011-09-30,933.887550646707
2011-10-03,888.9714384596831
2011-10-04,869.0807406741211
2011-10-05,869.3427436125501
2011-10-06,896.0660481837087
2011-10-07,924.7653999949599
2011-10-10,922.8535441097526
2011-10-11,947.6685822224435
2011-10-12,972.4774800189581
2011-10-13,1016.8427641420099
2011-10-14,992.2403049312384
2011-10-17,1016.1041668409323
2011-10-18,963.8766149049429
2011-10-19,977.4167154659746
2011-10-20,961.9444333937214
2011-10-21,975.1988553650388
2011-10-24,1005.4745658872919
2011-10-25,1012.6136017823322
2011-10-26,1020.9273739154547
2011-10-27,1069.3331263116042
2011-10-28,1077.3759858057836
2011-10-31,1067.8744415929918
2011-11-01,1050.1039708148398
2011-11-02,1061.8332785514003
2011-11-03,1055.5263324380228
2011-11-04,1080.6054684259384
2011-11-07,1079.419772444662
2011-11-08,1076.61391570288
2011-11-09,1083.1752389064964
2011-11-10,1037.9068066568311
2011-11-11,1046.514656181607
2011-11-14,1065.0121826623063
2011-11-15,1063.6493059805543
2011-11-16,1049.6862698725708
2011-11-17,1050.6126750086846
2011-11-18,1033.8212674102451
2011-11-21,1021.7548782119813
2011-11-22,1011.2270242730079
2011-11-23,995.1697728694729
2011-11-24,997.9856257152787
2011-11-25,990.8782936486044
2011-11-28,1002.2313084608888
2011-11-29,1015.8771234726722
2011-11-30,977.371478211514
2011-12-01,1011.8689088942722
2011-12-02,1006.4458262256207
2011-12-05,1001.715717680093
2011-12-06,986.954869508849
2011-12-07,995.2952867039071
2011-12-08,991.5389168698255
2011-12-09,972.9419136028138
2011-12-12,967.9087235028593
2011-12-13,956.0292271858414
2011-12-14,948.5159233752697
2011-12-15,932.0936513704276
2011-12-16,942.0459793347165
2011-12-19,931.1055754884815
2011-12-20,930.7499902430136
2011-12-21,933.9550311515438
2011-12-22,932.7461092337073
2011-12-23,946.8013426609443
2011-12-26,946.8817744312923
2011-12-27,945.6770010118997
2011-12-28,938.5840395980026
2011-12-29,936.2554550043249
2011-12-30,946.2016934761496
2012-01-02,946.2016934761496
2012-01-03,951.8997433159465
2012-01-04,947.2876441987049
2012-01-05,941.9124172910709
2012-01-06,932.161047338969
2012-01-09,942.1375919664197
2012-01-10,953.4472669944954
2012-01-11,960.7679832730408
2012-01-12,966.3118956237248
2012-01-13,966.3951627049365
2012-01-16,951.0467714921627
2012-01-17,976.195643124718
2012-01-18,977.7774144603424
2012-01-19,992.4226785068988
2012-01-20,996.0257348777019
2012-01-23,996.1582138949267
2012-01-24,996.2003741858146
2012-01-25,995.9414495981341
2012-01-26,1014.2976774597568
2012-01-27,1016.3302829213578
2012-01-30,997.7004686098546
2012-01-31,1002.004758900698
2012-02-01,998.8840127078513
2012-02-02,1021.4192107520805
2012-02-03,1034.1632009521875
2012-02-06,1040.4747541603115
2012-02-07,1036.9628714716873
2012-02-08,1071.2175948316146
2012-02-09,1098.6100149501365
2012-02-10,1081.6315831412483
2012-02-13,1078.745822769375
2012-02-14,1074.3913545578012
2012-02-15,1094.9079096629837
2012-02-16,1092.6751622662177
2012-02-17,1099.0399846521
2012-02-20,1100.6365176554405
2012-02-21,1104.70343050555
2012-02-22,1131.0995780788987
2012-02-23,1126.154525433692
2012-02-24,1139.1599888773846
2012-02-27,1128.5849799299933
2012-02-28,1134.709813749603
2012-02-29,1140.469788164047
2012-03-01,1122.5573899129838
2012-03-02,1146.0320782587382
2012-03-05,1137.8442767213357
2012-03-06,1102.926896461262
2012-03-07,1096.2750416560627
2012-03-08,1122.5559993482973
2012-03-09,1133.8897394687167
2012-03-12,1132.1933038791094
2012-03-13,1139.1992317373472
2012-03-14,1130.1555448631834
2012-03-15,1121.8450750009729
2012-03-16,1120.2202063135114
2012-03-19,1102.3648420509685
2012-03-20,1085.7951826711055
2012-03-21,1075.6370362031137
2012-03-22,1077.6495561812317
2012-03-23,1059.9863256976178
2012-03-26,1059.2929049748311
2012-03-27,1077.0393858750622
2012-03-28,1061.9707043160583
2012-03-29,1049.529596258392
2012-03-30,1045.2954094660984
2012-04-02,1041.722935644837
2012-04-03,1057.492142594903
2012-04-04,1057.3962507615602
2012-04-05,1057.0918664937105
2012-04-06,1057.4744858540232
2012-04-09,1056.033149994614
2012-04-10,1046.1759695694375
2012-04-11,1037.480181036461
2012-04-12,1049.6698254230828
2012-04-13,1055.7281563911752
2012-04-16,1049.1862340887142
2012-04-17,1043.5879379264018
2012-04-18,1054.0666562004099
2012-04-19,1056.0130244944037
2012-04-20,1059.5503786863753
2012-04-23,1049.8319024948714
2012-04-24,1043.797476959548
2012-04-25,1045.9284877638115
2012-04-26,1051.8199175771738
2012-04-27,1047.9573253849223
2012-04-30,1052.774847035163
2012-05-01,1052.749520061902
2012-05-02,1060.365954727999
2012-05-03,1057.7149610341414
2012-05-04,1052.0489214321894
2012-05-07,1031.2903615204787
2012-05-08,1033.0052329812727
2012-05-09,1016.9713132359129
2012-05-10,1011.1182469177985
2012-05-11,1003.6815523368167
2012-05-14,994.6431184547181
2012-05-15,994.0159277271449
2012-05-16,960.6299882246988
2012-05-17,969.9515865261835
2012-05-18,953.5203715499603
2012-05-21,958.4722877418204
2012-05-22,973.301974238598
2012-05-23,960.757299998535
2012-05-24,961.0449796802088
2012-05-25,961.3451154128655
2012-05-28,964.7541947016606
2012-05-29,985.1883926677176
2012-05-30,975.8334432881268
2012-05-31,969.4451381730946
2012-06-01,963.0959742011137
2012-06-04,934.9993724065494
2012-06-05,936.9115787768226
2012-06-06,945.8312781487921
2012-06-07,951.743841641556
2012-06-08,948.8119643425036
2012-06-11,969.4690495392641
2012-06-12,971.6237460791422
2012-06-13,977.2843572017762
2012-06-14,966.8448823163386
2012-06-15,975.4689659047971
2012-06-18,982.3980902384451
2012-06-19,980.7042939599955
2012-06-20,984.3778067825474
2012-06-21,970.8847986598734
2012-06-22,963.8320406098572
2012-06-25,960.6189925918661
2012-06-26,956.9165712280599
2012-06-27,958.5745618946027
2012-06-28,946.9026460257417
2012-06-29,957.2378791302913
2012-07-02,957.770190687319
2012-07-03,968.0584864445565
2012-07-04,974.2013469683247
2012-07-05,974.7784642221269
2012-07-06,984.7596498879308
2012-07-09,969.5614679720655
2012-07-10,970.6028842714968
2012-07-11,970.4006020763686
2012-07-12,961.9458226706415
2012-07-13,963.5234139473916
2012-07-16,955.8893804656649
2012-07-17,956.1756054300108
2012-07-18,943.2835467431355
2012-07-19,947.487299076367
2012-07-20,945.8075459813733
2012-07-23,930.5690885156769
2012-07-24,926.8913836496354
2012-07-25,912.9166272745596
2012-07-26,907.7692617834809
2012-07-27,915.2588073917381
2012-07-30,907.0248327337025
2012-07-31,910.9647228872349
2012-08-01,920.0686554399422
2012-08-02,916.3053445181265
2012-08-03,919.5695589950826
2012-08-06,932.7666152104275
2012-08-07,942.7790806944279
2012-08-08,941.5755989880071
2012-08-09,952.598203316262
2012-08-10,946.1615950471748
2012-08-13,938.492539092282
2012-08-14,940.0811741592129
2012-08-15,933.2590952156064
2012-08-16,934.9353238284159
2012-08-17,938.8754870771749
2012-08-20,938.9785677908108
2012-08-21,948.9443888602318
2012-08-22,942.3651950453027
2012-08-23,956.059397208738
2012-08-24,947.5565560349313
2012-08-27,937.4690323332969
2012-08-28,939.4971876463577
2012-08-29,938.6230080776181
2012-08-30,926.7820971850377
2012-08-31,922.5113431388455
2012-09-03,928.1187004596817
2012-09-04,922.0243167525233
2012-09-05,912.0863373227684
2012-09-06,915.0113301090425
2012-09-07,939.1345754915808
2012-09-10,944.735750602105
2012-09-11,943.5777740130924
2012-09-12,950.8207978514052
2012-09-13,951.3281241612077
2012-09-14,968.409567597848
2012-09-17,960.2655348929911
2012-09-18,954.265400857691
2012-09-19,963.6305025934016
2012-09-20,952.5879882925024
2012-09-21,953.5685926333971
2012-09-24,954.963210863297
2012-09-25,957.5485389963019
2012-09-26,943.4675509559826
2012-09-27,950.0264666826318
2012-09-28,966.1504943197193
2012-10-01,966.0462636503597
2012-10-02,965.9536344766249
2012-10-03,963.9053969432665
2012-10-04,971.2101090146131
2012-10-05,977.9265582362887
2012-10-08,969.6898208330089
2012-10-09,975.8000099985612
2012-10-10,980.4281381818776
2012-10-11,981.9019542541748
2012-10-12,988.2906860807265
2012-10-15,989.3925775494307
2012-10-16,996.5588887160748
2012-10-17,1004.8858398339411
2012-10-18,1018.1273164888065
2012-10-19,1017.2936520465037
2012-10-22,1028.5451497416404
2012-10-23,1028.4039990809283
2012-10-24,1046.8242555785932
2012-10-25,1028.78724773137
2012-10-26,1014.2481059025101
2012-10-29,1016.8849270699134
2012-10-30,1012.6776600510735
2012-10-31,1026.6103303816642
2012-11-01,1044.9241280999838
2012-11-02,1054.3111068152605
2012-11-05,1058.8440395775888
2012-11-06,1060.7226991561695
2012-11-07,1069.2460302634402
2012-11-08,1052.4068103076431
2012-11-09,1050.7079524794726
2012-11-12,1044.1448072568962
2012-11-13,1029.3750412236013
2012-11-14,1043.1302760732924
2012-11-15,1036.5163167688324
2012-11-16,1038.7881254797815
2012-11-19,1045.102031094877
2012-11-20,1043.4102852820686
2012-11-21,1047.1540213482008
2012-11-22,1054.0085823822835
2012-11-23,1063.9023856956205
2012-11-26,1067.800807122229
2012-11-27,1063.7466836771164
2012-11-28,1057.0769426242696
2012-11-29,1063.0874156445632
2012-11-30,1064.8864856908215
2012-12-03,1060.0038515739604
2012-12-04,1060.0002699398276
2012-12-05,1077.8508401213674
2012-12-06,1079.9996676397839
2012-12-07,1089.3557814190515
2012-12-10,1099.2063239821841
2012-12-11,1093.4460560264636
2012-12-12,1106.1440913450774
2012-12-13,1102.6620551955612
2012-12-14,1117.438588203831
2012-12-17,1117.69044306076
2012-12-18,1116.1428522200983
2012-12-19,1125.7366954289976
2012-12-20,1129.670725662386
2012-12-21,1126.0725356782516
2012-12-24,1130.653928118735
2012-12-25,1132.5556805216806
2012-12-26,1134.525961530717
2012-12-27,1145.6143273932823
2012-12-28,1154.8133815672838
2012-12-31,1162.9063659524384
2013-01-01,1162.9063659524384
2013-01-02,1190.4797387662734
2013-01-03,1211.4537783680312
2013-01-04,1220.679917154614
2013-01-07,1254.6154417913106
2013-01-08,1240.2053251726093
2013-01-09,1256.8475766560477
2013-01-10,1259.9282880024273
2013-01-11,1242.5359476707144
2013-01-14,1261.102011097775
2013-01-15,1263.2196967156663
2013-01-16,1262.5118521363338
2013-01-17,1249.8104641221796
2013-01-18,1265.3243676551167
2013-01-21,1278.2534480544073
2013-01-22,1287.918726046223
2013-01-23,1282.8789885471433
2013-01-24,1273.9597031099713
2013-01-25,1246.88422374285
2013-01-28,1253.529656666631
2013-01-29,1259.544022612117
2013-01-30,1267.2192891140432
2013-01-31,1260.664977208807
2013-02-01,1268.4130676003654
2013-02-04,1270.811838629541
2013-02-05,1255.0759570787811
2013-02-06,1267.3473393761433
2013-02-07,1257.794642632627
2013-02-08,1269.1075455464836
2013-02-11,1268.9939143873323
2013-02-12,1269.0696660512651
2013-02-13,1268.9711907928229
2013-02-14,1282.1667026363316
2013-02-15,1299.0429520499601
2013-02-18,1296.4609812758724
2013-02-19,1267.7605272627666
2013-02-20,1279.2416299197016
2013-02-21,1260.3907379733735
2013-02-22,1256.3417559944332
2013-02-25,1247.8076831434726
2013-02-26,1221.7212282860614
2013-02-27,1237.5542015995943
2013-02-28,1270.0026788333807
2013-03-01,1272.504532360037
2013-03-04,1251.0074684592703
2013-03-05,1263.2494393141874
2013-03-06,1281.1696357705432
2013-03-07,1276.7636614958337
2013-03-08,1276.1381173444504
2013-03-11,1260.6578975821317
2013-03-12,1239.360812859376
2013-03-13,1218.5829144624877
2013-03-14,1234.1171021173482
2013-03-15,1221.275612068083
2013-03-18,1201.044859120082
2013-03-19,1205.1270605776747
2013-03-20,1232.0326168324773
2013-03-21,1240.5420667161352
2013-03-22,1244.141273084265
2013-03-25,1242.2592833566705
2013-03-26,1235.3187089084415
2013-03-27,1242.5731286303444
2013-03-28,1230.4061339070647
2013-03-29,1230.232576518164
2013-04-01,1230.6075396293177
2013-04-02,1215.9223262492792
2013-04-03,1210.359165748456
2013-04-04,1210.1781179274317
2013-04-05,1182.5185955107777
2013-04-08,1183.2829766120701
2013-04-09,1202.101614049691
2013-04-10,1213.365019420556
2013-04-11,1218.2406466982432
2013-04-12,1215.881466916
2013-04-15,1204.7035778804518
2013-04-16,1208.2667016962412
2013-04-17,1211.424350971057
2013-04-18,1211.934112624504
2013-04-19,1236.5930437308518
2013-04-22,1245.7106171487135
2013-04-23,1233.2008067523898
2013-04-24,1247.5620972483127
2013-04-25,1249.4193678114052
2013-04-26,1243.9845361894822
2013-04-29,1244.8416835858138
2013-04-30,1257.5813744941827
2013-05-01,1257.6796514235216
2013-05-02,1264.2290888498524
2013-05-03,1272.0343930465106
2013-05-06,1288.005695487518
2013-05-07,1296.1343732259832
2013-05-08,1297.5339925995445
2013-05-09,1302.2732625731146
2013-05-10,1308.7872628069472
2013-05-13,1301.546993681907
2013-05-14,1294.9901650285697
2013-05-15,1304.7404696249787
2013-05-16,1311.8701113895631
2013-05-17,1313.1145406638218
2013-05-20,1327.7916147770868
2013-05-21,1323.6290006705221
2013-05-22,1312.6609036595369
2013-05-23,1289.0297676006005
2013-05-24,1301.6894649835442
2013-05-27,1314.5750688816083
2013-05-28,1333.095943089233
2013-05-29,1332.3621121267436
2013-05-30,1326.1621456843768
2013-05-31,1316.4201199673776
2013-06-03,1294.920484013656
2013-06-04,1293.443771435931
2013-06-05,1290.6565361713335
2013-06-06,1275.1616805446827
2013-06-07,1271.3225645006758
2013-06-10,1279.1509209991598
2013-06-11,1259.6903337196998
2013-06-12,1259.5998508349737
2013-06-13,1233.4951106566755
2013-06-14,1236.862008753595
2013-06-17,1248.7327925964262
2013-06-18,1254.3845605318122
2013-06-19,1246.0703288330983
2013-06-20,1219.6632899350689
2013-06-21,1210.892920243901
2013-06-24,1158.5276644619998
2013-06-25,1141.1113186997607
2013-06-26,1173.4721012683042
2013-06-27,1169.5064295290795
2013-06-28,1187.4549981013606
2013-07-01,1188.2307037108405
2013-07-02,1192.0981367077693
2013-07-03,1163.2866598586722
2013-07-04,1167.9466995674825
2013-07-05,1174.3733621996919
2013-07-08,1161.3859670596123
2013-07-09,1155.5180282046697
2013-07-10,1153.6729946722721
2013-07-11,1181.4828127604408
2013-07-12,1186.9509441413481
2013-07-15,1200.6578642243765
2013-07-16,1203.0393788888443
2013-07-17,1199.9754937501316
2013-07-18,1197.746698007013
2013-07-19,1180.928135247219
2013-07-22,1183.6527526788038
2013-07-23,1207.0096120187907
2013-07-24,1217.5613385484794
2013-07-25,1223.9258945860477
2013-07-26,1221.2829927481507
2013-07-29,1204.5960249542406
2013-07-30,1203.7195735398445
2013-07-31,1203.4516395083983
2013-08-01,1218.3628213432785
2013-08-02,1227.880984171341
2013-08-05,1237.6670401507993
2013-08-06,1240.8355282311652
2013-08-07,1231.903003724851
2013-08-08,1233.7635957285406
2013-08-09,1251.7083273418439
2013-08-12,1261.8495152980072
2013-08-13,1274.6119891840988
2013-08-14,1274.5622395103503
2013-08-15,1264.9233838252526
2013-08-16,1262.980073822246
2013-08-19,1265.7437208056247
2013-08-20,1240.746265835932
2013-08-21,1245.1033916396914
2013-08-22,1248.826557820779
2013-08-23,1247.0513420777336
2013-08-26,1252.5149649213056
2013-08-27,1246.643063643318
2013-08-28,1225.9350493765885
2013-08-29,1238.6294497101367
2013-08-30,1239.4199347753931
2013-09-02,1240.8416281406576
2013-09-03,1253.8861735132277
2013-09-04,1250.7846716522274
2013-09-05,1254.570623489698
2013-09-06,1251.858151742602
2013-09-09,1262.2426240321142
2013-09-10,1273.4568335641766
2013-09-11,1272.3450415570733
2013-09-12,1272.1610143524233
2013-09-13,1265.1034418613235
2013-09-16,1267.8191789496252
2013-09-17,1265.035534291841
2013-09-18,1266.1118158041486
2013-09-19,1271.9040729042702
2013-09-20,1272.0028604889437
2013-09-23,1274.2405714103047
2013-09-24,1270.5032308792076
2013-09-25,1275.0936139660073
2013-09-26,1272.9538430173945
2013-09-27,1277.3464777995114
2013-09-30,1279.3013578513587
2013-10-01,1279.52311160361
2013-10-02,1284.349420420031
2013-10-03,1287.0764562278305
2013-10-04,1295.1005918392775
2013-10-07,1301.4124507285803
2013-10-08,1318.906598548276
2013-10-09,1321.8650406709362
2013-10-10,1321.5361745779658
2013-10-11,1335.1509691294289
2013-10-14,1334.7907848427726
2013-10-15,1332.9788960969906
2013-10-16,1323.8180149102593
2013-10-17,1333.986975966557
2013-10-18,1341.2818559741102
2013-10-21,1353.3950180306667
2013-10-22,1350.7858428245688
2013-10-23,1335.034977711096
2013-10-24,1332.149706425696
2013-10-25,1323.6694583791007
2013-10-28,1322.3552718273895
2013-10-29,1304.6975766824717
2013-10-30,1321.1861604819705
2013-10-31,1324.7580140999498
2013-11-01,1327.7521137906465
2013-11-04,1329.9670764275747
2013-11-05,1335.2518443450465
2013-11-06,1336.4288717417667
2013-11-07,1329.9216357091016
2013-11-08,1314.4619710651284
2013-11-11,1316.6315690300505
2013-11-12,1312.9588557208765
2013-11-13,1300.1179232609827
2013-11-14,1315.2395896887676
2013-11-15,1326.4310271018646
2013-11-18,1350.1303509839659
2013-11-19,1346.5936551149725
2013-11-20,1355.5291498418292
2013-11-21,1347.9952916400891
2013-11-22,1354.4526814706292
2013-11-25,1356.9649519003165
2013-11-26,1351.0919850636599
2013-11-27,1364.2383899074007
2013-11-28,1366.0092945373863
2013-11-29,1371.348765726565
2013-12-02,1373.9761081944553
2013-12-03,1377.1700317112509
2013-12-04,1385.8050508658037
2013-12-05,1386.16328048415
2013-12-06,1378.337713332795
2013-12-09,1374.1766795571182
2013-12-10,1372.4047452249577
2013-12-11,1358.4904745370682
2013-12-12,1350.9939834628872
2013-12-13,1361.7139688954385
2013-12-16,1350.5746229214012
2013-12-17,1347.6014688435887
2013-12-18,1353.337932544538
2013-12-19,1339.0020766857233
2013-12-20,1334.1547259353795
2013-12-23,1335.8882858023783
2013-12-24,1347.6338574510155
2013-12-25,1349.1242358904356
2013-12-26,1348.301502758371
2013-12-27,1358.7926783466944
2013-12-30,1365.6544346626433
2013-12-31,1379.4583348420865
2014-01-01,1379.4583348420865
2014-01-02,1392.5127757103799
2014-01-03,1387.0821800897359
2014-01-06,1380.1932116619114
2014-01-07,1378.3017572481137
2014-01-08,1393.3672261817053
2014-01-09,1389.1938059920062
2014-01-10,1387.2269985983235
2014-01-13,1394.5868780358262
2014-01-14,1387.2878391570566
2014-01-15,1401.5004242290222
2014-01-16,1413.3788992762995
2014-01-17,1412.9323489552478
2014-01-20,1404.1226320415412
2014-01-21,1404.781787426518
2014-01-22,1404.3540262722727
2014-01-23,1402.0668659519686
2014-01-24,1392.676384072874
2014-01-27,1365.5450257958541
2014-01-28,1375.5462169969053
2014-01-29,1386.5620816900584
2014-01-30,1388.312162018568
2014-01-31,1388.3458154937068
2014-02-03,1388.4215421517679
2014-02-04,1370.2649128267396
2014-02-05,1355.14631902601
2014-02-06,1357.9256105457414
2014-02-07,1375.2838351942642
2014-02-10,1390.593064241051
2014-02-11,1394.874775821671
2014-02-12,1410.4129437165823
2014-02-13,1409.815230448661
2014-02-14,1414.6423162316921
2014-02-17,1423.7248614432795
2014-02-18,1414.8734268695569
2014-02-19,1421.2029343445577
2014-02-20,1412.4102562065048
2014-02-21,1411.7008599923402
