Date,SAUDI ARABIA DOMESTIC SMALL CAP
2009-06-29,585.282144465424
2009-06-30,588.3733550762577
2009-07-01,587.191406600666
2009-07-02,587.1835781125702
2009-07-03,587.1679217625825
2009-07-06,569.867324897482
2009-07-07,576.8041003372015
2009-07-08,570.1791605267649
2009-07-09,570.2171709503831
2009-07-10,570.1791605267649
2009-07-13,565.2648141889587
2009-07-14,572.6243714084878
2009-07-15,573.5664459944916
2009-07-16,573.5664459944916
2009-07-17,573.5893874287882
2009-07-20,585.6006798222456
2009-07-21,589.1116475923964
2009-07-22,585.6917321018086
2009-07-23,585.6917321018086
2009-07-24,585.6917321018087
2009-07-27,599.98790797443
2009-07-28,593.2530026418044
2009-07-29,593.1757921765203
2009-07-30,593.1599749989783
2009-07-31,593.1757921765204
2009-08-03,594.9920510240163
2009-08-04,591.918241059276
2009-08-05,591.1607927143716
2009-08-06,591.15291109591
2009-08-07,591.15291109591
2009-08-10,598.855199919805
2009-08-11,601.7588256179283
2009-08-12,600.531177349637
2009-08-13,600.5471908738253
2009-08-14,600.53918400498
2009-08-17,584.0616557772713
2009-08-18,586.9698987200436
2009-08-19,565.6808449932357
2009-08-20,565.6733030847631
2009-08-21,565.6733030847631
2009-08-24,579.5680163795818
2009-08-25,577.5320575781986
2009-08-26,574.3951024281096
2009-08-27,574.3951024281096
2009-08-28,574.3797862464569
2009-08-31,564.3561612776055
2009-09-01,557.6319628004878
2009-09-02,550.729321002192
2009-09-03,550.7146358659743
2009-09-04,550.7293210021919
2009-09-07,561.9736278097726
2009-09-08,566.0370491582279
2009-09-09,563.9088989075179
2009-09-10,563.9088989075179
2009-09-11,563.9088989075179
2009-09-14,571.8610607830324
2009-09-15,574.1069021261358
2009-09-16,578.9501983282056
2009-09-17,578.9347606854263
2009-09-18,578.9347606854263
2009-09-21,578.9347606854263
2009-09-22,578.9501983282056
2009-09-23,578.9347606854263
2009-09-24,578.9347606854263
2009-09-25,578.9347606854263
2009-09-28,594.0733188496251
2009-09-29,600.8977028095248
2009-09-30,602.5803143387894
2009-10-01,602.5722804701894
2009-10-02,602.5722804701894
2009-10-05,603.6283030669628
2009-10-06,607.0095004327582
2009-10-07,607.5312382326738
2009-10-08,607.5312382326738
2009-10-09,607.5150384796377
2009-10-12,616.7238827472262
2009-10-13,611.8423572579472
2009-10-14,617.681028069689
2009-10-15,617.6974986853379
2009-10-16,617.6892632677167
2009-10-19,625.0758587772788
2009-10-20,628.8391290730591
2009-10-21,624.5109170944395
2009-10-22,624.5275702748107
2009-10-23,624.4859389890457
2009-10-26,629.4491008998525
2009-10-27,630.7864827394316
2009-10-28,622.8176508684596
2009-10-29,622.8093470759836
2009-10-30,622.8342591177062
2009-11-02,621.2130539048285
2009-11-03,618.0959418505965
2009-11-04,622.0486212331349
2009-11-05,622.0154475182501
2009-11-06,622.0403274726855
2009-11-09,617.043369565254
2009-11-10,613.6492607653951
2009-11-11,612.6962882483252
2009-11-12,612.6881195090646
2009-11-13,612.6636145981414
2009-11-16,618.8740030439328
2009-11-17,618.8801049279352
2009-11-18,614.5150137492725
2009-11-19,614.5150137492725
2009-11-20,614.5150137492725
2009-11-23,615.2183616839908
2009-11-24,616.5971722530998
2009-11-25,619.078002634775
2009-11-26,619.10276542471
2009-11-27,619.0862566779819
2009-11-30,619.10276542471
2009-12-01,618.8634747383537
2009-12-02,618.8634747383537
2009-12-03,619.0284829971828
2009-12-04,619.0119782117351
2009-12-07,615.9326761611011
2009-12-08,602.5770112645943
2009-12-09,592.3705706754581
2009-12-10,592.394262971107
2009-12-11,592.2995051577818
2009-12-14,597.7123809025074
2009-12-15,595.0980801455715
2009-12-16,596.9053843201228
2009-12-17,596.8894687530757
2009-12-18,596.8496835483969
2009-12-21,604.5727595131941
2009-12-22,600.6376528787492
2009-12-23,602.2030625440613
2009-12-24,602.2110906337342
2009-12-25,602.2110906337342
2009-12-28,594.636030974875
2009-12-29,590.3494552425656
2009-12-30,589.2830662649947
2009-12-31,589.2830662649947
2010-01-01,589.2830662649947
2010-01-04,588.8187106939507
2010-01-05,587.2604710507618
2010-01-06,587.469738848591
2010-01-07,587.469738848591
2010-01-08,587.469738848591
2010-01-11,595.6852335044099
2010-01-12,593.8640171549223
2010-01-13,591.3332056131218
2010-01-14,591.3962794730842
2010-01-15,591.5224675678161
2010-01-18,591.3457557678321
2010-01-19,587.3007946890417
2010-01-20,588.4905632655299
2010-01-21,588.4748720667867
2010-01-22,588.4984091787003
2010-01-25,585.4602302720745
2010-01-26,580.1902288940548
2010-01-27,578.768679488658
2010-01-28,578.7763960957202
2010-01-29,578.7763960957203
2010-02-01,581.7349245821553
2010-02-02,581.3129331866239
2010-02-03,583.5815138619971
2010-02-04,583.5270527893654
2010-02-05,583.6359851013736
2010-02-08,577.9513749574418
2010-02-09,574.7361946727158
2010-02-10,576.0940398169791
2010-02-11,576.1247644227748
2010-02-12,576.1708574767989
2010-02-15,583.9227608825688
2010-02-16,585.7741699252322
2010-02-17,585.0075170573847
2010-02-18,584.9607170800198
2010-02-19,585.0075170573847
2010-02-22,591.195091778249
2010-02-23,590.326159939743
2010-02-24,589.608888259045
2010-02-25,589.569586240097
2010-02-26,589.640333647147
2010-03-01,587.5535613639796
2010-03-02,588.1594159529873
2010-03-03,590.2135128712529
2010-03-04,590.2135128712529
2010-03-05,590.2135128712529
2010-03-08,594.1566708084695
2010-03-09,594.4385620738836
2010-03-10,595.5067916775265
2010-03-11,595.522671646905
2010-03-12,595.5067916775265
2010-03-15,602.0158866164179
2010-03-16,603.0912755376031
2010-03-17,603.9726547696666
2010-03-18,603.9726547696666
2010-03-19,603.9726547696666
2010-03-22,604.7751865046483
2010-03-23,606.9734341229585
2010-03-24,606.6962553501058
2010-03-25,606.6962553501058
2010-03-26,606.6962553501058
2010-03-29,607.7550710267695
2010-03-30,610.1103567792271
2010-03-31,611.7283694355311
2010-04-01,611.7283694355311
2010-04-02,611.7283694355311
2010-04-05,618.8572272402326
2010-04-06,615.824773787185
2010-04-07,617.2513822966124
2010-04-08,617.2513822966124
2010-04-09,617.2513822966124
2010-04-12,626.1711896069966
2010-04-13,627.9929481306432
2010-04-14,627.2333779036993
2010-04-15,627.2333779036993
2010-04-16,627.2333779036993
2010-04-19,626.2912088757603
2010-04-20,609.9937583486429
2010-04-21,607.2826769063698
2010-04-22,607.266483781194
2010-04-23,607.2826769063698
2010-04-26,616.6119773094426
2010-04-27,614.8990993442698
2010-04-28,610.4949939469083
2010-04-29,610.4949939469083
2010-04-30,610.4542997065439
2010-05-03,613.901735033863
2010-05-04,610.3865021188575
2010-05-05,604.7844523980299
2010-05-06,604.7844523980299
2010-05-07,604.7844523980299
2010-05-10,590.5082910391441
2010-05-11,586.777778464173
2010-05-12,586.7039525299317
2010-05-13,586.6883081341573
2010-05-14,586.6883081341573
2010-05-17,576.2464199386766
2010-05-18,580.0114433764903
2010-05-19,565.7508668581911
2010-05-20,565.7357811741205
2010-05-21,565.6980704834677
2010-05-24,554.5821176126442
2010-05-25,517.9323162975894
2010-05-26,525.0954088563632
2010-05-27,525.16542624537
2010-05-28,525.0954088563632
2010-05-31,539.7945277949913
2010-06-01,529.3511622300229
2010-06-02,531.310535297641
2010-06-03,531.2751193174186
2010-06-04,531.3813814254227
2010-06-07,527.619856995849
2010-06-08,526.0163333958011
2010-06-09,529.4120158380522
2010-06-10,529.4261329271243
2010-06-11,529.4120158380521
2010-06-14,546.4518394645146
2010-06-15,546.1072554728989
2010-06-16,547.5050218272766
2010-06-17,547.5342201485525
2010-06-18,547.5342201485525
2010-06-21,554.5648232415139
2010-06-22,551.0175564186135
2010-06-23,549.6091956098766
2010-06-24,549.7117961664275
2010-06-25,549.6385061462732
2010-06-28,553.6297279546355
2010-06-29,539.5590796374346
2010-06-30,536.4681605740244
2010-07-01,536.4681605740244
2010-07-02,536.4681605740244
2010-07-05,536.3654476339938
2010-07-06,540.6983462422493
2010-07-07,537.9203364171691
2010-07-08,537.9561953823325
2010-07-09,537.9561953823326
2010-07-12,546.9092112887637
2010-07-13,547.9236343882214
2010-07-14,543.938804329717
2010-07-15,543.8372812690094
2010-07-16,543.8445316593846
2010-07-19,541.4210246233997
2010-07-20,538.2334410782199
2010-07-21,535.1457091554051
2010-07-22,535.1457091554051
2010-07-23,535.2456096811492
2010-07-26,539.8480077565907
2010-07-27,544.2517541980536
2010-07-28,545.6542497933699
2010-07-29,545.6542497933699
2010-07-30,545.683350577338
2010-08-02,552.3408430706627
2010-08-03,552.337538868759
2010-08-04,552.2893317032137
2010-08-05,552.3040588296408
2010-08-06,552.2966951682516
2010-08-09,554.9575409277022
2010-08-10,550.5445569133464
2010-08-11,541.9814388020346
2010-08-12,541.9453100781286
2010-08-13,541.9597609896698
2010-08-16,540.1241271595779
2010-08-17,539.917106726338
2010-08-18,535.8939498631477
2010-08-19,535.922530492732
2010-08-20,535.9010947347527
2010-08-23,533.6413740604733
2010-08-24,526.7452211269288
2010-08-25,524.9484768706106
2010-08-26,524.9064837919996
2010-08-27,524.9064837919996
2010-08-30,526.202492827631
2010-08-31,526.4797542991349
2010-09-01,530.4709736839139
2010-09-02,530.478046253026
2010-09-03,530.4709736839139
2010-09-06,542.0386378958874
2010-09-07,542.0386378958874
2010-09-08,542.0386378958874
2010-09-09,542.0386378958874
2010-09-10,542.110914532716
2010-09-13,542.110914532716
2010-09-14,548.3712201886175
2010-09-15,546.9439974442413
2010-09-16,546.9877523806376
2010-09-17,546.9439974442412
2010-09-20,550.2803446442956
2010-09-21,552.3254727340646
2010-09-22,552.3402008242141
2010-09-23,552.3254727340646
2010-09-24,552.2886559447877
2010-09-27,557.7287688083838
2010-09-28,555.3785337157409
2010-09-29,554.6040866582812
2010-09-30,554.6040866582812
2010-10-01,554.5966925286561
2010-10-04,555.6515898518621
2010-10-05,552.5981500292615
2010-10-06,553.7397432052348
2010-10-07,553.7397432052348
2010-10-08,553.7397432052348
2010-10-11,551.7343869504889
2010-10-12,552.9699155531719
2010-10-13,548.7374192644899
2010-10-14,548.7374192644899
2010-10-15,548.7374192644899
2010-10-18,538.2631516815998
2010-10-19,536.351452848658
2010-10-20,529.6097696418996
2010-10-21,529.6097696418996
2010-10-22,529.6027084607515
2010-10-25,533.660886353899
2010-10-26,535.2886517055946
2010-10-27,532.9559747670502
2010-10-28,532.9559747670502
2010-10-29,532.9559747670502
2010-11-01,533.4809388934299
2010-11-02,532.3817373169065
2010-11-03,532.3989787749242
2010-11-04,532.4060771440398
2010-11-05,532.420274450133
2010-11-08,536.5868374462987
2010-11-09,535.0063377432814
2010-11-10,533.5650716527518
2010-11-11,533.557957926045
2010-11-12,533.6291037301554
2010-11-15,533.6291037301554
2010-11-16,533.5579579260449
2010-11-17,533.5579579260449
2010-11-18,533.5579579260449
2010-11-19,533.5579579260449
2010-11-22,534.034645808263
2010-11-23,529.2001995867273
2010-11-24,530.7363520155228
2010-11-25,530.608997365845
2010-11-26,530.7363520155228
2010-11-29,532.735064016333
2010-11-30,531.3156337361864
2010-12-01,534.3619087956909
2010-12-02,534.3619087956909
2010-12-03,534.3619087956909
2010-12-06,541.1734112145017
2010-12-07,543.1186554508361
2010-12-08,548.5149683018276
2010-12-09,548.5149683018276
2010-12-10,548.5149683018276
2010-12-13,556.6265683230487
2010-12-14,558.4683383661911
2010-12-15,557.413057810733
2010-12-16,557.4056261320741
2010-12-17,557.413057810733
2010-12-20,561.9336241224239
2010-12-21,563.9177496317182
2010-12-22,565.1957948152159
2010-12-23,565.2410134933797
2010-12-24,565.1957948152159
2010-12-27,563.2484814015908
2010-12-28,563.7991057961362
2010-12-29,565.695633826706
2010-12-30,565.8163332645066
2010-12-31,565.6956338267061
2011-01-03,572.9679268211258
2011-01-04,574.2561049384274
2011-01-05,572.7876195861782
2011-01-06,572.787619586178
2011-01-07,572.7952564489647
2011-01-10,573.6923595194244
2011-01-11,576.9516451992638
2011-01-12,579.0599246108857
2011-01-13,579.0599246108858
2011-01-14,579.0599246108858
2011-01-17,581.0253951618531
2011-01-18,575.6445105509478
2011-01-19,572.0884407346275
2011-01-20,572.0884407346275
2011-01-21,572.0884407346275
2011-01-24,579.4229140136719
2011-01-25,578.6933038542876
2011-01-26,576.3235347999032
2011-01-27,576.3312190112443
2011-01-28,576.269751057371
2011-01-31,534.0981756046662
2011-02-01,536.2677664310197
2011-02-02,545.9308384062781
2011-02-03,545.9308384062781
2011-02-04,545.9308384062781
2011-02-07,559.0001428873572
2011-02-08,559.1575549741121
2011-02-09,559.8582896135551
2011-02-10,559.8209702059098
2011-02-11,559.8284336894076
2011-02-14,568.5671494231754
2011-02-15,568.3054176487032
2011-02-16,559.1540472387014
2011-02-17,559.1540472387014
2011-02-18,559.1391378556508
2011-02-21,546.5493303524468
2011-02-22,544.458841911548
2011-02-23,541.5066809615687
2011-02-24,541.5066809615687
2011-02-25,541.5644385937975
2011-02-28,510.62670226349064
2011-03-01,470.51802171495837
2011-03-02,450.46034710025464
2011-03-03,450.46034710025464
2011-03-04,450.55645043314706
2011-03-07,481.6179945157649
2011-03-08,491.03404634842246
2011-03-09,494.0938271969181
2011-03-10,494.0938271969181
2011-03-11,494.0938271969181
2011-03-14,517.9149337295291
2011-03-15,497.57530915161027
2011-03-16,504.8394302070979
2011-03-17,504.8394302070979
2011-03-18,504.8394302070979
2011-03-21,534.4775085191792
2011-03-22,533.8248566497689
2011-03-23,535.2035252933987
2011-03-24,535.1963897220995
2011-03-25,535.1963897220995
2011-03-28,558.2956229356362
2011-03-29,561.1712248361208
2011-03-30,561.0407101301248
2011-03-31,561.0481903737168
2011-04-01,561.0481903737168
2011-04-04,566.5651507867783
2011-04-05,559.9454010522247
2011-04-06,564.1928425122386
2011-04-07,564.1853203421874
2011-04-08,564.1853203421874
2011-04-11,576.6980508828279
2011-04-12,577.4179561453831
2011-04-13,580.7936156915797
2011-04-14,580.7858719832027
2011-04-15,580.7626420969824
2011-04-18,579.3966518481568
2011-04-19,574.9462423365085
2011-04-20,573.9662080279741
2011-04-21,574.0197810646187
2011-04-22,574.0197810646187
2011-04-25,578.9188645455908
2011-04-26,581.3148567917497
2011-04-27,583.3956781134085
2011-04-28,583.4734683526365
2011-04-29,583.4812485175589
2011-05-02,590.29636739763
2011-05-03,588.7336946362226
2011-05-04,593.6456949541162
2011-05-05,593.6298660906629
2011-05-06,593.653609702399
2011-05-09,602.3317682445801
2011-05-10,608.689397427701
2011-05-11,608.0712955640603
2011-05-12,608.0469746579101
2011-05-13,608.0469746579101
2011-05-16,602.1643764980018
2011-05-17,605.331490383934
2011-05-18,608.0473935666573
2011-05-19,608.0473935666573
2011-05-20,608.0473935666574
2011-05-23,610.845797235775
2011-05-24,611.7890111715352
2011-05-25,612.7115151435654
2011-05-26,612.7360232773962
2011-05-27,612.7360232773962
2011-05-30,623.8872547914096
2011-05-31,625.4848877321118
2011-06-01,622.65928998577
2011-06-02,622.6592899857699
2011-06-03,622.65928998577
2011-06-06,614.560031766221
2011-06-07,609.8217786259784
2011-06-08,598.2798035109607
2011-06-09,598.2798035109607
2011-06-10,598.2798035109607
2011-06-13,604.3214621557323
2011-06-14,602.8527961712786
2011-06-15,601.475156201195
2011-06-16,601.4671369601384
2011-06-17,601.4671369601384
2011-06-20,586.0114773431103
2011-06-21,592.826229512243
2011-06-22,589.1350731708404
2011-06-23,589.1036530525396
2011-06-24,589.0722362854946
2011-06-27,595.6777901439915
2011-06-28,596.9290206147177
2011-06-29,599.0708379713391
2011-06-30,599.0388879526475
2011-07-01,599.0309009804607
2011-07-04,605.7710201413472
2011-07-05,606.8824135013574
2011-07-06,603.920531045064
2011-07-07,603.9366349484025
2011-07-08,603.9527397106043
2011-07-11,595.9676661321206
2011-07-12,588.214876968682
2011-07-13,588.4354259483722
2011-07-14,588.4197353830511
2011-07-15,588.451117350512
2011-07-18,577.8186353891721
2011-07-19,577.5829713311601
2011-07-20,580.0622607521569
2011-07-21,580.0467934563566
2011-07-22,580.0467934563566
2011-07-25,577.8286027112964
2011-07-26,580.740908519465
2011-07-27,576.4991874868017
2011-07-28,576.506873835181
2011-07-29,576.4991874868017
2011-08-01,581.9145010476535
2011-08-02,579.4766896613704
2011-08-03,575.9884334860081
2011-08-04,575.9961130246064
2011-08-05,575.9884334860081
2011-08-08,540.0312514569066
2011-08-09,536.4392092022589
2011-08-10,538.6710348875811
2011-08-11,538.6638530859027
2011-08-12,538.6710348875812
2011-08-15,547.0907646088614
2011-08-16,540.771597134354
2011-08-17,542.9472468045932
2011-08-18,542.9472468045932
2011-08-19,542.9472468045932
2011-08-22,532.5654137448267
2011-08-23,532.7361916517805
2011-08-24,534.7643349263093
2011-08-25,534.7286872977595
2011-08-26,534.7144295770247
2011-08-29,534.7286872977595
2011-08-30,534.7643349263094
2011-08-31,534.7643349263094
2011-09-01,534.7144295770248
2011-09-02,534.7144295770248
2011-09-05,546.5706652201609
2011-09-06,545.0632582096036
2011-09-07,550.0318116749028
2011-09-08,550.0758101133159
2011-09-09,550.0758101133159
2011-09-12,545.4884090055733
2011-09-13,549.8322014182828
2011-09-14,549.4591003091734
2011-09-15,549.4591003091734
2011-09-16,549.4591003091734
2011-09-19,561.4601392182874
2011-09-20,566.351098393113
2011-09-21,566.3601189897578
2011-09-22,566.3450182680239
2011-09-23,566.3525685282328
2011-09-26,569.265990095293
2011-09-27,568.8306776099081
2011-09-28,568.2657054511764
2011-09-29,568.2732815191351
2011-09-30,568.2732815191351
2011-10-03,565.1017768573279
2011-10-04,559.6121074273656
2011-10-05,562.577167493215
2011-10-06,562.5846679220806
2011-10-07,562.5846679220806
2011-10-10,577.3236561933901
2011-10-11,576.2567446978783
2011-10-12,572.0837782005634
2011-10-13,572.099032344262
2011-10-14,572.0837782005634
2011-10-17,568.8260484485182
2011-10-18,569.7567447266981
2011-10-19,565.7688435990368
2011-10-20,565.7688435990368
2011-10-21,565.7688435990368
2011-10-24,568.8749831402914
2011-10-25,570.1639467723173
2011-10-26,570.3225044331308
2011-10-27,570.3225044331308
2011-10-28,570.3225044331308
2011-10-31,578.7067195837292
2011-11-01,573.4872641989828
2011-11-02,573.9012305858988
2011-11-03,573.9012305858988
2011-11-04,573.9241851048209
2011-11-07,573.9012305858988
2011-11-08,573.9165333944896
2011-11-09,573.9165333944896
2011-11-10,573.9165333944896
2011-11-11,573.908881888185
2011-11-14,582.6826779055032
2011-11-15,583.3568559975088
2011-11-16,581.6776035712468
2011-11-17,581.6776035712468
2011-11-18,581.7008681938299
2011-11-21,583.8068828590318
2011-11-22,580.7832723398668
2011-11-23,578.522736403325
2011-11-24,578.5150234867118
2011-11-25,578.522736403325
2011-11-28,582.571400298048
2011-11-29,583.9049545907238
2011-11-30,583.6389549246646
2011-12-01,583.6389549246646
2011-12-02,583.6622989265948
2011-12-05,595.2089829937887
2011-12-06,594.0267982293509
2011-12-07,597.8271155217853
2011-12-08,597.8111758031968
2011-12-09,597.8271155217853
2011-12-12,604.1200536353955
2011-12-13,582.3654494313832
2011-12-14,593.6812119963299
2011-12-15,593.6891269015666
2011-12-16,593.6812119963299
2011-12-19,608.8369079694238
2011-12-20,612.2609681867381
2011-12-21,617.2491086942512
2011-12-22,617.2491086942512
2011-12-23,617.2491086942512
2011-12-26,633.363196227847
2011-12-27,630.3841941421529
2011-12-28,632.0444621397455
2011-12-29,632.0444621397455
2011-12-30,632.0444621397455
2012-01-02,633.5235925376574
2012-01-03,632.5839339232612
2012-01-04,632.2193613665376
2012-01-05,632.1856456978514
2012-01-06,632.2025030826763
2012-01-09,640.9875835527635
2012-01-10,644.9396143574345
2012-01-11,645.7574847417128
2012-01-12,645.7316568529261
2012-01-13,645.7316568529261
2012-01-16,636.3572943424857
2012-01-17,638.0468969934396
2012-01-18,643.4355835070335
2012-01-19,643.4098488287256
2012-01-20,643.4098488287256
2012-01-23,648.7761306697964
2012-01-24,648.5753918670558
2012-01-25,647.9104992634335
2012-01-26,647.9104992634335
2012-01-27,647.9104992634335
2012-01-30,661.4352660040041
2012-01-31,668.4731241086613
2012-02-01,669.9228800635211
2012-02-02,669.9228800635211
2012-02-03,669.9228800635211
2012-02-06,678.2196134020145
2012-02-07,679.9741465275009
2012-02-08,682.4696009056286
2012-02-09,682.4514034147036
2012-02-10,682.4514034147036
2012-02-13,687.7640297317707
2012-02-14,687.2094710087622
2012-02-15,687.7153980208509
2012-02-16,687.7062292157151
2012-02-17,687.697060655058
2012-02-20,704.1113056012587
2012-02-21,706.2862880088844
2012-02-22,712.0426775153206
2012-02-23,712.061664054285
2012-02-24,712.02369198885
2012-02-27,730.7821124916225
2012-02-28,721.8591164403665
2012-02-29,725.9840701142416
2012-03-01,726.0034278827195
2012-03-02,725.9840701142415
2012-03-05,745.2977597505163
2012-03-06,748.2184139824682
2012-03-07,746.7072705126089
2012-03-08,746.7670047048822
2012-03-09,746.7072705126089
2012-03-12,772.3271809051448
2012-03-13,772.0608244735685
2012-03-14,777.1726071085454
2012-03-15,777.1726071085454
2012-03-16,777.1726071085454
2012-03-19,780.2446153214539
2012-03-20,775.0277559310904
2012-03-21,772.4371868667846
2012-03-22,772.4577832694367
2012-03-23,772.4783807704904
2012-03-26,783.3910535489688
2012-03-27,779.9125450722925
2012-03-28,778.7320001188815
2012-03-29,778.7527651980804
2012-03-30,778.7008545763418
2012-04-02,797.434716066701
2012-04-03,806.9184923734782
2012-04-04,810.3495954796327
2012-04-05,811.6020709553993
2012-04-06,811.6020709553993
2012-04-09,789.4783589227683
2012-04-10,777.7664140225897
2012-04-11,773.8460173127689
2012-04-12,773.8357000536888
2012-04-13,773.846017312769
2012-04-16,736.8715061492095
2012-04-17,759.4362904518088
2012-04-18,753.5422720619276
2012-04-19,753.5322255014042
2012-04-20,753.5523188903487
2012-04-23,756.1205762269256
2012-04-24,755.7690350375116
2012-04-25,759.177512940824
2012-04-26,759.1572695567045
2012-04-27,759.1269065046478
2012-04-30,764.4920838117982
2012-05-01,767.3432525689302
2012-05-02,769.5777368263505
2012-05-03,769.5777368263505
2012-05-04,769.5777368263505
2012-05-07,751.5340703748152
2012-05-08,752.6640639871077
2012-05-09,727.1993869495179
2012-05-10,727.1993869495179
2012-05-11,727.1993869495179
2012-05-14,722.1172141221159
2012-05-15,705.9591451240743
2012-05-16,704.5229872534709
2012-05-17,704.5229872534709
2012-05-18,704.5229872534709
2012-05-21,705.765419059539
2012-05-22,706.7119690758658
2012-05-23,701.7901715093432
2012-05-24,701.7901715093432
2012-05-25,701.7995280878581
2012-05-28,704.8069201551351
2012-05-29,702.9754042074657
2012-05-30,693.4716459386143
2012-05-31,693.4716459386143
2012-06-01,693.4716459386143
2012-06-04,663.534429848103
2012-06-05,660.6488556763511
2012-06-06,643.944788180505
2012-06-07,643.944788180505
2012-06-08,643.944788180505
2012-06-11,657.2583379998243
2012-06-12,653.2134521226069
2012-06-13,653.6576178600084
2012-06-14,653.6837624217519
2012-06-15,653.631475389523
2012-06-18,665.6369170551463
2012-06-19,669.7338502516174
2012-06-20,671.8521020421493
2012-06-21,671.88793176561
2012-06-22,671.8700164261946
2012-06-25,653.1409939520727
2012-06-26,654.2547216694439
2012-06-27,637.3369140243303
2012-06-28,637.3369140243302
2012-06-29,637.2944299948122
2012-07-02,657.4429224567947
2012-07-03,665.6821778903728
2012-07-04,666.7061088973712
2012-07-05,666.6972199566628
2012-07-06,666.6972199566627
2012-07-09,665.2741839434201
2012-07-10,666.3729169900005
2012-07-11,661.1378495923622
2012-07-12,661.1290348911517
2012-07-13,661.1290348911516
2012-07-16,655.4006484381235
2012-07-17,648.1361747015659
2012-07-18,653.8791202853356
2012-07-19,653.8704021295492
2012-07-20,653.8442490570021
2012-07-23,660.839731601981
2012-07-24,665.8419787531142
2012-07-25,669.2547200241064
2012-07-26,669.2547200241064
2012-07-27,669.2814894990548
2012-07-30,693.1155815318101
2012-07-31,700.9635023986966
2012-08-01,706.4161941388537
2012-08-02,706.3785231290209
2012-08-03,706.3785231290209
2012-08-06,710.1865236649808
2012-08-07,713.6541396864031
2012-08-08,712.4201054270732
2012-08-09,712.4296038552294
2012-08-10,712.4296038552294
2012-08-13,716.4174830063182
2012-08-14,719.0250246842297
2012-08-15,718.9656627039493
2012-08-16,718.936905994555
2012-08-17,718.936905994555
2012-08-20,718.936905994555
2012-08-21,718.936905994555
2012-08-22,718.936905994555
2012-08-23,718.936905994555
2012-08-24,718.936905994555
2012-08-27,747.6007353117757
2012-08-28,750.384691468102
2012-08-29,753.8394979910178
2012-08-30,753.8394979910178
2012-08-31,753.8394979910178
2012-09-03,756.5689940310904
2012-09-04,753.8540044031954
2012-09-05,754.2131562608889
2012-09-06,754.2131562608888
2012-09-07,754.2131562608888
2012-09-10,772.3922459476695
2012-09-11,780.0426671008661
2012-09-12,773.8121545425779
2012-09-13,773.8121545425779
2012-09-14,773.8121545425779
2012-09-17,779.284812536952
2012-09-18,771.0968143819067
2012-09-19,763.9730347045194
2012-09-20,763.9832207400212
2012-09-21,763.9730347045194
2012-09-24,758.6320479057786
2012-09-25,766.9189028534425
2012-09-26,755.0388879001293
2012-09-27,755.0388879001293
2012-09-28,755.0388879001293
2012-10-01,745.6637444436133
2012-10-02,749.4863810119381
2012-10-03,747.3637018922067
2012-10-04,747.3935956431158
2012-10-05,747.3935956431158
2012-10-08,731.970383174354
2012-10-09,728.8108778773088
2012-10-10,720.5623090064079
2012-10-11,720.5623090064079
2012-10-12,720.543095036246
2012-10-15,715.5732974360712
2012-10-16,719.4426110597735
2012-10-17,734.18731906722
2012-10-18,734.18731906722
2012-10-19,734.1579535321595
2012-10-22,724.6336618118271
2012-10-23,715.7745483477977
2012-10-24,718.4722628094049
2012-10-25,718.4722628094049
2012-10-26,718.4722628094049
2012-10-29,718.4435258346907
2012-10-30,718.4722628094049
2012-10-31,718.453104570836
2012-11-01,718.4435258346908
2012-11-02,718.4052134441333
2012-11-05,730.8964027420249
2012-11-06,736.9208096431113
2012-11-07,735.5210335701711
2012-11-08,735.5210335701711
2012-11-09,735.5112275382864
2012-11-12,723.0215274308737
2012-11-13,717.7222223673826
2012-11-14,708.6385626127873
2012-11-15,708.6291148544398
2012-11-16,708.6291148544398
2012-11-19,694.3950270122708
2012-11-20,697.496921893422
2012-11-21,690.5216549826738
2012-11-22,690.5216549826738
2012-11-23,690.5216549826738
2012-11-26,674.0075496956326
2012-11-27,665.4313016329338
2012-11-28,675.5031962280045
2012-11-29,675.5031962280045
2012-11-30,670.1763320687145
2012-12-03,703.1747384025907
2012-12-04,705.8972032772903
2012-12-05,710.2050467990077
2012-12-06,710.2050467990077
2012-12-07,710.2050467990077
2012-12-10,718.3223073752358
2012-12-11,722.5993617783946
2012-12-12,719.0270676862365
2012-12-13,719.0366543303398
2012-12-14,718.979138299917
2012-12-17,717.1676387595893
2012-12-18,711.7739291332388
2012-12-19,710.8610509397178
2012-12-20,710.8705285815894
2012-12-21,710.8610509397178
2012-12-24,724.8751690636767
2012-12-25,718.6593649461504
2012-12-26,714.2686504907559
2012-12-27,714.3257881736162
2012-12-28,714.3257881736162
2012-12-31,703.0175720559592
2013-01-01,703.4719753031048
2013-01-02,707.4034934778614
2013-01-03,707.4223568164873
2013-01-04,707.4034934778614
2013-01-07,715.7362672144034
2013-01-08,714.5040950540582
2013-01-09,715.4184187122767
2013-01-10,715.4184187122767
2013-01-11,715.3898054091246
2013-01-14,711.1500068374448
2013-01-15,704.3189144829701
2013-01-16,702.0508062345355
2013-01-17,702.0601664127424
2013-01-18,702.0601664127424
2013-01-21,703.717153420768
2013-01-22,701.6130235364136
2013-01-23,697.0887767237518
2013-01-24,697.0887767237518
2013-01-25,697.0794828263221
2013-01-28,699.2915193697238
2013-01-29,702.1176498718642
2013-01-30,705.4122719926605
2013-01-31,705.4122719926605
