Date,KUWAIT DOMESTIC SMALL CAP
2009-06-29,503.63211905744475
2009-06-30,506.6149413027429
2009-07-01,511.7116634631608
2009-07-02,508.9533920616427
2009-07-03,508.7765800442509
2009-07-06,470.90846606878034
2009-07-07,466.3852260978822
2009-07-08,465.11415319934054
2009-07-09,453.61244879610126
2009-07-10,453.84903387022996
2009-07-13,441.0333486340423
2009-07-14,455.1204477854231
2009-07-15,460.7560228708635
2009-07-16,465.8035980755889
2009-07-17,464.99350486154447
2009-07-20,463.10845628159717
2009-07-21,469.57053458702694
2009-07-22,473.97904473248207
2009-07-23,473.97904473248207
2009-07-24,474.6405646832602
2009-07-27,479.8731240923723
2009-07-28,479.48932833904394
2009-07-29,475.86933594956247
2009-07-30,473.8203387868391
2009-07-31,474.0676354145984
2009-08-03,479.0879792037763
2009-08-04,482.9929519591519
2009-08-05,480.5966139309077
2009-08-06,482.49181062456904
2009-08-07,481.31663919994406
2009-08-10,482.4406757609804
2009-08-11,492.743009666417
2009-08-12,487.1654762135796
2009-08-13,491.57678924307766
2009-08-14,492.00499202116396
2009-08-17,488.5982453539078
2009-08-18,484.2327394401942
2009-08-19,483.2663752841028
2009-08-20,480.4355997798011
2009-08-21,481.1891585804316
2009-08-24,480.5376573465962
2009-08-25,482.5916575942674
2009-08-26,482.96710930609026
2009-08-27,488.4342955961966
2009-08-28,489.5405056733307
2009-08-31,484.3783949829621
2009-09-01,482.54354207530076
2009-09-02,475.74526895756026
2009-09-03,474.50099311080044
2009-09-04,475.07945130511865
2009-09-07,477.2822932251736
2009-09-08,477.1549231940299
2009-09-09,475.70098100593634
2009-09-10,469.99397573588294
2009-09-11,469.99397573588294
2009-09-14,463.0542580685086
2009-09-15,469.59335554534755
2009-09-16,477.7438624999737
2009-09-17,481.51438032093444
2009-09-18,481.2619701967054
2009-09-21,480.3387260962235
2009-09-22,481.43021419957086
2009-09-23,481.3460774966349
2009-09-24,480.5901684585143
2009-09-25,480.5901684585143
2009-09-28,483.37477979635844
2009-09-29,483.13281996384524
2009-09-30,481.8831987685706
2009-10-01,475.4034604195458
2009-10-02,475.5693084783002
2009-10-05,478.78664383313026
2009-10-06,483.8069763119484
2009-10-07,489.14874351033563
2009-10-08,486.8683578693223
2009-10-09,486.6134084761284
2009-10-12,468.412368716929
2009-10-13,474.17285897232426
2009-10-14,473.7579508747568
2009-10-15,473.7087206313891
2009-10-16,473.6259188973162
2009-10-19,466.26840800388914
2009-10-20,469.5688653935276
2009-10-21,469.46631061227896
2009-10-22,464.5973382428369
2009-10-23,463.6214642608811
2009-10-26,449.94275217498324
2009-10-27,452.70305909966
2009-10-28,448.3702734021922
2009-10-29,438.2705238386884
2009-10-30,437.96409452644315
2009-11-02,430.3095597229779
2009-11-03,428.9025264784066
2009-11-04,435.5514479402055
2009-11-05,439.802683208314
2009-11-06,439.7258751951795
2009-11-09,437.3821576931481
2009-11-10,438.35434937256457
2009-11-11,427.859134948812
2009-11-12,423.0752583771204
2009-11-13,422.70485454383635
2009-11-16,416.3341407029782
2009-11-17,399.7809629701423
2009-11-18,393.72464700171804
2009-11-19,397.22031510907914
2009-11-20,397.22031510907914
2009-11-23,401.55251215514664
2009-11-24,407.548753236738
2009-11-25,411.4697916484012
2009-11-26,411.68639269682114
2009-11-27,411.68639269682114
2009-11-30,411.8309201297497
2009-12-01,394.60293320733257
2009-12-02,382.2389338788097
2009-12-03,386.82246073835967
2009-12-04,385.87420045989063
2009-12-07,382.9787908291766
2009-12-08,390.91230891197534
2009-12-09,390.2571231930497
2009-12-10,394.1522370895881
2009-12-11,394.0831481786171
2009-12-14,411.99992401434014
2009-12-15,414.47386922696705
2009-12-16,422.6159463227641
2009-12-17,429.25675933542465
2009-12-18,429.0320175766103
2009-12-21,427.12193731625825
2009-12-22,427.25926223569047
2009-12-23,427.36468943641864
2009-12-24,423.8151573580941
2009-12-25,423.8151573580941
2009-12-28,424.50529595077444
2009-12-29,417.617635423818
2009-12-30,409.7653195246865
2009-12-31,409.8920243402877
2010-01-01,409.8920243402877
2010-01-04,400.19758431683675
2010-01-05,408.2461375090759
2010-01-06,407.5003515802085
2010-01-07,411.527125618332
2010-01-08,412.2451977272455
2010-01-11,415.8177053668671
2010-01-12,415.5927490815598
2010-01-13,410.71895165026586
2010-01-14,413.92385476788854
2010-01-15,413.5626016218178
2010-01-18,416.5440660682459
2010-01-19,418.43393074105745
2010-01-20,424.298427548537
2010-01-21,422.928703819239
2010-01-22,423.44474023665833
2010-01-25,426.48495855810756
2010-01-26,427.1080503863677
2010-01-27,416.27384764330844
2010-01-28,421.00029089871805
2010-01-29,419.6851216456502
2010-02-01,416.7718636548894
2010-02-02,419.195215666357
2010-02-03,419.1672190399642
2010-02-04,421.6335857414337
2010-02-05,421.3409878332162
2010-02-08,428.3028766355663
2010-02-09,429.24407008621233
2010-02-10,429.76314489962164
2010-02-11,429.0609915994533
2010-02-12,429.2097129136992
2010-02-15,446.4545727857635
2010-02-16,448.08311804510646
2010-02-17,445.19529089417773
2010-02-18,444.55182253177713
2010-02-19,443.4789513862082
2010-02-22,446.2233819697749
2010-02-23,445.2172475703237
2010-02-24,441.89194100724467
2010-02-25,443.04030883730513
2010-02-26,443.65521558100704
2010-03-01,442.2740682478251
2010-03-02,443.9326373566178
2010-03-03,444.8228989111944
2010-03-04,446.2807078741246
2010-03-05,445.5080612192179
2010-03-08,442.47871436335237
2010-03-09,447.4205311790859
2010-03-10,448.29816760491093
2010-03-11,448.0619913023914
2010-03-12,448.52839864934043
2010-03-15,453.906547239954
2010-03-16,450.3395567321428
2010-03-17,449.68278058499385
2010-03-18,447.23355438339655
2010-03-19,446.7686546387153
2010-03-22,447.6442981183094
2010-03-23,450.87533896447593
2010-03-24,450.80038403667703
2010-03-25,451.64645957102243
2010-03-26,451.9591258635604
2010-03-29,451.25577225245524
2010-03-30,451.10894172288323
2010-03-31,442.4492957367277
2010-04-01,442.8154752005972
2010-04-02,442.8154752005972
2010-04-05,450.67937644505133
2010-04-06,454.41679570853626
2010-04-07,453.9862453216838
2010-04-08,454.6934884258543
2010-04-09,455.00870054954646
2010-04-12,454.0930848759947
2010-04-13,449.1896708496231
2010-04-14,440.7297378978906
2010-04-15,441.7320571775643
2010-04-16,441.57841124463295
2010-04-19,439.52877835208164
2010-04-20,430.4589303358229
2010-04-21,430.4363644947576
2010-04-22,430.8435269263405
2010-04-23,430.69413596693465
2010-04-26,428.91306986065115
2010-04-27,435.81253920198486
2010-04-28,433.7384981463263
2010-04-29,433.24370501764173
2010-04-30,433.5438392088558
2010-05-03,429.32999625266854
2010-05-04,426.8424840561635
2010-05-05,419.2159686873692
2010-05-06,415.29166633213714
2010-05-07,415.3633053982631
2010-05-10,415.3647416225149
2010-05-11,413.67134668734496
2010-05-12,417.6952233573189
2010-05-13,417.80522719663503
2010-05-14,416.94139833268605
2010-05-17,415.1167718367266
2010-05-18,416.0064112129368
2010-05-19,409.7025703623158
2010-05-20,407.6665586906495
2010-05-21,407.5966330373578
2010-05-24,400.9203304981589
2010-05-25,388.0743281606252
2010-05-26,386.5407917099017
2010-05-27,386.81717216241816
2010-05-28,386.5515466364697
2010-05-31,360.097862123038
2010-06-01,372.46313085728224
2010-06-02,372.7912802264179
2010-06-03,376.5581347210801
2010-06-04,376.9462722933746
2010-06-07,368.5528247179183
2010-06-08,370.1641961904491
2010-06-09,373.0256106895177
2010-06-10,370.08079483582657
2010-06-11,368.1767605629618
2010-06-14,356.8194927456188
2010-06-15,354.3133601948524
2010-06-16,355.8100183725226
2010-06-17,361.06765998786295
2010-06-18,362.31250625570596
2010-06-21,365.55005006293493
2010-06-22,364.50372460031076
2010-06-23,362.56517560147523
2010-06-24,360.1914528453839
2010-06-25,361.4899971389037
2010-06-28,351.65905300785784
2010-06-29,352.7051550218927
2010-06-30,344.0647975818059
2010-07-01,334.4573672613093
2010-07-02,334.22730200437974
2010-07-05,324.77581270916215
2010-07-06,330.584283388994
2010-07-07,338.71540094590677
2010-07-08,342.53774288538216
2010-07-09,342.53774288538216
2010-07-12,349.3345238049728
2010-07-13,352.9601745213639
2010-07-14,359.8001755762513
2010-07-15,359.4202354448351
2010-07-16,356.95041764414907
2010-07-19,360.93322167607226
2010-07-20,360.6445789923308
2010-07-21,369.3913736119416
2010-07-22,372.7411773097742
2010-07-23,374.42925788982194
2010-07-26,383.34061801334474
2010-07-27,385.60772877507395
2010-07-28,385.31185751986226
2010-07-29,386.0755246696018
2010-07-30,385.9413075569059
2010-08-02,385.63245525646073
2010-08-03,387.58378965488805
2010-08-04,385.41952147393204
2010-08-05,385.69781314162003
2010-08-06,386.23668539190516
2010-08-09,390.0318431296534
2010-08-10,389.03608950556463
2010-08-11,383.5867197539565
2010-08-12,380.7536420793048
2010-08-13,380.48927572479744
2010-08-16,375.12498003312743
2010-08-17,379.1599560700521
2010-08-18,377.73095068138235
2010-08-19,376.72897642386977
2010-08-20,376.07595341048125
2010-08-23,375.1455529500287
2010-08-24,377.20965517124455
2010-08-25,375.87428528117266
2010-08-26,374.27218415039204
2010-08-27,374.92297911500765
2010-08-30,375.6371940083832
2010-08-31,375.1247920906517
2010-09-01,375.19534277384724
2010-09-02,376.65987819454944
2010-09-03,376.398127063073
2010-09-06,375.74281502846657
2010-09-07,378.5471586144037
2010-09-08,379.6733539368761
2010-09-09,379.73937260387953
2010-09-10,379.73937260387953
2010-09-13,379.73937260387953
2010-09-14,386.60325679197376
2010-09-15,388.5919549538244
2010-09-16,389.71874962209364
2010-09-17,389.78664487464107
2010-09-20,388.91823055898453
2010-09-21,388.63214876594805
2010-09-22,394.17291876478083
2010-09-23,389.7321960670034
2010-09-24,387.6995177147764
2010-09-27,388.2586052074756
2010-09-28,391.77502532789504
2010-09-29,396.78391236820784
2010-09-30,398.7258757336626
2010-10-01,399.14639871738586
2010-10-04,398.3669077262337
2010-10-05,398.0848772950542
2010-10-06,398.2443200762315
2010-10-07,402.06529167667225
2010-10-08,401.7803915585666
2010-10-11,403.285624121976
2010-10-12,408.89109793214163
2010-10-13,410.1374672205565
2010-10-14,405.82703565755077
2010-10-15,405.82703565755077
2010-10-18,407.8343996874078
2010-10-19,407.29491036179854
2010-10-20,406.13701481339376
2010-10-21,398.7910020778644
2010-10-22,399.714129397489
2010-10-25,407.74648582105704
2010-10-26,409.7331584290676
2010-10-27,411.75401257727657
2010-10-28,411.5413793809083
2010-10-29,411.5413793809083
2010-11-01,412.4491740991403
2010-11-02,419.00669930592244
2010-11-03,416.0698716018768
2010-11-04,419.2876506687314
2010-11-05,418.46449090479126
2010-11-08,412.3264302981993
2010-11-09,407.7170678143029
2010-11-10,412.31698581724686
2010-11-11,407.31576160151894
2010-11-12,407.4608687485091
2010-11-15,406.73636507008
2010-11-16,406.44728449789096
2010-11-17,406.5917734010185
2010-11-18,406.4472844978909
2010-11-19,406.73636507007996
2010-11-22,409.4717798475712
2010-11-23,406.08984114438306
2010-11-24,408.38328293162215
2010-11-25,407.1490318698391
2010-11-26,406.28306441460364
2010-11-29,399.7385899402222
2010-11-30,398.5873162342481
2010-12-01,393.51876909229753
2010-12-02,392.61305664075576
2010-12-03,393.9380385370567
2010-12-06,397.9081674246681
2010-12-07,397.9788061904101
2010-12-08,398.5511446052192
2010-12-09,395.20038108996306
2010-12-10,395.4803671906289
2010-12-13,392.99961052312585
2010-12-14,392.08419720918454
2010-12-15,393.7819571141731
2010-12-16,393.8305832312487
2010-12-17,393.3428241932765
2010-12-20,387.9675061650737
2010-12-21,392.099359576085
2010-12-22,394.9839801576069
2010-12-23,395.43768414019627
2010-12-24,395.5776125493046
2010-12-27,400.7958646995817
2010-12-28,402.46221768195267
2010-12-29,404.5028987139526
2010-12-30,401.18907182067363
2010-12-31,401.616930766803
2011-01-03,406.271756419857
2011-01-04,410.43009947306786
2011-01-05,412.7481889505906
2011-01-06,411.2310212727527
2011-01-07,411.08529801928967
2011-01-10,412.9319232571169
2011-01-11,415.23799271806956
2011-01-12,416.5693006067232
2011-01-13,416.09722665769584
2011-01-14,416.31938214443244
2011-01-17,414.7052255702466
2011-01-18,415.42406483079924
2011-01-19,415.89924127607924
2011-01-20,412.5435321323727
2011-01-21,413.3533070883784
2011-01-24,420.84848058611016
2011-01-25,421.58078742079186
2011-01-26,421.5043984980647
2011-01-27,415.9888794846702
2011-01-28,415.8401792596533
2011-01-31,409.4653842705918
2011-02-01,405.00815609647805
2011-02-02,410.12848248045844
2011-02-03,405.60915772736354
2011-02-04,404.16262007498347
2011-02-07,403.6404607620626
2011-02-08,406.00123628456805
2011-02-09,406.2653640358781
2011-02-10,404.75372299783646
2011-02-11,404.5370840738412
2011-02-14,397.9136278733984
2011-02-15,391.9472117367657
2011-02-16,380.15492472911086
2011-02-17,380.15492472911086
2011-02-18,380.4259316260841
2011-02-21,372.017691708184
2011-02-22,369.8362826661726
2011-02-23,376.4632366282745
2011-02-24,377.2040421386671
2011-02-25,377.06881932377604
2011-02-28,373.04891207560786
2011-03-01,358.45346059222993
2011-03-02,340.99604693727264
2011-03-03,343.2938880355977
2011-03-04,342.67700773364703
2011-03-07,342.4041170947443
2011-03-08,343.1368419580712
2011-03-09,352.03932442846497
2011-03-10,359.98222733183917
2011-03-11,360.0469257911008
2011-03-14,367.7785050272283
2011-03-15,356.6421265811084
2011-03-16,351.60318913120443
2011-03-17,352.48306719939654
2011-03-18,352.8647489180748
2011-03-21,358.22365381516323
2011-03-22,360.0766404780244
2011-03-23,356.7150744097884
2011-03-24,359.1533716834069
2011-03-25,359.2829831491894
2011-03-28,359.45807379985155
2011-03-29,359.3539567323722
2011-03-30,353.76569587931573
2011-03-31,353.1900455801667
2011-04-01,353.06272400641757
2011-04-04,353.6801907410124
2011-04-05,351.83705429540896
2011-04-06,353.79438532560863
2011-04-07,356.45568291660345
2011-04-08,356.97097844666
2011-04-11,360.594885790518
2011-04-12,359.90579831994825
2011-04-13,361.18006136751956
2011-04-14,361.39291586312294
2011-04-15,361.45827902388686
2011-04-18,360.6492737906845
2011-04-19,364.9427550869863
2011-04-20,368.9556150927923
2011-04-21,370.80760716968575
2011-04-22,370.80760716968575
2011-04-25,376.34054625312336
2011-04-26,378.34062700837654
2011-04-27,375.66692973758205
2011-04-28,379.6395616123421
2011-04-29,379.5012594041044
2011-05-02,383.66333338077015
2011-05-03,379.7740628158241
2011-05-04,381.2792668056242
2011-05-05,382.3394603640574
2011-05-06,381.5749204505862
2011-05-09,379.6821594660156
2011-05-10,381.3452381904207
2011-05-11,377.49061010081505
2011-05-12,377.17014195361367
2011-05-13,376.7601744080119
2011-05-16,371.26722559093304
2011-05-17,373.93783105117393
2011-05-18,372.8430936493332
2011-05-19,375.42122147450937
2011-05-20,375.2851992928157
2011-05-23,368.7850965350684
2011-05-24,366.327446515008
2011-05-25,363.1906752869338
2011-05-26,362.8233744658513
2011-05-27,363.5470475608874
2011-05-30,364.54032732915437
2011-05-31,364.6322756004927
2011-06-01,364.97555270631574
2011-06-02,360.3385555612348
2011-06-03,360.0769667731685
2011-06-06,356.7750903324981
2011-06-07,359.1440715337109
2011-06-08,360.49853293711436
2011-06-09,362.24921688102353
2011-06-10,362.11729801107424
2011-06-13,366.45305598114874
2011-06-14,366.601349727413
2011-06-15,367.29363635019195
2011-06-16,363.258195959493
2011-06-17,363.3241829160705
2011-06-20,356.5013411111298
2011-06-21,356.99689567615405
2011-06-22,359.63864174423674
2011-06-23,358.4398108325447
2011-06-24,358.309611119202
2011-06-27,356.2431881765562
2011-06-28,354.38525656943324
2011-06-29,354.9139279439914
2011-06-30,355.88452209516004
2011-07-01,355.6251783005926
2011-07-04,354.9601338959205
2011-07-05,358.96126612959836
2011-07-06,357.9720903246466
2011-07-07,356.1538110190823
2011-07-08,356.60825445275594
2011-07-11,352.8494512060276
2011-07-12,349.2616494694649
2011-07-13,350.42785702471855
2011-07-14,350.8625144646286
2011-07-15,351.5027745275203
2011-07-18,330.49001386916404
2011-07-19,336.55760885122396
2011-07-20,341.5282700167148
2011-07-21,347.8384767337934
2011-07-22,347.77492137535484
2011-07-25,347.15582320237473
2011-07-26,351.85054167474345
2011-07-27,349.09589111198744
2011-07-28,343.8761562819361
2011-07-29,344.1278957814104
2011-08-01,342.87475753672305
2011-08-02,346.91730004171615
2011-08-03,344.32448482233
2011-08-04,343.5921458823145
2011-08-05,343.71781967378575
2011-08-08,330.1584988068083
2011-08-09,325.3633590003939
2011-08-10,329.63630621321323
2011-08-11,324.13948638616534
2011-08-12,324.13948638616534
2011-08-15,320.950937421933
2011-08-16,322.9635682311768
2011-08-17,324.90810423527745
2011-08-18,323.52223048625876
2011-08-19,323.81914883288715
2011-08-22,317.7006506820982
2011-08-23,317.2540292849367
2011-08-24,318.6188475239872
2011-08-25,317.72844239441474
2011-08-26,317.67016498385084
2011-08-29,319.3828152449607
2011-08-30,318.4462087486412
2011-08-31,315.3834765017818
2011-09-01,314.80542760790024
2011-09-02,315.09418694344225
2011-09-05,318.16342328319706
2011-09-06,320.85668658219527
2011-09-07,326.96826456141866
2011-09-08,331.86858455445605
2011-09-09,330.8428089294695
2011-09-12,333.60239541920055
2011-09-13,339.7383781346229
2011-09-14,340.85234736660215
2011-09-15,341.24292213235964
2011-09-16,340.7470196115497
2011-09-19,335.50495261803
2011-09-20,335.2992070511236
2011-09-21,333.0787430804581
2011-09-22,329.0917969461285
2011-09-23,329.3294512497545
2011-09-26,324.48497349334025
2011-09-27,325.2342524084799
2011-09-28,325.3273460034667
2011-09-29,323.54443008975085
2011-09-30,322.78521030795173
2011-10-03,320.5129786206523
2011-10-04,319.85954660400284
2011-10-05,322.67318107280033
2011-10-06,323.7383428666868
2011-10-07,324.08927873971305
2011-10-10,328.5485172985895
2011-10-11,332.19610526856616
2011-10-12,330.78876419700947
2011-10-13,331.41444328711253
2011-10-14,332.01603058659913
2011-10-17,336.62557982107427
2011-10-18,336.184285475329
2011-10-19,336.43409255108367
2011-10-20,336.93608875067565
2011-10-21,336.99718323639644
2011-10-24,340.2848717682006
2011-10-25,340.7652838690717
2011-10-26,342.15760671762104
2011-10-27,343.01281656668635
2011-10-28,343.13807229667236
2011-10-31,346.4532613413679
2011-11-01,346.0708865507985
2011-11-02,345.83045607381797
2011-11-03,347.2879604743919
2011-11-04,347.4140406923895
2011-11-07,347.5402124885371
2011-11-08,347.4771151369597
2011-11-09,346.72173010405317
2011-11-10,346.59615178818785
2011-11-11,346.78455339271125
2011-11-14,339.490132737973
2011-11-15,341.03987442003427
2011-11-16,337.560475065679
2011-11-17,336.0577816536233
2011-11-18,336.36218181816463
2011-11-21,326.30634209865315
2011-11-22,328.9612172863115
2011-11-23,329.5512553991922
2011-11-24,327.0316871945892
2011-11-25,326.91364652063345
2011-11-28,327.2579993131728
2011-11-29,326.9050701740186
2011-11-30,331.9736996767621
2011-12-01,333.33193537263753
2011-12-02,333.21157720857445
2011-12-05,331.9660108004122
2011-12-06,335.32463606165527
2011-12-07,333.9226494811731
2011-12-08,333.9761357365959
2011-12-09,334.15698923970234
2011-12-12,331.7694065861038
2011-12-13,334.49817827843407
2011-12-14,333.6856391560288
2011-12-15,330.4502148678893
2011-12-16,330.5095523099557
2011-12-19,329.5364374631835
2011-12-20,330.84627340228445
2011-12-21,328.8947005901882
2011-12-22,327.79570721700145
2011-12-23,327.73682528647925
2011-12-26,327.22545720780346
2011-12-27,323.72240338776857
2011-12-28,321.39339734544944
2011-12-29,322.24411462065746
2011-12-30,322.4754871675042
2012-01-02,321.69988445299003
2012-01-03,321.13379467269255
2012-01-04,317.5365376834643
2012-01-05,314.8741571853967
2012-01-06,314.6485218165788
2012-01-09,310.8711039672391
2012-01-10,315.0875856405472
2012-01-11,313.61513070501155
2012-01-12,317.53523851456725
2012-01-13,317.1377516280147
2012-01-16,315.1290743079872
2012-01-17,318.9280775415625
2012-01-18,319.9808665898189
2012-01-19,317.5043245044507
2012-01-20,317.61824783581227
2012-01-23,316.14979826888407
2012-01-24,318.30681811028137
2012-01-25,318.11246020557866
2012-01-26,321.34553477615304
2012-01-27,321.0565549786924
2012-01-30,322.72886136846097
2012-01-31,323.5791792883964
2012-02-01,320.0466090181167
2012-02-02,319.9312353306553
2012-02-03,319.815944795401
2012-02-06,317.94271593960354
2012-02-07,317.23869279817404
2012-02-08,321.31619938804255
2012-02-09,320.0694104493807
2012-02-10,318.8043139653911
2012-02-13,323.5534898046377
2012-02-14,328.11323719480157
2012-02-15,321.8127545159784
2012-02-16,325.2412790004498
2012-02-17,325.59257471134134
2012-02-20,333.21593836961296
2012-02-21,333.7424320833675
2012-02-22,335.4449233817534
2012-02-23,336.6331651585772
2012-02-24,337.4840162710921
2012-02-27,337.11883969803057
2012-02-28,339.5848001986864
2012-02-29,327.03488089312646
2012-03-01,330.531571207315
2012-03-02,329.7000452420135
2012-03-05,337.1669866379528
2012-03-06,338.0982709121731
2012-03-07,337.4363887445058
2012-03-08,337.3326563839333
2012-03-09,336.3645267871363
2012-03-12,335.2869778090816
2012-03-13,338.03351131639454
2012-03-14,339.72140350757326
2012-03-15,343.9177674285826
2012-03-16,343.79467588691165
2012-03-19,343.041084372182
2012-03-20,343.53522966063355
2012-03-21,342.6873988761527
2012-03-22,342.7218256609741
2012-03-23,343.2148619143975
2012-03-26,341.44875478386143
2012-03-27,339.9971620815882
2012-03-28,339.4940739878597
2012-03-29,338.8910641875535
2012-03-30,338.952048723128
2012-04-02,338.5013474524069
2012-04-03,338.3561241593351
2012-04-04,338.7322316407833
2012-04-05,337.97022553687094
2012-04-06,337.97022553687094
2012-04-09,331.4918454909118
2012-04-10,333.14015261723017
2012-04-11,334.27630247992704
2012-04-12,333.7884037912187
2012-04-13,333.3087366041647
2012-04-16,332.8958591314259
2012-04-17,334.8322171393555
2012-04-18,337.56242987323003
2012-04-19,337.77928016661895
2012-04-20,338.02202488826225
2012-04-23,339.60544353700385
2012-04-24,340.0961219058671
2012-04-25,338.95586100259465
2012-04-26,339.00730272584923
2012-04-27,339.55724247432306
2012-04-30,339.59153480919133
2012-05-01,340.6892349268868
2012-05-02,341.06104697499705
2012-05-03,342.52973578430175
2012-05-04,342.7147869651685
2012-05-07,339.83798212988023
2012-05-08,339.53772874727696
2012-05-09,337.8434864703319
2012-05-10,339.0083227538165
2012-05-11,338.03486023334614
2012-05-14,336.096855048745
2012-05-15,334.7846316135523
2012-05-16,333.64394076473053
2012-05-17,334.65785601717124
2012-05-18,334.8375863372664
2012-05-21,335.0847517286905
2012-05-22,334.6613816227431
2012-05-23,332.09761646675247
2012-05-24,330.4992160755234
2012-05-25,330.1456779588443
2012-05-28,324.1709638628053
2012-05-29,324.2662682797695
2012-05-30,325.94169028355475
2012-05-31,324.6881563772615
2012-06-01,324.630382683956
2012-06-04,319.6885356852883
2012-06-05,324.8210517847096
2012-06-06,322.49980609903275
2012-06-07,324.27496975610967
2012-06-08,323.8128750361152
2012-06-11,321.2138694594134
2012-06-12,318.5066822763479
2012-06-13,312.31039911256937
2012-06-14,310.7455461796627
2012-06-15,310.9675865842213
2012-06-18,314.31357923647823
2012-06-19,315.46296199640517
2012-06-20,313.7661921646756
2012-06-21,312.1470382356582
2012-06-22,311.2011381197926
2012-06-25,302.1073808515259
2012-06-26,304.7235140830629
2012-06-27,304.38447567817565
2012-06-28,302.3353550919267
2012-06-29,303.3615022421137
2012-07-02,308.34620878601135
2012-07-03,307.66558338314286
2012-07-04,308.11681223492826
2012-07-05,305.9393710165144
2012-07-06,305.01623127436307
2012-07-09,306.07524183799165
2012-07-10,303.5442714510261
2012-07-11,304.56351707459123
2012-07-12,304.82707114162446
2012-07-13,305.1517582403019
2012-07-16,304.6721521307336
2012-07-17,304.08017108210174
2012-07-18,305.62906967347516
2012-07-19,302.89630618846417
2012-07-20,303.0576501015617
2012-07-23,302.9806410627995
2012-07-24,302.7309529172411
2012-07-25,300.43425817140246
2012-07-26,300.9421556197179
2012-07-27,300.8353248935483
2012-07-30,298.50969554742846
2012-07-31,299.68621474579237
2012-08-01,297.43713950054445
2012-08-02,298.41806513246416
2012-08-03,298.62963412582286
2012-08-06,298.3470949185859
2012-08-07,297.36079898672193
2012-08-08,295.4560006482837
2012-08-09,295.5816033319123
2012-08-10,295.79101289856607
2012-08-13,294.6436997872715
2012-08-14,296.7646246363816
2012-08-15,296.39231643834694
2012-08-16,297.3540862915821
2012-08-17,297.45938164791767
2012-08-20,297.40672464992724
2012-08-21,298.09272312765063
2012-08-22,297.4902995913648
2012-08-23,300.6500873230452
2012-08-24,300.6500873230453
2012-08-27,302.0763217295129
2012-08-28,302.4701950557848
2012-08-29,302.9438602203484
2012-08-30,302.9479899026578
2012-08-31,303.6467698651728
2012-09-03,305.5180935375985
2012-09-04,303.32326617797855
2012-09-05,304.81505108171945
2012-09-06,305.37066796599737
2012-09-07,306.1851345412979
2012-09-10,305.24136319434257
2012-09-11,305.53437540384124
2012-09-12,308.45465006442896
2012-09-13,306.40637054916294
2012-09-14,307.1717031428629
2012-09-17,307.8605040499246
2012-09-18,309.4692080536044
2012-09-19,313.1466943198842
2012-09-20,311.0138002834122
2012-09-21,311.1800585515609
2012-09-24,315.869177073695
2012-09-25,317.1660225220493
2012-09-26,317.2093918062799
2012-09-27,322.65674255866503
2012-09-28,322.65674255866503
2012-10-01,319.1809798764264
2012-10-02,319.4682245876959
2012-10-03,320.71550187599684
2012-10-04,322.0555625571048
2012-10-05,321.82625991377466
2012-10-08,319.5033491639643
2012-10-09,318.2551543385646
2012-10-10,317.22160858282496
2012-10-11,317.3413899554506
2012-10-12,317.3413899554506
2012-10-15,317.62794388042903
2012-10-16,314.6464793528768
2012-10-17,315.4535394136768
2012-10-18,314.9808417461037
2012-10-19,314.75657628384226
2012-10-22,304.74536111278775
2012-10-23,306.4115865698511
2012-10-24,307.8771461651571
2012-10-25,307.8771461651571
2012-10-26,307.7129450205357
2012-10-29,307.76765927107283
2012-10-30,307.5270670363012
2012-10-31,308.406724009318
2012-11-01,302.11317689417973
2012-11-02,301.68434342804176
2012-11-05,309.80238211384176
2012-11-06,307.35623366012265
2012-11-07,307.5413945575251
2012-11-08,310.8627495374296
2012-11-09,310.75259264531854
2012-11-12,311.8467046956789
2012-11-13,312.89926809722374
2012-11-14,312.6184885866804
2012-11-15,312.67387811336124
2012-11-16,312.67387811336124
2012-11-19,311.9460644856305
2012-11-20,312.23378781381274
2012-11-21,314.292709199861
2012-11-22,315.7341924988285
2012-11-23,315.9581174580475
2012-11-26,316.1083166704568
2012-11-27,317.68251226561
2012-11-28,317.988506541108
2012-11-29,316.8012215630782
2012-11-30,303.99522841005637
2012-12-03,302.8270061572148
2012-12-04,298.4872677995884
2012-12-05,295.78508063387983
2012-12-06,296.99982003566157
2012-12-07,296.99982003566157
2012-12-10,298.57893837368954
2012-12-11,301.03179986920674
2012-12-12,301.47095265986303
2012-12-13,301.54027705817504
2012-12-14,301.5938175903231
2012-12-17,305.4321582531605
2012-12-18,308.2933514675088
2012-12-19,310.57142686536747
2012-12-20,309.20873606561616
2012-12-21,308.9888933808913
2012-12-24,306.5170711269596
2012-12-25,305.27868612918166
2012-12-26,306.3372619532347
2012-12-27,305.44710285800744
2012-12-28,305.2300118112001
2012-12-31,305.4919118793222
2013-01-01,305.4919118793222
2013-01-02,306.3264840748828
2013-01-03,307.6566844213884
2013-01-04,306.73049996324005
2013-01-07,309.0568646283399
2013-01-08,311.07382955236625
2013-01-09,310.9002303872572
2013-01-10,313.08148113069535
2013-01-11,313.470816779641
2013-01-14,314.6281039676936
2013-01-15,317.3710531151694
2013-01-16,315.9270275712857
2013-01-17,317.3533372270738
2013-01-18,317.3533372270738
2013-01-21,320.2112449672567
2013-01-22,318.06588052978435
2013-01-23,321.13657109041924
2013-01-24,321.13657109041924
