Date,COLOMBIA SMALL CAP
2002-11-21,82.39998337536153
2002-11-22,81.9175495859496
2002-11-25,81.40418054237905
2002-11-26,78.96122058963921
2002-11-27,77.70256704270119
2002-11-28,80.60051865732869
2002-11-29,78.84077727424899
2002-12-02,79.41640923330861
2002-12-03,78.9205108601411
2002-12-04,80.24553964054377
2002-12-05,81.59155420454528
2002-12-06,81.23659254051773
2002-12-09,79.89917521327398
2002-12-10,80.06370385976011
2002-12-11,80.95177279397124
2002-12-12,81.24446907815532
2002-12-13,80.57180660991747
2002-12-16,80.9395822350451
2002-12-17,81.31697760710463
2002-12-18,82.95729288499109
2002-12-19,84.64610046872833
2002-12-20,85.37163551275844
2002-12-23,86.52209474292233
2002-12-24,86.7470080643694
2002-12-25,86.7470080643694
2002-12-26,86.40105563737751
2002-12-27,85.12366316606585
2002-12-30,84.33197432942282
2002-12-31,84.36138955268429
2003-01-01,84.36138955268429
2003-01-02,84.94596504225238
2003-01-03,85.8230580604978
2003-01-06,85.619832142023
2003-01-07,85.37787130592007
2003-01-08,86.93841806178519
2003-01-09,88.39528715342065
2003-01-10,89.78052792686371
2003-01-13,89.60012487655267
2003-01-14,86.76996524697752
2003-01-15,85.41423053551074
2003-01-16,84.05061705377523
2003-01-17,85.34520130417029
2003-01-20,84.58345625900849
2003-01-21,83.19482457582433
2003-01-22,82.96797216435841
2003-01-23,84.72087309937713
2003-01-24,84.70814147568494
2003-01-27,84.01510474869396
2003-01-28,82.97642124177423
2003-01-29,82.4705424298735
2003-01-30,83.3306082392568
2003-01-31,82.1992731896606
2003-02-03,81.70113678926465
2003-02-04,81.21728076841165
2003-02-05,80.65368204040651
2003-02-06,80.16775293169479
2003-02-07,80.13081261285777
2003-02-10,79.43817188836533
2003-02-11,80.00056453749794
2003-02-12,80.64243866355395
2003-02-13,80.21899588222976
2003-02-14,79.90636078135186
2003-02-17,80.89520626646522
2003-02-18,79.30949836648817
2003-02-19,79.7917757053442
2003-02-20,79.9687809375269
2003-02-21,80.01313333774263
2003-02-24,79.70953445364952
2003-02-25,80.20912993114266
2003-02-26,80.06999187747844
2003-02-27,79.57647502598437
2003-02-28,79.99631061038363
2003-03-03,80.3711294719877
2003-03-04,80.59428845208404
2003-03-05,80.85564368472967
2003-03-06,81.26181920613745
2003-03-07,80.95794196453781
2003-03-10,81.00867955089569
2003-03-11,80.18351456251628
2003-03-12,80.31623635263442
2003-03-13,80.514736772782
2003-03-14,81.28877491499354
2003-03-17,81.35489587871412
2003-03-18,81.35057685096919
2003-03-19,80.75583700819091
2003-03-20,80.93596973418768
2003-03-21,80.67342178137659
2003-03-24,80.5630409171149
2003-03-25,81.02593658367826
2003-03-26,80.85548656084916
2003-03-27,80.35078674371232
2003-03-28,79.57512538214229
2003-03-31,80.40017443867285
2003-04-01,80.6793798615143
2003-04-02,81.43992567149958
2003-04-03,83.19677308303442
2003-04-04,83.55177945401495
2003-04-07,83.44937832053223
2003-04-08,83.95389855281613
2003-04-09,86.54101405907416
2003-04-10,86.29100866469172
2003-04-11,85.6878044188455
2003-04-14,85.77257313380854
2003-04-15,86.94813627496934
2003-04-16,87.53567699097593
2003-04-17,87.46820344756047
2003-04-18,87.46820344756047
2003-04-21,87.66935237853508
2003-04-22,87.44686498911186
2003-04-23,87.63504209467601
2003-04-24,87.76483374078454
2003-04-25,87.54884057428497
2003-04-28,88.3189660907648
2003-04-29,88.71031829514313
2003-04-30,89.58486036677608
2003-05-01,89.47562956681661
2003-05-02,89.71474958118633
2003-05-05,89.81894350215333
2003-05-06,90.03470410158558
2003-05-07,90.59948119413245
2003-05-08,92.22914979006663
2003-05-09,93.40815869894242
2003-05-12,93.9431841893875
2003-05-13,95.1202873977928
2003-05-14,94.82183457109893
2003-05-15,95.58077191477162
2003-05-16,97.33144340018313
2003-05-19,96.1636816929599
2003-05-20,93.2406487579989
2003-05-21,94.48799945507379
2003-05-22,96.50989751899036
2003-05-23,99.84081758641472
2003-05-26,101.12969047946363
2003-05-27,103.20833666249338
2003-05-28,104.21242897399928
2003-05-29,108.73897188299289
2003-05-30,108.6853963625168
2003-06-02,109.12846457471333
2003-06-03,108.62788496466894
2003-06-04,105.94079106740486
2003-06-05,104.74801861224962
2003-06-06,106.5916317128428
2003-06-09,107.80459528627692
2003-06-10,108.72742290945124
2003-06-11,109.82132108390071
2003-06-12,108.97365163595579
2003-06-13,109.78091947026739
2003-06-16,109.88681958030085
2003-06-17,109.35912300045325
2003-06-18,109.69326740953933
2003-06-19,110.17879637674416
2003-06-20,110.83549485876328
2003-06-23,111.05268447007543
2003-06-24,111.81780964714987
2003-06-25,112.3682966663009
2003-06-26,111.98045183905383
2003-06-27,111.58972570215471
2003-06-30,111.70856460066605
2003-07-01,112.02264990152422
2003-07-02,112.48866183552663
2003-07-03,113.29610664214358
2003-07-04,113.12011215770531
2003-07-07,115.42899248925255
2003-07-08,114.99750363366479
2003-07-09,117.01905210627125
2003-07-10,118.48030281428584
2003-07-11,119.81033365521228
2003-07-14,118.16509017996438
2003-07-15,117.06808318032692
2003-07-16,114.0147136031538
2003-07-17,113.38944758356487
2003-07-18,114.22836652060074
2003-07-21,118.4896001629041
2003-07-22,118.73499945598893
2003-07-23,117.38503164935992
2003-07-24,116.73700776543316
2003-07-25,113.9514242411046
2003-07-28,114.14682117344609
2003-07-29,114.03645265863477
2003-07-30,111.10298671237813
2003-07-31,111.63014364711167
2003-08-01,110.96976439298304
2003-08-04,110.07895506395238
2003-08-05,109.61103292538358
2003-08-06,110.78236217504909
2003-08-07,111.45067719025668
2003-08-08,112.47668685885091
2003-08-11,111.7949795677902
2003-08-12,111.6686934403231
2003-08-13,111.20203212190155
2003-08-14,111.20860686891172
2003-08-15,111.43539802631048
2003-08-18,111.43539802631048
2003-08-19,111.2572395194512
2003-08-20,111.62033001036156
2003-08-21,111.98542367455437
2003-08-22,112.30923765632957
2003-08-25,111.96799893695757
2003-08-26,111.55367337570127
2003-08-27,110.53185574326967
2003-08-28,110.46923158794941
2003-08-29,111.19528879607243
2003-09-01,111.23046110423812
2003-09-02,110.6096646777443
2003-09-03,111.1131579710389
2003-09-04,112.44894252037474
2003-09-05,113.09443259282429
2003-09-08,114.44133365284958
2003-09-09,115.39969469283089
2003-09-10,115.04116280012745
2003-09-11,114.45880540611046
2003-09-12,115.13587572251033
2003-09-15,116.27902326038605
2003-09-16,116.31558043443003
2003-09-17,116.88154749084799
2003-09-18,116.75703606243978
2003-09-19,116.15876240003061
2003-09-22,115.09968130563956
2003-09-23,113.92744012522058
2003-09-24,113.44135244052684
2003-09-25,112.06134230150218
2003-09-26,112.08271537076615
2003-09-29,111.31288782930086
2003-09-30,111.66223218787987
2003-10-01,111.59881033461211
2003-10-02,113.13047110877305
2003-10-03,114.52771293644605
2003-10-06,115.59020898007533
2003-10-07,116.92500894468422
2003-10-08,116.11569958125634
2003-10-09,116.66013291940328
2003-10-10,116.34789380340051
2003-10-13,116.60779834802241
2003-10-14,116.0270875267278
2003-10-15,114.50208604282551
2003-10-16,114.2540464433435
2003-10-17,114.74143385440473
2003-10-20,115.21434404759272
2003-10-21,115.2638471507636
2003-10-22,116.05745895311055
2003-10-23,116.36806267018811
2003-10-24,116.97606613877491
2003-10-27,114.34218848149992
2003-10-28,114.15190560541383
2003-10-29,115.34630898535322
2003-10-30,114.49276750805225
2003-10-31,115.75029716109825
2003-11-03,115.89719350845682
2003-11-04,117.19954091060544
2003-11-05,118.7619901776319
2003-11-06,119.8678154470467
2003-11-07,120.39157983712582
2003-11-10,120.68713072675413
2003-11-11,120.40414215675507
2003-11-12,119.951991771581
2003-11-13,120.85847043762011
2003-11-14,121.41420849105907
2003-11-17,121.49336841553783
2003-11-18,122.36497694411509
2003-11-19,123.08790748308887
2003-11-20,122.5977960989651
2003-11-21,122.5452815291359
2003-11-24,121.35711899645064
2003-11-25,120.9541723079367
2003-11-26,121.89604978452256
2003-11-27,122.05507291894638
2003-11-28,121.70524916662488
2003-12-01,120.93888374011489
2003-12-02,121.96530864786169
2003-12-03,122.20997440488517
2003-12-04,121.94664332409134
2003-12-05,122.41926730210797
2003-12-08,122.24730567129598
2003-12-09,122.07922246410902
2003-12-10,123.0583424564268
2003-12-11,124.36939680292885
2003-12-12,123.62862998837146
2003-12-15,123.74926546993734
2003-12-16,124.75646051126567
2003-12-17,125.75645446825854
2003-12-18,125.32143691600193
2003-12-19,126.13958559000491
2003-12-22,127.31707207014267
2003-12-23,127.38943692916064
2003-12-24,127.70973518472779
2003-12-25,127.70973518472779
2003-12-26,127.33893561485876
2003-12-29,128.04068094178834
2003-12-30,128.45037969202323
2003-12-31,128.33023327795004
2004-01-01,128.33023327795004
2004-01-02,128.57634565702608
2004-01-05,128.84981961801125
2004-01-06,131.47939168104054
2004-01-07,134.1092078370515
2004-01-08,136.2065190445109
2004-01-09,135.99463436721675
2004-01-12,135.1035503911283
2004-01-13,134.60218021925016
2004-01-14,134.12339873542282
2004-01-15,137.25294397215308
2004-01-16,137.14552451521246
2004-01-19,139.74167087070532
2004-01-20,143.3740140460481
2004-01-21,145.35813600800853
2004-01-22,147.84826408138213
2004-01-23,145.4897947354526
2004-01-26,145.1017879468668
2004-01-27,149.8434585100998
2004-01-28,153.26877048863165
2004-01-29,155.16899599227622
2004-01-30,156.1769191016325
2004-02-02,153.09548154142155
2004-02-03,154.07556145987868
2004-02-04,156.78171805100538
2004-02-05,158.32928256722724
2004-02-06,159.85243487913928
2004-02-09,167.06906028372757
2004-02-10,166.3647523469564
2004-02-11,166.08586825061994
2004-02-12,164.46222969766444
2004-02-13,166.4148035270709
2004-02-16,169.55652166749735
2004-02-17,171.1785048071961
2004-02-18,175.9031436016318
2004-02-19,180.28209798066507
2004-02-20,185.47475547642807
2004-02-23,194.73715285800964
2004-02-24,186.0763727427769
2004-02-25,183.683406523745
2004-02-26,177.5984538596451
2004-02-27,182.4883924125513
2004-03-01,183.04646552687973
2004-03-02,179.1803855986744
2004-03-03,175.0450682931769
2004-03-04,176.62342824342142
2004-03-05,180.86018139952793
2004-03-08,180.94565628529435
2004-03-09,179.34224895419354
2004-03-10,180.3265071296002
2004-03-11,185.46268685790795
2004-03-12,186.94000332872906
2004-03-15,187.51450952918552
2004-03-16,188.65549611081045
2004-03-17,187.65316915508447
2004-03-18,187.7621712113926
2004-03-19,189.1048650023571
2004-03-22,188.6768979080301
2004-03-23,190.3849027350132
2004-03-24,190.41749104072161
2004-03-25,189.70116889132032
2004-03-26,191.29128891209402
2004-03-29,192.2326429493383
2004-03-30,193.29134769559295
2004-03-31,193.91095849776684
2004-04-01,196.50520084721492
2004-04-02,198.47863549251645
2004-04-05,198.02955182332155
2004-04-06,199.35416995631329
2004-04-07,200.35163097583745
2004-04-08,200.50626984763736
2004-04-09,200.50626984763736
2004-04-12,201.54454507033552
2004-04-13,201.57134041413707
2004-04-14,203.90391948875666
2004-04-15,202.27698833170942
2004-04-16,202.40847015178122
2004-04-19,203.186301603383
2004-04-20,201.53166283570968
2004-04-21,198.79309062052798
2004-04-22,197.92862813200674
2004-04-23,198.9861406910991
2004-04-26,202.74701601282663
2004-04-27,206.32152481053114
2004-04-28,206.49540953505698
2004-04-29,203.3369776028845
2004-04-30,201.714143607156
2004-05-03,195.99321238518039
2004-05-04,197.69960004723146
2004-05-05,199.10060543342712
2004-05-06,192.12513463105546
2004-05-07,186.20675793697427
2004-05-10,175.20830163363496
2004-05-11,170.7985170899649
2004-05-12,165.46134540532822
2004-05-13,154.49323278399453
2004-05-14,169.20515978022038
2004-05-17,168.512022374752
2004-05-18,168.2627625805267
2004-05-19,171.10691055772708
2004-05-20,170.58988441183888
2004-05-21,168.47407208074756
2004-05-24,168.58515054228923
2004-05-25,167.4250392151878
2004-05-26,166.79743868506102
2004-05-27,167.20597245582312
2004-05-28,169.1728536178478
2004-05-31,170.5687578614574
2004-06-01,173.35907014157718
2004-06-02,178.3103669468826
2004-06-03,181.0723966922939
2004-06-04,184.5317563803669
2004-06-07,188.0183278726323
2004-06-08,185.32207697558394
2004-06-09,180.38630627524225
2004-06-10,179.72424757360625
2004-06-11,178.45999294079834
2004-06-14,178.22544291539333
2004-06-15,179.5465483342153
2004-06-16,180.62682524011345
2004-06-17,180.00066481299058
2004-06-18,178.59989481081837
2004-06-21,178.87671723288878
2004-06-22,177.708882472458
2004-06-23,175.32253211560513
2004-06-24,177.80549965073766
2004-06-25,177.2940976041966
2004-06-28,178.49055523456474
2004-06-29,178.36121237760662
2004-06-30,178.56056400575488
2004-07-01,178.9080628119052
2004-07-02,178.0029422857897
2004-07-05,178.40132696577533
2004-07-06,177.01371642740403
2004-07-07,176.8803730294873
2004-07-08,177.16766694228545
2004-07-09,180.4849129759482
2004-07-12,180.4061149541542
2004-07-13,180.4361441205592
2004-07-14,181.5938403079843
2004-07-15,183.89533491608253
2004-07-16,185.63112922699796
2004-07-19,184.67932233623645
2004-07-20,184.5006004113949
2004-07-21,184.18271906866374
2004-07-22,185.03091947741407
2004-07-23,183.96748943385347
2004-07-26,182.6814724576751
2004-07-27,180.33369888062364
2004-07-28,178.82676073395717
2004-07-29,180.62565959389642
2004-07-30,182.00776954531634
2004-08-02,180.0554702374912
2004-08-03,176.77882473046557
2004-08-04,179.01256958632086
2004-08-05,177.1263499034564
2004-08-06,177.6974201451933
2004-08-09,179.4361821554729
2004-08-10,177.17314359240575
2004-08-11,175.51399661334645
2004-08-12,175.60759063181044
2004-08-13,174.19740691449815
2004-08-16,173.79923189295488
2004-08-17,170.80134865960082
2004-08-18,172.2261105478216
2004-08-19,174.3072772709141
2004-08-20,175.62846252545896
2004-08-23,178.6016570792689
2004-08-24,182.36500693662924
2004-08-25,183.151586514061
2004-08-26,182.29880828060624
2004-08-27,184.14265456576666
2004-08-30,187.01366770887054
2004-08-31,191.2494992360797
2004-09-01,201.534339743134
2004-09-02,202.15490838441357
2004-09-03,202.8874456962341
2004-09-06,204.6920337282184
2004-09-07,207.46772267523826
2004-09-08,212.56048990432672
2004-09-09,209.30855788158289
2004-09-10,209.22780559807526
2004-09-13,215.0250777585457
2004-09-14,218.35585687940136
2004-09-15,220.5210473750867
2004-09-16,218.784844492374
2004-09-17,221.0821033959933
2004-09-20,219.38203000085588
2004-09-21,219.5148197384215
2004-09-22,222.59415708511528
2004-09-23,229.53340166519493
2004-09-24,222.33472818955937
2004-09-27,223.2049682727267
2004-09-28,219.75523469844177
2004-09-29,219.32246962504755
2004-09-30,216.7661536779925
2004-10-01,215.70012982248
2004-10-04,217.20573594074224
2004-10-05,218.92777366661096
2004-10-06,220.30266414442733
2004-10-07,219.26934208367103
2004-10-08,221.3843687051624
2004-10-11,224.41349856912825
2004-10-12,225.76757673874806
2004-10-13,225.99010619780896
2004-10-14,229.055559576227
2004-10-15,228.46479060946555
2004-10-18,228.50935606164722
2004-10-19,228.55292635181203
2004-10-20,227.13537277300645
2004-10-21,228.39937125058552
2004-10-22,227.40869337167078
2004-10-25,227.45759343919332
2004-10-26,225.85010191041377
2004-10-27,224.99526089746166
2004-10-28,224.3702648811569
2004-10-29,227.10682256145103
2004-11-01,228.00056069037007
2004-11-02,230.6028962434201
2004-11-03,235.9096906582732
2004-11-04,241.83171155214492
2004-11-05,244.33010981401793
2004-11-08,245.2776586453928
2004-11-09,246.280528342155
2004-11-10,251.51071338214385
2004-11-11,253.3481781118849
2004-11-12,256.62126443033384
2004-11-15,257.12712144675476
2004-11-16,253.46883844047915
2004-11-17,250.98384211333007
2004-11-18,253.9130180122086
2004-11-19,255.93871476587967
2004-11-22,255.41941949465624
2004-11-23,257.9737002455526
2004-11-24,257.91845411026577
2004-11-25,257.2558959216091
2004-11-26,260.09039943897784
2004-11-29,260.4504121196912
2004-11-30,259.7041275333138
2004-12-01,260.3429073007947
2004-12-02,253.21077731777712
2004-12-03,255.52002481826545
2004-12-06,252.25021478995342
2004-12-07,250.60633680714005
2004-12-08,250.39218693641982
2004-12-09,247.7840541307447
2004-12-10,256.99898748613043
2004-12-13,261.6287317137377
2004-12-14,266.0745710389022
2004-12-15,263.1820135923985
2004-12-16,263.0636428091739
2004-12-17,264.80775371719875
2004-12-20,269.6207872559891
2004-12-21,270.0564111444193
2004-12-22,264.0478569637927
2004-12-23,266.61064701001646
2004-12-24,264.5734695248213
2004-12-27,266.10820627264536
2004-12-28,264.907434021909
2004-12-29,265.3902047093785
2004-12-30,268.6609615563446
2004-12-31,271.5160195962632
2005-01-03,272.3263366442133
2005-01-04,276.1069614490616
2005-01-05,273.658680267459
2005-01-06,266.2545253492157
2005-01-07,268.49785026365424
2005-01-10,267.0763910563761
2005-01-11,269.43065472385484
2005-01-12,275.31473462228297
2005-01-13,279.6890328523194
2005-01-14,275.02772672030915
2005-01-17,271.19724300189165
2005-01-18,270.24109742963935
2005-01-19,272.1450110794077
2005-01-20,272.25939430000705
2005-01-21,275.0220874215567
2005-01-24,279.0877080845475
2005-01-25,275.5891436133787
2005-01-26,276.2236028665339
2005-01-27,276.9338573594991
2005-01-28,281.99400462548084
2005-01-31,289.2409733170095
2005-02-01,295.6531976523699
2005-02-02,296.7654191471142
2005-02-03,295.26642629983047
2005-02-04,297.9097005121068
2005-02-07,295.66968279698733
2005-02-08,298.3571439478214
2005-02-09,298.8033642866572
2005-02-10,300.32175619406246
2005-02-11,298.48225596561423
2005-02-14,298.65017288170145
2005-02-15,296.99601604024184
2005-02-16,295.503396318432
2005-02-17,294.532375313858
2005-02-18,297.64179834063987
2005-02-21,298.1022121950646
2005-02-22,301.2242080836216
2005-02-23,305.5636969187417
2005-02-24,309.6824503256417
2005-02-25,307.1117330146768
2005-02-28,304.7471983801739
2005-03-01,305.155297805353
2005-03-02,307.1148699822471
2005-03-03,300.1189660270011
2005-03-04,298.67767871307694
2005-03-07,302.6213071129102
2005-03-08,299.1540392372621
2005-03-09,299.60774613564405
2005-03-10,297.1723335893611
2005-03-11,297.5219923589193
2005-03-14,289.5038915352999
2005-03-15,280.03404150377827
2005-03-16,280.5312983938011
2005-03-17,282.5144528022243
2005-03-18,283.2837875759327
2005-03-21,283.9569904931759
2005-03-22,286.0454522359063
2005-03-23,283.8390146065189
2005-03-24,283.8271160940642
2005-03-25,283.8271160940642
2005-03-28,278.64366404596086
2005-03-29,277.1845591304135
2005-03-30,281.1032268738068
2005-03-31,287.6749939629579
2005-04-01,288.77005732543313
2005-04-04,283.50736585582524
2005-04-05,283.78324489213037
2005-04-06,284.62296356731684
2005-04-07,289.08533447541413
2005-04-08,287.2304410620141
2005-04-11,290.8539413400139
2005-04-12,290.2721835987485
2005-04-13,292.2350504477073
2005-04-14,291.0948735936249
2005-04-15,288.14198917014124
2005-04-18,286.0214885806627
2005-04-19,286.13147848263264
2005-04-20,288.28338867026923
2005-04-21,291.2101559733638
2005-04-22,295.3226934714296
2005-04-25,298.96631246271306
2005-04-26,299.6615889289546
2005-04-27,298.7985734992476
2005-04-28,298.29893952474913
2005-04-29,296.9324891926251
2005-05-02,297.9357218009186
2005-05-03,300.944962107098
2005-05-04,302.967835604325
2005-05-05,305.3937505403557
2005-05-06,306.6499907725708
2005-05-09,306.571278475474
2005-05-10,305.7456132940873
2005-05-11,308.6010914066724
2005-05-12,306.164471271583
2005-05-13,302.2637307038046
2005-05-16,301.545626691095
2005-05-17,303.3706889741018
2005-05-18,302.1744890980847
2005-05-19,301.7985407413779
2005-05-20,301.5296443617483
2005-05-23,300.0246715364555
2005-05-24,292.96241522849476
2005-05-25,293.2493515720127
2005-05-26,295.0245915278602
2005-05-27,297.42678687235707
2005-05-30,296.65061429485064
2005-05-31,296.16846800075666
2005-06-01,300.80876108537694
2005-06-02,301.3116277370052
2005-06-03,309.4374730666503
2005-06-06,308.00838403132
2005-06-07,312.2036777052279
2005-06-08,309.459397747289
2005-06-09,305.0790403097268
2005-06-10,312.21825078165693
2005-06-13,311.30822791528396
2005-06-14,319.0279378941951
2005-06-15,323.75789351114554
2005-06-16,322.6937408886044
2005-06-17,331.71762017000947
2005-06-20,334.0314993976886
2005-06-21,339.1763226932998
2005-06-22,339.1603073037613
2005-06-23,344.58389906081356
2005-06-24,340.9056298530016
2005-06-27,336.5171746417556
2005-06-28,337.3419532236984
2005-06-29,344.0503749256331
2005-06-30,349.7822409526108
2005-07-01,360.7315620877253
2005-07-04,360.444836678547
2005-07-05,357.92564223213185
2005-07-06,358.1920206383145
2005-07-07,367.22367459335584
2005-07-08,378.3434125961776
2005-07-11,390.44328731721424
2005-07-12,380.7378410590014
2005-07-13,382.38742053624225
2005-07-14,383.788261298634
2005-07-15,385.03505759058214
2005-07-18,395.1857082791367
2005-07-19,398.60941218117284
2005-07-20,398.5534398074599
2005-07-21,405.2911036102107
2005-07-22,410.7912298965238
2005-07-25,417.2927651706465
2005-07-26,413.1476373707043
2005-07-27,406.373162367288
2005-07-28,411.61648396722074
2005-07-29,418.3949308190003
2005-08-01,428.3290518748196
2005-08-02,432.37271291318507
2005-08-03,437.48724400731436
2005-08-04,434.50925180499576
2005-08-05,447.52730979596623
2005-08-08,460.8986421011668
2005-08-09,470.696664841003
2005-08-10,478.53699106420663
2005-08-11,478.5955718769999
2005-08-12,474.40083048322754
2005-08-15,475.1205543266135
2005-08-16,476.7994465989334
2005-08-17,480.83032178278347
2005-08-18,487.7244493824614
2005-08-19,495.990705967322
2005-08-22,486.30225927061576
2005-08-23,474.6732281237311
2005-08-24,479.3717303689617
2005-08-25,478.9115552225717
2005-08-26,462.64483449878935
2005-08-29,447.3395168315672
2005-08-30,442.74928725957426
2005-08-31,470.7947198269543
2005-09-01,478.4207302353821
2005-09-02,490.0412409181656
2005-09-05,481.70371745103733
2005-09-06,476.23433984316625
2005-09-07,483.4813576970052
2005-09-08,473.1143222539001
2005-09-09,466.0868619389902
2005-09-12,444.6758932643711
2005-09-13,452.196799591072
2005-09-14,464.3520793235936
2005-09-15,459.32739439259393
2005-09-16,456.9495506087009
2005-09-19,464.9924819342948
2005-09-20,455.9001501607493
2005-09-21,460.98402448651706
2005-09-22,457.808324107137
2005-09-23,454.43713682490113
2005-09-26,451.0937024397249
2005-09-27,448.7332216820788
2005-09-28,449.486564837676
2005-09-29,452.0078209874414
2005-09-30,461.01113098319473
2005-10-03,470.60459473467154
2005-10-04,474.30444284694477
2005-10-05,475.4685549427853
2005-10-06,461.44553338317934
2005-10-07,464.26716132780945
2005-10-10,447.13176877969505
2005-10-11,455.36097424058187
2005-10-12,463.3479051257839
2005-10-13,470.06654640347386
2005-10-14,481.32165707233315
2005-10-17,481.1647384708098
2005-10-18,483.8115029320833
2005-10-19,487.7147832853864
2005-10-20,490.6371937670386
2005-10-21,484.31987806911076
2005-10-24,486.04265078373083
2005-10-25,485.409589498849
2005-10-26,481.01416004192765
2005-10-27,478.3698386400265
2005-10-28,481.8774331212458
2005-10-31,488.53924443040506
2005-11-01,493.45882297842036
2005-11-02,497.95302849640535
2005-11-03,498.22411232435013
2005-11-04,497.0290239927328
2005-11-07,496.4855853047897
2005-11-08,503.32123275965955
2005-11-09,510.63169946309745
2005-11-10,529.0558826284225
2005-11-11,557.9394076480041
2005-11-14,557.8173469593916
2005-11-15,553.1938719928143
2005-11-16,566.286521669793
2005-11-17,574.1773846329397
2005-11-18,574.0253652671919
2005-11-21,577.04204599857
2005-11-22,590.1857659020429
2005-11-23,588.8948273657966
2005-11-24,588.6446056319822
2005-11-25,596.2463704634519
2005-11-28,609.8331747882931
2005-11-29,608.1211320293646
2005-11-30,602.3917379962429
2005-12-01,599.0891922607461
2005-12-02,599.6699596906296
2005-12-05,608.5260551246446
2005-12-06,627.3635328542235
2005-12-07,622.6885105917206
2005-12-08,622.6474451810419
2005-12-09,621.8744542186531
2005-12-12,627.610516777716
2005-12-13,628.4055770669795
2005-12-14,627.1575716275075
2005-12-15,625.719221231158
2005-12-16,622.8750987988699
2005-12-19,608.6252850907281
2005-12-20,605.0083630831296
2005-12-21,613.7180770722641
2005-12-22,620.1277398581776
2005-12-23,624.062157641823
2005-12-26,635.4871593733727
2005-12-27,639.1348371230631
2005-12-28,647.120362199625
2005-12-29,652.7561253136322
2005-12-30,652.0781113852387
2006-01-02,643.4217913502227
2006-01-03,659.1363436321263
2006-01-04,665.5029147254786
2006-01-05,664.4958688423784
2006-01-06,662.8842400434447
2006-01-09,663.1752340030775
2006-01-10,671.9310543472692
2006-01-11,679.1803741634196
2006-01-12,696.1870158228239
2006-01-13,722.1340639934629
2006-01-16,730.2951390720981
2006-01-17,731.5727070687703
2006-01-18,731.3048053216626
2006-01-19,721.6130960989523
2006-01-20,731.5689440832917
2006-01-23,738.5643476336742
2006-01-24,746.9346669638912
2006-01-25,743.7641208496125
2006-01-26,785.9656876326358
2006-01-27,808.410495234361
2006-01-30,806.8803444387994
2006-01-31,791.5802856000711
2006-02-01,744.9962675367074
2006-02-02,786.1875883426582
2006-02-03,773.2224167537096
2006-02-06,735.5675633672164
2006-02-07,705.569722241981
2006-02-08,718.9045293212395
2006-02-09,749.1535855196531
2006-02-10,773.6189021475386
2006-02-13,780.9850356002557
2006-02-14,776.7548123072788
2006-02-15,774.2740825618249
2006-02-16,767.9994990567799
2006-02-17,775.0797455095073
2006-02-20,777.7926606095282
2006-02-21,796.0861950722808
2006-02-22,805.734295398021
2006-02-23,814.4995445823033
2006-02-24,824.4227823165114
2006-02-27,801.0296842308638
2006-02-28,803.8347261621824
2006-03-01,806.9435674612246
2006-03-02,799.1420596595187
2006-03-03,784.4776340009558
2006-03-06,764.5282037873031
2006-03-07,746.1580802364183
2006-03-08,748.7067163802557
2006-03-09,759.7122705032959
2006-03-10,750.5029242239327
2006-03-13,754.9845967038776
2006-03-14,755.5513882485541
2006-03-15,769.1889214708186
2006-03-16,778.2783341340016
2006-03-17,797.807355754813
2006-03-20,797.3303673003094
2006-03-21,790.2624166630668
2006-03-22,776.1048357342992
2006-03-23,776.4678444280378
2006-03-24,787.3098394700779
2006-03-27,795.8610705521803
2006-03-28,807.5813186083109
2006-03-29,813.2138721020813
2006-03-30,804.8597187734066
2006-03-31,806.4392479126584
2006-04-03,802.5492498382786
2006-04-04,816.0693618267159
2006-04-05,804.1283322851821
2006-04-06,783.9621082827622
2006-04-07,757.0245763834315
2006-04-10,753.1754343763723
2006-04-11,770.7255506764386
2006-04-12,777.8690469845687
2006-04-13,775.143414053506
2006-04-14,775.143414053506
2006-04-17,751.9439772029602
2006-04-18,762.8265073924254
2006-04-19,770.0019340296909
2006-04-20,783.4496658130444
2006-04-21,786.0108237595173
2006-04-24,792.6948959924632
2006-04-25,781.7187846551184
2006-04-26,773.4215653478376
2006-04-27,792.5533266587312
2006-04-28,791.4368623762124
2006-05-01,789.939598852494
2006-05-02,782.6354324732433
2006-05-03,782.0013746082884
2006-05-04,778.239797786117
2006-05-05,782.6349262154009
2006-05-08,784.826880508134
2006-05-09,784.8028168107344
2006-05-10,801.5316499724705
2006-05-11,782.294876238848
2006-05-12,758.4600931836819
2006-05-15,724.3290810602851
2006-05-16,720.4925322430119
2006-05-17,676.2930540527764
2006-05-18,610.4585767409592
2006-05-19,617.9410260540003
2006-05-22,560.4098608401308
2006-05-23,600.1831581222497
2006-05-24,575.4983531313987
2006-05-25,589.7456201448563
2006-05-26,651.6763104998425
2006-05-29,657.7101053747244
2006-05-30,622.2792637302695
2006-05-31,624.568088975218
2006-06-01,626.6808153049986
2006-06-02,649.3067132223765
2006-06-05,648.718104581963
2006-06-06,624.4615947002205
2006-06-07,581.476602171836
2006-06-08,517.5997332521475
2006-06-09,517.3701687015094
2006-06-12,452.87964594964023
2006-06-13,401.9076278217954
2006-06-14,441.713778074444
2006-06-15,507.9187741646883
2006-06-16,507.08852414539376
2006-06-19,507.48463289938854
2006-06-20,492.75497024646353
2006-06-21,503.5577914646136
