Date,BRAZIL SMALL CAP
2003-11-12,178.473318466301
2003-11-13,177.51841544859082
2003-11-14,180.01986353780316
2003-11-17,178.16655194796417
2003-11-18,181.04546233693037
2003-11-19,180.3528956931085
2003-11-20,183.07717935349623
2003-11-21,185.29656077402137
2003-11-24,190.36622900485543
2003-11-25,190.6173920217138
2003-11-26,189.0573582245869
2003-11-27,190.90491769251454
2003-11-28,193.5722290485122
2003-12-01,197.68278704691073
2003-12-02,200.18703491716028
2003-12-03,202.11590864663907
2003-12-04,203.89193934326076
2003-12-05,210.11955895999526
2003-12-08,209.97702258371393
2003-12-09,212.81499032027762
2003-12-10,210.0013065443554
2003-12-11,211.92680353449654
2003-12-12,209.1715365727742
2003-12-15,209.30528049912337
2003-12-16,210.04174186121313
2003-12-17,215.78959681579875
2003-12-18,217.5789658015779
2003-12-19,218.42127054433215
2003-12-22,221.17587834075655
2003-12-23,223.515945820865
2003-12-24,223.646567033617
2003-12-25,223.6904937476913
2003-12-26,224.92297396282592
2003-12-29,229.5618919210336
2003-12-30,228.35693503011123
2003-12-31,229.38592641846182
2004-01-01,229.76557039267922
2004-01-02,233.08475276209447
2004-01-05,244.29510629796044
2004-01-06,242.20338620693025
2004-01-07,240.8678927287617
2004-01-08,244.9897832260351
2004-01-09,248.76438355951962
2004-01-12,256.2127393252144
2004-01-13,253.40628631477279
2004-01-14,247.4740670528314
2004-01-15,247.6605580715625
2004-01-16,246.800930907416
2004-01-19,247.48568185973602
2004-01-20,248.59079805326476
2004-01-21,245.65999751868867
2004-01-22,242.6494090333279
2004-01-23,247.52947753460282
2004-01-26,253.9968633529677
2004-01-27,251.78342907775593
2004-01-28,246.97206550757278
2004-01-29,226.9525997981324
2004-01-30,224.15099790247038
2004-02-02,221.52773841792046
2004-02-03,227.40345119171033
2004-02-04,224.8335541617075
2004-02-05,218.56118474423548
2004-02-06,225.252942020616
2004-02-09,225.44630437759963
2004-02-10,226.21780190809343
2004-02-11,234.16181923028026
2004-02-12,235.33761871650768
2004-02-13,230.50180505774884
2004-02-16,227.84981474969283
2004-02-17,229.4404209224698
2004-02-18,224.43218645822057
2004-02-19,215.89407648199497
2004-02-20,216.6959694179545
2004-02-23,218.26994352014572
2004-02-24,218.17412380361034
2004-02-25,220.49524994921873
2004-02-26,220.84834989911533
2004-02-27,225.64386709697686
2004-03-01,232.88854349786334
2004-03-02,231.0493210465716
2004-03-03,233.59639292009402
2004-03-04,232.64882541899183
2004-03-05,237.82112514818124
2004-03-08,238.20536621051153
2004-03-09,236.75774356530238
2004-03-10,229.10442006611135
2004-03-11,220.8299256741247
2004-03-12,228.26133667121658
2004-03-15,225.55961723057928
2004-03-16,228.63095339680686
2004-03-17,228.41950369202945
2004-03-18,230.2138515966275
2004-03-19,232.29019966232033
2004-03-22,227.6062484023658
2004-03-23,223.6056175521019
2004-03-24,221.9709021852682
2004-03-25,221.6973719467621
2004-03-26,226.65493282970812
2004-03-29,227.46956051420685
2004-03-30,233.05462581970917
2004-03-31,235.35461606306612
2004-04-01,239.6372794421634
2004-04-02,240.4452814514128
2004-04-05,243.77982764446918
2004-04-06,245.2618091365581
2004-04-07,241.35157180216544
2004-04-08,243.0694065093303
2004-04-09,243.0172420251763
2004-04-12,241.80220466628217
2004-04-13,239.45835821786167
2004-04-14,237.00874513193565
2004-04-15,232.17192896193413
2004-04-16,232.32409817292788
2004-04-19,230.02348631138062
2004-04-20,224.49596043301156
2004-04-21,223.65314283411627
2004-04-22,222.04096224063304
2004-04-23,227.6723585777744
2004-04-26,227.66458891563568
2004-04-27,227.20164157604012
2004-04-28,218.6946975034984
2004-04-29,212.7904270165829
2004-04-30,210.50589524041484
2004-05-03,209.52479169451996
2004-05-04,210.37897169337444
2004-05-05,211.71255332911113
2004-05-06,203.4225451949639
2004-05-07,194.3821243625927
2004-05-10,179.6852542800513
2004-05-11,188.16345740350832
2004-05-12,186.61470304744478
2004-05-13,187.9326423108369
2004-05-14,192.64431348328358
2004-05-17,186.17714939394236
2004-05-18,190.21054710692485
2004-05-19,192.13712427018353
2004-05-20,184.06250509090816
2004-05-21,182.1850937527726
2004-05-24,183.6129727913833
2004-05-25,185.4481520200376
2004-05-26,188.1635262437847
2004-05-27,193.83634515371378
2004-05-28,199.429061201764
2004-05-31,198.70973612753826
2004-06-01,194.60872575404903
2004-06-02,198.98858580061992
2004-06-03,195.30746193582138
2004-06-04,200.18106347242832
2004-06-07,205.43069475539474
2004-06-08,203.97825188607308
2004-06-09,201.3441071651766
2004-06-10,201.57066378793118
2004-06-11,200.30216417104901
2004-06-14,196.859534963172
2004-06-15,202.4706798816558
2004-06-16,206.3981583039989
2004-06-17,204.7188913276395
2004-06-18,205.44985608053724
2004-06-21,205.38884695573307
2004-06-22,203.3012387940376
2004-06-23,207.91419567311
2004-06-24,208.15436942754172
2004-06-25,207.27623959908874
2004-06-28,204.00617092883198
2004-06-29,207.64323400419482
2004-06-30,213.00869985950973
2004-07-01,214.90153945946724
2004-07-02,218.27329649574932
2004-07-05,219.62654148417502
2004-07-06,216.02065798020007
2004-07-07,218.39394714465124
2004-07-08,217.34872765793054
2004-07-09,217.70620911789425
2004-07-12,222.50031794188192
2004-07-13,222.87862808930015
2004-07-14,224.61571442174716
2004-07-15,229.11084670279942
2004-07-16,232.73680629305218
2004-07-19,231.89733563058405
2004-07-20,232.36293110458118
2004-07-21,226.6203144664154
2004-07-22,227.60915385472413
2004-07-23,227.61457707920104
2004-07-26,224.13725842315316
2004-07-27,226.7587697814685
2004-07-28,230.48614349840872
2004-07-29,233.6164697043809
2004-07-30,235.63416434604056
2004-08-02,236.4446047735397
2004-08-03,236.312493006909
2004-08-04,234.94132885616975
2004-08-05,228.41025930337895
2004-08-06,232.72095379330236
2004-08-09,230.54978848495608
2004-08-10,234.50129811314534
2004-08-11,234.51498605955277
2004-08-12,235.28567580856893
2004-08-13,235.12746874502108
2004-08-16,239.87452511768421
2004-08-17,243.94938341741621
2004-08-18,251.15434596923907
2004-08-19,253.52542477971394
2004-08-20,256.7083872244872
2004-08-23,255.91285116104527
2004-08-24,261.05381659721326
2004-08-25,264.5395545157466
2004-08-26,261.7331023072765
2004-08-27,262.06888813009385
2004-08-30,266.748751105495
2004-08-31,267.6853047430855
2004-09-01,265.7558866543323
2004-09-02,268.57835565832005
2004-09-03,269.0215517975995
2004-09-06,272.2215876330931
2004-09-07,272.47538238523003
2004-09-08,275.44824866311785
2004-09-09,272.74208473293874
2004-09-10,271.10252115509036
2004-09-13,268.94448937080085
2004-09-14,271.7711246028346
2004-09-15,273.37831625087045
2004-09-16,280.5187815867765
2004-09-17,284.0545864276625
2004-09-20,285.9889559701685
2004-09-21,284.74525836846806
2004-09-22,280.15348847267967
2004-09-23,281.59721961311783
2004-09-24,280.13508082467206
2004-09-27,277.8583791304689
2004-09-28,284.865712520219
2004-09-29,283.4879774862313
2004-09-30,285.4888982115135
2004-10-01,291.0561478252029
2004-10-04,295.17658465786144
2004-10-05,293.83286846583496
2004-10-06,288.47092942145406
2004-10-07,285.6544155391826
2004-10-08,287.084905465396
2004-10-11,288.4312898382816
2004-10-12,288.4823667445749
2004-10-13,280.2488654430526
2004-10-14,275.2298463618996
2004-10-15,279.41184742890243
2004-10-18,278.9569143099755
2004-10-19,273.24897268677745
2004-10-20,271.86638465911443
2004-10-21,276.682736279143
2004-10-22,274.26549828860607
2004-10-25,270.1676660355254
2004-10-26,273.0152379881545
2004-10-27,278.8045746483137
2004-10-28,276.50643506604774
2004-10-29,280.49723040006927
2004-11-01,282.7318751662239
2004-11-02,284.8692645178673
2004-11-03,290.1750042678624
2004-11-04,292.4744381204951
2004-11-05,288.8028243892259
2004-11-08,285.37601578061316
2004-11-09,287.1723051535148
2004-11-10,289.93551581911265
2004-11-11,291.53770987358155
2004-11-12,300.3178956062779
2004-11-15,300.55982731595
2004-11-16,301.03502531714247
2004-11-17,306.7649458381882
2004-11-18,304.15492687214135
2004-11-19,301.67075503719315
2004-11-22,307.7436460287772
2004-11-23,307.89641605417233
2004-11-24,309.38266717067904
2004-11-25,311.1106554485532
2004-11-26,316.0059764708009
2004-11-29,313.55733459475636
2004-11-30,321.1823693468376
2004-12-01,323.92711568605995
2004-12-02,323.95638717982206
2004-12-03,329.2718788494902
2004-12-06,328.05273860554985
2004-12-07,320.4465681714146
2004-12-08,321.02166078811734
2004-12-09,311.3798783978776
2004-12-10,317.98670391875436
2004-12-13,320.7068996464387
2004-12-14,324.20055958652557
2004-12-15,325.38327436551174
2004-12-16,328.4206566924615
2004-12-17,328.89956349666426
2004-12-20,331.6310868815268
2004-12-21,334.9990929787641
2004-12-22,332.88467792536755
2004-12-23,334.6041633525453
2004-12-24,335.879140297793
2004-12-27,337.7602692102001
2004-12-28,340.3023606992948
2004-12-29,343.2538599640203
2004-12-30,349.99053292659863
2004-12-31,349.7269858385515
2005-01-03,346.8116782074995
2005-01-04,333.68659512982435
2005-01-05,333.96165197387563
2005-01-06,328.2510155194952
2005-01-07,333.2094209797598
2005-01-10,331.7145473935262
2005-01-11,329.6027212878696
2005-01-12,334.1785308411494
2005-01-13,336.7103193123963
2005-01-14,336.01025905058
2005-01-17,331.52644192860316
2005-01-18,323.72172660112614
2005-01-19,327.4582287503755
2005-01-20,318.5055219354464
2005-01-21,324.16739475736864
2005-01-24,330.36098317056866
2005-01-25,330.4842292004774
2005-01-26,333.910380854891
2005-01-27,328.1279170344111
2005-01-28,329.91277647713105
2005-01-31,336.4877699091918
2005-02-01,333.68375237463005
2005-02-02,336.947844578966
2005-02-03,341.64289789049883
2005-02-04,350.2951087000529
2005-02-07,349.0169049233483
2005-02-08,345.30325364542557
2005-02-09,351.64064922929714
2005-02-10,351.91079088492194
2005-02-11,353.31487098486656
2005-02-14,355.14314170159236
2005-02-15,355.8407458981348
2005-02-16,349.38909685424017
2005-02-17,360.4222466299023
2005-02-18,358.1896886575037
2005-02-21,358.82643190659
2005-02-22,356.23511039819886
2005-02-23,361.0786544863868
2005-02-24,367.8628320826407
2005-02-25,361.84597992285353
2005-02-28,367.6466534141469
2005-03-01,362.70369253687045
2005-03-02,363.8908121817828
2005-03-03,361.7127505646288
2005-03-04,371.05019631262
2005-03-07,373.13432700185
2005-03-08,364.46265482906455
2005-03-09,357.92617399200145
2005-03-10,356.22385997981524
2005-03-11,356.91499993867245
2005-03-14,351.0355642965641
2005-03-15,344.4401941526087
2005-03-16,349.58815955156194
2005-03-17,349.35048012980803
2005-03-18,347.9992337400334
2005-03-21,344.11994190201295
2005-03-22,336.67182132283284
2005-03-23,326.15009477249134
2005-03-24,332.0341701776338
2005-03-25,331.9856753133018
2005-03-28,324.04090967546205
2005-03-29,322.7546398643667
2005-03-30,328.2686136021599
2005-03-31,333.64811256980715
2005-04-01,335.4939023824177
2005-04-04,330.2549380285941
2005-04-05,330.34511614675296
2005-04-06,328.25330718396077
2005-04-07,337.5398933912542
2005-04-08,335.1205671299174
2005-04-11,336.26574814455114
2005-04-12,334.56670421183384
2005-04-13,338.7157588350937
2005-04-14,324.3876201317818
2005-04-15,315.44370893581447
2005-04-18,317.65354851905073
2005-04-19,330.49632956282363
2005-04-20,329.3719351207968
2005-04-21,329.94683416425147
2005-04-22,328.56034199719255
2005-04-25,331.0911086902235
2005-04-26,332.56485121104174
2005-04-27,334.6792969632177
2005-04-28,325.5934953659054
2005-04-29,325.70460891361415
2005-05-02,327.9131775508152
2005-05-03,328.91877165694046
2005-05-04,341.2947310814382
2005-05-05,341.9071128105595
2005-05-06,344.01746464045686
2005-05-09,343.47922605168276
2005-05-10,334.85194890195567
2005-05-11,333.1083409493516
2005-05-12,328.23312440051836
2005-05-13,324.99221809411483
2005-05-16,328.3187052764433
2005-05-17,328.59314030062563
2005-05-18,335.2982026005134
2005-05-19,337.55122004247914
2005-05-20,332.76782050273204
2005-05-23,334.22418807252336
2005-05-24,336.9617229578835
2005-05-25,339.6221884911944
2005-05-26,339.8335715960645
2005-05-27,352.25012233018043
2005-05-30,354.5027123736644
2005-05-31,351.88966439930954
2005-06-01,353.272804441805
2005-06-02,364.30597442540176
2005-06-03,366.3810793401436
2005-06-06,345.0075295086732
2005-06-07,338.2706914868174
2005-06-08,336.8011799843623
2005-06-09,326.3982467066135
2005-06-10,335.8945196366794
2005-06-13,337.3823089769869
2005-06-14,349.31579020811955
2005-06-15,344.82757617764526
2005-06-16,353.056968096378
2005-06-17,360.5349008739266
2005-06-20,359.9596909240259
2005-06-21,358.984304943381
2005-06-22,358.1605453759241
2005-06-23,344.04729780663905
2005-06-24,346.4186529584086
2005-06-27,346.1871792063786
2005-06-28,348.33750068488405
2005-06-29,347.9313699437245
2005-06-30,346.1440789800541
2005-07-01,352.47161431499063
2005-07-04,343.2120380207067
2005-07-05,339.1340710148401
2005-07-06,331.6716085509174
2005-07-07,330.58955529814176
2005-07-08,334.46365861783346
2005-07-11,344.16024287514085
2005-07-12,350.92212483354507
2005-07-13,353.21950646752896
2005-07-14,354.8988212378019
2005-07-15,347.9561034543246
2005-07-18,350.57880940658873
2005-07-19,347.1639426369064
2005-07-20,350.94123962680635
2005-07-21,352.5274426620434
2005-07-22,344.5244780054556
2005-07-25,325.47084036766375
2005-07-26,322.60793660654133
2005-07-27,327.9423181610646
2005-07-28,340.9500208240908
2005-07-29,346.7571451302085
2005-08-01,348.43047615115626
2005-08-02,358.1178831095556
2005-08-03,367.1625225499092
2005-08-04,366.9472218456874
2005-08-05,369.8279804132729
2005-08-08,368.61305428536593
2005-08-09,371.0622760922715
2005-08-10,376.3629398253601
2005-08-11,362.9816626420034
2005-08-12,357.12491442647234
2005-08-15,365.65758910516263
2005-08-16,362.9839612717039
2005-08-17,367.6788437949397
2005-08-18,359.59668739821427
2005-08-19,344.35847139142663
2005-08-22,356.9870245854474
2005-08-23,352.9623231391269
2005-08-24,349.7233254916416
2005-08-25,354.10233738204045
2005-08-26,353.9302294328424
2005-08-29,356.71436203979727
2005-08-30,361.3502657947522
2005-08-31,367.47909548136545
2005-09-01,367.63200189884753
2005-09-02,375.76769934924306
2005-09-05,381.67821621568976
2005-09-06,384.7206412155201
2005-09-07,384.679362176763
2005-09-08,384.6727868506644
2005-09-09,389.7929475863371
2005-09-12,389.9312328393225
2005-09-13,389.04134373150134
2005-09-14,391.3608362642199
2005-09-15,398.2576165241647
2005-09-16,404.9104714400277
2005-09-19,411.8695077073201
2005-09-20,409.4267689864076
2005-09-21,418.05595110913316
2005-09-22,415.89561310845215
2005-09-23,424.06905425100814
2005-09-26,423.38831043156904
2005-09-27,422.21194348597953
2005-09-28,429.9231599226106
2005-09-29,432.4094645107826
2005-09-30,441.2397335419288
2005-10-03,442.9500827459737
2005-10-04,438.94839124171654
2005-10-05,419.2670939862562
2005-10-06,404.40090275482424
2005-10-07,416.74126609366687
2005-10-10,425.6187240846531
2005-10-11,425.05947541474416
2005-10-12,425.40211180334535
2005-10-13,413.5691047822004
2005-10-14,412.06794619094006
2005-10-17,418.80242210151846
2005-10-18,402.2226049951137
2005-10-19,405.40039313201123
2005-10-20,395.57874030947085
2005-10-21,401.66323186463904
2005-10-24,406.4484771652951
2005-10-25,402.3476093967289
2005-10-26,403.7109117404932
2005-10-27,396.0132247291714
2005-10-28,402.14019935810234
2005-10-31,414.37442483196344
2005-11-01,423.0010206646572
2005-11-02,424.8512371353172
2005-11-03,429.1572375250751
2005-11-04,428.9720074545212
2005-11-07,435.9610413670035
2005-11-08,433.84212851808627
2005-11-09,438.74381721775916
2005-11-10,442.1428799653715
2005-11-11,440.4773422574168
2005-11-14,427.799381243979
2005-11-15,426.5579774625411
2005-11-16,428.16909942172134
2005-11-17,439.4521632792014
2005-11-18,432.5561726653972
2005-11-21,433.78187865796724
2005-11-22,430.2384577452165
2005-11-23,442.223575185649
2005-11-24,447.3554211658876
2005-11-25,448.1804718998673
2005-11-28,449.1476710759528
2005-11-29,455.26039351398094
2005-11-30,456.2636328089615
2005-12-01,463.036387562137
2005-12-02,470.450548094675
2005-12-05,471.40373217556146
2005-12-06,483.68803796057745
2005-12-07,478.2894571735622
2005-12-08,466.26076138154195
2005-12-09,461.5598448833127
2005-12-12,459.4700165601617
2005-12-13,466.3606274277527
2005-12-14,463.68199987659875
2005-12-15,458.12746778787925
2005-12-16,453.9499632894781
2005-12-19,444.12356329832704
2005-12-20,448.88608473662725
2005-12-21,460.6519948061165
2005-12-22,459.2305145141126
2005-12-23,456.6069350947598
2005-12-26,458.7919428983107
2005-12-27,458.94591348132764
2005-12-28,457.849288143769
2005-12-29,463.5358314482348
2005-12-30,465.3220966946635
2006-01-02,464.2089299371953
2006-01-03,475.1326833847402
2006-01-04,490.09708630839987
2006-01-05,498.94635400865917
2006-01-06,509.4418318007113
2006-01-09,515.1829037463369
2006-01-10,511.60125194038756
2006-01-11,520.3580643424992
2006-01-12,520.3206965033329
2006-01-13,521.4079369595295
2006-01-16,528.0658324504092
2006-01-17,516.5161955710894
2006-01-18,508.1432485941184
2006-01-19,520.8610925140053
2006-01-20,530.6642621866212
2006-01-23,533.3387489938526
2006-01-24,545.8978604193106
2006-01-25,543.7098930428805
2006-01-26,561.3433784600354
2006-01-27,565.9372808255338
2006-01-30,568.4824094652993
2006-01-31,562.248988867418
2006-02-01,561.7628858468316
2006-02-02,553.5858512501136
2006-02-03,551.1358102123734
2006-02-06,555.075499869896
2006-02-07,545.7626577450375
2006-02-08,546.8424897721192
2006-02-09,558.4451994330266
2006-02-10,566.3183742540108
2006-02-13,557.0519145094362
2006-02-14,563.4966849588783
2006-02-15,573.1298835472504
2006-02-16,586.4742350307926
2006-02-17,593.42050318368
2006-02-20,590.8094785511474
2006-02-21,581.0766459396506
2006-02-22,578.6922878409713
2006-02-23,589.2402385274372
2006-02-24,592.6413952412597
2006-02-27,592.3641879840253
2006-02-28,593.0299215598444
2006-03-01,601.7466468467658
2006-03-02,603.6695835485641
2006-03-03,603.1263782196215
2006-03-06,596.040690529361
2006-03-07,567.5531456619588
2006-03-08,565.8651849860305
2006-03-09,561.055856481842
2006-03-10,570.990571875538
2006-03-13,575.7945524610126
2006-03-14,580.8058664665933
2006-03-15,589.1254516006496
2006-03-16,595.5308076224247
2006-03-17,587.0347804942489
2006-03-20,586.4005800476184
2006-03-21,572.8617877905176
2006-03-22,581.4742211028234
2006-03-23,578.4641541787827
2006-03-24,577.4037710173212
2006-03-27,573.3285299629715
2006-03-28,550.3189007982526
2006-03-29,555.1947124070145
2006-03-30,567.7550394486601
2006-03-31,572.097497352225
2006-04-03,584.2532838347937
2006-04-04,595.9733330284303
2006-04-05,592.7215145859386
2006-04-06,592.8313274884234
2006-04-07,588.6383228524801
2006-04-10,582.4572371657821
2006-04-11,576.5572325574365
2006-04-12,578.5353131222051
2006-04-13,579.3641445770126
2006-04-14,579.3641445770126
2006-04-17,581.2948032044875
2006-04-18,594.2517226730147
2006-04-19,604.7881043316662
2006-04-20,605.0955980996995
2006-04-21,606.5958351197813
2006-04-24,601.0541259425476
2006-04-25,598.5429443324989
2006-04-26,604.1652441651324
2006-04-27,599.6930888987166
2006-04-28,610.8316665309807
2006-05-01,614.8528838259239
2006-05-02,623.0547848025536
2006-05-03,624.3734022147097
2006-05-04,631.0343841873565
2006-05-05,642.1683632835116
2006-05-08,646.7133764602316
2006-05-09,644.5875301735525
2006-05-10,647.7728948194836
2006-05-11,624.6038938289845
2006-05-12,600.1591165268857
2006-05-15,576.450042029722
2006-05-16,585.6560640401419
2006-05-17,561.9320344425075
2006-05-18,553.9569331544816
2006-05-19,553.6929440904471
2006-05-22,506.9115991432072
2006-05-23,515.258175762084
2006-05-24,484.3746654876395
2006-05-25,506.0296770607637
2006-05-26,535.803958969411
2006-05-29,539.3949135985318
2006-05-30,500.75960138178937
2006-05-31,513.4159897612226
2006-06-01,535.5957567163916
2006-06-02,543.8700576537456
2006-06-05,530.0686772371291
2006-06-06,525.0480412773538
2006-06-07,514.4347039278642
2006-06-08,514.3794467559675
2006-06-09,514.1439732885683
2006-06-12,492.2419883350508
2006-06-13,473.65393644190215
2006-06-14,466.5289377108902
2006-06-15,471.00391208584585
2006-06-16,490.3036108712485
2006-06-19,494.27346882096197
2006-06-20,489.81613006917877
2006-06-21,498.7506194012693
2006-06-22,501.70535752474024
2006-06-23,505.62250091517495
2006-06-26,507.967943919985
2006-06-27,504.904580094942
2006-06-28,508.29956674258375
2006-06-29,534.240473100063
2006-06-30,554.8682779957564
2006-07-03,567.422984827236
2006-07-04,568.1518188409211
2006-07-05,544.560438699585
2006-07-06,549.654449173652
2006-07-07,547.7519548085689
2006-07-10,549.4362828209958
2006-07-11,546.149314502657
2006-07-12,541.1539598229059
2006-07-13,522.4634384862056
2006-07-14,520.0347612235533
2006-07-17,516.7345511120523
2006-07-18,522.9520831739964
2006-07-19,542.5326040132586
2006-07-20,536.482412748074
2006-07-21,531.3162599348847
2006-07-24,535.6885472679398
2006-07-25,537.0459792065212
2006-07-26,530.9879112964734
2006-07-27,543.2715579970624
2006-07-28,548.1313314847721
2006-07-31,548.2738948477852
2006-08-01,536.3793188685304
2006-08-02,539.1387451658085
2006-08-03,544.8919450258261
2006-08-04,553.6648357537775
2006-08-07,551.8688338929497
2006-08-08,552.5883009518088
2006-08-09,556.2275717205782
2006-08-10,562.3438484256176
2006-08-11,560.633325244587
2006-08-14,559.6443903296091
2006-08-15,573.3140463168594
2006-08-16,585.5900142143229
2006-08-17,583.6040320800118
2006-08-18,579.0128698331181
2006-08-21,573.4253427254819
2006-08-22,571.8285465604059
2006-08-23,560.4960313388596
2006-08-24,556.2116661074069
2006-08-25,560.2160950475215
2006-08-28,567.9691150464264
2006-08-29,574.8624022419691
2006-08-30,581.8306335573261
2006-08-31,585.8790386353767
2006-09-01,592.4922355325641
2006-09-04,607.1450885595274
2006-09-05,605.8354269477973
2006-09-06,599.321944650705
2006-09-07,594.4561900548398
2006-09-08,597.3041258164309
2006-09-11,582.2301958019855
2006-09-12,588.459220853015
2006-09-13,595.2838676617519
2006-09-14,599.0165678834763
2006-09-15,605.2582412447654
2006-09-18,605.3738719905929
2006-09-19,595.8615359922003
2006-09-20,584.7662171364506
2006-09-21,568.4177214473999
2006-09-22,558.1946098014886
2006-09-25,559.2682526030092
2006-09-26,579.0012930135464
2006-09-27,583.625079786392
2006-09-28,587.7867669316059
2006-09-29,591.0904642479853
2006-10-02,600.3688824498894
2006-10-03,602.6742481208636
2006-10-04,616.4610175098774
2006-10-05,612.8300715619658
2006-10-06,611.8911137399483
2006-10-09,617.9842654055508
2006-10-10,624.1089021583191
2006-10-11,616.5209308833582
2006-10-12,617.3805928831956
2006-10-13,624.8104486196527
2006-10-16,627.0132062657959
2006-10-17,627.6405507803952
2006-10-18,633.1992984823298
2006-10-19,630.0103668189905
2006-10-20,627.5471140659298
2006-10-23,639.4199781457702
2006-10-24,634.7407604876848
2006-10-25,627.9260442365605
2006-10-26,631.1567009855446
2006-10-27,627.455398645701
2006-10-30,625.0247459620008
2006-10-31,637.8782145274058
2006-11-01,643.9652213427682
2006-11-02,642.7786731798277
2006-11-03,650.1561049756962
2006-11-06,662.5929865211757
2006-11-07,661.7396476951819
2006-11-08,659.0471713467526
2006-11-09,652.283167684098
2006-11-10,647.5692644239788
2006-11-13,644.7908917425449
2006-11-14,656.3306716519684
2006-11-15,658.3912446908757
2006-11-16,657.9407748654618
2006-11-17,654.4928693744725
2006-11-20,656.0089519998478
2006-11-21,660.2407565910561
2006-11-22,671.1986106512097
2006-11-23,682.2863967497412
2006-11-24,680.6931478195241
2006-11-27,665.5717295173599
2006-11-28,666.8903553224739
2006-11-29,675.7385655071844
2006-11-30,678.7334578362022
2006-12-01,676.2963332423277
2006-12-04,692.6946114227923
2006-12-05,703.2009902457573
2006-12-06,701.7778036814974
2006-12-07,700.474362012142
2006-12-08,702.2354416378015
2006-12-11,706.2872951872338
2006-12-12,702.2591834030484
2006-12-13,708.2204158630682
2006-12-14,713.6153151479507
2006-12-15,722.4324198554593
2006-12-18,724.3369039263711
2006-12-19,721.1744428323778
2006-12-20,717.9324605920555
2006-12-21,714.6727949008576
2006-12-22,717.5487576793156
2006-12-25,717.5487576793156
2006-12-26,725.5373820329276
2006-12-27,735.0121157877708
2006-12-28,740.8194110753725
2006-12-29,743.2542596799832
2007-01-01,743.2542596799832
2007-01-02,753.8462754670542
2007-01-03,748.8628623777036
2007-01-04,749.8481520221508
2007-01-05,726.3575643056744
2007-01-08,729.5514073766634
2007-01-09,723.0393025687295
2007-01-10,723.2709504050473
2007-01-11,733.8378787543539
2007-01-12,734.2082624876822
2007-01-15,732.776557757078
2007-01-16,727.2168854770761
2007-01-17,733.4515065935323
2007-01-18,733.2275123747386
2007-01-19,743.8777453812156
2007-01-22,744.9863931322512
2007-01-23,750.7042786276687
2007-01-24,758.3178991091206
2007-01-25,758.941808993202
2007-01-26,748.0821573778971
2007-01-29,741.8645432821077
2007-01-30,749.5477289868433
2007-01-31,756.9768044803807
2007-02-01,774.1934395780903
2007-02-02,778.9055704208957
2007-02-05,782.7417020217106
2007-02-06,785.6207106565101
2007-02-07,781.7854856163517
2007-02-08,775.7917023981475
2007-02-09,771.9872465077449
2007-02-12,766.7377284704138
2007-02-13,780.0355117899055
2007-02-14,788.5484310664092
2007-02-15,792.8078370005828
2007-02-16,793.8960687166692
2007-02-19,793.6114637496324
2007-02-20,793.459757854531
2007-02-21,805.1724045716741
2007-02-22,816.0537664898384
2007-02-23,805.9716322289958
2007-02-26,809.9381371291172
2007-02-27,760.3614159845602
2007-02-28,763.4088894830999
2007-03-01,752.9553836680227
2007-03-02,745.7544753199293
2007-03-05,718.9015118964927
2007-03-06,749.5065948147404
2007-03-07,746.3247469210921
2007-03-08,763.7433398586046
2007-03-09,778.3030848564795
2007-03-12,787.514698831598
2007-03-13,767.5042870857305
2007-03-14,769.8177416260245
2007-03-15,772.2771308145828
2007-03-16,769.3611974917126
2007-03-19,781.1372366966137
2007-03-20,792.9554235732267
2007-03-21,808.6477107891172
2007-03-22,812.9748255856717
2007-03-23,810.9500965147225
2007-03-26,811.886615042948
2007-03-27,806.5511233735494
2007-03-28,791.3696037946323
2007-03-29,803.5473972908133
2007-03-30,813.403563480594
2007-04-02,810.7839141385823
2007-04-03,830.1996718413039
2007-04-04,837.828758307691
2007-04-05,840.3696177954774
2007-04-06,840.3696177954774
2007-04-09,841.4167101756954
2007-04-10,841.5981935821238
2007-04-11,835.9815005258971
2007-04-12,833.2805881722514
2007-04-13,845.6034060514335
2007-04-16,856.0226995503889
2007-04-17,859.9975384763468
2007-04-18,855.971772502381
2007-04-19,861.4438283006918
2007-04-20,872.8765799977853
2007-04-23,866.7336515426816
2007-04-24,861.9975869006843
2007-04-25,880.6300273410538
2007-04-26,878.8965193398475
2007-04-27,883.264672027546
2007-04-30,881.0355240247619
2007-05-01,880.6022633785731
2007-05-02,895.9246278271902
2007-05-03,904.11113609403
2007-05-04,905.115077678958
2007-05-07,908.2254343418349
2007-05-08,907.979099595584
2007-05-09,918.2410866442037
2007-05-10,913.707434059167
2007-05-11,920.4681925645422
2007-05-14,915.7273758688425
2007-05-15,928.2960534082818
2007-05-16,960.6564583356117
2007-05-17,961.4781933322861
2007-05-18,960.9296502918764
2007-05-21,978.1877403181069
2007-05-22,977.2750222094091
2007-05-23,975.8722472368937
2007-05-24,944.7846521062345
2007-05-25,972.4108647856523
2007-05-28,980.1598131579432
2007-05-29,978.128176036691
2007-05-30,980.3398702829019
2007-05-31,1000.0
2007-06-01,1022.8099442479548
2007-06-04,1015.0081358109421
2007-06-05,1004.5863128362579
2007-06-06,974.9106883746753
2007-06-07,973.373052590416
2007-06-08,983.0323076686794
2007-06-11,995.1329289338265
2007-06-12,987.7261621035833
2007-06-13,1004.2462106560839
