Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2009-06-24,611.991125442936
2009-06-25,609.9146337518508
2009-06-26,609.989383281418
2009-06-29,598.4745180282982
2009-06-30,608.6532953478522
2009-07-01,619.9830314558259
2009-07-02,633.0549074991854
2009-07-03,633.046289582723
2009-07-06,596.3622385249398
2009-07-07,608.208397202717
2009-07-08,585.6448303539149
2009-07-09,588.8640238206058
2009-07-10,588.8720399385451
2009-07-13,559.1692522333632
2009-07-14,581.788310003351
2009-07-15,597.0241408471649
2009-07-16,611.3637809428343
2009-07-17,611.3637809428343
2009-07-20,618.4117290388348
2009-07-21,617.9776068104569
2009-07-22,618.5693563666844
2009-07-23,624.8659097830352
2009-07-24,624.8488978337341
2009-07-27,644.5583997444082
2009-07-28,646.4356991856647
2009-07-29,647.3487657269104
2009-07-30,647.6355197150918
2009-07-31,647.5738065563932
2009-08-03,665.3732583848054
2009-08-04,663.6597345738676
2009-08-05,666.7881706237399
2009-08-06,673.1768891212648
2009-08-07,673.1860532271367
2009-08-10,667.6053033170757
2009-08-11,679.625567918651
2009-08-12,658.9159854167543
2009-08-13,672.8625885306512
2009-08-14,672.8534289528058
2009-08-17,628.0620767134358
2009-08-18,639.1643970052472
2009-08-19,628.5144472515761
2009-08-20,639.5939258309483
2009-08-21,639.5765126749653
2009-08-24,654.2761185755533
2009-08-25,653.7219577372717
2009-08-26,666.0339006180727
2009-08-27,667.9752392412317
2009-08-28,667.9752392412317
2009-08-31,621.9782552042336
2009-09-01,614.3500305441686
2009-09-02,606.9458090994365
2009-09-03,618.9466478243718
2009-09-04,618.9466478243718
2009-09-07,632.6657659115393
2009-09-08,637.7477676221987
2009-09-09,638.7219130746796
2009-09-10,642.16041974134
2009-09-11,642.16041974134
2009-09-14,623.3858371903228
2009-09-15,630.7941715862186
2009-09-16,641.5383367733774
2009-09-17,651.7245212692568
2009-09-18,651.7245212692568
2009-09-21,651.7245212692568
2009-09-22,651.7422651677925
2009-09-23,678.5270328449772
2009-09-24,667.9919044595919
2009-09-25,667.9919044595919
2009-09-28,661.6113054385586
2009-09-29,674.022517737513
2009-09-30,677.924142642027
2009-10-01,682.8916148781306
2009-10-02,682.9009109796126
2009-10-05,694.17329896833
2009-10-06,704.0458611987393
2009-10-07,697.6838211993133
2009-10-08,705.3518738679891
2009-10-09,705.342271887648
2009-10-12,713.9674464609311
2009-10-13,708.7124690320775
2009-10-14,722.233042483306
2009-10-15,713.3166850619318
2009-10-16,713.3166850619318
2009-10-19,696.9616010927291
2009-10-20,692.35737550356
2009-10-21,682.9279152073669
2009-10-22,673.1970196037059
2009-10-23,673.1878555980485
2009-10-26,689.343995527748
2009-10-27,680.9034348827048
2009-10-28,665.3616137624797
2009-10-29,639.1781326483665
2009-10-30,639.1781326483665
2009-11-02,634.4916290974932
2009-11-03,610.202617546746
2009-11-04,625.5625862443331
2009-11-05,613.4729425433334
2009-11-06,613.4562407671078
2009-11-09,624.121054088689
2009-11-10,628.2612030581112
2009-11-11,635.4031658726194
2009-11-12,629.7566178950124
2009-11-13,629.7480453456958
2009-11-16,639.7542009235257
2009-11-17,633.5210863117665
2009-11-18,632.7462440355403
2009-11-19,619.8019873785537
2009-11-20,619.8019873785537
2009-11-23,612.335714069128
2009-11-24,603.0528759194632
2009-11-25,610.2013343335426
2009-11-26,610.1764162908963
2009-11-27,610.1598053930431
2009-11-30,555.8967267726439
2009-12-01,526.1129365216979
2009-12-02,526.1200983209726
2009-12-03,526.1129365216979
2009-12-04,526.1272603152323
2009-12-07,518.6870129168049
2009-12-08,489.5261851059828
2009-12-09,455.1606765738708
2009-12-10,485.60126187036695
2009-12-11,485.5946515429569
2009-12-14,567.0782355713523
2009-12-15,547.1732741909418
2009-12-16,549.1546272520784
2009-12-17,546.3546342988897
2009-12-18,546.592729740774
2009-12-21,536.1310615788766
2009-12-22,534.3741852206947
2009-12-23,514.3443124553628
2009-12-24,520.8098972303039
2009-12-25,520.8098972303039
2009-12-28,555.4104930037906
2009-12-29,543.9702518515912
2009-12-30,543.5121681436243
2009-12-31,546.325078588945
2010-01-01,546.325078588945
2010-01-04,551.5026288215696
2010-01-05,551.247299877921
2010-01-06,553.7524218677379
2010-01-07,562.628082715474
2010-01-08,562.6204238477385
2010-01-11,545.5564829054093
2010-01-12,534.7071920917697
2010-01-13,523.0553571720635
2010-01-14,525.2548634561758
2010-01-15,525.2548634561758
2010-01-18,524.8376621926534
2010-01-19,516.8445878386887
2010-01-20,522.5857807388758
2010-01-21,518.2939064345684
2010-01-22,518.3574098741968
2010-01-25,509.3144139953843
2010-01-26,493.96406041293847
2010-01-27,498.8852379367617
2010-01-28,508.46636086053695
2010-01-29,508.45943927818905
2010-02-01,523.6242308535539
2010-02-02,528.354657637428
2010-02-03,531.9833236438247
2010-02-04,529.3013971315071
2010-02-05,529.2941918307022
2010-02-08,525.8160490934173
2010-02-09,530.18665998219
2010-02-10,524.7556005724354
2010-02-11,527.958750916664
2010-02-12,527.958750916664
2010-02-15,508.4514169430567
2010-02-16,516.2187935185564
2010-02-17,515.04353843755
2010-02-18,514.1783146272687
2010-02-19,514.185314059812
2010-02-22,516.8561350044014
2010-02-23,509.2196872385041
2010-02-24,503.5215740213984
2010-02-25,507.7909066890547
2010-02-26,507.7909066890547
2010-03-01,512.5825111814454
2010-03-02,508.93768061178616
2010-03-03,504.77300817556505
2010-03-04,507.5639439021872
2010-03-05,507.5639439021872
2010-03-08,519.0472415863314
2010-03-09,516.9255164515477
2010-03-10,514.3973978544069
2010-03-11,519.0605898569958
2010-03-12,519.0605898569958
2010-03-15,522.906540850769
2010-03-16,531.8575720424572
2010-03-17,521.4295698353607
2010-03-18,523.8509078083074
2010-03-19,523.900830294178
2010-03-22,525.5382658625397
2010-03-23,526.7546753296886
2010-03-24,524.6922535135843
2010-03-25,535.1793953835954
2010-03-26,535.1793953835954
2010-03-29,545.6374952715234
2010-03-30,552.0460496362775
2010-03-31,550.9682911945349
2010-04-01,557.9029990722297
2010-04-02,557.9029990722297
2010-04-05,549.3505229718093
2010-04-06,545.1925071723657
2010-04-07,533.7932849500523
2010-04-08,532.7233717162686
2010-04-09,532.7088679490017
2010-04-12,542.7506393788824
2010-04-13,539.7168702035448
2010-04-14,540.2852306007586
2010-04-15,536.9815529297489
2010-04-16,536.9669332305132
2010-04-19,516.4773440870584
2010-04-20,516.5461019250505
2010-04-21,514.1431533144844
2010-04-22,522.1296475496863
2010-04-23,522.1083245311368
2010-04-26,522.2781212236416
2010-04-27,516.1549213240135
2010-04-28,513.2038508174855
2010-04-29,521.2144314662379
2010-04-30,521.2144314662379
2010-05-03,516.8890103220972
2010-05-04,521.9698492491177
2010-05-05,519.358164424742
2010-05-06,521.2459978623018
2010-05-07,521.2318065745844
2010-05-10,518.697045440009
2010-05-11,512.2952774985349
2010-05-12,511.8143929649754
2010-05-13,510.65950319446864
2010-05-14,510.6456001314903
2010-05-17,510.3263912507071
2010-05-18,508.1054764719574
2010-05-19,499.7069005183048
2010-05-20,498.8697903105892
2010-05-21,498.8697903105892
2010-05-24,488.60134454439424
2010-05-25,466.3148949645814
2010-05-26,474.8537385031245
2010-05-27,476.29148912809995
2010-05-28,476.29148912809995
2010-05-31,465.25414165201727
2010-06-01,450.7217278706153
2010-06-02,457.8885744628684
2010-06-03,453.4761441338021
2010-06-04,453.4761441338021
2010-06-07,445.72791098202595
2010-06-08,443.4710972605989
2010-06-09,441.9547125955734
2010-06-10,443.7613286620093
2010-06-11,443.7728162039022
2010-06-14,443.3052036642473
2010-06-15,435.6674186792176
2010-06-16,432.20052339020964
2010-06-17,430.4197659921227
2010-06-18,430.43088640687654
2010-06-21,439.97876856995777
2010-06-22,435.1875354368662
2010-06-23,443.79196167087326
2010-06-24,444.8040622131605
2010-06-25,444.80981180582535
2010-06-28,436.864971811944
2010-06-29,429.62713105683207
2010-06-30,422.00078927718187
2010-07-01,421.1588425521028
2010-07-02,421.14257221827955
2010-07-05,421.80515522688705
2010-07-06,429.85032878180556
2010-07-07,428.56902154201487
2010-07-08,432.21600448908316
2010-07-09,432.23830126426157
2010-07-12,431.7447241441313
2010-07-13,432.71448367741596
2010-07-14,435.8506808407173
2010-07-15,438.95402008814614
2010-07-16,438.95402008814625
2010-07-19,440.85706060345916
2010-07-20,440.9851565717054
2010-07-21,449.6810942129458
2010-07-22,453.15802044576833
2010-07-23,453.146243893046
2010-07-26,448.6088609219771
2010-07-27,444.7449032777234
2010-07-28,446.4563322361349
2010-07-29,445.42917402440463
2010-07-30,445.42917402440463
2010-08-02,448.6868969369834
2010-08-03,452.2204176430852
2010-08-04,449.021896365773
2010-08-05,450.44184533655664
2010-08-06,450.44184533655664
2010-08-09,445.2320628281534
2010-08-10,442.8411489231582
2010-08-11,439.1306156252157
2010-08-12,437.8519908123746
2010-08-13,437.8633677034856
2010-08-16,437.8576283918214
2010-08-17,439.43903300274
2010-08-18,438.1918937214247
2010-08-19,440.0058991783293
2010-08-20,440.0058991783293
2010-08-23,439.224794310389
2010-08-24,437.7347056785746
2010-08-25,436.169579702068
2010-08-26,438.3658333002201
2010-08-27,438.33720917574834
2010-08-30,434.5465758526228
2010-08-31,433.18803227679666
2010-09-01,433.72510766049396
2010-09-02,437.5708832887528
2010-09-03,437.6108834873257
2010-09-06,447.1524241211339
2010-09-07,449.7182823167306
2010-09-08,449.6653701440988
2010-09-09,449.6653701440988
2010-09-10,449.6594918141127
2010-09-13,457.44727983697055
2010-09-14,453.78232406088557
2010-09-15,459.3621083826112
2010-09-16,466.02453174290946
2010-09-17,466.02453174290946
2010-09-20,480.63562750912286
2010-09-21,492.1524886442823
2010-09-22,489.2752528021543
2010-09-23,494.71043721885565
2010-09-24,494.71043721885565
2010-09-27,500.58062796376066
2010-09-28,496.73456783214414
2010-09-29,504.13295488417606
2010-09-30,497.3683223980491
2010-10-01,497.3683223980491
2010-10-04,498.62896422787514
2010-10-05,498.74401868927083
2010-10-06,507.53400037596754
2010-10-07,510.05423192257757
2010-10-08,510.0475565670697
2010-10-11,516.8530527558221
2010-10-12,510.4847358178516
2010-10-13,515.211659223741
2010-10-14,517.1303871733068
2010-10-15,517.1574757456767
2010-10-18,514.4280700032101
2010-10-19,517.678813231182
2010-10-20,515.9377342707776
2010-10-21,516.7468489562966
2010-10-22,516.7468489562966
2010-10-25,523.110582801579
2010-10-26,520.3823145040359
2010-10-27,517.4963690703473
2010-10-28,524.1540218550437
2010-10-29,524.140320572913
2010-11-01,531.3902891576031
2010-11-02,517.9523178775561
2010-11-03,515.0303877047068
2010-11-04,511.8782814936736
2010-11-05,511.8849528282189
2010-11-08,495.0901671623247
2010-11-09,497.7462269133616
2010-11-10,498.47214763341753
2010-11-11,490.08948556763545
2010-11-12,490.0958519874536
2010-11-15,488.32458009562237
2010-11-16,488.3436075320454
2010-11-17,488.3118960014226
2010-11-18,488.31189600142255
2010-11-19,488.3436075320453
2010-11-22,499.99392133291724
2010-11-23,495.2837716134774
2010-11-24,490.148846815902
2010-11-25,489.9637982058306
2010-11-26,489.9765265835592
2010-11-29,483.6395260754207
2010-11-30,481.84103062530886
2010-12-01,488.18001232208076
2010-12-02,488.18001232208076
2010-12-03,488.18001232208076
2010-12-06,499.93768774562307
2010-12-07,507.8966319786337
2010-12-08,504.28939787576377
2010-12-09,505.9118965535287
2010-12-10,505.9118965535287
2010-12-13,491.7004521043755
2010-12-14,486.55064325597436
2010-12-15,483.8361077170729
2010-12-16,485.8851601282614
2010-12-17,485.8788561183723
2010-12-20,485.6204670181451
2010-12-21,483.6051386748626
2010-12-22,483.23183566728375
2010-12-23,483.69348837761584
2010-12-24,483.69348837761584
2010-12-27,479.33830402058584
2010-12-28,478.6489794581187
2010-12-29,481.7689911107386
2010-12-30,484.7431403877697
2010-12-31,484.7368520952278
2011-01-03,497.8837516984905
2011-01-04,497.0655201525657
2011-01-05,493.91980112470196
2011-01-06,498.41234399812265
2011-01-07,498.41234399812265
2011-01-10,495.61982670963533
2011-01-11,487.57023952834925
2011-01-12,487.80302414112106
2011-01-13,484.8448550136709
2011-01-14,484.8448550136709
2011-01-17,476.05338244467
2011-01-18,483.25398683808663
2011-01-19,482.2790171092419
2011-01-20,475.33567008164255
2011-01-21,475.33567008164255
2011-01-24,480.7196174559977
2011-01-25,481.5850704794069
2011-01-26,481.096610175739
2011-01-27,472.17814383719167
2011-01-28,472.15372868284555
2011-01-31,446.71059021994824
2011-02-01,444.63074685470366
2011-02-02,457.0389912439118
2011-02-03,451.9747261041453
2011-02-04,451.9747261041453
2011-02-07,458.80783634412495
2011-02-08,458.07751675288813
2011-02-09,456.7356832080137
2011-02-10,457.14498412207047
2011-02-11,457.15089705722323
2011-02-14,457.85839363787835
2011-02-15,456.0310394964121
2011-02-16,446.54979872824714
2011-02-17,446.54403469567785
2011-02-18,446.54403469567785
2011-02-21,418.57672434634713
2011-02-22,403.4017391071619
2011-02-23,409.9082344317465
2011-02-24,406.2738503951776
2011-02-25,406.2738503951776
2011-02-28,382.0414579262011
2011-03-01,388.69594154101617
2011-03-02,371.5455735360395
2011-03-03,365.9080817303901
2011-03-04,365.90339277745204
2011-03-07,371.4939626319534
2011-03-08,384.2435437094895
2011-03-09,393.3434984401223
2011-03-10,394.9656044328775
2011-03-11,394.9656044328775
2011-03-14,401.3579837818467
2011-03-15,390.9122161955481
2011-03-16,395.21767235347534
2011-03-17,399.15174823166353
2011-03-18,399.1466066676709
2011-03-21,412.1121130197004
2011-03-22,417.15539377710365
2011-03-23,424.1129828744009
2011-03-24,433.3976457658484
2011-03-25,433.3976457658484
2011-03-28,436.2147574328923
2011-03-29,433.8856983068491
2011-03-30,433.0148437578101
2011-03-31,438.7061547976389
2011-04-01,438.71184015732774
2011-04-04,433.25788924209155
2011-04-05,432.6970292960468
2011-04-06,442.8814050781642
2011-04-07,445.65193094748474
2011-04-08,445.65193094748474
2011-04-11,449.6516975899838
2011-04-12,455.9153349016024
2011-04-13,457.49811677002583
2011-04-14,467.5774055977654
2011-04-15,467.5774055977654
2011-04-18,483.67467158496606
2011-04-19,481.00366068456344
2011-04-20,487.24261157501127
2011-04-21,486.69858348265734
2011-04-22,486.69858348265734
2011-04-25,469.5291781999563
2011-04-26,466.14042164854555
2011-04-27,471.63137988800634
2011-04-28,468.3864807761616
2011-04-29,468.3864807761616
2011-05-02,467.14964366570956
2011-05-03,466.9305058877368
2011-05-04,461.7625769070001
2011-05-05,461.9265772667102
2011-05-06,461.9024917568968
2011-05-09,459.25914134466797
2011-05-10,461.03069919464104
2011-05-11,465.32224672953083
2011-05-12,464.7135173008392
2011-05-13,464.7135173008392
2011-05-16,452.2069156450667
2011-05-17,456.6720068434558
2011-05-18,459.7711977401041
2011-05-19,459.4961963137229
2011-05-20,459.50220029718423
2011-05-23,445.6427476171132
2011-05-24,445.1863887489531
2011-05-25,440.905786273518
2011-05-26,443.5554923329998
2011-05-27,443.54392765349894
2011-05-30,445.48614600026656
2011-05-31,456.25838473952024
2011-06-01,455.30284775575933
2011-06-02,451.76498628876016
2011-06-03,451.75906321595403
2011-06-06,451.74739996809285
2011-06-07,453.2931197264758
2011-06-08,447.5334392640232
2011-06-09,446.9518236763237
2011-06-10,446.94595816667123
2011-06-13,447.0869743887508
2011-06-14,447.10177149994223
2011-06-15,452.2299379160549
2011-06-16,452.6537124858468
2011-06-17,452.64775352009406
2011-06-20,449.95480829609323
2011-06-21,450.6314558142068
2011-06-22,442.8608757305073
2011-06-23,438.23200726153044
2011-06-24,438.2262605332818
2011-06-27,433.39129970196257
2011-06-28,432.902127749992
2011-06-29,433.04446233751366
2011-06-30,433.04446233751366
2011-07-01,433.0387863038057
2011-07-04,444.412501192454
2011-07-05,444.27092131873957
2011-07-06,442.1966388672678
2011-07-07,444.5728919366695
2011-07-08,444.5728919366695
2011-07-11,446.8012114949854
2011-07-12,441.8138058704221
2011-07-13,445.57307140653523
2011-07-14,444.7190905358167
2011-07-15,444.72494156839605
2011-07-18,439.3239436554812
2011-07-19,436.38502063506246
2011-07-20,439.22317320320656
2011-07-21,438.5352946672374
2011-07-22,438.5352946672374
2011-07-25,434.004510044536
2011-07-26,436.7414136554092
2011-07-27,434.2904614758947
2011-07-28,433.8076046607023
2011-07-29,433.8076046607023
2011-08-01,437.5641644812947
2011-08-02,438.4149561836768
2011-08-03,435.6752855021474
2011-08-04,440.26969471515565
2011-08-05,440.26969471515565
2011-08-08,423.4228346399372
2011-08-09,412.01737086178895
2011-08-10,416.6353928872492
2011-08-11,416.1338244989638
2011-08-12,416.1338244989638
2011-08-15,417.66946397709256
2011-08-16,415.442845352996
2011-08-17,415.70098923778113
2011-08-18,416.6495678521351
2011-08-19,416.6495678521351
2011-08-22,415.92656844726463
2011-08-23,414.81617363310437
2011-08-24,415.27870648368724
2011-08-25,416.679760316858
2011-08-26,416.6358789192149
2011-08-29,421.1445400790381
2011-08-30,421.12790221978327
2011-08-31,421.16117929733605
2011-09-01,421.1279022197833
2011-09-02,421.1279022197833
2011-09-05,415.8285249921783
2011-09-06,418.4679017144313
2011-09-07,418.6736115587724
2011-09-08,420.29121951220236
2011-09-09,420.2967459658995
2011-09-12,412.15451538172186
2011-09-13,414.2068978000861
2011-09-14,415.5563197343644
2011-09-15,416.36860789999764
2011-09-16,416.35766193891607
2011-09-19,414.324688777896
2011-09-20,416.3555586315774
2011-09-21,417.4385677047642
2011-09-22,413.85691376794875
2011-09-23,413.85147107356875
2011-09-26,411.45372698269074
2011-09-27,411.76377435236776
2011-09-28,409.2398855527421
2011-09-29,407.3792522940261
2011-09-30,407.3792522940261
2011-10-03,400.514015512642
2011-10-04,396.5304296718707
2011-10-05,396.07249871300945
2011-10-06,398.7185553824068
2011-10-07,398.70805746946303
2011-10-10,396.3035326965292
2011-10-11,396.1659343812403
2011-10-12,396.1974369881281
2011-10-13,395.64117244856857
2011-10-14,395.65679905702353
2011-10-17,388.46422862328234
2011-10-18,384.7886343432022
2011-10-19,387.1402177030484
2011-10-20,387.71656755922106
2011-10-21,387.71656755922106
2011-10-24,388.9503791886769
2011-10-25,385.45833884464184
2011-10-26,384.0564473171063
2011-10-27,391.97853677783615
2011-10-28,391.9836957168219
2011-10-31,397.9354667918662
2011-11-01,393.7400769973239
2011-11-02,391.22536274906145
2011-11-03,395.2898901050846
2011-11-04,395.2898901050846
2011-11-07,395.28468623020837
2011-11-08,395.28468623020837
2011-11-09,395.79888214527705
2011-11-10,395.420411370829
2011-11-11,395.420411370829
2011-11-14,396.53667963473873
2011-11-15,395.9697595049572
2011-11-16,394.68138106726735
2011-11-17,392.28661558209075
2011-11-18,392.28661558209075
2011-11-21,388.06311286657836
2011-11-22,386.2543972313371
2011-11-23,384.2827048662575
2011-11-24,383.8726092347438
2011-11-25,383.88774966222513
2011-11-28,387.1783049197717
2011-11-29,386.6666786196318
2011-11-30,388.73399434456024
2011-12-01,388.73399434456024
2011-12-02,388.73399434456024
2011-12-05,395.17350948938446
2011-12-06,393.29011312682854
2011-12-07,391.4948823138271
2011-12-08,391.9186490391868
2011-12-09,391.9186490391868
2011-12-12,393.3774735142073
2011-12-13,393.4932938415191
2011-12-14,392.37105300861276
2011-12-15,388.90946801100523
2011-12-16,388.90946801100523
2011-12-19,383.0407369662606
2011-12-20,378.0212953728324
2011-12-21,371.4692796887109
2011-12-22,371.4707586365214
2011-12-23,371.4806087075697
2011-12-26,367.3787976782668
2011-12-27,364.27833015074964
2011-12-28,368.415007225335
2011-12-29,374.69846536262565
2011-12-30,374.6934980436653
2012-01-02,373.4263850795274
2012-01-03,373.9902225276192
2012-01-04,373.55277173567805
2012-01-05,374.3456445605588
2012-01-06,374.35556972792466
2012-01-09,367.6769310122934
2012-01-10,367.3117801796408
2012-01-11,364.18544041514707
2012-01-12,362.1976149366615
2012-01-13,362.21680353293567
2012-01-16,351.27779338401973
2012-01-17,353.610074563248
2012-01-18,364.6064841305819
2012-01-19,363.47386399066767
2012-01-20,363.47386399066767
2012-01-23,369.99374520407497
2012-01-24,380.48778911710264
2012-01-25,384.06959229931226
2012-01-26,386.1334018424277
2012-01-27,386.123117931486
2012-01-30,386.77778704718696
2012-01-31,399.10777268351427
2012-02-01,398.71658224291525
2012-02-02,399.71682022919674
2012-02-03,399.7061662201799
2012-02-06,417.4449066780874
2012-02-07,417.6259821860177
2012-02-08,419.82861802368797
2012-02-09,426.56447300736113
2012-02-10,426.56447300736113
2012-02-13,443.73737571648564
2012-02-14,455.89664559041347
2012-02-15,451.81319189415274
2012-02-16,452.08389892860316
2012-02-17,452.07788128015017
2012-02-20,477.0072288831321
2012-02-21,486.5548697212776
2012-02-22,489.7507992166864
2012-02-23,503.0830062028425
2012-02-24,503.07629431116504
2012-02-27,511.84773137692196
2012-02-28,528.2982658950941
2012-02-29,543.04252153474
2012-03-01,532.793554853899
2012-03-02,532.7793412268314
2012-03-05,557.2264100122385
2012-03-06,533.0088611131928
2012-03-07,496.5175978167093
2012-03-08,492.52746922520316
2012-03-09,492.52746922520316
2012-03-12,532.397549826344
2012-03-13,536.1455433167499
2012-03-14,545.6819665450025
2012-03-15,535.7713302815487
2012-03-16,535.7713302815487
2012-03-19,525.5948339266151
2012-03-20,522.4130398858324
2012-03-21,522.5180808539958
2012-03-22,524.1606554239702
2012-03-23,524.167647230721
2012-03-26,524.8729182170508
2012-03-27,523.9910637216542
2012-03-28,526.1127942196107
2012-03-29,518.6471519941831
2012-03-30,518.6471519941831
2012-04-02,517.0592435871162
2012-04-03,534.6465628913484
2012-04-04,536.074927925245
2012-04-05,532.4512531518202
2012-04-06,532.4512531518202
2012-04-09,527.574430412769
2012-04-10,536.1243435076844
2012-04-11,532.298957024404
2012-04-12,534.4884883564639
2012-04-13,534.4884883564639
2012-04-16,517.293803355155
2012-04-17,519.5840601661815
2012-04-18,517.0480490595133
2012-04-19,513.8864499922881
2012-04-20,513.8933000301339
2012-04-23,512.6965618308099
2012-04-24,525.0023515577303
2012-04-25,525.7336502079125
2012-04-26,522.4202062395798
2012-04-27,522.4202062395798
2012-04-30,512.5703684901216
2012-05-01,513.330457331069
2012-05-02,512.8314104337107
2012-05-03,511.1397610075776
2012-05-04,511.1397610075776
2012-05-07,505.0346620838978
2012-05-08,503.3854956140716
2012-05-09,491.5913693511538
2012-05-10,479.0386546352833
2012-05-11,479.0386546352833
2012-05-14,470.505412262957
2012-05-15,467.7205044635281
2012-05-16,461.3490947641619
2012-05-17,465.63878227843736
2012-05-18,465.63878227843736
2012-05-21,476.5670114020051
2012-05-22,483.14977941130576
2012-05-23,476.2437706497836
2012-05-24,473.72147292926405
2012-05-25,473.72147292926405
2012-05-28,470.869715711197
2012-05-29,470.54580318639216
2012-05-30,467.04918087036344
2012-05-31,467.4558708982529
2012-06-01,467.4495075779755
2012-06-04,457.85986491918663
2012-06-05,465.01532126745735
2012-06-06,469.09969950352036
2012-06-07,473.7172475733595
2012-06-08,473.7236962154446
2012-06-11,482.4358802893708
2012-06-12,471.6575668187875
2012-06-13,476.40389510860683
2012-06-14,473.42684250743787
2012-06-15,473.42684250743787
2012-06-18,476.8988991211981
2012-06-19,475.09436989493605
2012-06-20,475.2741565745844
2012-06-21,473.68608818502554
2012-06-22,473.6925364907223
2012-06-25,472.6005202912954
2012-06-26,470.9941270263106
2012-06-27,470.3961120140981
2012-06-28,471.65570396580574
2012-06-29,471.65570396580574
2012-07-02,474.05748114688896
2012-07-03,481.39105619682795
2012-07-04,480.78907406077985
2012-07-05,481.18354231195934
2012-07-06,481.1769920323199
2012-07-09,479.5633160500306
2012-07-10,475.1734264851854
2012-07-11,471.57031177930844
2012-07-12,474.64074672403655
2012-07-13,474.6342855104955
2012-07-16,477.16093812587735
2012-07-17,481.54493074510907
2012-07-18,486.0773893271072
2012-07-19,485.4235720030182
2012-07-20,485.4235720030182
2012-07-23,477.5696091423555
2012-07-24,477.856604293394
2012-07-25,477.32612100408437
2012-07-26,477.6185596633601
2012-07-27,477.6250614134235
2012-07-30,487.5969929578399
2012-07-31,492.5238434560611
2012-08-01,497.522991496626
2012-08-02,503.34493396707694
2012-08-03,503.3380821009988
2012-08-06,503.6936133153763
2012-08-07,506.96949061245124
2012-08-08,508.64629899971806
2012-08-09,514.7864491283291
2012-08-10,514.7864491283291
2012-08-13,512.3145866529902
2012-08-14,512.0120570445345
2012-08-15,509.69901963091684
2012-08-16,510.88902199758917
2012-08-17,510.88206743636624
2012-08-20,510.87511306448096
2012-08-21,510.88902199758917
2012-08-22,510.6069222220331
2012-08-23,518.1050123341548
2012-08-24,518.0979595440712
2012-08-27,508.08412042078544
2012-08-28,500.41739687017326
2012-08-29,503.391881189878
2012-08-30,502.1773303658325
2012-08-31,502.1773303658325
2012-09-03,505.99351158720253
2012-09-04,505.2622185340788
2012-09-05,504.22661065115085
2012-09-06,507.45079101572526
2012-09-07,507.45769877346083
2012-09-10,516.8123518838509
2012-09-11,516.0569426019409
2012-09-12,523.5483356815582
2012-09-13,521.0885257734742
2012-09-14,521.0885257734742
2012-09-17,527.9985111345048
2012-09-18,524.6272583252063
2012-09-19,534.7207606860619
2012-09-20,531.6231352670917
2012-09-21,531.6231352670917
2012-09-24,526.5031836030308
2012-09-25,527.4038188495804
2012-09-26,521.0514619474251
2012-09-27,523.506337370207
2012-09-28,523.506337370207
2012-10-01,537.9368225684348
2012-10-02,537.814071034285
2012-10-03,545.9203860886544
2012-10-04,547.6212571342193
2012-10-05,547.6212571342193
2012-10-08,544.9791627771887
2012-10-09,546.5663806861189
2012-10-10,545.8861980353636
2012-10-11,548.1854244702771
2012-10-12,548.1854244702771
2012-10-15,548.3050059163394
2012-10-16,554.7283699750193
2012-10-17,557.0157222420045
2012-10-18,556.0496599060277
2012-10-19,556.0420905881597
2012-10-22,556.4208253911895
2012-10-23,556.8736963080078
2012-10-24,554.1347424625825
2012-10-25,554.1347424625825
2012-10-26,554.1347424625825
2012-10-29,552.4934753049398
2012-10-30,550.5771426583715
2012-10-31,551.810087306532
2012-11-01,549.9814222902996
2012-11-02,549.9814222902996
2012-11-05,548.8607655118686
2012-11-06,547.9333195540887
2012-11-07,544.9152467226841
2012-11-08,541.6808367855472
2012-11-09,541.6734630656579
2012-11-12,548.7260367665622
2012-11-13,546.1771235571467
2012-11-14,549.0467845309582
2012-11-15,549.0542586227705
2012-11-16,549.0542586227705
2012-11-19,528.0945544511162
2012-11-20,534.2852499449102
2012-11-21,535.6839228109465
2012-11-22,534.6487478808779
2012-11-23,534.6487478808779
2012-11-26,528.7038497963173
2012-11-27,529.2415915530441
2012-11-28,527.8479743888796
2012-11-29,534.370960310879
2012-11-30,534.370960310879
2012-12-03,534.370960310879
2012-12-04,536.044939049937
2012-12-05,532.1813434083444
2012-12-06,536.6507992943053
2012-12-07,536.6507992943053
2012-12-10,541.6142680791249
2012-12-11,536.0097040346182
2012-12-12,537.0175841389374
2012-12-13,536.0920199316079
2012-12-14,536.0847222904115
2012-12-17,536.6584363569916
2012-12-18,537.1070782617852
2012-12-19,537.6455299959213
2012-12-20,539.9235473554277
2012-12-21,539.9235473554277
2012-12-24,541.4619118725378
2012-12-25,536.7083984575839
2012-12-26,540.5342317159474
2012-12-27,541.8957545271766
2012-12-28,541.9031311726691
2012-12-31,548.3043723940684
2013-01-01,548.3043723940684
2013-01-02,571.6437601394342
2013-01-03,580.9127076758123
2013-01-04,580.9047999055985
2013-01-07,585.1362104226174
2013-01-08,616.3211670393
2013-01-09,606.6835179029769
2013-01-10,617.2443196619291
2013-01-11,617.2611248000242
2013-01-14,617.2970812394287
2013-01-15,616.5184367772397
2013-01-16,609.800024428892
2013-01-17,625.5610022988866
2013-01-18,625.5610022988866
2013-01-21,619.6526093257332
2013-01-22,608.534317035269
2013-01-23,617.0266867996337
