Date,HUNGARY SMALL CAP
2010-09-21,605.3297927888832
2010-09-22,622.5518015163331
2010-09-23,614.3343748543301
2010-09-24,639.1364261458856
2010-09-27,650.3978038459801
2010-09-28,651.8431049078231
2010-09-29,652.9865668578639
2010-09-30,658.7340247131298
2010-10-01,668.8854309441182
2010-10-04,674.2753559964801
2010-10-05,688.5296071120517
2010-10-06,688.6021286929729
2010-10-07,682.6463588112815
2010-10-08,675.234788441388
2010-10-11,684.6803919414419
2010-10-12,684.7255624406087
2010-10-13,701.8232207633795
2010-10-14,709.1822552387106
2010-10-15,705.9419079139477
2010-10-18,699.2530008309435
2010-10-19,673.0540449399643
2010-10-20,693.5252293405797
2010-10-21,696.7965432953979
2010-10-22,678.0760042634994
2010-10-25,691.740917094804
2010-10-26,680.5017149775523
2010-10-27,675.9975158455161
2010-10-28,680.2511228659963
2010-10-29,694.8798929365572
2010-11-01,695.2264349352168
2010-11-02,692.2967142788539
2010-11-03,670.184985442258
2010-11-04,688.5618713610088
2010-11-05,678.2506940751127
2010-11-08,671.9387222871273
2010-11-09,676.6033379590683
2010-11-10,634.111754199163
2010-11-11,615.8965201077419
2010-11-12,641.0241429648535
2010-11-15,624.4171751541395
2010-11-16,609.9577556866133
2010-11-17,607.4978113447461
2010-11-18,624.3055773459048
2010-11-19,621.3471576769125
2010-11-22,616.7341815727913
2010-11-23,593.0443038740042
2010-11-24,590.7605272920612
2010-11-25,575.5629330736539
2010-11-26,540.9937030841293
2010-11-29,510.7907760353274
2010-11-30,525.6267882555737
2010-12-01,533.4875502550053
2010-12-02,537.3429351103214
2010-12-03,549.3171095122749
2010-12-06,531.5105491064558
2010-12-07,560.1616087476629
2010-12-08,572.6651231180844
2010-12-09,569.6933148994951
2010-12-10,569.3711887292286
2010-12-13,581.4821079147597
2010-12-14,578.9192039338648
2010-12-15,577.2195564113044
2010-12-16,572.9242658257214
2010-12-17,583.7282658808035
2010-12-20,560.1318634870036
2010-12-21,561.0573775225985
2010-12-22,562.6189323284407
2010-12-23,560.5749294568377
2010-12-24,561.0186888728564
2010-12-27,561.9260441489031
2010-12-28,554.3699705360846
2010-12-29,550.2819200565702
2010-12-30,557.448028654437
2010-12-31,566.217045194246
2011-01-03,569.5289555581859
2011-01-04,571.57347081176
2011-01-05,567.4131610321607
2011-01-06,572.7644045784189
2011-01-07,570.9984881193485
2011-01-10,559.0062816600633
2011-01-11,564.6329005186598
2011-01-12,581.4225658196395
2011-01-13,590.7681762462478
2011-01-14,584.7378764335231
2011-01-17,585.1311587253521
2011-01-18,601.6522834906657
2011-01-19,605.5192266591214
2011-01-20,579.6887899791693
2011-01-21,597.1483843205048
2011-01-24,598.1694942066567
2011-01-25,596.2301260222096
2011-01-26,612.0211080213734
2011-01-27,625.976853407725
2011-01-28,614.868630420216
2011-01-31,623.1722271726818
2011-02-01,641.0730791680143
2011-02-02,648.8664719842304
2011-02-03,638.5011741391115
2011-02-04,642.6134373767383
2011-02-07,652.8298344916398
2011-02-08,654.4578004447926
2011-02-09,648.8207466499787
2011-02-10,629.5933331713528
2011-02-11,629.3308866354049
2011-02-14,630.04558484633
2011-02-15,622.6320409946908
2011-02-16,631.0251066988857
2011-02-17,633.5412632930759
2011-02-18,634.8361462017544
2011-02-21,627.3641185758722
2011-02-22,613.8732218550832
2011-02-23,608.373790890865
2011-02-24,608.1432409730314
2011-02-25,624.906590934996
2011-02-28,619.0939443862345
2011-03-01,585.3337712363146
2011-03-02,598.4938348931396
2011-03-03,600.95304609882
2011-03-04,599.8929244240048
2011-03-07,589.9046735775086
2011-03-08,571.1085562759625
2011-03-09,580.3283249981212
2011-03-10,572.7938335047455
2011-03-11,581.4330967860959
2011-03-14,587.6856905074726
2011-03-15,584.2304211410927
2011-03-16,570.4092558043419
2011-03-17,578.2131666713658
2011-03-18,583.262990915676
2011-03-21,601.7779096391534
2011-03-22,601.7404282442003
2011-03-23,600.1554779187784
2011-03-24,614.5216530094045
2011-03-25,618.3357726869181
2011-03-28,616.9977618863247
2011-03-29,610.2447560591066
2011-03-30,611.7876657342932
2011-03-31,627.5572647534258
2011-04-01,633.9650630807264
2011-04-04,639.002329648378
2011-04-05,634.0464146799886
2011-04-06,644.3651648388318
2011-04-07,630.8172808342247
2011-04-08,627.7340600638737
2011-04-11,616.3724699362095
2011-04-12,615.5828692072018
2011-04-13,628.2159600443767
2011-04-14,626.72138953377
2011-04-15,627.5535887200342
2011-04-18,610.5853241747157
2011-04-19,631.4773744958447
2011-04-20,651.5822383045128
2011-04-21,657.1074790432293
2011-04-22,651.7959267967856
2011-04-25,648.2205769968778
2011-04-26,648.5714888670518
2011-04-27,657.1512955043133
2011-04-28,667.4464778031783
2011-04-29,660.9496546932548
2011-05-02,671.2593346602744
2011-05-03,655.0220901486409
2011-05-04,664.7814644424024
2011-05-05,653.3388119867333
2011-05-06,647.1807537037371
2011-05-09,634.4803876749743
2011-05-10,645.6770167602832
2011-05-11,641.9776780647913
2011-05-12,630.463484792041
2011-05-13,628.9181720492672
2011-05-16,622.1488866153949
2011-05-17,599.604693606101
2011-05-18,603.4028332360975
2011-05-19,610.0213546740176
2011-05-20,603.4834409811671
2011-05-23,584.4245358268915
2011-05-24,599.3757337121443
2011-05-25,590.1550448232372
2011-05-26,599.6747987775284
2011-05-27,608.1052916815183
2011-05-30,600.1896250709084
2011-05-31,623.8110091641524
2011-06-01,617.5117047496612
2011-06-02,617.3580572231867
2011-06-03,624.9441985610009
2011-06-06,626.6366460270839
2011-06-07,631.5278993038065
2011-06-08,630.3190401987978
2011-06-09,625.9875976057481
2011-06-10,618.7081894164453
2011-06-13,621.1821509261861
2011-06-14,628.0423946497868
2011-06-15,615.3939320492374
2011-06-16,602.8229698767329
2011-06-17,614.680721372151
2011-06-20,605.9130470760922
2011-06-21,612.4572047472547
2011-06-22,620.4558839928674
2011-06-23,593.8456349884112
2011-06-24,596.6915114378907
2011-06-27,608.0578547179406
2011-06-28,605.3541374944549
2011-06-29,610.7963144999163
2011-06-30,619.0878813143374
2011-07-01,622.7178895103465
2011-07-04,613.7753949220978
2011-07-05,608.2618933766598
2011-07-06,600.672363525729
2011-07-07,610.107237903196
2011-07-08,599.5878069083155
2011-07-11,571.9544268262681
2011-07-12,563.1789884107761
2011-07-13,575.8906867532229
2011-07-14,569.4616283898324
2011-07-15,570.0923885107885
2011-07-18,556.1893680073275
2011-07-19,566.292493201774
2011-07-20,571.0352169022239
2011-07-21,575.3507322124948
2011-07-22,575.81576296548
2011-07-25,570.6549896220064
2011-07-26,579.6295335152619
2011-07-27,580.74768830972
2011-07-28,568.0363294879857
2011-07-29,568.6881744384735
2011-08-01,555.0798448939978
2011-08-02,562.5033486463125
2011-08-03,547.9948038744529
2011-08-04,530.1560533322014
2011-08-05,516.3479271698505
2011-08-08,501.2492013385443
2011-08-09,484.3254442264142
2011-08-10,478.1935643697891
2011-08-11,462.73302848278377
2011-08-12,470.2852991705079
2011-08-15,491.15613774327534
2011-08-16,482.0422421248876
2011-08-17,488.3964214838456
2011-08-18,479.81570916921675
2011-08-19,470.69754472190937
2011-08-22,473.0804871333594
2011-08-23,470.7223383224416
2011-08-24,472.97079062575983
2011-08-25,462.42908373862406
2011-08-26,459.97346154342813
2011-08-29,479.41078721841797
2011-08-30,473.9931034592763
2011-08-31,479.2577694495217
2011-09-01,470.9576750082569
2011-09-02,456.9898925634856
2011-09-05,442.4991730166317
2011-09-06,440.11569023616244
2011-09-07,450.0351067705911
2011-09-08,450.30109220166685
2011-09-09,415.6628877302958
2011-09-12,406.80439641652004
2011-09-13,403.46241043316627
2011-09-14,388.63678964720697
2011-09-15,415.29479339904793
2011-09-16,409.6983582997461
2011-09-19,393.1531230760638
2011-09-20,398.7470650908747
2011-09-21,394.23990543025343
2011-09-22,380.40884262846765
2011-09-23,376.4053584155882
2011-09-26,375.8229024121653
2011-09-27,398.8702790600298
2011-09-28,394.23455696509694
2011-09-29,391.9770524887125
2011-09-30,381.50079068883343
2011-10-03,371.8122712815636
2011-10-04,364.74750200023544
2011-10-05,373.022199091171
2011-10-06,387.6267239246349
2011-10-07,385.4261366887087
2011-10-10,399.4226130189001
2011-10-11,402.732981629033
2011-10-12,418.2071111509818
2011-10-13,410.87937026700683
2011-10-14,422.15167985612845
2011-10-17,412.98813742516086
2011-10-18,410.7874410404901
2011-10-19,415.4150660099384
2011-10-20,407.86837426742994
2011-10-21,416.36332916146694
2011-10-24,434.6931708212835
2011-10-25,425.55650419935193
2011-10-26,414.1585347932947
2011-10-27,427.79046427687877
2011-10-28,416.79155766781565
2011-10-31,409.00951343265103
2011-11-01,394.7713243517923
2011-11-02,393.52291432439097
2011-11-03,390.61184612238935
2011-11-04,391.29299276601955
2011-11-07,380.061828660198
2011-11-08,389.1204659541012
2011-11-09,366.299950099627
2011-11-10,360.83491134497325
2011-11-11,388.0317055022904
2011-11-14,373.0824125048045
2011-11-15,380.40474841047813
2011-11-16,380.2688657738523
2011-11-17,392.26088440856125
2011-11-18,390.9521150840563
2011-11-21,389.05277458369653
2011-11-22,389.3022929137085
2011-11-23,380.0986577311815
2011-11-24,367.8294664318192
2011-11-25,351.18973105081204
2011-11-28,363.17467593971816
2011-11-29,363.06485063695396
2011-11-30,389.37868096597197
2011-12-01,391.4982809999338
2011-12-02,389.58389786394724
2011-12-05,396.6980494873256
2011-12-06,387.7010171672141
2011-12-07,392.46338024308466
2011-12-08,378.0448271918517
2011-12-09,377.4742052291755
2011-12-12,367.5795404550179
2011-12-13,364.91803887818935
2011-12-14,345.4523883827032
2011-12-15,353.60252652965335
2011-12-16,349.57423334005273
2011-12-19,355.4176524533275
2011-12-20,364.3800908863831
2011-12-21,363.2126928931079
2011-12-22,357.8932035847556
2011-12-23,352.37502755953494
2011-12-26,352.37502755953494
2011-12-27,354.9689710573001
2011-12-28,343.0800784313198
2011-12-29,341.71104201808214
2011-12-30,339.9248707453418
2012-01-02,337.87927460914386
2012-01-03,335.1421960722227
2012-01-04,322.7941797794622
2012-01-05,306.1848123505299
2012-01-06,304.69781263760325
2012-01-09,306.5794297776531
2012-01-10,314.49506970935425
2012-01-11,313.3290828395677
2012-01-12,321.00378446344354
2012-01-13,315.5637154097672
2012-01-16,314.0588680608144
2012-01-17,314.99256609324965
2012-01-18,329.7442930654934
2012-01-19,335.2844025517555
2012-01-20,343.749465542238
2012-01-23,348.88896327427
2012-01-24,343.26079754377116
2012-01-25,345.7939800678492
2012-01-26,354.14278068208756
2012-01-27,350.64482842754654
2012-01-30,351.40236197527213
2012-01-31,350.05339825513437
2012-02-01,363.5448001832846
2012-02-02,367.052291004886
2012-02-03,368.30270831748624
2012-02-06,371.27197246218145
2012-02-07,372.8819046933031
2012-02-08,376.98872764770863
2012-02-09,365.2281590796734
2012-02-10,355.7908390388773
2012-02-13,362.0640877257925
2012-02-14,361.53885724769947
2012-02-15,356.68583785638873
2012-02-16,345.82751804622995
2012-02-17,355.2220175192485
2012-02-20,364.39321029629787
2012-02-21,363.1799858718975
2012-02-22,353.9563087035154
2012-02-23,356.341401734279
2012-02-24,361.87426411640524
2012-02-27,353.03895699497104
2012-02-28,360.56573819683393
2012-02-29,362.1171710812689
2012-03-01,360.76787095743856
2012-03-02,350.99764706786704
2012-03-05,343.38887845429923
2012-03-06,326.96880721987714
2012-03-07,325.111725244049
2012-03-08,334.8444216519987
2012-03-09,331.0903156361723
2012-03-12,328.8545088835496
2012-03-13,330.6590371638968
2012-03-14,318.1058122800769
2012-03-15,321.5970578576567
2012-03-16,324.30414957934886
2012-03-19,322.0126198657103
2012-03-20,320.8009121094853
2012-03-21,318.9709859287815
2012-03-22,313.43942779595125
2012-03-23,320.4051774449993
2012-03-26,317.51997843858857
2012-03-27,315.1747843247866
2012-03-28,315.9484566351921
2012-03-29,309.1622700248995
2012-03-30,306.8182683461296
2012-04-02,302.3126979388697
2012-04-03,296.6912843429652
2012-04-04,292.81286363085445
2012-04-05,304.79638683903113
2012-04-06,304.79638683903113
2012-04-09,304.1824207187955
2012-04-10,295.48772005924417
2012-04-11,298.68423447216486
2012-04-12,305.64750644878757
2012-04-13,294.1988833638396
2012-04-16,287.6998635102811
2012-04-17,293.2335866705559
2012-04-18,289.007495452269
2012-04-19,291.5508210906011
2012-04-20,290.5094765982762
2012-04-23,284.02652503453226
2012-04-24,295.4578082266191
2012-04-25,311.7807800156112
2012-04-26,314.3355689040651
2012-04-27,313.80914978584264
2012-04-30,314.3358932928376
2012-05-01,314.40511513874753
2012-05-02,320.28102275899374
2012-05-03,316.8075291049795
2012-05-04,313.77103313830514
2012-05-07,306.7259308948643
2012-05-08,302.0819164323713
2012-05-09,293.95497476534257
2012-05-10,292.911276878984
2012-05-11,295.833606971501
2012-05-14,284.1432817868484
2012-05-15,287.46320333544634
2012-05-16,283.6101353358443
2012-05-17,274.6473297087296
2012-05-18,268.3911551900906
2012-05-21,263.08478944584107
2012-05-22,258.87749122267763
2012-05-23,251.32238207660234
2012-05-24,255.111817237293
2012-05-25,254.87096815580762
2012-05-28,256.13442072691464
2012-05-29,259.0387500839331
2012-05-30,245.23592075877391
2012-05-31,236.0619800738143
2012-06-01,236.15120850569605
2012-06-04,244.9959808879526
2012-06-05,240.12800452618671
2012-06-06,252.10919430068387
2012-06-07,265.96639798867113
2012-06-08,261.6823242817362
2012-06-11,260.6340341665327
2012-06-12,253.83757634268588
2012-06-13,257.51537712524123
2012-06-14,252.61396997878123
2012-06-15,264.9817470678397
2012-06-18,266.72558838315837
2012-06-19,275.6367327315189
2012-06-20,273.47198407113615
2012-06-21,270.46320292390357
2012-06-22,268.6566594163995
2012-06-25,266.24720860498365
2012-06-26,265.70297853713424
2012-06-27,262.6721008609567
2012-06-28,260.7121810776069
2012-06-29,276.16145583685886
2012-07-02,273.3787120128116
2012-07-03,279.55938548717455
2012-07-04,273.9096330220372
2012-07-05,276.37639691072786
2012-07-06,272.5099152397389
2012-07-09,276.30060824861874
2012-07-10,276.30587091507437
2012-07-11,275.34801697092536
2012-07-12,270.76779942360446
2012-07-13,277.6425472494855
2012-07-16,283.1004236793116
2012-07-17,285.8576791272121
2012-07-18,287.4230088895305
2012-07-19,288.88625710939857
2012-07-20,279.4292309277777
2012-07-23,273.1311335912831
2012-07-24,275.9590100671366
2012-07-25,276.18679492850623
2012-07-26,284.6310238875248
2012-07-27,288.92175432649947
2012-07-30,291.56088004393587
2012-07-31,297.16947158910494
2012-08-01,303.2505094491262
2012-08-02,301.46179386749645
2012-08-03,306.03880757259617
2012-08-06,314.0321069421493
2012-08-07,316.4527944486185
2012-08-08,312.00869092377457
2012-08-09,313.12447565365613
2012-08-10,315.0426592613227
2012-08-13,317.9986519829189
2012-08-14,318.2294778608605
2012-08-15,316.60054700276436
2012-08-16,319.0860450361043
2012-08-17,316.93282488061874
2012-08-20,318.7720943677357
2012-08-21,315.4921261360364
2012-08-22,324.1011487334147
2012-08-23,325.81926101409084
2012-08-24,323.70712174405145
2012-08-27,322.9464471818297
2012-08-28,319.741587956717
2012-08-29,309.4054481984141
2012-08-30,311.8370436507207
2012-08-31,311.821476772564
2012-09-03,313.3556914256867
2012-09-04,310.14917768556904
2012-09-05,314.8316683669637
2012-09-06,316.7901355144378
2012-09-07,326.91751664630607
2012-09-10,329.98420717105046
2012-09-11,340.20658543509217
2012-09-12,337.4318086726062
2012-09-13,334.74031420594173
2012-09-14,348.4195486121971
2012-09-17,340.7801294528871
2012-09-18,341.9042267297554
2012-09-19,348.04579191432146
2012-09-20,341.5776067961295
2012-09-21,347.46987541595854
2012-09-24,339.9030071376494
2012-09-25,342.689975595866
2012-09-26,329.6423959711755
2012-09-27,340.96896536772346
2012-09-28,337.14082027948467
2012-10-01,342.99782490475746
2012-10-02,342.7742905562964
2012-10-03,341.27751392711207
2012-10-04,347.6503607699259
2012-10-05,352.2929747697079
2012-10-08,348.0250934469984
2012-10-09,346.8824639809165
2012-10-10,347.1094699256525
2012-10-11,352.6529144504585
2012-10-12,361.88545695576295
2012-10-15,364.0502026055765
2012-10-16,367.2655439885947
2012-10-17,367.5285034725081
2012-10-18,367.64120081143113
2012-10-19,362.63573650053667
2012-10-22,363.2540489056824
2012-10-23,358.58971591361706
2012-10-24,358.3520560119045
2012-10-25,363.22091354034546
2012-10-26,349.10684231859307
2012-10-29,341.3704741522608
2012-10-30,343.6801657523636
2012-10-31,341.3414646495048
2012-11-01,341.98347517927004
2012-11-02,340.39553287907216
2012-11-05,341.4127585892564
2012-11-06,340.42200947693243
2012-11-07,331.6394483853982
2012-11-08,328.3026507894248
2012-11-09,332.02686940566747
2012-11-12,328.5122212506356
2012-11-13,325.28054774211637
2012-11-14,318.028002014805
2012-11-15,324.65687837355614
2012-11-16,322.41307817187874
2012-11-19,330.4742631407561
2012-11-20,331.5865739300712
2012-11-21,332.99024590580376
2012-11-22,333.86478497280115
2012-11-23,331.72255658423006
2012-11-26,327.15590114477425
2012-11-27,327.48121821069066
2012-11-28,331.5888040626818
2012-11-29,331.1134891101529
2012-11-30,329.8150648952708
2012-12-03,335.7091518509781
2012-12-04,334.72713660812246
2012-12-05,331.5261173317975
2012-12-06,333.31483496477756
2012-12-07,328.91698611489784
2012-12-10,331.6475612947038
2012-12-11,337.57871234015903
2012-12-12,338.9178571483352
2012-12-13,338.92913442856553
2012-12-14,337.2001635815701
2012-12-17,331.1124177492498
2012-12-18,332.8227235421768
2012-12-19,336.06911511431474
2012-12-20,337.92839112957853
2012-12-21,334.6687712045592
2012-12-24,332.7377791815124
2012-12-25,332.7377791815124
2012-12-26,330.69932491668965
2012-12-27,332.1216111567839
2012-12-28,339.0622743725804
2012-12-31,337.92175788332264
2013-01-01,337.92175788332264
2013-01-02,343.27832186360354
2013-01-03,341.12268374715495
2013-01-04,334.3081700833915
2013-01-07,336.3536796788302
2013-01-08,333.28777299460813
2013-01-09,334.057027951036
2013-01-10,342.8785639714056
2013-01-11,346.88740697801114
2013-01-14,348.39479912063337
2013-01-15,347.7741590518749
2013-01-16,346.5800967791601
2013-01-17,353.73379873804305
2013-01-18,355.59764510284043
2013-01-21,355.77020355854887
2013-01-22,353.4170489030705
2013-01-23,349.6778980960553
2013-01-24,354.1193146240896
2013-01-25,354.8304303428106
2013-01-28,355.4917403704254
2013-01-29,359.75158745702566
2013-01-30,364.9925914252867
2013-01-31,364.4097455552112
2013-02-01,364.1384989659012
2013-02-04,354.27551697456005
2013-02-05,355.7838708141906
2013-02-06,354.58232524320954
2013-02-07,350.7167324995423
2013-02-08,352.01187063262387
2013-02-11,355.89453389508435
2013-02-12,355.397560438054
2013-02-13,371.7835495742401
2013-02-14,366.6371620815654
2013-02-15,365.7191976912529
2013-02-18,375.4341783366154
2013-02-19,376.20873458007816
2013-02-20,375.5343839617422
2013-02-21,365.41399370252293
2013-02-22,361.2967951881463
2013-02-25,357.6546202860082
2013-02-26,353.6620146051398
2013-02-27,356.7035125876385
2013-02-28,352.23198132437926
2013-03-01,358.2855056727131
2013-03-04,352.0588549742925
2013-03-05,349.9317898859176
2013-03-06,344.11186771866375
2013-03-07,348.46425882857363
2013-03-08,345.50302792203036
2013-03-11,346.91515280484975
2013-03-12,340.8315867844087
2013-03-13,339.35028877929807
2013-03-14,348.7125839386171
2013-03-15,350.0599861169443
2013-03-18,339.7670620108909
2013-03-19,333.5984132638757
2013-03-20,336.5647277709217
2013-03-21,337.7936074612366
2013-03-22,332.2825052253257
2013-03-25,332.0469464057584
2013-03-26,333.8969873062258
2013-03-27,332.2290819588718
2013-03-28,322.2838943681421
2013-03-29,322.2838943681421
2013-04-01,323.37992966881814
2013-04-02,328.4774038421142
2013-04-03,335.98405141110015
2013-04-04,332.90874758300987
2013-04-05,339.4181502249036
2013-04-08,343.40610819790265
2013-04-09,338.10889995431666
2013-04-10,340.3068013982362
2013-04-11,347.5815829357098
2013-04-12,356.6994109949406
2013-04-15,351.4569637552507
2013-04-16,352.2731273843375
2013-04-17,342.4860366971926
2013-04-18,329.548835347601
2013-04-19,330.99896306036965
2013-04-22,334.97836172516475
2013-04-23,334.7642584084372
2013-04-24,333.44404652253786
2013-04-25,333.30385128657093
2013-04-26,329.653972170879
2013-04-29,336.8291638127329
2013-04-30,334.86126159219083
2013-05-01,336.4972929281951
2013-05-02,336.0141509160509
2013-05-03,340.9234900188415
2013-05-06,338.14009659144165
2013-05-07,340.1776726717047
2013-05-08,344.7168846949278
2013-05-09,342.928946007178
2013-05-10,338.2130463045329
2013-05-13,341.5814689616088
2013-05-14,339.7138690955628
2013-05-15,350.6370035575354
2013-05-16,367.6338049573459
2013-05-17,361.95647313818347
2013-05-20,363.2860195448966
2013-05-21,365.98635671467827
2013-05-22,378.9694054422544
2013-05-23,380.3009326643254
2013-05-24,385.6660488170635
2013-05-27,384.94955655393073
2013-05-28,393.16001038007147
2013-05-29,402.2117715735612
2013-05-30,395.6326640007923
2013-05-31,386.531094272202
2013-06-03,389.72126254583594
2013-06-04,396.44646688331767
2013-06-05,391.8564493993688
2013-06-06,393.52587555261357
2013-06-07,410.5102867819308
2013-06-10,406.5519776109509
2013-06-11,402.2276832826333
2013-06-12,416.91230062780807
2013-06-13,418.6049773407796
2013-06-14,432.95700435980405
2013-06-17,420.8128190231945
2013-06-18,419.7143044881373
2013-06-19,412.9513919422671
2013-06-20,400.8596404339877
2013-06-21,390.4805290090104
2013-06-24,391.867330477478
2013-06-25,396.6411120392503
2013-06-26,395.5765658790246
2013-06-27,406.009400583927
2013-06-28,415.95619219684386
2013-07-01,425.9077359828726
2013-07-02,425.7988052131486
2013-07-03,418.47348981160195
2013-07-04,411.0590408269368
2013-07-05,407.9353263878911
2013-07-08,415.0619240850391
2013-07-09,417.00552007454746
2013-07-10,419.51755477490195
2013-07-11,419.81251730780724
2013-07-12,420.5593766033305
2013-07-15,418.5472381673741
2013-07-16,428.2151203641588
2013-07-17,427.3860827412063
2013-07-18,419.5077867736582
2013-07-19,419.11282533676297
2013-07-22,422.5230608690653
2013-07-23,422.50318497166967
2013-07-24,423.2897525539359
2013-07-25,415.26629628594685
2013-07-26,396.6391082556763
2013-07-29,391.26980441500524
2013-07-30,397.624359505726
2013-07-31,398.01122757822407
2013-08-01,388.96228132482526
2013-08-02,394.86653746351095
2013-08-05,399.4849622482176
2013-08-06,398.1516249186855
2013-08-07,393.49756630526554
2013-08-08,405.0954819783854
2013-08-09,403.89264031349376
2013-08-12,404.2760811984366
2013-08-13,398.6127867293921
2013-08-14,396.98636876207877
2013-08-15,398.58869055048405
2013-08-16,401.3904094086515
2013-08-19,400.5858501561656
2013-08-20,404.7867137987727
2013-08-21,398.9122498682458
2013-08-22,398.37614516599564
2013-08-23,405.7793980355141
2013-08-26,410.84175239941857
2013-08-27,397.97461393106613
2013-08-28,405.39865907198663
2013-08-29,400.4332539648063
2013-08-30,400.09601649540747
2013-09-02,400.200760552761
2013-09-03,390.4901541180439
2013-09-04,387.18379957492294
2013-09-05,376.0346863509855
2013-09-06,377.1830028779289
2013-09-09,385.4199664319988
2013-09-10,383.0101457737787
2013-09-11,379.94072679508025
2013-09-12,385.49849808280266
2013-09-13,390.94174173820744
2013-09-16,417.26064515673994
2013-09-17,419.6346915817005
2013-09-18,419.484943325733
2013-09-19,428.14613436436144
2013-09-20,414.09192392795705
2013-09-23,408.61565789619766
2013-09-24,407.36218375689947
2013-09-25,533.8350437123573
2013-09-26,530.8979024957981
2013-09-27,536.971765959556
2013-09-30,542.2768413629251
2013-10-01,545.8969985136505
2013-10-02,546.8705595156882
2013-10-03,547.5624480289065
2013-10-04,545.5835968252705
2013-10-07,546.7327422563618
2013-10-08,550.0242645610477
2013-10-09,544.2974277435479
2013-10-10,547.628907193706
2013-10-11,549.842588007669
2013-10-14,548.3198682252719
2013-10-15,546.9317819934911
2013-10-16,549.3737295881315
2013-10-17,555.1520181584008
2013-10-18,559.0325055103431
2013-10-21,558.8403003148486
2013-10-22,562.942017087764
2013-10-23,564.4963707539814
2013-10-24,563.1053793678684
2013-10-25,563.7607078964302
2013-10-28,563.5516724709086
2013-10-29,559.0719256734671
2013-10-30,558.5362363130341
2013-10-31,535.0129134288752
2013-11-01,526.6773493263163
2013-11-04,530.4608221341831
2013-11-05,527.6049663333146
2013-11-26,1000.0
2013-11-27,1011.2101203369697
2013-11-28,1011.2305360803394
2013-11-29,1028.2795868293754
2013-12-02,1012.4771122788068
2013-12-03,1019.1215519040273
2013-12-04,1028.897171962404
2013-12-05,1016.3056913781937
2013-12-06,1041.2817219376338
2013-12-09,1047.7688129620974
2013-12-10,1052.4776007314567
2013-12-11,1042.8747534184338
2013-12-12,1039.202230389415
2013-12-13,1034.869992640324
2013-12-16,1057.633289186647
2013-12-17,1064.4253787855234
2013-12-18,1076.6748288520137
2013-12-19,1079.8683274729149
2013-12-20,1131.2289909408894
2013-12-23,1120.6330971943974
2013-12-24,1120.3600266870828
2013-12-25,1120.3600266870828
2013-12-26,1122.5446976495741
2013-12-27,1131.114595942712
2013-12-30,1144.937956818195
2013-12-31,1139.0386004674785
2014-01-01,1139.0386004674785
2014-01-02,1128.9651227409693
2014-01-03,1125.4003898130377
2014-01-06,1126.38497525015
2014-01-07,1106.0144402458795
2014-01-08,1088.081964520326
2014-01-09,1111.104019253291
2014-01-10,1106.9030296644873
2014-01-13,1105.0716913697277
2014-01-14,1114.2289822543498
2014-01-15,1100.9835958133674
2014-01-16,1089.1658530388784
2014-01-17,1085.2995585509243
2014-01-20,1074.675774876928
2014-01-21,1066.344477111695
2014-01-22,1076.1828920182988
2014-01-23,1081.9320424121474
2014-01-24,1073.9648917181644
2014-01-27,1055.616346889768
2014-01-28,1062.212386177737
2014-01-29,1040.5358991056873
2014-01-30,1041.3115238569305
2014-01-31,1047.302452596563
2014-02-03,1043.5599533542927
2014-02-04,1044.842822831431
2014-02-05,1040.3762492356586
2014-02-06,1043.5783376665875
2014-02-07,1051.4518324232017
2014-02-10,1109.36625176656
2014-02-11,1095.158686949332
2014-02-12,1086.5583718118469
2014-02-13,1081.5566597900922
2014-02-14,1149.4228502497547
2014-02-17,1153.065173385354
2014-02-18,1159.6911229290813
2014-02-19,1187.435329438285
2014-02-20,1180.034133435603
2014-02-21,1142.8952801405678
2014-02-24,1156.8315482388437
2014-02-25,1140.5487565251842
2014-02-26,1131.107614849591
2014-02-27,1118.2350585663028
2014-02-28,1167.0660540089802
2014-03-03,1121.6081782050578
2014-03-04,1141.9334413958475
2014-03-05,1144.5397640463689
2014-03-06,1164.6356086730198
2014-03-07,1140.5689284631299
2014-03-10,1115.4881112158557
2014-03-11,1107.0729621589846
2014-03-12,1088.7060554564603
2014-03-13,1124.429978384335
2014-03-14,1100.7788742267755
2014-03-17,1106.9880792408721
2014-03-18,1089.2922621780874
2014-03-19,1085.7960364144146
2014-03-20,1056.8196945094492
2014-03-21,1062.999223775334
2014-03-24,1055.824982595552
2014-03-25,1050.1113201174253
2014-03-26,1043.7247818713342
2014-03-27,1035.7434883200688
2014-03-28,1044.6956333598455
2014-03-31,1062.3628690813816
2014-04-01,1045.7418887353062
2014-04-02,1075.1855249782864
2014-04-03,1089.9917721870347
2014-04-04,1086.1764466170237
2014-04-07,1075.4109093446987
2014-04-08,1077.9149441466298
2014-04-09,1073.2892586419841
2014-04-10,1085.6878880364395
2014-04-11,1096.9165564752093
2014-04-14,1091.5502192205297
2014-04-15,1062.4686135849001
2014-04-16,1073.3913639842738
2014-04-17,1089.2490078023525
2014-04-18,1089.2490078023525
2014-04-21,1085.0546685976387
2014-04-22,1105.6454409146509
2014-04-23,1100.3796005605757
2014-04-24,1101.4900180006387
2014-04-25,1103.177788628772
2014-04-28,1095.1829663552055
2014-04-29,1107.6041390239466
2014-04-30,1111.4675721021886
2014-05-01,1113.714410207066
2014-05-02,1110.8891814668548
