Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2008-05-30,1133.5239751315107
2008-06-02,1125.8281300763729
2008-06-03,1130.1377548659473
2008-06-04,1129.3939172902867
2008-06-05,1132.6930179854714
2008-06-06,1102.0931292706025
2008-06-09,1099.7893230120073
2008-06-10,1108.503114024508
2008-06-11,1095.078488650987
2008-06-12,1100.8765227514755
2008-06-13,1111.8847491495235
2008-06-16,1106.479698849781
2008-06-17,1100.5541475940258
2008-06-18,1091.457927205145
2008-06-19,1092.3506807201563
2008-06-20,1070.7063576161129
2008-06-23,1078.0357923590213
2008-06-24,1066.8897848314316
2008-06-25,1076.010642040705
2008-06-26,1050.5184093504736
2008-06-27,1044.5508123671127
2008-06-30,1047.7453819660009
2008-07-01,1043.3858389738832
2008-07-02,1029.8914933857084
2008-07-03,1037.4349956787137
2008-07-04,1036.7425535287728
2008-07-07,1033.945597624149
2008-07-08,1041.7785661153941
2008-07-09,1034.9433269192614
2008-07-10,1031.2347237385034
2008-07-11,1015.1028394364957
2008-07-14,1010.6484940748128
2008-07-15,1000.287188400137
2008-07-16,1020.3325918278206
2008-07-17,1027.790106752223
2008-07-18,1032.351304153272
2008-07-21,1034.863102972408
2008-07-22,1046.2565093855576
2008-07-23,1058.5060536662386
2008-07-24,1046.1209333290312
2008-07-25,1045.9167649150684
2008-07-28,1033.6518666990946
2008-07-29,1050.9079569115722
2008-07-30,1062.3091272981958
2008-07-31,1056.053109408672
2008-08-01,1052.8549435232294
2008-08-04,1049.9479123041867
2008-08-05,1072.6336986999859
2008-08-06,1079.6152848977877
2008-08-07,1070.5600617328987
2008-08-08,1104.8112822788808
2008-08-11,1114.9979552597304
2008-08-12,1114.195980659867
2008-08-13,1108.9114589292888
2008-08-14,1112.141099259171
2008-08-15,1128.7634581222155
2008-08-18,1121.651450208679
2008-08-19,1109.5081526566123
2008-08-20,1108.5545588186615
2008-08-21,1099.233530201867
2008-08-22,1113.9134041534433
2008-08-25,1104.2071243355456
2008-08-26,1113.023102040034
2008-08-27,1115.3977851299333
2008-08-28,1126.7298876926852
2008-08-29,1121.8179450242937
2008-09-01,1126.9117790200164
2008-09-02,1133.7259981776033
2008-09-03,1133.516346342971
2008-09-04,1115.5023863716938
2008-09-05,1117.032684611889
2008-09-08,1144.551313006034
2008-09-09,1133.965393423321
2008-09-10,1138.947301454865
2008-09-11,1149.346317639996
2008-09-12,1144.467854455738
2008-09-15,1115.4553328717307
2008-09-16,1120.5720749921088
2008-09-17,1090.9177982095543
2008-09-18,1106.8700941149605
2008-09-19,1134.965700607347
2008-09-22,1095.7647744189471
2008-09-23,1082.0201366862
2008-09-24,1082.5979571425994
2008-09-25,1094.865477920524
2008-09-26,1096.9636282175559
2008-09-29,1056.3023030027975
2008-09-30,1100.5571018601884
2008-10-01,1105.6931316348373
2008-10-02,1095.4354490590622
2008-10-03,1088.2607376439003
2008-10-06,1056.5324400112875
2008-10-07,1025.1747798066751
2008-10-08,996.4896726854779
2008-10-09,943.1732602251572
2008-10-10,915.2568870944614
2008-10-13,984.6838687164197
2008-10-14,989.652159380874
2008-10-15,933.2998885837679
2008-10-16,946.7455929619584
2008-10-17,955.8781936748896
2008-10-20,999.73703752081
2008-10-21,985.2525355946852
2008-10-22,951.2813779385946
2008-10-23,955.1722326826
2008-10-24,930.8469512669217
2008-10-27,917.2776238206989
2008-10-28,976.5978727849952
2008-10-29,968.1051810429561
2008-10-30,989.7386532628523
2008-10-31,1015.4384841416077
2008-11-03,1018.4765625578818
2008-11-04,1034.6857914372981
2008-11-05,999.4787459613771
2008-11-06,979.1925627216897
2008-11-07,1001.2328820411178
2008-11-10,992.7052205110064
2008-11-11,987.4928103559338
2008-11-12,958.5280877052177
2008-11-13,989.9997978364652
2008-11-14,964.016421809913
2008-11-17,949.3942262699962
2008-11-18,951.5489859381744
2008-11-19,914.8518800589229
2008-11-20,874.3001944284817
2008-11-21,899.6195589458797
2008-11-24,926.6539063872384
2008-11-25,923.5700741991634
2008-11-26,938.8477207117855
2008-11-27,941.8596787389885
2008-11-28,967.7045001273582
2008-12-01,914.8034927824906
2008-12-02,925.8686735098751
2008-12-03,941.7622154450432
2008-12-04,923.9209861854152
2008-12-05,936.4327403131701
2008-12-08,950.0183123635899
2008-12-09,935.9284514031962
2008-12-10,935.2679031817266
2008-12-11,908.1372844323068
2008-12-12,902.7815251947997
2008-12-15,881.613189657305
2008-12-16,902.7562897201143
2008-12-17,872.4334237394025
2008-12-18,865.5793392084067
2008-12-19,887.3041984119676
2008-12-22,880.1825798320419
2008-12-23,875.0724576834726
2008-12-24,876.9037057017865
2008-12-25,876.9037057017865
2008-12-26,876.7244429193786
2008-12-29,867.9985116168299
2008-12-30,886.57627020456
2008-12-31,908.0203781944649
2009-01-01,908.0203781944649
2009-01-02,922.2448866732229
2009-01-05,937.7613613595444
2009-01-06,953.1810805877981
2009-01-07,924.9152506924938
2009-01-08,923.0693310510594
2009-01-09,921.8268235896
2009-01-12,918.4454868395322
2009-01-13,925.4386004556892
2009-01-14,906.0555906646911
2009-01-15,912.078440736843
2009-01-16,913.9715557701597
2009-01-19,918.0070343387682
2009-01-20,904.2085420382248
2009-01-21,917.17827636612
2009-01-22,903.7370448043833
2009-01-23,910.542845789644
2009-01-26,902.0111950692788
2009-01-27,906.3391817361569
2009-01-28,919.421751531381
2009-01-29,914.0250608485835
2009-01-30,919.8246871559363
2009-02-02,913.7363742750473
2009-02-03,915.9920020634974
2009-02-04,918.6261760963015
2009-02-05,925.3328805308197
2009-02-06,936.8804841678301
2009-02-09,924.7044395605119
2009-02-10,900.899866465005
2009-02-11,909.2550468877635
2009-02-12,916.2617580388751
2009-02-13,905.2165855124373
2009-02-16,909.1935338760841
2009-02-17,896.6031164934503
2009-02-18,895.9507523385213
2009-02-19,885.8256466408573
2009-02-20,879.7083082973899
2009-02-23,859.486010447713
2009-02-24,871.4259008461319
2009-02-25,866.8288039675488
2009-02-26,857.5703878688703
2009-02-27,848.6588006102734
2009-03-02,822.6686238297174
2009-03-03,812.3923193717349
2009-03-04,825.4844670148045
2009-03-05,802.6392463077345
2009-03-06,796.8277297374449
2009-03-09,786.1249671370613
2009-03-10,809.597410087502
2009-03-11,806.3493446031206
2009-03-12,822.9618449795898
2009-03-13,825.2057920981836
2009-03-16,825.7220178602432
2009-03-17,840.0744609915977
2009-03-18,839.0937906857813
2009-03-19,806.029272792245
2009-03-20,807.238061099843
2009-03-23,839.4636830161975
2009-03-24,833.75322245164
2009-03-25,839.032037671982
2009-03-26,846.7683463749477
2009-03-27,847.1762369177974
2009-03-30,837.2127998571825
2009-03-31,846.563363306441
2009-04-01,855.2546070581379
2009-04-02,866.0291365473555
2009-04-03,864.3709369831265
2009-04-06,862.6686321702896
2009-04-07,859.8390784492804
2009-04-08,865.4150212808344
2009-04-09,881.7413241185833
2009-04-10,881.7413241185833
2009-04-13,876.3774276189632
2009-04-14,869.9811599967895
2009-04-15,883.2345934923437
2009-04-16,893.1321685365486
2009-04-17,904.8340443029574
2009-04-20,887.274456873124
2009-04-21,894.8731030820974
2009-04-22,884.8213689008979
2009-04-23,885.6184643174763
2009-04-24,886.2360963230878
2009-04-27,890.4258666872308
2009-04-28,891.7689817371837
2009-04-29,896.0791368619301
2009-04-30,898.01939017985
2009-05-01,899.3183554666463
2009-05-04,912.7585597845399
2009-05-05,910.79231321352
2009-05-06,922.7197938578196
2009-05-07,913.0816436454805
2009-05-08,922.7388208045862
2009-05-11,906.0184254508405
2009-05-12,908.480912535961
2009-05-13,897.0210945635689
2009-05-14,900.39217118691
2009-05-15,896.3932742513458
2009-05-18,915.5669954447
2009-05-19,910.8936905230328
2009-05-20,903.3680928909185
2009-05-21,893.369972671718
2009-05-22,884.767433211306
2009-05-25,885.5352771888012
2009-05-26,902.191113145535
2009-05-27,896.2963382328493
2009-05-28,899.6502666116007
2009-05-29,897.3217993258119
2009-06-01,911.473391744382
2009-06-02,909.1435162700988
2009-06-03,907.6896813560946
2009-06-04,907.4707819328634
2009-06-05,914.92885866579
2009-06-08,919.6028503864745
2009-06-09,914.8694093958683
2009-06-10,914.8308217664803
2009-06-11,917.9051839989276
2009-06-12,922.1134655587075
2009-06-15,914.2340889879016
2009-06-16,908.5646901804367
2009-06-17,908.9760028267192
2009-06-18,911.7515307583107
2009-06-19,917.1757656468988
2009-06-22,905.8187708857465
2009-06-23,897.389962981113
2009-06-24,903.2742584099941
2009-06-25,916.1712339742477
2009-06-26,909.2592405209649
2009-06-29,916.1473769473764
2009-06-30,912.1557065606569
2009-07-01,916.4388367128496
2009-07-02,904.7256451648296
2009-07-03,905.7302262689498
2009-07-06,911.4226674044196
2009-07-07,897.5279808858843
2009-07-08,900.0467845335447
2009-07-09,896.7447336760125
2009-07-10,894.3663536129619
2009-07-13,904.6194886524908
2009-07-14,911.8922416752023
2009-07-15,921.1653839057751
2009-07-16,925.0296679597182
2009-07-17,925.235077765034
2009-07-20,927.9328580564973
2009-07-21,930.2001135325784
2009-07-22,931.3517129822495
2009-07-23,941.1111001019477
2009-07-24,945.8846799784819
2009-07-27,947.7300738541148
2009-07-28,948.4478262659633
2009-07-29,956.8346169554584
2009-07-30,963.4469105967858
2009-07-31,956.3476851863131
2009-08-03,951.8498315133965
2009-08-04,954.6780676203292
2009-08-05,949.8891734214443
2009-08-06,946.229842863453
2009-08-07,961.056896423029
2009-08-10,962.069776549339
2009-08-11,956.5062359216738
2009-08-12,958.7455572971874
2009-08-13,956.5864780587111
2009-08-14,956.0204362533212
2009-08-17,950.1535712894569
2009-08-18,953.2101713090116
2009-08-19,952.2479409951858
2009-08-20,958.4662774056046
2009-08-21,967.936665079141
2009-08-24,968.2027967555225
2009-08-25,970.5204301855811
2009-08-26,973.692493410658
2009-08-27,974.2635105942935
2009-08-28,968.6511723666061
2009-08-31,964.2856144194794
2009-09-01,957.0537215609089
2009-09-02,957.9871226341317
2009-09-03,960.3812860157619
2009-09-04,970.4552624584921
2009-09-07,970.2722442336928
2009-09-08,966.4836213232504
2009-09-09,965.8792165067666
2009-09-10,971.5767558072489
2009-09-11,973.1630488454246
2009-09-14,974.1730243398675
2009-09-15,976.551424721609
2009-09-16,982.2776451728506
2009-09-17,980.2594990163897
2009-09-18,980.2235536151635
2009-09-21,979.9425786925151
2009-09-22,977.9890538119965
2009-09-23,976.3563424777549
2009-09-24,969.5864368183272
2009-09-25,968.882396934353
2009-09-28,981.7701415957948
2009-09-29,986.1117762041978
2009-09-30,982.5166810443327
2009-10-01,972.6691652931887
2009-10-02,963.3889122581742
2009-10-05,969.0537114202485
2009-10-06,974.2089352477507
2009-10-07,977.0208851209288
2009-10-08,980.0328381745304
2009-10-09,983.6449873119586
2009-10-12,982.6896085943556
2009-10-13,977.5447661575305
2009-10-14,982.6335913958308
2009-10-15,983.8883001448116
2009-10-16,983.9096646137227
2009-10-19,989.3650308510378
2009-10-20,984.5350747984392
2009-10-21,979.2731290859371
2009-10-22,981.1777802298793
2009-10-23,972.3486824706778
2009-10-26,969.3835887472969
2009-10-27,975.497431322471
2009-10-28,968.9820713199948
2009-10-29,975.8405345232959
2009-10-30,966.6578700080336
2009-11-02,966.597415581928
2009-11-03,971.9444488786862
2009-11-04,970.9771357118332
2009-11-05,979.6605491081033
2009-11-06,981.804642231768
2009-11-09,990.1613803060344
2009-11-10,993.3277038407223
2009-11-11,994.2637564522631
2009-11-12,994.7911024766843
2009-11-13,1000.0664053487353
2009-11-16,1005.6354251873759
2009-11-17,1011.7461506801687
2009-11-18,1006.0477279614433
2009-11-19,1000.9900021154004
2009-11-20,1000.4798189182718
2009-11-23,1006.7783352878391
2009-11-24,1007.059670886991
2009-11-25,1006.9664240837167
2009-11-26,1001.7834462386954
2009-11-27,997.1607487330542
2009-11-30,994.6761044693869
2009-12-01,1005.0970656244211
2009-12-02,1009.7034393714322
2009-12-03,1003.7694847582801
2009-12-04,1017.4358046198699
2009-12-07,1020.1397325018147
2009-12-08,1016.5726239768827
2009-12-09,1014.2154347897022
2009-12-10,1022.1503171718134
2009-12-11,1031.37295322765
2009-12-14,1033.6683507056196
2009-12-15,1036.8160761063793
2009-12-16,1037.9820905596898
2009-12-17,1040.1509470083101
2009-12-18,1046.0862190183705
2009-12-21,1050.3633341247667
2009-12-22,1059.477962052408
2009-12-23,1057.4536308835898
2009-12-24,1059.0080793504253
2009-12-25,1059.0080793504253
2009-12-28,1059.5130229522488
2009-12-29,1060.4714098326524
2009-12-30,1064.9352527569
2009-12-31,1058.0128848547567
2010-01-01,1058.0128848547567
2010-01-04,1061.2174968726877
2010-01-05,1058.2739321400306
2010-01-06,1058.201244112426
2010-01-07,1059.6526101358977
2010-01-08,1061.111044412734
2010-01-11,1052.6098282263501
2010-01-12,1049.0249910163564
2010-01-13,1055.6118368014324
2010-01-14,1061.5267605005233
2010-01-15,1060.3033114136329
2010-01-18,1061.7265710263528
2010-01-19,1075.766590523134
2010-01-20,1076.3513191464374
2010-01-21,1070.9564442751202
2010-01-22,1054.5745696214299
2010-01-25,1052.7604866130011
2010-01-26,1057.4410421740606
2010-01-27,1058.623889623018
2010-01-28,1058.246801574804
2010-01-29,1058.8970986442012
2010-02-01,1064.3650914671944
2010-02-02,1068.5565566901248
2010-02-03,1067.1785275500304
2010-02-04,1053.753273349645
2010-02-05,1055.2534924670683
2010-02-08,1051.3515059861113
2010-02-09,1055.5512650964097
2010-02-10,1058.5572664924289
2010-02-11,1071.2078442635236
2010-02-12,1071.2179829891697
2010-02-15,1073.4420306078882
2010-02-16,1077.1967417516912
2010-02-17,1085.8378713705422
2010-02-18,1093.1609089494668
2010-02-19,1103.4466443300553
2010-02-22,1097.3400890190494
2010-02-23,1092.3876661327024
2010-02-24,1096.030676896534
2010-02-25,1095.915356367761
2010-02-26,1091.7648951233916
2010-03-01,1111.643128090962
2010-03-02,1111.658144640707
2010-03-03,1103.5470466446473
2010-03-04,1110.3929590800394
2010-03-05,1120.1747519911441
2010-03-08,1118.8333268859958
2010-03-09,1123.172478007387
2010-03-10,1121.0477113326306
2010-03-11,1122.3688281984228
2010-03-12,1118.732742305887
2010-03-15,1126.8235901877158
2010-03-16,1127.0164049991986
2010-03-17,1134.2185402172665
2010-03-18,1143.4705812195048
2010-03-19,1146.1063674402394
2010-03-22,1148.6898625144652
2010-03-23,1153.013034317882
2010-03-24,1157.6898486292746
2010-03-25,1159.6252074916008
2010-03-26,1153.3951738931548
2010-03-29,1153.7488766354043
2010-03-30,1158.310724292809
2010-03-31,1148.4618663244648
2010-04-01,1156.982570529806
2010-04-02,1156.982570529806
2010-04-05,1160.4678858811276
2010-04-06,1171.1644770799123
2010-04-07,1170.1330702450339
2010-04-08,1167.5974629225675
2010-04-09,1170.4264715231782
2010-04-12,1159.589459287283
2010-04-13,1163.3624513567838
2010-04-14,1165.8912621611246
2010-04-15,1170.9876424415497
2010-04-16,1165.441085204299
2010-04-19,1168.60171904434
2010-04-20,1178.5211172808729
2010-04-21,1183.1153969458417
2010-04-22,1185.982520116208
2010-04-23,1185.9115572448381
2010-04-26,1187.3001322850712
2010-04-27,1168.5866190744116
2010-04-28,1172.9548346594484
2010-04-29,1182.7452921186668
2010-04-30,1172.2854824830895
2010-05-03,1186.9690618580717
2010-05-04,1177.8933290540524
2010-05-05,1182.830396791029
2010-05-06,1174.6441312688462
2010-05-07,1158.0392505902091
2010-05-10,1184.7339800970485
2010-05-11,1196.8386439513265
2010-05-12,1213.1677084486064
2010-05-13,1216.9114088635604
2010-05-14,1209.0601436859477
2010-05-17,1216.7534992323383
2010-05-18,1211.2824523422398
2010-05-19,1200.53084033547
2010-05-20,1169.4681714083797
2010-05-21,1155.0248927216974
2010-05-24,1164.4701043624111
2010-05-25,1164.6933141191867
2010-05-26,1169.7758043509555
2010-05-27,1189.219562781428
2010-05-28,1180.3939203010539
2010-05-31,1186.614300242893
2010-06-01,1178.5187363203786
2010-06-02,1202.9611882857891
2010-06-03,1211.0239782239837
2010-06-04,1199.3620302873874
2010-06-07,1200.259629480662
2010-06-08,1204.1892217430225
2010-06-09,1199.991344369167
2010-06-10,1216.5691063934512
2010-06-11,1220.1411541755392
2010-06-14,1211.0572939057013
2010-06-15,1222.4812682003292
2010-06-16,1224.01900910982
2010-06-17,1224.288853699456
2010-06-18,1222.3934964419022
2010-06-21,1223.805896594241
2010-06-22,1221.5438253486561
2010-06-23,1218.241044326823
2010-06-24,1202.5785731744534
2010-06-25,1205.6927387066148
2010-06-28,1208.022225117919
2010-06-29,1197.3181502379678
2010-06-30,1185.6698830961868
2010-07-01,1163.5596747752913
2010-07-02,1150.9211819904876
2010-07-05,1156.0890100133092
2010-07-06,1157.870574530079
2010-07-07,1176.3278855644573
2010-07-08,1181.7869936695606
2010-07-09,1189.8621079430584
2010-07-12,1194.4350422812533
2010-07-13,1201.7493969224715
2010-07-14,1198.475920423049
2010-07-15,1185.6268996894496
2010-07-16,1162.4713385188995
2010-07-19,1160.2454722767511
2010-07-20,1171.7799725960535
2010-07-21,1169.1317300908572
2010-07-22,1178.504763054262
2010-07-23,1192.686470231838
2010-07-26,1191.4867041110952
2010-07-27,1186.6546533456915
2010-07-28,1178.8290576123827
2010-07-29,1168.8383353933293
2010-07-30,1174.0385711637648
2010-08-02,1179.8420050481661
2010-08-03,1175.2691958959297
2010-08-04,1186.4814019472547
2010-08-05,1181.6164933887094
2010-08-06,1169.4551385278671
2010-08-09,1180.250646991803
2010-08-10,1186.8205767536172
2010-08-11,1179.984356843352
2010-08-12,1182.5221443377632
2010-08-13,1189.0486578990942
2010-08-16,1184.0299505268038
2010-08-17,1193.2453859522602
2010-08-18,1196.301061906258
2010-08-19,1184.9500104522592
2010-08-20,1197.337966123188
2010-08-23,1199.7705580949294
2010-08-24,1188.837850190126
2010-08-25,1194.5015348770382
2010-08-26,1185.555431772664
2010-08-27,1199.8759683773865
2010-08-30,1196.225745744986
2010-08-31,1194.968456822376
2010-09-01,1208.2577752709199
2010-09-02,1211.5966828718085
2010-09-03,1215.7440450310028
2010-09-06,1218.2553346412244
2010-09-07,1224.8093165186644
2010-09-08,1228.3619772802283
2010-09-09,1233.8710665848637
2010-09-10,1236.1370311132619
2010-09-13,1231.7193598468805
2010-09-14,1225.2107039182686
2010-09-15,1224.2968139089683
2010-09-16,1215.7946927229862
2010-09-17,1221.1854201952383
2010-09-20,1230.981758008463
2010-09-21,1222.4873110108072
2010-09-22,1200.373536235021
2010-09-23,1200.8784763560113
2010-09-24,1203.884682751579
2010-09-27,1201.3335550033166
2010-09-28,1200.7590782642878
2010-09-29,1195.7136835828103
2010-09-30,1189.7174507890995
2010-10-01,1186.009195362867
2010-10-04,1186.1605976305548
2010-10-05,1190.0060350054841
2010-10-06,1187.711814629293
2010-10-07,1182.773068193251
2010-10-08,1185.1268374112628
2010-10-11,1188.649117532481
2010-10-12,1194.2057509055962
2010-10-13,1194.315070013515
2010-10-14,1184.9994356538461
2010-10-15,1190.0114938170664
2010-10-18,1197.3719132393364
2010-10-19,1197.7790173691722
2010-10-20,1192.5911352086607
2010-10-21,1192.4231705282534
2010-10-22,1195.7789971730876
2010-10-25,1195.9036704498694
2010-10-26,1200.7240708488512
2010-10-27,1199.9877689361567
2010-10-28,1196.0509253802068
2010-10-29,1199.6444175401618
2010-11-01,1201.5219116962946
2010-11-02,1198.7517365072226
2010-11-03,1199.26210497731
2010-11-04,1197.6315538399235
2010-11-05,1211.7291042572708
2010-11-08,1218.7353695789407
2010-11-09,1216.14871512689
2010-11-10,1229.9193740559654
2010-11-11,1230.5561966188668
2010-11-12,1219.3469265545689
2010-11-15,1230.335349883753
2010-11-16,1216.4119207966776
2010-11-17,1219.1989324220056
2010-11-18,1225.8451500984038
2010-11-19,1220.1884194508868
2010-11-22,1224.027230202587
2010-11-23,1224.4417302552336
2010-11-24,1239.254234271071
2010-11-25,1242.3261694732155
2010-11-26,1247.8633717776631
2010-11-29,1251.6864226219923
2010-11-30,1254.0791679566285
2010-12-01,1267.1944336420058
2010-12-02,1268.1965544707468
2010-12-03,1254.3229786049428
2010-12-06,1259.7790234797908
2010-12-07,1258.4774881099117
2010-12-08,1268.3437353120944
2010-12-09,1273.0735739715344
2010-12-10,1274.704992546603
2010-12-13,1265.9103809010624
2010-12-14,1272.477485574958
2010-12-15,1272.9373055024892
2010-12-16,1288.3128189419158
2010-12-17,1292.9116261792694
2010-12-20,1298.5249701887103
2010-12-21,1299.7406528972203
2010-12-22,1304.8707311063786
2010-12-23,1307.798929290558
2010-12-24,1303.5620251265407
2010-12-27,1298.93502252795
2010-12-28,1304.02522949615
2010-12-29,1306.3555180870596
2010-12-30,1290.8189711258365
2010-12-31,1277.7865194677552
2011-01-03,1287.4247743157655
2011-01-04,1285.4919176430153
2011-01-05,1297.4357442320568
2011-01-06,1303.5877292692944
2011-01-07,1306.6488833009805
2011-01-10,1306.3389146145964
2011-01-11,1310.8193086159927
2011-01-12,1305.5483632232272
2011-01-13,1280.5473252642919
2011-01-14,1279.801522835207
2011-01-17,1287.8351122096203
2011-01-18,1284.7714896037155
2011-01-19,1271.290270928545
2011-01-20,1271.331581161759
2011-01-21,1259.0196455029973
2011-01-24,1258.0090318879911
2011-01-25,1258.719917622393
2011-01-26,1261.6877978404796
2011-01-27,1256.8914404922557
2011-01-28,1252.7158522267725
2011-01-31,1245.9148252264174
2011-02-01,1253.6257316260203
2011-02-02,1252.1585680807382
2011-02-03,1268.376382247654
2011-02-04,1276.8433321433827
2011-02-07,1282.8822265308563
2011-02-08,1274.2173695511312
2011-02-09,1268.102566395087
2011-02-10,1274.3060314994998
2011-02-11,1282.9229159830554
2011-02-14,1291.7230106729698
2011-02-15,1287.0559595394307
2011-02-16,1290.895414644926
2011-02-17,1289.5617117380577
2011-02-18,1289.9037586614975
2011-02-21,1286.3044847359781
2011-02-22,1272.228231215318
2011-02-23,1259.1164743090037
2011-02-24,1254.803031776144
2011-02-25,1270.2791497732867
2011-02-28,1272.617979715886
2011-03-01,1265.0942312566451
2011-03-02,1260.1032251005438
2011-03-03,1265.384169470839
2011-03-04,1259.072145142803
2011-03-07,1251.1363762780659
2011-03-08,1267.0861023354514
2011-03-09,1267.6368436571868
2011-03-10,1263.1402021229326
2011-03-11,1260.2131648300187
2011-03-14,1243.760853818466
2011-03-15,1228.1513344467473
2011-03-16,1219.9421260413778
2011-03-17,1222.0587270578512
2011-03-18,1218.609438232196
2011-03-21,1229.7022798344558
2011-03-22,1227.6421418797488
2011-03-23,1236.5315539554267
2011-03-24,1238.0915224847893
2011-03-25,1244.9775642556483
2011-03-28,1246.5154400017027
2011-03-29,1254.5531225926659
2011-03-30,1262.2034802069022
2011-03-31,1256.0551641994175
2011-04-01,1268.0916380722324
2011-04-04,1265.8723793413265
2011-04-05,1268.0578553878977
2011-04-06,1261.018571507383
2011-04-07,1262.086354271767
2011-04-08,1250.3817054840238
2011-04-11,1248.9839444928482
2011-04-12,1238.335803336459
2011-04-13,1242.2013100806496
2011-04-14,1248.2531902553426
2011-04-15,1257.9717632619477
2011-04-18,1263.1675518416596
2011-04-19,1258.9933009594645
2011-04-20,1259.8491393727104
2011-04-21,1259.068533166338
2011-04-22,1259.068533166338
2011-04-25,1258.103159982866
2011-04-26,1259.1194760918447
2011-04-27,1263.7831400747662
2011-04-28,1256.8044769471685
2011-04-29,1259.075787060494
2011-05-02,1257.2715496952085
2011-05-03,1258.1798164527145
2011-05-04,1248.9282681717689
2011-05-05,1262.0305468638826
2011-05-06,1273.7029029401342
2011-05-09,1295.2387601191024
2011-05-10,1297.7109858161366
2011-05-11,1300.1857759471714
2011-05-12,1313.6301181469144
2011-05-13,1309.4502424620443
2011-05-16,1303.2516154341092
2011-05-17,1306.5820852343693
2011-05-18,1308.0623141634724
2011-05-19,1313.5459435789967
2011-05-20,1318.6356612248999
2011-05-23,1315.7447569713852
2011-05-24,1309.5069170645934
2011-05-25,1314.440264059603
2011-05-26,1315.6450206783388
2011-05-27,1309.331516288094
2011-05-30,1308.6426851831072
2011-05-31,1312.3790725260874
2011-06-01,1296.1231697496219
2011-06-02,1288.5630049544914
2011-06-03,1270.988405552437
2011-06-06,1262.418038375174
2011-06-07,1256.6792563686354
2011-06-08,1257.422184247271
2011-06-09,1269.4593814601353
2011-06-10,1267.8860260178963
2011-06-13,1269.677343264829
2011-06-14,1271.2163957394484
2011-06-15,1273.1481765544388
2011-06-16,1282.2980671159658
2011-06-17,1271.9002749926706
2011-06-20,1276.7433251569591
2011-06-21,1280.7508001534545
2011-06-22,1273.6450406736253
2011-06-23,1287.7124022869452
2011-06-24,1282.257969050344
2011-06-27,1277.8351972049377
2011-06-28,1279.7015771470606
2011-06-29,1285.0818044678854
2011-06-30,1285.9090922330192
2011-07-01,1296.7963604253748
2011-07-04,1296.1743245277175
2011-07-05,1299.5208410809776
2011-07-06,1314.4946625643393
2011-07-07,1315.134075997641
2011-07-08,1320.1902963297543
2011-07-11,1327.7936266591005
2011-07-12,1326.5405750639445
2011-07-13,1317.0390674013088
2011-07-14,1311.7793859472395
2011-07-15,1315.423519445462
2011-07-18,1310.7069772262428
2011-07-19,1311.070064646723
2011-07-20,1311.0717904284036
2011-07-21,1303.7136213727333
2011-07-22,1304.9719600912713
2011-07-25,1302.5838308019133
2011-07-26,1287.6355816439827
2011-07-27,1281.1203982073723
2011-07-28,1284.2206547927499
2011-07-29,1274.088888563706
2011-08-01,1282.19006965081
2011-08-02,1262.6663946354888
2011-08-03,1258.7039098701407
2011-08-04,1232.5942583273595
2011-08-05,1224.929888687542
2011-08-08,1173.196683184873
2011-08-09,1205.3964545970848
2011-08-10,1180.7786629746201
2011-08-11,1206.0061288456136
2011-08-12,1221.9086690869294
2011-08-15,1221.1535085600005
2011-08-16,1218.5891956760536
2011-08-17,1218.6215802206323
2011-08-18,1195.9638202337528
2011-08-19,1180.6108951409499
2011-08-22,1190.601315279582
2011-08-23,1215.3248600175657
2011-08-24,1221.677482625703
2011-08-25,1211.2848376702398
2011-08-26,1218.4459301338488
2011-08-29,1226.952287495249
2011-08-30,1239.4388640041427
2011-08-31,1254.1691988373184
2011-09-01,1259.9816701791226
2011-09-02,1248.034561810405
2011-09-05,1244.062725097557
2011-09-06,1242.3238912685201
2011-09-07,1265.4215545920338
2011-09-08,1262.945811834899
2011-09-09,1261.0954584647
2011-09-12,1263.2040866821837
2011-09-13,1264.7538921300832
2011-09-14,1277.5721600365964
2011-09-15,1277.6506404445124
2011-09-16,1288.1404805165087
2011-09-19,1290.404374566029
2011-09-20,1288.7689742181071
2011-09-21,1267.3907018273312
2011-09-22,1255.4026518477367
2011-09-23,1255.382139781655
2011-09-26,1276.369817626185
2011-09-27,1282.1425028350832
2011-09-28,1268.316878309675
2011-09-29,1271.8795205092927
2011-09-30,1276.3835947409495
2011-10-03,1263.0880040465302
2011-10-04,1267.1152962837762
2011-10-05,1274.3622695511556
2011-10-06,1285.6825640389554
2011-10-07,1278.0676188380116
2011-10-10,1286.7895213677064
2011-10-11,1285.5848710871794
2011-10-12,1282.1630954278464
2011-10-13,1284.6023491733456
2011-10-14,1285.7036854404269
2011-10-17,1282.8259495040923
2011-10-18,1298.5513156781815
2011-10-19,1286.6355204541435
2011-10-20,1295.899343357434
2011-10-21,1301.5060068963123
2011-10-24,1310.7112460324083
2011-10-25,1294.842666275016
2011-10-26,1306.4453637990582
2011-10-27,1307.147136859645
2011-10-28,1302.2385082481978
2011-10-31,1303.991495722458
2011-11-01,1298.3813829552344
2011-11-02,1299.4968647838996
2011-11-03,1319.5690510705726
2011-11-04,1314.5866236675513
2011-11-07,1319.1352343666001
2011-11-08,1323.260513891352
2011-11-09,1312.8730145393138
2011-11-10,1314.8844533541705
2011-11-11,1322.0170593102027
2011-11-14,1320.1413169082596
