Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2008-05-28,1173.1067943699745
2008-05-29,1188.0832536637342
2008-05-30,1188.890856810852
2008-06-02,1182.0404854898522
2008-06-03,1184.9346985872241
2008-06-04,1183.7668849144702
2008-06-05,1186.1982393901087
2008-06-06,1156.4434715731438
2008-06-09,1154.038982357149
2008-06-10,1163.14126393281
2008-06-11,1150.5607666944131
2008-06-12,1156.2629943434536
2008-06-13,1167.6993654920834
2008-06-16,1160.5262257590075
2008-06-17,1156.4882857641926
2008-06-18,1146.6402744625075
2008-06-19,1144.6524335811212
2008-06-20,1122.4395498259762
2008-06-23,1130.73514506251
2008-06-24,1118.0928990139441
2008-06-25,1127.6941809783154
2008-06-26,1100.334950128798
2008-06-27,1093.9098554439358
2008-06-30,1097.7214382621696
2008-07-01,1092.4332802510132
2008-07-02,1079.1721358969285
2008-07-03,1086.6999405471263
2008-07-04,1084.7092854697585
2008-07-07,1083.7522513214558
2008-07-08,1087.5918554321418
2008-07-09,1083.28752301462
2008-07-10,1077.934587815067
2008-07-11,1061.5822689424897
2008-07-14,1059.4630065922424
2008-07-15,1047.035149949319
2008-07-16,1064.6361663067455
2008-07-17,1072.1343580479693
2008-07-18,1075.6595222737897
2008-07-21,1078.2271445343597
2008-07-22,1087.8049583255938
2008-07-23,1104.42314476345
2008-07-24,1093.7338906810717
2008-07-25,1091.963830637806
2008-07-28,1080.2662179579033
2008-07-29,1095.6199257930996
2008-07-30,1107.7225013933353
2008-07-31,1101.7307171286902
2008-08-01,1097.3832737573944
2008-08-04,1094.2501889301639
2008-08-05,1116.3237137142646
2008-08-06,1124.520299988306
2008-08-07,1117.6182175624167
2008-08-08,1152.3917768289677
2008-08-11,1162.9237872041133
2008-08-12,1163.0370294055344
2008-08-13,1158.302558685266
2008-08-14,1160.7414004586478
2008-08-15,1178.5014221995452
2008-08-18,1170.236172800912
2008-08-19,1157.9407054089957
2008-08-20,1156.5381382781075
2008-08-21,1145.8780323511312
2008-08-22,1159.9472829272806
2008-08-25,1150.9581933081217
2008-08-26,1158.7006889001848
2008-08-27,1161.3914526825963
2008-08-28,1171.2972369889903
2008-08-29,1166.3203050794639
2008-09-01,1170.9108061478546
2008-09-02,1177.0273116915055
2008-09-03,1175.916308406104
2008-09-04,1158.7314702141537
2008-09-05,1162.2399041954434
2008-09-08,1190.5574333634338
2008-09-09,1180.0652994080622
2008-09-10,1185.5721859431326
2008-09-11,1195.0873202517198
2008-09-12,1188.450956848549
2008-09-15,1159.6118446153882
2008-09-16,1156.2704864739844
2008-09-17,1125.5592087275807
2008-09-18,1136.4591002849625
2008-09-19,1167.9873282686196
2008-09-22,1131.2751166545086
2008-09-23,1117.6478631802613
2008-09-24,1119.618847750016
2008-09-25,1131.0084859740232
2008-09-26,1131.510323418965
2008-09-29,1093.5705645148823
2008-09-30,1138.1123440370452
2008-10-01,1144.0285866287027
2008-10-02,1137.2622126281592
2008-10-03,1129.7588523520633
2008-10-06,1097.233813428032
2008-10-07,1065.9516028426872
2008-10-08,1033.1449564504371
2008-10-09,982.3454499553568
2008-10-10,950.97389314283
2008-10-13,1020.5836949747817
2008-10-14,1029.4210349196946
2008-10-15,974.3550321377056
2008-10-16,986.9155380349748
2008-10-17,991.7061149158747
2008-10-20,1035.3780386188037
2008-10-21,1024.2894193592256
2008-10-22,993.7562912339113
2008-10-23,997.6510977054717
2008-10-24,973.5403321289576
2008-10-27,959.7131064551387
2008-10-28,1015.0438058111067
2008-10-29,1004.3829814413547
2008-10-30,1033.4607878355805
2008-10-31,1058.63816761385
2008-11-03,1063.982152344029
2008-11-04,1075.9762843733374
2008-11-05,1043.2848374080481
2008-11-06,1025.0419142254789
2008-11-07,1045.8391357352257
2008-11-10,1039.45734298286
2008-11-11,1033.5001609357216
2008-11-12,1005.8578784491118
2008-11-13,1033.627288210324
2008-11-14,1009.6476256714271
2008-11-17,995.9481545303726
2008-11-18,997.9195186576661
2008-11-19,961.6598413507212
2008-11-20,921.8266183855595
2008-11-21,948.0936745683987
2008-11-24,967.2679203449906
2008-11-25,963.6807217114649
2008-11-26,980.3403132443498
2008-11-27,984.3686248672929
2008-11-28,1012.1666098077084
2008-12-01,963.1310036050066
2008-12-02,970.2042891430451
2008-12-03,985.8056505672728
2008-12-04,966.7284781415246
2008-12-05,980.5855797960228
2008-12-08,991.3921599649777
2008-12-09,981.0969170391112
2008-12-10,980.845399175881
2008-12-11,957.106876416938
2008-12-12,947.56970226458
2008-12-15,927.7581131171926
2008-12-16,947.4864531809118
2008-12-17,914.0331839600524
2008-12-18,906.8366449452354
2008-12-19,929.9418737974378
2008-12-22,921.1467483087529
2008-12-23,915.0773969695305
2008-12-24,916.1159478051933
2008-12-25,916.189057175118
2008-12-26,915.1782555009686
2008-12-29,906.4946880518725
2008-12-30,927.7374307813659
2008-12-31,949.5959743195399
2009-01-01,949.7521953054465
2009-01-02,964.035967463366
2009-01-05,983.2760004175938
2009-01-06,999.3410640617736
2009-01-07,969.5453167302973
2009-01-08,965.8652038278548
2009-01-09,967.871626884723
2009-01-12,967.0284135759559
2009-01-13,974.3600071787093
2009-01-14,955.1876375676275
2009-01-15,960.1047454472678
2009-01-16,961.8697561947172
2009-01-19,966.281055218068
2009-01-20,954.9681869470099
2009-01-21,966.0946374972848
2009-01-22,953.0921411729695
2009-01-23,959.7925688314448
2009-01-26,948.9252772460758
2009-01-27,954.2518257598903
2009-01-28,965.1813455553616
2009-01-29,961.5710615030949
2009-01-30,968.775932836703
2009-02-02,961.9463130928867
2009-02-03,965.4282703652535
2009-02-04,969.3334612115359
2009-02-05,977.6773438380832
2009-02-06,989.1741334992867
2009-02-09,974.5987232590696
2009-02-10,952.2828098234354
2009-02-11,961.0958228950091
2009-02-12,970.0903380067809
2009-02-13,960.8655498650738
2009-02-16,964.522779977031
2009-02-17,952.8286593769734
2009-02-18,952.5567289907304
2009-02-19,941.5749142625804
2009-02-20,934.4026386445732
2009-02-23,913.1341291808814
2009-02-24,923.4577697184437
2009-02-25,918.8157210783847
2009-02-26,908.8495216880331
2009-02-27,900.0626908360458
2009-03-02,874.8717152364078
2009-03-03,864.9196702065228
2009-03-04,880.4490731423456
2009-03-05,859.220018737007
2009-03-06,853.7471631845523
2009-03-09,840.9900401448205
2009-03-10,861.1167169082843
2009-03-11,857.8118468724246
2009-03-12,874.3414489207925
2009-03-13,878.3244844082851
2009-03-16,880.1501059489702
2009-03-17,893.9740360281488
2009-03-18,890.3875824161441
2009-03-19,855.0095965261291
2009-03-20,859.4436072557945
2009-03-23,889.8024338606701
2009-03-24,886.3988530561835
2009-03-25,891.0148271503508
2009-03-26,899.4327469402864
2009-03-27,901.3189830014919
2009-03-30,890.9552431549538
2009-03-31,897.2239047441061
2009-04-01,907.8229524777287
2009-04-02,916.2604957056627
2009-04-03,913.4245547892576
2009-04-06,913.8234295040379
2009-04-07,913.1217744028304
2009-04-08,918.3336704728509
2009-04-09,932.3466469485429
2009-04-10,933.1280628025256
2009-04-13,927.3495921842831
2009-04-14,923.4380790193361
2009-04-15,935.9363074007373
2009-04-16,946.4925908039547
2009-04-17,957.5552996425781
2009-04-20,943.7913769915474
2009-04-21,949.3283930113876
2009-04-22,938.8344108354947
2009-04-23,939.464289010681
2009-04-24,936.2361782863321
2009-04-27,942.2627659782813
2009-04-28,943.0221242014866
2009-04-29,947.2907093955365
2009-04-30,951.9620350039949
2009-05-01,953.5549821739089
2009-05-04,966.0326211078392
2009-05-05,965.065428760542
2009-05-06,976.0449257279603
2009-05-07,967.0042678468152
2009-05-08,974.8963393935366
2009-05-11,958.1907432454882
2009-05-12,961.0166142668626
2009-05-13,951.9771614979388
2009-05-14,952.7114216598558
2009-05-15,949.9325071998052
2009-05-18,968.2768103589559
2009-05-19,964.7434705731446
2009-05-20,957.1397447817618
2009-05-21,945.4395610913393
2009-05-22,937.0771698365355
2009-05-25,937.4384941539034
2009-05-26,951.4764795846793
2009-05-27,947.5768245013406
2009-05-28,950.8463295579083
2009-05-29,945.7044386900427
2009-06-01,962.5638486101535
2009-06-02,958.3376356606844
2009-06-03,956.660571431989
2009-06-04,955.7295374726717
2009-06-05,965.6404331770972
2009-06-08,969.5049554981532
2009-06-09,963.4090672897795
2009-06-10,963.7057687446684
2009-06-11,966.0608085040819
2009-06-12,970.7888990147384
2009-06-15,963.3903357463523
2009-06-16,956.4721591969522
2009-06-17,958.7092654906172
2009-06-18,959.8096693936951
2009-06-19,965.8792451334031
2009-06-22,956.0472065385526
2009-06-23,945.3754012625957
2009-06-24,952.4663161255696
2009-06-25,968.0402694220367
2009-06-26,959.81294529637
2009-06-29,966.956913607675
2009-06-30,963.719406061049
2009-07-01,967.235307217452
2009-07-02,957.0202643047822
2009-07-03,957.5980541455181
2009-07-06,963.9692796180332
2009-07-07,949.561670492813
2009-07-08,952.1771770117487
2009-07-09,949.0850319983263
2009-07-10,946.649128268106
2009-07-13,954.7146826919727
2009-07-14,962.5529743326
2009-07-15,971.5510913199663
2009-07-16,975.6552861047089
2009-07-17,976.4162383166034
2009-07-20,979.6604429435312
2009-07-21,981.5050910497226
2009-07-22,983.602126323374
2009-07-23,992.9391053806496
2009-07-24,997.4258677898024
2009-07-27,999.460272865406
2009-07-28,1002.7757417223335
2009-07-29,1011.2893473689005
2009-07-30,1015.6458286467986
2009-07-31,1009.2537447054964
2009-08-03,1004.3213031649136
2009-08-04,1006.7460481145098
2009-08-05,1000.9290437929686
2009-08-06,997.612778216567
2009-08-07,1012.0107957655905
2009-08-10,1014.2864865422007
2009-08-11,1010.0870938487723
2009-08-12,1010.9229502048488
2009-08-13,1010.2113961716177
2009-08-14,1009.7306046439364
2009-08-17,1003.1485697177378
2009-08-18,1005.1443324519163
2009-08-19,1002.7246015813425
2009-08-20,1009.1723038911215
2009-08-21,1018.0404606166996
2009-08-24,1020.734160055619
2009-08-25,1022.1464521184894
2009-08-26,1025.9315719501492
2009-08-27,1025.511455988183
2009-08-28,1019.3400406284368
2009-08-31,1015.2889457950535
2009-09-01,1010.1055914580397
2009-09-02,1011.5972223180848
2009-09-03,1014.7675009385263
2009-09-04,1026.3557997737087
2009-09-07,1025.9507519338017
2009-09-08,1022.4639500465763
2009-09-09,1021.0441282792899
2009-09-10,1027.5249613243002
2009-09-11,1028.4332738723488
2009-09-14,1027.5600863937339
2009-09-15,1030.3009985134977
2009-09-16,1034.5988558922168
2009-09-17,1032.7865528649936
2009-09-18,1033.3351495129964
2009-09-21,1034.027808630353
2009-09-22,1030.7399241202634
2009-09-23,1029.2947840740321
2009-09-24,1024.2162562663036
2009-09-25,1023.3312560043128
2009-09-28,1035.7312402422483
2009-09-29,1041.9242829855395
2009-09-30,1037.6839789411606
2009-10-01,1030.3206119582933
2009-10-02,1019.9847016583324
2009-10-05,1025.6669166549266
2009-10-06,1030.939742199683
2009-10-07,1034.4789559039787
2009-10-08,1035.5222773451412
2009-10-09,1039.4850295155823
2009-10-12,1038.6948386132228
2009-10-13,1033.7222674058328
2009-10-14,1039.388755002456
2009-10-15,1041.7067968294527
2009-10-16,1042.8161812179992
2009-10-19,1047.6339702054947
2009-10-20,1042.100978506288
2009-10-21,1034.7816663568992
2009-10-22,1036.5196346795906
2009-10-23,1028.1659364870902
2009-10-26,1026.4853646457652
2009-10-27,1032.7749360636565
2009-10-28,1024.593767485363
2009-10-29,1029.0960884343554
2009-10-30,1021.4398747181485
2009-11-02,1019.6031524277332
2009-11-03,1024.830385602698
2009-11-04,1024.6926051642195
2009-11-05,1032.7338152148156
2009-11-06,1036.635793346852
2009-11-09,1043.8031519169183
2009-11-10,1048.0638763031518
2009-11-11,1049.6751109322518
2009-11-12,1051.1057734414042
2009-11-13,1057.0685067869617
2009-11-16,1062.7987785491555
2009-11-17,1070.4478262169118
2009-11-18,1063.02020064235
2009-11-19,1058.6062199750863
2009-11-20,1057.2889042452018
2009-11-23,1061.9179038744473
2009-11-24,1063.562081978932
2009-11-25,1063.1054171847506
2009-11-26,1058.6642167602326
2009-11-27,1050.6647566865065
2009-11-30,1048.9470395143865
2009-12-01,1059.7590195386335
2009-12-02,1064.759237173122
2009-12-03,1060.1303554324825
2009-12-04,1075.6875772766691
2009-12-07,1078.9269903057625
2009-12-08,1076.7391923917376
2009-12-09,1073.733512444119
2009-12-10,1079.9953185052095
2009-12-11,1091.4604251318574
2009-12-14,1093.8775712949532
2009-12-15,1098.264283799893
2009-12-16,1098.2721445241289
2009-12-17,1101.5013014844476
2009-12-18,1106.1940258260036
2009-12-21,1110.225301406281
2009-12-22,1120.4097752426353
2009-12-23,1118.2415850030961
2009-12-24,1120.754201262764
2009-12-25,1120.9890136174843
2009-12-28,1122.1574643089814
2009-12-29,1122.7860188557709
2009-12-30,1129.3931683160029
2009-12-31,1124.207618832042
2010-01-01,1124.207618832042
2010-01-04,1127.5250185391433
2010-01-05,1126.755176681671
2010-01-06,1128.990990302948
2010-01-07,1129.4028527906007
2010-01-08,1130.7999902586407
2010-01-11,1121.8786351878784
2010-01-12,1118.8030934774124
2010-01-13,1124.608532962791
2010-01-14,1130.7433129485487
2010-01-15,1131.7857843652955
2010-01-18,1132.233117898359
2010-01-19,1146.2107055436825
2010-01-20,1147.9875133508765
2010-01-21,1141.530122354197
2010-01-22,1123.427292797272
2010-01-25,1120.1120169104868
2010-01-26,1122.2696413351566
2010-01-27,1122.7021934923919
2010-01-28,1123.7524425262695
2010-01-29,1123.9081131917978
2010-02-01,1128.982674260359
2010-02-02,1132.2467910983057
2010-02-03,1133.5946990352677
2010-02-04,1121.6676151407742
2010-02-05,1119.5797403963415
2010-02-08,1114.376605866997
2010-02-09,1119.4082232208407
2010-02-10,1123.5551453563698
2010-02-11,1136.7950201361218
2010-02-12,1137.1741528948519
2010-02-15,1139.633041686786
2010-02-16,1142.0951238873156
2010-02-17,1151.8722612264667
2010-02-18,1158.9585857258173
2010-02-19,1168.4425785501423
2010-02-22,1164.3569449893232
2010-02-23,1160.7415926281772
2010-02-24,1163.0188974877412
2010-02-25,1163.1077911731884
2010-02-26,1158.7922516120582
2010-03-01,1181.2684623326397
2010-03-02,1180.914245910232
2010-03-03,1173.2404362625132
2010-03-04,1179.4373980121416
2010-03-05,1190.9686560498653
2010-03-08,1190.1717841813906
2010-03-09,1194.8084971425908
2010-03-10,1192.4665758808437
2010-03-11,1192.9573928956552
2010-03-12,1188.5611480703406
2010-03-15,1194.9807459833478
2010-03-16,1194.0026039324594
2010-03-17,1203.2261164381193
2010-03-18,1212.8138179017146
2010-03-19,1216.389543168331
2010-03-22,1216.2888991804111
2010-03-23,1220.389987466836
2010-03-24,1227.1631283682646
2010-03-25,1228.5657506012365
2010-03-26,1222.786427173694
2010-03-29,1224.3379033694705
2010-03-30,1229.4605096401476
2010-03-31,1218.3665611614938
2010-04-01,1227.735608814449
2010-04-02,1227.8533229590582
2010-04-05,1232.486836579921
2010-04-06,1243.5834137889608
2010-04-07,1245.408883637948
2010-04-08,1240.9283383929042
2010-04-09,1243.408557005271
2010-04-12,1231.417728160893
2010-04-13,1234.0514045043526
2010-04-14,1235.9491816727502
2010-04-15,1242.7625339521255
2010-04-16,1237.5381276042326
2010-04-19,1237.300774179507
2010-04-20,1247.7954364812542
2010-04-21,1253.9332883170214
2010-04-22,1258.0258589579382
2010-04-23,1257.6231869345681
2010-04-26,1261.634767263955
2010-04-27,1243.300507822349
2010-04-28,1247.554390804366
2010-04-29,1254.5501706645914
2010-04-30,1245.481379630299
2010-05-03,1259.14752177585
2010-05-04,1252.9481885780444
2010-05-05,1256.6501818493396
2010-05-06,1247.585522396816
2010-05-07,1231.6138745135577
2010-05-10,1256.530518922603
2010-05-11,1267.2021637637902
2010-05-12,1283.1711776301045
2010-05-13,1290.6338524997645
2010-05-14,1285.2141724759638
2010-05-17,1290.8933121988657
2010-05-18,1284.3947372349462
2010-05-19,1273.2272054362797
2010-05-20,1241.3115124018316
2010-05-21,1224.3127418111858
2010-05-24,1235.3373842662672
2010-05-25,1231.6083038727243
2010-05-26,1239.409454057534
2010-05-27,1259.4073446954148
2010-05-28,1252.1126654760012
2010-05-31,1261.0333169441856
2010-06-01,1249.864084879789
2010-06-02,1273.1469526600024
2010-06-03,1284.7081874670544
2010-06-04,1275.9432119651544
2010-06-07,1274.3403527444007
2010-06-08,1277.2635040556945
2010-06-09,1270.295452356482
2010-06-10,1285.8481225761816
2010-06-11,1291.772191867392
2010-06-14,1282.8042598206728
2010-06-15,1295.5584984215832
2010-06-16,1297.5209557356275
2010-06-17,1298.7464529401855
2010-06-18,1296.9566447875575
2010-06-21,1301.026766982354
2010-06-22,1298.7146230378648
2010-06-23,1296.383134542494
2010-06-24,1280.356883319594
2010-06-25,1282.8277701859865
2010-06-28,1285.827709137552
2010-06-29,1274.9275723187925
2010-06-30,1262.6982066929586
2010-07-01,1237.8094012755387
2010-07-02,1225.1928389093687
2010-07-05,1231.1382668963306
2010-07-06,1233.5980186114427
2010-07-07,1251.5149575993685
2010-07-08,1258.105652474936
2010-07-09,1266.086792014248
2010-07-12,1270.1595599800758
2010-07-13,1275.086458203186
2010-07-14,1272.6963028995206
2010-07-15,1258.4556612638921
2010-07-16,1235.778748072345
2010-07-19,1233.93593127263
2010-07-20,1246.4394722371756
2010-07-21,1246.5682125264507
2010-07-22,1253.4403383186325
2010-07-23,1269.1380466259648
2010-07-26,1267.055337170265
2010-07-27,1262.8759684535125
2010-07-28,1256.154239701191
2010-07-29,1246.2963172596926
2010-07-30,1251.5194120078445
2010-08-02,1257.5024322291322
2010-08-03,1252.9855459561848
2010-08-04,1264.3437185114333
2010-08-05,1260.842912667877
2010-08-06,1248.5026300477743
2010-08-09,1260.902946450571
2010-08-10,1267.6920603757524
2010-08-11,1262.6101092188007
2010-08-12,1265.4941989749163
2010-08-13,1274.5764623814484
2010-08-16,1269.3941147633789
2010-08-17,1277.3785998854123
2010-08-18,1280.0970920779348
2010-08-19,1269.841436960325
2010-08-20,1282.895052169221
2010-08-23,1286.6575764165386
2010-08-24,1274.7367163019399
2010-08-25,1278.7198128675218
2010-08-26,1268.8674487333021
2010-08-27,1282.9081830038865
2010-08-30,1280.7449706510035
2010-08-31,1278.3648311547609
2010-09-01,1290.3358640482816
2010-09-02,1294.567795204938
2010-09-03,1298.753907339856
2010-09-06,1301.3844210313491
2010-09-07,1308.7707055958704
2010-09-08,1311.6689146016008
2010-09-09,1317.2273813835877
2010-09-10,1321.5354355953868
2010-09-13,1318.1685008447078
2010-09-14,1310.4040920562197
2010-09-15,1309.019197895459
2010-09-16,1300.0979583944015
2010-09-17,1306.817098560752
2010-09-20,1315.8277501970642
2010-09-21,1309.1033061012145
2010-09-22,1284.4661329753505
2010-09-23,1286.4998579684066
2010-09-24,1288.3053488694932
2010-09-27,1287.9470789081684
2010-09-28,1285.5113519422819
2010-09-29,1281.0289126581197
2010-09-30,1274.6841271345404
2010-10-01,1270.709173853164
2010-10-04,1272.8333126391835
2010-10-05,1274.7603089917864
2010-10-06,1273.0942623236483
2010-10-07,1267.9410764961403
2010-10-08,1269.690407626246
2010-10-11,1273.957981388615
2010-10-12,1279.0590501915601
2010-10-13,1280.566774014651
2010-10-14,1271.3707218321804
2010-10-15,1277.2235566137758
2010-10-18,1282.7636268499987
2010-10-19,1285.6117382083962
2010-10-20,1279.384288711151
2010-10-21,1279.5717648160983
2010-10-22,1284.3990244396402
2010-10-25,1285.29811653067
2010-10-26,1292.044265179002
2010-10-27,1291.7517596348373
2010-10-28,1288.169806225666
2010-10-29,1291.4595942701371
2010-11-01,1296.136035415169
2010-11-02,1291.2904580623222
2010-11-03,1292.265349093145
2010-11-04,1289.6581763276974
2010-11-05,1308.198969545045
2010-11-08,1316.5472007686308
2010-11-09,1313.7347827444935
2010-11-10,1329.239689224311
2010-11-11,1328.7378266873009
2010-11-12,1313.8151753820473
2010-11-15,1323.048964543801
2010-11-16,1309.976588306339
2010-11-17,1310.4592982618292
2010-11-18,1318.242136066296
2010-11-19,1312.9952330210365
2010-11-22,1318.272587895932
2010-11-23,1317.770321405475
2010-11-24,1330.5920958500624
2010-11-25,1333.9867294865721
2010-11-26,1340.590300825485
2010-11-29,1346.2488048053979
2010-11-30,1348.3412053793195
2010-12-01,1362.3311373732552
2010-12-02,1363.4519565579803
2010-12-03,1347.862886705299
2010-12-06,1356.0219535160215
2010-12-07,1353.9816309789796
2010-12-08,1364.399389849562
2010-12-09,1370.506129792768
2010-12-10,1370.5432384803407
2010-12-13,1360.3259526995412
2010-12-14,1367.3973379202525
2010-12-15,1368.5120293567707
2010-12-16,1383.456003483645
2010-12-17,1389.2106227281045
2010-12-20,1394.337274726511
2010-12-21,1395.3363412573685
2010-12-22,1401.1877470440004
2010-12-23,1404.8565746396584
2010-12-24,1400.4919915619362
2010-12-27,1396.923691707285
2010-12-28,1401.388171093045
2010-12-29,1405.623196181791
2010-12-30,1390.370177211062
2010-12-31,1377.8393461771834
2011-01-03,1389.1911972358992
2011-01-04,1390.0686484261792
2011-01-05,1403.720974775711
2011-01-06,1411.5275879089418
2011-01-07,1412.9745647277205
2011-01-10,1412.6214930337621
2011-01-11,1417.1387663959397
2011-01-12,1412.2037464804946
2011-01-13,1385.2821393235386
2011-01-14,1384.079741833553
2011-01-17,1391.2932245045058
2011-01-18,1388.4546273870335
2011-01-19,1374.7935196614353
2011-01-20,1374.5609727214537
2011-01-21,1359.4633847045918
2011-01-24,1356.6609661986176
2011-01-25,1357.790479718045
2011-01-26,1360.5542723024414
2011-01-27,1354.568287260228
2011-01-28,1352.7632770664948
2011-01-31,1344.409874764539
2011-02-01,1349.8028458214617
2011-02-02,1349.0984082895156
2011-02-03,1366.6226944094592
2011-02-04,1376.3514811702694
2011-02-07,1381.561537203576
2011-02-08,1372.1348172797777
2011-02-09,1364.8682695708487
2011-02-10,1368.0458449814441
2011-02-11,1375.0814694516555
2011-02-14,1387.1745691065082
2011-02-15,1381.8681484377573
2011-02-16,1385.609739034833
2011-02-17,1383.3915598710203
2011-02-18,1384.3470042644776
2011-02-21,1380.7006063490644
2011-02-22,1363.8792231356174
2011-02-23,1350.1367633638843
2011-02-24,1341.926582850101
2011-02-25,1358.1076818034137
2011-02-28,1360.0863500635535
2011-03-01,1355.7545994483874
2011-03-02,1349.5812867513298
2011-03-03,1356.8377769465146
2011-03-04,1352.532519116715
2011-03-07,1343.9006538909941
2011-03-08,1362.179535341267
2011-03-09,1362.4484894169684
2011-03-10,1357.4401846186129
2011-03-11,1352.3558899101097
2011-03-14,1336.28318719739
2011-03-15,1318.1119907905124
2011-03-16,1311.8132369567338
2011-03-17,1309.9576549432618
2011-03-18,1306.4774187997964
2011-03-21,1319.3365120774313
2011-03-22,1318.5588188270772
2011-03-23,1328.3469209267037
2011-03-24,1329.2091608867229
2011-03-25,1336.643398736211
2011-03-28,1337.5174436461384
2011-03-29,1346.0923793696666
2011-03-30,1355.585382047963
2011-03-31,1348.1168673972177
2011-04-01,1360.454278109483
2011-04-04,1358.1999709993015
2011-04-05,1361.6476085824206
2011-04-06,1355.3658739838334
2011-04-07,1358.5084069803465
2011-04-08,1346.5338588831444
2011-04-11,1343.6607447859822
2011-04-12,1331.0432530259588
2011-04-13,1335.3034336789722
2011-04-14,1341.669765199944
2011-04-15,1350.5925960854677
2011-04-18,1357.8456864364637
2011-04-19,1351.5982087877228
2011-04-20,1352.69137612271
2011-04-21,1353.306667045442
2011-04-22,1353.1545474899883
2011-04-25,1351.1041917315108
2011-04-26,1350.5249068205735
2011-04-27,1355.276766668354
2011-04-28,1346.0063815198348
2011-04-29,1348.8757906081705
2011-05-02,1345.7844579418745
2011-05-03,1346.3351768253467
2011-05-04,1336.559482637525
2011-05-05,1351.9692216982141
2011-05-06,1364.345747472444
2011-05-09,1389.4443883595143
2011-05-10,1391.4895622687675
2011-05-11,1396.0092592728367
2011-05-12,1408.7107270653507
2011-05-13,1404.8930369882244
2011-05-16,1397.237228970975
2011-05-17,1401.0261587738019
2011-05-18,1402.7228378740126
2011-05-19,1407.2824591084354
2011-05-20,1412.1415025932179
2011-05-23,1408.6692563493862
2011-05-24,1402.5752398716386
2011-05-25,1405.9471422998379
2011-05-26,1407.7049003939937
2011-05-27,1401.0351439074173
2011-05-30,1400.9067538671616
2011-05-31,1404.9965069003988
2011-06-01,1391.381251492972
2011-06-02,1382.709562042645
2011-06-03,1365.6981295471987
2011-06-06,1357.2440490740582
2011-06-07,1351.2963605733944
2011-06-08,1352.1987071914314
2011-06-09,1362.9413177535675
2011-06-10,1360.8631784954441
2011-06-13,1360.8819926294714
2011-06-14,1361.2609786377834
2011-06-15,1366.7693916746248
2011-06-16,1374.4614463454961
2011-06-17,1361.58939853477
2011-06-20,1365.2327806812534
2011-06-21,1370.1705253475127
2011-06-22,1362.9450984725602
2011-06-23,1378.2944404612228
2011-06-24,1374.7994308076863
2011-06-27,1368.377007354557
2011-06-28,1368.7471453716546
2011-06-29,1375.1469038278424
2011-06-30,1376.7097195728118
2011-07-01,1387.9961904656493
2011-07-04,1388.886506352255
2011-07-05,1393.0029833185786
2011-07-06,1408.3189099725585
2011-07-07,1407.9153073333205
2011-07-08,1415.021093613263
2011-07-11,1424.7960626055215
2011-07-12,1420.1710292582381
2011-07-13,1411.6179471706507
2011-07-14,1407.5685618920413
2011-07-15,1412.1097804785902
2011-07-18,1409.4186932006432
2011-07-19,1406.8991629086127
2011-07-20,1408.794961412618
2011-07-21,1400.1096766427315
2011-07-22,1403.648381436934
2011-07-25,1399.583391919698
2011-07-26,1387.663383049678
2011-07-27,1383.318834367287
2011-07-28,1387.234856672605
2011-07-29,1376.2235299499691
2011-08-01,1387.7250489007226
2011-08-02,1367.5786241391452
2011-08-03,1360.506661299058
2011-08-04,1337.9581379592394
2011-08-05,1323.0910576445165
2011-08-08,1270.1509367039253
2011-08-09,1294.576709558728
2011-08-10,1275.716249712723
2011-08-11,1296.0280533960931
2011-08-12,1312.065555439317
2011-08-15,1311.8440957364046
2011-08-16,1310.923892560146
2011-08-17,1311.0597700324645
2011-08-18,1291.6431591706082
2011-08-19,1274.1486697804048
2011-08-22,1283.2737609408146
2011-08-23,1307.4721679214792
2011-08-24,1310.398267058528
2011-08-25,1300.383863161676
2011-08-26,1306.695029967178
2011-08-29,1313.612923658551
2011-08-30,1326.6197757901175
2011-08-31,1342.2477678340117
2011-09-01,1351.0803792867632
2011-09-02,1339.9933797570416
2011-09-05,1334.0781332098065
2011-09-06,1333.1661580232937
2011-09-07,1357.3375604109322
2011-09-08,1355.8971229255235
2011-09-09,1358.343803355161
2011-09-12,1358.275539298171
2011-09-13,1354.621110119015
2011-09-14,1363.8942802616248
2011-09-15,1363.3979597081213
2011-09-16,1375.1849917536153
2011-09-19,1376.7889238056239
2011-09-20,1375.1613435914726
2011-09-21,1355.929971989981
2011-09-22,1340.942946130788
2011-09-23,1336.6717060422297
2011-09-26,1352.9672681416225
2011-09-27,1360.5100831219581
2011-09-28,1350.350333636802
2011-09-29,1351.969779276047
2011-09-30,1360.9611313815478
2011-10-03,1345.4513867888807
2011-10-04,1346.854400401359
2011-10-05,1351.5000333459489
2011-10-06,1365.3866185410968
2011-10-07,1360.7702445606656
2011-10-10,1366.769219082433
2011-10-11,1369.6997544278665
2011-10-12,1363.332807810615
2011-10-13,1369.592217900993
2011-10-14,1366.8854284217782
2011-10-17,1368.5497550344755
2011-10-18,1379.9410919692007
2011-10-19,1369.4761019189266
2011-10-20,1376.556059279765
2011-10-21,1379.5235025716615
2011-10-24,1392.682776370933
2011-10-25,1380.4030466243087
2011-10-26,1392.8131802801659
2011-10-27,1389.1732755856137
2011-10-28,1386.8727771766496
2011-10-31,1391.4030310883252
2011-11-01,1389.695915810465
2011-11-02,1388.9004359586113
2011-11-03,1405.3107958878247
