Date,CANADA QUALITY
2011-08-01,5726.083077068595
2011-08-02,5627.442959324014
2011-08-03,5661.0721463262325
2011-08-04,5412.987119800502
2011-08-05,5294.440126171908
2011-08-08,5057.718394039854
2011-08-09,5178.8528847188645
2011-08-10,5202.102479537621
2011-08-11,5309.195092613699
2011-08-12,5326.444120860266
2011-08-15,5427.3510027447865
2011-08-16,5348.441180892345
2011-08-17,5358.1419130966
2011-08-18,5150.960939859136
2011-08-19,5150.595135017187
2011-08-22,5189.193831187385
2011-08-23,5292.069892138421
2011-08-24,5288.251119602729
2011-08-25,5282.073001122747
2011-08-26,5310.270762011059
2011-08-29,5451.144242260663
2011-08-30,5497.1533533718475
2011-08-31,5555.160528736926
2011-09-01,5541.105836497369
2011-09-02,5465.3205886247
2011-09-05,5409.033967053646
2011-09-06,5381.132661526483
2011-09-07,5487.505378516573
2011-09-08,5482.392262566626
2011-09-09,5302.71410224413
2011-09-12,5233.367869986263
2011-09-13,5283.961680604369
2011-09-14,5303.165331860912
2011-09-15,5375.089603302038
2011-09-16,5329.834588362885
2011-09-19,5260.501556999724
2011-09-20,5275.72417236597
2011-09-21,5162.188490589316
2011-09-22,4852.899113822996
2011-09-23,4816.527438199234
2011-09-26,4853.981619781903
2011-09-27,5020.081625559939
2011-09-28,4893.363296492287
2011-09-29,4878.825792484323
2011-09-30,4810.785972640501
2011-10-03,4649.672408927479
2011-10-04,4590.026686897154
2011-10-05,4741.197763149127
2011-10-06,4908.119051630389
2011-10-07,4878.872930253474
2011-10-10,4900.975087324619
2011-10-11,4977.893358325387
2011-10-12,5108.562076226301
2011-10-13,5024.93813371774
2011-10-14,5163.021032708898
2011-10-17,5064.300362978785
2011-10-18,5094.239140379369
2011-10-19,5013.5565023856125
2011-10-20,4969.69478532346
2011-10-21,5085.900439533076
2011-10-24,5202.958743654208
2011-10-25,5141.290180613336
2011-10-26,5192.282384026004
2011-10-27,5424.970183246931
2011-10-28,5463.8115665734995
2011-10-31,5333.221226948676
2011-11-01,5173.302257197609
2011-11-02,5264.469201268706
2011-11-03,5363.61647067916
2011-11-04,5335.189255791436
2011-11-07,5347.622528888596
2011-11-08,5376.415871210619
2011-11-09,5184.31474716807
2011-11-10,5131.595038318466
2011-11-11,5246.768757628244
2011-11-14,5193.900622580567
2011-11-15,5175.824733170018
2011-11-16,5147.432496424435
2011-11-17,5040.965471070777
2011-11-18,5024.4826134897085
2011-11-21,4907.783627821598
2011-11-22,4888.998900230001
2011-11-23,4784.004599262702
2011-11-24,4747.996305075147
2011-11-25,4753.473424182283
2011-11-28,4904.610639637547
2011-11-29,4923.103299986207
2011-11-30,5149.1634018078075
2011-12-01,5122.9731004254545
2011-12-02,5083.966085472823
2011-12-05,5125.8549619085525
2011-12-06,5129.4889321264445
2011-12-07,5151.624068484893
2011-12-08,5058.350843912584
2011-12-09,5070.649130996183
2011-12-12,5025.165219811544
2011-12-13,4969.750164348103
2011-12-14,4818.901133022296
2011-12-15,4822.249203429274
2011-12-16,4833.587848608402
2011-12-19,4811.5302670184365
2011-12-20,4914.692560949053
2011-12-21,4938.066265873586
2011-12-22,5013.019816075719
2011-12-23,5043.2207749505515
2011-12-26,5043.2207749505515
2011-12-27,5036.80163654801
2011-12-28,4967.793184911393
2011-12-29,5011.724066347446
2011-12-30,5074.340934900061
2012-01-02,5074.340934900061
2012-01-03,5214.346564573305
2012-01-04,5188.384988081815
2012-01-05,5153.81449983993
2012-01-06,5109.88661685685
2012-01-09,5087.9492444694515
2012-01-10,5169.9010023998535
2012-01-11,5177.8394141711315
2012-01-12,5209.179021087655
2012-01-13,5189.906605370198
2012-01-16,5246.675096171299
2012-01-17,5290.127981482651
2012-01-18,5339.9886673471565
2012-01-19,5361.013239311102
2012-01-20,5323.572760427729
2012-01-23,5366.383515158587
2012-01-24,5300.767823268668
2012-01-25,5365.998037042043
2012-01-26,5405.856649429161
2012-01-27,5399.271549060575
2012-01-30,5373.0877006305
2012-01-31,5431.7828851188615
2012-02-01,5470.890582338446
2012-02-02,5480.43234642568
2012-02-03,5500.475567317372
2012-02-06,5465.450652903866
2012-02-07,5466.458857347767
2012-02-08,5468.822192115887
2012-02-09,5462.903175368531
2012-02-10,5373.4619869567
2012-02-13,5396.621421408428
2012-02-14,5366.90981168018
2012-02-15,5383.394859157666
2012-02-16,5411.917673281408
2012-02-17,5438.430530241827
2012-02-20,5464.190795791977
2012-02-21,5500.868787772131
2012-02-22,5519.2328699471145
2012-02-23,5535.888286805485
2012-02-24,5515.74194529157
2012-02-27,5496.451110498883
2012-02-28,5550.494155473773
2012-02-29,5582.102438400611
2012-03-01,5550.46009217043
2012-03-02,5518.976018233665
2012-03-05,5398.714285276312
2012-03-06,5271.143180962457
2012-03-07,5290.423590533658
2012-03-08,5381.141724489859
2012-03-09,5432.176808498371
2012-03-12,5363.973120412184
2012-03-13,5429.9204419639855
2012-03-14,5360.7096313974835
2012-03-15,5382.476963658031
2012-03-16,5419.190127266325
2012-03-19,5446.2086164056145
2012-03-20,5405.6102251933335
2012-03-21,5424.157155774303
2012-03-22,5362.667867561447
2012-03-23,5422.921369468924
2012-03-26,5508.592446213545
2012-03-27,5467.255507950612
2012-03-28,5409.621547842235
2012-03-29,5391.813269870377
2012-03-30,5404.055756824002
2012-04-02,5483.222752985011
2012-04-03,5443.239536330031
2012-04-04,5350.919591858636
2012-04-05,5386.424413869695
2012-04-06,5386.424413869695
2012-04-09,5318.937154773612
2012-04-10,5284.431956587763
2012-04-11,5340.1520893877705
2012-04-12,5418.644973422136
2012-04-13,5331.3710659341305
2012-04-16,5312.610324023995
2012-04-17,5435.349624602418
2012-04-18,5454.157599357772
2012-04-19,5429.89009677105
2012-04-20,5458.94717380088
2012-04-23,5357.102273670454
2012-04-24,5393.98466101734
2012-04-25,5498.351742831081
2012-04-26,5533.15531533284
2012-04-27,5593.800254456475
2012-04-30,5580.30885764008
2012-05-01,5614.411973648267
2012-05-02,5563.306806703564
2012-05-03,5493.440521605375
2012-05-04,5392.655193157633
2012-05-07,5353.134375414459
2012-05-08,5272.749218943436
2012-05-09,5219.18098553687
2012-05-10,5239.0575213647335
2012-05-11,5257.972291287082
2012-05-14,5152.613994542673
2012-05-15,5089.166518383856
2012-05-16,5066.798902780993
2012-05-17,5015.803082059713
2012-05-18,4976.333938083739
2012-05-21,4957.581970126783
2012-05-22,5029.125161321243
2012-05-23,5013.559917880627
2012-05-24,5027.168884280153
2012-05-25,5023.363560687075
2012-05-28,5028.002006933774
2012-05-29,5066.165500740228
2012-05-30,4957.459608714371
2012-05-31,4974.628524650219
2012-06-01,4849.489280096036
2012-06-04,4819.260058816367
2012-06-05,4891.071244036608
2012-06-06,4992.594332273319
2012-06-07,5047.159484595368
2012-06-08,4983.562672563877
2012-06-11,4943.821533354134
2012-06-12,4993.26961359868
2012-06-13,5028.469966453539
2012-06-14,5004.590328623644
2012-06-15,5045.634392630252
2012-06-18,5068.966680055107
2012-06-19,5192.164076205251
2012-06-20,5158.768722332368
2012-06-21,4985.419310587634
2012-06-22,4977.522454991686
2012-06-25,4900.656021365117
2012-06-26,4937.056693504651
2012-06-27,5009.823386099269
2012-06-28,4982.822678028185
2012-06-29,5094.157932491494
2012-07-02,5096.157503830482
2012-07-03,5235.157132490869
2012-07-04,5279.5614415677865
2012-07-05,5224.056546351363
2012-07-06,5145.637139733987
2012-07-09,5116.616166811814
2012-07-10,5039.521944530626
2012-07-11,5085.507389542165
2012-07-12,5011.0252871495295
2012-07-13,5101.033370201042
2012-07-16,5086.636689718206
2012-07-17,5104.227774011929
2012-07-18,5148.328708870434
2012-07-19,5217.768142498994
2012-07-20,5180.071709500708
2012-07-23,5095.06562153845
2012-07-24,5051.496669876913
2012-07-25,5056.697201470352
2012-07-26,5170.777738069386
2012-07-27,5259.702922942053
2012-07-30,5262.960178470134
2012-07-31,5203.326327416279
2012-08-01,5217.705550332389
2012-08-02,5162.570618114855
2012-08-03,5250.344810634924
2012-08-06,5251.132795748333
2012-08-07,5351.321654806899
2012-08-08,5353.917605418732
2012-08-09,5416.860109400899
2012-08-10,5444.0187812134345
2012-08-13,5418.380344078249
2012-08-14,5403.009129019104
2012-08-15,5434.5425734783485
2012-08-16,5501.597878393838
2012-08-17,5518.816448886791
2012-08-20,5513.843646258015
2012-08-21,5546.820747394613
2012-08-22,5525.218561835966
2012-08-23,5504.516237236105
2012-08-24,5505.275115757207
2012-08-27,5506.958233641391
2012-08-28,5507.319695269882
2012-08-29,5485.163825545054
2012-08-30,5393.76148628674
2012-08-31,5457.101521787864
2012-09-03,5454.890490530619
2012-09-04,5470.877391646611
2012-09-05,5457.3477296788415
2012-09-06,5594.358817482204
2012-09-07,5699.816470222837
2012-09-10,5688.971945250039
2012-09-11,5702.457943098661
2012-09-12,5687.058444367742
2012-09-13,5757.151623105961
2012-09-14,5850.570288436929
2012-09-17,5779.138731100847
2012-09-18,5759.216069979961
2012-09-19,5746.852644236847
2012-09-20,5706.945110832725
2012-09-21,5673.4678002881865
2012-09-24,5647.077753896218
2012-09-25,5643.586700120463
2012-09-26,5581.739388976682
2012-09-27,5639.309514327377
2012-09-28,5648.382405081575
2012-10-01,5694.800586344914
2012-10-02,5689.763166359976
2012-10-03,5666.172215715647
2012-10-04,5733.564785323833
2012-10-05,5753.482564364451
2012-10-08,5750.5352345328
2012-10-09,5656.649354893867
2012-10-10,5638.79293154264
2012-10-11,5693.081445624127
2012-10-12,5671.23096005727
2012-10-15,5674.053070225345
2012-10-16,5741.581159542303
2012-10-17,5771.261616342685
2012-10-18,5756.231546935753
2012-10-19,5671.837069345897
2012-10-22,5667.392638635663
2012-10-23,5582.843494823264
2012-10-24,5566.4766986272925
2012-10-25,5602.433230315983
2012-10-26,5570.360775958719
2012-10-29,5537.994816830073
2012-10-30,5562.55367109483
2012-10-31,5584.078515299064
2012-11-01,5707.738549635
2012-11-02,5634.3911726166725
2012-11-05,5630.36437138038
2012-11-06,5617.641710816415
2012-11-07,5512.72487004552
2012-11-08,5484.825372996264
2012-11-09,5481.959454327504
2012-11-12,5493.758779252
2012-11-13,5473.109752356149
2012-11-14,5356.921595000886
2012-11-15,5347.732838457344
2012-11-16,5369.308987916579
2012-11-19,5493.454811693036
2012-11-20,5465.244987146034
2012-11-21,5478.952374925758
2012-11-22,5530.77002904123
2012-11-23,5577.802025968074
2012-11-26,5530.560332597928
2012-11-27,5487.0264472727895
2012-11-28,5495.968618351315
2012-11-29,5547.997140724196
2012-11-30,5549.657877235987
2012-12-03,5543.621786399211
2012-12-04,5539.547192350517
2012-12-05,5544.877986736162
2012-12-06,5573.507616060351
2012-12-07,5577.298221106616
2012-12-10,5614.585393655049
2012-12-11,5643.750389377594
2012-12-12,5689.459978064388
2012-12-13,5657.799424535756
2012-12-14,5656.48417592291
2012-12-17,5672.614783519693
2012-12-18,5687.664317257303
2012-12-19,5703.176362969751
2012-12-20,5683.483563972781
2012-12-21,5636.754230426961
2012-12-24,5639.159575156568
2012-12-25,5639.159575156568
2012-12-26,5627.533026701302
2012-12-27,5635.487656937808
2012-12-28,5596.134223631176
2012-12-31,5661.528184246818
2013-01-01,5661.528184246818
2013-01-02,5777.057692692512
2013-01-03,5729.704766844567
2013-01-04,5753.532908806789
2013-01-07,5727.165281552094
2013-01-08,5721.720454435682
2013-01-09,5734.942567856867
2013-01-10,5784.3341996457975
2013-01-11,5810.9666302433525
2013-01-14,5821.765588194744
2013-01-15,5845.646051623493
2013-01-16,5827.99222826711
2013-01-17,5859.37425397124
2013-01-18,5817.237525850113
2013-01-21,5840.624473826257
2013-01-22,5870.384571304811
2013-01-23,5815.335450829863
2013-01-24,5810.591597047694
2013-01-25,5802.068203223078
2013-01-28,5780.650601480471
2013-01-29,5823.713978791439
2013-01-30,5831.1325310132115
2013-01-31,5808.418058638552
2013-02-01,5844.909626362173
2013-02-04,5826.249416521048
2013-02-05,5846.059109771685
2013-02-06,5874.089155684452
2013-02-07,5876.67435861428
2013-02-08,5889.238127088407
2013-02-11,5828.649677798743
2013-02-12,5877.356797344403
2013-02-13,5864.623223878819
2013-02-14,5846.492784402373
2013-02-15,5805.215012779452
2013-02-18,5782.220647229006
2013-02-19,5823.597591003539
2013-02-20,5743.180875174787
2013-02-21,5676.629780207271
2013-02-22,5649.202216777771
2013-02-25,5600.919111786871
2013-02-26,5582.630284066242
2013-02-27,5649.164726545768
2013-02-28,5688.299787630045
2013-03-01,5662.7470638289315
2013-03-04,5618.126434260069
2013-03-05,5633.135847407013
2013-03-06,5667.925645322139
2013-03-07,5685.614485829281
2013-03-08,5713.139315019846
2013-03-11,5729.831182854179
2013-03-12,5751.257574322661
2013-03-13,5664.528863986875
2013-03-14,5690.612726578644
2013-03-15,5730.307165349209
2013-03-18,5687.754799931859
2013-03-19,5653.272801707186
2013-03-20,5673.585241281393
2013-03-21,5663.505152588216
2013-03-22,5681.351718901427
2013-03-25,5652.48457216506
2013-03-26,5688.594569043227
2013-03-27,5701.309684413808
2013-03-28,5718.76221900706
2013-03-29,5718.76221900706
2013-04-01,5670.569553206904
2013-04-02,5670.116126460808
2013-04-03,5588.679383816507
2013-04-04,5556.219466882662
2013-04-05,5522.844323441212
2013-04-08,5525.25039684198
2013-04-09,5601.210156845455
2013-04-10,5625.49511352469
2013-04-11,5623.143647733335
2013-04-12,5543.315588014989
2013-04-15,5381.20951506713
2013-04-16,5404.438085721822
2013-04-17,5307.964188446456
2013-04-18,5360.879396638788
2013-04-19,5368.189860813778
2013-04-22,5368.980301794512
2013-04-23,5378.4321712596575
2013-04-24,5464.995690997065
2013-04-25,5524.673995181803
2013-04-26,5492.670355733333
2013-04-29,5540.735042898721
2013-04-30,5692.545566630577
2013-05-01,5649.689218122142
2013-05-02,5681.646321598309
2013-05-03,5725.3858294908205
2013-05-06,5736.29168982107
2013-05-07,5781.526988984195
2013-05-08,5865.899833201414
2013-05-09,5832.916834867613
2013-05-10,5781.218136671749
2013-05-13,5763.285295309771
2013-05-14,5765.141060213537
2013-05-15,5724.077901376691
2013-05-16,5757.227357722958
2013-05-17,5752.9068909305315
2013-05-20,5749.548999851628
2013-05-21,5791.067534717711
2013-05-22,5754.004125167349
2013-05-23,5690.271802014221
2013-05-24,5682.238246102955
2013-05-27,5676.990551949426
2013-05-28,5668.924931275411
2013-05-29,5668.204754770371
2013-05-30,5729.0351766529075
2013-05-31,5649.367862524214
2013-06-03,5638.936925494645
2013-06-04,5643.158329477416
2013-06-05,5579.272106273417
2013-06-06,5585.656304382556
2013-06-07,5627.995423302795
2013-06-10,5647.242599299376
2013-06-11,5575.1261071779445
2013-06-12,5526.942753467143
2013-06-13,5584.866891977708
2013-06-14,5552.971727439288
2013-06-17,5606.272888120368
2013-06-18,5642.191171236115
2013-06-19,5636.6924591510915
2013-06-20,5426.52877463064
2013-06-21,5366.055326896507
2013-06-24,5255.18705621352
2013-06-25,5329.069499618442
2013-06-26,5355.700960263788
2013-06-27,5368.411128805275
2013-06-28,5390.293014761985
2013-07-01,5414.415249629283
2013-07-02,5429.658789304439
2013-07-03,5414.654506595913
2013-07-04,5442.830091474167
2013-07-05,5408.348298372025
2013-07-08,5460.992188674972
2013-07-09,5493.8300807358855
2013-07-10,5527.172929301281
2013-07-11,5662.737585319444
2013-07-12,5645.3306101702065
2013-07-15,5713.447251108206
2013-07-16,5694.151599203761
2013-07-17,5700.486030648921
2013-07-18,5747.927233041763
2013-07-19,5755.693087848037
2013-07-22,5814.113645004716
2013-07-23,5837.647765821715
2013-07-24,5823.075644214497
2013-07-25,5821.800230771797
2013-07-26,5798.817568909939
2013-07-29,5844.958687253893
2013-07-30,5784.465189672398
2013-07-31,5727.758699045722
2013-08-01,5755.869452738364
2013-08-02,5738.196589840023
2013-08-05,5720.814803843296
2013-08-06,5666.416536885134
2013-08-07,5621.351502737289
2013-08-08,5733.825666407977
2013-08-09,5769.798228523617
2013-08-12,5804.450745206591
2013-08-13,5804.830690993098
2013-08-14,5800.785633724649
2013-08-15,5822.454498700913
2013-08-16,5840.299199596379
2013-08-19,5797.041122609833
2013-08-20,5785.130378855405
2013-08-21,5701.669410608417
2013-08-22,5720.875332338322
2013-08-23,5748.880913086497
2013-08-26,5778.0230493228855
2013-08-27,5692.891927125248
2013-08-28,5692.426284801131
2013-08-29,5695.550453366958
2013-08-30,5675.1014381915
2013-09-02,5678.33112695458
2013-09-03,5722.2506033046075
2013-09-04,5762.130450217953
2013-09-05,5779.7296137707735
2013-09-06,5831.814124269543
2013-09-09,5868.3600552599055
2013-09-10,5887.35543768144
2013-09-11,5912.425101200455
2013-09-12,5875.449328475147
2013-09-13,5886.917432897887
2013-09-16,5936.727016679724
2013-09-17,5949.4388584907165
2013-09-18,5980.349414158346
2013-09-19,6029.793645191644
2013-09-20,5951.805903788871
2013-09-23,5956.347002993807
2013-09-24,5967.822125433851
2013-09-25,5966.813792571387
2013-09-26,5960.4116054755605
2013-09-27,5987.821924118249
2013-09-30,5956.293072767916
2013-10-01,5952.107033459408
2013-10-02,5939.300154290873
2013-10-03,5911.597143181986
2013-10-04,5937.833679362074
2013-10-07,5941.7722621411185
2013-10-08,5879.361016661775
2013-10-09,5865.6110338091385
2013-10-10,5942.270267050593
2013-10-11,5943.886845894418
2013-10-14,5966.291677189046
2013-10-15,5972.148049282712
2013-10-16,6008.6190017799245
2013-10-17,6067.995465112028
2013-10-18,6113.0184222434045
2013-10-21,6122.0428250955265
2013-10-22,6140.6677147642185
2013-10-23,6067.34398446698
2013-10-24,6066.110617167579
2013-10-25,6092.6380881451705
2013-10-28,6075.063189990216
2013-10-29,6104.443579490045
2013-10-30,6104.96483528874
2013-10-31,6095.287889387826
2013-11-01,6075.007350164744
2013-11-04,6111.648924389806
2013-11-05,6090.262070007436
2013-11-06,6126.085780712883
2013-11-07,6063.952974797896
2013-11-08,6087.229863752725
2013-11-11,6094.1584332113025
2013-11-12,6070.10459668405
2013-11-13,6070.737230673504
2013-11-14,6076.294714855787
2013-11-15,6116.561830307218
2013-11-18,6133.064571953559
2013-11-19,6111.1917244129845
2013-11-20,6111.244134818377
2013-11-21,6074.896195775237
2013-11-22,6073.248086754687
2013-11-25,6032.805991513865
2013-11-26,5999.463274313832
2013-11-27,5979.635199029264
2013-11-28,5986.544629255824
2013-11-29,6003.172294401309
2013-12-02,6018.461417303555
2013-12-03,6013.768486151743
2013-12-04,5994.4471495725375
2013-12-05,5982.455642682434
2013-12-06,5996.004883211647
2013-12-09,5996.231177281344
2013-12-10,6014.458948621567
2013-12-11,5961.37226343794
2013-12-12,5938.831091253166
2013-12-13,5956.920734920927
2013-12-16,5996.280498436624
2013-12-17,6002.94589169742
2013-12-18,6030.447672106867
2013-12-19,6037.964082365398
2013-12-20,6036.7388740194965
2013-12-23,6108.683693621738
2013-12-24,6111.575959386612
2013-12-25,6111.575959386612
2013-12-26,6102.959610931252
2013-12-27,6100.297827109672
2013-12-30,6116.62541036931
2013-12-31,6147.574001622853
2014-01-01,6147.574001622853
2014-01-02,6127.197994484664
2014-01-03,6109.374466547822
2014-01-06,6071.52669662022
2014-01-07,6071.3729027449945
2014-01-08,6036.298428504359
2014-01-09,5991.659619513355
2014-01-10,6008.332410639672
2014-01-13,6005.505961290126
2014-01-14,5990.647755244867
2014-01-15,6035.9887359660315
2014-01-16,6054.649147854569
2014-01-17,6049.850193771036
2014-01-20,6078.6622877454
2014-01-21,6050.387608368563
2014-01-22,6020.7478947786085
2014-01-23,5958.179061197308
2014-01-24,5883.734794259668
2014-01-27,5852.703269557
2014-01-28,5841.948425854398
2014-01-29,5825.754536397122
2014-01-30,5840.408548916704
2014-01-31,5859.24557864142
2014-02-03,5828.110802348682
2014-02-04,5819.904759557466
2014-02-05,5811.895928235485
2014-02-06,5892.094023657854
2014-02-07,5957.758470125619
2014-02-10,5933.421484655822
2014-02-11,5965.271810626962
2014-02-12,6018.374735468429
2014-02-13,6060.977815700962
2014-02-14,6083.351425861443
2014-02-17,6086.40100275086
2014-02-18,6075.122881184342
2014-02-19,6040.495255530068
2014-02-20,6058.663397891702
2014-02-21,6023.8410187837935
2014-02-24,6078.586368991596
2014-02-25,6052.705947423347
2014-02-26,6061.559057616225
2014-02-27,6057.200884333292
2014-02-28,6118.151436390892
2014-03-03,6130.925487806574
2014-03-04,6136.625613941517
2014-03-05,6182.5493306543885
2014-03-06,6245.601503791568
2014-03-07,6192.003231989745
2014-03-10,6192.713521711278
2014-03-11,6153.760148976643
2014-03-12,6161.7191203680095
2014-03-13,6160.4250019236915
2014-03-14,6135.997663492215
2014-03-17,6159.403856447469
2014-03-18,6217.343408907879
2014-03-19,6178.619071864328
2014-03-20,6136.301536555007
2014-03-21,6160.328494158888
2014-03-24,6139.279221288927
2014-03-25,6154.60216636737
2014-03-26,6154.832740863641
2014-03-27,6211.331344067442
2014-03-28,6247.588339797424
2014-03-31,6302.72975994813
2014-04-01,6314.233268866204
2014-04-02,6324.57961075753
2014-04-03,6304.697717267934
2014-04-04,6340.527812612272
2014-04-07,6278.080279436448
2014-04-08,6338.658761037338
2014-04-09,6368.5463706168
2014-04-10,6323.546620415544
2014-04-11,6276.147039486884
2014-04-14,6284.8043012723365
2014-04-15,6297.353707953743
2014-04-16,6345.726126709327
2014-04-17,6383.239673667191
2014-04-18,6383.239673667191
2014-04-21,6371.363877088171
2014-04-22,6377.005614010744
2014-04-23,6390.515152374529
2014-04-24,6396.156781915638
2014-04-25,6374.409052621315
2014-04-28,6407.258385561129
2014-04-29,6458.737463517892
2014-04-30,6502.426720806666
2014-05-01,6494.959952822632
2014-05-02,6546.107982281179
2014-05-05,6527.102635513609
2014-05-06,6532.569185738486
2014-05-07,6546.124692378723
2014-05-08,6516.9460168633705
2014-05-09,6490.387023734756
2014-05-12,6550.024513361935
2014-05-13,6568.639273930188
2014-05-14,6573.185046353992
2014-05-15,6545.8025876376005
2014-05-16,6503.351190565854
2014-05-19,6518.62782041795
2014-05-20,6479.750883547161
2014-05-21,6509.91763320174
2014-05-22,6530.45762976127
2014-05-23,6532.905308319868
2014-05-26,6563.052781585972
2014-05-27,6522.960756217648
2014-05-28,6517.74247078337
2014-05-29,6515.67069139812
2014-05-30,6510.820414459923
2014-06-02,6507.566851010405
2014-06-03,6520.969256657682
2014-06-04,6533.066986656556
2014-06-05,6525.512309135278
2014-06-06,6580.230909648638
2014-06-09,6613.168014039096
2014-06-10,6623.4039179007095
2014-06-11,6660.9285324844595
2014-06-12,6672.861449181028
2014-06-13,6705.770240813224
2014-06-16,6754.923754729078
2014-06-17,6744.828143394756
2014-06-18,6761.305102474042
2014-06-19,6784.84975714941
2014-06-20,6786.520209109247
2014-06-23,6796.557889854931
2014-06-24,6728.271372678383
2014-06-25,6718.819833724507
2014-06-26,6770.568477248959
2014-06-27,6828.972185843398
2014-06-30,6858.3247849792015
2014-07-01,6854.142094877648
2014-07-02,6881.418950547081
2014-07-03,6897.028816751798
2014-07-04,6907.48076292424
2014-07-07,6855.710210249541
2014-07-08,6830.145301549567
2014-07-09,6875.974836223646
2014-07-10,6808.069343453366
2014-07-11,6777.781718045294
2014-07-14,6797.481771040641
2014-07-15,6751.704933686782
2014-07-16,6804.549296661948
2014-07-17,6798.334418709018
2014-07-18,6841.097352421879
2014-07-21,6816.6338896858715
2014-07-22,6858.244056980387
2014-07-23,6880.642771310662
2014-07-24,6875.32662276407
2014-07-25,6878.3319721784965
2014-07-28,6847.862493625944
2014-07-29,6823.4735482611995
2014-07-30,6831.2350199842285
2014-07-31,6801.121062949233
2014-08-01,6741.637621677481
2014-08-04,6728.672340295068
2014-08-05,6717.551242849036
2014-08-06,6740.78868749448
2014-08-07,6710.104868333322
2014-08-08,6720.839246307271
2014-08-11,6761.874140060095
2014-08-12,6747.013508199645
2014-08-13,6759.697510080147
2014-08-14,6782.670892413595
2014-08-15,6784.027713653408
2014-08-18,6821.889462057033
2014-08-19,6845.359383988933
2014-08-20,6855.565989719493
2014-08-21,6867.911846859029
2014-08-22,6863.451122731026
2014-08-25,6935.902115882957
2014-08-26,6986.714207010038
2014-08-27,7012.210632038143
2014-08-28,7035.175318841648
2014-08-29,7060.543597025952
2014-09-01,7048.522608939724
2014-09-02,7004.00717434353
2014-09-03,7066.029978755314
2014-09-04,7083.460825617298
2014-09-05,7057.350403150052
2014-09-08,7026.298354914314
2014-09-09,6946.896172149214
2014-09-10,6945.972562870891
2014-09-11,6926.744280959384
2014-09-12,6902.4499710177
2014-09-15,6894.494408671604
2014-09-16,6934.169252562616
2014-09-17,6953.361484254074
2014-09-18,6964.908971341409
2014-09-19,6858.132353628169
2014-09-22,6779.82181323946
2014-09-23,6782.867486204483
2014-09-24,6762.589468015294
2014-09-25,6652.444186540244
2014-09-26,6664.6950013619735
2014-09-29,6645.7840523867935
2014-09-30,6623.914512199198
2014-10-01,6558.9155084036975
2014-10-02,6553.644862852636
2014-10-03,6512.171059831578
2014-10-06,6523.146934587314
2014-10-07,6466.766350717595
2014-10-08,6489.553565303966
2014-10-09,6468.128162876132
2014-10-10,6339.516885543329
2014-10-13,6327.643542881441
2014-10-14,6262.047354652363
2014-10-15,6153.681613233158
2014-10-16,6253.632497378721
2014-10-17,6339.928329073787
2014-10-20,6349.988452363762
2014-10-21,6484.2996857419375
2014-10-22,6400.082537730598
2014-10-23,6439.378000037893
2014-10-24,6522.343147858726
2014-10-27,6489.242284468432
2014-10-28,6600.437955097343
2014-10-29,6586.446808369374
2014-10-30,6536.892562329317
2014-10-31,6590.135007452804
2014-11-03,6515.6169905583865
2014-11-04,6414.488759959316
2014-11-05,6538.038525359772
2014-11-06,6578.943854888899
2014-11-07,6639.8354470641225
2014-11-10,6677.469906919378
2014-11-11,6664.265251496377
2014-11-12,6719.6677214602605
2014-11-13,6690.652659507731
2014-11-14,6749.955608247952
2014-11-17,6748.294400416997
2014-11-18,6815.09936234471
2014-11-19,6810.569570820656
2014-11-20,6840.749698941137
2014-11-21,6887.343394194211
2014-11-24,6798.681942130749
2014-11-25,6845.152030488777
2014-11-26,6842.400933246248
2014-11-27,6714.71968670588
2014-11-28,6592.357958705566
2014-12-01,6573.307337366088
2014-12-02,6587.548048048871
2014-12-03,6660.791918832882
2014-12-04,6490.043489895821
2014-12-05,6504.678965272871
2014-12-08,6324.707471662038
2014-12-09,6349.834377794031
2014-12-10,6228.8347824141865
2014-12-11,6248.96392026231
2014-12-12,6184.821993392343
2014-12-15,6153.598377421443
2014-12-16,6236.969765169141
2014-12-17,6384.982498960199
2014-12-18,6505.342625681272
2014-12-19,6621.956015556707
2014-12-22,6578.422220050352
2014-12-23,6673.9465977118625
2014-12-24,6654.896790230733
2014-12-25,6654.896790230733
2014-12-26,6653.750333141243
2014-12-29,6657.982487469106
2014-12-30,6636.692627822691
2014-12-31,6649.84199237959
2015-01-01,6649.84199237959
2015-01-02,6604.515241383958
2015-01-05,6369.656290250345
2015-01-06,6260.515202594903
2015-01-07,6254.066444153053
2015-01-08,6360.488673994408
2015-01-09,6304.710802031452
2015-01-12,6172.653851683352
2015-01-13,6195.051922068653
2015-01-14,6149.475549309098
2015-01-15,6143.017744795991
2015-01-16,6233.329536869499
2015-01-19,6236.466719644165
2015-01-20,6170.39998252476
2015-01-21,6206.513803342207
2015-01-22,6283.4817854583525
2015-01-23,6259.012385985618
2015-01-26,6243.212213617612
2015-01-27,6289.277840814179
2015-01-28,6166.658783953882
2015-01-29,6156.153250708
2015-01-30,6160.876124763522
2015-02-02,6322.504457057637
2015-02-03,6421.78281404593
2015-02-04,6322.896405537313
2015-02-05,6421.553123755808
2015-02-06,6415.987709350041
2015-02-09,6446.081866755854
2015-02-10,6434.248695779884
2015-02-11,6399.1422936511335
2015-02-12,6516.587405611139
2015-02-13,6549.712311904077
2015-02-16,6534.492018058553
