Date,HONG KONG QUALITY
2012-03-22,2050.904594345261
2012-03-23,2024.961141060697
2012-03-26,2037.953302357644
2012-03-27,2074.1622471538144
2012-03-28,2062.0472971511713
2012-03-29,2047.3277387897058
2012-03-30,2010.7842664944721
2012-04-02,2017.7851062830023
2012-04-03,2032.7571312959508
2012-04-04,2032.5607991947982
2012-04-05,2022.6167149928808
2012-04-06,2022.6167149928808
2012-04-09,2022.3302382841966
2012-04-10,2002.707549448952
2012-04-11,1984.992243217236
2012-04-12,1998.183479787828
2012-04-13,2017.231940647508
2012-04-16,2016.1454527868545
2012-04-17,2008.187303309499
2012-04-18,2032.1306238569573
2012-04-19,2044.656771194962
2012-04-20,2038.045713339429
2012-04-23,2012.1609325687937
2012-04-24,2015.405691476467
2012-04-25,2020.008570908647
2012-04-26,2030.853051385553
2012-04-27,2021.7334390435885
2012-04-30,2051.914707188826
2012-05-01,2051.8618088147145
2012-05-02,2073.5351685452297
2012-05-03,2071.0367562752313
2012-05-04,2057.6693916165223
2012-05-07,2007.420107234279
2012-05-08,2009.059726796448
2012-05-09,1984.5493157019598
2012-05-10,1973.5664319172379
2012-05-11,1943.8491448144935
2012-05-14,1925.874552822951
2012-05-15,1929.8695546629424
2012-05-16,1888.4199031536693
2012-05-17,1881.1100491298841
2012-05-18,1867.7484986233671
2012-05-21,1876.729029457692
2012-05-22,1879.722629280864
2012-05-23,1855.121344264785
2012-05-24,1844.619334060611
2012-05-25,1851.886023170826
2012-05-28,1856.5210422064192
2012-05-29,1881.504333608951
2012-05-30,1864.4008254618584
2012-05-31,1844.223700697229
2012-06-01,1833.8787746165895
2012-06-04,1791.8209932317084
2012-06-05,1805.7690089853052
2012-06-06,1837.3526572628177
2012-06-07,1860.9849423101678
2012-06-08,1840.9274572604488
2012-06-11,1880.1724891984907
2012-06-12,1880.5592951368053
2012-06-13,1884.5645059226456
2012-06-14,1871.1780033469704
2012-06-15,1893.7129490878897
2012-06-18,1896.197336894955
2012-06-19,1903.538038687277
2012-06-20,1911.683993910297
2012-06-21,1894.0217681589238
2012-06-22,1877.1689649809905
2012-06-25,1874.1301478085563
2012-06-26,1877.778969202382
2012-06-27,1898.522102525951
2012-06-28,1883.5319758400697
2012-06-29,1921.4003195544167
2012-07-02,1921.1897944926557
2012-07-03,1946.3495787917152
2012-07-04,1958.7548734163927
2012-07-05,1967.3038297343764
2012-07-06,1983.6943042102712
2012-07-09,1951.0707316860944
2012-07-10,1944.915439176319
2012-07-11,1964.548538105976
2012-07-12,1929.565367549353
2012-07-13,1926.0470897034336
2012-07-16,1928.1444316312832
2012-07-17,1961.1091630053113
2012-07-18,1953.5757200260573
2012-07-19,1972.5781061439404
2012-07-20,1972.8689870467344
2012-07-23,1939.1909127277004
2012-07-24,1927.172585627153
2012-07-25,1921.7015546610435
2012-07-26,1917.152072131216
2012-07-27,1942.6117859523276
2012-07-30,1975.8853609215291
2012-07-31,1984.514628381107
2012-08-01,1990.7624575257432
2012-08-02,1988.0101252152795
2012-08-03,1979.6939612604892
2012-08-06,2013.676127004919
2012-08-07,2028.822380484175
2012-08-08,2031.2381642122875
2012-08-09,2050.2894156261345
2012-08-10,2010.6493137925272
2012-08-13,2018.1776396385533
2012-08-14,2030.8223805151479
2012-08-15,2017.1712810334386
2012-08-16,2013.3182069096458
2012-08-17,2031.9390929137505
2012-08-20,2031.2788198820515
2012-08-21,2028.4941556472609
2012-08-22,2013.547050852574
2012-08-23,2037.5509714635248
2012-08-24,2021.236257015234
2012-08-27,2025.8174355510719
2012-08-28,2020.2024239944196
2012-08-29,2021.404734391956
2012-08-30,1997.3212838877698
2012-08-31,2005.319512233369
2012-09-03,2007.551636149554
2012-09-04,1998.814786116964
2012-09-05,1983.7100999302922
2012-09-06,1981.8683563976133
2012-09-07,2044.851942408004
2012-09-10,2057.48704108023
2012-09-11,2062.8501678311586
2012-09-12,2088.3644395938845
2012-09-13,2086.097940817106
2012-09-14,2151.9527855294696
2012-09-17,2159.1110155302035
2012-09-18,2158.3530995199762
2012-09-19,2175.871811821784
2012-09-20,2144.4968183570713
2012-09-21,2146.009903495139
2012-09-24,2151.62951150271
2012-09-25,2143.3537361130784
2012-09-26,2131.2845816469976
2012-09-27,2154.0696738970223
2012-09-28,2174.3131011324067
2012-10-01,2174.0607353939286
2012-10-02,2173.836459468447
2012-10-03,2189.2691778123726
2012-10-04,2179.063622537337
2012-10-05,2183.838136996999
2012-10-08,2173.0497757679886
2012-10-09,2178.502364914024
2012-10-10,2174.8323966576654
2012-10-11,2154.6692176124398
2012-10-12,2154.4526439417027
2012-10-15,2158.1052766663684
2012-10-16,2164.056406686366
2012-10-17,2178.492984975448
2012-10-18,2189.3350921981482
2012-10-19,2187.3546140355584
2012-10-22,2208.545799419834
2012-10-23,2208.545799419834
2012-10-24,2255.6226625756694
2012-10-25,2255.7760870319544
2012-10-26,2236.5837496829513
2012-10-29,2204.1606444212052
2012-10-30,2203.291070679873
2012-10-31,2218.932696014269
2012-11-01,2230.6283508615484
2012-11-02,2259.1403520043827
2012-11-05,2260.0997612420015
2012-11-06,2254.2753972609535
2012-11-07,2269.5808151438596
2012-11-08,2226.5563638507506
2012-11-09,2211.4689570200067
2012-11-12,2224.0448904827854
2012-11-13,2204.88981931454
2012-11-14,2223.785220909296
2012-11-15,2203.836898543633
2012-11-16,2204.882281127668
2012-11-19,2217.479706526317
2012-11-20,2209.7479380074756
2012-11-21,2225.5637924303014
2012-11-22,2254.25362724136
2012-11-23,2273.5326466053652
2012-11-26,2268.7969602459366
2012-11-27,2270.863286723729
2012-11-28,2261.409330533952
2012-11-29,2281.105347872052
2012-11-30,2278.3285787191594
2012-12-03,2263.8435169253385
2012-12-04,2250.945612583014
2012-12-05,2282.50539214674
2012-12-06,2283.796127576123
2012-12-07,2279.6498148698174
2012-12-10,2283.075771472105
2012-12-11,2289.622771756899
2012-12-12,2298.988864889911
2012-12-13,2294.5748037078843
2012-12-14,2315.668616869382
2012-12-17,2302.11614676298
2012-12-18,2285.8880224636678
2012-12-19,2298.7658640980794
2012-12-20,2299.133569169942
2012-12-21,2289.082403794506
2012-12-24,2293.9164877328726
2012-12-25,2293.9164877328726
2012-12-26,2293.9608835386844
2012-12-27,2297.7569905267414
2012-12-28,2297.560163597247
2012-12-31,2299.5118972945706
2013-01-01,2299.5118972945706
2013-01-02,2364.4092922550985
2013-01-03,2346.9114125301257
2013-01-04,2363.635528017192
2013-01-07,2380.85235387682
2013-01-08,2366.5590917115783
2013-01-09,2395.7552690287553
2013-01-10,2409.4564536076614
2013-01-11,2389.5452368461015
2013-01-14,2385.724371379714
2013-01-15,2397.192536802118
2013-01-16,2404.110872831869
2013-01-17,2402.3661234715064
2013-01-18,2411.3634341868624
2013-01-21,2415.8853148395965
2013-01-22,2418.978166780772
2013-01-23,2414.9246349327514
2013-01-24,2427.479497768287
2013-01-25,2425.5781371111107
2013-01-28,2423.8824879933854
2013-01-29,2424.175561890446
2013-01-30,2439.2373438012396
2013-01-31,2425.1243392689958
2013-02-01,2422.221227806027
2013-02-04,2422.076831762314
2013-02-05,2376.0478906074145
2013-02-06,2388.0068522677793
2013-02-07,2382.7703224171632
2013-02-08,2405.8177461861314
2013-02-11,2405.58508422468
2013-02-12,2405.740187198596
2013-02-13,2405.538557232355
2013-02-14,2417.2865635105663
2013-02-15,2422.442594241813
2013-02-18,2414.9009677807394
2013-02-19,2403.9338370386363
2013-02-20,2416.9930442615737
2013-02-21,2380.083824739557
2013-02-22,2378.7380022286334
2013-02-25,2375.454561926042
2013-02-26,2350.790465297886
2013-02-27,2374.5519833290155
2013-02-28,2399.0760176509666
2013-03-01,2394.1630552666056
2013-03-04,2364.447230813254
2013-03-05,2363.5043891437904
2013-03-06,2376.3313559365965
2013-03-07,2390.644712877444
2013-03-08,2404.3693263717196
2013-03-11,2410.229334902332
2013-03-12,2392.5622463778204
2013-03-13,2368.5922211096213
2013-03-14,2359.290523868113
2013-03-15,2341.6812207838925
2013-03-18,2302.8322992069516
2013-03-19,2314.9339162809306
2013-03-20,2312.678448089124
2013-03-21,2320.892356448123
2013-03-22,2316.3073246126733
2013-03-25,2319.7773037096604
2013-03-26,2332.622548270625
2013-03-27,2353.2572874573802
2013-03-28,2349.477918197655
2013-03-29,2349.477918197655
2013-04-01,2349.175292767839
2013-04-02,2364.1073591817544
2013-04-03,2366.6052242333967
2013-04-04,2366.224177472233
2013-04-05,2302.8326050266637
2013-04-08,2296.186670557952
2013-04-09,2305.134177046597
2013-04-10,2323.5301270201503
2013-04-11,2336.8210591468387
2013-04-12,2348.0032324693075
2013-04-15,2322.2061783346385
2013-04-16,2309.8100030042856
2013-04-17,2313.5386293143833
2013-04-18,2308.915795529949
2013-04-19,2342.632757828382
2013-04-22,2356.501158180406
2013-04-23,2344.1686210409207
2013-04-24,2371.604792051809
2013-04-25,2390.6959497085463
2013-04-26,2395.720304622999
2013-04-29,2390.640731184192
2013-04-30,2402.032842335371
2013-05-01,2402.2340448363557
2013-05-02,2389.543428631639
2013-05-03,2398.8304309730806
2013-05-06,2423.102259966016
2013-05-07,2432.8024775931817
2013-05-08,2441.542913861669
2013-05-09,2432.8297764394742
2013-05-10,2451.2908374444373
2013-05-13,2426.077032019694
2013-05-14,2425.2151407232495
2013-05-15,2443.567834567502
2013-05-16,2442.170055955612
2013-05-17,2442.4689212705275
2013-05-20,2486.0562404820594
2013-05-21,2471.252704416753
2013-05-22,2466.5982370705315
2013-05-23,2401.4567827770793
2013-05-24,2410.402478429928
2013-05-27,2414.7230000972213
2013-05-28,2431.3157583443062
2013-05-29,2382.5134604535056
2013-05-30,2354.710630232891
2013-05-31,2349.465574445191
2013-06-03,2345.569460767461
2013-06-04,2355.8757570617286
2013-06-05,2308.3995975018365
2013-06-06,2280.4026048437827
2013-06-07,2263.643977191574
2013-06-10,2279.710566827909
2013-06-11,2246.9298505200386
2013-06-12,2246.7562385244028
2013-06-13,2223.3525675184883
2013-06-14,2255.440490152254
2013-06-17,2290.5033795738555
2013-06-18,2301.423416587952
2013-06-19,2283.907847596576
2013-06-20,2231.187671245292
2013-06-21,2188.3697468752134
2013-06-24,2138.721356433012
2013-06-25,2146.3725827340336
2013-06-26,2188.83373922534
2013-06-27,2195.20523050741
2013-06-28,2217.194934517972
2013-07-01,2217.4665304624477
2013-07-02,2223.285352403767
2013-07-03,2174.5860201760893
2013-07-04,2192.665352700409
2013-07-05,2225.9236518506323
2013-07-08,2190.912847780775
2013-07-09,2196.597057585774
2013-07-10,2223.5629337226737
2013-07-11,2280.6761345017376
2013-07-12,2266.4621074737415
2013-07-15,2255.6765470814566
2013-07-16,2256.245486634303
2013-07-17,2257.8392842413227
2013-07-18,2253.086006240441
2013-07-19,2253.3818339635086
2013-07-22,2265.4468484997365
2013-07-23,2309.0572986617585
2013-07-24,2327.119692930824
2013-07-25,2315.2094443166297
2013-07-26,2304.875252182087
2013-07-29,2297.571722714795
2013-07-30,2307.987575550024
2013-07-31,2309.5731534982197
2013-08-01,2337.8620597820504
2013-08-02,2347.422341959943
2013-08-05,2345.1175879980415
2013-08-06,2325.837790912859
2013-08-07,2301.1998529081034
2013-08-08,2307.8105202011543
2013-08-09,2318.139183150755
2013-08-12,2347.5338081974273
2013-08-13,2374.301957414035
2013-08-14,2374.332572434084
2013-08-15,2379.6432681184347
2013-08-16,2381.1093859335615
2013-08-19,2358.0345715081726
2013-08-20,2304.5275324297077
2013-08-21,2294.4186486840044
2013-08-22,2288.690828730315
2013-08-23,2292.835406059589
2013-08-26,2306.0210746395865
2013-08-27,2294.020980576376
2013-08-28,2262.241530719801
2013-08-29,2281.1749503736282
2013-08-30,2298.1694209383763
2013-09-02,2339.4215578838675
2013-09-03,2356.21404015034
2013-09-04,2351.3148988497646
2013-09-05,2376.849612334927
2013-09-06,2363.4433098245736
2013-09-09,2370.046648468235
2013-09-10,2387.590500573921
2013-09-11,2391.417862981189
2013-09-12,2388.374632383087
2013-09-13,2379.940355590636
2013-09-16,2426.4996334000234
2013-09-17,2420.8261020050795
2013-09-18,2435.3426494913706
2013-09-19,2487.348432671891
2013-09-20,2487.556965578888
2013-09-23,2470.509708548724
2013-09-24,2451.418742252613
2013-09-25,2461.3322752733966
2013-09-26,2457.9346534373963
2013-09-27,2469.068485855485
2013-09-30,2445.2880631890152
2013-10-01,2445.7453503798565
2013-10-02,2474.6612629451856
2013-10-03,2499.1469521923914
2013-10-04,2483.3554088487394
2013-10-07,2467.483093610915
2013-10-08,2480.7632413958127
2013-10-09,2467.152755217774
2013-10-10,2470.05676413808
2013-10-11,2497.125941670783
2013-10-14,2497.045434928106
2013-10-15,2515.151763005873
2013-10-16,2502.979377324041
2013-10-17,2503.9086074515194
2013-10-18,2557.044711376059
2013-10-21,2571.601374576561
2013-10-22,2544.3608797452994
2013-10-23,2534.7769957472483
2013-10-24,2522.016865087736
2013-10-25,2506.0891317349406
2013-10-28,2499.57909115716
2013-10-29,2475.0976000875967
2013-10-30,2530.4562777874794
2013-10-31,2512.9066220162235
2013-11-01,2530.420043314484
2013-11-04,2521.131532563031
2013-11-05,2492.5472081430385
2013-11-06,2492.8829222825552
2013-11-07,2479.372014457005
2013-11-08,2470.867943369387
2013-11-11,2490.877778744409
2013-11-12,2466.174677637071
2013-11-13,2439.4070834024237
2013-11-14,2457.3829635218913
2013-11-15,2484.284674440835
2013-11-18,2534.7193364863383
2013-11-19,2519.791741063938
2013-11-20,2519.298860339295
2013-11-21,2514.2349287939614
2013-11-22,2523.4160424380693
2013-11-25,2522.008830102952
2013-11-26,2529.995728457374
2013-11-27,2542.1498478090407
2013-11-28,2538.200911940586
2013-11-29,2539.897563515791
2013-12-02,2559.7389071158714
2013-12-03,2559.1805730012693
2013-12-04,2544.7360086476174
2013-12-05,2547.766569865223
2013-12-06,2538.9142127906616
2013-12-09,2557.242723015698
2013-12-10,2544.5451090749975
2013-12-11,2507.8602331100697
2013-12-12,2523.6788605045062
2013-12-13,2523.8644429792234
2013-12-16,2536.17714556317
2013-12-17,2544.8034254665968
2013-12-18,2541.681970997552
2013-12-19,2513.708439221467
2013-12-20,2507.071975191616
2013-12-23,2525.495151824036
2013-12-24,2547.707349749547
2013-12-25,2547.707349749547
2013-12-26,2547.4773959564304
2013-12-27,2543.4586154682984
2013-12-30,2548.5600640276443
2013-12-31,2563.347653642578
2014-01-01,2563.347653642578
2014-01-02,2573.858273033862
2014-01-03,2535.9880497220965
2014-01-06,2530.454102627631
2014-01-07,2555.55291950549
2014-01-08,2573.887436927301
2014-01-09,2555.068026751928
2014-01-10,2547.692853114532
2014-01-13,2543.833948369273
2014-01-14,2540.7098574067622
2014-01-15,2543.883947085024
2014-01-16,2550.749009284975
2014-01-17,2595.202273280061
2014-01-20,2579.9800156689716
2014-01-21,2578.789790655707
2014-01-22,2556.2155770764184
2014-01-23,2522.821517617392
2014-01-24,2489.676727066617
2014-01-27,2457.523082436714
2014-01-28,2456.0789862985926
2014-01-29,2443.107337297822
2014-01-30,2441.4859631648064
2014-01-31,2441.5488491622095
2014-02-03,2441.690354501629
2014-02-04,2397.9294799653435
2014-02-05,2354.8342693478007
2014-02-06,2400.2599398318566
2014-02-07,2419.413190708497
2014-02-10,2410.9599198280525
2014-02-11,2452.801762791318
2014-02-12,2485.6556549708957
2014-02-13,2471.449506809142
2014-02-14,2482.026083292707
2014-02-17,2467.7653627809837
2014-02-18,2487.9031113836913
2014-02-19,2486.1933773344153
2014-02-20,2472.7058499446725
2014-02-21,2493.4868319420275
2014-02-24,2476.8973245369343
2014-02-25,2501.363897715733
2014-02-26,2518.0719274981825
2014-02-27,2552.941997137072
2014-02-28,2559.3887370963616
2014-03-03,2534.5958767705097
2014-03-04,2546.5664806183645
2014-03-05,2544.617007999875
2014-03-06,2552.347641161253
2014-03-07,2537.2012353102505
2014-03-10,2504.9875610625068
2014-03-11,2520.5257337424623
2014-03-12,2496.007505834174
2014-03-13,2473.8040805724427
2014-03-14,2444.511655432217
2014-03-17,2462.96765944693
2014-03-18,2460.842268551471
2014-03-19,2462.633102227819
2014-03-20,2418.859899501407
2014-03-21,2438.430450319042
2014-03-24,2468.3709722949475
2014-03-25,2460.4450889302193
2014-03-26,2466.5340350367865
2014-03-27,2459.964282182426
2014-03-28,2475.3328095983366
2014-03-31,2491.32135934106
2014-04-01,2562.6734759553037
2014-04-02,2592.21409041921
2014-04-03,2605.912150945946
2014-04-04,2610.3738627584084
2014-04-07,2566.945590758188
2014-04-08,2569.3528894512783
2014-04-09,2596.30688971751
2014-04-10,2642.72100579982
2014-04-11,2666.0315314781874
2014-04-14,2673.135958705033
2014-04-15,2631.4552747324096
2014-04-16,2627.4264253527535
2014-04-17,2633.9370974709486
2014-04-18,2633.937097470948
2014-04-21,2634.072975110958
2014-04-22,2635.8434610159343
2014-04-23,2622.846516294712
2014-04-24,2631.15816876718
2014-04-25,2582.959520319939
2014-04-28,2562.595053373239
2014-04-29,2578.471933467675
2014-04-30,2539.397932353561
2014-05-01,2539.3324252838947
2014-05-02,2570.206107352169
2014-05-05,2545.3405614079356
2014-05-06,2545.406230245505
2014-05-07,2507.9006264449235
2014-05-08,2475.0172744338192
2014-05-09,2508.688240169543
2014-05-12,2554.582277058368
2014-05-13,2567.3534938832277
2014-05-14,2580.7082292772707
2014-05-15,2588.0603897662622
2014-05-16,2592.6394914802863
2014-05-19,2583.958943408669
2014-05-20,2598.7947643546368
2014-05-21,2608.2713186177066
2014-05-22,2625.331236129833
2014-05-23,2640.01263725367
2014-05-26,2637.6124052219097
2014-05-27,2632.924760329875
2014-05-28,2641.29005843951
2014-05-29,2640.6996974731655
2014-05-30,2665.7907585920607
2014-06-02,2665.481336603922
2014-06-03,2671.4171238467407
2014-06-04,2661.318849191633
2014-06-05,2663.70825516855
2014-06-06,2639.9450968415913
2014-06-09,2637.846406709368
2014-06-10,2630.3680669853225
2014-06-11,2632.152892979334
2014-06-12,2632.642374531991
2014-06-13,2647.385573652114
2014-06-16,2640.748788728856
2014-06-17,2622.306121832942
2014-06-18,2608.7105389366848
2014-06-19,2625.9586625341394
2014-06-20,2628.7101720853543
2014-06-23,2590.7336054951857
2014-06-24,2606.4414697717175
2014-06-25,2612.3339923696194
2014-06-26,2654.495786694201
2014-06-27,2671.6855918104875
2014-06-30,2676.243158259787
2014-07-01,2676.3467541007785
2014-07-02,2736.321349382074
2014-07-03,2733.317274333188
2014-07-04,2741.071457516469
2014-07-07,2738.1101374416476
2014-07-08,2724.0330459633497
2014-07-09,2688.782671389431
2014-07-10,2697.9417917312007
2014-07-11,2705.9618081473786
2014-07-14,2694.0038015723635
2014-07-15,2705.1414642751147
2014-07-16,2711.716536740135
2014-07-17,2705.267578225501
2014-07-18,2696.5026673326024
2014-07-21,2711.0167958420607
2014-07-22,2744.625309925892
2014-07-23,2767.477247363358
2014-07-24,2781.1397281030354
2014-07-25,2779.80798306037
2014-07-28,2800.376712838797
2014-07-29,2832.662328122233
2014-07-30,2845.6872198549318
2014-07-31,2863.2491193694586
2014-08-01,2825.172652996378
2014-08-04,2831.8905994431448
2014-08-05,2818.7254103995406
2014-08-06,2814.924653858345
2014-08-07,2785.76050313291
2014-08-08,2774.731779489624
2014-08-11,2804.8332854374107
2014-08-12,2812.362900383807
2014-08-13,2832.732078465089
2014-08-14,2839.954152489332
2014-08-15,2838.317841347648
2014-08-18,2831.1090101724385
2014-08-19,2878.035189246534
2014-08-20,2908.1824452648975
2014-08-21,2884.111148026401
2014-08-22,2880.5534359954218
2014-08-25,2887.165841914615
2014-08-26,2868.4011713641435
2014-08-27,2849.8439514387665
2014-08-28,2821.578500283937
2014-08-29,2806.3642344450095
2014-09-01,2802.418383904045
2014-09-02,2807.544308029448
2014-09-03,2856.2406930637926
2014-09-04,2850.254050252024
2014-09-05,2833.5792921914185
2014-09-08,2821.9027863470933
2014-09-09,2821.8663768123383
2014-09-10,2783.4693071202178
2014-09-11,2788.492375331548
2014-09-12,2780.295645261176
2014-09-15,2746.1377650325767
2014-09-16,2719.9642541663097
2014-09-17,2713.0820870465
2014-09-18,2704.101134989537
2014-09-19,2729.4016731450297
2014-09-22,2693.769090219591
2014-09-23,2678.735984703764
2014-09-24,2677.5903473953103
2014-09-25,2652.6646617468505
2014-09-26,2666.5596701378868
2014-09-29,2593.9003907256038
2014-09-30,2569.4619363226884
2014-10-01,2569.4123024679575
2014-10-02,2570.4219012315198
2014-10-03,2589.37270029907
2014-10-06,2641.7340318782753
2014-10-07,2656.8612610667105
2014-10-08,2630.937400987047
2014-10-09,2670.472346306245
2014-10-10,2628.632941056327
2014-10-13,2647.826949377041
2014-10-14,2637.7617034413042
2014-10-15,2661.6307428866485
2014-10-16,2645.8554867365383
2014-10-17,2665.871477314088
2014-10-20,2664.682928671524
2014-10-21,2674.2346288216327
2014-10-22,2712.5258558485584
2014-10-23,2709.7967218124504
2014-10-24,2703.9431108066187
2014-10-27,2671.4078498405433
2014-10-28,2699.8829057912676
2014-10-29,2737.899545628116
2014-10-30,2733.4877393960123
2014-10-31,2770.5817864256114
2014-11-03,2772.3606272548996
2014-11-04,2748.8311308525604
2014-11-05,2727.464333589744
2014-11-06,2708.639019012814
2014-11-07,2712.7233938817817
2014-11-10,2761.8342736207646
2014-11-11,2776.195148383559
2014-11-12,2790.649346891782
2014-11-13,2821.6691289376545
2014-11-14,2836.06164978204
2014-11-17,2801.7941298667756
2014-11-18,2756.9502368895783
2014-11-19,2736.8591276489556
2014-11-20,2725.5925627697734
2014-11-21,2740.9919764833703
2014-11-24,2772.2297124903534
2014-11-25,2771.7813878565594
2014-11-26,2795.311282613409
2014-11-27,2782.8781454123828
2014-11-28,2773.9336118283886
2014-12-01,2713.7547149653037
2014-12-02,2727.67332998436
2014-12-03,2692.854035527165
2014-12-04,2693.972321573145
2014-12-05,2724.8288137311415
2014-12-08,2696.562830482089
2014-12-09,2675.1396191780855
2014-12-10,2692.4482760046576
2014-12-11,2669.569404219535
2014-12-12,2678.521765780984
2014-12-15,2653.548705149246
2014-12-16,2610.086056100575
2014-12-17,2556.224814703656
2014-12-18,2581.0366361200763
2014-12-19,2609.2318832116757
2014-12-22,2607.7634242866525
2014-12-23,2608.5658028002726
2014-12-24,2635.1359207470514
2014-12-25,2635.1359207470514
2014-12-26,2635.322660523942
2014-12-29,2660.097100065679
2014-12-30,2643.5555483868325
2014-12-31,2647.0362650909833
2015-01-01,2647.0362650909833
2015-01-02,2654.601356457469
2015-01-05,2637.018541432502
2015-01-06,2594.2417781610434
2015-01-07,2613.0223044755808
2015-01-08,2626.71274541518
2015-01-09,2624.444022458065
2015-01-12,2659.673017639023
2015-01-13,2694.8481062533547
2015-01-14,2688.8935628532236
2015-01-15,2717.539131994318
2015-01-16,2688.691525629316
2015-01-19,2673.5431153877375
2015-01-20,2673.972388365717
2015-01-21,2694.2265014775708
2015-01-22,2704.880937687575
2015-01-23,2741.0394165344237
2015-01-26,2764.544001855866
2015-01-27,2791.9461957665903
2015-01-28,2804.382018668968
2015-01-29,2786.458191328067
2015-01-30,2774.931112790662
2015-02-02,2779.183805876471
2015-02-03,2758.303825293916
2015-02-04,2761.7557602942666
2015-02-05,2755.362770772038
2015-02-06,2771.695844593226
2015-02-09,2753.924753881668
2015-02-10,2767.0409099858043
2015-02-11,2760.549719844758
2015-02-12,2737.760102384013
2015-02-13,2764.6340169745686
2015-02-16,2774.5049401946594
2015-02-17,2775.6671130851632
2015-02-18,2786.502209597356
2015-02-19,2786.933253645531
2015-02-20,2786.3585578766124
2015-02-23,2775.6108053935463
2015-02-24,2772.6159786466615
2015-02-25,2758.779581133617
2015-02-26,2757.1241456375565
2015-02-27,2752.596805813265
2015-03-02,2766.5634997488805
2015-03-03,2789.260582196837
2015-03-04,2770.026701599934
2015-03-05,2733.8858121789576
2015-03-06,2741.0207539817743
2015-03-09,2719.9452942310545
2015-03-10,2685.452197756072
2015-03-11,2672.2947138275135
2015-03-12,2667.3959457926608
2015-03-13,2650.8380863909492
2015-03-16,2649.422511688957
2015-03-17,2635.7573835070434
2015-03-18,2647.474808526867
2015-03-19,2698.0177732660127
2015-03-20,2693.914993418286
2015-03-23,2699.419553258978
2015-03-24,2705.363380379201
2015-03-25,2738.5740011675707
2015-03-26,2736.2586637572585
2015-03-27,2743.4638072025405
2015-03-30,2779.1302974093387
2015-03-31,2765.4417853994023
2015-04-01,2788.827348696006
2015-04-02,2793.4846276926023
2015-04-03,2793.4846276926023
2015-04-06,2793.5566939063697
2015-04-07,2793.8990592063356
2015-04-08,2888.2788572599366
2015-04-09,2998.386042138307
2015-04-10,3036.9785476109046
2015-04-13,3093.817010401626
2015-04-14,3049.084953775961
2015-04-15,3023.67844317073
2015-04-16,3022.165131890256
2015-04-17,3026.8120005268306
2015-04-20,2966.5736898452274
2015-04-21,3012.564295577657
2015-04-22,3016.051254624327
2015-04-23,3018.652075282553
2015-04-24,3046.1234745713164
2015-04-27,3069.0858450266705
2015-04-28,3061.3466084513416
2015-04-29,3040.240212903458
2015-04-30,3047.977444201793
2015-05-01,3048.0954174864332
2015-05-04,3080.7532882942105
2015-05-05,3050.86917996105
2015-05-06,3036.38959036534
2015-05-07,3004.490889176725
2015-05-08,3021.479871071541
2015-05-11,3027.888144924054
2015-05-12,3001.170573895324
2015-05-13,2988.451327355099
2015-05-14,2981.6325219697646
2015-05-15,3061.2870935291885
2015-05-18,3048.1277285203437
2015-05-19,3049.648200390468
2015-05-20,3034.2442316327924
2015-05-21,3048.012784023911
2015-05-22,3074.844381707118
2015-05-25,3074.844381707119
2015-05-26,3102.119637392884
2015-05-27,3073.633064435777
2015-05-28,3018.761424494058
2015-05-29,3014.6655523757154
2015-06-01,3026.5198170449066
2015-06-02,3003.783222400642
2015-06-03,3024.918662096364
2015-06-04,3014.6294956411107
2015-06-05,2995.336316686185
2015-06-08,2966.5625488921137
2015-06-09,2925.6941688878806
2015-06-10,2904.99062891795
2015-06-11,2923.6817886505605
2015-06-12,2968.476802395226
2015-06-15,2929.7947917435463
2015-06-16,2918.6379516348775
2015-06-17,2940.84511096241
2015-06-18,2946.7567005631468
2015-06-19,2974.5424422899496
2015-06-22,2992.911662113266
2015-06-23,3003.613441578728
2015-06-24,2988.3382755711427
2015-06-25,2979.4507695010357
2015-06-26,2939.901281556316
2015-06-29,2870.9215146994434
2015-06-30,2887.1173855907105
2015-07-01,2887.1918692604513
2015-07-02,2926.560472143886
2015-07-03,2892.9509598477266
2015-07-06,2800.3989323208953
2015-07-07,2779.1141547208153
2015-07-08,2638.5502945586477
2015-07-09,2770.8593491235724
2015-07-10,2803.34310540749
2015-07-13,2850.338468579528
2015-07-14,2848.393381948279
2015-07-15,2842.587297612583
2015-07-16,2851.2866725847284
2015-07-17,2883.3972366713497
2015-07-20,2873.615519692556
2015-07-21,2866.443985878287
2015-07-22,2837.491310033993
2015-07-23,2868.294810705042
2015-07-24,2854.4628285539616
2015-07-27,2773.633353575551
2015-07-28,2794.852171407698
2015-07-29,2813.8077840502037
2015-07-30,2804.289786531313
2015-07-31,2831.9956642698244
2015-08-03,2792.7405954791634
2015-08-04,2802.8162038380037
2015-08-05,2807.6470657471755
2015-08-06,2792.0019448993867
2015-08-07,2820.1342848209715
2015-08-10,2826.281639969748
2015-08-11,2813.5933235336106
2015-08-12,2749.508798754943
2015-08-13,2735.876264933951
2015-08-14,2742.394930034786
2015-08-17,2719.7305392845124
2015-08-18,2679.628871833496
2015-08-19,2638.6891499173794
2015-08-20,2586.0915066404555
2015-08-21,2541.7034493155943
2015-08-24,2408.9149235855048
2015-08-25,2453.9790022807874
2015-08-26,2420.551167740898
2015-08-27,2497.500319811636
2015-08-28,2491.8587765963725
2015-08-31,2477.139716796369
2015-09-01,2434.754372518006
2015-09-02,2412.598076227748
