Date,AUSTRALIA QUALITY
2011-05-19,4827.842435379848
2011-05-20,4809.549676595143
2011-05-23,4686.482505498647
2011-05-24,4714.4959942853
2011-05-25,4645.098394746621
2011-05-26,4754.2980312005075
2011-05-27,4825.845407958376
2011-05-30,4817.8304546422
2011-05-31,4847.553382830795
2011-06-01,4877.541209727046
2011-06-02,4754.808190192707
2011-06-03,4766.551144642258
2011-06-06,4765.06909954079
2011-06-07,4757.270953413447
2011-06-08,4672.678848238893
2011-06-09,4671.451594886417
2011-06-10,4650.579234628116
2011-06-13,4657.8519630302935
2011-06-14,4728.706979023762
2011-06-15,4680.416037802756
2011-06-16,4547.207881645026
2011-06-17,4581.839314387365
2011-06-20,4522.449062741719
2011-06-21,4593.714465481303
2011-06-22,4627.8700695323
2011-06-23,4529.604290685921
2011-06-24,4545.468915242346
2011-06-27,4471.854137253135
2011-06-28,4522.272556704226
2011-06-29,4647.8674336824715
2011-06-30,4743.553459530717
2011-07-01,4743.029054375318
2011-07-04,4757.906267863575
2011-07-05,4734.969556291621
2011-07-06,4742.132719264981
2011-07-07,4789.484435191783
2011-07-08,4811.166629998381
2011-07-11,4711.644883095566
2011-07-12,4638.7123792250795
2011-07-13,4736.347570049968
2011-07-14,4720.287127952756
2011-07-15,4658.803219390053
2011-07-18,4624.2880872083915
2011-07-19,4689.625187832615
2011-07-20,4773.057422353692
2011-07-21,4825.503999639548
2011-07-22,4846.135738521738
2011-07-25,4775.63747260711
2011-07-26,4847.946153586755
2011-07-27,4857.193903136365
2011-07-28,4779.367160921385
2011-07-29,4715.503136923992
2011-08-01,4768.578570341418
2011-08-02,4647.014958014791
2011-08-03,4487.762358457793
2011-08-04,4390.9885739219835
2011-08-05,4157.142163819781
2011-08-08,3989.0540675814996
2011-08-09,3961.5736784602805
2011-08-10,4086.7849382910485
2011-08-11,4099.15923894362
2011-08-12,4169.016984076076
2011-08-15,4346.357575460951
2011-08-16,4314.4209702682565
2011-08-17,4405.50723946386
2011-08-18,4269.81954994485
2011-08-19,4159.888681363364
2011-08-22,4163.062539258243
2011-08-23,4262.430230485322
2011-08-24,4272.163840826976
2011-08-25,4263.354531355076
2011-08-26,4266.491922027488
2011-08-29,4367.997184717293
2011-08-30,4360.820920386809
2011-08-31,4405.529028003057
2011-09-01,4435.815141154999
2011-09-02,4345.794933282972
2011-09-05,4224.345241608437
2011-09-06,4148.622134839954
2011-09-07,4276.230751112225
2011-09-08,4303.025309417559
2011-09-09,4225.824719988008
2011-09-12,4031.0264497030844
2011-09-13,4067.941421543081
2011-09-14,3965.1455319223887
2011-09-15,4052.2355113353165
2011-09-16,4152.125284720891
2011-09-19,4033.7255800219896
2011-09-20,4054.154963439641
2011-09-21,4065.8735789098373
2011-09-22,3791.1091895134896
2011-09-23,3734.0211393893214
2011-09-26,3647.879038319364
2011-09-27,3842.865450487652
2011-09-28,3841.674210034054
2011-09-29,3793.925325284617
2011-09-30,3756.075275766655
2011-10-03,3636.3030413252486
2011-10-04,3548.980968185732
2011-10-05,3661.652343934611
2011-10-06,3808.6689029242593
2011-10-07,3943.247916568336
2011-10-10,4028.7199724276993
2011-10-11,4035.496284529945
2011-10-12,4108.150302442533
2011-10-13,4122.201374012113
2011-10-14,4160.69910552716
2011-10-17,4191.965886546219
2011-10-18,4086.7059209558165
2011-10-19,4142.3467411200745
2011-10-20,4010.1064465223776
2011-10-21,4053.7339830565893
2011-10-24,4195.274901060849
2011-10-25,4176.792006533535
2011-10-26,4149.0330100331175
2011-10-27,4385.203143423284
2011-10-28,4396.315928054417
2011-10-31,4306.820892852752
2011-11-01,4117.754135268682
2011-11-02,4105.649787149047
2011-11-03,4113.052258160307
2011-11-04,4221.857270927607
2011-11-07,4224.407327051079
2011-11-08,4241.420084516338
2011-11-09,4219.610539313921
2011-11-10,4114.691337538483
2011-11-11,4238.215664846144
2011-11-14,4218.146982937462
2011-11-15,4184.262685958605
2011-11-16,4141.519222441727
2011-11-17,4125.977435268312
2011-11-18,4059.261060400162
2011-11-21,3955.995065317692
2011-11-22,3928.374780584153
2011-11-23,3818.3090678027156
2011-11-24,3826.577453798426
2011-11-25,3772.164782116353
2011-11-28,3886.823209450121
2011-11-29,3957.8545272381393
2011-11-30,4067.2900008996007
2011-12-01,4151.698501866259
2011-12-02,4220.696438882501
2011-12-05,4256.775509806861
2011-12-06,4154.907135733519
2011-12-07,4200.185452387322
2011-12-08,4164.605219220261
2011-12-09,4077.594567402249
2011-12-12,4096.293534863601
2011-12-13,4045.0491590733
2011-12-14,3963.657221417419
2011-12-15,3925.6898722640603
2011-12-16,3975.089159608113
2011-12-19,3863.379513733485
2011-12-20,3916.241244266936
2011-12-21,3993.8054583865696
2011-12-22,3972.135672762415
2011-12-23,4017.5928943305103
2011-12-26,4017.5928943305103
2011-12-27,4019.571711694609
2011-12-28,3959.627731791488
2011-12-29,3944.2152203712085
2011-12-30,3979.4262621836615
2012-01-02,3979.4262621836615
2012-01-03,4067.7868735956226
2012-01-04,4141.301816117571
2012-01-05,4058.755481792014
2012-01-06,4022.393655176909
2012-01-09,4025.1071414620965
2012-01-10,4114.144313601738
2012-01-11,4123.984616972181
2012-01-12,4108.019713156773
2012-01-13,4102.803303277558
2012-01-16,4094.844020010738
2012-01-17,4183.194600668181
2012-01-18,4198.218801388808
2012-01-19,4190.008238593181
2012-01-20,4224.689022058189
2012-01-23,4246.563278961503
2012-01-24,4215.427085798302
2012-01-25,4246.416681159914
2012-01-26,4316.139717688911
2012-01-27,4333.748748860359
2012-01-30,4285.480684755235
2012-01-31,4309.157898934668
2012-02-01,4324.3037898709545
2012-02-02,4366.660130183216
2012-02-03,4372.050840572353
2012-02-06,4392.115759041127
2012-02-07,4417.961023230521
2012-02-08,4440.130513145821
2012-02-09,4427.137207061369
2012-02-10,4347.349766485042
2012-02-13,4411.73643809848
2012-02-14,4350.400767718296
2012-02-15,4368.797214210532
2012-02-16,4296.533258397709
2012-02-17,4297.144937158365
2012-02-20,4403.526235361156
2012-02-21,4418.039597576553
2012-02-22,4401.531992363127
2012-02-23,4430.704612234773
2012-02-24,4453.11155228862
2012-02-27,4423.610629110766
2012-02-28,4441.404173665138
2012-02-29,4500.20810240147
2012-03-01,4442.803631853781
2012-03-02,4435.6829571295575
2012-03-05,4381.619054340506
2012-03-06,4270.031005401483
2012-03-07,4218.3381324903985
2012-03-08,4267.440613729504
2012-03-09,4332.041568928095
2012-03-12,4261.0573318162915
2012-03-13,4330.719232902757
2012-03-14,4327.972322350036
2012-03-15,4339.157335770164
2012-03-16,4362.906725055613
2012-03-19,4393.090403095405
2012-03-20,4327.157973844092
2012-03-21,4283.11350560153
2012-03-22,4262.935621188133
2012-03-23,4303.511745514824
2012-03-26,4308.458456253825
2012-03-27,4331.766231520637
2012-03-28,4342.163396290159
2012-03-29,4331.406401489297
2012-03-30,4362.494654877102
2012-04-02,4372.283550164495
2012-04-03,4367.740163013624
2012-04-04,4311.480436457937
2012-04-05,4311.975054179327
2012-04-06,4311.975054179327
2012-04-09,4313.229811942802
2012-04-10,4261.6230634030635
2012-04-11,4235.591596533193
2012-04-12,4322.811425083305
2012-04-13,4337.9099795263055
2012-04-16,4304.218003100542
2012-04-17,4310.816880709346
2012-04-18,4356.905106558773
2012-04-19,4357.937917342632
2012-04-20,4379.481147886299
2012-04-23,4328.148625040143
2012-04-24,4314.880818943642
2012-04-25,4325.347225626181
2012-04-26,4356.843677227689
2012-04-27,4364.418059706088
2012-04-30,4388.04335528988
2012-05-01,4395.181250820268
2012-05-02,4410.050400899258
2012-05-03,4388.607292976725
2012-05-04,4310.611025705726
2012-05-07,4203.536797968435
2012-05-08,4181.710149892514
2012-05-09,4108.046000932288
2012-05-10,4180.368173129567
2012-05-11,4161.52881275859
2012-05-14,4142.609094260799
2012-05-15,4117.508930552641
2012-05-16,3994.475721860891
2012-05-17,3982.721664907929
2012-05-18,3873.7442779560956
2012-05-21,3896.292641635135
2012-05-22,3956.3792253780316
2012-05-23,3838.8949446310794
2012-05-24,3865.531543980871
2012-05-25,3838.5578646309214
2012-05-28,3892.5641076809766
2012-05-29,3942.2843044856454
2012-05-30,3855.6718569300447
2012-05-31,3845.54157746267
2012-06-01,3801.2980899669556
2012-06-04,3753.972759557596
2012-06-05,3814.8096162638544
2012-06-06,3895.4800968782492
2012-06-07,3961.408150618396
2012-06-08,3908.8069247062986
2012-06-11,3930.5763926683107
2012-06-12,3918.232039352543
2012-06-13,3943.699139101043
2012-06-14,3911.3723726121566
2012-06-15,3953.0779109540426
2012-06-18,4041.2369109477163
2012-06-19,4067.3743464463323
2012-06-20,4057.6552423785147
2012-06-21,3982.689512013994
2012-06-22,3903.9316861754196
2012-06-25,3862.4555646818394
2012-06-26,3870.2875393295894
2012-06-27,3894.3395931860705
2012-06-28,3886.892904865465
2012-06-29,4021.46193334797
2012-07-02,4037.8749510816974
2012-07-03,4049.444010811478
2012-07-04,4112.365826188933
2012-07-05,4113.954292641592
2012-07-06,4063.779680443021
2012-07-09,3989.786448223983
2012-07-10,3981.2354675126417
2012-07-11,3979.13456105021
2012-07-12,3893.185975517893
2012-07-13,3931.7163687951115
2012-07-16,3962.353698405007
2012-07-17,3996.5785658145433
2012-07-18,3995.097793897339
2012-07-19,4125.051904682393
2012-07-20,4113.006494555853
2012-07-23,3992.8835615331677
2012-07-24,4007.857692345602
2012-07-25,4017.3081187494613
2012-07-26,4081.076724587814
2012-07-27,4172.385917703894
2012-07-30,4222.384482154569
2012-07-31,4249.886250773358
2012-08-01,4239.716505601744
2012-08-02,4227.580959778185
2012-08-03,4196.1434535056105
2012-08-06,4272.500377561317
2012-08-07,4270.301850860445
2012-08-08,4289.282466849021
2012-08-09,4308.856748494537
2012-08-10,4268.694779433736
2012-08-13,4266.05708389942
2012-08-14,4277.028381749961
2012-08-15,4263.847730118745
2012-08-16,4292.529394437993
2012-08-17,4285.347712442981
2012-08-20,4299.333376397789
2012-08-21,4360.19950388073
2012-08-22,4321.620007714303
2012-08-23,4359.029875723699
2012-08-24,4287.970316278232
2012-08-27,4278.673400234574
2012-08-28,4291.831463359649
2012-08-29,4281.929870111852
2012-08-30,4208.980622724721
2012-08-31,4221.939657015401
2012-09-03,4208.694946267199
2012-09-04,4203.703311727026
2012-09-05,4160.077799553053
2012-09-06,4244.031227697501
2012-09-07,4301.992290957861
2012-09-10,4327.409667576231
2012-09-11,4361.755427817177
2012-09-12,4388.992468166776
2012-09-13,4376.172035034549
2012-09-14,4481.8658148758
2012-09-17,4469.393277219764
2012-09-18,4437.210542576337
2012-09-19,4485.8373846985805
2012-09-20,4431.089556955702
2012-09-21,4463.133680025568
2012-09-24,4415.786843601109
2012-09-25,4401.331985458723
2012-09-26,4346.110629228864
2012-09-27,4403.15996996089
2012-09-28,4393.865326527826
2012-10-01,4385.118687620493
2012-10-02,4389.333434013048
2012-10-03,4336.48303121596
2012-10-04,4340.812573118171
2012-10-05,4392.677143262522
2012-10-08,4374.245752186289
2012-10-09,4394.988179631914
2012-10-10,4409.723904254438
2012-10-11,4406.221346618308
2012-10-12,4386.124513639446
2012-10-15,4372.494194699019
2012-10-16,4383.664687056279
2012-10-17,4481.336783421305
2012-10-18,4541.380971118524
2012-10-19,4566.407924247699
2012-10-22,4506.132084258392
2012-10-23,4464.702873519392
2012-10-24,4449.770753208111
2012-10-25,4469.345788674152
2012-10-26,4430.320791900142
2012-10-29,4419.601924111574
2012-10-30,4442.1937912421745
2012-10-31,4474.008560756242
2012-11-01,4429.892924034615
2012-11-02,4431.322798045228
2012-11-05,4452.995337058085
2012-11-06,4493.063333918848
2012-11-07,4511.411059102602
2012-11-08,4482.538444613356
2012-11-09,4459.538393479196
2012-11-12,4446.259594189083
2012-11-13,4395.705169214422
2012-11-14,4361.912719389697
2012-11-15,4289.389599784824
2012-11-16,4278.4831111313415
2012-11-19,4355.25362575189
2012-11-20,4376.021966302468
2012-11-21,4333.595716891006
2012-11-22,4383.280524061855
2012-11-23,4402.05649983953
2012-11-26,4417.640819615093
2012-11-27,4484.44169861366
2012-11-28,4474.996602229212
2012-11-29,4505.310769835758
2012-11-30,4525.890591746522
2012-12-03,4549.100378421918
2012-12-04,4549.284596743713
2012-12-05,4545.996306101787
2012-12-06,4567.903460196809
2012-12-07,4601.783208554637
2012-12-10,4598.986617922173
2012-12-11,4619.9480454322365
2012-12-12,4658.9416521340845
2012-12-13,4647.519691329779
2012-12-14,4645.616418892438
2012-12-17,4635.254781371239
2012-12-18,4668.990382764997
2012-12-19,4678.775990085279
2012-12-20,4679.127277670995
2012-12-21,4651.817506718362
2012-12-24,4639.351223875247
2012-12-25,4639.351223875247
2012-12-26,4631.302616865489
2012-12-27,4651.824102718046
2012-12-28,4690.262825002668
2012-12-31,4659.511131499059
2013-01-01,4659.511131499059
2013-01-02,4777.703646898498
2013-01-03,4830.374318034375
2013-01-04,4766.502697530811
2013-01-07,4765.745644202439
2013-01-08,4748.114385454544
2013-01-09,4772.80873969023
2013-01-10,4808.769453426623
2013-01-11,4771.519129612289
2013-01-14,4782.2900284511115
2013-01-15,4786.0932294853965
2013-01-16,4810.0111550478205
2013-01-17,4819.896395524945
2013-01-18,4818.709545520966
2013-01-21,4822.421842355346
2013-01-22,4859.578503286827
2013-01-23,4852.965849008603
2013-01-24,4832.525170902634
2013-01-25,4834.18890595498
2013-01-28,4819.8324509006525
2013-01-29,4904.380059255677
2013-01-30,4898.609572753491
2013-01-31,4865.7671479241635
2013-02-01,4885.999556997491
2013-02-04,4897.8653366528115
2013-02-05,4855.817390048006
2013-02-06,4871.97222165241
2013-02-07,4886.43571388698
2013-02-08,4936.645288115411
2013-02-11,4901.035434284509
2013-02-12,4921.60562037056
2013-02-13,4964.507627306053
2013-02-14,5018.906478713488
2013-02-15,4978.244888824113
2013-02-18,5010.76878174101
2013-02-19,5059.2404936505145
2013-02-20,5050.466851781475
2013-02-21,4932.460891174799
2013-02-22,4986.586496153212
2013-02-25,4998.874621917865
2013-02-26,4907.1065161407505
2013-02-27,4940.53753765712
2013-02-28,5038.950385894694
2013-03-01,4993.684834243807
2013-03-04,4890.143523654748
2013-03-05,4969.0992044251625
2013-03-06,5016.37340130396
2013-03-07,5006.8937209033
2013-03-08,5007.050065837562
2013-03-11,5040.340546985233
2013-03-12,5017.93898335619
2013-03-13,5018.54217316585
2013-03-14,4993.563388106092
2013-03-15,5099.761449101963
2013-03-18,4988.760413845166
2013-03-19,4921.32202337984
2013-03-20,4897.964880427528
2013-03-21,4905.25335078289
2013-03-22,4911.651359167482
2013-03-25,4921.588924480127
2013-03-26,4896.055828687842
2013-03-27,4921.793746300372
2013-03-28,4874.655896695018
2013-03-29,4874.655896695018
2013-04-01,4869.512621565418
2013-04-02,4893.184597303891
2013-04-03,4867.306039643665
2013-04-04,4791.195208195083
2013-04-05,4760.37665791512
2013-04-08,4780.021939880684
2013-04-09,4889.630671694308
2013-04-10,4923.161157583616
2013-04-11,4960.22742081494
2013-04-12,4939.682318254704
2013-04-15,4808.025572939032
2013-04-16,4772.714497032265
2013-04-17,4807.283505284126
2013-04-18,4710.476317565431
2013-04-19,4751.468993898005
2013-04-22,4762.498269857421
2013-04-23,4821.36103306743
2013-04-24,4889.997892510915
2013-04-25,4916.217720352797
2013-04-26,4909.333710515864
2013-04-29,4956.213260452642
2013-04-30,4976.413361804102
2013-05-01,4895.220916093796
2013-05-02,4818.084483854919
2013-05-03,4863.37917671629
2013-05-06,4873.01822853336
2013-05-07,4847.115718497902
2013-05-08,4878.383615171133
2013-05-09,4893.687179647222
2013-05-10,4839.691758157681
2013-05-13,4829.977185688191
2013-05-14,4812.414562956787
2013-05-15,4744.09042640885
2013-05-16,4708.994166993675
2013-05-17,4643.454145852062
2013-05-20,4685.046639471628
2013-05-21,4671.723508205951
2013-05-22,4648.557307072924
2013-05-23,4598.968990251748
2013-05-24,4515.521200790409
2013-05-27,4455.460553674307
2013-05-28,4454.733301921282
2013-05-29,4508.162075740778
2013-05-30,4493.620030896569
2013-05-31,4439.75471816395
2013-06-03,4428.756998751371
2013-06-04,4410.169431695984
2013-06-05,4324.887258775351
2013-06-06,4275.343049022851
2013-06-07,4216.938636631559
2013-06-10,4198.929883029664
2013-06-11,4198.70092995825
2013-06-12,4219.757194183042
2013-06-13,4203.755892673109
2013-06-14,4292.294404973113
2013-06-17,4274.588640289618
2013-06-18,4206.810190690169
2013-06-19,4288.028322859573
2013-06-20,4062.246138112029
2013-06-21,4076.3766072235953
2013-06-24,4058.487350277076
2013-06-25,4042.194061856005
2013-06-26,4134.95638438361
2013-06-27,4183.749930680226
2013-06-28,4120.136762443216
2013-07-01,4077.0552092314365
2013-07-02,4169.878317344309
2013-07-03,4033.9283572993945
2013-07-04,4141.953877157173
2013-07-05,4122.000975113464
2013-07-08,4117.606608343888
2013-07-09,4188.415677595055
2013-07-10,4231.7320842672225
2013-07-11,4263.157519044881
2013-07-12,4251.785953933376
2013-07-15,4260.733747366284
2013-07-16,4327.667786423323
2013-07-17,4336.6416717459715
2013-07-18,4298.413389231778
2013-07-19,4298.089758934618
2013-07-22,4342.39492791616
2013-07-23,4363.232903331955
2013-07-24,4352.127332352467
2013-07-25,4343.295367654496
2013-07-26,4356.902575875555
2013-07-29,4342.694578501126
2013-07-30,4271.179324138666
2013-07-31,4235.616078177907
2013-08-01,4252.601474898067
2013-08-02,4291.160982004995
2013-08-05,4286.657126219251
2013-08-06,4310.764120396996
2013-08-07,4237.320922175557
2013-08-08,4349.87775812699
2013-08-09,4383.015462567829
2013-08-12,4413.3692696735
2013-08-13,4430.785443068997
2013-08-14,4452.343753757871
2013-08-15,4384.51308311744
2013-08-16,4400.058642181119
2013-08-19,4413.890238409357
2013-08-20,4359.231815425872
2013-08-21,4328.41355724385
2013-08-22,4296.131884317518
2013-08-23,4348.705639136716
2013-08-26,4366.683503846554
2013-08-27,4340.142377246547
2013-08-28,4305.743728722958
2013-08-29,4318.939253210936
2013-08-30,4352.443813064152
2013-09-02,4450.683618663893
2013-09-03,4495.7372185036265
2013-09-04,4519.125518197066
2013-09-05,4483.9454184169335
2013-09-06,4508.442876283535
2013-09-09,4552.640392175631
2013-09-10,4600.8087125288375
2013-09-11,4636.560733752171
2013-09-12,4634.105020587696
2013-09-13,4604.344938916538
2013-09-16,4676.907385382815
2013-09-17,4665.94948001145
2013-09-18,4633.665795642053
2013-09-19,4742.9520005784
2013-09-20,4689.7167363869185
2013-09-23,4695.368721401998
2013-09-24,4661.425142143637
2013-09-25,4695.3991731039805
2013-09-26,4705.959198638396
2013-09-27,4709.8159370070625
2013-09-30,4650.198823012461
2013-10-01,4650.466848936224
2013-10-02,4638.073766581346
2013-10-03,4657.402561338273
2013-10-04,4665.748593197565
2013-10-07,4611.736678268117
2013-10-08,4626.826216420867
2013-10-09,4622.166694272598
2013-10-10,4621.354794419662
2013-10-11,4689.842459921015
2013-10-14,4671.642483779077
2013-10-15,4735.472580063941
2013-10-16,4753.442727755131
2013-10-17,4803.13497874471
2013-10-18,4855.8000782378285
2013-10-21,4895.656495119662
2013-10-22,4940.235515910405
2013-10-23,4883.035522894936
2013-10-24,4865.871074121013
2013-10-25,4863.051639594431
2013-10-28,4912.135511580956
2013-10-29,4845.860035086764
2013-10-30,4859.490032433036
2013-10-31,4873.260183097531
2013-11-01,4831.284997312888
2013-11-04,4836.2135091001755
2013-11-05,4869.372282177944
2013-11-06,4881.781724109392
2013-11-07,4856.110167809332
2013-11-08,4802.9965791250725
2013-11-11,4793.809830241911
2013-11-12,4786.642079069046
2013-11-13,4734.042607291408
2013-11-14,4779.061453964889
2013-11-15,4820.09510058916
2013-11-18,4833.735659058877
2013-11-19,4833.25313346278
2013-11-20,4771.433367386638
2013-11-21,4686.66967473661
2013-11-22,4675.907000369368
2013-11-25,4695.174298958648
2013-11-26,4668.81574544245
2013-11-27,4622.35895173372
2013-11-28,4625.818784240559
2013-11-29,4645.392551486631
2013-12-02,4611.143115050879
2013-12-03,4602.784362268487
2013-12-04,4558.7321823653265
2013-12-05,4517.3204036377465
2013-12-06,4543.267080025355
2013-12-09,4525.2117798491245
2013-12-10,4566.751734846508
2013-12-11,4486.603801050369
2013-12-12,4393.341468382659
2013-12-13,4432.444608416791
2013-12-16,4432.7872452185475
2013-12-17,4416.804913802448
2013-12-18,4399.663915551658
2013-12-19,4469.045010885112
2013-12-20,4555.239738124936
2013-12-23,4589.951905878751
2013-12-24,4615.2284081372545
2013-12-25,4615.2284081372545
2013-12-26,4592.993819425149
2013-12-27,4597.790231703573
2013-12-30,4632.288620645634
2013-12-31,4648.366318464594
2014-01-01,4648.366318464594
2014-01-02,4644.129293187389
2014-01-03,4655.054249366501
2014-01-06,4616.954587787472
2014-01-07,4579.62276434712
2014-01-08,4599.339811686531
2014-01-09,4584.658277918023
2014-01-10,4608.290648730863
2014-01-13,4641.656545011769
2014-01-14,4552.99231799401
2014-01-15,4548.207893385133
2014-01-16,4567.854827607315
2014-01-17,4571.888092919317
2014-01-20,4564.60915682751
2014-01-21,4582.274059038869
2014-01-22,4586.380757091318
2014-01-23,4513.491635475685
2014-01-24,4484.3098034057975
2014-01-27,4498.193911506475
2014-01-28,4460.581792610578
2014-01-29,4492.320132616586
2014-01-30,4472.007013249108
2014-01-31,4447.200919586355
2014-02-03,4491.4956717739005
2014-02-04,4458.38528912254
2014-02-05,4447.2543205790635
2014-02-06,4534.652280685473
2014-02-07,4542.598030660679
2014-02-10,4578.930552241759
2014-02-11,4624.35042399356
2014-02-12,4651.771049148125
2014-02-13,4627.853554338089
2014-02-14,4688.720465018808
2014-02-17,4729.696827871411
2014-02-18,4747.003474003045
2014-02-19,4770.0864687366075
2014-02-20,4757.104604381856
2014-02-21,4784.657707063687
2014-02-24,4820.938670015809
2014-02-25,4821.092976085596
2014-02-26,4792.38998262484
2014-02-27,4767.270634872948
2014-02-28,4774.0939183158725
2014-03-03,4748.758446683241
2014-03-04,4769.090607539779
2014-03-05,4824.871910667806
2014-03-06,4862.76730807727
2014-03-07,4897.831235307408
2014-03-10,4825.935189014672
2014-03-11,4812.209770890544
2014-03-12,4765.568742672508
2014-03-13,4838.012497337965
2014-03-14,4746.49222939434
2014-03-17,4760.907936799677
2014-03-18,4803.022473817537
2014-03-19,4796.835125990612
2014-03-20,4701.232550377836
2014-03-21,4766.620017545712
2014-03-24,4784.145513894843
2014-03-25,4787.929650566756
2014-03-26,4868.175540746553
2014-03-27,4853.443265265724
2014-03-28,4834.203706420279
2014-03-31,4868.95850314981
2014-04-01,4852.285426826746
2014-04-02,4864.787122879515
2014-04-03,4871.687587005434
2014-04-04,4915.435271375316
2014-04-07,4896.7769261894455
2014-04-08,4920.561901420842
2014-04-09,4983.146607684389
2014-04-10,5019.9525841846325
2014-04-11,4952.453561833092
2014-04-14,4890.100724200285
2014-04-15,4887.023612785348
2014-04-16,4927.994044019702
2014-04-17,4947.189151825319
2014-04-18,4947.189151825319
2014-04-21,4948.248336999396
2014-04-22,4990.799281546444
2014-04-23,4973.290240433299
2014-04-24,4963.712063674322
2014-04-25,4971.210522686078
2014-04-28,4964.507487952656
2014-04-29,4918.449057007614
2014-04-30,4922.472920007784
2014-05-01,4896.304138031234
2014-05-02,4900.170156357146
2014-05-05,4927.514850852552
2014-05-06,4998.20857759441
2014-05-07,4943.168742248478
2014-05-08,4987.910354118638
2014-05-09,4963.245043775988
2014-05-12,4958.91877635101
2014-05-13,5016.862192086207
2014-05-14,5031.737769411539
2014-05-15,5034.358231027497
2014-05-16,5011.590794020035
2014-05-19,4935.860213597282
2014-05-20,4896.854734761354
2014-05-21,4873.418453494825
2014-05-22,4943.644643237379
2014-05-23,4942.525795643123
2014-05-26,4971.12208393225
2014-05-27,4976.081637236691
2014-05-28,4969.780488607983
2014-05-29,4997.818710098162
2014-05-30,4985.239935979726
2014-06-02,4978.882998355286
2014-06-03,4935.18666750756
2014-06-04,4905.0346697854475
2014-06-05,4919.249129746142
2014-06-06,4937.7445752553285
2014-06-09,4942.5069072681135
2014-06-10,4942.129080351893
2014-06-11,4936.566325276796
2014-06-12,4933.070008282168
2014-06-13,4887.629509821858
2014-06-16,4892.306138049811
2014-06-17,4840.777117600624
2014-06-18,4826.560244076026
2014-06-19,4931.266781333773
2014-06-20,4862.331027463752
2014-06-23,4922.582514829976
2014-06-24,4884.81633120622
2014-06-25,4866.407037511624
2014-06-26,4928.963723850522
2014-06-27,4930.985467069649
2014-06-30,4903.676889469189
2014-07-01,4934.401386143663
2014-07-02,4993.961777919165
2014-07-03,4980.123078082276
2014-07-04,5012.461570715059
2014-07-07,5013.4392696294535
2014-07-08,5030.8681122031285
2014-07-09,4974.604815810518
2014-07-10,4968.3425981487735
2014-07-11,4983.382083575872
2014-07-14,5016.591152259826
2014-07-15,5010.80757652389
2014-07-16,5017.83974429205
2014-07-17,5038.767317109412
2014-07-18,5042.879904383655
2014-07-21,5037.971648762508
2014-07-22,5044.433548844543
2014-07-23,5099.614833346479
2014-07-24,5108.346275497291
2014-07-25,5084.709856169281
2014-07-28,5072.466403366647
2014-07-29,5074.883991261309
2014-07-30,5072.667819533853
2014-07-31,5070.741920812134
2014-08-01,5003.849414086378
2014-08-04,4997.726785057952
2014-08-05,4983.183987189469
2014-08-06,4984.555719960482
2014-08-07,4961.942147940667
2014-08-08,4902.825889164606
2014-08-11,4921.258148914889
2014-08-12,4983.327912434055
2014-08-13,4993.357604505527
2014-08-14,5046.691689864388
2014-08-15,5052.315807887802
2014-08-18,5100.554351590547
2014-08-19,5151.5070417833485
2014-08-20,5172.790002814041
2014-08-21,5158.818201190367
2014-08-22,5153.269047619757
2014-08-25,5141.143027232537
2014-08-26,5159.628786211267
2014-08-27,5186.819523734643
2014-08-28,5169.123977040962
2014-08-29,5146.195684174297
2014-09-01,5148.9022110020705
2014-09-02,5155.4008541790245
2014-09-03,5188.733062360978
2014-09-04,5189.637189963679
2014-09-05,5157.907221396719
2014-09-08,5113.056488265157
2014-09-09,5092.928177061774
2014-09-10,5038.202904172702
2014-09-11,4999.807749162458
2014-09-12,4954.567243746412
2014-09-15,4917.252808685212
2014-09-16,4896.116757214963
2014-09-17,4902.289931539997
2014-09-18,4871.570582050753
2014-09-19,4854.113545620574
2014-09-22,4762.161694613881
2014-09-23,4802.227314419711
2014-09-24,4795.915388633093
2014-09-25,4778.500015679499
2014-09-26,4691.343127136083
2014-09-29,4625.024086256947
2014-09-30,4652.758109650271
2014-10-01,4651.712267306287
2014-10-02,4657.899768544583
2014-10-03,4606.662108300653
2014-10-06,4623.425459544828
2014-10-07,4668.831437483172
2014-10-08,4596.809261412653
2014-10-09,4653.743575437008
2014-10-10,4504.418875242833
2014-10-13,4500.342288561975
2014-10-14,4552.62048509201
2014-10-15,4619.227444802508
2014-10-16,4612.773463133947
2014-10-17,4603.871658016228
2014-10-20,4652.204424497955
2014-10-21,4664.6327259293885
2014-10-22,4713.191000131226
2014-10-23,4683.533571671027
2014-10-24,4724.679417233088
2014-10-27,4756.641297249049
2014-10-28,4775.955646950348
2014-10-29,4828.669649739583
2014-10-30,4808.925501769818
2014-10-31,4841.405665450146
2014-11-03,4758.832061752702
2014-11-04,4775.599502207717
2014-11-05,4697.335586425814
2014-11-06,4709.380316307559
2014-11-07,4776.546916869761
2014-11-10,4785.262587114743
2014-11-11,4788.997353534882
2014-11-12,4790.44258539285
2014-11-13,4791.993705464505
2014-11-14,4787.755793717363
2014-11-17,4735.918022109692
2014-11-18,4725.181820220225
2014-11-19,4628.547944673788
2014-11-20,4563.454553221768
2014-11-21,4589.57154125299
2014-11-24,4615.503193657576
2014-11-25,4543.673633962176
2014-11-26,4586.264620588231
2014-11-27,4608.104990113082
2014-11-28,4523.67317066254
2014-12-01,4399.763589337951
2014-12-02,4442.151803729918
