Date,SWITZERLAND QUALITY
2011-04-13,2240.6836835301638
2011-04-14,2245.8076120923447
2011-04-15,2258.1909365305137
2011-04-18,2216.326723159672
2011-04-19,2249.503953507652
2011-04-20,2312.070351486329
2011-04-21,2344.23004498514
2011-04-22,2344.23004498514
2011-04-25,2345.0271761990766
2011-04-26,2353.887468419259
2011-04-27,2346.0810155972677
2011-04-28,2393.009965599575
2011-04-29,2416.84437954834
2011-05-02,2435.7387221877116
2011-05-03,2443.710166419143
2011-05-04,2437.2998954904483
2011-05-05,2404.524937491064
2011-05-06,2416.888781318297
2011-05-09,2397.853328942618
2011-05-10,2412.4093758733566
2011-05-11,2416.03235557439
2011-05-12,2409.3057483572643
2011-05-13,2408.2751682649014
2011-05-16,2430.4860985371947
2011-05-17,2393.14222626297
2011-05-18,2423.424282835111
2011-05-19,2418.3610155601027
2011-05-20,2420.722758995607
2011-05-23,2373.7693388083467
2011-05-24,2394.2240648414777
2011-05-25,2405.844490680653
2011-05-26,2422.074742358
2011-05-27,2471.711434404642
2011-05-30,2471.5034340266843
2011-05-31,2504.1826041146683
2011-06-01,2515.4552349409914
2011-06-02,2508.2984658533755
2011-06-03,2502.263436706174
2011-06-06,2485.9445317589666
2011-06-07,2467.9050688308876
2011-06-08,2441.8790035532043
2011-06-09,2436.899313648293
2011-06-10,2400.431016482307
2011-06-13,2416.4970063141473
2011-06-14,2423.273221180193
2011-06-15,2385.855581494523
2011-06-16,2364.9934764033733
2011-06-17,2366.973370399085
2011-06-20,2371.428759508234
2011-06-21,2387.7066643778985
2011-06-22,2390.974624035968
2011-06-23,2345.4952164227675
2011-06-24,2349.864141054288
2011-06-27,2360.2315670943485
2011-06-28,2372.2096084551235
2011-06-29,2393.6040994108457
2011-06-30,2407.116886101883
2011-07-01,2400.9962969404996
2011-07-04,2406.2480279236456
2011-07-05,2417.2159453146824
2011-07-06,2415.6766035092874
2011-07-07,2417.512755135402
2011-07-08,2418.9032615101282
2011-07-11,2392.101478794211
2011-07-12,2387.6570186386607
2011-07-13,2421.9871442994163
2011-07-14,2416.7674582291525
2011-07-15,2405.545167741827
2011-07-18,2359.580296600038
2011-07-19,2390.3188030734227
2011-07-20,2408.183392395202
2011-07-21,2430.654194879767
2011-07-22,2433.9360246550455
2011-07-25,2470.0510061717673
2011-07-26,2473.79927657012
2011-07-27,2449.096358738103
2011-07-28,2428.8257496460947
2011-07-29,2435.677641337065
2011-08-01,2457.974671150214
2011-08-02,2392.245580931133
2011-08-03,2387.3119559071492
2011-08-04,2293.953778291152
2011-08-05,2265.3139230861975
2011-08-08,2182.8444696375896
2011-08-09,2260.993481091511
2011-08-10,2206.292000199398
2011-08-11,2196.0258681827677
2011-08-12,2253.1484424053688
2011-08-15,2261.0948596572716
2011-08-16,2252.584445888089
2011-08-17,2272.4525404781057
2011-08-18,2197.390408884368
2011-08-19,2166.020697380163
2011-08-22,2198.3933733847184
2011-08-23,2226.871266802323
2011-08-24,2252.709160094984
2011-08-25,2225.877854608677
2011-08-26,2210.724286796168
2011-08-29,2230.202134362262
2011-08-30,2237.252968711607
2011-08-31,2306.2038151642414
2011-09-01,2336.291169333578
2011-09-02,2309.5069027627947
2011-09-05,2215.7535421045295
2011-09-06,2130.891785078028
2011-09-07,2170.3339793325363
2011-09-08,2153.1280688328225
2011-09-09,2091.8111546040104
2011-09-12,2042.12365469713
2011-09-13,2063.422409226064
2011-09-14,2091.5635048026916
2011-09-15,2131.1819028002237
2011-09-16,2115.609780593754
2011-09-19,2060.4947146669774
2011-09-20,2102.668836247907
2011-09-21,2078.217704042382
2011-09-22,1990.3149535307411
2011-09-23,1994.1335193911573
2011-09-26,2024.1279452965384
2011-09-27,2102.2933489878997
2011-09-28,2091.7954908241077
2011-09-29,2117.0210114058677
2011-09-30,2059.089687448802
2011-10-03,2035.6676704265076
2011-10-04,2004.2630966259826
2011-10-05,2014.2761996734669
2011-10-06,2065.1483070477248
2011-10-07,2093.43953298628
2011-10-10,2140.3439066899273
2011-10-11,2131.686585009826
2011-10-12,2176.7383727535025
2011-10-13,2134.629126642787
2011-10-14,2170.048150550958
2011-10-17,2145.614873846568
2011-10-18,2125.7693554255775
2011-10-19,2137.0215419055007
2011-10-20,2127.953769878346
2011-10-21,2193.8263383650346
2011-10-24,2202.335435906689
2011-10-25,2179.878256758613
2011-10-26,2171.739924379396
2011-10-27,2251.0256721537344
2011-10-28,2267.50439112511
2011-10-31,2210.0338336130985
2011-11-01,2117.173343588165
2011-11-02,2146.845884939686
2011-11-03,2172.249809413508
2011-11-04,2159.177745452347
2011-11-07,2124.239938301316
2011-11-08,2146.905028270601
2011-11-09,2097.442222860453
2011-11-10,2083.472573609986
2011-11-11,2132.516092236785
2011-11-14,2118.0938572748305
2011-11-15,2100.758464857542
2011-11-16,2107.998754975872
2011-11-17,2096.5001605698944
2011-11-18,2085.9102020597265
2011-11-21,2029.5863204447692
2011-11-22,2027.564018284929
2011-11-23,1996.5081149047596
2011-11-24,1981.3232464976024
2011-11-25,1968.4875195841769
2011-11-28,2034.4690706745946
2011-11-29,2046.1292454996183
2011-11-30,2113.613303324262
2011-12-01,2125.433484772829
2011-12-02,2112.733023246353
2011-12-05,2120.3913982751096
2011-12-06,2109.438789528599
2011-12-07,2114.77884992976
2011-12-08,2106.4288173023315
2011-12-09,2132.669502807587
2011-12-12,2095.7748337138673
2011-12-13,2085.844783501299
2011-12-14,2049.6745485943047
2011-12-15,2097.828649645536
2011-12-16,2097.3452398247246
2011-12-19,2106.7250147690515
2011-12-20,2136.1495121071666
2011-12-21,2122.223808674137
2011-12-22,2126.0531066458266
2011-12-23,2141.017954129976
2011-12-26,2141.017954129976
2011-12-27,2151.279720290875
2011-12-28,2140.6244896001926
2011-12-29,2138.486808296617
2011-12-30,2171.530623910208
2012-01-02,2171.530623910208
2012-01-03,2217.5199981832384
2012-01-04,2191.7004182120427
2012-01-05,2166.8031278069543
2012-01-06,2157.15669673399
2012-01-09,2162.3502142120988
2012-01-10,2185.833656930976
2012-01-11,2157.7494027757098
2012-01-12,2181.0950054970076
2012-01-13,2152.3710625090002
2012-01-16,2171.0825587850964
2012-01-17,2188.8227470207544
2012-01-18,2222.247029756789
2012-01-19,2248.3728191464443
2012-01-20,2222.036221281815
2012-01-23,2239.634852014696
2012-01-24,2234.0500442313305
2012-01-25,2203.7399985562583
2012-01-26,2242.934486881144
2012-01-27,2213.8751655911683
2012-01-30,2197.0385013348723
2012-01-31,2196.6005626788733
2012-02-01,2239.543879894077
2012-02-02,2232.917293723477
2012-02-03,2252.0623919750387
2012-02-06,2246.618520943744
2012-02-07,2278.168273560374
2012-02-08,2276.2487543577618
2012-02-09,2291.482487598059
2012-02-10,2263.2286202152222
2012-02-13,2288.304315146639
2012-02-14,2270.120066827605
2012-02-15,2272.2975840250197
2012-02-16,2267.7600069009145
2012-02-17,2290.4063842021164
2012-02-20,2310.4545968636617
2012-02-21,2306.587799559383
2012-02-22,2292.883522787949
2012-02-23,2311.7898778277163
2012-02-24,2329.0456978226257
2012-02-27,2312.814762481974
2012-02-28,2310.673377048651
2012-02-29,2298.1782721786176
2012-03-01,2292.6820973031436
2012-03-02,2273.902270954182
2012-03-05,2284.7722140207416
2012-03-06,2231.7689558930792
2012-03-07,2251.9846979764184
2012-03-08,2301.9378836853684
2012-03-09,2292.6144084888656
2012-03-12,2298.8033523349686
2012-03-13,2310.42311962842
2012-03-14,2290.807032954501
2012-03-15,2314.7078180237395
2012-03-16,2330.242118738493
2012-03-19,2341.1343013048477
2012-03-20,2329.1656937393086
2012-03-21,2323.098795292042
2012-03-22,2310.979129995268
2012-03-23,2318.7204877919935
2012-03-26,2346.9607574063125
2012-03-27,2342.2283056049773
2012-03-28,2335.004639671246
2012-03-29,2311.209846252078
2012-03-30,2341.887115074464
2012-04-02,2373.4099289215906
2012-04-03,2373.0086901078257
2012-04-04,2302.7969976706036
2012-04-05,2294.721960989067
2012-04-06,2294.721960989067
2012-04-09,2297.8428427769427
2012-04-10,2268.5772404071763
2012-04-11,2272.8426421491195
2012-04-12,2307.489560212288
2012-04-13,2277.217387596125
2012-04-16,2294.617011396109
2012-04-17,2336.2712054380154
2012-04-18,2327.6430637145
2012-04-19,2346.8642860603577
2012-04-20,2374.0769497178208
2012-04-23,2326.7285131835174
2012-04-24,2343.8220681599214
2012-04-25,2354.3558332401003
2012-04-26,2353.359205486334
2012-04-27,2356.6776222938283
2012-04-30,2353.5913493567346
2012-05-01,2351.1305175474795
2012-05-02,2340.3711091584955
2012-05-03,2340.9335174940197
2012-05-04,2318.830280777112
2012-05-07,2297.0013996029
2012-05-08,2264.2873017574107
2012-05-09,2243.034792533358
2012-05-10,2236.3176610454534
2012-05-11,2245.9098804045393
2012-05-14,2200.9531657659113
2012-05-15,2189.1048370741937
2012-05-16,2187.8337572453643
2012-05-17,2182.046449666152
2012-05-18,2155.946215878926
2012-05-21,2171.341559397511
2012-05-22,2200.160834300563
2012-05-23,2135.084709172456
2012-05-24,2142.621158910903
2012-05-25,2139.8254568846683
2012-05-28,2142.2802808952783
2012-05-29,2163.6391423432847
2012-05-30,2134.725498513838
2012-05-31,2114.002492610879
2012-06-01,2085.6525203454576
2012-06-04,2086.0818587753142
2012-06-05,2080.663255790524
2012-06-06,2122.4548692597987
2012-06-07,2150.968486415619
2012-06-08,2134.916810596965
2012-06-11,2145.7137285308904
2012-06-12,2153.3640328250835
2012-06-13,2181.2671744184645
2012-06-14,2175.591470437165
2012-06-15,2174.6858685523143
2012-06-18,2180.047253141859
2012-06-19,2232.911477649454
2012-06-20,2230.4450885246256
2012-06-21,2212.8276202801303
2012-06-22,2189.363128682362
2012-06-25,2164.5799715516014
2012-06-26,2172.3873125118375
2012-06-27,2179.332567098043
2012-06-28,2175.539799469546
2012-06-29,2248.497979914151
2012-07-02,2243.6407809468647
2012-07-03,2277.9532399380632
2012-07-04,2265.2099633653743
2012-07-05,2243.9663598393904
2012-07-06,2227.6879333630986
2012-07-09,2219.492701879892
2012-07-10,2224.816803103291
2012-07-11,2216.8186672648712
2012-07-12,2193.9896554342413
2012-07-13,2216.097456815889
2012-07-16,2220.9879211336483
2012-07-17,2222.649301050623
2012-07-18,2250.4238584083423
2012-07-19,2275.5178380910556
2012-07-20,2251.4088912522398
2012-07-23,2203.941317997206
2012-07-24,2198.843787919541
2012-07-25,2209.4996725172928
2012-07-26,2276.1326355300685
2012-07-27,2317.4718088946483
2012-07-30,2302.899031160047
2012-07-31,2322.7086011190413
2012-08-01,2318.7863114947995
2012-08-02,2296.7489962493664
2012-08-03,2346.320517201879
2012-08-06,2361.220989963199
2012-08-07,2361.3397950815206
2012-08-08,2350.595069870037
2012-08-09,2358.1242373051405
2012-08-10,2352.30183208668
2012-08-13,2352.6107251279986
2012-08-14,2365.6987443395697
2012-08-15,2360.8846440071597
2012-08-16,2376.495515942719
2012-08-17,2364.6602681721383
2012-08-20,2370.2921358768886
2012-08-21,2392.1339050543797
2012-08-22,2370.829725225302
2012-08-23,2384.3102894813233
2012-08-24,2383.326717595953
2012-08-27,2386.460735173156
2012-08-28,2371.617867825043
2012-08-29,2364.697863457154
2012-08-30,2344.465836940332
2012-08-31,2365.471614041722
2012-09-03,2380.568722226577
2012-09-04,2349.9444426296086
2012-09-05,2372.8263099188443
2012-09-06,2408.9963705734326
2012-09-07,2438.850730382326
2012-09-10,2425.170772493474
2012-09-11,2434.2355982279264
2012-09-12,2428.735591762277
2012-09-13,2437.201333896375
2012-09-14,2490.4595198175684
2012-09-17,2483.7117346435216
2012-09-18,2475.2010804701354
2012-09-19,2490.551607552783
2012-09-20,2468.9499264067463
2012-09-21,2486.159623221472
2012-09-24,2473.2847422976974
2012-09-25,2486.9420839686886
2012-09-26,2448.1300443208816
2012-09-27,2455.3801755176905
2012-09-28,2441.0742866236956
2012-10-01,2488.3922442525195
2012-10-02,2491.795728324566
2012-10-03,2478.0684830216665
2012-10-04,2500.3072683572545
2012-10-05,2527.047538772861
2012-10-08,2508.0118315518775
2012-10-09,2491.1554783879055
2012-10-10,2478.864093331495
2012-10-11,2497.559268470182
2012-10-12,2505.4002010415256
2012-10-15,2516.156291539184
2012-10-16,2551.4228498978914
2012-10-17,2568.9898585344904
2012-10-18,2565.4138428419933
2012-10-19,2547.7531539374863
2012-10-22,2547.471432928315
2012-10-23,2483.731550767863
2012-10-24,2483.7768652930276
2012-10-25,2475.0391230015716
2012-10-26,2473.6492966348424
2012-10-29,2460.7495041289026
2012-10-30,2475.500832524214
2012-10-31,2461.090347661213
2012-11-01,2478.1514697889693
2012-11-02,2477.9429503486062
2012-11-05,2464.2920642338813
2012-11-06,2475.118207953177
2012-11-07,2455.4980546266383
2012-11-08,2456.1967829947343
2012-11-09,2458.5967644263296
2012-11-12,2452.6352139238056
2012-11-13,2463.327523825216
2012-11-14,2454.730234492176
2012-11-15,2426.9766150533583
2012-11-16,2391.405534208541
2012-11-19,2455.5313237486857
2012-11-20,2448.8025117249017
2012-11-21,2464.0256457353557
2012-11-22,2490.2283649599694
2012-11-23,2515.4411685743403
2012-11-26,2509.834445505842
2012-11-27,2513.9759307892004
2012-11-28,2531.397292677459
2012-11-29,2569.595057561127
2012-11-30,2573.6063879206476
2012-12-03,2585.218227524983
2012-12-04,2583.4054680773343
2012-12-05,2576.860666213016
2012-12-06,2588.6721300835384
2012-12-07,2586.5661993017243
2012-12-10,2598.3998732473597
2012-12-11,2612.4365659368514
2012-12-12,2611.5150845823096
2012-12-13,2611.9066944636616
2012-12-14,2616.358432046631
2012-12-17,2626.276872082505
2012-12-18,2640.657905515064
2012-12-19,2658.219036209437
2012-12-20,2645.0908744851886
2012-12-21,2630.780555823914
2012-12-24,2634.8057938328247
2012-12-25,2634.8057938328247
2012-12-26,2639.1322401281172
2012-12-27,2631.903162286921
2012-12-28,2619.01057337554
2012-12-31,2612.8589671781756
2013-01-01,2612.8589671781756
2013-01-02,2617.290934128412
2013-01-03,2659.999710462353
2013-01-04,2664.421682563915
2013-01-07,2662.5488353516303
2013-01-08,2667.3711676245944
2013-01-09,2684.554327358023
2013-01-10,2711.0839832345364
2013-01-11,2738.850427829657
2013-01-14,2725.0680339555706
2013-01-15,2722.632450582785
2013-01-16,2723.9520513047364
2013-01-17,2766.1448821484155
2013-01-18,2733.129724444033
2013-01-21,2726.5134173009246
2013-01-22,2715.596644795177
2013-01-23,2761.3447849553154
2013-01-24,2777.276416926902
2013-01-25,2799.2006295118267
2013-01-28,2789.649297900624
2013-01-29,2795.909127550026
2013-01-30,2804.209075077947
2013-01-31,2813.1416397365547
2013-02-01,2852.2608934131285
2013-02-04,2819.948967703602
2013-02-05,2830.305441291767
2013-02-06,2833.376149325946
2013-02-07,2777.0516143518817
2013-02-08,2803.966655016247
2013-02-11,2800.840268526151
2013-02-12,2812.690994927797
2013-02-13,2826.847900823837
2013-02-14,2824.4137531094852
2013-02-15,2836.554880374554
2013-02-18,2835.823617355323
2013-02-19,2865.8502661700104
2013-02-20,2886.4519139203007
2013-02-21,2826.8278208828174
2013-02-22,2840.115575302582
2013-02-25,2862.543425771472
2013-02-26,2823.4244085778905
2013-02-27,2837.8326022249357
2013-02-28,2872.424245993604
2013-03-01,2842.509733858878
2013-03-04,2853.289935108588
2013-03-05,2894.4763063835994
2013-03-06,2870.647462804443
2013-03-07,2891.2875585796164
2013-03-08,2872.182461930023
2013-03-11,2886.2264303186216
2013-03-12,2909.690401011547
2013-03-13,2887.3288732696674
2013-03-14,2911.466014642379
2013-03-15,2952.20837863147
2013-03-18,2925.149571764558
2013-03-19,2914.4233380721603
2013-03-20,2943.5567788089056
2013-03-21,2905.172977499796
2013-03-22,2913.2967461323715
2013-03-25,2903.5825348271524
2013-03-26,2916.765916530723
2013-03-27,2893.457674188027
2013-03-28,2930.625228508556
2013-03-29,2930.625228508556
2013-04-01,2927.842549070187
2013-04-02,2953.745474919995
2013-04-03,2957.9583580298427
2013-04-04,2913.006415751139
2013-04-05,2903.2605124757442
2013-04-08,2931.03994305529
2013-04-09,2915.2622727000876
2013-04-10,2964.7499504512343
2013-04-11,2985.7332121697928
2013-04-12,2969.7352172800784
2013-04-15,2982.3477771189537
2013-04-16,2974.6746950185825
2013-04-17,2892.888927496841
2013-04-18,2919.772772497002
2013-04-19,2930.235469337249
2013-04-22,2900.49386320697
2013-04-23,2958.721542258848
2013-04-24,2958.7821076592368
2013-04-25,2977.4985634113336
2013-04-26,2980.2209979289223
2013-04-29,3015.9652382421928
2013-04-30,3035.712173139301
2013-05-01,3039.311120588191
2013-05-02,3013.510534236727
2013-05-03,3024.7065958752232
2013-05-06,3005.6920944019475
2013-05-07,3010.3082148704707
2013-05-08,3072.0723566921833
2013-05-09,3055.0914624537572
2013-05-10,3033.7776578876487
2013-05-13,3027.7105391136415
2013-05-14,3039.267733816082
2013-05-15,3050.6048947709405
2013-05-16,3059.635589555509
2013-05-17,3019.456436393418
2013-05-20,3034.4281743146908
2013-05-21,3048.5251215601306
2013-05-22,3057.267994778504
2013-05-23,3006.290054811823
2013-05-24,3040.285048650263
2013-05-27,3030.447900801461
2013-05-28,3006.737912938538
2013-05-29,2983.319091820499
2013-05-30,2999.1597418873566
2013-05-31,2949.819079923401
2013-06-03,2907.272828857365
2013-06-04,2953.695328877176
2013-06-05,2926.559830090566
2013-06-06,2911.52061897041
2013-06-07,2966.6520733372736
2013-06-10,2962.600869224349
2013-06-11,2954.8469471452245
2013-06-12,2981.578370761195
2013-06-13,2955.6174748728567
2013-06-14,2966.33200141251
2013-06-17,2991.81655025421
2013-06-18,2994.9608691760595
2013-06-19,3013.559485081497
2013-06-20,2883.794380370137
2013-06-21,2846.482548536022
2013-06-24,2779.435734523112
2013-06-25,2820.7571311293973
2013-06-26,2874.3307748604093
2013-06-27,2903.963284112478
2013-06-28,2918.442620179719
2013-07-01,2934.471611320596
2013-07-02,2935.2940938504344
2013-07-03,2914.1190752554967
2013-07-04,2945.5942693423904
2013-07-05,2912.2074681254358
2013-07-08,2934.585605460693
2013-07-09,2940.735751442706
2013-07-10,2969.876913345139
2013-07-11,3023.3863413798304
2013-07-12,3030.5497892536396
2013-07-15,3026.3053326218283
2013-07-16,3025.416867113515
2013-07-17,3014.6259278667912
2013-07-18,3001.3698354352364
2013-07-19,3011.541564982494
2013-07-22,3014.753946541619
2013-07-23,2998.9728579289517
2013-07-24,3011.9800220602747
2013-07-25,2997.094652848084
2013-07-26,2985.8956196708727
2013-07-29,2989.895373057355
2013-07-30,2989.3299473003685
2013-07-31,2996.0091883818923
2013-08-01,2981.090102147178
2013-08-02,3047.1172919889786
2013-08-05,3041.9933935719046
2013-08-06,3078.66988792331
2013-08-07,3076.994415077547
2013-08-08,3078.1715006912705
2013-08-09,3080.5764954099955
2013-08-12,3073.9867106685256
2013-08-13,3060.796897057827
2013-08-14,3072.255023352092
2013-08-15,3031.519846658668
2013-08-16,3049.726680387754
2013-08-19,3055.9718343359914
2013-08-20,3084.3312539795015
2013-08-21,3058.1639957679954
2013-08-22,3078.978022034014
2013-08-23,3098.5677785156854
2013-08-26,3095.5079682021756
2013-08-27,3062.7715300225523
2013-08-28,3005.0251710694306
2013-08-29,2969.9312928178933
2013-08-30,2964.4540580735325
2013-09-02,3012.452238982275
2013-09-03,2991.472313413011
2013-09-04,3001.7802635017315
2013-09-05,2990.468439805488
2013-09-06,3022.1239059009417
2013-09-09,3033.284606469841
2013-09-10,3056.1375547619177
2013-09-11,3069.50264517458
2013-09-12,3068.9024203210897
2013-09-13,3057.9368002568617
2013-09-16,3080.9521081540206
2013-09-17,3067.899677802443
2013-09-18,3092.428348226846
2013-09-19,3163.972520724016
2013-09-20,3167.4691988969107
2013-09-23,3154.945867454854
2013-09-24,3151.04293057094
2013-09-25,3155.692740928666
2013-09-26,3157.1408033363205
2013-09-27,3180.354581183685
2013-09-30,3171.2538868186048
2013-10-01,3169.492499639969
2013-10-02,3148.986393872648
2013-10-03,3149.8413020304556
2013-10-04,3135.9784762569807
2013-10-07,3114.227434306987
2013-10-08,3095.1693199144174
2013-10-09,3039.2641072574306
2013-10-10,3071.325024683119
2013-10-11,3109.0965835752295
2013-10-14,3114.4403973523818
2013-10-15,3099.947423892898
2013-10-16,3093.971738802331
2013-10-17,3157.8142252412267
2013-10-18,3181.4505272500255
2013-10-21,3198.1628871356097
2013-10-22,3255.2037352083325
2013-10-23,3274.598677523686
2013-10-24,3289.0438030233977
2013-10-25,3284.2100775867807
2013-10-28,3295.957496975353
2013-10-29,3281.9295385157975
2013-10-30,3292.3168171791194
2013-10-31,3263.0033261873646
2013-11-01,3235.4343845973835
2013-11-04,3245.8879046853485
2013-11-05,3225.7269449709465
2013-11-06,3251.3438865809844
2013-11-07,3222.666821682147
2013-11-08,3210.608800071199
2013-11-11,3231.9736207648357
2013-11-12,3235.300325140891
2013-11-13,3216.25461085899
2013-11-14,3254.8915403089013
2013-11-15,3270.2637994813654
2013-11-18,3295.0110411216424
2013-11-19,3277.129948756943
2013-11-20,3262.3044053244575
2013-11-21,3255.264718879295
2013-11-22,3270.671265324585
2013-11-25,3280.7334027198795
2013-11-26,3269.033806032331
2013-11-27,3271.9641475242847
2013-11-28,3278.2756658888025
2013-11-29,3288.409596771885
2013-12-02,3273.678706530184
2013-12-03,3226.39474488356
2013-12-04,3193.0259925630567
2013-12-05,3215.020053532642
2013-12-06,3243.6692519073113
2013-12-09,3252.2066637822977
2013-12-10,3231.5802872012528
2013-12-11,3231.0369692389368
2013-12-12,3173.1801279739802
2013-12-13,3161.520448309461
2013-12-16,3181.2915755468994
2013-12-17,3174.4371883167805
2013-12-18,3202.2055202902766
2013-12-19,3224.254253731833
2013-12-20,3250.316963797443
2013-12-23,3270.179348714645
2013-12-24,3257.777798566154
2013-12-25,3257.777798566154
2013-12-26,3261.415538277578
2013-12-27,3332.5585386600883
2013-12-30,3335.1627707196767
2013-12-31,3324.099938118763
2014-01-01,3324.099938118763
2014-01-02,3282.029730742073
2014-01-03,3297.6234489921476
2014-01-06,3295.1452486854155
2014-01-07,3283.8883811989626
2014-01-08,3293.086084693528
2014-01-09,3265.16781329654
2014-01-10,3318.0431747951498
2014-01-13,3331.257522176298
2014-01-14,3324.6885460933927
2014-01-15,3302.2000550364687
2014-01-16,3323.794798880375
2014-01-17,3323.364886838026
2014-01-20,3331.621071544576
2014-01-21,3328.5385893130956
2014-01-22,3325.429901124417
2014-01-23,3341.103017577955
2014-01-24,3282.6204794308314
2014-01-27,3243.0417186476247
2014-01-28,3254.699429381474
2014-01-29,3247.4432869500856
2014-01-30,3251.4310926482704
2014-01-31,3237.0701165415235
2014-02-03,3222.2507885745804
2014-02-04,3197.3073413190855
2014-02-05,3213.271476637862
2014-02-06,3270.189443563104
2014-02-07,3319.6384810892746
2014-02-10,3328.5292822124957
2014-02-11,3352.0199996667748
2014-02-12,3338.4876095690042
2014-02-13,3358.4888865293337
2014-02-14,3378.028164315292
2014-02-17,3382.8164558433423
2014-02-18,3396.547840675185
2014-02-19,3396.4858838954383
2014-02-20,3375.463091649842
2014-02-21,3403.603911741778
2014-02-24,3421.8830073681966
2014-02-25,3439.5786275714277
2014-02-26,3436.664216545061
2014-02-27,3435.1844997229277
2014-02-28,3469.107358899612
2014-03-03,3394.12367029086
2014-03-04,3438.230536645572
2014-03-05,3439.5649368388345
2014-03-06,3479.2223446690305
2014-03-07,3449.396764084396
2014-03-10,3449.969065308724
2014-03-11,3445.9631237946464
2014-03-12,3438.931070591246
2014-03-13,3404.3109231994395
2014-03-14,3381.728843674297
2014-03-17,3397.3217402198466
2014-03-18,3421.9644761642644
2014-03-19,3411.128434952873
2014-03-20,3385.1283052762424
2014-03-21,3403.115899080424
2014-03-24,3366.708989906809
2014-03-25,3405.4452025540577
2014-03-26,3422.2422036210423
2014-03-27,3414.6505420074973
2014-03-28,3431.396251232522
2014-03-31,3475.5355983533454
2014-04-01,3469.3297865844597
2014-04-02,3479.2315848129956
2014-04-03,3463.082939587973
2014-04-04,3452.1772045537414
2014-04-07,3435.7798481451073
2014-04-08,3456.7442236769343
2014-04-09,3466.0551471164863
2014-04-10,3485.1473234211726
2014-04-11,3443.8778938864184
2014-04-14,3455.9156903334974
2014-04-15,3446.396414748905
2014-04-16,3460.3275793160437
2014-04-17,3484.2541727622033
2014-04-18,3484.2541727622033
2014-04-21,3473.017186915907
2014-04-22,3499.785739619875
2014-04-23,3504.9540650293197
2014-04-24,3489.704515867658
2014-04-25,3483.156403180409
2014-04-28,3486.6240749243775
2014-04-29,3487.2767926198694
2014-04-30,3518.576526666251
2014-05-01,3522.577409634772
2014-05-02,3510.5084904371447
2014-05-05,3510.954673320612
2014-05-06,3523.182754646891
2014-05-07,3525.975321244764
2014-05-08,3531.061552582282
2014-05-09,3525.706114226313
2014-05-12,3536.751631778338
2014-05-13,3531.7738781894736
2014-05-14,3560.2595218902793
2014-05-15,3586.0439763218146
2014-05-16,3594.2456948884183
2014-05-19,3580.0329337803514
2014-05-20,3573.825179260088
2014-05-21,3569.4345515312516
2014-05-22,3586.296562732925
2014-05-23,3580.3927866591234
2014-05-26,3588.3634889644904
2014-05-27,3571.557611234873
2014-05-28,3567.967257336063
2014-05-29,3574.933222305482
2014-05-30,3577.236323997911
2014-06-02,3570.236169279826
2014-06-03,3565.5008083010925
2014-06-04,3567.4414123247166
2014-06-05,3560.9128496301296
2014-06-06,3567.7809880344507
2014-06-09,3553.0709483021938
2014-06-10,3581.545705405961
2014-06-11,3568.892445061877
2014-06-12,3558.237739409957
2014-06-13,3546.411950210836
2014-06-16,3563.467767859891
2014-06-17,3555.3594196139043
2014-06-18,3558.773664893344
2014-06-19,3598.7458427205233
2014-06-20,3594.1516942825906
2014-06-23,3574.9052729321916
2014-06-24,3592.0408802080065
2014-06-25,3564.4296023784464
2014-06-26,3549.3651297321426
2014-06-27,3572.1441149371003
2014-06-30,3586.132833022527
2014-07-01,3601.0103944366665
2014-07-02,3590.7457359051027
2014-07-03,3607.787077540433
2014-07-04,3597.7593456232225
2014-07-07,3576.900531545995
2014-07-08,3562.490154107923
2014-07-09,3558.5624438097607
2014-07-10,3527.0911839404894
2014-07-11,3524.914097321219
2014-07-14,3571.6151983929626
2014-07-15,3557.865608357492
2014-07-16,3563.4258900317423
2014-07-17,3533.402604816256
2014-07-18,3515.901560443779
2014-07-21,3518.5032148735245
2014-07-22,3536.060161392281
2014-07-23,3541.475720294737
2014-07-24,3555.1737307935146
2014-07-25,3516.189208389692
2014-07-28,3502.517668163434
2014-07-29,3496.5484717760655
2014-07-30,3477.8425472584636
2014-07-31,3447.096344415934
2014-08-01,3462.518316462202
2014-08-04,3413.0318920030218
2014-08-05,3419.5449335515627
2014-08-06,3400.1892373011706
2014-08-07,3408.8295355540154
2014-08-08,3406.441809157483
2014-08-11,3428.210824315452
2014-08-12,3418.2963297238034
2014-08-13,3445.4771746892407
2014-08-14,3465.375057060975
2014-08-15,3445.53886817208
2014-08-18,3473.5668998593196
2014-08-19,3494.7175447058207
2014-08-20,3487.869655425606
2014-08-21,3499.182507245704
2014-08-22,3482.31309046152
2014-08-25,3505.747018982724
2014-08-26,3525.376780196954
2014-08-27,3527.4761577756567
2014-08-28,3508.2546330670584
2014-08-29,3516.6519253725437
2014-09-01,3543.6014656876305
2014-09-02,3546.1370520545884
2014-09-03,3565.361113067483
2014-09-04,3529.3893456812552
2014-09-05,3512.1508207206753
2014-09-08,3521.074726999349
2014-09-09,3517.403876937666
2014-09-10,3499.688228778394
2014-09-11,3517.8774351579673
2014-09-12,3504.8231462328486
2014-09-15,3506.4056800053936
2014-09-16,3516.0507197052616
2014-09-17,3518.953599103615
2014-09-18,3520.1113482783458
2014-09-19,3500.679528817275
2014-09-22,3491.6101057498568
2014-09-23,3480.686761293243
