Date,UNITED KINGDOM QUALITY
2011-07-19,2251.67533813799
2011-07-20,2265.7846272864467
2011-07-21,2298.3199111812723
2011-07-22,2314.3940169699667
2011-07-25,2310.2744427954462
2011-07-26,2315.3186970147544
2011-07-27,2281.6470785820848
2011-07-28,2288.1141903658277
2011-07-29,2279.924739449026
2011-08-01,2235.1104871685757
2011-08-02,2218.9933748432486
2011-08-03,2200.6161276822418
2011-08-04,2134.5969251662955
2011-08-05,2102.9827955435285
2011-08-08,2023.0455318550871
2011-08-09,2044.0723976311192
2011-08-10,1994.6175446158338
2011-08-11,2052.4526600848667
2011-08-12,2125.5927876870783
2011-08-15,2158.8193189018384
2011-08-16,2159.7960084471533
2011-08-17,2179.331325225363
2011-08-18,2082.8341883454627
2011-08-19,2078.973385589148
2011-08-22,2094.7390373593084
2011-08-23,2110.2428939538613
2011-08-24,2115.7708106496475
2011-08-25,2067.16430270246
2011-08-26,2067.5109596031775
2011-08-29,2090.127944401005
2011-08-30,2115.8779669253504
2011-08-31,2173.0661859459105
2011-09-01,2169.7307536180824
2011-09-02,2137.2527170517387
2011-09-05,2061.150582948474
2011-09-06,2070.96641818602
2011-09-07,2118.1634716287213
2011-09-08,2137.604234058992
2011-09-09,2077.2738756498475
2011-09-12,2027.293224581244
2011-09-13,2034.5057915723635
2011-09-14,2053.9564698449576
2011-09-15,2092.892947559987
2011-09-16,2104.9842330352885
2011-09-19,2052.5760299387475
2011-09-20,2106.915646168846
2011-09-21,2075.6849295164798
2011-09-22,1960.2247669544568
2011-09-23,1982.932230902321
2011-09-26,2010.4898236919005
2011-09-27,2091.5678705247833
2011-09-28,2061.3465628361705
2011-09-29,2055.4965336127857
2011-09-30,2020.570763976834
2011-10-03,1993.0308318841335
2011-10-04,1942.2707380063882
2011-10-05,1990.9214384197817
2011-10-06,2040.1717248706764
2011-10-07,2077.7717982968857
2011-10-10,2103.601984063199
2011-10-11,2095.946309925136
2011-10-12,2130.3850594370083
2011-10-13,2124.635441262799
2011-10-14,2157.4663841929687
2011-10-17,2132.869468203894
2011-10-18,2109.0308517038598
2011-10-19,2149.1426381410256
2011-10-20,2115.0953945136084
2011-10-21,2187.8250569553798
2011-10-24,2205.42244111941
2011-10-25,2191.1777817063808
2011-10-26,2193.790792684592
2011-10-27,2252.5104792802185
2011-10-28,2263.9709739785444
2011-10-31,2215.4396359696234
2011-11-01,2153.304088298727
2011-11-02,2175.938481792795
2011-11-03,2208.947691650001
2011-11-04,2211.5070744063996
2011-11-07,2210.897956883265
2011-11-08,2232.3692000375754
2011-11-09,2173.4160939451513
2011-11-10,2160.496618001487
2011-11-11,2227.0968607342147
2011-11-14,2189.957569734194
2011-11-15,2184.119836073166
2011-11-16,2173.6460829542393
2011-11-17,2145.395887005309
2011-11-18,2119.8860657062337
2011-11-21,2057.1541469780327
2011-11-22,2061.5209363019317
2011-11-23,2017.630182466307
2011-11-24,2014.115240633391
2011-11-25,2025.5760224072144
2011-11-28,2084.9320071672223
2011-11-29,2107.7469749493657
2011-11-30,2183.3486541836032
2011-12-01,2173.3171489236042
2011-12-02,2176.32865697769
2011-12-05,2184.2425112905316
2011-12-06,2172.8164514916125
2011-12-07,2175.250504206318
2011-12-08,2155.116780729655
2011-12-09,2163.473797139766
2011-12-12,2135.3293818086368
2011-12-13,2139.9228866709163
2011-12-14,2083.747594515736
2011-12-15,2104.8665438157345
2011-12-16,2103.269899299513
2011-12-19,2106.34477697257
2011-12-20,2151.561692867196
2011-12-21,2128.9620170340713
2011-12-22,2148.8745277173985
2011-12-23,2164.2699608446596
2011-12-26,2164.2699608446596
2011-12-27,2168.144489082482
2011-12-28,2151.3692913684595
2011-12-29,2160.8935374446883
2011-12-30,2187.095823953147
2012-01-02,2187.095823953147
2012-01-03,2243.2504916289777
2012-01-04,2217.393424433409
2012-01-05,2184.0927518903095
2012-01-06,2179.6574067707024
2012-01-09,2181.8283828944254
2012-01-10,2215.006905899688
2012-01-11,2188.192563416816
2012-01-12,2168.4851680283346
2012-01-13,2149.4699658190066
2012-01-16,2161.8206165569427
2012-01-17,2172.5161274224756
2012-01-18,2189.8000104988873
2012-01-19,2192.8147934896424
2012-01-20,2197.238734422836
2012-01-23,2219.6521339622373
2012-01-24,2204.539591131086
2012-01-25,2200.741824145789
2012-01-26,2240.135332623336
2012-01-27,2220.225420466973
2012-01-30,2203.5853713181036
2012-01-31,2217.325682955087
2012-02-01,2268.347984059811
2012-02-02,2258.367314479951
2012-02-03,2301.3157237375062
2012-02-06,2294.8120085750807
2012-02-07,2308.0571704580607
2012-02-08,2291.3022567624444
2012-02-09,2304.678610818003
2012-02-10,2288.636125379722
2012-02-13,2311.4162673801034
2012-02-14,2301.597936824277
2012-02-15,2311.967993996995
2012-02-16,2318.716679195946
2012-02-17,2331.011726817278
2012-02-20,2348.2051543776256
2012-02-21,2331.1403967990545
2012-02-22,2315.1139996007496
2012-02-23,2328.9954769279216
2012-02-24,2349.546453140982
2012-02-27,2346.9300672173567
2012-02-28,2346.8736844557734
2012-02-29,2359.9689821423376
2012-03-01,2376.226382474034
2012-03-02,2346.49154414049
2012-03-05,2343.245561605319
2012-03-06,2284.5621718169077
2012-03-07,2311.1367178973387
2012-03-08,2360.7625843066726
2012-03-09,2361.885671362485
2012-03-12,2357.1011572050556
2012-03-13,2391.5211373739144
2012-03-14,2370.0194924163293
2012-03-15,2366.1953240566572
2012-03-16,2401.2494415181304
2012-03-19,2404.3455087733328
2012-03-20,2376.0446369209794
2012-03-21,2377.4383231744287
2012-03-22,2357.0413074927355
2012-03-23,2370.1935738935213
2012-03-26,2401.8508621695046
2012-03-27,2394.3670052776415
2012-03-28,2361.201794321119
2012-03-29,2350.0193360940466
2012-03-30,2370.4809113904853
2012-04-02,2422.177641831666
2012-04-03,2402.864419493835
2012-04-04,2333.6250468789685
2012-04-05,2332.353630435157
2012-04-06,2332.353630435157
2012-04-09,2336.6262848227393
2012-04-10,2295.294817927448
2012-04-11,2317.446020174311
2012-04-12,2361.7766915587554
2012-04-13,2320.980429896798
2012-04-16,2329.1416101502336
2012-04-17,2369.300796734841
2012-04-18,2391.4624061393138
2012-04-19,2409.197192650851
2012-04-20,2425.6438482964327
2012-04-23,2377.729295157639
2012-04-24,2392.623245653949
2012-04-25,2398.2269992523793
2012-04-26,2411.2530881662005
2012-04-27,2426.7023444532692
2012-04-30,2411.8540251606846
2012-05-01,2444.7423434755483
2012-05-02,2436.3867604323705
2012-05-03,2449.581571258907
2012-05-04,2403.2400341218913
2012-05-07,2406.6608046627703
2012-05-08,2360.5922004663257
2012-05-09,2353.6227686547572
2012-05-10,2351.6478188409865
2012-05-11,2362.881907011149
2012-05-14,2329.735813684454
2012-05-15,2312.1354748057574
2012-05-16,2282.924953623191
2012-05-17,2250.9505252336094
2012-05-18,2220.518659122973
2012-05-21,2232.906129558037
2012-05-22,2260.401568859746
2012-05-23,2199.8524445676157
2012-05-24,2222.0110671119696
2012-05-25,2223.489170538464
2012-05-28,2242.237905746829
2012-05-29,2256.2416063915352
2012-05-30,2202.64154558459
2012-05-31,2189.385483254955
2012-06-01,2141.6360991119923
2012-06-04,2148.0600996701187
2012-06-05,2146.52392562361
2012-06-06,2203.9745429857094
2012-06-07,2246.8671312413144
2012-06-08,2227.4584684796228
2012-06-11,2235.9324157636593
2012-06-12,2249.4862569451343
2012-06-13,2249.9269300291653
2012-06-14,2233.7681085961844
2012-06-15,2234.9395972186603
2012-06-18,2257.8442298971536
2012-06-19,2296.9547362411745
2012-06-20,2324.066068528675
2012-06-21,2299.9306444844347
2012-06-22,2257.7377366591554
2012-06-25,2227.2604754620334
2012-06-26,2233.752711638219
2012-06-27,2249.3068097755922
2012-06-28,2236.9285404436837
2012-06-29,2302.4648700738203
2012-07-02,2328.017468473832
2012-07-03,2346.254737341732
2012-07-04,2332.4566219897806
2012-07-05,2324.7454663032736
2012-07-06,2312.6644493066865
2012-07-09,2309.6521192461446
2012-07-10,2320.818159018396
2012-07-11,2311.1281386623773
2012-07-12,2265.552888745352
2012-07-13,2314.0990054542185
2012-07-16,2325.425264799213
2012-07-17,2307.185827281632
2012-07-18,2342.7093945949982
2012-07-19,2378.587197794759
2012-07-20,2349.7852818747124
2012-07-23,2284.4389985541297
2012-07-24,2282.0000282658557
2012-07-25,2272.1633988458075
2012-07-26,2353.72245561217
2012-07-27,2377.7312227908624
2012-07-30,2393.9980568816177
2012-07-31,2359.5115192498456
2012-08-01,2383.135081940305
2012-08-02,2348.784989471478
2012-08-03,2409.735189325426
2012-08-06,2418.1230514062104
2012-08-07,2438.0840719856965
2012-08-08,2443.785814789328
2012-08-09,2442.2453066171024
2012-08-10,2447.339051819573
2012-08-13,2438.9117755533675
2012-08-14,2453.445156086111
2012-08-15,2451.878540951593
2012-08-16,2462.760461130543
2012-08-17,2460.222769818124
2012-08-20,2452.5448160179094
2012-08-21,2479.2062825943494
2012-08-22,2447.6861695254743
2012-08-23,2464.792308438309
2012-08-24,2457.857869222515
2012-08-27,2455.4488903124675
2012-08-28,2456.3197830211107
2012-08-29,2454.166356510208
2012-08-30,2445.493824682591
2012-08-31,2457.4796828856215
2012-09-03,2479.2430605104046
2012-09-04,2444.68738526515
2012-09-05,2466.1487228788224
2012-09-06,2508.5842136332567
2012-09-07,2521.7532460089956
2012-09-10,2513.0288089632404
2012-09-11,2504.535233906348
2012-09-12,2513.6662602180854
2012-09-13,2518.0085595499477
2012-09-14,2573.6954185890672
2012-09-17,2569.485246057827
2012-09-18,2564.582717662293
2012-09-19,2568.6730962659085
2012-09-20,2552.812943485537
2012-09-21,2560.605122200881
2012-09-24,2546.7430016474127
2012-09-25,2566.365916558316
2012-09-26,2515.0482417632356
2012-09-27,2527.68838741411
2012-09-28,2507.6865031968973
2012-10-01,2537.5439574391035
2012-10-02,2534.931313929689
2012-10-03,2527.4880177601385
2012-10-04,2542.858365705453
2012-10-05,2561.339511837151
2012-10-08,2521.15057838145
2012-10-09,2500.962640176509
2012-10-10,2483.8552584042272
2012-10-11,2512.8796653387876
2012-10-12,2503.9865412050804
2012-10-15,2506.406197161639
2012-10-16,2539.624963227226
2012-10-17,2553.7507685885075
2012-10-18,2550.636631236253
2012-10-19,2520.627234303528
2012-10-22,2507.1665028142033
2012-10-23,2456.117485753725
2012-10-24,2480.852434044034
2012-10-25,2504.7173658427646
2012-10-26,2496.267007393865
2012-10-29,2484.6106321711977
2012-10-30,2509.101117518193
2012-10-31,2500.7227239847907
2012-11-01,2539.22362951081
2012-11-02,2526.7439741372814
2012-11-05,2505.9200859090997
2012-11-06,2522.3782265325362
2012-11-07,2491.4397140337246
2012-11-08,2482.7762125202253
2012-11-09,2479.128715968486
2012-11-12,2467.8705340507295
2012-11-13,2478.7367625490083
2012-11-14,2456.68638303974
2012-11-15,2439.258619385235
2012-11-16,2415.137613620271
2012-11-19,2467.186513570328
2012-11-20,2481.4494875589803
2012-11-21,2484.101476558362
2012-11-22,2506.0122411682887
2012-11-23,2528.309071012258
2012-11-26,2523.466687343186
2012-11-27,2538.1560356544974
2012-11-28,2539.5628018921952
2012-11-29,2579.3343101462146
2012-11-30,2572.291355006184
2012-12-03,2594.992883068666
2012-12-04,2603.1126689012303
2012-12-05,2608.406715916958
2012-12-06,2600.9685192354955
2012-12-07,2604.5970112437467
2012-12-10,2617.598275547673
2012-12-11,2617.464456230011
2012-12-12,2621.937431686743
2012-12-13,2604.703495755524
2012-12-14,2601.3443011868944
2012-12-17,2595.988694812043
2012-12-18,2616.3642259957455
2012-12-19,2624.765015774338
2012-12-20,2627.8942673682773
2012-12-21,2601.980745133197
2012-12-24,2599.3315438219724
2012-12-25,2599.3315438219724
2012-12-26,2599.6540015249648
2012-12-27,2595.751965754651
2012-12-28,2588.0149025351466
2012-12-31,2592.7429738715455
2013-01-01,2592.7429738715455
2013-01-02,2656.438170187809
2013-01-03,2640.546771800762
2013-01-04,2635.626631571345
2013-01-07,2627.456512544371
2013-01-08,2616.8045712403436
2013-01-09,2613.113844929727
2013-01-10,2631.091075826993
2013-01-11,2647.8238114370342
2013-01-14,2631.2841299120773
2013-01-15,2643.828862486608
2013-01-16,2639.3253209782897
2013-01-17,2650.801014135676
2013-01-18,2642.6746971302123
2013-01-21,2646.989405647908
2013-01-22,2657.8319281465197
2013-01-23,2660.041135869176
2013-01-24,2663.295663272437
2013-01-25,2681.0622966001456
2013-01-28,2661.870657645532
2013-01-29,2680.638614613312
2013-01-30,2674.0401813957524
2013-01-31,2673.799074813325
2013-02-01,2691.3812148535294
2013-02-04,2664.2366527950035
2013-02-05,2658.631023205413
2013-02-06,2668.925143167286
2013-02-07,2659.5586719439016
2013-02-08,2694.6228332331825
2013-02-11,2663.079336348083
2013-02-12,2676.442697738319
2013-02-13,2680.1935810205587
2013-02-14,2666.72489577645
2013-02-15,2671.7546692792052
2013-02-18,2658.4227827487703
2013-02-19,2685.6635497152542
2013-02-20,2687.736635570649
2013-02-21,2647.4879280708597
2013-02-22,2670.776693163063
2013-02-25,2632.0325805065395
2013-02-26,2613.7670592623635
2013-02-27,2628.014771792775
2013-02-28,2652.997517701879
2013-03-01,2645.578868013981
2013-03-04,2660.0821464451237
2013-03-05,2695.7803410195397
2013-03-06,2685.3065178298007
2013-03-07,2695.055781102855
2013-03-08,2676.5518864086
2013-03-11,2680.417213846879
2013-03-12,2688.5267639876347
2013-03-13,2692.628524269032
2013-03-14,2738.911736901731
2013-03-15,2746.1085248539866
2013-03-18,2741.031953839633
2013-03-19,2748.062889970828
2013-03-20,2753.57391121221
2013-03-21,2737.139605681999
2013-03-22,2750.447240203471
2013-03-25,2740.48355159304
2013-03-26,2740.9415856620635
2013-03-27,2732.216439478971
2013-03-28,2768.9237608328576
2013-03-29,2768.9237608328576
2013-04-01,2777.6766562538446
2013-04-02,2785.947771687242
2013-04-03,2767.6088134652146
2013-04-04,2741.441909524549
2013-04-05,2728.9244007828524
2013-04-08,2736.3220546192897
2013-04-09,2730.5668542045473
2013-04-10,2768.992525104994
2013-04-11,2803.6878647237845
2013-04-12,2793.8135882654583
2013-04-15,2774.4697058247248
2013-04-16,2747.003091617991
2013-04-17,2726.8615269633306
2013-04-18,2739.2003313602936
2013-04-19,2742.7452219383827
2013-04-22,2726.606899357705
2013-04-23,2791.112146457976
2013-04-24,2786.4937717781245
2013-04-25,2818.416975604792
2013-04-26,2823.968675395935
2013-04-29,2833.3376068896746
2013-04-30,2826.583478290221
2013-05-01,2835.257553552046
2013-05-02,2815.18217471964
2013-05-03,2847.263785369003
2013-05-06,2840.40577316839
2013-05-07,2820.73404675983
2013-05-08,2863.688012733366
2013-05-09,2867.900362860888
2013-05-10,2857.414725069025
2013-05-13,2873.798926670862
2013-05-14,2889.6310377952454
2013-05-15,2893.9872632470074
2013-05-16,2903.705693590284
2013-05-17,2880.2690661153397
2013-05-20,2909.5871262607247
2013-05-21,2917.275759581717
2013-05-22,2918.1590943607193
2013-05-23,2875.9396699582826
2013-05-24,2880.113947391716
2013-05-27,2872.9797725434964
2013-05-28,2912.9851138232875
2013-05-29,2862.839753895382
2013-05-30,2888.7974684307824
2013-05-31,2849.871797553103
2013-06-03,2852.01400670897
2013-06-04,2860.1589580922446
2013-06-05,2828.0549664669093
2013-06-06,2823.0283796186964
2013-06-07,2851.7263930147265
2013-06-10,2860.6324990004405
2013-06-11,2840.627664762738
2013-06-12,2856.6559949926595
2013-06-13,2847.8006773222746
2013-06-14,2851.9098210318098
2013-06-17,2872.92857762025
2013-06-18,2869.5542647640837
2013-06-19,2878.297593647996
2013-06-20,2753.432025884965
2013-06-21,2724.2458482642082
2013-06-24,2681.175121715606
2013-06-25,2719.3577362857213
2013-06-26,2736.6048499222734
2013-06-27,2754.1212115448707
2013-06-28,2730.8470526381398
2013-07-01,2791.730945391954
2013-07-02,2788.4927817646285
2013-07-03,2786.4329098718017
2013-07-04,2827.212969429171
2013-07-05,2780.4210613156924
2013-07-08,2823.6987442231525
2013-07-09,2826.796936106998
2013-07-10,2851.8723579630973
2013-07-11,2900.4083052760193
2013-07-12,2903.680292247474
2013-07-15,2912.603345869514
2013-07-16,2897.2025535606576
2013-07-17,2907.1465271741613
2013-07-18,2941.3605502874093
2013-07-19,2949.276756830357
2013-07-22,2962.633080556929
2013-07-23,2942.932827613865
2013-07-24,2952.750637404535
2013-07-25,2950.172558546322
2013-07-26,2936.9213031093045
2013-07-29,2946.5600857896634
2013-07-30,2954.335262006685
2013-07-31,2944.7581554359917
2013-08-01,2971.424046233562
2013-08-02,2977.176874346016
2013-08-05,2986.305865616979
2013-08-06,2989.2664646308376
2013-08-07,2984.188281080032
2013-08-08,2989.705560356765
2013-08-09,2998.415111836609
2013-08-12,2976.219703240608
2013-08-13,2988.54803700377
2013-08-14,3004.163655613855
2013-08-15,2961.2235491387805
2013-08-16,2977.9267439041646
2013-08-19,2991.5208878123576
2013-08-20,2995.3090876704327
2013-08-21,2980.732240166665
2013-08-22,2982.2716039768643
2013-08-23,2999.5570196460358
2013-08-26,2996.671627957532
2013-08-27,2967.75461506737
2013-08-28,2935.5624820720477
2013-08-29,2951.5579034075035
2013-08-30,2917.15797100689
2013-09-02,2977.2545018706173
2013-09-03,2960.9251390177415
2013-09-04,2979.7190595972925
2013-09-05,2992.4341901376306
2013-09-06,3004.8131089072126
2013-09-09,3020.9526731206433
2013-09-10,3042.649901644645
2013-09-11,3061.987025289272
2013-09-12,3059.7028756079862
2013-09-13,3068.2991660205157
2013-09-16,3097.296666912535
2013-09-17,3078.3431926170288
2013-09-18,3076.8709087334314
2013-09-19,3131.73785158394
2013-09-20,3120.1549194056197
2013-09-23,3109.735820050793
2013-09-24,3103.8397070886017
2013-09-25,3105.987222055664
2013-09-26,3103.636979682495
2013-09-27,3110.950480851135
2013-09-30,3104.0736286947717
2013-10-01,3109.8523662003167
2013-10-02,3083.8082567811334
2013-10-03,3072.7032611589875
2013-10-04,3053.8034850580293
2013-10-07,3051.1773746079903
2013-10-08,3028.170140694669
2013-10-09,2972.1733491247387
2013-10-10,3020.3683028363243
2013-10-11,3038.9417931357534
2013-10-14,3067.4358536415134
2013-10-15,3066.6655650412963
2013-10-16,3062.340413498344
2013-10-17,3120.9306873384567
2013-10-18,3158.639478651719
2013-10-21,3177.51341637243
2013-10-22,3211.784622261367
2013-10-23,3209.1207109513653
2013-10-24,3241.5323244307147
2013-10-25,3235.8454907745886
2013-10-28,3239.1975577801036
2013-10-29,3229.362120029391
2013-10-30,3244.3120584038093
2013-10-31,3238.982743295838
2013-11-01,3198.836142124997
2013-11-04,3217.6183872057395
2013-11-05,3235.4517615740906
2013-11-06,3237.03804967859
2013-11-07,3225.15828486813
2013-11-08,3214.2165811823184
2013-11-11,3199.558512537415
2013-11-12,3185.643148057079
2013-11-13,3160.6963452662253
2013-11-14,3210.3107843845087
2013-11-15,3215.9381371873146
2013-11-18,3223.823914503982
2013-11-19,3213.9543458443864
2013-11-20,3217.6464158523513
2013-11-21,3207.6957665922396
2013-11-22,3220.999937105097
2013-11-25,3235.200959371288
2013-11-26,3225.483749588605
2013-11-27,3253.0104387378965
2013-11-28,3268.178232000843
2013-11-29,3275.012916403907
2013-12-02,3246.7550536548038
2013-12-03,3227.934293960804
2013-12-04,3204.1372129335914
2013-12-05,3201.4692507141567
2013-12-06,3216.94460118697
2013-12-09,3232.237920448933
2013-12-10,3225.8926423060884
2013-12-11,3214.1900563719923
2013-12-12,3174.0168706626323
2013-12-13,3179.545166212051
2013-12-16,3222.83278847407
2013-12-17,3192.7920432785077
2013-12-18,3227.9999845667053
2013-12-19,3265.827853772844
2013-12-20,3270.38289640729
2013-12-23,3308.8145159629307
2013-12-24,3327.0655323032784
2013-12-25,3327.0655323032784
2013-12-26,3337.3254742537747
2013-12-27,3381.120423846805
2013-12-30,3377.9753801520956
2013-12-31,3401.6494336563637
2014-01-01,3401.6494336563637
2014-01-02,3355.6845243131
2014-01-03,3379.4877276413577
2014-01-06,3380.685862818863
2014-01-07,3365.7054918117346
2014-01-08,3359.2888315555
2014-01-09,3336.524022076632
2014-01-10,3373.3340005244945
2014-01-13,3355.545607443219
2014-01-14,3391.3307512098204
2014-01-15,3379.624688647077
2014-01-16,3371.868803116491
2014-01-17,3397.3950713720815
2014-01-20,3403.813389583076
2014-01-21,3430.133349358716
2014-01-22,3458.9968556391746
2014-01-23,3444.699510819114
2014-01-24,3359.9480115736824
2014-01-27,3341.282334915284
2014-01-28,3367.412254234214
2014-01-29,3343.2245676671405
2014-01-30,3322.5300391925243
2014-01-31,3292.891328541854
2014-02-03,3261.8908636558485
2014-02-04,3245.53209086358
2014-02-05,3250.7574165131814
2014-02-06,3295.9311347730063
2014-02-07,3316.9357156441733
2014-02-10,3327.3276465018653
2014-02-11,3394.899912347531
2014-02-12,3423.2516782076063
2014-02-13,3401.751361850307
2014-02-14,3433.3826107490663
2014-02-17,3454.945402016076
2014-02-18,3468.3666052740095
2014-02-19,3480.4904330913323
2014-02-20,3461.4749807876556
2014-02-21,3470.870985025819
2014-02-24,3494.1570466336693
2014-02-25,3501.6508774494705
2014-02-26,3470.7651261317565
2014-02-27,3494.114437211859
2014-02-28,3517.390458350961
2014-03-03,3454.343579545908
2014-03-04,3521.0204018638183
2014-03-05,3517.395661228492
2014-03-06,3508.595302872336
2014-03-07,3481.40050416075
2014-03-10,3454.880783943454
2014-03-11,3464.6136218764545
2014-03-12,3424.827127647322
2014-03-13,3410.250548456283
2014-03-14,3391.476586862004
2014-03-17,3419.663940853577
2014-03-18,3423.0398312421994
2014-03-19,3438.385676724051
2014-03-20,3401.3704022272636
2014-03-21,3397.8791915614183
2014-03-24,3366.7400551812384
2014-03-25,3408.429350702569
2014-03-26,3434.079638950231
2014-03-27,3432.1061159676387
2014-03-28,3445.493235092728
2014-03-31,3442.378865717233
2014-04-01,3458.822498142638
2014-04-02,3453.7816118208893
2014-04-03,3436.609451113364
2014-04-04,3453.417173605349
2014-04-07,3425.154135307118
2014-04-08,3427.057601763728
2014-04-09,3453.2111317893473
2014-04-10,3461.4728738991475
2014-04-11,3402.524715406738
2014-04-14,3398.5469708678297
2014-04-15,3377.490844350943
2014-04-16,3414.2005943154945
2014-04-17,3444.172928137732
2014-04-18,3444.172928137732
2014-04-21,3443.0459752491156
2014-04-22,3490.083806641997
2014-04-23,3481.6281130451075
2014-04-24,3505.3494019224086
2014-04-25,3507.539672586697
2014-04-28,3534.5168113519326
2014-04-29,3553.37918262947
2014-04-30,3576.753159542149
2014-05-01,3609.6247960254987
2014-05-02,3594.037656031152
2014-05-05,3592.972598198574
2014-05-06,3597.132332165676
2014-05-07,3590.677300966512
2014-05-08,3599.9847634376715
2014-05-09,3558.44194243522
2014-05-12,3582.4637487262057
2014-05-13,3597.048439069575
2014-05-14,3587.7182904219194
2014-05-15,3572.9425782266107
2014-05-16,3579.253508395263
2014-05-19,3569.617415956665
2014-05-20,3564.884502791703
2014-05-21,3595.9842648351632
2014-05-22,3601.773603859844
2014-05-23,3588.7513882454423
2014-05-26,3589.710292217601
2014-05-27,3600.500706915513
2014-05-28,3597.539228020072
2014-05-29,3620.705233945203
2014-05-30,3632.691963660583
2014-06-02,3646.1920323309146
2014-06-03,3624.5425721116503
2014-06-04,3639.2634431582806
2014-06-05,3631.3079670680454
2014-06-06,3648.535614142186
2014-06-09,3656.750392984022
2014-06-10,3652.9578669285092
2014-06-11,3632.843107677355
2014-06-12,3653.675762570905
2014-06-13,3635.1647220102527
2014-06-16,3627.1245822908977
2014-06-17,3638.2709635571737
2014-06-18,3623.179992109146
2014-06-19,3681.0794231686064
2014-06-20,3718.535640174894
2014-06-23,3680.0299356111327
2014-06-24,3663.605876006155
2014-06-25,3647.3219049065574
2014-06-26,3666.6248260599536
2014-06-27,3687.933367287181
2014-06-30,3712.604786671099
2014-07-01,3738.5736753409865
2014-07-02,3741.2290580266426
2014-07-03,3770.242933611154
2014-07-04,3769.2610450542697
2014-07-07,3747.384828624173
2014-07-08,3691.1747816385446
2014-07-09,3679.012829051924
2014-07-10,3650.0645833457293
2014-07-11,3667.7242733026774
2014-07-14,3698.4925278052124
2014-07-15,3685.607179505163
2014-07-16,3714.2385095084624
2014-07-17,3688.705545847291
2014-07-18,3702.4527666386107
2014-07-21,3690.743985370041
2014-07-22,3719.259250763087
2014-07-23,3723.9180544743353
2014-07-24,3719.0890458843196
2014-07-25,3690.1720288835054
2014-07-28,3691.6796295415315
2014-07-29,3682.7102125503498
2014-07-30,3661.895346275821
2014-07-31,3625.429430821043
2014-08-01,3601.4693915544626
2014-08-04,3586.784477613712
2014-08-05,3602.0766953084376
2014-08-06,3566.0122153758357
2014-08-07,3560.7700993171684
2014-08-08,3537.4827683228264
2014-08-11,3582.7922333478905
2014-08-12,3586.0754675173284
2014-08-13,3587.1385238022453
2014-08-14,3599.632957489302
2014-08-15,3600.431546122811
2014-08-18,3635.9725227572244
2014-08-19,3634.274228572948
2014-08-20,3632.7970004849276
2014-08-21,3637.3482814780486
2014-08-22,3625.1278965965953
2014-08-25,3627.753136315321
2014-08-26,3647.763467547839
2014-08-27,3656.5984123194335
2014-08-28,3646.8423122869667
2014-08-29,3659.0954488420457
2014-09-01,3679.663721607452
2014-09-02,3664.9816014196117
2014-09-03,3659.3271732944177
2014-09-04,3656.8377169057153
2014-09-05,3631.7912475897447
2014-09-08,3591.9664337925374
2014-09-09,3587.214976787396
2014-09-10,3589.5304434728346
2014-09-11,3595.6637064352285
2014-09-12,3602.4942120616583
2014-09-15,3600.376850051034
2014-09-16,3580.4045851064534
2014-09-17,3595.224644532822
2014-09-18,3629.596001245833
2014-09-19,3620.4654158429494
2014-09-22,3609.3794611576104
2014-09-23,3539.0252176005415
2014-09-24,3540.5473476198863
2014-09-25,3516.4500220186555
2014-09-26,3514.7109413391818
2014-09-29,3532.6108657173927
2014-09-30,3520.4282966210585
2014-10-01,3477.770548514679
2014-10-02,3411.544213373341
2014-10-03,3436.6499817560743
2014-10-06,3456.0339697746963
2014-10-07,3418.6498119377816
2014-10-08,3413.413063270897
2014-10-09,3417.878082067624
2014-10-10,3352.3099239776616
2014-10-13,3349.9899854126747
2014-10-14,3343.5948030896534
2014-10-15,3227.594892106235
2014-10-16,3242.1417110097086
2014-10-17,3291.987032762577
2014-10-20,3281.7822464878536
2014-10-21,3320.872622052666
2014-10-22,3326.4769153467873
2014-10-23,3326.354434641901
2014-10-24,3323.029347985386
2014-10-27,3336.459139362025
2014-10-28,3366.691095335815
2014-10-29,3388.306257850948
2014-10-30,3390.4965598802755
2014-10-31,3427.613252853662
2014-11-03,3403.971223079881
2014-11-04,3397.321504696932
2014-11-05,3423.097941665068
2014-11-06,3424.266444258967
2014-11-07,3407.435337087411
2014-11-10,3445.737664619926
2014-11-11,3458.4993443072817
2014-11-12,3424.6252181084
2014-11-13,3427.5461777835158
2014-11-14,3416.158001971773
2014-11-17,3423.5329604328927
2014-11-18,3445.3704822387176
2014-11-19,3436.2517506144377
2014-11-20,3441.644974597817
2014-11-21,3453.782870305437
2014-11-24,3447.17695547937
2014-11-25,3470.790592938259
2014-11-26,3478.2786259041
2014-11-27,3491.7471765272653
2014-11-28,3487.9403947603487
2014-12-01,3482.6886980658132
2014-12-02,3483.2255467588434
2014-12-03,3485.775716004859
2014-12-04,3497.19345739818
2014-12-05,3511.178279115808
2014-12-08,3492.762012528638
2014-12-09,3428.4435282346967
2014-12-10,3427.621106239101
2014-12-11,3410.946329271982
2014-12-12,3333.8711077167764
2014-12-15,3276.4560988868125
2014-12-16,3369.0928245200366
2014-12-17,3341.580059018449
2014-12-18,3436.265891494705
2014-12-19,3447.7639254774604
2014-12-22,3479.580798925553
2014-12-23,3461.236719646358
2014-12-24,3476.410585953208
2014-12-25,3476.410585953208
2014-12-26,3479.0933465340077
