Date,NIHONKABU IMI MOMENTUM
2003-12-05,858.8966786920403
2003-12-08,836.2661280901426
2003-12-09,835.8001245623329
2003-12-10,810.2389673354264
2003-12-11,817.9518609481879
2003-12-12,826.9609946332071
2003-12-15,858.7934459077572
2003-12-16,841.7914760637428
2003-12-17,830.0320124342932
2003-12-18,827.0771681470275
2003-12-19,836.9208123198368
2003-12-22,845.7206073560088
2003-12-23,846.1537649981788
2003-12-24,847.0486865992674
2003-12-25,854.8629029799744
2003-12-26,866.2481004276724
2003-12-29,879.3893787988861
2003-12-30,898.4639055472142
2003-12-31,896.4937738144213
2004-01-01,896.4937738144212
2004-01-02,897.7503059212439
2004-01-05,919.2092911528175
2004-01-06,910.4955570190672
2004-01-07,907.2275620499512
2004-01-08,911.7405352366336
2004-01-09,912.4830647983177
2004-01-12,911.9690139660761
2004-01-13,906.5599412502422
2004-01-14,914.1481006650937
2004-01-15,901.1699491033021
2004-01-16,907.5542691945044
2004-01-19,916.8264562215286
2004-01-20,917.9839266075597
2004-01-21,915.5852762170794
2004-01-22,920.4356187099844
2004-01-23,927.7047751980759
2004-01-26,912.1328112252866
2004-01-27,914.8627100257314
2004-01-28,910.4321755942525
2004-01-29,895.9229033571557
2004-01-30,896.1793833445574
2004-02-02,896.9545045401318
2004-02-03,887.969454624382
2004-02-04,861.2765718552025
2004-02-05,867.441388336343
2004-02-06,875.5543015672057
2004-02-09,871.4590121207158
2004-02-10,871.7731812251884
2004-02-11,871.7731812251883
2004-02-12,880.660458883807
2004-02-13,893.0112012310537
2004-02-16,897.6373771968582
2004-02-17,906.2944778171458
2004-02-18,899.1580899188488
2004-02-19,893.2621465050757
2004-02-20,876.7495941125507
2004-02-23,891.3515059917381
2004-02-24,874.2467529207912
2004-02-25,863.9985071676921
2004-02-26,869.4425934931048
2004-02-27,892.4625869371454
2004-03-01,920.7711843477189
2004-03-02,919.3875984377474
2004-03-03,924.2432680122922
2004-03-04,923.6022857411139
2004-03-05,926.772926029281
2004-03-08,918.2896712588075
2004-03-09,932.4599744705076
2004-03-10,930.5776532460198
2004-03-11,930.6290222402475
2004-03-12,915.9235695684463
2004-03-15,943.9598187854415
2004-03-16,957.1479373258812
2004-03-17,980.6381285244281
2004-03-18,996.6912709766709
2004-03-19,989.8132962766224
2004-03-22,983.7662183036862
2004-03-23,990.3468467987606
2004-03-24,1018.839078987814
2004-03-25,1033.2185611969019
2004-03-26,1057.143802065063
2004-03-29,1060.9310336674173
2004-03-30,1052.5954721912854
2004-03-31,1077.905018358657
2004-04-01,1086.5934056083788
2004-04-02,1086.634837860565
2004-04-05,1088.7255795876329
2004-04-06,1096.159811684436
2004-04-07,1104.9761904860322
2004-04-08,1104.6328781015877
2004-04-09,1078.7102133147341
2004-04-12,1099.5897363108265
2004-04-13,1105.476705978212
2004-04-14,1095.2419384470243
2004-04-15,1067.7129981956155
2004-04-16,1059.7900642021586
2004-04-19,1035.515245342172
2004-04-20,1064.8863396840638
2004-04-21,1060.36576349858
2004-04-22,1049.3773981243075
2004-04-23,1052.6102962612606
2004-04-26,1062.9113924411781
2004-04-27,1050.0511944572663
2004-04-28,1063.979540388143
2004-04-29,1061.7061831849678
2004-04-30,1037.6058512749914
2004-05-03,1037.1981997769647
2004-05-04,1042.3438282770646
2004-05-05,1053.9526094654796
2004-05-06,1018.2463677647486
2004-05-07,984.9982083697032
2004-05-10,903.1337722860402
2004-05-11,903.7363688851711
2004-05-12,944.4523250913816
2004-05-13,910.9814357098883
2004-05-14,894.3953012302961
2004-05-17,852.9936321386916
2004-05-18,883.9874770769775
2004-05-19,931.4397819308625
2004-05-20,925.0150116248624
2004-05-21,957.5563508893355
2004-05-24,962.1465246582877
2004-05-25,947.6809401899436
2004-05-26,958.512788551763
2004-05-27,963.2917724562802
2004-05-28,979.7367290314982
2004-05-31,977.264327737041
2004-06-01,988.8030806497339
2004-06-02,974.7404271425933
2004-06-03,952.6014713116858
2004-06-04,949.1225464796554
2004-06-07,993.1903884076127
2004-06-08,1001.8201054432024
2004-06-09,999.3882731389006
2004-06-10,1007.8575520981236
2004-06-11,1004.02303839827
2004-06-14,996.4678084958125
2004-06-15,993.6217312305336
2004-06-16,1008.3921414490051
2004-06-17,1014.8175168700611
2004-06-18,1003.5005812726375
2004-06-21,1016.6193336724455
2004-06-22,1005.6152770105448
2004-06-23,996.8827644272433
2004-06-24,1024.872441546519
2004-06-25,1020.5704538740702
2004-06-28,1038.4969420858813
2004-06-29,1036.3600535975693
2004-06-30,1032.2663555267534
2004-07-01,1031.5238669676698
2004-07-02,1014.4721176999551
2004-07-05,989.558616056231
2004-07-06,977.0899913482981
2004-07-07,978.1416219761468
2004-07-08,968.5452863975087
2004-07-09,991.3487869595481
2004-07-12,1005.2764677516935
2004-07-13,1003.3231415226512
2004-07-14,1001.0623965272932
2004-07-15,996.6756114162506
2004-07-16,1000.983616471289
2004-07-19,1004.8221694267093
2004-07-20,995.1062411046355
2004-07-21,990.1603395299916
2004-07-22,985.4632754035734
2004-07-23,967.4626208229238
2004-07-26,957.1039987470014
2004-07-27,935.8333164210733
2004-07-28,939.6369979645815
2004-07-29,924.0999579512477
2004-07-30,943.9508124901498
2004-08-02,942.7103872611879
2004-08-03,935.1707690390748
2004-08-04,919.4174699706591
2004-08-05,919.4071969536482
2004-08-06,919.9594328537116
2004-08-09,911.4085024188864
2004-08-10,921.4330930610411
2004-08-11,936.4138400334612
2004-08-12,933.9665415892154
2004-08-13,915.6656199922987
2004-08-16,899.1873565359888
2004-08-17,909.479306611701
2004-08-18,918.5243580408949
2004-08-19,935.6868917973904
2004-08-20,940.3906831161627
2004-08-23,942.0332971079938
2004-08-24,944.5075463354893
2004-08-25,949.5823392164134
2004-08-26,959.0111052365751
2004-08-27,967.800288421626
2004-08-30,967.6055848567555
2004-08-31,962.4888717488228
2004-09-01,972.5935833760565
2004-09-02,973.2858854049468
2004-09-03,954.372629764517
2004-09-06,970.352465368185
2004-09-07,977.7785989471492
2004-09-08,979.1355074662539
2004-09-09,963.1564188474167
2004-09-10,959.6440012345007
2004-09-13,959.6733199747182
2004-09-14,964.7545014839078
2004-09-15,945.7589083419451
2004-09-16,942.4244081054709
2004-09-17,933.6015470411811
2004-09-20,935.3847688782683
2004-09-21,930.8822853834703
2004-09-22,924.499085915101
2004-09-23,927.0542236180058
2004-09-24,914.1820674045792
2004-09-27,905.2696358462732
2004-09-28,901.3739816091169
2004-09-29,904.9099625230474
2004-09-30,926.2604393713291
2004-10-01,941.472712285435
2004-10-04,954.6894820736784
2004-10-05,952.8300978846145
2004-10-06,959.0159309396004
2004-10-07,954.1065020203102
2004-10-08,964.1561130077573
2004-10-11,968.7906301230204
2004-10-12,954.2227665375749
2004-10-13,950.6552819425466
2004-10-14,942.8546670993317
2004-10-15,942.6544568012073
2004-10-18,936.1339331239275
2004-10-19,947.0483932894934
2004-10-20,934.1679693069285
2004-10-21,930.5213640359491
2004-10-22,934.3647624307293
2004-10-25,928.1226979989335
2004-10-26,931.2811095749059
2004-10-27,935.2433563530507
2004-10-28,952.5767774320442
2004-10-29,947.524553138547
2004-11-01,939.0735009942703
2004-11-02,957.1016121860964
2004-11-03,957.9132119891457
2004-11-04,967.7603314655075
2004-11-05,980.9645692791577
2004-11-08,974.9172979277292
2004-11-09,970.610964020407
2004-11-10,962.849806532662
2004-11-11,957.9078946180111
2004-11-12,980.2127630806568
2004-11-15,1005.7890616895694
2004-11-16,1010.1776294581948
2004-11-17,1016.8224941947724
2004-11-18,1014.761780571624
2004-11-19,1024.6174927738841
2004-11-22,1001.5179994317725
2004-11-23,998.4225654257049
2004-11-24,1008.0430979821101
2004-11-25,1013.9009290293799
2004-11-26,1008.8425552097425
2004-11-29,1024.2803856751002
2004-11-30,1016.1193126299099
2004-12-01,1007.8022340795469
2004-12-02,1021.2997481249724
2004-12-03,1027.8969669078585
2004-12-06,1019.3358127250596
2004-12-07,1007.5923093586506
2004-12-08,992.5815041069221
2004-12-09,974.9015920355283
2004-12-10,965.7224055834137
2004-12-13,975.0348359842569
2004-12-14,980.688570061557
2004-12-15,995.4463576930816
2004-12-16,992.635451947153
2004-12-17,1002.492889019772
2004-12-20,1005.9252907343275
2004-12-21,1005.5931642550828
2004-12-22,1018.0067292759528
2004-12-23,1022.623985370135
2004-12-24,1034.213831165479
2004-12-27,1040.9230581774555
2004-12-28,1047.2353148565498
2004-12-29,1037.8269090617607
2004-12-30,1059.708265980952
2004-12-31,1065.5512948701817
2005-01-03,1061.3564149243987
2005-01-04,1050.5028817498935
2005-01-05,1043.3863895457455
2005-01-06,1038.0376338794374
2005-01-07,1036.2143224851206
2005-01-10,1039.9336847338109
2005-01-11,1056.286776251397
2005-01-12,1061.0387713653595
2005-01-13,1053.7504929614438
2005-01-14,1057.376991767978
2005-01-17,1065.987531928722
2005-01-18,1056.8757859313832
2005-01-19,1056.7971853418815
2005-01-20,1038.8572253232576
2005-01-21,1039.3449746936926
2005-01-24,1052.4407709311681
2005-01-25,1040.7286545338682
2005-01-26,1060.3024326672148
2005-01-27,1055.2872773173704
2005-01-28,1051.2598279424767
2005-01-31,1057.168136480386
2005-02-01,1053.3227201260877
2005-02-02,1061.950291160373
2005-02-03,1050.4669545707004
2005-02-04,1056.5020454005903
2005-02-07,1055.6135322190771
2005-02-08,1041.250653715569
2005-02-09,1040.966155047368
2005-02-10,1045.8076228760722
2005-02-11,1044.9168578539861
2005-02-14,1058.3848631832893
2005-02-15,1062.5260616696387
2005-02-16,1051.3932615821109
2005-02-17,1046.7637557634962
2005-02-18,1050.9822480096861
2005-02-21,1055.6786431030537
2005-02-22,1063.4108014727576
2005-02-23,1047.162750334474
2005-02-24,1049.2376546969308
2005-02-25,1061.2429753562153
2005-02-28,1081.935229681291
2005-03-01,1084.8378386459453
2005-03-02,1083.970209716863
2005-03-03,1085.1551682780316
2005-03-04,1094.0370305823349
2005-03-07,1092.6191645254387
2005-03-08,1093.9526317691523
2005-03-09,1105.8402154851829
2005-03-10,1099.6988001251086
2005-03-11,1107.1952735858606
2005-03-14,1093.2616086529274
2005-03-15,1097.2203939261915
2005-03-16,1104.3951763338102
2005-03-17,1094.8222452008483
2005-03-18,1103.0847509678895
2005-03-21,1101.2995693060825
2005-03-22,1104.6995688505929
2005-03-23,1088.3850303180304
2005-03-24,1078.2123899574465
2005-03-25,1080.6782168405325
2005-03-28,1080.5868895690558
2005-03-29,1057.5119450230447
2005-03-30,1048.3204040053643
2005-03-31,1064.633926096268
2005-04-01,1068.769759712635
2005-04-04,1055.9249453905259
2005-04-05,1059.5943058124415
2005-04-06,1063.7582121898706
2005-04-07,1064.984570136802
2005-04-08,1065.3834625360296
2005-04-11,1063.078036145455
2005-04-12,1050.8076093407053
2005-04-13,1057.9457870349759
2005-04-14,1041.3037040758788
2005-04-15,1032.8057783366692
2005-04-18,996.1181732465094
2005-04-19,1017.978673561975
2005-04-20,1024.3305381126888
2005-04-21,1014.8379982493865
2005-04-22,1036.3321234613536
2005-04-25,1040.4233406802157
2005-04-26,1035.2057957815553
2005-04-27,1038.2725502861867
2005-04-28,1039.4489938102176
2005-04-29,1049.9509804988584
2005-05-02,1051.5330320996713
2005-05-03,1051.3830273875292
2005-05-04,1060.1296471870498
2005-05-05,1058.505627429762
2005-05-06,1072.2759351123104
2005-05-09,1065.3733144574305
2005-05-10,1062.1591207595814
2005-05-11,1059.0804909851909
2005-05-12,1047.702320860464
2005-05-13,1038.539942928334
2005-05-16,1023.3009009922372
2005-05-17,1008.7490030384878
2005-05-18,1008.9679522936163
2005-05-19,1022.6909232656034
2005-05-20,1016.2289413565587
2005-05-23,1026.4555747766408
2005-05-24,1025.428892890003
2005-05-25,1013.5509155539434
2005-05-26,1011.1784810525725
2005-05-27,1018.1657989575737
2005-05-30,1031.6287659065654
2005-05-31,1038.7699528512703
2005-06-01,1037.4069538325998
2005-06-02,1038.747583548189
2005-06-03,1046.844973596601
2005-06-06,1052.3993159667477
2005-06-07,1053.5963399992165
2005-06-08,1057.4730908773633
2005-06-09,1041.2253675139298
2005-06-10,1045.0049195015824
2005-06-13,1032.3384893883904
2005-06-14,1033.2549502671993
2005-06-15,1039.0275493420693
2005-06-16,1043.708479033637
2005-06-17,1057.5825725685054
2005-06-20,1053.994846403244
2005-06-21,1060.6787521728195
2005-06-22,1060.1244880863005
2005-06-23,1061.8676502683795
2005-06-24,1058.294634423016
2005-06-27,1050.0411589417567
2005-06-28,1056.383346672484
2005-06-29,1055.701826005015
2005-06-30,1049.8085854036094
2005-07-01,1045.5272702438883
2005-07-04,1051.1613102792555
2005-07-05,1046.7912841152327
2005-07-06,1046.0819558673154
2005-07-07,1042.3925307474708
2005-07-08,1040.5322330998524
2005-07-11,1049.9012019377888
2005-07-12,1059.3829965803297
2005-07-13,1050.4962062949664
2005-07-14,1052.6494322463377
2005-07-15,1052.9485863311074
2005-07-18,1057.6595549067022
2005-07-19,1046.5290908114073
2005-07-20,1047.0329722570073
2005-07-21,1073.0304226420228
2005-07-22,1065.5635087858682
2005-07-25,1067.7736065919778
2005-07-26,1062.4818285300832
2005-07-27,1069.8227846865723
2005-07-28,1073.9137664903806
2005-07-29,1082.598964267083
2005-08-01,1093.966220599293
2005-08-02,1100.2130521403137
2005-08-03,1098.8190242429764
2005-08-04,1087.0673911676454
2005-08-05,1062.4181998384747
2005-08-08,1072.8766357626955
2005-08-09,1086.6697479031602
2005-08-10,1116.3651921663925
2005-08-11,1135.7772923136592
2005-08-12,1140.0928408849388
2005-08-15,1146.4186102368503
2005-08-16,1152.562208938744
2005-08-17,1148.4344947957634
2005-08-18,1140.130374201107
2005-08-19,1132.6134452900885
2005-08-22,1159.2127737876199
2005-08-23,1158.184100465429
2005-08-24,1153.9244349692758
2005-08-25,1148.963208001259
2005-08-26,1159.3854277798073
2005-08-29,1140.6934917442704
2005-08-30,1142.2474571061296
2005-08-31,1144.6654937899227
2005-09-01,1165.5252382145595
2005-09-02,1174.4469708237266
2005-09-05,1189.5116821235526
2005-09-06,1177.2734010478068
2005-09-07,1170.2717446861784
2005-09-08,1158.7670541385746
2005-09-09,1181.777443999187
2005-09-12,1193.6921496101647
2005-09-13,1191.9717007872657
2005-09-14,1197.1133102254244
2005-09-15,1209.891817885523
2005-09-16,1200.6986609464911
2005-09-19,1201.4541227798134
2005-09-20,1225.0176599349434
2005-09-21,1229.4754628936623
2005-09-22,1232.9644746322622
2005-09-23,1226.0386343307293
2005-09-26,1255.086800535583
2005-09-27,1246.126420669374
2005-09-28,1273.3468919175887
2005-09-29,1294.0034855361218
2005-09-30,1273.0410641591636
2005-10-03,1256.5282421887684
2005-10-04,1253.53143678898
2005-10-05,1242.1795410985562
2005-10-06,1213.8839570327689
2005-10-07,1214.5297179314468
2005-10-10,1209.641205263569
2005-10-11,1249.7882926731074
2005-10-12,1248.8989397856676
2005-10-13,1241.0859549116005
2005-10-14,1236.9086774530074
2005-10-17,1220.498464992175
2005-10-18,1214.351086556323
2005-10-19,1205.8171469113145
2005-10-20,1210.29407234161
2005-10-21,1209.8879780075506
2005-10-24,1205.3211155649724
2005-10-25,1226.2519866896403
2005-10-26,1231.714654536656
2005-10-27,1257.1307263681965
2005-10-28,1248.9144739846477
2005-10-31,1264.6479268106968
2005-11-01,1283.2785313289478
2005-11-02,1282.730950832458
2005-11-03,1279.445269509508
2005-11-04,1284.9289523806156
2005-11-07,1288.9948057558938
2005-11-08,1296.2637448274718
2005-11-09,1284.0821258476062
2005-11-10,1269.4847621047456
2005-11-11,1277.7649559383087
2005-11-14,1252.3790387577246
2005-11-15,1242.0223206863595
2005-11-16,1253.1542095035957
2005-11-17,1283.7243061073875
2005-11-18,1292.5507069173907
2005-11-21,1295.1766450163489
2005-11-22,1288.4742937335275
2005-11-23,1294.228592243566
2005-11-24,1281.5746742618203
2005-11-25,1284.1671762492188
2005-11-28,1301.2051784334055
2005-11-29,1305.209867713878
2005-11-30,1300.2624085851237
2005-12-01,1313.7677120367487
2005-12-02,1336.7869947216286
2005-12-05,1354.8673963152676
2005-12-06,1345.903913585437
2005-12-07,1351.9054091549494
2005-12-08,1327.810394607649
2005-12-09,1356.6303440467918
2005-12-12,1394.6068086131536
2005-12-13,1404.979704800231
2005-12-14,1417.1530252921475
2005-12-15,1400.9362754164595
2005-12-16,1404.1284875953895
2005-12-19,1409.5055141407443
2005-12-20,1423.7430982674887
2005-12-21,1437.469479624568
2005-12-22,1443.6507115722568
2005-12-23,1447.5600171741924
2005-12-26,1454.2837136983183
2005-12-27,1434.1365022095165
2005-12-28,1446.2462237138527
2005-12-29,1447.7852891188102
2005-12-30,1431.7254003575151
2006-01-02,1431.7254003575151
2006-01-03,1448.7251832843035
2006-01-04,1485.4472795799356
2006-01-05,1498.4613350245097
2006-01-06,1512.359920413727
2006-01-09,1516.5938137213889
2006-01-10,1495.0114740248994
2006-01-11,1501.5065378105478
2006-01-12,1514.9618238640462
2006-01-13,1507.7207033704965
2006-01-16,1490.5035417385334
2006-01-17,1442.5673890943374
2006-01-18,1385.7662183123628
2006-01-19,1438.1350019232846
2006-01-20,1440.308069685337
2006-01-23,1405.0643325686449
2006-01-24,1426.5360529517716
2006-01-25,1426.2521200302112
2006-01-26,1445.9239949302653
2006-01-27,1472.4784614165844
2006-01-30,1484.1037709291606
2006-01-31,1496.4901534853725
2006-02-01,1481.0928339174368
2006-02-02,1487.7749019441235
2006-02-03,1478.7053277478228
2006-02-06,1495.3467094669024
2006-02-07,1510.1617980164463
2006-02-08,1457.1624021432558
2006-02-09,1462.6978857678112
2006-02-10,1447.9666222094152
2006-02-13,1395.310712138575
2006-02-14,1416.3295499080382
2006-02-15,1406.8695235016012
2006-02-16,1403.431114570867
2006-02-17,1365.3784100074292
2006-02-20,1323.6380444001513
2006-02-21,1366.527910632217
2006-02-22,1380.4643412493779
2006-02-23,1430.637136346696
2006-02-24,1442.803632945945
2006-02-27,1465.0953113194016
2006-02-28,1468.7768137521023
2006-03-01,1440.3760011924821
2006-03-02,1425.009560255206
2006-03-03,1396.30786487423
2006-03-06,1398.3360969141697
2006-03-07,1390.1793481030973
2006-03-08,1371.394199520804
2006-03-09,1410.784911265386
2006-03-10,1403.7555828658187
2006-03-13,1431.5800167820164
2006-03-14,1443.9684405478808
2006-03-15,1443.7887326687585
2006-03-16,1427.88785035909
2006-03-17,1455.866015633619
2006-03-20,1474.1951621697306
2006-03-21,1464.6228752437692
2006-03-22,1469.689120149247
2006-03-23,1452.5364268766073
2006-03-24,1460.4807315804594
2006-03-27,1480.5048073680125
2006-03-28,1488.8941029280206
2006-03-29,1488.113237608463
2006-03-30,1515.9287536813376
2006-03-31,1510.8928645271212
2006-04-03,1535.4987356374997
2006-04-04,1539.6087133381086
2006-04-05,1526.1521527136827
2006-04-06,1550.2856374186267
2006-04-07,1552.7270558063365
2006-04-10,1545.479453314356
2006-04-11,1538.164163575958
2006-04-12,1517.109803470906
2006-04-13,1517.6092458921164
2006-04-14,1517.7873346556596
2006-04-17,1505.4362345634852
2006-04-18,1525.9007564616813
2006-04-19,1532.422244376121
2006-04-20,1538.1082040994886
2006-04-21,1546.4308666302552
2006-04-24,1527.3049733489263
2006-04-25,1539.2715807145466
2006-04-26,1542.0338534298053
2006-04-27,1556.9742437089383
2006-04-28,1543.400449254691
2006-05-01,1561.4683448406415
2006-05-02,1577.220832602027
2006-05-03,1571.3908414056116
2006-05-04,1572.5672393404302
2006-05-05,1589.29444438749
2006-05-08,1620.3944126089425
2006-05-09,1617.8029746368968
2006-05-10,1603.5606604603715
2006-05-11,1586.7487107919544
2006-05-12,1570.7385329279584
2006-05-15,1564.0432109106632
2006-05-16,1519.701625606684
2006-05-17,1537.9720561926852
2006-05-18,1501.635189123741
2006-05-19,1489.548359212675
2006-05-22,1459.4880951427958
2006-05-23,1428.3922110468825
2006-05-24,1444.101591452914
2006-05-25,1430.7615914748956
2006-05-26,1449.5575992237327
2006-05-29,1454.0887753641848
2006-05-30,1460.2654473194
2006-05-31,1430.021075489765
2006-06-01,1424.0953057306547
2006-06-02,1454.7441315186857
2006-06-05,1441.5502406167197
2006-06-06,1394.516819294632
2006-06-07,1357.8607528116477
2006-06-08,1301.2456238661537
2006-06-09,1323.865315839231
2006-06-12,1321.7598618399138
2006-06-13,1260.6219551193008
2006-06-14,1271.4513296663745
2006-06-15,1290.8332141619933
2006-06-16,1338.8989030992425
2006-06-19,1325.1304516160328
2006-06-20,1315.1726702696058
2006-06-21,1307.36237592125
2006-06-22,1339.3174956172816
2006-06-23,1334.2604807051541
2006-06-26,1341.4048291082688
2006-06-27,1345.8215686191245
2006-06-28,1326.7575371029009
2006-06-29,1348.0280318224357
2006-06-30,1406.599618060423
2006-07-03,1406.741525474731
2006-07-04,1415.59524429872
2006-07-05,1392.484132221925
2006-07-06,1387.4912678213977
2006-07-07,1400.7689930470863
2006-07-10,1415.7543320425114
2006-07-11,1405.1389745933914
2006-07-12,1368.6742812860905
2006-07-13,1361.2789871885
2006-07-14,1321.4304667130295
2006-07-17,1312.4046876447658
2006-07-18,1265.4648757235618
2006-07-19,1272.9820910452988
2006-07-20,1321.55654099462
2006-07-21,1317.397258158692
2006-07-24,1304.8294301909343
2006-07-25,1324.2914492361188
2006-07-26,1316.0835903206676
2006-07-27,1353.5356940611734
2006-07-28,1380.6100132670288
2006-07-31,1396.3929141223682
2006-08-01,1385.0704817214914
2006-08-02,1396.2117996811357
2006-08-03,1389.5245411560602
2006-08-04,1400.8510676492324
2006-08-07,1362.7757153957534
2006-08-08,1383.2511301715615
2006-08-09,1395.5616150449605
2006-08-10,1396.7420974993393
2006-08-11,1382.3705468171254
2006-08-14,1391.2319404860593
2006-08-15,1400.6635026833476
2006-08-16,1424.3334793248007
2006-08-17,1431.0360704637171
2006-08-18,1434.0307663069657
2006-08-21,1418.1580331904634
2006-08-22,1427.5573094621348
2006-08-23,1427.5403816791122
2006-08-24,1417.1204830201373
2006-08-25,1402.320589070878
2006-08-28,1388.5530134896287
2006-08-29,1406.988163918187
2006-08-30,1400.1590124069928
2006-08-31,1414.3730310599908
2006-09-01,1417.8792779313499
2006-09-04,1448.9364702826515
2006-09-05,1448.9820068145953
2006-09-06,1435.7518531459498
2006-09-07,1411.6517685351987
2006-09-08,1416.3995898038245
2006-09-11,1382.6071542940867
2006-09-12,1369.9624370127767
2006-09-13,1367.11660497801
2006-09-14,1380.639552340748
2006-09-15,1374.6738323580105
2006-09-18,1369.7811328148541
2006-09-19,1377.6517480517875
2006-09-20,1362.9272158138278
2006-09-21,1376.5301724014096
2006-09-22,1363.4224905496978
2006-09-25,1353.781655388493
2006-09-26,1345.8110920222912
2006-09-27,1379.4408561535322
2006-09-28,1387.9286259852063
2006-09-29,1393.1313021013952
2006-10-02,1413.2484194087833
2006-10-03,1401.765014699679
2006-10-04,1386.343553555298
2006-10-05,1416.4015862938454
2006-10-06,1400.3633138099685
2006-10-09,1398.4827589527222
2006-10-10,1395.537008057397
2006-10-11,1381.6206892998
2006-10-12,1377.222453735127
2006-10-13,1388.2030173100343
2006-10-16,1413.35521908235
2006-10-17,1418.3348464010053
2006-10-18,1413.4294524433942
2006-10-19,1422.3617304928034
2006-10-20,1429.4124715857304
2006-10-23,1432.8737817241938
2006-10-24,1429.9694385191722
2006-10-25,1428.0585460533975
2006-10-26,1444.768676394569
2006-10-27,1445.2785983779845
2006-10-30,1417.9922830406958
2006-10-31,1424.2204182248217
2006-11-01,1429.1505032065872
2006-11-02,1426.2435389774728
2006-11-03,1414.6465898611539
2006-11-06,1411.6252228752626
2006-11-07,1426.0898008718138
2006-11-08,1407.5025427256303
2006-11-09,1393.724054797612
2006-11-10,1399.9699112123997
2006-11-13,1378.5684663336826
2006-11-14,1407.7439316507969
2006-11-15,1400.4746990695155
2006-11-16,1392.2645779259342
2006-11-17,1389.0812745148194
2006-11-20,1347.0475622254326
2006-11-21,1353.4224337183707
2006-11-22,1388.172995957964
2006-11-23,1393.7927288240387
2006-11-24,1389.1182730565024
2006-11-27,1397.3409312007482
2006-11-28,1397.8990917490019
2006-11-29,1422.3381683631653
2006-11-30,1449.2320231640674
2006-12-01,1455.200476908711
2006-12-04,1453.2379826492695
2006-12-05,1456.516831823186
2006-12-06,1472.163976229799
2006-12-07,1477.1597161227292
2006-12-08,1469.5893795869229
2006-12-11,1466.5742892331627
2006-12-12,1472.0898102766273
2006-12-13,1474.325951113355
2006-12-14,1478.7435691762275
2006-12-15,1483.7864206611696
2006-12-18,1487.1306936260607
2006-12-19,1472.6482175040526
2006-12-20,1490.0419131278777
2006-12-21,1498.3431122557406
2006-12-22,1498.013460099906
2006-12-25,1494.7420340739022
2006-12-26,1502.525979797963
2006-12-27,1507.9484023172888
2006-12-28,1507.3281058648747
2006-12-29,1507.6895956940664
2007-01-01,1507.6895956940666
2007-01-02,1511.8767412154552
2007-01-03,1505.0371027933368
2007-01-04,1519.4721410577692
2007-01-05,1493.0299724613647
2007-01-08,1494.792625378216
2007-01-09,1494.8742944321818
2007-01-10,1463.818966346637
2007-01-11,1450.8077085095347
2007-01-12,1476.4674383502224
2007-01-15,1487.0134048936156
2007-01-16,1481.0841320384122
2007-01-17,1486.031639424139
2007-01-18,1486.6512982915615
2007-01-19,1482.7494783922011
2007-01-22,1493.5088380777347
2007-01-23,1500.2846109602792
2007-01-24,1516.5062730128593
2007-01-25,1510.1957090260023
2007-01-26,1508.297593979981
2007-01-29,1514.2901216125715
2007-01-30,1516.635076777331
2007-01-31,1516.5065910005906
2007-02-01,1539.7921754827946
2007-02-02,1538.7095141519808
2007-02-05,1522.249589246792
2007-02-06,1542.9186340113702
2007-02-07,1539.8404450554006
2007-02-08,1527.2401635364852
2007-02-09,1540.4407284242857
2007-02-12,1539.0500189596962
2007-02-13,1556.899410067997
2007-02-14,1567.4374607107782
2007-02-15,1586.1368605227835
2007-02-16,1582.8167532440773
2007-02-19,1581.670795724855
2007-02-20,1579.5411825561973
2007-02-21,1565.4370554263376
2007-02-22,1571.378922964717
2007-02-23,1592.1853185614525
2007-02-26,1603.4029696686312
2007-02-27,1625.530864903036
2007-02-28,1574.825603782023
2007-03-01,1576.0390716200227
2007-03-02,1568.4749553883103
2007-03-05,1530.0318986733014
2007-03-06,1557.2774401857378
2007-03-07,1551.6654668051867
2007-03-08,1573.6654699876299
2007-03-09,1569.6358068645086
2007-03-12,1590.8661817300429
2007-03-13,1584.7451834974142
2007-03-14,1542.0143932547967
2007-03-15,1552.316663031275
2007-03-16,1543.1266570417047
2007-03-19,1553.8258699275161
2007-03-20,1569.4755210180715
2007-03-21,1562.7492924941682
2007-03-22,1586.1048779703244
2007-03-23,1595.128382093948
2007-03-26,1587.8958834052646
2007-03-27,1581.7440826378556
2007-03-28,1586.5836709683072
2007-03-29,1567.7321149993
2007-03-30,1562.939398008428
2007-04-02,1528.4294461935883
2007-04-03,1536.0427582861807
2007-04-04,1559.5996924831202
2007-04-05,1543.999958685167
2007-04-06,1537.4224218697652
2007-04-09,1548.7369379756515
2007-04-10,1551.7319950164442
2007-04-11,1554.7159020234078
2007-04-12,1550.9564200783852
2007-04-13,1528.2394404012912
2007-04-16,1542.8349672300983
2007-04-17,1543.8886183795805
2007-04-18,1574.5249447011292
2007-04-19,1553.1013143789603
2007-04-20,1546.7740353288532
2007-04-23,1549.8846358821447
2007-04-24,1552.9340986691252
2007-04-25,1531.9296538336887
2007-04-26,1541.4110504114797
2007-04-27,1539.2121964946375
2007-04-30,1539.2724735129711
2007-05-01,1530.3108987502383
2007-05-02,1538.1618792647444
2007-05-03,1535.351454657459
2007-05-04,1536.7562262109004
2007-05-07,1573.7818776819454
2007-05-08,1569.216021581974
2007-05-09,1586.0312908753285
2007-05-10,1570.5719475509316
2007-05-11,1561.3472096403157
