Date,CANADA IMI MOMENTUM
2011-08-30,8185.639379800793
2011-08-31,8310.295209926244
2011-09-01,8296.464974444498
2011-09-02,8293.023494980149
2011-09-05,8207.614731199064
2011-09-06,8180.063827895152
2011-09-07,8272.110174242145
2011-09-08,8346.661890283924
2011-09-09,8103.721350481969
2011-09-12,7924.794311432328
2011-09-13,8010.063346126331
2011-09-14,8029.6819419457925
2011-09-15,8080.857551355916
2011-09-16,8090.969987082259
2011-09-19,7977.568538885954
2011-09-20,8091.595154788959
2011-09-21,7911.862512653423
2011-09-22,7457.345945778515
2011-09-23,7350.163158750215
2011-09-26,7359.80935218774
2011-09-27,7556.742785300311
2011-09-28,7401.934294171429
2011-09-29,7341.780918365264
2011-09-30,7295.440596446248
2011-10-03,7079.241278549239
2011-10-04,6900.2317786754975
2011-10-05,7091.552383086512
2011-10-06,7310.180131290042
2011-10-07,7307.834788086308
2011-10-10,7340.940571869838
2011-10-11,7474.899198431297
2011-10-12,7648.030424034637
2011-10-13,7500.92596053564
2011-10-14,7684.906796401326
2011-10-17,7605.327886799959
2011-10-18,7670.295117873515
2011-10-19,7588.158154553317
2011-10-20,7496.59980435237
2011-10-21,7631.822702763615
2011-10-24,7780.8192920700085
2011-10-25,7742.998199032491
2011-10-26,7799.454600944849
2011-10-27,8063.709562463608
2011-10-28,8116.202325127495
2011-10-31,7974.781390032506
2011-11-01,7796.981113116417
2011-11-02,7919.749236871898
2011-11-03,8062.552832449894
2011-11-04,8028.3833962607205
2011-11-07,8086.750207102646
2011-11-08,8102.154281302509
2011-11-09,7913.048644163558
2011-11-10,7843.40795015403
2011-11-11,8034.894200609913
2011-11-14,7966.348752278542
2011-11-15,7942.674614298784
2011-11-16,7898.849889403164
2011-11-17,7761.633885742924
2011-11-18,7727.807405462189
2011-11-21,7561.217187491629
2011-11-22,7642.037199049615
2011-11-23,7467.960074002538
2011-11-24,7398.404723263037
2011-11-25,7397.812316193354
2011-11-28,7608.197014336033
2011-11-29,7666.751902260016
2011-11-30,8039.788579664375
2011-12-01,8008.216337298148
2011-12-02,7939.879575653938
2011-12-05,7938.1269947663495
2011-12-06,7944.561566089137
2011-12-07,7988.474505935144
2011-12-08,7875.040831249284
2011-12-09,7864.399624592942
2011-12-12,7763.08520592896
2011-12-13,7616.303101220522
2011-12-14,7376.928774211192
2011-12-15,7406.790486574166
2011-12-16,7490.001931072337
2011-12-19,7426.623019537118
2011-12-20,7613.218658340085
2011-12-21,7633.669685653954
2011-12-22,7688.966025304349
2011-12-23,7722.109329186632
2011-12-26,7722.109329186631
2011-12-27,7712.280433971533
2011-12-28,7579.8291910048
2011-12-29,7659.575442788323
2011-12-30,7728.843384901131
2012-01-02,7728.843384901133
2012-01-03,7897.588113297063
2012-01-04,7848.540033076456
2012-01-05,7827.229112788278
2012-01-06,7775.837676755978
2012-01-09,7755.100171906323
2012-01-10,7821.145756496615
2012-01-11,7776.344242730022
2012-01-12,7749.510491544304
2012-01-13,7689.763849083218
2012-01-16,7742.329051835843
2012-01-17,7726.205928299416
2012-01-18,7750.019035434858
2012-01-19,7744.244938192305
2012-01-20,7714.748538945813
2012-01-23,7825.103467792329
2012-01-24,7704.969659617487
2012-01-25,7864.35738097079
2012-01-26,7955.754361244605
2012-01-27,7953.229345126422
2012-01-30,7922.079152210637
2012-01-31,7954.610682866193
2012-02-01,8028.331379584098
2012-02-02,8079.5092108018625
2012-02-03,8045.910337066398
2012-02-06,8023.88922822102
2012-02-07,8030.526778904582
2012-02-08,8019.799332290646
2012-02-09,8020.036413535382
2012-02-10,7907.3936414323825
2012-02-13,7916.437864804015
2012-02-14,7896.101168103595
2012-02-15,7923.936623550515
2012-02-16,7957.438331808611
2012-02-17,7931.426668032209
2012-02-20,7968.995532068234
2012-02-21,8050.65493510959
2012-02-22,8090.501534707208
2012-02-23,8151.194338577406
2012-02-24,8110.043472831625
2012-02-27,8117.316659316053
2012-02-28,8195.901097158836
2012-02-29,8225.292470090526
2012-03-01,8241.575734159227
2012-03-02,8181.194394794741
2012-03-05,8062.102885487714
2012-03-06,7911.316778996744
2012-03-07,7953.872193080392
2012-03-08,8064.7368772668915
2012-03-09,8099.455127911901
2012-03-12,8022.0078833183625
2012-03-13,8065.9110569433105
2012-03-14,7907.246081858964
2012-03-15,7935.402153631346
2012-03-16,7909.828504503886
2012-03-19,7899.777902421861
2012-03-20,7834.616431737353
2012-03-21,7842.0692149742
2012-03-22,7758.335677270925
2012-03-23,7865.158141167948
2012-03-26,7985.525484875502
2012-03-27,7924.336152295054
2012-03-28,7848.401491285495
2012-03-29,7807.052865717622
2012-03-30,7846.441970791703
2012-04-02,7967.379191906022
2012-04-03,7894.843425606683
2012-04-04,7744.03197967573
2012-04-05,7765.046099453771
2012-04-06,7765.046099453771
2012-04-09,7680.374882460988
2012-04-10,7634.495400629739
2012-04-11,7678.755750641148
2012-04-12,7818.890445102689
2012-04-13,7739.392846514746
2012-04-16,7668.099019887964
2012-04-17,7809.870053560058
2012-04-18,7803.0688712234005
2012-04-19,7779.101833635737
2012-04-20,7795.015311096176
2012-04-23,7661.06899303663
2012-04-24,7716.1372026449835
2012-04-25,7836.617292099712
2012-04-26,7887.473100940464
2012-04-27,7975.445246308085
2012-04-30,7941.1231980362345
2012-05-01,8004.1694675918425
2012-05-02,7910.860606770482
2012-05-03,7772.139670662234
2012-05-04,7693.40800622507
2012-05-07,7672.564619397175
2012-05-08,7530.663073119223
2012-05-09,7529.868647010234
2012-05-10,7578.3449265963045
2012-05-11,7593.989565760094
2012-05-14,7425.2121168182275
2012-05-15,7315.7541064703755
2012-05-16,7285.381400966262
2012-05-17,7300.978017948262
2012-05-18,7278.669416153618
2012-05-21,7251.241719909915
2012-05-22,7396.93982225351
2012-05-23,7385.639306695187
2012-05-24,7424.656293371095
2012-05-25,7449.443392349828
2012-05-28,7455.898771367538
2012-05-29,7453.104414426634
2012-05-30,7336.913959738571
2012-05-31,7331.694342936404
2012-06-01,7173.356558601502
2012-06-04,7131.815341925791
2012-06-05,7224.937395125965
2012-06-06,7328.708538752524
2012-06-07,7395.02392100486
2012-06-08,7311.413544285019
2012-06-11,7289.420409399917
2012-06-12,7314.182081935028
2012-06-13,7359.50955610207
2012-06-14,7322.904517451183
2012-06-15,7311.636326236707
2012-06-18,7363.406140675315
2012-06-19,7524.990807606013
2012-06-20,7526.819950733932
2012-06-21,7361.084544846232
2012-06-22,7360.907751631389
2012-06-25,7273.172199521767
2012-06-26,7300.930285385112
2012-06-27,7352.382022670633
2012-06-28,7301.210799459771
2012-06-29,7489.030363415086
2012-07-02,7491.969975941816
2012-07-03,7645.181003785476
2012-07-04,7702.771988375769
2012-07-05,7631.7883508213245
2012-07-06,7530.892013071699
2012-07-09,7525.764105768114
2012-07-10,7488.019337800186
2012-07-11,7519.0438417026235
2012-07-12,7443.509732910641
2012-07-13,7572.860013820419
2012-07-16,7554.343325483148
2012-07-17,7580.03553063647
2012-07-18,7638.661455063737
2012-07-19,7677.914923709132
2012-07-20,7638.44139223484
2012-07-23,7517.805726545007
2012-07-24,7466.950988538903
2012-07-25,7480.495280153269
2012-07-26,7637.3862950752455
2012-07-27,7727.656785066416
2012-07-30,7733.407155129801
2012-07-31,7694.283250238326
2012-08-01,7678.2193345020105
2012-08-02,7610.3718288930295
2012-08-03,7719.94954352563
2012-08-06,7721.108173203489
2012-08-07,7814.347007188137
2012-08-08,7806.3505117918985
2012-08-09,7856.7673306390425
2012-08-10,7883.908046259723
2012-08-13,7842.246474701739
2012-08-14,7860.979419598019
2012-08-15,7910.511773871986
2012-08-16,7953.637677284124
2012-08-17,7987.80136420073
2012-08-20,7972.15022341985
2012-08-21,8015.821558141144
2012-08-22,7963.685579876286
2012-08-23,7965.661434020072
2012-08-24,7973.7324446426055
2012-08-27,7963.899902450744
2012-08-28,7963.4372621273515
2012-08-29,7962.8953269232115
2012-08-30,7866.815539871031
2012-08-31,7915.777691708347
2012-09-03,7912.570488794512
2012-09-04,7937.233642151595
2012-09-05,7924.282972527177
2012-09-06,8093.788084209138
2012-09-07,8134.018809167573
2012-09-10,8120.4448334004865
2012-09-11,8132.510649407515
2012-09-12,8128.724552934359
2012-09-13,8162.397413630014
2012-09-14,8230.306509840524
2012-09-17,8174.258471047442
2012-09-18,8156.544848129436
2012-09-19,8167.267534886616
2012-09-20,8117.783417661109
2012-09-21,8097.017676367836
2012-09-24,8082.371422335507
2012-09-25,8105.5135284862845
2012-09-26,8047.880553559039
2012-09-27,8090.319901526808
2012-09-28,8089.656090725843
2012-10-01,8156.229693902292
2012-10-02,8143.999840676427
2012-10-03,8123.0645369841295
2012-10-04,8219.24725794768
2012-10-05,8279.158369409839
2012-10-08,8274.917214566643
2012-10-09,8167.7136042087695
2012-10-10,8135.398480113116
2012-10-11,8154.689123443396
2012-10-12,8136.259126804174
2012-10-15,8148.333739508933
2012-10-16,8210.981870852955
2012-10-17,8233.9414041553
2012-10-18,8240.885867219082
2012-10-19,8116.764389891325
2012-10-22,8097.772542380395
2012-10-23,8030.8087922392015
2012-10-24,8050.689951234477
2012-10-25,8061.811872662031
2012-10-26,8037.59390643089
2012-10-29,8018.357899240333
2012-10-30,8065.286617598201
2012-10-31,8088.325857887378
2012-11-01,8190.487383792553
2012-11-02,8147.8242121452795
2012-11-05,8138.2007211868095
2012-11-06,8118.994379750246
2012-11-07,8040.244604076999
2012-11-08,8003.754553791332
2012-11-09,7973.32744409757
2012-11-12,8006.717834593631
2012-11-13,7991.680198666482
2012-11-14,7875.390272221102
2012-11-15,7802.748867909283
2012-11-16,7836.902860998598
2012-11-19,7992.160670914781
2012-11-20,7972.782240354859
2012-11-21,8004.811165828836
2012-11-22,8022.098562910579
2012-11-23,8100.550332112421
2012-11-26,8060.361391443877
2012-11-27,8043.856938383085
2012-11-28,8049.869064221591
2012-11-29,8100.223610890439
2012-11-30,8130.135984531009
2012-12-03,8100.021667245192
2012-12-04,8083.433399081146
2012-12-05,8100.474863926215
2012-12-06,8142.832381975057
2012-12-07,8139.507198540456
2012-12-10,8233.043361606877
2012-12-11,8261.060201103988
2012-12-12,8314.954845120872
2012-12-13,8285.255976956452
2012-12-14,8263.919163918297
2012-12-17,8260.57945896039
2012-12-18,8270.95546114126
2012-12-19,8292.829700940834
2012-12-20,8287.212664149134
2012-12-21,8238.435021523412
2012-12-24,8254.241019119605
2012-12-25,8254.241019119605
2012-12-26,8237.222821302856
2012-12-27,8235.166208250757
2012-12-28,8199.67446748852
2012-12-31,8253.124271711376
2013-01-01,8253.124271711378
2013-01-02,8429.531887241672
2013-01-03,8383.656775822234
2013-01-04,8417.26895611429
2013-01-07,8393.335584272245
2013-01-08,8406.908061175087
2013-01-09,8434.492826320839
2013-01-10,8477.991322104852
2013-01-11,8502.710889768172
2013-01-14,8478.366798048151
2013-01-15,8518.242510822061
2013-01-16,8503.837909370539
2013-01-17,8554.985752597197
2013-01-18,8520.988538933127
2013-01-21,8548.545276434455
2013-01-22,8575.909232711589
2013-01-23,8527.070261753317
2013-01-24,8519.638002579899
2013-01-25,8478.3339574127
2013-01-28,8469.248050928192
2013-01-29,8542.62829460394
2013-01-30,8542.066139217448
2013-01-31,8531.472093966453
2013-02-01,8572.120758437633
2013-02-04,8537.804650910395
2013-02-05,8553.373750776009
2013-02-06,8585.479852488557
2013-02-07,8585.782249414448
2013-02-08,8590.78181214665
2013-02-11,8530.024290118077
2013-02-12,8596.996444320705
2013-02-13,8606.25384160111
