Date,JAPAN IMI MOMENTUM
2011-01-25,1068.0092515004824
2011-01-26,1063.7323535798669
2011-01-27,1069.507257086243
2011-01-28,1070.8404026022667
2011-01-31,1063.8583111328442
2011-02-01,1079.240258367896
2011-02-02,1094.6464719516864
2011-02-03,1089.2293703577488
2011-02-04,1095.220425012399
2011-02-07,1094.7779513956166
2011-02-08,1101.4698624064706
2011-02-09,1089.8367036495201
2011-02-10,1079.9885288050143
2011-02-11,1077.3983176794484
2011-02-14,1092.0675356002325
2011-02-15,1093.4983647956367
2011-02-16,1095.1075203003331
2011-02-17,1107.588646480555
2011-02-18,1106.953326497889
2011-02-21,1111.2304790018638
2011-02-22,1092.6065265353527
2011-02-23,1084.2815064389017
2011-02-24,1078.9983274274057
2011-02-25,1088.720181229632
2011-02-28,1100.891652862608
2011-03-01,1114.6411070545294
2011-03-02,1097.838112664386
2011-03-03,1097.7956280515266
2011-03-04,1108.3157028331116
2011-03-07,1095.3144625594946
2011-03-08,1084.3574110946042
2011-03-09,1086.8559101258911
2011-03-10,1066.513676397514
2011-03-11,1063.7975028600335
2011-03-14,985.5907925375789
2011-03-15,914.8181552760547
2011-03-16,993.2702783050923
2011-03-17,1001.3041782884237
2011-03-18,992.5878637396905
2011-03-21,992.7102166350675
2011-03-22,1031.6365216504175
2011-03-23,1022.2168209634053
2011-03-24,1018.3660460552354
2011-03-25,1021.3259586766908
2011-03-28,1012.9097171129004
2011-03-29,1009.7434608836899
2011-03-30,1027.7811942218175
2011-03-31,1034.6325871281947
2011-04-01,1010.791957172089
2011-04-04,1015.4812291542007
2011-04-05,990.3918941148623
2011-04-06,969.2233012806053
2011-04-07,969.6246040081833
2011-04-08,983.7007128301867
2011-04-11,984.6500947294794
2011-04-12,977.4849095481146
2011-04-13,980.6730267084805
2011-04-14,995.3154654503776
2011-04-15,988.292555427229
2011-04-18,995.561555016236
2011-04-19,981.9518439870194
2011-04-20,996.4695103994272
2011-04-21,1014.0257631715775
2011-04-22,1018.8955562344554
2011-04-25,1013.4106222999119
2011-04-26,1010.34808581947
2011-04-27,1009.4906327391765
2011-04-28,1040.9449771539241
2011-04-29,1045.0502568271959
2011-05-02,1058.4757926070295
2011-05-03,1061.4872897903488
2011-05-04,1063.9220445930428
2011-05-05,1072.901131616053
2011-05-06,1046.4636632328068
2011-05-09,1041.0349333977795
2011-05-10,1046.2848212352299
2011-05-11,1042.9870894634287
2011-05-12,1035.8724720930409
2011-05-13,1023.7940330165727
2011-05-16,1010.6971695615888
2011-05-17,1005.5880003143416
2011-05-18,1018.6164377545663
2011-05-19,1006.1111661934399
2011-05-20,1003.7518053939077
2011-05-23,984.4936506329016
2011-05-24,981.9372787764511
2011-05-25,977.5579620957717
2011-05-26,999.9276519663421
2011-05-27,1003.4574980914749
2011-05-30,1003.5206987171166
2011-05-31,1018.9178827771605
2011-06-01,1028.2840473377642
2011-06-02,1008.4593916479574
2011-06-03,1002.2304008807039
2011-06-06,1001.4875807458172
2011-06-07,1010.7430321903989
2011-06-08,1016.7167575537227
2011-06-09,1013.7169231151466
2011-06-10,1017.4478133136389
2011-06-13,1011.0444078372485
2011-06-14,1014.8452222633596
2011-06-15,1015.770522652508
2011-06-16,997.3225575627439
2011-06-17,995.9212715641851
2011-06-20,990.1465268712838
2011-06-21,1004.9412622353702
2011-06-22,1024.6588315012577
2011-06-23,1011.6107122363376
2011-06-24,1018.790017136999
2011-06-27,1003.3158364979149
2011-06-28,1010.2638323286731
2011-06-29,1025.736905701802
2011-06-30,1031.894720190984
2011-07-01,1035.0421420365249
2011-07-04,1044.2283921420492
2011-07-05,1039.6821418103161
2011-07-06,1055.9414573613763
2011-07-07,1048.2168150707582
2011-07-08,1058.7316320887055
2011-07-11,1058.5259373402555
2011-07-12,1053.7623750788578
2011-07-13,1066.45787342706
2011-07-14,1063.65576090447
2011-07-15,1068.542375610907
2011-07-18,1067.7995350540136
2011-07-19,1068.396241371673
2011-07-20,1077.9412853859546
2011-07-21,1081.882946775089
2011-07-22,1092.2024603671587
2011-07-25,1085.9196972255882
2011-07-26,1093.9079224819752
2011-07-27,1089.3028352595254
2011-07-28,1079.0870945775969
2011-07-29,1081.1083711620895
2011-08-01,1102.1724267441468
2011-08-02,1084.930020899151
2011-08-03,1066.6677284834523
2011-08-04,1033.917093944792
2011-08-05,1009.128042616114
2011-08-08,994.7253663528559
2011-08-09,983.3678146227641
2011-08-10,999.2455025106455
2011-08-11,986.8399267809802
2011-08-12,981.7427915915088
2011-08-15,996.8459605979922
2011-08-16,1004.0470188137031
2011-08-17,999.5990321497549
2011-08-18,984.4791704825753
2011-08-19,960.332448324907
2011-08-22,935.1957107249987
2011-08-23,944.6988376901749
2011-08-24,931.9516830756897
2011-08-25,943.2708653504221
2011-08-26,959.3662453910413
2011-08-29,963.4202200439886
2011-08-30,979.042784834822
2011-08-31,986.9364322760885
2011-09-01,992.5181620825238
2011-09-02,984.7732325555563
2011-09-05,962.6270810779469
2011-09-06,933.7978493634112
2011-09-07,950.6425998847315
2011-09-08,953.2669892776452
2011-09-09,940.8274905936444
2011-09-12,933.9307995081748
2011-09-13,944.9969316485799
2011-09-14,934.0985121176077
2011-09-15,948.0541497012988
2011-09-16,972.1359171014034
2011-09-19,978.1159430295183
2011-09-20,962.5257372927723
2011-09-21,965.2980200035362
2011-09-22,941.3248085087503
2011-09-23,941.9419897364643
2011-09-26,909.8946507074781
2011-09-27,930.5518231101539
2011-09-28,946.7191653306946
2011-09-29,952.8554691241046
2011-09-30,947.0357371848986
2011-10-03,934.1650046805462
2011-10-04,919.6600976109229
2011-10-05,900.7707668769867
2011-10-06,920.0984745372095
2011-10-07,933.6495782676811
2011-10-10,934.0146178525633
2011-10-11,953.5785775340713
2011-10-12,948.399828528747
2011-10-13,964.9435518271788
2011-10-14,946.6521741163118
2011-10-17,971.435357497828
2011-10-18,957.8511702724362
2011-10-19,951.7114600297966
2011-10-20,939.7223472768115
2011-10-21,947.4915804798301
2011-10-24,969.0361239023283
2011-10-25,967.7898096205344
2011-10-26,964.7540973265507
2011-10-27,988.6558438257618
2011-10-28,1002.3466064128903
2011-10-31,963.8256364524722
2011-11-01,947.6989635466014
2011-11-02,931.2216836408903
2011-11-03,931.9979007406176
2011-11-04,954.1587623481807
2011-11-07,956.8726389442895
2011-11-08,944.9269220725336
2011-11-09,955.2480304738443
2011-11-10,932.0733061669531
2011-11-11,938.4248000745301
2011-11-14,950.4362703197577
2011-11-15,940.6597507838594
2011-11-16,929.1997830423275
2011-11-17,931.6431313588449
2011-11-18,923.5319990243379
2011-11-21,915.3306125839965
2011-11-22,916.4700099769926
2011-11-23,911.5608773001219
2011-11-24,897.8607287375155
2011-11-25,887.6709981665049
2011-11-28,897.5272992368066
2011-11-29,922.5880301742352
2011-11-30,922.1690789469299
2011-12-01,923.8998970418238
2011-12-02,927.3027218202162
2011-12-05,933.2186082384609
2011-12-06,922.4587019737453
2011-12-07,932.332833584855
2011-12-08,933.0905526775387
2011-12-09,925.0994783683146
2011-12-12,929.6406401279876
2011-12-13,924.3241962413733
2011-12-14,914.7096301844048
2011-12-15,906.4645838258992
2011-12-16,910.4850951849679
2011-12-19,904.1544013524842
2011-12-20,913.3800137687086
2011-12-21,916.0941173556204
2011-12-22,910.273598429935
2011-12-23,910.1570461125954
2011-12-26,912.6945229027698
2011-12-27,914.54508294271
2011-12-28,912.8673314647583
2011-12-29,917.6755913762929
2011-12-30,933.0977589127721
2012-01-02,933.0977589127721
2012-01-03,935.4077077621972
2012-01-04,951.978672560446
2012-01-05,941.2059400468809
2012-01-06,935.3441832468843
2012-01-09,938.5695080167017
2012-01-10,943.2523165569229
2012-01-11,942.6227815072002
2012-01-12,935.2612882477224
2012-01-13,937.9594987465151
2012-01-16,935.0856114231715
2012-01-17,941.5426383718973
2012-01-18,939.9781053644115
2012-01-19,933.2241869838517
2012-01-20,937.8105851812953
2012-01-23,937.6450407133523
2012-01-24,930.9822789015491
2012-01-25,932.1346087836222
2012-01-26,940.3495275031867
2012-01-27,949.3659679953563
2012-01-30,953.0879875926588
2012-01-31,955.4841694195756
2012-02-01,959.9418688432667
2012-02-02,960.3985455015801
2012-02-03,955.1893697804534
2012-02-06,962.1858902699458
2012-02-07,960.2816862338808
2012-02-08,964.8690533409208
2012-02-09,960.9604465700862
2012-02-10,950.773345341347
2012-02-13,958.3035680758192
2012-02-14,953.8788303737874
2012-02-15,962.6358827803143
2012-02-16,950.0696904537662
2012-02-17,950.7910159813077
2012-02-20,950.6431882150174
2012-02-21,949.3552558934255
2012-02-22,951.5135286664645
2012-02-23,956.3919716714098
2012-02-24,953.5822881327887
2012-02-27,955.2153211083555
2012-02-28,961.2501504928679
2012-02-29,954.5032328437399
2012-03-01,953.4964537349238
2012-03-02,953.6423389836851
2012-03-05,955.0852119595635
2012-03-06,960.976177655074
2012-03-07,959.1999000697266
2012-03-08,964.7149618616392
2012-03-09,961.2276001780599
2012-03-12,961.6172121965894
2012-03-13,954.6096345138357
2012-03-14,946.6168359394674
2012-03-15,955.1522094275412
2012-03-16,954.725298997757
2012-03-19,957.8440230602671
2012-03-20,954.1214603398532
2012-03-21,949.5408890316959
2012-03-22,968.7139250937328
2012-03-23,965.0877144237625
2012-03-26,958.4243966027773
2012-03-27,973.8567951471041
2012-03-28,976.0677287282878
2012-03-29,982.4031080668939
2012-03-30,980.5306679039811
2012-04-02,983.0314895279944
2012-04-03,977.6270253970139
2012-04-04,963.8896835716405
2012-04-05,960.5092554639878
2012-04-06,954.9249844771449
2012-04-09,958.7933699816467
2012-04-10,963.0299861146575
2012-04-11,958.7472252047861
2012-04-12,962.3003545651095
2012-04-13,970.5779072577059
2012-04-16,969.229011228996
2012-04-17,968.9166593028048
2012-04-18,976.1719303456736
2012-04-19,964.3077332826291
2012-04-20,964.6370650207192
2012-04-23,965.3565036663238
2012-04-24,959.7923629551519
2012-04-25,964.0030818306896
2012-04-26,974.356760679178
2012-04-27,968.0636268004257
2012-04-30,975.3988199147633
2012-05-01,964.5850927010742
2012-05-02,971.6206156771318
2012-05-03,969.2030475863709
2012-05-04,975.2696665622483
2012-05-07,951.3139487178981
2012-05-08,959.1773198882476
2012-05-09,948.4054193051993
2012-05-10,943.2465759149741
2012-05-11,936.8657213813284
2012-05-14,933.0833996689094
2012-05-15,919.1987801284844
2012-05-16,905.9568898485174
2012-05-17,919.2407392192121
2012-05-18,901.0300732647414
2012-05-21,901.2101060923133
2012-05-22,902.3861866726991
2012-05-23,897.9520821001911
2012-05-24,898.0790674981059
2012-05-25,898.8055726549165
2012-05-28,897.7013340959455
2012-05-29,902.7086467073794
2012-05-30,903.4814291980757
2012-05-31,909.3084173877196
2012-06-01,904.2401302593704
2012-06-04,890.2056314042399
2012-06-05,892.4347302500937
2012-06-06,896.5787991678886
2012-06-07,905.0473443676966
2012-06-08,890.8808017172671
2012-06-11,902.3950811513538
2012-06-12,896.2936884245322
2012-06-13,900.907604282924
2012-06-14,900.6833438987421
2012-06-15,905.8059444825916
2012-06-18,914.6792177378559
2012-06-19,909.1132489873339
2012-06-20,920.625069345549
2012-06-21,915.1388151038382
2012-06-22,906.8313611383768
2012-06-25,911.4914867069612
2012-06-26,912.5404228003849
2012-06-27,920.5356632152116
2012-06-28,942.0723119510895
2012-06-29,948.4568426272746
2012-07-02,952.0319505704094
2012-07-03,957.9950060515147
2012-07-04,960.2487647484786
2012-07-05,954.2373315760871
2012-07-06,956.3566365184591
2012-07-09,948.6618604514472
2012-07-10,944.2277620640751
2012-07-11,944.5442355264661
2012-07-12,940.8617857156157
2012-07-13,944.0116976714513
2012-07-16,949.6465147644865
2012-07-17,951.8685653973182
2012-07-18,950.9079494183786
2012-07-19,959.8364239615241
2012-07-20,946.4982347308604
2012-07-23,936.2372363380579
2012-07-24,936.3748190328557
2012-07-25,929.2212790113672
2012-07-26,939.1028704538232
2012-07-27,941.6608959181368
2012-07-30,955.1181033138674
2012-07-31,957.4384042287539
2012-08-01,955.5047926987164
2012-08-02,957.1305987671014
2012-08-03,944.9467784400149
2012-08-06,964.4451837322014
2012-08-07,965.1545219229708
2012-08-08,971.406563228883
2012-08-09,972.0820241231552
2012-08-10,971.6484138358591
2012-08-13,971.7475312281101
2012-08-14,971.5562191546096
2012-08-15,967.8205933843162
2012-08-16,975.2678305377817
2012-08-17,974.3163925212491
2012-08-20,974.2295510071731
2012-08-21,976.6403414297872
2012-08-22,977.8417290842449
2012-08-23,990.4217286280873
2012-08-24,978.9844285612776
2012-08-27,979.8110201357379
2012-08-28,974.9452726687484
2012-08-29,976.0231075312521
2012-08-30,974.5552897856606
2012-08-31,967.2316775465251
2012-09-03,966.41133194014
2012-09-04,957.6462121993087
2012-09-05,951.206269465935
2012-09-06,945.0996583424359
2012-09-07,966.8191228282572
2012-09-10,963.0041722227351
2012-09-11,965.3336818159075
2012-09-12,976.8075033547298
2012-09-13,981.4796355674309
2012-09-14,977.0798510667912
2012-09-17,971.0052570552111
2012-09-18,969.5997121252758
2012-09-19,981.0263844814771
2012-09-20,973.7882786374138
2012-09-21,982.0664527353292
2012-09-24,986.3829679874448
2012-09-25,990.4513764108783
2012-09-26,986.8633020818843
2012-09-27,993.2707859554256
2012-09-28,984.7225688877835
2012-10-01,970.4830425362115
2012-10-02,966.6345280247258
2012-10-03,957.4341288730838
2012-10-04,970.6100261991791
2012-10-05,966.9663535111105
2012-10-08,973.5851738684347
2012-10-09,965.736097417302
2012-10-10,950.9732660592434
2012-10-11,943.3413918573442
2012-10-12,949.5858588219652
2012-10-15,948.1449456649021
2012-10-16,954.2778175998874
2012-10-17,964.902655708224
2012-10-18,971.2813405935669
2012-10-19,970.7150004714989
2012-10-22,964.4615919294658
2012-10-23,964.2946604796526
2012-10-24,960.3661950270914
2012-10-25,966.4944026628018
2012-10-26,964.0565139440117
2012-10-29,963.5159420034846
2012-10-30,957.2767365840965
2012-10-31,959.9505443076608
2012-11-01,959.9206231564661
2012-11-02,964.0164931732246
2012-11-05,964.5774322832405
2012-11-06,961.1807754463283
2012-11-07,961.6043183328933
2012-11-08,951.8657336325231
2012-11-09,952.2404569260946
2012-11-12,941.6757749203833
2012-11-13,939.2225176935241
2012-11-14,931.4089754397436
2012-11-15,932.9496611598321
2012-11-16,941.9659463474236
2012-11-19,958.4675299810252
2012-11-20,951.3568260634263
2012-11-21,948.8428871765091
2012-11-22,951.4135606712346
2012-11-23,953.4348957825323
2012-11-26,959.2200403920416
2012-11-27,963.6429646496509
2012-11-28,961.7837380030346
2012-11-29,966.2617342707815
2012-11-30,967.028652320153
2012-12-03,969.5313830734342
2012-12-04,977.4258521540223
2012-12-05,971.7487700747557
2012-12-06,976.0320873973266
2012-12-07,975.2018423694765
2012-12-10,974.4936722755187
2012-12-11,970.5367078549617
2012-12-12,967.281083350043
2012-12-13,965.1494818648393
2012-12-14,966.6109312403635
2012-12-17,969.8454965141415
2012-12-18,978.3971954055941
2012-12-19,996.1074066462071
2012-12-20,994.4289965756502
2012-12-21,993.283826437791
2012-12-24,985.3769146759465
2012-12-25,994.7055467411341
2012-12-26,996.1686686851941
2012-12-27,997.9252239363391
2012-12-28,1001.711565227679
2012-12-31,997.4250530073084
2013-01-01,997.4250530073084
2013-01-02,989.3582334321096
2013-01-03,993.1178858622408
2013-01-04,1011.5337984647769
2013-01-07,1008.6481448199413
2013-01-08,1008.5800013220872
2013-01-09,1010.4245331237108
2013-01-10,1014.2271319997279
2013-01-11,1015.3156804484455
2013-01-14,1013.3817458190189
2013-01-15,1031.0097437907782
2013-01-16,1014.5455632527768
2013-01-17,1007.2158164138882
2013-01-18,1019.3998004360056
2013-01-21,1012.987062848964
2013-01-22,1025.481962271223
2013-01-23,1012.2712344573362
2013-01-24,1008.9061265226295
2013-01-25,1019.5403159840839
2013-01-28,1021.2202327463384
2013-01-29,1026.4490923137164
2013-01-30,1040.2856721256553
2013-01-31,1042.4385353920773
2013-02-01,1031.6216309410413
2013-02-04,1039.1287416728442
2013-02-05,1013.6921154485954
2013-02-06,1043.8937128760429
2013-02-07,1045.1941508511588
2013-02-08,1038.7650794587557
2013-02-11,1031.037992546373
2013-02-12,1050.1596254792858
2013-02-13,1035.7175875154
2013-02-14,1037.8806892059172
2013-02-15,1016.5526076941675
2013-02-18,1036.7290828844575
2013-02-19,1043.4813398364347
2013-02-20,1052.3526656920112
2013-02-21,1051.3470150843618
2013-02-22,1052.4807212527587
2013-02-25,1062.9659245383298
2013-02-26,1077.2194915533062
2013-02-27,1065.910912429
2013-02-28,1084.124588256901
2013-03-01,1086.919451233639
2013-03-04,1104.1669884914818
2013-03-05,1097.0733095466937
2013-03-06,1110.6176205761533
2013-03-07,1101.1936817702822
2013-03-08,1099.748149054718
2013-03-11,1118.6445693476292
2013-03-12,1113.5805978634494
2013-03-13,1110.1042395865
2013-03-14,1124.4807546938641
2013-03-15,1150.3549527576297
2013-03-18,1127.4051873414314
2013-03-19,1145.2781997119705
2013-03-20,1137.4235615169937
2013-03-21,1155.9217771725457
2013-03-22,1143.5304603089812
2013-03-25,1158.830126774648
2013-03-26,1158.9356805322586
2013-03-27,1168.0492922798937
2013-03-28,1163.2494163768476
2013-03-29,1161.1998063988503
2013-04-01,1125.4726107671672
2013-04-02,1122.8613183716416
2013-04-03,1155.1723435337979
2013-04-04,1154.0022550820515
2013-04-05,1187.0745436775887
2013-04-08,1204.6332190933667
2013-04-09,1194.508531454529
2013-04-10,1200.8253604476433
2013-04-11,1227.3450654787
2013-04-12,1235.178142863733
2013-04-15,1229.0249761182706
2013-04-16,1225.1020993093455
2013-04-17,1245.0629459616664
2013-04-18,1225.2456267207056
2013-04-19,1218.5538772766602
2013-04-22,1236.219357888091
2013-04-23,1233.6170875101736
2013-04-24,1252.3273995428553
2013-04-25,1259.0327359725602
2013-04-26,1269.7106230201844
2013-04-29,1263.6305008315005
2013-04-30,1283.1581029467466
2013-05-01,1277.4536099732172
2013-05-02,1265.5607938774642
2013-05-03,1253.7928948440385
2013-05-06,1249.1216294015624
2013-05-07,1284.1387722159645
2013-05-08,1288.6616121048603
2013-05-09,1263.3620696122202
2013-05-10,1257.3739511973993
2013-05-13,1280.135349225297
2013-05-14,1269.5715096986287
2013-05-15,1280.6525811370298
2013-05-16,1278.2538998041327
2013-05-17,1280.154101223681
2013-05-20,1292.3683705528208
2013-05-21,1277.4549992708496
2013-05-22,1271.7001904481212
2013-05-23,1207.5022450501722
2013-05-24,1213.676020337957
2013-05-27,1187.7974189770616
2013-05-28,1184.850912822494
2013-05-29,1211.6078896428191
2013-05-30,1164.5502008840315
2013-05-31,1166.3351935741164
2013-06-03,1135.9462314845498
2013-06-04,1166.7769601020586
2013-06-05,1136.4140032948055
2013-06-06,1121.5526536757825
2013-06-07,1119.8993280339605
2013-06-10,1166.045808178601
2013-06-11,1184.5870316683058
2013-06-12,1194.2959455316793
2013-06-13,1148.612321489952
2013-06-14,1158.4308624107578
2013-06-17,1184.7023200596866
2013-06-18,1178.873564593524
2013-06-19,1202.9397070401656
2013-06-20,1151.7600555828171
2013-06-21,1165.1351746605487
2013-06-24,1154.7062924403385
2013-06-25,1138.9955169949733
2013-06-26,1130.6139291362485
2013-06-27,1154.0052345781578
2013-06-28,1186.2059686836176
2013-07-01,1206.1267928083005
2013-07-02,1221.839956734722
2013-07-03,1234.062258664705
2013-07-04,1229.0155956466117
2013-07-05,1235.848403384804
2013-07-08,1215.9039369526129
2013-07-09,1242.8399492667836
2013-07-10,1251.7208076701606
2013-07-11,1270.932163489245
2013-07-12,1265.7048523809822
2013-07-15,1260.0020520448484
2013-07-16,1279.0930804604561
2013-07-17,1273.9334432623987
2013-07-18,1272.5284903914092
2013-07-19,1266.7458652872394
2013-07-22,1283.4894028939968
2013-07-23,1282.5838162318798
2013-07-24,1273.3967198710036
2013-07-25,1261.8455015014692
2013-07-26,1241.6963943408207
2013-07-29,1196.7918341019656
2013-07-30,1217.8760295969041
2013-07-31,1193.8606330816795
2013-08-01,1221.7769747985044
2013-08-02,1264.3696423407646
2013-08-05,1253.226046944668
2013-08-06,1270.9936287308283
2013-08-07,1238.11901998014
2013-08-08,1227.713077363101
2013-08-09,1223.7587721369434
2013-08-12,1204.3837951016153
2013-08-13,1210.6740881580834
2013-08-14,1228.7112840715913
2013-08-15,1207.2171343181178
2013-08-16,1202.5857288299064
2013-08-19,1204.837737834941
2013-08-20,1189.0420050171356
2013-08-21,1178.4198843322818
2013-08-22,1163.200884484673
2013-08-23,1188.854221958049
2013-08-26,1186.4179948771314
2013-08-27,1195.6825219763687
2013-08-28,1167.2986557012293
2013-08-29,1162.5038142881672
2013-08-30,1157.4208500304374
2013-09-02,1158.4971522293904
2013-09-03,1188.327590234828
2013-09-04,1201.6116580302426
2013-09-05,1196.0603748629899
2013-09-06,1195.7034874548326
2013-09-09,1214.7869391301024
2013-09-10,1221.3220166932506
2013-09-11,1229.2815194445877
2013-09-12,1231.6738611180049
2013-09-13,1231.3394573675737
2013-09-16,1238.132452653184
2013-09-17,1226.312144032964
2013-09-18,1248.2508808782873
2013-09-19,1264.2968241750546
2013-09-20,1265.336500416461
2013-09-23,1277.2597279901713
2013-09-24,1274.0712122058624
2013-09-25,1269.4554410762441
2013-09-26,1285.2355440336482
2013-09-27,1294.0281062507888
2013-09-30,1270.3054225203637
2013-10-01,1269.5806199550786
2013-10-02,1260.591893620166
2013-10-03,1261.0940079461327
2013-10-04,1250.0116329750708
2013-10-07,1232.3842102946328
2013-10-08,1239.0449965236985
2013-10-09,1253.2839079255953
2013-10-10,1251.8000988212875
2013-10-11,1269.0591191367757
2013-10-14,1271.516656033642
2013-10-15,1267.0708330228981
2013-10-16,1263.7076668005163
2013-10-17,1287.2127850000206
2013-10-18,1287.864814481586
2013-10-21,1289.4836896025363
2013-10-22,1291.041989706301
2013-10-23,1281.1842839282049
2013-10-24,1289.392886224154
2013-10-25,1261.59423776262
2013-10-28,1277.5653656607478
2013-10-29,1267.763559512318
2013-10-30,1280.3018441123538
2013-10-31,1268.3745161258194
2013-11-01,1249.0323565452018
2013-11-04,1251.2490865527643
2013-11-05,1254.4112573394486
2013-11-06,1259.9093945123627
2013-11-07,1246.5305126065512
2013-11-08,1235.073302173046
2013-11-11,1243.291146584958
2013-11-12,1262.333793513557
2013-11-13,1265.0366357361015
2013-11-14,1276.126421222243
2013-11-15,1296.8309108690821
2013-11-18,1304.5585891099822
2013-11-19,1296.4103966167172
2013-11-20,1296.0919605551474
2013-11-21,1296.1893597120074
2013-11-22,1295.8313153889967
2013-11-25,1300.2757275932995
2013-11-26,1297.877271548967
2013-11-27,1281.2300833649392
2013-11-28,1299.1676859868187
2013-11-29,1292.099623776499
2013-12-02,1285.0030025194774
2013-12-03,1299.239943291742
2013-12-04,1273.0048601591823
2013-12-05,1270.457622679897
2013-12-06,1267.8291982199873
2013-12-09,1286.5049608368392
2013-12-10,1288.0588141596254
2013-12-11,1289.1836694298454
2013-12-12,1275.7917930702179
2013-12-13,1271.6063455470214
2013-12-16,1253.252136780876
2013-12-17,1266.335203223557
2013-12-18,1278.649447746861
2013-12-19,1279.717877463866
2013-12-20,1280.9799661611828
2013-12-23,1282.211736886853
2013-12-24,1273.112662402502
2013-12-25,1276.1035788886431
2013-12-26,1297.1006530707584
2013-12-27,1306.2170693179626
2013-12-30,1316.3008272543154
2013-12-31,1315.4241700267091
2014-01-01,1315.4241700267091
2014-01-02,1316.4261593968783
2014-01-03,1323.3563760771187
2014-01-06,1311.6805484997387
2014-01-07,1301.7361811582232
2014-01-08,1323.1333976075953
2014-01-09,1314.6029239538336
2014-01-10,1327.7139381653808
2014-01-13,1337.7329665770196
2014-01-14,1302.29554590158
2014-01-15,1319.7929683757275
2014-01-16,1319.2497814808019
2014-01-17,1322.1090307154725
2014-01-20,1320.329057479227
2014-01-21,1319.0250578996895
2014-01-22,1321.9169358870415
2014-01-23,1318.4947376700131
2014-01-24,1310.9665868904317
2014-01-27,1271.4728241823648
2014-01-28,1263.7559436279346
2014-01-29,1304.8726182884836
2014-01-30,1263.6050339820135
2014-01-31,1265.3784914725877
2014-02-03,1242.2028879247111
2014-02-04,1179.2093394517424
2014-02-05,1210.5272271788683
2014-02-06,1203.2251592049422
2014-02-07,1223.7719349018685
2014-02-10,1246.6523242501964
2014-02-11,1242.3295895841593
2014-02-12,1254.9482649235833
2014-02-13,1236.44541502654
2014-02-14,1219.2489835202714
2014-02-17,1224.6815804275955
2014-02-18,1257.3297173656965
2014-02-19,1249.6329719894989
2014-02-20,1221.8500725246845
2014-02-21,1247.809682315224
2014-02-24,1247.439980682357
2014-02-25,1267.6910141683784
2014-02-26,1256.27024100746
2014-02-27,1251.2178289355684
2014-02-28,1243.431271878834
2014-03-03,1231.4626726268018
2014-03-04,1230.246439955002
2014-03-05,1235.8572303601554
2014-03-06,1246.8995014829518
2014-03-07,1253.7178538513367
2014-03-10,1248.5934658691626
2014-03-11,1251.205897359712
2014-03-12,1227.828955394798
2014-03-13,1232.0911657358254
2014-03-14,1196.9333807194284
2014-03-17,1185.9626971186783
2014-03-18,1201.978316675858
2014-03-19,1196.87126864142
2014-03-20,1165.2275289943216
2014-03-21,1165.398249964577
2014-03-24,1184.9115748002082
2014-03-25,1181.4024196422945
2014-03-26,1191.3527864500495
2014-03-27,1206.9876549486303
2014-03-28,1206.5068334203258
2014-03-31,1226.0607648079167
2014-04-01,1225.9297060111967
2014-04-02,1233.9633463153805
2014-04-03,1237.8165774372849
2014-04-04,1238.622232921376
2014-04-07,1220.647550040497
2014-04-08,1206.2049009675104
2014-04-09,1182.034319033956
2014-04-10,1183.3628518436278
2014-04-11,1162.0428573678707
2014-04-14,1157.636587957816
2014-04-15,1163.399636194143
2014-04-16,1192.163367226329
2014-04-17,1192.8838103801534
2014-04-18,1202.5593419151455
2014-04-21,1196.7498015191657
2014-04-22,1185.2028008404254
2014-04-23,1201.6074643536506
2014-04-24,1192.9755634884448
2014-04-25,1198.8648353249343
2014-04-28,1179.9569219408652
2014-04-29,1180.4171684243152
2014-04-30,1183.444793897512
2014-05-01,1206.9007975834793
2014-05-02,1209.1865813031575
2014-05-05,1210.7259658751534
2014-05-06,1217.4022156008207
2014-05-07,1179.3877950451838
2014-05-08,1185.1612590053978
2014-05-09,1188.1128891798542
2014-05-12,1176.8744779044741
2014-05-13,1197.906623047786
2014-05-14,1208.147826841101
2014-05-15,1204.2883832459818
2014-05-16,1184.3273672541418
2014-05-19,1173.366188699537
2014-05-20,1174.7408490384482
2014-05-21,1169.3681090142438
2014-05-22,1191.4359454627588
2014-05-23,1201.3715658652588
2014-05-26,1218.679058018414
2014-05-27,1217.9492232990183
2014-05-28,1225.9245749497566
2014-05-29,1234.223158272209
2014-05-30,1233.8453277037606
2014-06-02,1247.264511377627
2014-06-03,1254.4510096272938
2014-06-04,1259.2034325568077
2014-06-05,1260.0988966037078
2014-06-06,1256.9853635838253
2014-06-09,1254.0151389416146
2014-06-10,1249.6121172679316
2014-06-11,1265.5512885307787
2014-06-12,1266.0334673290145
2014-06-13,1271.3763510220651
2014-06-16,1262.822652830915
2014-06-17,1264.5973546093103
2014-06-18,1277.556931646132
2014-06-19,1299.1742445145317
2014-06-20,1296.733204162478
2014-06-23,1296.4098450325855
2014-06-24,1297.3461535285658
2014-06-25,1295.111080305225
2014-06-26,1302.2414921599432
2014-06-27,1291.1459950828803
2014-06-30,1305.5376457027069
2014-07-01,1318.592256041759
2014-07-02,1321.5331148499415
2014-07-03,1317.360416626254
2014-07-04,1323.6573583879856
2014-07-07,1319.3639242295255
2014-07-08,1325.5787852014219
2014-07-09,1320.8674637960262
2014-07-10,1313.9844192565804
2014-07-11,1315.4653024098902
2014-07-14,1323.2007673473217
2014-07-15,1329.2505995698991
