Date,AUSTRALIA IMI MOMENTUM
1997-08-13,1546.7290744185116
1997-08-14,1550.5003469039564
1997-08-15,1573.6375918873396
1997-08-18,1533.255518753378
1997-08-19,1536.5884421894189
1997-08-20,1548.2483182289482
1997-08-21,1572.1519703861454
1997-08-22,1555.0186459586891
1997-08-25,1563.2776799966564
1997-08-26,1557.6289578875258
1997-08-27,1543.7768705032825
1997-08-28,1537.6338112799654
1997-08-29,1506.563083693013
1997-09-01,1495.119525122611
1997-09-02,1482.770406979255
1997-09-03,1509.083724248535
1997-09-04,1517.9186842421886
1997-09-05,1527.6162436646646
1997-09-08,1545.6020726908741
1997-09-09,1557.4766100887891
1997-09-10,1549.0242067626812
1997-09-11,1533.4802726497721
1997-09-12,1527.1017167613118
1997-09-15,1545.7336864162787
1997-09-16,1532.0174357878755
1997-09-17,1548.7115906579545
1997-09-18,1559.0459456355848
1997-09-19,1590.3034372355598
1997-09-22,1611.340401496191
1997-09-23,1617.864273185822
1997-09-24,1615.1065167302058
1997-09-25,1628.6340460538859
1997-09-26,1617.6258837389498
1997-09-29,1604.192205955693
1997-09-30,1612.4308005844289
1997-10-01,1629.460458481686
1997-10-02,1627.9514499588895
1997-10-03,1623.163170389677
1997-10-06,1615.9009931618277
1997-10-07,1609.11324306557
1997-10-08,1627.755315850128
1997-10-09,1619.882765110544
1997-10-10,1604.1960630450958
1997-10-13,1594.3939543693764
1997-10-14,1588.2891193086073
1997-10-15,1574.3146752576722
1997-10-16,1588.3271667941644
1997-10-17,1576.0903617323784
1997-10-20,1563.3527906288184
1997-10-21,1563.726131719191
1997-10-22,1543.55454092684
1997-10-23,1503.1419355639534
1997-10-24,1461.5024232522178
1997-10-27,1392.0039210202156
1997-10-28,1299.9087442180967
1997-10-29,1407.6596203103966
1997-10-30,1386.6600942929629
1997-10-31,1410.7470588110284
1997-11-03,1454.53509118815
1997-11-04,1466.4067243419624
1997-11-05,1452.2234707799128
1997-11-06,1447.753871871887
1997-11-07,1410.0173431493315
1997-11-10,1419.708223229513
1997-11-11,1420.65537073333
1997-11-12,1409.0817307811656
1997-11-13,1416.0624461506827
1997-11-14,1396.8874345604966
1997-11-17,1420.1658169478537
1997-11-18,1414.2488713423072
1997-11-19,1383.964979807031
1997-11-20,1383.9315751538493
1997-11-21,1432.782449819291
1997-11-24,1418.8378915319706
1997-11-25,1387.9943606506718
1997-11-26,1392.4158595005758
1997-11-27,1381.3522895791893
1997-11-28,1390.966211717759
1997-12-01,1402.3958932729936
1997-12-02,1413.4905102320997
1997-12-03,1423.1460882921692
1997-12-04,1408.7582040486695
1997-12-05,1407.8540398253094
1997-12-08,1421.3815088599354
1997-12-09,1407.7879675011272
1997-12-10,1404.407270960914
1997-12-11,1381.5076238893237
1997-12-12,1380.369885483552
1997-12-15,1379.7272169182445
1997-12-16,1375.6515458232154
1997-12-17,1412.1074071354722
1997-12-18,1408.4581911379976
1997-12-19,1380.3229075796282
1997-12-22,1361.3743296150874
1997-12-23,1394.5143528341
1997-12-24,1391.974353464445
1997-12-25,1391.9743534644447
1997-12-26,1392.7168529290666
1997-12-29,1402.5360487790892
1997-12-30,1409.241449682151
1997-12-31,1415.659841158475
1998-01-01,1415.659841158475
1998-01-02,1405.5369497001066
1998-01-05,1410.6801480109452
1998-01-06,1415.8379405433616
1998-01-07,1417.9575660738992
1998-01-08,1414.6883972494481
1998-01-09,1409.9503608556158
1998-01-12,1369.0506854133089
1998-01-13,1395.3238507384697
1998-01-14,1412.287083669274
1998-01-15,1406.918683475746
1998-01-16,1454.1564473634935
1998-01-19,1483.9080318985925
1998-01-20,1469.0916811591549
1998-01-21,1452.1925201825384
1998-01-22,1432.2325067569361
1998-01-23,1450.9938240210029
1998-01-26,1469.2845825212678
1998-01-27,1462.6535614779189
1998-01-28,1476.7098411769834
1998-01-29,1486.4836948118943
1998-01-30,1510.426233491379
1998-02-02,1512.5955334889625
1998-02-03,1492.866189253269
1998-02-04,1485.4065105229404
1998-02-05,1484.1799957847784
1998-02-06,1464.7135712300133
1998-02-09,1481.1370161771824
1998-02-10,1492.2859001512154
1998-02-11,1496.2196980625506
1998-02-12,1499.160092408002
1998-02-13,1480.4890261894022
1998-02-16,1452.8890952602944
1998-02-17,1482.6643349395988
1998-02-18,1488.960944255834
1998-02-19,1504.7971869415883
1998-02-20,1493.2672723727967
1998-02-23,1488.4500123787977
1998-02-24,1498.8482260208457
1998-02-25,1503.6221951352848
1998-02-26,1526.066465614632
1998-02-27,1549.111196567517
1998-03-02,1552.9789222499428
1998-03-03,1539.6019482403367
1998-03-04,1534.695201277859
1998-03-05,1496.4499021885574
1998-03-06,1504.1062662483464
1998-03-09,1502.8558446666584
1998-03-10,1517.6528190044748
1998-03-11,1524.6643345493706
1998-03-12,1534.630491002296
1998-03-13,1557.2746288040619
1998-03-16,1544.5292743452342
1998-03-17,1569.5711131059115
1998-03-18,1560.5361646052904
1998-03-19,1557.2625368527251
1998-03-20,1559.774855569452
1998-03-23,1568.7817075094788
1998-03-24,1586.6216433176087
1998-03-25,1579.2724038242409
1998-03-26,1582.9022585998143
1998-03-27,1566.7285276236219
1998-03-30,1526.8426081447258
1998-03-31,1529.062067729346
1998-04-01,1530.9182407116275
1998-04-02,1520.8867108238135
1998-04-03,1533.3499777019724
1998-04-06,1546.3430020117617
1998-04-07,1543.6899026823223
1998-04-08,1555.4126275674219
1998-04-09,1550.651034183463
1998-04-10,1550.6510341834626
1998-04-13,1546.4029984760907
1998-04-14,1552.7950211229986
1998-04-15,1579.2149745592535
1998-04-16,1578.618859205309
1998-04-17,1570.7875078551124
1998-04-20,1556.6020092440158
1998-04-21,1562.7672382195915
1998-04-22,1561.44427439347
1998-04-23,1571.2713535953624
1998-04-24,1551.9924735717082
1998-04-27,1524.9147216858335
1998-04-28,1497.2002968377824
1998-04-29,1488.2022689629728
1998-04-30,1503.3948494735332
1998-05-01,1534.5675039731802
1998-05-04,1527.0493924887846
1998-05-05,1516.2392286149927
1998-05-06,1498.8177369052405
1998-05-07,1493.4379460455855
1998-05-08,1500.7949715025486
1998-05-11,1502.927177469443
1998-05-12,1492.4436910809359
1998-05-13,1474.4953158163096
1998-05-14,1467.932106750373
1998-05-15,1468.3705150959966
1998-05-18,1433.6853343808898
1998-05-19,1446.8889191455069
1998-05-20,1439.9976019635703
1998-05-21,1456.3482649026057
1998-05-22,1457.2871356564137
1998-05-25,1440.6218828477317
1998-05-26,1435.2968141208426
1998-05-27,1413.8396321108157
1998-05-28,1430.2535716094133
1998-05-29,1445.146170214563
1998-06-01,1405.5278281719527
1998-06-02,1397.6703690706006
1998-06-03,1386.2071174689593
1998-06-04,1394.8818185352836
1998-06-05,1354.8454202642854
1998-06-08,1349.2072786901501
1998-06-09,1337.633517048962
1998-06-10,1301.3463395093247
1998-06-11,1285.5423048059574
1998-06-12,1309.1169032343082
1998-06-15,1296.977903711466
1998-06-16,1294.3935732734722
1998-06-17,1339.1384560708154
1998-06-18,1366.3699313916168
1998-06-19,1400.7096354017692
1998-06-22,1365.5633473694336
1998-06-23,1357.7553762919283
1998-06-24,1368.1422512606753
1998-06-25,1369.9405699877773
1998-06-26,1379.2082998460257
1998-06-29,1400.506711038822
1998-06-30,1452.84795832495
1998-07-01,1459.054524637583
1998-07-02,1471.4261817394058
1998-07-03,1487.7431157894134
1998-07-06,1493.65207028288
1998-07-07,1513.829578767935
1998-07-08,1507.0827699889492
1998-07-09,1504.1819362186725
1998-07-10,1485.6713659681518
1998-07-13,1471.9652544110643
1998-07-14,1510.0444669442775
1998-07-15,1516.1456757938117
1998-07-16,1555.7047528355238
1998-07-17,1554.2253258698881
1998-07-20,1546.8000893142062
1998-07-21,1538.6154076924784
1998-07-22,1514.8952874883848
1998-07-23,1495.930117617721
1998-07-24,1505.8930943829002
1998-07-27,1464.7517307409944
1998-07-28,1471.5846291108492
1998-07-29,1454.1254569661821
1998-07-30,1474.7440506812509
1998-07-31,1461.364294189941
1998-08-03,1433.5350491125266
1998-08-04,1440.5042759746868
1998-08-05,1421.7889572898252
1998-08-06,1392.921599321139
1998-08-07,1386.9486841396524
1998-08-10,1382.3545539236225
1998-08-11,1354.3555020930453
1998-08-12,1357.121492140995
1998-08-13,1351.9874462798698
1998-08-14,1365.3033998890053
1998-08-17,1346.133825991763
1998-08-18,1354.27737782196
1998-08-19,1408.6355742363664
1998-08-20,1412.3183035375039
1998-08-21,1377.3771517084303
1998-08-24,1354.56396874294
1998-08-25,1366.263969619782
1998-08-26,1347.8956487275352
1998-08-27,1286.2537890175076
1998-08-28,1290.1170909887585
1998-08-31,1286.5207356156425
1998-09-01,1291.4614942330807
1998-09-02,1325.9336188420234
1998-09-03,1314.4220112920345
1998-09-04,1318.09119753646
1998-09-07,1361.227108967663
1998-09-08,1350.071967596349
1998-09-09,1340.9962782189211
1998-09-10,1358.997761820495
1998-09-11,1337.7171402047964
1998-09-14,1342.3975330205287
1998-09-15,1364.986971373864
1998-09-16,1360.8405588523276
1998-09-17,1359.6770058138725
1998-09-18,1349.4721784165936
1998-09-21,1330.6298554719647
1998-09-22,1335.9894099922087
1998-09-23,1344.3429306888274
1998-09-24,1379.8863084913896
1998-09-25,1363.9557855829912
1998-09-28,1373.556173335556
1998-09-29,1415.5607804187675
1998-09-30,1393.6200838792508
1998-10-01,1393.3095587995401
1998-10-02,1367.907742833734
1998-10-05,1358.645728189529
1998-10-06,1321.0968925201737
1998-10-07,1421.5024349206785
1998-10-08,1391.0377868474834
1998-10-09,1375.7175332943243
1998-10-12,1404.7154201190888
1998-10-13,1402.1402498966788
1998-10-14,1390.7971113109745
1998-10-15,1389.7585466407818
1998-10-16,1419.6897916537948
1998-10-19,1428.190346817332
1998-10-20,1422.0949611238423
1998-10-21,1433.449959600204
1998-10-22,1426.0743399805988
1998-10-23,1416.7253717204155
1998-10-26,1421.4191141025624
1998-10-27,1432.3128958818074
1998-10-28,1457.8006180177247
1998-10-29,1471.832509485703
1998-10-30,1487.5523312185217
1998-11-02,1514.2407731852097
1998-11-03,1518.0167270906497
1998-11-04,1526.0196470682943
1998-11-05,1524.854333155754
1998-11-06,1540.0427394860947
1998-11-09,1534.371732988569
1998-11-10,1514.477193199428
1998-11-11,1555.3641752248482
1998-11-12,1549.9782395517052
1998-11-13,1548.3960190151895
1998-11-16,1546.388181901553
1998-11-17,1532.5303235062638
1998-11-18,1555.6746695242534
1998-11-19,1574.7477646250966
1998-11-20,1589.259329493836
1998-11-23,1608.931031697579
1998-11-24,1620.8366518716798
1998-11-25,1614.6792331743152
1998-11-26,1626.0121996980977
1998-11-27,1623.4725160047076
1998-11-30,1614.2599754185615
1998-12-01,1598.340090460171
1998-12-02,1625.0917468872358
1998-12-03,1584.3094567521998
1998-12-04,1571.0373395948704
1998-12-07,1603.5426754564005
1998-12-08,1607.3415179829062
1998-12-09,1595.6372165334021
1998-12-10,1617.0811692381724
1998-12-11,1608.1161047465598
1998-12-14,1575.729576713206
1998-12-15,1585.1516213410887
1998-12-16,1577.3064006862871
1998-12-17,1607.4572166937216
1998-12-18,1606.7779386245754
1998-12-21,1594.243186518704
1998-12-22,1600.6837901640788
1998-12-23,1597.4307022806602
1998-12-24,1594.8515727096665
1998-12-25,1594.8515727096665
1998-12-28,1586.092961613637
1998-12-29,1600.576967211074
1998-12-30,1614.8151725246455
1998-12-31,1631.3262053014855
1999-01-01,1631.3262053014855
1999-01-04,1662.010566868339
1999-01-05,1658.4654945491238
1999-01-06,1706.0439058956295
1999-01-07,1747.9701945640065
1999-01-08,1724.922590147286
1999-01-11,1730.4507692507564
1999-01-12,1719.662754169764
1999-01-13,1673.6145767597654
1999-01-14,1677.2252158618905
1999-01-15,1679.994677474234
1999-01-18,1701.8616156945718
1999-01-19,1736.863955861862
1999-01-20,1749.4326467397168
1999-01-21,1746.9094854301404
1999-01-22,1733.2134670036353
1999-01-25,1722.259804363624
1999-01-26,1718.443162137888
1999-01-27,1737.1826737812528
1999-01-28,1752.6526940550227
1999-01-29,1771.8492197451903
1999-02-01,1825.3710537800066
1999-02-02,1822.9949901739403
1999-02-03,1832.1557634394862
1999-02-04,1854.7930690957699
1999-02-05,1851.3788076085577
1999-02-08,1837.031367653432
1999-02-09,1815.9105211099102
1999-02-10,1788.41267364263
1999-02-11,1811.5237720925882
1999-02-12,1820.5279624902594
1999-02-15,1809.5387199207496
1999-02-16,1770.3026752724709
1999-02-17,1781.1907155544486
1999-02-18,1781.2287809042293
1999-02-19,1817.1588246505407
1999-02-22,1811.4462854241171
1999-02-23,1806.0935821237458
1999-02-24,1799.0154816765544
1999-02-25,1760.4440268496694
1999-02-26,1729.5267039572243
1999-03-01,1749.8687004901387
1999-03-02,1751.003498676127
1999-03-03,1762.7729807472683
1999-03-04,1757.352616033966
1999-03-05,1786.297037088597
1999-03-08,1811.8599738694368
1999-03-09,1824.6653058329864
1999-03-10,1831.1397790354147
1999-03-11,1832.6082396975478
1999-03-12,1843.6446678170848
1999-03-15,1853.5297609214458
1999-03-16,1832.549546149244
1999-03-17,1821.9810485394914
1999-03-18,1825.5194751116496
1999-03-19,1829.5645640841303
1999-03-22,1838.6503275530195
1999-03-23,1855.4065346175805
1999-03-24,1842.5993283530213
1999-03-25,1839.4275737298203
1999-03-26,1832.1535717537008
1999-03-29,1818.9209291115378
1999-03-30,1819.3261541274608
1999-03-31,1819.160390916803
1999-04-01,1844.4624604199053
1999-04-02,1835.203255975094
1999-04-05,1830.5736537526902
1999-04-06,1860.8930574130113
1999-04-07,1863.5384487680535
1999-04-08,1873.6757932621986
1999-04-09,1886.8757137778343
1999-04-12,1886.5685874137046
1999-04-13,1917.2362380455043
1999-04-14,1923.9917367113271
1999-04-15,1912.9359027312862
1999-04-16,1919.1794549252038
1999-04-19,1933.2988190829778
1999-04-20,1925.3690883265056
1999-04-21,1912.0132158725748
1999-04-22,1952.4791313685812
1999-04-23,1965.289900905129
1999-04-26,1954.279499465623
1999-04-27,1970.2095789059417
1999-04-28,1971.9852629051416
1999-04-29,1958.586881579812
1999-04-30,1952.216615332813
1999-05-03,1928.2211248635176
1999-05-04,1915.5336315674351
1999-05-05,1881.7064977926439
1999-05-06,1895.8204900061698
1999-05-07,1844.839404269933
1999-05-10,1869.4403319764494
1999-05-11,1879.5469095556782
1999-05-12,1890.4918620817014
1999-05-13,1898.8896656886839
1999-05-14,1912.9851105704513
1999-05-17,1858.9160117225076
1999-05-18,1875.366965766267
1999-05-19,1842.060963285734
1999-05-20,1833.3119579205443
1999-05-21,1829.263021681066
1999-05-24,1825.2678787465202
1999-05-25,1798.4088377421112
1999-05-26,1792.608136953021
1999-05-27,1796.2274138819932
1999-05-28,1798.3829314166808
1999-05-31,1799.8641576038087
1999-06-01,1797.0592205900323
1999-06-02,1799.1280034689503
1999-06-03,1821.1423895582343
1999-06-04,1833.0194011303165
1999-06-07,1854.535598576574
1999-06-08,1875.4369936038502
1999-06-09,1892.448489751952
1999-06-10,1896.3301920916056
1999-06-11,1878.515471976322
1999-06-14,1873.8569455935744
1999-06-15,1852.101810556129
1999-06-16,1847.6710695890706
1999-06-17,1876.210344438999
1999-06-18,1869.470604208107
1999-06-21,1859.3567194062177
1999-06-22,1877.4950723716715
1999-06-23,1883.135039535974
1999-06-24,1869.4363342657089
1999-06-25,1885.5833758433885
1999-06-28,1890.8162349934269
1999-06-29,1891.0393445632228
1999-06-30,1897.973000605914
1999-07-01,1926.7227554468982
1999-07-02,1950.4926378771925
1999-07-05,1969.1080979548265
1999-07-06,1964.553925129299
1999-07-07,1947.2513484037736
1999-07-08,1958.0687950091476
1999-07-09,1929.8113169581725
1999-07-12,1921.2706214138127
1999-07-13,1926.4489172264825
1999-07-14,1921.6594413835553
1999-07-15,1935.8790680607888
1999-07-16,1922.0906009770822
1999-07-19,1916.3390861333671
1999-07-20,1941.6168093040737
1999-07-21,1924.6285560362933
1999-07-22,1912.737640949926
1999-07-23,1910.6318760324696
1999-07-26,1888.2539739818128
1999-07-27,1876.3407082885085
1999-07-28,1887.0426806835733
1999-07-29,1901.7891338542277
1999-07-30,1891.8997711345035
1999-08-02,1863.9328556224154
1999-08-03,1894.6164208237979
1999-08-04,1886.885717729942
1999-08-05,1888.1912485008781
1999-08-06,1878.4606076725133
1999-08-09,1854.709554511132
1999-08-10,1831.571170158615
1999-08-11,1803.2785508649997
1999-08-12,1810.288696566854
1999-08-13,1824.42013559209
1999-08-16,1857.6762567536416
1999-08-17,1835.8121141250972
1999-08-18,1854.889502683034
1999-08-19,1830.77466713476
1999-08-20,1834.284568096823
1999-08-23,1859.0722814559283
1999-08-24,1861.5548555617142
1999-08-25,1838.0933211456463
1999-08-26,1839.8189325394558
1999-08-27,1831.5659087398317
1999-08-30,1813.5473365052612
1999-08-31,1806.2118428351985
1999-09-01,1844.581801903059
1999-09-02,1853.9031189841062
1999-09-03,1837.9426080731428
1999-09-06,1856.8437339236755
1999-09-07,1873.3674515511307
1999-09-08,1880.703715579485
1999-09-09,1893.8229613942285
1999-09-10,1886.1084537405154
1999-09-13,1886.5717242871347
1999-09-14,1874.933635470383
1999-09-15,1839.250211260497
1999-09-16,1812.002952656536
1999-09-17,1824.290726807444
1999-09-20,1807.8659066518182
1999-09-21,1818.943330176751
1999-09-22,1827.2129427345612
1999-09-23,1840.8773498470218
1999-09-24,1831.53896440102
1999-09-27,1845.536237111404
1999-09-28,1856.810676376032
1999-09-29,1837.832463093879
1999-09-30,1832.4510767384982
1999-10-01,1857.4289329158562
1999-10-04,1851.9883619965992
1999-10-05,1875.0686746859665
1999-10-06,1848.5460959704385
1999-10-07,1862.2848022691057
1999-10-08,1845.9998716449575
1999-10-11,1857.4094678899712
1999-10-12,1870.5248012767847
1999-10-13,1849.3765984761174
1999-10-14,1833.7210698927418
1999-10-15,1803.5734215323992
1999-10-18,1747.0450406756513
1999-10-19,1741.8467593716564
1999-10-20,1773.5885352017294
1999-10-21,1779.7825928467341
1999-10-22,1801.043698516027
1999-10-25,1817.9299392376165
1999-10-26,1798.395800983822
1999-10-27,1778.0810496714319
1999-10-28,1801.97379682522
1999-10-29,1805.08221178189
1999-11-01,1813.7070001289374
1999-11-02,1828.3136297184278
1999-11-03,1852.758738662869
1999-11-04,1838.8847744522068
1999-11-05,1826.296081456028
1999-11-08,1811.8552543517349
1999-11-09,1818.8555310196136
1999-11-10,1850.7935507571467
1999-11-11,1885.1626265592934
1999-11-12,1902.4894210989844
1999-11-15,1922.5626948397091
1999-11-16,1907.9870040520295
1999-11-17,1928.0365737279824
1999-11-18,1938.411040189749
1999-11-19,1949.8999956666105
1999-11-22,1946.2125805575656
1999-11-23,1939.524057400541
1999-11-24,1927.2356464068096
1999-11-25,1945.080891121335
1999-11-26,1956.279827666028
1999-11-29,1955.9646348831857
1999-11-30,1951.8338036149498
1999-12-01,1935.7089998246133
1999-12-02,1947.3040175096742
1999-12-03,1964.0310253085177
1999-12-06,2009.0056490525512
1999-12-07,2000.3564720851984
1999-12-08,2005.3605227080843
1999-12-09,2035.976416036941
1999-12-10,2013.5024171924983
1999-12-13,1997.688296629934
1999-12-14,1999.260453037347
1999-12-15,2008.968193479017
1999-12-16,2027.391195837219
1999-12-17,2039.7146206316977
1999-12-20,2032.5644161903392
1999-12-21,2022.0972026712375
1999-12-22,2054.733982187453
1999-12-23,2036.5967180598825
1999-12-24,2051.5408909170224
1999-12-27,2049.7915149635287
1999-12-28,2052.0179934497946
1999-12-29,2074.1500442541337
1999-12-30,2094.5613111938615
1999-12-31,2094.5613111938615
2000-01-03,2112.6468486099934
2000-01-04,2101.197475448932
2000-01-05,2041.1148958563565
2000-01-06,2020.329486782687
2000-01-07,2012.1764688623405
2000-01-10,2057.657698239949
2000-01-11,2111.614634139056
2000-01-12,2073.790395287961
2000-01-13,2092.3769535623037
2000-01-14,2114.9099714821423
2000-01-17,2108.9108522132406
2000-01-18,2126.754589113305
2000-01-19,2094.962868520817
2000-01-20,2133.9262436990552
2000-01-21,2096.530330908662
2000-01-24,2062.75406078599
2000-01-25,2052.6823899539663
2000-01-26,2040.7609577641067
2000-01-27,2059.3394727333593
2000-01-28,2026.5696896893614
2000-01-31,2017.0477108564032
2000-02-01,1998.3704539056964
2000-02-02,2032.9238513184255
2000-02-03,2055.411639830571
2000-02-04,2025.9900549559347
2000-02-07,2040.242902042148
2000-02-08,2036.1477542624618
2000-02-09,2038.3716883221555
2000-02-10,2064.198103635628
2000-02-11,2065.5680177201048
2000-02-14,2049.064659748447
2000-02-15,2075.2117090514957
2000-02-16,2061.7010298689192
2000-02-17,2065.8085096031637
2000-02-18,2044.456265413894
2000-02-21,2032.9355720815672
2000-02-22,2015.097331934931
2000-02-23,1994.8447116616992
2000-02-24,1972.876536238701
2000-02-25,1988.6927775525223
2000-02-28,1972.6337194479672
2000-02-29,1981.6989070662846
2000-03-01,1991.4401874607054
2000-03-02,2025.2360018732852
2000-03-03,2037.8122800984302
2000-03-06,2041.3280525544264
2000-03-07,2059.76487344519
2000-03-08,2041.9984689994112
2000-03-09,2042.557028689516
2000-03-10,2048.2915748467753
2000-03-13,2046.1249204316662
2000-03-14,2033.0955555364421
2000-03-15,2000.562792059556
2000-03-16,2001.1856892374726
2000-03-17,2001.2827215753623
2000-03-20,2023.8014970891334
2000-03-21,2050.60986354078
2000-03-22,2055.9968532383436
2000-03-23,2033.7603454925725
2000-03-24,2046.2531767537646
2000-03-27,2064.709484605415
2000-03-28,2087.5325849159194
2000-03-29,2076.273458047225
2000-03-30,2044.7748255118013
2000-03-31,1981.8458876557522
2000-04-03,2008.9835274708796
2000-04-04,1961.9830680842351
2000-04-05,1931.7095499461857
2000-04-06,1930.9416865810667
2000-04-07,1950.5415574124727
2000-04-10,1962.2467972986162
2000-04-11,1919.1870333292402
2000-04-12,1909.1000946204467
2000-04-13,1870.366374373383
2000-04-14,1884.9347719705875
2000-04-17,1728.3758891371747
2000-04-18,1789.4111162973038
2000-04-19,1834.2869878421461
2000-04-20,1827.793715067603
2000-04-21,1827.7937150676034
2000-04-24,1831.1765250054752
2000-04-25,1834.4055708552617
2000-04-26,1848.0153558808927
2000-04-27,1829.3203244827755
2000-04-28,1816.1206172744448
2000-05-01,1797.9222380617903
2000-05-02,1831.4070155538955
2000-05-03,1827.4386487064464
2000-05-04,1792.6173894229762
2000-05-05,1820.2145004190725
2000-05-08,1806.32245203086
2000-05-09,1772.3378568346627
2000-05-10,1737.8142657584397
2000-05-11,1702.8849154975221
2000-05-12,1728.3022890268796
2000-05-15,1728.5758710218795
2000-05-16,1752.9389562797744
2000-05-17,1711.7303588843454
2000-05-18,1688.7976228417288
2000-05-19,1692.6713722479726
2000-05-22,1679.5325414519343
2000-05-23,1700.466570769955
2000-05-24,1681.4666418886623
2000-05-25,1689.445911311006
2000-05-26,1673.9376773592476
2000-05-29,1706.3875351665497
2000-05-30,1734.716874347502
2000-05-31,1735.4250825730662
2000-06-01,1740.7173309511654
2000-06-02,1795.3752070676856
2000-06-05,1804.9976692752532
2000-06-06,1830.375694202664
2000-06-07,1802.9879208486238
2000-06-08,1809.2659049526433
2000-06-09,1811.968648983335
2000-06-12,1828.9897037560222
2000-06-13,1833.9765502545888
2000-06-14,1847.8387868524333
2000-06-15,1857.642116728265
2000-06-16,1880.5909275088643
2000-06-19,1871.3049250186564
2000-06-20,1882.835729548665
2000-06-21,1896.9139750667432
2000-06-22,1891.5439334499845
2000-06-23,1878.7853847943832
2000-06-26,1884.4973168008785
2000-06-27,1900.3115378199261
2000-06-28,1916.42214837956
2000-06-29,1947.7063452130794
2000-06-30,1969.7733593152564
2000-07-03,1957.3504524864716
2000-07-04,1953.6471613929227
2000-07-05,1931.327977005342
2000-07-06,1926.020682266948
2000-07-07,1923.546342919461
2000-07-10,1943.317748205739
2000-07-11,1935.291541154323
2000-07-12,1928.9983069683167
2000-07-13,1904.2652767381949
2000-07-14,1902.8354606935668
2000-07-17,1909.9915682499259
2000-07-18,1901.0957515243654
2000-07-19,1873.2655987014116
2000-07-20,1890.1501320862328
2000-07-21,1927.2005794460197
2000-07-24,1910.9650204715606
2000-07-25,1888.1845839440057
2000-07-26,1909.0315439014987
2000-07-27,1888.3103002731825
2000-07-28,1881.7424397530094
2000-07-31,1853.413527358692
2000-08-01,1862.1289695154383
2000-08-02,1877.5005488855402
2000-08-03,1885.2938590641174
2000-08-04,1892.1762847673838
2000-08-07,1913.045931117541
2000-08-08,1912.3298507540844
2000-08-09,1891.1264505910858
2000-08-10,1902.6234709513851
2000-08-11,1890.6784603316964
2000-08-14,1896.239835378031
2000-08-15,1911.1862602658198
2000-08-16,1935.604897210207
2000-08-17,1953.447287700603
2000-08-18,1943.7365890621838
2000-08-21,1939.712804894671
2000-08-22,1937.4806976631235
2000-08-23,1904.1222649804392
2000-08-24,1906.4570095182667
2000-08-25,1906.2956063472534
2000-08-28,1894.8194914513108
2000-08-29,1901.8226794171985
2000-08-30,1894.72252589323
2000-08-31,1881.5985045689456
2000-09-01,1893.7929670063975
2000-09-04,1903.8430021908714
2000-09-05,1887.9037433344404
2000-09-06,1857.0619903563081
2000-09-07,1824.3507676315985
2000-09-08,1827.7147171186316
2000-09-11,1827.2152953963305
2000-09-12,1846.0457903823055
2000-09-13,1837.978113792916
2000-09-14,1823.746737116727
2000-09-15,1816.233692535255
2000-09-18,1766.8856578139264
2000-09-19,1744.5418723410428
2000-09-20,1745.4548193556732
2000-09-21,1749.7574158339592
2000-09-22,1743.5394108190508
2000-09-25,1746.8605303111738
2000-09-26,1767.686440693588
2000-09-27,1776.8268177260788
2000-09-28,1797.5835575155638
2000-09-29,1777.460805955607
2000-10-02,1791.5879798823892
2000-10-03,1785.2746641577035
2000-10-04,1779.103754650158
2000-10-05,1764.8786395030875
2000-10-06,1752.607495321899
2000-10-09,1736.34612119867
2000-10-10,1725.5365587129156
2000-10-11,1733.3288546688464
2000-10-12,1702.5648439677366
2000-10-13,1687.5488952606286
2000-10-16,1701.1390983577294
2000-10-17,1687.275484411572
2000-10-18,1672.9350638670019
2000-10-19,1649.538235484995
2000-10-20,1696.1863972658582
2000-10-23,1711.0543456569276
2000-10-24,1707.4550588052525
2000-10-25,1683.422922851597
2000-10-26,1670.0666372007493
2000-10-27,1688.4824465347713
2000-10-30,1702.4463004063343
2000-10-31,1677.0816008144677
2000-11-01,1705.1872371520717
2000-11-02,1702.1875124391845
2000-11-03,1734.923228333563
2000-11-06,1753.9257430649877
2000-11-07,1769.9545858670958
2000-11-08,1750.9781360638412
2000-11-09,1737.8354063461986
2000-11-10,1709.1424516697118
2000-11-13,1693.6117491865539
2000-11-14,1690.0119120076868
2000-11-15,1710.3781782155424
2000-11-16,1692.0954927845955
2000-11-17,1708.1009742248857
2000-11-20,1693.4727070354247
2000-11-21,1671.209271520591
2000-11-22,1693.250864169114
2000-11-23,1704.1162223715833
2000-11-24,1702.6835513814385
2000-11-27,1723.8862354330886
2000-11-28,1720.73208962473
2000-11-29,1706.410227627652
2000-11-30,1713.7730653270626
2000-12-01,1756.8320463471289
2000-12-04,1782.8971650888968
2000-12-05,1776.7082928736347
2000-12-06,1782.8184975611443
2000-12-07,1792.5779104838539
2000-12-08,1784.5477294365764
2000-12-11,1774.4889939241598
2000-12-12,1774.5172850392757
2000-12-13,1760.2796275521612
2000-12-14,1755.1826951696798
2000-12-15,1747.989617876406
2000-12-18,1739.9218224566357
2000-12-19,1756.7207628929136
2000-12-20,1773.2137219066462
2000-12-21,1768.9934719855553
2000-12-22,1776.2942594153621
2000-12-25,1776.2942594153626
2000-12-26,1785.261398920208
2000-12-27,1805.0143913785755
2000-12-28,1791.8131523555098
2000-12-29,1784.517961229745
2001-01-01,1784.517961229745
2001-01-02,1820.409091626286
2001-01-03,1823.085036163091
2001-01-04,1855.1708493294632
