Date,KOREA VALUE
2008-03-03,648.6490361608309
2008-03-04,648.0173685394252
2008-03-05,645.950848243739
2008-03-06,649.3918967396862
2008-03-07,631.6458101351087
2008-03-10,621.5346577572723
2008-03-11,623.1431722328706
2008-03-12,629.5422984894818
2008-03-13,610.5041066131478
2008-03-14,599.0228567399325
2008-03-17,576.3227885252365
2008-03-18,588.0161397451993
2008-03-19,604.1510806210553
2008-03-20,607.8881947671305
2008-03-21,616.3607205924129
2008-03-24,627.655433964258
2008-03-25,647.7017674867502
2008-03-26,641.721900392265
2008-03-27,638.7758283675153
2008-03-28,642.9773307967134
2008-03-31,647.7865133309118
2008-04-01,657.8935504674166
2008-04-02,690.1191236901176
2008-04-03,694.1081341730002
2008-04-04,687.3625543333143
2008-04-07,685.5813789132849
2008-04-08,679.7224588406713
2008-04-09,679.7224588406713
2008-04-10,690.1046783416867
2008-04-11,705.5448602969609
2008-04-14,698.9462038348081
2008-04-15,689.3044009684779
2008-04-16,689.3922302323765
2008-04-17,695.5409730398005
2008-04-18,689.3573157970723
2008-04-21,702.7424487517815
2008-04-22,692.7833607486901
2008-04-23,691.6839878476521
2008-04-24,688.7581333672442
2008-04-25,709.2908677061959
2008-04-28,719.3957593878017
2008-04-29,714.2758197725537
2008-04-30,718.9718050129393
2008-05-01,718.9718050129393
2008-05-02,727.177777087557
2008-05-05,727.177777087557
2008-05-06,725.2109831509667
2008-05-07,714.2027865500836
2008-05-08,689.2282276417433
2008-05-09,679.4019593139739
2008-05-12,679.4019593139739
2008-05-13,693.4841077257831
2008-05-14,692.4590355614845
2008-05-15,708.9783265879595
2008-05-16,709.7642924711841
2008-05-19,699.0931668466607
2008-05-20,688.5516152628081
2008-05-21,684.3917758140814
2008-05-22,679.3013949724873
2008-05-23,673.6041410072575
2008-05-26,660.9345165212873
2008-05-27,680.2098165432507
2008-05-28,672.3428569844951
2008-05-29,695.1696494571935
2008-05-30,700.7896851788514
2008-06-02,703.7003200546095
2008-06-03,695.8304068076424
2008-06-04,699.9177909224762
2008-06-05,693.3557330228118
2008-06-06,693.3557330228118
2008-06-09,676.3265805453182
2008-06-10,667.915944828934
2008-06-11,667.5218134210882
2008-06-12,649.536062120709
2008-06-13,650.6220046160665
2008-06-16,662.9317832303425
2008-06-17,672.1075959533118
2008-06-18,674.1871204369022
2008-06-19,662.4190237765769
2008-06-20,657.6056567323421
2008-06-23,643.6345698861181
2008-06-24,645.1167479536385
2008-06-25,646.3527943245273
2008-06-26,650.1165941112597
2008-06-27,634.3897980017566
2008-06-30,630.6643510144526
2008-07-01,631.5090325807549
2008-07-02,626.9166897231953
2008-07-03,612.5116026694151
2008-07-04,598.5997728651249
2008-07-07,608.1886725425422
2008-07-08,596.6814400874779
2008-07-09,607.3827184463803
2008-07-10,610.1373075038858
2008-07-11,620.7408954417402
2008-07-14,616.1248904189736
2008-07-15,597.1096908243
2008-07-16,591.1525932585075
2008-07-17,594.4834583913371
2008-07-18,587.6514033292365
2008-07-21,608.5445085108546
2008-07-22,609.6654276017175
2008-07-23,622.8158214030151
2008-07-24,637.9283757630516
2008-07-25,623.039265205808
2008-07-28,623.546103051337
2008-07-29,609.94490833807
2008-07-30,618.5957456723062
2008-07-31,626.9992035979366
2008-08-01,620.2120666261034
2008-08-04,610.8031430175213
2008-08-05,609.5361340898703
2008-08-06,627.3657652752612
2008-08-07,619.5907620297456
2008-08-08,613.4595960192403
2008-08-11,613.7140819073622
2008-08-12,608.6600006311076
2008-08-13,600.9030326727988
2008-08-14,604.1076847521796
2008-08-15,604.1076847521796
2008-08-18,598.1366240115528
2008-08-19,587.8125515239878
2008-08-20,589.0859883531177
2008-08-21,579.7657755758494
2008-08-22,570.6616787089795
2008-08-25,566.2456991843119
2008-08-26,558.790563049183
2008-08-27,565.3309562036065
2008-08-28,559.4995986164167
2008-08-29,559.076744844404
2008-09-01,530.62882550361
2008-09-02,523.3450715877609
2008-09-03,514.5663821364723
2008-09-04,523.3693855082704
2008-09-05,519.8719053349429
2008-09-08,562.9061132722926
2008-09-09,544.6667824192891
2008-09-10,548.8325946983458
2008-09-11,530.086057121525
2008-09-12,543.5725662625395
2008-09-15,543.5725662625395
2008-09-16,493.1393080704531
2008-09-17,521.5605222249911
2008-09-18,489.1827718430646
2008-09-19,517.2737353742522
2008-09-22,522.4099219294309
2008-09-23,525.1371909782259
2008-09-24,521.4882291821327
2008-09-25,520.3442266949407
2008-09-26,512.134613615683
2008-09-29,494.3275353544978
2008-09-30,481.75212668584453
2008-10-01,487.7749558884648
2008-10-02,466.40831034922195
2008-10-03,466.40831034922195
2008-10-06,430.95457379289735
2008-10-07,415.38016623582575
2008-10-08,377.7754011567071
2008-10-09,383.9720838441952
2008-10-10,386.71214750246264
2008-10-13,423.77291673190734
2008-10-14,458.9247140621329
2008-10-15,436.42607491359087
2008-10-16,355.23637685803334
2008-10-17,351.7645776167878
2008-10-20,370.377012955442
2008-10-21,366.4233538331859
2008-10-22,339.0572762731577
2008-10-23,306.7789957328295
2008-10-24,277.18579490915874
2008-10-27,286.3571590520809
2008-10-28,291.6817686045616
2008-10-29,288.19531957074855
2008-10-30,367.1458325978524
2008-10-31,358.02697799612696
2008-11-03,367.5699940251577
2008-11-04,368.11666682689463
2008-11-05,383.42480837380106
2008-11-06,336.46340455447256
2008-11-07,348.65135109005894
2008-11-10,352.73573467024556
2008-11-11,344.68604338985637
2008-11-12,336.15012128363696
2008-11-13,317.1956604295636
2008-11-14,313.151903282299
2008-11-17,308.31495417277534
2008-11-18,289.09315965450844
2008-11-19,284.29795068974283
2008-11-20,257.3902201590933
2008-11-21,271.65071479642097
2008-11-24,256.97709578196395
2008-11-25,264.58277608952153
2008-11-26,285.6020872447589
2008-11-27,296.5889033730357
2008-11-28,303.16685521811553
2008-12-01,302.26904800160753
2008-12-02,287.8410398839697
2008-12-03,289.2644746287735
2008-12-04,284.1227392254922
2008-12-05,293.382562738744
2008-12-08,321.76258205253725
2008-12-09,323.6051614038108
2008-12-10,351.75879735719735
2008-12-11,362.0808334062063
2008-12-12,336.71657628436105
2008-12-15,355.7261234241382
2008-12-16,361.92103742917345
2008-12-17,374.58595336325686
2008-12-18,384.84446621220803
2008-12-19,384.51710641988063
2008-12-22,379.3758898210233
2008-12-23,358.8334681920315
2008-12-24,360.7665262359326
2008-12-25,360.7665262359326
2008-12-26,359.7540229526216
2008-12-29,368.6877460742301
2008-12-30,370.1197813303097
2008-12-31,370.1197813303097
2009-01-01,370.1197813303097
2009-01-02,364.4743371003085
2009-01-05,380.14436905006824
2009-01-06,386.45055138960635
2009-01-07,404.8527447135859
2009-01-08,382.1280405964256
2009-01-09,368.74415190767314
2009-01-12,356.89144618686265
2009-01-13,361.8173152468842
2009-01-14,370.4434181553742
2009-01-15,336.36664078968505
2009-01-16,351.78532628439973
2009-01-19,353.40601330232323
2009-01-20,342.0663554649569
2009-01-21,334.3885525434421
2009-01-22,337.42806525472724
2009-01-23,327.5856853492655
2009-01-26,327.5856853492655
2009-01-27,327.5856853492655
2009-01-28,354.8389864998891
2009-01-29,358.495073230815
2009-01-30,356.3055686529862
2009-02-02,346.4057970302441
2009-02-03,352.47492085376484
2009-02-04,365.01756754889556
2009-02-05,357.1816946694189
2009-02-06,368.12703558161417
2009-02-09,367.3475737952844
2009-02-10,364.7989392730243
2009-02-11,357.0459061123607
2009-02-12,347.2706784607623
2009-02-13,351.5246150997786
2009-02-16,338.5527176928051
2009-02-17,318.30352405122784
2009-02-18,308.6476188348925
2009-02-19,305.2007495489469
2009-02-20,289.0769946408808
2009-02-23,302.3886998669767
2009-02-24,285.1995801076954
2009-02-25,285.80847268086217
2009-02-26,281.5731707026488
2009-02-27,283.04863821317093
2009-03-02,264.51419119436645
2009-03-03,269.3352220735197
2009-03-04,277.8946325360766
2009-03-05,274.62094767980716
2009-03-06,275.121743351723
2009-03-09,279.5442971818315
2009-03-10,296.4929651108108
2009-03-11,314.748773190234
2009-03-12,307.93950190820584
2009-03-13,309.86638790498563
2009-03-16,321.47744264779624
2009-03-17,342.7250689380641
2009-03-18,339.8739700161993
2009-03-19,340.70760213229994
2009-03-20,339.6069687252679
2009-03-23,355.2258835819783
2009-03-24,365.91340984691163
2009-03-25,373.44066164374345
2009-03-26,386.5497130633585
2009-03-27,376.6020420435184
2009-03-30,351.0798240883718
2009-03-31,354.5203811463179
2009-04-01,365.79932645031425
2009-04-02,393.6617066748013
2009-04-03,395.8623842741833
2009-04-06,409.40098520893673
2009-04-07,404.0381934267623
2009-04-08,381.77032613283785
2009-04-09,410.48069234640326
2009-04-10,414.5537856780428
2009-04-13,413.3347614715331
2009-04-14,417.37454579263704
2009-04-15,409.1276001567234
2009-04-16,413.1199904282619
2009-04-17,412.0653606846634
2009-04-20,414.6638055902452
2009-04-21,407.9536731949868
2009-04-22,412.502044219702
2009-04-23,412.9717824352171
2009-04-24,413.0203487123002
2009-04-27,406.91809401463576
2009-04-28,390.9119063201262
2009-04-29,407.82176425874866
2009-04-30,439.59990719588654
2009-05-01,439.59990719588654
2009-05-04,459.5262382960009
2009-05-05,459.5262382960009
2009-05-06,457.21540981566085
2009-05-07,468.97986197252817
2009-05-08,477.3677376559886
2009-05-11,482.0821582861205
2009-05-12,473.4777615340901
2009-05-13,476.81523410689357
2009-05-14,453.76630592613753
2009-05-15,465.0398922245478
2009-05-18,462.9440352272311
2009-05-19,482.4961977351559
2009-05-20,484.83106822118185
2009-05-21,482.8405438689557
2009-05-22,473.6748589675392
2009-05-25,471.760111497852
2009-05-26,454.9621129025126
2009-05-27,452.0212494310353
2009-05-28,467.08526790052326
2009-05-29,466.6482823890454
2009-06-01,481.4463457678826
2009-06-02,479.0218063899151
2009-06-03,480.12297342721575
2009-06-04,458.73083058151485
2009-06-05,465.36651470581046
2009-06-08,460.74619981074716
2009-06-09,451.772892075351
2009-06-10,474.6877581489824
2009-06-11,474.8397229025077
2009-06-12,479.8562843166688
2009-06-15,471.36726850038735
2009-06-16,469.72160362654796
2009-06-17,463.59973067227185
2009-06-18,456.42400875993974
2009-06-19,461.1073520792505
2009-06-22,465.9765736091426
2009-06-23,447.14794923740016
2009-06-24,450.5080320402174
2009-06-25,458.00658995060604
2009-06-26,460.58252547064967
2009-06-29,459.534715389499
2009-06-30,464.97153620026126
2009-07-01,477.53915660836446
2009-07-02,476.16774730307026
2009-07-03,479.53303623146024
2009-07-06,478.4796761916042
2009-07-07,474.2712244533498
2009-07-08,471.42739683161057
2009-07-09,474.5727968011451
2009-07-10,476.2986487500489
2009-07-13,450.23760166412524
2009-07-14,461.7343977968119
2009-07-15,478.872161030027
2009-07-16,487.9990402958761
2009-07-17,492.02790444494843
2009-07-20,508.8031641559153
2009-07-21,515.6701683568573
2009-07-22,519.7573540504985
2009-07-23,522.8988644989016
2009-07-24,523.0331061911576
2009-07-27,532.4970779745469
2009-07-28,537.3147471087533
2009-07-29,537.5485562163178
2009-07-30,543.5852738155808
2009-07-31,556.6836505212583
2009-08-03,562.1811250139285
2009-08-04,562.6210699678119
2009-08-05,556.3469192835406
2009-08-06,563.6849268558415
2009-08-07,566.1588286502969
2009-08-10,563.247643918117
2009-08-11,556.5541340329147
2009-08-12,543.5880487976648
2009-08-13,545.3433282806088
2009-08-14,554.2483579461965
2009-08-17,528.9394848818356
2009-08-18,533.4462798147782
2009-08-19,529.2067074579165
2009-08-20,548.0226915661547
2009-08-21,548.402910410673
2009-08-24,564.0214543674075
2009-08-25,556.0525841006145
2009-08-26,559.7613922782564
2009-08-27,553.1424235922507
2009-08-28,558.430881716954
2009-08-31,548.3069950498192
2009-09-01,562.9951327536938
2009-09-02,557.5794054853478
2009-09-03,562.9257656043528
2009-09-04,563.6271675871607
2009-09-07,563.7910898607219
2009-09-08,567.0714657925025
2009-09-09,565.9604034796437
2009-09-10,580.747825606536
2009-09-11,588.2381886137132
2009-09-14,586.6672194914848
2009-09-15,600.1391267439169
2009-09-16,617.6037390211003
2009-09-17,622.2604723425621
2009-09-18,618.8046848891814
2009-09-21,619.046261899768
2009-09-22,625.5445558978274
2009-09-23,630.559402269532
2009-09-24,624.5526699559882
2009-09-25,625.493319551039
2009-09-28,610.6207981428146
2009-09-29,621.9983970750825
2009-09-30,623.6467886622567
2009-10-01,616.0953110217666
2009-10-02,616.0953110217666
2009-10-05,605.9043237510681
2009-10-06,602.6544486103371
2009-10-07,606.9435297622499
2009-10-08,614.7414979494787
2009-10-09,627.9370218242433
2009-10-12,621.1633801275685
2009-10-13,616.6200372864006
2009-10-14,628.078762917108
2009-10-15,639.9479399148154
2009-10-16,631.8494456693437
2009-10-19,630.5548658220458
2009-10-20,636.066586558578
2009-10-21,628.8734217469928
2009-10-22,613.8647015979951
2009-10-23,622.1408488810589
2009-10-26,633.4628107164618
2009-10-27,628.6150931152774
2009-10-28,609.7591671720658
2009-10-29,597.5775386701473
2009-10-30,599.576347959136
2009-11-02,589.7491232368126
2009-11-03,585.2116666323618
2009-11-04,599.049891867717
2009-11-05,590.9810897079896
2009-11-06,606.7821542805807
2009-11-09,611.4530347093864
2009-11-10,614.5849105473021
2009-11-11,620.5173599046066
2009-11-12,609.4808948951309
2009-11-13,612.7958892981704
2009-11-16,621.4856151502747
2009-11-17,621.0342911798481
2009-11-18,628.4811363000842
2009-11-19,632.7773920792731
2009-11-20,630.2919214504676
2009-11-23,631.6783921329228
2009-11-24,627.7602446853198
2009-11-25,631.3232450368333
2009-11-26,623.1795999633955
2009-11-27,581.8304525651612
2009-11-30,602.667531236957
2009-12-01,609.5239360023824
2009-12-02,621.895770862174
2009-12-03,630.9528748392339
2009-12-04,636.8268488505868
2009-12-07,638.2923771906424
2009-12-08,634.7023767273469
2009-12-09,634.674528200445
2009-12-10,640.6567389225668
2009-12-11,642.7029020401403
2009-12-14,649.6917435176608
2009-12-15,649.6564949509198
2009-12-16,647.4563787384994
2009-12-17,634.8197835374831
2009-12-18,634.0716260260815
2009-12-21,630.0464748962479
2009-12-22,636.30857761861
2009-12-23,637.6986132920226
2009-12-24,650.7870863989772
2009-12-25,650.7870863989772
2009-12-28,655.961958633087
2009-12-29,648.8269444547076
2009-12-30,655.9801516636824
2009-12-31,655.9801516636824
2010-01-01,655.9801516636824
2010-01-04,667.9986017321916
2010-01-05,671.1910886240041
2010-01-06,678.7786968805029
2010-01-07,668.5501135542564
2010-01-08,676.0557202513006
2010-01-11,682.3001680868481
2010-01-12,680.741179993702
2010-01-13,668.5819002377735
2010-01-14,676.4955074085973
2010-01-15,682.378923072075
2010-01-18,686.3618952841252
2010-01-19,686.8327876327259
2010-01-20,683.0106061596462
2010-01-21,688.1689244069835
2010-01-22,664.1946073610978
2010-01-25,657.2119463545549
2010-01-26,638.0403338287935
2010-01-27,637.4214358874164
2010-01-28,652.5269365176099
2010-01-29,635.9926877428172
2010-02-01,636.3288082877839
2010-02-02,637.203594488315
2010-02-03,651.1232198682719
2010-02-04,652.1639333479544
2010-02-05,622.624116148675
2010-02-08,617.5524806871834
2010-02-09,627.6900380450546
2010-02-10,630.38553856951
2010-02-11,643.890294416937
2010-02-12,646.0625868978868
2010-02-15,646.0625868978868
2010-02-16,648.1363952541078
2010-02-17,662.3310543124365
2010-02-18,655.429823731286
2010-02-19,638.1633787106553
2010-02-22,659.6042176268775
2010-02-23,658.8204436150554
2010-02-24,646.4488593630444
2010-02-25,631.2278288041492
2010-02-26,634.8676198966109
2010-03-01,634.8676198966109
2010-03-02,644.7320328504234
2010-03-03,651.2530626976194
2010-03-04,651.6980568210226
2010-03-05,658.5212113774667
2010-03-08,673.8745714656527
2010-03-09,672.3806922492864
2010-03-10,676.2735270315206
2010-03-11,672.3838320002327
2010-03-12,676.0112902575925
2010-03-15,667.7290630146888
2010-03-16,668.9606060371226
2010-03-17,684.7086110307451
2010-03-18,676.9819044718938
2010-03-19,682.1213429993394
2010-03-22,673.5134593490305
2010-03-23,677.1928753006188
2010-03-24,676.8391451916183
2010-03-25,678.2596480084597
2010-03-26,684.915853146308
2010-03-29,686.2549482847835
2010-03-30,694.069232085375
2010-03-31,687.6548989359478
2010-04-01,703.5078212322123
2010-04-02,709.0427148711043
2010-04-05,714.2578710904035
2010-04-06,713.1311854395988
2010-04-07,715.6866681309745
2010-04-08,716.0205097504006
2010-04-09,713.962321998303
2010-04-12,708.946669624014
2010-04-13,704.6390035231102
2010-04-14,722.0380003835974
2010-04-15,726.2220203467054
2010-04-16,720.5270336519582
2010-04-19,704.1926445900076
2010-04-20,710.6116518538906
2010-04-21,729.9097884569164
2010-04-22,725.6420737587722
2010-04-23,727.6546495442725
2010-04-26,738.04157294763
2010-04-27,731.6731721225997
2010-04-28,721.0521909989134
2010-04-29,723.6593784608818
2010-04-30,730.1831880491388
2010-05-03,715.1568949035291
2010-05-04,715.3371196241189
2010-05-05,715.3371196241189
2010-05-06,685.7009519586362
2010-05-07,662.4641205191882
2010-05-10,687.7473738113995
2010-05-11,679.9017085429655
2010-05-12,672.7862022776504
2010-05-13,695.5979320306227
2010-05-14,696.0632508022054
2010-05-17,665.3274036621907
2010-05-18,663.3356787311724
2010-05-19,650.6319204383242
2010-05-20,624.1401746084572
2010-05-21,624.1401746084572
2010-05-24,618.4299609291314
2010-05-25,585.1688049588882
2010-05-26,588.8800429477042
2010-05-27,612.1690531228794
2010-05-28,634.4460036692114
2010-05-31,638.8118210906729
2010-06-01,626.0377751473604
2010-06-02,626.0377751473604
2010-06-03,648.059664330262
2010-06-04,648.3303900441642
2010-06-07,619.5916567233941
2010-06-08,623.8775752541179
2010-06-09,612.597114390951
2010-06-10,612.9188656378268
2010-06-11,624.4399645629254
2010-06-14,642.9820968816996
2010-06-15,640.834822892624
2010-06-16,654.0984453132291
2010-06-17,653.470429020042
2010-06-18,659.3532241934851
2010-06-21,686.285691561032
2010-06-22,676.6105890943622
2010-06-23,670.0723038933521
2010-06-24,673.8961067165183
2010-06-25,655.3323866114306
2010-06-28,662.870841185332
2010-06-29,645.2771008633039
2010-06-30,636.4271658633104
2010-07-01,623.9888901236056
2010-07-02,621.3537828895649
2010-07-05,624.688484659065
2010-07-06,631.4792006793348
2010-07-07,626.0315376682051
2010-07-08,641.5436485593145
2010-07-09,660.2035600585627
2010-07-12,660.930513468044
2010-07-13,655.0770653914094
2010-07-14,668.4615845070284
2010-07-15,666.1228523408671
2010-07-16,657.0051301924689
2010-07-19,646.478933971322
2010-07-20,655.881214101851
2010-07-21,661.1305935573723
2010-07-22,655.2598710452016
2010-07-23,671.0572437929214
2010-07-26,682.1606495842863
2010-07-27,688.6531579639405
2010-07-28,690.2787052004616
2010-07-29,686.7727434044184
2010-07-30,684.2655836515079
2010-08-02,698.6884829312146
2010-08-03,703.7200343506288
2010-08-04,705.0083462042569
2010-08-05,704.1537460699301
2010-08-06,707.4286637998287
2010-08-09,710.1414592405235
2010-08-10,698.9686944796127
2010-08-11,683.0676073638987
2010-08-12,666.18290091922
2010-08-13,675.9558997862941
2010-08-16,672.5950256070965
2010-08-17,682.3082781898726
2010-08-18,685.189683437568
2010-08-19,695.1083999835247
2010-08-20,686.1279008137228
2010-08-23,680.8519334833871
2010-08-24,673.6783617011317
2010-08-25,662.1723839949262
2010-08-26,664.4010586320992
2010-08-27,661.0569407756901
2010-08-30,675.4808829336655
2010-08-31,663.3396048428856
2010-09-01,679.03752232349
2010-09-02,683.0828209358224
2010-09-03,688.2189361795745
2010-09-06,696.2271368853594
2010-09-07,692.7700819682511
2010-09-08,691.3574611235892
2010-09-09,696.2988412299741
2010-09-10,704.7247853028948
2010-09-13,714.9310418477837
2010-09-14,715.6551894040706
2010-09-15,719.2224553085883
2010-09-16,710.7237065412263
2010-09-17,720.0157035269679
2010-09-20,721.1819940924269
2010-09-21,721.1819940924269
2010-09-22,721.1819940924269
2010-09-23,721.1819940924269
2010-09-24,729.9705031517514
2010-09-27,738.4581202423702
2010-09-28,736.475156226204
2010-09-29,742.6944537358372
2010-09-30,745.4000642351858
2010-10-01,758.1795837045808
2010-10-04,767.2164101053901
2010-10-05,763.3770428915968
2010-10-06,782.4783915725204
2010-10-07,782.0257302377807
2010-10-08,774.7130465639344
2010-10-11,773.3194332796086
2010-10-12,753.583539323142
2010-10-13,764.9831090255191
2010-10-14,781.2926072149455
2010-10-15,782.674479855041
2010-10-18,762.875839094971
2010-10-19,748.7351622406236
2010-10-20,756.1231548282672
2010-10-21,754.1486003381968
2010-10-22,770.7824950802668
2010-10-25,781.372854213799
2010-10-26,780.8717425599625
2010-10-27,766.7520522392056
2010-10-28,769.4311634626656
2010-10-29,758.7662006072425
2010-11-01,778.0110849771027
2010-11-02,781.1716297129614
2010-11-03,788.4207184576261
2010-11-04,796.1113136926333
2010-11-05,796.7981897263784
2010-11-08,794.4663165571105
2010-11-09,795.1577120696705
2010-11-10,807.8896604963913
2010-11-11,786.2031253296863
2010-11-12,773.4628187706124
2010-11-15,772.7333176472671
2010-11-16,773.2219974610761
2010-11-17,763.2675202118932
2010-11-18,780.6760463899914
2010-11-19,786.6195874135493
2010-11-22,792.0842671953926
2010-11-23,779.1033568526458
2010-11-24,777.5547574008708
2010-11-25,779.8491946889482
2010-11-26,756.4069496475034
2010-11-29,758.884677931812
2010-11-30,752.7598060726378
2010-12-01,766.4443761605298
2010-12-02,779.0358497429421
2010-12-03,794.9724818119989
2010-12-06,801.3264546254799
2010-12-07,805.0983607804116
2010-12-08,790.7073217573361
2010-12-09,809.6552856663616
2010-12-10,803.8716382200221
2010-12-13,810.7575583341826
2010-12-14,817.1570264868876
2010-12-15,807.5942442372501
2010-12-16,803.5106565702066
2010-12-17,812.8945630308045
2010-12-20,816.7268721211543
2010-12-21,820.3516165201689
2010-12-22,823.2802175206162
2010-12-23,827.8549427030025
2010-12-24,820.9352866161594
2010-12-27,818.7389696731382
2010-12-28,822.8289354054385
2010-12-29,825.20306148319
2010-12-30,834.4944003847797
2010-12-31,834.4944003847797
2011-01-03,852.6108559599428
2011-01-04,862.5506695810527
2011-01-05,858.891470111281
2011-01-06,860.3371085109343
2011-01-07,857.2120894609328
2011-01-10,851.5336068107274
2011-01-11,852.5653512295776
2011-01-12,856.4335922050236
2011-01-13,859.3909743421756
2011-01-14,867.4490786192125
2011-01-17,862.9487683723249
2011-01-18,859.6690033073504
2011-01-19,874.0854563541608
2011-01-20,861.3225398687258
2011-01-21,842.528499276744
2011-01-24,849.9715406898782
2011-01-25,855.7034786586854
2011-01-26,868.6088002108374
2011-01-27,867.5032001585436
2011-01-28,863.7758090852465
2011-01-31,839.2567652550521
2011-02-01,847.378295754828
2011-02-02,847.378295754828
2011-02-03,847.378295754828
2011-02-04,847.378295754828
2011-02-07,861.8774628082159
2011-02-08,859.7656455811999
2011-02-09,848.9333963164651
2011-02-10,827.0151140671119
2011-02-11,807.5533348539543
2011-02-14,831.2714306002047
2011-02-15,831.3017444812172
2011-02-16,823.4688895690991
2011-02-17,820.9111957654922
2011-02-18,833.4229420240226
2011-02-21,821.0667397713886
2011-02-22,803.6654002075226
2011-02-23,804.373961850215
2011-02-24,796.2378307059154
2011-02-25,801.8041599420823
2011-02-28,793.5811143590629
2011-03-01,793.5811143590629
2011-03-02,791.1791887690221
2011-03-03,811.1035232766409
2011-03-04,829.8440636878415
2011-03-07,815.4965498899443
2011-03-08,822.0891970278598
2011-03-09,827.0220003862223
2011-03-10,809.8469551282101
2011-03-11,797.2183686303863
2011-03-14,807.286581053728
2011-03-15,781.3508814126968
2011-03-16,798.9807755226917
2011-03-17,793.7610904751466
2011-03-18,807.0893105831608
2011-03-21,814.3590060491063
2011-03-22,819.1602848963755
2011-03-23,814.8741627918325
2011-03-24,825.8881734255136
2011-03-25,840.5064672988624
2011-03-28,842.6670218973992
2011-03-29,851.1435185961673
2011-03-30,864.3003503875237
2011-03-31,871.6951518790132
2011-04-01,881.8053541467352
2011-04-04,889.5581580446631
2011-04-05,890.8885473922647
2011-04-06,886.7655772288616
2011-04-07,880.3668218656628
2011-04-08,882.7617222859504
2011-04-11,877.9531132266512
2011-04-12,858.9195617329207
2011-04-13,876.9795809141259
2011-04-14,883.3352778642246
2011-04-15,878.711649172605
2011-04-18,873.1944614164968
2011-04-19,870.3330095629095
2011-04-20,902.2290325959841
2011-04-21,906.321340962756
2011-04-22,907.0105754354679
2011-04-25,909.1748789187155
2011-04-26,903.8596686993288
2011-04-27,913.1019567849194
2011-04-28,925.0679711727894
2011-04-29,923.1324146688012
2011-05-02,945.6526781588192
2011-05-03,932.9273357061429
2011-05-04,920.0171296259916
2011-05-05,920.0171296259916
2011-05-06,903.2191049113594
2011-05-09,900.4827153946602
2011-05-10,900.4827153946602
2011-05-11,919.4418334764512
2011-05-12,893.5945049462268
2011-05-13,886.0701422548508
2011-05-16,869.0451305669486
2011-05-17,872.7323567104885
2011-05-18,886.3572043590823
2011-05-19,870.560088458657
2011-05-20,880.8008616122539
2011-05-23,849.0762940519967
2011-05-24,852.2931003674241
2011-05-25,838.2751439666764
2011-05-26,868.3283220970587
2011-05-27,875.1378777700214
2011-05-30,869.850438914739
2011-05-31,885.0583084137588
2011-06-01,887.1524623289389
2011-06-02,867.8330860447838
2011-06-03,874.7257385550254
2011-06-06,874.7257385550254
2011-06-07,873.6680316137505
2011-06-08,869.792428902352
2011-06-09,857.7232304877986
2011-06-10,845.8671330993332
2011-06-13,845.1405542259445
2011-06-14,856.959130416059
2011-06-15,858.1008746785686
2011-06-16,834.6381829088895
2011-06-17,824.7841336480942
2011-06-20,823.6596438996511
2011-06-21,847.3973383458545
2011-06-22,855.5046362311132
2011-06-23,849.7664456602735
2011-06-24,869.3849056478628
2011-06-27,856.009429364353
2011-06-28,853.2687216654087
2011-06-29,867.041987908822
2011-06-30,873.6392544852071
2011-07-01,887.0014008679706
2011-07-04,902.625564811073
2011-07-05,910.4325507779591
2011-07-06,914.5685360569657
2011-07-07,911.4994457056805
2011-07-08,918.0778431207099
2011-07-11,906.2998622508388
2011-07-12,879.5704024845958
2011-07-13,888.1088636416048
2011-07-14,885.8680036600168
2011-07-15,890.9391914007431
2011-07-18,877.0559718950433
2011-07-19,879.3097390988389
2011-07-20,901.1303404920227
2011-07-21,901.8815340352794
2011-07-22,913.1793831088572
2011-07-25,903.6987162364782
2011-07-26,915.540630788186
2011-07-27,915.8891185121153
2011-07-28,904.2003215173503
2011-07-29,895.4068256410637
2011-08-01,914.2716312222127
2011-08-02,893.225470738712
2011-08-03,862.0174314845224
2011-08-04,850.5919135875833
2011-08-05,818.3440921180705
2011-08-08,776.3776167833472
2011-08-09,736.0428922893818
2011-08-10,740.4776224947494
2011-08-11,737.7412953505277
2011-08-12,731.6642929690302
2011-08-15,731.6642929690302
2011-08-16,778.4041568959428
2011-08-17,777.1417892461857
2011-08-18,754.6561294153299
2011-08-19,707.2249145442713
2011-08-22,707.3906817216316
2011-08-23,733.2836219656742
2011-08-24,717.7638873188537
2011-08-25,722.8200921647698
2011-08-26,732.1164644423912
2011-08-29,753.3638104514622
2011-08-30,763.4668695232092
2011-08-31,779.588076198986
2011-09-01,787.6701232713616
2011-09-02,780.8738144711979
2011-09-05,743.1096485320635
2011-09-06,733.6797963500278
2011-09-07,767.4446636687866
2011-09-08,775.0729488872156
2011-09-09,757.9759695882987
2011-09-12,757.9759695882987
2011-09-13,757.9759695882987
2011-09-14,711.6940857943341
2011-09-15,715.8808471496936
2011-09-16,744.4440257783053
2011-09-19,723.7174541466778
2011-09-20,720.6861750825982
2011-09-21,723.3747513496355
2011-09-22,683.8583943442138
2011-09-23,649.156312659777
2011-09-26,633.3089211741153
2011-09-27,675.4597302054494
2011-09-28,678.2337635808332
2011-09-29,697.1089505031423
2011-09-30,693.1786999034306
2011-10-03,693.1786999034306
2011-10-04,663.821132639007
2011-10-05,658.9615099157423
2011-10-06,677.5262684934172
