Date,SOUTH AFRICA VALUE
2008-02-26,443.7944980622854
2008-02-27,451.1811529567086
2008-02-28,441.7414881980328
2008-02-29,435.47796266481424
2008-03-03,434.09107888972306
2008-03-04,432.9384453057984
2008-03-05,429.85732567026446
2008-03-06,428.5001100626398
2008-03-07,421.3084051215257
2008-03-10,416.159218337586
2008-03-11,432.69931113193303
2008-03-12,440.07599181086476
2008-03-13,429.6770459054847
2008-03-14,433.2416394721414
2008-03-17,409.12873809856075
2008-03-18,422.0061098166859
2008-03-19,418.59405006936737
2008-03-20,392.03525071134203
2008-03-21,392.03525071134203
2008-03-24,397.2253040612898
2008-03-25,405.43433433875236
2008-03-26,415.63031725590866
2008-03-27,424.5152951570113
2008-03-28,414.6560567664224
2008-03-31,403.34040620897383
2008-04-01,407.30228160288624
2008-04-02,427.5355371717361
2008-04-03,426.917881358451
2008-04-04,428.35446966588245
2008-04-07,440.7487813111681
2008-04-08,443.40448607859076
2008-04-09,442.91570573338765
2008-04-10,439.3941889193791
2008-04-11,442.8721722220483
2008-04-14,433.3133180601246
2008-04-15,436.7220775995598
2008-04-16,441.17272879602456
2008-04-17,445.52120248670064
2008-04-18,449.36239983323077
2008-04-21,451.72063531822926
2008-04-22,455.7157862567544
2008-04-23,454.59454161374003
2008-04-24,443.78474948241103
2008-04-25,442.1769668620601
2008-04-28,447.29774471694657
2008-04-29,444.38049759233814
2008-04-30,444.9409114465607
2008-05-01,439.1518796467656
2008-05-02,443.24088183222005
2008-05-05,447.8005909176069
2008-05-06,456.07034902230566
2008-05-07,463.7659704057865
2008-05-08,461.78439559832935
2008-05-09,458.4296231286966
2008-05-12,461.6646996238885
2008-05-13,462.3618891101817
2008-05-14,460.9656552337988
2008-05-15,465.5606093601858
2008-05-16,473.73053978435615
2008-05-19,477.58653662091797
2008-05-20,467.47542700379233
2008-05-21,466.8309474471497
2008-05-22,466.24362784054557
2008-05-23,463.2666263868927
2008-05-26,459.3332423498953
2008-05-27,453.2350625249077
2008-05-28,453.6150523206346
2008-05-29,454.14760028408466
2008-05-30,450.8937648874396
2008-06-02,443.6839419058032
2008-06-03,444.6521395575287
2008-06-04,440.0269438143139
2008-06-05,441.09625407292884
2008-06-06,442.76376774160326
2008-06-09,432.0071061723317
2008-06-10,422.4247128701292
2008-06-11,413.1280622080299
2008-06-12,412.9212006147467
2008-06-13,408.8008248616654
2008-06-16,411.1621566170596
2008-06-17,410.34401880429385
2008-06-18,403.89961729378336
2008-06-19,409.3818359972685
2008-06-20,400.1176382725715
2008-06-23,392.8040746353953
2008-06-24,390.800194642383
2008-06-25,400.72874042300907
2008-06-26,404.4341284829392
2008-06-27,407.54400752654044
2008-06-30,409.49063808262645
2008-07-01,399.14252027556074
2008-07-02,400.327569287009
2008-07-03,390.47613697643027
2008-07-04,392.8778696190278
2008-07-07,393.4616576086977
2008-07-08,387.82251783213394
2008-07-09,397.57298623390733
2008-07-10,394.3939487707794
2008-07-11,397.65371235606494
2008-07-14,397.0649989904864
2008-07-15,390.89240402992374
2008-07-16,403.8168433755846
2008-07-17,425.77520014884226
2008-07-18,420.08416763504096
2008-07-21,413.3682991133216
2008-07-22,412.89160774032774
2008-07-23,418.57360119011884
2008-07-24,418.5462073743593
2008-07-25,413.0244764230272
2008-07-28,418.71656983965227
2008-07-29,426.5036823562524
2008-07-30,436.67718591853156
2008-07-31,444.4717393445428
2008-08-01,427.4096773883143
2008-08-04,422.59660489577124
2008-08-05,421.57525476365646
2008-08-06,422.79353054621765
2008-08-07,417.8414854510879
2008-08-08,408.464210499235
2008-08-11,413.5926527828077
2008-08-12,405.9689292388229
2008-08-13,401.41261679947195
2008-08-14,416.42415890188295
2008-08-15,406.4624205115748
2008-08-18,410.3579314051306
2008-08-19,393.5323490705327
2008-08-20,398.2800906264712
2008-08-21,406.08813032558345
2008-08-22,410.4547884641228
2008-08-25,404.13931654816577
2008-08-26,401.0635043714338
2008-08-27,412.06403821240633
2008-08-28,426.261982494632
2008-08-29,422.9144112210738
2008-09-01,410.3354066530659
2008-09-02,410.31866163326407
2008-09-03,403.83942877381554
2008-09-04,399.0882901174681
2008-09-05,388.4969893650843
2008-09-08,408.14455071379956
2008-09-09,398.3208090787095
2008-09-10,392.04507918536405
2008-09-11,377.7823612632921
2008-09-12,391.85255515427787
2008-09-15,384.79607412291944
2008-09-16,372.8095808811434
2008-09-17,363.9165564635716
2008-09-18,360.0296011698229
2008-09-19,387.96835724349023
2008-09-22,400.2221652210127
2008-09-23,374.5360572903572
2008-09-24,378.60863739684515
2008-09-25,381.61488375580143
2008-09-26,383.28182019187574
2008-09-29,362.5776199555351
2008-09-30,375.0385274365864
2008-10-01,368.42820489838186
2008-10-02,348.6422317025275
2008-10-03,350.0595749617341
2008-10-06,307.56280609341064
2008-10-07,313.507547464349
2008-10-08,294.10786795531084
2008-10-09,303.1141403476375
2008-10-10,288.8043016188496
2008-10-13,301.98820503677183
2008-10-14,321.45457991379635
2008-10-15,295.1405321862061
2008-10-16,257.65805028433135
2008-10-17,257.80212696160197
2008-10-20,260.18742029223364
2008-10-21,252.25893355046708
2008-10-22,227.71512836692634
2008-10-23,226.37656369045175
2008-10-24,220.99588921960546
2008-10-27,220.21827057904616
2008-10-28,233.41878689005208
2008-10-29,262.1199745762213
2008-10-30,275.29045680363544
2008-10-31,285.4983169741147
2008-11-03,285.11897662495426
2008-11-04,294.5731981454903
2008-11-05,288.71756086561203
2008-11-06,271.4106782716831
2008-11-07,263.51294843270733
2008-11-10,277.83381712338473
2008-11-11,259.06914733263346
2008-11-12,255.2151594260247
2008-11-13,250.13012221516158
2008-11-14,265.1647296105501
2008-11-17,257.3032625407177
2008-11-18,253.29738640918714
2008-11-19,255.070706674433
2008-11-20,240.10105497890063
2008-11-21,241.83152432734292
2008-11-24,262.9136478350105
2008-11-25,284.66291256060856
2008-11-26,288.0738147869921
2008-11-27,301.415503636825
2008-11-28,293.8850284026792
2008-12-01,275.58061747464467
2008-12-02,265.51458114491084
2008-12-03,266.4176840480738
2008-12-04,273.51388933637617
2008-12-05,263.2479434586554
2008-12-08,288.96252734302095
2008-12-09,293.0321630400879
2008-12-10,300.59072466482303
2008-12-11,302.39385897781506
2008-12-12,287.88711515711884
2008-12-15,292.5662659877567
2008-12-16,290.2846951793599
2008-12-17,313.23267175645276
2008-12-18,321.94559901992545
2008-12-19,313.21871773647825
2008-12-22,311.2961467010408
2008-12-23,312.6464175182632
2008-12-24,304.70998041265756
2008-12-25,304.70998041265756
2008-12-26,304.6316689296422
2008-12-29,318.07182422699117
2008-12-30,326.00954469399244
2008-12-31,331.75257200540005
2009-01-01,331.75257200540005
2009-01-02,330.56640858587224
2009-01-05,342.8694893226739
2009-01-06,349.6729385191856
2009-01-07,339.9937623343618
2009-01-08,325.68594686941844
2009-01-09,326.8648075901534
2009-01-12,318.09666188739476
2009-01-13,308.22173359549373
2009-01-14,293.4064105982996
2009-01-15,288.7017417269199
2009-01-16,301.04444373712556
2009-01-19,289.5730002874148
2009-01-20,279.6797626247509
2009-01-21,278.14649932974606
2009-01-22,277.1902050385046
2009-01-23,266.19062183976916
2009-01-26,275.3163917131115
2009-01-27,288.626012075552
2009-01-28,298.3837272459046
2009-01-29,288.80618638810535
2009-01-30,280.40789067453613
2009-02-02,268.6871359087547
2009-02-03,273.10779517417143
2009-02-04,282.5771520125585
2009-02-05,282.79120791475844
2009-02-06,302.7015388421134
2009-02-09,313.9608553113634
2009-02-10,307.4414410479223
2009-02-11,296.1438772960552
2009-02-12,289.8139120869674
2009-02-13,288.6806095823002
2009-02-16,284.9702129767087
2009-02-17,274.36045734723893
2009-02-18,274.9843977147012
2009-02-19,282.8248864216375
2009-02-20,269.9107976074493
2009-02-23,272.8718695644934
2009-02-24,265.9490658303407
2009-02-25,267.0717891201934
2009-02-26,278.010589070599
2009-02-27,259.1556381636342
2009-03-02,249.13067641698174
2009-03-03,245.36706425682456
2009-03-04,250.5173662696155
2009-03-05,246.28258754142146
2009-03-06,245.4038657916247
2009-03-09,238.86933281215485
2009-03-10,250.53709372460702
2009-03-11,261.9760284269995
2009-03-12,271.4704690206416
2009-03-13,276.2334586289532
2009-03-16,281.04625550195027
2009-03-17,272.2173416822391
2009-03-18,273.1498965246234
2009-03-19,296.6888725768295
2009-03-20,300.6771927338204
2009-03-23,320.08533561135664
2009-03-24,319.45917502603675
2009-03-25,328.62258006776267
2009-03-26,324.81583084912535
2009-03-27,308.8449770661697
2009-03-30,294.24742356271463
2009-03-31,309.4450051914168
2009-04-01,321.3916328072487
2009-04-02,335.1064937578636
2009-04-03,337.6295055793647
2009-04-06,332.3055102661
2009-04-07,324.48261540739946
2009-04-08,324.5635723376136
2009-04-09,339.0388046258884
2009-04-10,339.0388046258884
2009-04-13,340.18289006067425
2009-04-14,342.7276989019739
2009-04-15,339.50563298914267
2009-04-16,341.5002887852488
2009-04-17,338.1665178508932
2009-04-20,317.92085136476015
2009-04-21,312.1273029936511
2009-04-22,318.15925671572717
2009-04-23,324.28903903294815
2009-04-24,332.37124043063267
2009-04-27,335.9354158713386
2009-04-28,336.12947388105306
2009-04-29,345.2739978109286
2009-04-30,349.41656654394853
2009-05-01,349.88094178005247
2009-05-04,370.8885404004493
2009-05-05,365.1591513557011
2009-05-06,368.4433005185241
2009-05-07,367.57024785377166
2009-05-08,372.89105721470156
2009-05-11,376.53972906651626
2009-05-12,375.62902778352066
2009-05-13,361.4897806371119
2009-05-14,358.06911843583714
2009-05-15,361.3290761237207
2009-05-18,364.0876317478152
2009-05-19,379.34004395702755
2009-05-20,389.70463680352447
2009-05-21,372.0296104128209
2009-05-22,389.08550957734775
2009-05-25,386.90077104026045
2009-05-26,384.30510954164816
2009-05-27,398.6563189529399
2009-05-28,397.1978619346556
2009-05-29,407.35864930486645
2009-06-01,421.1511900693941
2009-06-02,416.74117920700274
2009-06-03,406.72085085209665
2009-06-04,410.6095084315177
2009-06-05,410.31564322944854
2009-06-08,397.47488412286805
2009-06-09,407.09314353869865
2009-06-10,410.149961893746
2009-06-11,407.24083518335874
2009-06-12,405.8860012537586
2009-06-15,401.03389455724295
2009-06-16,405.17273561837794
2009-06-17,387.96660051204617
2009-06-18,390.2278308298814
2009-06-19,391.0371283272782
2009-06-22,377.23872742791457
2009-06-23,375.05723924696554
2009-06-24,392.46651762916235
2009-06-25,393.6410743927212
2009-06-26,406.4271238231084
2009-06-29,413.64149034413265
2009-06-30,418.0146810193525
2009-07-01,426.6854319561518
2009-07-02,412.70120404922636
2009-07-03,409.15061277234736
2009-07-06,394.12953551592625
2009-07-07,400.55008069618253
2009-07-08,393.13472145031176
2009-07-09,396.35567508800517
2009-07-10,397.37416589863307
2009-07-13,394.2759242573928
2009-07-14,402.8344631157716
2009-07-15,417.93556804345593
2009-07-16,421.69826089090924
2009-07-17,420.81106150999403
2009-07-20,433.56791509844714
2009-07-21,443.90415634285705
2009-07-22,448.10886735295077
2009-07-23,457.5725274959703
2009-07-24,450.17758122912994
2009-07-27,449.93608760695594
2009-07-28,439.9235473487224
2009-07-29,433.3769969698824
2009-07-30,445.04768321296507
2009-07-31,445.28997755679273
2009-08-03,463.69721229954047
2009-08-04,455.69981950763906
2009-08-05,447.94441251195934
2009-08-06,445.68971665051856
2009-08-07,454.15044251503195
2009-08-10,451.8448098572987
2009-08-11,443.4789631582107
2009-08-12,445.8395054736794
2009-08-13,453.9802247289196
2009-08-14,446.11533673762386
2009-08-17,431.1545725632351
2009-08-18,443.9266353762924
2009-08-19,441.0267919660121
2009-08-20,454.64341671258956
2009-08-21,469.67145324550404
2009-08-24,479.8334801673805
2009-08-25,479.55606169554267
2009-08-26,474.0423695465999
2009-08-27,471.2732570004396
2009-08-28,478.80266163656745
2009-08-31,474.34867400453743
2009-09-01,470.91961251332697
2009-09-02,460.1881260264669
2009-09-03,464.96879571932163
2009-09-04,474.3579435520649
2009-09-07,481.45515675396666
2009-09-08,489.742902188747
2009-09-09,490.7591308720282
2009-09-10,485.2651142832449
2009-09-11,501.6797821774329
2009-09-14,493.26154422425327
2009-09-15,497.7178660199845
2009-09-16,508.3958168073486
2009-09-17,515.8104258140047
2009-09-18,507.0625374241902
2009-09-21,500.90852220962415
2009-09-22,512.2639413362781
2009-09-23,503.11657449319847
2009-09-24,502.1423655147828
2009-09-25,499.9642029237382
2009-09-28,503.74002381973446
2009-09-29,495.82944127957126
2009-09-30,484.81631371280577
2009-10-01,476.60170933803505
2009-10-02,463.77616494541536
2009-10-05,474.5465921441397
2009-10-06,491.23448143647806
2009-10-07,491.55204899503275
2009-10-08,500.3144379065337
2009-10-09,498.14327222021905
2009-10-12,511.64162514637854
2009-10-13,511.29597061814513
2009-10-14,522.2669973416306
2009-10-15,522.3233774425051
2009-10-16,509.0186332099183
2009-10-19,516.2446915558542
2009-10-20,515.6616291818849
2009-10-21,515.7659110924245
2009-10-22,514.064407939439
2009-10-23,511.78209610488443
2009-10-26,504.2230271766994
2009-10-27,491.8528208806819
2009-10-28,476.3541766670331
2009-10-29,487.90177804509887
2009-10-30,479.8073680569176
2009-11-02,469.07290102018186
2009-11-03,462.7550198648692
2009-11-04,473.669020530927
2009-11-05,478.81133466953423
2009-11-06,480.80623841857437
2009-11-09,499.2613387823791
2009-11-10,504.2113375615937
2009-11-11,511.82924025684486
2009-11-12,506.13074586089255
2009-11-13,501.51972764313547
2009-11-16,513.4656980125372
2009-11-17,504.31598788923816
2009-11-18,508.0577046456876
2009-11-19,496.47008616163373
2009-11-20,491.5026439858327
2009-11-23,508.4064114879313
2009-11-24,509.3540460321245
2009-11-25,519.0080940815484
2009-11-26,498.87751050531676
2009-11-27,504.0310369336858
2009-11-30,503.33555310891984
2009-12-01,518.6123521712746
2009-12-02,524.0653598521765
2009-12-03,519.550355861997
2009-12-04,509.03362250519024
2009-12-07,505.0816199522667
2009-12-08,500.14601902471634
2009-12-09,492.766850892063
2009-12-10,503.2414617870806
2009-12-11,506.4540358196068
2009-12-14,517.8408159280618
2009-12-15,516.999912759045
2009-12-16,519.5932354870008
2009-12-17,509.2045540719927
2009-12-18,505.9745218417357
2009-12-21,496.1324081406482
2009-12-22,497.50803885924563
2009-12-23,507.52114773486375
2009-12-24,514.1651280880836
2009-12-25,514.1651280880836
2009-12-28,521.3865585311731
2009-12-29,521.2087364380305
2009-12-30,519.041244857329
2009-12-31,526.4832801613716
2010-01-01,526.4832801613716
2010-01-04,532.0939973557065
2010-01-05,538.29317332355
2010-01-06,536.7930397349587
2010-01-07,529.6325329572569
2010-01-08,530.9010431602965
2010-01-11,531.1410225994164
2010-01-12,525.5922392228418
2010-01-13,523.4860942683341
2010-01-14,525.6729577020569
2010-01-15,525.1962048022086
2010-01-18,526.9296347743145
2010-01-19,529.0249650963615
2010-01-20,521.4410088303589
2010-01-21,518.313058032586
2010-01-22,505.33701251593175
2010-01-25,507.06941071054115
2010-01-26,503.7827487056069
2010-01-27,501.09970742623
2010-01-28,508.19518206354894
2010-01-29,512.167930072694
2010-02-01,510.7629984278796
2010-02-02,517.0076718364455
2010-02-03,516.9019702593372
2010-02-04,500.2311865780337
2010-02-05,487.5553835981512
2010-02-08,489.64003509677326
2010-02-09,498.9182770668705
2010-02-10,495.07256457809
2010-02-11,496.58208572191666
2010-02-12,492.7525755086841
2010-02-15,501.4767698889884
2010-02-16,506.1396100695126
2010-02-17,517.8707065246624
2010-02-18,516.939684766021
2010-02-19,507.0772109284242
2010-02-22,505.462351982178
2010-02-23,501.69010336889096
2010-02-24,498.2137240033154
2010-02-25,493.8261752597979
2010-02-26,509.5141402746727
2010-03-01,515.3589966545799
2010-03-02,525.8449113146864
2010-03-03,536.0653361915747
2010-03-04,541.3930207130105
2010-03-05,544.9447407810605
2010-03-08,553.9425865800985
2010-03-09,547.3771481084486
2010-03-10,552.8104367537189
2010-03-11,544.7446877401484
2010-03-12,552.5403649710996
2010-03-15,547.7345997780751
2010-03-16,555.9135250068218
2010-03-17,570.4542006336779
2010-03-18,574.7907137491759
2010-03-19,567.778279028877
2010-03-22,568.3816648043754
2010-03-23,566.1555065163732
2010-03-24,561.8667090627612
2010-03-25,559.5853756166
2010-03-26,557.0076424666639
2010-03-29,561.9849467801879
2010-03-30,561.9656425326802
2010-03-31,566.6302717395722
2010-04-01,573.3664581502636
2010-04-02,573.3664581502636
2010-04-05,577.2881665572667
2010-04-06,583.6736898382342
2010-04-07,585.6888553301376
2010-04-08,574.4977369855355
2010-04-09,581.7498122193969
2010-04-12,580.158536464325
2010-04-13,571.7016202627897
2010-04-14,576.5755737014837
2010-04-15,579.6180160276521
2010-04-16,566.8496556955213
2010-04-19,558.2085157119805
2010-04-20,567.134972359601
2010-04-21,565.9042742278843
2010-04-22,556.0948666896646
2010-04-23,561.9668239269374
2010-04-26,577.6314311224437
2010-04-27,575.067706307546
2010-04-28,557.8710159514311
2010-04-29,571.6806150056398
2010-04-30,573.4058110299434
2010-05-03,569.9613931954492
2010-05-04,550.8909242055893
2010-05-05,538.1445103366184
2010-05-06,535.3250431577151
2010-05-07,511.72694690578936
2010-05-10,545.7964317100946
2010-05-11,545.0475284063499
2010-05-12,565.9481621700074
2010-05-13,561.2795000785447
2010-05-14,543.0076885159697
2010-05-17,543.0711966458189
2010-05-18,546.8039236718058
2010-05-19,522.573215820233
2010-05-20,496.61254753583165
2010-05-21,501.61186193596006
2010-05-24,513.9996088473619
2010-05-25,493.99242254171713
2010-05-26,530.171718720371
2010-05-27,535.6443100268305
2010-05-28,538.5221945191856
2010-05-31,531.5469194496052
2010-06-01,529.3462410581458
2010-06-02,533.9380439111176
2010-06-03,532.95008574946
2010-06-04,513.9997984863743
2010-06-07,502.37277176956735
2010-06-08,502.64383994992517
2010-06-09,514.3908428693064
2010-06-10,520.6123120279099
2010-06-11,514.2310498759058
2010-06-14,532.025407694922
2010-06-15,540.7369924616802
2010-06-16,541.998381916531
2010-06-17,544.3587361184665
2010-06-18,547.3670069529102
2010-06-21,555.163201726291
2010-06-22,548.9256644876893
2010-06-23,544.6074668199257
2010-06-24,534.2860915172595
2010-06-25,532.7312158006322
2010-06-28,539.3786998905956
2010-06-29,526.3459834673847
2010-06-30,516.3836674157385
2010-07-01,506.9022797995893
2010-07-02,517.9280580558948
2010-07-05,516.6526432653176
2010-07-06,535.4698137734661
2010-07-07,536.4372808350382
2010-07-08,543.1003090955217
2010-07-09,544.3894692260786
2010-07-12,541.3127330515008
2010-07-13,552.0991679235518
2010-07-14,553.9747143071831
2010-07-15,551.7321718823473
2010-07-16,548.0966961326791
2010-07-19,539.749356936941
2010-07-20,542.7421322436901
2010-07-21,560.0181623836894
2010-07-22,576.8374389655369
2010-07-23,578.4711715023024
2010-07-26,589.3572179149706
2010-07-27,590.7682540393012
2010-07-28,582.1142538765135
2010-07-29,588.0810135920185
2010-07-30,584.1298105880901
2010-08-02,595.7347796023188
2010-08-03,583.4737997815737
2010-08-04,583.4394102829425
2010-08-05,586.4312736796107
2010-08-06,582.9950205592139
2010-08-09,586.252066507638
2010-08-10,574.5382267733602
2010-08-11,563.7477377670289
2010-08-12,566.3966910967634
2010-08-13,562.6463206991466
2010-08-16,566.2888994252387
2010-08-17,569.5516148335455
2010-08-18,560.6221359563915
2010-08-19,560.8234761038307
2010-08-20,551.0377377195805
2010-08-23,558.267480550996
2010-08-24,552.604662344269
2010-08-25,540.374094057777
2010-08-26,553.2913193415978
2010-08-27,548.9066004369237
2010-08-30,556.9023043463916
2010-08-31,558.235254002689
2010-09-01,578.3667480507268
2010-09-02,578.9899626025566
2010-09-03,583.2933364512011
2010-09-06,582.0697324842288
2010-09-07,570.2940286127114
2010-09-08,575.5893074327214
2010-09-09,581.4782575148138
2010-09-10,585.7151942819991
2010-09-13,602.83111074917
2010-09-14,607.039975836677
2010-09-15,607.2799760887698
2010-09-16,600.1486872403984
2010-09-17,597.8312393627641
2010-09-20,611.4686849338885
2010-09-21,613.4348292157655
2010-09-22,618.243535821684
2010-09-23,616.7137036711247
2010-09-24,620.5824523112059
2010-09-27,631.0500778981061
2010-09-28,632.9402491268822
2010-09-29,637.9341793523196
2010-09-30,644.6511688052047
2010-10-01,642.2769802830447
2010-10-04,635.6949131182897
2010-10-05,653.974328387982
2010-10-06,659.4719465374084
2010-10-07,650.9779920023398
2010-10-08,653.8698383294962
2010-10-11,653.2882117226379
2010-10-12,654.435503437875
2010-10-13,672.3768342806748
2010-10-14,672.9191835875711
2010-10-15,663.729340128355
2010-10-18,660.9497836399283
2010-10-19,649.4614359429697
2010-10-20,653.388369640137
2010-10-21,660.8975112161213
2010-10-22,650.3863172961513
2010-10-25,650.9013132497887
2010-10-26,649.2611881107105
2010-10-27,632.792854336252
2010-10-28,641.4151972399246
2010-10-29,648.4935495354755
2010-11-01,649.9627729542896
2010-11-02,657.1096906582831
2010-11-03,662.7615337662943
2010-11-04,678.463207223898
2010-11-05,683.2992176863272
2010-11-08,676.6387938172388
2010-11-09,688.154089095434
2010-11-10,679.6773973004027
2010-11-11,671.4196133763132
2010-11-12,674.7757754503913
2010-11-15,669.166398423892
2010-11-16,657.6150831656471
2010-11-17,666.2753007152133
2010-11-18,666.9273453908611
2010-11-19,663.0886725611307
2010-11-22,662.2573146333965
2010-11-23,644.5582510830986
2010-11-24,652.835901841861
2010-11-25,657.3068448466988
2010-11-26,643.5331945534275
2010-11-29,633.6619750273195
2010-11-30,627.3617612989304
2010-12-01,642.7985759857032
2010-12-02,661.1833190450536
2010-12-03,672.9183850832796
2010-12-06,676.839462609587
2010-12-07,676.0967698324056
2010-12-08,670.7655364919382
2010-12-09,677.1922233096864
2010-12-10,677.2438582153239
2010-12-13,678.3907241601768
2010-12-14,682.7960404484091
2010-12-15,689.4455934231563
2010-12-16,686.7083804002681
2010-12-17,685.6074361877261
2010-12-20,689.2472275817772
2010-12-21,699.7524101203173
2010-12-22,700.6987551180972
2010-12-23,706.2239895163153
2010-12-24,705.2888748056914
2010-12-27,704.9334417871801
2010-12-28,711.2682667932525
2010-12-29,719.4087683615758
2010-12-30,719.8231533473735
2010-12-31,726.8131859827754
2011-01-03,732.0692200798898
2011-01-04,724.4813349271301
2011-01-05,717.0258571987159
2011-01-06,709.4976463790773
2011-01-07,710.2744854799263
2011-01-10,697.5973721851386
2011-01-11,703.1589464450976
2011-01-12,713.3875169461459
2011-01-13,716.3965918589032
2011-01-14,702.0515967922842
2011-01-17,698.9209266043465
2011-01-18,699.5430344312238
2011-01-19,689.7486022641572
2011-01-20,669.8580643528016
2011-01-21,673.1863972905848
2011-01-24,675.6672882191164
2011-01-25,666.7781795869909
2011-01-26,666.7666681471189
2011-01-27,672.7465987988382
2011-01-28,647.2697205417077
2011-01-31,642.0259489300173
2011-02-01,650.0804799066617
2011-02-02,657.7871502062516
2011-02-03,648.926086297929
2011-02-04,654.8564812281488
2011-02-07,647.4184940352969
2011-02-08,653.847376017118
2011-02-09,649.2703090471629
2011-02-10,637.7865531562107
2011-02-11,649.7565487238671
2011-02-14,646.9097591288084
2011-02-15,647.3662774931707
2011-02-16,652.3167508272264
2011-02-17,653.873675712552
2011-02-18,660.6942632266903
2011-02-21,666.7442883935552
2011-02-22,660.8822733856382
2011-02-23,652.3524332218102
2011-02-24,649.0114288574324
2011-02-25,662.4558604826819
2011-02-28,672.3446013403577
2011-03-01,663.8217507803942
2011-03-02,674.047390640829
2011-03-03,674.8957625608641
2011-03-04,676.2030717100027
2011-03-07,680.3531615759229
2011-03-08,672.1653452394455
2011-03-09,671.8870556051044
2011-03-10,650.7883714683321
2011-03-11,657.2890439634805
2011-03-14,659.219238472959
2011-03-15,632.1485268653192
2011-03-16,638.3906771681883
2011-03-17,634.7512564231766
2011-03-18,639.9415916565007
2011-03-21,645.2254834194732
2011-03-22,658.7222400930905
2011-03-23,659.7407388122712
2011-03-24,674.9692950144258
2011-03-25,676.2629956820757
2011-03-28,671.234296189638
2011-03-29,679.8891020173263
2011-03-30,697.2303341932792
2011-03-31,705.4980821749906
2011-04-01,715.9022651010771
2011-04-04,719.3149892903765
2011-04-05,719.8175885951939
2011-04-06,730.7937311991229
2011-04-07,726.3420446213286
2011-04-08,728.5099991783943
2011-04-11,726.4958296231971
2011-04-12,708.9179016212461
2011-04-13,702.9396212222689
2011-04-14,693.6171141762486
2011-04-15,685.2502461662855
2011-04-18,664.1508168653725
2011-04-19,675.4535175814425
2011-04-20,700.1827476902605
2011-04-21,710.6242240769116
2011-04-22,710.6242240769116
2011-04-25,708.6975548714291
2011-04-26,717.685396622395
2011-04-27,721.9110068160924
2011-04-28,727.0756042033129
2011-04-29,737.2658041797345
2011-05-02,740.3284027001345
2011-05-03,718.496242414404
2011-05-04,702.9870460037474
2011-05-05,684.1300366051759
2011-05-06,699.9415678356318
2011-05-09,683.7208657570835
2011-05-10,692.8471694627785
2011-05-11,682.7183982438945
2011-05-12,663.9449212539638
2011-05-13,663.9622220224826
2011-05-16,670.8616327807034
2011-05-17,661.357452772887
2011-05-18,668.91533226988
2011-05-19,675.2890608101121
2011-05-20,669.8866942634946
2011-05-23,649.6833998593276
2011-05-24,663.1478315667404
2011-05-25,657.0287220969127
2011-05-26,665.3905667326261
2011-05-27,684.1546132172659
2011-05-30,680.2094567908802
2011-05-31,697.1666050479714
2011-06-01,697.7410282922318
2011-06-02,695.6980848930948
2011-06-03,690.152284879386
2011-06-06,683.5982887211944
2011-06-07,692.1865753371013
2011-06-08,686.3851766910208
2011-06-09,684.7817212306367
2011-06-10,672.8448291633882
2011-06-13,673.9531046162903
2011-06-14,673.4747685061603
2011-06-15,668.8471353874971
2011-06-16,662.9641504399456
2011-06-17,666.886200513723
2011-06-20,667.129787366588
2011-06-21,675.3769293159838
2011-06-22,668.5832790486315
2011-06-23,649.187151264811
2011-06-24,652.966331671595
2011-06-27,658.234771268945
2011-06-28,668.9806432764857
2011-06-29,677.8798084769151
2011-06-30,685.5234284172907
2011-07-01,690.050746337453
2011-07-04,696.9083922307065
2011-07-05,699.008967116553
2011-07-06,695.6677707938818
2011-07-07,703.1209633700696
2011-07-08,693.3261331723786
2011-07-11,677.9788526210787
2011-07-12,675.9724099133024
2011-07-13,686.9302475914793
2011-07-14,686.1265780421811
2011-07-15,684.8823153657967
2011-07-18,668.1934069181569
2011-07-19,675.9293853868575
2011-07-20,680.6219007011025
2011-07-21,691.7709721386259
2011-07-22,687.2956941890494
2011-07-25,693.3221760251836
2011-07-26,699.7706568136483
2011-07-27,691.9444982382576
2011-07-28,687.7598042712966
2011-07-29,684.1210844623565
2011-08-01,688.4932866367063
2011-08-02,679.3745240489425
2011-08-03,668.8488356073274
2011-08-04,639.2392090801471
2011-08-05,635.5284570750658
2011-08-08,606.7848371165885
2011-08-09,585.808411014909
2011-08-10,597.7293322000818
2011-08-11,618.1758173213541
2011-08-12,625.0618414694318
2011-08-15,641.4706721059332
2011-08-16,636.657037103385
2011-08-17,645.2468910837399
2011-08-18,617.0555355969353
2011-08-19,626.8120551196045
2011-08-22,625.682277524253
2011-08-23,619.4607471595788
2011-08-24,621.9425290807867
2011-08-25,613.4382209715409
2011-08-26,621.3230469158275
2011-08-29,656.9949384445766
2011-08-30,651.8191278642403
2011-08-31,674.8061661957786
2011-09-01,678.0638917425945
2011-09-02,658.9776581479681
2011-09-05,645.3969972797508
2011-09-06,632.0432797442951
2011-09-07,651.8638471575074
2011-09-08,658.8207274753566
2011-09-09,639.1386062655536
2011-09-12,619.5103165383046
2011-09-13,629.2138250950119
2011-09-14,632.7662667135494
2011-09-15,639.6750805141626
2011-09-16,637.3126781520403
2011-09-19,611.9807381006659
2011-09-20,618.9491528539628
2011-09-21,603.4604827564013
2011-09-22,561.2632466053454
2011-09-23,549.3694126936259
2011-09-26,560.4802206124724
2011-09-27,598.934326962219
2011-09-28,592.5707701997652
