Date,PERU VALUE
2004-07-28,197.7066382818059
2004-07-29,197.70114984212987
2004-07-30,202.61022863402576
2004-08-02,201.61232295259487
2004-08-03,200.98208522565432
2004-08-04,199.41471877846487
2004-08-05,199.722863558861
2004-08-06,197.90637748875812
2004-08-09,198.3089402335488
2004-08-10,197.73122914530535
2004-08-11,199.98130906396
2004-08-12,199.88461456853693
2004-08-13,200.99923505798373
2004-08-16,202.8727784164193
2004-08-17,205.82587416430735
2004-08-18,204.39964620436552
2004-08-19,207.56701051754183
2004-08-20,208.0114910813814
2004-08-23,209.16863998308662
2004-08-24,212.44387157772243
2004-08-25,211.48180281837978
2004-08-26,212.06779233876736
2004-08-27,212.73287698859434
2004-08-30,212.79066524656866
2004-08-31,214.39490752519745
2004-09-01,213.43820112119056
2004-09-02,213.78223347380006
2004-09-03,213.5515320641931
2004-09-06,213.60955000964012
2004-09-07,215.87107761872824
2004-09-08,216.9054680968107
2004-09-09,217.4665671393375
2004-09-10,216.57721102879722
2004-09-13,216.08381570284212
2004-09-14,217.65709489495947
2004-09-15,219.96800957825434
2004-09-16,219.54315700476317
2004-09-17,219.7897947134142
2004-09-20,219.68698888422108
2004-09-21,221.72491188641064
2004-09-22,224.3140158041798
2004-09-23,223.64013697726443
2004-09-24,224.13742156428995
2004-09-27,226.8658324995762
2004-09-28,228.5918253229734
2004-09-29,228.3819555807977
2004-09-30,233.29525815825752
2004-10-01,234.28431078234212
2004-10-04,236.24027871602027
2004-10-05,235.91838756877488
2004-10-06,240.73473080717386
2004-10-07,239.48577832177492
2004-10-08,239.58081036413054
2004-10-11,237.30194214895116
2004-10-12,237.3181241532267
2004-10-13,230.31618533780224
2004-10-14,229.03034529113827
2004-10-15,231.53381384336987
2004-10-18,231.73424711723746
2004-10-19,228.9268917693713
2004-10-20,229.38300303576773
2004-10-21,232.12348422354785
2004-10-22,228.29142792605373
2004-10-25,228.67901926480795
2004-10-26,228.99080439086046
2004-10-27,228.4631787743938
2004-10-28,225.2715849385244
2004-10-29,230.5700523515472
2004-11-01,230.4211847012874
2004-11-02,231.58139181476608
2004-11-03,232.05506038038507
2004-11-04,232.73123042541496
2004-11-05,233.27888301008505
2004-11-08,232.2240526812885
2004-11-09,234.27773427931854
2004-11-10,237.75750727517726
2004-11-11,236.89523974249374
2004-11-12,237.78117150792445
2004-11-15,237.76120400005325
2004-11-16,237.58415712500826
2004-11-17,237.16408742156605
2004-11-18,237.0137260740699
2004-11-19,236.6926423325933
2004-11-22,234.86502432862542
2004-11-23,235.852307190102
2004-11-24,238.22370071942092
2004-11-25,237.56286513606776
2004-11-26,238.5013148781769
2004-11-29,242.31142807274097
2004-11-30,243.31288313692488
2004-12-01,243.0174554816981
2004-12-02,240.9210652010444
2004-12-03,242.5977776772031
2004-12-06,243.335793244427
2004-12-07,240.9860427355971
2004-12-08,240.39711614474078
2004-12-09,239.7449635183732
2004-12-10,239.7569315924702
2004-12-13,241.7740083076274
2004-12-14,241.749929045437
2004-12-15,243.95570981259894
2004-12-16,243.68269457175418
2004-12-17,244.4889100581353
2004-12-20,245.13212056743265
2004-12-21,245.67918715596892
2004-12-22,245.1360468366674
2004-12-23,244.70982880306542
2004-12-24,244.58340790930248
2004-12-27,244.59336302768727
2004-12-28,245.3595155216742
2004-12-29,244.77549461851714
2004-12-30,244.52442408478558
2004-12-31,244.53986419983315
2005-01-03,244.10263649058683
2005-01-04,240.63163641327773
2005-01-05,239.61216277824872
2005-01-06,240.00896638755907
2005-01-07,241.87421396044184
2005-01-10,241.21124367871334
2005-01-11,242.01700060325348
2005-01-12,241.23476582047613
2005-01-13,242.0442083106759
2005-01-14,244.36662279587992
2005-01-17,241.84640750912146
2005-01-18,242.55153933688138
2005-01-19,243.73581830316513
2005-01-20,242.92771906409408
2005-01-21,244.7422338396264
2005-01-24,245.61755551378315
2005-01-25,248.0304455847568
2005-01-26,248.51723830763837
2005-01-27,253.4074284691795
2005-01-28,256.13639931366185
2005-01-31,257.34004332185935
2005-02-01,258.782600611653
2005-02-02,260.2032410597966
2005-02-03,259.06472525395856
2005-02-04,255.4425747980094
2005-02-07,254.32811680851782
2005-02-08,257.00044702077946
2005-02-09,257.9242672568378
2005-02-10,255.85110859226901
2005-02-11,259.5440154527622
2005-02-14,261.36225720737076
2005-02-15,263.7876451077851
2005-02-16,265.123105777603
2005-02-17,265.9364610015196
2005-02-18,268.8022121541204
2005-02-21,267.82374653115016
2005-02-22,270.62225975253625
2005-02-23,273.79890198059076
2005-02-24,276.15138337643083
2005-02-25,279.73380945042516
2005-02-28,287.29397104976215
2005-03-01,287.38003403824587
2005-03-02,283.5688536307232
2005-03-03,283.20646121780885
2005-03-04,289.493075500152
2005-03-07,290.1910030842493
2005-03-08,287.4682822398104
2005-03-09,283.90237053040596
2005-03-10,278.0349744361553
2005-03-11,275.9831724442269
2005-03-14,273.3776122040391
2005-03-15,278.91989751408056
2005-03-16,274.57238523662585
2005-03-17,275.16955623326527
2005-03-18,273.93031161230135
2005-03-21,270.78160441011767
2005-03-22,276.19676422727537
2005-03-23,272.10134886871305
2005-03-24,272.14950054213324
2005-03-25,272.14950054213324
2005-03-28,268.18681869731626
2005-03-29,263.5124521788502
2005-03-30,264.6252980676514
2005-03-31,263.6168618927302
2005-04-01,266.7596359621907
2005-04-04,266.74467081290993
2005-04-05,269.48720170147107
2005-04-06,269.8011709545918
2005-04-07,273.28559392889275
2005-04-08,272.564765866384
2005-04-11,274.2528040785849
2005-04-12,275.13780556540553
2005-04-13,276.9586578284813
2005-04-14,271.9514426325556
2005-04-15,270.43821246606444
2005-04-18,272.89614975318466
2005-04-19,280.0795056332729
2005-04-20,280.2732550648572
2005-04-21,279.32998491625614
2005-04-22,278.7149122798588
2005-04-25,279.9866590169175
2005-04-26,282.4576152590472
2005-04-27,275.54856634939165
2005-04-28,271.4936478654499
2005-04-29,271.0823011547097
2005-05-02,271.9180879691426
2005-05-03,269.2166996539879
2005-05-04,270.83167233283024
2005-05-05,271.5391418671286
2005-05-06,273.7061676731979
2005-05-09,278.34978548256254
2005-05-10,277.1187564086483
2005-05-11,277.40109754063815
2005-05-12,271.8025225979995
2005-05-13,266.1738301375139
2005-05-16,265.7326474088906
2005-05-17,270.37795928927704
2005-05-18,271.4380840161799
2005-05-19,266.56609991373745
2005-05-20,268.2134835823842
2005-05-23,268.48882871046936
2005-05-24,262.1565573989408
2005-05-25,261.7147601271883
2005-05-26,262.6930728442264
2005-05-27,262.55270367926266
2005-05-30,262.8517892415991
2005-05-31,265.2851195779464
2005-06-01,264.7499277132963
2005-06-02,268.67896337855757
2005-06-03,272.5265890779494
2005-06-06,269.10596352635685
2005-06-07,268.5026255223285
2005-06-08,264.0199371426533
2005-06-09,261.3783716797113
2005-06-10,261.8972627970601
2005-06-13,262.3455562242189
2005-06-14,260.1845869048801
2005-06-15,261.86925742398387
2005-06-16,267.14244838642173
2005-06-17,267.652855415445
2005-06-20,263.3867138382389
2005-06-21,261.12944335808436
2005-06-22,260.3034597658605
2005-06-23,254.2974618798295
2005-06-24,255.48749241753345
2005-06-27,257.1932439256477
2005-06-28,258.7085508508601
2005-06-29,258.68193037995337
2005-06-30,259.0355607140522
2005-07-01,257.79823393870305
2005-07-04,257.7190992869106
2005-07-05,262.10522398692046
2005-07-06,264.9276449507359
2005-07-07,266.0790736242118
2005-07-08,270.5818345407511
2005-07-11,274.45255603417456
2005-07-12,273.9922113100417
2005-07-13,273.7346206823652
2005-07-14,274.80927074218226
2005-07-15,274.84753578901575
2005-07-18,278.95619367016735
2005-07-19,277.9396913536194
2005-07-20,282.01116208568914
2005-07-21,283.4104098071087
2005-07-22,288.6115643406654
2005-07-25,286.15077020832916
2005-07-26,286.94789717884373
2005-07-27,289.76544805107403
2005-07-28,289.76544805107403
2005-07-29,289.76544805107403
2005-08-01,297.78045087242526
2005-08-02,302.70328988226186
2005-08-03,299.77088628072835
2005-08-04,298.0209835471473
2005-08-05,297.56365943638457
2005-08-08,301.51010112816175
2005-08-09,299.952015156092
2005-08-10,305.5097896566419
2005-08-11,310.2277687566845
2005-08-12,304.9302912599024
2005-08-15,305.0165015060631
2005-08-16,306.52540404057186
2005-08-17,299.1306671388991
2005-08-18,297.545268209826
2005-08-19,296.81679147609174
2005-08-22,299.23114326553684
2005-08-23,293.9626548752292
2005-08-24,290.2241290485812
2005-08-25,292.54614049349675
2005-08-26,293.29661404086966
2005-08-29,296.9082636961612
2005-08-30,297.0107672195252
2005-08-31,293.1357075601607
2005-09-01,298.81998114895055
2005-09-02,300.1349348402181
2005-09-05,300.90875900955933
2005-09-06,297.63087177826895
2005-09-07,298.1449143982289
2005-09-08,298.83398018539265
2005-09-09,299.5376453996945
2005-09-12,301.8452163731988
2005-09-13,296.32611558555743
2005-09-14,296.0950588397388
2005-09-15,298.55481915445716
2005-09-16,297.40771849641055
2005-09-19,304.703410212974
2005-09-20,305.79981228244134
2005-09-21,309.5598804047103
2005-09-22,304.77832790909997
2005-09-23,308.3625322693901
2005-09-26,318.70323105187657
2005-09-27,319.055114438612
2005-09-28,324.7617589159729
2005-09-29,328.5577414764108
2005-09-30,329.49401053459906
2005-10-03,332.58022825909677
2005-10-04,343.4734817980257
2005-10-05,333.65049639064324
2005-10-06,318.4845697456226
2005-10-07,325.10249687126213
2005-10-10,320.41083167052284
2005-10-11,325.89041185849453
2005-10-12,314.30132772078736
2005-10-13,307.3114616771837
2005-10-14,306.3127450841406
2005-10-17,312.65797494102316
2005-10-18,305.40194107152377
2005-10-19,306.5743025551723
2005-10-20,301.62622277441073
2005-10-21,305.6095934782153
2005-10-24,312.89208331848675
2005-10-25,313.843670312225
2005-10-26,320.01050650832434
2005-10-27,316.8852883159884
2005-10-28,313.638956001132
2005-10-31,310.4418215430872
2005-11-01,310.5567048298411
2005-11-02,323.1204033399544
2005-11-03,330.62903999895804
2005-11-04,328.5565090467369
2005-11-07,326.97125067112995
2005-11-08,323.2407046180512
2005-11-09,325.84659428288006
2005-11-10,328.481413363009
2005-11-11,337.00705555901084
2005-11-14,334.4269551561484
2005-11-15,335.7947687710262
2005-11-16,337.955001069407
2005-11-17,344.6874080644387
2005-11-18,344.3019712182813
2005-11-21,341.3059825603527
2005-11-22,340.2858207857529
2005-11-23,338.22774218516554
2005-11-24,336.92895933342453
2005-11-25,344.8558680555813
2005-11-28,339.8265816675144
2005-11-29,344.52649654062
2005-11-30,344.78787618646317
2005-12-01,359.65069815715174
2005-12-02,358.47249130374786
2005-12-05,368.23506195886483
2005-12-06,370.1130328595591
2005-12-07,370.5058842430369
2005-12-08,370.5058842430369
2005-12-09,371.0159584795694
2005-12-12,371.1492786876428
2005-12-13,376.9956272456049
2005-12-14,369.02335299584877
2005-12-15,367.6239965265862
2005-12-16,361.4774504040288
2005-12-19,355.35627074894774
2005-12-20,352.00878416794126
2005-12-21,358.34893327278303
2005-12-22,359.75882692717255
2005-12-23,362.9250652992809
2005-12-26,363.54027453797664
2005-12-27,358.39024092633116
2005-12-28,359.1708179007916
2005-12-29,355.61393530390626
2005-12-30,355.37174285037963
2006-01-02,355.2064226141203
2006-01-03,363.98597715151635
2006-01-04,382.1510199384323
2006-01-05,364.81585897526566
2006-01-06,366.65581220096334
2006-01-09,365.67821143800836
2006-01-10,362.65600051876896
2006-01-11,365.1846409538944
2006-01-12,363.67083314100387
2006-01-13,365.8852633978942
2006-01-16,367.9846675099354
2006-01-17,375.55602010545977
2006-01-18,375.79531170094
2006-01-19,377.83289285925935
2006-01-20,378.73960414580125
2006-01-23,378.496378724647
2006-01-24,388.23667231708606
2006-01-25,397.5283821918693
2006-01-26,403.82198726638046
2006-01-27,423.63872436051986
2006-01-30,436.0581186137304
2006-01-31,448.6825858161139
2006-02-01,454.27044022472495
2006-02-02,463.88948416455713
2006-02-03,469.6809114010782
2006-02-06,484.2729595632574
2006-02-07,466.55009871355173
2006-02-08,454.9290109271291
2006-02-09,459.83945269025935
2006-02-10,443.84760334685745
2006-02-13,434.52640403590743
2006-02-14,446.3519484123763
2006-02-15,434.9930701056819
2006-02-16,435.1225993318796
2006-02-17,447.46232629225955
2006-02-20,447.74802159478776
2006-02-21,454.30140922063305
2006-02-22,453.74433743590333
2006-02-23,454.824253869913
2006-02-24,453.0875802185908
2006-02-27,440.6939587206649
2006-02-28,441.7997298105162
2006-03-01,447.18040604423715
2006-03-02,459.5067475888836
2006-03-03,461.5812980166364
2006-03-06,442.025435651801
2006-03-07,432.8757338833214
2006-03-08,427.2538074078841
2006-03-09,434.2044244958221
2006-03-10,443.7373353730317
2006-03-13,434.78590819882834
2006-03-14,442.05043074023905
2006-03-15,444.57439749364664
2006-03-16,453.9876094286868
2006-03-17,459.4276703359617
2006-03-20,448.965437192039
2006-03-21,439.22110195613243
2006-03-22,447.79643592023234
2006-03-23,439.6350980640596
2006-03-24,434.4399569092572
2006-03-27,440.75602459901074
2006-03-28,441.45130776736596
2006-03-29,454.3762607103496
2006-03-30,456.7292162695148
2006-03-31,455.9829332427987
2006-04-03,461.11853005426605
2006-04-04,465.1189625398104
2006-04-05,479.0076953363842
2006-04-06,491.97981792356546
2006-04-07,487.88959421021485
2006-04-10,491.59284035201574
2006-04-11,488.3267444924288
2006-04-12,493.97826893593157
2006-04-13,494.57656092963174
2006-04-14,494.57656092963174
2006-04-17,516.4391133093706
2006-04-18,537.1694762088459
2006-04-19,541.8245633379736
2006-04-20,527.7247394265032
2006-04-21,539.1931717037328
2006-04-24,535.2383198816318
2006-04-25,540.1578114824365
2006-04-26,537.6796000541058
2006-04-27,508.7626805953511
2006-04-28,534.6486186947311
2006-05-01,535.09880259821
2006-05-02,541.1132281500959
2006-05-03,520.1776567336086
2006-05-04,534.097266328525
2006-05-05,538.9607940882298
2006-05-08,553.0843068756361
2006-05-09,566.6494547485268
2006-05-10,572.8881316473573
2006-05-11,577.820884105787
2006-05-12,563.64018832
2006-05-15,530.10839625
2006-05-16,540.1752778339472
2006-05-17,515.1758156841211
2006-05-18,497.29680223214945
2006-05-19,481.2376350058081
2006-05-22,474.0611733892304
2006-05-23,492.9361947351451
2006-05-24,482.5749974622186
2006-05-25,500.9222424423417
2006-05-26,511.2086261036796
2006-05-29,510.41204218313754
2006-05-30,492.43365486246233
2006-05-31,485.0355990598583
2006-06-01,485.4308748482922
2006-06-02,499.8006110167263
2006-06-05,490.1493931348815
2006-06-06,482.0162463323306
2006-06-07,472.551264518904
2006-06-08,454.9740757948507
2006-06-09,453.1646479152735
2006-06-12,426.5164364397297
2006-06-13,416.4572659747724
2006-06-14,420.77921816632517
2006-06-15,445.7845627439906
2006-06-16,448.8023691540984
2006-06-19,435.83139338043406
2006-06-20,438.33002924114743
2006-06-21,444.48197040081936
2006-06-22,443.5375140788263
2006-06-23,449.61842647092533
2006-06-26,477.32239710556456
2006-06-27,477.231863062778
2006-06-28,485.63818420521
2006-06-29,485.7169923721224
2006-06-30,513.0330645362534
2006-07-03,527.7869810891052
2006-07-04,527.5563239525322
2006-07-05,526.7383838432564
2006-07-06,524.5191474146773
2006-07-07,540.098619763717
2006-07-10,540.5854144776945
2006-07-11,539.4143193298429
2006-07-12,532.4630344450327
2006-07-13,511.82763351215254
2006-07-14,509.9950036864602
2006-07-17,503.50525644235495
2006-07-18,501.9439755667119
2006-07-19,529.0723053425871
2006-07-20,510.51961596375344
2006-07-21,494.72485816342487
2006-07-24,498.4170622818897
2006-07-25,499.77567512591526
2006-07-26,517.6495723842335
2006-07-27,527.8421875613087
2006-07-28,527.8274637504869
2006-07-31,567.5832584399324
2006-08-01,560.3089935172525
2006-08-02,560.2803153533883
2006-08-03,551.4656888190921
2006-08-04,540.2275527990527
2006-08-07,542.8906562500861
2006-08-08,537.4436113406264
2006-08-09,531.840502248259
2006-08-10,527.6340450251241
2006-08-11,530.3593768237023
2006-08-14,521.2159619088621
2006-08-15,524.7359454300328
2006-08-16,533.0533636284256
2006-08-17,524.4151427870315
2006-08-18,530.2904550599081
2006-08-21,539.4041626462271
2006-08-22,535.8651497651666
2006-08-23,535.9396699996714
2006-08-24,529.5784106124166
2006-08-25,533.0922034154255
2006-08-28,536.1252263981952
2006-08-29,534.053228257118
2006-08-30,534.4057577688346
2006-08-31,545.0526078003357
2006-09-01,549.485712541844
2006-09-04,552.0604805472689
2006-09-05,570.2484960103085
2006-09-06,572.812978809665
2006-09-07,567.4656004658885
2006-09-08,552.0501953412004
2006-09-11,524.1556244154388
2006-09-12,524.64454249695
2006-09-13,533.0091118036017
2006-09-14,525.1523088094455
2006-09-15,526.5500761787039
2006-09-18,539.5864998982552
2006-09-19,531.8502771458753
2006-09-20,518.8575399169086
2006-09-21,521.3593803115876
2006-09-22,511.6872929060825
2006-09-25,517.196886990105
2006-09-26,534.1803376258389
2006-09-27,549.9280900142255
2006-09-28,546.544710216399
2006-09-29,547.0088434317274
2006-10-02,552.5035555142845
2006-10-03,536.310753774622
2006-10-04,523.8137010396841
2006-10-05,541.412906822356
2006-10-06,543.4806889313323
2006-10-09,555.9596747459748
2006-10-10,560.5274469701054
2006-10-11,567.4162176510793
2006-10-12,575.7936550422294
2006-10-13,587.7656215979489
2006-10-16,602.2071106036609
2006-10-17,600.5001108413771
2006-10-18,601.5723901046117
2006-10-19,617.6737578197193
2006-10-20,618.1071112530834
2006-10-23,622.1765594700204
2006-10-24,620.9582301372482
2006-10-25,618.7425520194911
2006-10-26,618.8355570575388
2006-10-27,621.369009854279
2006-10-30,605.7271297442825
2006-10-31,615.5746911476172
2006-11-01,615.5016376795714
2006-11-02,613.9203127457208
2006-11-03,633.9314808919532
2006-11-06,654.4128930434312
2006-11-07,665.118793699454
2006-11-08,654.1530043807637
2006-11-09,678.7155885977736
2006-11-10,647.4186768497473
2006-11-13,636.3522937646725
2006-11-14,620.3363746319509
2006-11-15,624.6965771595434
2006-11-16,616.2037011793966
2006-11-17,621.5985411277915
2006-11-20,633.3838847594956
2006-11-21,642.8828626750441
2006-11-22,642.7768881280185
2006-11-23,642.6825183204221
2006-11-24,650.3774440595564
2006-11-27,644.9502919018123
2006-11-28,647.6569102516672
2006-11-29,658.3253320631864
2006-11-30,663.3265205300978
2006-12-01,661.8597432299285
2006-12-04,664.1066147432191
2006-12-05,669.7385467522612
2006-12-06,667.987208093815
2006-12-07,675.816270947261
2006-12-08,675.8781148365298
2006-12-11,690.1010299585071
2006-12-12,682.5398373724852
2006-12-13,688.6800127872668
2006-12-14,692.8938785488901
2006-12-15,702.7004066335629
2006-12-18,706.068898615478
2006-12-19,689.661846736612
2006-12-20,678.813451920016
2006-12-21,657.2726689748868
2006-12-22,656.488986828354
2006-12-25,656.488986828354
2006-12-26,663.8962418877317
2006-12-27,683.5532188016698
2006-12-28,679.1985275035736
2006-12-29,678.4057173345371
2007-01-01,678.4057173345371
2007-01-02,681.4791861580198
2007-01-03,669.4677104887111
2007-01-04,658.3157154614225
2007-01-05,657.4578070507232
2007-01-08,661.391168830263
2007-01-09,658.3231506895178
2007-01-10,664.77290506876
2007-01-11,677.2113900378121
2007-01-12,680.9102987587505
2007-01-15,680.9102987587505
2007-01-16,684.0845451952806
2007-01-17,690.9534262898105
2007-01-18,693.4954920868155
2007-01-19,699.563383632197
2007-01-22,703.0104164695707
2007-01-23,718.4824896814663
2007-01-24,726.427577299262
2007-01-25,732.6382002394882
2007-01-26,725.6102247347953
2007-01-29,730.6812997723671
2007-01-30,734.5231699246168
2007-01-31,751.3520470044575
2007-02-01,763.873354939462
2007-02-02,768.317237902124
2007-02-05,763.3362690802829
2007-02-06,776.8084696922458
2007-02-07,794.2341464391401
2007-02-08,788.6214983489108
2007-02-09,812.5455397982904
2007-02-12,809.6795749914844
2007-02-13,848.9361464296021
2007-02-14,855.687807694411
2007-02-15,851.4616380986972
2007-02-16,862.5244501816308
2007-02-19,865.8156022080608
2007-02-20,874.8684039967045
2007-02-21,884.7112675222493
2007-02-22,898.8930354255122
2007-02-23,906.6365108483002
2007-02-26,889.6723020325492
2007-02-27,839.991021460857
2007-02-28,858.3549824087385
2007-03-01,846.5749661847897
2007-03-02,827.9141447031927
2007-03-05,795.6517934800196
2007-03-06,821.5397901142533
2007-03-07,836.7100428956103
2007-03-08,853.4148736206512
2007-03-09,855.350581224699
2007-03-12,853.300880653339
2007-03-13,823.5116773263098
2007-03-14,823.6586074862867
2007-03-15,846.190886109846
2007-03-16,836.4045703883038
2007-03-19,856.5525291438082
2007-03-20,867.0325682675872
2007-03-21,875.7272270132428
2007-03-22,866.6889606999738
2007-03-23,868.5125066513784
2007-03-26,876.940885828675
2007-03-27,874.2808639065302
2007-03-28,875.5925571902803
2007-03-29,874.1891204266112
2007-03-30,875.2158660082285
2007-04-02,890.4507391751924
2007-04-03,912.3334379845932
2007-04-04,920.7409616715429
2007-04-05,920.7761154656358
2007-04-06,920.7761154656358
2007-04-09,931.0739576370497
2007-04-10,946.1955848737126
2007-04-11,945.854613836818
2007-04-12,942.7249563196646
2007-04-13,947.3454559095032
2007-04-16,949.3038600511953
2007-04-17,977.601023444835
2007-04-18,983.3303164364401
2007-04-19,972.9511075478395
2007-04-20,983.586292534012
2007-04-23,996.651155402631
2007-04-24,994.8920234818571
2007-04-25,997.8597940365491
2007-04-26,994.6324905059547
2007-04-27,998.7012167538973
2007-04-30,992.1232713018243
2007-05-01,991.9947367683088
2007-05-02,1005.1469942247867
2007-05-03,1018.8140865621758
2007-05-04,1031.2837535325734
2007-05-07,1046.6051371908466
2007-05-08,1063.6606790423969
2007-05-09,1075.5802613808241
2007-05-10,1091.0750986427013
2007-05-11,1116.6783664952884
2007-05-14,1090.6105018676608
2007-05-15,1085.432865317299
2007-05-16,1074.9079193339903
2007-05-17,1081.159610763076
2007-05-18,1083.727107365303
2007-05-21,1092.550951677385
2007-05-22,1081.6595103824122
2007-05-23,1086.9235631193546
2007-05-24,1056.4243521566054
2007-05-25,1063.2874466402639
2007-05-28,1064.797688892969
2007-05-29,1054.3484625685214
2007-05-30,1032.3455498952483
2007-05-31,1062.3654765751523
2007-06-01,1089.131314480763
2007-06-04,1098.1272562580616
2007-06-05,1095.7804660623774
2007-06-06,1081.659400661288
2007-06-07,1073.4416407951271
2007-06-08,1056.4916046911533
2007-06-11,1082.6632297006825
2007-06-12,1083.5814738679517
2007-06-13,1095.2071396574056
2007-06-14,1104.5637791997542
2007-06-15,1117.3249527620353
2007-06-18,1127.2454762974896
2007-06-19,1139.9374670886925
2007-06-20,1132.7130507094498
2007-06-21,1142.2453188996444
2007-06-22,1129.7622334509883
2007-06-25,1141.2096816345647
2007-06-26,1125.6499614159802
2007-06-27,1113.6621952025891
2007-06-28,1138.3463724941937
2007-06-29,1138.426274201732
2007-07-02,1178.5411432913813
2007-07-03,1180.5199921344245
2007-07-04,1187.5631358138094
2007-07-05,1187.009786544919
2007-07-06,1205.0760030619188
2007-07-09,1212.5639870052378
2007-07-10,1198.4394199734272
2007-07-11,1220.2993643611803
2007-07-12,1250.2538640580867
2007-07-13,1267.0025786927645
2007-07-16,1265.55055179598
2007-07-17,1277.1605635043177
2007-07-18,1284.21018692904
2007-07-19,1295.178554617346
2007-07-20,1305.2576886889935
2007-07-23,1322.021306397902
2007-07-24,1324.3080694470962
2007-07-25,1305.4450420880657
2007-07-26,1279.9462298818057
2007-07-27,1253.2324467480832
2007-07-30,1275.5014356282356
2007-07-31,1302.8831562080213
2007-08-01,1255.8270161321352
2007-08-02,1263.2019527244797
2007-08-03,1234.4458403236813
2007-08-06,1208.7003207301125
2007-08-07,1231.4803065093404
2007-08-08,1270.8233345768954
2007-08-09,1211.5415307963485
2007-08-10,1187.0138690767576
2007-08-13,1216.9712733153272
2007-08-14,1170.4854365418964
2007-08-15,1120.7062096543887
2007-08-16,1033.1598076158348
2007-08-17,1114.0258759858955
2007-08-20,1111.494639547383
2007-08-21,1131.027714695806
2007-08-22,1169.5941897047292
2007-08-23,1164.6551128416513
2007-08-24,1202.035508266473
2007-08-27,1205.7423994338894
2007-08-28,1161.7747230885022
2007-08-29,1183.5845508578718
2007-08-30,1183.424947415752
2007-08-31,1220.4218554974136
2007-09-03,1221.0557814510464
2007-09-04,1232.3797282336484
2007-09-05,1229.2340839020476
2007-09-06,1244.6747307157748
2007-09-07,1214.2018680170474
2007-09-10,1204.6799730178486
2007-09-11,1227.7623430266715
2007-09-12,1242.6460615745036
2007-09-13,1256.9583300010227
2007-09-14,1252.8898106550612
2007-09-17,1251.3187919670388
2007-09-18,1296.8882183843555
2007-09-19,1338.704620184569
2007-09-20,1348.0124393499993
2007-09-21,1367.707792365718
2007-09-24,1379.6912543160975
2007-09-25,1364.980960371877
2007-09-26,1376.59150038652
2007-09-27,1405.8940338380646
2007-09-28,1411.1191838577142
2007-10-01,1441.7012808500315
2007-10-02,1443.4061632528942
2007-10-03,1419.8030938800882
2007-10-04,1406.911565422982
2007-10-05,1433.6024885789654
2007-10-08,1433.6024885789654
2007-10-09,1460.0502768036106
2007-10-10,1502.8807151680476
2007-10-11,1514.0827445739126
2007-10-12,1527.650634212428
2007-10-15,1515.3962020432343
2007-10-16,1510.705289678856
2007-10-17,1491.147668290159
2007-10-18,1501.4053701859752
2007-10-19,1482.8261049770954
2007-10-22,1461.064727959296
2007-10-23,1514.303605789729
2007-10-24,1492.9963315387058
2007-10-25,1479.666470959059
2007-10-26,1536.0392019976848
2007-10-29,1579.231191111979
2007-10-30,1564.170815426362
2007-10-31,1588.8528256032935
2007-11-01,1588.6255507321273
2007-11-02,1520.9609101655064
2007-11-05,1479.85254831
2007-11-06,1535.52884749
2007-11-07,1495.3342246
2007-11-08,1459.55855912
2007-11-09,1400.33852502
2007-11-12,1309.88743537
2007-11-13,1377.74960068
2007-11-14,1408.20834993
2007-11-15,1353.25639432
2007-11-16,1362.63744332
2007-11-19,1305.95453952
2007-11-20,1337.57051836
2007-11-21,1297.27245688
2007-11-22,1322.50269409
2007-11-23,1327.65070302
2007-11-26,1313.8059157
2007-11-27,1282.79027032
2007-11-28,1350.10145045
2007-11-29,1388.21929381
2007-11-30,1378.98557458
2007-12-03,1383.83106857
2007-12-04,1368.92549165
2007-12-05,1366.2299149368978
2007-12-06,1382.257453532314
2007-12-07,1408.3353025476995
2007-12-10,1432.3888589683775
2007-12-11,1406.5768624169582
2007-12-12,1423.5814352964896
2007-12-13,1408.042343247803
2007-12-14,1403.500255726042
2007-12-17,1375.5891662669892
2007-12-18,1364.3078735496472
2007-12-19,1355.9646540181948
2007-12-20,1356.6144719590682
2007-12-21,1378.1151904371366
2007-12-24,1377.629915960722
2007-12-25,1377.629915960722
2007-12-26,1417.38146535905
2007-12-27,1396.4057978383528
2007-12-28,1390.6761749066995
2007-12-31,1390.0171722712969
2008-01-01,1390.0171722712969
2008-01-02,1425.5860774346017
2008-01-03,1456.8390626889595
2008-01-04,1433.3627324775243
2008-01-07,1420.895793074706
2008-01-08,1441.7508677498956
2008-01-09,1438.6142393535924
2008-01-10,1435.7805614890483
2008-01-11,1453.2310331260778
2008-01-14,1482.3770752572782
2008-01-15,1448.471453633594
2008-01-16,1415.8641592258919
2008-01-17,1383.068731618431
2008-01-18,1330.7895847729217
2008-01-21,1253.9891571744256
2008-01-22,1298.4853363205816
2008-01-23,1263.4092811487105
2008-01-24,1302.5212452933692
2008-01-25,1360.8457453465837
2008-01-28,1359.8899818139032
2008-01-29,1378.5017718111153
2008-01-30,1393.699797181229
2008-01-31,1392.061054235012
2008-02-01,1413.2755565293987
2008-02-04,1420.8200276849118
2008-02-05,1384.5672334151477
2008-02-06,1353.3548762928788
2008-02-07,1397.5954945265385
2008-02-08,1450.0536393876698
2008-02-11,1446.4164918592853
2008-02-12,1461.1634538789324
2008-02-13,1471.104799388162
2008-02-14,1458.8483236159595
2008-02-15,1452.9655761771744
2008-02-18,1458.3897751200664
