Date,COLOMBIA VALUE
2008-01-16,1985.8657926830083
2008-01-17,1934.311042360421
2008-01-18,1869.7777373429863
2008-01-21,1716.869182465127
2008-01-22,1782.7686496939639
2008-01-23,1801.8669290337143
2008-01-24,1914.196255316497
2008-01-25,1929.9791144121637
2008-01-28,1910.7907297516974
2008-01-29,1962.7666865537526
2008-01-30,1952.930001717328
2008-01-31,1952.3699854126814
2008-02-01,1960.0307497043332
2008-02-04,1977.645684436389
2008-02-05,1907.108863276837
2008-02-06,1865.9556839902139
2008-02-07,1834.9429081544254
2008-02-08,1876.9817415329403
2008-02-11,1916.4061554383313
2008-02-12,1908.3450441633058
2008-02-13,1912.4345538621715
2008-02-14,1938.482982114085
2008-02-15,1936.4665995221546
2008-02-18,1978.4401417627312
2008-02-19,1992.4306064468303
2008-02-20,1975.4317315984886
2008-02-21,1989.8581162767189
2008-02-22,1986.8434164991527
2008-02-25,1986.4350235069421
2008-02-26,1988.6333706524035
2008-02-27,2009.7636324878085
2008-02-28,2018.8365317050743
2008-02-29,1952.3953216313344
2008-03-03,1911.8707912959148
2008-03-04,1841.5834577898079
2008-03-05,1905.1518928013772
2008-03-06,1875.1024674156176
2008-03-07,1872.1172912352927
2008-03-10,1917.9406100818085
2008-03-11,1917.387990120027
2008-03-12,1940.7428812556345
2008-03-13,1936.094691656744
2008-03-14,1901.5610680053019
2008-03-17,1867.0582133266237
2008-03-18,1936.0640137062524
2008-03-19,1949.9452629024963
2008-03-20,1949.5175026166778
2008-03-21,1949.5175026166778
2008-03-24,1949.9452629024963
2008-03-25,1903.4101603131082
2008-03-26,1919.0223536274061
2008-03-27,1922.3370530944062
2008-03-28,1917.465757508613
2008-03-31,1900.5305582295039
2008-04-01,1972.3058677414394
2008-04-02,1985.5411199641635
2008-04-03,1995.6696226905892
2008-04-04,1995.7953462074402
2008-04-07,2020.5390605369407
2008-04-08,2027.5379241983342
2008-04-09,2065.0251829059753
2008-04-10,2035.9350047642977
2008-04-11,2034.1423826791113
2008-04-14,2038.6267500644672
2008-04-15,2064.749195775224
2008-04-16,2065.4801059845695
2008-04-17,2068.3247042901785
2008-04-18,2110.850359680899
2008-04-21,2108.359618503805
2008-04-22,2101.5251224981407
2008-04-23,2096.3029587742703
2008-04-24,2126.919185336752
2008-04-25,2119.2362608788562
2008-04-28,2143.7013946314655
2008-04-29,2130.0218074074255
2008-04-30,2171.9945945470336
2008-05-01,2178.901562025434
2008-05-02,2267.479093875963
2008-05-05,2263.249987261248
2008-05-06,2239.771097351188
2008-05-07,2187.346134458461
2008-05-08,2143.034777948104
2008-05-09,2168.5838587493495
2008-05-12,2170.978418143125
2008-05-13,2185.971284397899
2008-05-14,2226.6818883888786
2008-05-15,2224.4861542179647
2008-05-16,2187.1037446348473
2008-05-19,2202.465903268524
2008-05-20,2162.2398829636245
2008-05-21,2173.1176055280393
2008-05-22,2152.0715423360703
2008-05-23,2147.4350414856754
2008-05-26,2149.609659249205
2008-05-27,2153.614270086396
2008-05-28,2158.4923897024214
2008-05-29,2213.388097375001
2008-05-30,2248.062746108618
2008-06-02,2245.8749757400205
2008-06-03,2220.2905236612246
2008-06-04,2273.6181797465674
2008-06-05,2296.3815679707627
2008-06-06,2259.5706291029155
2008-06-09,2250.5353718458505
2008-06-10,2188.3364136577043
2008-06-11,2167.484609499965
2008-06-12,2172.794490280059
2008-06-13,2180.2767942069777
2008-06-16,2217.4676183925294
2008-06-17,2210.4566718417504
2008-06-18,2200.3736663277386
2008-06-19,2089.7056074016664
2008-06-20,2139.700435567153
2008-06-23,2081.1422988937957
2008-06-24,2048.4758972042673
2008-06-25,2022.0120077213212
2008-06-26,1931.6103661588688
2008-06-27,1849.7305908110022
2008-06-30,1858.4580221700055
2008-07-01,1796.421540570198
2008-07-02,1864.555161849475
2008-07-03,1959.8081931060956
2008-07-04,1972.2804045687199
2008-07-07,2005.6891195318926
2008-07-08,1949.915150447659
2008-07-09,1984.4659572889439
2008-07-10,1922.6404283554057
2008-07-11,1887.5216269506222
2008-07-14,1899.4552513341648
2008-07-15,1849.476055309553
2008-07-16,1883.0489816519146
2008-07-17,1928.8284292587318
2008-07-18,1911.3992072366254
2008-07-21,1912.2238482069608
2008-07-22,1911.888911624
2008-07-23,1964.0372899263473
2008-07-24,1984.931181133891
2008-07-25,2006.5923979115657
2008-07-28,1991.241816121656
2008-07-29,1993.904828147859
2008-07-30,2019.5964900477588
2008-07-31,2026.0796625234861
2008-08-01,2028.2598867067265
2008-08-04,2037.7722219504249
2008-08-05,2049.700209575854
2008-08-06,2010.1236620891366
2008-08-07,2016.9577436601617
2008-08-08,2007.67797066538
2008-08-11,2026.804676358749
2008-08-12,1997.085923456407
2008-08-13,1968.9293186475993
2008-08-14,1992.2914921884048
2008-08-15,1957.0383813194346
2008-08-18,1968.9131391241253
2008-08-19,1933.4062712429236
2008-08-20,1979.9866400622157
2008-08-21,2012.4853678290958
2008-08-22,1998.3590745362178
2008-08-25,1973.0710666631585
2008-08-26,1954.6895463317012
2008-08-27,1973.6691742482499
2008-08-28,2005.7761633247892
2008-08-29,2007.8776655041868
2008-09-01,2084.696499416136
2008-09-02,2045.3846247382182
2008-09-03,2033.264051180973
2008-09-04,1987.6481458313365
2008-09-05,1925.842648394446
2008-09-08,1973.909666677811
2008-09-09,1958.662837433461
2008-09-10,1939.1337157263847
2008-09-11,2005.5157760318289
2008-09-12,2015.122380133234
2008-09-15,1948.804027460248
2008-09-16,1829.237154927838
2008-09-17,1761.3876475233221
2008-09-18,1707.1924696973917
2008-09-19,1880.5871698212966
2008-09-22,1887.3870426753556
2008-09-23,1824.576145779974
2008-09-24,1796.706178091069
2008-09-25,1845.8934011636
2008-09-26,1852.9862463867598
2008-09-29,1730.6739152281305
2008-09-30,1772.50714853417
2008-10-01,1764.367112636911
2008-10-02,1741.2681537653875
2008-10-03,1759.5087423157947
2008-10-06,1581.330048628344
2008-10-07,1574.2846201867521
2008-10-08,1478.3136334938802
2008-10-09,1462.4837077001002
2008-10-10,1303.9303334345093
2008-10-13,1300.4130418574848
2008-10-14,1482.0563071117463
2008-10-15,1319.7878614861258
2008-10-16,1256.6643328786802
2008-10-17,1314.077964010161
2008-10-20,1330.7666497387183
2008-10-21,1297.0172237141185
2008-10-22,1193.421112869691
2008-10-23,1143.6762944198463
2008-10-24,1072.686571723607
2008-10-27,1048.8427618873134
2008-10-28,1067.9177681232443
2008-10-29,1159.386411728165
2008-10-30,1232.4990181157098
2008-10-31,1255.4762031587445
2008-11-03,1257.6477380769395
2008-11-04,1302.9165571080416
2008-11-05,1270.525776835621
2008-11-06,1174.167200702949
2008-11-07,1240.4446356859235
2008-11-10,1250.1259573269717
2008-11-11,1224.9159314892336
2008-11-12,1182.6855944193544
2008-11-13,1184.2177201449163
2008-11-14,1249.833815525534
2008-11-17,1251.2952929191756
2008-11-18,1198.9841875447094
2008-11-19,1198.405039641339
2008-11-20,1192.6941376830334
2008-11-21,1175.4461990017153
2008-11-24,1246.9666138150717
2008-11-25,1255.3489789980695
2008-11-26,1281.4282615376792
2008-11-27,1293.9309236408997
2008-11-28,1300.8212825364421
2008-12-01,1283.7096714467682
2008-12-02,1301.1927632417005
2008-12-03,1336.5026798448357
2008-12-04,1357.3494874874966
2008-12-05,1346.85459070458
2008-12-08,1343.684843058506
2008-12-09,1423.095064647862
2008-12-10,1465.5433839763846
2008-12-11,1478.2024326833923
2008-12-12,1477.058874816325
2008-12-15,1487.0464209966408
2008-12-16,1503.683318038708
2008-12-17,1558.8818369214405
2008-12-18,1551.789878944802
2008-12-19,1538.249798398024
2008-12-22,1537.7691521207455
2008-12-23,1529.2790069664431
2008-12-24,1508.1303114721998
2008-12-25,1508.1303114721998
2008-12-26,1507.5041046064039
2008-12-29,1469.7278928500925
2008-12-30,1486.532030685924
2008-12-31,1481.2399401640653
2009-01-01,1481.2399401640653
2009-01-02,1515.6922557269525
2009-01-05,1518.7723669317747
2009-01-06,1576.4474892442545
2009-01-07,1529.5451234474954
2009-01-08,1540.0736758865617
2009-01-09,1536.4850893380042
2009-01-12,1534.8607152417114
2009-01-13,1540.7789179209085
2009-01-14,1485.6372379450866
2009-01-15,1439.9562188273865
2009-01-16,1473.8045933199946
2009-01-19,1483.7199420910708
2009-01-20,1437.447678848802
2009-01-21,1427.0538668086454
2009-01-22,1423.7557353746852
2009-01-23,1405.7455965570239
2009-01-26,1419.747383550592
2009-01-27,1405.6411339290264
2009-01-28,1411.4829320292479
2009-01-29,1388.223664852406
2009-01-30,1376.9718800858939
2009-02-02,1339.6141746722412
2009-02-03,1357.9661361118058
2009-02-04,1355.363590648868
2009-02-05,1335.5781494920898
2009-02-06,1363.0137292984505
2009-02-09,1371.964068508136
2009-02-10,1329.5039156596622
2009-02-11,1297.2702452007227
2009-02-12,1286.2821528811219
2009-02-13,1315.5579965252773
2009-02-16,1320.2262157329735
2009-02-17,1246.2125070269583
2009-02-18,1226.6055989755032
2009-02-19,1234.325006366007
2009-02-20,1184.9504902324124
2009-02-23,1182.9347942416434
2009-02-24,1159.9700107744507
2009-02-25,1175.702263931154
2009-02-26,1208.27418186413
2009-02-27,1230.4562593110284
2009-03-02,1168.9913713487636
2009-03-03,1174.299980375228
2009-03-04,1190.4544600448546
2009-03-05,1187.6241348638173
2009-03-06,1197.5403696620674
2009-03-09,1199.9722557632492
2009-03-10,1243.2854956559413
2009-03-11,1241.9380067731117
2009-03-12,1272.5902591099375
2009-03-13,1300.349600278516
2009-03-16,1351.5692482292638
2009-03-17,1348.3260674112473
2009-03-18,1362.4374373030914
2009-03-19,1408.7961301397825
2009-03-20,1396.9394416639789
2009-03-23,1387.9793852392438
2009-03-24,1414.5852977967186
2009-03-25,1392.6041636450443
2009-03-26,1359.5899890584888
2009-03-27,1325.058034135024
2009-03-30,1265.1457251334239
2009-03-31,1298.088564932985
2009-04-01,1315.0163488634491
2009-04-02,1385.4021977581858
2009-04-03,1404.1397074983527
2009-04-06,1415.41361033245
2009-04-07,1405.971855652126
2009-04-08,1413.2092285672068
2009-04-09,1398.4113795909598
2009-04-10,1398.4113795909598
2009-04-13,1407.3778544408867
2009-04-14,1407.238481980254
2009-04-15,1423.1470041440834
2009-04-16,1447.2966701623218
2009-04-17,1433.810241158488
2009-04-20,1409.4069028637052
2009-04-21,1436.5345620636588
2009-04-22,1448.2397840247697
2009-04-23,1484.8505027885162
2009-04-24,1539.0267602217752
2009-04-27,1516.5892940413914
2009-04-28,1512.5108693403686
2009-04-29,1572.39240138545
2009-04-30,1575.9982735469528
2009-05-01,1575.4828821171277
2009-05-04,1632.4409254253158
2009-05-05,1647.3935749362402
2009-05-06,1682.724576609307
2009-05-07,1738.8314765528537
2009-05-08,1799.6960391471098
2009-05-11,1802.8915369675917
2009-05-12,1801.0504601262417
2009-05-13,1722.6950662992547
2009-05-14,1751.5315238399855
2009-05-15,1754.941481874923
2009-05-18,1793.2725991827215
2009-05-19,1830.1726889559623
2009-05-20,1854.7471547738746
2009-05-21,1809.2208414430204
2009-05-22,1819.49534252571
2009-05-25,1815.7452502044146
2009-05-26,1835.2103846707337
2009-05-27,1826.7315217934179
2009-05-28,1865.0612700797508
2009-05-29,1917.5077260893006
2009-06-01,1974.5967816403802
2009-06-02,2022.975347432883
2009-06-03,2006.9731604777476
2009-06-04,2039.3624166160923
2009-06-05,2044.6639439038524
2009-06-08,2014.8941324216828
2009-06-09,2049.1079150876153
2009-06-10,2087.2367562694344
2009-06-11,2127.6494652442498
2009-06-12,2155.265432694788
2009-06-15,2153.0724043843575
2009-06-16,2131.8556961863087
2009-06-17,2076.9908323487048
2009-06-18,2105.291420079545
2009-06-19,2092.608841669804
2009-06-22,2117.2277692188604
2009-06-23,2013.4504760638742
2009-06-24,2018.0751931617528
2009-06-25,1995.1633773978692
2009-06-26,2017.2330281726859
2009-06-29,2024.7233341487274
2009-06-30,2047.2020144586909
2009-07-01,2107.6825986009167
2009-07-02,2141.1329755779484
2009-07-03,2142.7051425185164
2009-07-06,2092.0506166509094
2009-07-07,2120.8268812417323
2009-07-08,2089.176518856113
2009-07-09,2026.5778172084933
2009-07-10,2011.5029431736814
2009-07-13,2024.9583260074614
2009-07-14,2074.5335703440765
2009-07-15,2111.5546726523585
2009-07-16,2109.1702343001257
2009-07-17,2154.8496662657235
2009-07-20,2154.795965523922
2009-07-21,2200.8735728875354
2009-07-22,2235.254532665028
2009-07-23,2288.293059659735
2009-07-24,2289.005683713897
2009-07-27,2280.955250275895
2009-07-28,2213.283382473572
2009-07-29,2145.7967996049774
2009-07-30,2225.00915268968
2009-07-31,2243.045459565635
2009-08-03,2292.9313050316205
2009-08-04,2330.832357960685
2009-08-05,2319.855883623859
2009-08-06,2325.566750442178
2009-08-07,2313.6317183356996
2009-08-10,2315.8617496386537
2009-08-11,2248.9599583024874
2009-08-12,2307.250421497228
2009-08-13,2359.365678274162
2009-08-14,2353.386177433467
2009-08-17,2352.1318937742003
2009-08-18,2309.1028451581597
2009-08-19,2309.5436134883034
2009-08-20,2374.532077947823
2009-08-21,2413.344799561304
2009-08-24,2496.6015110151216
2009-08-25,2482.81852790887
2009-08-26,2424.8743771473423
2009-08-27,2395.4963947729207
2009-08-28,2416.9306321179047
2009-08-31,2391.7734052644455
2009-09-01,2309.649220899344
2009-09-02,2298.4964164114467
2009-09-03,2319.4194890288027
2009-09-04,2384.0995213664273
2009-09-07,2393.382600295188
2009-09-08,2477.6378926820853
2009-09-09,2482.2956544408844
2009-09-10,2458.1007485219084
2009-09-11,2510.2441207978327
2009-09-14,2492.6499289966337
2009-09-15,2564.150131747881
2009-09-16,2625.265924269647
2009-09-17,2632.7571541055227
2009-09-18,2732.3259951605296
2009-09-21,2702.290989244055
2009-09-22,2779.319189475061
2009-09-23,2813.906781414403
2009-09-24,2807.977441347354
2009-09-25,2829.8241902514005
2009-09-28,2916.2771356662734
2009-09-29,2910.061406583965
2009-09-30,2913.10763314175
2009-10-01,2896.6041907536173
2009-10-02,2906.4409333103613
2009-10-05,2952.5268672869406
2009-10-06,3038.1397745683007
2009-10-07,3046.417012146417
2009-10-08,3068.594337951891
2009-10-09,3036.7911234046383
2009-10-12,3052.57349390306
2009-10-13,3007.6848733163706
2009-10-14,2942.7205414250016
2009-10-15,2940.327785438046
2009-10-16,2942.157666007395
2009-10-19,3048.0156226725926
2009-10-20,2924.364509717723
2009-10-21,2923.2993570545304
2009-10-22,2898.8557877529347
2009-10-23,2856.7782033107997
2009-10-26,2802.055508120053
2009-10-27,2724.6908455188172
2009-10-28,2689.6216743499463
2009-10-29,2728.6278781216997
2009-10-30,2630.780504250646
2009-11-02,2633.3541369117047
2009-11-03,2579.4956393300004
2009-11-04,2696.85458749881
2009-11-05,2753.632442254423
2009-11-06,2731.2400454835947
2009-11-09,2797.5821366517907
2009-11-10,2807.2745032764124
2009-11-11,2785.4120613096316
2009-11-12,2776.651715627416
2009-11-13,2796.012026872956
2009-11-16,2803.9283160187815
2009-11-17,2816.331033520302
2009-11-18,2800.1279158938264
2009-11-19,2811.123573296837
2009-11-20,2807.340691337097
2009-11-23,2833.5443798453716
2009-11-24,2854.764262004845
2009-11-25,2881.0655241440054
2009-11-26,2833.027188980322
2009-11-27,2858.9127951826404
2009-11-30,2864.6367889972807
2009-12-01,2892.10240982793
2009-12-02,2916.5699465150387
2009-12-03,2965.68908702464
2009-12-04,2924.659371997363
2009-12-07,2945.760716263188
2009-12-08,2958.5722130795693
2009-12-09,2930.244837976341
2009-12-10,2921.9634643400054
2009-12-11,3023.0768469022664
2009-12-14,3027.9386261255927
2009-12-15,3018.7483792770668
2009-12-16,3048.993871093561
2009-12-17,3075.3102091916994
2009-12-18,3037.8955708262283
2009-12-21,3030.5365001184614
2009-12-22,2980.727068900532
2009-12-23,3000.771002256254
2009-12-24,3010.022540121227
2009-12-25,3010.022540121227
2009-12-28,2982.0938279448196
2009-12-29,2966.7242000157485
2009-12-30,2990.954548214655
2009-12-31,2989.4905469673645
2010-01-01,2989.4905469673645
2010-01-04,3044.218744741122
2010-01-05,3112.0640002635373
2010-01-06,3135.982170889366
2010-01-07,3133.0535517394924
2010-01-08,3151.578661504172
2010-01-11,3160.0010529385813
2010-01-12,3157.253240728536
2010-01-13,3182.50092171352
2010-01-14,3177.893968638483
2010-01-15,3158.626601787844
2010-01-18,3160.6036347696618
2010-01-19,3211.7716712243964
2010-01-20,3184.3480207025736
2010-01-21,3134.8673256676116
2010-01-22,3129.5596853855486
2010-01-25,3125.8035559608693
2010-01-26,3108.4142485440866
2010-01-27,3066.6600060672736
2010-01-28,3044.5378375363666
2010-01-29,3086.8148564079715
2010-02-01,3097.0901107940253
2010-02-02,3136.2105311265796
2010-02-03,3099.7950819313864
2010-02-04,3016.460899025763
2010-02-05,2962.048949066382
2010-02-08,2943.16526956754
2010-02-09,2999.43176188361
2010-02-10,3044.533872673676
2010-02-11,3078.8677340299005
2010-02-12,3089.842999994526
2010-02-15,3089.8775624284567
2010-02-16,3135.204127320658
2010-02-17,3128.5910103994374
2010-02-18,3115.495006971723
2010-02-19,3147.381235753009
2010-02-22,3175.423390761918
2010-02-23,3177.2267483937176
2010-02-24,3205.9605138902893
2010-02-25,3141.9268476913253
2010-02-26,3193.4142609346704
2010-03-01,3230.5569266590933
2010-03-02,3243.280448181399
2010-03-03,3231.60153160948
2010-03-04,3203.499622798734
2010-03-05,3224.147408661398
2010-03-08,3260.738591700022
2010-03-09,3243.281411799784
2010-03-10,3246.0606011728055
2010-03-11,3217.7786308634204
2010-03-12,3230.8533113653725
2010-03-15,3222.68338218711
2010-03-16,3244.440187423213
2010-03-17,3313.410166736381
2010-03-18,3306.5343872863573
2010-03-19,3236.166872932166
2010-03-22,3235.8273495756184
2010-03-23,3281.059752759827
2010-03-24,3247.53450783135
2010-03-25,3250.3313421718594
2010-03-26,3217.8150758346196
2010-03-29,3239.1718225853115
2010-03-30,3251.460273232481
2010-03-31,3291.439698059475
2010-04-01,3298.391268135165
2010-04-02,3298.391268135165
2010-04-05,3342.0850021995716
2010-04-06,3357.9844956929096
2010-04-07,3398.606915013711
2010-04-08,3368.1617814426845
2010-04-09,3374.4649027405026
2010-04-12,3365.37920162537
2010-04-13,3359.9124062760375
2010-04-14,3392.884792133555
2010-04-15,3379.092120714662
2010-04-16,3335.849929829281
2010-04-19,3299.718846890426
2010-04-20,3345.0879692059493
2010-04-21,3337.468793866868
2010-04-22,3348.1993312289765
2010-04-23,3367.9370012604627
2010-04-26,3371.942770063312
2010-04-27,3313.4154546980817
2010-04-28,3254.600619327968
2010-04-29,3270.3124509495547
2010-04-30,3296.4897039890593
2010-05-03,3313.3855756923244
2010-05-04,3272.53965797723
2010-05-05,3163.4173421208557
2010-05-06,3049.2827959118554
2010-05-07,3085.2850187234817
2010-05-10,3174.9955390502355
2010-05-11,3183.1928689725355
2010-05-12,3236.7431095618404
2010-05-13,3263.647000693116
2010-05-14,3237.044627305326
2010-05-17,3206.8812569145257
2010-05-18,3194.0384161315847
2010-05-19,3084.9797325425584
2010-05-20,3052.0452965726245
2010-05-21,3105.558207404035
2010-05-24,3165.456811548376
2010-05-25,3111.7607359509793
2010-05-26,3213.3905341349177
2010-05-27,3212.4401835387416
2010-05-28,3238.8590988348515
2010-05-31,3223.0090316230076
2010-06-01,3233.369390449214
2010-06-02,3249.25224305315
2010-06-03,3256.3585891481516
2010-06-04,3214.8806094615784
2010-06-07,3216.926636019201
2010-06-08,3204.558537834818
2010-06-09,3264.0639110291263
2010-06-10,3297.5716044214078
2010-06-11,3301.173015411108
2010-06-14,3299.9734612630655
2010-06-15,3324.7593400862243
2010-06-16,3363.0270582435214
2010-06-17,3375.3711600712686
2010-06-18,3409.43540526384
2010-06-21,3416.0389955725473
2010-06-22,3416.79679525217
2010-06-23,3413.2998011992295
2010-06-24,3416.319734140276
2010-06-25,3415.8957405378264
2010-06-28,3404.6214318532147
2010-06-29,3343.024459649656
2010-06-30,3375.6791074173034
2010-07-01,3386.399536343072
2010-07-02,3405.21842684352
2010-07-05,3397.8216609891847
2010-07-06,3438.206865086043
2010-07-07,3395.244497019839
2010-07-08,3443.0049362456543
2010-07-09,3481.806445273438
2010-07-12,3523.487191652675
2010-07-13,3558.510556863363
2010-07-14,3613.600618134315
2010-07-15,3670.104097089081
2010-07-16,3654.8506341041234
2010-07-19,3684.779831642433
2010-07-20,3679.8654813735047
2010-07-21,3814.4299588267954
2010-07-22,3832.3321500998222
2010-07-23,3798.0967898882673
2010-07-26,3896.850848505962
2010-07-27,3910.3465560030327
2010-07-28,3894.4425265618775
2010-07-29,3845.9373416509666
2010-07-30,3861.2699762274005
2010-08-02,3919.1999699782923
2010-08-03,3976.4502153921853
2010-08-04,4037.674152514154
2010-08-05,4141.29027629968
2010-08-06,4075.6654585095407
2010-08-09,4087.5017328508507
2010-08-10,4083.0903334432005
2010-08-11,4041.3940975306737
2010-08-12,4041.027702517911
2010-08-13,4024.9505788338415
2010-08-16,4050.7614430554668
2010-08-17,4116.253327459565
2010-08-18,4099.817002505943
2010-08-19,4103.640441500788
2010-08-20,4087.079164755683
2010-08-23,4210.059000090714
2010-08-24,4190.050545019111
2010-08-25,4163.129651724321
2010-08-26,4233.103380715767
2010-08-27,4282.0521749698855
2010-08-30,4284.01657907855
2010-08-31,4329.480671613568
2010-09-01,4496.48883937277
2010-09-02,4424.740323449079
2010-09-03,4471.359131215051
2010-09-06,4594.788032657571
2010-09-07,4582.372097959854
2010-09-08,4693.0339766619045
2010-09-09,4683.15469616662
2010-09-10,4586.461469674577
2010-09-13,4559.401804005008
2010-09-14,4594.26905215852
2010-09-15,4492.7841435606715
2010-09-16,4452.847854088113
2010-09-17,4434.046751522127
2010-09-20,4524.849528843846
2010-09-21,4529.567363508986
2010-09-22,4498.922893695811
2010-09-23,4436.3503145967725
2010-09-24,4451.5622307331305
2010-09-27,4499.3111741521725
2010-09-28,4564.06382774323
2010-09-29,4648.793094505157
2010-09-30,4630.009250300542
2010-10-01,4657.608861035777
2010-10-04,4632.571763424385
2010-10-05,4732.875863510925
2010-10-06,4901.212763793586
2010-10-07,4864.61368403925
2010-10-08,4926.142241081709
2010-10-11,4981.2996521846435
2010-10-12,4973.55834502012
2010-10-13,5006.402871537012
2010-10-14,4981.316957250513
2010-10-15,4924.833160438667
2010-10-18,4921.7025661461985
2010-10-19,5007.700114430368
2010-10-20,5016.479208550782
2010-10-21,5052.471722547478
2010-10-22,5106.508134176503
2010-10-25,5070.871816459331
2010-10-26,4998.722754931841
2010-10-27,4971.9386044773355
2010-10-28,4997.130414888736
2010-10-29,5122.562722991395
2010-11-01,5093.873474964203
2010-11-02,5108.397910820787
2010-11-03,5147.455967609759
2010-11-04,5251.119551142077
2010-11-05,5307.063305420671
2010-11-08,5299.517088095883
2010-11-09,5274.980243073574
2010-11-10,5084.938193246492
2010-11-11,4922.462734352792
2010-11-12,4743.5390539426735
2010-11-15,4735.535760948608
2010-11-16,4588.37015386626
2010-11-17,4770.821722881004
2010-11-18,4824.021795840026
2010-11-19,4675.603222640939
2010-11-22,4658.623648724406
2010-11-23,4552.271646465865
2010-11-24,4628.651406525901
2010-11-25,4574.526621620989
2010-11-26,4488.498601832898
2010-11-29,4370.054062479395
2010-11-30,4400.020762606901
2010-12-01,4416.8424779323705
2010-12-02,4576.238019834877
2010-12-03,4662.998891314204
2010-12-06,4692.821984843837
2010-12-07,4721.930369432509
2010-12-08,4707.93279912452
2010-12-09,4661.973025546788
2010-12-10,4600.6666997439825
2010-12-13,4683.364107847316
2010-12-14,4703.470731915792
2010-12-15,4590.426089142914
2010-12-16,4571.107593745044
2010-12-17,4502.963602331969
2010-12-20,4485.151762686067
2010-12-21,4503.791601526709
2010-12-22,4535.477448827563
2010-12-23,4576.301277858211
2010-12-24,4573.927613546119
2010-12-27,4636.828818339012
2010-12-28,4349.4326164688955
2010-12-29,4528.292267802806
2010-12-30,4559.845140801754
2010-12-31,4562.220060145921
2011-01-03,4484.046783305858
2011-01-04,4546.020351777204
2011-01-05,4487.662254046936
2011-01-06,4470.76104880434
2011-01-07,4566.1086371950805
2011-01-10,4538.2426637132685
2011-01-11,4476.69100314365
2011-01-12,4562.119575218759
2011-01-13,4625.562221033044
2011-01-14,4592.592404124463
2011-01-17,4628.114043821997
2011-01-18,4620.562007668226
2011-01-19,4609.686848084642
2011-01-20,4493.928676314293
2011-01-21,4546.08441084064
2011-01-24,4557.786542520066
2011-01-25,4512.174606161241
2011-01-26,4528.3446014674955
2011-01-27,4528.929604304158
2011-01-28,4534.705121711557
2011-01-31,4499.057069920375
2011-02-01,4547.806428233576
2011-02-02,4523.901428289456
2011-02-03,4455.3230804722925
2011-02-04,4406.734458435336
2011-02-07,4395.532770170205
2011-02-08,4474.227183396451
2011-02-09,4400.135426349596
2011-02-10,4353.981894933827
2011-02-11,4393.896974736531
2011-02-14,4377.784115169022
2011-02-15,4319.117686198412
2011-02-16,4320.63080075557
2011-02-17,4257.502009426929
2011-02-18,4222.529704981383
2011-02-21,4263.883951887542
2011-02-22,4228.865918257554
2011-02-23,4300.737883447436
2011-02-24,4324.17238063964
2011-02-25,4338.555983719904
2011-02-28,4392.116324773847
2011-03-01,4403.019517608346
2011-03-02,4378.115265129638
2011-03-03,4462.167559367958
2011-03-04,4549.924470915756
2011-03-07,4528.385398106212
2011-03-08,4475.126181177314
2011-03-09,4532.1939496614905
2011-03-10,4449.4351824770065
2011-03-11,4455.411861896645
2011-03-14,4433.94581010765
2011-03-15,4329.415057250427
2011-03-16,4276.7605761902605
2011-03-17,4454.595906259217
2011-03-18,4529.192321079549
2011-03-21,4530.8845733479
2011-03-22,4545.889204469389
2011-03-23,4592.397243324283
2011-03-24,4559.245698639078
2011-03-25,4496.5851168593845
2011-03-28,4528.999570760192
2011-03-29,4464.496685338743
2011-03-30,4495.705880499452
2011-03-31,4521.251744092688
2011-04-01,4524.716199211508
2011-04-04,4554.791301047479
2011-04-05,4612.855977735455
2011-04-06,4614.013654527327
2011-04-07,4617.477099681835
2011-04-08,4600.034189173689
2011-04-11,4574.493848562376
2011-04-12,4493.7050689073585
2011-04-13,4542.055569114417
2011-04-14,4526.97382909501
2011-04-15,4533.835932666624
2011-04-18,4486.407793815241
2011-04-19,4550.841075084897
2011-04-20,4626.790008949879
2011-04-21,4643.925306665535
2011-04-22,4643.925306665535
2011-04-25,4705.427767086839
2011-04-26,4695.150043397712
2011-04-27,4684.595006239851
2011-04-28,4757.373115727776
2011-04-29,4730.713799503615
2011-05-02,4752.616547991019
2011-05-03,4700.849778500287
2011-05-04,4740.886024959056
2011-05-05,4618.167302867456
2011-05-06,4696.1058375155035
2011-05-09,4686.057108875106
2011-05-10,4745.105786845224
2011-05-11,4746.282691001745
2011-05-12,4732.425957649846
2011-05-13,4761.198868712932
2011-05-16,4709.737213081572
2011-05-17,4723.7421705817205
2011-05-18,4714.0508709193
2011-05-19,4801.090540255789
2011-05-20,4791.383023069737
2011-05-23,4794.289251450295
2011-05-24,4803.281797026465
2011-05-25,4763.905117664502
2011-05-26,4784.592481719935
2011-05-27,4802.936976938105
2011-05-30,4814.372252686974
2011-05-31,4940.192891056883
2011-06-01,4960.891617354463
2011-06-02,4992.884306153646
2011-06-03,4962.780536750954
2011-06-06,4976.1389254100895
2011-06-07,5024.6665226791865
2011-06-08,5068.773843746078
2011-06-09,5074.96753468955
2011-06-10,5089.413151170861
2011-06-13,4967.516292508702
2011-06-14,4939.19875965566
2011-06-15,4840.817455012593
2011-06-16,4805.947982973156
2011-06-17,4849.639053116618
2011-06-20,4783.965353693875
2011-06-21,4818.569936898274
2011-06-22,4873.80720701002
2011-06-23,4820.135551560022
2011-06-24,4850.249024246076
2011-06-27,4851.880731234889
2011-06-28,4834.322384859549
