Date,MEXICO VALUE
2008-02-28,384.8649342588252
2008-02-29,366.14621337744
2008-03-03,371.5472540247176
2008-03-04,368.707324204804
2008-03-05,370.990057870808
2008-03-06,360.97408664218517
2008-03-07,355.57814889330206
2008-03-10,352.4940173688471
2008-03-11,369.60068383218294
2008-03-12,368.87921274304176
2008-03-13,375.36706082529776
2008-03-14,363.7535408584348
2008-03-17,363.07709921657425
2008-03-18,368.5909482617909
2008-03-19,362.970878857721
2008-03-20,362.12975176865365
2008-03-21,362.12975176865365
2008-03-24,376.05304132441523
2008-03-25,379.90543948268595
2008-03-26,380.7485245035419
2008-03-27,380.60583652510917
2008-03-28,376.9905445359554
2008-03-31,383.32297547466214
2008-04-01,397.6234949834141
2008-04-02,398.058964003216
2008-04-03,397.6746036974656
2008-04-04,395.2714572422706
2008-04-07,400.385479313467
2008-04-08,398.27574607016044
2008-04-09,395.7121351772628
2008-04-10,397.6116733595049
2008-04-11,389.7960080040851
2008-04-14,385.5070341560148
2008-04-15,387.9442972782031
2008-04-16,396.19183738787183
2008-04-17,394.7892352515308
2008-04-18,398.7316613874442
2008-04-21,399.97331411701254
2008-04-22,400.2486189757459
2008-04-23,398.8802177518727
2008-04-24,401.0725712862757
2008-04-25,405.15199513952626
2008-04-28,398.57356039662113
2008-04-29,393.362447131726
2008-04-30,394.18044945565197
2008-05-01,394.79098487038334
2008-05-02,402.8094210779481
2008-05-05,408.71768731240013
2008-05-06,415.617466756456
2008-05-07,407.0108583686954
2008-05-08,409.4376546276475
2008-05-09,406.85998011415535
2008-05-12,408.1828843616984
2008-05-13,412.08623046642873
2008-05-14,417.2618385505124
2008-05-15,422.9046199087616
2008-05-16,428.59147453462555
2008-05-19,436.260057629368
2008-05-20,428.36965054465594
2008-05-21,424.4313052779359
2008-05-22,426.0839497497729
2008-05-23,421.3837628706275
2008-05-26,423.4286576531046
2008-05-27,424.67889678375155
2008-05-28,425.8321894335057
2008-05-29,427.70591163284274
2008-05-30,424.89089847009154
2008-06-02,421.58329993426963
2008-06-03,421.86890847067997
2008-06-04,422.4537284973595
2008-06-05,426.8675721176937
2008-06-06,417.59416132506203
2008-06-09,411.16965407939256
2008-06-10,407.91604954058647
2008-06-11,397.8608911877447
2008-06-12,399.0818995804627
2008-06-13,400.87516803854663
2008-06-16,401.4515936230462
2008-06-17,396.282426133648
2008-06-18,390.5112745522787
2008-06-19,393.39908150184175
2008-06-20,387.5886154528651
2008-06-23,387.90184373879913
2008-06-24,386.6687267898261
2008-06-25,393.47830054613866
2008-06-26,386.82724121416487
2008-06-27,388.5207239651996
2008-06-30,392.29786949610934
2008-07-01,383.24299010912773
2008-07-02,373.35741766702364
2008-07-03,371.5212414389421
2008-07-04,370.9419777908083
2008-07-07,372.81779674866095
2008-07-08,374.20915452484
2008-07-09,373.4266609863088
2008-07-10,367.126196718313
2008-07-11,362.57040293249156
2008-07-14,360.7896534766665
2008-07-15,355.7956523688849
2008-07-16,364.6320356562205
2008-07-17,370.75783864734933
2008-07-18,370.3056208302855
2008-07-21,370.71423697570384
2008-07-22,371.8781227064606
2008-07-23,374.73314282271235
2008-07-24,363.9404099670316
2008-07-25,367.4893871047497
2008-07-28,363.6247206957946
2008-07-29,370.35984707321245
2008-07-30,371.15088634436734
2008-07-31,369.31597964390556
2008-08-01,363.8811005393261
2008-08-04,359.1091719277091
2008-08-05,370.3629199654289
2008-08-06,376.6237382073483
2008-08-07,371.22462265664797
2008-08-08,369.2001884973113
2008-08-11,368.1587789208595
2008-08-12,364.77380822345543
2008-08-13,364.13676192188757
2008-08-14,369.518193931003
2008-08-15,370.7061025848931
2008-08-18,367.55185307892293
2008-08-19,363.2715906415166
2008-08-20,366.4189780492275
2008-08-21,363.35771735841917
2008-08-22,367.1608784277094
2008-08-25,359.22685354867554
2008-08-26,352.5086442652633
2008-08-27,353.624097980962
2008-08-28,357.06067038951375
2008-08-29,351.1132256231428
2008-09-01,351.03246915976297
2008-09-02,353.06665079686036
2008-09-03,352.481355891616
2008-09-04,345.53402165432203
2008-09-05,339.7975084601783
2008-09-08,350.7826986609893
2008-09-09,343.4401933542389
2008-09-10,339.5854607508443
2008-09-11,335.649208535184
2008-09-12,334.6734210476379
2008-09-15,316.72940307559605
2008-09-16,316.08726432495337
2008-09-17,294.7160466547429
2008-09-18,308.88539364839863
2008-09-19,329.4590844060974
2008-09-22,327.171644600974
2008-09-23,320.7923916140628
2008-09-24,317.3195134375278
2008-09-25,324.6798129443944
2008-09-26,322.2936447560102
2008-09-29,295.271995974942
2008-09-30,307.3250066268241
2008-10-01,308.5198814967647
2008-10-02,292.4856280428631
2008-10-03,281.34991815017827
2008-10-06,249.20313010809878
2008-10-07,233.2335397490008
2008-10-08,210.1391445873497
2008-10-09,214.52264318254416
2008-10-10,193.78065943895788
2008-10-13,225.29721463009568
2008-10-14,230.9042496909784
2008-10-15,208.88346183950887
2008-10-16,198.25891925616466
2008-10-17,202.57382122862467
2008-10-20,209.02112968718836
2008-10-21,200.97104753525545
2008-10-22,183.55359300744584
2008-10-23,175.5323343630753
2008-10-24,167.60183272584172
2008-10-27,166.11184903239314
2008-10-28,182.23899182810405
2008-10-29,196.97485773350766
2008-10-30,203.94652430419268
2008-10-31,210.57348369357416
2008-11-03,212.55910774387746
2008-11-04,226.18407418686758
2008-11-05,213.0852875974961
2008-11-06,199.80233448408345
2008-11-07,200.2115819693969
2008-11-10,202.1710310591632
2008-11-11,195.86292241300842
2008-11-12,183.4893609128174
2008-11-13,192.1795055335236
2008-11-14,191.3954306966146
2008-11-17,190.02173218261464
2008-11-18,180.64384172612984
2008-11-19,175.73541878290146
2008-11-20,165.33399163069376
2008-11-21,162.02996021495915
2008-11-24,179.75145701067117
2008-11-25,180.54754496143795
2008-11-26,191.41386034264568
2008-11-27,194.29374344933504
2008-11-28,197.76125987252075
2008-12-01,181.95783784387118
2008-12-02,185.1084388172978
2008-12-03,190.1113760715099
2008-12-04,188.0947972583943
2008-12-05,189.43059594376783
2008-12-08,206.3527542947884
2008-12-09,210.16120353851065
2008-12-10,212.9715476708772
2008-12-11,209.34767561423337
2008-12-12,205.95449285500425
2008-12-15,205.37385605218424
2008-12-16,217.1790095407048
2008-12-17,226.29944387868662
2008-12-18,221.79510332143124
2008-12-19,221.51187786122165
2008-12-22,216.5429534083479
2008-12-23,218.7021343959997
2008-12-24,218.87571496445244
2008-12-25,218.87571496445244
2008-12-26,219.18843993317938
2008-12-29,217.30244448030626
2008-12-30,215.72151354062862
2008-12-31,215.77993966086044
2009-01-01,215.77993966086044
2009-01-02,227.82725747446233
2009-01-05,229.54822244735777
2009-01-06,230.51369773040406
2009-01-07,219.39665739715383
2009-01-08,218.12399360238527
2009-01-09,213.06721216966366
2009-01-12,205.0393955048909
2009-01-13,202.96923305984524
2009-01-14,192.99183951200268
2009-01-15,193.36569979865092
2009-01-16,199.57027953740698
2009-01-19,198.55863765671896
2009-01-20,188.03035027684342
2009-01-21,188.68761077490316
2009-01-22,188.4764159960798
2009-01-23,187.18509789135445
2009-01-26,190.90728013611877
2009-01-27,188.20160015732853
2009-01-28,193.08308790205106
2009-01-29,185.17434648992293
2009-01-30,182.0327970172785
2009-02-02,180.73554066631266
2009-02-03,182.43643582520033
2009-02-04,180.2273271738799
2009-02-05,183.41007796130376
2009-02-06,191.54795148514492
2009-02-09,192.51666179401593
2009-02-10,182.7903759801557
2009-02-11,176.15361765357514
2009-02-12,175.95903408936044
2009-02-13,178.69407981318216
2009-02-16,178.98064422431062
2009-02-17,168.6230570499752
2009-02-18,167.37409005995565
2009-02-19,166.7547913091349
2009-02-20,160.51656293381362
2009-02-23,157.28126954830216
2009-02-24,161.85241526445998
2009-02-25,158.94795323528604
2009-02-26,158.23556889599882
2009-02-27,154.184079666338
2009-03-02,143.16604020768204
2009-03-03,144.69374713504916
2009-03-04,151.68135279629982
2009-03-05,143.83232660763124
2009-03-06,141.47865366602366
2009-03-09,138.46606430695763
2009-03-10,145.99516701064033
2009-03-11,149.6367217304801
2009-03-12,160.20142259697212
2009-03-13,169.03837406119587
2009-03-16,174.8306022583931
2009-03-17,173.7813470737324
2009-03-18,175.39321827185725
2009-03-19,176.7324046761164
2009-03-20,172.17581523975383
2009-03-23,179.9556906301294
2009-03-24,180.3160467240938
2009-03-25,182.10637681454926
2009-03-26,186.4095379661703
2009-03-27,182.8665805538166
2009-03-30,173.73566055250484
2009-03-31,180.7419344886054
2009-04-01,185.4699096973712
2009-04-02,193.90451952350915
2009-04-03,197.7611907553438
2009-04-06,199.9423257398873
2009-04-07,197.44560904788196
2009-04-08,201.0847938747572
2009-04-09,204.2535602769883
2009-04-10,204.2535602769883
2009-04-13,215.79337039718692
2009-04-14,216.78145387342573
2009-04-15,214.74450315010412
2009-04-16,220.9317137833298
2009-04-17,219.8879675286393
2009-04-20,211.70808905332268
2009-04-21,209.58921625178772
2009-04-22,213.7343185109184
2009-04-23,212.66997541902856
2009-04-24,221.13503760910422
2009-04-27,204.70429970538643
2009-04-28,201.28194851028297
2009-04-29,207.444431025177
2009-04-30,202.01731823087198
2009-05-01,202.11930670785557
2009-05-04,221.6375555185556
2009-05-05,228.5944806228304
2009-05-06,235.41445534176873
2009-05-07,234.1643254741073
2009-05-08,237.18685635654094
2009-05-11,235.69625016747872
2009-05-12,230.49178088967034
2009-05-13,222.76927467127032
2009-05-14,227.04009169114158
2009-05-15,228.28465338107944
2009-05-18,234.34634497342304
2009-05-19,241.5578167934488
2009-05-20,245.51680060402583
2009-05-21,234.32873922587433
2009-05-22,236.56171315337144
2009-05-25,238.87357573958775
2009-05-26,244.41732474856832
2009-05-27,242.1102430816154
2009-05-28,242.45142849193405
2009-05-29,243.01923488069016
2009-06-01,254.49935653113303
2009-06-02,254.6308634349033
2009-06-03,247.8026998600239
2009-06-04,250.2321723354459
2009-06-05,251.5399330949167
2009-06-08,249.28701998248465
2009-06-09,251.38386344610666
2009-06-10,249.1091671210747
2009-06-11,254.29664085511016
2009-06-12,256.38599621976283
2009-06-15,247.4164864437327
2009-06-16,242.21022075948764
2009-06-17,237.98449631698705
2009-06-18,241.83176507896343
2009-06-19,242.61571723533874
2009-06-22,232.12089363766412
2009-06-23,234.2027431341969
2009-06-24,237.09746904626036
2009-06-25,241.90317578442952
2009-06-26,245.43540428070523
2009-06-29,246.37727382371648
2009-06-30,245.20899745884577
2009-07-01,248.8405075625407
2009-07-02,243.335820404422
2009-07-03,241.56470356310936
2009-07-06,238.00626428991453
2009-07-07,234.02210246766703
2009-07-08,231.3620367194466
2009-07-09,230.19743483068078
2009-07-10,227.79318465200828
2009-07-13,230.0722279165976
2009-07-14,234.11946230451264
2009-07-15,244.17319485019596
2009-07-16,247.62567807736542
2009-07-17,249.8755166152023
2009-07-20,259.438489541105
2009-07-21,257.66935618719765
2009-07-22,258.080750132337
2009-07-23,265.35648383971323
2009-07-24,262.34166228909663
2009-07-27,265.32978024659934
2009-07-28,265.10211571933036
2009-07-29,261.7358688220391
2009-07-30,267.5950555576482
2009-07-31,270.98623057787387
2009-08-03,279.61360247236087
2009-08-04,280.36531487766104
2009-08-05,282.28584146719146
2009-08-06,286.62406117251913
2009-08-07,293.0490489852239
2009-08-10,293.9944978470425
2009-08-11,286.8349576835081
2009-08-12,288.21275696623115
2009-08-13,293.518703229526
2009-08-14,287.89746017221296
2009-08-17,280.42823827577223
2009-08-18,285.45631589191834
2009-08-19,288.15610583838424
2009-08-20,294.0032070955777
2009-08-21,298.789800910333
2009-08-24,300.340814157077
2009-08-25,298.94570490313345
2009-08-26,296.9521529315037
2009-08-27,295.9295485966165
2009-08-28,298.22042676438906
2009-08-31,292.02915400659515
2009-09-01,284.14068943910576
2009-09-02,285.0523305345804
2009-09-03,287.4658390732527
2009-09-04,289.9115967177974
2009-09-07,295.4641117229101
2009-09-08,303.4933661978134
2009-09-09,299.4991977094697
2009-09-10,298.47239002035656
2009-09-11,302.3122366309032
2009-09-14,299.6850888831197
2009-09-15,303.400163991622
2009-09-16,306.98954122796226
2009-09-17,312.73498820411055
2009-09-18,311.76298112562563
2009-09-21,303.9883272843027
2009-09-22,306.6852987005629
2009-09-23,304.0729068045855
2009-09-24,300.15073864926933
2009-09-25,299.28910208720447
2009-09-28,304.487949768471
2009-09-29,303.3376590848869
2009-09-30,304.8862913615667
2009-10-01,302.1264855247802
2009-10-02,301.25050524083696
2009-10-05,307.34663550701623
2009-10-06,313.9490672443556
2009-10-07,313.13884662187206
2009-10-08,317.04401872030724
2009-10-09,320.1701680251609
2009-10-12,326.222591715624
2009-10-13,328.26286280335063
2009-10-14,332.4674518673196
2009-10-15,335.6935784737452
2009-10-16,331.4921135222759
2009-10-19,334.3758732558714
2009-10-20,337.2874597945621
2009-10-21,336.26141145792815
2009-10-22,335.10499082596954
2009-10-23,333.0171753963692
2009-10-26,324.9828283118679
2009-10-27,313.2870238448291
2009-10-28,302.85232428369903
2009-10-29,314.03894029568187
2009-10-30,304.88912947800554
2009-11-02,306.32465519312296
2009-11-03,305.1469167370272
2009-11-04,311.543644328932
2009-11-05,312.54892361464823
2009-11-06,313.45585467767455
2009-11-09,323.4379041532316
2009-11-10,325.4254114814851
2009-11-11,331.57563784153615
2009-11-12,324.8424438996796
2009-11-13,328.9215749338384
2009-11-16,331.81548753626083
2009-11-17,336.3354700741997
2009-11-18,335.3837733497094
2009-11-19,328.8094289084897
2009-11-20,327.9173704587886
2009-11-23,333.61010779934986
2009-11-24,334.5122684572833
2009-11-25,338.3651028781088
2009-11-26,327.71914342860174
2009-11-27,331.38195325473356
2009-11-30,335.20487444203854
2009-12-01,344.35467880021804
2009-12-02,349.85175459164054
2009-12-03,349.7663334460631
2009-12-04,353.7679610648994
2009-12-07,350.60002941495793
2009-12-08,341.9211163013619
2009-12-09,338.68793045759793
2009-12-10,342.6758558463482
2009-12-11,344.8762639322469
2009-12-14,349.1559702344989
2009-12-15,351.1521295527454
2009-12-16,353.2626436075463
2009-12-17,347.63217963220654
2009-12-18,345.0809719305976
2009-12-21,350.41068939566134
2009-12-22,349.9908453560387
2009-12-23,353.3455503086921
2009-12-24,355.2348590283278
2009-12-25,355.2348590283278
2009-12-28,356.1396919842602
2009-12-29,352.6210174624717
2009-12-30,350.54192730044997
2009-12-31,348.7404958984651
2010-01-01,348.7404958984651
2010-01-04,358.9756492479761
2010-01-05,360.5173142885795
2010-01-06,361.9455924188062
2010-01-07,365.08514688143345
2010-01-08,361.3951154641149
2010-01-11,362.1151561397974
2010-01-12,355.49602857036734
2010-01-13,357.1494284164751
2010-01-14,360.649470822707
2010-01-15,356.35043754958474
2010-01-18,358.29239840451095
2010-01-19,359.35156060067686
2010-01-20,353.75211760576747
2010-01-21,346.45495693397487
2010-01-22,337.08598379589046
2010-01-25,334.4144042906971
2010-01-26,335.7968322837105
2010-01-27,331.2128668903286
2010-01-28,330.1216963097196
2010-01-29,324.75094297359317
2010-02-01,324.9625642092543
2010-02-02,334.4903704324078
2010-02-03,334.82613572782805
2010-02-04,322.964219102856
2010-02-05,322.18908182481863
2010-02-08,322.59918161395643
2010-02-09,323.5407257693537
2010-02-10,325.9528676111568
2010-02-11,325.61997312680415
2010-02-12,329.78508443689145
2010-02-15,331.27249638925406
2010-02-16,338.80869567455045
2010-02-17,340.1609542903399
2010-02-18,344.49549156295353
2010-02-19,346.8237584933683
2010-02-22,348.15933433593153
2010-02-23,345.28447335787104
2010-02-24,343.87822832833035
2010-02-25,341.1236098759484
2010-02-26,342.6229197665263
2010-03-01,346.55002074459196
2010-03-02,348.9226552547192
2010-03-03,354.53777583351933
2010-03-04,352.4112321405513
2010-03-05,356.16065141210305
2010-03-08,359.609384716184
2010-03-09,360.589651679924
2010-03-10,362.12682708399933
2010-03-11,362.0621360086324
2010-03-12,363.10788105721724
2010-03-15,362.76111454791106
2010-03-16,364.18012419886753
2010-03-17,368.4927413582536
2010-03-18,370.6297432251876
2010-03-19,368.6187413683115
2010-03-22,369.6052246718879
2010-03-23,375.5487511996142
2010-03-24,371.9046317684918
2010-03-25,371.5265073099378
2010-03-26,369.4737122615571
2010-03-29,376.0759964446922
2010-03-30,378.54035597061016
2010-03-31,380.83939926532537
2010-04-01,381.3204875663056
2010-04-02,381.3204875663056
2010-04-05,389.60553879872174
2010-04-06,392.3723070734467
2010-04-07,387.7510817794816
2010-04-08,388.0448806192818
2010-04-09,393.4229699974747
2010-04-12,393.92370840354175
2010-04-13,393.32019663663755
2010-04-14,398.09326784426906
2010-04-15,396.3418331200347
2010-04-16,390.64450865630573
2010-04-19,385.7976822587031
2010-04-20,393.19817521749536
2010-04-21,389.74416019318596
2010-04-22,390.4993582461874
2010-04-23,395.1087062414585
2010-04-26,394.6604800516091
2010-04-27,380.67836874098646
2010-04-28,378.2288597169871
2010-04-29,384.07795166459834
2010-04-30,382.42635442885137
2010-05-03,384.07255047699425
2010-05-04,367.5789476789837
2010-05-05,356.74073347454265
2010-05-06,347.0419738436972
2010-05-07,339.9027253494189
2010-05-10,364.49115856426727
2010-05-11,361.18810902536256
2010-05-12,370.0679549582553
2010-05-13,371.8840292159954
2010-05-14,359.43696201500705
2010-05-17,353.78042188438286
2010-05-18,351.6492125746635
2010-05-19,339.45225433408547
2010-05-20,327.6610087448307
2010-05-21,334.7804459117971
2010-05-24,337.74082844700484
2010-05-25,329.1025738349371
2010-05-26,345.44343935725635
2010-05-27,355.9093436532303
2010-05-28,352.33547706429914
2010-05-31,360.37506996949327
2010-06-01,351.29433691737336
2010-06-02,352.63832371037677
2010-06-03,355.11967224773394
2010-06-04,347.5720382032476
2010-06-07,340.90506961886183
2010-06-08,344.8375381296185
2010-06-09,350.0085754974464
2010-06-10,360.4147689063109
2010-06-11,364.5836514329848
2010-06-14,366.9282230275809
2010-06-15,371.51545079457986
2010-06-16,371.34901725172307
2010-06-17,370.3486269666315
2010-06-18,371.88530273717794
2010-06-21,375.9908343922358
2010-06-22,368.5117738327356
2010-06-23,366.05233813589354
2010-06-24,359.885738906572
2010-06-25,363.83691052590285
2010-06-28,365.9550076990109
2010-06-29,348.0097285651265
2010-06-30,344.99895481197416
2010-07-01,342.2796403576942
2010-07-02,343.3659468948149
2010-07-05,342.3597383735447
2010-07-06,347.7726740985394
2010-07-07,353.4411219770332
2010-07-08,355.4224701136502
2010-07-09,356.4834835222314
2010-07-12,354.1493890374287
2010-07-13,359.69689400161633
2010-07-14,361.536300119863
2010-07-15,362.1231009653548
2010-07-16,350.43325732790163
2010-07-19,349.83899301135006
2010-07-20,354.1865981775724
2010-07-21,356.3558712789507
2010-07-22,365.08075225617375
2010-07-23,365.15825986417605
2010-07-26,370.0317019577207
2010-07-27,368.02829411026755
2010-07-28,366.00782950341915
2010-07-29,364.12015556965787
2010-07-30,363.91534017192544
2010-08-02,372.2722077295367
2010-08-03,370.6964993343998
2010-08-04,372.6298843463357
2010-08-05,372.98211985536204
2010-08-06,369.9288033765487
2010-08-09,369.789117409212
2010-08-10,366.043764026255
2010-08-11,356.8035911046608
2010-08-12,357.18420746908646
2010-08-13,358.5877435140789
2010-08-16,360.59053982802686
2010-08-17,363.51111329792803
2010-08-18,364.5438178545567
2010-08-19,358.8937990879787
2010-08-20,359.21337861236873
2010-08-23,354.46302659293013
2010-08-24,341.7484908157065
2010-08-25,342.1356352221888
2010-08-26,342.4797864601827
2010-08-27,348.10164699311906
2010-08-30,341.9061956305465
2010-08-31,342.9159476572937
2010-09-01,354.2510562280912
2010-09-02,355.55458398919205
2010-09-03,360.3689303502321
2010-09-06,362.80603759977134
2010-09-07,356.1656247206467
2010-09-08,356.99786225323083
2010-09-09,358.3411017965941
2010-09-10,359.546144234608
2010-09-13,366.7699829307241
2010-09-14,368.13066014046024
2010-09-15,370.31653664374335
2010-09-16,368.5063855074489
2010-09-17,368.5279162821251
2010-09-20,373.3991113963893
2010-09-21,373.1979328563575
2010-09-22,373.8728803069783
2010-09-23,373.76558988000477
2010-09-24,378.96304467152254
2010-09-27,377.66581044116987
2010-09-28,380.5679667696542
2010-09-29,380.20738890656713
2010-09-30,380.84100140330827
2010-10-01,385.4474985450368
2010-10-04,385.99538680065706
2010-10-05,393.5285879283061
2010-10-06,397.1998548353349
2010-10-07,395.96939188549254
2010-10-08,399.92533891797126
2010-10-11,399.0753910784368
2010-10-12,398.7895821839177
2010-10-13,404.75806924227624
2010-10-14,405.25339895168713
2010-10-15,402.7628162250038
2010-10-18,403.4944670126642
2010-10-19,396.34228775174296
2010-10-20,404.66555400483037
2010-10-21,407.0664950714117
2010-10-22,406.69757839886506
2010-10-25,410.1662841993023
2010-10-26,411.21275319278385
2010-10-27,406.80225851075534
2010-10-28,409.22174123101223
2010-10-29,412.3426545702456
2010-11-01,414.6133093270764
2010-11-02,415.91750097637953
2010-11-03,418.7625251547484
2010-11-04,425.88829456718435
2010-11-05,427.5533916019708
2010-11-08,427.6134099492295
2010-11-09,422.9969094109004
2010-11-10,423.9243627730273
2010-11-11,422.38705666754913
2010-11-12,420.5073748634713
2010-11-15,417.5095177389474
2010-11-16,408.848226861194
2010-11-17,413.4227600865517
2010-11-18,422.4385007818314
2010-11-19,424.37055749425366
2010-11-22,425.05140006980884
2010-11-23,415.02844388184946
2010-11-24,426.1243000812138
2010-11-25,425.2879373076383
2010-11-26,418.83148095411576
2010-11-29,417.23792817766014
2010-11-30,419.5853665471257
2010-12-01,428.6880203162803
2010-12-02,433.29802449786905
2010-12-03,434.45259443322425
2010-12-06,438.9330251856005
2010-12-07,442.51124465669363
2010-12-08,436.5595176392015
2010-12-09,436.0333137074733
2010-12-10,439.1316088608317
2010-12-13,446.18410308201027
2010-12-14,446.3391372824783
2010-12-15,441.6842590471006
2010-12-16,441.3605034142788
2010-12-17,443.26381756600273
2010-12-20,445.7929194791112
2010-12-21,452.66662796371105
2010-12-22,452.51274205685286
2010-12-23,452.81118293426374
2010-12-24,451.1368773893539
2010-12-27,452.2933444043904
2010-12-28,453.0052856280379
2010-12-29,454.44017011469555
2010-12-30,453.6918098074636
2010-12-31,459.15234258957395
2011-01-03,464.90488486451056
2011-01-04,462.3979845239458
2011-01-05,465.0670721331312
2011-01-06,462.6382311554522
2011-01-07,463.7293713214969
2011-01-10,459.5058160913164
2011-01-11,459.7140498669193
2011-01-12,462.9452480990374
2011-01-13,463.1051881831133
2011-01-14,463.20006683267934
2011-01-17,466.255353001176
2011-01-18,467.9819698820945
2011-01-19,461.9519901061038
2011-01-20,456.05736769245067
2011-01-21,455.49015001358623
2011-01-24,459.12368184332126
2011-01-25,455.04459554923073
2011-01-26,456.02796341615624
2011-01-27,456.6249281882432
2011-01-28,444.30549164320587
2011-01-31,445.71962878050425
2011-02-01,459.1827182886715
2011-02-02,462.3266364978061
2011-02-03,459.47042925926803
2011-02-04,457.6736467677376
2011-02-07,458.2350033587385
2011-02-08,458.02415304842066
2011-02-09,450.704620133303
2011-02-10,444.55016734809124
2011-02-11,449.93718547267815
2011-02-14,452.22039617437247
2011-02-15,449.3430319425458
2011-02-16,450.9153315519375
2011-02-17,453.50959743101305
2011-02-18,456.64874070665365
2011-02-21,453.3647682613553
2011-02-22,444.5016129180886
2011-02-23,436.8591951970146
2011-02-24,436.5597376480315
2011-02-25,444.09761410530257
2011-02-28,446.94606591007926
2011-03-01,443.58278918470893
2011-03-02,442.95896100100276
2011-03-03,446.85112103833734
2011-03-04,445.8724632641295
2011-03-07,441.50070503188005
2011-03-08,441.96591919431984
2011-03-09,439.99324594390293
2011-03-10,433.32661538855933
2011-03-11,436.521730432869
2011-03-14,439.5818932070045
2011-03-15,434.82899512792335
2011-03-16,428.04803449654804
2011-03-17,428.2403497419193
2011-03-18,427.5214154445173
2011-03-21,430.0244911918416
2011-03-22,435.6989408942887
2011-03-23,442.72767770663165
2011-03-24,449.59719132348323
2011-03-25,450.0526571051862
2011-03-28,447.75702978890035
2011-03-29,448.5215128228065
2011-03-30,455.38203630818555
2011-03-31,457.50388648559436
2011-04-01,464.31797473540604
2011-04-04,466.9695161117713
2011-04-05,465.7422541636023
2011-04-06,467.87165970049114
2011-04-07,459.5898375792682
2011-04-08,460.46748049251534
2011-04-11,460.22097448921676
2011-04-12,453.7796731879575
2011-04-13,455.57933182538295
2011-04-14,452.2781695855083
2011-04-15,454.5816800766933
2011-04-18,440.4221471208313
2011-04-19,447.48561195580737
2011-04-20,454.0657557266567
2011-04-21,455.1934705415451
2011-04-22,455.1934705415451
2011-04-25,452.98257796428624
2011-04-26,454.8949309411528
2011-04-27,453.98868105397844
2011-04-28,456.1253110436693
2011-04-29,458.3062204002098
2011-05-02,455.405224297498
2011-05-03,444.56869007015007
2011-05-04,438.84415421847774
2011-05-05,433.4778533767474
2011-05-06,433.65385698799423
2011-05-09,434.76781420433696
2011-05-10,440.2282316217738
2011-05-11,436.57808004144164
2011-05-12,431.0656388129573
2011-05-13,428.73213876506094
2011-05-16,429.60608940356894
2011-05-17,422.1890692375286
2011-05-18,432.6238456971416
2011-05-19,434.3908598229737
2011-05-20,435.148316899974
2011-05-23,431.1753404893719
2011-05-24,434.3225558274065
2011-05-25,437.19102202037726
2011-05-26,440.25817528739844
2011-05-27,444.30072765106576
2011-05-30,442.41627050934875
2011-05-31,446.7545551795825
2011-06-01,440.67811889772855
2011-06-02,437.36715146892544
2011-06-03,430.0842632672064
2011-06-06,424.44596814624833
2011-06-07,427.5810389528318
2011-06-08,422.781776505595
2011-06-09,424.2466174937627
2011-06-10,418.0074171530884
2011-06-13,420.15889000662423
2011-06-14,429.51337453443585
2011-06-15,425.95005130434737
2011-06-16,420.3334820520669
2011-06-17,423.02011800737966
2011-06-20,425.5016299160717
2011-06-21,431.75722028714677
2011-06-22,435.90430923048564
2011-06-23,432.4661858489771
2011-06-24,432.4226643627962
2011-06-27,435.55930600657945
2011-06-28,442.3759306251367
2011-06-29,451.7976942725142
2011-06-30,453.4513936239206
2011-07-01,456.87409705164
2011-07-04,460.8181720706213
2011-07-05,454.668726759928
2011-07-06,450.5787996345965
2011-07-07,454.9522424653958
2011-07-08,450.09273914079716
2011-07-11,442.8848126535284
2011-07-12,438.03550625975157
2011-07-13,440.61529029696976
2011-07-14,439.13011135555473
2011-07-15,437.7623421979161
2011-07-18,430.2479259972279
2011-07-19,434.9659731287895
2011-07-20,431.18705378474385
2011-07-21,436.49810830144634
2011-07-22,438.47676862520535
2011-07-25,433.945089063212
2011-07-26,435.1064704856959
2011-07-27,434.70604149848054
2011-07-28,436.07907560440367
2011-07-29,433.0623539030221
2011-08-01,429.02847546198757
2011-08-02,419.37760863925797
2011-08-03,410.72432241312856
2011-08-04,397.11853056815056
2011-08-05,399.6554783486309
2011-08-08,373.6556310651798
2011-08-09,374.03790248252585
2011-08-10,378.5539560133866
2011-08-11,388.25186759665223
2011-08-12,390.12891288398936
2011-08-15,396.86385287758384
2011-08-16,396.86169512259187
2011-08-17,400.70976717837607
2011-08-18,383.50795469473263
2011-08-19,386.1520488349229
2011-08-22,389.0056839187917
2011-08-23,394.5425719157813
2011-08-24,395.94709849630243
2011-08-25,389.10094330939353
2011-08-26,386.49389506292454
2011-08-29,403.0932633503338
2011-08-30,402.3732473732231
2011-08-31,414.2727968355038
2011-09-01,416.60522288110025
2011-09-02,403.86175633708973
2011-09-05,385.9384828293871
2011-09-06,392.88666529940224
2011-09-07,401.17830863615944
2011-09-08,395.9427244678158
2011-09-09,382.8530807942117
2011-09-12,380.3777946862902
2011-09-13,378.8438118491913
2011-09-14,383.3885439607464
2011-09-15,391.39043696635645
2011-09-16,389.88026238156294
2011-09-19,380.07948920452446
2011-09-20,374.42340035908245
2011-09-21,364.77824692576746
2011-09-22,337.6115158823495
2011-09-23,343.38684139162484
2011-09-26,352.43711161621934
2011-09-27,364.82972026014875
2011-09-28,358.6124644065917
