Date,MALAYSIA VALUE
2005-04-14,171.24365757592963
2005-04-15,170.82145380228366
2005-04-18,169.52283896257126
2005-04-19,169.5410504014003
2005-04-20,169.9067636994906
2005-04-21,169.9067636994906
2005-04-22,170.67596521125225
2005-04-25,169.7739279878023
2005-04-26,169.84362169586407
2005-04-27,169.95285105003805
2005-04-28,170.47370631147913
2005-04-29,171.60758875844556
2005-05-02,171.60758875844556
2005-05-03,173.49812174142608
2005-05-04,175.71907986023785
2005-05-05,176.48369501227242
2005-05-06,175.5765770527525
2005-05-09,175.86904579002746
2005-05-10,175.56982081023102
2005-05-11,175.0109737998815
2005-05-12,174.1083928546692
2005-05-13,173.6896669703307
2005-05-16,172.88161835468816
2005-05-17,173.0313917813449
2005-05-18,172.45860964095002
2005-05-19,172.89355119752963
2005-05-20,171.7589395191438
2005-05-23,171.7589395191438
2005-05-24,171.67905391156194
2005-05-25,168.745672651111
2005-05-26,167.5383029226207
2005-05-27,167.6469450593065
2005-05-30,167.57121272389907
2005-05-31,166.34778061159957
2005-06-01,165.88893554806498
2005-06-02,165.89082189693218
2005-06-03,166.92536621478285
2005-06-06,168.328733843993
2005-06-07,169.76085439146829
2005-06-08,170.17020566535
2005-06-09,170.3342499391696
2005-06-10,172.070407683449
2005-06-13,172.76647144782345
2005-06-14,172.43823942235497
2005-06-15,173.7779441815508
2005-06-16,172.97958009722637
2005-06-17,173.26011760780332
2005-06-20,173.28671727124168
2005-06-21,173.09349020242493
2005-06-22,174.99323130981963
2005-06-23,174.92862546196312
2005-06-24,174.3646224455359
2005-06-27,173.18774994000643
2005-06-28,173.56070142959385
2005-06-29,172.85189433930165
2005-06-30,172.7120166450223
2005-07-01,173.86313393607475
2005-07-04,174.38518978075018
2005-07-05,174.79180952691254
2005-07-06,176.1713381943689
2005-07-07,176.46724120699676
2005-07-08,175.9145728786921
2005-07-11,177.1106901700809
2005-07-12,177.74020386267844
2005-07-13,177.3918609608335
2005-07-14,178.89937516985665
2005-07-15,178.99736960431957
2005-07-18,178.4169323645689
2005-07-19,179.01930219644322
2005-07-20,180.3640861735531
2005-07-21,179.79806121653155
2005-07-22,182.15154819235133
2005-07-25,184.4283553891683
2005-07-26,184.08321461307696
2005-07-27,183.24364894355256
2005-07-28,183.29859026440855
2005-07-29,184.4943166798692
2005-08-01,184.70958953278736
2005-08-02,185.3718977170216
2005-08-03,187.30337222460716
2005-08-04,185.88256888929175
2005-08-05,185.77057331187802
2005-08-08,186.9269009007765
2005-08-09,185.85208116711266
2005-08-10,185.543930943371
2005-08-11,184.36272634163257
2005-08-12,184.35188685881445
2005-08-15,183.07026606060018
2005-08-16,181.88727608344004
2005-08-17,182.25140723343966
2005-08-18,181.80252942360923
2005-08-19,181.8560794388529
2005-08-22,181.11643391349656
2005-08-23,180.790561104657
2005-08-24,181.3869965561639
2005-08-25,180.7416746088767
2005-08-26,181.44477583874732
2005-08-29,180.35032733724438
2005-08-30,179.86577914772698
2005-08-31,179.86577914772698
2005-09-01,180.01028872998813
2005-09-02,180.49007826169043
2005-09-05,180.58882362045148
2005-09-06,180.25781548069864
2005-09-07,181.33130486190734
2005-09-08,180.8722165881172
2005-09-09,181.10939454016827
2005-09-12,181.9331490451698
2005-09-13,181.1024110678736
2005-09-14,181.02727257398814
2005-09-15,181.2459138487919
2005-09-16,181.9835185526697
2005-09-19,182.2600140911524
2005-09-20,182.34467824706022
2005-09-21,182.78663212367445
2005-09-22,182.52928781791428
2005-09-23,182.38612084194406
2005-09-26,183.1228339258904
2005-09-27,183.97046183773674
2005-09-28,183.87616205909578
2005-09-29,183.88237736011405
2005-09-30,184.6134056262582
2005-10-03,184.40581869461812
2005-10-04,183.7981384437215
2005-10-05,184.97008798810353
2005-10-06,185.2724327772135
2005-10-07,185.24942866147748
2005-10-10,186.52003226878017
2005-10-11,186.30040616945394
2005-10-12,185.9375342390678
2005-10-13,185.90308334675265
2005-10-14,185.44319240635085
2005-10-17,185.00530621972712
2005-10-18,184.99503430060514
2005-10-19,183.26018721960477
2005-10-20,182.56602217690548
2005-10-21,182.123681720339
2005-10-24,181.79002721755197
2005-10-25,181.5961436608419
2005-10-26,182.03382143610662
2005-10-27,182.2655750387341
2005-10-28,182.22376416051725
2005-10-31,183.78502573605348
2005-11-01,183.78502573605348
2005-11-02,185.33815462982935
2005-11-03,185.33815462982935
2005-11-04,185.33815462982935
2005-11-07,186.00538814083313
2005-11-08,185.14121867188862
2005-11-09,184.933890823649
2005-11-10,183.77734850520454
2005-11-11,182.92250940271205
2005-11-14,181.73618607225004
2005-11-15,180.49635160743722
2005-11-16,181.2949991450841
2005-11-17,180.5269407868396
2005-11-18,182.01785696655938
2005-11-21,183.12244498710044
2005-11-22,182.24078439329767
2005-11-23,182.55105819900584
2005-11-24,182.2886648821477
2005-11-25,182.37744106871193
2005-11-28,181.85506547998048
2005-11-29,181.4349091625189
2005-11-30,181.19578016176678
2005-12-01,179.60221474249428
2005-12-02,179.69199200799508
2005-12-05,180.07351238937142
2005-12-06,180.38879163687344
2005-12-07,181.53364154592106
2005-12-08,182.22085361846226
2005-12-09,182.61276598991623
2005-12-12,182.35385788166286
2005-12-13,182.38926986387528
2005-12-14,181.4935652671404
2005-12-15,181.07173000859555
2005-12-16,181.1943268952287
2005-12-19,181.38819229616348
2005-12-20,181.888728477409
2005-12-21,180.38054672683754
2005-12-22,181.28719736161435
2005-12-23,180.84758580328457
2005-12-26,180.84758580328457
2005-12-27,180.87667143251704
2005-12-28,180.9526337023169
2005-12-29,181.80710598376788
2005-12-30,181.9218681164239
2006-01-02,181.9218681164239
2006-01-03,181.02605567457726
2006-01-04,182.08697085529138
2006-01-05,184.70482730993677
2006-01-06,186.53118013826318
2006-01-09,186.9737190518841
2006-01-10,186.9737190518841
2006-01-11,186.4321303688589
2006-01-12,187.0602723415041
2006-01-13,187.24765865400292
2006-01-16,185.58460466516854
2006-01-17,185.3340400406285
2006-01-18,183.76474054992508
2006-01-19,184.78447450185845
2006-01-20,185.27290138554625
2006-01-23,184.8047098141972
2006-01-24,186.06277379641412
2006-01-25,185.81540524281874
2006-01-26,186.52176514622147
2006-01-27,186.40442448979678
2006-01-30,186.40442448979678
2006-01-31,186.40442448979678
2006-02-01,186.40442448979678
2006-02-02,186.40442448979678
2006-02-03,188.9122240731088
2006-02-06,189.4922539262623
2006-02-07,189.07516972274732
2006-02-08,188.72779876566432
2006-02-09,189.196053519705
2006-02-10,189.06500155896342
2006-02-13,189.68534354481662
2006-02-14,190.4539390290883
2006-02-15,190.50282527036882
2006-02-16,190.20339370079722
2006-02-17,190.10285136211982
2006-02-20,190.30636735279762
2006-02-21,189.92109983088372
2006-02-22,190.1828136212473
2006-02-23,191.47142619280527
2006-02-24,190.92387488382144
2006-02-27,191.1621415627572
2006-02-28,191.77578266548818
2006-03-01,190.74766628096265
2006-03-02,191.38279986683864
2006-03-03,191.28423594259922
2006-03-06,190.2949164572764
2006-03-07,190.8895210231208
2006-03-08,190.74786630146767
2006-03-09,192.74926221894367
2006-03-10,192.66780601062672
2006-03-13,192.46773735037036
2006-03-14,193.251479641467
2006-03-15,193.66938599075962
2006-03-16,193.7477201143475
2006-03-17,193.69987809423387
2006-03-20,194.15149458888828
2006-03-21,194.55801002117497
2006-03-22,194.33591858512307
2006-03-23,194.97764844520378
2006-03-24,195.0158647969797
2006-03-27,196.15474962133723
2006-03-28,196.67293364616475
2006-03-29,196.70779234555846
2006-03-30,195.5431585624799
2006-03-31,195.94932333051634
2006-04-03,195.83329990987042
2006-04-04,197.22787421763468
2006-04-05,198.96740692481802
2006-04-06,198.79131480469272
2006-04-07,199.43204402875293
2006-04-10,199.5040587225793
2006-04-11,199.5040587225793
2006-04-12,199.59232569603776
2006-04-13,198.10871303536982
2006-04-14,198.35966081376128
2006-04-17,198.39985602766745
2006-04-18,197.99219947748657
2006-04-19,199.6794779479502
2006-04-20,200.44821557443493
2006-04-21,200.98841687931088
2006-04-24,200.50639141410144
2006-04-25,201.07429478497036
2006-04-26,202.0326527163997
2006-04-27,202.61774094034263
2006-04-28,203.55155439822335
2006-05-01,203.52347832175465
2006-05-02,204.80007017258671
2006-05-03,204.73550025699498
2006-05-04,205.4900326042212
2006-05-05,207.66949822780745
2006-05-08,209.38014178069133
2006-05-09,210.12052938326786
2006-05-10,210.4298830638182
2006-05-11,210.2890484502589
2006-05-12,210.2890484502589
2006-05-15,208.05622820719242
2006-05-16,207.15538253222732
2006-05-17,207.9646085444425
2006-05-18,204.07472455259048
2006-05-19,202.97277720018394
2006-05-22,198.07188965755637
2006-05-23,199.07564558974988
2006-05-24,198.19866321534886
2006-05-25,196.16355209003225
2006-05-26,198.22512112748527
2006-05-29,198.37008412431024
2006-05-30,199.45077778603235
2006-05-31,198.98696294659223
2006-06-01,198.50213942194682
2006-06-02,197.1758395909543
2006-06-05,198.0239728033799
2006-06-06,195.9140172829169
2006-06-07,194.50831131243845
2006-06-08,193.15104481157022
2006-06-09,192.5708392181041
2006-06-12,193.09725908142116
2006-06-13,188.51741503950865
2006-06-14,186.21472031758185
2006-06-15,187.35868382958594
2006-06-16,188.95567862014053
2006-06-19,188.0400657977939
2006-06-20,187.36606845205839
2006-06-21,188.56509360163588
2006-06-22,189.9237014748559
2006-06-23,190.22468714141263
2006-06-26,189.6620865964993
2006-06-27,190.72207416928057
2006-06-28,190.5057769411949
2006-06-29,191.10604940703124
2006-06-30,192.48232333780902
2006-07-03,193.86881830279825
2006-07-04,195.8900910402683
2006-07-05,196.05810651688674
2006-07-06,194.27242498918872
2006-07-07,196.65769797454388
2006-07-10,197.00420199129056
2006-07-11,196.3898626101574
2006-07-12,197.2322871808034
2006-07-13,195.8504002171968
2006-07-14,191.58426387521948
2006-07-17,189.02994715038542
2006-07-18,190.66505728750053
2006-07-19,190.50324743600393
2006-07-20,192.5670461281169
2006-07-21,193.67931663601638
2006-07-24,192.25371025930312
2006-07-25,193.23790571102427
2006-07-26,195.5408049554161
2006-07-27,196.1869117890432
2006-07-28,196.34021221005162
2006-07-31,196.24502185636962
2006-08-01,195.8790848412806
2006-08-02,195.6648435248889
2006-08-03,195.8808382942439
2006-08-04,196.52969574195546
2006-08-07,197.3731215274056
2006-08-08,197.19973515207724
2006-08-09,198.1074451712563
2006-08-10,198.9829843464667
2006-08-11,198.0641629481763
2006-08-14,198.65100773126542
2006-08-15,197.5046404393171
2006-08-16,196.3350499801645
2006-08-17,198.54649310492798
2006-08-18,198.75934566780685
2006-08-21,199.4628454035643
2006-08-22,200.33613982305295
2006-08-23,201.0505501988875
2006-08-24,200.75068926450828
2006-08-25,202.1521570440589
2006-08-28,202.3921983808866
2006-08-29,202.1168405179269
2006-08-30,203.6792609850984
2006-08-31,203.6239283958604
2006-09-01,205.2695212544095
2006-09-04,207.3212052218715
2006-09-05,207.8101945593644
2006-09-06,205.72867137285635
2006-09-07,205.81947859989162
2006-09-08,205.1131923361357
2006-09-11,204.0943792115699
2006-09-12,203.50045272676985
2006-09-13,203.88732284527035
2006-09-14,204.1907658526526
2006-09-15,204.61022254695692
2006-09-18,205.35173387083157
2006-09-19,204.05736035532695
2006-09-20,203.36867730772323
2006-09-21,204.64924993133832
2006-09-22,204.54311350114781
2006-09-25,204.6805325106579
2006-09-26,204.77038967455894
2006-09-27,204.26922944925252
2006-09-28,204.83606659116563
2006-09-29,204.45449887353504
2006-10-02,204.56112641185987
2006-10-03,204.33713585835667
2006-10-04,203.12568772048616
2006-10-05,204.14131863186168
2006-10-06,204.32583871799767
2006-10-09,203.4900344486308
2006-10-10,203.2110637211179
2006-10-11,204.4323674330363
2006-10-12,205.0172732649477
2006-10-13,207.03323897865243
2006-10-16,207.65661730225895
2006-10-17,206.7565112505998
2006-10-18,206.6352243306482
2006-10-19,207.28991750859277
2006-10-20,207.74019764525505
2006-10-23,207.74019764525505
2006-10-24,207.74019764525505
2006-10-25,207.74019764525505
2006-10-26,208.03338194364008
2006-10-27,210.82665093058893
2006-10-30,211.30606776811217
2006-10-31,211.28677542007566
2006-11-01,211.10781897229626
2006-11-02,211.48319079609448
2006-11-03,212.79746413233553
2006-11-06,211.30747121365857
2006-11-07,214.15285533906479
2006-11-08,215.71933099653506
2006-11-09,217.9520180752181
2006-11-10,219.0446810290984
2006-11-13,219.20914508478893
2006-11-14,221.172581540396
2006-11-15,220.151758870649
2006-11-16,220.8571230836925
2006-11-17,222.66255876227376
2006-11-20,220.1888595351208
2006-11-21,220.35470176590016
2006-11-22,221.77635330794473
2006-11-23,223.65295416528141
2006-11-24,226.04945869174006
2006-11-27,226.8445757323495
2006-11-28,225.58272667131735
2006-11-29,228.75577034411398
2006-11-30,233.137522341206
2006-12-01,233.97246373579654
2006-12-04,234.86917080771065
2006-12-05,238.1272570651947
2006-12-06,240.67732206421297
2006-12-07,242.2539843774355
2006-12-08,242.5943017889664
2006-12-11,241.45312880370884
2006-12-12,239.21498626341335
2006-12-13,236.26073024053204
2006-12-14,235.9585681632228
2006-12-15,239.20826088868853
2006-12-18,236.8574397458447
2006-12-19,231.45905875749062
2006-12-20,236.53080855770918
2006-12-21,236.93212694128155
2006-12-22,238.04437798176204
2006-12-25,238.04437798176204
2006-12-26,237.0811703265451
2006-12-27,238.82934680432464
2006-12-28,240.27787835073244
2006-12-29,243.3601012949998
2007-01-01,243.3601012949998
2007-01-02,243.22222021777878
2007-01-03,248.18763390102467
2007-01-04,247.90894525033013
2007-01-05,248.0354303838735
2007-01-08,245.11728633923786
2007-01-09,246.95720001918758
2007-01-10,244.9326413835813
2007-01-11,242.37980118751784
2007-01-12,245.69380073758754
2007-01-15,247.82622794850752
2007-01-16,250.57067286474128
2007-01-17,251.99450434989612
2007-01-18,255.17441886732527
2007-01-19,255.1121161909492
2007-01-22,256.8328943963074
2007-01-23,260.0500207248155
2007-01-24,264.4526728266661
2007-01-25,265.9126640940871
2007-01-26,262.5820064018128
2007-01-29,263.9606536580136
2007-01-30,263.8677558478671
2007-01-31,267.61732278991025
2007-02-01,267.61732278991025
2007-02-02,272.8975423013811
2007-02-05,276.74388749610597
2007-02-06,281.1643463896526
2007-02-07,283.5213429195727
2007-02-08,285.8774772849234
2007-02-09,283.08979470203855
2007-02-12,282.1207615778953
2007-02-13,281.3320425288007
2007-02-14,284.2271869287352
2007-02-15,286.7915815038783
2007-02-16,289.22172388853284
2007-02-19,289.22172388853284
2007-02-20,289.22172388853284
2007-02-21,293.0212325739887
2007-02-22,293.18894287347354
2007-02-23,292.890115471177
2007-02-26,290.74364217507264
2007-02-27,280.7172584063694
2007-02-28,271.6559973417754
2007-03-01,267.20370470141745
2007-03-02,263.5691233668675
2007-03-05,251.1828634126816
2007-03-06,256.0535410792063
2007-03-07,262.47875450674707
2007-03-08,269.9666188330459
2007-03-09,271.71210326208956
2007-03-12,274.5864203173002
2007-03-13,273.36313855559143
2007-03-14,263.62798823266655
2007-03-15,267.03709244990404
2007-03-16,270.405711058179
2007-03-19,272.34944087283645
2007-03-20,275.74037798816363
2007-03-21,279.24642017990055
2007-03-22,282.67760053117166
2007-03-23,286.2876809458541
2007-03-26,288.98477523484536
2007-03-27,289.1262783775122
2007-03-28,285.6621704912433
2007-03-29,287.2871046533177
2007-03-30,288.8522523027892
2007-04-02,287.52735088789547
2007-04-03,289.5313570443444
2007-04-04,293.2626797085362
2007-04-05,295.146251854389
2007-04-06,294.6997840181051
2007-04-09,299.1356236856373
2007-04-10,303.4183992985778
2007-04-11,302.32857135291215
2007-04-12,303.103290765286
2007-04-13,304.1845280475774
2007-04-16,308.65114306284954
2007-04-17,310.103827954414
2007-04-18,309.1317805992186
2007-04-19,305.52566022683675
2007-04-20,307.9265867397848
2007-04-23,308.0526235639601
2007-04-24,306.8931458386799
2007-04-25,307.0070636268472
2007-04-26,307.0070636268472
2007-04-27,309.0070175485785
2007-04-30,306.17859957048466
2007-05-01,306.17859957048466
2007-05-02,306.17859957048466
2007-05-03,311.9920874658341
2007-05-04,319.030165182063
2007-05-07,320.463465442858
2007-05-08,318.9952554849663
2007-05-09,317.15296035059606
2007-05-10,318.37270339784817
2007-05-11,318.9401755811128
2007-05-14,322.5023735453761
2007-05-15,319.77469159564873
2007-05-16,320.80110689198773
2007-05-17,322.0765315100704
2007-05-18,322.53435732774676
2007-05-21,322.1848878830573
2007-05-22,326.9653080558804
2007-05-23,324.85557495435705
2007-05-24,320.40058272007207
2007-05-25,319.0212614919727
2007-05-28,319.95583643379354
2007-05-29,320.5791495160006
2007-05-30,318.008139260492
2007-05-31,318.9983492087662
2007-06-01,323.16400207030523
2007-06-04,324.49933660043007
2007-06-05,324.9519522176935
2007-06-06,323.710750222588
2007-06-07,318.64172065488424
2007-06-08,312.3775267345272
2007-06-11,313.8693468445447
2007-06-12,316.91601432209217
2007-06-13,312.9113437861102
2007-06-14,315.6388837786015
2007-06-15,318.7894067802501
2007-06-18,324.0001720497779
2007-06-19,323.56310039187906
2007-06-20,327.4033955781229
2007-06-21,326.44106723661656
2007-06-22,327.76207447226386
2007-06-25,323.3441881712929
2007-06-26,320.22814379424796
2007-06-27,317.45330468499196
2007-06-28,317.34459435278836
2007-06-29,317.8500042026016
2007-07-02,322.1774449889666
2007-07-03,322.8487608667846
2007-07-04,323.1672008147074
2007-07-05,323.07270412375266
2007-07-06,322.18072762315677
2007-07-09,323.9002810944404
2007-07-10,323.4788939568658
2007-07-11,319.1411629233136
2007-07-12,321.0389341837282
2007-07-13,324.84953234412063
2007-07-16,325.52642069765676
2007-07-17,324.1903030872724
2007-07-18,321.4131279211422
2007-07-19,324.04633165430033
2007-07-20,328.1332088318053
2007-07-23,330.3199955807987
2007-07-24,332.550223298996
2007-07-25,326.7179918004889
2007-07-26,325.8841071278409
2007-07-27,318.105642062248
2007-07-30,316.0455230656265
2007-07-31,324.37586097563644
2007-08-01,315.6123474616519
2007-08-02,314.1742341556325
2007-08-03,314.95090456314426
2007-08-06,305.4770838987617
2007-08-07,305.18865018365875
2007-08-08,310.63799285395413
2007-08-09,311.33902794765476
2007-08-10,303.98124984582336
2007-08-13,305.09107480671804
2007-08-14,304.98483806342045
2007-08-15,297.46942735048174
2007-08-16,285.7410431054311
2007-08-17,280.521656942979
2007-08-20,295.58063839971925
2007-08-21,292.49588157093183
2007-08-22,299.3381478401081
2007-08-23,306.5854909687866
2007-08-24,303.45326145411536
2007-08-27,303.07057560283556
2007-08-28,303.729026783344
2007-08-29,300.35727502060445
2007-08-30,300.8738744436285
2007-08-31,301.0457287200492
2007-09-03,303.49201682911496
2007-09-04,303.24949855635583
2007-09-05,305.47145412341786
2007-09-06,306.5563676419363
2007-09-07,306.8997544664189
2007-09-10,304.89046505533065
2007-09-11,303.2101244201892
2007-09-12,304.7725632893819
2007-09-13,305.7279397203743
2007-09-14,305.4876556016849
2007-09-17,303.73493178809974
2007-09-18,302.8768321993465
2007-09-19,310.6268770141224
2007-09-20,314.4234849708825
2007-09-21,312.71813997533934
2007-09-24,317.5285016784576
2007-09-25,316.32287287753036
2007-09-26,319.0986147590891
2007-09-27,324.2026409018006
2007-09-28,323.59675883431174
2007-10-01,328.1945941091459
2007-10-02,331.23398091915516
2007-10-03,330.63915964869386
2007-10-04,330.4055960294256
2007-10-05,332.16137643627957
2007-10-08,331.74179731414694
2007-10-09,333.105966498527
2007-10-10,337.53772997778043
2007-10-11,339.6666318364894
2007-10-12,336.85008802590716
2007-10-15,336.95007321083625
2007-10-16,333.2928786526589
2007-10-17,334.85817713228244
2007-10-18,334.1852797354468
2007-10-19,334.7219447879125
2007-10-22,330.6481735229176
2007-10-23,331.9970029990449
2007-10-24,332.43544946658324
2007-10-25,336.03660256895
2007-10-26,340.2919016174839
2007-10-29,340.6088357174054
2007-10-30,340.0253194634722
2007-10-31,341.69565549605767
2007-11-01,340.33438322136254
2007-11-02,337.74956101476886
2007-11-05,335.95517384075487
2007-11-06,338.9509834619992
2007-11-07,344.57286904309933
2007-11-08,344.57286904309933
2007-11-09,344.99590933909667
2007-11-12,337.71261542970495
2007-11-13,337.64835777716235
2007-11-14,339.2663656362472
2007-11-15,337.9679655576109
2007-11-16,335.60190094614103
2007-11-19,335.44777856626524
2007-11-20,334.9181895954568
2007-11-21,331.7961272728851
2007-11-22,329.0538370668468
2007-11-23,332.74218385069787
2007-11-26,335.27569928430313
2007-11-27,334.10863132437674
2007-11-28,335.04991770154624
2007-11-29,338.8788692335764
2007-11-30,347.2980588069469
2007-12-03,354.9739043110768
2007-12-04,357.9917165667939
2007-12-05,358.5013572521361
2007-12-06,360.54086735738014
2007-12-07,360.42016440339245
2007-12-10,360.525870874231
2007-12-11,361.7901118551826
2007-12-12,359.0731977517324
2007-12-13,356.8861406336634
2007-12-14,354.2818049217644
2007-12-17,349.68724548589057
2007-12-18,347.0790134365638
2007-12-19,346.9509225240545
2007-12-20,346.9509225240545
2007-12-21,351.3801675892122
2007-12-24,355.53649627719517
2007-12-25,355.53649627719517
2007-12-26,355.4312771152012
2007-12-27,359.1415334877473
2007-12-28,362.1261253130002
2007-12-31,363.19181705446454
2008-01-01,363.19181705446454
2008-01-02,361.55013499498284
2008-01-03,363.13545182915294
2008-01-04,370.0137190605798
2008-01-07,371.20058063494514
2008-01-08,378.5433902836534
2008-01-09,378.1135144215202
2008-01-10,377.7490704484994
2008-01-11,385.37253992185134
2008-01-14,385.2536167850923
2008-01-15,385.2301150072816
2008-01-16,372.58988089264864
2008-01-17,372.6728683320275
2008-01-18,368.2369721164922
2008-01-21,357.83498601896184
2008-01-22,346.1996270396259
2008-01-23,347.4652463920937
2008-01-24,354.8922703361834
2008-01-25,363.26065951254304
2008-01-28,359.28726637560595
2008-01-29,360.40036915894666
2008-01-30,361.44591994664916
2008-01-31,362.1392051184326
2008-02-01,362.1392051184326
2008-02-04,369.23523609029513
2008-02-05,371.0306928831292
2008-02-06,367.75316131987773
2008-02-07,367.75316131987773
2008-02-08,367.75316131987773
2008-02-11,364.8711452067851
2008-02-12,367.71218818848143
2008-02-13,368.2791468207598
2008-02-14,372.2699759231527
2008-02-15,371.07674876909164
2008-02-18,368.677444326035
2008-02-19,372.19705139070976
2008-02-20,369.1803326695775
2008-02-21,365.5426680404029
2008-02-22,360.0765043845008
2008-02-25,360.5094108863972
2008-02-26,362.18568906580214
2008-02-27,363.3089818697374
2008-02-28,363.2506612946991
2008-02-29,360.1811496831765
2008-03-03,353.662715849907
2008-03-04,349.8947980021949
2008-03-05,342.4086282199974
2008-03-06,350.1053076408472
2008-03-07,350.24030922732834
2008-03-10,315.9232576656776
2008-03-11,323.4691004016819
2008-03-12,328.90947530105035
2008-03-13,324.319666657278
2008-03-14,324.0258569857954
2008-03-17,318.5037816088222
2008-03-18,322.80951985749715
2008-03-19,325.76259962989684
2008-03-20,325.76259962989684
2008-03-21,325.0387372058558
2008-03-24,326.05525059008016
2008-03-25,333.70815487419304
2008-03-26,339.19546856761286
2008-03-27,335.771161352686
2008-03-28,339.37833130589814
2008-03-31,336.1283614305296
2008-04-01,338.8707295350906
2008-04-02,336.6821792250468
2008-04-03,333.02621782138004
2008-04-04,331.2294476001254
2008-04-07,331.4528415728226
2008-04-08,331.29078635534904
2008-04-09,332.6065872296935
2008-04-10,339.22370428167716
2008-04-11,338.0253914299499
2008-04-14,334.2810621058788
2008-04-15,335.88585024290023
2008-04-16,339.17706472980643
2008-04-17,339.9641516688644
2008-04-18,342.68842734327393
2008-04-21,345.87921875370785
2008-04-22,344.203067465192
2008-04-23,345.7496886264369
2008-04-24,346.5712212433663
2008-04-25,344.30198561332736
2008-04-28,346.6010208928334
2008-04-29,344.0258869522623
2008-04-30,342.96459257143886
2008-05-01,342.96459257143886
2008-05-02,340.52123032961254
2008-05-05,342.51783367179587
2008-05-06,343.451624054831
2008-05-07,344.2041579523677
2008-05-08,336.50615807804434
2008-05-09,340.9563644282947
2008-05-12,340.31093198757
2008-05-13,338.1126242704981
2008-05-14,333.239014727552
2008-05-15,334.0541125390201
2008-05-16,339.3786475218853
2008-05-19,339.3786475218853
2008-05-20,334.2574423650074
2008-05-21,335.2128456468299
2008-05-22,334.6771659023975
2008-05-23,333.07952805957086
2008-05-26,332.23376328852714
2008-05-27,332.2525000586758
2008-05-28,328.7551390308598
2008-05-29,327.61339483346916
2008-05-30,331.6511532372885
2008-06-02,330.22690485872465
2008-06-03,330.0867252971542
2008-06-04,326.6252299137424
2008-06-05,318.15183700921943
2008-06-06,327.04718937819257
2008-06-09,321.95705579979443
2008-06-10,321.31840175045147
2008-06-11,320.04199042083263
2008-06-12,318.25279095656845
2008-06-13,319.5605811252321
2008-06-16,322.6429679530262
2008-06-17,322.43924672071125
2008-06-18,316.1605160859557
2008-06-19,312.0324371609583
2008-06-20,314.1960463668756
2008-06-23,310.6153765208539
2008-06-24,312.0417024255674
2008-06-25,312.9524877731178
2008-06-26,311.68777106791947
2008-06-27,307.778204637617
2008-06-30,305.6378634169307
2008-07-01,305.4546697730163
2008-07-02,299.3029392853571
2008-07-03,299.80658504520704
2008-07-04,295.3351079109406
2008-07-07,294.21709627692354
2008-07-08,293.1928744252453
2008-07-09,300.99339239354083
2008-07-10,298.60261013366744
2008-07-11,302.80963226907187
2008-07-14,302.9828274600834
2008-07-15,299.23484907709496
2008-07-16,297.40139393479177
2008-07-17,297.80062077521893
2008-07-18,293.93436277984557
2008-07-21,294.65319958838666
2008-07-22,296.5483875878536
2008-07-23,304.0226070844136
2008-07-24,305.9430392727701
2008-07-25,304.6886979682237
2008-07-28,305.6757173313902
2008-07-29,305.61320124001253
2008-07-30,308.5709809662498
2008-07-31,309.3639229056299
2008-08-01,308.98232089166606
2008-08-04,306.6887467069197
2008-08-05,303.85049049621443
2008-08-06,304.46018446165453
2008-08-07,300.7566502846943
2008-08-08,297.8636582636079
2008-08-11,299.28203640592903
2008-08-12,296.3094955792762
2008-08-13,296.9119501517018
2008-08-14,293.6384685643821
2008-08-15,288.9600485505397
2008-08-18,286.2535557777986
2008-08-19,281.6945959382078
2008-08-20,282.8002056445816
2008-08-21,281.242427464789
2008-08-22,284.8332329956924
2008-08-25,279.5461622619577
2008-08-26,277.13193952936945
2008-08-27,277.04721043161123
2008-08-28,278.1625237354002
2008-08-29,286.7120141107415
2008-09-01,285.7856424981058
2008-09-02,280.49668760987464
2008-09-03,278.99861148633863
2008-09-04,280.5623732683318
2008-09-05,274.42875132827174
2008-09-08,277.98135098604524
2008-09-09,275.3653520291892
2008-09-10,274.1396189621829
2008-09-11,267.98706719091655
2008-09-12,271.11652661397943
2008-09-15,268.63226873226375
2008-09-16,262.3024172118875
2008-09-17,260.04366677014
2008-09-18,254.67229509916
2008-09-19,264.5954367406608
2008-09-22,267.3388610758736
2008-09-23,267.8288916703215
2008-09-24,267.2654213754761
2008-09-25,266.230945527078
2008-09-26,264.71551634372156
2008-09-29,263.04976827658663
2008-09-30,263.4672460921411
2008-10-01,263.4672460921411
2008-10-02,263.16146661024106
2008-10-03,260.9063014188884
2008-10-06,255.84831207614957
2008-10-07,255.87267927598288
2008-10-08,247.80819076616802
2008-10-09,246.73975099897777
2008-10-10,239.70288227613656
2008-10-13,245.97749677292725
2008-10-14,251.3013587113224
2008-10-15,247.29660222777528
2008-10-16,239.65534269328865
2008-10-17,233.29643302508288
2008-10-20,234.30911088917867
2008-10-21,236.44834836179393
2008-10-22,233.553466380045
2008-10-23,229.2795606203997
2008-10-24,222.53469000783122
2008-10-27,222.53469000783122
2008-10-28,216.42661254590604
2008-10-29,217.1320473614162
2008-10-30,223.8083873030714
2008-10-31,226.85398370209032
2008-11-03,238.88529917601556
2008-11-04,239.91846546361995
2008-11-05,242.19152984651603
2008-11-06,235.96345537978405
2008-11-07,233.64427478324723
2008-11-10,236.03539663041178
2008-11-11,231.28334033241146
2008-11-12,229.12480096860511
