Date,GREECE VALUE
2004-07-27,103.60873949304634
2004-07-28,103.39978292386463
2004-07-29,103.2703965885827
2004-07-30,101.5306143780065
2004-08-02,101.11151502738639
2004-08-03,102.27433508706422
2004-08-04,100.75606117218638
2004-08-05,100.91302166530406
2004-08-06,101.90232972345721
2004-08-09,102.2714522272486
2004-08-10,102.05577953170871
2004-08-11,100.28874988481932
2004-08-12,99.32235451215979
2004-08-13,100.31310119058533
2004-08-16,99.51905110805643
2004-08-17,100.93273587316011
2004-08-18,99.92992155397785
2004-08-19,100.76714325244679
2004-08-20,99.45488805682564
2004-08-23,99.51739099295739
2004-08-24,99.95446527247393
2004-08-25,100.85968920027456
2004-08-26,102.25277618042321
2004-08-27,102.5089345212537
2004-08-30,101.94258094729966
2004-08-31,103.08083105391518
2004-09-01,104.04822942515727
2004-09-02,105.06852974276352
2004-09-03,104.10983306200939
2004-09-06,104.19009590242707
2004-09-07,103.89644709433291
2004-09-08,102.59137148499401
2004-09-09,103.21059125948072
2004-09-10,105.41948113728566
2004-09-13,105.17756978221065
2004-09-14,105.70277446314647
2004-09-15,105.41980078722322
2004-09-16,104.73696382425238
2004-09-17,105.81687736510133
2004-09-20,106.1922063697089
2004-09-21,107.94639093744158
2004-09-22,107.68924872081298
2004-09-23,107.91382796413343
2004-09-24,107.84340974240342
2004-09-27,107.63398928826966
2004-09-28,108.1666952037615
2004-09-29,109.14261174801732
2004-09-30,108.5400133375941
2004-10-01,109.27276820056018
2004-10-04,109.69386002316195
2004-10-05,110.20853191749683
2004-10-06,109.48083514979604
2004-10-07,110.48806253241088
2004-10-08,111.98224758317738
2004-10-11,111.64023494924689
2004-10-12,110.60969919385384
2004-10-13,110.29235187185978
2004-10-14,112.18502853325967
2004-10-15,113.88072763512092
2004-10-18,113.6092481538245
2004-10-19,113.80709930694694
2004-10-20,114.58148036832303
2004-10-21,116.30248263046666
2004-10-22,116.61358104380884
2004-10-25,116.45060896607919
2004-10-26,118.5229385060437
2004-10-27,118.61750240941795
2004-10-28,118.29240843625092
2004-10-29,119.66036139805105
2004-11-01,120.90137667179116
2004-11-02,123.34331954746422
2004-11-03,124.32130011732882
2004-11-04,127.18309622811081
2004-11-05,130.51540461663808
2004-11-08,128.7844360504533
2004-11-09,126.98989021249544
2004-11-10,128.2497806348822
2004-11-11,128.66164956601952
2004-11-12,129.37711888081142
2004-11-15,129.80108378174114
2004-11-16,129.95024396831167
2004-11-17,132.19168285749325
2004-11-18,131.50693715040424
2004-11-19,132.23458642233962
2004-11-22,131.112887320498
2004-11-23,130.17599265039166
2004-11-24,131.22096764592484
2004-11-25,134.7190402562409
2004-11-26,135.67794773602168
2004-11-29,137.43137123549724
2004-11-30,136.56607207600302
2004-12-01,136.72837903961434
2004-12-02,137.83903679209791
2004-12-03,138.22308704935122
2004-12-06,138.48819352931451
2004-12-07,139.89407904031845
2004-12-08,138.65703457678558
2004-12-09,138.90611303995888
2004-12-10,138.2944076415405
2004-12-13,139.9727720816988
2004-12-14,138.88691354535325
2004-12-15,140.72054833928817
2004-12-16,140.62656416053
2004-12-17,139.8502198159904
2004-12-20,142.56877014304683
2004-12-21,140.8709543911381
2004-12-22,141.44876102874375
2004-12-23,142.4345039469903
2004-12-24,144.59983974287323
2004-12-27,146.9233996272022
2004-12-28,147.2552747085287
2004-12-29,147.88534749688858
2004-12-30,147.95323484602963
2004-12-31,147.3271237596604
2005-01-03,147.92442824318147
2005-01-04,147.24083095180114
2005-01-05,146.0704154752507
2005-01-06,144.92068788008905
2005-01-07,145.1506273914397
2005-01-10,144.1657829641734
2005-01-11,146.10594922449187
2005-01-12,149.16129588793436
2005-01-13,149.74452746621148
2005-01-14,148.93891457648743
2005-01-17,147.4641332178006
2005-01-18,146.05219683260032
2005-01-19,149.27570734059185
2005-01-20,149.75365319547961
2005-01-21,151.1078372133553
2005-01-24,151.47387608052279
2005-01-25,151.17611457869515
2005-01-26,153.41690479918012
2005-01-27,151.30188391372704
2005-01-28,151.06073294843335
2005-01-31,149.44404263819513
2005-02-01,148.16091113008136
2005-02-02,147.00454952512035
2005-02-03,147.32865031383906
2005-02-04,147.99403763236845
2005-02-07,147.1688529321539
2005-02-08,145.89038915965892
2005-02-09,145.79437522541443
2005-02-10,145.72588792376894
2005-02-11,148.20966739197794
2005-02-14,150.52913064439653
2005-02-15,153.877450859953
2005-02-16,154.44579272496662
2005-02-17,157.0622940244257
2005-02-18,157.4519096663775
2005-02-21,155.3853787173764
2005-02-22,156.78186174534426
2005-02-23,158.35435028532905
2005-02-24,160.53253082164085
2005-02-25,160.9837607075662
2005-02-28,165.21948967151909
2005-03-01,163.6982985188256
2005-03-02,160.7735655793312
2005-03-03,160.78540556060338
2005-03-04,164.1496861847914
2005-03-07,161.94562603291612
2005-03-08,163.20015739224598
2005-03-09,164.23015531751847
2005-03-10,165.0303808632174
2005-03-11,167.04033524678414
2005-03-14,165.9296287085533
2005-03-15,163.42616664107973
2005-03-16,161.90139600515104
2005-03-17,156.40407808259567
2005-03-18,156.0085994438991
2005-03-21,150.07481900627317
2005-03-22,149.5123834179406
2005-03-23,149.21968162279313
2005-03-24,151.37764229126236
2005-03-25,151.37764229126236
2005-03-28,150.3152611206685
2005-03-29,150.1591521897594
2005-03-30,147.10904849133934
2005-03-31,146.83536989398988
2005-04-01,147.9737433031142
2005-04-04,147.626213203604
2005-04-05,150.99388001696036
2005-04-06,151.28150595731245
2005-04-07,153.6325076839554
2005-04-08,153.4034287715134
2005-04-11,154.54857624294706
2005-04-12,155.67292200718194
2005-04-13,154.967550560446
2005-04-14,151.9277954287533
2005-04-15,150.89696957091945
2005-04-18,149.13342565074896
2005-04-19,149.72208740595636
2005-04-20,150.28581782942322
2005-04-21,150.11666666189026
2005-04-22,151.91523788919608
2005-04-25,149.41332919465995
2005-04-26,148.01679143419847
2005-04-27,145.69339750994675
2005-04-28,145.25396024383755
2005-04-29,145.1864813416299
2005-05-02,144.38798099883925
2005-05-03,143.05399045419824
2005-05-04,144.1743018104181
2005-05-05,145.66941434906076
2005-05-06,146.0918965553906
2005-05-09,144.73980696816622
2005-05-10,146.6201940897431
2005-05-11,145.98057323855625
2005-05-12,146.02006216669434
2005-05-13,144.79316694524636
2005-05-16,144.6648583554748
2005-05-17,144.1690681172907
2005-05-18,142.6643768270799
2005-05-19,142.68757082103735
2005-05-20,143.37284794961232
2005-05-23,143.49288355456227
2005-05-24,144.00440557495665
2005-05-25,145.41897781469433
2005-05-26,148.99963397427666
2005-05-27,147.31616639001118
2005-05-30,147.92157573007304
2005-05-31,145.01025286544072
2005-06-01,145.35247824649755
2005-06-02,145.45118514182292
2005-06-03,146.9051642192754
2005-06-06,148.3987590207242
2005-06-07,148.51154299929794
2005-06-08,149.87412242883107
2005-06-09,148.72941698177235
2005-06-10,148.5204617422202
2005-06-13,147.62365287622163
2005-06-14,146.13584971969706
2005-06-15,148.60937587934623
2005-06-16,149.3577292041731
2005-06-17,150.92245201570944
2005-06-20,149.76867667835864
2005-06-21,148.64403411756976
2005-06-22,147.2278548356997
2005-06-23,148.0303267182069
2005-06-24,148.10293294246372
2005-06-27,149.39479380296999
2005-06-28,149.99180050292142
2005-06-29,148.7246262908958
2005-06-30,150.9859139869599
2005-07-01,148.8122889546259
2005-07-04,147.46668772464506
2005-07-05,148.17425179991497
2005-07-06,149.42258152751162
2005-07-07,147.54628911731297
2005-07-08,148.74156894099553
2005-07-11,151.64001385163493
2005-07-12,153.52070674210597
2005-07-13,152.03904960687834
2005-07-14,151.76297697893807
2005-07-15,150.4034292656644
2005-07-18,153.9033643975678
2005-07-19,157.33192473921795
2005-07-20,155.64523838973284
2005-07-21,157.75831815114927
2005-07-22,157.8564538758317
2005-07-25,158.0945001433
2005-07-26,158.93306294762718
2005-07-27,160.19951693248933
2005-07-28,160.99722403206576
2005-07-29,160.34130293043145
2005-08-01,160.93655635487625
2005-08-02,161.90137750546364
2005-08-03,165.0410679876892
2005-08-04,164.63812994068007
2005-08-05,162.72455813419296
2005-08-08,164.62082436566754
2005-08-09,163.33701868792826
2005-08-10,164.89838536986963
2005-08-11,165.05596275919248
2005-08-12,163.60818515544864
2005-08-15,162.73306395594426
2005-08-16,163.35684210474628
2005-08-17,163.01358829919795
2005-08-18,162.52235174972535
2005-08-19,162.78859621407213
2005-08-22,162.9982013461515
2005-08-23,160.8262480726231
2005-08-24,159.51034481697312
2005-08-25,159.66069971048705
2005-08-26,160.53405686229897
2005-08-29,157.9091004869685
2005-08-30,157.77199305316282
2005-08-31,160.4551880557804
2005-09-01,165.13175527109547
2005-09-02,166.37773317994925
2005-09-05,166.2534543495174
2005-09-06,166.85463757320406
2005-09-07,166.64552455641646
2005-09-08,165.11300630805744
2005-09-09,164.40260328793957
2005-09-12,161.99045975952993
2005-09-13,161.64492744658946
2005-09-14,161.8809994376683
2005-09-15,161.74376469434998
2005-09-16,161.42273764789496
2005-09-19,159.81072719407834
2005-09-20,159.83873056883712
2005-09-21,159.22405536309245
2005-09-22,157.8381607223079
2005-09-23,158.0099184351587
2005-09-26,159.78218663318705
2005-09-27,159.70412334177155
2005-09-28,160.2595469461777
2005-09-29,160.92534688943405
2005-09-30,162.27498357585168
2005-10-03,161.86535185463273
2005-10-04,161.94179113975775
2005-10-05,161.7168687117776
2005-10-06,162.45347742505552
2005-10-07,162.88059124888366
2005-10-10,162.09459159895889
2005-10-11,161.79820775493354
2005-10-12,162.58880348772732
2005-10-13,160.04912305215078
2005-10-14,161.36990336526375
2005-10-17,161.04096442743236
2005-10-18,159.8794421308345
2005-10-19,157.78004229857606
2005-10-20,156.94677643211335
2005-10-21,155.75448912319212
2005-10-24,155.9969298381087
2005-10-25,157.2926171145138
2005-10-26,155.9594740214588
2005-10-27,157.64264254199358
2005-10-28,157.0585645777772
2005-10-31,157.31418305945698
2005-11-01,158.44270469604504
2005-11-02,159.35583171702615
2005-11-03,161.28772615741798
2005-11-04,160.0851539142495
2005-11-07,159.85775271840964
2005-11-08,159.77490702025403
2005-11-09,159.43129327088454
2005-11-10,158.70936183937388
2005-11-11,159.23176827771888
2005-11-14,159.53704041254596
2005-11-15,158.11610213810846
2005-11-16,158.78445264193383
2005-11-17,162.58726877156784
2005-11-18,163.36568945440933
2005-11-21,162.47286017490848
2005-11-22,163.08997058563276
2005-11-23,163.11330891712333
2005-11-24,162.40850051790204
2005-11-25,161.81185349532345
2005-11-28,164.2514439488789
2005-11-29,163.65337096946564
2005-11-30,161.43683300830662
2005-12-01,162.4457057238873
2005-12-02,162.876959283557
2005-12-05,163.88990863482042
2005-12-06,164.73842851622038
2005-12-07,165.72155444191017
2005-12-08,166.58373508055402
2005-12-09,166.36221236702173
2005-12-12,169.18527015577678
2005-12-13,168.60664032763307
2005-12-14,170.87489061497507
2005-12-15,172.7050182894482
2005-12-16,173.73220845726624
2005-12-19,172.51547955912
2005-12-20,170.60806383377707
2005-12-21,169.71398913501056
2005-12-22,169.32221052735187
2005-12-23,170.64706509608249
2005-12-26,170.64706509608249
2005-12-27,173.1197727359216
2005-12-28,173.03434710358718
2005-12-29,173.49258063147366
2005-12-30,173.41913692723045
2006-01-02,173.3450122670687
2006-01-03,177.94508534924898
2006-01-04,181.91808929303423
2006-01-05,182.90635193859958
2006-01-06,183.72313449015505
2006-01-09,184.27320503212283
2006-01-10,187.30144820233969
2006-01-11,190.65348845320764
2006-01-12,190.0188982262708
2006-01-13,190.13439473583594
2006-01-16,194.01642520268632
2006-01-17,193.1972835855756
2006-01-18,190.34485289084122
2006-01-19,192.87306301608848
2006-01-20,193.48030756837935
2006-01-23,195.60566317703723
2006-01-24,199.41298358353387
2006-01-25,199.09711181829175
2006-01-26,197.2429521174494
2006-01-27,193.47871461071992
2006-01-30,191.6393705723454
2006-01-31,193.64962259806472
2006-02-01,193.4698990671696
2006-02-02,196.45077996344364
2006-02-03,195.1306172139585
2006-02-06,197.3871138754929
2006-02-07,196.84261296917305
2006-02-08,197.23940454038782
2006-02-09,200.743275031863
2006-02-10,199.64736100355304
2006-02-13,196.51248857601777
2006-02-14,194.07760676494232
2006-02-15,194.6215509006749
2006-02-16,196.152237954687
2006-02-17,197.87585076346085
2006-02-20,199.79262149829552
2006-02-21,200.87553321504927
2006-02-22,203.01514605984843
2006-02-23,204.38819655889847
2006-02-24,203.89068795347643
2006-02-27,201.4856152683672
2006-02-28,204.95227744570977
2006-03-01,202.1643859491705
2006-03-02,198.82110744195845
2006-03-03,197.4589540685367
2006-03-06,197.426075751246
2006-03-07,191.4545972467963
2006-03-08,191.66386042701924
2006-03-09,196.20916492943715
2006-03-10,196.23400790958993
2006-03-13,200.45362818001962
2006-03-14,198.6851416658902
2006-03-15,199.11922952808405
2006-03-16,204.83895687740423
2006-03-17,206.8129741903715
2006-03-20,208.40950967741963
2006-03-21,206.57113256568022
2006-03-22,205.09572530712137
2006-03-23,203.36108838123525
2006-03-24,204.2524635471867
2006-03-27,202.49063836194122
2006-03-28,202.49982055554983
2006-03-29,201.1454282756836
2006-03-30,204.73856267920004
2006-03-31,204.20746239679372
2006-04-03,204.80612829173396
2006-04-04,207.0660425231402
2006-04-05,208.49531777608874
2006-04-06,212.68502696276911
2006-04-07,212.75052085063126
2006-04-10,212.94087308336356
2006-04-11,210.64704907272042
2006-04-12,208.77795132013756
2006-04-13,207.64005405089236
2006-04-14,207.64005405089236
2006-04-17,210.93797276518873
2006-04-18,210.62270086189255
2006-04-19,213.0514221146796
2006-04-20,211.58986332961638
2006-04-21,212.1400502736336
2006-04-24,212.6214638496487
2006-04-25,209.50107993040962
2006-04-26,212.9079703869307
2006-04-27,213.6345796881919
2006-04-28,212.56517882032065
2006-05-01,212.93642749527373
2006-05-02,217.29024649631498
2006-05-03,219.59152538649803
2006-05-04,222.88253827245313
2006-05-05,225.71222315290177
2006-05-08,227.42526323618193
2006-05-09,227.2392586844468
2006-05-10,225.39288361415313
2006-05-11,224.431337170606
2006-05-12,223.0163685221703
2006-05-15,216.97898475270537
2006-05-16,216.9270943095825
2006-05-17,211.17549365715732
2006-05-18,205.7285881481525
2006-05-19,203.7880534015997
2006-05-22,194.53040086549728
2006-05-23,201.3540071831943
2006-05-24,194.69821181066294
2006-05-25,195.42491138137248
2006-05-26,200.99648552795068
2006-05-29,203.16365941303383
2006-05-30,199.4400857795127
2006-05-31,198.5965636499029
2006-06-01,194.61333889085844
2006-06-02,197.49489879078143
2006-06-05,194.81178638557645
2006-06-06,190.13829140092082
2006-06-07,189.39929030752361
2006-06-08,185.22622030115232
2006-06-09,187.5906549705577
2006-06-12,186.68574571800113
2006-06-13,179.51897244712075
2006-06-14,179.47187561101802
2006-06-15,189.54142038410413
2006-06-16,190.31745346486534
2006-06-19,191.17472461600823
2006-06-20,189.20390926609323
2006-06-21,187.30577492031662
2006-06-22,189.20122412745621
2006-06-23,189.29426360191087
2006-06-26,188.4438752633391
2006-06-27,188.19444139248094
2006-06-28,184.59756683389207
2006-06-29,188.94980765571137
2006-06-30,200.72065638933998
2006-07-03,199.91799858352596
2006-07-04,200.35858419905634
2006-07-05,195.40486848490616
2006-07-06,194.215956345883
2006-07-07,195.0677018967167
2006-07-10,195.1033611210755
2006-07-11,197.15738569648738
2006-07-12,198.05593569880432
2006-07-13,193.67007455949576
2006-07-14,192.79335646861864
2006-07-17,185.04530890546113
2006-07-18,187.175417362786
2006-07-19,187.35728807033937
2006-07-20,191.87324961891815
2006-07-21,191.3139704677544
2006-07-24,190.38119102005524
2006-07-25,193.87039517556875
2006-07-26,193.92444905070795
2006-07-27,200.25630429659796
2006-07-28,200.456033803575
2006-07-31,202.51033690663314
2006-08-01,202.6583548786432
2006-08-02,205.18120288414232
2006-08-03,205.58932170146187
2006-08-04,209.29173954301822
2006-08-07,211.0190775752502
2006-08-08,207.13140733756424
2006-08-09,209.19556754505618
2006-08-10,205.6177078925945
2006-08-11,205.45335289964507
2006-08-14,208.3201949944016
2006-08-15,209.0067223740371
2006-08-16,212.89330480302434
2006-08-17,213.35162073437823
2006-08-18,214.00589636597113
2006-08-21,215.31040284167514
2006-08-22,212.4480584407944
2006-08-23,211.61888513246552
2006-08-24,211.68324334073534
2006-08-25,204.891344901874
2006-08-28,203.51572101097688
2006-08-29,203.83708093256152
2006-08-30,203.61424024636466
2006-08-31,207.15497827720571
2006-09-01,210.04717810171255
2006-09-04,211.99141225734186
2006-09-05,211.50395481819322
2006-09-06,209.27387688759728
2006-09-07,206.27883039337104
2006-09-08,206.4338109332032
2006-09-11,206.78572105332225
2006-09-12,207.24201246835793
2006-09-13,207.13140264461182
2006-09-14,206.1684547268473
2006-09-15,207.128242620971
2006-09-18,205.98459944444895
2006-09-19,206.48812245728084
2006-09-20,207.90189266674315
2006-09-21,209.69282874912093
2006-09-22,208.6851284196465
2006-09-25,207.31700011357879
2006-09-26,206.4752035406951
2006-09-27,208.72121955662197
2006-09-28,206.69575458977178
2006-09-29,204.61352900008518
2006-10-02,205.56850549169343
2006-10-03,204.43978658044938
2006-10-04,206.50280557308812
2006-10-05,210.13714471608873
2006-10-06,206.91462022845127
2006-10-09,206.954377323202
2006-10-10,206.65426863185138
2006-10-11,207.56537691542573
2006-10-12,211.5029741452579
2006-10-13,211.99057338149805
2006-10-16,212.182445930199
2006-10-17,211.21721507275439
2006-10-18,212.44130489670374
2006-10-19,214.6453904036122
2006-10-20,216.8277838158443
2006-10-23,215.09770131862163
2006-10-24,215.8253863287781
2006-10-25,216.39176403122931
2006-10-26,219.36886388660884
2006-10-27,218.2924736007027
2006-10-30,218.42953568164612
2006-10-31,218.68199950332502
2006-11-01,220.36277909362087
2006-11-02,218.89126859080625
2006-11-03,220.68424409989453
2006-11-06,221.44583705697235
2006-11-07,223.93396163092302
2006-11-08,221.97589387218872
2006-11-09,223.9029782451395
2006-11-10,228.06511013094254
2006-11-13,226.30756844303085
2006-11-14,227.20159699079628
2006-11-15,229.43889396000242
2006-11-16,229.77937706310655
2006-11-17,228.4319747283127
2006-11-20,226.46135762494362
2006-11-21,228.2055877316078
2006-11-22,230.8130120803855
2006-11-23,230.8817695780144
2006-11-24,232.68566460426047
2006-11-27,230.80638079928335
2006-11-28,224.73369607344605
2006-11-29,228.31178488053615
2006-11-30,228.45719284566562
2006-12-01,230.19258506543
2006-12-04,228.06496160306446
2006-12-05,226.17840763998007
2006-12-06,227.9307720113839
2006-12-07,229.26267232915484
2006-12-08,229.14523715122021
2006-12-11,229.63251730113382
2006-12-12,229.86890267230459
2006-12-13,231.27931391853085
2006-12-14,231.17495883735043
2006-12-15,231.44423866530914
2006-12-18,230.26375946617506
2006-12-19,229.83217095569864
2006-12-20,231.96235888904997
2006-12-21,233.83846816318072
2006-12-22,232.5697383118687
2006-12-25,232.5697383118687
2006-12-26,232.20732870102958
2006-12-27,233.1858929419165
2006-12-28,233.71365561744514
2006-12-29,234.26066835410498
2007-01-01,234.26066835410498
2007-01-02,239.7522639259558
2007-01-03,240.56153916529635
2007-01-04,240.32387420665313
2007-01-05,240.53783858851935
2007-01-08,243.7325116116748
2007-01-09,241.13942246048535
2007-01-10,236.2682534686298
2007-01-11,238.0882457340097
2007-01-12,241.66356396898567
2007-01-15,242.27718898871254
2007-01-16,240.91741823669247
2007-01-17,242.36460492411246
2007-01-18,244.9575782137104
2007-01-19,244.532986118795
2007-01-22,246.1663933805324
2007-01-23,245.27828236079827
2007-01-24,247.01782945506392
2007-01-25,248.82894070563967
2007-01-26,246.38201678133572
2007-01-29,247.38270996954827
2007-01-30,246.57826911267196
2007-01-31,248.29380622737776
2007-02-01,249.44933698840418
2007-02-02,249.5376181060279
2007-02-05,250.76031232475725
2007-02-06,251.04802321406683
2007-02-07,251.08459389007683
2007-02-08,250.2071174847348
2007-02-09,247.8162494153562
2007-02-12,243.7721521175282
2007-02-13,247.45187966849113
2007-02-14,251.4079306469282
2007-02-15,253.1719713711352
2007-02-16,251.7561086685735
2007-02-19,252.10143996642324
2007-02-20,253.39031112665108
2007-02-21,250.22823880758935
2007-02-22,252.7411948500993
2007-02-23,253.4579483464781
2007-02-26,252.47859712235888
2007-02-27,243.06486117374934
2007-02-28,239.4471867113006
2007-03-01,233.18869689269386
2007-03-02,233.86410320758372
2007-03-05,232.0254111178545
2007-03-06,234.25978616326077
2007-03-07,237.92115962588954
2007-03-08,241.314711730491
2007-03-09,244.2091192424617
2007-03-12,244.76785649698724
2007-03-13,241.62082008230047
2007-03-14,238.50631567656282
2007-03-15,242.1675034638808
2007-03-16,247.00212750009274
2007-03-19,248.66506253482822
2007-03-20,248.10977144163903
2007-03-21,249.5573700637806
2007-03-22,254.10131161197907
2007-03-23,255.0737772972598
2007-03-26,257.5368339427848
2007-03-27,252.1265529040996
2007-03-28,248.57837116130432
2007-03-29,252.18727103352163
2007-03-30,249.48836386409272
2007-04-02,249.46796701426882
2007-04-03,250.76916456378214
2007-04-04,254.52076493483858
2007-04-05,255.71911997827857
2007-04-06,255.71911997827857
2007-04-09,254.38690263012398
2007-04-10,257.7976984146389
2007-04-11,259.57910852681425
2007-04-12,259.12219442448355
2007-04-13,261.22623388966156
2007-04-16,264.9335444757448
2007-04-17,264.11717058220165
2007-04-18,262.096809227817
2007-04-19,260.5183885034356
2007-04-20,263.20045910863985
2007-04-23,260.88844219825944
2007-04-24,260.48750363965564
2007-04-25,263.39342414418616
2007-04-26,265.1925372317675
2007-04-27,263.383356969643
2007-04-30,259.8323761108331
2007-05-01,258.8613959912762
2007-05-02,259.6524326029026
2007-05-03,259.06370182649914
2007-05-04,259.6704680867386
2007-05-07,260.81737107716873
2007-05-08,255.14632350809362
2007-05-09,255.23679077448313
2007-05-10,257.7507987902474
2007-05-11,255.28906070750048
2007-05-14,259.14587773945993
2007-05-15,264.2593737027771
2007-05-16,264.9336268848878
2007-05-17,263.65780220106575
2007-05-18,265.76616237784486
2007-05-21,266.6206433376147
2007-05-22,265.08298020267114
2007-05-23,266.2441604120372
2007-05-24,266.7954960908673
2007-05-25,265.3114745371445
2007-05-28,265.3114745371445
2007-05-29,267.0163828953262
2007-05-30,263.9010323658765
2007-05-31,267.49841708466704
2007-06-01,268.64100741336733
2007-06-04,267.2580673367847
2007-06-05,266.8582429923332
2007-06-06,264.5076393975456
2007-06-07,262.7276255332802
2007-06-08,262.0752440128665
2007-06-11,262.66690371178373
2007-06-12,260.3939323715025
2007-06-13,258.83896516284426
2007-06-14,261.30580407901624
2007-06-15,264.5950298461873
2007-06-18,265.1469524659481
2007-06-19,262.0160570507781
2007-06-20,263.9080696484644
2007-06-21,263.4133118260139
2007-06-22,262.33481132622285
2007-06-25,261.76301830101823
2007-06-26,260.4982912365652
2007-06-27,257.8894047794746
2007-06-28,258.2278700732776
2007-06-29,260.31801976337107
2007-07-02,263.57360521580875
2007-07-03,264.553928764938
2007-07-04,268.2043591792313
2007-07-05,269.44656864649505
2007-07-06,272.91759345748255
2007-07-09,275.045996766339
2007-07-10,274.37893980355585
2007-07-11,275.4331203939846
2007-07-12,279.0258782015503
2007-07-13,283.0976981542397
2007-07-16,281.99236389078567
2007-07-17,280.0245103350791
2007-07-18,281.492488450342
2007-07-19,283.2556326386075
2007-07-20,279.34133075616927
2007-07-23,281.1229683360572
2007-07-24,279.6730302587597
2007-07-25,279.67602078370015
2007-07-26,276.0535002781479
2007-07-27,269.3783101321828
2007-07-30,267.14617343043363
2007-07-31,270.54897406058194
2007-08-01,270.12933072960266
2007-08-02,269.73268438368257
2007-08-03,267.6144291072399
2007-08-06,263.3856008461481
2007-08-07,262.1551427809792
2007-08-08,265.59745666319196
2007-08-09,259.0838378917409
2007-08-10,251.29895137293033
2007-08-13,252.5839300304756
2007-08-14,250.82502567377816
2007-08-15,248.93988750786247
2007-08-16,237.24999963448664
2007-08-17,252.581077408426
2007-08-20,249.8616414721614
2007-08-21,251.16940706931453
2007-08-22,254.46058248690235
2007-08-23,259.22668434244247
2007-08-24,260.8406275250653
2007-08-27,260.63645762595326
2007-08-28,260.76407934891955
2007-08-29,261.63540695902685
2007-08-30,263.6722843360197
2007-08-31,266.49539062507205
2007-09-03,265.38550758097267
2007-09-04,265.3371562516397
2007-09-05,264.282290470813
2007-09-06,266.1381445065431
2007-09-07,263.2190479760891
2007-09-10,260.94882711346656
2007-09-11,265.0345373570916
2007-09-12,267.3694459523141
2007-09-13,271.0814120731809
2007-09-14,269.46225122581757
2007-09-17,269.18110519636974
2007-09-18,270.91794031882796
2007-09-19,275.0315770016211
2007-09-20,278.04906232738006
2007-09-21,279.7827048573165
2007-09-24,279.50485000248284
2007-09-25,280.487422022617
2007-09-26,283.5057450689876
2007-09-27,284.1405272059236
2007-09-28,285.45334290691375
2007-10-01,286.44343891464206
2007-10-02,284.89226430522837
2007-10-03,284.17743908016325
2007-10-04,284.67777733271475
2007-10-05,288.64957498786276
2007-10-08,287.6546004994396
2007-10-09,291.1218448074648
2007-10-10,293.68977460633295
2007-10-11,295.074093063556
2007-10-12,293.525161405128
2007-10-15,295.88334590697946
2007-10-16,289.3386376400192
2007-10-17,291.1366988993249
2007-10-18,289.00236689740143
2007-10-19,290.195779194443
2007-10-22,283.2257126087014
2007-10-23,289.1280099847088
2007-10-24,291.1026559542697
2007-10-25,295.4443508666473
2007-10-26,298.78645138665286
2007-10-29,299.3466189276643
2007-10-30,300.95160098981626
2007-10-31,302.9407229262845
2007-11-01,299.0883317455254
2007-11-02,300.76550417024924
2007-11-05,297.3442097967929
2007-11-06,303.1432570032262
2007-11-07,305.52671614123454
2007-11-08,298.63595775020764
2007-11-09,293.13589537153683
2007-11-12,288.8085288152206
2007-11-13,291.1899952603857
2007-11-14,297.5928834229465
2007-11-15,291.61821643810686
2007-11-16,290.492295562274
2007-11-19,285.7941814736837
2007-11-20,286.4703534727841
2007-11-21,277.0036484806341
2007-11-22,278.55652980341074
2007-11-23,283.742035240039
2007-11-26,283.6114988232933
2007-11-27,281.44210219534375
2007-11-28,285.1267378226744
2007-11-29,286.76093724917854
2007-11-30,291.1598423387186
2007-12-03,293.4545726327454
2007-12-04,295.8689195653413
2007-12-05,296.1118451412722
2007-12-06,296.54142889756633
2007-12-07,301.58962793621595
2007-12-10,306.46808720391283
2007-12-11,323.16447753304885
2007-12-12,331.71123272373734
2007-12-13,325.77137198517727
2007-12-14,318.39731859440013
2007-12-17,308.3020188857535
2007-12-18,312.7484398147555
2007-12-19,304.43154911277355
2007-12-20,304.9555737571444
2007-12-21,308.89762572930954
2007-12-24,307.898450729135
2007-12-25,307.898450729135
2007-12-26,310.01473820247026
2007-12-27,307.6684504419128
2007-12-28,313.09547985751226
2007-12-31,311.0884646830745
2008-01-01,311.0884646830745
2008-01-02,317.7968790061475
2008-01-03,313.86379372600703
2008-01-04,318.2060369664055
2008-01-07,316.2949610927572
2008-01-08,325.28842468344635
2008-01-09,317.81120384508046
2008-01-10,318.8290783104408
2008-01-11,313.4569709818144
2008-01-14,309.96938288152313
2008-01-15,300.7636630795844
2008-01-16,288.2032136357666
2008-01-17,291.49712220655607
2008-01-18,295.9156014323879
2008-01-21,273.76817215731546
2008-01-22,270.8232764536119
2008-01-23,255.915106615246
2008-01-24,278.05190835771276
2008-01-25,282.202909831341
2008-01-28,278.3867800103065
2008-01-29,278.7549768150913
2008-01-30,277.04558223058973
2008-01-31,274.13395026481385
2008-02-01,276.5610254139301
2008-02-04,278.1793187526437
2008-02-05,269.00316701565237
2008-02-06,264.6398384334599
2008-02-07,266.1183107377208
2008-02-08,264.71786374206107
2008-02-11,263.8289709366323
2008-02-12,268.7182439968223
2008-02-13,268.1725822796089
2008-02-14,280.1370528891165
2008-02-15,271.9110895857418
2008-02-18,270.39366429663716
2008-02-19,269.7487452506753
2008-02-20,261.0313082124171
2008-02-21,267.3482001412549
2008-02-22,267.8554533859711
2008-02-25,272.10039827758095
