Date,TURKEY VALUE
2004-07-29,126.87406496428974
2004-07-30,129.4052867892967
2004-08-02,130.6971997617922
2004-08-03,128.98676128094948
2004-08-04,125.30277233623417
2004-08-05,128.03192113794265
2004-08-06,128.03889532020818
2004-08-09,128.74260486099004
2004-08-10,129.91015434466271
2004-08-11,125.27082485780211
2004-08-12,123.55315441524104
2004-08-13,124.87824721845391
2004-08-16,125.12268768778698
2004-08-17,130.6787804007003
2004-08-18,127.89533639521228
2004-08-19,127.40997443865207
2004-08-20,127.18266883979905
2004-08-23,125.23917146222897
2004-08-24,127.48923781400615
2004-08-25,126.07022781049415
2004-08-26,126.38883794592616
2004-08-27,127.88877241916748
2004-08-30,128.01539496611716
2004-08-31,131.8270572027725
2004-09-01,133.17890684702635
2004-09-02,133.63699341387914
2004-09-03,135.02632474413227
2004-09-06,134.75169548137313
2004-09-07,136.75591521695472
2004-09-08,139.8506337074571
2004-09-09,139.15802370572072
2004-09-10,135.71844180738154
2004-09-13,135.83534842392518
2004-09-14,140.71811679055398
2004-09-15,139.6875782997459
2004-09-16,139.76569991831863
2004-09-17,132.39652199670275
2004-09-20,129.57595897756326
2004-09-21,135.95051381746774
2004-09-22,136.97577134959215
2004-09-23,145.24040281441484
2004-09-24,144.8914703367998
2004-09-27,143.2025352813651
2004-09-28,143.8234443249211
2004-09-29,143.06941673420155
2004-09-30,141.76327484232993
2004-10-01,140.0872832680429
2004-10-04,141.83700776041414
2004-10-05,139.07936390950266
2004-10-06,144.1451728192325
2004-10-07,145.48915364778136
2004-10-08,149.76212104649449
2004-10-11,148.40092263819102
2004-10-12,145.3120356355218
2004-10-13,148.44609341365774
2004-10-14,146.16383968086214
2004-10-15,146.79426071255767
2004-10-18,147.12087874918458
2004-10-19,149.07090688899953
2004-10-20,146.13047912134863
2004-10-21,145.99790064095774
2004-10-22,146.0143108747994
2004-10-25,144.07410900517382
2004-10-26,145.33756837357538
2004-10-27,149.13684965849387
2004-10-28,151.70199181447802
2004-10-29,152.21641023365225
2004-11-01,151.78618503026138
2004-11-02,155.8485786907933
2004-11-03,158.26213628377542
2004-11-04,154.95163866750968
2004-11-05,157.92741987660898
2004-11-08,153.17615542501366
2004-11-09,152.49842782221288
2004-11-10,153.3577163701995
2004-11-11,151.1060714852451
2004-11-12,149.977163532169
2004-11-15,149.77234664786423
2004-11-16,150.49166495080422
2004-11-17,156.5914734067586
2004-11-18,162.03065301287288
2004-11-19,162.69716942510354
2004-11-22,161.05501247953694
2004-11-23,166.0919963899979
2004-11-24,167.38310892277434
2004-11-25,167.8674471645093
2004-11-26,167.6781035695825
2004-11-29,163.4410502734863
2004-11-30,160.68280293316974
2004-12-01,162.44049999782942
2004-12-02,167.88184119883007
2004-12-03,168.87929131005296
2004-12-06,171.26051289272885
2004-12-07,171.71258465987378
2004-12-08,164.65353521649016
2004-12-09,163.15478919930172
2004-12-10,165.72060760559785
2004-12-13,173.2168135823439
2004-12-14,171.71457242717824
2004-12-15,170.80566552321443
2004-12-16,175.88676139948686
2004-12-17,180.56821718443058
2004-12-20,181.36031610144687
2004-12-21,177.22739059565953
2004-12-22,182.41254392142818
2004-12-23,184.91586723804838
2004-12-24,186.57606875595818
2004-12-27,189.56043605308113
2004-12-28,190.61737837599853
2004-12-29,189.98545836225554
2004-12-30,191.96521006830062
2004-12-31,191.2534369497678
2005-01-03,194.85613580811534
2005-01-04,188.2417144978469
2005-01-05,180.57023104835068
2005-01-06,178.50631691038004
2005-01-07,186.24982069504262
2005-01-10,188.96715101397984
2005-01-11,194.20316161756318
2005-01-12,197.22265577853258
2005-01-13,198.69575971962772
2005-01-14,197.50610048350296
2005-01-17,203.63862803101546
2005-01-18,201.47925388331166
2005-01-19,205.20932669028034
2005-01-20,205.20932669028034
2005-01-21,204.449292146983
2005-01-24,203.29424255938727
2005-01-25,206.65347464517544
2005-01-26,210.16231195142373
2005-01-27,209.38079700250682
2005-01-28,208.1202550141586
2005-01-31,209.77713571656446
2005-02-01,212.67198332920475
2005-02-02,216.38404954427315
2005-02-03,212.82265891488606
2005-02-04,216.97497172767152
2005-02-07,219.83074263252539
2005-02-08,219.1026144709972
2005-02-09,213.56793197827886
2005-02-10,212.15591907985382
2005-02-11,215.78269283442643
2005-02-14,219.17735749798803
2005-02-15,221.81554266081514
2005-02-16,216.6654065435406
2005-02-17,212.94168385838515
2005-02-18,213.96730652352824
2005-02-21,210.3221747906161
2005-02-22,211.1054003927257
2005-02-23,213.5982938149133
2005-02-24,218.14448082268612
2005-02-25,225.3831935367907
2005-02-28,230.413613071853
2005-03-01,223.93735699556706
2005-03-02,217.43492446012
2005-03-03,221.21672016228405
2005-03-04,223.9345983532506
2005-03-07,225.1080875986917
2005-03-08,223.71255937340007
2005-03-09,224.2757153356812
2005-03-10,220.2096423019365
2005-03-11,222.87987432421858
2005-03-14,212.21306100452475
2005-03-15,205.85504442951267
2005-03-16,196.1227848539123
2005-03-17,188.36776956252714
2005-03-18,196.88174504405643
2005-03-21,187.97098668770036
2005-03-22,194.63902534168392
2005-03-23,184.2156983247947
2005-03-24,189.6076451831185
2005-03-25,192.55063123022464
2005-03-28,183.8131439499836
2005-03-29,180.29792178009166
2005-03-30,184.20606027665804
2005-03-31,195.38338658226883
2005-04-01,198.62554013980946
2005-04-04,193.19631121331858
2005-04-05,197.3206096711147
2005-04-06,202.62404289187944
2005-04-07,202.67875312905983
2005-04-08,199.77199947020506
2005-04-11,196.24658204339534
2005-04-12,193.60704602887296
2005-04-13,198.20798235601112
2005-04-14,187.62550940420786
2005-04-15,181.764570151146
2005-04-18,177.31975375190018
2005-04-19,184.70132609894833
2005-04-20,186.44552034900272
2005-04-21,187.65242378025468
2005-04-22,189.29836555207316
2005-04-25,188.82574735026276
2005-04-26,186.75212221862725
2005-04-27,182.68096370320416
2005-04-28,176.37995625018087
2005-04-29,178.2890032199876
2005-05-02,185.87422310116966
2005-05-03,186.26476418823134
2005-05-04,192.59380031416268
2005-05-05,199.91902140976916
2005-05-06,196.12887898239123
2005-05-09,192.8933156155988
2005-05-10,190.95016824402015
2005-05-11,190.1822130035603
2005-05-12,193.69819887715218
2005-05-13,194.87220746535172
2005-05-16,191.07223321174894
2005-05-17,189.568364021922
2005-05-18,192.48467399154669
2005-05-19,192.7659815165617
2005-05-20,193.69687902160248
2005-05-23,182.56374703938303
2005-05-24,179.30116483033026
2005-05-25,179.32855812605425
2005-05-26,179.88797070521264
2005-05-27,187.24725223031334
2005-05-30,193.2299435885628
2005-05-31,197.08397407570277
2005-06-01,196.53827541768487
2005-06-02,202.94855063235593
2005-06-03,202.07196379689708
2005-06-06,197.73900360600337
2005-06-07,196.67045485667174
2005-06-08,200.6500326725162
2005-06-09,197.17606918061173
2005-06-10,198.38240505044237
2005-06-13,195.4373779083595
2005-06-14,196.5968633317319
2005-06-15,200.71836976509874
2005-06-16,203.71834941686336
2005-06-17,204.6633871477232
2005-06-20,204.5959844799266
2005-06-21,206.01527819300537
2005-06-22,208.20256383403438
2005-06-23,209.74209805937934
2005-06-24,209.98208190236025
2005-06-27,207.2130488051422
2005-06-28,208.74827102428924
2005-06-29,212.33485341849294
2005-06-30,213.27274517747983
2005-07-01,219.26231493726658
2005-07-04,219.37657014400847
2005-07-05,216.75722800807134
2005-07-06,219.88572998994036
2005-07-07,218.07535626423268
2005-07-08,220.9752763547341
2005-07-11,221.64915065969564
2005-07-12,220.93368488945447
2005-07-13,224.4139391098292
2005-07-14,228.83470728969925
2005-07-15,227.60975902131105
2005-07-18,227.4424176343574
2005-07-19,229.9892517156741
2005-07-20,229.6360025693368
2005-07-21,232.9986942690482
2005-07-22,231.59073513510438
2005-07-25,234.76607793503908
2005-07-26,227.73053163095142
2005-07-27,232.77598767772892
2005-07-28,237.77519921161854
2005-07-29,241.26854034432796
2005-08-01,243.38210290217341
2005-08-02,241.71079337662675
2005-08-03,246.23376072547455
2005-08-04,249.44054019049148
2005-08-05,247.02882475862802
2005-08-08,246.85990140318336
2005-08-09,243.3557272705584
2005-08-10,243.49190891156533
2005-08-11,237.22103757942446
2005-08-12,225.166898207185
2005-08-15,225.53450822780272
2005-08-16,225.9332670828929
2005-08-17,219.0012128517973
2005-08-18,219.33039929670403
2005-08-19,220.86035979350314
2005-08-22,227.0844284806988
2005-08-23,228.78382149468382
2005-08-24,231.7064287141846
2005-08-25,236.74831395894498
2005-08-26,238.90521482458223
2005-08-29,238.6293118023778
2005-08-30,238.71720473490169
2005-08-31,249.99771781699297
2005-09-01,262.3087218127192
2005-09-02,259.717835200881
2005-09-05,262.714739013474
2005-09-06,262.5599845604484
2005-09-07,257.99060655393026
2005-09-08,258.55360825976294
2005-09-09,264.19531630297695
2005-09-12,270.41130424514535
2005-09-13,270.4062355200182
2005-09-14,270.0172526966666
2005-09-15,277.2709874188654
2005-09-16,277.65677596012233
2005-09-19,275.3314442104006
2005-09-20,280.591214032928
2005-09-21,282.6973076726639
2005-09-22,278.1715865452513
2005-09-23,274.56499569597906
2005-09-26,278.09462879095963
2005-09-27,277.02050526106035
2005-09-28,271.2129836005583
2005-09-29,276.8032989476249
2005-09-30,279.1387231788478
2005-10-03,288.4565966367108
2005-10-04,299.14414502478354
2005-10-05,286.29080524043314
2005-10-06,272.8857054934132
2005-10-07,271.4777437433993
2005-10-10,272.23195265998504
2005-10-11,279.3417072687845
2005-10-12,267.98474457539567
2005-10-13,255.21647022473593
2005-10-14,247.478682288398
2005-10-17,253.61387450826882
2005-10-18,252.00626432675537
2005-10-19,244.65540646208245
2005-10-20,251.7319683943422
2005-10-21,253.01357714405844
2005-10-24,257.62032657164156
2005-10-25,257.6340759503198
2005-10-26,256.2615373140345
2005-10-27,254.23149777685708
2005-10-28,253.41140539182376
2005-10-31,261.1636467955167
2005-11-01,270.1769567470533
2005-11-02,274.53922910018366
2005-11-03,274.33562540016874
2005-11-04,273.60514592425113
2005-11-07,277.49475697469484
2005-11-08,274.69804220388244
2005-11-09,274.73950344328006
2005-11-10,280.7805748986935
2005-11-11,275.9693377437254
2005-11-14,277.15023088552016
2005-11-15,279.68462243823916
2005-11-16,283.6957170764814
2005-11-17,287.98144662135513
2005-11-18,284.8374739887217
2005-11-21,286.76306732616865
2005-11-22,282.8392339471643
2005-11-23,293.72208732226255
2005-11-24,303.81995080579287
2005-11-25,301.6554276669337
2005-11-28,299.5075796835978
2005-11-29,307.8731559662218
2005-11-30,316.3061159702402
2005-12-01,318.85725410536054
2005-12-02,320.11508989039345
2005-12-05,323.16411692384355
2005-12-06,321.0410883053021
2005-12-07,317.2400002675382
2005-12-08,320.10747467567535
2005-12-09,310.65361549061004
2005-12-12,318.5420872839697
2005-12-13,314.76707273843215
2005-12-14,317.1764369667399
2005-12-15,315.7468716394461
2005-12-16,315.06080235689325
2005-12-19,316.2969299780232
2005-12-20,312.1139672575313
2005-12-21,314.94758690486015
2005-12-22,318.40067006657455
2005-12-23,321.46203632284937
2005-12-26,323.11944465857823
2005-12-27,321.5020544355608
2005-12-28,322.20298585216324
2005-12-29,325.5515086012141
2005-12-30,325.4256670232036
2006-01-02,322.96632504588484
2006-01-03,331.16262027819675
2006-01-04,337.2445958080211
2006-01-05,340.1890169581528
2006-01-06,344.3911236536262
2006-01-09,342.7161948816482
2006-01-10,340.8037161155676
2006-01-11,342.3064004628375
2006-01-12,342.05077623726595
2006-01-13,341.41338287069385
2006-01-16,357.44895609361333
2006-01-17,360.48494346404283
2006-01-18,349.97423218781137
2006-01-19,357.1681857101222
2006-01-20,360.4839828346127
2006-01-23,359.6327831809812
2006-01-24,367.30775657854855
2006-01-25,380.0324198569872
2006-01-26,381.8722245348287
2006-01-27,377.16249832621907
2006-01-30,373.7171848901524
2006-01-31,372.3121668337553
2006-02-01,377.0328300058751
2006-02-02,369.6958875445568
2006-02-03,363.19982090792445
2006-02-06,365.98992301035486
2006-02-07,366.6593319976544
2006-02-08,359.33747628351955
2006-02-09,362.64935099961593
2006-02-10,371.4547873596939
2006-02-13,365.5587081731215
2006-02-14,359.2708389290269
2006-02-15,362.8576414990604
2006-02-16,375.6879630004295
2006-02-17,386.205036242775
2006-02-20,391.0551691007264
2006-02-21,395.35521186835933
2006-02-22,388.78839605952004
2006-02-23,394.0849706477008
2006-02-24,400.166490591985
2006-02-27,412.59820533846903
2006-02-28,404.58606075510664
2006-03-01,410.3686014441255
2006-03-02,406.6268931104017
2006-03-03,400.1760336054749
2006-03-06,394.01201201699087
2006-03-07,371.237358411352
2006-03-08,351.92237422856243
2006-03-09,350.19251405861996
2006-03-10,349.02651791680233
2006-03-13,367.9318899644199
2006-03-14,355.3566963447393
2006-03-15,360.3219367350896
2006-03-16,369.6360340999454
2006-03-17,377.28705028830757
2006-03-20,372.6114535055998
2006-03-21,368.37566982022736
2006-03-22,370.42218373602384
2006-03-23,372.0286485473782
2006-03-24,362.1041805927096
2006-03-27,357.021830529012
2006-03-28,345.42534734842644
2006-03-29,349.56108983802727
2006-03-30,356.0379809814115
2006-03-31,357.177722892473
2006-04-03,370.05279659981016
2006-04-04,375.3192365609736
2006-04-05,374.5108325077054
2006-04-06,371.1878989479642
2006-04-07,380.8925593733409
2006-04-10,367.369998194627
2006-04-11,365.3918952109238
2006-04-12,362.4114814420904
2006-04-13,353.07285293091445
2006-04-14,354.94796309137433
2006-04-17,352.30342483078755
2006-04-18,363.59887984467775
2006-04-19,372.07739356122016
2006-04-20,375.62332576734707
2006-04-21,389.1164108549313
2006-04-24,391.3344783533056
2006-04-25,391.0508583128403
2006-04-26,383.7391372211463
2006-04-27,374.040360369613
2006-04-28,372.8514973054162
2006-05-01,375.3671590475244
2006-05-02,378.14638434571754
2006-05-03,381.19856556381035
2006-05-04,379.0603238379015
2006-05-05,379.23796859893616
2006-05-08,381.65811811438454
2006-05-09,375.48223090198996
2006-05-10,365.32747003156595
2006-05-11,361.0542207637015
2006-05-12,334.8635074637975
2006-05-15,298.5496519851608
2006-05-16,315.3246681098539
2006-05-17,300.6582309954068
2006-05-18,292.7879478458844
2006-05-19,295.2516633275899
2006-05-22,260.01877013200345
2006-05-23,278.05272249984955
2006-05-24,259.47112749064644
2006-05-25,266.7898075157067
2006-05-26,281.72637471804757
2006-05-29,284.7868116695002
2006-05-30,273.3325307277974
2006-05-31,268.86508053779096
2006-06-01,274.25167397641854
2006-06-02,273.89969458032346
2006-06-05,265.6682027846237
2006-06-06,264.0148902850664
2006-06-07,258.54112692070584
2006-06-08,249.36598410630592
2006-06-09,249.05125501010517
2006-06-12,241.76768788859553
2006-06-13,223.71591743819505
2006-06-14,227.79119487788563
2006-06-15,233.95164122212472
2006-06-16,242.2646454005054
2006-06-19,249.2216732362713
2006-06-20,245.64568185882425
2006-06-21,232.18885492925827
2006-06-22,235.17997590912958
2006-06-23,224.7135651095355
2006-06-26,223.76144991292784
2006-06-27,236.30968412610002
2006-06-28,242.67321813006123
2006-06-29,248.87637057466853
2006-06-30,259.6280391007912
2006-07-03,268.2998519144621
2006-07-04,275.7625147557221
2006-07-05,258.1680585577263
2006-07-06,266.5595727205547
2006-07-07,269.12659575518273
2006-07-10,269.87084488657945
2006-07-11,267.4155227074885
2006-07-12,267.0744137251673
2006-07-13,255.7911377978563
2006-07-14,247.04994974175688
2006-07-17,236.0466268328116
2006-07-18,242.98039491527703
2006-07-19,245.41751613134065
2006-07-20,260.3811002156358
2006-07-21,259.0822083270361
2006-07-24,260.0012917082758
2006-07-25,265.14543566469035
2006-07-26,271.6700506928252
2006-07-27,285.11879361318273
2006-07-28,279.3956952690819
2006-07-31,278.65871991033146
2006-08-01,271.56660698398247
2006-08-02,273.3412065870878
2006-08-03,270.90598507179766
2006-08-04,285.2249461063288
2006-08-07,284.87739131030725
2006-08-08,288.3842737181338
2006-08-09,302.3426408713957
2006-08-10,298.36579941797595
2006-08-11,302.6803385868253
2006-08-14,301.19070991734736
2006-08-15,303.7229462357685
2006-08-16,313.3587599330826
2006-08-17,306.5722039896613
2006-08-18,300.59024776421427
2006-08-21,298.3241975790616
2006-08-22,295.3066162489689
2006-08-23,293.4589124025766
2006-08-24,286.5844278849836
2006-08-25,289.2748012048112
2006-08-28,286.8281683903175
2006-08-29,290.57597793888687
2006-08-30,290.82156277487303
2006-08-31,297.67054325198086
2006-09-01,298.66941677197656
2006-09-04,310.22733686441444
2006-09-05,308.40004529413704
2006-09-06,300.6040816389716
2006-09-07,295.9162005851478
2006-09-08,294.4044573555704
2006-09-11,290.2266435801107
2006-09-12,296.30313524388885
2006-09-13,296.6190015315337
2006-09-14,295.298877864253
2006-09-15,304.4135492106189
2006-09-18,306.23420988221545
2006-09-19,305.563573169792
2006-09-20,302.48582110216785
2006-09-21,294.13581721842974
2006-09-22,276.57948585948344
2006-09-25,273.483466379704
2006-09-26,278.18587193835754
2006-09-27,284.5914330462581
2006-09-28,284.6598643845273
2006-09-29,282.24664313515234
2006-10-02,284.81404848563847
2006-10-03,282.6093376477467
2006-10-04,277.6886581312706
2006-10-05,284.1013784926941
2006-10-06,282.01975200101305
2006-10-09,282.8594982023754
2006-10-10,288.39329872654423
2006-10-11,290.5807367947
2006-10-12,298.7579052874588
2006-10-13,301.4375501093
2006-10-16,303.9432115671243
2006-10-17,297.37071349407915
2006-10-18,308.4371283689466
2006-10-19,312.0774429687426
2006-10-20,309.0603862561248
2006-10-23,307.69146461342297
2006-10-24,306.5425827021034
2006-10-25,307.90127809082736
2006-10-26,317.1822416648844
2006-10-27,318.0594440666848
2006-10-30,310.59122652768417
2006-10-31,316.474645120765
2006-11-01,318.76834615868097
2006-11-02,305.65393063525534
2006-11-03,310.4078784434801
2006-11-06,313.99665455386173
2006-11-07,317.8395762265646
2006-11-08,312.6509612082555
2006-11-09,316.5212408361413
2006-11-10,311.8491310955017
2006-11-13,306.6098503784559
2006-11-14,312.5089328427544
2006-11-15,311.23404862249134
2006-11-16,309.8695517337974
2006-11-17,300.28558482158996
2006-11-20,298.8078693893109
2006-11-21,299.0146162438966
2006-11-22,290.71012732178286
2006-11-23,291.2223756937608
2006-11-24,288.7538601757186
2006-11-27,294.89530657112465
2006-11-28,286.26043717864326
2006-11-29,293.98023395196327
2006-11-30,299.142437739441
2006-12-01,298.9897971171872
2006-12-04,296.50543204488304
2006-12-05,301.7775341445635
2006-12-06,302.93129506312636
2006-12-07,318.53347356463
2006-12-08,314.35192255499885
2006-12-11,314.8329797063796
2006-12-12,312.9396515933934
2006-12-13,311.02950547312435
2006-12-14,317.03860522234504
2006-12-15,320.4687461506322
2006-12-18,317.598563866962
2006-12-19,311.5017017480441
2006-12-20,311.0185483171948
2006-12-21,312.14466193712553
2006-12-22,312.28613293860263
2006-12-25,309.3862203373612
2006-12-26,310.3732992130825
2006-12-27,309.5808578147364
2006-12-28,316.58970998377197
2006-12-29,314.79083189305237
2007-01-01,314.79083189305237
2007-01-02,317.14168803450116
2007-01-03,316.57878123997773
2007-01-04,314.45763095476894
2007-01-05,305.8694750016752
2007-01-08,300.99928143182774
2007-01-09,296.93242053715096
2007-01-10,293.1032126576915
2007-01-11,302.4743302757511
2007-01-12,308.6046694494832
2007-01-15,317.17808878904316
2007-01-16,314.1270530150551
2007-01-17,320.06297064963934
2007-01-18,327.23367396242224
2007-01-19,329.1350840397273
2007-01-22,341.76703061873195
2007-01-23,341.830381901381
2007-01-24,345.33618557225174
2007-01-25,341.565171970532
2007-01-26,336.7224954893255
2007-01-29,331.19064184803165
2007-01-30,335.41224969495005
2007-01-31,337.36054887538916
2007-02-01,349.48851325925074
2007-02-02,355.96586603641975
2007-02-05,355.2816260733752
2007-02-06,355.8241157718305
2007-02-07,352.28239451878835
2007-02-08,347.5721531336909
2007-02-09,354.5220976136824
2007-02-12,350.2658042154628
2007-02-13,357.9007718129857
2007-02-14,368.3321948507412
2007-02-15,371.52885154236037
2007-02-16,369.5310342156569
2007-02-19,377.57395609576537
2007-02-20,375.67946798618107
2007-02-21,371.19461568394127
2007-02-22,378.46673679482143
2007-02-23,373.87273199023616
2007-02-26,374.8868815987652
2007-02-27,353.27102668893224
2007-02-28,344.6853992275455
2007-03-01,329.53761260749064
2007-03-02,337.78134549447725
2007-03-05,324.7058800495672
2007-03-06,327.6665021173704
2007-03-07,331.7235304297338
2007-03-08,340.60634845327434
2007-03-09,343.8250539151052
2007-03-12,346.39707479315297
2007-03-13,340.8922639965082
2007-03-14,329.0049844700375
2007-03-15,339.5994481021346
2007-03-16,342.8496806331706
2007-03-19,347.9439499789254
2007-03-20,346.67591734549234
2007-03-21,351.3189808373824
2007-03-22,360.000073568012
2007-03-23,360.9464311857921
2007-03-26,361.1075644136297
2007-03-27,363.17979795222163
2007-03-28,359.92616119717474
2007-03-29,365.23198074548606
2007-03-30,369.61200291067024
2007-04-02,368.29554900724844
2007-04-03,379.21824902666225
2007-04-04,380.2264447697238
2007-04-05,389.45181058368723
2007-04-06,391.5806818296415
2007-04-09,389.08682706086705
2007-04-10,386.66152570282645
2007-04-11,392.3800863710769
2007-04-12,388.1487583089104
2007-04-13,391.5690450002339
2007-04-16,402.8688906198934
2007-04-17,401.885023423361
2007-04-18,394.34507561544063
2007-04-19,399.6818084685628
2007-04-20,413.3902238525421
2007-04-23,413.46721961038384
2007-04-24,408.6234531651486
2007-04-25,423.2311985579794
2007-04-26,422.988554522761
2007-04-27,416.67259641843657
2007-04-30,394.0085416303451
2007-05-01,381.83612420074274
2007-05-02,388.9075613030462
2007-05-03,394.53962459684533
2007-05-04,396.66459238559986
2007-05-07,395.6547407629812
2007-05-08,396.5627753816995
2007-05-09,398.9971410041841
2007-05-10,398.29454366976586
2007-05-11,398.68474994829614
2007-05-14,403.8381676392913
2007-05-15,405.43647362882365
2007-05-16,412.07751687144673
2007-05-17,414.86039939561516
2007-05-18,417.0741700157765
2007-05-21,418.92405516434104
2007-05-22,417.06365242281083
2007-05-23,416.0747093571333
2007-05-24,409.46695793916473
2007-05-25,412.3452053866502
2007-05-28,420.9569770474079
2007-05-29,421.13037718746483
2007-05-30,409.24981687073824
2007-05-31,420.3080194437213
2007-06-01,416.320038087243
2007-06-04,413.3079091206028
2007-06-05,415.78810222217925
2007-06-06,407.97878413411183
2007-06-07,397.598931454208
2007-06-08,389.544167344655
2007-06-11,397.4529348279407
2007-06-12,392.63447899196746
2007-06-13,393.62550253590007
2007-06-14,399.11699313698136
2007-06-15,415.7455346012569
2007-06-18,417.5913334420109
2007-06-19,418.572742349888
2007-06-20,420.64827387823794
2007-06-21,413.35258320321765
2007-06-22,408.15065050101254
2007-06-25,402.05278590582986
2007-06-26,405.114390000058
2007-06-27,396.66228182978745
2007-06-28,409.0099692372147
2007-06-29,420.66752159896726
2007-07-02,426.2130549887763
2007-07-03,435.9354380104439
2007-07-04,443.75068304479515
2007-07-05,447.8125286210239
2007-07-06,450.18110856757477
2007-07-09,465.7912579612702
2007-07-10,457.94290796957375
2007-07-11,457.73983403933806
2007-07-12,482.67594432409834
2007-07-13,485.0259892160089
2007-07-16,482.66695669593435
2007-07-17,479.3608778773577
2007-07-18,471.3459509862006
2007-07-19,499.43247581301665
2007-07-20,489.8150995909607
2007-07-23,525.7467237588353
2007-07-24,521.8424458021816
2007-07-25,517.9211863583478
2007-07-26,485.3486052534391
2007-07-27,465.51952203753945
2007-07-30,462.2446678405121
2007-07-31,484.0915758631143
2007-08-01,463.37001454309353
2007-08-02,466.78169349816034
2007-08-03,465.0402789755434
2007-08-06,457.88471015467695
2007-08-07,461.59612527433273
2007-08-08,483.1133397287939
2007-08-09,455.9905828172449
2007-08-10,443.517780166127
2007-08-13,457.5872146072557
2007-08-14,444.56707223419096
2007-08-15,421.94115920054435
2007-08-16,374.6452588626557
2007-08-17,397.8178404705703
2007-08-20,401.3928686770945
2007-08-21,391.1691639587026
2007-08-22,413.61133534627743
2007-08-23,420.49100721368706
2007-08-24,414.25532336808664
2007-08-27,425.0375727192577
2007-08-28,421.9479751657917
2007-08-29,425.908670374076
2007-08-30,428.81373656303913
2007-08-31,451.38688961191554
2007-09-03,452.28167640409623
2007-09-04,452.81377593348725
2007-09-05,444.91749634302755
2007-09-06,450.86816085294566
2007-09-07,445.71531713675216
2007-09-10,441.7455941795883
2007-09-11,455.4013274405813
2007-09-12,458.4432793074797
2007-09-13,468.98857272527505
2007-09-14,478.1133548985432
2007-09-17,473.15574295953695
2007-09-18,476.0730138954541
2007-09-19,521.0784951413866
2007-09-20,519.3866151580208
2007-09-21,523.3939084662323
2007-09-24,520.1290560870004
2007-09-25,511.4290361344216
2007-09-26,523.980207451135
2007-09-27,528.1294891310996
2007-09-28,524.0262946404554
2007-10-01,530.589732097187
2007-10-02,529.8563530410505
2007-10-03,527.0008514520633
2007-10-04,529.5319878317932
2007-10-05,548.7595688513914
2007-10-08,539.1468582638225
2007-10-09,561.9135693177161
2007-10-10,559.1124023259475
2007-10-11,566.0542958824982
2007-10-12,559.7053149125262
2007-10-15,549.0918948339872
2007-10-16,539.3986640587465
2007-10-17,551.6908294965333
2007-10-18,537.939272286263
2007-10-19,524.5701792507101
2007-10-22,501.7897362127438
2007-10-23,525.4732924115259
2007-10-24,523.1293728428353
2007-10-25,533.0699182355664
2007-10-26,545.5957467216286
2007-10-29,545.802307453603
2007-10-30,549.9699588293895
2007-10-31,567.7237591713802
2007-11-01,561.6405396082773
2007-11-02,548.9287354331202
2007-11-05,535.9835481717246
2007-11-06,549.9528577173797
2007-11-07,540.3202086475826
2007-11-08,521.9409652727311
2007-11-09,496.7420499801581
2007-11-12,490.5862232112405
2007-11-13,504.0780016379716
2007-11-14,521.905434296917
2007-11-15,511.67190458971265
2007-11-16,501.0004998894573
2007-11-19,486.25427504715515
2007-11-20,488.74178149243954
2007-11-21,469.8455932168937
2007-11-22,473.5024750068762
2007-11-23,469.3953654064046
2007-11-26,471.7445462195778
2007-11-27,452.6797029522611
2007-11-28,480.387125741777
2007-11-29,481.8966310307629
2007-11-30,488.4119308807749
2007-12-03,487.4347616756004
2007-12-04,482.81299912612656
2007-12-05,500.0126031995972
2007-12-06,503.70565908750524
2007-12-07,512.4746833764825
2007-12-10,513.7819435592758
2007-12-11,509.92734548575646
2007-12-12,515.9288960201355
2007-12-13,498.8353900875217
2007-12-14,489.51013827637684
2007-12-17,474.00223742944416
2007-12-18,480.88594962349254
2007-12-19,474.49197888712985
2007-12-20,472.6655589859702
2007-12-21,474.6714086270452
2007-12-24,492.48211855959556
2007-12-25,490.91686770340056
2007-12-26,492.6031655667949
2007-12-27,489.98123284711386
2007-12-28,497.246169877878
2007-12-31,494.78020175793097
2008-01-01,494.78020175793097
2008-01-02,486.8876780161052
2008-01-03,477.2173141334807
2008-01-04,468.7105053487393
2008-01-07,469.7839737001581
2008-01-08,483.96033256133643
2008-01-09,480.6914249780024
2008-01-10,478.89441944959503
2008-01-11,479.6981521939138
2008-01-14,475.71599315549935
2008-01-15,461.1024130226602
2008-01-16,436.92054499588096
2008-01-17,431.0783094219991
2008-01-18,425.99126967593406
2008-01-21,391.4035616205013
2008-01-22,391.38169992394546
2008-01-23,373.02859959180887
2008-01-24,399.9944204487283
2008-01-25,404.88092808902553
2008-01-28,390.1095737109049
2008-01-29,400.1501435159786
2008-01-30,395.2895992729297
2008-01-31,382.4679469801908
2008-02-01,398.70662189862935
2008-02-04,411.2533867165333
2008-02-05,393.02497727198954
2008-02-06,381.84245857505243
2008-02-07,361.64735026251236
2008-02-08,360.25324938121554
2008-02-11,350.2294540013169
2008-02-12,371.0338906053805
2008-02-13,382.47034006825714
2008-02-14,390.2622686304038
2008-02-15,380.1000415048183
2008-02-18,397.21388432131704
2008-02-19,404.0206968065887
2008-02-20,394.37858868988934
2008-02-21,401.3933695071863
2008-02-22,392.1262631437455
2008-02-25,385.7677724458154
2008-02-26,393.2818489316714
2008-02-27,404.8922344071573
