Date,QATAR VALUE
2018-01-03,671.9364181917219
2018-01-04,670.5026272914321
2018-01-05,670.5026272914321
2018-01-08,700.44475031371
2018-01-09,701.4934884403184
2018-01-10,703.1088977501355
2018-01-11,710.1820041725757
2018-01-12,710.1820041725757
2018-01-15,697.2129090383927
2018-01-16,714.8814215198529
2018-01-17,712.0398183161219
2018-01-18,716.3522428108881
2018-01-19,716.352242810888
2018-01-22,718.8902091930784
2018-01-23,720.1542517416583
2018-01-24,725.2174070011084
2018-01-25,730.7185019617064
2018-01-26,730.7185019617064
2018-01-29,732.1040091814314
2018-01-30,721.5716096573472
2018-01-31,712.2914117516867
2018-02-01,712.2733100654608
2018-02-02,712.2733100654608
2018-02-05,680.8036041476614
2018-02-06,661.9514272429889
2018-02-07,682.9114810722791
2018-02-08,681.1216120921001
2018-02-09,681.3086820212659
2018-02-12,691.0433115525548
2018-02-13,691.0433115525548
2018-02-14,698.8238969973347
2018-02-15,697.4610781342338
2018-02-16,697.4610781342338
2018-02-19,704.0658339885497
2018-02-20,704.2242714710751
2018-02-21,703.7318930077395
2018-02-22,702.7091783522426
2018-02-23,702.7091783522426
2018-02-26,689.1212095037262
2018-02-27,684.0109411749233
2018-02-28,670.2819949824153
2018-03-01,675.2612521296505
2018-03-02,675.2612521296505
2018-03-05,661.4462929966335
2018-03-06,659.6034743872249
2018-03-07,654.6262877513575
2018-03-08,653.8676416220768
2018-03-09,653.8676416220768
2018-03-12,683.7312456352045
2018-03-13,700.0003701834694
2018-03-14,692.50521063376
2018-03-15,705.0056099763499
2018-03-16,705.0056099763499
2018-03-19,703.8423446739749
2018-03-20,710.0974461885007
2018-03-21,702.0799933787771
2018-03-22,699.734635597423
2018-03-23,699.7346355974229
2018-03-26,690.601618926177
2018-03-27,690.8443038682226
2018-03-28,678.9871462563967
2018-03-29,680.0649828831247
2018-03-30,680.0649828831247
2018-04-02,692.4118727293433
2018-04-03,693.0511445240121
2018-04-04,688.517332820342
2018-04-05,699.2850147708617
2018-04-06,699.2850147708617
2018-04-09,709.4506601542787
2018-04-10,712.5843509392564
2018-04-11,712.629619108523
2018-04-12,707.1480414627791
2018-04-13,707.148041462779
2018-04-16,712.4789782573947
2018-04-17,714.5033785287826
2018-04-18,723.3596466165587
2018-04-19,744.1532153360769
2018-04-20,744.1532153360768
2018-04-23,738.5690662762294
2018-04-24,730.242601749288
2018-04-25,732.9561391467463
2018-04-26,726.9455063395598
2018-04-27,726.9455063395601
2018-04-30,726.6711692786188
2018-05-01,715.6179076077543
2018-05-02,711.5915133909792
2018-05-03,695.7710690566516
2018-05-04,695.7710690566515
2018-05-07,710.3417229566368
2018-05-08,698.1493305828506
2018-05-09,692.8059829773474
2018-05-10,683.536777857854
2018-05-11,683.536777857854
2018-05-14,700.7596551300928
2018-05-15,704.0348913022452
2018-05-16,706.9729594119653
2018-05-17,702.5927889119805
2018-05-18,702.5927889119804
2018-05-21,713.2684690063768
2018-05-22,721.2873328627483
2018-05-23,721.5644232050224
2018-05-24,726.2090986288694
2018-05-25,726.2090986288694
2018-05-28,737.1554743448718
2018-05-29,737.9994761990384
2018-05-30,722.7805471961025
2018-05-31,715.633523658283
2018-06-01,715.6335236582831
2018-06-04,736.4304545128791
2018-06-05,746.6859617285243
2018-06-06,748.1847567959966
2018-06-07,744.3083624476612
2018-06-08,744.3083624476614
2018-06-11,732.7852676334538
2018-06-12,725.8507221935381
2018-06-13,722.0042442655009
2018-06-14,724.5341974805655
2018-06-15,724.5341974805655
2018-06-18,724.5341974805655
2018-06-19,724.5341974805655
2018-06-20,696.29477376515
2018-06-21,698.2834558516369
2018-06-22,698.2834558516369
2018-06-25,701.384238174405
2018-06-26,697.1650055393056
2018-06-27,697.1378689582004
2018-06-28,705.1820445211213
2018-06-29,705.1820445211213
2018-07-02,710.1613752929193
2018-07-03,714.1094162221917
2018-07-04,714.2945141469454
2018-07-05,717.3683722619489
2018-07-06,717.3683722619488
2018-07-09,722.0702412043188
2018-07-10,734.989134422871
2018-07-11,733.7651481420007
2018-07-12,726.1270197297675
2018-07-13,726.1270197297675
2018-07-16,735.0771807365726
2018-07-17,735.4447827710478
2018-07-18,730.7497591503679
2018-07-19,729.4581975029214
2018-07-20,729.4581975029214
2018-07-23,733.2657684968302
2018-07-24,747.3879673927534
2018-07-25,746.7219124288393
2018-07-26,746.6408838928188
2018-07-27,746.6408838928188
2018-07-30,748.5419431753971
2018-07-31,777.4674065565765
2018-08-01,795.9524778872471
2018-08-02,795.229451405814
2018-08-03,795.229451405814
2018-08-06,783.6497337164828
2018-08-07,780.7585661376647
2018-08-08,784.7044718687705
2018-08-09,781.360840695822
2018-08-10,781.2535551211007
2018-08-13,739.7395834517397
2018-08-14,746.3725812334175
2018-08-15,745.2262355922531
2018-08-16,737.9683149283273
2018-08-17,737.9683149283273
2018-08-20,737.9683149283273
2018-08-21,737.9683149283273
2018-08-22,737.9683149283273
2018-08-23,737.9683149283273
2018-08-24,737.9683149283273
2018-08-27,777.2704098097316
2018-08-28,780.6929766635728
2018-08-29,780.2289799566172
2018-08-30,788.8824978810708
2018-08-31,789.0449977089781
2018-09-03,778.2254144005493
2018-09-04,779.14375511703
2018-09-05,787.3525407188619
2018-09-06,785.821745502355
2018-09-07,785.8217455023553
2018-09-10,788.0387164723948
2018-09-11,790.6069444733815
2018-09-12,792.3838873941837
2018-09-13,794.1878730287432
2018-09-14,794.1878730287432
2018-09-17,772.3267897024127
2018-09-18,775.7707651994772
2018-09-19,775.5544577809093
2018-09-20,774.8685081302671
2018-09-21,774.8685081302671
2018-09-24,772.9956834181471
2018-09-25,773.7401159125594
2018-09-26,769.2656548971772
2018-09-27,778.9076919655505
2018-09-28,778.9076919655505
2018-10-01,777.7341689650365
2018-10-02,779.4382024789927
2018-10-03,784.5457317312126
2018-10-04,785.8627168984417
2018-10-05,785.7871811902799
2018-10-08,774.1008962439513
2018-10-09,772.3674286591126
2018-10-10,785.1476678837532
2018-10-11,781.5307357162552
2018-10-12,781.5307357162552
2018-10-15,772.1785049674835
2018-10-16,784.3579315854349
2018-10-17,794.2325615770261
2018-10-18,799.3082072835821
2018-10-19,799.308207283582
2018-10-22,808.6260598095124
2018-10-23,813.2350035997472
2018-10-24,809.4561225057422
2018-10-25,809.5171351931394
2018-10-26,809.5171351931394
2018-10-29,815.3560112933403
2018-10-30,804.4529148811189
2018-10-31,835.193710744146
2018-11-01,830.9922907389002
2018-11-02,830.9922907389001
2018-11-05,852.5647970650555
2018-11-06,832.9012888613584
2018-11-07,813.9084977818366
2018-11-08,830.1755619083359
2018-11-09,830.1755619083359
2018-11-12,836.2135923911728
2018-11-13,829.4054139104776
2018-11-14,821.5367027749711
2018-11-15,836.2626362846776
2018-11-16,836.2626362846776
2018-11-19,852.2903399631859
2018-11-20,829.5090186940196
2018-11-21,840.176129808294
2018-11-22,844.4428116684006
2018-11-23,844.3848341324124
2018-11-26,846.5251990799408
2018-11-27,848.1171165058297
2018-11-28,845.8641179760326
2018-11-29,852.0847283752904
2018-11-30,852.0847283752904
2018-12-03,857.5862045996248
2018-12-04,861.5759502510114
2018-12-05,851.776341307079
2018-12-06,859.1002328848878
2018-12-07,859.1002328848878
2018-12-10,858.6899679036632
2018-12-11,852.3483276280988
2018-12-12,850.6182968725302
2018-12-13,854.1004113495626
2018-12-14,854.1004113495625
2018-12-17,859.6319269984509
2018-12-18,859.6319269984509
2018-12-19,859.0708931438948
2018-12-20,847.131693030182
2018-12-21,847.131693030182
2018-12-24,849.9662656878759
2018-12-25,836.4782871242678
2018-12-26,838.0057705777834
2018-12-27,842.9386169284215
2018-12-28,842.8807426670463
2018-12-31,844.478365025506
2019-01-01,844.478365025506
2019-01-02,840.2653783249891
2019-01-03,844.8799584750639
2019-01-04,844.8219509255633
2019-01-07,855.0916744031747
2019-01-08,849.3721149928386
2019-01-09,851.4974420809926
2019-01-10,858.0318443691035
2019-01-11,858.0907589423231
2019-01-14,859.4987135951559
2019-01-15,865.8059547182345
2019-01-16,862.6616396092918
2019-01-17,861.2526151865327
2019-01-18,861.2526151865327
2019-01-21,860.9944101388718
2019-01-22,859.8751891124957
2019-01-23,858.8344666755847
2019-01-24,859.3243387265921
2019-01-25,859.2653394585712
2019-01-28,860.4445747437048
2019-01-29,858.371223044069
2019-01-30,857.211118267629
2019-01-31,858.8989843459725
2019-02-01,858.957958459152
2019-02-04,853.3500484889051
2019-02-05,850.767318641428
2019-02-06,844.4912898217224
2019-02-07,831.2511164505278
2019-02-08,831.2511164505278
2019-02-11,816.9084237513665
2019-02-12,816.9084237513665
2019-02-13,807.7774470201541
2019-02-14,794.4538750122233
2019-02-15,794.3993296037087
2019-02-18,799.0297163360004
2019-02-19,790.6667729612764
2019-02-20,798.6628408855225
2019-02-21,808.9517620029537
2019-02-22,808.8406804015802
2019-02-25,809.7877383784271
2019-02-26,829.176130361348
2019-02-27,828.3070766701869
2019-02-28,825.960822901442
2019-03-01,825.9041142970547
2019-03-04,823.7598091140444
2019-03-05,808.3032828416348
2019-03-06,807.236115049998
2019-03-07,798.7345169264167
2019-03-08,798.7893599995372
2019-03-11,795.1382900469883
2019-03-12,795.2738911581217
2019-03-13,798.5838493364668
2019-03-14,811.8193578538869
2019-03-15,811.8193578538869
2019-03-18,812.817533742935
2019-03-19,807.0252103740368
2019-03-20,812.1216667486405
2019-03-21,814.4994303981033
2019-03-22,814.4994303981033
2019-03-25,812.5215907033376
2019-03-26,804.0654186073592
2019-03-27,818.7337074126516
2019-03-28,818.914920988949
2019-03-29,818.914920988949
2019-04-01,812.4342263837248
2019-04-02,813.7207883685869
2019-04-03,805.7942383499629
2019-04-04,809.9279782442643
2019-04-05,809.9279782442643
2019-04-08,819.1484221064122
2019-04-09,818.7437020367576
2019-04-10,819.4818238103692
2019-04-11,816.9053656633541
2019-04-12,816.9053656633544
2019-04-15,813.081350664227
2019-04-16,816.8636679458436
2019-04-17,820.7653221381744
2019-04-18,825.6630842006708
2019-04-19,825.6630842006708
2019-04-22,836.8171111111775
2019-04-23,845.9060810104235
2019-04-24,861.1990231541661
2019-04-25,865.6456027771392
2019-04-26,865.5861654245726
2019-04-29,859.2540182522052
2019-04-30,859.7078528169402
2019-05-01,856.7890695378085
2019-05-02,859.5809530142716
2019-05-03,859.4629192411151
2019-05-06,840.0234532407436
2019-05-07,832.9259326805884
2019-05-08,827.3132783559257
2019-05-09,813.3689791822435
2019-05-10,813.4806826745432
2019-05-13,783.9398786754789
2019-05-14,782.5160086195264
2019-05-15,785.5727385021834
2019-05-16,786.4222966585139
2019-05-17,786.4762943443598
2019-05-20,776.9745938526522
2019-05-21,762.5767563728542
2019-05-22,766.7306526022829
2019-05-23,761.5602278591011
2019-05-24,761.6125184542575
2019-05-27,768.7224321713999
2019-05-28,778.7207094400229
2019-05-29,790.5082464487219
2019-05-30,821.7858778257665
2019-05-31,821.8535897590112
2019-06-03,822.6973175196497
2019-06-04,822.6973175196499
2019-06-05,822.6973175196501
2019-06-06,822.6973175196504
2019-06-07,822.6973175196506
2019-06-10,838.0074978330356
2019-06-11,846.4863965592446
2019-06-12,849.7403774915748
2019-06-13,831.4285772617802
2019-06-14,831.4285772617804
2019-06-17,829.8533677921985
2019-06-18,829.58043647473
2019-06-19,834.7617018091056
2019-06-20,853.754755517793
2019-06-21,853.8133764155901
2019-06-24,834.8292166697112
2019-06-25,830.3991886535462
2019-06-26,827.0413011872593
2019-06-27,829.313907639648
2019-06-28,829.313907639648
2019-07-01,838.8927437774273
2019-07-02,839.3038571812964
2019-07-03,842.8319484081322
2019-07-04,841.7574618776981
2019-07-05,841.7574618776979
2019-07-08,827.921804254014
2019-07-09,831.3377669129935
2019-07-10,839.5098384481702
2019-07-11,842.090840687429
2019-07-12,842.090840687429
2019-07-15,842.6225490201006
2019-07-16,842.381073118514
2019-07-17,847.6277364382552
2019-07-18,837.3168541428113
2019-07-19,837.3168541428113
2019-07-22,838.1982705245122
2019-07-23,836.4068301948495
2019-07-24,840.8138829194106
2019-07-25,848.2311462894597
2019-07-26,847.9982277348394
2019-07-29,848.0286070893193
2019-07-30,851.5653371925042
2019-07-31,844.0965218325953
2019-08-01,838.2325403143506
2019-08-02,838.2325403143506
2019-08-05,793.3396719324597
2019-08-06,783.5018711511791
2019-08-07,790.8101522878411
2019-08-08,787.8326791867228
2019-08-09,787.8326791867228
2019-08-12,787.8326791867228
2019-08-13,787.8326791867228
2019-08-14,770.8317606027491
2019-08-15,770.3628352043696
2019-08-16,770.3628352043696
2019-08-19,784.5674505020966
2019-08-20,792.910340472451
2019-08-21,799.7343538183894
2019-08-22,801.6485505071928
2019-08-23,801.6485505071928
2019-08-26,786.5807554911416
2019-08-27,810.8545868301854
2019-08-28,809.3699302858676
2019-08-29,832.9684626280283
2019-08-30,832.9684626280283
2019-09-02,829.9509624073236
2019-09-03,828.82099770476
2019-09-04,831.4284705686084
2019-09-05,823.695072146699
2019-09-06,823.6950721466992
2019-09-09,826.5903893996364
2019-09-10,832.7445829636948
2019-09-11,840.4663927641659
2019-09-12,839.7277313791686
2019-09-13,839.7277313791686
2019-09-16,841.7270088726327
2019-09-17,843.9598318855486
2019-09-18,851.001245848505
2019-09-19,853.1145046247426
2019-09-20,853.290235434539
2019-09-23,836.3614183786274
2019-09-24,830.3567562399696
2019-09-25,841.1814899006002
2019-09-26,837.7130986890742
2019-09-27,837.7706181273253
2019-09-30,833.028211760121
2019-10-01,838.9344384672042
2019-10-02,833.1558610382024
2019-10-03,830.1669827510552
2019-10-04,830.2239840544573
2019-10-07,830.2689588636038
2019-10-08,832.3282878057997
2019-10-09,827.6434643174879
2019-10-10,829.0876321284057
2019-10-11,829.0876321284057
2019-10-14,839.4313236749853
2019-10-15,842.1475676975158
2019-10-16,843.4612039895615
2019-10-17,844.3867042453124
2019-10-18,844.3867042453124
2019-10-21,841.7153517001252
2019-10-22,844.4553405238412
2019-10-23,842.521965933329
2019-10-24,846.3050113677084
2019-10-25,846.3050113677084
2019-10-28,827.6902623333367
2019-10-29,825.4088582062141
2019-10-30,830.5253246326856
2019-10-31,823.0455353967559
2019-11-01,823.0455353967559
2019-11-04,826.3684201793385
2019-11-05,842.394652851798
2019-11-06,839.8539080119881
2019-11-07,838.3236724593497
2019-11-08,838.3236724593497
2019-11-11,839.1060705478903
2019-11-12,831.6654051232418
2019-11-13,833.1442640780166
2019-11-14,845.3600872907678
2019-11-15,845.3600872907678
2019-11-18,838.7338510425864
2019-11-19,842.3392295819269
2019-11-20,841.836138306734
2019-11-21,837.187068046216
2019-11-22,837.187068046216
2019-11-25,840.1330348724761
2019-11-26,834.0021768508375
2019-11-27,833.1889423651588
2019-11-28,827.5657095805954
2019-11-29,827.7361776613933
2019-12-02,830.1649235548073
2019-12-03,830.2523836391813
2019-12-04,837.1346784983906
2019-12-05,844.3776878398567
2019-12-06,844.3776878398569
2019-12-09,838.140524430445
2019-12-10,841.1083728034383
2019-12-11,842.2825925170742
2019-12-12,836.2245684358455
2019-12-13,836.2245684358455
2019-12-16,831.7915243309424
2019-12-17,841.1408499291025
2019-12-18,841.1408499291025
2019-12-19,841.0830990983488
2019-12-20,841.0830990983488
2019-12-23,850.6855816293245
2019-12-24,844.4747763089136
2019-12-25,844.5406870952389
2019-12-26,843.1705790324637
2019-12-27,843.1705790324637
2019-12-30,845.0372233423315
2019-12-31,844.7979563404393
2020-01-01,844.7979563404392
2020-01-02,851.1256290315404
2020-01-03,851.300950158092
2020-01-06,840.6424499970615
2020-01-07,838.1978638191121
2020-01-08,834.7387937972095
2020-01-09,843.3690627853168
2020-01-10,843.369062785317
2020-01-13,850.7394044944365
2020-01-14,856.7652017118888
2020-01-15,858.8703827785648
2020-01-16,862.1344247702813
2020-01-17,862.1344247702813
2020-01-20,860.0339979621195
2020-01-21,860.5299696661493
2020-01-22,857.6405452836406
2020-01-23,853.6920310729934
2020-01-24,853.6920310729932
2020-01-27,843.0155233940677
2020-01-28,839.7259377204654
2020-01-29,837.1254367220812
2020-01-30,836.1575726133826
2020-01-31,836.1575726133829
2020-02-03,818.8844982061163
2020-02-04,819.149604851336
2020-02-05,825.0114848917897
2020-02-06,819.98160328022
2020-02-07,819.9253051955459
2020-02-10,818.5750447264575
2020-02-11,818.5750447264575
2020-02-12,802.0677171383534
2020-02-13,791.0891369646649
2020-02-14,791.0891369646649
2020-02-17,778.651882858372
2020-02-18,783.8027761308251
2020-02-19,792.989133287987
2020-02-20,795.2097273707319
2020-02-21,795.2097273707321
2020-02-24,781.9501098192551
2020-02-25,778.4617693343871
2020-02-26,770.8889989127429
2020-02-27,765.0586140269825
2020-02-28,765.0586140269825
2020-03-02,747.6175533055784
2020-03-03,748.1075886442507
2020-03-04,743.2142389119298
2020-03-05,748.5048442579952
2020-03-06,748.5048442579953
2020-03-09,658.5041351062019
2020-03-10,681.9581428990797
2020-03-11,700.8448765773645
2020-03-12,677.1237383242453
2020-03-13,677.1237383242453
2020-03-16,692.9893337483911
2020-03-17,699.4642389296716
2020-03-18,704.5931954494779
2020-03-19,698.6166637032355
2020-03-20,698.6166637032356
2020-03-23,675.410892954593
2020-03-24,680.4468204508216
2020-03-25,699.0748480814847
2020-03-26,701.1819169597751
2020-03-27,701.181916959775
2020-03-30,684.4444168168521
2020-03-31,679.9114775440099
2020-04-01,678.006766976226
2020-04-02,697.8282197261975
2020-04-03,697.8761376153498
2020-04-06,725.0566052539135
2020-04-07,748.7842202161133
2020-04-08,753.7425772370335
2020-04-09,746.6111132246665
2020-04-10,746.6111132246666
2020-04-13,736.1830352212522
2020-04-14,743.7629136023833
2020-04-15,736.9256635425817
2020-04-16,714.0967198958027
2020-04-17,714.0967198958027
2020-04-20,703.1390809431872
2020-04-21,693.3625550724048
2020-04-22,707.9033889021681
2020-04-23,703.6318649980386
2020-04-24,703.6318649980385
2020-04-27,706.8955149187102
2020-04-28,710.0825462375172
2020-04-29,717.0032188495327
2020-04-30,725.4831765705135
2020-05-01,725.4831765705134
2020-05-04,714.8742023810755
2020-05-05,723.0018096268808
2020-05-06,723.457674578286
2020-05-07,725.1885766225931
2020-05-08,725.1885766225931
2020-05-11,736.3350126240963
2020-05-12,739.4178999619372
2020-05-13,734.6846824471193
2020-05-14,728.2762625063192
2020-05-15,728.2762625063192
2020-05-18,732.9250015050447
2020-05-19,739.1500359378484
2020-05-20,745.4272876636724
2020-05-21,742.4164194540699
2020-05-22,742.4164194540699
2020-05-25,742.4164194540699
2020-05-26,742.4164194540699
2020-05-27,742.4164194540699
2020-05-28,742.4164194540699
2020-05-29,742.4164194540699
2020-06-01,750.2446642723289
2020-06-02,756.1810999618765
2020-06-03,770.529759834746
2020-06-04,772.9779117200851
2020-06-05,772.9779117200851
2020-06-08,776.1326884848637
2020-06-09,770.823690541257
2020-06-10,763.7653253440818
2020-06-11,763.9715788965945
2020-06-12,763.9715788965945
2020-06-15,753.2077556280203
2020-06-16,756.1615256466558
2020-06-17,763.7813255850605
2020-06-18,774.632008838414
2020-06-19,774.632008838414
2020-06-22,771.657972648489
2020-06-23,773.6875516877357
2020-06-24,770.3434854067684
2020-06-25,764.5838126445288
2020-06-26,764.5838126445288
2020-06-29,750.4167916289236
2020-06-30,743.8421963018247
2020-07-01,752.270706557877
2020-07-02,766.38251454174
2020-07-03,766.38251454174
2020-07-06,760.2782192424756
2020-07-07,761.7812572769254
2020-07-08,760.3461609330714
2020-07-09,771.8988096454601
2020-07-10,772.057811048161
2020-07-13,772.0492990719429
2020-07-14,771.8101279548041
2020-07-15,780.5469961551694
2020-07-16,769.437134227409
2020-07-17,769.437134227409
2020-07-20,771.5433457391015
2020-07-21,776.6032207028734
2020-07-22,775.6366343911594
2020-07-23,772.3043684960684
2020-07-24,772.3043684960684
2020-07-27,769.6611940291854
2020-07-28,770.5625046252404
2020-07-29,770.3887392367892
2020-07-30,770.5474295840642
2020-07-31,770.5474295840642
2020-08-03,770.5474295840642
2020-08-04,770.5474295840642
2020-08-05,766.3368746629588
2020-08-06,774.6131504587868
2020-08-07,774.836535190449
2020-08-10,775.513279504948
2020-08-11,784.0614544745616
2020-08-12,788.9058611402039
2020-08-13,793.8341234645458
2020-08-14,793.8341234645455
2020-08-17,803.6356252394535
2020-08-18,810.1099614920963
2020-08-19,811.7593270578617
2020-08-20,807.0994222167426
2020-08-21,807.3321754145805
2020-08-24,821.0970435933699
2020-08-25,820.9480723120113
2020-08-26,821.1568746555108
2020-08-27,819.9991184194449
2020-08-28,819.9991184194449
2020-08-31,814.3116619826056
2020-09-01,814.8441665429253
2020-09-02,813.4414004923302
2020-09-03,816.8031586863718
2020-09-04,816.8031586863718
2020-09-07,806.4241599839572
2020-09-08,810.9450111603466
2020-09-09,804.1701547269323
2020-09-10,808.0806095355437
2020-09-11,808.0806095355437
2020-09-14,812.3365639851304
2020-09-15,816.5636864515433
2020-09-16,818.9620065367645
2020-09-17,822.2432007879914
2020-09-18,822.2432007879917
2020-09-21,801.9666928070358
2020-09-22,805.9418848958255
2020-09-23,800.8583804752118
2020-09-24,800.1912210336833
2020-09-25,800.0264256974366
2020-09-28,806.3412807847931
2020-09-29,808.4642734497398
2020-09-30,814.0332791815246
2020-10-01,812.6055905632089
2020-10-02,812.6055905632089
2020-10-05,809.2483954131548
2020-10-06,815.6477616479356
2020-10-07,807.2831447012184
2020-10-08,818.1009629816842
2020-10-09,818.1009629816845
2020-10-12,817.7053889457848
2020-10-13,814.9710608770142
2020-10-14,813.6696791776566
2020-10-15,811.4883317604415
2020-10-16,811.4883317604417
2020-10-19,807.587589067801
2020-10-20,808.7137465985918
2020-10-21,805.7890459433697
2020-10-22,809.363926104715
2020-10-23,809.363926104715
2020-10-26,798.8199118534967
2020-10-27,806.8210157945048
2020-10-28,804.3988311388964
2020-10-29,789.2369653108998
2020-10-30,789.3778617754572
2020-11-02,790.3807501859163
2020-11-03,794.6934220995493
2020-11-04,797.2501941784691
2020-11-05,812.0180484571131
2020-11-06,812.0180484571131
2020-11-09,827.3746265922384
2020-11-10,831.0399891497757
2020-11-11,829.1587212717626
2020-11-12,840.6684116297895
2020-11-13,840.6684116297895
2020-11-16,835.7726100703804
2020-11-17,831.3155986024174
2020-11-18,834.1986863401195
2020-11-19,816.9825985185314
2020-11-20,816.8143450829884
2020-11-23,835.6848342156646
2020-11-24,829.1853557695097
2020-11-25,836.1828383704549
2020-11-26,835.2653085560572
2020-11-27,835.2653085560572
2020-11-30,835.0828984624925
2020-12-01,851.8221652507495
2020-12-02,847.3008537777137
2020-12-03,856.6443374804006
2020-12-04,856.6443374804008
2020-12-07,868.3344034814854
2020-12-08,862.5395666185658
2020-12-09,858.339354615374
2020-12-10,852.1429882385078
2020-12-11,851.967493698471
2020-12-14,858.4345278061335
2020-12-15,857.1312957195915
2020-12-16,851.854713901338
2020-12-17,851.854713901338
2020-12-18,851.854713901338
2020-12-21,859.1974847837728
2020-12-22,860.9929585075249
2020-12-23,858.4839902885141
2020-12-24,861.8684904245206
2020-12-25,861.8684904245205
2020-12-28,863.9917651132604
2020-12-29,859.5036640712805
2020-12-30,861.9440061732961
2020-12-31,852.9540012417679
2021-01-01,852.9540012417677
2021-01-04,857.0232243928255
2021-01-05,870.9212615871501
2021-01-06,869.8744993839845
2021-01-07,879.60298764602
2021-01-08,879.60298764602
2021-01-11,891.8804138704722
2021-01-12,891.8984775206173
2021-01-13,894.4832602542483
2021-01-14,891.0728259355581
2021-01-15,891.0728259355581
2021-01-18,888.7171774430227
2021-01-19,880.1109878974235
2021-01-20,878.3171545976594
2021-01-21,872.2226253353307
2021-01-22,872.2226253353307
2021-01-25,865.4335576290193
2021-01-26,862.7060665979818
2021-01-27,862.7167579833781
2021-01-28,859.983521907302
2021-01-29,859.9835219073019
2021-02-01,858.7060336563903
2021-02-02,861.659809899105
2021-02-03,857.154135520165
2021-02-04,853.8506442328047
2021-02-05,853.8506442328049
2021-02-08,852.7213890135386
2021-02-09,852.7213890135386
2021-02-10,856.5316889729271
2021-02-11,854.5218254304206
2021-02-12,854.5218254304206
2021-02-15,847.9630550993702
2021-02-16,847.8936273833048
2021-02-17,834.1488594513467
2021-02-18,826.8324124813273
2021-02-19,826.8324124813273
2021-02-22,819.7722767303525
2021-02-23,824.638709766926
2021-02-24,823.9016032871897
2021-02-25,839.1175265529275
2021-02-26,838.9447145408687
2021-03-01,836.4959420380726
2021-03-02,829.851379449367
2021-03-03,827.5251102420964
2021-03-04,825.6842102176298
2021-03-05,825.808935929143
2021-03-08,828.2401420548904
2021-03-09,836.6200437057382
2021-03-10,847.1913991094445
2021-03-11,846.5184272916216
2021-03-12,846.5184272916215
2021-03-15,849.838614152264
2021-03-16,854.2086660519957
2021-03-17,848.6274794882794
2021-03-18,857.7147116258535
2021-03-19,857.8913900201736
2021-03-22,848.4372608295531
2021-03-23,846.492384408529
2021-03-24,850.5651697484433
2021-03-25,846.5432668526751
2021-03-26,846.5432668526751
2021-03-29,860.1506905571415
2021-03-30,867.2156575038039
2021-03-31,874.6758541847138
2021-04-01,874.4179184790204
2021-04-02,874.4179184790206
2021-04-05,868.9519628552827
2021-04-06,869.1200396579493
2021-04-07,873.0150551718839
2021-04-08,874.4372628380743
2021-04-09,874.4372628380743
2021-04-12,873.949236597328
2021-04-13,872.5793784455471
2021-04-14,881.164176908881
2021-04-15,895.9996215573898
2021-04-16,895.99962155739
2021-04-19,900.5927262458172
2021-04-20,900.2484556711405
2021-04-21,895.6949177648326
2021-04-22,895.2514936820933
2021-04-23,895.2514936820933
2021-04-26,899.0849412919437
2021-04-27,900.9824625587493
2021-04-28,900.8978621772184
2021-04-29,898.2728518178637
2021-04-30,898.2728518178637
2021-05-03,901.524748963057
2021-05-04,898.9000074973984
2021-05-05,897.8751423872594
2021-05-06,898.3216641074619
2021-05-07,898.3216641074621
2021-05-10,902.8101211563117
2021-05-11,900.6320070691557
2021-05-12,900.6320070691556
2021-05-13,900.6320070691555
2021-05-14,900.6320070691554
2021-05-17,890.8398173751058
2021-05-18,891.2797103098728
2021-05-19,885.5178746079904
2021-05-20,882.9316672550056
2021-05-21,882.9316672550056
2021-05-24,870.944261809063
2021-05-25,875.0199655318313
2021-05-26,873.7714661694049
2021-05-27,885.8286685578861
2021-05-28,885.828668557886
2021-05-31,884.516593319083
2021-06-01,888.4513925400781
2021-06-02,896.4778162535265
2021-06-03,892.1188082792353
2021-06-04,892.1188082792353
2021-06-07,886.4479834432871
2021-06-08,881.5329723590655
2021-06-09,882.6537790675176
2021-06-10,889.385962531807
2021-06-11,889.3859625318069
2021-06-14,898.5916309994798
2021-06-15,897.3309001765149
2021-06-16,894.6726367225173
2021-06-17,890.172008883559
2021-06-18,890.1720088835589
2021-06-21,889.7438372535989
2021-06-22,893.001217731062
2021-06-23,901.5091275045155
2021-06-24,900.8061201565189
2021-06-25,900.8061201565188
2021-06-28,892.248095608273
2021-06-29,898.6464840776333
2021-06-30,892.4402672609859
2021-07-01,897.9924510281343
2021-07-02,897.9924510281343
2021-07-05,894.4553531366026
2021-07-06,892.7084500449149
2021-07-07,896.7930139125883
2021-07-08,893.3746672562337
2021-07-09,893.3746672562339
2021-07-12,890.8262008842352
2021-07-13,891.3201142969077
2021-07-14,897.2240972157988
2021-07-15,887.692390183054
2021-07-16,887.692390183054
2021-07-19,887.8508631447731
2021-07-20,887.850863144773
2021-07-21,887.8508631447729
2021-07-22,887.8508631447728
2021-07-23,887.8508631447727
2021-07-26,894.4855697283693
2021-07-27,892.9720309420893
2021-07-28,893.1221400392886
2021-07-29,893.0973548178799
2021-07-30,893.0973548178799
2021-08-02,896.734897864173
2021-08-03,898.041974852476
2021-08-04,900.4250119178605
2021-08-05,905.6634726185673
2021-08-06,905.6634726185673
2021-08-09,910.0312808411054
2021-08-10,908.7457344773703
