Date,THAILAND VALUE
2008-03-05,857.6143147515216
2008-03-06,863.6999627647995
2008-03-07,857.870012020578
2008-03-10,843.5724509157434
2008-03-11,855.7542869992789
2008-03-12,864.1455305058942
2008-03-13,853.725154576868
2008-03-14,860.1198183156337
2008-03-17,846.1008125415839
2008-03-18,864.715649192035
2008-03-19,865.9510588189019
2008-03-20,849.175277383896
2008-03-21,857.3991522208787
2008-03-24,858.1859528655086
2008-03-25,869.2870895405181
2008-03-26,868.8788445154129
2008-03-27,877.5889427421633
2008-03-28,881.7754416921036
2008-03-31,872.8796202006049
2008-04-01,877.5738564583833
2008-04-02,880.6757246444348
2008-04-03,881.8266320266616
2008-04-04,878.5094027362835
2008-04-07,878.5094027362835
2008-04-08,877.8692661160452
2008-04-09,878.484138379497
2008-04-10,878.3328738502009
2008-04-11,879.9434350543544
2008-04-14,879.9434350543544
2008-04-15,879.9434350543544
2008-04-16,887.2424003754068
2008-04-17,902.5954031524209
2008-04-18,900.5348074324719
2008-04-21,895.9339028582228
2008-04-22,900.8733121310415
2008-04-23,884.037040429589
2008-04-24,884.7661898268001
2008-04-25,874.6425507828728
2008-04-28,878.207658812176
2008-04-29,877.5031995993271
2008-04-30,877.8896137035434
2008-05-01,877.8896137035434
2008-05-02,882.3220569652389
2008-05-05,882.3220569652389
2008-05-06,883.6661650359803
2008-05-07,885.6431072975315
2008-05-08,873.4671046322402
2008-05-09,862.5127706427319
2008-05-12,845.9760679793065
2008-05-13,846.3439558076409
2008-05-14,852.862696634742
2008-05-15,864.505527559294
2008-05-16,878.4675286107066
2008-05-19,878.4675286107066
2008-05-20,877.2778683062182
2008-05-21,890.2355809404304
2008-05-22,867.6836302363498
2008-05-23,870.4595396395039
2008-05-26,850.965003516561
2008-05-27,848.2647281103841
2008-05-28,819.3237644797892
2008-05-29,816.0253724090421
2008-05-30,814.7824325594082
2008-06-02,790.0468715946494
2008-06-03,783.6949461149594
2008-06-04,784.0199467514838
2008-06-05,781.1217175700915
2008-06-06,773.6372995951309
2008-06-09,756.6806884723777
2008-06-10,745.7936383538828
2008-06-11,742.2969154695253
2008-06-12,741.6012772177739
2008-06-13,730.5979137203105
2008-06-16,745.7256419360896
2008-06-17,735.5367774550793
2008-06-18,718.9831356486101
2008-06-19,687.5858500819911
2008-06-20,718.6048753030885
2008-06-23,710.859106885262
2008-06-24,702.8252609495499
2008-06-25,712.6340902997217
2008-06-26,716.0929163414122
2008-06-27,715.2459074950291
2008-06-30,711.074658498475
2008-07-01,711.074658498475
2008-07-02,698.1092177107327
2008-07-03,687.7588923853971
2008-07-04,685.6632576670047
2008-07-07,678.608177098791
2008-07-08,669.4821251221423
2008-07-09,669.8260227439924
2008-07-10,667.5695632746576
2008-07-11,678.6534110378177
2008-07-14,658.6201858400802
2008-07-15,640.0676329386374
2008-07-16,618.7012145691602
2008-07-17,618.7012145691602
2008-07-18,626.0468482582155
2008-07-21,651.1788701549568
2008-07-22,646.9269538607767
2008-07-23,662.8617290266834
2008-07-24,658.4277017727128
2008-07-25,645.1679052019775
2008-07-28,646.3688811726142
2008-07-29,640.3321840272095
2008-07-30,632.5183934581938
2008-07-31,636.3233777923533
2008-08-01,645.5415072626993
2008-08-04,638.5627713197426
2008-08-05,641.3749562268739
2008-08-06,656.8868979826369
2008-08-07,690.2511718336941
2008-08-08,670.4865623531991
2008-08-11,687.6903090655028
2008-08-12,687.6903090655028
2008-08-13,690.2946626144322
2008-08-14,681.5076015334336
2008-08-15,680.6187607513256
2008-08-18,672.8066061374086
2008-08-19,656.5485314965167
2008-08-20,655.0692525826594
2008-08-21,641.4911017462416
2008-08-22,650.0947990208642
2008-08-25,651.9834550990662
2008-08-26,640.6322911046615
2008-08-27,648.9032271492374
2008-08-28,657.4561824222895
2008-08-29,651.9439973684822
2008-09-01,646.0963363503562
2008-09-02,628.7282044319328
2008-09-03,622.1136854135676
2008-09-04,628.9901333820573
2008-09-05,616.963218227515
2008-09-08,639.1916968000451
2008-09-09,640.3594540737847
2008-09-10,627.2143053097428
2008-09-11,614.4601525577237
2008-09-12,625.1050400597169
2008-09-15,617.7268552073416
2008-09-16,597.3536732121493
2008-09-17,576.4868058925083
2008-09-18,577.8618224228894
2008-09-19,601.1990505102455
2008-09-22,593.2774918972469
2008-09-23,581.0714012229416
2008-09-24,596.4402903441414
2008-09-25,601.7001184902837
2008-09-26,601.5407103138463
2008-09-29,580.5741780779846
2008-09-30,579.3151357828814
2008-10-01,575.6277348360464
2008-10-02,578.3771289789736
2008-10-03,573.5638936026203
2008-10-06,538.5799769516068
2008-10-07,517.9993531063884
2008-10-08,475.735608286731
2008-10-09,482.0467536216848
2008-10-10,432.38023223174986
2008-10-13,468.41661678563185
2008-10-14,491.4645906547801
2008-10-15,461.53869419373154
2008-10-16,454.7899551875735
2008-10-17,449.0711090164835
2008-10-20,452.9200164670651
2008-10-21,458.3218123785196
2008-10-22,444.96676571298406
2008-10-23,443.81100787996337
2008-10-24,411.20549384099223
2008-10-27,357.10564699256213
2008-10-28,369.6677950615905
2008-10-29,354.25605816528696
2008-10-30,377.54411231576773
2008-10-31,389.4024204596671
2008-11-03,421.75730395279805
2008-11-04,429.7698190508835
2008-11-05,430.7966094507134
2008-11-06,437.05659786930664
2008-11-07,435.08919918412386
2008-11-10,426.8005000489327
2008-11-11,413.16815798578557
2008-11-12,404.71602466443505
2008-11-13,403.20345261619553
2008-11-14,398.23898305153466
2008-11-17,404.6166736948458
2008-11-18,388.27445299816094
2008-11-19,376.6948994477809
2008-11-20,357.8328007409149
2008-11-21,364.1101111982816
2008-11-24,349.6075595236663
2008-11-25,357.6379028315019
2008-11-26,364.001938488338
2008-11-27,355.78817535684146
2008-11-28,362.4875229606962
2008-12-01,347.22347026828464
2008-12-02,345.93633474295456
2008-12-03,349.44973786101605
2008-12-04,348.2200829611804
2008-12-05,348.5621939198791
2008-12-08,364.8680735898086
2008-12-09,384.69862691763234
2008-12-10,385.1875815345309
2008-12-11,399.2682417768874
2008-12-12,397.5465453133147
2008-12-15,414.1806401621247
2008-12-16,427.20329792319507
2008-12-17,431.30340248114163
2008-12-18,438.64151170885816
2008-12-19,431.62813558872995
2008-12-22,418.5250697381229
2008-12-23,418.4090578737236
2008-12-24,415.43029104763104
2008-12-25,419.3855314182488
2008-12-26,416.0719548949622
2008-12-29,415.63861854001675
2008-12-30,420.35579527664726
2008-12-31,420.11407256515986
2009-01-01,420.11407256515986
2009-01-02,420.2348991606633
2009-01-05,445.68538103595
2009-01-06,439.68749622884866
2009-01-07,430.7873906459069
2009-01-08,434.1617568778031
2009-01-09,426.7497639625432
2009-01-12,419.3956388738962
2009-01-13,399.3764223137558
2009-01-14,403.80873228946143
2009-01-15,387.1626294815933
2009-01-16,396.470710885414
2009-01-19,393.96222856515044
2009-01-20,392.6877512651994
2009-01-21,392.1696602518351
2009-01-22,403.71683937148117
2009-01-23,401.19833430214857
2009-01-26,403.6138335830809
2009-01-27,416.0018847005626
2009-01-28,420.10171940207204
2009-01-29,406.165672329106
2009-01-30,406.18641339130704
2009-02-02,392.18797233942456
2009-02-03,396.5261736182952
2009-02-04,397.7336878212656
2009-02-05,397.12904433249156
2009-02-06,412.63001990008894
2009-02-09,412.4533046881403
2009-02-10,408.37912757252207
2009-02-11,408.1321757861388
2009-02-12,404.42966406126214
2009-02-13,415.664720994858
2009-02-16,415.056974995818
2009-02-17,403.9469897521425
2009-02-18,402.4135675927254
2009-02-19,404.0119399561722
2009-02-20,393.38146918794297
2009-02-23,396.4338385578842
2009-02-24,391.68099465188044
2009-02-25,392.1476363316549
2009-02-26,391.7549207331486
2009-02-27,387.4775928080429
2009-03-02,373.228354193252
2009-03-03,369.9956117185985
2009-03-04,374.7722375231129
2009-03-05,376.6918339682714
2009-03-06,378.5967104061422
2009-03-09,368.40497283732725
2009-03-10,375.0111727061443
2009-03-11,371.51818383424194
2009-03-12,376.40261030127107
2009-03-13,387.0252994925073
2009-03-16,389.7746496359114
2009-03-17,386.9856156009221
2009-03-18,392.45538189702614
2009-03-19,397.4132936502648
2009-03-20,399.87773833918214
2009-03-23,407.7028102429087
2009-03-24,409.17407531336795
2009-03-25,405.68583238542533
2009-03-26,408.22894921952127
2009-03-27,410.5528208370377
2009-03-30,394.24123816357
2009-03-31,396.6674311203385
2009-04-01,396.084370545844
2009-04-02,420.15891715944343
2009-04-03,426.6055388576958
2009-04-06,427.9358467038856
2009-04-07,419.9512201473747
2009-04-08,423.13757641020175
2009-04-09,426.9375676065359
2009-04-10,440.33008494252624
2009-04-13,436.8750639593706
2009-04-14,440.64122830384804
2009-04-15,440.1436097512744
2009-04-16,445.01243436147655
2009-04-17,448.2025924023171
2009-04-20,457.020631884694
2009-04-21,455.56152074837183
2009-04-22,445.8033499144433
2009-04-23,454.98259700819085
2009-04-24,466.0947110228384
2009-04-27,463.9159695217844
2009-04-28,463.53893124079815
2009-04-29,476.664862015047
2009-04-30,489.2906616291604
2009-05-01,488.9439420560104
2009-05-04,511.0865117826332
2009-05-05,512.3234808458883
2009-05-06,533.0662259357947
2009-05-07,533.098543500029
2009-05-08,533.5573202156056
2009-05-11,555.4179606342076
2009-05-12,560.5271062834214
2009-05-13,576.3960735317002
2009-05-14,547.8159918688231
2009-05-15,558.1175392868661
2009-05-18,563.035377739411
2009-05-19,581.4197687114405
2009-05-20,587.9497420882942
2009-05-21,571.9307820400728
2009-05-22,577.5628889114197
2009-05-25,571.7054915528298
2009-05-26,561.501235991252
2009-05-27,578.4301938063509
2009-05-28,579.3955421894327
2009-05-29,577.0960277597944
2009-06-01,602.3009303064357
2009-06-02,599.5224065500116
2009-06-03,607.1036743443674
2009-06-04,618.297486020719
2009-06-05,628.4155735477474
2009-06-08,624.7291115133064
2009-06-09,642.6182007744268
2009-06-10,664.7584779163262
2009-06-11,671.4678033210562
2009-06-12,673.3514055621573
2009-06-15,653.7504315371696
2009-06-16,636.8259127249696
2009-06-17,623.7856394657794
2009-06-18,604.1266312120174
2009-06-19,620.3332341191574
2009-06-22,614.0489874331489
2009-06-23,601.4500820369022
2009-06-24,612.6256754368833
2009-06-25,622.228996035832
2009-06-26,633.7535663577635
2009-06-29,642.7242325130484
2009-06-30,638.9706272693344
2009-07-01,638.9706272693344
2009-07-02,630.8383924705838
2009-07-03,623.9087007487977
2009-07-06,623.9087007487977
2009-07-07,623.9087007487977
2009-07-08,613.603450225098
2009-07-09,619.3082709082803
2009-07-10,597.6263064379337
2009-07-13,589.269689411495
2009-07-14,608.5022831626312
2009-07-15,626.3121804098422
2009-07-16,620.8703413200792
2009-07-17,637.1415831544584
2009-07-20,657.4255683819201
2009-07-21,650.6338080262094
2009-07-22,630.920070806581
2009-07-23,653.0409388023883
2009-07-24,654.0331731712669
2009-07-27,657.8802158253785
2009-07-28,662.994885112533
2009-07-29,651.0854681877689
2009-07-30,651.7572426531436
2009-07-31,656.0933704571809
2009-08-03,680.2045435494939
2009-08-04,682.2250099418674
2009-08-05,681.2731302712423
2009-08-06,692.4556009914877
2009-08-07,682.0048682141394
2009-08-10,684.4205729506433
2009-08-11,682.8330422861166
2009-08-12,682.8330422861166
2009-08-13,696.8936255767518
2009-08-14,698.2252937283654
2009-08-17,665.3586164319844
2009-08-18,675.1610497606944
2009-08-19,664.955467070087
2009-08-20,674.3408168676318
2009-08-21,676.8568071585094
2009-08-24,686.975932961196
2009-08-25,688.1348779132412
2009-08-26,691.6396450582992
2009-08-27,684.0561724450789
2009-08-28,690.6275880249952
2009-08-31,686.8231838566826
2009-09-01,685.9512038108628
2009-09-02,686.0480159305614
2009-09-03,699.9052299196017
2009-09-04,710.3474887431635
2009-09-07,732.1739950460128
2009-09-08,751.237272579234
2009-09-09,753.3589465603098
2009-09-10,763.6140830495581
2009-09-11,766.676753427096
2009-09-14,748.4583449730499
2009-09-15,763.6366699846445
2009-09-16,774.4109712599419
2009-09-17,774.5486047292895
2009-09-18,775.3504564845526
2009-09-21,769.0729274026276
2009-09-22,787.4749329562011
2009-09-23,791.3713338878392
2009-09-24,788.2037431876166
2009-09-25,779.0879920160116
2009-09-28,762.0432563681952
2009-09-29,769.5633088340275
2009-09-30,773.5410522608471
2009-10-01,784.9185235705932
2009-10-02,779.3821246139756
2009-10-05,771.9659541341889
2009-10-06,792.1360607345471
2009-10-07,803.8630942405669
2009-10-08,805.4763809547143
2009-10-09,807.4864732254753
2009-10-12,805.3444642225874
2009-10-13,800.9397175401936
2009-10-14,780.747263289586
2009-10-15,734.5728602287245
2009-10-16,761.5804825213264
2009-10-19,769.7873284303328
2009-10-20,764.6199273787828
2009-10-21,749.7183077236696
2009-10-22,738.4869774793394
2009-10-23,738.4869774793394
2009-10-26,745.6156081610225
2009-10-27,743.216158934542
2009-10-28,730.5785342779135
2009-10-29,716.1826537095446
2009-10-30,710.8972520487088
2009-11-02,704.7726147286271
2009-11-03,693.9093874345516
2009-11-04,715.9604169309056
2009-11-05,708.7368841453602
2009-11-06,730.031124988245
2009-11-09,752.3657190141848
2009-11-10,745.0142284630149
2009-11-11,756.8252042100627
2009-11-12,724.9660147154473
2009-11-13,722.9110931139019
2009-11-16,734.4885532224012
2009-11-17,736.6875251002898
2009-11-18,733.9215907541839
2009-11-19,724.0084988879372
2009-11-20,719.9965871440319
2009-11-23,715.1579128224025
2009-11-24,697.630697088861
2009-11-25,719.9535623570487
2009-11-26,708.7058956995585
2009-11-27,699.6788934809204
2009-11-30,702.0046428079007
2009-12-01,727.477655832806
2009-12-02,710.6151904515391
2009-12-03,727.4029494477719
2009-12-04,720.7548275425991
2009-12-07,720.7548275425991
2009-12-08,717.1325382236705
2009-12-09,712.032875323277
2009-12-10,711.8183752855234
2009-12-11,723.0390353545587
2009-12-14,725.1420412371342
2009-12-15,722.2481275588851
2009-12-16,731.1110509034507
2009-12-17,727.0158778122984
2009-12-18,723.5209272322403
2009-12-21,723.4783146709908
2009-12-22,736.0352143353093
2009-12-23,740.8946180455445
2009-12-24,739.9527395798195
2009-12-25,742.8187310325626
2009-12-28,744.231207690998
2009-12-29,755.0348386085924
2009-12-30,747.0526798035213
2009-12-31,747.0526798035213
2010-01-01,747.0526798035213
2010-01-04,746.9032471650379
2010-01-05,743.2187889756452
2010-01-06,749.1079103652819
2010-01-07,746.0716585713137
2010-01-08,753.4058248182411
2010-01-11,763.6899550770278
2010-01-12,765.7799195525699
2010-01-13,767.7025474942556
2010-01-14,774.4825114622225
2010-01-15,771.2080386015899
2010-01-18,771.8468187782019
2010-01-19,758.6333977510883
2010-01-20,757.6611545183155
2010-01-21,738.8059668849859
2010-01-22,737.4355507271822
2010-01-25,735.4634037733807
2010-01-26,723.0027504900443
2010-01-27,712.9872644336054
2010-01-28,714.2645133008027
2010-01-29,719.8680496560737
2010-02-01,718.4956332546852
2010-02-02,713.9542319992482
2010-02-03,731.5689258099596
2010-02-04,722.6089983999794
2010-02-05,708.868819877183
2010-02-08,701.5526542376629
2010-02-09,699.6573007464162
2010-02-10,702.6620361931987
2010-02-11,710.5200601055012
2010-02-12,713.7976325725487
2010-02-15,701.2297881337851
2010-02-16,706.4437934007817
2010-02-17,712.1051166180806
2010-02-18,711.9096255870306
2010-02-19,716.1310756706114
2010-02-22,723.665192400677
2010-02-23,739.8666124054274
2010-02-24,743.3625941124773
2010-02-25,748.1495014588266
2010-02-26,755.0091117599538
2010-03-01,755.0091117599538
2010-03-02,773.8854801816525
2010-03-03,775.3891358715977
2010-03-04,772.4785256323343
2010-03-05,765.825247070333
2010-03-08,760.1504066780678
2010-03-09,756.9981821777471
2010-03-10,763.2084304198161
2010-03-11,770.1010872612555
2010-03-12,788.2580358007973
2010-03-15,792.2612177814784
2010-03-16,813.0058856360391
2010-03-17,828.1710396411312
2010-03-18,818.316858964549
2010-03-19,845.9990008676757
2010-03-22,838.9413306684461
2010-03-23,856.9533619979021
2010-03-24,865.8244223546917
2010-03-25,862.5784543278781
2010-03-26,854.9532803096433
2010-03-29,844.1052865690742
2010-03-30,863.750310485245
2010-03-31,867.340759552236
2010-04-01,875.9901797237221
2010-04-02,875.373162755789
2010-04-05,881.9802423212161
2010-04-06,881.9802423212161
2010-04-07,896.0487539039974
2010-04-08,860.2165982236364
2010-04-09,867.7171635901805
2010-04-12,827.1894143791909
2010-04-13,827.1894143791909
2010-04-14,827.1894143791909
2010-04-15,827.1894143791909
2010-04-16,808.9736897247045
2010-04-19,796.5773221057973
2010-04-20,849.7488109558335
2010-04-21,843.3507039084096
2010-04-22,837.9035786931038
2010-04-23,826.0854976086096
2010-04-26,842.6602671393937
2010-04-27,833.0061001840897
2010-04-28,808.5203534604648
2010-04-29,816.5455698845212
2010-04-30,828.4883399137036
2010-05-03,828.4883399137036
2010-05-04,877.8020842416082
2010-05-05,877.8020842416082
2010-05-06,862.4679227903404
2010-05-07,847.436527163593
2010-05-10,862.1389054697139
2010-05-11,852.5041014438413
2010-05-12,857.6191567100683
2010-05-13,846.2598481687188
2010-05-14,844.523959848155
2010-05-17,822.7693419342961
2010-05-18,831.0009006077979
2010-05-19,839.7688185338316
2010-05-20,839.7688185338316
2010-05-21,839.7688185338316
2010-05-24,807.7232924633338
2010-05-25,779.2999676545542
2010-05-26,783.4440995295739
2010-05-27,791.2784199428722
2010-05-28,791.2784199428722
2010-05-31,817.9287187816362
2010-06-01,795.0575214459421
2010-06-02,801.878648548158
2010-06-03,826.3541609541172
2010-06-04,831.6944441544712
2010-06-07,816.5322622715332
2010-06-08,811.3725895947914
2010-06-09,821.2193273117839
2010-06-10,824.3698598350593
2010-06-11,828.4128864026135
2010-06-14,838.1999476311388
2010-06-15,835.4433184836474
2010-06-16,847.5175933275533
2010-06-17,844.3807014885793
2010-06-18,847.6949155644808
2010-06-21,872.814398491093
2010-06-22,866.2860360898522
2010-06-23,868.8096656136647
2010-06-24,853.3066501973695
2010-06-25,853.6829635211367
2010-06-28,864.0429183520562
2010-06-29,856.5370101124736
2010-06-30,853.236434460936
2010-07-01,853.236434460936
2010-07-02,856.0859158679757
2010-07-05,851.6029266470061
2010-07-06,870.1506262803613
2010-07-07,862.8119783800705
2010-07-08,866.7714122549872
2010-07-09,871.120062251029
2010-07-12,863.7373342417394
2010-07-13,861.1995246428801
2010-07-14,860.6252937166996
2010-07-15,863.8902551430843
2010-07-16,874.3008478321534
2010-07-19,874.0247783564333
2010-07-20,873.6089682980657
2010-07-21,879.4886945830118
2010-07-22,884.4904282009629
2010-07-23,894.2608189770442
2010-07-26,894.2608189770442
2010-07-27,914.7664255740646
2010-07-28,916.1077406045285
2010-07-29,912.3231950916191
2010-07-30,904.4727694121782
2010-08-02,913.7861260771133
2010-08-03,914.1738054001072
2010-08-04,915.4547234534652
2010-08-05,930.1623234229057
2010-08-06,928.7058676795003
2010-08-09,927.1889358744218
2010-08-10,911.6237545989339
2010-08-11,911.4113207829248
2010-08-12,911.4113207829248
2010-08-13,911.4113207829248
2010-08-16,912.108558587528
2010-08-17,925.3650417845608
2010-08-18,944.829311969137
2010-08-19,960.6445074811116
2010-08-20,966.2937042098744
2010-08-23,965.6669831678443
2010-08-24,956.0192536032405
2010-08-25,952.028282134948
2010-08-26,953.0843399757582
2010-08-27,964.9572260287707
2010-08-30,986.4418355225312
2010-08-31,991.7947777704283
2010-09-01,1009.7118340468578
2010-09-02,1011.1255931543574
2010-09-03,1028.6255748730546
2010-09-06,1040.5114537573606
2010-09-07,1033.3019146013874
2010-09-08,1041.0168059528207
2010-09-09,1036.7533144319073
2010-09-10,1043.7279624324037
2010-09-13,1061.3691115008896
2010-09-14,1035.2307112374199
2010-09-15,1032.1852502481527
2010-09-16,1037.0563610459826
2010-09-17,1036.4586983230092
2010-09-20,1036.3296237256043
2010-09-21,1052.6074148953144
2010-09-22,1072.4569201177808
2010-09-23,1072.4313858213966
2010-09-24,1069.2094636042445
2010-09-27,1091.4043861665566
2010-09-28,1085.9305378411673
2010-09-29,1102.8321918658546
2010-09-30,1120.3015605780738
2010-10-01,1127.9629879499241
2010-10-04,1115.9701489563058
2010-10-05,1118.1711746887352
2010-10-06,1138.921496441806
2010-10-07,1134.5701983901856
2010-10-08,1121.699552403404
2010-10-11,1139.4241971744543
2010-10-12,1142.774219395975
2010-10-13,1166.1099553264562
2010-10-14,1174.2297115047365
2010-10-15,1173.3133816907014
2010-10-18,1140.8413229670264
2010-10-19,1150.2670807528527
2010-10-20,1137.3906693385554
2010-10-21,1139.5573442537882
2010-10-22,1134.62560073113
2010-10-25,1134.62560073113
2010-10-26,1141.5611443659334
2010-10-27,1118.0195958288227
2010-10-28,1114.7373140742075
2010-10-29,1112.4843024515546
2010-11-01,1137.3489457059777
2010-11-02,1140.7050728575025
2010-11-03,1162.7532763190109
2010-11-04,1200.8096420824083
2010-11-05,1222.3443774849986
2010-11-08,1232.136238030006
2010-11-09,1224.4072582848687
2010-11-10,1218.8683504658404
2010-11-11,1191.4812770462486
2010-11-12,1174.1392319941942
2010-11-15,1184.7730831678853
2010-11-16,1157.3729006688172
2010-11-17,1134.5214146460028
2010-11-18,1156.0239997234748
2010-11-19,1161.6207628755526
2010-11-22,1179.044826252604
2010-11-23,1164.3996012798484
2010-11-24,1158.823573756609
2010-11-25,1140.3871790241624
2010-11-26,1134.288472072637
2010-11-29,1155.8154613761294
2010-11-30,1137.86165977569
2010-12-01,1166.2068264164936
2010-12-02,1191.7408231557936
2010-12-03,1189.9630014134298
2010-12-06,1189.9630014134298
2010-12-07,1200.3221141376332
2010-12-08,1174.5020450097272
2010-12-09,1186.897866255796
2010-12-10,1186.897866255796
2010-12-13,1186.3737565691977
2010-12-14,1200.629158391606
2010-12-15,1199.918419751854
2010-12-16,1182.1191430831896
2010-12-17,1168.2322698818875
2010-12-20,1151.3581602706668
2010-12-21,1167.9695283624492
2010-12-22,1172.7667586213388
2010-12-23,1177.8676794230635
2010-12-24,1175.305925452276
2010-12-27,1168.647549207909
2010-12-28,1186.009629165282
2010-12-29,1198.286771047504
2010-12-30,1197.16032832879
2010-12-31,1197.16032832879
2011-01-03,1197.16032832879
2011-01-04,1222.3658295832777
2011-01-05,1231.014017868736
2011-01-06,1229.9824507336837
2011-01-07,1205.4059007917715
2011-01-10,1177.8645531235138
2011-01-11,1176.7386546170135
2011-01-12,1194.441664611431
2011-01-13,1220.7711389045355
2011-01-14,1215.0152714660849
2011-01-17,1194.528636680543
2011-01-18,1199.3416717568252
2011-01-19,1220.9229500928175
2011-01-20,1206.284523210686
2011-01-21,1179.9163569255918
2011-01-24,1113.4700576441653
2011-01-25,1114.7128076775593
2011-01-26,1144.7948466934506
2011-01-27,1155.85985034692
2011-01-28,1140.734520021442
2011-01-31,1117.65980820445
2011-02-01,1110.389443927685
2011-02-02,1142.980070075628
2011-02-03,1147.3781415764686
2011-02-04,1147.8587634550156
2011-02-07,1151.6506696963627
2011-02-08,1152.0324694803735
2011-02-09,1131.7607984189517
2011-02-10,1101.0132843075478
2011-02-11,1088.668465012956
2011-02-14,1124.0478384606904
2011-02-15,1137.1414927891701
2011-02-16,1153.1877162777025
2011-02-17,1168.8024783511023
2011-02-18,1168.8024783511023
2011-02-21,1170.850504008028
2011-02-22,1160.4231490419888
2011-02-23,1171.7173572826225
2011-02-24,1154.072467598617
2011-02-25,1167.097330413279
2011-02-28,1171.489389072084
2011-03-01,1183.447483865264
2011-03-02,1173.8568934544505
2011-03-03,1180.5484232469678
2011-03-04,1182.6371288355851
2011-03-07,1193.2307842099178
2011-03-08,1220.6935000980336
2011-03-09,1215.1541804252388
2011-03-10,1212.213535835846
2011-03-11,1196.7552799825896
2011-03-14,1230.1966889922355
2011-03-15,1200.7304394211637
2011-03-16,1208.3867178493342
2011-03-17,1204.1196649166548
2011-03-18,1207.5348513499148
2011-03-21,1230.9129342167282
2011-03-22,1235.0051759021296
2011-03-23,1241.9676079049868
2011-03-24,1246.0952504140519
2011-03-25,1257.9093187864778
2011-03-28,1248.5868526885113
2011-03-29,1250.686911019422
2011-03-30,1279.8226964849089
2011-03-31,1274.6584248187905
2011-04-01,1295.6360688482932
2011-04-04,1322.0235654270527
2011-04-05,1323.7340175632464
2011-04-06,1323.7340175632464
2011-04-07,1350.2377966833556
2011-04-08,1342.0458417759185
2011-04-11,1328.3964740506954
2011-04-12,1334.0627758464084
2011-04-13,1334.0627758464084
2011-04-14,1334.0627758464084
2011-04-15,1334.0627758464084
2011-04-18,1349.3468991781888
2011-04-19,1362.1148934087328
2011-04-20,1386.7466883668426
2011-04-21,1388.5501947543967
2011-04-22,1384.770988234246
2011-04-25,1380.5193013929463
2011-04-26,1373.8569105116087
2011-04-27,1383.6211027473598
2011-04-28,1371.1532300188865
2011-04-29,1375.942461403207
2011-05-02,1375.942461403207
2011-05-03,1327.6095757927162
2011-05-04,1332.579891088698
2011-05-05,1332.579891088698
2011-05-06,1285.8119317446547
2011-05-09,1323.511556104466
2011-05-10,1345.2393707038336
2011-05-11,1372.1236437143978
2011-05-12,1334.5715886636053
2011-05-13,1334.7060709964178
2011-05-16,1334.7060709964178
2011-05-17,1334.7060709964178
2011-05-18,1318.42288585934
2011-05-19,1324.5804081975068
2011-05-20,1313.3181963229792
2011-05-23,1288.1287280671866
2011-05-24,1302.4059240305573
2011-05-25,1289.69966305312
2011-05-26,1301.9622598199192
2011-05-27,1305.8241216894532
2011-05-30,1319.9692754602074
2011-05-31,1313.7772921634703
2011-06-01,1303.727522004833
2011-06-02,1292.1645030713546
2011-06-03,1285.181378724794
2011-06-06,1270.2374066932916
2011-06-07,1248.1577705607592
2011-06-08,1223.3142617288356
2011-06-09,1226.7617939338452
2011-06-10,1232.8090544316665
2011-06-13,1230.4802503127619
2011-06-14,1255.1459800818122
2011-06-15,1240.1427129089168
2011-06-16,1220.7226967758154
2011-06-17,1221.0372285214582
2011-06-20,1215.8637100464741
2011-06-21,1240.997894715582
2011-06-22,1235.111496875022
2011-06-23,1218.967062989518
2011-06-24,1232.1231469348256
2011-06-27,1205.6765552985562
2011-06-28,1199.957155244144
2011-06-29,1236.0303093100651
2011-06-30,1253.664296180692
2011-07-01,1253.664296180692
2011-07-04,1320.2944150676885
2011-07-05,1317.6424022446854
2011-07-06,1295.1451464141837
2011-07-07,1307.9874562712005
2011-07-08,1318.7478842768592
2011-07-11,1297.030919481839
2011-07-12,1270.1346358897765
2011-07-13,1294.837955035844
2011-07-14,1302.7913336524252
2011-07-15,1302.7913336524252
2011-07-18,1308.0636835046325
2011-07-19,1328.4670311679527
2011-07-20,1348.5699578307028
2011-07-21,1350.9865539168454
2011-07-22,1381.2767078448762
2011-07-25,1391.794954210374
2011-07-26,1386.6079528733703
2011-07-27,1394.9104663175108
2011-07-28,1397.3000916053331
2011-07-29,1388.3647020950957
2011-08-01,1402.8763641711162
2011-08-02,1393.5622127240968
2011-08-03,1379.8444566611638
2011-08-04,1362.704439619651
2011-08-05,1323.4792771594086
2011-08-08,1302.4147652009326
2011-08-09,1248.492867570911
2011-08-10,1273.6438947627973
2011-08-11,1279.0198476356732
2011-08-12,1279.0198476356732
2011-08-15,1309.7364505449166
2011-08-16,1299.5033662556452
2011-08-17,1322.28624774148
2011-08-18,1317.010741652796
2011-08-19,1283.1994225035392
2011-08-22,1274.7816949095607
2011-08-23,1265.2403821406458
2011-08-24,1245.3925010400635
2011-08-25,1216.4796308376033
2011-08-26,1239.188310733173
2011-08-29,1265.6436149889175
2011-08-30,1246.5834073239764
2011-08-31,1287.2979552355362
2011-09-01,1287.430716238261
2011-09-02,1280.270848550956
2011-09-05,1261.401853098705
2011-09-06,1273.8843814997529
2011-09-07,1297.1335808183935
2011-09-08,1295.8685687701527
2011-09-09,1276.945741289048
2011-09-12,1246.3779725411932
2011-09-13,1231.9698222592108
2011-09-14,1225.022370144123
2011-09-15,1243.158534205583
2011-09-16,1232.76907105623
