Date,TAIWAN VALUE
2008-02-22,181.34398458829918
2008-02-25,185.77284655419805
2008-02-26,187.91324910020106
2008-02-27,192.75199638772366
2008-02-28,192.50243885881903
2008-02-29,190.84256278871524
2008-03-03,187.55292503538413
2008-03-04,193.44640008009006
2008-03-05,194.20156733534566
2008-03-06,198.4702662280047
2008-03-07,195.21683930164042
2008-03-10,190.5475768579045
2008-03-11,192.78551026786064
2008-03-12,193.5624522230624
2008-03-13,188.7272436175678
2008-03-14,187.3321656221725
2008-03-17,183.6605840291873
2008-03-18,185.63462955133753
2008-03-19,188.8073013087486
2008-03-20,193.0181763168891
2008-03-21,197.3066213876804
2008-03-24,208.7444288593332
2008-03-25,206.90477473111685
2008-03-26,207.32698980669366
2008-03-27,202.35651905955598
2008-03-28,200.85161598346002
2008-03-31,199.79929632676414
2008-04-01,196.84261993079375
2008-04-02,200.48392956881128
2008-04-03,199.2272215606954
2008-04-04,199.2272215606954
2008-04-07,201.51084955435758
2008-04-08,199.05940309960894
2008-04-09,198.7903052235993
2008-04-10,204.09800843670834
2008-04-11,205.6029075617364
2008-04-14,205.7098206606559
2008-04-15,206.44411053631543
2008-04-16,210.8090714985668
2008-04-17,212.2422654704347
2008-04-18,211.73903569110553
2008-04-21,211.14786521292245
2008-04-22,209.56593585317572
2008-04-23,208.84565919000522
2008-04-24,208.94054195851984
2008-04-25,208.2041175379069
2008-04-28,211.28530694838324
2008-04-29,206.4787260863492
2008-04-30,206.35200748824946
2008-05-01,206.35200748824946
2008-05-02,208.2517250756584
2008-05-05,204.23168510691903
2008-05-06,204.89359257405738
2008-05-07,206.13621992617274
2008-05-08,202.1615897481873
2008-05-09,201.65286951880867
2008-05-12,201.12057299962999
2008-05-13,204.91042178269475
2008-05-14,203.75939831601883
2008-05-15,207.9627040211918
2008-05-16,210.453679622662
2008-05-19,213.38909076733256
2008-05-20,208.0969003597694
2008-05-21,206.92054513481827
2008-05-22,206.93678671946424
2008-05-23,203.21052580721314
2008-05-26,201.63575927954497
2008-05-27,202.654873635008
2008-05-28,200.42565102627842
2008-05-29,201.58876779683467
2008-05-30,200.56238099162923
2008-06-02,203.2853846187845
2008-06-03,198.63420965394553
2008-06-04,198.4787135351978
2008-06-05,200.63527522915808
2008-06-06,201.12811539536966
2008-06-09,198.47652871406055
2008-06-10,193.05448605853886
2008-06-11,193.2799660451842
2008-06-12,186.80960495684877
2008-06-13,187.8846913090016
2008-06-16,190.5511266658544
2008-06-17,191.31005946340431
2008-06-18,191.24231301403498
2008-06-19,187.17437793620078
2008-06-20,184.1322955305167
2008-06-23,183.5425222021823
2008-06-24,180.33197764050564
2008-06-25,184.03109235728803
2008-06-26,183.08769606145788
2008-06-27,177.32071904170493
2008-06-30,178.30669288420563
2008-07-01,176.0204071801961
2008-07-02,173.8584215623861
2008-07-03,173.35321474326554
2008-07-04,168.87723205188752
2008-07-07,172.05660651790998
2008-07-08,164.34458424742442
2008-07-09,164.00694839214813
2008-07-10,164.59123513200214
2008-07-11,167.8626017495763
2008-07-14,164.98589277972332
2008-07-15,157.73641794737108
2008-07-16,157.30607837753175
2008-07-17,163.2571517456379
2008-07-18,158.1254539927225
2008-07-21,164.40929767569713
2008-07-22,164.2585900187299
2008-07-23,171.00603673777198
2008-07-24,171.70951431324934
2008-07-25,167.56623260310081
2008-07-28,167.56623260310081
2008-07-29,162.105513862918
2008-07-30,163.1509713164718
2008-07-31,162.15372259725672
2008-08-01,160.86613908962227
2008-08-04,161.0619734926105
2008-08-05,156.56647006753812
2008-08-06,161.06249196886355
2008-08-07,158.85444124657832
2008-08-08,162.16273154092238
2008-08-11,163.08981657633788
2008-08-12,162.1867899646284
2008-08-13,161.67305430419853
2008-08-14,161.70811709406047
2008-08-15,159.436385043923
2008-08-18,155.3203491220597
2008-08-19,154.46232899978608
2008-08-20,155.48279223086746
2008-08-21,153.08842263151965
2008-08-22,153.27104484199648
2008-08-25,155.6156817836454
2008-08-26,153.10022189008845
2008-08-27,155.8484933490481
2008-08-28,155.41561504236188
2008-08-29,156.65151715611404
2008-09-01,151.53761994197836
2008-09-02,148.82406762143142
2008-09-03,146.4259527818867
2008-09-04,142.94304355733192
2008-09-05,139.81168602679028
2008-09-08,147.87567084025076
2008-09-09,142.46970046174673
2008-09-10,142.7003415003809
2008-09-11,137.48690359843226
2008-09-12,139.3572805659332
2008-09-15,133.7145641924729
2008-09-16,126.98843352010795
2008-09-17,128.5253552326341
2008-09-18,124.87496277829817
2008-09-19,132.10449088242274
2008-09-22,135.88554554833564
2008-09-23,137.47979226546602
2008-09-24,136.39086780066114
2008-09-25,135.21408060049723
2008-09-26,132.59973932255255
2008-09-29,132.59973932255255
2008-09-30,128.07881920957666
2008-10-01,129.03401457866877
2008-10-02,127.8404647122085
2008-10-03,128.3755267880536
2008-10-06,122.98353137895191
2008-10-07,124.02412192708174
2008-10-08,116.61778152030377
2008-10-09,114.76593301582409
2008-10-10,114.76770191121582
2008-10-13,112.08010358531948
2008-10-14,117.1340537968287
2008-10-15,116.03164258718998
2008-10-16,111.6527168598175
2008-10-17,109.14876382734629
2008-10-20,107.8378779501514
2008-10-21,107.07157676981163
2008-10-22,104.56949470518822
2008-10-23,100.58231677105775
2008-10-24,96.9960259407481
2008-10-27,92.66058835031556
2008-10-28,92.47445162017429
2008-10-29,92.56061964651171
2008-10-30,99.92038710203036
2008-10-31,103.80805918435334
2008-11-03,107.64603608272054
2008-11-04,107.9005908656929
2008-11-05,107.82809083886582
2008-11-06,101.88258088509839
2008-11-07,102.82712797685805
2008-11-10,103.88884740413828
2008-11-11,101.35539177101504
2008-11-12,100.14347767828828
2008-11-13,96.88542531785943
2008-11-14,97.44546280821461
2008-11-17,97.17543706373942
2008-11-18,94.76355612617078
2008-11-19,94.30167100595229
2008-11-20,89.38632842460365
2008-11-21,90.09773273485025
2008-11-24,89.87971837969218
2008-11-25,91.91997582253367
2008-11-26,92.02305680974277
2008-11-27,95.95199406157664
2008-11-28,96.14900776013339
2008-12-01,97.57329110854609
2008-12-02,94.5908967874359
2008-12-03,93.62205714471479
2008-12-04,92.26189761864411
2008-12-05,91.7866918895611
2008-12-08,96.07670372996307
2008-12-09,97.01698693132475
2008-12-10,101.16139706302685
2008-12-11,101.09055995631249
2008-12-12,97.69682917563426
2008-12-15,100.60693056192771
2008-12-16,101.05712373553295
2008-12-17,102.79468360564994
2008-12-18,104.44580534709797
2008-12-19,103.37560355190965
2008-12-22,98.30472537684993
2008-12-23,95.19829668053049
2008-12-24,95.63248903643223
2008-12-25,95.38822970195315
2008-12-26,95.93411143359664
2008-12-29,95.83186127188117
2008-12-30,100.60612563285612
2008-12-31,100.69144728231429
2009-01-01,100.69144728231429
2009-01-02,100.69144728231429
2009-01-05,102.11654221427487
2009-01-06,102.78469194059602
2009-01-07,104.99595803229123
2009-01-08,99.11028857496987
2009-01-09,97.86810695136538
2009-01-12,95.7162459245703
2009-01-13,96.95630961321186
2009-01-14,97.34041166101147
2009-01-15,92.21738559845878
2009-01-16,92.9013907673108
2009-01-19,92.9577821126925
2009-01-20,89.76677248724744
2009-01-21,90.47132357739255
2009-01-22,90.62106809996223
2009-01-23,90.46997677689271
2009-01-26,90.46997677689271
2009-01-27,90.46997677689271
2009-01-28,90.46997677689271
2009-01-29,90.46997677689271
2009-01-30,90.46997677689271
2009-02-02,90.05935817399457
2009-02-03,92.7390015674714
2009-02-04,93.53503508665221
2009-02-05,93.23891229680457
2009-02-06,95.3834253807665
2009-02-09,95.58522646083378
2009-02-10,95.44737839466366
2009-02-11,95.99568072584093
2009-02-12,93.28552935797441
2009-02-13,95.97395939817525
2009-02-16,94.38387902668794
2009-02-17,91.86069553055702
2009-02-18,91.61118706012243
2009-02-19,91.81847439428182
2009-02-20,89.32221682774679
2009-02-23,90.40170027683509
2009-02-24,88.942217061799
2009-02-25,90.96292862698407
2009-02-26,91.19984390904617
2009-02-27,91.35080477161313
2009-03-02,87.43973271510846
2009-03-03,88.1094822437088
2009-03-04,89.84319470006528
2009-03-05,92.64316880532283
2009-03-06,93.00624127710863
2009-03-09,92.8726171865464
2009-03-10,94.93415975065287
2009-03-11,97.11555117847736
2009-03-12,96.70167687600026
2009-03-13,99.84164255965521
2009-03-16,101.44003899488477
2009-03-17,103.36864528343796
2009-03-18,103.54400222978452
2009-03-19,104.10528892668674
2009-03-20,102.92779150740343
2009-03-23,106.33833918706786
2009-03-24,109.05342545240639
2009-03-25,110.78862896175225
2009-03-26,112.23289489119419
2009-03-27,112.07852923171474
2009-03-30,107.24997665566733
2009-03-31,107.52100609909115
2009-04-01,110.58061633060129
2009-04-02,116.1773944583708
2009-04-03,117.18847764595834
2009-04-06,119.67712820949441
2009-04-07,117.6356485886953
2009-04-08,113.74525947358265
2009-04-09,118.9912235416273
2009-04-10,122.02323771521242
2009-04-13,123.79530121571713
2009-04-14,124.2133686803974
2009-04-15,123.13303083620568
2009-04-16,126.78020763281127
2009-04-17,121.61002445178576
2009-04-20,121.69794058109309
2009-04-21,123.92734606856257
2009-04-22,123.92980792376827
2009-04-23,123.50348501434853
2009-04-24,123.58312602872611
2009-04-27,119.00040758499041
2009-04-28,115.86145539355208
2009-04-29,117.55924951849124
2009-04-30,127.5687385181657
2009-05-01,127.5687385181657
2009-05-04,135.5536227513048
2009-05-05,137.06866598659596
2009-05-06,141.02462718891186
2009-05-07,140.60329345895565
2009-05-08,140.5480151838773
2009-05-11,142.63160262261144
2009-05-12,137.45343528558672
2009-05-13,137.82595484419596
2009-05-14,134.146311146565
2009-05-15,137.58821849185316
2009-05-18,138.6618138647003
2009-05-19,140.9723752641092
2009-05-20,142.09573742177872
2009-05-21,142.42484536086255
2009-05-22,141.5962484630502
2009-05-25,141.42401220736468
2009-05-26,140.53407315502005
2009-05-27,144.11155696866658
2009-05-28,144.11155696866658
2009-05-29,144.11155696866658
2009-06-01,147.68354250952348
2009-06-02,146.79897457178453
2009-06-03,145.59115147386905
2009-06-04,142.7730889685604
2009-06-05,142.1636293852943
2009-06-08,137.24450639644783
2009-06-09,133.0174042445191
2009-06-10,134.65569798249538
2009-06-11,136.93279124024974
2009-06-12,134.4206961527264
2009-06-15,130.50760558701666
2009-06-16,130.49481286415602
2009-06-17,130.67511481539646
2009-06-18,129.03021193413042
2009-06-19,131.24368649400114
2009-06-22,132.8366853790272
2009-06-23,129.5201634003794
2009-06-24,134.36192262868929
2009-06-25,135.34491130564882
2009-06-26,135.68406863537368
2009-06-29,134.23867625915932
2009-06-30,135.30776662162583
2009-07-01,138.73307511885162
2009-07-02,140.6347944464504
2009-07-03,141.00818233618858
2009-07-06,139.99851486034865
2009-07-07,140.93297140001656
2009-07-08,139.4979428113478
2009-07-09,141.70650385682436
2009-07-10,141.76683335692786
2009-07-13,135.50830640522076
2009-07-14,138.04627885885364
2009-07-15,141.31587011980636
2009-07-16,142.87592069331407
2009-07-17,144.69069101155182
2009-07-20,147.5099348092674
2009-07-21,147.8895914209455
2009-07-22,148.08837702847646
2009-07-23,148.64186951834373
2009-07-24,148.72421988262306
2009-07-27,150.03019986298813
2009-07-28,152.74865001265434
2009-07-29,151.0961297573181
2009-07-30,149.62242592023597
2009-07-31,150.67631909879353
2009-08-03,150.8512376831505
2009-08-04,150.41568459505925
2009-08-05,147.67732028205683
2009-08-06,148.37353052597007
2009-08-07,148.37353052597007
2009-08-10,148.01382625085978
2009-08-11,148.13355722038656
2009-08-12,147.44012319219613
2009-08-13,150.94518278165995
2009-08-14,152.5683135136472
2009-08-17,148.89366978432614
2009-08-18,146.0538094128265
2009-08-19,145.45304167294336
2009-08-20,144.40351011545033
2009-08-21,143.10773645402296
2009-08-24,147.6559468256845
2009-08-25,146.35176594117817
2009-08-26,144.52237257755644
2009-08-27,143.3711584139769
2009-08-28,146.86411069855774
2009-08-31,146.66905978922705
2009-09-01,149.99191472928052
2009-09-02,149.8561863369571
2009-09-03,151.85461410562297
2009-09-04,152.95774410563553
2009-09-07,154.75583973185354
2009-09-08,157.47934540014225
2009-09-09,156.47683487043864
2009-09-10,159.79632432810078
2009-09-11,160.01885889367733
2009-09-14,157.477899444522
2009-09-15,159.31449338137597
2009-09-16,162.12358761004634
2009-09-17,163.98242339344262
2009-09-18,164.61982597250352
2009-09-21,163.87459501285983
2009-09-22,163.57208820143566
2009-09-23,161.4721398209579
2009-09-24,159.72577055317728
2009-09-25,160.13316686204158
2009-09-28,158.2329270956227
2009-09-29,161.90047719931746
2009-09-30,164.43091510828802
2009-10-01,166.49787901646252
2009-10-02,162.42078997499232
2009-10-05,163.13892364605923
2009-10-06,166.09116776221256
2009-10-07,169.31885974540657
2009-10-08,166.96038785119802
2009-10-09,168.40989186733773
2009-10-12,168.35730815145166
2009-10-13,167.36004600038453
2009-10-14,169.37750201090557
2009-10-15,170.296771259031
2009-10-16,170.44557695668203
2009-10-19,170.82968265195245
2009-10-20,170.97915833094376
2009-10-21,169.28966068545984
2009-10-22,166.3134079603041
2009-10-23,167.56919357033038
2009-10-26,168.5974267009937
2009-10-27,168.0615447932155
2009-10-28,164.7175967143569
2009-10-29,159.82272678816068
2009-10-30,160.00112503737228
2009-11-02,159.2920239989863
2009-11-03,159.06522791376915
2009-11-04,162.6173944293934
2009-11-05,161.23215788096107
2009-11-06,162.7622836977607
2009-11-09,165.44999342987487
2009-11-10,166.83084743148677
2009-11-11,168.58620270111092
2009-11-12,168.8685474828184
2009-11-13,168.73908433696755
2009-11-16,171.36870924257593
2009-11-17,170.10698875386342
2009-11-18,169.9602392236379
2009-11-19,168.56664100220078
2009-11-20,166.12973188708426
2009-11-23,166.41759411884678
2009-11-24,167.3532550432306
2009-11-25,168.9628846980765
2009-11-26,168.08696694689147
2009-11-27,162.07936433654527
2009-11-30,164.11824342711253
2009-12-01,166.3108245148083
2009-12-02,166.95332785333014
2009-12-03,167.17694921639327
2009-12-04,165.80576643285247
2009-12-07,168.006747544542
2009-12-08,167.55481857781152
2009-12-09,167.26590948404592
2009-12-10,165.07662823971143
2009-12-11,168.2560495741245
2009-12-14,167.6403047548633
2009-12-15,167.29247457832204
2009-12-16,165.36396703958735
2009-12-17,165.50862052573524
2009-12-18,165.9858158288332
2009-12-21,167.21116313251977
2009-12-22,168.85156405825296
2009-12-23,169.52780163124834
2009-12-24,171.38012214612593
2009-12-25,171.82863305015303
2009-12-28,173.43587052002084
2009-12-29,173.3927089703166
2009-12-30,175.06348134270834
2009-12-31,177.76459148199947
2010-01-01,177.76459148199947
2010-01-04,179.67661294938694
2010-01-05,179.91533360851264
2010-01-06,183.82397608901664
2010-01-07,182.25478005218818
2010-01-08,183.4912106157557
2010-01-11,185.2117270116503
2010-01-12,184.60002004663534
2010-01-13,181.57414122629154
2010-01-14,184.0500867613742
2010-01-15,184.79273596415388
2010-01-18,184.04428956032845
2010-01-19,181.9356119846912
2010-01-20,180.38436880560528
2010-01-21,178.49580647219537
2010-01-22,174.36674501707213
2010-01-25,173.33475600391924
2010-01-26,167.58836654965515
2010-01-27,167.14141904219295
2010-01-28,169.92031862668387
2010-01-29,167.97635652487662
2010-02-01,165.01216961286946
2010-02-02,163.29869686447017
2010-02-03,166.53318437674497
2010-02-04,166.27462026670992
2010-02-05,158.7406210790989
2010-02-08,157.95739689361326
2010-02-09,161.30093283840313
2010-02-10,163.38247294935164
2010-02-11,163.5074084379597
2010-02-12,163.3875686195306
2010-02-15,163.3875686195306
2010-02-16,163.3875686195306
2010-02-17,163.3875686195306
2010-02-18,163.3875686195306
2010-02-19,163.3875686195306
2010-02-22,166.57374482134904
2010-02-23,166.89313503707797
2010-02-24,165.05383824946531
2010-02-25,162.95413842175756
2010-02-26,163.40948299279702
2010-03-01,166.56273395405879
2010-03-02,166.64601648563587
2010-03-03,167.20594405775861
2010-03-04,165.7951507184669
2010-03-05,168.45042218656138
2010-03-08,170.7436260586182
2010-03-09,170.82728190945318
2010-03-10,171.458579687568
2010-03-11,170.26714236564416
2010-03-12,170.65115026868486
2010-03-15,168.10040512313378
2010-03-16,169.15080718084414
2010-03-17,172.9649313201079
2010-03-18,173.75355107165404
2010-03-19,174.2477162606463
2010-03-22,172.27162016330908
2010-03-23,171.33992492968434
2010-03-24,171.18099532035652
2010-03-25,170.79141074164983
2010-03-26,171.74312423623013
2010-03-29,172.98481035225325
2010-03-30,173.6380760903564
2010-03-31,172.93096839224967
2010-04-01,174.33450091661192
2010-04-02,174.6279767810245
2010-04-05,174.6279767810245
2010-04-06,176.40006598394567
2010-04-07,177.44979830985844
2010-04-08,176.19619482052443
2010-04-09,176.8031570511409
2010-04-12,177.96686314938896
2010-04-13,176.03585131279792
2010-04-14,177.757000642072
2010-04-15,179.55570092734263
2010-04-16,178.48650382095846
2010-04-19,172.7235437670205
2010-04-20,174.13895170502877
2010-04-21,176.5377739488819
2010-04-22,175.70552886731625
2010-04-23,176.40704978193705
2010-04-26,180.5003851480724
2010-04-27,180.2271631533386
2010-04-28,177.46543629605742
2010-04-29,176.66910773075705
2010-04-30,177.32447597297136
2010-05-03,175.67291508452976
2010-05-04,175.40357418373074
2010-05-05,169.36688404599985
2010-05-06,165.52747025673858
2010-05-07,165.3598447496982
2010-05-10,168.09416169871102
2010-05-11,165.9178418693853
2010-05-12,165.5142434919182
2010-05-13,169.5023125332174
2010-05-14,169.01316095077235
2010-05-17,164.54950906472047
2010-05-18,164.1874724963762
2010-05-19,162.6011596773821
2010-05-20,159.5480802793121
2010-05-21,155.86479089110034
2010-05-24,157.8649695183873
2010-05-25,152.2530619481727
2010-05-26,153.4441997637579
2010-05-27,155.31429184384325
2010-05-28,157.70218173154137
2010-05-31,159.86625434580364
2010-06-01,156.53997119563215
2010-06-02,154.25540274606163
2010-06-03,158.1469392063728
2010-06-04,157.4931299972758
2010-06-07,152.8265710066154
2010-06-08,152.89596134926234
2010-06-09,151.39144728508765
2010-06-10,153.52548884686857
2010-06-11,156.46400220833522
2010-06-14,158.9039559396062
2010-06-15,160.1512191223733
2010-06-16,160.1512191223733
2010-06-17,161.87670725052496
2010-06-18,161.9985481685884
2010-06-21,166.71667884673644
2010-06-22,165.6162782064178
2010-06-23,164.096493336143
2010-06-24,164.2856076632863
2010-06-25,162.29638278895132
2010-06-28,162.81197360783463
2010-06-29,160.84881268584587
2010-06-30,159.56203608720358
2010-07-01,157.1946643276422
2010-07-02,159.13969731847155
2010-07-05,161.5392652958527
2010-07-06,164.63427020970443
2010-07-07,164.63356938644694
2010-07-08,166.9568397414971
2010-07-09,168.2415017087716
2010-07-12,167.5441040965233
2010-07-13,166.31566924412303
2010-07-14,169.7650932591326
2010-07-15,169.68586535792335
2010-07-16,169.12319390005686
2010-07-19,169.1663658182255
2010-07-20,170.62600770926983
2010-07-21,170.67655256100832
2010-07-22,169.19291740927181
2010-07-23,171.39841100979442
2010-07-26,172.01495127880676
2010-07-27,171.63291562520578
2010-07-28,173.059326611159
2010-07-29,173.87043614453162
2010-07-30,172.6638295120638
2010-08-02,177.36217028499468
2010-08-03,178.3038007996304
2010-08-04,177.8003196928011
2010-08-05,176.90183615101998
2010-08-06,177.30660797431378
2010-08-09,178.7583079061866
2010-08-10,176.9829426834129
2010-08-11,175.31609269625952
2010-08-12,173.42478106004341
2010-08-13,174.83832425599596
2010-08-16,174.94132944294873
2010-08-17,174.68835718534203
2010-08-18,174.82765174046608
2010-08-19,174.8199754795689
2010-08-20,174.35750429838322
2010-08-23,175.40169290820967
2010-08-24,174.1657297125304
2010-08-25,169.60051575007998
2010-08-26,169.1639572144358
2010-08-27,170.02109243129175
2010-08-30,170.37030140195313
2010-08-31,169.23033259024814
2010-09-01,170.02059490079841
2010-09-02,171.24162617897537
2010-09-03,173.70961355664087
2010-09-06,175.17193980152814
2010-09-07,174.85595233807064
2010-09-08,174.33665997598166
2010-09-09,174.86877722891344
2010-09-10,176.27620792511956
2010-09-13,181.16592542701213
2010-09-14,182.04908756525742
2010-09-15,182.668929039174
2010-09-16,181.55522737156343
2010-09-17,182.7725590778616
2010-09-20,183.4729191430476
2010-09-21,183.67166648221834
2010-09-22,183.67166648221834
2010-09-23,184.27365455249011
2010-09-24,183.95694102842504
2010-09-27,185.54578979171418
2010-09-28,185.51852809319016
2010-09-29,188.0208778237856
2010-09-30,188.1021597995403
2010-10-01,189.26180537643043
2010-10-04,190.04099096813917
2010-10-05,188.48621253594897
2010-10-06,191.53764032617192
2010-10-07,192.3728029997344
2010-10-08,190.1103692742451
2010-10-11,189.4263770532397
2010-10-12,186.61102340100993
2010-10-13,187.77381231629215
2010-10-14,191.83462297386336
2010-10-15,192.19317006494992
2010-10-18,188.23835170739613
2010-10-19,187.63625206644315
2010-10-20,189.22626818113537
2010-10-21,190.21302392537916
2010-10-22,191.30637100941522
2010-10-25,196.32235771223463
2010-10-26,197.04560653284125
2010-10-27,195.5822749530915
2010-10-28,197.6841799371097
2010-10-29,197.09697288897337
2010-11-01,200.853855575348
2010-11-02,200.04307435873102
2010-11-03,200.18444510604587
2010-11-04,202.37535812480962
2010-11-05,205.3319194492973
2010-11-08,204.4229625390821
2010-11-09,205.0843845601647
2010-11-10,205.29321691581796
2010-11-11,205.02706327221532
2010-11-12,201.02023595994714
2010-11-15,199.57302397464667
2010-11-16,201.39634424828392
2010-11-17,198.650234921732
2010-11-18,199.40279108662324
2010-11-19,200.5113457493076
2010-11-22,202.70280129292766
2010-11-23,200.2483544363483
2010-11-24,199.6687178392318
2010-11-25,201.92642330772776
2010-11-26,200.8866735166497
2010-11-29,201.9407418529958
2010-11-30,200.97882701821544
2010-12-01,205.04357235996235
2010-12-02,207.5239883805527
2010-12-03,208.65764380460433
2010-12-06,211.75321891449485
2010-12-07,212.2027311883984
2010-12-08,211.5053940136917
2010-12-09,213.66670813279396
2010-12-10,212.53908563921868
2010-12-13,213.086460109253
2010-12-14,213.42442509179847
2010-12-15,214.72737970052353
2010-12-16,215.50950024707612
2010-12-17,217.58161018984057
2010-12-20,215.70652186739466
2010-12-21,216.92345136154253
2010-12-22,217.10359110584434
2010-12-23,217.5424782455731
2010-12-24,218.27531403316834
2010-12-27,220.55162846986363
2010-12-28,220.42926962448593
2010-12-29,221.9837675423879
2010-12-30,224.6425861430176
2010-12-31,226.26786672666353
2011-01-03,228.19282005465632
2011-01-04,226.4137764380149
2011-01-05,222.12696472924054
2011-01-06,222.59277753039177
2011-01-07,219.1554798432227
2011-01-10,222.17204331373716
2011-01-11,225.25227259667486
2011-01-12,227.59124619874183
2011-01-13,228.59335814436727
2011-01-14,228.71645440073257
2011-01-17,227.15180798724367
2011-01-18,229.00865261556763
2011-01-19,231.07618178489903
2011-01-20,228.67767861615403
2011-01-21,226.9741045049694
2011-01-24,227.49983091724403
2011-01-25,228.6749991827517
2011-01-26,229.59292721777965
2011-01-27,230.8980965209782
2011-01-28,232.96584505996537
2011-01-31,232.7572344980133
2011-02-01,232.79331343278102
2011-02-02,232.79331343278102
2011-02-03,232.79331343278102
2011-02-04,232.79331343278102
2011-02-07,232.79331343278102
2011-02-08,231.39583774639735
2011-02-09,229.3708685514155
2011-02-10,223.13122744888108
2011-02-11,215.68624771877248
2011-02-14,216.6173954104638
2011-02-15,216.45093597478063
2011-02-16,216.7047262672226
2011-02-17,215.5126329902613
2011-02-18,219.75353825708595
2011-02-21,220.07839901980225
2011-02-22,214.43525458262243
2011-02-23,210.80872710502553
2011-02-24,209.8435014392848
2011-02-25,211.14025511480685
2011-02-28,211.14025511480685
2011-03-01,215.24587930821897
2011-03-02,211.50551715772073
2011-03-03,215.51037014192332
2011-03-04,217.9256341747471
2011-03-07,215.88184780026853
2011-03-08,216.56044914910456
2011-03-09,216.05969465089757
2011-03-10,212.26963058138006
2011-03-11,210.04077235988652
2011-03-14,210.21304979032388
2011-03-15,203.57089924585978
2011-03-16,205.2633905627975
2011-03-17,205.4117228460246
2011-03-18,207.592980792447
2011-03-21,209.2279041521032
2011-03-22,209.89572641888083
2011-03-23,211.11104872785174
2011-03-24,211.43771958160266
2011-03-25,213.38363952682994
2011-03-28,211.89336248456564
2011-03-29,213.35370183042377
2011-03-30,215.0375255593931
2011-03-31,216.48620040893306
2011-04-01,217.5285056715766
2011-04-04,217.5285056715766
2011-04-05,217.5285056715766
2011-04-06,222.76855347957192
2011-04-07,223.59911162289302
2011-04-08,224.39989509714718
2011-04-11,222.99398757843397
2011-04-12,218.83188724170876
2011-04-13,220.19602661481065
2011-04-14,219.88010522258205
2011-04-15,217.53075541840198
2011-04-18,216.91476119177162
2011-04-19,214.9489231117419
2011-04-20,219.8911617983662
2011-04-21,224.9635799089065
2011-04-22,225.19571560815706
2011-04-25,224.32947593014993
2011-04-26,224.39030271585523
2011-04-27,228.3280197610421
2011-04-28,229.51760341561362
2011-04-29,229.19294435510722
2011-05-02,229.19294435510722
2011-05-03,229.676894453293
2011-05-04,229.09458354479236
2011-05-05,229.74854501675827
2011-05-06,228.08645731273674
2011-05-09,230.60060422094165
2011-05-10,230.63250058994848
2011-05-11,231.82337980081465
2011-05-12,230.0658178045309
2011-05-13,229.45925427411942
2011-05-16,226.34106927848617
2011-05-17,226.06706098032754
2011-05-18,227.11775445219578
2011-05-19,226.1867565020687
2011-05-20,225.64743705933853
2011-05-23,222.57016520749872
2011-05-24,223.34085036159567
2011-05-25,221.98832941204
2011-05-26,223.78229127371995
2011-05-27,225.1534250841711
2011-05-30,226.88673517310926
2011-05-31,231.43065114935854
2011-06-01,233.11129177368204
2011-06-02,230.84740340456497
2011-06-03,232.29186947637746
2011-06-06,232.29186947637746
2011-06-07,232.19306490534336
2011-06-08,231.21482945210064
2011-06-09,230.36205091978474
2011-06-10,226.7693670894458
2011-06-13,224.25687182794601
2011-06-14,226.62485830699262
2011-06-15,227.63117048291608
2011-06-16,222.55697822017567
2011-06-17,220.40009225486088
2011-06-20,218.41413626338365
2011-06-21,221.03325218515172
2011-06-22,221.97335568824641
2011-06-23,219.7231993364634
2011-06-24,218.7747121788355
2011-06-27,217.53240206909112
2011-06-28,217.4193280570882
2011-06-29,220.96147232067338
2011-06-30,224.92106387910837
2011-07-01,226.51819738159858
2011-07-04,227.21981379116812
2011-07-05,225.69775580568464
2011-07-06,226.44812205351508
2011-07-07,226.55977133888672
2011-07-08,226.82332812371237
2011-07-11,224.15569420044918
2011-07-12,219.52109848656582
2011-07-13,220.25912458625498
2011-07-14,219.77880650190903
2011-07-15,221.96852365260312
2011-07-18,220.46624539472165
2011-07-19,220.24050353734222
2011-07-20,224.8837851154482
2011-07-21,224.67331024116768
2011-07-22,226.05841109303762
2011-07-25,223.84212099882214
2011-07-26,227.077257518543
2011-07-27,227.77343049781075
2011-07-28,226.47351613717655
2011-07-29,222.9980039049144
2011-08-01,226.36046451577332
2011-08-02,223.89507066808235
2011-08-03,220.19831120090984
2011-08-04,217.27528116521881
2011-08-05,205.45066240418257
2011-08-08,197.28030442031005
2011-08-09,194.51450151615433
2011-08-10,202.21791024589317
2011-08-11,201.25498905552556
2011-08-12,199.1088079595476
2011-08-15,204.59378954568783
2011-08-16,203.83612500902456
2011-08-17,202.40961458541244
2011-08-18,199.2279251265398
2011-08-19,192.89858827215525
2011-08-22,192.84577400267636
2011-08-23,199.40345550970724
2011-08-24,198.04773388685967
2011-08-25,196.25703907239708
2011-08-26,196.41321023191688
2011-08-29,200.53547921480336
2011-08-30,201.47926730625423
2011-08-31,204.52386514740041
2011-09-01,204.9732993400399
2011-09-02,204.14182379910997
2011-09-05,198.49904614800175
2011-09-06,192.58043960471755
2011-09-07,197.0883199669212
2011-09-08,197.83709553309203
2011-09-09,198.88750909309616
2011-09-12,198.88750909309616
2011-09-13,191.53158344941554
2011-09-14,186.75519443574902
2011-09-15,191.4789810823731
2011-09-16,196.98490722458095
2011-09-19,193.23801239485454
2011-09-20,192.19954825621267
