Date,CHINA VALUE
2008-02-28,605.0658425477665
2008-02-29,600.0313129173168
2008-03-03,577.6960057765452
2008-03-04,560.12119569332
2008-03-05,558.8344478304838
2008-03-06,566.3762377080595
2008-03-07,546.1550484046624
2008-03-10,547.7520017848904
2008-03-11,550.6610039082256
2008-03-12,560.4139526745272
2008-03-13,526.7297569762441
2008-03-14,522.5936261753786
2008-03-17,490.90894044730373
2008-03-18,494.10334761629537
2008-03-19,510.6563878854434
2008-03-20,485.1120591738992
2008-03-21,485.2461916540182
2008-03-24,485.07148424208935
2008-03-25,521.7721291694774
2008-03-26,525.2579277437976
2008-03-27,528.3649960137195
2008-03-28,548.1844053784631
2008-03-31,536.4568362406952
2008-04-01,542.5897905179944
2008-04-02,562.0839310619455
2008-04-03,573.7558223674591
2008-04-04,573.7925176665834
2008-04-07,588.4568361149769
2008-04-08,578.0415495457995
2008-04-09,566.9875116968124
2008-04-10,573.4047500706594
2008-04-11,589.0995161016764
2008-04-14,563.0629064019207
2008-04-15,567.3097967437034
2008-04-16,569.3207040109174
2008-04-17,581.0697563443948
2008-04-18,581.1413674816931
2008-04-21,594.6888250277955
2008-04-22,601.5463172929716
2008-04-23,615.6739673104098
2008-04-24,628.7182039076856
2008-04-25,618.9808892668351
2008-04-28,623.9211856206322
2008-04-29,630.0810930323415
2008-04-30,622.9007262671346
2008-05-01,623.0083146915889
2008-05-02,636.4706926853437
2008-05-05,634.7571375615355
2008-05-06,639.486087227667
2008-05-07,619.8052180987455
2008-05-08,613.975410849017
2008-05-09,606.1448103671412
2008-05-12,606.1142185482396
2008-05-13,619.1004020658668
2008-05-14,618.878067216973
2008-05-15,620.2882694500998
2008-05-16,625.8850196524262
2008-05-19,629.8439735617907
2008-05-20,612.6773527041465
2008-05-21,624.0819185579363
2008-05-22,614.15911403289
2008-05-23,601.0554116692012
2008-05-26,575.0431010957857
2008-05-27,579.5518545509692
2008-05-28,574.4451535330985
2008-05-29,578.8155364691754
2008-05-30,585.8680166047202
2008-06-02,597.0867190727661
2008-06-03,578.6507511375243
2008-06-04,569.8417764587327
2008-06-05,568.8535145791643
2008-06-06,575.2516626175457
2008-06-09,575.3215206261775
2008-06-10,547.0480961718005
2008-06-11,542.799409622603
2008-06-12,536.5970581947629
2008-06-13,524.661022878821
2008-06-16,538.4409563907087
2008-06-17,539.8555812273695
2008-06-18,550.8178728307059
2008-06-19,534.327722788074
2008-06-20,531.3145099130455
2008-06-23,526.8857078504938
2008-06-24,519.8964441381834
2008-06-25,526.9171425301146
2008-06-26,522.4403216122569
2008-06-27,512.2948980511358
2008-06-30,517.5931109305419
2008-07-01,517.4593434457099
2008-07-02,510.07290925787487
2008-07-03,494.6317379384146
2008-07-04,497.34203948116493
2008-07-07,511.8767656941377
2008-07-08,495.4459859329826
2008-07-09,512.3058148773177
2008-07-10,516.9231850541187
2008-07-11,525.8520284011696
2008-07-14,522.4177752463747
2008-07-15,501.1931708571532
2008-07-16,501.142311708698
2008-07-17,512.0579361878933
2008-07-18,512.3533031819371
2008-07-21,524.962260457576
2008-07-22,524.5155444183397
2008-07-23,538.476118026681
2008-07-24,535.5375151656636
2008-07-25,521.9323905736636
2008-07-28,521.0388375690204
2008-07-29,512.3064668254168
2008-07-30,523.3658446458056
2008-07-31,525.4527835843747
2008-08-01,527.710034684239
2008-08-04,517.8452663848096
2008-08-05,502.7849518391683
2008-08-06,502.8177327109908
2008-08-07,502.45046972691927
2008-08-08,494.5443817053648
2008-08-11,491.3988358208095
2008-08-12,482.2529759755062
2008-08-13,474.800093611749
2008-08-14,482.7671464233738
2008-08-15,477.0150301821173
2008-08-18,470.0610399350513
2008-08-19,460.1148639757382
2008-08-20,475.3117915076509
2008-08-21,464.87025793116095
2008-08-22,464.856465991677
2008-08-25,480.0314106753789
2008-08-26,480.26840307504426
2008-08-27,495.27054891637124
2008-08-28,483.2780904164275
2008-08-29,488.13148361265974
2008-09-01,479.4712207260579
2008-09-02,479.2807177875963
2008-09-03,464.752943964301
2008-09-04,460.0331472024098
2008-09-05,450.5191762155758
2008-09-08,467.7631306497041
2008-09-09,456.90715732893517
2008-09-10,442.40074636936345
2008-09-11,425.4125150556105
2008-09-12,424.8278402935402
2008-09-15,425.0264842307052
2008-09-16,394.92902032041945
2008-09-17,378.8171217958534
2008-09-18,379.39214324064085
2008-09-19,430.0088746260263
2008-09-22,439.46691999218064
2008-09-23,419.28090263574546
2008-09-24,421.39308083026407
2008-09-25,420.27233434535816
2008-09-26,412.17780968167233
2008-09-29,390.8626378383034
2008-09-30,395.20361699666813
2008-10-01,395.0994641965995
2008-10-02,404.32923601395146
2008-10-03,389.81740917125774
2008-10-06,362.82310286698856
2008-10-07,362.670998220065
2008-10-08,321.482888838095
2008-10-09,334.07773616518466
2008-10-10,309.74019251292526
2008-10-13,346.65206985936265
2008-10-14,365.1289271847051
2008-10-15,343.58960442013336
2008-10-16,322.70234394711105
2008-10-17,307.16993946453806
2008-10-20,326.3071063779763
2008-10-21,318.39771758345034
2008-10-22,295.0743190972604
2008-10-23,282.4552226354123
2008-10-24,259.4001814692393
2008-10-27,226.63445107794118
2008-10-28,253.94168384070124
2008-10-29,260.68137447044927
2008-10-30,302.7128072186497
2008-10-31,299.9259421890588
2008-11-03,306.6464319952918
2008-11-04,306.25119871217396
2008-11-05,318.4804847692778
2008-11-06,291.08189079671143
2008-11-07,298.47686198450026
2008-11-10,321.45517936118716
2008-11-11,308.9155016095023
2008-11-12,307.5028901043209
2008-11-13,293.10086199481015
2008-11-14,302.99976567593717
2008-11-17,303.7622538629221
2008-11-18,289.0814539191788
2008-11-19,287.88962959536735
2008-11-20,274.5955353350571
2008-11-21,281.9148309443795
2008-11-24,279.68247093065276
2008-11-25,289.540299365531
2008-11-26,301.05354329776065
2008-11-27,309.16813793431544
2008-11-28,318.05877090761345
2008-12-01,324.92194060517204
2008-12-02,307.07472209565253
2008-12-03,316.753465500388
2008-12-04,314.77651057226234
2008-12-05,320.7699842517521
2008-12-08,348.7360647186723
2008-12-09,344.8365247957294
2008-12-10,367.71749659795984
2008-12-11,367.02465852717097
2008-12-12,342.6325265196913
2008-12-15,349.4643838597988
2008-12-16,352.220790500121
2008-12-17,369.013762865041
2008-12-18,372.8887984459846
2008-12-19,366.2319007898928
2008-12-22,354.07805307739346
2008-12-23,336.8002069952652
2008-12-24,334.656832648759
2008-12-25,334.65038119953897
2008-12-26,334.68906532758706
2008-12-29,341.53972243283806
2008-12-30,341.2847929612793
2008-12-31,345.36243076640665
2009-01-01,345.36243076640665
2009-01-02,363.20425065342204
2009-01-05,382.7328695814183
2009-01-06,380.84118763122717
2009-01-07,364.9591035296143
2009-01-08,342.61098610009446
2009-01-09,342.40803131896877
2009-01-12,326.1603795436604
2009-01-13,316.8766774044206
2009-01-14,322.2737121200575
2009-01-15,311.02034940673457
2009-01-16,313.9429469710361
2009-01-19,317.59354482885294
2009-01-20,308.5220387372126
2009-01-21,299.8718710398825
2009-01-22,301.05350042450067
2009-01-23,297.3892776086234
2009-01-26,297.40071799364034
2009-01-27,297.27873282617384
2009-01-28,297.3187481175352
2009-01-29,310.32100499268665
2009-01-30,314.7284102418855
2009-02-02,304.62665736131265
2009-02-03,305.9289305669947
2009-02-04,316.6477858907641
2009-02-05,323.2147558969024
2009-02-06,335.4498110038216
2009-02-09,339.2732430471565
2009-02-10,342.22154280687835
2009-02-11,331.5586760271103
2009-02-12,321.93627943961485
2009-02-13,331.09230058129003
2009-02-16,330.2865077692133
2009-02-17,314.3882578619131
2009-02-18,316.27914041261334
2009-02-19,317.49442642840313
2009-02-20,308.8374176164385
2009-02-23,318.72614997002967
2009-02-24,307.98674321542046
2009-02-25,311.5756622824973
2009-02-26,303.6945754942046
2009-02-27,300.8714689113674
2009-03-02,287.54843940778284
2009-03-03,288.7473631311491
2009-03-04,300.7200254149955
2009-03-05,298.62671917164084
2009-03-06,293.89810065004235
2009-03-09,291.296302127171
2009-03-10,298.6810334832973
2009-03-11,304.06732600395
2009-03-12,302.9009113337913
2009-03-13,314.1170812849402
2009-03-16,324.98099769312677
2009-03-17,320.7529295196014
2009-03-18,326.24925888869257
2009-03-19,330.1354969130485
2009-03-20,321.5706583108906
2009-03-23,341.688877273664
2009-03-24,348.6395228324952
2009-03-25,343.765347341446
2009-03-26,361.3823188785853
2009-03-27,363.59845901644735
2009-03-30,341.3123018152977
2009-03-31,346.38256364471704
2009-04-01,348.47267139709976
2009-04-02,366.94285865234417
2009-04-03,367.5673741131113
2009-04-06,376.0709482447817
2009-04-07,372.12061221737855
2009-04-08,361.6612420326554
2009-04-09,373.0614323457705
2009-04-10,373.13848687275896
2009-04-13,373.1707688387858
2009-04-14,392.3900657156055
2009-04-15,401.16347133558247
2009-04-16,394.79850399958303
2009-04-17,392.91076998903
2009-04-20,399.05148380988095
2009-04-21,388.2517393119786
2009-04-22,376.4129318938885
2009-04-23,385.35685080423804
2009-04-24,387.0287959502522
2009-04-27,373.1794182460104
2009-04-28,366.1207883956457
2009-04-29,379.8909667976761
2009-04-30,391.2871220268835
2009-05-01,391.29214334423835
2009-05-04,418.4524671655302
2009-05-05,419.92629309000614
2009-05-06,425.89619501281027
2009-05-07,431.6408071035699
2009-05-08,438.6978819916249
2009-05-11,428.12756102949334
2009-05-12,426.9894340240937
2009-05-13,431.17750318200336
2009-05-14,418.9308953788818
2009-05-15,426.3162516350536
2009-05-18,432.3800528498468
2009-05-19,446.48501228054505
2009-05-20,446.04542675591597
2009-05-21,442.5321500840655
2009-05-22,435.8238603536172
2009-05-25,437.4140121618219
2009-05-26,433.7633863330122
2009-05-27,456.53778985935304
2009-05-28,456.54364987230235
2009-05-29,467.32974133987
2009-06-01,491.25010435295167
2009-06-02,480.6033413588695
2009-06-03,487.7859570233276
2009-06-04,482.3800256966517
2009-06-05,491.66748261237
2009-06-08,482.802119028765
2009-06-09,475.7192317335774
2009-06-10,497.47436786571274
2009-06-11,499.8040309939271
2009-06-12,499.19015169511914
2009-06-15,488.3812753094853
2009-06-16,478.8585479251677
2009-06-17,478.19488175198245
2009-06-18,468.45903421423156
2009-06-19,472.1875231612673
2009-06-22,476.7399981533618
2009-06-23,461.1968122730902
2009-06-24,471.7479035835364
2009-06-25,480.95569570459014
2009-06-26,492.06225287334433
2009-06-29,490.1511394369801
2009-06-30,486.7402168409452
2009-07-01,486.7840993695523
2009-07-02,485.4743584830199
2009-07-03,483.89326042094984
2009-07-06,476.38777791928317
2009-07-07,471.2505181873424
2009-07-08,466.6064206091179
2009-07-09,470.595764071155
2009-07-10,466.76243902148235
2009-07-13,453.78941594740604
2009-07-14,470.2485055587704
2009-07-15,480.15898106300375
2009-07-16,482.05646285617763
2009-07-17,493.498314538535
2009-07-20,510.3633046004734
2009-07-21,508.5499600033473
2009-07-22,504.1219736527525
2009-07-23,516.1649203809957
2009-07-24,522.3249005136425
2009-07-27,533.4879403994257
2009-07-28,545.0563287816112
2009-07-29,527.1146718841756
2009-07-30,525.9317667640529
2009-07-31,535.0018847143796
2009-08-03,546.8984794701065
2009-08-04,541.5126520652524
2009-08-05,531.6246572521438
2009-08-06,542.7142299559117
2009-08-07,525.431662711211
2009-08-10,540.0713856732634
2009-08-11,541.3010063639517
2009-08-12,523.7775151160001
2009-08-13,533.971741310011
2009-08-14,533.9554890424319
2009-08-17,511.2461978010933
2009-08-18,512.2542313952551
2009-08-19,504.10187941848284
2009-08-20,514.9796946215885
2009-08-21,511.48520799542734
2009-08-24,522.2334661110348
2009-08-25,519.4440650863723
2009-08-26,517.9650523927767
2009-08-27,512.3561403397798
2009-08-28,507.7812280081253
2009-08-31,499.0074835845115
2009-09-01,503.6669580358127
2009-09-02,495.3720166448476
2009-09-03,504.60687294171333
2009-09-04,519.2042868730389
2009-09-07,527.3799958102668
2009-09-08,538.5611789748175
2009-09-09,532.6364747195466
2009-09-10,539.5097244546208
2009-09-11,542.9233180021903
2009-09-14,536.377411786293
2009-09-15,533.7183256876476
2009-09-16,548.1296185135511
2009-09-17,553.167241438746
2009-09-18,549.4074432330654
2009-09-21,541.9210069691594
2009-09-22,545.5649539937745
2009-09-23,543.5894810249591
2009-09-24,528.5853587362142
2009-09-25,527.9249440224713
2009-09-28,515.6949748752721
2009-09-29,525.2816720978706
2009-09-30,520.1084240710043
2009-10-01,520.1084240710043
2009-10-02,508.31368012989
2009-10-05,513.943478102624
2009-10-06,528.2126176165424
2009-10-07,541.1919072247696
2009-10-08,545.9023893489941
2009-10-09,546.6564466514491
2009-10-12,541.8574881565361
2009-10-13,549.6140688552055
2009-10-14,563.5774765038672
2009-10-15,568.3806125815464
2009-10-16,563.6731508745208
2009-10-19,573.5828246282346
2009-10-20,576.7080610784984
2009-10-21,573.9868025518822
2009-10-22,572.1483029226893
2009-10-23,584.0975472794399
2009-10-26,584.0900926246217
2009-10-27,572.8613697297893
2009-10-28,559.579606896488
2009-10-29,545.1403266021085
2009-10-30,559.8539735230927
2009-11-02,556.4742707352772
2009-11-03,546.3903280765605
2009-11-04,559.081145644422
2009-11-05,558.9384310599033
2009-11-06,569.2035711185781
2009-11-09,579.4909570568349
2009-11-10,581.9367807300976
2009-11-11,588.0557114415121
2009-11-12,583.0134524358782
2009-11-13,586.4339228124276
2009-11-16,597.379237107051
2009-11-17,598.4968080515968
2009-11-18,596.2816252357669
2009-11-19,589.8219862379692
2009-11-20,583.8448012348841
2009-11-23,591.9215728446466
2009-11-24,581.5628375939772
2009-11-25,584.8070877207322
2009-11-26,574.1447464057751
2009-11-27,546.4301421570634
2009-11-30,566.7546067065309
2009-12-01,575.6065040437244
2009-12-02,581.5751326824615
2009-12-03,588.1402729272877
2009-12-04,584.1247977348481
2009-12-07,579.939875321144
2009-12-08,572.580777493365
2009-12-09,563.6976036937831
2009-12-10,561.6505649349397
2009-12-11,567.0394879735614
2009-12-14,572.6819698386286
2009-12-15,565.0210801655295
2009-12-16,556.9361240588662
2009-12-17,550.1973218047112
2009-12-18,542.3026495846805
2009-12-21,538.6500844383501
2009-12-22,544.1701054204568
2009-12-23,551.7324814327812
2009-12-24,557.7882993101271
2009-12-25,557.8035636389649
2009-12-28,558.7962622926719
2009-12-29,557.8069530004731
2009-12-30,554.3435458300345
2009-12-31,565.2855381687
2010-01-01,565.2855381687
2010-01-04,564.8162135314601
2010-01-05,583.4873089695149
2010-01-06,588.3752599495602
2010-01-07,582.839308714048
2010-01-08,582.6050395095945
2010-01-11,586.7731311349268
2010-01-12,581.8990797307134
2010-01-13,560.7326914050872
2010-01-14,558.811652520334
2010-01-15,558.3562886501878
2010-01-18,553.1452661614588
2010-01-19,565.5548740192003
2010-01-20,554.6995336639185
2010-01-21,541.3609157192568
2010-01-22,539.608769552768
2010-01-25,534.5786484250477
2010-01-26,515.1936642141833
2010-01-27,512.8805443972428
2010-01-28,524.7420119413889
2010-01-29,515.8275389097497
2010-02-01,519.3835400292786
2010-02-02,520.008274175488
2010-02-03,536.5739967931939
2010-02-04,525.5001003477803
2010-02-05,504.34332985186103
2010-02-08,497.80003924172763
2010-02-09,507.06535379467203
2010-02-10,513.0880292880179
2010-02-11,522.4763592425172
2010-02-12,520.9425258150253
2010-02-15,520.8693732846991
2010-02-16,520.9491770720183
2010-02-17,528.4201041354363
2010-02-18,523.7922930138325
2010-02-19,508.83703032440377
2010-02-22,520.7074500267571
2010-02-23,526.1840147813813
2010-02-24,520.2928418563793
2010-02-25,516.2705655518107
2010-02-26,523.5447674713937
2010-03-01,538.1988002425205
2010-03-02,541.0178725971883
2010-03-03,542.9036923797308
2010-03-04,532.0077365707419
2010-03-05,539.8358814475923
2010-03-08,551.2398969721123
2010-03-09,549.1123991719882
2010-03-10,550.5107831033132
2010-03-11,548.484804535613
2010-03-12,549.4716722718342
2010-03-15,541.8123509251168
2010-03-16,540.1607246963799
2010-03-17,550.3324168570681
2010-03-18,549.6877392327375
2010-03-19,551.6798886577031
2010-03-22,540.4486414409567
2010-03-23,541.4165228103251
2010-03-24,541.9203329172684
2010-03-25,536.0222827177541
2010-03-26,540.9362455150813
2010-03-29,546.8054396211235
2010-03-30,553.7768705162194
2010-03-31,552.6970764457849
2010-04-01,564.9097470035116
2010-04-02,564.8892043667908
2010-04-05,564.9722181237977
2010-04-06,565.0409486221882
2010-04-07,581.6729643146302
2010-04-08,576.6884442795366
2010-04-09,585.0886102951154
2010-04-12,581.3705180259966
2010-04-13,575.635381653606
2010-04-14,576.1640213404539
2010-04-15,577.0891692137092
2010-04-16,567.0358594073173
2010-04-19,553.4515812213834
2010-04-20,561.2531422407503
2010-04-21,558.8854911871526
2010-04-22,556.96037022227
2010-04-23,552.2071038959534
2010-04-26,560.9831321575979
2010-04-27,553.0534857149779
2010-04-28,545.8272095143619
2010-04-29,541.171068498603
2010-04-30,555.5113808169692
2010-05-03,546.6522271661398
2010-05-04,544.0111180737498
2010-05-05,528.9367824306879
2010-05-06,522.7795147325912
2010-05-07,519.213156867285
2010-05-10,533.4519237183614
2010-05-11,527.0399002895168
2010-05-12,526.6969898878216
2010-05-13,535.1574136025184
2010-05-14,529.7125379412679
2010-05-17,514.6054297091673
2010-05-18,521.6844169916977
2010-05-19,507.3813865388774
2010-05-20,501.6104830696168
2010-05-21,501.5696756875124
2010-05-24,511.0295377284247
2010-05-25,488.89017912249477
2010-05-26,499.9663463876899
2010-05-27,508.7476094426594
2010-05-28,519.8523334270543
2010-05-31,521.2787880253904
2010-06-01,511.0799077934002
2010-06-02,507.97098592883395
2010-06-03,517.7714798857587
2010-06-04,517.0204962335995
2010-06-07,507.12927185474774
2010-06-08,509.6840078595046
2010-06-09,514.8041908268212
2010-06-10,518.5984252221389
2010-06-11,524.4358222986701
2010-06-14,530.8911133669875
2010-06-15,531.4925529044376
2010-06-16,531.5232192727477
2010-06-17,534.4062439889492
2010-06-18,537.5611619769479
2010-06-21,557.594742193022
2010-06-22,554.8687195997824
2010-06-23,555.0211500014709
2010-06-24,550.0461964491909
2010-06-25,546.9858380123925
2010-06-28,547.3579628881881
2010-06-29,533.7277523497119
2010-06-30,534.4611965936936
2010-07-01,533.8855045409504
2010-07-02,525.7983413650505
2010-07-05,523.9939903124579
2010-07-06,532.8306548419898
2010-07-07,525.0519095613822
2010-07-08,529.5118864690202
2010-07-09,540.1117118985796
2010-07-12,544.686658238872
2010-07-13,542.4504084693099
2010-07-14,544.1405915035355
2010-07-15,533.9477295917534
2010-07-16,531.6122357700348
2010-07-19,528.826187533964
2010-07-20,534.6938280365558
2010-07-21,543.6355206440227
2010-07-22,546.2997019451108
2010-07-23,552.5539530585427
2010-07-26,549.6601066297013
2010-07-27,553.4365769380428
2010-07-28,554.7262431380991
2010-07-29,552.9712037598091
2010-07-30,552.4080169908747
2010-08-02,563.8937810530326
2010-08-03,562.29491494042
2010-08-04,565.4002639513673
2010-08-05,566.2292174520776
2010-08-06,566.9346896876095
2010-08-09,570.0925783833262
2010-08-10,557.9626563030018
2010-08-11,550.6676049791511
2010-08-12,548.1296306997792
2010-08-13,547.840610760929
2010-08-16,551.7094468223762
2010-08-17,553.3667456030007
2010-08-18,551.2986213647646
2010-08-19,551.823665150172
2010-08-20,551.6580547407557
2010-08-23,547.4369914896903
2010-08-24,542.487978754186
2010-08-25,539.5757655392802
2010-08-26,539.9519776440231
2010-08-27,540.6578237510049
2010-08-30,544.6049391904426
2010-08-31,538.5487405397514
2010-09-01,542.2039141798183
2010-09-02,549.6154802694438
2010-09-03,553.4938019849615
2010-09-06,561.3709130528365
2010-09-07,562.6192930446128
2010-09-08,552.3079761566779
2010-09-09,555.5814390526182
2010-09-10,555.7924247455763
2010-09-13,566.1356928221807
2010-09-14,567.6729211096722
2010-09-15,566.5013881790175
2010-09-16,563.9433074873698
2010-09-17,570.5588125778507
2010-09-20,570.1838249875256
2010-09-21,571.905266429453
2010-09-22,571.9786610356606
2010-09-23,571.9050264322551
2010-09-24,573.3190496659585
2010-09-27,578.4761565962192
2010-09-28,571.888722609556
2010-09-29,581.2463766374459
2010-09-30,577.5794845101151
2010-10-01,577.9364161574038
2010-10-04,588.7171274900088
2010-10-05,588.9291735005581
2010-10-06,596.6308692395675
2010-10-07,596.4383995519364
2010-10-08,593.6587824258626
2010-10-11,600.2695501239838
2010-10-12,597.6308211925949
2010-10-13,606.48053886499
2010-10-14,619.5368938562485
2010-10-15,620.4274108331883
2010-10-18,612.9812220695064
2010-10-19,619.5069292775798
2010-10-20,609.3418429059434
2010-10-21,611.4809762566266
2010-10-22,606.3372302926192
2010-10-25,612.015050614219
2010-10-26,614.2116786358708
2010-10-27,601.9404451775541
2010-10-28,603.4533152035676
2010-10-29,602.058665816395
2010-11-01,612.6497291659132
2010-11-02,614.4267446635214
2010-11-03,627.9457748537358
2010-11-04,633.5434726380512
2010-11-05,642.4492184749571
2010-11-08,649.3826536547074
2010-11-09,641.2274840981015
2010-11-10,632.9702602838221
2010-11-11,641.8330764381013
2010-11-12,625.4106968000107
2010-11-15,616.9454294091328
2010-11-16,607.7182577946934
2010-11-17,593.2357548499184
2010-11-18,604.0576288271733
2010-11-19,603.9414866667997
2010-11-22,604.7155146402155
2010-11-23,589.288072069612
2010-11-24,591.1022789821168
2010-11-25,595.264313921304
2010-11-26,589.496370175806
2010-11-29,594.1925751290421
2010-11-30,589.3736702971895
2010-12-01,593.4290628233916
2010-12-02,600.6490073751145
2010-12-03,597.3703841886386
2010-12-06,592.4781743503369
2010-12-07,598.428843753692
2010-12-08,590.1172267773964
2010-12-09,590.5705027805926
2010-12-10,588.597996987616
2010-12-13,593.1769096621335
2010-12-14,596.5959753973141
2010-12-15,585.6469986852474
2010-12-16,579.4807397078554
2010-12-17,579.7711919196255
2010-12-20,579.6737493963271
2010-12-21,587.5837883442367
2010-12-22,587.0629928549249
2010-12-23,584.4037009092442
2010-12-24,581.6849036725265
2010-12-27,581.5012354882786
2010-12-28,574.8593169087994
2010-12-29,583.2126452669445
2010-12-30,586.104056554635
2010-12-31,591.0361859174262
2011-01-03,599.8212367831441
2011-01-04,605.9485461516855
2011-01-05,605.0021126552465
2011-01-06,604.2698090958772
2011-01-07,602.275601628149
2011-01-10,597.6007624022441
2011-01-11,602.6516928729458
2011-01-12,612.4471132107685
2011-01-13,615.8211051595291
2011-01-14,615.7321235383354
2011-01-17,607.9960941997691
2011-01-18,608.9253369041147
2011-01-19,619.7656639531706
2011-01-20,606.8037490006559
2011-01-21,603.0488995746622
2011-01-24,596.708428788595
2011-01-25,596.3647106745212
2011-01-26,598.5887583129929
2011-01-27,599.9946316188042
2011-01-28,597.4620736043528
2011-01-31,596.669837230409
2011-02-01,597.9051315954817
2011-02-02,605.708093783407
2011-02-03,605.7975655196087
2011-02-04,605.715872885217
2011-02-07,594.6573370841629
2011-02-08,597.8111927496308
2011-02-09,585.766944040604
2011-02-10,572.983604818115
2011-02-11,575.0770561995013
2011-02-14,586.7760563377002
2011-02-15,580.5306371185445
2011-02-16,587.0355675021201
2011-02-17,589.4573532071214
2011-02-18,597.1135049218955
2011-02-21,594.3831219006825
2011-02-22,579.811106099224
2011-02-23,575.6039714503203
2011-02-24,566.4099385434729
2011-02-25,576.7942232676133
2011-02-28,586.3711561896141
2011-03-01,593.9042795399572
2011-03-02,587.7245004811457
2011-03-03,592.0434318989546
2011-03-04,599.3017591258566
2011-03-07,597.7982660953893
2011-03-08,605.3850641975414
2011-03-09,608.2001840625666
2011-03-10,604.7224438282727
2011-03-11,595.4991602672983
2011-03-14,599.3993181844518
2011-03-15,583.9050462002409
2011-03-16,586.0390349090078
2011-03-17,576.0381266370247
2011-03-18,577.3642697276505
2011-03-21,587.5961778380669
2011-03-22,594.2638166085945
2011-03-23,594.3798828249636
2011-03-24,598.04577413752
2011-03-25,605.6577618606116
2011-03-28,601.9751517521695
2011-03-29,603.4081305130863
2011-03-30,611.6078607404273
2011-03-31,615.9848617498205
2011-04-01,625.2719466761072
2011-04-04,633.9602459470461
2011-04-05,634.0621976642437
2011-04-06,636.9584281963946
2011-04-07,635.6220083607644
2011-04-08,637.1785126077925
2011-04-11,638.0580058816963
2011-04-12,627.0662895120689
2011-04-13,633.0376449044591
2011-04-14,629.8491156452792
2011-04-15,630.9549740064263
2011-04-18,627.1885913384291
2011-04-19,618.7620008055648
2011-04-20,630.7826502996163
2011-04-21,637.5665737646843
2011-04-22,637.5586702819824
2011-04-25,637.1794029882453
2011-04-26,633.1914204290728
2011-04-27,629.6100398258232
2011-04-28,624.3322782863034
2011-04-29,621.8238223466051
2011-05-02,621.9799659345309
2011-05-03,619.074693568389
2011-05-04,609.563430700735
2011-05-05,607.7205746204303
2011-05-06,609.4489517477896
2011-05-09,613.3366504286487
2011-05-10,613.4479491902302
2011-05-11,615.533019317877
2011-05-12,608.8303821777064
2011-05-13,611.9782986959755
2011-05-16,602.3172525584539
2011-05-17,603.3195328800263
2011-05-18,607.2680913916229
2011-05-19,610.2887964447241
2011-05-20,610.913632081281
2011-05-23,596.8678192430174
2011-05-24,599.6185225166688
2011-05-25,598.7700461657314
2011-05-26,600.5321277066839
2011-05-27,608.9996262162373
2011-05-30,610.5091085876745
2011-05-31,622.1436484051604
2011-06-01,622.0922517985177
2011-06-02,613.7065692649069
2011-06-03,604.2041116343386
2011-06-06,604.1070301469172
2011-06-07,603.3315759346199
2011-06-08,597.5544588889113
2011-06-09,591.5495421551485
2011-06-10,588.0117884078686
2011-06-13,591.1231058236814
2011-06-14,591.6983502658168
2011-06-15,588.2284955162514
2011-06-16,579.3857328320314
2011-06-17,577.8209499514064
2011-06-20,575.9795123640821
2011-06-21,580.0407558613429
2011-06-22,579.5131224992873
2011-06-23,574.9436412025514
2011-06-24,593.0972653700903
2011-06-27,591.6728536951199
2011-06-28,591.5082711299146
2011-06-29,589.6103002099951
2011-06-30,596.9787769413736
2011-07-01,596.9723484139113
2011-07-04,606.9694934307107
2011-07-05,605.8642110914024
2011-07-06,596.480121842283
2011-07-07,596.9493332762444
2011-07-08,604.3507723091592
2011-07-11,592.4340535212339
2011-07-12,571.343004932796
2011-07-13,582.3394682708414
2011-07-14,582.8864577136676
2011-07-15,578.8692714552325
2011-07-18,575.884934072579
2011-07-19,578.6021614212742
2011-07-20,585.3614974691566
2011-07-21,586.029026391749
2011-07-22,599.7391432253995
2011-07-25,592.0993902009466
2011-07-26,602.6977448831473
2011-07-27,602.1292384442193
2011-07-28,598.7563644840684
2011-07-29,593.8346605848992
2011-08-01,598.910922093387
2011-08-02,586.767832780616
2011-08-03,573.6056294018638
2011-08-04,572.8844387558685
2011-08-05,550.1119532326311
2011-08-08,535.4946660385245
2011-08-09,502.1847076104053
2011-08-10,511.7029225955039
2011-08-11,512.6171248704541
2011-08-12,510.36582959373317
2011-08-15,529.1345378596718
2011-08-16,530.3878665951371
2011-08-17,531.0924718223772
2011-08-18,524.3408417662203
2011-08-19,509.64836359581165
2011-08-22,509.6948479243859
2011-08-23,522.5993628493719
2011-08-24,512.6096817986236
2011-08-25,522.465598013646
2011-08-26,518.4456380223876
2011-08-29,529.7905955817912
2011-08-30,538.1577741959923
2011-08-31,546.7985126990926
2011-09-01,549.5470735504701
2011-09-02,538.8849576257448
2011-09-05,523.1161248973671
2011-09-06,529.220968652907
2011-09-07,537.9916266245947
2011-09-08,536.8384408451664
2011-09-09,534.1272171197242
2011-09-12,512.619133430751
2011-09-13,512.380040699107
2011-09-14,514.5044184868002
2011-09-15,518.0414543268175
2011-09-16,523.5654585634313
2011-09-19,509.5021431158678
2011-09-20,511.29481542434075
2011-09-21,506.468231951231
2011-09-22,477.33031835354916
2011-09-23,468.1867519786914
2011-09-26,459.4048527378574
2011-09-27,482.72422701242425
2011-09-28,480.7981310206319
2011-09-29,481.01557300438617
2011-09-30,467.93973048307566
2011-10-03,447.38602366299347
