Date,UNITED ARAB EMIRATES VALUE
2021-07-27,1135.585234558134
2021-07-28,1136.9251839790652
2021-07-29,1158.1289574374591
2021-07-30,1158.128957437459
2021-08-02,1169.4535655183836
2021-08-03,1179.4758947189293
2021-08-04,1173.53248786934
2021-08-05,1174.5013516039446
2021-08-06,1174.4374009702049
2021-08-09,1188.7763418791114
2021-08-10,1184.3516406962922
2021-08-11,1177.7063100794353
2021-08-12,1177.6902787941615
2021-08-13,1177.6902787941617
2021-08-16,1185.3706591648781
2021-08-17,1199.1826257115108
2021-08-18,1201.1568089628677
2021-08-19,1187.278354585468
2021-08-20,1187.278354585468
2021-08-23,1200.589562469601
2021-08-24,1202.6981325002891
2021-08-25,1199.1601446542654
2021-08-26,1195.7571657475298
2021-08-27,1195.7571657475298
2021-08-30,1198.2834187192611
2021-08-31,1200.4288246569174
2021-09-01,1198.7222351355438
2021-09-02,1204.5738907702137
2021-09-03,1204.5738907702137
2021-09-06,1216.3344601932286
2021-09-07,1217.0584267687464
2021-09-08,1222.4460945707624
2021-09-09,1260.9553844236946
2021-09-10,1260.9553844236943
2021-09-13,1243.732970491052
2021-09-14,1241.7936231117715
2021-09-15,1256.054276573347
2021-09-16,1276.3701522148922
2021-09-17,1276.3701522148922
2021-09-20,1240.908258958346
2021-09-21,1238.8950395514876
2021-09-22,1247.1759446328904
2021-09-23,1251.70928050971
2021-09-24,1251.70928050971
2021-09-27,1236.1324254854871
2021-09-28,1243.2424122328343
2021-09-29,1234.3202213895404
2021-09-30,1221.9728025974262
2021-10-01,1221.972802597426
2021-10-04,1219.92603617736
2021-10-05,1212.9256618253785
2021-10-06,1201.4680300217833
2021-10-07,1217.3946978015495
2021-10-08,1217.3946978015492
2021-10-11,1223.1964286363534
2021-10-12,1225.3732517649178
2021-10-13,1231.44315143762
2021-10-14,1236.3366002823827
2021-10-15,1236.336600282383
2021-10-18,1255.519761783489
2021-10-19,1250.8028045759097
2021-10-20,1247.1031137955142
2021-10-21,1247.103113795514
2021-10-22,1247.1031137955138
2021-10-25,1263.139667101174
2021-10-26,1259.1315685525349
2021-10-27,1243.167287051743
2021-10-28,1242.867745993358
2021-10-29,1242.8677459933579
2021-11-01,1261.6621916531044
2021-11-02,1284.5759615081913
2021-11-03,1285.9040815573414
2021-11-04,1289.6130818555807
2021-11-05,1289.6130818555807
2021-11-08,1313.5241753554947
2021-11-09,1320.119070218036
2021-11-10,1314.4589110175766
2021-11-11,1325.3586413391624
2021-11-12,1325.3586413391622
2021-11-15,1330.2670545664723
2021-11-16,1357.8502140559326
2021-11-17,1356.9951705077276
2021-11-18,1357.6065855293339
2021-11-19,1357.6065855293339
2021-11-22,1323.246163510499
2021-11-23,1316.688074758478
2021-11-24,1315.1563370121746
2021-11-25,1329.268507400912
2021-11-26,1329.268507400912
2021-11-29,1313.48434498284
2021-11-30,1318.9743049219228
2021-12-01,1318.9743049219228
2021-12-02,1318.9743049219228
2021-12-03,1318.9743049219228
2021-12-06,1375.4607871218002
2021-12-07,1383.5604603079682
2021-12-08,1391.826547597744
2021-12-09,1378.460826591974
2021-12-10,1378.460826591974
2021-12-13,1379.0699153535554
2021-12-14,1372.3289036905967
2021-12-15,1366.0530035445706
2021-12-16,1357.933217577802
2021-12-17,1357.8962479004838
2021-12-20,1322.6231497963056
2021-12-21,1321.4007738768546
2021-12-22,1324.8271033588533
2021-12-23,1330.442417789484
2021-12-24,1330.442417789484
2021-12-27,1326.350147328233
2021-12-28,1322.618594472445
2021-12-29,1325.7958431007974
2021-12-30,1324.941391282245
2021-12-31,1324.941391282245
2022-01-03,1328.1320481073924
2022-01-04,1327.858753200592
2022-01-05,1328.5304272201054
2022-01-06,1326.1819534945364
2022-01-07,1322.4925961489287
2022-01-10,1329.7381438397238
2022-01-11,1339.0581528947496
2022-01-12,1342.5189328758133
2022-01-13,1357.965182698892
2022-01-14,1356.501816374359
2022-01-17,1356.4907857506587
2022-01-18,1370.6027333817476
2022-01-19,1398.259426504229
2022-01-20,1396.0953449146193
2022-01-21,1386.7339846327673
2022-01-24,1383.8909266937312
2022-01-25,1387.0395705360363
2022-01-26,1394.7706449218406
2022-01-27,1393.466179935539
2022-01-28,1399.0843084903715
2022-01-31,1376.4642409476294
2022-02-01,1370.0645472018855
2022-02-02,1371.9090860906977
2022-02-03,1369.1845261493768
2022-02-04,1370.167804209217
2022-02-07,1361.1691019463851
2022-02-08,1373.1993676937564
2022-02-09,1397.4872730561015
2022-02-10,1407.597803871222
2022-02-11,1425.5490151424758
2022-02-14,1428.879302833764
2022-02-15,1441.7186998398179
2022-02-16,1460.5891535653473
2022-02-17,1455.6082325072848
2022-02-18,1444.8414746840867
2022-02-21,1419.5622354990176
2022-02-22,1429.4745009184007
2022-02-23,1430.3404240911568
2022-02-24,1421.4705434676043
2022-02-25,1438.6333823585142
2022-02-28,1465.3867078024366
2022-03-01,1527.0077607728979
2022-03-02,1567.782972213923
2022-03-03,1574.489248001697
2022-03-04,1560.376383937619
2022-03-07,1548.8504504763355
2022-03-08,1565.5516849154046
2022-03-09,1539.1814416573977
2022-03-10,1567.8764876772022
2022-03-11,1571.6146084457791
2022-03-14,1552.18629618999
2022-03-15,1537.1245871810172
2022-03-16,1555.1099045902833
2022-03-17,1562.3834090077953
2022-03-18,1553.3927072625945
2022-03-21,1550.2107101133429
2022-03-22,1573.0942853393256
2022-03-23,1597.8296989789817
2022-03-24,1603.100894025055
2022-03-25,1622.1806511219797
2022-03-28,1655.7631670887392
2022-03-29,1682.365161624559
2022-03-30,1663.6429987567342
2022-03-31,1667.9894274372994
2022-04-01,1659.6852356641798
2022-04-04,1668.6797295323258
2022-04-05,1667.0924419763953
2022-04-06,1667.69610042132
2022-04-07,1674.051414303608
2022-04-08,1681.5122338257775
2022-04-11,1691.8095837627236
2022-04-12,1675.2788337525465
2022-04-13,1668.0157617980371
2022-04-14,1641.9598214377497
2022-04-15,1627.6397929225168
2022-04-18,1626.7603365662817
2022-04-19,1621.2685339959992
2022-04-20,1656.2641975268473
2022-04-21,1663.9960076962584
2022-04-22,1670.4410937990278
2022-04-25,1649.3910623252127
2022-04-26,1654.3679881598682
2022-04-27,1662.9186353362757
2022-04-28,1675.7986621883394
2022-04-29,1666.1779444456408
2022-05-02,1666.1779444456408
2022-05-03,1666.1779444456408
2022-05-04,1666.1779444456408
2022-05-05,1664.120197277024
2022-05-06,1659.2371859736984
2022-05-09,1629.3441370317737
2022-05-10,1608.3129465630063
2022-05-11,1564.1510161835504
2022-05-12,1433.0490475618335
2022-05-13,1478.4177717130588
2022-05-16,1478.417771713059
2022-05-17,1536.5962297189158
2022-05-18,1535.0499679703516
2022-05-19,1500.7496378861802
2022-05-20,1521.0485101950035
2022-05-23,1474.5998285645182
2022-05-24,1428.5398737671953
2022-05-25,1442.135876962598
2022-05-26,1436.5903499835229
2022-05-27,1485.6410889505644
2022-05-30,1540.5501163215633
2022-05-31,1577.080685748886
2022-06-01,1564.3680186300699
2022-06-02,1554.3752097764398
2022-06-03,1553.2235375597522
2022-06-06,1544.007410280184
2022-06-07,1535.3708815770965
2022-06-08,1538.9152593513168
2022-06-09,1529.1353478679152
2022-06-10,1525.295987194314
2022-06-13,1487.2932881525908
2022-06-14,1492.9764192530356
2022-06-15,1503.3261675026495
2022-06-16,1484.043242221708
2022-06-17,1467.3975086960734
2022-06-20,1447.5263875893384
2022-06-21,1470.6200853774808
2022-06-22,1437.09547965848
2022-06-23,1421.2103113943067
2022-06-24,1421.7688299770546
2022-06-27,1426.258522676216
2022-06-28,1452.3346698775763
2022-06-29,1447.2556643534613
2022-06-30,1442.5884391647082
2022-07-01,1436.9837134575491
2022-07-04,1415.030889190138
2022-07-05,1405.1154968452427
2022-07-06,1394.8302235793014
2022-07-07,1395.4786645151837
2022-07-08,1395.4786645151837
2022-07-11,1395.4786645151837
2022-07-12,1411.1852886780969
2022-07-13,1397.9267892862938
2022-07-14,1423.5284289078197
2022-07-15,1425.8484885267821
2022-07-18,1431.6925376560255
2022-07-19,1441.700665209955
2022-07-20,1460.3780580100615
2022-07-21,1501.5684603173115
2022-07-22,1511.300052683098
2022-07-25,1492.9847289411853
2022-07-26,1494.6788925761866
2022-07-27,1499.7151656103445
2022-07-28,1501.890992623549
2022-07-29,1510.3590066417808
2022-08-01,1516.6292102082002
2022-08-02,1517.7520740200057
2022-08-03,1512.4698831549838
2022-08-04,1489.4949416562738
2022-08-05,1497.9951528578686
2022-08-08,1513.2002946845969
2022-08-09,1534.7820759362028
2022-08-10,1541.0254304989178
2022-08-11,1564.8649103857097
2022-08-12,1567.1903419722025
2022-08-15,1565.789319206321
2022-08-16,1572.443415274721
2022-08-17,1591.881603143466
2022-08-18,1554.9655055428211
2022-08-19,1551.3052006474998
2022-08-22,1541.41185287127
2022-08-23,1538.1935791717353
2022-08-24,1546.9495349569488
2022-08-25,1560.004639348328
2022-08-26,1570.8106532725842
2022-08-29,1543.2051913302655
2022-08-30,1550.4718638048466
2022-08-31,1524.170216933225
2022-09-01,1494.3150841426518
2022-09-02,1495.9880078390127
2022-09-05,1478.8289860634413
2022-09-06,1484.4953633196603
2022-09-07,1485.1162051766917
2022-09-08,1481.3231218191083
2022-09-09,1481.7332028406704
2022-09-12,1505.1633303055498
2022-09-13,1525.218318234283
2022-09-14,1514.1109284537508
2022-09-15,1528.189253633122
2022-09-16,1560.2469017510084
2022-09-19,1546.8610592959988
2022-09-20,1540.7232455449146
2022-09-21,1529.6496518789213
2022-09-22,1512.4658074369513
2022-09-23,1500.6402654509052
2022-09-26,1462.3709000324152
2022-09-27,1463.7170620728177
2022-09-28,1480.5266261734278
2022-09-29,1485.448286562737
2022-09-30,1473.152243952722
2022-10-03,1472.8942362223092
2022-10-04,1503.4246331892357
2022-10-05,1499.8005548862136
2022-10-06,1498.7070575697421
2022-10-07,1504.489530366034
2022-10-10,1483.250590036045
2022-10-11,1463.831448723975
2022-10-12,1459.3225199913843
2022-10-13,1458.0797614941082
2022-10-14,1467.4407842141377
2022-10-17,1467.4476811390011
2022-10-18,1489.657742155593
2022-10-19,1494.7849517844563
2022-10-20,1501.1220115528406
2022-10-21,1502.040120640325
2022-10-24,1494.6171954226825
2022-10-25,1495.197713411417
2022-10-26,1485.252229057545
2022-10-27,1492.9883515784943
2022-10-28,1482.7767553389713
2022-10-31,1506.515461661965
2022-11-01,1495.4164393660421
2022-11-02,1501.8131017844921
2022-11-03,1480.262323648256
2022-11-04,1504.7602717263358
2022-11-07,1532.5182267265434
2022-11-08,1532.4098190164655
2022-11-09,1530.8496761675885
2022-11-10,1530.6912719806537
2022-11-11,1545.1035292662298
2022-11-14,1537.5706062555507
2022-11-15,1516.1416158876505
2022-11-16,1505.5014937487783
2022-11-17,1484.4216785908845
2022-11-18,1502.634280452154
2022-11-21,1489.3467102992072
2022-11-22,1487.5099496211838
2022-11-23,1497.5661754771227
2022-11-24,1505.7723790744237
2022-11-25,1491.8534502760656
2022-11-28,1471.7861329433151
2022-11-29,1470.642592236125
2022-11-30,1507.0967280102097
2022-12-01,1507.0762124069915
2022-12-02,1507.09672801021
2022-12-05,1488.4551681085215
2022-12-06,1474.4846798765675
2022-12-07,1464.1891183158784
2022-12-08,1449.210568703005
2022-12-09,1454.918218778297
2022-12-12,1439.5026465930298
2022-12-13,1414.1783454258862
2022-12-14,1424.0949064467386
2022-12-15,1433.2954411729315
2022-12-16,1461.3702677659614
2022-12-19,1468.9728125198221
2022-12-20,1470.0211329905924
2022-12-21,1468.5601056840785
2022-12-22,1457.6620343747422
2022-12-23,1456.8154901284367
2022-12-26,1452.05841344652
2022-12-27,1458.174131966643
2022-12-28,1459.235332327774
2022-12-29,1456.9382680416209
2022-12-30,1445.66256412751
2023-01-02,1451.8064372998947
2023-01-03,1455.8212276201884
2023-01-04,1456.1810751725554
2023-01-05,1443.711519684803
2023-01-06,1434.8259105710335
2023-01-09,1429.0627579289091
2023-01-10,1426.6711495015322
2023-01-11,1399.183213918306
2023-01-12,1396.5519063765505
2023-01-13,1410.9752801015695
2023-01-16,1424.0735004668354
2023-01-17,1421.2374255590905
2023-01-18,1408.0116308163956
2023-01-19,1402.9418672357253
2023-01-20,1408.9709878068156
2023-01-23,1403.9426521270818
2023-01-24,1420.8618643981083
2023-01-25,1412.3604974775246
2023-01-26,1381.7072854470025
2023-01-27,1343.6548155404666
2023-01-30,1344.4396483524977
2023-01-31,1338.1324719422223
2023-02-01,1354.763716710793
2023-02-02,1356.1083575014397
2023-02-03,1368.9993865915933
2023-02-06,1380.2873652562532
2023-02-07,1381.7319238243388
2023-02-08,1391.979401824163
2023-02-09,1397.9081897842918
2023-02-10,1401.5556973130797
2023-02-13,1398.0069095043873
2023-02-14,1401.4846979473912
2023-02-15,1394.8229268690145
2023-02-16,1382.500103018117
2023-02-17,1384.4273028266612
2023-02-20,1382.5854097334923
2023-02-21,1373.7981094322781
2023-02-22,1366.680334950005
2023-02-23,1350.146951471164
2023-02-24,1351.9479244117751
2023-02-27,1355.6127826952331
2023-02-28,1365.4435175528938
2023-03-01,1365.4868106897836
2023-03-02,1359.38925796023
2023-03-03,1363.506126553886
2023-03-06,1381.5745993485018
2023-03-07,1367.317849750201
2023-03-08,1371.98352861173
2023-03-09,1366.2477775472546
2023-03-10,1367.223584931328
2023-03-13,1349.3408359853443
2023-03-14,1310.1720087819856
2023-03-15,1312.9199557583206
2023-03-16,1315.5318815769267
2023-03-17,1327.464405806536
2023-03-20,1335.7378140389162
2023-03-21,1348.1455367939152
2023-03-22,1365.2746854060917
2023-03-23,1352.3618426452804
2023-03-24,1337.5594564562523
2023-03-27,1319.170085307712
2023-03-28,1360.8036702910056
2023-03-29,1373.4830719073811
2023-03-30,1382.5578926834694
2023-03-31,1363.0170495110385
2023-04-03,1391.5165320780548
2023-04-04,1393.1152249393072
2023-04-05,1387.9860804756538
2023-04-06,1376.5010827760498
2023-04-07,1377.9501988646753
2023-04-10,1382.0845571726454
2023-04-11,1389.8779323407011
2023-04-12,1416.137857049481
2023-04-13,1415.8022583040636
2023-04-14,1427.2502336941805
2023-04-17,1443.7123700819077
2023-04-18,1438.6454973302014
2023-04-19,1432.3955255103704
2023-04-20,1432.4735384467854
2023-04-21,1432.434530916397
2023-04-24,1442.162164079802
2023-04-25,1435.7357863906257
2023-04-26,1446.0137086447892
2023-04-27,1468.0206867718018
2023-04-28,1484.3112311059804
2023-05-01,1468.8452663855328
2023-05-02,1466.3229460961138
2023-05-03,1460.3654666627353
2023-05-04,1464.9182570335672
2023-05-05,1479.324082520163
2023-05-08,1476.4097363199223
2023-05-09,1476.253879223108
2023-05-10,1481.4853576407668
2023-05-11,1466.7813976254515
2023-05-12,1465.0126634805
2023-05-15,1419.7556564118677
2023-05-16,1431.805230597799
2023-05-17,1445.1614663843532
2023-05-18,1445.2988354497609
2023-05-19,1436.7992511736215
2023-05-22,1434.6917114437701
2023-05-23,1412.354045607483
2023-05-24,1405.061093352804
2023-05-25,1392.1478882398956
2023-05-26,1401.6352176078801
2023-05-29,1392.9146067494435
2023-05-30,1417.1177380212116
2023-05-31,1414.731563610703
2023-06-01,1411.3964925880946
2023-06-02,1424.332492673978
2023-06-05,1425.366243042889
2023-06-06,1418.3594120264065
2023-06-07,1428.1710585785074
2023-06-08,1423.393297942345
2023-06-09,1425.628960362958
2023-06-12,1430.8857830525915
2023-06-13,1429.791310762322
2023-06-14,1451.0004605874572
2023-06-15,1458.5642093757324
2023-06-16,1489.6366434174586
2023-06-19,1485.889903503201
2023-06-20,1479.3505010908905
2023-06-21,1491.5149541258513
2023-06-22,1484.9576814918091
2023-06-23,1494.7823655047907
2023-06-26,1479.4074459727997
2023-06-27,1479.4074459727997
2023-06-28,1479.4074459727997
2023-06-29,1479.4074459727997
2023-06-30,1479.4074459727997
2023-07-03,1506.7684858672371
2023-07-04,1520.5626160605013
2023-07-05,1522.6513915763771
2023-07-06,1536.7293236506025
2023-07-07,1533.5314457704696
2023-07-10,1538.2173391313618
2023-07-11,1534.1953761135167
2023-07-12,1539.8241285999727
2023-07-13,1548.5402488644559
2023-07-14,1552.8664995695115
2023-07-17,1552.630217911474
2023-07-18,1550.0757438385574
2023-07-19,1539.4802698321805
2023-07-20,1532.454678569836
2023-07-21,1532.4546785698358
2023-07-24,1563.166133765257
2023-07-25,1562.6707529409937
2023-07-26,1570.0027761113877
2023-07-27,1572.609924681907
2023-07-28,1572.6629212709668
2023-07-31,1587.469389197621
2023-08-01,1600.6972791942853
2023-08-02,1606.9977908321798
2023-08-03,1586.6261781854291
2023-08-04,1598.4763764769382
2023-08-07,1603.1556572945074
2023-08-08,1599.3845486157193
2023-08-09,1599.267410892231
2023-08-10,1577.4675588975533
2023-08-11,1582.6758151123017
2023-08-14,1579.3355918270227
2023-08-15,1579.837609143431
2023-08-16,1567.1482449995099
2023-08-17,1566.6112878567683
2023-08-18,1567.367036675448
2023-08-21,1562.2567976624337
2023-08-22,1560.7981474647436
2023-08-23,1586.1072352025767
2023-08-24,1593.0926650998342
2023-08-25,1585.3547159502982
2023-08-28,1586.1877389455235
2023-08-29,1575.80365991382
2023-08-30,1581.2401291722858
2023-08-31,1571.0522669104582
2023-09-01,1577.0197162371448
2023-09-04,1574.425736056393
2023-09-05,1563.3739180674186
2023-09-06,1556.3873601845933
2023-09-07,1566.6890614732195
2023-09-08,1571.3425901179676
2023-09-11,1582.1125872600353
2023-09-12,1592.6775759938298
2023-09-13,1592.2941212605188
2023-09-14,1591.3759793936772
2023-09-15,1606.577164110927
2023-09-18,1603.1097765048573
2023-09-19,1607.302440263355
2023-09-20,1641.1012225495738
2023-09-21,1683.0413824050013
2023-09-22,1669.274237395805
2023-09-25,1688.9289447863039
2023-09-26,1671.328481959261
2023-09-27,1657.8379505721018
2023-09-28,1678.8671867309195
2023-09-29,1678.8900405878876
2023-10-02,1705.2600733005772
2023-10-03,1708.0187842337077
2023-10-04,1687.732017051202
2023-10-05,1666.68746435558
2023-10-06,1674.3670929180919
2023-10-09,1628.4146959683064
2023-10-10,1630.8915208094809
2023-10-11,1652.0249423054756
2023-10-12,1643.750686740543
2023-10-13,1591.5394355382793
2023-10-16,1573.8722728376256
2023-10-17,1584.7088691281263
2023-10-18,1548.735390534628
2023-10-19,1521.2267729691407
2023-10-20,1479.0631069209285
2023-10-23,1460.8960181610905
2023-10-24,1458.9589017155954
2023-10-25,1496.968002348081
2023-10-26,1465.5454944469761
2023-10-27,1455.8197654364071
2023-10-30,1486.4093248976326
2023-10-31,1513.657653967424
2023-11-01,1539.2575464277554
2023-11-02,1555.4998212248108
2023-11-03,1566.238033880942
2023-11-06,1580.019768002297
2023-11-07,1588.6326990255152
2023-11-08,1576.8516786890207
2023-11-09,1577.0654366426695
2023-11-10,1592.9628428827166
2023-11-13,1589.0971926005916
2023-11-14,1581.0899193245002
2023-11-15,1593.4377650638453
2023-11-16,1604.818921059733
2023-11-17,1608.0120277437336
2023-11-20,1614.1903667554159
2023-11-21,1601.9778119147427
2023-11-22,1598.2276639763263
2023-11-23,1602.7103025644767
2023-11-24,1605.659981741712
2023-11-27,1596.8065883724203
2023-11-28,1617.5818345391908
2023-11-29,1622.8962995471759
2023-11-30,1633.571331633384
2023-12-01,1630.0918624071
2023-12-04,1629.980896317079
2023-12-05,1631.051539615977
2023-12-06,1619.0988714914727
2023-12-07,1609.0620775185434
2023-12-08,1595.8740914323164
2023-12-11,1584.5572927542535
2023-12-12,1580.304908947778
2023-12-13,1578.9867684457583
2023-12-14,1597.1639062547802
2023-12-15,1609.7176933473052
2023-12-18,1603.9996381205283
2023-12-19,1612.4453949444076
2023-12-20,1629.894773239277
2023-12-21,1622.1132911417121
2023-12-22,1631.2996027790368
2023-12-25,1624.6271247029492
2023-12-26,1637.9398309774665
2023-12-27,1649.1526199004218
2023-12-28,1657.0967798441231
2023-12-29,1666.774166503995
2024-01-01,1666.774166503995
2024-01-02,1672.9419016805768
2024-01-03,1654.052694581848
2024-01-04,1644.3010301621964
2024-01-05,1646.5957170760435
2024-01-08,1669.6519556084065
2024-01-09,1687.9433371433959
2024-01-10,1686.7387712105694
2024-01-11,1686.3102219930545
2024-01-12,1682.5741364132782
2024-01-15,1675.9008041398413
2024-01-16,1656.2143924013983
2024-01-17,1653.9638625588393
2024-01-18,1634.7600008864079
2024-01-19,1655.1251625634566
2024-01-22,1646.7412099294313
2024-01-23,1647.668632015954
2024-01-24,1684.442091351971
2024-01-25,1680.9426187799677
2024-01-26,1665.9720420626122
2024-01-29,1660.8965638420348
2024-01-30,1663.123477539785
2024-01-31,1655.0710454237897
2024-02-01,1652.1821981622513
2024-02-02,1651.876979757764
2024-02-05,1641.164817656308
2024-02-06,1633.2733584746732
2024-02-07,1627.7895512453185
2024-02-08,1624.6527185311036
2024-02-09,1638.9253855718978
2024-02-12,1660.8279176579608
2024-02-13,1659.0436117226623
2024-02-14,1685.3219023231627
2024-02-15,1687.5603818529812
2024-02-16,1707.2355512081879
2024-02-19,1716.7487948029996
2024-02-20,1716.0501049019601
2024-02-21,1707.1470525121088
2024-02-22,1684.7340912713387
2024-02-23,1674.2926525369617
2024-02-26,1678.3091327934164
2024-02-27,1703.0215539581125
2024-02-28,1703.7118224521614
2024-02-29,1702.9646507349069
2024-03-01,1719.9827534424264
2024-03-04,1724.3624878576397
2024-03-05,1691.009930682558
2024-03-06,1695.81896884838
2024-03-07,1699.403951495262
2024-03-08,1698.8735925237581
2024-03-11,1700.5311264079744
