Date,INDIA VALUE
2008-02-28,723.9178489915594
2008-02-29,714.3826154634347
2008-03-03,671.7374313792501
2008-03-04,659.2379003356845
2008-03-05,668.2587993466591
2008-03-06,669.3385115504258
2008-03-07,638.6687234047427
2008-03-10,639.9437424698683
2008-03-11,649.7263815999756
2008-03-12,655.1372161797431
2008-03-13,623.3811061117283
2008-03-14,641.5155135911674
2008-03-17,595.3666512167664
2008-03-18,597.5291208223196
2008-03-19,599.6970963732053
2008-03-20,599.6970963732053
2008-03-21,599.6970963732053
2008-03-24,611.1222675163598
2008-03-25,649.1638073315625
2008-03-26,644.6355970994161
2008-03-27,641.9681899004285
2008-03-28,657.8000861822788
2008-03-31,624.7054507448539
2008-04-01,630.5572270235883
2008-04-02,636.8184655336222
2008-04-03,640.6413415237859
2008-04-04,624.2084168206669
2008-04-07,643.879157620566
2008-04-08,637.2410621985435
2008-04-09,646.8814853361915
2008-04-10,647.1642893592692
2008-04-11,653.0393081907839
2008-04-14,653.0393081907839
2008-04-15,665.3512877920289
2008-04-16,669.0619951365215
2008-04-17,676.228950534581
2008-04-18,676.228950534581
2008-04-21,684.4859280961267
2008-04-22,688.1379843487321
2008-04-23,681.3577945133536
2008-04-24,680.5445508509763
2008-04-25,695.0216164819922
2008-04-28,688.8674290361761
2008-04-29,697.741178852648
2008-04-30,689.5028530697708
2008-05-01,690.0137851580033
2008-05-02,700.7664806326443
2008-05-05,697.6634972301792
2008-05-06,688.2106975928184
2008-05-07,683.0364341628078
2008-05-08,668.566185886354
2008-05-09,653.0127490079607
2008-05-12,651.0586322727653
2008-05-13,644.6919076766853
2008-05-14,644.7549374905582
2008-05-15,653.8713128547195
2008-05-16,662.0955655947403
2008-05-19,662.1733859480072
2008-05-20,653.3529737543802
2008-05-21,652.9040571586903
2008-05-22,638.6189481379671
2008-05-23,630.5822049274333
2008-05-26,613.0958594156176
2008-05-27,606.0848974128326
2008-05-28,619.3937879828061
2008-05-29,603.408105943313
2008-05-30,606.2651620863282
2008-06-02,592.9801586147126
2008-06-03,586.0390422847265
2008-06-04,570.493813122149
2008-06-05,589.3912051649023
2008-06-06,586.2723011862582
2008-06-09,564.285447231125
2008-06-10,552.5723334027863
2008-06-11,562.0463931933157
2008-06-12,561.9508590860345
2008-06-13,559.0564850860627
2008-06-16,569.6446262422407
2008-06-17,580.9691086256067
2008-06-18,571.2647258422272
2008-06-19,560.6605933155814
2008-06-20,545.7405363051342
2008-06-23,539.6293745963512
2008-06-24,527.6086302195488
2008-06-25,528.1770584347853
2008-06-26,536.3491051853262
2008-06-27,507.3119510401767
2008-06-30,497.48125972708715
2008-07-01,476.51357447959055
2008-07-02,501.5365609976289
2008-07-03,477.1387330112385
2008-07-04,488.91775810132464
2008-07-07,496.84221947757885
2008-07-08,489.0796662682128
2008-07-09,512.345151982921
2008-07-10,514.0449594070618
2008-07-11,493.92598195674447
2008-07-14,482.5956167052209
2008-07-15,458.90778070913257
2008-07-16,457.4514694405497
2008-07-17,477.4196086098299
2008-07-18,490.3092129074269
2008-07-21,497.78120804095676
2008-07-22,508.63908844653906
2008-07-23,539.9096590466678
2008-07-24,533.0769505804592
2008-07-25,517.6641110157278
2008-07-28,514.4947102173855
2008-07-29,496.2961102642602
2008-07-30,516.2937808414473
2008-07-31,512.72339323012
2008-08-01,525.9376119434788
2008-08-04,526.6227821310729
2008-08-05,545.885460247667
2008-08-06,549.6780154461823
2008-08-07,554.1500895107339
2008-08-08,554.5437596204838
2008-08-11,563.1963700790475
2008-08-12,547.3778442452403
2008-08-13,541.4142108127181
2008-08-14,530.0922540586904
2008-08-15,530.0922540586904
2008-08-18,520.6520543574044
2008-08-19,518.1236267428889
2008-08-20,519.0231053239964
2008-08-21,506.24101007210317
2008-08-22,512.8253712497747
2008-08-25,511.917877858539
2008-08-26,513.9253403464712
2008-08-27,511.574892742495
2008-08-28,503.9740801520354
2008-08-29,520.2135809479589
2008-09-01,514.5410466321441
2008-09-02,529.9567738701551
2008-09-03,529.9567738701551
2008-09-04,528.4668307449216
2008-09-05,513.2141331198235
2008-09-08,529.3535851463669
2008-09-09,524.4510157009379
2008-09-10,516.2932503058165
2008-09-11,502.7015723070201
2008-09-12,488.0074598791862
2008-09-15,466.3572635756832
2008-09-16,453.5394482715237
2008-09-17,452.0225897024324
2008-09-18,450.3135814610664
2008-09-19,480.3557947257299
2008-09-22,484.02789622053615
2008-09-23,464.9051506454717
2008-09-24,463.263505210559
2008-09-25,455.23300023933723
2008-09-26,439.37214770401835
2008-09-29,416.8677567872014
2008-09-30,424.1312453079175
2008-10-01,436.2663047464129
2008-10-02,436.2663047464129
2008-10-03,417.9035533652188
2008-10-06,390.4934487010182
2008-10-07,386.1933320178313
2008-10-08,371.55203678592653
2008-10-09,371.55203678592653
2008-10-10,342.59102867797327
2008-10-13,368.3417938600022
2008-10-14,376.8533493714463
2008-10-15,355.27930453284034
2008-10-16,348.39333875572527
2008-10-17,332.01311084022535
2008-10-20,340.9321876922148
2008-10-21,354.7952823071231
2008-10-22,337.39371308851133
2008-10-23,321.645779485816
2008-10-24,289.915103629913
2008-10-27,282.30446875357194
2008-10-28,297.3414941328248
2008-10-29,299.55767250069545
2008-10-30,299.55767250069545
2008-10-31,322.2006509653051
2008-11-03,340.8581379972846
2008-11-04,354.1388155937525
2008-11-05,346.6379330416596
2008-11-06,333.4518953358844
2008-11-07,340.21088688417643
2008-11-10,360.2739926172499
2008-11-11,333.97705719461624
2008-11-12,317.0302507855263
2008-11-13,317.0302507855263
2008-11-14,311.8861025635138
2008-11-17,306.09039956750894
2008-11-18,291.2623550312466
2008-11-19,285.34997234690235
2008-11-20,276.14552887609415
2008-11-21,288.8241026430737
2008-11-24,288.4091775845576
2008-11-25,286.00739409234063
2008-11-26,300.206292874204
2008-11-27,300.206292874204
2008-11-28,296.36135194648057
2008-12-01,288.2631851064686
2008-12-02,286.08564926989965
2008-12-03,287.90291370604723
2008-12-04,303.67632787170885
2008-12-05,298.598624045148
2008-12-08,304.13111383003724
2008-12-09,304.13111383003724
2008-12-10,326.6835249540784
2008-12-11,330.6878316854112
2008-12-12,331.60266545255314
2008-12-15,340.9284132615863
2008-12-16,348.30552643879713
2008-12-17,338.1503173454254
2008-12-18,357.1678047995408
2008-12-19,356.4639099775065
2008-12-22,343.61898114363197
2008-12-23,329.15917763081444
2008-12-24,329.76926477556026
2008-12-25,329.76926477556026
2008-12-26,319.17808822
2008-12-29,327.8452292690465
2008-12-30,335.04181125401016
2008-12-31,331.13935261351253
2009-01-01,340.8321595809837
2009-01-02,344.2510204060606
2009-01-05,355.7772975854262
2009-01-06,358.2958916292764
2009-01-07,326.0833915202228
2009-01-08,326.15020504168984
2009-01-09,322.85413122554735
2009-01-12,308.5321391539266
2009-01-13,302.6267888771948
2009-01-14,315.86856205149775
2009-01-15,302.17040678067355
2009-01-16,314.50987474603807
2009-01-19,315.93063580669485
2009-01-20,305.30789224299895
2009-01-21,296.40648093715293
2009-01-22,295.3107478313737
2009-01-23,290.041989863874
2009-01-26,290.041989863874
2009-01-27,303.112535338502
2009-01-28,313.31398135091655
2009-01-29,312.3503726693533
2009-01-30,320.6772305694335
2009-02-02,309.1423603633969
2009-02-03,311.95947719462737
2009-02-04,313.72126963837405
2009-02-05,311.33010779608503
2009-02-06,320.352222654791
2009-02-09,329.95878243949807
2009-02-10,329.62186996412737
2009-02-11,328.6857172632146
2009-02-12,323.79609976790294
2009-02-13,331.5392020399108
2009-02-16,318.7549454225335
2009-02-17,303.73989327254185
2009-02-18,301.5063512134429
2009-02-19,303.33377152486725
2009-02-20,295.2011304768388
2009-02-23,295.2011304768388
2009-02-24,294.1058773971685
2009-02-25,296.8059259401538
2009-02-26,295.1756830631683
2009-02-27,287.54230324862124
2009-03-02,272.7711939829236
2009-03-03,267.3218859983549
2009-03-04,272.02215678125907
2009-03-05,262.5760495956978
2009-03-06,265.4383192068818
2009-03-09,259.0083446403603
2009-03-10,259.0083446403603
2009-03-11,259.0083446403603
2009-03-12,267.4021439221915
2009-03-13,281.56362545715774
2009-03-16,290.05585018754937
2009-03-17,287.933219781395
2009-03-18,293.0145064041921
2009-03-19,299.8534126987481
2009-03-20,297.90915425863824
2009-03-23,313.9461123845784
2009-03-24,311.2816266781235
2009-03-25,317.22027040636056
2009-03-26,328.44753772795474
2009-03-27,334.5701871552865
2009-03-30,314.40092048117845
2009-03-31,321.50927664416906
2009-04-01,327.2165819839168
2009-04-02,345.2557499898879
2009-04-03,345.2557499898879
2009-04-06,352.8017227298078
2009-04-07,352.8017227298078
2009-04-08,361.3874292416336
2009-04-09,364.5337985574692
2009-04-10,364.5337985574692
2009-04-13,371.8057867532329
2009-04-14,371.8057867532329
2009-04-15,384.57102615151473
2009-04-16,370.30172614102514
2009-04-17,370.5652919237772
2009-04-20,366.5683176803606
2009-04-21,361.0561455485818
2009-04-22,359.24725854261175
2009-04-23,375.0950663437923
2009-04-24,381.3928523578633
2009-04-27,378.85443823924516
2009-04-28,363.6812714363496
2009-04-29,382.3924722843724
2009-04-30,382.3924722843724
2009-05-01,382.3924722843724
2009-05-04,406.484019539132
2009-05-05,416.01794670049964
2009-05-06,407.1931278119793
2009-05-07,417.4180105688974
2009-05-08,408.4262349396363
2009-05-11,401.657078327935
2009-05-12,416.57697789405637
2009-05-13,407.8920301633118
2009-05-14,403.38883493960543
2009-05-15,415.63774335324683
2009-05-18,503.96269824966214
2009-05-19,504.7741910608778
2009-05-20,507.44915548315186
2009-05-21,501.74436948471623
2009-05-22,507.96377304273614
2009-05-25,509.1383194760239
2009-05-26,487.7553021005448
2009-05-27,510.9218389320561
2009-05-28,516.7833436710547
2009-05-29,532.6532942334082
2009-06-01,543.263002986251
2009-06-02,542.5063915579802
2009-06-03,541.6322161627445
2009-06-04,543.516592703864
2009-06-05,547.5912047850239
2009-06-08,523.2140229735517
2009-06-09,541.4377708548645
2009-06-10,555.7529805764926
2009-06-11,551.4205538234795
2009-06-12,547.9353174580353
2009-06-15,532.6620469677507
2009-06-16,535.6801074282339
2009-06-17,511.6751794026426
2009-06-18,498.7798313885582
2009-06-19,507.4347067081995
2009-06-22,491.8547601622296
2009-06-23,492.82084354465223
2009-06-24,497.4569669736929
2009-06-25,492.25801092868653
2009-06-26,514.4940748040502
2009-06-29,517.8379337888731
2009-06-30,506.15666851690884
2009-07-01,512.6194344069324
2009-07-02,515.9868108160498
2009-07-03,523.8597478761544
2009-07-06,484.95236031062836
2009-07-07,488.60364882177174
2009-07-08,470.5276849241461
2009-07-09,472.8798283357279
2009-07-10,461.51571273412105
2009-07-13,457.1096119206408
2009-07-14,477.4357602935834
2009-07-15,497.3599832013296
2009-07-16,499.32679801245064
2009-07-17,514.4521324820984
2009-07-20,539.6707625239744
2009-07-21,530.6287298853296
2009-07-22,522.6025072439319
2009-07-23,538.9318100691065
2009-07-24,547.2563530197743
2009-07-27,546.0146442388359
2009-07-28,547.0478341169728
2009-07-29,539.5993158916835
2009-07-30,548.1026450732379
2009-07-31,560.0290725584823
2009-08-03,577.212549971011
2009-08-04,571.8464673356456
2009-08-05,579.6016492990531
2009-08-06,563.316308313962
2009-08-07,549.168221772899
2009-08-10,546.4216182970937
2009-08-11,548.7517486490866
2009-08-12,539.955158472737
2009-08-13,561.1802169961076
2009-08-14,557.9405548068121
2009-08-17,524.9720003973254
2009-08-18,532.6658049046661
2009-08-19,521.693783670205
2009-08-20,529.8288260597335
2009-08-21,541.7228940501242
2009-08-24,554.3893169500025
2009-08-25,556.2034084362379
2009-08-26,559.9038781857936
2009-08-27,558.8600307098959
2009-08-28,566.3835188500746
2009-08-31,556.112785849737
2009-09-01,549.8409874517081
2009-09-02,549.0821831131046
2009-09-03,549.3719967118343
2009-09-04,558.9467815924739
2009-09-07,577.61552245606
2009-09-08,583.3950749058698
2009-09-09,585.1330996610268
2009-09-10,585.026664193774
2009-09-11,587.886481904986
2009-09-14,582.8900851495666
2009-09-15,595.509673572314
2009-09-16,610.0449822733791
2009-09-17,610.531445096143
2009-09-18,611.2929365986691
2009-09-21,611.2929365986691
2009-09-22,618.4468018344911
2009-09-23,613.2527885333185
2009-09-24,614.5626733477106
2009-09-25,610.1257141518136
2009-09-28,610.1257141518136
2009-09-29,616.293952508303
2009-09-30,627.763527606254
2009-10-01,634.9461500071246
2009-10-02,634.9461500071246
2009-10-05,625.9093505417055
2009-10-06,637.7329272255674
2009-10-07,635.5848466808418
2009-10-08,643.415769461443
2009-10-09,634.2148247707864
2009-10-12,646.2186382588633
2009-10-13,646.2186382588633
2009-10-14,659.8764691145658
2009-10-15,659.3654025549224
2009-10-16,662.7571666191182
2009-10-19,664.1559877611786
2009-10-20,664.1485389211034
2009-10-21,652.7054385708035
2009-10-22,637.5633846439148
2009-10-23,641.8142624454534
2009-10-26,633.936408027176
2009-10-27,611.5150564439285
2009-10-28,602.2031793051327
2009-10-29,592.8468210941003
2009-10-30,593.8108701766757
2009-11-02,593.8108701766757
2009-11-03,566.1933581978082
2009-11-04,593.9780698238596
2009-11-05,603.2294840220735
2009-11-06,609.8762797621606
2009-11-09,628.1399353413335
2009-11-10,626.9820916406139
2009-11-11,648.3650543594971
2009-11-12,636.4393556943724
2009-11-13,648.6862026145021
2009-11-16,659.390161200124
2009-11-17,659.106192213543
2009-11-18,658.9457913829616
2009-11-19,642.2929838441103
2009-11-20,651.24239335605
2009-11-23,660.4851332221893
2009-11-24,660.8220334482266
2009-11-25,664.0163738018707
2009-11-26,647.3034423242633
2009-11-27,635.7686756539263
2009-11-30,650.5221030291824
2009-12-01,667.4490702171073
2009-12-02,667.2942699748206
2009-12-03,673.2862930807485
2009-12-04,665.2636190535704
2009-12-07,651.7521824521832
2009-12-08,660.8711321039183
2009-12-09,656.6795607021577
2009-12-10,658.8510876429162
2009-12-11,658.0314459103078
2009-12-14,654.8560103505012
2009-12-15,644.6901943117068
2009-12-16,647.0346118383513
2009-12-17,645.3962517867276
2009-12-18,639.6075586661034
2009-12-21,635.2584257656738
2009-12-22,641.952858910451
2009-12-23,663.2447753467966
2009-12-24,672.4343065627808
2009-12-25,672.4343065627808
2009-12-28,672.4343065627808
2009-12-29,674.1389202866098
2009-12-30,671.6909965766033
2009-12-31,679.1002203398687
2010-01-01,679.1002203398687
2010-01-04,686.3665342346444
2010-01-05,696.2541771515608
2010-01-06,703.2733847217213
2010-01-07,703.1456560451354
2010-01-08,698.7621799236497
2010-01-11,706.3624581967724
2010-01-12,696.0242987666896
2010-01-13,703.2614169507677
2010-01-14,708.4764651231404
2010-01-15,705.061067977126
2010-01-18,710.5735115865247
2010-01-19,699.6977843071957
2010-01-20,696.6060014395439
2010-01-21,680.3528211746283
2010-01-22,670.6185754704096
2010-01-25,662.0862805936591
2010-01-26,662.0862805936591
2010-01-27,636.214642435836
2010-01-28,639.5469057466944
2010-01-29,645.8957122084969
2010-02-01,647.4287156714117
2010-02-02,639.07626529868
2010-02-03,656.8520819192473
2010-02-04,640.9756248130752
2010-02-05,616.8543058277867
2010-02-08,621.7102740065664
2010-02-09,627.8301731289425
2010-02-10,625.1903452386646
2010-02-11,637.5213158053801
2010-02-12,637.5213158053801
2010-02-15,635.4642034006491
2010-02-16,645.3076876101948
2010-02-17,654.7065959887076
2010-02-18,647.0512866241737
2010-02-19,638.661605440238
2010-02-22,640.8821772159005
2010-02-23,641.9097030897987
2010-02-24,639.8197652446415
2010-02-25,638.0703422624184
2010-02-26,653.777876801139
2010-03-01,653.777876801139
2010-03-02,666.283028984192
2010-03-03,679.498669624546
2010-03-04,677.6339082576338
2010-03-05,682.3291154892534
2010-03-08,688.256577119834
2010-03-09,682.2033936630419
2010-03-10,687.9506571227168
2010-03-11,687.8153142116198
2010-03-12,692.8223200338499
2010-03-15,688.8277255528395
2010-03-16,699.968969171213
2010-03-17,707.496380710554
2010-03-18,707.5670885720613
2010-03-19,708.1478253545278
2010-03-22,697.8945911693655
2010-03-23,700.4060594108206
2010-03-24,700.4060594108206
2010-03-25,704.4006910382202
2010-03-26,713.2359426214742
2010-03-29,718.3124492523302
2010-03-30,712.5056257527433
2010-03-31,712.8705138320204
2010-04-01,718.6170300283583
2010-04-02,718.6170300283583
2010-04-05,740.3972918078788
2010-04-06,739.7276246587077
2010-04-07,739.8328757818233
2010-04-08,730.7350836968095
2010-04-09,740.2474998548141
2010-04-12,734.5955020508958
2010-04-13,731.7175308688022
2010-04-14,731.7175308688022
2010-04-15,725.5257792928606
2010-04-16,724.2247823971294
2010-04-19,708.0190696567096
2010-04-20,715.7545742656919
2010-04-21,717.9098531075448
2010-04-22,721.1318218520798
2010-04-23,726.7720674436665
2010-04-26,728.5678700179577
2010-04-27,724.300457965803
2010-04-28,706.2456137245111
2010-04-29,715.1801739446092
2010-04-30,722.7217124032655
2010-05-03,712.3298503074011
2010-05-04,698.9442362899302
2010-05-05,690.3136895668248
2010-05-06,681.9016399581468
2010-05-07,668.8815157331484
2010-05-10,706.923080917459
2010-05-11,691.0451527170103
2010-05-12,696.901779869955
2010-05-13,701.8103074772455
2010-05-14,686.8353112902356
2010-05-17,672.0978084486081
2010-05-18,671.373567176874
2010-05-19,637.9766314023352
2010-05-20,636.9220422686147
2010-05-21,631.5754401230463
2010-05-24,633.0090451674239
2010-05-25,604.5377934925204
2010-05-26,625.7177474629618
2010-05-27,637.0606702814094
2010-05-28,660.3027256483598
2010-05-31,664.526486060811
2010-06-01,634.9174830776184
2010-06-02,644.6827982423451
2010-06-03,661.917448493952
2010-06-04,662.7585530244036
2010-06-07,646.2081119447474
2010-06-08,640.2281641368419
2010-06-09,643.9206749810006
2010-06-10,655.4568174433472
2010-06-11,662.2769716030755
2010-06-14,675.7784590376131
2010-06-15,678.9465168967566
2010-06-16,679.0711300709297
2010-06-17,687.9686049127076
2010-06-18,685.6779701727922
2010-06-21,706.9524147501272
2010-06-22,695.7292968140881
2010-06-23,699.263805327525
2010-06-24,691.9171163921998
2010-06-25,691.4101461672769
2010-06-28,702.3337370598252
2010-06-29,686.8994332107309
2010-06-30,696.8791975262501
2010-07-01,686.8124349698572
2010-07-02,681.3595936532337
2010-07-05,679.2167338830549
2010-07-06,683.2663740682908
2010-07-07,673.9211586089093
2010-07-08,683.7240329880633
2010-07-09,691.5946950160572
2010-07-12,692.319683169951
2010-07-13,698.037448627648
2010-07-14,695.2818350744913
2010-07-15,696.4388830021131
2010-07-16,696.4589805309346
2010-07-19,689.8366154016398
2010-07-20,684.0493786308426
2010-07-21,693.5879276823849
2010-07-22,700.5838501455635
2010-07-23,702.794498048457
2010-07-26,695.4404373844275
2010-07-27,705.033354740839
2010-07-28,697.1055063209326
2010-07-29,703.3306988895815
2010-07-30,698.3194001982057
2010-08-02,710.8159356732831
2010-08-03,714.3760817297026
2010-08-04,714.297228907933
2010-08-05,709.4594284252295
2010-08-06,709.0183902304153
2010-08-09,717.0464842885838
2010-08-10,711.047348931816
2010-08-11,701.8718018741881
2010-08-12,701.8660530979669
2010-08-13,705.7836840839732
2010-08-16,701.0093024393055
2010-08-17,702.3880326737864
2010-08-18,710.6094816862374
2010-08-19,719.100347953279
2010-08-20,715.4548569644844
2010-08-23,717.4655870722536
2010-08-24,707.7615946643357
2010-08-25,700.814068535193
2010-08-26,701.5829332880078
2010-08-27,693.6488482970527
2010-08-30,696.2721383330494
2010-08-31,692.6553655646461
2010-09-01,706.0014589201876
2010-09-02,710.5737971321964
2010-09-03,712.1922219892303
2010-09-06,729.2534676432243
2010-09-07,726.9424123807172
2010-09-08,729.4352099368999
2010-09-09,735.9080426855918
2010-09-10,735.9080426855918
2010-09-13,753.8975387054207
2010-09-14,753.5449486594011
2010-09-15,764.1576794816622
2010-09-16,761.8441084101885
2010-09-17,775.7437048310453
2010-09-20,792.1096939286368
2010-09-21,790.6317735875717
2010-09-22,791.7802429859381
2010-09-23,785.5595848844083
2010-09-24,800.7551686093036
2010-09-27,809.7417650234527
2010-09-28,805.6807235479903
2010-09-29,803.3940997699012
2010-09-30,804.9419931690212
2010-10-01,830.2100303419072
2010-10-04,831.5274304125229
2010-10-05,829.9806553001793
2010-10-06,839.4201561349153
2010-10-07,837.7291642129716
2010-10-08,830.3314502323682
2010-10-11,838.8325673147674
2010-10-12,828.2036674830592
2010-10-13,846.6518228736259
2010-10-14,845.5466774887607
2010-10-15,830.4537955905598
2010-10-18,826.221301032164
2010-10-19,822.4114531153155
2010-10-20,815.3089494910034
2010-10-21,834.2068766302892
2010-10-22,822.8411929873757
2010-10-25,835.139173962004
2010-10-26,830.4314572545305
2010-10-27,822.9085965134184
2010-10-28,815.5060836409466
2010-10-29,824.7303596281301
2010-11-01,836.6449136931243
2010-11-02,837.3339021316575
2010-11-03,843.716436025179
2010-11-04,863.9811184102167
2010-11-05,868.6008339166727
2010-11-08,863.1755632056867
2010-11-09,867.7576389856213
2010-11-10,863.2827053692008
2010-11-11,853.196302123437
2010-11-12,825.5064845079961
2010-11-15,822.1303171295268
2010-11-16,798.2992120876648
2010-11-17,798.2992120876648
2010-11-18,798.957501892872
2010-11-19,781.1805595705792
2010-11-22,793.6867087968917
2010-11-23,778.4060759407241
2010-11-24,767.4563177364802
2010-11-25,758.3569196127423
2010-11-26,744.8196957710934
2010-11-29,753.704417646851
2010-11-30,759.9405348914281
2010-12-01,781.937041966971
2010-12-02,790.6701220318965
2010-12-03,786.7138010484454
2010-12-06,788.1378584935059
2010-12-07,792.2402989751106
2010-12-08,774.6830388689808
2010-12-09,746.8667415831428
2010-12-10,770.4080972086354
2010-12-13,777.3917701436357
2010-12-14,786.3200037296676
2010-12-15,769.4737828039943
2010-12-16,774.31188831465
2010-12-17,774.31188831465
2010-12-20,770.9590294811084
2010-12-21,787.2613412806359
2010-12-22,786.8058019280926
2010-12-23,782.9806926985276
2010-12-24,787.3926871687898
2010-12-27,782.3708162216877
2010-12-28,781.8259211947463
2010-12-29,791.0857626773171
2010-12-30,797.7328536772965
2010-12-31,808.8308455380201
2011-01-03,811.2981265482385
2011-01-04,804.6190720813736
2011-01-05,788.8933963419289
2011-01-06,783.0911848093481
2011-01-07,764.9704679253655
2011-01-10,743.4162602322466
2011-01-11,747.8331469579506
2011-01-12,762.9336640110992
2011-01-13,748.9753176888953
2011-01-14,732.4900344653166
2011-01-17,724.8197431694297
2011-01-18,733.4531353535962
2011-01-19,733.8765185298483
2011-01-20,733.7837246861085
2011-01-21,735.5754753959044
2011-01-24,737.8930945115283
2011-01-25,728.277302879455
2011-01-26,728.277302879455
2011-01-27,716.0501283296541
2011-01-28,699.7443582915129
2011-01-31,698.9774223446833
2011-02-01,689.4516504254553
2011-02-02,697.098559517478
2011-02-03,710.3678503702109
2011-02-04,694.1932615828753
2011-02-07,696.4513476693882
2011-02-08,684.4429434799475
2011-02-09,668.4108200515642
2011-02-10,662.5822548615423
2011-02-11,675.0902637631701
2011-02-14,693.9769317860965
2011-02-15,700.8474856483031
2011-02-16,702.3278661215353
2011-02-17,710.8846593817972
2011-02-18,698.8859279365612
2011-02-21,710.2721246688188
2011-02-22,704.1829287005801
2011-02-23,704.9673298035659
2011-02-24,677.1495248926972
2011-02-25,683.7302760446336
2011-02-28,687.6645205683128
2011-03-01,719.4436510810996
2011-03-02,719.4436510810996
2011-03-03,714.9444482539692
2011-03-04,716.5679922447221
2011-03-07,708.5512796264775
2011-03-08,714.2713725050978
2011-03-09,719.8530204221951
2011-03-10,710.3249248515787
2011-03-11,704.4795119311254
2011-03-14,719.6935106156926
2011-03-15,709.281345527962
2011-03-16,721.4510721660688
2011-03-17,713.1591840772129
2011-03-18,703.3764909573197
2011-03-21,703.5651432373426
2011-03-22,710.9703181190903
2011-03-23,723.4002850335318
2011-03-24,730.2799451813052
2011-03-25,744.3451559361413
2011-03-28,744.6030882506765
2011-03-29,750.548030661119
2011-03-30,757.7425793192771
2011-03-31,766.6449847804803
2011-04-01,766.1283452141199
2011-04-04,774.2871256438953
2011-04-05,778.220071586262
2011-04-06,783.9771064133953
2011-04-07,782.3003120465148
2011-04-08,775.6111668723145
2011-04-11,761.366605881487
2011-04-12,761.366605881487
2011-04-13,773.1324112348177
2011-04-14,773.1324112348177
2011-04-15,771.4424979068823
2011-04-18,759.9256252187495
2011-04-19,761.0409703729702
2011-04-20,778.9140738288016
2011-04-21,784.0599639134367
2011-04-22,784.0599639134367
2011-04-25,776.6951753619173
2011-04-26,775.4409478513987
2011-04-27,771.1461497193606
2011-04-28,766.4307790705325
2011-04-29,768.1916805844937
2011-05-02,755.5959568268987
2011-05-03,732.773864766165
2011-05-04,731.2104921737952
2011-05-05,716.9558994563032
2011-05-06,728.653369074986
2011-05-09,732.0526718982005
2011-05-10,731.4011565108431
2011-05-11,735.3770473094767
2011-05-12,720.0123175090582
2011-05-13,730.651702544476
2011-05-16,718.5653861814018
2011-05-17,707.6652649146712
2011-05-18,701.7438376012681
2011-05-19,702.2659858454759
2011-05-20,708.0865487680265
2011-05-23,690.5656985294619
2011-05-24,693.3626381937106
2011-05-25,685.4350259675559
2011-05-26,699.2788519171185
2011-05-27,712.8756474622105
2011-05-30,714.4898249542955
2011-05-31,726.5334988057559
2011-06-01,732.4881768601109
2011-06-02,728.1705643353944
2011-06-03,722.761466179469
2011-06-06,722.771579283506
2011-06-07,728.0329096539876
2011-06-08,723.0629030656813
2011-06-09,722.1286905938318
2011-06-10,717.1840138930002
2011-06-13,712.4362066426938
2011-06-14,716.242404275496
2011-06-15,706.1930051609054
2011-06-16,698.5143653665749
2011-06-17,695.5681062019273
2011-06-20,678.7397475226074
2011-06-21,682.7521623577003
2011-06-22,682.1871499621972
2011-06-23,686.6243637645977
2011-06-24,703.0948478034855
2011-06-27,710.696909256573
2011-06-28,711.9602711920215
2011-06-29,721.1995282255314
2011-06-30,728.7319327515576
2011-07-01,727.7289280096146
2011-07-04,737.3477247084774
2011-07-05,732.3919521553215
2011-07-06,727.4806362762755
2011-07-07,740.0159184633369
2011-07-08,731.0909137523278
2011-07-11,722.8382095744828
2011-07-12,711.6018399974959
2011-07-13,723.4747978816833
2011-07-14,728.1524867499279
2011-07-15,725.5461634159223
2011-07-18,724.5392831498307
2011-07-19,732.0916078179583
2011-07-20,725.9173980154613
2011-07-21,718.8491289002684
2011-07-22,734.1168211828489
2011-07-25,741.2205597293387
2011-07-26,729.885513558294
2011-07-27,725.1358921218028
2011-07-28,716.3111799567657
2011-07-29,711.8069425956156
2011-08-01,715.661235965702
2011-08-02,706.7347258042234
2011-08-03,699.994269948814
2011-08-04,687.2643367618089
2011-08-05,668.365963333911
2011-08-08,656.0550004404139
2011-08-09,645.4184004285064
2011-08-10,657.377594392048
2011-08-11,649.7171159861375
2011-08-12,645.3076996057389
2011-08-15,645.3076996057389
2011-08-16,637.8027358591318
2011-08-17,633.3896894970836
2011-08-18,614.7930319492791
2011-08-19,607.622558444382
2011-08-22,618.8965937301919
2011-08-23,622.3977502540519
2011-08-24,610.6947625700997
2011-08-25,606.1535618842561
2011-08-26,589.5736545487146
2011-08-29,611.1928396424336
2011-08-30,622.500023552983
2011-08-31,622.500023552983
2011-09-01,622.500023552983
2011-09-02,635.7231236622156
2011-09-05,631.6541259728943
2011-09-06,638.601916471475
2011-09-07,646.4125805136904
2011-09-08,650.8575221448017
2011-09-09,631.3419645850992
2011-09-12,608.2452154510207
2011-09-13,602.5237372401546
2011-09-14,610.6018094514234
2011-09-15,619.393073205657
2011-09-16,624.1939737633953
2011-09-19,610.9060756897968
2011-09-20,620.4965938144443
2011-09-21,615.5604174152037
2011-09-22,575.4582069344973
2011-09-23,570.622070914101
2011-09-26,564.5288607577395
2011-09-27,585.9177069025991
2011-09-28,584.8371667561479
2011-09-29,589.3276333033145
2011-09-30,580.4496306074336
2011-10-03,565.644948082419
2011-10-04,552.2700601995948
2011-10-05,548.712580431602
