Date,CZECH REPUBLIC VALUE
2001-09-17,86.76061163656553
2001-09-18,86.55242076167212
2001-09-19,90.75121717866735
2001-09-20,88.33483290715024
2001-09-21,86.42428132611217
2001-09-24,85.8972961838737
2001-09-25,85.38547334109165
2001-09-26,83.78717128209007
2001-09-27,81.6785822471263
2001-09-28,80.7880939588386
2001-10-01,81.48964246188676
2001-10-02,83.37776338098112
2001-10-03,82.11349045702147
2001-10-04,82.61520426768462
2001-10-05,83.61034832257165
2001-10-08,83.6981691449821
2001-10-09,84.74105723408543
2001-10-10,85.90461041748026
2001-10-11,87.3829801240125
2001-10-12,87.81056223940486
2001-10-15,87.75766281118418
2001-10-16,88.01473399299755
2001-10-17,89.52551026121469
2001-10-18,90.7896184845512
2001-10-19,92.3722745496102
2001-10-22,92.77876075114511
2001-10-23,92.41549327317794
2001-10-24,93.75646103804455
2001-10-25,94.48202501566111
2001-10-26,95.4198519467515
2001-10-29,96.61907078321423
2001-10-30,96.44419598796075
2001-10-31,96.43190309922149
2001-11-01,98.39548141898752
2001-11-02,101.37476903467665
2001-11-05,99.1338901019424
2001-11-06,98.84306579259716
2001-11-07,99.31009426691777
2001-11-08,99.48204676297601
2001-11-09,99.28115973882866
2001-11-12,97.97705560295744
2001-11-13,99.42262733403473
2001-11-14,101.98906970031636
2001-11-15,100.65929486908995
2001-11-16,101.3218886930489
2001-11-19,102.23601006778605
2001-11-20,102.1006676145602
2001-11-21,100.77818655360623
2001-11-22,101.78246416739421
2001-11-23,101.68343330101084
2001-11-26,101.58168104884432
2001-11-27,98.31166094733383
2001-11-28,99.01014948502198
2001-11-29,99.60980974361131
2001-11-30,100.22166792542413
2001-12-03,101.37989799228326
2001-12-04,105.58145777406378
2001-12-05,105.11083175507737
2001-12-06,105.24536364998322
2001-12-07,102.8445081749736
2001-12-10,102.2310804500805
2001-12-11,102.2539002136465
2001-12-12,104.41364917371864
2001-12-13,103.39235592811758
2001-12-14,103.5160570091132
2001-12-17,102.96853875219898
2001-12-18,103.43621118120842
2001-12-19,108.61910439198365
2001-12-20,106.74118805718591
2001-12-21,107.66378609552703
2001-12-24,106.68113638095834
2001-12-25,106.68113638095834
2001-12-26,106.48579172810132
2001-12-27,108.49769517801096
2001-12-28,108.98192013375167
2001-12-31,110.43568051596434
2002-01-01,110.43568051596434
2002-01-02,109.06185412865185
2002-01-03,111.88868892153666
2002-01-04,110.2534807877281
2002-01-07,111.28460504138671
2002-01-08,108.99065825931379
2002-01-09,109.5943893229058
2002-01-10,111.45027743226002
2002-01-11,112.22921013723662
2002-01-14,110.5904933459355
2002-01-15,108.44785487749975
2002-01-16,106.44300336325452
2002-01-17,108.21410269631721
2002-01-18,107.6195586065102
2002-01-21,106.11637442984022
2002-01-22,107.98613215804885
2002-01-23,107.73856389557278
2002-01-24,107.39041210596032
2002-01-25,107.12208050703452
2002-01-28,107.02707861387722
2002-01-29,106.45865922215474
2002-01-30,105.5393388532101
2002-01-31,109.44333620001942
2002-02-01,107.34258933581853
2002-02-04,106.58553009270102
2002-02-05,105.93709992598038
2002-02-06,103.57959591134424
2002-02-07,99.22888588702526
2002-02-08,100.30519933221493
2002-02-11,100.76149976090149
2002-02-12,99.8168799222067
2002-02-13,98.7216567599454
2002-02-14,96.26871513681071
2002-02-15,90.85560760578389
2002-02-18,91.93927402301418
2002-02-19,93.65533605810245
2002-02-20,97.20175059032782
2002-02-21,94.94008607858913
2002-02-22,95.24519985603301
2002-02-25,97.40847950629764
2002-02-26,96.90647661799458
2002-02-27,96.17675698439517
2002-02-28,95.30891655562786
2002-03-01,95.41730982875158
2002-03-04,97.38281060344075
2002-03-05,96.96286266837701
2002-03-06,99.95897095674314
2002-03-07,104.12870258603023
2002-03-08,104.89490970601071
2002-03-11,104.92667606503932
2002-03-12,103.51772102862441
2002-03-13,105.68710860585601
2002-03-14,105.540627663408
2002-03-15,103.77586788283904
2002-03-18,103.3503441093987
2002-03-19,99.1406739270033
2002-03-20,98.55890134150354
2002-03-21,97.84219668578976
2002-03-22,100.2410909394527
2002-03-25,100.32393296518156
2002-03-26,98.5120440549388
2002-03-27,99.55087011414791
2002-03-28,101.71549126518751
2002-03-29,99.61650085527921
2002-04-01,100.45725643186535
2002-04-02,101.42627693518787
2002-04-03,103.1310142351194
2002-04-04,102.77748640672516
2002-04-05,103.04593748603845
2002-04-08,104.06948068008121
2002-04-09,110.32933508504937
2002-04-10,109.46713421010058
2002-04-11,107.86806182124691
2002-04-12,107.06794409313822
2002-04-15,107.25071900519282
2002-04-16,108.5532681602119
2002-04-17,109.71875523963627
2002-04-18,109.35501403439507
2002-04-19,110.14469245970494
2002-04-22,108.90910476027877
2002-04-23,109.402350950049
2002-04-24,109.47304532015396
2002-04-25,111.67570655457655
2002-04-26,113.0578843602587
2002-04-29,109.37187726797607
2002-04-30,109.64681535521352
2002-05-01,110.21318126693086
2002-05-02,113.28883026055124
2002-05-03,117.21919550751042
2002-05-06,117.85808379514238
2002-05-07,119.64324892369406
2002-05-08,118.94296182519162
2002-05-09,123.30415081944366
2002-05-10,124.78039527536671
2002-05-13,122.92582252415129
2002-05-14,119.18405395502006
2002-05-15,119.79305006043593
2002-05-16,121.43957958893401
2002-05-17,123.03578001730482
2002-05-20,119.85024888236735
2002-05-21,117.20304359003944
2002-05-22,117.24895713295973
2002-05-23,118.5304055972218
2002-05-24,118.37866384644958
2002-05-27,120.78372417626747
2002-05-28,120.44825793006868
2002-05-29,120.24294317017242
2002-05-30,118.31703129457861
2002-05-31,116.72270981656906
2002-06-03,123.52264992553023
2002-06-04,121.12189892796245
2002-06-05,119.4269859006057
2002-06-06,118.61889297630714
2002-06-07,118.1804884828103
2002-06-10,119.20541513178459
2002-06-11,123.04439267187198
2002-06-12,122.4823468904518
2002-06-13,123.56376551485452
2002-06-14,116.70024939401544
2002-06-17,120.8691156200697
2002-06-18,120.78770509327973
2002-06-19,120.5464797639496
2002-06-20,121.02941450860543
2002-06-21,121.3026030899905
2002-06-24,118.50247685055906
2002-06-25,116.26158112900252
2002-06-26,112.81014117957046
2002-06-27,117.44491188002678
2002-06-28,115.26194313000417
2002-07-01,113.19478836620831
2002-07-02,106.71722414641931
2002-07-03,109.55901653095393
2002-07-04,111.91740694124691
2002-07-05,111.0952961858975
2002-07-08,117.70678807952477
2002-07-09,124.1055037916882
2002-07-10,123.58431094299137
2002-07-11,117.5665621820736
2002-07-12,119.00844178603677
2002-07-15,116.65983862538214
2002-07-16,115.8235937461643
2002-07-17,119.05238533768777
2002-07-18,119.44492427038055
2002-07-19,115.31864773886278
2002-07-22,111.62288571965726
2002-07-23,113.29790459411134
2002-07-24,110.36079234838974
2002-07-25,112.98460880330181
2002-07-26,111.6350036914548
2002-07-29,113.41408689131207
2002-07-30,118.32488048765019
2002-07-31,122.03020785348244
2002-08-01,121.55374604508248
2002-08-02,119.52614552820997
2002-08-05,115.99853216626717
2002-08-06,114.74016298415711
2002-08-07,115.40358145997567
2002-08-08,116.12785162920761
2002-08-09,114.76074475280532
2002-08-12,116.72272347635277
2002-08-13,116.15622559935174
2002-08-14,116.25156726313612
2002-08-15,113.73022500450979
2002-08-16,117.07842392135463
2002-08-19,119.27520721431307
2002-08-20,118.52397443586472
2002-08-21,118.30698510839699
2002-08-22,117.8560555830638
2002-08-23,119.15517136248701
2002-08-26,120.48425836324793
2002-08-27,122.56685765292943
2002-08-28,119.62975525094572
2002-08-29,120.01277350654854
2002-08-30,119.58385425388934
2002-09-02,118.03310193342729
2002-09-03,116.24410102315126
2002-09-04,116.9434626221338
2002-09-05,115.59314927411027
2002-09-06,118.23104319149371
2002-09-09,117.37745712603305
2002-09-10,118.50526769348976
2002-09-11,120.59496506120846
2002-09-12,117.94088740850377
2002-09-13,115.63785855533591
2002-09-16,115.32614475320766
2002-09-17,116.08582287780989
2002-09-18,115.5133049478599
2002-09-19,116.8660846386506
2002-09-20,116.56303515925931
2002-09-23,113.26638180062255
2002-09-24,112.3036956040058
2002-09-25,114.22625255567233
2002-09-26,115.8599484948408
2002-09-27,114.43822429409745
2002-09-30,114.05335750114946
2002-10-01,113.37343147012785
2002-10-02,113.53661856713333
2002-10-03,110.86859330275242
2002-10-04,109.84705836727063
2002-10-07,107.74842050717976
2002-10-08,106.58143236135652
2002-10-09,105.81580406668138
2002-10-10,106.95104088178022
2002-10-11,108.64379900279198
2002-10-14,107.20639195451176
2002-10-15,109.09719508197013
2002-10-16,106.72518447918219
2002-10-17,107.70463447067134
2002-10-18,108.66339917663927
2002-10-21,109.65642823253893
2002-10-22,108.29077893217755
2002-10-23,104.68007407629639
2002-10-24,103.88934833803057
2002-10-25,102.2332846495723
2002-10-28,102.85877102398949
2002-10-29,103.5267371652225
2002-10-30,100.39383440151056
2002-10-31,103.14111069218305
2002-11-01,106.80011056703862
2002-11-04,107.06969584638573
2002-11-05,108.10721433910966
2002-11-06,108.70184079170724
2002-11-07,110.48298502053659
2002-11-08,112.21105721801466
2002-11-11,112.08328181235747
2002-11-12,112.65882214923441
2002-11-13,112.51581269746241
2002-11-14,113.07966524986374
2002-11-15,114.63058649245359
2002-11-18,114.85314815771622
2002-11-19,115.67904116744452
2002-11-20,115.81816977096408
2002-11-21,119.18130299694309
2002-11-22,121.60787105612815
2002-11-25,120.36970484393065
2002-11-26,116.87406226563314
2002-11-27,120.88388065369917
2002-11-28,120.56161080946805
2002-11-29,121.37988079514676
2002-12-02,119.31876439112749
2002-12-03,115.24260022994368
2002-12-04,113.13102914807413
2002-12-05,117.71326246123493
2002-12-06,115.35499663061394
2002-12-09,116.61122609127827
2002-12-10,117.75638837886413
2002-12-11,119.19423955563057
2002-12-12,118.94202800891748
2002-12-13,120.66156158030864
2002-12-16,119.89473683259872
2002-12-17,115.74617841920228
2002-12-18,114.05621384845904
2002-12-19,114.5305774881628
2002-12-20,113.66951508665099
2002-12-23,111.64828673500328
2002-12-24,112.5769068590975
2002-12-25,112.5769068590975
2002-12-26,112.75233795608385
2002-12-27,113.56135669384375
2002-12-30,115.54658699593944
2002-12-31,115.92631179237779
2003-01-01,115.92631179237779
2003-01-02,115.98804427732145
2003-01-03,116.21472109459943
2003-01-06,117.48199488657323
2003-01-07,117.62317793735237
2003-01-08,113.65310020849746
2003-01-09,114.35584319050605
2003-01-10,115.32976885230886
2003-01-13,118.23586755528575
2003-01-14,121.30921057248732
2003-01-15,123.50947742067899
2003-01-16,123.9947513774288
2003-01-17,122.82497950729183
2003-01-20,124.40374782448407
2003-01-21,123.82813393592741
2003-01-22,120.23131690092816
2003-01-23,122.52813281825767
2003-01-24,124.3925353620992
2003-01-27,125.88981243685393
2003-01-28,125.91321650816433
2003-01-29,124.44031681476702
2003-01-30,123.42249414258279
2003-01-31,122.97968013490002
2003-02-03,125.2616043431181
2003-02-04,125.05343597918358
2003-02-05,125.17699995667064
2003-02-06,123.28785335068726
2003-02-07,124.74654359629434
2003-02-10,125.98661676523862
2003-02-11,126.53505577771948
2003-02-12,126.70640255047681
2003-02-13,130.67891013080614
2003-02-14,128.8580335280998
2003-02-17,128.03796956932544
2003-02-18,127.25729830497855
2003-02-19,127.21117845238932
2003-02-20,128.79485385245897
2003-02-21,128.99941361545768
2003-02-24,127.75283801890998
2003-02-25,127.1477941955447
2003-02-26,127.40933726753748
2003-02-27,125.38232184176844
2003-02-28,124.49958805385519
2003-03-03,125.63170853047919
2003-03-04,124.39887576466239
2003-03-05,124.5494436532484
2003-03-06,124.32646205018142
2003-03-07,125.82630562555792
2003-03-10,127.82983715274634
2003-03-11,127.17939854757189
2003-03-12,129.62736972501483
2003-03-13,130.86433287445593
2003-03-14,130.08141799121452
2003-03-17,128.8266500737516
2003-03-18,128.61049825686666
2003-03-19,129.90360658137251
2003-03-20,129.7623534374241
2003-03-21,130.56644936322735
2003-03-24,131.1534569612463
2003-03-25,130.7703089173685
2003-03-26,130.68845230402138
2003-03-27,131.90487364591755
2003-03-28,132.6646581351868
2003-03-31,136.39401084412634
2003-04-01,138.48834640062182
2003-04-02,136.64576386999983
2003-04-03,132.67282249443738
2003-04-04,134.78613943532517
2003-04-07,135.11650243392958
2003-04-08,137.2169721501832
2003-04-09,140.0149608559419
2003-04-10,140.8768248669791
2003-04-11,138.5527736663419
2003-04-14,140.78579143502807
2003-04-15,141.9704926182044
2003-04-16,141.01106404473558
2003-04-17,143.43078998821136
2003-04-18,143.7241211479418
2003-04-21,143.43523365779075
2003-04-22,144.61082794593688
2003-04-23,148.25246585073253
2003-04-24,148.46879750873748
2003-04-25,147.9590301920769
2003-04-28,149.88072690620916
2003-04-29,150.58524548069417
2003-04-30,152.75576035328646
2003-05-01,154.07302853138017
2003-05-02,157.21542146341224
2003-05-05,159.90030796396152
2003-05-06,164.22116058952005
2003-05-07,163.87557269666468
2003-05-08,165.64465846380807
2003-05-09,164.46679137110957
2003-05-12,164.33747258932158
2003-05-13,164.22786190034932
2003-05-14,163.599382196874
2003-05-15,164.58773102264092
2003-05-16,165.74838559563622
2003-05-19,169.2213132958444
2003-05-20,167.38981885526871
2003-05-21,169.1544963723466
2003-05-22,169.28728460143805
2003-05-23,169.88307323448703
2003-05-26,170.93394781043602
2003-05-27,171.31571626748521
2003-05-28,171.25005109791076
2003-05-29,173.36173213312023
2003-05-30,173.156010636786
2003-06-02,175.41628173547326
2003-06-03,177.69268525584295
2003-06-04,176.09371723133984
2003-06-05,178.77793688671505
2003-06-06,179.82523677838861
2003-06-09,177.22785004775034
2003-06-10,173.7196950380717
2003-06-11,174.26050509459844
2003-06-12,175.4585609627798
2003-06-13,176.1556720102393
2003-06-16,172.0597767153488
2003-06-17,171.3199364843283
2003-06-18,165.369518
2003-06-19,167.314191
2003-06-20,167.653614
2003-06-23,167.185479
2003-06-24,164.556011
2003-06-25,167.000554
2003-06-26,167.32918
2003-06-27,167.040543
2003-06-30,167.17914
2003-07-01,169.485057
2003-07-02,170.141216
2003-07-03,170.349969
2003-07-04,170.467925
2003-07-07,171.390156
2003-07-08,170.637137
2003-07-09,170.33055204360048
2003-07-10,170.6758927459
2003-07-11,171.0376705717959
2003-07-14,173.3772617246699
2003-07-15,171.25470214829807
2003-07-16,172.59062282192338
2003-07-17,171.40864975272893
2003-07-18,171.6141849942663
2003-07-21,174.69333360832553
2003-07-22,174.94387719109602
2003-07-23,173.3515974356062
2003-07-24,173.13693517658353
2003-07-25,172.5100048328059
2003-07-28,174.67350005912476
2003-07-29,176.970219772275
2003-07-30,176.64572762155734
2003-07-31,175.9352323554534
2003-08-01,177.83972161626033
2003-08-04,178.3253743490906
2003-08-05,176.92847102052278
2003-08-06,176.74345612418884
2003-08-07,175.7624194333059
2003-08-08,176.38191757768055
2003-08-11,175.99878907378883
2003-08-12,177.64655217356093
2003-08-13,181.00265087740038
2003-08-14,178.9395877016305
2003-08-15,179.0266600984043
2003-08-18,176.82236400018675
2003-08-19,177.40410118933826
2003-08-20,177.9693157202378
2003-08-21,179.95608319814653
2003-08-22,181.78666983034242
2003-08-25,182.0705446527059
2003-08-26,179.56306155602508
2003-08-27,184.11956178226788
2003-08-28,185.16833906832568
2003-08-29,185.42164793561292
2003-09-01,187.21370430072758
2003-09-02,188.5833703658907
2003-09-03,190.90514517894687
2003-09-04,190.8528409038489
2003-09-05,192.48682904404004
2003-09-08,192.50035467237544
2003-09-09,190.2287505871736
2003-09-10,189.2216468684811
2003-09-11,194.09286167192784
2003-09-12,192.86546049782223
2003-09-15,194.35051370340508
2003-09-16,195.69859976727014
2003-09-17,198.68761044810458
2003-09-18,197.91056774127057
2003-09-19,200.79227089656644
2003-09-22,201.21583827955277
2003-09-23,206.8048270574989
2003-09-24,205.38894087591044
2003-09-25,202.17879932027782
2003-09-26,201.0653818779064
2003-09-29,200.60659004244232
2003-09-30,198.06552112971232
2003-10-01,204.39259228122063
2003-10-02,206.83417885840404
2003-10-03,205.50074411879888
2003-10-06,203.80628443503062
2003-10-07,207.58426910822268
2003-10-08,204.51064157578617
2003-10-09,203.16667404857802
2003-10-10,208.44176001317743
2003-10-13,208.15233630791812
2003-10-14,208.13677089588518
2003-10-15,209.89975882109064
2003-10-16,212.12406047036296
2003-10-17,215.38380053780477
2003-10-20,214.87995761997763
2003-10-21,215.16550265555503
2003-10-22,209.7596648074109
2003-10-23,207.6585218205321
2003-10-24,208.3805898929544
2003-10-27,203.76336567209265
2003-10-28,202.31334487231547
2003-10-29,202.32989227590366
2003-10-30,206.2832704197915
2003-10-31,206.48656187908486
2003-11-03,207.06421938365244
2003-11-04,206.92508949104266
2003-11-05,205.8694122277325
2003-11-06,205.5555801560476
2003-11-07,205.2755370045991
2003-11-10,207.3533590339982
2003-11-11,200.61117141242875
2003-11-12,201.5574636376889
2003-11-13,202.71433615527152
2003-11-14,205.87655995119263
2003-11-17,206.66707525141166
2003-11-18,205.73526696143395
2003-11-19,205.5250838207644
2003-11-20,202.9058356287007
2003-11-21,204.3636931601597
2003-11-24,202.24576269417173
2003-11-25,204.21774033082596
2003-11-26,207.42657415450012
2003-11-27,206.0397879334599
2003-11-28,206.00755342550846
2003-12-01,206.19665710966947
2003-12-02,198.2076649736798
2003-12-03,200.84649841337173
2003-12-04,201.79615825359542
2003-12-05,206.53914892188567
2003-12-08,205.97975903102855
2003-12-09,209.31984566578427
2003-12-10,208.05018741160643
2003-12-11,206.17255311141395
2003-12-12,213.21661175210497
2003-12-15,216.4552127442269
2003-12-16,214.1627987350884
2003-12-17,213.777419067573
2003-12-18,218.5604317172784
2003-12-19,220.5560848031204
2003-12-22,224.2875490813143
2003-12-23,224.5790476980553
2003-12-24,224.67641363951944
2003-12-25,224.67641363951944
2003-12-26,224.3109774670866
2003-12-29,227.84286490371832
2003-12-30,229.5464824266846
2003-12-31,232.76124261263558
2004-01-01,232.76124261263558
2004-01-02,232.88368480257847
2004-01-05,234.78564991097653
2004-01-06,239.4672099921128
2004-01-07,237.79414966416022
2004-01-08,234.66643976484352
2004-01-09,235.4892776283641
2004-01-12,235.89490382898674
2004-01-13,237.43585840153423
2004-01-14,235.88909588321226
2004-01-15,232.50118895078387
2004-01-16,229.6098329712783
2004-01-19,230.5706244853462
2004-01-20,232.24374541403398
2004-01-21,233.04968125737244
2004-01-22,234.58057451132927
2004-01-23,233.01531686570112
2004-01-26,230.89494714989883
2004-01-27,230.92907408234052
2004-01-28,229.61212014349138
2004-01-29,224.1525514014973
2004-01-30,225.98426331496051
2004-02-02,226.46323046763467
2004-02-03,232.39975542395777
2004-02-04,235.51907752152633
2004-02-05,237.31491038385423
2004-02-06,240.52702328497296
2004-02-09,242.22512294431925
2004-02-10,244.92754427455927
2004-02-11,253.68971037851813
2004-02-12,263.43228271351524
2004-02-13,261.94478473324443
2004-02-16,259.3303342130711
2004-02-17,257.3161736721466
2004-02-18,263.26479787544264
2004-02-19,260.03819513197317
2004-02-20,257.81938173723296
2004-02-23,258.4103451674661
2004-02-24,258.84690352260776
2004-02-25,262.635260614877
2004-02-26,260.27375023701865
2004-02-27,266.7249416681287
2004-03-01,269.02193620265933
2004-03-02,259.72674539294803
2004-03-03,256.2182404243694
2004-03-04,258.7243397197455
2004-03-05,269.17425556898843
2004-03-08,273.8688164876875
2004-03-09,273.0567894811948
2004-03-10,264.49922110186617
2004-03-11,261.25267660126053
2004-03-12,261.39943471164605
2004-03-15,262.00583812515106
2004-03-16,262.4855195332859
2004-03-17,261.70184348602993
2004-03-18,264.47222175738824
2004-03-19,265.0932934120241
2004-03-22,262.28943924115015
2004-03-23,262.2520050623018
2004-03-24,261.6338595359226
2004-03-25,262.16526537939524
2004-03-26,260.96972579246494
2004-03-29,262.88230611709565
2004-03-30,267.83646669616763
2004-03-31,272.6828098157523
2004-04-01,274.9003519857729
2004-04-02,274.5438547693907
2004-04-05,273.9708132959281
2004-04-06,272.7697200791968
2004-04-07,277.762368791184
2004-04-08,280.29761624202524
2004-04-09,278.84624875231515
2004-04-12,279.09161062685683
2004-04-13,280.6406796984851
2004-04-14,275.6572305406086
2004-04-15,276.5856210810297
2004-04-16,276.05188108135036
2004-04-19,275.53314004610314
2004-04-20,278.78026037294416
2004-04-21,274.80716540785477
2004-04-22,270.2232463541024
2004-04-23,272.593002879722
2004-04-26,272.0236312500098
2004-04-27,276.4055782129257
2004-04-28,277.1168214595358
2004-04-29,276.50809347459756
2004-04-30,274.24429077914874
2004-05-03,274.56045264606985
2004-05-04,270.6740423132692
2004-05-05,270.7046903792621
2004-05-06,269.6865063353961
2004-05-07,256.8078530594537
2004-05-10,244.51205010379437
2004-05-11,252.4742145987154
2004-05-12,254.11730566267704
2004-05-13,248.53199445672686
2004-05-14,252.9548098399315
2004-05-17,252.06535157492837
2004-05-18,254.45073320551393
2004-05-19,258.7995865961305
2004-05-20,256.96084430170674
2004-05-21,259.66326706844814
2004-05-24,259.03798097585
2004-05-25,260.37011235922796
2004-05-26,261.34383269666904
2004-05-27,268.18516376367774
2004-05-28,272.79674084618534
2004-05-31,274.1420860958171
2004-06-01,275.4899165524355
2004-06-02,281.42367466546773
2004-06-03,280.78580109563404
2004-06-04,279.8244531146497
2004-06-07,283.72072040308734
2004-06-08,281.1440109906293
2004-06-09,276.54038
2004-06-10,273.9691103320738
2004-06-11,269.87901148837176
2004-06-14,270.08479840371507
2004-06-15,268.9230684372866
2004-06-16,266.7504011988735
2004-06-17,271.4931301981216
2004-06-18,273.4954490602521
2004-06-21,272.19471241758555
2004-06-22,271.8216447502655
2004-06-23,274.00845456895223
2004-06-24,277.3450086280633
2004-06-25,276.36768795219535
2004-06-28,270.79225476646997
2004-06-29,272.25090505554135
2004-06-30,273.16503010998997
2004-07-01,275.4202009597926
2004-07-02,277.4066650952682
2004-07-05,276.62311662610097
2004-07-06,276.8843418764373
2004-07-07,283.05861165252145
2004-07-08,281.85837162677035
2004-07-09,282.36574179575234
2004-07-12,284.86162212483043
2004-07-13,287.2749772888051
2004-07-14,295.68772727523697
2004-07-15,292.4298774991363
2004-07-16,296.4404897881006
2004-07-19,300.4931714355855
2004-07-20,298.21759837657675
2004-07-21,292.3252882141957
2004-07-22,292.11613723770546
2004-07-23,288.84236815919377
2004-07-26,286.4301763119812
2004-07-27,284.6473852403166
2004-07-28,282.8683920417082
2004-07-29,286.90195944634155
2004-07-30,285.849194496141
2004-08-02,283.65678989261653
2004-08-03,286.4574460564803
2004-08-04,286.3231788427032
2004-08-05,291.600149571621
2004-08-06,297.53177908420724
2004-08-09,297.10634624037215
2004-08-10,303.41439563277396
2004-08-11,294.52247671995605
2004-08-12,293.6678798070671
2004-08-13,299.2322189449061
2004-08-16,301.3854506035221
2004-08-17,301.9676610262884
2004-08-18,300.0168201950207
2004-08-19,298.05904805344073
2004-08-20,295.1824285795223
2004-08-23,295.06944549575184
2004-08-24,295.6177911387707
2004-08-25,292.2749226773659
2004-08-26,290.8865486430138
2004-08-27,292.916442682169
2004-08-30,295.1761686831556
2004-08-31,300.2946418859998
2004-09-01,305.16461256211295
2004-09-02,305.36608640626815
2004-09-03,303.0635980101902
2004-09-06,313.0861042223166
2004-09-07,311.3226779952698
2004-09-08,316.74610823546817
2004-09-09,317.87013292579906
2004-09-10,327.2347704026047
2004-09-13,330.608228603699
2004-09-14,335.62615675608043
2004-09-15,336.357092202294
2004-09-16,334.0911047910615
2004-09-17,334.2755976292537
2004-09-20,327.2008713915157
2004-09-21,330.6932219337268
2004-09-22,335.07064613935523
2004-09-23,331.7020996252154
2004-09-24,332.3525263292721
2004-09-27,334.1893893922892
2004-09-28,334.41099563882665
2004-09-29,349.4525884012604
2004-09-30,354.1267578693733
2004-10-01,350.24791247341693
2004-10-04,338.13264379702554
2004-10-05,343.7649158246852
2004-10-06,346.2966145751754
2004-10-07,357.65670185186394
2004-10-08,359.94259996987347
2004-10-11,368.66320122766246
2004-10-12,366.15587125399946
2004-10-13,363.42636225085994
2004-10-14,362.6041935444644
2004-10-15,361.92474124630945
2004-10-18,357.174372205809
2004-10-19,366.3434683025987
2004-10-20,372.0027043686856
2004-10-21,373.4109991860581
2004-10-22,369.01242618037077
2004-10-25,375.3460027727984
2004-10-26,372.6193038452957
2004-10-27,363.2839398589423
2004-10-28,361.80009001911003
2004-10-29,371.7515292789301
2004-11-01,375.9516717501638
2004-11-02,381.60109334416734
2004-11-03,383.79291088616793
2004-11-04,383.684431162259
2004-11-05,387.50156984512006
2004-11-08,386.5739373725118
2004-11-09,389.7086249227821
2004-11-10,397.1556278231852
2004-11-11,401.15661170223757
2004-11-12,401.4235983008535
2004-11-15,403.4610090754948
2004-11-16,405.4467870498363
2004-11-17,409.06593410378275
2004-11-18,423.5755361046881
2004-11-19,432.4849557187917
2004-11-22,430.59471655693716
2004-11-23,437.0764728682858
2004-11-24,449.471564253285
2004-11-25,455.50467549955874
2004-11-26,464.5702247260622
2004-11-29,462.33160869526336
2004-11-30,454.7258040142316
2004-12-01,459.8604235852814
2004-12-02,468.89353656010917
2004-12-03,474.7382368089256
2004-12-06,470.5841422194697
2004-12-07,474.2147540942531
2004-12-08,461.90984107458314
2004-12-09,449.25581165983897
2004-12-10,454.8330053488433
2004-12-13,461.8930041541943
2004-12-14,470.4966054804094
2004-12-15,477.05170498258764
2004-12-16,471.4921834633569
2004-12-17,471.5193539093633
2004-12-20,474.57725404418704
2004-12-21,469.6344552208954
2004-12-22,470.0884440517481
2004-12-23,473.32414284524754
2004-12-24,477.59307947104577
2004-12-27,480.59865305233956
2004-12-28,483.45833480265924
2004-12-29,492.20326337921665
2004-12-30,495.90151936388725
2004-12-31,495.6783333668515
2005-01-03,499.36466168941973
2005-01-04,508.70006924160367
2005-01-05,508.4992104746251
2005-01-06,499.57692479398014
2005-01-07,495.4170999852966
2005-01-10,498.0997702534678
2005-01-11,503.21805471440564
2005-01-12,506.5854213705539
2005-01-13,500.92951074356984
2005-01-14,498.66828508745897
2005-01-17,504.80567806744205
2005-01-18,500.627265756292
2005-01-19,501.4155431421517
2005-01-20,492.82014374039977
2005-01-21,497.69340050676846
2005-01-24,511.84282473289494
2005-01-25,532.2622842748874
2005-01-26,540.0786673892999
2005-01-27,535.5519720076867
2005-01-28,539.4023661820283
2005-01-31,539.2939807372334
2005-02-01,544.5648861412838
2005-02-02,540.3982819741237
2005-02-03,537.8941979333712
2005-02-04,534.4156111755162
2005-02-07,525.5399903613469
2005-02-08,523.0961463051598
2005-02-09,523.1162907902782
2005-02-10,520.1909708999489
2005-02-11,528.2908177462485
2005-02-14,535.0148211751329
2005-02-15,535.6960331971383
2005-02-16,540.3485277763513
2005-02-17,542.5506979353623
2005-02-18,547.0086666710232
2005-02-21,550.4845718512062
2005-02-22,563.8690325698079
2005-02-23,556.2425714032295
2005-02-24,558.9087982053314
2005-02-25,563.0589102552419
2005-02-28,569.4191906813617
2005-03-01,569.032687687767
2005-03-02,565.2640082692011
2005-03-03,565.7327298540054
2005-03-04,573.5449601474404
2005-03-07,581.5372068248047
2005-03-08,590.5114277850673
2005-03-09,595.4007740678823
2005-03-10,597.8360817474805
2005-03-11,596.4020066335519
2005-03-14,572.8530326236415
2005-03-15,563.1547159501587
2005-03-16,538.5177682134819
2005-03-17,532.8910809738225
2005-03-18,536.8383477548148
2005-03-21,521.7544116411083
2005-03-22,533.7804452210584
2005-03-23,525.7442386561501
2005-03-24,535.9534068510518
2005-03-25,537.3681960572399
2005-03-28,533.729941041255
2005-03-29,530.3229729883722
2005-03-30,520.6175751363616
2005-03-31,550.0660859500343
2005-04-01,552.2877986491366
2005-04-04,550.7922301338695
2005-04-05,555.3625845273721
2005-04-06,560.9530677273689
2005-04-07,565.717074648202
2005-04-08,562.9207797012325
2005-04-11,566.3765877046178
2005-04-12,565.5659127084815
2005-04-13,566.3178044978889
2005-04-14,557.4634742166297
2005-04-15,558.8726175084104
2005-04-18,551.598115329683
