Date,CHINA EQUAL WEIGHTED
2016-12-29,3493.6045052139216
2016-12-30,3526.3110617164166
2017-01-02,3526.3110617164166
2017-01-03,3535.2511827628464
2017-01-04,3560.5307981051988
2017-01-05,3611.2788435182247
2017-01-06,3604.365735736675
2017-01-09,3612.6337629975724
2017-01-10,3650.999311816317
2017-01-11,3666.1757586159897
2017-01-12,3665.2928107879566
2017-01-13,3672.019821767608
2017-01-16,3638.3315905005807
2017-01-17,3664.0931106794383
2017-01-18,3705.171960786503
2017-01-19,3702.3921338741566
2017-01-20,3676.518680403285
2017-01-23,3691.152973445524
2017-01-24,3728.937856232539
2017-01-25,3734.415103492506
2017-01-26,3763.3716443662347
2017-01-27,3742.0495620612196
2017-01-30,3739.854930725506
2017-01-31,3741.7001540625333
2017-02-01,3742.681974968653
2017-02-02,3732.170458343903
2017-02-03,3739.0589134890474
2017-02-06,3774.2141448105017
2017-02-07,3787.780418781394
2017-02-08,3845.3577765339296
2017-02-09,3886.3225745139425
2017-02-10,3892.4082108245602
2017-02-13,3935.42283236514
2017-02-14,3923.472788460375
2017-02-15,3946.6238652361717
2017-02-16,3948.08068496821
2017-02-17,3912.106310565604
2017-02-20,3940.411903679187
2017-02-21,3931.734907620721
2017-02-22,3996.690223075363
2017-02-23,3979.512088421248
2017-02-24,3939.612388030664
2017-02-27,3921.362448402104
2017-02-28,3915.0858236542435
2017-03-01,3938.4485499011967
2017-03-02,3931.819919706891
2017-03-03,3909.065966854573
2017-03-06,3922.4909145446168
2017-03-07,3941.518632448762
2017-03-08,3973.339212448105
2017-03-09,3916.569028905779
2017-03-10,3915.2678711759486
2017-03-13,3992.541284268777
2017-03-14,4002.4091903597096
2017-03-15,4007.7504406203075
2017-03-16,4082.1128187931586
2017-03-17,4074.8302213183156
2017-03-20,4092.769638973331
2017-03-21,4107.516832404547
2017-03-22,4071.623628190542
2017-03-23,4091.843217562442
2017-03-24,4069.2627756122943
2017-03-27,4007.1705471383875
2017-03-28,4038.2769965907714
2017-03-29,4036.0562372326613
2017-03-30,4006.395751598957
2017-03-31,3991.125016333128
2017-04-03,4033.762812322225
2017-04-04,4029.494006725878
2017-04-05,4064.9666431720007
2017-04-06,4058.3694094558136
2017-04-07,4073.072089030886
2017-04-10,4056.2673404657858
2017-04-11,4031.4075794677547
2017-04-12,4050.7411665469062
2017-04-13,4047.787825825667
2017-04-14,4047.4138083054154
2017-04-17,4050.2509511592853
2017-04-18,3999.7737705118634
2017-04-19,3990.932542126402
2017-04-20,4018.6110219360403
2017-04-21,4019.027098827091
2017-04-24,4017.344149996309
2017-04-25,4061.070105663227
2017-04-26,4064.019406904696
2017-04-27,4039.059235259176
2017-04-28,4036.6241032663734
2017-05-01,4038.6693182618696
2017-05-02,4033.0780754232537
2017-05-03,4031.720657503081
2017-05-04,3996.8252133336155
2017-05-05,3948.058068495012
2017-05-08,3977.944714418859
2017-05-09,4026.4907193520485
2017-05-10,4044.1966039148047
2017-05-11,4048.804217
2017-05-12,4044.553887
2017-05-15,4057.294465
2017-05-16,4094.623588
2017-05-17,4077.295727
2017-05-18,4040.020427
2017-05-19,4072.535574
2017-05-22,4123.72237
2017-05-23,4104.859429
2017-05-24,4124.723932
2017-05-25,4170.05936
2017-05-26,4172.15176
2017-05-29,4206.604105
2017-05-30,4200.53373
2017-05-31,4190.343416
2017-06-01,4205.916818
2017-06-02,4219.109116
2017-06-05,4228.146989
2017-06-06,4234.183722
2017-06-07,4268.513413
2017-06-08,4290.725088
2017-06-09,4243.126296
2017-06-12,4205.719191
2017-06-13,4221.566419
2017-06-14,4211.941489
2017-06-15,4158.762099
2017-06-16,4167.010061
2017-06-19,4220.083759
2017-06-20,4210.070978
2017-06-21,4211.491041
2017-06-22,4222.003914
2017-06-23,4239.386045
2017-06-26,4278.620363
2017-06-27,4265.564021
2017-06-28,4244.902223
2017-06-29,4274.333409
2017-06-30,4261.062708
2017-07-03,4292.888104
2017-07-04,4242.686413
2017-07-05,4276.625047
2017-07-06,4287.356037
2017-07-07,4266.532292
2017-07-10,4266.866564
2017-07-11,4322.170682
2017-07-12,4343.545713
2017-07-13,4411.154732152197
2017-07-14,4439.569867
2017-07-17,4449.262158
2017-07-18,4450.391581
2017-07-19,4514.890569
2017-07-20,4525.343923
2017-07-21,4513.37476
2017-07-24,4531.040544
2017-07-25,4498.215564
2017-07-26,4511.749025
2017-07-27,4538.381627
2017-07-28,4507.565508
2017-07-31,4539.312119
2017-08-01,4534.149038
2017-08-02,4545.698172
2017-08-03,4516.350948
2017-08-04,4546.402593
2017-08-07,4587.851578
2017-08-08,4616.40762
2017-08-09,4619.458894
2017-08-10,4548.932244
2017-08-11,4455.255352
2017-08-14,4512.272788
2017-08-15,4490.369633
2017-08-16,4523.897103
2017-08-17,4514.577036893448
2017-08-18,4485.071236615904
2017-08-21,4519.586442
2017-08-22,4562.07646
2017-08-23,4565.935502130909
2017-08-24,4596.782663
2017-08-25,4603.651851
2017-08-28,4599.411261
2017-08-29,4597.459752
2017-08-30,4647.97291
2017-08-31,4677.424892
2017-09-01,4690.637271
2017-09-04,4667.388032
2017-09-05,4678.481968
2017-09-06,4674.103175
2017-09-07,4708.717535
2017-09-08,4722.478112
2017-09-11,4754.697475
2017-09-12,4784.081334
2017-09-13,4803.643054
2017-09-14,4806.353412
2017-09-15,4804.307272
2017-09-18,4888.148742
2017-09-19,4890.984542
2017-09-20,4927.696209243883
2017-09-21,4924.955448
2017-09-22,4880.129885
2017-09-25,4730.059195
2017-09-26,4739.010565
2017-09-27,4809.602495
2017-09-28,4761.508149
2017-09-29,4797.863274
2017-10-02,4802.08789
2017-10-03,4913.451983
2017-10-04,4943.752508
2017-10-05,4941.386879
2017-10-06,5000.303023
2017-10-09,4976.63776
2017-10-10,5002.194556
2017-10-11,4967.50913711433
2017-10-12,4977.377218
2017-10-13,5012.745296
2017-10-16,5045.273149
2017-10-17,5016.819907168173
2017-10-18,5033.996000642966
2017-10-19,4931.785021
2017-10-20,5011.70139
2017-10-23,5009.078137371061
2017-10-24,4974.813631
2017-10-25,5006.305477
2017-10-26,4977.168563
2017-10-27,4960.315926
2017-10-30,4937.863827
2017-10-31,4969.808198
2017-11-01,5000.174834
2017-11-02,4987.769563
2017-11-03,4993.079016
2017-11-06,5002.178844
2017-11-07,5037.2322
2017-11-08,5038.618119
2017-11-09,5080.445781
2017-11-10,5072.468760106664
2017-11-13,5078.408852
2017-11-14,5052.187551
2017-11-15,4984.897614
2017-11-16,5018.222517
2017-11-17,5000.499143
2017-11-20,4982.873068
2017-11-21,5051.614993
2017-11-22,5097.735789
2017-11-23,5037.928357
2017-11-24,5065.421379
2017-11-27,4989.911748
2017-11-28,4990.18697
2017-11-29,4974.238409
2017-11-30,4891.783461
2017-12-01,4889.743782
2017-12-04,4909.194522
2017-12-05,4875.353522
2017-12-06,4748.661989
2017-12-07,4749.226235
2017-12-08,4831.629442
2017-12-11,4883.865592
2017-12-12,4842.852884
2017-12-13,4894.492232
2017-12-14,4920.638366
2017-12-15,4855.300374
2017-12-18,4886.647105
2017-12-19,4928.845167
2017-12-20,4925.116962
2017-12-21,4974.746161
2017-12-22,5019.638676
2017-12-25,5019.662278
2017-12-26,5017.332478
2017-12-27,5035.586688
2017-12-28,5078.247619
2017-12-29,5090.062359
2018-01-01,5090.062359
2018-01-02,5223.734743
2018-01-03,5256.634697
2018-01-04,5286.784515
2018-01-05,5325.06157
2018-01-08,5406.116873
2018-01-09,5400.597336
2018-01-10,5406.224266
2018-01-11,5400.0967
2018-01-12,5449.773517
2018-01-15,5355.102376
2018-01-16,5449.876064
2018-01-17,5455.445981
2018-01-18,5475.215139
2018-01-19,5538.743347
2018-01-22,5588.471039379534
2018-01-23,5634.196541920798
2018-01-24,5657.316149
2018-01-25,5644.108857
2018-01-26,5714.211524
2018-01-29,5663.187856
2018-01-30,5567.744408
2018-01-31,5579.4162
2018-02-01,5513.59071
2018-02-02,5551.100281
2018-02-05,5486.452156
2018-02-06,5212.966144
2018-02-07,5151.528669
2018-02-08,5119.534233
2018-02-09,4945.932682
2018-02-12,4988.974718
2018-02-13,5077.01237
2018-02-14,5171.781879
2018-02-15,5269.76216
2018-02-16,5265.325717
2018-02-19,5265.116957
2018-02-20,5280.235691
2018-02-21,5356.516437
2018-02-22,5319.918742
2018-02-23,5403.352412
2018-02-26,5429.459734
2018-02-27,5356.023609
2018-02-28,5312.216251
2018-03-01,5306.980162
2018-03-02,5245.4333
2018-03-05,5162.216146
2018-03-06,5256.689689
2018-03-07,5211.240834
2018-03-08,5279.654255
2018-03-09,5341.114059
2018-03-12,5410.516095
2018-03-13,5390.22437
2018-03-14,5377.377862
2018-03-15,5393.259308
2018-03-16,5398.701398
2018-03-19,5365.803632003301
2018-03-20,5406.242581
2018-03-21,5373.877819
2018-03-22,5313.293949
2018-03-23,5165.770189
2018-03-26,5214.93625
2018-03-27,5240.736202
2018-03-28,5112.960083
2018-03-29,5145.745287
2018-03-30,5146.104330624868
2018-04-02,5131.555478
2018-04-03,5175.285788
2018-04-04,5113.689188
2018-04-05,5116.034233
2018-04-06,5152.408364
2018-04-09,5209.918746
2018-04-10,5307.103695
2018-04-11,5291.07260573189
2018-04-12,5270.68938080883
2018-04-13,5226.079445775788
2018-04-16,5151.924229328908
2018-04-17,5090.107552414119
2018-04-18,5092.5566963432375
2018-04-19,5173.077898567261
2018-04-20,5100.498101692018
2018-04-23,5052.218196511987
2018-04-24,5128.473611513554
2018-04-25,5093.217782301534
2018-04-26,5058.397094516699
2018-04-27,5103.842620554466
2018-04-30,5184.073902647216
2018-05-01,5187.552713131621
2018-05-02,5146.658959961646
2018-05-03,5106.869681710118
2018-05-04,5085.360514284688
2018-05-07,5139.408534147047
2018-05-08,5192.972707204376
2018-05-09,5199.200638658696
2018-05-10,5229.962988122141
2018-05-11,5251.4270099801515
2018-05-14,5322.616368098785
2018-05-15,5305.091564800451
2018-05-16,5314.45572361821
2018-05-17,5277.679520005839
2018-05-18,5309.220408297404
2018-05-21,5332.714794485605
2018-05-22,5332.335425264445
2018-05-23,5280.461729387067
2018-05-24,5315.004668451651
2018-05-25,5296.3408352720935
2018-05-28,5322.566088707269
2018-05-29,5290.416547572825
2018-05-30,5223.716401707402
2018-05-31,5354.424320183096
2018-06-01,5320.884726591996
2018-06-04,5373.255730344636
2018-06-05,5410.224723542978
2018-06-06,5434.822103865959
2018-06-07,5427.886884228478
2018-06-08,5353.6059810789975
2018-06-11,5356.774282669193
2018-06-12,5402.698701847611
2018-06-13,5337.187083160699
2018-06-14,5298.471689014873
2018-06-15,5237.875556235532
2018-06-18,5229.697095583425
2018-06-19,5003.085202357291
2018-06-20,5041.528587182065
2018-06-21,4971.528745041601
2018-06-22,5004.592961198343
2018-06-25,4910.1271519777465
2018-06-26,4853.481762011916
2018-06-27,4725.6202882122
2018-06-28,4685.867687908676
2018-06-29,4827.1206859157655
2018-07-02,4763.171363245034
2018-07-03,4728.45056556264
2018-07-04,4646.543275471344
2018-07-05,4594.322001571828
2018-07-06,4611.093115062958
2018-07-09,4736.927112581561
2018-07-10,4733.062351971901
2018-07-11,4641.311744968077
2018-07-12,4735.997071054361
2018-07-13,4749.458962722912
2018-07-16,4737.449484407204
2018-07-17,4701.523956601353
2018-07-18,4684.860057229941
2018-07-19,4631.369804389336
2018-07-20,4677.661896598613
2018-07-23,4704.835702759312
2018-07-24,4793.98112531518
2018-07-25,4824.464876274236
2018-07-26,4772.408201878708
2018-07-27,4770.139456621359
2018-07-30,4735.23566968592
2018-07-31,4720.058891718053
2018-08-01,4662.223973841856
2018-08-02,4546.036140386551
2018-08-03,4480.599144695724
2018-08-06,4414.688356284883
2018-08-07,4533.915531185402
2018-08-08,4504.964328976027
2018-08-09,4585.7479378332355
2018-08-10,4579.385338917465
2018-08-13,4515.618144104303
2018-08-14,4473.196986325042
2018-08-15,4325.521412291579
2018-08-16,4337.180930717022
2018-08-17,4307.418246526689
2018-08-20,4357.445508812312
2018-08-21,4452.579352690364
2018-08-22,4441.402769791826
2018-08-23,4430.130712875641
2018-08-24,4427.288597765566
2018-08-27,4540.892280974789
2018-08-28,4543.534858817079
2018-08-29,4537.838119479031
2018-08-30,4470.8821546158315
2018-08-31,4463.317247776361
2018-09-03,4426.996339331872
2018-09-04,4462.895990172196
2018-09-05,4374.5643894457135
2018-09-06,4342.075038892665
2018-09-07,4344.037028737724
2018-09-10,4254.904651964417
2018-09-11,4223.552852608653
2018-09-12,4199.001224269336
2018-09-13,4291.534510011033
2018-09-14,4300.282091406746
2018-09-17,4242.083541943671
2018-09-18,4309.163237631654
2018-09-19,4394.194920433514
2018-09-20,4408.018000968115
2018-09-21,4531.315193916054
2018-09-24,4466.549291811424
2018-09-25,4454.833571222771
2018-09-26,4482.125817522067
2018-09-27,4454.844097532424
2018-09-28,4475.985420972706
2018-10-01,4470.003537606991
2018-10-02,4418.214090984496
2018-10-03,4428.604725670705
2018-10-04,4380.306253234049
2018-10-05,4356.824204774673
2018-10-08,4218.279184894685
2018-10-09,4215.301006469407
2018-10-10,4193.474899401283
2018-10-11,3986.8913752988337
2018-10-12,4041.2169783011955
2018-10-15,3977.614106173341
2018-10-16,3951.9213285034425
2018-10-17,3955.1075899693974
2018-10-18,3893.341825934956
2018-10-19,3959.616791692891
2018-10-22,4115.163049020414
2018-10-23,4004.8203801579098
2018-10-24,3990.7079319149802
2018-10-25,3998.6077870298604
2018-10-26,3969.9592988903973
2018-10-29,3901.631641498168
2018-10-30,3926.179900237585
2018-10-31,4007.284184976466
2018-11-01,4086.8127288093497
2018-11-02,4248.6863723123115
2018-11-05,4200.281804482366
2018-11-06,4212.823509453064
2018-11-07,4206.536076842412
2018-11-08,4185.717867975222
2018-11-09,4117.7196790514845
2018-11-12,4150.704845836182
2018-11-13,4200.330610750743
2018-11-14,4185.4436579239555
2018-11-15,4251.560161015216
2018-11-16,4279.3246465630455
2018-11-19,4316.955340792558
2018-11-20,4220.525025758337
2018-11-21,4249.208567654689
2018-11-22,4240.843581647301
2018-11-23,4152.134649704934
2018-11-26,4167.01501398553
2018-11-27,4158.080629321996
2018-11-28,4214.496271227166
2018-11-29,4178.88690408207
2018-11-30,4213.182125264985
2018-12-03,4339.016708267207
2018-12-04,4364.932832874284
2018-12-05,4322.011461599792
2018-12-06,4205.277713716492
2018-12-07,4186.651243722065
2018-12-10,4121.238505171225
2018-12-11,4142.045428271852
2018-12-12,4186.801477807625
2018-12-13,4253.286031857982
2018-12-14,4177.923678162669
2018-12-17,4154.607844046602
2018-12-18,4105.244261795704
2018-12-19,4069.5097552189927
2018-12-20,4046.8788097646375
2018-12-21,3995.81942098436
2018-12-24,3994.9107456174247
2018-12-25,3973.885011211198
2018-12-26,3981.9646509732984
2018-12-27,3957.233489506895
2018-12-28,3987.999311576526
2018-12-31,4017.4686415312312
2019-01-01,4017.4686415312312
2019-01-02,3943.441196594973
2019-01-03,3907.0462350556995
2019-01-04,3993.9934340925984
2019-01-07,4054.469379580928
2019-01-08,4052.259108228852
2019-01-09,4109.571472289332
2019-01-10,4133.387460722538
2019-01-11,4163.538729845954
2019-01-14,4119.42521687181
2019-01-15,4199.909565753573
2019-01-16,4217.951399681965
2019-01-17,4183.659467598242
2019-01-18,4248.912640777346
2019-01-21,4260.493194299733
2019-01-22,4206.112839106207
2019-01-23,4214.007923671541
2019-01-24,4247.806683064956
2019-01-25,4296.4510645913315
2019-01-28,4283.457086500593
2019-01-29,4278.437129434066
2019-01-30,4280.727151984038
2019-01-31,4333.568923987794
2019-02-01,4379.911323112266
2019-02-04,4380.354704246685
2019-02-05,4389.480229818575
2019-02-06,4384.434765725209
2019-02-07,4375.381131425882
2019-02-08,4375.531966861018
2019-02-11,4420.3511972252745
2019-02-12,4465.703079653051
2019-02-13,4548.925699295033
2019-02-14,4549.160347149052
2019-02-15,4475.726369196355
2019-02-18,4588.519009184688
2019-02-19,4580.438267787398
2019-02-20,4634.441975670832
2019-02-21,4643.785998761513
2019-02-22,4744.730258436718
2019-02-25,4921.8397777229475
2019-02-26,4889.635270857832
2019-02-27,4850.168795152663
2019-02-28,4812.135181385322
2019-03-01,4880.019135849143
2019-03-04,4942.435135474386
2019-03-05,4981.8054642442075
2019-03-06,5020.461756686436
2019-03-07,4972.60904414381
2019-03-08,4783.451032511613
2019-03-11,4883.374529564
2019-03-12,4958.223728068436
2019-03-13,4907.491574345484
2019-03-14,4836.576480394342
2019-03-15,4884.190994621697
2019-03-18,5001.631127573152
2019-03-19,5003.774501390932
2019-03-20,4986.651076025626
2019-03-21,5006.546287357267
2019-03-22,4994.237089309433
2019-03-25,4914.039271543249
2019-03-26,4866.5684419489335
2019-03-27,4896.443057441377
2019-03-28,4879.611253158082
2019-03-29,5021.931500830304
2019-04-01,5140.201737135895
2019-04-02,5143.785768285366
2019-04-03,5217.562814851226
2019-04-04,5231.330962571911
2019-04-05,5237.291122238918
2019-04-08,5238.041803032382
2019-04-09,5264.642148297187
2019-04-10,5261.610880940609
2019-04-11,5164.683683558715
2019-04-12,5180.974784825541
2019-04-15,5147.546054294735
2019-04-16,5203.234461698261
2019-04-17,5236.356008473999
2019-04-18,5203.223996152186
2019-04-19,5217.327495388592
2019-04-22,5171.467434494568
2019-04-23,5119.442556080305
2019-04-24,5140.467847674193
2019-04-25,5019.10822907316
2019-04-26,4983.725182394771
2019-04-29,4960.456016837481
2019-04-30,4977.380679422038
2019-05-01,4979.65539213756
2019-05-02,4975.715002288837
2019-05-03,4993.4187100374265
2019-05-06,4723.9271540067375
2019-05-07,4741.5996425773155
2019-05-08,4675.034894391998
2019-05-09,4564.3793453906355
2019-05-10,4666.516316922526
2019-05-13,4604.94414276406
2019-05-14,4551.417943643015
2019-05-15,4619.22508148891
2019-05-16,4634.265364934374
2019-05-17,4504.1604415764805
2019-05-20,4441.216052571957
2019-05-21,4500.665722158165
2019-05-22,4482.059244042187
2019-05-23,4399.330832912844
2019-05-24,4404.283534129593
2019-05-27,4453.626206542535
2019-05-28,4496.813777877135
2019-05-29,4465.631890307062
2019-05-30,4461.011708652458
2019-05-31,4459.414766602122
2019-06-03,4454.099053458107
2019-06-04,4406.017910071149
2019-06-05,4405.470594902235
2019-06-06,4373.374844519282
2019-06-07,4375.586695359567
2019-06-10,4433.915846711814
2019-06-11,4551.431874388819
2019-06-12,4506.629482043021
2019-06-13,4507.655853904893
2019-06-14,4463.005757399761
2019-06-17,4449.097340227165
2019-06-18,4482.33241595327
2019-06-19,4562.55320489685
2019-06-20,4668.977975360612
2019-06-21,4676.2782062520855
2019-06-24,4678.589327818685
2019-06-25,4632.607078076196
2019-06-26,4642.417703043698
2019-06-27,4695.9397072535485
2019-06-28,4682.631062244735
2019-07-01,4756.922233928087
2019-07-02,4802.086499441169
2019-07-03,4769.949312775136
2019-07-04,4757.98291023786
2019-07-05,4748.221854045646
2019-07-08,4641.3652263285385
2019-07-09,4625.105861707327
2019-07-10,4634.989376932384
2019-07-11,4643.237733408183
2019-07-12,4637.615377799129
2019-07-15,4675.774150763609
2019-07-16,4682.199190846003
2019-07-17,4683.423131063841
2019-07-18,4636.970229905536
2019-07-19,4680.791937794229
2019-07-22,4621.946882257082
2019-07-23,4648.134609787863
2019-07-24,4678.1952858160075
2019-07-25,4707.228954457062
2019-07-26,4682.550264802414
2019-07-29,4665.210026211146
2019-07-30,4677.721547071318
2019-07-31,4643.888055703788
2019-08-01,4598.9915580124
2019-08-02,4479.289659019598
2019-08-05,4324.08672048642
2019-08-06,4276.25321425903
2019-08-07,4267.530340233275
2019-08-08,4332.9186423737465
2019-08-09,4278.093240112518
2019-08-12,4315.1880751470935
2019-08-13,4290.428683103479
2019-08-14,4292.257991027244
2019-08-15,4309.7848891179065
2019-08-16,4343.970580556161
2019-08-19,4460.129407149353
2019-08-20,4461.350080033592
2019-08-21,4467.429008275323
2019-08-22,4456.5030727473895
2019-08-23,4467.226009691495
2019-08-26,4380.410723435205
2019-08-27,4437.313093046174
2019-08-28,4425.98001245267
2019-08-29,4438.048726100271
2019-08-30,4446.635526488752
2019-09-02,4488.458850840799
2019-09-03,4466.732168610251
2019-09-04,4540.040407002977
2019-09-05,4607.564503940149
2019-09-06,4643.038559739559
2019-09-09,4676.4552442892655
2019-09-10,4674.36352911311
2019-09-11,4688.064037244483
2019-09-12,4730.579023338771
2019-09-13,4774.654235064068
2019-09-16,4750.263867096253
2019-09-17,4663.929123829379
2019-09-18,4677.941166164463
2019-09-19,4676.114306750181
2019-09-20,4676.648226884683
2019-09-23,4605.068447211918
2019-09-24,4591.058562869719
2019-09-25,4537.095977851918
2019-09-26,4505.6041880848
2019-09-27,4498.743654713236
2019-09-30,4477.796999512524
2019-10-01,4472.010514869132
2019-10-02,4468.924970185364
2019-10-03,4485.801478313066
2019-10-04,4495.73381445002
2019-10-07,4488.653524475995
2019-10-08,4477.471368868523
2019-10-09,4480.1414761258575
2019-10-10,4542.82990571058
2019-10-11,4603.0757178565145
2019-10-14,4655.883093786595
2019-10-15,4626.979921810267
2019-10-16,4621.3704507979155
2019-10-17,4632.668511506481
2019-10-18,4588.112038473934
2019-10-21,4605.598276028693
2019-10-22,4613.194827276132
2019-10-23,4581.313238753018
2019-10-24,4605.5636784261105
2019-10-25,4639.473409704368
2019-10-28,4695.3654469089215
2019-10-29,4670.611164144513
2019-10-30,4649.837772825065
2019-10-31,4651.064328623278
2019-11-01,4705.657232168806
2019-11-04,4773.973120494672
2019-11-05,4817.515676358185
2019-11-06,4800.942850274317
2019-11-07,4839.894005201612
2019-11-08,4816.329937480036
2019-11-11,4704.333590285006
2019-11-12,4717.213441718005
2019-11-13,4671.959696486158
2019-11-14,4657.563263737743
2019-11-15,4638.188783320609
2019-11-18,4665.2536165739375
2019-11-19,4728.753437745408
2019-11-20,4689.387291245754
2019-11-21,4660.425066826203
2019-11-22,4644.144194681621
2019-11-25,4683.786387197209
2019-11-26,4702.023313739066
2019-11-27,4696.82726513904
2019-11-28,4680.519629244747
2019-11-29,4645.644237529581
2019-12-02,4649.440328637783
2019-12-03,4650.9113057841205
2019-12-04,4645.279067014499
2019-12-05,4694.81563160223
2019-12-06,4732.633644172015
2019-12-09,4734.685401889503
2019-12-10,4746.441101174332
2019-12-11,4755.502654324909
2019-12-12,4781.696363609794
2019-12-13,4843.707639307846
2019-12-16,4898.915115462302
2019-12-17,4966.2692846342
2019-12-18,4960.133488099314
2019-12-19,4948.3412551547135
2019-12-20,4929.609029556255
2019-12-23,4881.218102498103
2019-12-24,4917.001199003306
2019-12-25,4927.812247700928
2019-12-26,4967.770658908957
2019-12-27,4969.979731469893
2019-12-30,5037.074303950334
2019-12-31,5062.0434259437025
2020-01-01,5062.043425943703
2020-01-02,5155.423838192739
2020-01-03,5155.713528705735
2020-01-06,5147.10257189936
2020-01-07,5202.6866071064305
2020-01-08,5142.42098513992
2020-01-09,5230.13523989101
2020-01-10,5230.781462820529
2020-01-13,5306.763377996238
2020-01-14,5297.35570297956
2020-01-15,5282.468875791998
2020-01-16,5296.30877525367
2020-01-17,5318.888849695796
2020-01-20,5342.597498042662
2020-01-21,5223.077241068571
2020-01-22,5265.659902733531
2020-01-23,5093.024613893343
2020-01-24,5094.146405006801
2020-01-27,5060.439280479888
2020-01-28,5072.895523654822
2020-01-29,5021.551016162028
2020-01-30,4954.4027502805075
2020-01-31,4939.397574038154
2020-02-03,4665.433758215366
2020-02-04,4784.9176086435045
2020-02-05,4868.497643813743
2020-02-06,4987.512190056617
2020-02-07,4978.384442657287
2020-02-10,5015.597514536449
2020-02-11,5042.13741454734
2020-02-12,5111.025950501723
2020-02-13,5083.569219123231
2020-02-14,5096.136768575658
2020-02-17,5213.756160181382
2020-02-18,5199.584708779098
2020-02-19,5181.758589749051
2020-02-20,5237.417310845145
2020-02-21,5248.632970059907
2020-02-24,5238.589676966808
2020-02-25,5247.466277699895
2020-02-26,5155.464052399403
2020-02-27,5186.128794272215
2020-02-28,4993.271680114353
2020-03-02,5164.75027542063
2020-03-03,5198.19149772086
2020-03-04,5243.009412896068
2020-03-05,5321.958385422115
2020-03-06,5242.274545809992
2020-03-09,5017.433017956123
2020-03-10,5108.08763809823
2020-03-11,5051.153303357352
2020-03-12,4875.297613386271
2020-03-13,4827.586000047283
2020-03-16,4602.477416177606
2020-03-17,4576.542503041412
2020-03-18,4433.899096352676
2020-03-19,4360.535900743798
2020-03-20,4473.638825730024
2020-03-23,4302.929508096006
2020-03-24,4456.9472332999485
2020-03-25,4581.289937354016
2020-03-26,4591.380267324566
2020-03-27,4583.4876583177875
2020-03-30,4512.2195634285745
2020-03-31,4577.529760311863
2020-04-01,4515.911933850182
2020-04-02,4589.702369988742
2020-04-03,4550.661499195298
2020-04-06,4576.658423173634
2020-04-07,4724.370193586576
2020-04-08,4700.76537753958
2020-04-09,4763.737401987267
2020-04-10,4716.554859120074
2020-04-13,4694.586792016756
2020-04-14,4778.293050028764
2020-04-15,4737.153930063208
2020-04-16,4745.268100275233
2020-04-17,4775.742040967857
2020-04-20,4806.758546642428
2020-04-21,4729.057759818199
2020-04-22,4772.237998626978
2020-04-23,4776.25273497486
2020-04-24,4719.07106941151
2020-04-27,4759.892384354546
2020-04-28,4772.856137632868
2020-04-29,4796.768201273313
2020-04-30,4857.231991198287
2020-05-01,4812.893024951924
2020-05-04,4755.6845834029555
2020-05-05,4772.48175188899
2020-05-06,4834.445395414949
2020-05-07,4837.4195874396255
2020-05-08,4917.072878787944
2020-05-11,4908.703566114641
2020-05-12,4903.786115235071
2020-05-13,4915.8938112931455
2020-05-14,4856.404902495729
2020-05-15,4856.286614479819
2020-05-18,4876.335202582091
2020-05-19,4936.255150205001
2020-05-20,4903.296831565568
2020-05-21,4850.747148422876
2020-05-22,4704.951542636949
2020-05-25,4724.193591026536
2020-05-26,4802.986139869977
2020-05-27,4745.110638268914
2020-05-28,4742.224470016845
2020-05-29,4780.973440679447
2020-06-01,4922.232127488807
2020-06-02,4956.7409078572455
2020-06-03,4967.299291450504
2020-06-04,4981.458679418892
2020-06-05,5027.990612256262
2020-06-08,5036.661278666055
2020-06-09,5070.176056622166
2020-06-10,5081.954465542834
2020-06-11,5019.233616726825
2020-06-12,5011.758078141351
2020-06-15,4972.099393517129
2020-06-16,5066.04802100405
2020-06-17,5102.01365232761
2020-06-18,5134.765985498746
2020-06-19,5198.500647303672
2020-06-22,5198.487218923272
2020-06-23,5234.406172832461
2020-06-24,5229.888765752823
2020-06-25,5227.014527559231
2020-06-26,5213.655540768112
2020-06-29,5175.654387970714
2020-06-30,5239.430121764433
2020-07-01,5269.786683064823
2020-07-02,5404.369932070222
2020-07-03,5501.328761738214
2020-07-06,5800.521661175982
2020-07-07,5807.470720890786
2020-07-08,5949.187976900336
2020-07-09,6076.622777035376
2020-07-10,6004.173068402262
2020-07-13,6144.963523803706
2020-07-14,6055.333215836445
2020-07-15,5988.575002105728
2020-07-16,5709.8943828814445
2020-07-17,5736.79345847711
2020-07-20,5903.18222619978
2020-07-21,5940.080547460585
2020-07-22,5929.1139417417335
2020-07-23,5941.282919794188
2020-07-24,5673.624984728676
2020-07-27,5699.185304722882
2020-07-28,5752.576068431252
2020-07-29,5874.413321996949
2020-07-30,5856.728552213468
2020-07-31,5925.385269409487
2020-08-03,6040.457187620111
2020-08-04,6043.9160473681495
2020-08-05,6129.658581564817
2020-08-06,6134.968405916018
2020-08-07,6047.385935969764
2020-08-10,6044.861855242409
2020-08-11,5999.663653195218
2020-08-12,5956.471192831086
2020-08-13,5959.743244257023
2020-08-14,6011.625127457326
2020-08-17,6127.000176354287
2020-08-18,6167.164054300245
2020-08-19,6083.567793393655
2020-08-20,6011.391163691369
2020-08-21,6051.176700240837
2020-08-24,6095.819685160474
2020-08-25,6090.315422721022
