Date,KOREA EQUAL WEIGHTED
2017-12-11,6123.489688
2017-12-12,6098.912682
2017-12-13,6211.936789
2017-12-14,6177.857865
2017-12-15,6243.124682
2017-12-18,6216.344261
2017-12-19,6219.413428
2017-12-20,6231.828479
2017-12-21,6147.443309
2017-12-22,6185.387307
2017-12-25,6185.387307
2017-12-26,6224.855345
2017-12-27,6282.857256
2017-12-28,6379.129137
2017-12-29,6379.129137
2018-01-01,6379.129137
2018-01-02,6480.910874
2018-01-03,6462.096007
2018-01-04,6448.598664
2018-01-05,6504.588441
2018-01-08,6546.078061
2018-01-09,6586.951105
2018-01-10,6607.016797
2018-01-11,6589.13832
2018-01-12,6685.071846
2018-01-15,6719.26485
2018-01-16,6715.627584
2018-01-17,6656.533529
2018-01-18,6617.2371
2018-01-19,6670.887681
2018-01-22,6625.089659404061
2018-01-23,6732.6633089163
2018-01-24,6703.990704
2018-01-25,6806.99233
2018-01-26,6808.656014
2018-01-29,6874.747198
2018-01-30,6783.33542
2018-01-31,6812.518633
2018-02-01,6775.004314
2018-02-02,6665.824387
2018-02-05,6494.351812
2018-02-06,6367.153473
2018-02-07,6261.413172
2018-02-08,6268.110974
2018-02-09,6128.122977
2018-02-12,6173.040419
2018-02-13,6122.428197
2018-02-14,6203.189426
2018-02-15,6203.189426
2018-02-16,6203.189426
2018-02-19,6390.274554
2018-02-20,6286.941031
2018-02-21,6320.533787
2018-02-22,6234.718484
2018-02-23,6375.418067
2018-02-26,6434.97541
2018-02-27,6425.306841
2018-02-28,6264.721283
2018-03-01,6264.721283
2018-03-02,6210.904031
2018-03-05,6133.163891
2018-03-06,6224.292935
2018-03-07,6195.287215
2018-03-08,6268.776425
2018-03-09,6376.990534
2018-03-12,6489.87394
2018-03-13,6419.811543
2018-03-14,6401.93741
2018-03-15,6423.229332
2018-03-16,6437.978507
2018-03-19,6352.041862112552
2018-03-20,6396.044423
2018-03-21,6391.90528
2018-03-22,6409.271685
2018-03-23,6161.514498
2018-03-26,6224.415843
2018-03-27,6346.402103
2018-03-28,6290.410857
2018-03-29,6357.244893
2018-03-30,6381.293789590671
2018-04-02,6448.104134
2018-04-03,6476.211201
2018-04-04,6358.099685
2018-04-05,6398.902303
2018-04-06,6325.997233
2018-04-09,6371.640562
2018-04-10,6404.375202
2018-04-11,6368.45580570543
2018-04-12,6344.763313045204
2018-04-13,6355.013530876418
2018-04-16,6314.496184237531
2018-04-17,6350.347627096784
2018-04-18,6394.186470206362
2018-04-19,6407.653614340504
2018-04-20,6390.0587025927925
2018-04-23,6376.768584391253
2018-04-24,6350.081540570868
2018-04-25,6274.939714873713
2018-04-26,6303.3545271238245
2018-04-27,6341.338820084387
2018-04-30,6494.3191784673445
2018-05-01,6494.3191784673445
2018-05-02,6439.891971612841
2018-05-03,6367.184509764318
2018-05-04,6324.618704024173
2018-05-07,6324.618704024173
2018-05-08,6274.196492588756
2018-05-09,6285.041612620468
2018-05-10,6389.462204222687
2018-05-11,6470.160181459841
2018-05-14,6531.319566913669
2018-05-15,6456.790235101263
2018-05-16,6416.043250821246
2018-05-17,6360.265138480183
2018-05-18,6420.172062136558
2018-05-21,6361.802284912279
2018-05-22,6361.802284912279
2018-05-23,6332.010851487743
2018-05-24,6349.846407243548
2018-05-25,6292.243091715416
2018-05-28,6409.464026694527
2018-05-29,6353.391119767956
2018-05-30,6213.016218633574
2018-05-31,6254.360475687457
2018-06-01,6307.748655588466
2018-06-04,6354.084650958335
2018-06-05,6372.010316455123
2018-06-06,6372.010316455123
2018-06-07,6457.918534070712
2018-06-08,6379.26701071287
2018-06-11,6426.075114202932
2018-06-12,6446.99361954372
2018-06-13,6446.99361954372
2018-06-14,6303.423660935609
2018-06-15,6170.616798966358
2018-06-18,6069.08201912128
2018-06-19,5919.757053366191
2018-06-20,5999.192536714613
2018-06-21,5861.472174617458
2018-06-22,5958.353884704279
2018-06-25,5960.547004756202
2018-06-26,5937.068356315229
2018-06-27,5849.460402943722
2018-06-28,5792.426520998617
2018-06-29,5892.507857904563
2018-07-02,5704.2920987528
2018-07-03,5689.762123018884
2018-07-04,5699.528391333055
2018-07-05,5664.409052338023
2018-07-06,5775.384384003502
2018-07-09,5806.446218366429
2018-07-10,5791.5968029447395
2018-07-11,5710.889199442717
2018-07-12,5693.3392591582515
2018-07-13,5748.977660505789
2018-07-16,5682.224545845308
2018-07-17,5692.612739234109
2018-07-18,5601.405578207757
2018-07-19,5537.32871735466
2018-07-20,5553.153051211806
2018-07-23,5558.817617508938
2018-07-24,5576.35452480085
2018-07-25,5605.955301354529
2018-07-26,5648.173033867458
2018-07-27,5657.366355593882
2018-07-30,5664.582066936368
2018-07-31,5699.586126075611
2018-08-01,5717.314491103219
2018-08-02,5607.527302844954
2018-08-03,5661.00890086089
2018-08-06,5681.679021113958
2018-08-07,5698.790722564812
2018-08-08,5700.571506278821
2018-08-09,5727.468673921097
2018-08-10,5670.966526954599
2018-08-13,5545.668191583773
2018-08-14,5594.821371732066
2018-08-15,5594.821371732066
2018-08-16,5541.043112874113
2018-08-17,5590.572608093501
2018-08-20,5607.230378125753
2018-08-21,5672.795780776439
2018-08-22,5643.484137544792
2018-08-23,5650.288229711355
2018-08-24,5686.273430657857
2018-08-27,5722.854577495115
2018-08-28,5772.403901114358
2018-08-29,5780.608690283033
2018-08-30,5750.650483443565
2018-08-31,5758.319833706142
2018-09-03,5760.155355321693
2018-09-04,5750.254712025475
2018-09-05,5670.906151000321
2018-09-06,5658.20294102554
2018-09-07,5705.7513273351615
2018-09-10,5700.36023440829
2018-09-11,5698.787638279391
2018-09-12,5708.491534437186
2018-09-13,5778.041223728721
2018-09-14,5855.084317567981
2018-09-17,5767.146545903918
2018-09-18,5780.336958882052
2018-09-19,5775.775703672485
2018-09-20,5792.380373653368
2018-09-21,5876.682825101615
2018-09-24,5876.682825101615
2018-09-25,5876.682825101615
2018-09-26,5876.682825101615
2018-09-27,5962.309279881644
2018-09-28,5973.462230453116
2018-10-01,5949.322111414178
2018-10-02,5840.26509665014
2018-10-03,5840.26509665014
2018-10-04,5708.09204609833
2018-10-05,5680.572592517396
2018-10-08,5605.612749423919
2018-10-09,5605.61274942392
2018-10-10,5529.75125108216
2018-10-11,5243.619201941968
2018-10-12,5376.6980195052165
2018-10-15,5328.1355066845335
2018-10-16,5355.175778647455
2018-10-17,5412.7981696787365
2018-10-18,5314.204726081973
2018-10-19,5351.661570956618
2018-10-22,5405.200131444509
2018-10-23,5206.48085000667
2018-10-24,5239.935213669973
2018-10-25,5162.911239929098
2018-10-26,5008.090482438048
2018-10-29,4918.944394310711
2018-10-30,4941.148029066837
2018-10-31,4987.385382534462
2018-11-01,4959.402290915611
2018-11-02,5204.005575849533
2018-11-05,5166.628852480539
2018-11-06,5200.387699191404
2018-11-07,5178.996745340703
2018-11-08,5251.409069451423
2018-11-09,5176.386837798568
2018-11-12,5108.772248097362
2018-11-13,5106.50908963435
2018-11-14,5090.108622993487
2018-11-15,5180.712416897084
2018-11-16,5219.07804429781
2018-11-19,5276.845915465272
2018-11-20,5271.7156088554775
2018-11-21,5243.705776651359
2018-11-22,5222.355407690947
2018-11-23,5176.859558709719
2018-11-26,5252.779919508117
2018-11-27,5284.334036684244
2018-11-28,5321.420734810752
2018-11-29,5380.358380950433
2018-11-30,5354.491530954366
2018-12-03,5471.799771413944
2018-12-04,5482.786312776211
2018-12-05,5417.180519308604
2018-12-06,5309.517774572363
2018-12-07,5326.909286818045
2018-12-10,5257.594513243316
2018-12-11,5224.336581758191
2018-12-12,5328.786166779345
2018-12-13,5408.543200950325
2018-12-14,5329.674822276038
2018-12-17,5331.797292947905
2018-12-18,5341.238836577725
2018-12-19,5417.428934020247
2018-12-20,5363.707777827856
2018-12-21,5397.012649192167
2018-12-24,5350.708450200049
2018-12-25,5350.708450200048
2018-12-26,5275.1173881356535
2018-12-27,5364.48306910938
2018-12-28,5409.099319779281
2018-12-31,5409.099319779281
2019-01-01,5409.099319779281
2019-01-02,5281.166658330664
2019-01-03,5219.023580271683
2019-01-04,5285.060594871354
2019-01-07,5356.05489593735
2019-01-08,5287.067835412674
2019-01-09,5370.8329239602535
2019-01-10,5373.876593218089
2019-01-11,5398.289498715033
2019-01-14,5346.807664992781
2019-01-15,5423.576375091115
2019-01-16,5441.9642194747585
2019-01-17,5416.199878582853
2019-01-18,5465.403278849146
2019-01-21,5421.573840600758
2019-01-22,5403.598926200212
2019-01-23,5451.48191501089
2019-01-24,5465.5407409954405
2019-01-25,5535.712632542274
2019-01-28,5551.845235056464
2019-01-29,5562.130542310566
2019-01-30,5596.611046356729
2019-01-31,5630.874729768454
2019-02-01,5572.4584134769975
2019-02-04,5572.4584134769975
2019-02-05,5572.4584134769975
2019-02-06,5572.4584134769975
2019-02-07,5558.179445290042
2019-02-08,5513.44223123166
2019-02-11,5519.284893940578
2019-02-12,5524.333621464978
2019-02-13,5565.533711919054
2019-02-14,5589.4213873634435
2019-02-15,5521.031817484563
2019-02-18,5579.70047053816
2019-02-19,5560.277550619923
2019-02-20,5648.286389334423
2019-02-21,5634.672920676556
2019-02-22,5637.206547717679
2019-02-25,5681.200694276885
2019-02-26,5693.646090901519
2019-02-27,5705.500978505483
2019-02-28,5629.556411559358
2019-03-01,5629.556411559358
2019-03-04,5613.918494496937
2019-03-05,5595.630384809389
2019-03-06,5561.891507874946
2019-03-07,5515.555255454187
2019-03-08,5412.639341036459
2019-03-11,5441.76439341192
2019-03-12,5493.6580550143035
2019-03-13,5474.319559022935
2019-03-14,5472.83473467168
2019-03-15,5539.56182765123
2019-03-18,5584.966264370447
2019-03-19,5571.034836800592
2019-03-20,5561.516542641001
2019-03-21,5524.660262736747
2019-03-22,5502.984878707688
2019-03-25,5382.216990008973
2019-03-26,5411.8121077576225
2019-03-27,5383.039419244531
2019-03-28,5343.130965905061
2019-03-29,5415.014778969229
2019-04-01,5481.38369312192
2019-04-02,5474.718315409686
2019-04-03,5539.567411601785
2019-04-04,5534.222626429264
2019-04-05,5535.164461324922
2019-04-08,5503.770158676568
2019-04-09,5522.456272929727
2019-04-10,5570.761033465184
2019-04-11,5567.488129763756
2019-04-12,5585.986592773372
2019-04-15,5637.049465007669
2019-04-16,5632.666518308362
2019-04-17,5628.940146934869
2019-04-18,5544.725158405943
2019-04-19,5557.376304450559
2019-04-22,5531.50479197122
2019-04-23,5554.066266997175
2019-04-24,5463.251964479648
2019-04-25,5389.392623598825
2019-04-26,5359.896196888483
2019-04-29,5449.59466986391
2019-04-30,5384.2363643793005
2019-05-01,5384.2363643793
2019-05-02,5418.835189133151
2019-05-03,5358.240413775262
2019-05-06,5358.240413775262
2019-05-07,5314.868150652477
2019-05-08,5288.139135951706
2019-05-09,5075.043592278299
2019-05-10,5102.990225729565
2019-05-13,4976.128298524531
2019-05-14,4967.325203213492
2019-05-15,5018.077115887338
2019-05-16,4955.950271703727
2019-05-17,4912.737054275176
2019-05-20,4896.892884739997
2019-05-21,4892.354766877886
2019-05-22,4904.770915591624
2019-05-23,4896.199366307105
2019-05-24,4887.334577325194
2019-05-27,4910.428617678447
2019-05-28,4920.198909379708
2019-05-29,4825.168413702919
2019-05-30,4875.360404817955
2019-05-31,4901.500174171052
2019-06-03,4975.388862420233
2019-06-04,4981.474075056341
2019-06-05,4982.155601995182
2019-06-06,4982.155601995181
2019-06-07,4965.829317811355
2019-06-10,5015.782390199512
2019-06-11,5067.512858490802
2019-06-12,5066.324794339923
2019-06-13,5071.71979157188
2019-06-14,5042.616136085704
2019-06-17,5022.285957343845
2019-06-18,5031.936491551369
2019-06-19,5129.34927071506
2019-06-20,5207.86754034244
2019-06-21,5178.477308881088
2019-06-24,5214.219079670601
2019-06-25,5198.463730826032
2019-06-26,5191.826411135721
2019-06-27,5191.806824326677
2019-06-28,5162.271884184023
2019-07-01,5160.970046277067
2019-07-02,5108.432597162101
2019-07-03,5019.664884251764
2019-07-04,5035.1682321285725
2019-07-05,5044.783645958101
2019-07-08,4888.956406101053
2019-07-09,4820.615502178736
2019-07-10,4814.826467331842
2019-07-11,4884.775050027436
2019-07-12,4875.235548654194
2019-07-15,4848.74573411342
2019-07-16,4878.496783798886
2019-07-17,4835.991191149819
2019-07-18,4805.5568353421195
2019-07-19,4894.825963004562
2019-07-22,4865.580832043778
2019-07-23,4881.662710081634
2019-07-24,4856.271931564591
2019-07-25,4791.659047865226
2019-07-26,4737.098403040545
2019-07-29,4675.472660668653
2019-07-30,4676.62487095723
2019-07-31,4678.364449622407
2019-08-01,4636.082786887419
2019-08-02,4522.205251852421
2019-08-05,4330.070665002412
2019-08-06,4263.770684891753
2019-08-07,4222.288294395475
2019-08-08,4299.498442659795
2019-08-09,4323.921363119091
2019-08-12,4295.2868013148745
2019-08-13,4239.428306545513
2019-08-14,4278.588837251735
2019-08-15,4278.588837251735
2019-08-16,4249.730012481415
2019-08-19,4308.74685487289
2019-08-20,4352.062235928454
2019-08-21,4391.2932439312
2019-08-22,4359.709847416113
2019-08-23,4337.800381570975
2019-08-26,4229.216014586923
2019-08-27,4263.741609300801
2019-08-28,4293.600673528126
2019-08-29,4298.418050913387
2019-08-30,4411.48551212104
2019-09-02,4427.429731000627
2019-09-03,4405.21002260549
2019-09-04,4476.460895466069
2019-09-05,4505.074744065718
2019-09-06,4504.688306738546
2019-09-09,4538.266617873486
2019-09-10,4566.664889850299
2019-09-11,4639.261023706685
2019-09-12,4639.261023706685
2019-09-13,4639.261023706685
2019-09-16,4743.183593045
2019-09-17,4720.691225820002
2019-09-18,4712.753823097632
2019-09-19,4665.0204635108885
2019-09-20,4711.107226520995
2019-09-23,4680.571484375515
2019-09-24,4677.887465721754
2019-09-25,4600.5050991865055
2019-09-26,4598.637892815881
2019-09-27,4546.026300683766
2019-09-30,4605.212055168931
2019-10-01,4651.91376667061
2019-10-02,4533.4151220986005
2019-10-03,4533.4151220986005
2019-10-04,4545.325847016686
2019-10-07,4614.462655409818
2019-10-08,4671.540402507134
2019-10-09,4671.540402507134
2019-10-10,4615.232579715119
2019-10-11,4664.4186150984715
2019-10-14,4759.923072277434
2019-10-15,4758.773166875879
2019-10-16,4781.741245561526
2019-10-17,4770.988167777915
2019-10-18,4761.22738322483
2019-10-21,4866.864648051922
2019-10-22,4949.389700035088
2019-10-23,4924.224164246477
2019-10-24,4939.992453482073
2019-10-25,4887.979126108574
2019-10-28,4860.932443304311
2019-10-29,4937.011323101345
2019-10-30,4908.122354806993
2019-10-31,4917.942413301535
2019-11-01,4929.097015344526
2019-11-04,5041.940412311072
2019-11-05,5074.302916688029
2019-11-06,5027.064980405474
2019-11-07,5044.511333605529
2019-11-08,5041.82733338424
2019-11-11,4953.863501293032
2019-11-12,5000.9370770664955
2019-11-13,4908.551127074469
2019-11-14,4921.151371459992
2019-11-15,5004.379844147915
2019-11-18,5006.173768767652
2019-11-19,4951.826319635232
2019-11-20,4899.414273812059
2019-11-21,4795.763549134892
2019-11-22,4787.110131475638
2019-11-25,4871.235213408303
2019-11-26,4867.849757795223
2019-11-27,4871.087442305118
2019-11-28,4855.930942576592
2019-11-29,4772.803268458396
2019-12-02,4783.260117705687
2019-12-03,4755.862664418525
2019-12-04,4699.244403561822
2019-12-05,4688.853518206839
2019-12-06,4721.665315245601
2019-12-09,4716.937996726463
2019-12-10,4732.7320689941735
2019-12-11,4734.77852464107
2019-12-12,4832.357868374665
2019-12-13,4956.928811458535
2019-12-16,4929.223272029113
2019-12-17,4973.54045495372
2019-12-18,4966.097310163613
2019-12-19,4992.328092711237
2019-12-20,5034.878700872567
2019-12-23,5035.276827590242
2019-12-24,5005.710535291324
2019-12-25,5005.710535291324
2019-12-26,5027.220324445395
2019-12-27,5083.305463685053
2019-12-30,5105.281380355968
2019-12-31,5105.281380355969
2020-01-01,5105.28138035597
2020-01-02,5036.3831094586285
2020-01-03,4995.953616612259
2020-01-06,4896.637072327359
2020-01-07,4982.3245146310755
2020-01-08,4846.213600225499
2020-01-09,4956.430747952912
2020-01-10,4972.694923415313
2020-01-13,5058.757693541706
2020-01-14,5098.836667847624
2020-01-15,5099.442894461845
2020-01-16,5069.807574021288
2020-01-17,5069.714149233435
2020-01-20,5070.96486515011
2020-01-21,5003.620617683324
2020-01-22,5052.452513847433
2020-01-23,4992.595746248306
2020-01-24,4992.595746248306
2020-01-27,4992.595746248306
2020-01-28,4774.7462725913865
2020-01-29,4791.809054975098
2020-01-30,4709.9640027503665
2020-01-31,4614.378507808259
2020-02-03,4577.977744901008
2020-02-04,4664.289781981539
2020-02-05,4645.6062306314525
2020-02-06,4861.206332183278
2020-02-07,4801.696567667551
2020-02-10,4781.834386760775
2020-02-11,4861.203107064852
2020-02-12,4906.2408674343405
2020-02-13,4865.836593204573
2020-02-14,4835.3841072109035
2020-02-17,4828.482922978252
2020-02-18,4755.897583156552
2020-02-19,4735.042452718461
2020-02-20,4647.042560077657
2020-02-21,4525.1229380499235
2020-02-24,4309.739664219668
2020-02-25,4399.623820602471
2020-02-26,4346.3262612309745
2020-02-27,4314.58938140319
2020-02-28,4187.082438843583
2020-03-02,4250.262294955882
2020-03-03,4257.500171730288
2020-03-04,4364.866074498649
2020-03-05,4465.56679117375
2020-03-06,4319.847905951645
2020-03-09,4087.1493292388614
2020-03-10,4142.8796700546045
2020-03-11,4063.5820722174517
2020-03-12,3829.997649594854
2020-03-13,3615.5342933779953
2020-03-16,3497.356413161821
2020-03-17,3378.4098743023214
2020-03-18,3191.5865341976464
2020-03-19,2798.839682072857
2020-03-20,3117.2193360689753
2020-03-23,2879.4796145786217
2020-03-24,3127.9025766597024
2020-03-25,3419.7760297048567
2020-03-26,3394.3142596306725
2020-03-27,3520.2905659832845
2020-03-30,3489.0479147304163
2020-03-31,3615.0869891251537
2020-04-01,3432.5929690968715
2020-04-02,3554.4933546929424
2020-04-03,3531.972190528864
2020-04-06,3688.3984318881608
2020-04-07,3763.374368922975
2020-04-08,3743.698062861307
2020-04-09,3816.546092039174
2020-04-10,3874.3123667310206
2020-04-13,3805.121338280043
2020-04-14,3882.896925999998
2020-04-15,3882.896925999998
2020-04-16,3835.5748643719007
2020-04-17,3963.703792573876
2020-04-20,3934.367040254594
2020-04-21,3865.8081190463326
2020-04-22,3878.7621203870444
2020-04-23,3937.5817760481827
2020-04-24,3853.275858745715
2020-04-27,3994.4421654743023
2020-04-28,4032.5199268873166
2020-04-29,4104.172537999223
2020-04-30,4104.172537999223
2020-05-01,4104.172537999223
2020-05-04,3946.25891825808
2020-05-05,3946.258918258081
2020-05-06,4036.013289954743
2020-05-07,4025.9880176436695
2020-05-08,4080.8752051051842
2020-05-11,4053.742798441392
2020-05-12,3996.854091534809
2020-05-13,4035.089674376176
2020-05-14,3994.4021102045813
2020-05-15,3997.8137323186247
2020-05-18,3994.873968422554
2020-05-19,4106.53900359189
2020-05-20,4110.7113160167955
2020-05-21,4136.150252891281
2020-05-22,4058.2726193310386
2020-05-25,4079.5344015675196
2020-05-26,4186.833052935041
2020-05-27,4213.823574578473
2020-05-28,4151.782084067776
2020-05-29,4179.7598405888275
2020-06-01,4308.99191784894
2020-06-02,4397.615441675033
2020-06-03,4556.668975753933
2020-06-04,4529.660531215491
2020-06-05,4615.530879510478
2020-06-08,4647.072858049911
2020-06-09,4664.7782494527455
2020-06-10,4694.572637886213
2020-06-11,4609.299430431345
2020-06-12,4473.231645507342
2020-06-15,4191.322203889758
2020-06-16,4471.763958388414
2020-06-17,4442.083638404223
2020-06-18,4438.091506387924
2020-06-19,4445.572618376396
2020-06-22,4384.757452325714
2020-06-23,4410.879567766969
2020-06-24,4478.545100248184
2020-06-25,4335.8081180738445
2020-06-26,4386.061368982215
2020-06-29,4299.814381253935
2020-06-30,4328.34412695107
2020-07-01,4325.273276675771
2020-07-02,4406.760440422872
2020-07-03,4426.307623174807
2020-07-06,4490.470709005819
2020-07-07,4459.819488718051
2020-07-08,4453.935234470549
2020-07-09,4480.433069559365
2020-07-10,4368.550748921693
2020-07-13,4466.411312807935
2020-07-14,4440.641494060004
2020-07-15,4501.890954663255
2020-07-16,4484.399048781393
2020-07-17,4500.235775571613
2020-07-20,4510.505063458188
2020-07-21,4574.464223294406
2020-07-22,4567.156555709231
2020-07-23,4512.897053420644
2020-07-24,4454.016614564515
2020-07-27,4484.467929664671
2020-07-28,4517.049545362764
2020-07-29,4537.981728883479
2020-07-30,4532.611196653002
2020-07-31,4515.961756596557
2020-08-03,4496.73206853021
2020-08-04,4572.308748691151
2020-08-05,4683.094679251652
2020-08-06,4758.824841584066
2020-08-07,4790.627692120432
2020-08-10,4859.7737514174705
2020-08-11,4949.367329946644
2020-08-12,4996.118465497363
2020-08-13,5037.208967983321
2020-08-14,4991.948974199273
2020-08-17,4991.948974199273
2020-08-18,4796.5228098114885
2020-08-19,4859.391053719469
2020-08-20,4644.93506780439
2020-08-21,4702.604973544768
2020-08-24,4735.559442248605
2020-08-25,4858.5258013735
2020-08-26,4824.157159872454
2020-08-27,4766.0602637121465
2020-08-28,4817.82886482744
2020-08-31,4747.6107980431225
2020-09-01,4836.714574409715
2020-09-02,4884.262367336616
2020-09-03,4889.105166517264
2020-09-04,4836.6151658124545
2020-09-07,4908.682649919537
2020-09-08,4894.890206641697
2020-09-09,4839.13182960353
2020-09-10,4891.453161919712
2020-09-11,4891.276497113354
2020-09-14,4955.046805227741
2020-09-15,4979.015085031003
2020-09-16,5003.046665709989
2020-09-17,4976.5401457187345
2020-09-18,5065.455921857548
2020-09-21,5025.7585894151525
2020-09-22,4849.364416906157
2020-09-23,4832.023825991228
2020-09-24,4664.94748690909
2020-09-25,4673.455640481293
2020-09-28,4752.378477890782
2020-09-29,4824.7488799068615
2020-09-30,4824.7488799068615
2020-10-01,4824.7488799068615
2020-10-02,4824.7488799068615
2020-10-05,4944.232967385002
2020-10-06,4956.200464212381
2020-10-07,5012.611152922356
2020-10-08,5068.867941227187
2020-10-09,5068.867941227186
2020-10-12,5123.776676702171
2020-10-13,5101.134407647784
2020-10-14,5039.684728377189
2020-10-15,5032.367087693506
2020-10-16,4999.000129731313
2020-10-19,5059.426253782568
2020-10-20,5087.066019696537
2020-10-21,5179.648772857946
2020-10-22,5157.533502793703
2020-10-23,5168.843815699208
2020-10-26,5115.704246732019
2020-10-27,5071.986053135138
2020-10-28,5112.339207926683
2020-10-29,5050.80320117499
2020-10-30,4906.950935662306
2020-11-02,4997.620845460655
2020-11-03,5077.225881608344
2020-11-04,5070.899634679741
2020-11-05,5215.9118762567505
2020-11-06,5233.523978983897
2020-11-09,5361.118359857084
2020-11-10,5404.905416967397
2020-11-11,5535.959430308972
2020-11-12,5460.836736039377
2020-11-13,5429.420609568227
2020-11-16,5541.4462200747785
2020-11-17,5540.842265507208
2020-11-18,5575.601133971661
2020-11-19,5520.776688161952
2020-11-20,5567.845196776506
2020-11-23,5658.169431795604
2020-11-24,5662.242096461121
2020-11-25,5683.7617291892
2020-11-26,5730.758560715613
2020-11-27,5733.02039288858
2020-11-30,5610.361478655839
2020-12-01,5714.082016503673
2020-12-02,5809.004268053247
2020-12-03,5888.1704691066325
2020-12-04,6005.72810228124
2020-12-07,6007.506509344687
2020-12-08,5903.5149783219
2020-12-09,6006.510203793462
2020-12-10,6018.355859143791
2020-12-11,6072.405986069792
2020-12-14,6020.536738226111
2020-12-15,5995.832306189212
2020-12-16,6029.905908468556
2020-12-17,6030.94766392174
2020-12-18,6007.321693201521
2020-12-21,6002.696522288048
2020-12-22,5862.234630971776
2020-12-23,5905.117226551497
2020-12-24,5982.051777053817
2020-12-25,5982.051777053694
2020-12-28,6016.739236772238
2020-12-29,6129.343597504311
2020-12-30,6218.1617198411495
2020-12-31,6218.1617198411495
2021-01-01,6218.161719841394
2021-01-04,6306.62582631564
2021-01-05,6401.722132059229
2021-01-06,6388.2855307954005
2021-01-07,6522.539741094611
2021-01-08,6655.876990332551
2021-01-11,6532.242924441365
2021-01-12,6510.359482738347
2021-01-13,6609.17016225688
2021-01-14,6622.0897597125
2021-01-15,6471.1849906906655
2021-01-18,6291.090604282269
2021-01-19,6441.862500618227
2021-01-20,6511.7171740885005
2021-01-21,6629.052011521058
2021-01-22,6557.595449131149
2021-01-25,6702.516021743338
2021-01-26,6564.742834046059
2021-01-27,6558.949565130095
2021-01-28,6363.44256843336
2021-01-29,6143.680910076115
2021-02-01,6355.206844084134
2021-02-02,6398.409984029958
2021-02-03,6482.057860153293
2021-02-04,6402.799877505623
2021-02-05,6439.356583221376
2021-02-08,6456.033114939182
2021-02-09,6461.9662573553405
2021-02-10,6569.021096123856
2021-02-11,6569.021096123856
2021-02-12,6569.021096123856
2021-02-15,6636.871159096149
2021-02-16,6648.90708266358
2021-02-17,6557.833419864066
2021-02-18,6460.24898233474
2021-02-19,6504.383566668094
2021-02-22,6422.430913671133
2021-02-23,6418.537802000589
2021-02-24,6197.131300053754
2021-02-25,6394.9635434469765
2021-02-26,6135.949494945158
2021-03-01,6135.949494945157
2021-03-02,6186.620440570537
2021-03-03,6325.548430610457
2021-03-04,6244.18100217447
2021-03-05,6214.458306735744
2021-03-08,6143.640800392314
2021-03-09,6094.7686327677975
2021-03-10,6060.954508802998
2021-03-11,6170.5583799282895
2021-03-12,6263.753444515195
2021-03-15,6260.4187630064625
2021-03-16,6356.931055705396
2021-03-17,6319.9768409987255
2021-03-18,6362.060982997362
2021-03-19,6301.624876599835
2021-03-22,6327.381321110373
2021-03-23,6255.975137594647
2021-03-24,6217.088509088656
2021-03-25,6246.863869804769
2021-03-26,6353.640378610108
2021-03-29,6338.439897974849
2021-03-30,6368.644878632624
2021-03-31,6379.44713592627
2021-04-01,6359.413858078809
2021-04-02,6361.190885130245
2021-04-05,6398.917226112961
2021-04-06,6433.393218003638
2021-04-07,6489.327519921906
2021-04-08,6517.230134281096
2021-04-09,6493.918284620022
2021-04-12,6495.280948394159
2021-04-13,6533.314332411989
2021-04-14,6620.134691004532
2021-04-15,6636.251640377645
2021-04-16,6658.381605232275
2021-04-19,6683.228148510929
2021-04-20,6763.638904020747
2021-04-21,6630.32743300201
2021-04-22,6654.72395886409
2021-04-23,6680.879567008097
2021-04-26,6808.246082406042
2021-04-27,6812.611411798112
2021-04-28,6748.111478554851
2021-04-29,6748.585353489163
2021-04-30,6681.873892063664
2021-05-03,6525.495497204574
2021-05-04,6543.199192865045
2021-05-05,6543.199192865043
2021-05-06,6660.732077039347
2021-05-07,6739.640064750281
2021-05-10,6929.670712266992
2021-05-11,6862.963093509003
2021-05-12,6693.478983639454
2021-05-13,6618.463435369391
2021-05-14,6633.719850771842
2021-05-17,6571.301793666969
2021-05-18,6695.79471222723
2021-05-19,6695.79471222723
2021-05-20,6621.70012926798
2021-05-21,6588.2335974381795
2021-05-24,6602.018666452213
2021-05-25,6712.557321245784
2021-05-26,6750.985368028819
2021-05-27,6728.627880828267
2021-05-28,6777.820599045753
2021-05-31,6864.913879342277
2021-06-01,6941.982044004331
2021-06-02,6909.785355524258
2021-06-03,6916.290544247172
2021-06-04,6878.685599752201
2021-06-07,6943.428653346903
2021-06-08,6910.781076630883
2021-06-09,6837.305857164095
2021-06-10,6862.952335143013
2021-06-11,6930.19979285564
2021-06-14,6918.613225392748
2021-06-15,6919.252350524117
2021-06-16,6954.613998162472
2021-06-17,6872.555759331036
2021-06-18,6881.251541044465
2021-06-21,6815.247071338855
2021-06-22,6882.070768823795
2021-06-23,6844.985650528594
2021-06-24,6870.370798869805
2021-06-25,6964.38488067639
2021-06-28,6952.493005243451
2021-06-29,6933.065039616922
2021-06-30,6949.509301073622
2021-07-01,6913.974931731907
2021-07-02,6922.905878675388
2021-07-05,6979.998965378784
2021-07-06,6962.648089149053
2021-07-07,6866.6094629552
2021-07-08,6750.171902979003
2021-07-09,6652.1127921476655
2021-07-12,6728.268955762745
