Date,COLOMBIA EQUAL WEIGHTED
2018-02-23,18436.268822
2018-02-26,18296.188848
2018-02-27,18278.163151
2018-02-28,17634.094429
2018-03-01,17312.046957
2018-03-02,17069.441719
2018-03-05,17443.014842
2018-03-06,17563.465204
2018-03-07,17481.503951
2018-03-08,17332.365021
2018-03-09,17460.135907
2018-03-12,17493.214753
2018-03-13,17392.062662
2018-03-14,17336.011767
2018-03-15,17378.197342
2018-03-16,17462.243617
2018-03-19,17419.198575490827
2018-03-20,17444.648859
2018-03-21,17670.245404
2018-03-22,17405.406536
2018-03-23,17430.936839
2018-03-26,17719.113151
2018-03-27,17677.376071
2018-03-28,17797.05465
2018-03-29,17674.461355
2018-03-30,17674.461355474035
2018-04-02,17936.466372
2018-04-03,18315.966547
2018-04-04,18234.007031
2018-04-05,18448.579536
2018-04-06,18524.022841
2018-04-09,18703.426897
2018-04-10,19061.418536
2018-04-11,19403.31733802056
2018-04-12,19494.151646040307
2018-04-13,19391.964538407345
2018-04-16,19111.799351447447
2018-04-17,19458.553102561447
2018-04-18,19845.368464761457
2018-04-19,19874.227474474512
2018-04-20,19495.672911344733
2018-04-23,19505.30648787643
2018-04-24,19399.6136407662
2018-04-25,19118.55164128558
2018-04-26,19062.92171038798
2018-04-27,19243.08896897146
2018-04-30,19191.34226451367
2018-05-01,19195.03244729817
2018-05-02,18967.650508519717
2018-05-03,18387.73832252529
2018-05-04,18532.709548559113
2018-05-07,18651.471523661214
2018-05-08,18351.35927865882
2018-05-09,18606.591753941957
2018-05-10,18741.81635837127
2018-05-11,18738.414515397424
2018-05-14,18632.091132441426
2018-05-15,18648.09466536504
2018-05-16,18438.638605139182
2018-05-17,18048.656811355657
2018-05-18,17735.98934053208
2018-05-21,17757.663585600087
2018-05-22,18239.43625952035
2018-05-23,18189.413934146534
2018-05-24,18200.152322457947
2018-05-25,18016.58993457547
2018-05-28,18041.63043281431
2018-05-29,18169.727171542196
2018-05-30,18267.7046623974
2018-05-31,18268.269034384102
2018-06-01,18675.88718136176
2018-06-04,18710.956850047074
2018-06-05,18567.880920827636
2018-06-06,18749.99770911184
2018-06-07,18757.90636519763
2018-06-08,18582.56514407728
2018-06-11,18528.81215206599
2018-06-12,18554.35967386952
2018-06-13,18590.97117348044
2018-06-14,18497.88043819469
2018-06-15,18198.013420938412
2018-06-18,18126.689424881504
2018-06-19,17785.1860665238
2018-06-20,17780.380440615212
2018-06-21,17654.084958151216
2018-06-22,17730.70033857935
2018-06-25,17620.396325879232
2018-06-26,18035.119505819286
2018-06-27,18158.891836071853
2018-06-28,18152.988542749423
2018-06-29,18399.355106134808
2018-07-02,18390.526120734707
2018-07-03,18334.103896770986
2018-07-04,18555.44779753245
2018-07-05,18569.228295925845
2018-07-06,18593.935885986913
2018-07-09,18504.35507487793
2018-07-10,18588.652503801946
2018-07-11,18535.035323566273
2018-07-12,18300.03469310741
2018-07-13,18511.806156364622
2018-07-16,18472.35250347033
2018-07-17,18403.433415453015
2018-07-18,18430.234748455012
2018-07-19,18415.031719200153
2018-07-20,18408.35432768805
2018-07-23,18403.922755565454
2018-07-24,18331.94992659308
2018-07-25,18115.208414628418
2018-07-26,18190.122872396736
2018-07-27,18284.970408609068
2018-07-30,18444.297404286976
2018-07-31,18087.8291838141
2018-08-01,18170.920712461175
2018-08-02,17955.84301255353
2018-08-03,18043.764688225176
2018-08-06,17963.304978551558
2018-08-07,17984.44925735661
2018-08-08,18188.760217912946
2018-08-09,17980.25688404518
2018-08-10,17791.660520417696
2018-08-13,17501.500401251287
2018-08-14,17385.88173049985
2018-08-15,17070.424342158694
2018-08-16,17316.733754268924
2018-08-17,17297.47884004548
2018-08-20,17235.088861999964
2018-08-21,17598.946821096997
2018-08-22,17742.99508365469
2018-08-23,17723.358712851816
2018-08-24,17878.426311819276
2018-08-27,18112.81989148752
2018-08-28,17952.940622986735
2018-08-29,17568.638019433478
2018-08-30,17361.66935375173
2018-08-31,17302.51093961298
