Date,COLOMBIA EQUAL WEIGHTED
2008-08-29,8558.665655000714
2008-09-01,8949.322428715474
2008-09-02,8767.175534994165
2008-09-03,8680.156684871969
2008-09-04,8517.98559932456
2008-09-05,8353.15441115915
2008-09-08,8592.821948902678
2008-09-09,8491.960450532082
2008-09-10,8469.557356683958
2008-09-11,8777.576186170374
2008-09-12,8719.239415907934
2008-09-15,8430.648047521281
2008-09-16,8003.131193611452
2008-09-17,7691.228025300607
2008-09-18,7405.126229913278
2008-09-19,8088.205187197666
2008-09-22,8077.067446782846
2008-09-23,7746.347971039392
2008-09-24,7640.264971548764
2008-09-25,7851.620070434334
2008-09-26,7923.698441446177
2008-09-29,7513.164052143467
2008-09-30,7857.901487979118
2008-10-01,7876.909735982601
2008-10-02,7865.54053109522
2008-10-03,7981.536271104211
2008-10-06,7417.203866990358
2008-10-07,7292.949152149082
2008-10-08,6905.926728650332
2008-10-09,6881.203407075164
2008-10-10,6225.941178511415
2008-10-13,6172.357800833086
2008-10-14,6979.0268214384405
2008-10-15,6276.735006053008
2008-10-16,6148.622392578636
2008-10-17,6414.298744785781
2008-10-20,6589.405329637927
2008-10-21,6472.585131724401
2008-10-22,6073.48062947895
2008-10-23,5819.440864350205
2008-10-24,5556.096352991347
2008-10-27,5519.829430800043
2008-10-28,5669.631981226194
2008-10-29,5865.850227512357
2008-10-30,6180.685429217418
2008-10-31,6329.4417812321
2008-11-03,6301.380130855234
2008-11-04,6425.002107311291
2008-11-05,6236.208789623895
2008-11-06,5936.288167335742
2008-11-07,6260.723648034073
2008-11-10,6319.572695265905
2008-11-11,6329.972302412793
2008-11-12,6139.4309445064155
2008-11-13,6123.154998739126
2008-11-14,6371.487489236414
2008-11-17,6397.355186102785
2008-11-18,6158.565970855282
2008-11-19,6135.494618639915
2008-11-20,6130.0861617042965
2008-11-21,6086.080013906461
2008-11-24,6280.239603108222
2008-11-25,6270.222404877899
2008-11-26,6474.308992865864
2008-11-27,6600.535694564431
2008-11-28,6696.476053102047
2008-12-01,6609.681127744064
2008-12-02,6608.407809395413
2008-12-03,6800.02131368825
2008-12-04,6824.069295618634
2008-12-05,6792.126629877479
2008-12-08,6643.8105719581245
2008-12-09,6976.304618604173
2008-12-10,7104.200839798752
2008-12-11,7061.159773954371
2008-12-12,7005.416085442009
2008-12-15,6945.196491513845
2008-12-16,6974.565523774454
2008-12-17,6891.499150770744
2008-12-18,6775.367875084162
2008-12-19,7031.726555421921
2008-12-22,7015.925741345497
2008-12-23,6959.690661170969
2008-12-24,6838.189107236475
2008-12-25,6838.189107236475
2008-12-26,6793.596876298823
2008-12-29,6552.853082319838
2008-12-30,6645.754302838326
2008-12-31,6738.335047336692
2009-01-01,6738.335047336692
2009-01-02,6918.459561295353
2009-01-05,7104.574937341616
2009-01-06,7575.6615412598085
2009-01-07,7215.631884677214
2009-01-08,7242.649578190832
2009-01-09,7343.015758139548
2009-01-12,7421.782487877179
2009-01-13,7538.7307639777655
2009-01-14,7287.001224982361
2009-01-15,7166.398569848876
2009-01-16,7144.587442719781
2009-01-19,7213.401941861608
2009-01-20,7180.7290647086775
2009-01-21,7150.107421069905
2009-01-22,7108.384966981734
2009-01-23,7115.3993840401645
2009-01-26,7023.108106289922
2009-01-27,6939.500174501168
2009-01-28,6883.920019981833
2009-01-29,6835.5859811416
2009-01-30,6910.398832522833
2009-02-02,6759.382254587239
2009-02-03,6766.190075026676
2009-02-04,6802.63700555916
2009-02-05,6804.564872597072
2009-02-06,6940.290798890925
2009-02-09,6868.434675103188
2009-02-10,6658.9326947581
2009-02-11,6584.52617288174
2009-02-12,6635.141260938376
2009-02-13,6770.0393290383845
2009-02-16,6819.996319548119
2009-02-17,6587.690730816991
2009-02-18,6513.00818426163
2009-02-19,6475.637863689365
2009-02-20,6289.965173004595
2009-02-23,6256.6829121461815
2009-02-24,6146.044489930434
2009-02-25,6269.36653489186
2009-02-26,6404.478072351828
2009-02-27,6519.9109824089155
2009-03-02,6263.390515706509
2009-03-03,6329.073965396068
2009-03-04,6391.474600665212
2009-03-05,6355.304925680522
2009-03-06,6345.037675555834
2009-03-09,6347.959150046218
2009-03-10,6485.199937624827
2009-03-11,6461.501115520589
2009-03-12,6567.068482696119
2009-03-13,6651.52348739038
2009-03-16,6820.262612890889
2009-03-17,6818.394950825135
2009-03-18,6788.746733375725
2009-03-19,6688.827545041968
2009-03-20,6724.722781261204
2009-03-23,6680.35886104366
2009-03-24,6795.550823984847
2009-03-25,6695.9843337597695
2009-03-26,6511.334057077155
2009-03-27,6466.533416729983
2009-03-30,6266.892170762546
2009-03-31,6337.551874918126
2009-04-01,6449.493209319724
2009-04-02,6639.599587069248
2009-04-03,6702.641008592829
2009-04-06,6771.778704482221
2009-04-07,6820.882923899783
2009-04-08,6873.907124057058
2009-04-09,6813.51739984112
2009-04-10,6813.51739984112
2009-04-13,6790.098416112154
2009-04-14,6883.592997250957
2009-04-15,7015.054575079962
2009-04-16,7135.066648682995
2009-04-17,7138.736203113371
2009-04-20,7067.059231379154
2009-04-21,7191.562761499641
2009-04-22,7210.666781670736
2009-04-23,7367.975452630638
2009-04-24,7504.260043994678
2009-04-27,7451.637140067921
2009-04-28,7448.838250983676
2009-04-29,7636.041040117429
2009-04-30,7585.751529302067
2009-05-01,7582.126410504783
2009-05-04,7786.634701035752
2009-05-05,7825.164648439082
2009-05-06,8018.256234584929
2009-05-07,8159.228587001515
2009-05-08,8389.750463182401
2009-05-11,8235.04504764256
2009-05-12,8253.032825057064
2009-05-13,7985.393140061282
2009-05-14,8096.172580779991
2009-05-15,8106.857587434602
2009-05-18,8255.602962315183
2009-05-19,8372.163802387167
2009-05-20,8374.51742005563
2009-05-21,8190.922208632987
2009-05-22,8103.877343886692
2009-05-25,8076.782523126051
2009-05-26,8151.177776909215
2009-05-27,8139.82621001151
2009-05-28,8343.452746189132
2009-05-29,8484.73308850263
2009-06-01,8776.141077337677
2009-06-02,8858.140677854451
2009-06-03,8850.964905366454
2009-06-04,8995.06310921523
2009-06-05,9117.63123399346
2009-06-08,9076.179494806516
2009-06-09,9156.276698626647
2009-06-10,9330.755431919246
2009-06-11,9481.195881895548
2009-06-12,9660.964560324277
2009-06-15,9764.147715081494
2009-06-16,9605.214716826576
2009-06-17,9389.137483799928
2009-06-18,9484.477606736224
2009-06-19,9403.170636966286
2009-06-22,9545.668761918247
2009-06-23,9023.841476645683
2009-06-24,9033.673856282448
2009-06-25,9007.754793358848
2009-06-26,8994.333110875945
2009-06-29,9034.794196007591
2009-06-30,9167.304306003103
2009-07-01,9383.980754161139
2009-07-02,9602.1981135712
2009-07-03,9602.172588867741
2009-07-06,9441.324260923098
2009-07-07,9527.364245645156
2009-07-08,9492.11122618593
2009-07-09,9208.251088909223
2009-07-10,9187.678023410996
2009-07-13,9264.681544015208
2009-07-14,9489.366701804021
2009-07-15,9582.707933716953
2009-07-16,9587.31155279367
2009-07-17,9800.457043299553
2009-07-20,9729.878826225287
2009-07-21,9937.052435201196
2009-07-22,10107.450248479146
2009-07-23,10401.13531117316
2009-07-24,10438.835864534387
2009-07-27,10358.266883255097
2009-07-28,10057.839239888235
2009-07-29,9834.909310909807
2009-07-30,10200.914940565288
2009-07-31,10238.641426178581
2009-08-03,10286.934154733925
2009-08-04,10421.79992457246
2009-08-05,10375.638053636736
2009-08-06,10403.80317029155
2009-08-07,10488.395881759881
2009-08-10,10505.55397779019
2009-08-11,10250.211938051569
2009-08-12,10474.692623576662
2009-08-13,10619.140798973165
2009-08-14,10600.114678744154
2009-08-17,10717.941120337655
2009-08-18,10507.73320066897
2009-08-19,10451.71603217829
2009-08-20,10732.131449756376
2009-08-21,10881.492089589861
2009-08-24,11231.915793625669
2009-08-25,11113.57591205276
2009-08-26,10896.633685362396
2009-08-27,10811.195584708585
2009-08-28,10772.051567565535
2009-08-31,10661.364648517896
2009-09-01,10303.48937037455
2009-09-02,10374.894227904491
2009-09-03,10439.936520418698
2009-09-04,10729.959256880957
2009-09-07,10704.586884273855
2009-09-08,10954.598932259198
2009-09-09,10898.2596941775
2009-09-10,10791.873736634076
2009-09-11,10949.020600950787
2009-09-14,10843.234952964136
2009-09-15,11209.458359344258
2009-09-16,11364.705279328236
2009-09-17,11298.170611841806
2009-09-18,11668.314184094495
2009-09-21,11598.51474864846
2009-09-22,11812.849319759063
2009-09-23,11907.84364080113
2009-09-24,11956.884178037766
2009-09-25,12066.443779741696
2009-09-28,12415.50091406453
2009-09-29,12406.20696795813
2009-09-30,12365.45528938898
2009-10-01,12385.107206786155
2009-10-02,12428.197070941516
2009-10-05,12534.546339018865
2009-10-06,12826.12732907089
2009-10-07,12937.262470735219
2009-10-08,12931.031536335116
2009-10-09,12948.521625962474
2009-10-12,12970.113896013743
2009-10-13,12772.87696736585
2009-10-14,12489.900645621577
2009-10-15,12419.282713735656
2009-10-16,12509.69791108636
2009-10-19,12760.135270558842
2009-10-20,12237.813813394117
2009-10-21,12169.029493557751
2009-10-22,12037.705255512616
2009-10-23,11859.604121568225
2009-10-26,11655.087464614071
2009-10-27,11428.022052527243
2009-10-28,11314.443433801634
2009-10-29,11365.057078067624
2009-10-30,11081.468071040164
2009-11-02,11045.147323683383
2009-11-03,10922.30791228864
2009-11-04,11227.95767696381
2009-11-05,11402.127714988292
2009-11-06,11300.673603592442
2009-11-09,11468.60283217935
2009-11-10,11536.475445090915
2009-11-11,11476.25441292829
2009-11-12,11492.54247671733
2009-11-13,11544.845037142684
2009-11-16,11507.193867083526
2009-11-17,11620.073706237465
2009-11-18,11460.369607187387
2009-11-19,11537.64024952661
2009-11-20,11510.853628717809
2009-11-23,11504.902971569254
2009-11-24,11574.341728131087
2009-11-25,11615.071800877635
2009-11-26,11512.358831335998
2009-11-27,11617.331501524173
2009-11-30,11506.459211587791
2009-12-01,11607.08778531636
2009-12-02,11679.32540914945
2009-12-03,11862.431634186156
2009-12-04,11909.551816633233
2009-12-07,12085.505446840218
2009-12-08,12215.08821026288
2009-12-09,12135.100510522625
2009-12-10,12052.212727063546
2009-12-11,12492.444864489245
2009-12-14,12468.627372796747
2009-12-15,12514.531437785108
2009-12-16,12555.782247969479
2009-12-17,12771.171075675591
2009-12-18,12695.959665673614
2009-12-21,12648.146461513252
2009-12-22,12509.048534559735
2009-12-23,12519.53341001063
2009-12-24,12568.946149797863
2009-12-25,12568.946149797863
2009-12-28,12402.338512636903
2009-12-29,12370.553823491493
2009-12-30,12540.650730090727
2009-12-31,12493.888240872404
2010-01-01,12493.888240872404
2010-01-04,12640.167727653477
2010-01-05,12884.35293881822
2010-01-06,13018.935782693317
2010-01-07,13078.285263886512
2010-01-08,13118.612329857604
2010-01-11,12953.831753250912
2010-01-12,12918.917265852859
2010-01-13,13036.84898514507
2010-01-14,13077.643697315005
2010-01-15,13148.187250783685
2010-01-18,13108.854496505275
2010-01-19,13378.444151654561
2010-01-20,13422.789040459998
2010-01-21,13246.018289083124
2010-01-22,13137.785326472627
2010-01-25,13075.988265033762
2010-01-26,13181.18256323162
2010-01-27,13082.479108143982
2010-01-28,13110.19230748608
2010-01-29,13342.839924869764
2010-02-01,13336.052993581772
2010-02-02,13435.632281095495
2010-02-03,13354.266980485188
2010-02-04,13120.26194301035
2010-02-05,13080.949763368973
2010-02-08,12994.199263014541
2010-02-09,13251.243411809199
2010-02-10,13459.133956671541
2010-02-11,13711.554864098796
2010-02-12,13790.04535425337
2010-02-15,13798.226450523882
2010-02-16,13851.51511097308
2010-02-17,13838.544849516999
2010-02-18,13824.774921512033
2010-02-19,14069.203960028033
2010-02-22,14087.24538633503
2010-02-23,14143.091595204052
2010-02-24,14210.967581983621
2010-02-25,13993.53333269861
2010-02-26,14057.647668805606
2010-03-01,14328.118098210156
2010-03-02,14324.062746063535
2010-03-03,14163.23214766695
2010-03-04,14129.812827416004
2010-03-05,14283.275604387742
2010-03-08,14373.471876504773
2010-03-09,14390.627073467549
2010-03-10,14352.461063270584
2010-03-11,14248.598401364367
2010-03-12,14143.293210434984
2010-03-15,14211.331779719774
2010-03-16,14227.492505514598
2010-03-17,14470.106505802934
2010-03-18,14571.040448229527
2010-03-19,14420.165894431677
2010-03-22,14415.988896647576
2010-03-23,14543.227470054147
2010-03-24,14586.251873381407
2010-03-25,14613.409068571429
2010-03-26,14407.848367718034
2010-03-29,14396.943853055833
2010-03-30,14488.897502807169
2010-03-31,14554.86962585188
2010-04-01,14578.606481582614
2010-04-02,14578.606481582614
2010-04-05,14787.118347879312
2010-04-06,15010.571035414257
2010-04-07,15152.054877901082
2010-04-08,15003.325689141275
2010-04-09,14924.140213975903
2010-04-12,14741.40665889266
2010-04-13,14734.053389880997
2010-04-14,14765.940566287985
2010-04-15,14777.374323996106
2010-04-16,14676.066937583273
2010-04-19,14582.095112497878
2010-04-20,14780.977889702252
2010-04-21,14878.330802907916
2010-04-22,15003.852108216945
2010-04-23,15030.449338635866
2010-04-26,15108.547543850122
2010-04-27,14863.734007905452
2010-04-28,14753.95696385864
2010-04-29,14733.835264032754
2010-04-30,14797.917178561298
2010-05-03,14974.516939317415
2010-05-04,14959.964209164824
2010-05-05,14677.51007596519
2010-05-06,14332.96274794469
2010-05-07,14429.121345363365
2010-05-10,14760.646434223678
2010-05-11,15014.564788856718
2010-05-12,15256.836287981234
2010-05-13,15538.52658600352
2010-05-14,15589.424686815426
2010-05-17,15556.214417315843
2010-05-18,15403.044999103273
2010-05-19,14996.808057607457
2010-05-20,14741.177494501128
2010-05-21,14684.500943086021
2010-05-24,15203.592123973416
2010-05-25,15085.608580057125
2010-05-26,15717.28118772559
2010-05-27,15592.989612705422
2010-05-28,15729.979649245068
2010-05-31,15741.338068177804
2010-06-01,15702.79639257222
2010-06-02,15913.806566283778
2010-06-03,15977.043716154201
2010-06-04,15988.972849110523
2010-06-07,16141.303662621523
2010-06-08,16043.949249973648
2010-06-09,16212.54097432189
2010-06-10,16273.837892115784
2010-06-11,16306.43123211544
2010-06-14,16056.868002385605
2010-06-15,16111.432579654303
2010-06-16,16267.319372431506
2010-06-17,16296.17083930956
2010-06-18,16437.769161648896
2010-06-21,16471.818336394477
2010-06-22,16660.900287273435
2010-06-23,16667.955264952376
2010-06-24,16523.05634538857
2010-06-25,16606.657747390112
2010-06-28,16548.32524825038
2010-06-29,16414.88220097146
2010-06-30,16479.391482358336
2010-07-01,16258.77462113151
2010-07-02,16193.714534632525
2010-07-05,16248.799144934977
2010-07-06,16278.386356679273
2010-07-07,16077.210277020153
2010-07-08,16215.474426511862
2010-07-09,16410.701096293382
2010-07-12,16651.881933732595
2010-07-13,16701.0072876702
2010-07-14,16748.747294153633
2010-07-15,16715.94335557231
2010-07-16,16528.52527167997
2010-07-19,16612.188483812275
2010-07-20,16697.55144452472
2010-07-21,17283.617256489288
2010-07-22,17173.894902614233
2010-07-23,17326.074030011932
2010-07-26,17537.330328391014
2010-07-27,17727.09678758242
2010-07-28,17587.899115410004
2010-07-29,17199.467866297557
2010-07-30,17326.80881438316
2010-08-02,17258.984035553458
2010-08-03,17240.893161193613
2010-08-04,17492.5381560682
2010-08-05,17580.016892316697
2010-08-06,17187.439520435375
2010-08-09,17359.253570548473
2010-08-10,17554.734937581023
2010-08-11,17644.943429938638
2010-08-12,17662.00453217789
2010-08-13,17671.339872754546
2010-08-16,17668.35819216448
2010-08-17,17898.557334011337
2010-08-18,17988.23730860894
2010-08-19,18049.400384301953
2010-08-20,18249.54021509146
2010-08-23,18867.672176684307
2010-08-24,18702.11146068917
2010-08-25,18668.522130873407
2010-08-26,18798.228279561095
2010-08-27,18994.326638700535
2010-08-30,19022.250326095316
2010-08-31,19217.076220598756
2010-09-01,19781.21337853494
2010-09-02,19507.420169367724
2010-09-03,19633.676251742127
2010-09-06,19955.75997588188
2010-09-07,20127.945253790895
2010-09-08,20417.163887373823
2010-09-09,20362.460642034155
2010-09-10,19958.1421887803
2010-09-13,19751.50773991239
2010-09-14,19775.39558187993
2010-09-15,19407.70231614094
2010-09-16,19170.189049815177
2010-09-17,19228.55869504069
2010-09-20,19404.193822020417
2010-09-21,19330.64786648128
2010-09-22,18941.522209804178
2010-09-23,18803.021428849595
2010-09-24,18587.84074046014
2010-09-27,18854.234244923442
2010-09-28,19116.097143916948
2010-09-29,19226.00936741166
2010-09-30,19193.88440709479
2010-10-01,19066.33313017925
2010-10-04,19060.35644837636
2010-10-05,19054.119534488298
2010-10-06,19324.948114720442
2010-10-07,19215.600002894178
2010-10-08,19403.249900132167
2010-10-11,19660.504010406883
2010-10-12,19689.151635118695
2010-10-13,19685.06917420688
2010-10-14,19304.44482202718
2010-10-15,19116.97409891135
2010-10-18,19165.69143185516
2010-10-19,19527.454952821266
2010-10-20,19314.707598917048
2010-10-21,19360.157220857982
2010-10-22,19697.13144091971
2010-10-25,19438.65214049579
2010-10-26,19155.612517114216
2010-10-27,19164.256746942403
2010-10-28,19076.646395246727
2010-10-29,19581.53071277385
2010-11-01,19487.28577014681
2010-11-02,19365.219805795277
2010-11-03,19462.35677059438
2010-11-04,19478.820744016408
2010-11-05,19707.910349539095
2010-11-08,19795.994386469036
2010-11-09,19705.032713248023
2010-11-10,19419.750927479156
2010-11-11,18895.484549280158
2010-11-12,18365.09119583939
2010-11-15,18479.079257003665
2010-11-16,17847.603032535208
2010-11-17,18436.62535582067
2010-11-18,18534.47893436923
2010-11-19,18053.504315466686
2010-11-22,18025.325212079697
2010-11-23,17905.686574471467
2010-11-24,18212.570280705866
2010-11-25,18148.866855748038
2010-11-26,18116.32868541767
2010-11-29,18140.03787160089
2010-11-30,18293.467723020047
2010-12-01,18237.203483051242
2010-12-02,18650.63330392532
2010-12-03,18609.364445927295
2010-12-06,18845.05426615584
2010-12-07,18793.23538398081
2010-12-08,18921.858940076552
2010-12-09,18790.033512167673
2010-12-10,18548.6830909011
2010-12-13,18515.380232391384
2010-12-14,18554.79063576575
2010-12-15,18349.939225710095
2010-12-16,18520.91917184233
2010-12-17,18476.382494044683
2010-12-20,18482.17163672907
2010-12-21,18473.21797553894
2010-12-22,18629.021235219145
2010-12-23,18810.24735796681
2010-12-24,18722.818405353293
2010-12-27,18762.638656812225
2010-12-28,17677.985560824203
2010-12-29,18322.248704761016
2010-12-30,18196.352507114792
2010-12-31,18024.660359947335
2011-01-03,17882.861246855915
2011-01-04,18235.37659604979
2011-01-05,18407.586768235775
2011-01-06,18568.730140656877
2011-01-07,19053.902023832674
2011-01-10,19000.552880346513
2011-01-11,18752.05460005454
2011-01-12,18736.621678317104
2011-01-13,18635.930074149623
