Date,TAIWAN EQUAL WEIGHTED
2017-12-22,1097.4586128428182
2017-12-25,1097.5652626033943
2017-12-26,1082.760488557615
2017-12-27,1087.5740291700856
2017-12-28,1099.7887693078167
2017-12-29,1099.2584160369531
2018-01-01,1099.2584160369533
2018-01-02,1106.8136300417145
2018-01-03,1119.2904628798067
2018-01-04,1117.793566841136
2018-01-05,1128.7572340750082
2018-01-08,1139.9567274772846
2018-01-09,1142.2269198913089
2018-01-10,1128.315364209063
2018-01-11,1120.5924169704713
2018-01-12,1116.6467873304707
2018-01-15,1114.7074038870528
2018-01-16,1122.8465735134484
2018-01-17,1124.4628218011146
2018-01-18,1128.7814539478763
2018-01-19,1135.8294405267256
2018-01-22,1144.1736346398116
2018-01-23,1139.398229183378
2018-01-24,1129.0763002611502
2018-01-25,1127.327740962327
2018-01-26,1131.73255161175
2018-01-29,1140.2617099516672
2018-01-30,1119.2137679927291
2018-01-31,1121.5897412743814
2018-02-01,1117.7286741089545
2018-02-02,1115.1732613469983
2018-02-05,1095.7627206375128
2018-02-06,1043.8666764962225
2018-02-07,1072.3932979682256
2018-02-08,1068.437794589214
2018-02-09,1053.8612965342343
2018-02-12,1054.3549840395813
2018-02-13,1049.45624010522
2018-02-14,1046.5933529690415
2018-02-15,1040.4712074690824
2018-02-16,1043.0622511636273
2018-02-19,1047.4376181672578
2018-02-20,1052.1481592748087
2018-02-21,1088.4980916490886
2018-02-22,1083.4306459308289
2018-02-23,1094.0167670962567
2018-02-26,1100.799488918892
2018-02-27,1103.80405027485
2018-02-28,1107.6503727556174
2018-03-01,1105.8448102353923
2018-03-02,1085.3213599290875
2018-03-05,1077.1201965514683
2018-03-06,1081.1708340894284
2018-03-07,1083.6569891218137
2018-03-08,1097.5615649201359
2018-03-09,1101.3111239236296
2018-03-12,1119.8290322880011
2018-03-13,1122.0254486764736
2018-03-14,1118.7576957157708
2018-03-15,1126.267645564942
2018-03-16,1136.6123924560507
2018-03-19,1128.743545394623
2018-03-20,1132.2624740981714
2018-03-21,1138.3669077701954
2018-03-22,1133.5070968511338
2018-03-23,1109.9192398622636
2018-03-26,1107.8945811468236
2018-03-27,1126.2304522851157
2018-03-28,1118.9696289520186
2018-03-29,1122.2052358343058
2018-03-30,1128.8265808521078
2018-04-02,1127.8813966203134
2018-04-03,1125.6624599916731
2018-04-04,1123.37434213658
2018-04-05,1129.8508430255386
2018-04-06,1126.8100178557106
2018-04-09,1126.0168974317755
2018-04-10,1127.6222822144048
2018-04-11,1127.2696232327496
2018-04-12,1133.1496040393317
2018-04-13,1132.3471202526832
2018-04-16,1125.0538739213418
2018-04-17,1116.2077480743997
2018-04-18,1120.0042184396157
2018-04-19,1132.613194386737
2018-04-20,1129.883200336457
2018-04-23,1126.6524019658834
2018-04-24,1107.3385638752964
2018-04-25,1107.1791522596286
2018-04-26,1104.0576431354846
2018-04-27,1115.3303622430417
2018-04-30,1129.4470146801937
2018-05-01,1138.1607933079858
2018-05-02,1133.939899217923
2018-05-03,1123.7166676277232
2018-05-04,1123.3319983128013
2018-05-07,1130.7716334043018
2018-05-08,1142.1158128801942
2018-05-09,1141.3770159211033
2018-05-10,1149.1285967137103
2018-05-11,1153.9404481003853
2018-05-14,1166.0942457676204
2018-05-15,1170.0605794369826
2018-05-16,1179.5386026383374
2018-05-17,1171.7587824835207
2018-05-18,1177.7775919935032
2018-05-21,1190.2164626851343
2018-05-22,1187.0853770458596
2018-05-23,1186.032417568728
2018-05-24,1190.5674730032497
2018-05-25,1197.6906577104455
2018-05-28,1208.5910675088357
2018-05-29,1213.0742867713839
2018-05-30,1184.4785288659646
2018-05-31,1184.5714334349318
2018-06-01,1199.5807686358698
2018-06-04,1213.2000446599657
2018-06-05,1217.2802171300696
2018-06-06,1222.9139028142895
2018-06-07,1224.3920542974015
2018-06-08,1216.5626237244144
2018-06-11,1210.879179765853
2018-06-12,1204.603983124025
2018-06-13,1204.7739070251291
2018-06-14,1199.1203022192171
2018-06-15,1206.207900914946
2018-06-18,1206.571419893135
2018-06-19,1184.431874184103
2018-06-20,1183.6160900489929
2018-06-21,1174.721038631237
2018-06-22,1162.6737426985812
2018-06-25,1151.405856928051
2018-06-26,1152.012157270436
2018-06-27,1153.381906029346
2018-06-28,1142.6780708024112
2018-06-29,1155.3015443262098
2018-07-02,1157.1920881079989
2018-07-03,1137.7756676622598
2018-07-04,1144.315652361239
2018-07-05,1125.2230025139324
2018-07-06,1121.8095578271123
2018-07-09,1137.80981155067
2018-07-10,1151.649526668481
2018-07-11,1137.8601521243004
2018-07-12,1152.168611931432
2018-07-13,1167.1094304035303
2018-07-16,1157.2603281787776
2018-07-17,1162.1995069134625
2018-07-18,1173.5680911573284
2018-07-19,1172.444999399078
2018-07-20,1158.3869127960727
2018-07-23,1160.8862835339194
2018-07-24,1166.983746605574
2018-07-25,1172.9299460099242
2018-07-26,1182.4357656115703
2018-07-27,1187.36137920259
2018-07-30,1175.645064859005
2018-07-31,1180.1379023035186
2018-08-01,1187.3141542448589
2018-08-02,1173.3092563143596
2018-08-03,1182.4700680463707
2018-08-06,1190.7543358068529
2018-08-07,1188.4390471997103
2018-08-08,1195.4863859641894
2018-08-09,1191.7568539151855
2018-08-10,1201.3009155915677
2018-08-13,1175.149257286666
2018-08-14,1189.843117190987
2018-08-15,1177.64681694069
2018-08-16,1171.2581145817899
2018-08-17,1171.7446990459432
2018-08-20,1170.7270100485334
2018-08-21,1179.2647412249414
2018-08-22,1172.5657201458291
2018-08-23,1177.2595908266087
2018-08-24,1163.17675668896
2018-08-27,1171.8659143696448
2018-08-28,1177.0907630922202
2018-08-29,1185.7319425861142
2018-08-30,1184.771538106102
2018-08-31,1190.0952653880106
2018-09-03,1173.2691824377828
2018-09-04,1185.6748567355503
2018-09-05,1164.0710261521886
2018-09-06,1154.3675715627442
2018-09-07,1142.4293114352604
2018-09-10,1122.5392721743785
2018-09-11,1133.531208564751
2018-09-12,1120.0381116940518
2018-09-13,1121.1502300776983
2018-09-14,1139.4686652899268
2018-09-17,1133.7720471826983
2018-09-18,1126.6872950013933
2018-09-19,1137.597052426642
2018-09-20,1123.3809902333953
2018-09-21,1145.3066807654768
2018-09-24,1142.4894371383343
2018-09-25,1143.4709826296194
2018-09-26,1140.6211346979208
2018-09-27,1156.837489162975
2018-09-28,1164.2734471266062
2018-10-01,1171.5685964969757
2018-10-02,1157.1900443366721
2018-10-03,1152.5055906824962
2018-10-04,1132.3460356573044
2018-10-05,1110.0013490050294
2018-10-08,1104.1746758751406
2018-10-09,1100.0068105339371
2018-10-10,1093.9976686251023
2018-10-11,1013.7100993244621
2018-10-12,1048.753039607875
2018-10-15,1031.9668650206725
2018-10-16,1035.5395234845628
2018-10-17,1046.0021378919635
2018-10-18,1044.3633668122889
2018-10-19,1043.2088473607514
2018-10-22,1055.3286522682984
2018-10-23,1034.2245062478198
2018-10-24,1039.5340087138309
2018-10-25,1018.2763685143381
2018-10-26,1011.9369380371571
2018-10-29,1015.430287539631
2018-10-30,1022.9203799666423
2018-10-31,1053.082743611091
2018-11-01,1054.993404730599
2018-11-02,1076.8931237697818
2018-11-05,1068.6331313394471
2018-11-06,1056.66445625276
2018-11-07,1067.908107121716
2018-11-08,1076.3510233492714
2018-11-09,1068.2554821675335
2018-11-12,1078.4773309926727
2018-11-13,1071.7963136250044
2018-11-14,1070.7348200061801
2018-11-15,1074.7688462965648
2018-11-16,1066.9876016188043
2018-11-19,1068.4382937985247
2018-11-20,1063.8614442153337
2018-11-21,1067.4008570543988
2018-11-22,1059.0335338830153
2018-11-23,1058.8570710790104
2018-11-26,1068.0871564623542
2018-11-27,1076.9285275084555
2018-11-28,1097.324312352044
2018-11-29,1087.6413112557584
2018-11-30,1101.9307968381613
2018-12-03,1128.2329976450633
2018-12-04,1123.0189295240832
2018-12-05,1100.297633946633
2018-12-06,1067.1017224378909
2018-12-07,1073.1841232402483
2018-12-10,1057.6620748025002
2018-12-11,1065.757952125984
2018-12-12,1074.0238229000327
2018-12-13,1084.7754888765767
2018-12-14,1079.5076080498936
2018-12-17,1077.5703118076808
2018-12-18,1068.554298830555
2018-12-19,1069.0431879959954
2018-12-20,1057.3622253799726
2018-12-21,1056.1291744874516
2018-12-24,1054.897229694574
2018-12-25,1041.9098024767675
2018-12-26,1035.814683830992
2018-12-27,1053.9955367653645
2018-12-28,1057.6216791162005
2018-12-31,1057.8992336836109
2019-01-01,1057.8992336836109
2019-01-02,1052.0375281073227
2019-01-03,1039.523563567428
2019-01-04,1031.0168715687682
2019-01-07,1053.59761965305
2019-01-08,1051.0922423145612
2019-01-09,1067.8094543758382
2019-01-10,1066.7665309493673
2019-01-11,1069.7871811911343
2019-01-14,1061.8219547508602
2019-01-15,1081.1704880480636
2019-01-16,1081.9644573399887
2019-01-17,1083.323048423984
2019-01-18,1094.848952060181
2019-01-21,1099.213813176835
2019-01-22,1096.1912249139987
2019-01-23,1091.0178120166602
2019-01-24,1097.0546131894566
2019-01-25,1109.1423800723594
2019-01-28,1108.7824151989942
2019-01-29,1105.2749391293485
2019-01-30,1109.4439325665373
2019-01-31,1105.6771171470598
2019-02-01,1105.673979822405
2019-02-04,1109.495489399601
2019-02-05,1111.2944084665505
2019-02-06,1114.3708925256708
2019-02-07,1116.5788306272757
2019-02-08,1119.3387359289673
2019-02-11,1124.6112720009512
2019-02-12,1131.6227947190632
2019-02-13,1132.2387540545756
2019-02-14,1134.81787518527
2019-02-15,1133.9826432708953
2019-02-18,1136.6051161048983
2019-02-19,1134.89645275196
2019-02-20,1144.9017804335929
2019-02-21,1148.5174184342175
2019-02-22,1150.966473691797
2019-02-25,1159.9495732742582
2019-02-26,1160.7359384417837
2019-02-27,1158.3829162600746
2019-02-28,1157.9251378177128
2019-03-01,1157.874295879719
2019-03-04,1159.3303823957851
2019-03-05,1156.1653774697925
2019-03-06,1161.645041515696
2019-03-07,1159.0882076036542
2019-03-08,1150.262564166396
2019-03-11,1150.7469645451415
2019-03-12,1155.4084679113278
2019-03-13,1155.773332436979
2019-03-14,1155.6610316565086
2019-03-15,1163.7711815212656
2019-03-18,1171.0144535648124
2019-03-19,1173.5901736980413
2019-03-20,1174.4830856502097
2019-03-21,1178.5725814379398
2019-03-22,1189.3514168277184
2019-03-25,1171.4805666087957
2019-03-26,1183.74707362006
2019-03-27,1185.1533384937275
2019-03-28,1185.6280080920299
2019-03-29,1199.9114048489064
2019-04-01,1200.193121280322
2019-04-02,1207.7424641214043
2019-04-03,1205.7494986730344
2019-04-04,1207.146970565581
2019-04-05,1206.4478299339603
2019-04-08,1211.2882448234568
2019-04-09,1215.4519685019418
2019-04-10,1220.1120836198047
2019-04-11,1210.661653887213
2019-04-12,1206.1598480225095
2019-04-15,1212.6162870625526
2019-04-16,1217.7664120272177
2019-04-17,1224.8825351311016
2019-04-18,1223.6718000888495
2019-04-19,1226.2072020925827
2019-04-22,1224.0708319432183
2019-04-23,1231.841498639833
2019-04-24,1230.4535970315565
2019-04-25,1243.4679479628167
2019-04-26,1235.743468744461
2019-04-29,1234.8524521291877
2019-04-30,1236.5427146319696
2019-05-01,1232.8574532165367
2019-05-02,1239.9624971621067
2019-05-03,1245.779474772093
2019-05-06,1219.7967628772149
2019-05-07,1233.3472984991315
2019-05-08,1224.529104867225
2019-05-09,1196.129100377871
2019-05-10,1191.8595333424894
2019-05-13,1171.8762561376252
2019-05-14,1166.398765650224
2019-05-15,1173.5217193324627
2019-05-16,1161.1593202337344
2019-05-17,1150.8227356033965
2019-05-20,1154.9280954554233
2019-05-21,1162.8119045195447
2019-05-22,1157.9270096848074
2019-05-23,1147.31920196817
2019-05-24,1142.4522449191024
2019-05-27,1147.3200503893295
2019-05-28,1148.3300734195723
2019-05-29,1144.7026955982778
2019-05-30,1154.0616282826234
2019-05-31,1167.1976344627767
2019-06-03,1163.8388615105969
2019-06-04,1156.6501844718055
2019-06-05,1160.8731148680756
2019-06-06,1154.4721429105882
2019-06-07,1148.8716165282215
2019-06-10,1163.6914481640586
2019-06-11,1166.6680470769352
2019-06-12,1164.995643831519
2019-06-13,1163.0532690699092
2019-06-14,1165.6502161611022
2019-06-17,1171.1844914941373
2019-06-18,1177.4848544490433
2019-06-19,1204.2628256334713
2019-06-20,1207.4291607734667
2019-06-21,1204.149411592669
2019-06-24,1203.882913730921
2019-06-25,1195.6084341777043
2019-06-26,1194.7400787063507
2019-06-27,1209.219486558397
2019-06-28,1201.9709758706058
2019-07-01,1229.9254828906962
2019-07-02,1229.7395899390656
2019-07-03,1221.3809123432243
2019-07-04,1229.5317666891149
2019-07-05,1237.6977556093832
2019-07-08,1230.5260597092847
2019-07-09,1226.0853397877468
2019-07-10,1233.5841031500206
2019-07-11,1243.9250516217032
2019-07-12,1237.0856054934775
2019-07-15,1242.159259912343
2019-07-16,1248.135100157078
2019-07-17,1244.0709931893023
2019-07-18,1237.837757997518
2019-07-19,1246.2398046635594
2019-07-22,1247.6542426095953
2019-07-23,1257.859444938598
2019-07-24,1257.3280998194643
2019-07-25,1261.5009558928084
2019-07-26,1259.8439773594664
2019-07-29,1258.2000914911525
2019-07-30,1255.0638481923147
2019-07-31,1252.7568046374413
2019-08-01,1248.4800290980627
2019-08-02,1209.9159626351518
2019-08-05,1178.7387427493002
2019-08-06,1177.1286728004322
2019-08-07,1173.7267481422712
2019-08-08,1189.6827788340536
2019-08-09,1189.5765713815842
2019-08-12,1191.577259219096
2019-08-13,1179.8215889564656
2019-08-14,1197.6588841315588
2019-08-15,1190.766730432683
2019-08-16,1201.157131559757
2019-08-19,1211.052869535272
2019-08-20,1211.6638572871364
2019-08-21,1210.950850704129
2019-08-22,1212.178408659096
2019-08-23,1214.0351872348647
2019-08-26,1188.3984622639766
2019-08-27,1197.4509684270395
2019-08-28,1202.891931385386
2019-08-29,1204.6665265259307
2019-08-30,1232.9982412597913
2019-09-02,1244.4652897632577
2019-09-03,1233.4625412672196
2019-09-04,1239.2454713401928
2019-09-05,1251.2824740761398
2019-09-06,1257.697703037153
2019-09-09,1259.4531949889524
2019-09-10,1259.8593064564918
2019-09-11,1271.8780805797887
2019-09-12,1278.9689164823699
2019-09-13,1272.795618301947
2019-09-16,1289.67069813384
2019-09-17,1281.987667921673
2019-09-18,1287.976926283283
2019-09-19,1283.3699801846835
2019-09-20,1296.1330453240867
2019-09-23,1295.440513766135
2019-09-24,1295.2670090615063
2019-09-25,1293.0868949663302
2019-09-26,1292.167348338453
2019-09-27,1280.5961976127326
2019-09-30,1285.9408249280307
2019-10-01,1297.2185793194208
2019-10-02,1288.0871930515862
2019-10-03,1274.3842048791953
2019-10-04,1284.9950673802466
2019-10-07,1289.1655419167057
2019-10-08,1299.7982163560816
2019-10-09,1280.2964500911824
2019-10-10,1276.402144822371
2019-10-11,1273.7998388910098
2019-10-14,1305.4144986712754
2019-10-15,1301.1510090039906
2019-10-16,1305.4981120601199
2019-10-17,1307.9407241863914
2019-10-18,1307.5878347561186
2019-10-21,1311.2281839072011
2019-10-22,1321.0136522362388
2019-10-23,1318.7628805467011
2019-10-24,1333.5838167769898
2019-10-25,1332.0196996759648
2019-10-28,1335.1790942067291
2019-10-29,1331.06226342141
2019-10-30,1336.6455795911033
2019-10-31,1330.6848048530178
2019-11-01,1333.9865186548393
2019-11-04,1353.3297439174014
2019-11-05,1375.9401531769363
2019-11-06,1373.7079983411581
2019-11-07,1372.6744117921385
2019-11-08,1374.631571220414
2019-11-11,1354.0525372832756
2019-11-12,1364.4221020576983
2019-11-13,1352.0211289292322
2019-11-14,1350.2955464851796
2019-11-15,1355.4233549256385
2019-11-18,1360.6879988315716
2019-11-19,1364.4776980301517
2019-11-20,1365.895916520026
2019-11-21,1353.8807471437235
2019-11-22,1364.1396066895145
2019-11-25,1369.36887160288
2019-11-26,1373.6337930715513
2019-11-27,1379.7497792718784
2019-11-28,1375.7450501044516
2019-11-29,1357.548401796213
2019-12-02,1352.1283908149728
2019-12-03,1358.1755498299297
2019-12-04,1355.0229844262299
2019-12-05,1362.2465356958594
2019-12-06,1367.5624767813968
2019-12-09,1371.662907655034
2019-12-10,1367.8045633081006
2019-12-11,1371.4630644572394
2019-12-12,1378.9233083408708
2019-12-13,1387.1232726184699
2019-12-16,1396.2153574738868
2019-12-17,1410.0729377743332
2019-12-18,1417.075183429553
2019-12-19,1412.8972318983235
2019-12-20,1413.8687108630463
2019-12-23,1420.9379110960067
2019-12-24,1416.0089660443343
2019-12-25,1420.2021057725206
2019-12-26,1419.9613356519062
2019-12-27,1419.7426531056892
2019-12-30,1416.9307017912909
2019-12-31,1410.849903674391
2020-01-01,1410.849903674391
2020-01-02,1416.0465829228303
2020-01-03,1423.229141529163
2020-01-06,1403.0382992093314
2020-01-07,1400.7573395077309
2020-01-08,1394.9787730729029
2020-01-09,1419.4366839936906
2020-01-10,1422.2863374821202
2020-01-13,1436.9161605646927
2020-01-14,1447.272812179753
2020-01-15,1437.3427966243648
2020-01-16,1439.470145359774
2020-01-17,1450.903628909631
2020-01-20,1457.494708130014
2020-01-21,1453.2986937176368
2020-01-22,1456.275373842578
2020-01-23,1460.230673395814
2020-01-24,1462.9458415413576
2020-01-27,1464.6063930073524
2020-01-28,1466.204072814278
2020-01-29,1466.4706917300966
2020-01-30,1356.7914301100145
2020-01-31,1362.9850617275245
2020-02-03,1355.9750680341733
2020-02-04,1386.5194094903802
2020-02-05,1396.4738431976236
2020-02-06,1426.1553840682814
2020-02-07,1407.7649356953693
2020-02-10,1408.1430888839984
2020-02-11,1421.3007997703796
2020-02-12,1435.3643833481106
2020-02-13,1444.6631925106253
2020-02-14,1449.4920438648917
2020-02-17,1445.447048918157
2020-02-18,1435.2515026057551
2020-02-19,1451.490356037503
2020-02-20,1440.1148765946818
2020-02-21,1421.8573444125425
2020-02-24,1400.0686394291943
2020-02-25,1401.3050578421337
2020-02-26,1381.2322158577285
2020-02-27,1349.7458264450288
2020-02-28,1349.9301424120429
2020-03-02,1324.7696210552147
2020-03-03,1336.2879412943525
2020-03-04,1351.5701124188297
2020-03-05,1364.461002245818
2020-03-06,1324.2909493156628
2020-03-09,1265.775371343317
2020-03-10,1280.0555169286972
2020-03-11,1274.5033434978202
2020-03-12,1230.9004423480105
2020-03-13,1192.2616125843524
2020-03-16,1138.5071713067211
2020-03-17,1117.9632055799898
2020-03-18,1107.643250514565
2020-03-19,1042.2021255512393
2020-03-20,1107.660732032163
2020-03-23,1056.6064320947644
2020-03-24,1107.8673494763007
2020-03-25,1153.0491193242995
2020-03-26,1146.8340197075297
2020-03-27,1149.1870019631924
2020-03-30,1145.6890468743027
2020-03-31,1155.052669006606
2020-04-01,1157.3080692215665
2020-04-02,1163.7532423414548
2020-04-03,1170.7582857041618
2020-04-06,1201.4228343366854
2020-04-07,1207.310352483065
2020-04-08,1227.1169088789748
2020-04-09,1222.3345925689407
2020-04-10,1230.8950140209245
2020-04-13,1225.4723075158222
2020-04-14,1248.8185503366012
2020-04-15,1272.1228477112368
2020-04-16,1262.6736548989234
2020-04-17,1270.2216124829579
2020-04-20,1272.7858846644865
2020-04-21,1239.6165737651054
2020-04-22,1247.0875022627747
2020-04-23,1254.286685455384
2020-04-24,1251.7718626861138
2020-04-27,1280.9331831401855
2020-04-28,1293.6753300425555
2020-04-29,1319.9954735945971
2020-04-30,1342.0099615251727
2020-05-01,1335.2441394000284
2020-05-04,1307.9521849099956
2020-05-05,1325.7991467300055
2020-05-06,1329.1332433756509
2020-05-07,1334.473742061819
2020-05-08,1333.0632896083944
2020-05-11,1355.3366916681316
2020-05-12,1333.3925785101922
2020-05-13,1345.2481051669
2020-05-14,1327.9448147028593
2020-05-15,1327.731803438294
2020-05-18,1314.7181719141834
2020-05-19,1324.14506191272
2020-05-20,1321.2626416147934
2020-05-21,1341.9215854367635
2020-05-22,1319.6499448814986
2020-05-25,1326.6743017162196
2020-05-26,1337.3077238287146
2020-05-27,1341.2842166619873
2020-05-28,1322.6547408569063
2020-05-29,1313.234030280035
2020-06-01,1332.4193233858148
2020-06-02,1332.3991489771686
2020-06-03,1355.9238741080228
2020-06-04,1345.4636184044234
2020-06-05,1359.5396032983656
2020-06-08,1378.3006837648052
2020-06-09,1373.8146461541135
2020-06-10,1388.423064290643
2020-06-11,1360.33571715811
2020-06-12,1364.3965871135586
2020-06-15,1346.5901500516752
2020-06-16,1380.5934586742962
2020-06-17,1386.4156664540433
2020-06-18,1388.8980987196087
2020-06-19,1392.381484851712
2020-06-22,1386.8196396467742
2020-06-23,1381.6044379136588
2020-06-24,1392.7569038001575
2020-06-25,1400.4575260889708
2020-06-26,1401.8952391357504
2020-06-29,1383.623717790288
2020-06-30,1394.2158774468812
2020-07-01,1404.3127126326665
2020-07-02,1425.488678487988
2020-07-03,1430.1384232846908
2020-07-06,1447.0111364444754
2020-07-07,1446.6655879875914
2020-07-08,1444.9992542371733
2020-07-09,1450.586421141021
2020-07-10,1426.7264721382746
2020-07-13,1438.668576753713
2020-07-14,1426.0340868915184
2020-07-15,1427.6273850445023
2020-07-16,1423.9583853423405
2020-07-17,1420.0426854077743
2020-07-20,1418.3757459122803
2020-07-21,1423.3580374818694
2020-07-22,1424.3401623469617
2020-07-23,1421.6166868127752
2020-07-24,1392.6916637467273
2020-07-27,1373.780348635088
2020-07-28,1374.1622693625534
2020-07-29,1376.2887321184771
2020-07-30,1389.3055162804437
2020-07-31,1382.6789702768417
2020-08-03,1375.8842823193118
2020-08-04,1392.858662428438
2020-08-05,1392.5853916584908
2020-08-06,1404.5083994568479
2020-08-07,1398.908278384271
2020-08-10,1407.7788572246982
2020-08-11,1398.6541709793732
2020-08-12,1388.5948242103855
2020-08-13,1391.729675791229
2020-08-14,1400.1260538270146
2020-08-17,1412.538317790782
2020-08-18,1396.9807456890512
2020-08-19,1391.8433993553413
2020-08-20,1350.7012917779082
2020-08-21,1383.4313140896068
2020-08-24,1385.6336886568458
2020-08-25,1397.4355758970896
2020-08-26,1399.5687892036026
2020-08-27,1398.7454227876028
2020-08-28,1386.730349953917
2020-08-31,1364.2666011174326
2020-09-01,1369.0771600444732
2020-09-02,1384.253674480504
2020-09-03,1391.1140095433846
2020-09-04,1386.81426413431
2020-09-07,1379.7642797818742
2020-09-08,1390.3388541920913
2020-09-09,1382.938499183236
2020-09-10,1380.3609538421758
2020-09-11,1384.922196401971
2020-09-14,1390.5692319580153
2020-09-15,1397.3868671351622
2020-09-16,1405.8784245710315
2020-09-17,1402.6441934898257
2020-09-18,1405.246906270056
2020-09-21,1408.6230290093722
2020-09-22,1394.965159618717
2020-09-23,1391.1979322295156
2020-09-24,1348.4089361925714
2020-09-25,1355.1303616469982
2020-09-28,1385.2299743944318
2020-09-29,1380.3830656897624
2020-09-30,1389.0984133918744
2020-10-01,1388.0331084862012
2020-10-02,1390.5213662247486
2020-10-05,1387.359629950852
2020-10-06,1410.5652274484892
2020-10-07,1411.745183108201
2020-10-08,1424.8713780287935
2020-10-09,1416.9115396141424
2020-10-12,1420.794597870578
2020-10-13,1426.5628131101375
2020-10-14,1420.183466920391
2020-10-15,1418.5301874967797
2020-10-16,1409.3746142477266
2020-10-19,1412.7749616012431
2020-10-20,1410.0820445149586
2020-10-21,1405.2638769088405
2020-10-22,1418.9584317188908
2020-10-23,1420.9987631225436
2020-10-26,1433.13772629157
2020-10-27,1429.4118931130445
2020-10-28,1432.4907002343384
2020-10-29,1429.2075791198083
2020-10-30,1420.9926351031286
2020-11-02,1427.8749674326002
2020-11-03,1432.856977936027
2020-11-04,1440.8755719998253
2020-11-05,1440.221311408577
2020-11-06,1444.0263467574134
2020-11-09,1467.53770529017
2020-11-10,1469.8192098242766
2020-11-11,1497.1376537964002
2020-11-12,1480.6999577635042
2020-11-13,1481.7937510087816
2020-11-16,1497.2057149995665
2020-11-17,1494.8863606938844
2020-11-18,1509.5108084301235
2020-11-19,1513.340241574417
2020-11-20,1513.4432773546046
2020-11-23,1534.4946130516548
2020-11-24,1522.5647545814122
2020-11-25,1510.872036716708
2020-11-26,1523.755182638809
2020-11-27,1520.8948291746524
2020-11-30,1512.6978150244058
2020-12-01,1521.3494060742116
2020-12-02,1527.862046543007
2020-12-03,1524.9751449440596
2020-12-04,1554.2830757798954
2020-12-07,1561.9297269685278
2020-12-08,1568.5374454415178
2020-12-09,1587.8308714036493
2020-12-10,1566.3255844503535
2020-12-11,1572.3992901773572
2020-12-14,1572.7543246873904
2020-12-15,1552.1027382865332
2020-12-16,1580.4304139427745
2020-12-17,1569.1092923488916
2020-12-18,1562.7255165721738
2020-12-21,1572.0597999730835
2020-12-22,1556.1767742150776
2020-12-23,1560.4261738317932
2020-12-24,1569.1484683827132
2020-12-25,1576.339630737885
2020-12-28,1592.7089886129409
2020-12-29,1591.0846792064142
2020-12-30,1603.4533940559631
2020-12-31,1610.344088172393
2021-01-01,1610.3440881723934
2021-01-04,1614.9378428593188
2021-01-05,1626.6505126349416
2021-01-06,1614.9700904188005
2021-01-07,1631.2482429278564
2021-01-08,1656.780430590092
2021-01-11,1684.5221945998726
2021-01-12,1668.7595404255592
2021-01-13,1698.9334934752915
2021-01-14,1702.5006550896592
2021-01-15,1684.1822685876634
2021-01-18,1677.9299986913124
2021-01-19,1683.3762566707142
2021-01-20,1650.6517418529986
2021-01-21,1668.1310191572084
2021-01-22,1677.0430776134224
2021-01-25,1690.1179852055195
2021-01-26,1658.7405707396056
2021-01-27,1683.2526744923762
2021-01-28,1650.4747371502792
2021-01-29,1615.1750591065334
2021-02-01,1647.5567122028954
2021-02-02,1684.2636137913262
2021-02-03,1693.7415443623477
2021-02-04,1686.0831838916959
2021-02-05,1689.3041916418185
2021-02-08,1684.382340540201
2021-02-09,1678.0799726872974
2021-02-10,1673.5148979501744
2021-02-11,1673.3079846344042
2021-02-12,1675.172048486578
2021-02-15,1673.307984634405
2021-02-16,1675.1029350263725
2021-02-17,1733.5450917527971
2021-02-18,1737.1446886728504
2021-02-19,1725.9587121418442
2021-02-22,1745.377306706001
2021-02-23,1759.464208699458
2021-02-24,1754.0999407255686
2021-02-25,1770.8017842529605
2021-02-26,1730.7126162179409
2021-03-01,1743.1348575408338
2021-03-02,1736.1942659986803
2021-03-03,1763.6189999646688
2021-03-04,1742.0572294157023
2021-03-05,1753.7325108775617
2021-03-08,1747.2566603727096
2021-03-09,1731.461957548521
2021-03-10,1743.1193640996328
2021-03-11,1766.721032272726
2021-03-12,1778.788521127116
2021-03-15,1781.3497372257593
2021-03-16,1790.6429626376855
2021-03-17,1781.773569185508
2021-03-18,1791.8144939557767
2021-03-19,1768.0246629968758
2021-03-22,1772.9236159307752
2021-03-23,1781.7082953470006
2021-03-24,1787.9897701184054
2021-03-25,1793.9074279328925
2021-03-26,1810.1776969553976
2021-03-29,1843.8330584506032
2021-03-30,1867.5869268036047
2021-03-31,1853.7067141870448
2021-04-01,1857.9347700167682
2021-04-02,1857.934770016766
2021-04-05,1851.9508295785224
2021-04-06,1856.2012774342475
2021-04-07,1860.657622436925
2021-04-08,1870.2194444955264
2021-04-09,1864.5820244453198
2021-04-12,1870.2070259191075
2021-04-13,1856.7078670935875
2021-04-14,1850.6850907973308
2021-04-15,1875.5209113268684
2021-04-16,1903.5170112128883
2021-04-19,1932.0726057631878
2021-04-20,1943.5823128489865
2021-04-21,1939.2158949379525
2021-04-22,1926.480748982555
2021-04-23,1939.4608482659046
2021-04-26,1978.385543849639
2021-04-27,1986.8041212468818
2021-04-28,1986.0129877704182
2021-04-29,1979.1666094474417
2021-04-30,1991.3329434812606
2021-05-03,1946.5198428379274
2021-05-04,1915.2805141568347
2021-05-05,1908.062462414846
2021-05-06,1913.5914616480284
2021-05-07,1939.2901457774701
2021-05-10,1947.410480589005
2021-05-11,1858.771817668005
2021-05-12,1789.6840066513653
2021-05-13,1773.5072227286767
