Date,BRAZIL EQUAL WEIGHTED
2002-08-01,235.71340622789356
2002-08-02,267.6771693978205
2002-08-05,253.3419721524485
2002-08-06,253.17261563268187
2002-08-07,266.1839143165971
2002-08-08,292.1604228179368
2002-08-09,273.1402757096799
2002-08-12,258.24586224010545
2002-08-13,244.61190108810675
2002-08-14,237.33390284058092
2002-08-15,234.91569303180324
2002-08-16,243.75020652086405
2002-08-19,248.10478623136774
2002-08-20,248.10108081333183
2002-08-21,250.69689139175463
2002-08-22,254.70074583799502
2002-08-23,255.64136014250005
2002-08-26,266.98981929620726
2002-08-27,269.33342398146823
2002-08-28,264.86307253096084
2002-08-29,265.37400731721897
2002-08-30,272.0750997749252
2002-09-02,271.95520467604223
2002-09-03,257.3343002664184
2002-09-04,251.66844973858454
2002-09-05,245.73487988913354
2002-09-06,244.49936885146155
2002-09-09,253.4318754760871
2002-09-10,257.68165987432104
2002-09-11,264.59151115670187
2002-09-12,261.14216595733785
2002-09-13,258.57077418850605
2002-09-16,248.69726400118662
2002-09-17,244.3004769920052
2002-09-18,231.7824531724316
2002-09-19,225.70697282880028
2002-09-20,223.32898554654153
2002-09-23,212.2520851444697
2002-09-24,208.03754572696948
2002-09-25,201.91790599229603
2002-09-26,202.54688064934192
2002-09-27,190.4166915547762
2002-09-30,183.0903254282745
2002-10-01,194.7069678348196
2002-10-02,198.95396038619717
2002-10-03,198.78323546629787
2002-10-04,204.53928206456135
2002-10-07,197.34637290179998
2002-10-08,195.44465787659178
2002-10-09,183.34405775783458
2002-10-10,186.74712166524444
2002-10-11,185.69617463277575
2002-10-14,180.89287362003975
2002-10-15,183.80111925143444
2002-10-16,180.590510307042
2002-10-17,187.03054427016613
2002-10-18,192.92042221331758
2002-10-21,192.34601121695735
2002-10-22,195.8866738072361
2002-10-23,208.13117337664391
2002-10-24,206.47711626480196
2002-10-25,215.73032471228996
2002-10-28,209.53608416010368
2002-10-29,205.35291457722408
2002-10-30,219.63579419635937
2002-10-31,225.09108228625485
2002-11-01,225.96760249897815
2002-11-04,228.53009605617237
2002-11-05,222.50155744432547
2002-11-06,218.51351797738505
2002-11-07,216.49898635486147
2002-11-08,223.3441052180541
2002-11-11,226.12974192454232
2002-11-12,218.2009103251002
2002-11-13,213.8612799672192
2002-11-14,214.7447041914203
2002-11-15,213.77108541142653
2002-11-18,221.65127781006794
2002-11-19,219.18365688414767
2002-11-20,225.35956113662903
2002-11-21,230.03383728240487
2002-11-22,229.10312526489926
2002-11-25,231.463594995035
2002-11-26,223.89206825145016
2002-11-27,227.31985877520754
2002-11-28,226.48111101176536
2002-11-29,228.93145252182916
2002-12-02,233.59003068577834
2002-12-03,229.53829030552214
2002-12-04,225.55741125219907
2002-12-05,218.90274890243168
2002-12-06,221.31431312555685
2002-12-09,214.09964480799408
2002-12-10,215.31166004289668
2002-12-11,219.00996223932546
2002-12-12,220.5573127711794
2002-12-13,220.03827870709796
2002-12-16,229.79992488013573
2002-12-17,230.85299998131757
2002-12-18,239.16436247687471
2002-12-19,246.23489285372062
2002-12-20,254.47841030087267
2002-12-23,249.9918932798566
2002-12-24,248.4642112664559
2002-12-25,248.4642112664559
2002-12-26,244.0505897872916
2002-12-27,240.4427112102684
2002-12-30,243.1038739377683
2002-12-31,242.0172582377592
2003-01-01,242.0172582377592
2003-01-02,251.93017904864558
2003-01-03,255.73173649222943
2003-01-06,269.4885009627044
2003-01-07,268.5197376171289
2003-01-08,271.68482759472704
2003-01-09,271.77733145829717
2003-01-10,276.19247407532913
2003-01-13,269.92243503523883
2003-01-14,272.36786290026293
2003-01-15,266.89832370424045
2003-01-16,267.72842910837255
2003-01-17,254.1300016596887
2003-01-20,249.86789302435346
2003-01-21,242.20633064883057
2003-01-22,235.7798762703823
2003-01-23,234.13707917527285
2003-01-24,220.2548618488858
2003-01-27,212.8430218831921
2003-01-28,211.54060399960008
2003-01-29,216.0260256369749
2003-01-30,221.5410868502106
2003-01-31,228.34463701637821
2003-02-03,229.8221401736909
2003-02-04,217.40486068647417
2003-02-05,217.74039404778915
2003-02-06,215.83615644133084
2003-02-07,214.76409725201623
2003-02-10,214.43393900507382
2003-02-11,218.99002789003504
2003-02-12,215.92617922434863
2003-02-13,203.39737141074986
2003-02-14,204.81342583198008
2003-02-17,208.1081611718801
2003-02-18,215.31050573537237
2003-02-19,210.19862559127716
2003-02-20,207.4594199113626
2003-02-21,208.9324543722306
2003-02-24,210.8853707402438
2003-02-25,210.49931718864013
2003-02-26,208.55054790754235
2003-02-27,213.97343210166648
2003-02-28,215.984420344102
2003-03-03,214.69044027542603
2003-03-04,213.68897942691967
2003-03-05,211.05022459433863
2003-03-06,219.5148800679131
2003-03-07,221.5334309786897
2003-03-10,212.064987293972
2003-03-11,212.08765141156
2003-03-12,217.67895611907088
2003-03-13,228.39926420433994
2003-03-14,236.21588463625986
2003-03-17,236.93939611604964
2003-03-18,241.67487010546878
2003-03-19,238.31581872765133
2003-03-20,237.9664802431621
2003-03-21,248.93894518410082
2003-03-24,241.24822491305744
2003-03-25,245.440427458136
2003-03-26,246.2807019061738
2003-03-27,244.44970472842553
2003-03-28,249.52005955765853
2003-03-31,246.77773979711094
2003-04-01,252.88614423902
2003-04-02,265.34225523616163
2003-04-03,271.69932551475756
2003-04-04,275.802475413437
2003-04-07,282.6477728895553
2003-04-08,275.80769076827823
2003-04-09,272.5549771963617
2003-04-10,264.119992881255
2003-04-11,266.8255832686764
2003-04-14,273.15131464722316
2003-04-15,283.15428302761916
2003-04-16,287.04147692409964
2003-04-17,300.7810560397881
2003-04-18,300.7810560397881
2003-04-21,300.04276833024653
2003-04-22,294.6902948993743
2003-04-23,296.8685770588004
2003-04-24,292.38110837151373
2003-04-25,290.35040931155646
2003-04-28,296.92039502709287
2003-04-29,308.8497208227209
2003-04-30,310.4895676068907
2003-05-01,304.9158604996553
2003-05-02,312.4502349773404
2003-05-05,301.55886831988965
2003-05-06,291.3978413087237
2003-05-07,304.5463335570972
2003-05-08,307.2671601387946
2003-05-09,317.23435337855005
2003-05-12,318.74078780804416
2003-05-13,321.25774008728075
2003-05-14,318.0826941934717
2003-05-15,304.73111889820683
2003-05-16,299.7783216096972
2003-05-19,288.8882446511589
2003-05-20,286.5385670302342
2003-05-21,290.0877192110503
2003-05-22,293.6435103316386
2003-05-23,297.6596166854292
2003-05-26,292.1026522796085
2003-05-27,287.85399362903917
2003-05-28,291.5970172903679
2003-05-29,299.4114147246125
2003-05-30,298.22404304548405
2003-06-02,296.64801964763734
2003-06-03,299.3392785184796
2003-06-04,312.8033073109479
2003-06-05,312.6383316851179
2003-06-06,322.2191751366729
2003-06-09,318.693035559864
2003-06-10,321.6557062973194
2003-06-11,317.7398202235156
2003-06-12,323.6931558027514
2003-06-13,318.7628588693577
2003-06-16,320.3746100939957
2003-06-17,319.138217037603
2003-06-18,315.05019891965964
2003-06-19,314.57043756555623
2003-06-20,310.416937582307
2003-06-23,309.6319159502522
2003-06-24,315.3750891407847
2003-06-25,315.01558378852684
2003-06-26,316.19924783628795
2003-06-27,319.05758482189344
2003-06-30,315.8159256366402
2003-07-01,322.9992446667548
2003-07-02,326.4266192812089
2003-07-03,322.69978198196804
2003-07-04,327.68040119027006
2003-07-07,331.3560099888225
2003-07-08,334.9532921892282
2003-07-09,335.1884600967336
2003-07-10,330.21938126541335
2003-07-11,328.6888279355062
2003-07-14,336.8521188238956
2003-07-15,337.85535893686404
2003-07-16,335.10931846624214
2003-07-17,338.55598482323813
2003-07-18,339.0348078397022
2003-07-21,335.6229375479882
2003-07-22,337.67324354143705
2003-07-23,335.0054228967959
2003-07-24,334.0799649196356
2003-07-25,335.55482783092805
2003-07-28,335.651572658245
2003-07-29,331.55708088746235
2003-07-30,329.6484811021619
2003-07-31,333.45685145316736
2003-08-01,322.33658680484837
2003-08-04,307.37328206469317
2003-08-05,311.66025979566535
2003-08-06,306.122406014012
2003-08-07,316.97626146971874
2003-08-08,323.5376282933606
2003-08-11,325.85547401789034
2003-08-12,325.90885884019235
2003-08-13,329.6012085704452
2003-08-14,335.040359959524
2003-08-15,340.26931352417245
2003-08-18,348.46633411032667
2003-08-19,349.4232590734799
2003-08-20,356.05831889566775
2003-08-21,367.3736377147773
2003-08-22,372.4420630891139
2003-08-25,369.31681599506265
2003-08-26,379.3612393446226
2003-08-27,384.36222009789446
2003-08-28,381.46982741970834
2003-08-29,383.76734984612386
2003-09-01,385.43312985864327
2003-09-02,393.2259437630781
2003-09-03,403.5277892517115
2003-09-04,405.1738477885701
2003-09-05,408.6911008329108
2003-09-08,409.35423475586816
2003-09-09,394.64594403845365
2003-09-10,400.49413418575494
2003-09-11,407.9664062471991
2003-09-12,408.2852023579571
2003-09-15,406.4194411701819
2003-09-16,409.0791763105956
2003-09-17,411.7213645003171
2003-09-18,419.29193238031655
2003-09-19,411.9350260577333
2003-09-22,400.4501092202868
2003-09-23,396.01790606184625
2003-09-24,387.9660111306322
2003-09-25,378.85222979701336
2003-09-26,378.5908311942501
2003-09-29,383.14870219771456
2003-09-30,378.97302788124983
2003-10-01,395.0296926681733
2003-10-02,403.2324203380223
2003-10-03,415.66739164014353
2003-10-06,422.347248852273
2003-10-07,424.3000168925158
2003-10-08,433.8560737598989
2003-10-09,429.7424753648043
2003-10-10,428.5245915361017
2003-10-13,442.1290069488416
2003-10-14,442.1899381314363
2003-10-15,442.2410173965042
2003-10-16,437.59670844817833
2003-10-17,433.5613417279006
2003-10-20,442.7926818019877
2003-10-21,445.1874048457275
2003-10-22,436.68671777080544
2003-10-23,424.02895855472946
2003-10-24,424.43282586377103
2003-10-27,424.4879354958728
2003-10-28,437.85514292800065
2003-10-29,433.6457720982722
2003-10-30,439.40593178157314
2003-10-31,438.93228084641595
2003-11-03,458.3396251285471
2003-11-04,459.8017081742129
2003-11-05,455.102548233985
2003-11-06,459.9879366049221
2003-11-07,461.59422611787244
2003-11-10,455.0269820069427
2003-11-11,450.4582678635583
2003-11-12,449.8713050954861
2003-11-13,440.5059845697597
2003-11-14,444.1290149745438
2003-11-17,436.15001323221327
2003-11-18,437.96177373219444
2003-11-19,432.76146966518644
2003-11-20,438.07655727937487
2003-11-21,441.7504003606792
2003-11-24,461.00669098444996
2003-11-25,461.61673998794186
2003-11-26,452.57854421406984
2003-11-27,459.25076482270833
2003-11-28,461.646621858325
2003-12-01,473.70999034457657
2003-12-02,469.04755282097597
2003-12-03,470.1415657538676
2003-12-04,467.50402793528417
2003-12-05,474.08573303165764
2003-12-08,474.2728081962312
2003-12-09,482.7743310496371
2003-12-10,473.8159294895928
2003-12-11,481.16761800047
2003-12-12,470.8594510223923
2003-12-15,466.9495676446002
2003-12-16,463.8688291776882
2003-12-17,468.6895428615174
2003-12-18,480.7191071845374
2003-12-19,483.9943861731752
2003-12-22,489.64146815400676
2003-12-23,491.77112723628903
2003-12-24,490.675717745825
2003-12-25,490.675717745825
2003-12-26,495.38590603330664
2003-12-29,503.2925028959306
2003-12-30,502.4518896081708
2003-12-31,501.394812980331
2004-01-01,501.394812980331
2004-01-02,505.8944750688373
2004-01-05,531.839509780292
2004-01-06,525.9366648702608
2004-01-07,523.5607104137945
2004-01-08,530.4449440049248
2004-01-09,532.5587758376529
2004-01-12,545.8791857503859
2004-01-13,537.1808394078168
2004-01-14,526.6457475601812
2004-01-15,524.4682270832711
2004-01-16,532.5027819165899
2004-01-19,533.6228179736958
2004-01-20,530.8038863180932
2004-01-21,518.2293674328829
2004-01-22,508.75265925236744
2004-01-23,519.8915401392103
2004-01-26,545.2133557682843
2004-01-27,539.5997960948224
2004-01-28,526.9343218932013
2004-01-29,491.5650011277687
2004-01-30,486.28031004482017
2004-02-02,480.2142731628649
2004-02-03,487.67273107032213
2004-02-04,483.35575687077437
2004-02-05,463.5346411255708
2004-02-06,475.29453521723764
2004-02-09,479.2009274666092
2004-02-10,483.82204006949576
2004-02-11,501.6481252537677
2004-02-12,498.0565119068372
2004-02-13,487.4433901425248
2004-02-16,481.6224581044591
2004-02-17,486.5067785489429
2004-02-18,477.19619866922346
2004-02-19,463.0792630120697
2004-02-20,468.3895685972997
2004-02-23,472.2424969260609
2004-02-24,467.91838166232503
2004-02-25,479.31120985904346
2004-02-26,483.92519971271105
2004-02-27,496.95258304609575
2004-03-01,512.5515321083834
2004-03-02,514.8358291909502
2004-03-03,526.0150110437404
2004-03-04,520.5072611359949
2004-03-05,522.5325729698968
2004-03-08,524.452032508776
2004-03-09,518.331414799749
2004-03-10,503.3382016117302
2004-03-11,479.4116311992835
2004-03-12,503.1781920005744
2004-03-15,494.0078987190914
2004-03-16,496.12689450531263
2004-03-17,506.31601482073046
2004-03-18,504.0667613311077
2004-03-19,507.0998730408572
2004-03-22,490.88614009521274
2004-03-23,486.60783312456806
2004-03-24,483.11396050385815
2004-03-25,486.9016660789857
2004-03-26,500.85374864400114
2004-03-29,502.8918541787047
2004-03-30,512.6240040336112
2004-03-31,514.8451645562307
2004-04-01,523.9768804880943
2004-04-02,539.2861742137891
2004-04-05,551.065942728449
2004-04-06,550.9428433434126
2004-04-07,529.8761885961032
2004-04-08,536.9543547895315
2004-04-09,536.9543547895315
2004-04-12,537.4555994312553
2004-04-13,539.2320908491099
2004-04-14,529.6942387169396
2004-04-15,516.5510164025416
2004-04-16,511.89592105432035
2004-04-19,507.46286008773257
2004-04-20,499.70587825068174
2004-04-21,499.63274517652417
2004-04-22,497.4333502874987
2004-04-23,513.2612070698926
2004-04-26,509.5364730774148
2004-04-27,504.62493905310157
2004-04-28,484.7207157069914
2004-04-29,463.9203089420378
2004-04-30,454.377940371017
2004-05-03,457.56742788136336
2004-05-04,454.36448686164186
2004-05-05,455.46192910349293
2004-05-06,435.2426181403439
2004-05-07,420.8166438290995
2004-05-10,389.8147377547482
2004-05-11,413.1171361150257
2004-05-12,406.37906051135707
2004-05-13,408.36144248362484
2004-05-14,414.1045673968558
2004-05-17,395.68017338899415
2004-05-18,407.9561398760309
2004-05-19,410.93740925664156
2004-05-20,396.93985000634814
2004-05-21,392.35925890411863
2004-05-24,401.6382045062262
2004-05-25,403.622558129287
2004-05-26,409.6503513380711
2004-05-27,417.50504109703235
2004-05-28,422.7754475775029
2004-05-31,420.5643693992334
2004-06-01,413.42565673470574
2004-06-02,420.7644325663968
2004-06-03,413.0368991059873
2004-06-04,423.61115825541503
2004-06-07,435.4770218909854
2004-06-08,433.703567425284
2004-06-09,431.0168697091826
2004-06-10,431.4661755248649
2004-06-11,431.29642515225714
2004-06-14,418.07073901353374
2004-06-15,434.3141935486532
2004-06-16,443.8439617290607
2004-06-17,438.9590573051638
2004-06-18,435.6180589746859
2004-06-21,436.47377799253167
2004-06-22,432.25262756367175
2004-06-23,444.6614922236514
2004-06-24,441.485759804582
2004-06-25,442.2516495817402
2004-06-28,432.77608097463303
2004-06-29,445.9625032435523
2004-06-30,455.2596896016973
2004-07-01,460.4613686094785
2004-07-02,462.7810688039835
2004-07-05,467.46573392824297
2004-07-06,457.8746696465688
2004-07-07,457.89230928101813
2004-07-08,452.5909900225943
2004-07-09,453.75618840183535
2004-07-12,464.81295088023836
2004-07-13,470.82283170900433
2004-07-14,472.96088247790414
2004-07-15,483.19672770718086
2004-07-16,489.8664144666044
2004-07-19,485.1951545026195
2004-07-20,490.9657692450245
2004-07-21,480.10293136152734
2004-07-22,477.52242156609606
2004-07-23,483.5165235714278
2004-07-26,474.5059432254909
2004-07-27,486.04234779248753
2004-07-28,495.4837350188671
2004-07-29,498.8000477805784
2004-07-30,506.8130490383192
2004-08-02,506.3636167327732
2004-08-03,502.9107908128521
2004-08-04,497.54432490449364
2004-08-05,480.8418105930773
2004-08-06,481.17947267880857
2004-08-09,476.3700937322092
2004-08-10,485.8580968349723
2004-08-11,486.07753508670635
2004-08-12,485.4572226612807
2004-08-13,478.34640707478627
2004-08-16,488.34047187525937
2004-08-17,499.2936494177553
2004-08-18,517.8364295292143
2004-08-19,522.8585335649703
2004-08-20,529.53955640469
2004-08-23,527.4602430690807
2004-08-24,535.9348637967245
2004-08-25,541.3496600889893
2004-08-26,532.5864365080823
2004-08-27,534.6605836986923
2004-08-30,542.7607688598215
2004-08-31,539.7804640320026
2004-09-01,533.4565351693578
2004-09-02,538.9166808341319
2004-09-03,540.3701836437458
2004-09-06,546.0785251538566
2004-09-07,546.5475841859421
2004-09-08,546.9916171100584
2004-09-09,539.5150421817992
2004-09-10,527.4680203025434
2004-09-13,527.4882266943932
2004-09-14,533.6249108844308
2004-09-15,540.8356834416165
2004-09-16,556.5549834271815
2004-09-17,560.9323567228092
2004-09-20,564.6061198267302
2004-09-21,558.2183880206495
2004-09-22,550.2907341564206
2004-09-23,550.9808970819984
2004-09-24,549.8040042629268
2004-09-27,543.3333201377025
2004-09-28,554.8462829642832
2004-09-29,553.686090887544
2004-09-30,554.4421359713793
2004-10-01,571.0223703431112
2004-10-04,587.5136777908464
2004-10-05,584.9226093273534
2004-10-06,576.5994555805471
2004-10-07,573.5666797695659
2004-10-08,570.9331594571645
2004-10-11,574.0169070303635
2004-10-12,577.5003894950247
2004-10-13,561.8440395722979
2004-10-14,546.0811549192971
2004-10-15,550.9488746166664
2004-10-18,548.6482387981773
2004-10-19,536.4890746027794
2004-10-20,529.1189112611357
2004-10-21,540.2163272826573
2004-10-22,532.3879371225837
2004-10-25,519.3179465486226
2004-10-26,525.0722736713059
2004-10-27,536.3721081991499
2004-10-28,534.648487732368
2004-10-29,541.2366673521366
2004-11-01,542.1114792481475
2004-11-02,548.166690174659
2004-11-03,554.4939907070192
2004-11-04,556.9266138133414
2004-11-05,548.0019728792398
2004-11-08,537.4588855091964
2004-11-09,541.6926165867704
2004-11-10,547.5898058298673
2004-11-11,549.9999955260637
2004-11-12,564.4537969432929
2004-11-15,564.5592782496898
2004-11-16,561.4961245051965
2004-11-17,573.1566502093697
2004-11-18,570.1605815062211
2004-11-19,560.5367925359617
