Date,MEXICO EQUAL WEIGHTED
2008-09-23,3587.826737784697
2008-09-24,3559.5579788603527
2008-09-25,3659.9811007722833
2008-09-26,3667.844130416142
2008-09-29,3445.47286274332
2008-09-30,3658.816610020461
2008-10-01,3719.41881219135
2008-10-02,3596.004356765633
2008-10-03,3458.2763145294734
2008-10-06,3126.773894597131
2008-10-07,2827.996418931721
2008-10-08,2534.117696232463
2008-10-09,2603.9518287022784
2008-10-10,2388.3393970550324
2008-10-13,2783.3520354842613
2008-10-14,2813.628701111048
2008-10-15,2583.346607207826
2008-10-16,2476.6220104101712
2008-10-17,2513.1008855784144
2008-10-20,2636.9672971055493
2008-10-21,2538.76441586137
2008-10-22,2349.067496295075
2008-10-23,2238.769001661872
2008-10-24,2176.064562274749
2008-10-27,2232.179106680371
2008-10-28,2386.471308363793
2008-10-29,2499.341838674797
2008-10-30,2614.8695981640412
2008-10-31,2709.9448864165443
2008-11-03,2692.127090667425
2008-11-04,2826.9235855328893
2008-11-05,2654.328586349125
2008-11-06,2550.2530692005457
2008-11-07,2595.5972570651775
2008-11-10,2616.9501959868585
2008-11-11,2616.6327602663555
2008-11-12,2453.0691507553565
2008-11-13,2568.866407548235
2008-11-14,2549.966807407805
2008-11-17,2538.974409406607
2008-11-18,2422.830079395782
2008-11-19,2352.157898928336
2008-11-20,2240.3362855896594
2008-11-21,2183.5732240608995
2008-11-24,2367.173989590653
2008-11-25,2333.9496634202333
2008-11-26,2483.332808529564
2008-11-27,2518.9280210511124
2008-11-28,2603.6893835908163
2008-12-01,2409.3839056259035
2008-12-02,2436.799889432501
2008-12-03,2481.7109612639574
2008-12-04,2461.5268515473
2008-12-05,2488.2586054563776
2008-12-08,2621.1714519107995
2008-12-09,2672.82997694888
2008-12-10,2678.123876755908
2008-12-11,2629.135385198453
2008-12-12,2559.43944078983
2008-12-15,2496.1638794885844
2008-12-16,2637.151057475764
2008-12-17,2636.161270795388
2008-12-18,2564.0246151486845
2008-12-19,2695.8634627016822
2008-12-22,2659.807243475844
2008-12-23,2665.8835588900124
2008-12-24,2660.905166191428
2008-12-25,2660.905166191428
2008-12-26,2653.968942889486
2008-12-29,2586.1415163221927
2008-12-30,2568.0146762609666
2008-12-31,2603.9253866987824
2009-01-01,2603.9253866987824
2009-01-02,2724.556284511973
2009-01-05,2815.21232690476
2009-01-06,2886.7954699325796
2009-01-07,2711.213276041929
2009-01-08,2659.910092103917
2009-01-09,2637.2416607352484
2009-01-12,2574.3441416370283
2009-01-13,2563.842365653822
2009-01-14,2435.620424979303
2009-01-15,2429.1375475598497
2009-01-16,2478.000300936645
2009-01-19,2487.958921324201
2009-01-20,2409.971186173348
2009-01-21,2441.8930396945034
2009-01-22,2418.9130351840117
2009-01-23,2429.4665604503675
2009-01-26,2422.6281230897207
2009-01-27,2378.070743506724
2009-01-28,2449.7454499582122
2009-01-29,2388.8463514433724
2009-01-30,2401.3144239858793
2009-02-02,2385.9702262226747
2009-02-03,2364.5168173394713
2009-02-04,2376.753372620895
2009-02-05,2428.1964320392663
2009-02-06,2526.7611007964488
2009-02-09,2515.36506564751
2009-02-10,2404.4037945352843
2009-02-11,2354.8104379552974
2009-02-12,2359.6011935440897
2009-02-13,2364.880374389523
2009-02-16,2397.677152657554
2009-02-17,2335.571116172077
2009-02-18,2322.367008522254
2009-02-19,2300.526884992499
2009-02-20,2236.419841277762
2009-02-23,2162.7720082361798
2009-02-24,2196.815742316761
2009-02-25,2174.5247547013823
2009-02-26,2153.4855719199363
2009-02-27,2086.0561010866095
2009-03-02,1957.2300144189703
2009-03-03,1958.3656435024257
2009-03-04,2049.0058651756403
2009-03-05,1972.9247411853178
2009-03-06,1917.373158175999
2009-03-09,1889.2842996198556
2009-03-10,1970.3447478475607
2009-03-11,1997.6782402825154
2009-03-12,2141.875612506336
2009-03-13,2253.430369708256
2009-03-16,2311.7266905337237
2009-03-17,2325.9589149266085
2009-03-18,2329.5007477313407
2009-03-19,2236.5717171916635
2009-03-20,2218.002338240136
2009-03-23,2317.0371825672187
2009-03-24,2313.631141014317
2009-03-25,2327.631202236503
2009-03-26,2367.7552289580653
2009-03-27,2377.164859512475
2009-03-30,2282.508259791691
2009-03-31,2341.856108451085
2009-04-01,2404.467745957982
2009-04-02,2468.0462034279967
2009-04-03,2537.6809984095667
2009-04-06,2577.1009839478693
2009-04-07,2590.9326681205894
2009-04-08,2645.47398425617
2009-04-09,2691.7401027222577
2009-04-10,2691.7401027222577
2009-04-13,2834.832159324181
2009-04-14,2883.4292786937117
2009-04-15,2872.892345904154
2009-04-16,2954.5747595379225
2009-04-17,2968.1111499431568
2009-04-20,2892.0820683664483
2009-04-21,2839.9431763535276
2009-04-22,2874.350611430302
2009-04-23,2870.830924713415
2009-04-24,2939.1671203057836
2009-04-27,2739.6416792203695
2009-04-28,2713.0297493412977
2009-04-29,2743.5653225686947
2009-04-30,2675.9738820312073
2009-05-01,2676.9208148680973
2009-05-04,2889.58080026811
2009-05-05,2989.076924990114
2009-05-06,3076.37307359437
2009-05-07,3051.4924398045187
2009-05-08,3100.6419439885217
2009-05-11,3052.560429698982
2009-05-12,2989.4999914618697
2009-05-13,2893.038692208535
2009-05-14,2934.26265890397
2009-05-15,2964.7387371157797
2009-05-18,3070.5558358149187
2009-05-19,3137.6272505006004
2009-05-20,3142.128721881634
2009-05-21,2997.630173122157
2009-05-22,2978.9893920150143
2009-05-25,3011.423989839998
2009-05-26,3090.6411192303417
2009-05-27,3089.218583206116
2009-05-28,3081.3655006246213
2009-05-29,3027.085229239019
2009-06-01,3141.7557088188983
2009-06-02,3121.4422840194466
2009-06-03,3069.838989729168
2009-06-04,3102.890822763855
2009-06-05,3165.4069586844107
2009-06-08,3165.9551959516425
2009-06-09,3160.8910031520213
2009-06-10,3118.623619438367
2009-06-11,3173.924360717717
2009-06-12,3209.5165824239566
2009-06-15,3157.4661076773896
2009-06-16,3078.579460361214
2009-06-17,3050.2194911017605
2009-06-18,3078.1094632467907
2009-06-19,3101.434212179023
2009-06-22,2975.7256726295427
2009-06-23,2991.658462222486
2009-06-24,3011.346374429165
2009-06-25,3115.3558078000697
2009-06-26,3117.326177092069
2009-06-29,3126.5062245949925
2009-06-30,3129.273350274354
2009-07-01,3148.0690712392543
2009-07-02,3100.6505973280355
2009-07-03,3096.781464223289
2009-07-06,3060.8370001647654
2009-07-07,3006.5091829550915
2009-07-08,2980.704273515296
2009-07-09,2947.315187518258
2009-07-10,2936.164142342807
2009-07-13,2958.941715077329
2009-07-14,3014.2547210491616
2009-07-15,3112.6086574379583
2009-07-16,3171.296103249916
2009-07-17,3218.7751581825323
2009-07-20,3308.7396941635716
2009-07-21,3293.8117250260975
2009-07-22,3316.482713626986
2009-07-23,3405.8012256624456
2009-07-24,3370.8009270565713
2009-07-27,3411.107802599131
2009-07-28,3396.5502305623145
2009-07-29,3386.4694531792957
2009-07-30,3439.6582494567915
2009-07-31,3444.312138285581
2009-08-03,3492.777811662489
2009-08-04,3516.3347391013594
2009-08-05,3532.2973012196726
2009-08-06,3574.5370062603297
2009-08-07,3686.9208105218286
2009-08-10,3700.924503787133
2009-08-11,3601.995562675787
2009-08-12,3616.6285431666556
2009-08-13,3653.9280485408067
2009-08-14,3611.9222983616155
2009-08-17,3531.9713151956416
2009-08-18,3567.915846969579
2009-08-19,3559.400917855784
2009-08-20,3617.4727485580015
2009-08-21,3661.7990978260414
2009-08-24,3649.619504970696
2009-08-25,3629.463316279692
2009-08-26,3608.8520451911168
2009-08-27,3604.2296689072805
2009-08-28,3585.593632608694
2009-08-31,3513.3484747127586
2009-09-01,3420.9311242373064
2009-09-02,3444.2428182448616
2009-09-03,3472.912794360871
2009-09-04,3544.8110128335898
2009-09-07,3575.6419196798433
2009-09-08,3644.2548768604192
2009-09-09,3577.124657660834
2009-09-10,3584.807360956695
2009-09-11,3629.1379832144517
2009-09-14,3603.9140117824954
2009-09-15,3657.1850050816306
2009-09-16,3678.0281909951977
2009-09-17,3730.1714070589705
2009-09-18,3733.172677619307
2009-09-21,3670.4512934200734
2009-09-22,3640.3013850171487
2009-09-23,3575.9975231854646
2009-09-24,3530.3592593822027
2009-09-25,3538.6667997725604
2009-09-28,3625.9401008338104
2009-09-29,3641.741130769107
2009-09-30,3622.6484770235925
2009-10-01,3558.824534448676
2009-10-02,3529.0118505560413
2009-10-05,3600.0825565956366
2009-10-06,3656.1478504578913
2009-10-07,3686.11101253949
2009-10-08,3713.320905455815
2009-10-09,3764.806338172005
2009-10-12,3831.813425323504
2009-10-13,3858.2706346903815
2009-10-14,3897.9752321946858
2009-10-15,3908.208212077992
2009-10-16,3873.9519290805224
2009-10-19,3901.8659452330126
2009-10-20,3962.38302295541
2009-10-21,3923.9676043562577
2009-10-22,3915.7329891161794
2009-10-23,3874.823375168242
2009-10-26,3811.537314541603
2009-10-27,3692.8597623301876
2009-10-28,3601.9857279008747
2009-10-29,3711.0448435683393
2009-10-30,3646.649214223067
2009-11-02,3648.2413602479205
2009-11-03,3661.335000728819
2009-11-04,3692.1683500840477
2009-11-05,3679.1274593317726
2009-11-06,3685.7228737291266
2009-11-09,3763.589844351342
2009-11-10,3823.020926634954
2009-11-11,3872.0121593377917
2009-11-12,3844.490777259434
2009-11-13,3891.3171708466803
2009-11-16,3901.704486458861
2009-11-17,3953.6775726596306
2009-11-18,3912.1116571902444
2009-11-19,3865.894221299512
2009-11-20,3859.02082933021
2009-11-23,3919.1767301808923
2009-11-24,3952.9535639833857
2009-11-25,3975.391928813781
2009-11-26,3869.7557549496246
2009-11-27,3908.944266053689
2009-11-30,3946.8572715138384
2009-12-01,4033.5998155477264
2009-12-02,4138.445935494939
2009-12-03,4160.881737912599
2009-12-04,4263.00319235689
2009-12-07,4248.833152202629
2009-12-08,4175.594246499957
2009-12-09,4113.24690786791
2009-12-10,4158.8295104741055
2009-12-11,4218.2570754223325
2009-12-14,4266.9280627959915
2009-12-15,4333.611565451417
2009-12-16,4351.389465346504
2009-12-17,4356.939590646892
2009-12-18,4334.821756135731
2009-12-21,4364.9280975404345
2009-12-22,4398.798635923046
2009-12-23,4413.970077321539
2009-12-24,4426.84419582547
2009-12-25,4426.84419582547
2009-12-28,4420.864488502946
2009-12-29,4367.767288530693
2009-12-30,4368.304001742288
2009-12-31,4315.3082073272835
2010-01-01,4315.3082073272835
2010-01-04,4415.4480356731365
2010-01-05,4438.322000040297
2010-01-06,4479.366686759441
2010-01-07,4545.418888374486
2010-01-08,4525.873222443089
2010-01-11,4449.540043624826
2010-01-12,4397.253663461051
2010-01-13,4426.499573393845
2010-01-14,4481.956462098397
2010-01-15,4470.979089706023
2010-01-18,4507.188390839745
2010-01-19,4537.566533078485
2010-01-20,4523.820309961298
2010-01-21,4444.630525086317
2010-01-22,4306.492194404108
2010-01-25,4256.550680390388
2010-01-26,4290.2596729643155
2010-01-27,4288.734842632192
2010-01-28,4320.768698221597
2010-01-29,4292.2381353616
2010-02-01,4296.2715180424175
2010-02-02,4367.544917605463
2010-02-03,4415.675055086133
2010-02-04,4322.898536400514
2010-02-05,4328.946440886759
2010-02-08,4332.5510458315
2010-02-09,4354.61710508948
2010-02-10,4397.962665407602
2010-02-11,4411.929555670865
2010-02-12,4464.741668255305
2010-02-15,4491.426109785161
2010-02-16,4554.02512249429
2010-02-17,4610.427052277754
2010-02-18,4684.900738268335
2010-02-19,4725.6693165536835
2010-02-22,4715.701523674697
2010-02-23,4688.441969954504
2010-02-24,4651.098179192758
2010-02-25,4658.049249417882
2010-02-26,4634.842341664754
2010-03-01,4732.985328319776
2010-03-02,4741.360623490407
2010-03-03,4754.294979430176
2010-03-04,4757.7874939137455
2010-03-05,4802.454851469036
2010-03-08,4805.081793694708
2010-03-09,4833.393587485483
2010-03-10,4829.894046160482
2010-03-11,4823.265515936209
2010-03-12,4814.910668676257
2010-03-15,4847.310786808139
2010-03-16,4832.621810720512
2010-03-17,4870.799153638525
2010-03-18,4949.413643732121
2010-03-19,4948.331576160148
2010-03-22,4946.236810144822
2010-03-23,5022.321821603341
2010-03-24,5064.410904622701
2010-03-25,5075.069247888471
2010-03-26,5029.536799732463
2010-03-29,5082.534002043128
2010-03-30,5123.347001624618
2010-03-31,5110.793417863365
2010-04-01,5114.792496981762
2010-04-02,5114.792496981762
2010-04-05,5203.903721674223
2010-04-06,5268.104588887463
2010-04-07,5271.613796638277
2010-04-08,5265.019180850747
2010-04-09,5293.252025711682
2010-04-12,5235.302016217351
2010-04-13,5240.788776632372
2010-04-14,5284.409634901196
2010-04-15,5298.324916489309
2010-04-16,5233.238729762333
2010-04-19,5182.18683739913
2010-04-20,5292.629114420195
2010-04-21,5299.759420794807
2010-04-22,5333.838091069603
2010-04-23,5344.730246587134
2010-04-26,5354.624710972222
2010-04-27,5160.447484705619
2010-04-28,5171.209362622846
2010-04-29,5199.333869456721
2010-04-30,5153.304575588496
2010-05-03,5210.656452045034
2010-05-04,5067.567487286568
2010-05-05,4996.6178024051005
2010-05-06,4938.861712997812
2010-05-07,4879.975497906381
2010-05-10,5137.173670482011
2010-05-11,5159.022507179549
2010-05-12,5269.91887145663
2010-05-13,5358.561959993262
2010-05-14,5238.527276216962
2010-05-17,5220.796450760724
2010-05-18,5162.677585096218
2010-05-19,4987.669367164959
2010-05-20,4809.19451532974
2010-05-21,4822.162281006315
2010-05-24,4921.396937581277
2010-05-25,4861.33250343274
2010-05-26,5091.072786479794
2010-05-27,5227.319054062122
2010-05-28,5121.202368606962
2010-05-31,5201.279487332073
2010-06-01,5074.233005245275
2010-06-02,5135.739460010343
2010-06-03,5171.065292031995
2010-06-04,5156.396506775605
2010-06-07,5101.915379532593
2010-06-08,5142.478114769055
2010-06-09,5178.791629770857
2010-06-10,5312.944361083131
2010-06-11,5406.524275022952
2010-06-14,5384.049162200499
2010-06-15,5433.879436106749
2010-06-16,5427.360688293048
2010-06-17,5404.94245231449
2010-06-18,5432.950500856001
2010-06-21,5467.972599682656
2010-06-22,5408.083564607225
2010-06-23,5369.292065683619
2010-06-24,5262.599549424172
2010-06-25,5323.649679144077
2010-06-28,5331.421924887999
2010-06-29,5147.160661626981
2010-06-30,5064.715652907899
2010-07-01,4933.062176586383
2010-07-02,4879.777347870062
2010-07-05,4898.722020747456
2010-07-06,4949.449928500204
2010-07-07,5038.040073076858
2010-07-08,5060.4325874846245
2010-07-09,5101.215160669804
2010-07-12,5111.904771668393
2010-07-13,5161.630440618968
2010-07-14,5174.459235896063
2010-07-15,5103.774222289899
2010-07-16,4944.161877147779
2010-07-19,4917.374291743063
2010-07-20,4988.830667437512
2010-07-21,5060.124921809798
2010-07-22,5112.128071736953
2010-07-23,5168.877062542174
2010-07-26,5172.212802659623
2010-07-27,5140.462644527603
2010-07-28,5103.712691490405
2010-07-29,5068.009940558392
2010-07-30,5099.447040280453
2010-08-02,5128.0541434748875
2010-08-03,5107.784098633552
2010-08-04,5160.661161187203
2010-08-05,5168.43141976923
2010-08-06,5066.142795689427
2010-08-09,5083.092629677009
2010-08-10,5107.914318361379
2010-08-11,5060.129343342528
2010-08-12,5101.056573958331
2010-08-13,5144.391350443986
2010-08-16,5151.070686714478
2010-08-17,5182.002426289573
2010-08-18,5223.710194419164
2010-08-19,5150.324583567575
2010-08-20,5211.860263955717
2010-08-23,5162.012535655094
2010-08-24,5006.284445857728
2010-08-25,5030.5205938282215
2010-08-26,5000.176565505369
2010-08-27,5073.908597828256
2010-08-30,4996.183653502945
2010-08-31,5005.1587145636295
2010-09-01,5103.695018573963
2010-09-02,5119.716469684322
2010-09-03,5169.813194990458
2010-09-06,5195.0643963869925
2010-09-07,5155.143609109789
2010-09-08,5173.127607878264
2010-09-09,5213.782969114505
2010-09-10,5259.278986177566
2010-09-13,5296.541279476726
2010-09-14,5296.803407112028
2010-09-15,5304.731100900904
2010-09-16,5249.791010982962
2010-09-17,5272.634667676681
2010-09-20,5310.150046689335
2010-09-21,5285.035732924707
2010-09-22,5179.597127925619
2010-09-23,5185.157097512944
2010-09-24,5212.237467001459
2010-09-27,5199.8322008521145
2010-09-28,5207.486063179111
2010-09-29,5178.380759908754
2010-09-30,5144.501368068571
2010-10-01,5148.393621845556
2010-10-04,5202.713594888212
2010-10-05,5224.75697086603
2010-10-06,5212.164650665222
2010-10-07,5176.293753670134
2010-10-08,5221.63148617129
2010-10-11,5239.054426542155
2010-10-12,5265.303797651433
2010-10-13,5285.123668041893
2010-10-14,5240.978185543973
2010-10-15,5238.244591242522
2010-10-18,5289.046954379943
2010-10-19,5261.733264021128
2010-10-20,5274.625813186583
2010-10-21,5288.613813144273
2010-10-22,5306.260017814855
2010-10-25,5312.645471236367
2010-10-26,5346.311987346407
2010-10-27,5360.300916956901
2010-10-28,5353.625044741039
2010-10-29,5433.212076515843
2010-11-01,5472.298622096563
2010-11-02,5435.695246557364
2010-11-03,5477.041297614569
2010-11-04,5472.3233318815755
2010-11-05,5568.774491404994
2010-11-08,5661.138443746466
2010-11-09,5644.835382304879
2010-11-10,5739.537906403433
2010-11-11,5735.939385350603
2010-11-12,5679.103146727234
2010-11-15,5683.202344165521
2010-11-16,5586.462983264919
2010-11-17,5659.861940460183
2010-11-18,5753.2167818263715
2010-11-19,5764.195048146264
2010-11-22,5819.273780874077
2010-11-23,5763.520480108582
2010-11-24,5920.893493795823
2010-11-25,5927.093528122824
2010-11-26,5911.181482499539
2010-11-29,5967.950027875013
2010-11-30,6032.415754810858
2010-12-01,6107.648094133583
2010-12-02,6109.871387278243
2010-12-03,6025.500101132649
2010-12-06,6094.975286179706
2010-12-07,6078.112221658144
2010-12-08,6073.946321838661
2010-12-09,6065.527770209402
2010-12-10,6074.32218604744
2010-12-13,6087.5451170119695
2010-12-14,6078.890521950679
2010-12-15,6072.655074362035
2010-12-16,6132.910440141669
2010-12-17,6192.141190345312
2010-12-20,6239.003049655094
2010-12-21,6292.559728252743
2010-12-22,6311.169802222612
2010-12-23,6339.024356045433
2010-12-24,6290.626114582994
2010-12-27,6296.1528969970395
2010-12-28,6293.68414153434
2010-12-29,6308.645127126628
2010-12-30,6219.675039441564
2010-12-31,6238.380008196462
2011-01-03,6303.931661372433
2011-01-04,6319.746326794529
2011-01-05,6445.3739731194955
2011-01-06,6467.998592500935
2011-01-07,6494.719219688974
2011-01-10,6454.750348007308
2011-01-11,6447.7408002060365
2011-01-12,6449.79330876164
2011-01-13,6318.7013661102565
2011-01-14,6316.682245904587
2011-01-17,6394.523199012967
2011-01-18,6343.823823171555
2011-01-19,6218.22987048866
2011-01-20,6193.910146396198
2011-01-21,6107.236777394052
2011-01-24,6091.87395753734
2011-01-25,6105.375616729564
2011-01-26,6149.8193571182355
2011-01-27,6139.43163420755
2011-01-28,6024.022678599708
2011-01-31,5988.168575578793
2011-02-01,6130.856088844067
2011-02-02,6169.586066913278
2011-02-03,6191.315020245257
2011-02-04,6216.962597813239
2011-02-07,6229.643755149554
2011-02-08,6191.774896843565
2011-02-09,6079.973318229025
2011-02-10,6039.115181396947
2011-02-11,6130.566061226464
2011-02-14,6168.520175934555
2011-02-15,6115.720583513636
2011-02-16,6128.773020586573
2011-02-17,6131.916396245734
