Date,ACFM AMERICA INDEX IMI
2017-09-27,2351.2407181465474
2017-09-28,2342.6079784365393
2017-09-29,2343.3623988503027
2017-10-02,2371.6791776885593
2017-10-03,2374.0378210897984
2017-10-04,2375.2036037934245
2017-10-05,2396.46078995285
2017-10-06,2389.2247408357293
2017-10-09,2382.7993561930684
2017-10-10,2373.3673353383642
2017-10-11,2371.1544834893575
2017-10-12,2367.2576312720366
2017-10-13,2371.4889541324305
2017-10-16,2381.4674751628563
2017-10-17,2390.474122425327
2017-10-18,2389.0854531673917
2017-10-19,2374.6378540511523
2017-10-20,2397.7052741527436
2017-10-23,2395.5411495841645
2017-10-24,2395.8061106624896
2017-10-25,2373.6504849299695
2017-10-26,2398.632960068913
2017-10-27,2440.812714349511
2017-10-30,2423.1800503332447
2017-10-31,2422.338880747872
2017-11-01,2430.6895171131564
2017-11-02,2420.207646787431
2017-11-03,2438.325141198937
2017-11-06,2450.0214676003707
2017-11-07,2447.714878231907
2017-11-08,2450.973280691105
2017-11-09,2433.5293013789396
2017-11-10,2423.9835073295735
2017-11-13,2424.593879329277
2017-11-14,2398.460895286888
2017-11-15,2376.834427091916
2017-11-16,2404.7068024039036
2017-11-17,2400.27591051363
2017-11-20,2411.1753475706073
2017-11-21,2433.222642322973
2017-11-22,2419.7591719820034
2017-11-23,2408.517766020047
2017-11-24,2394.4803655043775
2017-11-27,2394.9638276490477
2017-11-28,2426.402240009894
2017-11-29,2428.183276962621
2017-11-30,2429.4768544268127
2017-12-01,2438.0510843139587
2017-12-04,2438.0435162820645
2017-12-05,2431.779570754654
2017-12-06,2437.7091607595253
2017-12-07,2445.3363278120496
2017-12-08,2465.9654969175976
2017-12-11,2463.4122928203824
2017-12-12,2479.2228064315486
2017-12-13,2473.992572260292
2017-12-14,2458.176974082174
2017-12-15,2482.211153579548
2017-12-18,2488.6134515502818
2017-12-19,2479.7465848019224
2017-12-20,2465.0070290740646
2017-12-21,2476.7916164587423
2017-12-22,2480.7051474816067
2017-12-25,2480.7051474816067
2017-12-26,2473.29370606481
2017-12-27,2470.1849014821373
2017-12-28,2467.6062846336717
2017-12-29,2441.9039509434942
2018-01-01,2441.9039509434942
2018-01-02,2456.0351033817174
2018-01-03,2474.3141140147764
2018-01-04,2473.475877727434
2018-01-05,2497.4564491510446
2018-01-08,2514.16304621646
2018-01-09,2525.747235493679
2018-01-10,2510.3191281034983
2018-01-11,2516.2033590086166
2018-01-12,2510.15822854327
2018-01-15,2486.6382352050286
2018-01-16,2484.05751110791
2018-01-17,2503.2727855571393
2018-01-18,2499.162009473313
2018-01-19,2515.915191572262
2018-01-22,2528.8068828535506
2018-01-23,2525.4185071343504
2018-01-24,2507.7996851241974
2018-01-25,2485.5410094374847
2018-01-26,2524.789966450063
2018-01-29,2522.599652889576
2018-01-30,2484.9832280842666
2018-01-31,2476.930990508715
2018-02-01,2473.64308675631
2018-02-02,2427.8031129376664
2018-02-05,2337.4444700784593
2018-02-06,2386.425781456569
2018-02-07,2386.220787558582
2018-02-08,2308.332269322646
2018-02-09,2339.008513064911
2018-02-12,2364.554987362661
2018-02-13,2355.5147787354927
2018-02-14,2380.653559063132
2018-02-15,2394.448566647977
2018-02-16,2402.2124391870434
2018-02-19,2411.98318076143
2018-02-20,2409.1064753282485
2018-02-21,2402.8806921830546
2018-02-22,2403.9050850171725
2018-02-23,2444.576772732723
2018-02-26,2470.8039894779
2018-02-27,2449.704441566387
2018-02-28,2429.690878948224
2018-03-01,2406.0506537881356
2018-03-02,2394.1345095693882
2018-03-05,2415.7218540757463
2018-03-06,2411.04325698417
2018-03-07,2410.0709201484715
2018-03-08,2433.509256900501
2018-03-09,2475.540116091827
2018-03-12,2474.6493195957382
2018-03-13,2444.208167249396
2018-03-14,2439.2146855086235
2018-03-15,2441.902948803995
2018-03-16,2454.9191333539343
2018-03-19,2413.005808668026
2018-03-20,2427.806602905461
2018-03-21,2429.6477539555103
2018-03-22,2363.8761379595744
2018-03-23,2307.729610104489
2018-03-26,2348.7716760859826
2018-03-27,2318.6297228349454
2018-03-28,2320.603537445437
2018-03-29,2362.152416264097
2018-03-30,2362.152416264097
2018-04-02,2309.649236122503
2018-04-03,2344.030942446005
2018-04-04,2363.4585799054066
2018-04-05,2395.548976552951
2018-04-06,2340.2016628222236
2018-04-09,2337.2513330442953
2018-04-10,2368.2540422315196
2018-04-11,2353.123339160649
2018-04-12,2383.0450137772564
2018-04-13,2373.5169001596023
2018-04-16,2383.5109029264945
2018-04-17,2413.2027269046907
2018-04-18,2411.6818938984597
2018-04-19,2400.423131341716
2018-04-20,2397.4875539662285
2018-04-23,2407.6103331889103
2018-04-24,2380.1609727797127
2018-04-25,2389.9670694167594
2018-04-26,2425.2953910970878
2018-04-27,2429.6536931164765
2018-04-30,2415.1800080810744
2018-05-01,2438.67896636629
2018-05-02,2430.938828084154
2018-05-03,2424.935224523596
2018-05-04,2459.8220963722406
2018-05-07,2472.8896136047797
2018-05-08,2484.8253550585655
2018-05-09,2508.123146291844
2018-05-10,2525.7750927060747
2018-05-11,2516.207317659906
2018-05-14,2512.2848076973933
2018-05-15,2518.614980622988
2018-05-16,2547.3484038300444
2018-05-17,2545.2667193338807
2018-05-18,2543.2995673703376
2018-05-21,2564.8071571086466
2018-05-22,2552.81025523584
2018-05-23,2573.117470408645
2018-05-24,2563.940860053266
2018-05-25,2572.288663581814
2018-05-28,2576.795555187558
2018-05-29,2564.446694668822
2018-05-30,2587.111978463766
2018-05-31,2556.374235972379
2018-06-01,2583.7396797318224
2018-06-04,2588.7153591229144
2018-06-05,2596.702183697108
2018-06-06,2593.4600925668447
2018-06-07,2579.145790032513
2018-06-08,2600.6928628549094
2018-06-11,2595.115555454294
2018-06-12,2605.4204242364863
2018-06-13,2598.102623616747
2018-06-14,2632.2785053907946
2018-06-15,2634.4863615250306
2018-06-18,2632.929829915432
2018-06-19,2634.7157993964306
2018-06-20,2638.944540220592
2018-06-21,2613.4339769983867
2018-06-22,2611.579396696424
2018-06-25,2564.3246468875764
2018-06-26,2576.4895323820665
2018-06-27,2567.7389039725367
2018-06-28,2586.4431008459574
2018-06-29,2569.4873027772
2018-07-02,2590.8433013151453
2018-07-03,2573.2312781439623
2018-07-04,2575.271657275216
2018-07-05,2583.772320487385
2018-07-06,2594.245214764157
2018-07-09,2616.5159750032453
2018-07-10,2632.0708971497784
2018-07-11,2613.4789230473916
2018-07-12,2642.7639383672945
2018-07-13,2648.4891145013507
2018-07-16,2635.0832512131983
2018-07-17,2651.5623242755646
2018-07-18,2664.9416824061063
2018-07-19,2665.0021873637334
2018-07-20,2641.9792449709716
2018-07-23,2645.343373413865
2018-07-24,2652.175886782702
2018-07-25,2681.7805072711626
2018-07-26,2680.523663900028
2018-07-27,2662.384921744186
2018-07-30,2634.153718264511
2018-07-31,2650.4178320216765
2018-08-01,2654.632384014671
2018-08-02,2682.7392057222255
2018-08-03,2698.4424602622194
2018-08-06,2715.2888239941894
2018-08-07,2713.320012283824
2018-08-08,2708.167540528227
2018-08-09,2713.519694722269
2018-08-10,2727.6319187236095
2018-08-13,2719.3544344391817
2018-08-14,2748.9153656004264
2018-08-15,2738.2129417742613
2018-08-16,2740.975209426481
2018-08-17,2746.385475685046
2018-08-20,2747.6811823551443
2018-08-21,2734.970938008064
2018-08-22,2717.475427008116
2018-08-23,2717.248662360566
2018-08-24,2721.0897202792435
2018-08-27,2731.8155930919943
2018-08-28,2721.3789942122958
2018-08-29,2739.7857730808573
2018-08-30,2735.474954110074
2018-08-31,2741.7412865525716
2018-09-03,2742.949537332248
2018-09-04,2751.8935984332416
2018-09-05,2726.6123924769827
2018-09-06,2715.857755460438
2018-09-07,2722.777376697386
2018-09-10,2722.514567559308
2018-09-11,2734.879933994275
2018-09-12,2728.576331020199
2018-09-13,2728.6716688782085
2018-09-14,2732.8224526752865
2018-09-17,2712.113288054078
2018-09-18,2725.169679085488
2018-09-19,2732.954080985458
2018-09-20,2735.3257331197337
2018-09-21,2731.7399413142193
2018-09-24,2715.4305397516746
2018-09-25,2713.710394218744
2018-09-26,2712.1716558225676
2018-09-27,2735.622684558223
2018-09-28,2751.4517397188883
2018-10-01,2764.2285282478606
2018-10-02,2768.330586911409
2018-10-03,2778.499037599905
2018-10-04,2756.6863805229636
2018-10-05,2742.454689357703
2018-10-08,2751.036495978419
2018-10-09,2746.608721244956
2018-10-10,2645.3230460319483
2018-10-11,2586.6214078896896
2018-10-12,2618.4275285711456
2018-10-15,2602.9969605463434
2018-10-16,2661.1724077741032
2018-10-17,2669.4335559301026
2018-10-18,2639.1699528806203
2018-10-19,2633.1296878005655
2018-10-22,2629.304312003967
2018-10-23,2615.878350252506
2018-10-24,2549.8177994076345
2018-10-25,2597.71762062367
2018-10-26,2559.909107430562
2018-10-29,2537.049842555515
2018-10-30,2582.8602117256246
2018-10-31,2617.749039888573
2018-11-01,2634.6498488198154
2018-11-02,2625.166328147637
2018-11-05,2632.9576647414956
2018-11-06,2643.106948213057
2018-11-07,2681.119272500549
2018-11-08,2683.0751115665557
2018-11-09,2673.3389667412953
2018-11-12,2646.5319952748487
2018-11-13,2634.540545254163
2018-11-14,2610.98486807172
2018-11-15,2636.0206510140943
2018-11-16,2626.9029329096675
2018-11-19,2569.8590811209947
2018-11-20,2533.968246538674
2018-11-21,2549.6678602825696
2018-11-22,2547.311804778178
2018-11-23,2546.3468035274154
2018-11-26,2582.4019538448288
2018-11-27,2596.638144099065
2018-11-28,2658.1429134823547
2018-11-29,2629.480426100158
2018-11-30,2663.4502626646604
2018-12-03,2687.735270642415
2018-12-04,2601.372964962789
2018-12-05,2602.843690504541
2018-12-06,2587.5031422372763
2018-12-07,2531.165240055211
2018-12-10,2533.0799935938753
2018-12-11,2542.730956754065
2018-12-12,2550.341553985496
2018-12-13,2549.556967417046
2018-12-14,2515.489866379765
2018-12-17,2454.178781704631
2018-12-18,2448.762946103159
2018-12-19,2399.9393190310684
2018-12-20,2364.047723402385
2018-12-21,2315.987768799574
2018-12-24,2257.9934578614434
2018-12-25,2257.993457861443
2018-12-26,2362.1356719643336
2018-12-27,2383.9312872465894
2018-12-28,2378.2792421279655
2018-12-31,2398.764110718957
2019-01-01,2398.764110718957
2019-01-02,2420.2440342310533
2019-01-03,2360.995049173971
2019-01-04,2436.767547531354
2019-01-07,2446.439996671582
2019-01-08,2476.289938285106
2019-01-09,2476.4830409890164
2019-01-10,2486.4244802539524
2019-01-11,2495.843962017617
2019-01-14,2485.6987691868267
2019-01-15,2517.8038766647264
2019-01-16,2533.8324455362676
2019-01-17,2555.9990186078194
2019-01-18,2591.382509080661
2019-01-21,2591.2393514930654
2019-01-22,2556.737384085281
2019-01-23,2555.196493699652
2019-01-24,2568.052276287985
2019-01-25,2581.8104386669183
2019-01-28,2555.3550250331446
2019-01-29,2557.56788811816
2019-01-30,2592.0700254968974
2019-01-31,2604.5981237727538
2019-02-01,2609.7363434483304
2019-02-04,2637.027751055456
2019-02-05,2653.0409558471756
2019-02-06,2652.834095068871
2019-02-07,2634.932735235376
2019-02-08,2642.9909989968382
2019-02-11,2656.990637484603
2019-02-12,2685.3163617747464
2019-02-13,2695.047148404538
2019-02-14,2693.9438468376907
2019-02-15,2726.713276847329
2019-02-18,2716.0552794166783
2019-02-19,2715.1151549273536
2019-02-20,2718.222729850518
2019-02-21,2708.797531843099
2019-02-22,2729.291911981043
2019-02-25,2730.784911872739
2019-02-26,2723.6807275447313
2019-02-27,2719.874433586751
2019-02-28,2709.6650054060106
2019-03-01,2725.804419219856
2019-03-04,2729.0005973554903
2019-03-05,2729.169310823336
2019-03-06,2705.0168824144853
2019-03-07,2704.4133620621305
2019-03-08,2698.467234949456
2019-03-11,2741.0172973451267
2019-03-12,2737.080247473823
2019-03-13,2746.575736365592
2019-03-14,2744.7481502656074
2019-03-15,2751.914379795018
2019-03-18,2760.98714356637
2019-03-19,2757.2303413234904
2019-03-20,2745.9979153733466
2019-03-21,2772.167138206119
2019-03-22,2732.843967962655
2019-03-25,2722.300667904014
2019-03-26,2753.1283169146795
2019-03-27,2745.075461375298
2019-03-28,2761.885667706803
2019-03-29,2781.461105225791
2019-04-01,2815.664040589215
2019-04-02,2822.447011583195
2019-04-03,2820.007036205118
2019-04-04,2829.351972598771
2019-04-05,2842.6285418800985
2019-04-08,2836.1953723160373
2019-04-09,2815.1875880935995
2019-04-10,2833.817511384982
2019-04-11,2827.2417346920834
2019-04-12,2834.097065096519
2019-04-15,2832.695878847243
2019-04-16,2836.7106583834143
2019-04-17,2827.4648315103623
2019-04-18,2846.281714726993
2019-04-19,2846.281714726993
2019-04-22,2844.8784360455693
2019-04-23,2882.885526114723
2019-04-24,2877.32701705632
2019-04-25,2888.795477528086
2019-04-26,2899.046924633708
2019-04-29,2901.2098789201063
2019-04-30,2891.422474033184
2019-05-01,2862.340688464665
2019-05-02,2870.3666723114216
2019-05-03,2899.7097882892554
2019-05-06,2886.6555809905817
2019-05-07,2840.6607726832253
2019-05-08,2833.6900501847763
2019-05-09,2817.8044550954623
2019-05-10,2824.221839032717
2019-05-13,2755.5737399527216
2019-05-14,2787.1781257801636
2019-05-15,2803.5401994347235
2019-05-16,2834.246707169103
2019-05-17,2819.968560216923
2019-05-20,2800.996320982232
2019-05-21,2822.7713843858273
2019-05-22,2819.9795847492796
2019-05-23,2784.6432939231368
2019-05-24,2777.2118738144386
2019-05-27,2782.0057701716505
2019-05-28,2765.050628679326
2019-05-29,2753.3108294108974
2019-05-30,2762.460813414185
2019-05-31,2725.283852514695
2019-06-03,2705.8499426306357
2019-06-04,2756.1125862742138
2019-06-05,2768.083744668266
2019-06-06,2777.6448048492057
2019-06-07,2791.8920813832165
2019-06-10,2810.3815017834286
2019-06-11,2809.776562562908
2019-06-12,2803.6818188818816
2019-06-13,2828.0062457551794
2019-06-14,2832.6359902526697
2019-06-17,2836.146263021514
2019-06-18,2875.4639717817668
2019-06-19,2877.1655227358488
2019-06-20,2884.9223069779546
2019-06-21,2871.98107232043
2019-06-24,2846.340024371375
2019-06-25,2821.659473897864
2019-06-26,2819.6700328883853
2019-06-27,2836.3392745397414
2019-06-28,2850.878786775807
2019-07-01,2886.4211902573566
2019-07-02,2899.3536890945907
2019-07-03,2926.5583487793087
2019-07-04,2928.2027860734315
2019-07-05,2939.2223817428926
2019-07-08,2926.1029427431354
2019-07-09,2933.563260998362
2019-07-10,2934.089381092138
2019-07-11,2938.170970099683
2019-07-12,2952.148358127264
2019-07-15,2949.2404271557552
2019-07-16,2950.532143939967
2019-07-17,2932.7462380173065
2019-07-18,2944.4301304516102
2019-07-19,2926.897025409146
2019-07-22,2933.2474370299
2019-07-23,2970.4946991800907
2019-07-24,2990.1354307401793
2019-07-25,2967.3152767676306
2019-07-26,2997.3732565238097
2019-07-29,2989.7061916277794
2019-07-30,2983.385863803345
2019-07-31,2956.130119127652
2019-08-01,2947.0122736543085
2019-08-02,2911.1110922973494
2019-08-05,2807.523811117645
2019-08-06,2840.114957305352
2019-08-07,2835.9876535566464
2019-08-08,2893.975695576255
2019-08-09,2874.3982491667007
2019-08-12,2833.5415978977344
2019-08-13,2881.0464367930463
2019-08-14,2807.0180270212427
2019-08-15,2821.192609697985
2019-08-16,2864.6049721196805
2019-08-19,2898.652629136108
2019-08-20,2878.981731277811
2019-08-21,2902.270254817311
2019-08-22,2902.5085911729407
2019-08-23,2822.2114113871103
2019-08-26,2847.7942900095536
2019-08-27,2841.1890648535295
2019-08-28,2866.2764642858015
2019-08-29,2905.627837394046
2019-08-30,2923.4061298864285
2019-09-02,2934.3269835180263
2019-09-03,2913.8415433673126
2019-09-04,2927.884004228132
2019-09-05,2963.095745890739
2019-09-06,2964.294906069007
2019-09-09,2962.4713112613354
2019-09-10,2969.8226315206525
2019-09-11,3006.378022276186
2019-09-12,3004.796115501012
2019-09-13,2988.0125943989956
2019-09-16,3007.277254733581
2019-09-17,2999.9157713931445
2019-09-18,2995.488366891294
2019-09-19,2995.8403284103356
2019-09-20,2995.770455518924
2019-09-23,2999.4487100736237
2019-09-24,2972.2394496257284
2019-09-25,3001.0530230731392
2019-09-26,2997.6450628624016
2019-09-27,2979.41211598482
2019-09-30,3005.026214150204
2019-10-01,2962.075984771057
2019-10-02,2905.1545186266703
2019-10-03,2917.7328091266336
2019-10-04,2958.2421135212235
2019-10-07,2941.508945547
2019-10-08,2905.838838512585
2019-10-09,2924.784310331655
2019-10-10,2933.8542466740205
2019-10-11,2962.4418846723675
2019-10-14,2960.651616797458
2019-10-15,2984.5391754486136
2019-10-16,2975.222168650022
2019-10-17,2968.739334120999
2019-10-18,2951.1272612849866
2019-10-21,2969.097132798676
2019-10-22,2964.650551238944
2019-10-23,2975.763796696827
2019-10-24,2986.3399830023063
2019-10-25,3002.376336570155
2019-10-28,3018.552682949699
2019-10-29,3010.251274788992
2019-10-30,3015.22123793981
2019-10-31,2996.118925525024
2019-11-01,3023.999315061071
2019-11-04,3039.1234976039505
2019-11-05,3057.670234657901
2019-11-06,3057.379180800355
2019-11-07,3074.9946572701974
2019-11-08,3088.729805453713
2019-11-11,3080.2231119420435
2019-11-12,3089.171059284153
2019-11-13,3090.7586298888064
2019-11-14,3096.3400354758146
2019-11-15,3105.8524703779335
2019-11-18,3098.4905061174754
2019-11-19,3098.426614863971
2019-11-20,3092.218511671723
2019-11-21,3084.21023289414
2019-11-22,3102.9052830320297
2019-11-25,3134.2956261472773
2019-11-26,3139.0159700324975
2019-11-27,3157.412399921887
2019-11-28,3155.7945005500305
2019-11-29,3137.2606200332534
2019-12-02,3097.388388163186
2019-12-03,3076.3028388945286
2019-12-04,3094.721507116449
2019-12-05,3097.667252234317
2019-12-06,3137.197555181196
2019-12-09,3122.5414846183285
2019-12-10,3114.3019702512447
2019-12-11,3123.4421806554674
2019-12-12,3139.6404904526476
2019-12-13,3134.9623116325183
2019-12-16,3157.397615167414
2019-12-17,3155.4445626557285
2019-12-18,3164.5512204452316
2019-12-19,3180.8147227760005
2019-12-20,3204.244001993196
2019-12-23,3206.743925048224
2019-12-24,3206.8640905314937
2019-12-25,3206.8640905314937
2019-12-26,3219.7358041227835
2019-12-27,3200.0675559987017
2019-12-30,3172.1714139171104
2019-12-31,3175.52582449522
2020-01-01,3175.52582449522
2020-01-02,3206.6789922614803
2020-01-03,3197.852461460775
2020-01-06,3200.6818793826997
2020-01-07,3206.299383116534
2020-01-08,3226.5424314006004
2020-01-09,3250.145356848552
2020-01-10,3239.2654653556983
2020-01-13,3255.5315564348625
2020-01-14,3257.1379351039877
2020-01-15,3253.60925284285
2020-01-16,3284.2296111595047
2020-01-17,3308.5815781568776
2020-01-20,3312.9257058834264
2020-01-21,3297.9126618115024
2020-01-22,3306.267747954018
2020-01-23,3318.860688637016
2020-01-24,3295.1962156868294
2020-01-27,3247.578645251206
2020-01-28,3283.3346346474896
2020-01-29,3280.2419379085927
2020-01-30,3277.0312083392064
2020-01-31,3206.6031241750193
2020-02-03,3238.99008323967
2020-02-04,3293.2097241560614
2020-02-05,3336.536169704251
2020-02-06,3352.4824021951013
2020-02-07,3335.906155367565
2020-02-10,3370.841676095681
2020-02-11,3383.6318865118265
2020-02-12,3412.2037859540123
2020-02-13,3424.6554791327653
2020-02-14,3431.409410419435
2020-02-17,3436.575227234877
2020-02-18,3429.789013128603
2020-02-19,3456.7203297683895
2020-02-20,3443.176252626844
2020-02-21,3392.730714564063
2020-02-24,3283.3878334506353
2020-02-25,3182.5468636298833
2020-02-26,3161.541601988337
2020-02-27,2995.0087577715503
2020-02-28,2965.8765363553034
2020-03-02,3049.8840295348755
2020-03-03,2960.97267633946
2020-03-04,3084.979784250658
2020-03-05,2970.3553801141993
2020-03-06,2883.3814219236756
2020-03-09,2623.389277331301
2020-03-10,2762.19386326222
2020-03-11,2637.423755440704
2020-03-12,2418.017747634001
2020-03-13,2639.489082440159
2020-03-16,2301.672610855503
2020-03-17,2465.0339087076636
2020-03-18,2345.2467748898152
2020-03-19,2405.5657742447397
2020-03-20,2311.1293559645255
2020-03-23,2226.3232900444705
2020-03-24,2431.237125898532
2020-03-25,2463.405019086632
2020-03-26,2568.1399023866634
2020-03-27,2470.245555596472
2020-03-30,2552.7455900199384
2020-03-31,2531.664184631985
2020-04-01,2426.240353508004
2020-04-02,2490.9100200751213
2020-04-03,2463.828212573287
2020-04-06,2641.9733293830013
2020-04-07,2619.5201889156097
2020-04-08,2716.0038244208963
2020-04-09,2746.0517820651526
2020-04-10,2746.0517820651526
2020-04-13,2724.394808633269
2020-04-14,2786.1941801004473
2020-04-15,2735.124147688645
2020-04-16,2760.534117063403
2020-04-17,2829.887614651606
2020-04-20,2785.9196427542224
2020-04-21,2704.9280532625726
2020-04-22,2774.7536343954293
2020-04-23,2776.6615137431713
2020-04-24,2815.856327728374
2020-04-27,2860.053886397557
2020-04-28,2855.9709081354636
2020-04-29,2935.025631620357
2020-04-30,2871.2402327563427
2020-05-01,2775.055340070736
2020-05-04,2810.7907047337385
2020-05-05,2857.437184047624
2020-05-06,2850.890018699183
2020-05-07,2891.051605046299
2020-05-08,2920.2465927898365
2020-05-11,2931.6990166378155
2020-05-12,2856.43766688126
2020-05-13,2807.645849755085
2020-05-14,2844.8654180857925
2020-05-15,2858.23457751608
2020-05-18,2942.188500639016
2020-05-19,2891.948703326892
2020-05-20,2930.1037515362727
2020-05-21,2925.1820620911044
2020-05-22,2946.524502923193
2020-05-25,2949.474387305082
2020-05-26,2966.586340487461
2020-05-27,3016.354441449622
2020-05-28,2983.32721845168
2020-05-29,2975.9857724364288
2020-06-01,2991.3287962241384
2020-06-02,3007.364944029782
2020-06-03,3043.7579407970475
2020-06-04,2999.270084292822
2020-06-05,3086.5676606267953
2020-06-08,3131.5036358791326
2020-06-09,3088.1436832784498
2020-06-10,3067.2419214795054
2020-06-11,2879.6529767473376
2020-06-12,2952.561690179935
2020-06-15,2973.6749744656468
2020-06-16,3039.2878511011713
2020-06-17,3030.943342538557
2020-06-18,3033.8209135786237
2020-06-19,3029.21172482952
2020-06-22,3031.526776905051
2020-06-23,3021.980697611012
2020-06-24,2956.786438348809
2020-06-25,3006.301704656371
2020-06-26,2937.181342574088
2020-06-29,2970.9557404049274
2020-06-30,3020.0325775074384
2020-07-01,3026.614970908036
2020-07-02,3049.979907935555
2020-07-03,3046.600599202384
2020-07-06,3073.399828277055
2020-07-07,3048.6490368263567
2020-07-08,3062.4972515093777
2020-07-09,3053.617334905941
2020-07-10,3078.8572879353414
2020-07-13,3032.517252118223
2020-07-14,3065.143024179206
2020-07-15,3096.7245635837808
2020-07-16,3080.716201638292
2020-07-17,3094.2342830866187
2020-07-20,3115.5351123172327
2020-07-21,3110.262850524938
2020-07-22,3099.988418259036
2020-07-23,3063.4572103504
2020-07-24,3034.17751664479
2020-07-27,3022.715980401285
2020-07-28,3013.5322444581457
2020-07-29,3043.4645958324227
2020-07-30,3027.553632627924
2020-07-31,3035.385523664125
2020-08-03,3081.0544813366378
2020-08-04,3089.163852604324
2020-08-05,3081.2182330993546
2020-08-06,3106.316421524179
2020-08-07,3120.7799971402073
2020-08-10,3134.2998234369697
2020-08-11,3110.454706374025
2020-08-12,3141.090177685579
2020-08-13,3129.7502655608414
2020-08-14,3130.843771561764
2020-08-17,3133.9390948020086
2020-08-18,3125.106119259405
2020-08-19,3117.3086541607827
2020-08-20,3140.713113939632
2020-08-21,3164.6360422246553
2020-08-24,3184.7264685923674
2020-08-25,3192.24096033406
2020-08-26,3223.7960471481156
2020-08-27,3236.4471854432677
2020-08-28,3229.365387850414
2020-08-31,3206.9246052309263
2020-09-01,3235.0039113478524
2020-09-02,3309.9702922182228
2020-09-03,3195.660389758944
2020-09-04,3179.4499558700336
2020-09-07,3172.1465653066416
2020-09-08,3091.61242294606
2020-09-09,3150.1822200358006
2020-09-10,3082.6465502016467
2020-09-11,3092.1825378945887
2020-09-14,3129.2178490557403
2020-09-15,3152.2127766706244
2020-09-16,3146.0505183206246
2020-09-17,3125.203924015935
2020-09-18,3082.0092947117364
2020-09-21,3073.2439778615853
2020-09-22,3113.331488468115
2020-09-23,3045.3709525423906
2020-09-24,3061.4733879893033
2020-09-25,3117.0402917615647
2020-09-28,3160.602122985468
2020-09-29,3123.1697947432035
2020-09-30,3147.4067566748986
2020-10-01,3168.778431439132
2020-10-02,3148.719678929489
2020-10-05,3187.1571701086195
2020-10-06,3148.9052496169083
2020-10-07,3210.4982289641725
2020-10-08,3242.323390218737
2020-10-09,3252.39955684721
2020-10-12,3299.4191692359714
2020-10-13,3300.5842040851403
2020-10-14,3276.7884837910747
2020-10-15,3290.611432834145
2020-10-16,3282.9180348171444
2020-10-19,3217.378955384417
2020-10-20,3217.5955226284345
2020-10-21,3196.093612119545
2020-10-22,3228.397521285257
2020-10-23,3237.4780311318964
2020-10-26,3182.770617842828
2020-10-27,3168.1189174394067
2020-10-28,3080.1740681310066
2020-10-29,3139.136150422576
2020-10-30,3100.3029040689316
2020-11-02,3141.984683050386
2020-11-03,3177.91782266138
2020-11-04,3248.1791628195624
2020-11-05,3285.2041515564815
2020-11-06,3271.1001840528093
2020-11-09,3321.954099526921
2020-11-10,3321.766123701504
2020-11-11,3364.71224083809
2020-11-12,3315.45862602744
2020-11-13,3355.9030932954183
2020-11-16,3394.2103611579423
2020-11-17,3376.5613948365326
2020-11-18,3344.254619118905
2020-11-19,3371.6493041014223
2020-11-20,3351.2945047640765
2020-11-23,3386.097898569968
2020-11-24,3423.7638412733118
2020-11-25,3414.3376083641033
2020-11-26,3414.529712305416
2020-11-27,3413.4219759599628
2020-11-30,3389.398572339903
2020-12-01,3405.572036974467
2020-12-02,3397.636234108015
2020-12-03,3381.230724698536
2020-12-04,3421.4519657865726
2020-12-07,3422.055003252493
2020-12-08,3441.6769619112974
2020-12-09,3418.6288564005554
2020-12-10,3412.7720566012713
2020-12-11,3412.1160690945076
2020-12-14,3396.071301846427
2020-12-15,3434.3866292225853
2020-12-16,3429.864162958828
2020-12-17,3440.504453778411
2020-12-18,3433.6741781761875
2020-12-21,3426.9866079146614
2020-12-22,3440.110117364494
2020-12-23,3439.4209335837354
2020-12-24,3449.7535925035363
2020-12-25,3449.7535925035377
2020-12-28,3458.4166896960123
2020-12-29,3439.7153984910183
2020-12-30,3432.4331670085953
2020-12-31,3465.110538258507
2021-01-01,3465.110538258507
2021-01-04,3408.6024338334405
2021-01-05,3435.1081245758783
2021-01-06,3462.2159816293884
2021-01-07,3523.6691922546684
2021-01-08,3542.211809919104
2021-01-11,3550.5678135837384
2021-01-12,3559.3402001221975
2021-01-13,3562.491165770329
2021-01-14,3567.450178430591
2021-01-15,3550.2007858200386
2021-01-18,3556.457996557825
2021-01-19,3568.7783587458957
2021-01-20,3620.9456692631948
2021-01-21,3603.146930163205
2021-01-22,3588.02280136261
2021-01-25,3609.532283404836
2021-01-26,3587.4437670582056
2021-01-27,3516.9716649438096
2021-01-28,3543.557232932423
2021-01-29,3470.04654244493
2021-02-01,3548.81666660834
2021-02-02,3616.4119104901665
2021-02-03,3625.853434227003
2021-02-04,3676.7147655608533
2021-02-05,3684.451977942895
2021-02-08,3710.9501207307458
2021-02-09,3695.841666720059
2021-02-10,3685.4075926029295
2021-02-11,3693.204854850867
2021-02-12,3714.4121232095754
2021-02-15,3711.075944613602
2021-02-16,3709.5516674857968
2021-02-17,3727.8209586145576
2021-02-18,3694.0791923146653
2021-02-19,3685.498310087289
2021-02-22,3646.954133332199
2021-02-23,3641.71113726137
2021-02-24,3694.112770023282
2021-02-25,3568.7958507972335
2021-02-26,3578.576113555235
2021-03-01,3691.9634912719735
2021-03-02,3656.0537506856926
2021-03-03,3600.4659338896777
2021-03-04,3556.6468531819087
2021-03-05,3661.0192055654315
2021-03-08,3656.0763381656348
