Date,ACWI ex JAPAN IMI
2014-06-26,1283.4081481904796
2014-06-27,1282.1293607456266
2014-06-30,1279.74946770361
2014-07-01,1288.4409170046295
2014-07-02,1293.1840306290478
2014-07-03,1303.618334730699
2014-07-04,1304.7723926983176
2014-07-07,1297.3494579487715
2014-07-08,1286.0836591163898
2014-07-09,1286.4392818244912
2014-07-10,1282.3659760639318
2014-07-11,1283.1577307702769
2014-07-14,1288.429811807311
2014-07-15,1289.1264392612109
2014-07-16,1299.1137705309895
2014-07-17,1288.6085237425827
2014-07-18,1296.9827111791315
2014-07-21,1292.8582678124292
2014-07-22,1306.6389780054428
2014-07-23,1310.0593446447824
2014-07-24,1311.7759452100072
2014-07-25,1308.2155271516585
2014-07-28,1306.6920268506572
2014-07-29,1306.9611790475665
2014-07-30,1307.7952485748024
2014-07-31,1287.1517224621305
2014-08-01,1275.750967237464
2014-08-04,1281.5814128373079
2014-08-05,1278.8072476048526
2014-08-06,1276.4150127083317
2014-08-07,1269.7809878504459
2014-08-08,1269.4276707558063
2014-08-11,1281.1556751206317
2014-08-12,1282.225107375993
2014-08-13,1288.136889912713
2014-08-14,1292.736875213116
2014-08-15,1291.8069159041077
2014-08-18,1304.1925985227215
2014-08-19,1314.9074560258211
2014-08-20,1319.074842257287
2014-08-21,1322.7517164175676
2014-08-22,1325.1449671893115
2014-08-25,1334.889755121325
2014-08-26,1338.6909615607603
2014-08-27,1340.6850176771825
2014-08-28,1338.1012283236491
2014-08-29,1342.4558449637077
2014-09-01,1346.200919058588
2014-09-02,1346.3304692718602
2014-09-03,1349.3817819219128
2014-09-04,1364.7637119239816
2014-09-05,1366.703390588442
2014-09-08,1363.1998119484738
2014-09-09,1357.7829931307463
2014-09-10,1357.6612413616062
2014-09-11,1355.4818886031953
2014-09-12,1349.0182499513685
2014-09-15,1345.1222264325288
2014-09-16,1348.5045237833303
2014-09-17,1350.9285916146791
2014-09-18,1359.334025285338
2014-09-19,1364.491476206905
2014-09-22,1353.3140970271445
2014-09-23,1340.0968146093917
2014-09-24,1353.0382621279518
2014-09-25,1340.0138453834238
2014-09-26,1350.3683738572308
2014-09-29,1344.9298183353906
2014-09-30,1347.4266599672603
2014-10-01,1335.9987106910753
2014-10-02,1323.5284413487368
2014-10-03,1345.7203278893335
2014-10-06,1342.7177579740548
2014-10-07,1321.5829151206792
2014-10-08,1324.3323066707278
2014-10-09,1307.4144794455763
2014-10-10,1294.5429630306576
2014-10-13,1278.5493307514307
2014-10-14,1280.7836751944803
2014-10-15,1258.4282357404625
2014-10-16,1256.049443698427
2014-10-17,1275.196567210124
2014-10-20,1280.8932179966098
2014-10-21,1306.8310206338585
2014-10-22,1308.849137843912
2014-10-23,1321.2437558630422
2014-10-24,1324.295156668578
2014-10-27,1316.3581180254992
2014-10-28,1329.8469423229749
2014-10-29,1330.262858418278
2014-10-30,1347.4464662750504
2014-10-31,1371.863065562751
2014-11-03,1371.3326265174037
2014-11-04,1356.5811529672478
2014-11-05,1371.1449919976606
2014-11-06,1378.4680976355328
2014-11-07,1380.0386398153967
2014-11-10,1384.3229035526285
2014-11-11,1387.0901803556465
2014-11-12,1380.3370624781703
2014-11-13,1379.902158496399
2014-11-14,1379.6706188538506
2014-11-17,1381.8101802341616
2014-11-18,1382.1706424239703
2014-11-19,1378.8304278372948
2014-11-20,1380.7526908163957
2014-11-21,1405.1702956428815
2014-11-24,1407.2934408033643
2014-11-25,1402.4968376139188
2014-11-26,1401.9700859259576
2014-11-27,1406.049399760753
2014-11-28,1400.7215800340955
2014-12-01,1387.0160496288654
2014-12-02,1400.5904526484985
2014-12-03,1414.197268355035
2014-12-04,1398.0522510948067
2014-12-05,1416.6006814294874
2014-12-08,1405.5699778561604
2014-12-09,1385.9585077880124
2014-12-10,1369.3146939502074
2014-12-11,1373.0736585496225
2014-12-12,1344.143463486005
2014-12-15,1331.9244453089939
2014-12-16,1322.2660564480457
2014-12-17,1350.2782649034978
2014-12-18,1390.7027189053802
2014-12-19,1400.3345746789496
2014-12-22,1408.076536618997
2014-12-23,1418.0742975764279
2014-12-24,1417.3782176981717
2014-12-25,1417.2926835628602
2014-12-26,1422.571803073543
2014-12-29,1425.2515623182471
2014-12-30,1418.9184276851795
2014-12-31,1418.5842602358975
2015-01-01,1418.5936891248227
2015-01-02,1422.82692878471
2015-01-05,1405.752746207748
2015-01-06,1394.966728910259
2015-01-07,1416.9622241772206
2015-01-08,1445.417909351211
2015-01-09,1431.7395718813932
2015-01-12,1426.8113230261192
2015-01-13,1433.4915226616788
2015-01-14,1422.039814941159
2015-01-15,1442.0263065350402
2015-01-16,1465.4525704693551
2015-01-19,1452.565136923925
2015-01-20,1461.395747330699
2015-01-21,1469.578665720692
2015-01-22,1507.0510906317606
2015-01-23,1527.0337214021947
2015-01-26,1531.6358900945595
2015-01-27,1504.293007833727
2015-01-28,1497.6127973394791
2015-01-29,1501.8613172265118
2015-01-30,1492.6191664427001
2015-02-02,1499.4664574424457
2015-02-03,1507.674804066565
2015-02-04,1509.3127165062997
2015-02-05,1520.7613479308607
2015-02-06,1526.7070098050083
2015-02-09,1520.3075178115685
2015-02-10,1530.9722107543298
2015-02-11,1530.356970017206
2015-02-12,1537.2114168947896
2015-02-13,1544.9138609768975
2015-02-16,1543.9613309331314
2015-02-17,1546.5357677589996
2015-02-18,1554.6436075083473
2015-02-19,1551.4349662826432
2015-02-20,1559.831018759054
2015-02-23,1563.2768020689848
2015-02-24,1570.091735648975
2015-02-25,1570.1133260676993
2015-02-26,1587.5863876532017
2015-02-27,1585.5500685530274
2015-03-02,1592.221960993205
2015-03-03,1585.9120913221989
2015-03-04,1595.1958281914178
2015-03-05,1603.5962628184557
2015-03-06,1608.1160419313724
2015-03-09,1609.0612005165774
2015-03-10,1602.066433518607
2015-03-11,1621.4664648070104
2015-03-12,1631.2635802403886
2015-03-13,1635.1278991969768
2015-03-16,1644.469907589966
2015-03-17,1637.9613450713675
2015-03-18,1647.5499687179206
2015-03-19,1650.9373390768137
2015-03-20,1645.4616923578856
2015-03-23,1628.3977150488904
2015-03-24,1628.1086175552773
2015-03-25,1600.0886051014106
2015-03-26,1599.253383901113
2015-03-27,1604.6851122269954
2015-03-30,1627.7441339470151
2015-03-31,1629.9383499001024
2015-04-01,1627.5490214373312
2015-04-02,1619.1850784629564
2015-04-03,1619.4726840615872
2015-04-06,1611.4985225479556
2015-04-07,1636.3316213946885
2015-04-08,1651.388536876962
2015-04-09,1674.2906650039895
2015-04-10,1690.785660075308
2015-04-13,1695.121016266603
2015-04-14,1680.263770042392
2015-04-15,1698.0413730099262
2015-04-16,1688.199693996375
2015-04-17,1659.2347305963667
2015-04-20,1670.5374470447296
2015-04-21,1674.7971386264671
2015-04-22,1681.7714868940936
2015-04-23,1675.9219391427696
2015-04-24,1673.2550416424162
2015-04-27,1672.5018459687763
2015-04-28,1658.7648425826787
2015-04-29,1626.130781024134
2015-04-30,1604.4197044066923
2015-05-01,1610.0516464197237
2015-05-04,1622.8649985093482
2015-05-05,1603.7940039911987
2015-05-06,1578.3070183269308
2015-05-07,1587.2868018861463
2015-05-08,1616.4520200160919
2015-05-11,1622.1800916738694
2015-05-12,1603.7217226312796
2015-05-13,1593.7583087715361
2015-05-14,1603.4388853417108
2015-05-15,1598.5502035244285
2015-05-18,1610.371395285145
2015-05-19,1640.7648370886595
2015-05-20,1643.887716470119
2015-05-21,1645.9029459335704
2015-05-22,1655.478038315963
2015-05-25,1654.3102815496356
2015-05-26,1653.764950657717
2015-05-27,1667.6700773103466
2015-05-28,1657.201965949583
2015-05-29,1639.1741828223408
2015-06-01,1648.5870861200071
2015-06-02,1617.8675819454927
2015-06-03,1604.900306159427
2015-06-04,1588.8823310872383
2015-06-05,1602.0743567952604
2015-06-08,1580.6210725824278
2015-06-09,1574.1304072150224
2015-06-10,1587.7281982917912
2015-06-11,1599.1746300587988
2015-06-12,1586.671821001824
2015-06-15,1576.085850097487
2015-06-16,1584.5581596155698
2015-06-17,1585.5574342022128
2015-06-18,1579.5448529155124
2015-06-19,1583.610075688378
2015-06-22,1592.9250010341398
2015-06-23,1622.6821279137191
2015-06-24,1613.9089790108028
2015-06-25,1608.7337785275356
2015-06-26,1610.9898730964542
2015-06-29,1573.7644286825819
2015-06-30,1575.7277219126372
2015-07-01,1591.569303245447
2015-07-02,1589.7832970654845
2015-07-03,1585.709582177937
2015-07-06,1574.7177943410927
2015-07-07,1585.7526249535824
2015-07-08,1549.2150955787213
2015-07-09,1564.966394339204
2015-07-10,1573.0698798526032
2015-07-13,1610.470222028778
2015-07-14,1618.9517861810561
2015-07-15,1622.9742732071936
2015-07-16,1642.6484682494831
2015-07-17,1648.2898716312782
2015-07-20,1646.690348369267
2015-07-21,1631.7691982884915
2015-07-22,1629.1084054903088
2015-07-23,1610.3715436092316
2015-07-24,1594.8695161568598
2015-07-27,1561.2439578325334
2015-07-28,1583.184337220587
2015-07-29,1597.8540537205201
2015-07-30,1611.0336657987
2015-07-31,1598.6511222070621
2015-08-03,1603.7438379850191
2015-08-04,1604.0953884507744
2015-08-05,1621.9266244185974
2015-08-06,1603.980585887877
2015-08-07,1594.2190791878186
2015-08-10,1605.700624885754
2015-08-11,1580.247557989868
2015-08-12,1551.7164740392388
2015-08-13,1561.3559354900985
2015-08-14,1566.520739950693
2015-08-17,1574.670445731559
2015-08-18,1574.671000014339
2015-08-19,1555.7646644136616
2015-08-20,1509.8068965278478
2015-08-21,1455.4263359683987
2015-08-24,1366.5942502655228
2015-08-25,1390.1998149611754
2015-08-26,1413.7278300713149
2015-08-27,1471.487155278643
2015-08-28,1475.7481055219719
2015-08-31,1468.7852755642489
2015-09-01,1423.803941404432
2015-09-02,1440.550273932789
2015-09-03,1464.599313987713
2015-09-04,1437.9897256704514
2015-09-07,1433.0422309616192
2015-09-08,1459.5626706526725
2015-09-09,1459.995383011847
2015-09-10,1452.2331461642975
2015-09-11,1445.4429118203225
2015-09-14,1440.6515627950596
2015-09-15,1454.519372091523
2015-09-16,1471.132035835941
2015-09-17,1468.17435197987
2015-09-18,1444.12854212004
2015-09-21,1463.6589439396434
2015-09-22,1445.314641200109
2015-09-23,1437.6765612703603
2015-09-24,1412.1350279955773
2015-09-25,1431.7878968137977
2015-09-28,1396.3844276968875
2015-09-29,1390.5070339082324
2015-09-30,1424.003156573002
2015-10-01,1422.0910612459386
2015-10-02,1430.4828719393317
2015-10-05,1468.1823720567747
2015-10-06,1464.4467932256
2015-10-07,1481.509684221626
2015-10-08,1485.3614120156071
2015-10-09,1483.5919216029038
2015-10-12,1482.327155790237
2015-10-13,1469.3409069690736
2015-10-14,1455.5548699544288
2015-10-15,1482.239870754175
2015-10-16,1488.5797841580927
2015-10-19,1496.3872176441719
2015-10-20,1490.1160817086673
2015-10-21,1480.551861233096
2015-10-22,1520.4813450968245
2015-10-23,1553.1626050243738
2015-10-26,1547.8385512930897
2015-10-27,1538.675668503112
2015-10-28,1553.0477564128903
2015-10-29,1558.873569923155
2015-10-30,1545.3784342580277
2015-11-02,1559.4623377917337
2015-11-03,1575.685296361142
2015-11-04,1586.3725668335587
2015-11-05,1581.9591816290704
2015-11-06,1593.7747348815221
2015-11-09,1577.6564890899836
2015-11-10,1582.608752754276
2015-11-11,1577.4782881223134
2015-11-12,1554.9993112283962
2015-11-13,1541.4851557979466
2015-11-16,1555.430052656185
2015-11-17,1573.9197734133074
2015-11-18,1588.5754090807955
2015-11-19,1584.1282688587323
2015-11-20,1597.4961422367262
2015-11-23,1600.6867466873978
2015-11-24,1595.1628199198976
2015-11-25,1604.7178937432068
2015-11-26,1606.8961522383815
2015-11-27,1606.729253884544
2015-11-30,1606.360377722731
2015-12-01,1613.3815066134127
2015-12-02,1606.0976256927333
2015-12-03,1548.1663759606208
2015-12-04,1558.0678278948933
2015-12-07,1553.2207977981814
2015-12-08,1535.0370665264238
2015-12-09,1516.3615788641634
2015-12-10,1518.9734766961249
2015-12-11,1483.2250165238868
2015-12-14,1474.3563603402993
2015-12-15,1506.5791757806903
2015-12-16,1522.005105026461
2015-12-17,1526.2413274618987
2015-12-18,1505.8153700350683
2015-12-21,1500.8602966332742
2015-12-22,1504.3942625802854
2015-12-23,1537.2230346840136
2015-12-24,1528.8365810158764
2015-12-25,1528.9182226055989
2015-12-28,1522.6619180666785
2015-12-29,1544.9828541520603
2015-12-30,1534.2469189597412
2015-12-31,1529.4670610531975
2016-01-01,1529.5092095534947
2016-01-04,1505.9968645966503
2016-01-05,1517.7925655053718
2016-01-06,1494.3159613689188
2016-01-07,1449.9343313217644
2016-01-08,1427.5394011148337
2016-01-11,1426.188822848184
2016-01-12,1437.217346772416
2016-01-13,1415.830259072234
2016-01-14,1422.293145978293
2016-01-15,1379.427947906333
2016-01-18,1383.18435789487
2016-01-19,1387.1686996735739
2016-01-20,1361.5375337998196
2016-01-21,1379.1164537076659
2016-01-22,1413.5577622865726
2016-01-25,1397.9194025778584
2016-01-26,1410.8080468573296
2016-01-27,1402.0073643660885
2016-01-28,1396.236638862717
2016-01-29,1441.587458127928
2016-02-01,1433.5770084037501
2016-02-02,1405.4519083337043
2016-02-03,1388.8153843963703
2016-02-04,1385.1737600640847
2016-02-05,1367.5286143148764
2016-02-08,1340.5340833697303
2016-02-09,1317.357574777262
2016-02-10,1332.9835527245395
2016-02-11,1294.6912239022502
2016-02-12,1327.302250028008
2016-02-15,1350.5003036438711
2016-02-16,1364.9093939043096
2016-02-17,1390.6406964231026
2016-02-18,1394.0098641600257
2016-02-19,1388.8214654091576
2016-02-22,1417.382044575372
2016-02-23,1402.0308755575363
2016-02-24,1396.0203256004183
2016-02-25,1411.119239456905
2016-02-26,1428.0277877920807
2016-02-29,1430.6339339070375
2016-03-01,1459.4724104111638
2016-03-02,1474.8317280097724
2016-03-03,1471.2389806732494
2016-03-04,1472.398650181849
2016-03-07,1477.9877448593322
2016-03-08,1453.5992185439468
2016-03-09,1465.3075648819204
2016-03-10,1445.6131136387487
2016-03-11,1471.3840206048662
2016-03-14,1478.204727145624
2016-03-15,1466.7759262293505
2016-03-16,1476.6411231164598
2016-03-17,1467.3813122321299
2016-03-18,1476.8567623290444
2016-03-21,1479.950886900412
2016-03-22,1482.6240470438927
2016-03-23,1477.2713189538995
2016-03-24,1471.085539824272
2016-03-25,1470.8582807784567
2016-03-28,1467.0177400292648
2016-03-29,1480.6136108841922
2016-03-30,1477.7610865425906
2016-03-31,1470.3854639436229
2016-04-01,1472.4417598057817
2016-04-04,1466.6275993402087
2016-04-05,1448.0018844289307
2016-04-06,1460.1415703326827
2016-04-07,1446.6425378199906
2016-04-08,1453.398596268408
2016-04-11,1450.8343724138995
2016-04-12,1469.9231119776082
2016-04-13,1501.754703096117
2016-04-14,1505.6164751169576
2016-04-15,1500.7336892235744
2016-04-18,1504.4015719090958
2016-04-19,1511.5909785968313
2016-04-20,1517.793436432163
2016-04-21,1517.7768262302957
2016-04-22,1521.1823809172
2016-04-25,1512.8399432572419
2016-04-26,1512.998054822009
2016-04-27,1514.7517515861225
2016-04-28,1508.14100110229
2016-04-29,1482.246225936877
2016-05-02,1481.4424343247724
2016-05-03,1462.952554904055
2016-05-04,1453.3058666552117
2016-05-05,1462.8286722192315
2016-05-06,1460.686166509521
2016-05-09,1463.8093010227847
2016-05-10,1480.0375394021983
2016-05-11,1467.780320784585
2016-05-12,1468.3197963640732
2016-05-13,1470.039685354999
2016-05-16,1476.8415424057982
2016-05-17,1470.1406144561322
2016-05-18,1476.1543620615614
2016-05-19,1472.628137114519
2016-05-20,1484.0366986029946
2016-05-23,1483.0815440614338
2016-05-24,1506.4805058178538
2016-05-25,1522.5370385205747
2016-05-26,1519.9173991363432
2016-05-27,1531.815375993148
2016-05-30,1531.328605486736
2016-05-31,1529.5276580060633
2016-06-01,1523.2348212900297
2016-06-02,1528.8136035853631
2016-06-03,1508.4849445966106
2016-06-06,1513.9108411261104
2016-06-07,1524.3263324577078
2016-06-08,1523.7457857221023
2016-06-09,1523.8875546445272
2016-06-10,1505.0236775178892
2016-06-13,1487.7179614343022
2016-06-14,1485.57260484792
2016-06-15,1486.0166480729476
2016-06-16,1491.3660860446396
2016-06-17,1485.9651992103218
2016-06-20,1500.1644239357072
2016-06-21,1511.8273988918543
2016-06-22,1511.306329266769
2016-06-23,1524.521458780972
2016-06-24,1481.5886651857609
2016-06-27,1460.1899284920255
2016-06-28,1478.9664776254756
2016-06-29,1504.7283080122922
2016-06-30,1523.6218952677768
2016-07-01,1527.6332492756685
2016-07-04,1527.3664536012343
2016-07-05,1513.572012784199
2016-07-06,1514.0288069615312
2016-07-07,1519.4581955611607
2016-07-08,1543.6182113278287
2016-07-11,1556.8091897957045
2016-07-12,1567.760269875145
2016-07-13,1564.5757709964532
2016-07-14,1573.9905690270664
2016-07-15,1576.6690355466633
2016-07-18,1581.1034194150682
2016-07-19,1582.9920462810253
2016-07-20,1592.3641374333897
2016-07-21,1590.9969306432988
2016-07-22,1596.3476682010976
2016-07-25,1594.213768833457
2016-07-26,1595.667688833611
2016-07-27,1596.1093327767553
2016-07-28,1584.7519830398012
2016-07-29,1578.6588506378873
2016-08-01,1578.1331652764168
2016-08-02,1559.820205895264
2016-08-03,1566.32815383049
2016-08-04,1575.4261683590873
2016-08-05,1596.6435785702454
2016-08-08,1599.1980314703449
2016-08-09,1600.2178085135047
2016-08-10,1592.2080884983127
2016-08-11,1598.7314293178667
2016-08-12,1598.3932179127078
2016-08-15,1601.5163718023448
2016-08-16,1585.9899181828296
2016-08-17,1581.0276773091202
2016-08-18,1582.658668993515
2016-08-19,1577.1937137807654
2016-08-22,1575.609981893188
2016-08-23,1583.3940981473602
2016-08-24,1584.4150009981163
2016-08-25,1577.3640285125707
2016-08-26,1578.830939329305
2016-08-29,1592.8460759166376
2016-08-30,1594.9104010588285
2016-08-31,1591.2911444727933
2016-09-01,1585.8238999763798
2016-09-02,1603.0547212400459
2016-09-05,1608.8301706850518
2016-09-06,1603.7288675921548
2016-09-07,1605.6886173724474
2016-09-08,1599.2466047707712
2016-09-09,1572.938831586892
2016-09-12,1575.4323629883838
2016-09-13,1553.2238942367724
2016-09-14,1551.7009706408592
2016-09-15,1565.4011040063592
2016-09-16,1567.775850632843
2016-09-19,1573.3893875517306
2016-09-20,1574.2889087433268
2016-09-21,1591.9637845136624
2016-09-22,1598.3205070576944
2016-09-23,1591.6866877528962
2016-09-26,1570.396199409405
2016-09-27,1584.0249964894101
2016-09-28,1593.5482195687744
2016-09-29,1582.6462771906508
2016-09-30,1586.4132269976967
2016-10-03,1588.1716235899928
2016-10-04,1593.3370405867372
2016-10-05,1590.7569046922615
2016-10-06,1592.9067377212305
2016-10-07,1584.4839107530445
2016-10-10,1595.1439082972465
2016-10-11,1588.5494500729292
2016-10-12,1592.3535711145728
2016-10-13,1581.032635669641
2016-10-14,1590.2212858908151
2016-10-17,1585.1752889952259
2016-10-18,1602.3168261411633
2016-10-19,1608.9318149633477
2016-10-20,1611.8536946266145
2016-10-21,1617.1477718087174
2016-10-24,1621.6127867585822
2016-10-25,1619.3336488849045
2016-10-26,1606.4907351936497
2016-10-27,1600.1457498117556
2016-10-28,1594.7236047719725
2016-10-31,1590.070893083827
2016-11-01,1570.6601841100282
2016-11-02,1547.7270795237741
2016-11-03,1545.32527243093
2016-11-04,1536.8084331988096
2016-11-07,1575.348534334648
2016-11-08,1580.8055962412677
2016-11-09,1602.1869128271965
2016-11-10,1612.035203701165
2016-11-11,1607.6817196530928
2016-11-14,1623.3812019026686
2016-11-15,1632.1374370863566
2016-11-16,1637.8210035656307
2016-11-17,1645.4908299496672
2016-11-18,1653.4835577940853
2016-11-21,1657.4692776628572
2016-11-22,1668.3566622613096
2016-11-23,1676.664515662047
2016-11-24,1673.1631968110169
2016-11-25,1673.675003259166
2016-11-28,1669.1745485837198
2016-11-29,1665.832647991338
2016-11-30,1667.056319714848
2016-12-01,1661.3582536470121
2016-12-02,1652.6108924502694
2016-12-05,1654.281589366591
2016-12-06,1662.7395355948563
2016-12-07,1676.784037859355
2016-12-08,1707.1362538021297
2016-12-09,1724.792906081667
2016-12-12,1710.777383158481
2016-12-13,1717.7535867257063
2016-12-14,1704.454702684649
2016-12-15,1735.7372312666405
2016-12-16,1735.5258069309557
2016-12-19,1732.5325458528066
2016-12-20,1746.4593576322263
2016-12-21,1736.072507412209
2016-12-22,1727.3342037669818
2016-12-23,1727.8958481405966
2016-12-26,1727.9944900111045
2016-12-27,1732.0769537952847
2016-12-28,1735.04000731978
2016-12-29,1724.111051202737
2016-12-30,1714.3173193139496
2017-01-02,1716.1432053678654
2017-01-03,1750.8450420606912
2017-01-04,1748.61800772513
2017-01-05,1735.1638665670307
2017-01-06,1740.2117664422215
2017-01-09,1736.7445082050097
2017-01-10,1735.7325527990597
2017-01-11,1755.7474430058523
2017-01-12,1729.9639918056293
2017-01-13,1739.7877266985583
2017-01-16,1737.6354943559684
2017-01-17,1723.5171092854034
2017-01-18,1727.1249220396853
2017-01-19,1731.2658528361446
2017-01-20,1725.776058113855
2017-01-23,1715.100944287937
2017-01-24,1726.0857213743477
2017-01-25,1741.868542317121
2017-01-26,1751.5516797181251
2017-01-27,1744.6839761721446
2017-01-30,1734.3054020784195
2017-01-31,1716.9342851746785
2017-02-01,1727.214917064028
2017-02-02,1722.0780304206369
2017-02-03,1735.7289251653726
2017-02-06,1736.7192034380153
2017-02-07,1743.794155777059
2017-02-08,1744.522263849286
2017-02-09,1760.9220408118576
2017-02-10,1773.5951407407879
2017-02-13,1785.4852187366905
2017-02-14,1795.2498884719016
2017-02-15,1803.3671101629366
2017-02-16,1789.2981420110254
2017-02-17,1794.5931380392126
2017-02-20,1797.5969868309342
2017-02-21,1818.6209639731765
2017-02-22,1816.8661943410734
2017-02-23,1810.3523065358368
2017-02-24,1808.5148462530615
2017-02-27,1803.6532003037698
2017-02-28,1796.3560830926122
2017-03-01,1826.807809597582
2017-03-02,1823.281397886606
2017-03-03,1816.5853596811735
2017-03-06,1807.137283608198
2017-03-07,1805.6994410275013
2017-03-08,1805.097406900579
2017-03-09,1798.4644189623662
2017-03-10,1794.2206584971761
2017-03-13,1798.4847586081964
2017-03-14,1796.2589974210985
2017-03-15,1811.4146406909506
2017-03-16,1805.522552734541
2017-03-17,1805.230472553638
2017-03-20,1802.056719551972
2017-03-21,1777.6349981906137
2017-03-22,1776.1072543423527
2017-03-23,1781.8867453198668
2017-03-24,1778.659887511951
2017-03-27,1765.5497299018803
2017-03-28,1779.8578907655003
2017-03-29,1799.4998976688912
2017-03-30,1807.078861335516
2017-03-31,1808.2117940071635
2017-04-03,1810.789351714959
2017-04-04,1810.464206980868
2017-04-05,1807.9040334173505
2017-04-06,1811.4320722659636
2017-04-07,1816.0331310619977
2017-04-10,1819.7879211535674
2017-04-11,1814.5664424778363
2017-04-12,1812.6655673190412
2017-04-13,1804.18244091543
2017-04-14,1803.5552344778355
2017-04-17,1809.2066155275763
2017-04-18,1794.7595656657509
2017-04-19,1790.435741570946
2017-04-20,1794.2550878964723
2017-04-21,1802.2260386918017
2017-04-24,1801.909787284718
2017-04-25,1803.469299011786
2017-04-26,1811.8794276441001
2017-04-27,1811.7830841364953
2017-04-28,1805.2146750607126
2017-05-01,1804.44207069792
2017-05-02,1811.822101037819
2017-05-03,1807.0374403447831
2017-05-04,1802.82810382569
2017-05-05,1805.272281327107
2017-05-08,1813.3670400369547
2017-05-09,1820.3060730290385
2017-05-10,1827.8637239389052
2017-05-11,1824.3090821314804
2017-05-12,1816.424981129962
2017-05-15,1818.1151238870607
2017-05-16,1805.3983075077508
2017-05-17,1770.614770839908
2017-05-18,1770.0464969525065
2017-05-19,1773.5927702844294
2017-05-22,1774.8650208393249
2017-05-23,1780.0924251381255
2017-05-24,1788.927424365976
2017-05-25,1791.4472060646324
2017-05-26,1794.5275596004349
2017-05-29,1794.7415946389108
2017-05-30,1791.470842782175
2017-05-31,1781.3160205383247
2017-06-01,1796.1093918826448
2017-06-02,1796.9115069221116
2017-06-05,1797.887875012934
2017-06-06,1790.3679000754073
2017-06-07,1791.7523719138596
2017-06-08,1799.545688631791
2017-06-09,1805.1876087004875
2017-06-12,1795.4033699077397
2017-06-13,1804.851122824139
2017-06-14,1794.3258661790821
2017-06-15,1802.2454946289924
2017-06-16,1799.7142743614017
2017-06-19,1818.3150395368789
2017-06-20,1810.6575250754097
2017-06-21,1805.3478529930906
2017-06-22,1805.2478355101139
2017-06-23,1802.815307051939
2017-06-26,1806.8206966628472
2017-06-27,1784.1033830267854
2017-06-28,1784.70480284132
2017-06-29,1764.8007757948717
2017-06-30,1765.9263206667094
2017-07-03,1777.4669836858134
2017-07-04,1777.1074721576815
2017-07-05,1781.4572927376728
2017-07-06,1758.9297243408305
2017-07-07,1766.417537011216
2017-07-10,1770.4899578171655
2017-07-11,1766.006482480342
2017-07-12,1782.3925043801687
2017-07-13,1791.3913210497794
2017-07-14,1794.214519638721
2017-07-17,1792.725042733251
2017-07-18,1776.0904477316074
2017-07-19,1795.6160880221116
2017-07-20,1780.702954975545
2017-07-21,1772.715637065515
2017-07-24,1773.6012754698588
2017-07-25,1776.7297190745671
2017-07-26,1782.2457817225857
2017-07-27,1778.359686525766
2017-07-28,1761.6741950284265
2017-07-31,1756.1056097903509
2017-08-01,1760.0677238713567
2017-08-02,1752.154685532323
2017-08-03,1745.965489958706
2017-08-04,1766.4453910931875
2017-08-07,1764.1569670264555
2017-08-08,1769.5446382716268
2017-08-09,1762.473082916869
2017-08-10,1740.0625774053478
2017-08-11,1728.917891990319
2017-08-14,1747.3876038851868
2017-08-15,1753.1089194922292
2017-08-16,1761.8912776060579
2017-08-17,1740.9025794925903
2017-08-18,1734.201952631413
2017-08-21,1726.9609694480873
2017-08-22,1748.3569871331547
2017-08-23,1738.4152477545347
2017-08-24,1740.6819051810055
2017-08-25,1735.419625605165
2017-08-28,1724.7564282370276
2017-08-29,1712.5500703418238
2017-08-30,1733.6045648814238
2017-08-31,1747.7417372022492
2017-09-01,1755.8386387232106
2017-09-04,1747.711801501416
2017-09-05,1739.4155808053279
2017-09-06,1740.4170450409997
2017-09-07,1735.582016724316
2017-09-08,1733.8383461129395
2017-09-11,1754.8385461216071
2017-09-12,1765.4746475571121
2017-09-13,1769.1349031521386
2017-09-14,1774.0399643597623
2017-09-15,1765.1120332226271
2017-09-18,1772.1019591276925
2017-09-19,1769.5003189514305
2017-09-20,1770.062195909771
2017-09-21,1774.4139517972988
2017-09-22,1769.9164266420519
2017-09-25,1776.723303542478
2017-09-26,1786.488632618571
2017-09-27,1797.9048905381294
2017-09-28,1792.3174086153394
2017-09-29,1795.713239799506
2017-10-02,1813.7868260312139
2017-10-03,1816.9884242867104
2017-10-04,1817.8365280269265
2017-10-05,1829.6556496534681
2017-10-06,1824.9576568938694
2017-10-09,1822.4551480969062
2017-10-10,1818.5553664348095
2017-10-11,1817.9315759753429
2017-10-12,1817.9450257579558
2017-10-13,1822.8708947242403
2017-10-16,1830.0706243002905
2017-10-17,1833.352630417203
2017-10-18,1833.5012132769666
2017-10-19,1820.389906468484
2017-10-20,1834.5574605431175
2017-10-23,1834.4673094459838
2017-10-24,1832.0595779878324
2017-10-25,1818.126176419371
2017-10-26,1835.8099320104661
2017-10-27,1861.1078970412625
2017-10-30,1853.9733693837727
2017-10-31,1855.3478095384307
2017-11-01,1864.362225912963
2017-11-02,1855.831872367129
2017-11-03,1866.9074509158313
2017-11-06,1874.5055679981306
2017-11-07,1873.2038433248572
2017-11-08,1874.1684372097968
2017-11-09,1860.6282747011533
2017-11-10,1852.9941952666384
2017-11-13,1849.3780966305224
2017-11-14,1831.6278107895344
2017-11-15,1816.1160113911621
2017-11-16,1835.545927513277
2017-11-17,1833.786478455224
