Date,AC ASIA PACIFIC IMI
2011-10-20,846.0807411243632
2011-10-21,839.6368785655814
2011-10-24,862.8723589457372
2011-10-25,862.4985140056918
2011-10-26,866.5983083300954
2011-10-27,873.0464694317991
2011-10-28,882.6945927677313
2011-10-31,876.4028324359045
2011-11-01,874.5740023593952
2011-11-02,862.0978811710926
2011-11-03,858.8036127158757
2011-11-04,877.7924758779031
2011-11-07,876.2033049921733
2011-11-08,867.7761177921802
2011-11-09,887.707852356576
2011-11-10,859.6445571576086
2011-11-11,860.0367235087203
2011-11-14,876.3631723043358
2011-11-15,875.987984264959
2011-11-16,864.7787647415042
2011-11-17,865.7233125615572
2011-11-18,851.2503890883323
2011-11-21,841.2867954614708
2011-11-22,839.5204683086464
2011-11-23,833.5063172475608
2011-11-24,833.2863016530774
2011-11-25,827.6597188221946
2011-11-28,837.7377847728158
2011-11-29,854.44161501568
2011-11-30,849.337401281048
2011-12-01,873.8091767313285
2011-12-02,880.1833052845906
2011-12-05,882.3820822903107
2011-12-06,875.3791733928567
2011-12-07,886.5749936875937
2011-12-08,885.7274704281407
2011-12-09,866.2127669224825
2011-12-12,879.8639952038122
2011-12-13,879.1148604715873
2011-12-14,880.4624873042623
2011-12-15,863.6021575708291
2011-12-16,867.1378280985682
2011-12-19,852.8088860422718
2011-12-20,851.651921927951
2011-12-21,872.4027049004961
2011-12-22,868.0297294166345
2011-12-23,876.333838718471
2011-12-26,877.6873096454092
2011-12-27,874.1344225079753
2011-12-28,876.1050258650057
2011-12-29,878.7474943102965
2011-12-30,882.7709980790804
2012-01-02,882.0118719544874
2012-01-03,889.084541839769
2012-01-04,907.7616128189915
2012-01-05,908.1341763653596
2012-01-06,905.7168062250711
2012-01-09,906.2999507844171
2012-01-10,914.3849659180852
2012-01-11,922.8008751449091
2012-01-12,913.5968218932696
2012-01-13,928.6456243612488
2012-01-16,919.1687089095781
2012-01-17,931.3574953161883
2012-01-18,928.296179176805
2012-01-19,930.3435939947188
2012-01-20,939.5827448278814
2012-01-23,932.684151862463
2012-01-24,933.6809547092105
2012-01-25,940.0014019436901
2012-01-26,936.4274507364755
2012-01-27,941.7437397023989
2012-01-30,936.7443326588618
2012-01-31,944.9652846271243
2012-02-01,939.4781575748738
2012-02-02,952.4004453461315
2012-02-03,954.4418941966728
2012-02-06,961.9917197755788
2012-02-07,950.6735770797902
2012-02-08,962.2191421960663
2012-02-09,959.3043891505432
2012-02-10,954.9093041968074
2012-02-13,959.8856072966679
2012-02-14,960.3373837787061
2012-02-15,981.9815285987964
2012-02-16,972.1081870327122
2012-02-17,971.1861491158688
2012-02-20,971.8882782978867
2012-02-21,969.9123488271024
2012-02-22,972.9966757353793
2012-02-23,967.3134775824408
2012-02-24,958.9148591217661
2012-02-27,959.6532942673235
2012-02-28,964.6512613370724
2012-02-29,972.8024134552844
2012-03-01,968.5179727298381
2012-03-02,980.6632235215919
2012-03-05,969.4815065659022
2012-03-06,967.3263423418664
2012-03-07,959.3112471816961
2012-03-08,959.8485161822435
2012-03-09,977.8674652561868
2012-03-12,970.6502684781883
2012-03-13,978.2897779827359
2012-03-14,986.6581020558451
2012-03-15,987.9075436217119
2012-03-16,981.3257516525708
2012-03-19,976.223580129765
2012-03-20,970.7529370000655
2012-03-21,966.3113520895567
2012-03-22,971.0154448582495
2012-03-23,962.4247326893651
2012-03-26,953.3048492189938
2012-03-27,969.1879197504271
2012-03-28,970.6961366837432
2012-03-29,965.7067543633398
2012-03-30,964.024249759794
2012-04-02,969.0285118121461
2012-04-03,966.7583503088807
2012-04-04,969.0878477448409
2012-04-05,971.1394624502681
2012-04-06,968.7789332243412
2012-04-09,962.4691911877952
2012-04-10,960.1017839263427
2012-04-11,950.8260586478407
2012-04-12,954.4585397593721
2012-04-13,969.2275390764805
2012-04-16,964.4310105564593
2012-04-17,954.4635787654371
2012-04-18,965.9850349848197
2012-04-19,962.2446200892234
2012-04-20,954.0451396178298
2012-04-23,954.9924998978609
2012-04-24,946.8778872421219
2012-04-25,950.6447415743542
2012-04-26,953.4697947882794
2012-04-27,950.8484236888191
2012-04-30,960.4181370749568
2012-05-01,953.4064903380396
2012-05-02,964.1192623203486
2012-05-03,960.4967485046345
2012-05-04,960.7139962595336
2012-05-07,943.7532057278258
2012-05-08,949.2879296827173
2012-05-09,941.7878532707681
2012-05-10,938.9591316351991
2012-05-11,931.1863710003703
2012-05-14,933.7299015667237
2012-05-15,931.4043013767148
2012-05-16,910.9655453279752
2012-05-17,923.1099222123519
2012-05-18,899.418365640361
2012-05-21,897.9843081173788
2012-05-22,907.0958960762225
2012-05-23,905.3623229583959
2012-05-24,904.9747844117373
2012-05-25,907.7144196248098
2012-05-28,910.8415946452404
2012-05-29,922.7675756854835
2012-05-30,927.1120536952358
2012-05-31,927.8730572021036
2012-06-01,917.5101122756918
2012-06-04,888.1506536919989
2012-06-05,900.3686106965723
2012-06-06,909.944918354805
2012-06-07,916.8017331434063
2012-06-08,910.9290172247632
2012-06-11,923.6622394325137
2012-06-12,922.7370067379035
2012-06-13,918.7001390884382
2012-06-14,913.9095785231725
2012-06-15,921.003537847707
2012-06-18,937.5265410971607
2012-06-19,929.841315835831
2012-06-20,935.7086755333214
2012-06-21,934.2101397012932
2012-06-22,928.3669648399464
2012-06-25,928.4704831282615
2012-06-26,926.7556804568192
2012-06-27,934.7166159652286
2012-06-28,943.5882369332531
2012-06-29,941.8308590479556
2012-07-02,954.3988838655423
2012-07-03,960.5716418764009
2012-07-04,972.6037733841263
2012-07-05,981.1539225692875
2012-07-06,983.8015645126126
2012-07-09,970.7558635467536
2012-07-10,972.1509701846962
2012-07-11,972.0170011366922
2012-07-12,962.2313047640964
2012-07-13,962.6357029415265
2012-07-16,966.7292515611606
2012-07-17,971.2994040043258
2012-07-18,963.7380582916609
2012-07-19,978.5248113791056
2012-07-20,978.8754186532944
2012-07-23,962.5074910835054
2012-07-24,963.7340881223037
2012-07-25,951.4255848667704
2012-07-26,945.4141601905145
2012-07-27,956.1163972940759
2012-07-30,977.3169145634314
2012-07-31,982.1530315446781
2012-08-01,980.4969886238466
2012-08-02,989.9095335805663
2012-08-03,966.6112444984232
2012-08-06,977.80951782738
2012-08-07,981.0264310837113
2012-08-08,990.2331170647001
2012-08-09,1001.0087983196032
2012-08-10,997.7947600782989
2012-08-13,992.1684505786233
2012-08-14,996.8577483943972
2012-08-15,996.2799854992118
2012-08-16,994.4767459678759
2012-08-17,1002.4250679908289
2012-08-20,999.6129352789634
2012-08-21,992.7220023659962
2012-08-22,989.2513386579868
2012-08-23,990.1184606790415
2012-08-24,983.3469410363482
2012-08-27,979.999514502433
2012-08-28,971.3525990659624
2012-08-29,974.9168608273455
2012-08-30,969.2127021227598
2012-08-31,956.8192661272655
2012-09-03,959.0182454099423
2012-09-04,956.696029975382
2012-09-05,942.3498866470492
2012-09-06,941.4059961108044
2012-09-07,953.585179385382
2012-09-10,956.0272557387332
2012-09-11,952.5461621509629
2012-09-12,960.416512299169
2012-09-13,961.1448356633531
2012-09-14,962.8181838729715
2012-09-17,961.7651061483945
2012-09-18,966.0433835037757
2012-09-19,974.6956610386776
2012-09-20,969.9079165763544
2012-09-21,974.5614244478224
2012-09-24,977.6089864131701
2012-09-25,975.4943671549182
2012-09-26,975.0275048826636
2012-09-27,981.1174029689638
2012-09-28,980.6469429563343
2012-10-01,973.3091362414979
2012-10-02,971.7990070400062
2012-10-03,969.4741619679855
2012-10-04,968.0480515349846
2012-10-05,966.8945478892427
2012-10-08,970.3797756487893
2012-10-09,971.9572481831382
2012-10-10,963.0860468825811
2012-10-11,957.3945598132868
2012-10-12,959.2502450400948
2012-10-15,961.2863044087776
2012-10-16,961.6531293929645
2012-10-17,964.5777831488381
2012-10-18,973.8298887274598
2012-10-19,975.6725397908931
2012-10-22,970.2587445786161
2012-10-23,974.034819891103
2012-10-24,969.9833609183652
2012-10-25,974.5223903743117
2012-10-26,967.8603211374223
2012-10-29,966.7181287624303
2012-10-30,960.960915157653
2012-10-31,969.0683406891561
2012-11-01,969.7607194039845
2012-11-02,982.6850694024868
2012-11-05,985.1779121984061
2012-11-06,984.7825449370938
2012-11-07,995.6961793437655
2012-11-08,985.8668573990288
2012-11-09,984.6033390920419
2012-11-12,980.747496140928
2012-11-13,974.1484262539569
2012-11-14,971.2164795861005
2012-11-15,962.9790350364822
2012-11-16,972.7864266922427
2012-11-19,974.3746201746325
2012-11-20,974.0273871751647
2012-11-21,972.6175295657557
2012-11-22,976.4387361369584
2012-11-23,976.8507757088645
2012-11-26,980.1046281670599
2012-11-27,985.858727481384
2012-11-28,982.5017044537691
2012-11-29,985.8389427618392
2012-11-30,987.0885691266097
2012-12-03,982.4518697323175
2012-12-04,983.0781154233943
2012-12-05,987.3740975583047
2012-12-06,997.3603989484944
2012-12-07,1004.8004566079877
2012-12-10,1005.50176638828
2012-12-11,1000.555540172343
2012-12-12,1002.0367622636534
2012-12-13,1000.3699581307039
2012-12-14,1000.403971284062
2012-12-17,995.5553106432135
2012-12-18,996.1526046642127
2012-12-19,1003.589795146708
2012-12-20,1003.7167649173741
2012-12-21,1002.034159894898
2012-12-24,998.2273770233458
2012-12-25,1001.4809614816012
2012-12-26,1000.5343455784405
2012-12-27,1003.8465701713866
2012-12-28,1009.5450810837417
2012-12-31,1010.5071111777243
2013-01-01,1010.8756380840977
2013-01-02,1017.1301359182982
2013-01-03,1033.1854600859183
2013-01-04,1041.289617804089
2013-01-07,1035.369640102318
2013-01-08,1032.7642548578374
2013-01-09,1037.2970596998387
2013-01-10,1030.7864488943487
2013-01-11,1018.8019652583243
2013-01-14,1019.7578452539752
2013-01-15,1025.011804346503
2013-01-16,1020.7922330775749
2013-01-17,1012.6676066267516
2013-01-18,1029.3183582436839
2013-01-21,1024.7030457307112
2013-01-22,1032.2119057970144
2013-01-23,1025.998483018136
2013-01-24,1014.0518136420584
2013-01-25,1008.3137122487982
2013-01-28,1006.675765895564
2013-01-29,1013.7290157821573
2013-01-30,1013.0554443728383
2013-01-31,1012.2485775821324
2013-02-01,999.5887467912712
2013-02-04,1016.5086952632885
2013-02-05,1003.5121592868231
2013-02-06,1014.4867864664204
2013-02-07,1025.6171637155794
2013-02-08,1025.6033620161359
2013-02-11,1021.3282306451106
2013-02-12,1021.7527645256615
2013-02-13,1022.8235392646726
2013-02-14,1034.5553845182274
2013-02-15,1026.0523138033773
2013-02-18,1033.9565892456592
2013-02-19,1036.0227413926584
2013-02-20,1043.3482751339627
2013-02-21,1042.4702248180001
2013-02-22,1048.1853358099852
2013-02-25,1049.3307908672366
2013-02-26,1055.3857490279452
2013-02-27,1051.3414385328572
2013-02-28,1068.3407838604198
2013-03-01,1073.0266494882967
2013-03-04,1064.8702750657685
2013-03-05,1068.4289757599627
2013-03-06,1082.3545768030672
2013-03-07,1070.194521876703
2013-03-08,1081.121597120949
2013-03-11,1086.2709299333733
2013-03-12,1082.208363857232
2013-03-13,1081.5088384627072
2013-03-14,1080.2032182171442
2013-03-15,1084.3088902552365
2013-03-18,1073.941537939503
2013-03-19,1085.9138572851043
2013-03-20,1077.2075850270155
2013-03-21,1086.3468876214617
2013-03-22,1073.6185007958331
2013-03-25,1093.668636026564
2013-03-26,1095.8442356782837
2013-03-27,1110.1414069191117
2013-03-28,1099.7685397425573
2013-03-29,1100.3951217801266
2013-04-01,1087.7829932688408
2013-04-02,1085.237865462332
2013-04-03,1093.4047010574695
2013-04-04,1082.5347987542598
2013-04-05,1067.7949825241635
2013-04-08,1071.7196446882965
2013-04-09,1073.948854534239
2013-04-10,1081.0665912969555
2013-04-11,1093.0387267408598
2013-04-12,1096.1978300268804
2013-04-15,1088.4752464206995
2013-04-16,1080.4125295086674
2013-04-17,1095.799218219718
2013-04-18,1080.3684457637062
2013-04-19,1084.3609175954562
2013-04-22,1097.8525570768873
2013-04-23,1095.860211687651
2013-04-24,1113.723305800166
2013-04-25,1120.5526129004563
2013-04-26,1121.7720127649218
2013-04-29,1116.738380039007
2013-04-30,1122.3696980435793
2013-05-01,1116.6582798940174
2013-05-02,1119.060021398166
2013-05-03,1112.4696291329533
2013-05-06,1120.0266046325144
2013-05-07,1132.512026720445
2013-05-08,1135.4416429995322
2013-05-09,1135.7590215926161
2013-05-10,1140.211110343592
2013-05-13,1142.5551249786022
2013-05-14,1141.6663917807493
2013-05-15,1158.7994235413214
2013-05-16,1152.2722573641738
2013-05-17,1157.5431049538845
2013-05-20,1169.2467310772543
2013-05-21,1165.3606297650745
2013-05-22,1159.5134131863745
2013-05-23,1119.0687895203587
2013-05-24,1117.2608714820087
2013-05-27,1102.9808059373731
2013-05-28,1112.4872895490996
2013-05-29,1110.5051264741194
2013-05-30,1084.2819090039286
2013-05-31,1087.5300881049884
2013-06-03,1070.4429240741406
2013-06-04,1076.122372966172
2013-06-05,1057.3010578021542
2013-06-06,1039.1393566950908
2013-06-07,1029.8605125446145
2013-06-10,1043.6301552656232
2013-06-11,1035.4687048900478
2013-06-12,1034.2076087477603
2013-06-13,1014.992599108993
2013-06-14,1024.7093510912425
2013-06-17,1036.9948223969807
2013-06-18,1028.6595786576645
2013-06-19,1038.4432616339504
2013-06-20,1013.5554955954306
2013-06-21,1017.4432957995432
2013-06-24,1005.356498308214
2013-06-25,999.924316254655
2013-06-26,1014.2423828385731
2013-06-27,1030.470741212772
2013-06-28,1048.8427675493144
2013-07-01,1049.2217644491782
2013-07-02,1055.365306415994
2013-07-03,1050.0414272339217
2013-07-04,1058.6009591566021
2013-07-05,1070.5028993971273
2013-07-08,1053.1008755927298
2013-07-09,1075.2347797048872
2013-07-10,1076.9434426210314
2013-07-11,1083.2008216926176
2013-07-12,1080.4551418985
2013-07-15,1081.0803940269316
2013-07-16,1082.4123591024106
2013-07-17,1085.3983122126413
2013-07-18,1083.1368604257605
2013-07-19,1074.061747585238
2013-07-22,1078.863420374959
2013-07-23,1085.8951030996318
2013-07-24,1082.1535947159578
2013-07-25,1075.7931207074078
2013-07-26,1068.5963601311898
2013-07-29,1050.8793608419296
2013-07-30,1056.5759203358737
2013-07-31,1042.2657677864843
2013-08-01,1055.4621994384609
2013-08-02,1067.7308804190452
2013-08-05,1069.2108499644878
2013-08-06,1068.3646842602466
2013-08-07,1050.0354652172884
2013-08-08,1047.7693746493803
2013-08-09,1051.4495485802368
2013-08-12,1057.0122249217286
2013-08-13,1069.0010080251163
2013-08-14,1073.7641888701066
2013-08-15,1066.1597621019175
2013-08-16,1056.2213980758345
2013-08-19,1050.6252196789658
2013-08-20,1028.3519802407257
2013-08-21,1025.1350761585234
2013-08-22,1019.686605491953
2013-08-23,1028.7700600119153
2013-08-26,1032.8369336638207
2013-08-27,1027.6100900720264
2013-08-28,1015.5866409113484
2013-08-29,1029.363301068205
2013-08-30,1035.4324005351955
2013-09-02,1042.0918097678912
2013-09-03,1057.2656263775264
2013-09-04,1058.7810949799564
2013-09-05,1066.2610431396774
2013-09-06,1066.923358554352
2013-09-09,1073.7669453381066
2013-09-10,1084.41461590406
2013-09-11,1085.6742916375674
2013-09-12,1086.2310844332333
2013-09-13,1086.0418246030395
2013-09-16,1090.816662127985
2013-09-17,1086.9359559254638
2013-09-18,1091.9727044743836
2013-09-19,1094.4854703810388
2013-09-20,1094.119887014592
2013-09-23,1100.1288525019186
2013-09-24,1094.7179701718087
2013-09-25,1092.4215811383433
2013-09-26,1098.9874940213192
2013-09-27,1096.5639241260926
2013-09-30,1080.8296627110055
2013-10-01,1083.5287353142296
2013-10-02,1076.761259933398
2013-10-03,1079.9101698177958
2013-10-04,1079.2390533032728
2013-10-07,1071.3902770442173
2013-10-08,1073.9817717503588
2013-10-09,1084.7408175182388
2013-10-10,1085.075023016984
2013-10-11,1095.5116134485454
2013-10-14,1092.9052165952824
2013-10-15,1103.354289120304
2013-10-16,1101.4473793203679
2013-10-17,1100.1026511503273
2013-10-18,1103.857222272046
2013-10-21,1107.5379921830126
2013-10-22,1101.057721896029
2013-10-23,1092.3637934565832
2013-10-24,1092.4614238764746
2013-10-25,1081.69355891165
2013-10-28,1091.3523307971868
2013-10-29,1087.655683265698
2013-10-30,1096.338095300218
2013-10-31,1103.7679236419892
2013-11-01,1103.7724592196475
2013-11-04,1100.9449609312
2013-11-05,1103.2800554001108
2013-11-06,1101.9670198242336
2013-11-07,1106.0813913089
2013-11-08,1099.354938300077
2013-11-11,1095.4851931102528
2013-11-12,1097.505095802576
2013-11-13,1091.0934713654308
2013-11-14,1095.5816053448707
2013-11-15,1108.3769055528396
2013-11-18,1114.7672043076002
2013-11-19,1113.2733167507147
2013-11-20,1114.0809564535236
2013-11-21,1104.8073304787613
2013-11-22,1101.116983150206
2013-11-25,1106.5529671134707
2013-11-26,1100.9690880604817
2013-11-27,1094.9855865483044
2013-11-28,1099.33936224112
2013-11-29,1099.4236281503192
2013-12-02,1101.6582921071267
2013-12-03,1099.9403439130183
2013-12-04,1089.5394535892422
2013-12-05,1077.980262340951
2013-12-06,1075.1062841973521
2013-12-09,1080.1535188966225
2013-12-10,1077.1330610819148
2013-12-11,1068.7269623363416
2013-12-12,1059.5550048530347
2013-12-13,1060.058514823241
2013-12-16,1050.9603605871494
2013-12-17,1057.2865464868203
2013-12-18,1059.823240937048
2013-12-19,1066.8031104117117
2013-12-20,1068.9463170175018
2013-12-23,1069.9479391523678
2013-12-24,1073.0881733591746
2013-12-25,1073.5125325822755
2013-12-26,1076.5674511749012
2013-12-27,1074.7263638200523
2013-12-30,1078.5798085624929
2013-12-31,1083.1176800548194
2014-01-01,1083.1240350098585
2014-01-02,1089.7598095271233
2014-01-03,1089.6440167723138
2014-01-06,1079.3677228769382
2014-01-07,1076.8939582489477
2014-01-08,1087.9545968664336
2014-01-09,1082.9182006740182
2014-01-10,1081.4618729890985
2014-01-13,1090.902880531656
2014-01-14,1072.333325222331
2014-01-15,1085.4873166240043
2014-01-16,1086.345111210718
2014-01-17,1090.5089765089544
2014-01-20,1088.256966849659
2014-01-21,1091.473213536328
2014-01-22,1093.4097126719407
2014-01-23,1074.9756344645957
2014-01-24,1066.0888239380647
2014-01-27,1044.8417914454417
2014-01-28,1042.3348158543233
2014-01-29,1063.203789683791
2014-01-30,1053.3809053502084
2014-01-31,1060.9828755434069
2014-02-03,1051.2548475972415
2014-02-04,1022.5865472638482
2014-02-05,1028.080496611825
2014-02-06,1026.3404325564286
2014-02-07,1038.7252963134915
2014-02-10,1044.2460573013052
2014-02-11,1047.4471800835047
2014-02-12,1065.4204813943431
2014-02-13,1050.17317472218
2014-02-14,1049.559587838445
2014-02-17,1056.0748785906892
2014-02-18,1061.6447958312494
2014-02-19,1061.5674888400324
2014-02-20,1050.8789563540456
2014-02-21,1060.9893697287407
2014-02-24,1061.0790618999267
2014-02-25,1067.7094879122071
2014-02-26,1071.1479974653225
2014-02-27,1070.8630409148805
2014-02-28,1059.8383766453462
2014-03-03,1055.6772056157984
2014-03-04,1058.606449723308
2014-03-05,1065.352564901589
2014-03-06,1066.052332034663
2014-03-07,1067.666115478808
2014-03-10,1055.7940350449924
2014-03-11,1060.3796176853593
2014-03-12,1042.723201489772
2014-03-13,1044.8028291538021
2014-03-14,1028.0574352484055
2014-03-17,1025.7819513831269
2014-03-18,1035.0696833961897
2014-03-19,1032.965729128951
2014-03-20,1022.2290680054839
2014-03-21,1027.1641419330215
2014-03-24,1039.065483342892
2014-03-25,1038.5664279628984
2014-03-26,1047.6229402677782
2014-03-27,1057.637659668732
2014-03-28,1061.046165700094
2014-03-31,1068.7200166930952
2014-04-01,1070.0625576856044
2014-04-02,1076.6814571171537
2014-04-03,1081.8652439040825
2014-04-04,1085.516799633087
2014-04-07,1075.8061470054176
2014-04-08,1071.6648124877122
2014-04-09,1068.138956420446
2014-04-10,1069.5013098721624
2014-04-11,1058.5710864457515
2014-04-14,1059.7941367005267
2014-04-15,1058.479167910541
2014-04-16,1069.4714657806262
2014-04-17,1069.5834396475407
2014-04-18,1073.1782091571647
2014-04-21,1073.282767359765
2014-04-22,1071.6656296760177
2014-04-23,1071.7041257903356
2014-04-24,1070.5278753361133
2014-04-25,1066.2088096897999
2014-04-28,1058.7143104554098
2014-04-29,1062.0708206386498
2014-04-30,1057.7043746413221
2014-05-01,1063.095905772382
2014-05-02,1065.98675296417
2014-05-05,1064.6416986221152
2014-05-06,1065.3068099973618
2014-05-07,1050.0200476327939
2014-05-08,1060.3163743513062
2014-05-09,1070.201943390119
2014-05-12,1069.098482399295
2014-05-13,1084.5360904820866
2014-05-14,1093.3709755761465
2014-05-15,1093.5297676126918
2014-05-16,1088.1580365758339
2014-05-19,1084.0182323116878
2014-05-20,1084.0962011570355
2014-05-21,1084.0113010857094
2014-05-22,1097.2056871373766
2014-05-23,1104.2980477635656
2014-05-26,1107.6080155179375
2014-05-27,1108.7205855049958
2014-05-28,1115.894375323225
2014-05-29,1116.3285500236102
2014-05-30,1111.5990349331425
2014-06-02,1120.1257204431654
2014-06-03,1123.1608908641092
2014-06-04,1121.5042641673065
2014-06-05,1123.7979261998728
2014-06-06,1123.955854965875
2014-06-09,1129.9311996470885
2014-06-10,1136.3047671573834
2014-06-11,1143.0937476506028
2014-06-12,1140.6601159137213
2014-06-13,1140.7763219691878
2014-06-16,1134.6509402499385
2014-06-17,1135.2596251164143
2014-06-18,1134.6625938848401
2014-06-19,1143.352749518402
2014-06-20,1142.7611719552194
2014-06-23,1141.2484459399375
2014-06-24,1141.644203597874
2014-06-25,1135.4695089284562
2014-06-26,1148.6782585522644
2014-06-27,1141.4826604767816
2014-06-30,1143.0241542098936
2014-07-01,1148.271683255534
2014-07-02,1159.1469348427268
2014-07-03,1160.9532203664085
2014-07-04,1167.305243458379
2014-07-07,1166.9143928110673
2014-07-08,1164.8994845441346
2014-07-09,1155.007389144962
2014-07-10,1157.9639185897406
2014-07-11,1153.8461666880544
2014-07-14,1156.3407636858128
2014-07-15,1165.234945578319
2014-07-16,1168.5170580317722
2014-07-17,1170.5712244835436
2014-07-18,1167.9634488174952
2014-07-21,1168.230934082632
2014-07-22,1180.5262152666778
2014-07-23,1185.4563244976384
2014-07-24,1184.2054508332278
2014-07-25,1190.698689309187
2014-07-28,1193.0720509673101
2014-07-29,1197.2453877562987
2014-07-30,1199.6678892793454
2014-07-31,1195.0209637384864
2014-08-01,1181.8811967694385
2014-08-04,1184.5219240012916
2014-08-05,1180.1844752064887
2014-08-06,1176.4373492375428
2014-08-07,1176.2146869358385
2014-08-08,1155.5364265977732
2014-08-11,1172.0534417447193
2014-08-12,1180.5157636161075
2014-08-13,1183.640526717515
2014-08-14,1188.50966731348
2014-08-15,1189.9324204078405
2014-08-18,1191.2805085435987
2014-08-19,1202.7148694435332
2014-08-20,1203.9378662718068
2014-08-21,1202.8162164121768
2014-08-22,1208.4018025878927
2014-08-25,1212.9653043331543
2014-08-26,1210.2074288456254
2014-08-27,1214.2124890012192
2014-08-28,1212.9234106839203
2014-08-29,1211.0479939884553
2014-09-01,1216.088755069976
2014-09-02,1215.7099513685123
2014-09-03,1223.878638229483
2014-09-04,1237.6300027899856
2014-09-05,1235.73090364223
2014-09-08,1235.5662937023885
2014-09-09,1233.8315112070393
2014-09-10,1226.233981196154
2014-09-11,1220.5228780449277
2014-09-12,1216.5429597374755
2014-09-15,1210.3382010916807
2014-09-16,1203.904931435348
2014-09-17,1203.0155219329502
2014-09-18,1202.8458148896705
2014-09-19,1215.0491920322308
2014-09-22,1207.934390280694
2014-09-23,1202.8484063179988
2014-09-24,1207.9741383936082
2014-09-25,1216.1371961757077
2014-09-26,1212.046598955557
2014-09-29,1205.3982867680043
2014-09-30,1203.414427938092
2014-10-01,1202.8723736768422
2014-10-02,1186.4303745911075
2014-10-03,1196.2701135514164
2014-10-06,1200.3896755550606
2014-10-07,1198.3977547202214
2014-10-08,1179.6199289231827
2014-10-09,1181.6491700022395
2014-10-10,1171.2887669287868
2014-10-13,1163.8557360406382
2014-10-14,1156.9618453275941
2014-10-15,1157.482210546986
2014-10-16,1140.9567087585397
2014-10-17,1133.1131083431417
2014-10-20,1156.589534605149
2014-10-21,1155.5567197966068
2014-10-22,1178.151855318874
2014-10-23,1172.8041891836422
2014-10-24,1174.5041775033833
2014-10-27,1176.7541939836176
2014-10-28,1176.5032415028331
2014-10-29,1190.3093836235987
2014-10-30,1200.651345947671
2014-10-31,1221.5512397913699
2014-11-03,1213.11938425986
2014-11-04,1219.9262469848836
2014-11-05,1217.7245977245466
2014-11-06,1214.697491884908
2014-11-07,1218.7596917125961
2014-11-10,1222.449063017959
2014-11-11,1224.221614878181
2014-11-12,1222.6718596073938
2014-11-13,1225.4038951723655
2014-11-14,1225.2825947523352
2014-11-17,1210.7183691446394
2014-11-18,1211.2446304655607
2014-11-19,1202.2880158759704
2014-11-20,1198.4149539355822
2014-11-21,1217.1272092289037
2014-11-24,1218.4488373009951
2014-11-25,1216.066031884059
2014-11-26,1217.4681206714843
2014-11-27,1217.3049601852101
2014-11-28,1217.5221902612736
2014-12-01,1208.4420332093082
2014-12-02,1218.7649552604653
2014-12-03,1224.3445448637915
2014-12-04,1221.1616084698403
2014-12-05,1228.1415028764393
2014-12-08,1229.2793246958856
2014-12-09,1212.8642166948077
2014-12-10,1202.7431722104773
2014-12-11,1193.10166839838
2014-12-12,1188.8900155195147
2014-12-15,1180.2382741320923
2014-12-16,1161.5364780348943
2014-12-17,1166.73849058762
2014-12-18,1185.5889182881936
2014-12-19,1205.795346551732
2014-12-22,1214.1670573637277
2014-12-23,1213.6512829280568
2014-12-24,1218.967428932603
2014-12-25,1216.7895476240337
2014-12-26,1223.242243103607
2014-12-29,1228.9116643888854
2014-12-30,1226.7622715926727
2014-12-31,1233.5035878054955
2015-01-01,1233.5194709337457
2015-01-02,1241.8553738995242
2015-01-05,1247.217553219459
2015-01-06,1228.4451491746768
2015-01-07,1237.2297468506777
2015-01-08,1253.634518343404
2015-01-09,1261.425031038931
2015-01-12,1262.9485347443542
2015-01-13,1266.904739733231
2015-01-14,1263.5970912667956
2015-01-15,1297.259502975501
2015-01-16,1294.5050503006917
2015-01-19,1280.7571294183358
2015-01-20,1295.2850948052785
2015-01-21,1303.6040700852302
2015-01-22,1323.4770806246622
2015-01-23,1355.6077272106456
2015-01-26,1351.1938727216207
2015-01-27,1350.470056287102
2015-01-28,1357.8628345821583
2015-01-29,1340.5208735059177
2015-01-30,1347.182494270998
2015-02-02,1339.8792785646683
2015-02-03,1322.3210398411748
2015-02-04,1342.7797748251749
2015-02-05,1340.1178480181914
2015-02-06,1346.4435398203802
2015-02-09,1347.1577519983114
2015-02-10,1344.5939983800167
2015-02-11,1339.2580943400908
2015-02-12,1344.6282881347213
2015-02-13,1355.0985273624635
2015-02-16,1359.194065094143
2015-02-17,1358.838767297346
2015-02-18,1373.2244698580873
2015-02-19,1374.4678608868792
2015-02-20,1380.3432432605048
2015-02-23,1381.5694064343202
2015-02-24,1387.1589851571814
2015-02-25,1393.6001045534117
2015-02-26,1412.6964001181823
2015-02-27,1411.8633325962182
2015-03-02,1413.277238106488
2015-03-03,1418.3798706797807
2015-03-04,1424.864890089254
2015-03-05,1425.6863984306208
2015-03-06,1450.9899406762154
2015-03-09,1438.7914563728295
2015-03-10,1446.219326601033
2015-03-11,1457.7244944283448
2015-03-12,1469.2526402041046
2015-03-13,1484.0481463164026
2015-03-16,1474.6789636296983
2015-03-17,1480.472587633095
2015-03-18,1486.2296682959748
2015-03-19,1496.4799599544092
2015-03-20,1481.3403132491692
2015-03-23,1475.1607264036193
2015-03-24,1477.473638415621
2015-03-25,1471.648383196784
2015-03-26,1464.5135767043928
2015-03-27,1464.1745948401879
2015-03-30,1471.280324624147
2015-03-31,1482.8628775212642
2015-04-01,1477.310319619079
2015-04-02,1475.8352525752266
2015-04-03,1480.6584004022006
